Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-glob-006.txt
Log File Name:                   NEO_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3744264687
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12600000	651.773531	1	-1.413989373086	1.285384584922	-0.013478611804	-0.060225729647	0.000178807278	0.993188641824	N\A	0.025473435523	0.002801091688	0.010233218905	37	3	-0.002046645802	Global Trend	
12650000	656.275757	1	-1.283460642930	1.217365448656	-0.011050342244	-0.031312498907	0.000210031797	0.993766830329	N\A	0.027803051382	0.002636158853	0.010256147428	47	3	-0.002276542921	Global Trend	
12700000	663.842996	1	-1.366160913025	1.273022231413	-0.019010280784	-0.028936076418	0.000119783402	0.992847244654	N\A	0.027006724146	0.002581941779	0.010411232256	39	4	-0.001226125684	Global Trend	
12750000	662.305723	1	-1.353578530449	1.279482947190	-0.016194863791	-0.040664110665	0.000105103363	0.993255534401	N\A	0.026945711094	0.002509653489	0.009692194397	42	3	0.000176307282	Global Trend	
12800000	657.718111	1	-1.278859926332	1.248128199557	-0.015960019022	-0.024844742479	0.000258043195	0.993787223158	N\A	0.027098243089	0.002802639970	0.011354831384	47	3	0.002591435575	Global Trend	
12850000	667.045017	1	-1.282322189009	1.238903366525	-0.014173124149	-0.032954502770	0.000134545031	0.992782217788	N\A	0.027925948562	0.002626866202	0.010186921776	38	4	-0.002335787821	Global Trend	
12900000	648.978216	1	-1.257080491525	1.286356953568	-0.016839169424	-0.054220583007	0.000052923867	0.993751493486	N\A	0.027336755663	0.002520398795	0.009234890242	34	3	0.000490883954	Global Trend	
12950000	648.688675	1	-1.112471711616	1.175065775834	-0.010521886149	-0.005453646881	0.000049893874	0.992164966619	N\A	0.029527246440	0.002784759948	0.010633609672	34	3	0.000280008286	Global Trend	
13000000	656.352405	1	-1.126867090172	1.212172990078	-0.011313099428	-0.032473436806	0.000086418383	0.994958313107	N\A	0.023451822774	0.002291041330	0.008510735338	43	2	0.002062233927	Global Trend	
13050000	664.162523	1	-1.016345993896	1.194852600894	-0.010649007575	-0.024710844870	0.000046455788	0.993273783174	N\A	0.022477388212	0.002250543275	0.008404060336	42	1	0.002922879885	Global Trend	
13100000	667.958126	1	-1.252644707459	1.279265399009	-0.017954898565	-0.034583697219	0.000119691387	0.994219013768	N\A	0.022386338740	0.002084878141	0.006857648074	35	5	0.002384534805	Global Trend	
13150000	656.371938	1	-1.075749140746	1.247714928392	-0.015573684563	-0.040616420159	0.000043729982	0.992711778889	N\A	0.024663985966	0.002334082775	0.009881996799	40	2	0.002677869123	Global Trend	
13200000	670.884510	1	-1.144463258875	1.287807993586	-0.021413910491	-0.027628972857	0.000014701625	0.997424383834	N\A	0.018755081504	0.002312058072	0.003318489169	45	2	0.001026355743	Global Trend	
13250000	664.704912	1	-1.149717289335	1.304370829054	-0.017145626067	-0.056810797035	0.000016921418	0.994330405869	N\A	0.021432968185	0.002179307763	0.009143221022	50	1	0.001390278044	Global Trend	
13300000	663.314579	1	-1.060363492699	1.232884789136	-0.013805587878	-0.027797503909	0.000024011343	0.993204152908	N\A	0.023876445010	0.002267529428	0.009997470161	24	1	0.002037638317	Global Trend	
13350000	669.664202	1	-1.107058097648	1.287741249766	-0.015903059846	-0.054403476623	0.000067769331	0.994027032598	N\A	0.021134556617	0.002004737528	0.009574442608	39	2	0.006723695770	Global Trend	
13400000	652.946818	1	-1.069157732297	1.191010972900	-0.009558890836	-0.026572586147	0.000050186530	0.993684847121	N\A	0.024478020597	0.002264252431	0.008741555035	41	4	0.000595918002	Global Trend	
13450000	663.682606	1	-1.037673994180	1.204079493512	-0.010462941750	-0.024241979183	0.000046140633	0.993277463610	N\A	0.024532833711	0.002430416917	0.010149785757	44	1	0.003011794781	Global Trend	
13500000	667.643337	1	-1.157637375889	1.273666086855	-0.017119700841	-0.044156288760	0.000054716926	0.994159338121	N\A	0.024105493598	0.002244135014	0.008761818973	51	1	0.002177849283	Global Trend	
13550000	664.367597	1	-1.040621770134	1.252832412004	-0.011780037626	-0.057026470236	0.000088654096	0.992367914130	N\A	0.022176359875	0.002326636230	0.010097083112	50	1	0.006357643751	Global Trend	
13600000	675.177915	1	-1.140103907513	1.309780026148	-0.018012745178	-0.064278545053	0.000058917471	0.993852011140	N\A	0.022961231206	0.002115231490	0.008640611498	46	1	0.004049451575	Global Trend	
13650000	658.318407	1	-1.250315037870	1.240799440354	-0.012553369747	-0.045535194494	0.000056684344	0.994333430180	N\A	0.026103773453	0.002460587831	0.009216741154	33	5	0.000367501619	Global Trend	
13700000	643.314119	1	-1.323899625372	1.278645902390	-0.018585203731	-0.040582457696	0.000036813002	0.991292754107	N\A	0.029754794617	0.002979174142	0.011048558304	30	4	0.000008998090	Global Trend	
13750000	664.392148	1	-1.247237592953	1.213774434817	-0.014624342730	-0.017532597395	0.000066222303	0.993418999745	N\A	0.025002696899	0.002366199782	0.008775770106	33	4	-0.001044899629	Global Trend	
13800000	655.576762	1	-1.152789205610	1.174433661996	-0.007414154737	-0.032480708714	0.000061345863	0.992923410615	N\A	0.026570999256	0.002516918457	0.009836787714	33	4	-0.000985204072	Global Trend	
13850000	670.567724	1	-1.223479276276	1.237435452077	-0.015393592051	-0.029450940866	0.000085598722	0.995571274086	N\A	0.023110580989	0.002141331225	0.007414714227	47	4	0.002399830767	Global Trend	
13900000	653.728337	1	-1.276693976615	1.238461481176	-0.013210599230	-0.045531060702	0.000058408848	0.993419466247	N\A	0.027794027596	0.002643344586	0.010054303294	45	2	-0.000518060764	Global Trend	
13950000	658.575269	1	-1.243072636846	1.229079181292	-0.012072915201	-0.040922658234	0.000067077798	0.993511993946	N\A	0.025517961115	0.002374035471	0.009700331451	34	4	0.001287759546	Global Trend	
14000000	666.651290	1	-1.315047184320	1.254035863478	-0.016332597457	-0.037095625998	0.000052446409	0.994700923042	N\A	0.024989766295	0.002235226986	0.008214389462	33	4	-0.000553370728	Global Trend	
14050000	660.421353	1	-1.127282041052	1.167524446687	-0.006692391990	-0.032067955553	0.000038077970	0.993159283894	N\A	0.026206586047	0.002501323250	0.009702480994	36	3	0.000382293456	Global Trend	
14100000	653.611574	1	-1.257677857836	1.250668467985	-0.012306535147	-0.053836138242	0.000064194908	0.993516838129	N\A	0.027327525595	0.002650613026	0.010208073113	37	3	-0.000027673428	Global Trend	
14150000	664.617872	1	-1.280643521531	1.264332563737	-0.014193259222	-0.050359025927	0.000050296307	0.993933137989	N\A	0.026028210400	0.002439800852	0.009184070556	38	4	0.000444610531	Global Trend	
14200000	659.223856	1	-1.185743813932	1.262047738989	-0.015557858008	-0.031845622684	0.000018903014	0.992221894595	N\A	0.026761279058	0.002812415839	0.010352811199	49	3	0.000772416285	Global Trend	
14250000	664.743226	1	-1.140618865595	1.266357768452	-0.013453300393	-0.047004753754	0.000022894449	0.992866863228	N\A	0.022722259571	0.002525357555	0.010632620979	41	1	0.001548707377	Global Trend	
14300000	648.535435	1	-1.071050738568	1.201591091723	-0.010985265679	-0.027903142410	0.000032613111	0.992237139497	N\A	0.026719005121	0.002648610595	0.010842957250	45	1	0.001810572361	Global Trend	
14350000	646.830920	1	-1.049175482445	1.187879778616	-0.008028649934	-0.033374165430	0.000051892119	0.993167542813	N\A	0.026755984744	0.002466017196	0.009489979680	43	4	0.001110380998	Global Trend	
14400000	657.188770	1	-1.094740659427	1.239564241322	-0.011896008501	-0.052240313882	0.000085501004	0.992615166642	N\A	0.024050851964	0.002420835116	0.009955596494	45	2	0.002263339001	Global Trend	
14450000	644.411726	1	-1.195483490411	1.204910229577	-0.010667449236	-0.033012975314	0.000126156480	0.994002447872	N\A	0.027489925809	0.002547123686	0.009344200943	38	3	0.000729989494	Global Trend	
14500000	661.531312	1	-1.106221813945	1.204307338415	-0.009133163960	-0.035801102958	0.000067793635	0.993908445603	N\A	0.024476897951	0.002296116646	0.009007179459	40	3	0.002951927560	Global Trend	
14550000	659.298554	1	-1.120018837681	1.191382996025	-0.008980048553	-0.027522661346	0.000035437980	0.993677292474	N\A	0.025083336535	0.002359717473	0.009230670499	39	3	0.001419205999	Global Trend	
14600000	664.383682	1	-1.173515841354	1.253624699295	-0.015265377538	-0.040533801028	0.000050218841	0.993572956955	N\A	0.023874780326	0.002264487824	0.009177007901	49	3	0.002329919342	Global Trend	
14650000	663.221891	1	-1.024350724500	1.267682166103	-0.015037147690	-0.048541970308	0.000099796064	0.994613208169	N\A	0.020866747652	0.001938327651	0.007999419437	42	2	0.007774163268	Global Trend	
14700000	656.132924	1	-1.030389823297	1.204705549934	-0.010676757818	-0.032662323609	0.000157835541	0.993705459564	N\A	0.024600729270	0.002331629809	0.008948080525	43	1	0.003775555046	Global Trend	
14750000	649.669046	1	-1.134870252003	1.282990499568	-0.016169947502	-0.049387192703	0.000158836251	0.994576033337	N\A	0.023548351792	0.002175870758	0.008374178333	41	2	0.006068702211	Global Trend	
14800000	666.918812	1	-1.082295417884	1.254298645058	-0.014982769043	-0.038352425849	0.000036438699	0.994546753731	N\A	0.021897682457	0.001998465153	0.008016136210	46	2	0.002415268174	Global Trend	
14850000	652.020326	1	-1.120434944491	1.242676053313	-0.012742004474	-0.030655274111	0.000067128536	0.992549541772	N\A	0.026870384721	0.002670287060	0.010396022752	39	1	0.002549441034	Global Trend	
14900000	671.357348	1	-0.946058926340	1.205872138234	-0.011356559245	-0.024136957297	0.000184039564	0.993946362906	N\A	0.023467545770	0.002270130789	0.009145975389	42	2	0.010544404771	Global Trend	
14950000	654.397960	1	-1.126959501751	1.256178988483	-0.015764913907	-0.027636391437	0.000061521341	0.991764333942	N\A	0.027677965529	0.002851776619	0.011475233127	41	3	0.002009976620	Global Trend	
15000000	661.218743	1	-1.131576757256	1.256813347406	-0.015789217741	-0.030744223143	0.000121531832	0.991968455956	N\A	0.026136684588	0.002998790204	0.011023776816	39	1	0.006079588043	Global Trend	
15050000	668.423370	1	-1.075821487728	1.239435774419	-0.014385259570	-0.035464361989	0.000034504057	0.994041478717	N\A	0.023304995056	0.002184661452	0.008465188828	37	1	0.001513218322	Global Trend	
15100000	648.256351	1	-1.028607965991	1.191284106780	-0.009709235214	-0.018113504156	0.000027082901	0.993315522924	N\A	0.025927392402	0.002514751336	0.009502812105	37	1	0.001097450756	Global Trend	
15150000	670.251203	1	-0.984662397408	1.204842278854	-0.009518554549	-0.037599991554	0.000014811646	0.993440793989	N\A	0.021987014006	0.002192836166	0.008574026227	43	2	0.001164554170	Global Trend	
15200000	664.504163	1	-1.092793294804	1.259635376560	-0.017646573050	-0.032778110785	0.000031381063	0.992992156944	N\A	0.025433426255	0.002468920067	0.009840235727	35	1	0.001640357308	Global Trend	
15250000	645.831305	1	-1.163301892574	1.283338688179	-0.013537557787	-0.064211574385	0.000190278290	0.993255835149	N\A	0.023263326525	0.002678833606	0.010160483888	43	2	0.004814011114	Global Trend	
15300000	663.650270	1	-1.133793208422	1.277203818846	-0.016721089352	-0.039396373058	0.000126668849	0.993537107542	N\A	0.025091247409	0.002394070326	0.009859521505	36	4	0.005956243962	Global Trend	
15350000	654.398714	1	-1.164450884775	1.219057964407	-0.008966744340	-0.054038252691	0.000054836673	0.992844924528	N\A	0.028377282454	0.002825785427	0.010997594313	38	3	0.001552332522	Global Trend	
15400000	666.413653	1	-1.218337679847	1.243841327814	-0.013745739405	-0.043702636160	0.000055170535	0.993040826388	N\A	0.027357004729	0.002697559120	0.010236075819	43	3	0.000473417737	Global Trend	
15450000	656.083272	1	-1.272382226653	1.264702108442	-0.013168803223	-0.051336293368	0.000032712839	0.994147581219	N\A	0.025015823568	0.002353244531	0.008816142487	28	4	0.000905850326	Global Trend	
15500000	648.821526	1	-1.115296226924	1.216511007801	-0.010734449436	-0.040594079353	0.000053782399	0.993964530844	N\A	0.023424211152	0.002497931303	0.009819116096	40	4	0.002482939779	Global Trend	
15550000	657.185223	1	-1.200858104093	1.235192801576	-0.013748008397	-0.026008403257	0.000059470952	0.994113614855	N\A	0.024756414106	0.002330097416	0.008432474334	35	3	0.001431499194	Global Trend	
15600000	657.150332	1	-1.259652202706	1.213507711987	-0.011516735924	-0.032429335073	0.000089436461	0.992867114983	N\A	0.027352163302	0.002631578409	0.009908814648	37	3	-0.002113425110	Global Trend	
15650000	650.062070	1	-1.097748206822	1.237529611573	-0.013441102603	-0.032546851281	0.000051757735	0.993790668995	N\A	0.023114231315	0.002169328469	0.009556106068	50	3	0.003153908212	Global Trend	
15700000	668.902667	1	-1.081954591758	1.189427596407	-0.011663646264	-0.015118087670	0.000079235668	0.993303133836	N\A	0.023773575226	0.002202801392	0.008280762188	39	3	0.003118025794	Global Trend	
15750000	669.874857	1	-1.165213875654	1.221918961720	-0.011932529836	-0.042475080837	0.000042765052	0.994692461062	N\A	0.023929263936	0.002168667425	0.008529903076	38	5	0.000723046149	Global Trend	
15800000	653.232832	1	-1.227227220816	1.225843860537	-0.014963100562	-0.023966962291	0.000113006118	0.993706965706	N\A	0.026748465033	0.002451545268	0.009028561882	30	3	0.000046772932	Global Trend	
15850000	662.689178	1	-1.288734989065	1.269550443570	-0.015874576069	-0.043167255937	0.000072476894	0.994449710404	N\A	0.024473574639	0.002237242274	0.008274979098	35	4	0.001327906674	Global Trend	
15900000	654.681068	1	-1.206298599371	1.219328326748	-0.012223335185	-0.025939458901	0.000069367566	0.993759876926	N\A	0.024997080649	0.002256102392	0.009028794665	42	4	0.001186745722	Global Trend	
15950000	665.146239	1	-1.243403073819	1.255471001200	-0.014797085161	-0.038137165479	0.000071507652	0.993180015183	N\A	0.027182549817	0.002585436575	0.010224335652	47	5	0.001624068461	Global Trend	
16000000	650.181664	1	-1.182605836595	1.197805463359	-0.009451296941	-0.038176597112	0.000054439597	0.994352182274	N\A	0.024518343661	0.002264921213	0.008173246428	41	3	0.000123144458	Global Trend	
16050000	665.268535	1	-1.250472232861	1.238939325094	-0.012479807562	-0.038625508777	0.000033149635	0.993106979110	N\A	0.027211119090	0.002550162531	0.009942318780	35	3	0.000753016849	Global Trend	
16100000	661.654707	1	-1.009544413370	1.155863575184	-0.006765784050	-0.023731224566	0.000122653535	0.993397531866	N\A	0.025432481126	0.002365774548	0.009608039411	36	3	0.003763404380	Global Trend	
16150000	654.474510	1	-1.173821005778	1.205665615281	-0.007294255159	-0.047614401338	0.000076060897	0.993474017057	N\A	0.026974374343	0.002675497423	0.010325636877	39	4	-0.000416477413	Global Trend	
16200000	663.983771	1	-1.255929113322	1.240105072711	-0.012060999821	-0.039109882667	0.000079899669	0.992503945039	N\A	0.028146510847	0.002714017248	0.010300724346	33	4	0.000339011173	Global Trend	
16250000	646.011184	1	-1.145920659429	1.215407514793	-0.012408962434	-0.034144758533	0.000051687083	0.995458842478	N\A	0.023983923842	0.002222363228	0.007617741777	44	2	0.000208387901	Global Trend	
16300000	655.161025	1	-0.953582940119	1.193166724327	-0.010274652973	-0.023214777325	0.000180156131	0.993235570119	N\A	0.022665982373	0.002125674142	0.009125429519	24	1	0.013175856662	Global Trend	
16350000	658.671224	1	-1.137460127940	1.278932271266	-0.017107217118	-0.045018791741	0.000074202148	0.992600440699	N\A	0.025042316632	0.002487995033	0.010246770708	49	4	0.005628340746	Global Trend	
16400000	664.692877	1	-1.061107056767	1.250976189841	-0.014504296278	-0.032888187134	0.000079292504	0.993951425513	N\A	0.022979618446	0.002173860958	0.009137458161	34	4	0.005736915038	Global Trend	
16450000	661.169861	1	-1.078368052414	1.200021678494	-0.011699939083	-0.017085008906	0.000075037197	0.992524013435	N\A	0.025651806867	0.002727836801	0.011947180716	45	4	0.002390261196	Global Trend	
16500000	664.065464	1	-1.078565323772	1.202249008349	-0.007313727692	-0.040706594948	0.000060932458	0.991190726896	N\A	0.027150437803	0.002827759773	0.011909831648	28	4	0.001589009814	Global Trend	
16550000	678.797266	1	-1.229212810709	1.256194447087	-0.015063143701	-0.039385448601	0.000065023743	0.994541206990	N\A	0.023319640028	0.002108615419	0.007902579124	39	7	-0.000201589810	Global Trend	
16600000	660.816597	1	-1.165179401330	1.189014325540	-0.009735638929	-0.021500497017	0.000135464447	0.992465852277	N\A	0.025837039331	0.002394068787	0.009638919782	35	6	-0.004648060360	Global Trend	
16650000	664.287131	1	-1.241964919413	1.273993708190	-0.015362282310	-0.059960142204	0.000078475541	0.994232119284	N\A	0.025497270571	0.002414729825	0.009023293073	43	5	-0.000051542520	Global Trend	
16700000	670.379230	1	-1.126027161050	1.250324301146	-0.014238163037	-0.037411169285	0.000082096488	0.993372345963	N\A	0.026239170295	0.002514859095	0.009512017057	36	6	0.003259500879	Global Trend	
16750000	668.778507	1	-1.191335720092	1.239438343492	-0.012501811009	-0.042546867386	0.000059963635	0.991850727884	N\A	0.029294714710	0.002824389713	0.010896988205	30	6	-0.000326831516	Global Trend	
16800000	657.957951	1	-1.204436623016	1.205420526038	-0.010508684988	-0.030747657835	0.000121239163	0.994954877461	N\A	0.026415169725	0.002463945705	0.008915765563	41	4	-0.002851274135	Global Trend	
16850000	646.678913	1	-1.082409174153	1.223901541315	-0.012437211214	-0.038561657222	0.000045872045	0.993317722065	N\A	0.024548609306	0.002406675765	0.009198349420	40	1	0.001695233197	Global Trend	
16900000	658.981758	1	-1.081362514393	1.229549587495	-0.012458216879	-0.037880922269	0.000039486993	0.994751386934	N\A	0.023167129631	0.002108461813	0.008334880883	45	1	0.001742046084	Global Trend	
16950000	662.018663	1	-1.075350030251	1.228594051598	-0.012204396949	-0.036269592729	0.000114974515	0.993829203541	N\A	0.023660905148	0.002251924090	0.009018859929	48	2	0.006402726134	Global Trend	
17000000	652.972793	1	-1.126219289521	1.238648065662	-0.011103108401	-0.050480145878	0.000132413859	0.994260604000	N\A	0.024297552113	0.002304264716	0.009776521720	41	4	0.004296546430	Global Trend	
17050000	656.997558	1	-1.256217842410	1.230067017119	-0.010582504517	-0.048325686898	0.000036882719	0.993436419551	N\A	0.026545737667	0.002473977629	0.009595481437	45	3	-0.000269721233	Global Trend	
17100000	660.590619	1	-1.321299824563	1.271740889415	-0.015568919462	-0.045957047824	0.000036022435	0.992588528956	N\A	0.028772994185	0.002673650805	0.010564861885	38	4	0.000122603279	Global Trend	
17150000	659.553658	1	-1.228132199951	1.229850713777	-0.012918004524	-0.030722487296	0.000061905165	0.994432116988	N\A	0.024445001186	0.002264079672	0.008228017963	45	3	0.001163959678	Global Trend	
17200000	648.141558	1	-1.272984458721	1.259347780922	-0.014050197083	-0.044522595657	0.000068161309	0.993435980092	N\A	0.026307427226	0.002444697141	0.009312298034	46	3	0.001135991594	Global Trend	
17250000	648.330829	1	-1.163809008195	1.262901616050	-0.015383298889	-0.047820428263	0.000190741053	0.994784842623	N\A	0.024337665672	0.002296856139	0.008103957937	45	1	0.002742667537	Global Trend	
17300000	652.125588	1	-0.985217900271	1.177008315965	-0.008289591525	-0.026426931682	0.000124289735	0.992944740291	N\A	0.025519890967	0.002420201189	0.010024060587	35	2	0.006052855138	Global Trend	
17350000	663.265303	1	-1.122027765581	1.268152758218	-0.019315512224	-0.026085494316	0.000013986230	0.993004811969	N\A	0.025903198513	0.002509748795	0.010392356958	40	3	0.000452376257	Global Trend	
17400000	667.848688	1	-1.042718778649	1.203364144137	-0.009842455251	-0.036706784960	0.000010944241	0.993787588394	N\A	0.022892226270	0.002262386486	0.009190682225	41	2	0.000535848770	Global Trend	
17450000	665.001588	1	-1.167391127099	1.257811957593	-0.013310041412	-0.046261113488	0.000011628181	0.993046825114	N\A	0.025508872285	0.002468042107	0.009717711423	46	1	0.000487851565	Global Trend	
17500000	657.800446	1	-1.115528717349	1.230427609513	-0.015073277855	-0.022565042846	0.000034713532	0.992976481628	N\A	0.026694109327	0.002530472368	0.009952834994	48	2	0.000890762545	Global Trend	
17550000	660.167573	1	-1.151482606786	1.255170526945	-0.015786135887	-0.035187165936	0.000096223051	0.993085040936	N\A	0.025591649595	0.002402602077	0.009299881103	47	2	0.002192359857	Global Trend	
17600000	658.994055	1	-1.075201118036	1.200428144166	-0.012898385449	-0.017118014783	0.000091283803	0.993296739208	N\A	0.026569217185	0.002454531521	0.009434499617	45	4	0.001611130775	Global Trend	
17650000	657.383657	1	-1.268191113000	1.273508899763	-0.017126321581	-0.037738857154	0.000121026022	0.996472424210	N\A	0.025305896201	0.002284527467	0.007076323078	45	3	0.000936685056	Global Trend	
17700000	668.718786	1	-0.956431248770	1.196123847933	-0.010000480033	-0.029644031059	0.000106808950	0.994059478594	N\A	0.020104303884	0.002250042791	0.009116342417	33	4	0.006748236293	Global Trend	
17750000	655.917838	1	-1.197911869959	1.267661603852	-0.015120632635	-0.042648755813	0.000064262839	0.993393310457	N\A	0.024106185205	0.002356546147	0.008539396099	43	5	0.001138814739	Global Trend	
17800000	650.194453	1	-1.038657380864	1.266436560779	-0.016583769862	-0.035960385871	0.000120743147	0.993750144081	N\A	0.023950191677	0.002288857711	0.008855681658	38	1	0.007544448128	Global Trend	
17850000	660.551850	1	-1.132897024372	1.232217571577	-0.012988997945	-0.032771096710	0.000044952813	0.994014159990	N\A	0.020360760791	0.002210579530	0.007140756945	35	1	0.001176562908	Global Trend	
17900000	669.683215	1	-1.045867674469	1.230959344257	-0.013254872643	-0.041524228640	0.000052956138	0.994441015691	N\A	0.022763831919	0.002108228956	0.008633649802	45	1	0.002616920458	Global Trend	
17950000	655.722394	1	-1.115809649758	1.207434327818	-0.012958310747	-0.027026005564	0.000059227241	0.993297913049	N\A	0.026452259395	0.002508269341	0.010173859889	39	3	0.001252483398	Global Trend	
18000000	646.467211	1	-1.047652289863	1.250583868176	-0.014379350915	-0.042591292990	0.000061493871	0.992535650260	N\A	0.024373141494	0.002308753199	0.009826566390	28	1	0.004378182002	Global Trend	
18050000	650.531529	1	-1.240335963144	1.273232128607	-0.016211324970	-0.051358675226	0.000054790453	0.993126383994	N\A	0.026781566339	0.002517160478	0.009293021578	44	2	0.000059728547	Global Trend	
18100000	665.704436	1	-1.117778265075	1.188960539006	-0.007913633172	-0.040174846159	0.000065988549	0.992789539772	N\A	0.025379701475	0.002382814037	0.010296842087	38	4	-0.003925954792	Global Trend	
18150000	659.065898	1	-1.284767003495	1.279417618720	-0.015104345522	-0.048406041149	0.000059706340	0.993174730695	N\A	0.027638164094	0.002675776454	0.010341015904	35	5	-0.000548398795	Global Trend	
18200000	665.243958	1	-1.195594699277	1.291454090701	-0.018243357043	-0.049670973877	0.000048479008	0.993839094340	N\A	0.026530746746	0.002468535213	0.009714773927	48	5	0.001005577346	Global Trend	
18250000	662.081104	1	-1.097970148834	1.248948672701	-0.015231847636	-0.042114862483	0.000035662365	0.993987317982	N\A	0.021843715667	0.002123143103	0.007937686357	42	3	0.001966499905	Global Trend	
18300000	670.120951	1	-1.004887389036	1.203336193704	-0.009503420934	-0.035033189548	0.000067797319	0.994038364277	N\A	0.026035960240	0.002482656868	0.009924195948	43	3	0.003677060200	Global Trend	
18350000	657.687313	1	-1.084634787870	1.291597690837	-0.016517167191	-0.055922787789	0.000150636451	0.992381498926	N\A	0.024298045820	0.002458623649	0.009996369840	48	2	0.009722072021	Global Trend	
18400000	666.539557	1	-0.847765862599	1.187924720015	-0.009343675648	-0.024056201135	0.000165365143	0.994531828850	N\A	0.019969602175	0.002010860697	0.008267055870	46	1	0.011569755982	Global Trend	
18450000	641.063825	1	-1.217643789244	1.254176410425	-0.015622511263	-0.043277128337	0.000110972948	0.993493699820	N\A	0.025492575703	0.002376861188	0.009357222426	44	1	0.000206799422	Global Trend	
18500000	657.638995	1	-1.067523065450	1.223402219394	-0.015055749853	-0.022282901477	0.000026123843	0.994508562838	N\A	0.021067662103	0.002190396852	0.009095224201	46	2	0.001535691552	Global Trend	
18550000	659.605621	1	-1.291534980031	1.227965708376	-0.012677685575	-0.035467591794	0.000014651048	0.993608245901	N\A	0.027186114612	0.002507185143	0.009140256590	43	4	-0.000473008547	Global Trend	
18600000	660.429422	1	-1.166753578311	1.235716793090	-0.014179442773	-0.043251127854	0.000059037315	0.995683946823	N\A	0.021260973686	0.001902224231	0.006939379637	44	4	0.001669333577	Global Trend	
18650000	663.043756	1	-1.276668454387	1.254318117735	-0.013888358793	-0.051766830214	0.000073805751	0.993620460259	N\A	0.025958335878	0.002442240220	0.009198298110	40	3	-0.000359025109	Global Trend	
18700000	662.418306	1	-1.224029701995	1.237435458302	-0.011620658243	-0.047707925001	0.000083974884	0.993495180649	N\A	0.026435092338	0.002512496455	0.010022541671	46	4	0.001676599300	Global Trend	
18750000	662.003416	1	-1.256079201465	1.228075967654	-0.010290407105	-0.038209126102	0.000068855377	0.992980496073	N\A	0.025877486354	0.002819545315	0.010184338274	37	3	0.000100692730	Global Trend	
18800000	669.553414	1	-1.174971943988	1.254570935807	-0.014096982635	-0.048329668051	0.000063721781	0.992706167123	N\A	0.025065253235	0.002513601514	0.010111374804	33	3	0.002059384331	Global Trend	
18850000	663.140246	1	-1.244618717881	1.297206696440	-0.019878404565	-0.042963593861	0.000056849206	0.994250242582	N\A	0.023273113168	0.002269695616	0.008844994807	38	3	0.002029141250	Global Trend	
18900000	656.275918	1	-1.194097364478	1.280481783627	-0.020021572176	-0.029779271971	0.000030267045	0.994280088580	N\A	0.024147828375	0.002448564621	0.008565836667	36	1	0.000776874219	Global Trend	
18950000	660.290734	1	-1.218783913714	1.296204501371	-0.017212875040	-0.054387532988	0.000026420770	0.993900427524	N\A	0.024684264602	0.002299460065	0.008379097058	38	1	0.000734281616	Global Trend	
19000000	648.464931	1	-1.216775434402	1.271132315300	-0.014021621023	-0.052328817180	0.000020810375	0.992844604713	N\A	0.027574776669	0.002757508584	0.010275062892	43	2	0.000366081346	Global Trend	
19050000	664.774011	1	-1.142957063359	1.250983506827	-0.013134453256	-0.044193429115	0.000100035346	0.992728463831	N\A	0.025577569437	0.002620959681	0.010521412006	43	2	0.004529653514	Global Trend	
19100000	649.481552	1	-1.146689089918	1.241571698725	-0.012751377051	-0.048770031886	0.000166290356	0.993052656640	N\A	0.024308464602	0.002415165369	0.009335419144	46	2	0.003369552618	Global Trend	
19150000	669.672395	1	-1.106674207374	1.271106136749	-0.018420699926	-0.030586703070	0.000050359159	0.993708788811	N\A	0.022609830032	0.002251485428	0.009047760146	38	1	0.003057094042	Global Trend	
