Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m3-glob-005.txt
Log File Name:                   PAL_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1181547843
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16200000	366.945365	1	0.762399621812	0.812552932561	-0.048788487610	0.000652095558	0.932822078567	N\A	0.022520927416	0.005217459181	29	15	-0.003912621101	Global Trend	
16250000	377.737374	1	0.708894658148	0.768528705044	-0.039511445402	0.000191290285	0.937292489353	N\A	0.021930673180	0.004625494430	41	17	-0.000683135510	Global Trend	
16300000	360.841649	1	0.654404470752	0.773126853254	-0.042952610862	0.000345052063	0.915498544713	N\A	0.024917401562	0.005421877651	28	15	-0.000239007171	Global Trend	
16350000	373.474301	1	0.767274109825	0.722048595117	-0.031251538524	0.000160645349	0.931423079026	N\A	0.024522827633	0.005192602583	44	18	-0.000590269055	Global Trend	
16400000	343.285793	1	0.576078715888	0.762030514147	-0.039865134684	0.000328405347	0.904545277666	N\A	0.026745400195	0.005445682804	33	13	-0.001443202645	Global Trend	
16450000	360.641757	1	0.723174466693	0.804883106738	-0.047511703844	0.000433655004	0.930003444450	N\A	0.022963637175	0.005352807008	37	13	-0.002916775585	Global Trend	
16500000	358.776367	1	0.878389024796	0.748374088882	-0.042376595629	0.000478651800	0.907812004290	N\A	0.026596877769	0.006184515376	34	14	-0.004013115779	Global Trend	
16550000	376.133930	1	0.747649836928	0.772836944623	-0.038273608450	0.001099410954	0.924679544825	N\A	0.023820608727	0.005258254294	38	15	-0.003562927926	Global Trend	
16600000	358.062979	1	1.014960760812	0.740405557824	-0.038606779725	0.000628508449	0.919261224477	N\A	0.022324348327	0.004873777985	36	14	-0.008595823338	Global Trend	
16650000	348.745361	1	0.592329754929	0.792322709777	-0.046313430007	0.000538016849	0.909853208104	N\A	0.025844644587	0.005929837030	29	14	0.001847964122	Global Trend	
16700000	351.226655	1	0.544650532856	0.815204168887	-0.050278329523	0.000331258212	0.908623056801	N\A	0.025798979334	0.005479204652	44	20	0.003166616652	Global Trend	
16750000	347.602606	1	0.727177494438	0.764171015438	-0.040453265383	0.000410927635	0.929575487148	N\A	0.020518807214	0.004943893537	46	14	-0.002355352336	Global Trend	
16800000	366.490469	1	1.015314177318	0.731835423777	-0.035361780157	0.000515918650	0.911933007278	N\A	0.024747866604	0.005321351531	40	17	-0.006871425057	Global Trend	
16850000	363.159166	1	0.782190336118	0.776734876513	-0.044172372534	0.000370513592	0.907747623016	N\A	0.025316774296	0.005740544649	45	12	-0.001627567675	Global Trend	
16900000	370.786860	1	0.771200218054	0.747878474800	-0.034199185963	0.000649973182	0.923179539316	N\A	0.023815055538	0.005288417859	40	17	-0.001692012854	Global Trend	
16950000	354.253036	1	0.638057152176	0.793409578505	-0.048312539249	0.000495774752	0.913726666881	N\A	0.026157099062	0.006091197356	33	11	0.000699033033	Global Trend	
17000000	355.676192	1	1.204908470234	0.751809393551	-0.039874013835	0.000511191855	0.911777559359	N\A	0.024052099353	0.005503644545	28	12	-0.012715813644	Global Trend	
17050000	358.016298	1	0.741078522481	0.757882183549	-0.042924333545	0.000515243428	0.925043360655	N\A	0.023762677699	0.005268622887	37	16	-0.000319488459	Global Trend	
17100000	344.770899	1	0.810514805915	0.811577283682	-0.053072738428	0.000372299544	0.899933233276	N\A	0.026056394944	0.005848504731	39	16	-0.002422713310	Global Trend	
17150000	340.778010	1	0.733074948485	0.766841998215	-0.045956372889	0.000540488005	0.914029953014	N\A	0.027468554453	0.006276777179	37	14	-0.000114484205	Global Trend	
17200000	345.360626	1	0.853995092437	0.821690344748	-0.049913247018	0.000436615896	0.913692237310	N\A	0.025186295022	0.005301687239	41	10	-0.007795380351	Global Trend	
17250000	367.816107	1	0.649641328246	0.783959526099	-0.042899966238	0.000548847120	0.924827743220	N\A	0.024505227315	0.005269502855	34	15	0.000408685732	Global Trend	
17300000	342.297405	1	0.901340271609	0.694944276672	-0.034110055946	0.000163093691	0.913390849694	N\A	0.026415776066	0.006186076566	33	15	-0.001002814671	Global Trend	
17350000	361.402610	1	0.729605085846	0.775655506632	-0.040353131225	0.000203254226	0.926775891909	N\A	0.022551356287	0.005161320863	43	12	-0.001793117382	Global Trend	
17400000	362.245839	1	0.780191392975	0.784687224515	-0.044547631373	0.000855725919	0.947810092423	N\A	0.018410449464	0.004954784446	47	13	-0.005285702166	Global Trend	
17450000	366.070245	1	0.723829161621	0.774817481970	-0.041100405347	0.001331579130	0.965215878342	N\A	0.021099767078	0.004471405649	37	17	-0.007923969795	Global Trend	
17500000	364.662217	1	0.741547750548	0.742835294285	-0.033029093490	0.000388694418	0.924482271893	N\A	0.023948001779	0.004702103209	41	18	-0.004026121846	Global Trend	
17550000	338.001931	1	0.518182538567	0.775264937182	-0.040671461472	0.000684047416	0.912960561197	N\A	0.027419873749	0.006463692265	26	11	0.003724023085	Global Trend	
17600000	337.640399	1	0.635912377052	0.811337052513	-0.046745755758	0.000354118050	0.905439109136	N\A	0.026058741977	0.005660785076	37	18	-0.002700880158	Global Trend	
17650000	354.207186	1	0.742951078475	0.806326850133	-0.050739895246	0.000329989005	0.917662811036	N\A	0.023591479857	0.005129511014	41	13	-0.004259102380	Global Trend	
17700000	362.093688	1	0.772056525982	0.798897208012	-0.048368489313	0.000370253943	0.929055452725	N\A	0.021650325069	0.005141348015	50	14	-0.002437863135	Global Trend	
17750000	353.090380	1	0.862914438574	0.769691434912	-0.043323951310	0.000405515006	0.922847816393	N\A	0.024050633076	0.005391957959	34	13	-0.004410477536	Global Trend	
17800000	345.709512	1	0.828433470897	0.804532352207	-0.048563987789	0.000677275513	0.906416187908	N\A	0.024803094428	0.005809170016	31	10	-0.005412237173	Global Trend	
17850000	344.704484	1	0.704613852462	0.727832340940	-0.036699076043	0.000323371105	0.916292518597	N\A	0.022176160221	0.004963394717	40	15	0.000384385659	Global Trend	
17900000	346.492793	1	0.968557993320	0.700300311093	-0.032711619522	0.000323450115	0.926373459098	N\A	0.022518247663	0.005040300465	37	13	-0.003513869169	Global Trend	
17950000	349.643803	1	0.731129479318	0.823100655127	-0.055288763716	0.000475743740	0.916443506861	N\A	0.026472113645	0.006238755745	44	10	-0.003041041187	Global Trend	
18000000	371.829982	1	0.862123013259	0.819113594891	-0.046223163148	0.000225676922	0.922063047837	N\A	0.023334619960	0.004996893484	33	14	-0.007029601117	Global Trend	
18050000	373.324419	1	0.726559288801	0.809969555184	-0.048389022017	0.000131997845	0.931095187025	N\A	0.024731122828	0.005461847983	28	15	-0.001993231264	Global Trend	
18100000	361.453734	1	0.693205349122	0.782088899918	-0.044682415012	0.000206162560	0.928725086279	N\A	0.023250262159	0.005301821934	37	15	0.000493694538	Global Trend	
18150000	356.235916	1	0.858941180771	0.770358736323	-0.042792033704	0.000566787662	0.920197006241	N\A	0.024032622600	0.005771439783	35	16	-0.004962146742	Global Trend	
18200000	371.975137	1	0.895677001996	0.783589772165	-0.045922287561	0.000252357724	0.931018891783	N\A	0.021843203389	0.004971152934	44	19	-0.004595244965	Global Trend	
18250000	371.743093	1	1.039172980403	0.728962791155	-0.032932455308	0.000707209814	0.948809504069	N\A	0.021992016351	0.004589698362	38	18	-0.008236851792	Global Trend	
18300000	345.757668	1	0.946670525378	0.832620996532	-0.055779132453	0.000616139613	0.911988382931	N\A	0.023795972017	0.004873731454	39	12	-0.008954644622	Global Trend	
18350000	353.671654	1	0.744751257889	0.725956598196	-0.040961231285	0.000212864526	0.917114045809	N\A	0.025020508791	0.006063794473	45	15	-0.000039893567	Global Trend	
18400000	366.837394	1	0.776042605202	0.777303850233	-0.048737147730	0.000593300385	0.926264092312	N\A	0.022447968299	0.005332300100	32	16	-0.002511577626	Global Trend	
18450000	361.540822	1	0.718403226478	0.813664889199	-0.050164992605	0.000468860769	0.909106252933	N\A	0.025694925635	0.005749822708	30	16	-0.002541902387	Global Trend	
18500000	354.527629	1	0.539214712007	0.784289828121	-0.045966952970	0.000498744707	0.912514581303	N\A	0.024495051416	0.005207988338	41	13	-0.000131414577	Global Trend	
18550000	354.237777	1	0.833967579933	0.758044475760	-0.047460552310	0.000356440257	0.914059088411	N\A	0.024025683641	0.005451170487	35	16	-0.000932002948	Global Trend	
18600000	352.060338	1	0.919289602817	0.779419102617	-0.041916423470	0.000369377440	0.904344796828	N\A	0.026190763003	0.006032498766	28	14	-0.005864980179	Global Trend	
18650000	353.702098	1	0.849086105854	0.772693970893	-0.046765795485	0.000539738638	0.921666043210	N\A	0.023054138130	0.004829717802	38	13	-0.003266640830	Global Trend	
18700000	354.880362	1	0.931302345513	0.788628734015	-0.046842750204	0.000514165662	0.915889991544	N\A	0.024224842201	0.005711956898	42	10	-0.007401853607	Global Trend	
18750000	360.719990	1	0.766739020596	0.768488332935	-0.040254170609	0.000481318706	0.911982468580	N\A	0.025385104831	0.005737535318	37	17	-0.003386978900	Global Trend	
18800000	342.442027	1	0.698077300427	0.769977143203	-0.043450354239	0.000411833422	0.907283614329	N\A	0.027206728350	0.005980145105	26	14	0.000959158541	Global Trend	
18850000	354.127094	1	0.831788084843	0.799161145213	-0.045647956118	0.000507586527	0.917890019864	N\A	0.025419349040	0.005591107445	28	15	-0.003160074117	Global Trend	
18900000	346.115231	1	0.966672203341	0.760590740424	-0.041715550972	0.000387883943	0.914488870625	N\A	0.026275143528	0.005315601989	39	12	-0.006303049579	Global Trend	
18950000	345.742913	1	0.995096289038	0.742004077653	-0.039377370570	0.000614755358	0.925160591637	N\A	0.022708926548	0.005318512628	49	12	-0.006419562449	Global Trend	
19000000	368.090725	1	0.802662934923	0.780518916566	-0.047640628535	0.000292564162	0.930211076689	N\A	0.024095655942	0.005195160670	33	19	-0.002245882735	Global Trend	
19050000	362.838463	1	0.758145429821	0.787140455601	-0.040563636609	0.000235964896	0.927027207879	N\A	0.024879632574	0.005312897563	32	13	-0.002877257090	Global Trend	
19100000	350.126221	1	0.811295252302	0.728440893710	-0.034744841556	0.000177695694	0.927979382746	N\A	0.021914594555	0.005025187470	47	7	-0.000920312911	Global Trend	
19150000	342.179938	1	1.270400629282	0.780357906019	-0.045680536466	0.000623448889	0.908201888920	N\A	0.026369345893	0.006237454668	43	14	-0.002547725139	Global Trend	
19200000	365.748833	1	0.955304263000	0.743172759108	-0.038486065509	0.000484275049	0.923513323629	N\A	0.021809892987	0.005017225786	43	13	-0.003858156545	Global Trend	
19250000	350.930856	1	0.733021094848	0.796625304897	-0.047871799804	0.000506036827	0.903389465232	N\A	0.026653519982	0.006083539300	22	13	-0.001598938258	Global Trend	
19300000	343.821738	1	0.749392921909	0.753698719974	-0.041548395899	0.000513288334	0.919698661628	N\A	0.025183512377	0.005912681318	39	12	0.000806360082	Global Trend	
19350000	371.744051	1	0.620705979652	0.773425452543	-0.043495842254	0.000393614777	0.922655283571	N\A	0.022153139645	0.004969277923	44	19	0.001793018990	Global Trend	
19400000	350.765533	1	0.539403117271	0.779662862301	-0.048373885579	0.000569034815	0.916928225294	N\A	0.024131284204	0.005480569079	40	14	-0.000384594758	Global Trend	
19450000	344.338361	1	0.432418566759	0.732440951918	-0.034022941335	0.000464454718	0.912071547371	N\A	0.025307745459	0.005692128538	42	12	0.001168246121	Global Trend	
19500000	346.589080	1	0.282773285261	0.837020569672	-0.054663585117	0.000365617534	0.901590399882	N\A	0.026289464486	0.005780882841	32	16	0.002142544532	Global Trend	
19550000	348.697569	1	0.644912468411	0.804221618815	-0.048912129678	0.000277174718	0.901574364239	N\A	0.026993688684	0.005931895736	41	16	-0.001852577356	Global Trend	
19600000	357.446316	1	0.388007185966	0.807651180127	-0.046242698407	0.000400207064	0.940026131972	N\A	0.021138681680	0.004183937756	35	16	0.002307780336	Global Trend	
19650000	346.186480	1	0.916080442843	0.734630460932	-0.042661644254	0.000450491926	0.915114263110	N\A	0.023764355913	0.005501953394	33	11	-0.004284669820	Global Trend	
19700000	358.422481	1	0.675564574687	0.793838171521	-0.048368487809	0.000263075991	0.912848988916	N\A	0.025377052434	0.005139960378	40	17	-0.000545119499	Global Trend	
19750000	364.593325	1	0.758892674667	0.775643404854	-0.038496676639	0.000293491586	0.920804238176	N\A	0.024215171430	0.004909390854	31	15	-0.001239051697	Global Trend	
19800000	345.276849	1	0.864462899204	0.767966828578	-0.043785999820	0.000458506151	0.904161066353	N\A	0.026043586265	0.005975295411	27	17	-0.003732027235	Global Trend	
19850000	346.662049	1	0.360966977265	0.830089279586	-0.050026522277	0.000694432335	0.917904148632	N\A	0.025531435680	0.005473628498	39	14	0.003669723906	Global Trend	
19900000	348.546235	1	0.741175589090	0.794143483279	-0.049532797402	0.000360480629	0.912954343108	N\A	0.023793953895	0.005339514426	46	12	-0.000534509080	Global Trend	
19950000	344.390119	1	0.866517139839	0.743952446501	-0.038443903311	0.000430102599	0.912891092316	N\A	0.025728292272	0.005494519450	38	11	-0.003208765793	Global Trend	
20000000	340.757490	1	0.676271355215	0.787209156473	-0.045792866609	0.000511293667	0.891201255151	N\A	0.027635807342	0.006213524388	31	17	-0.001104447266	Global Trend	
20050000	333.301264	1	0.901490274272	0.753217555213	-0.041993998471	0.000456742458	0.896693740631	N\A	0.026373730811	0.005830193123	35	10	-0.004362089079	Global Trend	
20100000	340.222484	1	0.715952905566	0.750824115426	-0.035989250340	0.000331609491	0.902600622430	N\A	0.026508640956	0.005612949065	36	10	-0.000315965971	Global Trend	
20150000	355.994824	1	0.648705553443	0.833925865315	-0.052710155270	0.000410733183	0.911332453634	N\A	0.025888493733	0.005451397492	42	17	-0.002515249840	Global Trend	
20200000	359.896303	1	0.732294668896	0.769424073340	-0.044114438188	0.000482243391	0.915238300945	N\A	0.025344507328	0.005816566156	37	17	-0.001183061282	Global Trend	
20250000	346.048474	1	0.814465189848	0.771273442506	-0.039662530998	0.000543290588	0.914955608650	N\A	0.025342669565	0.006173486790	43	11	-0.002175539868	Global Trend	
20300000	359.629327	1	0.934682856700	0.720522146873	-0.033273933979	0.000616750677	0.929302660059	N\A	0.022597284894	0.005208392200	44	11	-0.004767180269	Global Trend	
20350000	349.179991	1	0.832016749651	0.782421113044	-0.044632080677	0.000372907798	0.903208454484	N\A	0.024956024248	0.005432726576	36	14	-0.001441005849	Global Trend	
20400000	353.113973	1	0.797450985657	0.753210522740	-0.043824171734	0.000340346787	0.905544672295	N\A	0.024403590352	0.005296120486	25	11	-0.002264822393	Global Trend	
20450000	354.641003	1	0.879655662328	0.736068556915	-0.035090179651	0.000370285433	0.911678650036	N\A	0.023964285561	0.005119147693	41	15	-0.002924544453	Global Trend	
20500000	354.918382	1	0.771771381879	0.796458183804	-0.046355315741	0.000255022796	0.907272713740	N\A	0.024894953324	0.005250846395	31	11	-0.002957029881	Global Trend	
20550000	356.991145	1	0.789774845749	0.787751880646	-0.044016226832	0.000202456926	0.914752705076	N\A	0.024501093507	0.004887623022	31	17	-0.002661679599	Global Trend	
20600000	359.169053	1	0.579355854028	0.751927788221	-0.035271881394	0.000442966962	0.909148572239	N\A	0.025850546795	0.005592814087	30	14	0.002325141734	Global Trend	
20650000	366.014748	1	0.640160179390	0.700498462029	-0.027001961358	0.000340755584	0.911823740516	N\A	0.025382488159	0.005604377490	43	16	0.000511638592	Global Trend	
20700000	369.087207	1	0.755622264381	0.815866766865	-0.047377250744	0.000381472198	0.914630288618	N\A	0.024725757404	0.005540299737	33	18	-0.004646544967	Global Trend	
20750000	354.303202	1	0.767223173167	0.730584794380	-0.037763502164	0.000490531357	0.918119753727	N\A	0.024950370871	0.005733013608	36	12	-0.000495128828	Global Trend	
20800000	356.611700	1	0.829151874378	0.738361392874	-0.039911983314	0.000364362736	0.916629697490	N\A	0.025001469349	0.006034332822	47	19	-0.001235534628	Global Trend	
20850000	343.448658	1	0.729464310743	0.738190500027	-0.037816606875	0.000458759748	0.908365445905	N\A	0.024725452622	0.005493934506	51	14	-0.000526423520	Global Trend	
20900000	350.149722	1	0.730754620372	0.784943357299	-0.045253769771	0.000163756013	0.912829732421	N\A	0.026723167452	0.006017257278	39	14	-0.000143196098	Global Trend	
20950000	377.619595	1	0.877314638928	0.770105924118	-0.043953936771	0.000263648236	0.919031732639	N\A	0.023133566619	0.005224123611	39	15	-0.003518927456	Global Trend	
21000000	362.178925	1	0.812170834277	0.758424507463	-0.037320598786	0.000192342771	0.922806842183	N\A	0.023365976695	0.005441717023	43	14	-0.003054260113	Global Trend	
21050000	354.065136	1	0.915095537955	0.768286571642	-0.043610574815	0.000356609671	0.911373935156	N\A	0.023928105343	0.005274930975	30	12	-0.004826777536	Global Trend	
21100000	359.715350	1	0.733300188781	0.764841306425	-0.037782332851	0.000341301606	0.921404369576	N\A	0.024265367905	0.005176054149	54	17	-0.002208808026	Global Trend	
21150000	360.551724	1	0.918032609846	0.708194079255	-0.028925194479	0.000459774447	0.963146217926	N\A	0.022942941625	0.005188883590	44	12	-0.002961163720	Global Trend	
21200000	361.159785	1	0.877299953670	0.789103266901	-0.045309640511	0.000446511250	0.918619069589	N\A	0.023348311443	0.005027321744	37	15	-0.006076518526	Global Trend	
21250000	351.166640	1	0.690230336529	0.705252398907	-0.031006653186	0.000376614414	0.915492648811	N\A	0.023704075829	0.005366950613	47	11	0.001740826267	Global Trend	
21300000	363.384365	1	0.756021414676	0.816329136684	-0.054296962054	0.000588039890	0.922621590608	N\A	0.024535667459	0.005809508481	39	17	-0.002081725992	Global Trend	
21350000	342.129248	1	0.571920617674	0.794879693221	-0.052423747847	0.000372365615	0.907833727175	N\A	0.025800444271	0.005807040860	44	10	0.001523229323	Global Trend	
21400000	354.124594	1	0.849241851585	0.750734458965	-0.045488361808	0.000146814130	0.910526766121	N\A	0.024933185109	0.005624867176	49	14	-0.001329874962	Global Trend	
21450000	358.650609	1	0.732380118794	0.782353393622	-0.045892374994	0.000162835228	0.922630744026	N\A	0.024303458092	0.005496983754	36	12	-0.000769192586	Global Trend	
21500000	347.200054	1	0.658819076577	0.849996366656	-0.063274027858	0.000201800052	0.915031511583	N\A	0.025545093892	0.005695524527	45	16	-0.001127662223	Global Trend	
21550000	364.034749	1	0.794213972402	0.787425905239	-0.044786702747	0.000188235819	0.918858871925	N\A	0.024911268952	0.005563542555	46	11	-0.002327632972	Global Trend	
21600000	361.046178	1	0.841227683441	0.742742340041	-0.032411234866	0.000267797208	0.916185165342	N\A	0.024209044345	0.005242813948	34	18	-0.002299855936	Global Trend	
21650000	388.911022	1	0.764382763216	0.730784877872	-0.035595204953	0.000051835018	0.938309258576	N\A	0.022339412291	0.004749160765	46	20	0.000025205433	Global Trend	
21700000	371.933165	1	0.711557642925	0.818369483907	-0.052523055191	0.000111056930	0.920902814397	N\A	0.024439640394	0.005855329890	33	18	-0.000903036891	Global Trend	
21750000	368.008902	1	0.845371623160	0.740534545612	-0.031003100047	0.000177557550	0.928727551382	N\A	0.022237397542	0.004621704250	36	14	-0.002758683247	Global Trend	
21800000	356.836517	1	0.785411383748	0.800835720306	-0.047908737247	0.000456160138	0.909321167701	N\A	0.026371465969	0.005737806449	41	12	-0.003581771683	Global Trend	
21850000	355.352703	1	0.897168986820	0.734753897767	-0.034311963566	0.000626255547	0.919630243285	N\A	0.025759199474	0.006249629623	27	19	-0.005725774011	Global Trend	
21900000	347.019929	1	0.749668392566	0.799095271125	-0.050106035452	0.000146173667	0.908453031331	N\A	0.026742010902	0.006044031661	43	14	-0.001415734009	Global Trend	
21950000	355.586629	1	1.043398218132	0.763169287915	-0.045643944297	0.000553128311	0.922231852325	N\A	0.023378659380	0.005482459303	37	11	-0.008601098546	Global Trend	
22000000	365.106661	1	0.923064857834	0.728649882574	-0.036900212384	0.000374396929	0.916407260262	N\A	0.023703159804	0.005013498388	39	15	-0.003728816916	Global Trend	
22050000	346.523139	1	0.732562407759	0.739200162226	-0.034882542043	0.000254472870	0.922656759407	N\A	0.022309950205	0.004713479615	39	16	-0.000237393885	Global Trend	
22100000	360.028184	1	0.813495129764	0.742523929910	-0.035581894660	0.000418682839	0.918865893200	N\A	0.024765407481	0.005497630920	31	21	-0.001233003523	Global Trend	
22150000	363.669949	1	0.671675403415	0.790063557250	-0.049699378742	0.000358024347	0.920844635785	N\A	0.023242725438	0.005355190927	37	18	0.000692488556	Global Trend	
22200000	376.445755	1	0.929425910674	0.746725905405	-0.034487594871	0.000437413768	0.921915190828	N\A	0.025123590979	0.005328911452	43	20	-0.005921333203	Global Trend	
22250000	371.389802	1	0.727266704152	0.757049532119	-0.040551092783	0.000359363833	0.939475132787	N\A	0.019378595153	0.004649601970	43	14	0.000102533616	Global Trend	
22300000	342.537747	1	0.636143326564	0.820593028299	-0.061104665009	0.000296271170	0.906620075973	N\A	0.025502257143	0.005571243721	48	15	0.000209757515	Global Trend	
22350000	361.642481	1	0.759211431274	0.810237087430	-0.050341861951	0.000415231379	0.914290692236	N\A	0.023970322230	0.005243269195	31	17	-0.004187161702	Global Trend	
22400000	362.236674	1	0.792419943018	0.802320046847	-0.046643946909	0.000274999403	0.921793328682	N\A	0.023895181601	0.005175664975	41	14	-0.003102532936	Global Trend	
22450000	350.251526	1	0.873605181999	0.769086741290	-0.037891151342	0.000455073456	0.908101827765	N\A	0.026119387359	0.005760718265	33	18	-0.005929117670	Global Trend	
22500000	357.957624	1	0.821243579782	0.821806398041	-0.051084030065	0.000410672195	0.926114733659	N\A	0.022780211518	0.004500936381	34	15	-0.002534636868	Global Trend	
22550000	356.302565	1	0.713527793553	0.779818881642	-0.044460736414	0.000133668812	0.916620249415	N\A	0.026165759087	0.005306446810	37	17	-0.001024595143	Global Trend	
22600000	363.766202	1	0.814077080544	0.742116455254	-0.042234477599	0.000190768671	0.918534598699	N\A	0.023179810058	0.004964443908	39	14	-0.001122535524	Global Trend	
22650000	359.534682	1	0.554870958659	0.766271423205	-0.045129882623	0.000533194519	0.935762334946	N\A	0.019840368529	0.004866140932	41	14	0.001758166969	Global Trend	
22700000	354.636195	1	0.558801648873	0.722926106328	-0.036920717666	0.000397963538	0.901477021813	N\A	0.025997182022	0.005591265462	37	13	-0.000978831063	Global Trend	
22750000	326.759226	1	0.329434976642	0.791495616247	-0.046020824190	0.000530019700	0.909848979000	N\A	0.027636655744	0.006288472003	32	13	0.003966951389	Global Trend	
22800000	349.241044	1	0.629658972572	0.799133479261	-0.048827799422	0.000365446240	0.902763341586	N\A	0.025608291212	0.005775101097	46	11	-0.001384866036	Global Trend	
22850000	339.197565	1	0.761785533915	0.782729587601	-0.044399904299	0.000625275006	0.907277861909	N\A	0.026170534899	0.005734938381	39	14	0.000158103906	Global Trend	
22900000	344.966089	1	0.702333419930	0.793162633213	-0.048896516531	0.000477913232	0.907369594761	N\A	0.025312069879	0.005766524643	36	11	-0.001782755084	Global Trend	
22950000	349.386755	1	0.741761670737	0.744220966578	-0.039313235574	0.000623456119	0.919511126052	N\A	0.024545145484	0.005572306762	36	16	-0.000511493945	Global Trend	
23000000	360.295716	1	0.648034837717	0.785511887729	-0.041215564350	0.000361540992	0.914472777519	N\A	0.025949756364	0.005502090526	36	14	0.001725015872	Global Trend	
23050000	334.177291	1	0.844277927291	0.814545763577	-0.050901150743	0.000399036655	0.905883425916	N\A	0.024484267077	0.005344413800	35	10	-0.004864826897	Global Trend	
23100000	355.303708	1	0.676857880642	0.782381299117	-0.044204912134	0.000486569771	0.918988164986	N\A	0.024218912128	0.005607368803	29	13	-0.000172206776	Global Trend	
23150000	364.034340	1	0.858486841319	0.744162461308	-0.037817523105	0.000319548574	0.913490415646	N\A	0.024903849662	0.005373755423	37	14	-0.002425176932	Global Trend	
23200000	354.258409	1	0.786873545419	0.752740036043	-0.038768201496	0.000535028878	0.936433977283	N\A	0.024690320497	0.005481425947	37	21	-0.003353393927	Global Trend	
23250000	350.243986	1	0.772691532878	0.827697475139	-0.053790427012	0.000443478837	0.921372540045	N\A	0.025604426142	0.005949954330	30	12	-0.004727970774	Global Trend	
23300000	347.495378	1	0.703224460498	0.761230088814	-0.039529035920	0.000504022760	0.912568561379	N\A	0.025875510301	0.005906215623	30	16	0.000060331103	Global Trend	
23350000	367.081885	1	0.733818477686	0.720609750555	-0.032428190768	0.000359077395	0.925541510215	N\A	0.025433816263	0.005502376130	37	17	0.001197013886	Global Trend	
23400000	353.024973	1	0.767580230523	0.726443205605	-0.035282874859	0.000541138167	0.912319661997	N\A	0.022994541467	0.004841735127	39	15	0.000579170339	Global Trend	
23450000	341.799337	1	0.604912902504	0.801439921080	-0.045401491261	0.005108335800	0.908962879066	N\A	0.025894283409	0.005575615173	38	9	-0.001905620847	Global Trend	
23500000	333.033563	1	0.499886657860	0.753964058091	-0.041572260587	0.000739215178	0.899171925521	N\A	0.024683888461	0.004804251119	32	13	0.000074956935	Global Trend	
23550000	350.224732	1	0.487615365928	0.799519138763	-0.049433714831	0.000272377846	0.903592682017	N\A	0.026697644091	0.005605241593	44	15	-0.000390306990	Global Trend	
23600000	353.980822	1	0.834517626197	0.720288116180	-0.034091303503	0.000375744338	0.914882693234	N\A	0.022493001840	0.004838485170	30	16	-0.002143644820	Global Trend	
23650000	347.767509	1	0.796243769102	0.760525298130	-0.037343228678	0.000603450115	0.902004468262	N\A	0.026202508362	0.006334024579	35	11	-0.001955227300	Global Trend	
23700000	354.609637	1	0.759809880870	0.815604506822	-0.050923140348	0.000219073918	0.908650233983	N\A	0.024562393607	0.005113745537	36	14	-0.001784340395	Global Trend	
23750000	351.828221	1	0.775927957231	0.746264183141	-0.040227261903	0.000168878836	0.915283641361	N\A	0.025184074356	0.005482632745	43	16	-0.000826091875	Global Trend	
23800000	367.977353	1	0.640854945258	0.769036952129	-0.044233697362	0.000313144670	0.911533435498	N\A	0.024908270896	0.005801329678	32	15	0.000862542847	Global Trend	
23850000	353.545309	1	0.649089440433	0.797565282627	-0.049542370946	0.000131252588	0.920725256413	N\A	0.023403911517	0.005204608844	45	17	0.000218999415	Global Trend	
23900000	360.013445	1	0.821731521093	0.737111467188	-0.031220125094	0.000271879419	0.922423987102	N\A	0.023608642973	0.005271327952	39	12	-0.002463161321	Global Trend	
23950000	366.541704	1	0.840956080890	0.767609674874	-0.043643887070	0.000162601329	0.926721283797	N\A	0.024181430172	0.005347760215	41	18	-0.002114965210	Global Trend	
24000000	369.865501	1	0.798697997681	0.724856366574	-0.035995660961	0.000129958788	0.919566311841	N\A	0.022915422537	0.004877501421	44	17	-0.000706229087	Global Trend	
