Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m3-glob-006.txt
Log File Name:                   SCH_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3966474162
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	376.415381	1	0.321518250240	0.727029709573	-0.027700506064	0.000263734810	0.927086531643	N\A	0.023294581845	0.004836347876	39	12	-0.000320435678	Global Trend	
16300000	387.888904	1	0.303843638301	0.734968252798	-0.030301922769	0.000237020880	0.930453078040	N\A	0.021349005368	0.004540359247	31	17	0.000035211205	Global Trend	
16350000	366.363172	1	0.361646286115	0.749040698627	-0.032801179746	0.000230672492	0.922458942438	N\A	0.023616935018	0.004792565085	35	10	-0.001024796320	Global Trend	
16400000	362.445050	1	0.276426342882	0.789511545122	-0.037991410320	0.000283423123	0.919429727041	N\A	0.024076673829	0.004960198604	29	10	-0.000898271131	Global Trend	
16450000	373.799718	1	0.267715332573	0.792617396544	-0.036222754744	0.000236249540	0.923576909981	N\A	0.023489466443	0.004999853502	30	9	-0.001015033113	Global Trend	
16500000	358.644993	1	0.254144675269	0.796018146801	-0.044137018023	0.000321325467	0.930091975837	N\A	0.020740038288	0.004171228465	46	10	-0.000658411058	Global Trend	
16550000	373.518168	1	0.273968227089	0.781213471253	-0.040067050591	0.000206966108	0.931099072493	N\A	0.021314656692	0.004365184383	44	14	0.000335574429	Global Trend	
16600000	361.387703	1	0.220952511944	0.762728144685	-0.035990962007	0.000250969480	0.926406766454	N\A	0.022327000195	0.004426800730	37	13	0.001460790171	Global Trend	
16650000	380.923146	1	0.328731465639	0.765177176252	-0.039953146357	0.000193687899	0.929989802439	N\A	0.022561521184	0.004673243934	38	15	-0.000989985707	Global Trend	
16700000	383.474680	1	0.354576108176	0.711424399170	-0.025176531125	0.000172693130	0.928619632492	N\A	0.022026892160	0.004786911812	34	17	0.000253409644	Global Trend	
16750000	386.580522	1	0.246914933995	0.756123892775	-0.032777149980	0.000427194174	0.941027457837	N\A	0.021087202877	0.004721497722	42	15	-0.000804830955	Global Trend	
16800000	375.240416	1	0.338686694100	0.756610747715	-0.033972577034	0.000233768120	0.921777761414	N\A	0.023461550344	0.005052912353	31	13	-0.000899608028	Global Trend	
16850000	367.660371	1	0.490842319969	0.717472232197	-0.025366907078	0.000228290204	0.926338739668	N\A	0.021547411953	0.004728810387	40	17	-0.002139135121	Global Trend	
16900000	354.953186	1	0.281190830484	0.788330854059	-0.036191282877	0.000385557429	0.946991399837	N\A	0.022413217711	0.005298382024	41	8	-0.001485532904	Global Trend	
16950000	366.271456	1	0.263339213285	0.746645122521	-0.032988114907	0.000304606276	0.927562292833	N\A	0.022159558911	0.004885769838	43	10	0.000663038874	Global Trend	
17000000	377.495059	1	0.317114047559	0.757703211262	-0.036390609262	0.000349685714	0.929653477599	N\A	0.022636167824	0.004875621371	43	16	0.000091115956	Global Trend	
17050000	369.465626	1	0.440191024284	0.723188581161	-0.032741023888	0.000228809170	0.924810634314	N\A	0.023113967674	0.004788104606	26	13	-0.001833491190	Global Trend	
17100000	380.840609	1	0.388606041751	0.749614913717	-0.031630580606	0.000141234169	0.936020606745	N\A	0.021486102792	0.004591451400	39	14	-0.001424690959	Global Trend	
17150000	386.618884	1	0.293821968875	0.781018823359	-0.039382346338	0.000180456771	0.932192051424	N\A	0.021776899315	0.004654133561	33	15	-0.000579840849	Global Trend	
17200000	369.754945	1	0.324581545681	0.727000165799	-0.026400192533	0.000206614846	0.941283956830	N\A	0.019554285095	0.004820460715	30	10	-0.000197759883	Global Trend	
17250000	371.567960	1	0.255942462656	0.787715213061	-0.038896531884	0.000379230987	0.923256707003	N\A	0.024239455661	0.005507852439	33	10	-0.000474707639	Global Trend	
17300000	374.484437	1	0.283477674694	0.755419096840	-0.030716450776	0.000170937918	0.924405963866	N\A	0.022877902387	0.004773986627	44	13	-0.000358259930	Global Trend	
17350000	366.273514	1	0.429186025674	0.783739943570	-0.043615036974	0.000277006189	0.917561734961	N\A	0.022734257801	0.004383376015	31	9	-0.002844824333	Global Trend	
17400000	365.259768	1	0.498306932865	0.705470857680	-0.029032028847	0.000257243307	0.919418690961	N\A	0.023452729733	0.004921243090	29	10	-0.002288611854	Global Trend	
17450000	361.035632	1	0.319512130942	0.783580073562	-0.045913012306	0.000285590112	0.918364332527	N\A	0.024290376039	0.005572939341	52	8	-0.000861357979	Global Trend	
17500000	380.128674	1	0.289790203636	0.766777763098	-0.037774627595	0.000239359029	0.933974656850	N\A	0.021478318288	0.004818965351	41	10	0.000032853969	Global Trend	
17550000	377.498370	1	0.276396954368	0.745694308874	-0.032384885111	0.000228756253	0.956893259405	N\A	0.018406383198	0.004374574720	32	13	0.000312581765	Global Trend	
17600000	368.392271	1	0.304433116516	0.753104314848	-0.032920488875	0.000264809875	0.915435782209	N\A	0.024324624933	0.004994400971	33	14	-0.000085812557	Global Trend	
17650000	387.595382	1	0.216575822160	0.789944010039	-0.041566083630	0.000366463250	0.947348820727	N\A	0.019521086390	0.004711960774	31	13	0.000795145431	Global Trend	
17700000	387.572203	1	0.364437242124	0.753699744162	-0.035566936749	0.000508648747	0.927631495106	N\A	0.021832889679	0.004738645921	38	13	-0.002029920647	Global Trend	
17750000	363.093657	1	0.248586139788	0.809708354197	-0.047257502052	0.000332468052	0.921823745613	N\A	0.022919288348	0.004720199476	33	9	-0.000787477427	Global Trend	
17800000	383.451644	1	0.337865321405	0.772498628411	-0.036493559585	0.000197750657	0.934663803554	N\A	0.021416996064	0.004512605065	31	11	-0.001477187513	Global Trend	
17850000	395.124462	1	0.358328790634	0.739531153114	-0.030357191229	0.000182462744	0.932037744555	N\A	0.021408315707	0.004517951463	41	13	-0.001426554085	Global Trend	
17900000	380.071721	1	0.553593503136	0.755179382522	-0.038227574915	0.000210497746	0.931119477243	N\A	0.021122080582	0.003998000277	47	9	-0.004650975688	Global Trend	
17950000	378.708734	1	0.227810036644	0.796292853821	-0.047626995720	0.000242617912	0.939575759566	N\A	0.020353387961	0.004357431222	35	12	0.000999247234	Global Trend	
18000000	373.425438	1	0.255030966761	0.817344491523	-0.045578381048	0.000303286031	0.924564666859	N\A	0.023841894324	0.004833223524	31	12	-0.002708636806	Global Trend	
18050000	383.849854	1	0.303515842031	0.765417106546	-0.037452577300	0.000184697064	0.930686464455	N\A	0.021918542603	0.004915552994	33	13	-0.000456827341	Global Trend	
18100000	379.643490	1	0.232278041725	0.725513927825	-0.033471018573	0.000520250526	0.924485704147	N\A	0.024015906168	0.005671113947	38	10	0.003348409127	Global Trend	
18150000	364.736833	1	0.182901417241	0.818184195090	-0.051276706983	0.000368990935	0.925228292925	N\A	0.022228287443	0.005160587262	35	14	0.001383366157	Global Trend	
18200000	371.260825	1	0.298151101238	0.771817583298	-0.039946215558	0.000308412437	0.920048949866	N\A	0.023592114846	0.005159175163	47	10	-0.000081991487	Global Trend	
18250000	349.366343	1	0.384484859121	0.756299988236	-0.035422930535	0.000269275384	0.923577127898	N\A	0.023670797247	0.005294447403	43	7	-0.001318723298	Global Trend	
18300000	374.988474	1	0.305678762770	0.769300382200	-0.037943362412	0.000221378659	0.937700272756	N\A	0.020920010540	0.004297336850	48	9	-0.000598508411	Global Trend	
18350000	359.707996	1	0.355107911787	0.730827410044	-0.033064508639	0.000270139940	0.922198347054	N\A	0.024370212458	0.005447461652	38	11	-0.000260562633	Global Trend	
18400000	371.115100	1	0.283671063510	0.794225564944	-0.042999577628	0.000184586410	0.925875487276	N\A	0.022792426279	0.004577695769	43	15	-0.000177352893	Global Trend	
18450000	347.073225	1	0.239122433240	0.797342691412	-0.040777826107	0.000637666615	0.917179774565	N\A	0.025117340727	0.005913734150	29	10	-0.000258061669	Global Trend	
18500000	374.894746	1	0.299697129922	0.795562509745	-0.037842226858	0.000339428371	0.929351424856	N\A	0.022032263374	0.004594958442	34	12	-0.002555300996	Global Trend	
18550000	358.247161	1	0.287754569136	0.746031606600	-0.034856028961	0.000208812436	0.929008031980	N\A	0.023322092635	0.004836470954	44	9	0.000536438392	Global Trend	
18600000	364.676327	1	0.234958582406	0.801601346073	-0.041929298499	0.000248924808	0.926324323514	N\A	0.023105942047	0.005076731095	36	11	0.000050512473	Global Trend	
18650000	367.931369	1	0.258623388946	0.751596874135	-0.029764182257	0.000194301416	0.917222129711	N\A	0.024384188852	0.005174325213	35	10	0.000193486992	Global Trend	
18700000	354.678264	1	0.461034512953	0.804257388248	-0.047620052935	0.000222436893	0.921349218537	N\A	0.022055079560	0.004367752082	41	10	-0.002454243882	Global Trend	
18750000	355.766516	1	0.391636407635	0.730248722572	-0.026825390178	0.000245873625	0.920879974522	N\A	0.024577574618	0.004770182721	41	7	-0.001873000002	Global Trend	
18800000	365.239874	1	0.281396828988	0.767559172641	-0.032473342674	0.000138977845	0.923948698012	N\A	0.024529301308	0.005424315221	34	9	-0.000524579461	Global Trend	
18850000	357.061353	1	0.319854561276	0.774750529034	-0.040014271484	0.000150212203	0.926199913603	N\A	0.021351444011	0.004420424654	41	9	0.000402829646	Global Trend	
18900000	372.181008	1	0.313912427380	0.739670937375	-0.031503341444	0.000191758578	0.926415876189	N\A	0.023220176818	0.005253173987	31	10	-0.000259546880	Global Trend	
18950000	367.419547	1	0.441060366381	0.716214255024	-0.028891747263	0.000253492993	0.929300519007	N\A	0.022256047019	0.004644447911	40	14	-0.001581581145	Global Trend	
19000000	358.491523	1	0.310573698617	0.775748033870	-0.039871701031	0.000187866208	0.913002979665	N\A	0.025741527166	0.005310083594	37	7	-0.000725529872	Global Trend	
19050000	373.070996	1	0.462414441315	0.726613027279	-0.028490079310	0.000258830238	0.937222550996	N\A	0.020711057860	0.004768008597	35	8	-0.003038912757	Global Trend	
19100000	363.391694	1	0.289742124298	0.788838576996	-0.041589670337	0.000156839569	0.929437985215	N\A	0.022459983004	0.004668765932	43	13	-0.000402469808	Global Trend	
19150000	358.121876	1	0.397978015869	0.742865905454	-0.034136415051	0.000336939002	0.916623594294	N\A	0.024685145415	0.005157698303	28	12	-0.002331807867	Global Trend	
19200000	381.713378	1	0.298018629884	0.774844616867	-0.036557462880	0.000219870111	0.925454612448	N\A	0.024463826296	0.005401594328	36	17	-0.000650014079	Global Trend	
19250000	357.295831	1	0.380163045475	0.809307553111	-0.048058486035	0.000284725617	0.910638848154	N\A	0.024999193931	0.005290829814	36	9	-0.003585690267	Global Trend	
19300000	386.982731	1	0.268796953750	0.745599794934	-0.030517362710	0.000234998536	0.939710803334	N\A	0.020355845328	0.003947102802	34	13	0.000388403955	Global Trend	
19350000	367.433781	1	0.269342939648	0.773785734819	-0.040598996920	0.000260540058	0.917855793899	N\A	0.023501103388	0.004641848201	35	9	0.000524073201	Global Trend	
19400000	371.566182	1	0.258276046001	0.746115478622	-0.031723196377	0.000246604981	0.928582975693	N\A	0.021531292530	0.004509912127	34	10	0.000579102858	Global Trend	
19450000	366.134668	1	0.352041924095	0.753762011034	-0.034690123275	0.000213559797	0.922161087562	N\A	0.022776400549	0.004914475232	39	15	-0.001578252219	Global Trend	
19500000	354.572940	1	0.302103559282	0.760395353164	-0.037447223061	0.000319470411	0.921375521733	N\A	0.024702771155	0.005496014746	36	10	-0.000234154734	Global Trend	
19550000	396.848293	1	0.456945834665	0.740055742399	-0.028965765511	0.000453783796	0.935028534391	N\A	0.020343062825	0.004247598733	36	16	-0.003213331450	Global Trend	
19600000	384.660472	1	0.249530765950	0.731711747634	-0.025069725040	0.000403141013	0.957122092000	N\A	0.019084854715	0.004452159425	34	17	0.001532579930	Global Trend	
19650000	375.794445	1	0.403075076034	0.733257497985	-0.029220108016	0.000229296650	0.933688073029	N\A	0.022727975962	0.004851921111	30	13	-0.001597750160	Global Trend	
19700000	359.194632	1	0.421105191494	0.694000699106	-0.022776560785	0.000258260982	0.923695845342	N\A	0.023342696300	0.004920773504	27	13	-0.000891789956	Global Trend	
19750000	377.342420	1	0.335523275548	0.784816557916	-0.043655473055	0.000224130433	0.924841988076	N\A	0.022865596089	0.004825218791	39	12	-0.001275049144	Global Trend	
19800000	383.089455	1	0.107709548587	0.761170788052	-0.034695133636	0.000277716704	0.927337784183	N\A	0.022680724009	0.005100822308	36	15	0.002514927038	Global Trend	
19850000	380.816531	1	0.227439721890	0.788918865338	-0.037759019014	0.000132956335	0.929351512201	N\A	0.022077510426	0.004500429221	35	12	-0.000285731486	Global Trend	
19900000	344.718541	1	0.284775131645	0.791104607102	-0.039395251711	0.000286284799	0.914705519856	N\A	0.024896384527	0.005201652537	45	12	0.000095031304	Global Trend	
19950000	364.492216	1	0.256935452564	0.787464855500	-0.037238153268	0.000187230018	0.917917456094	N\A	0.022909758145	0.004715452295	44	11	-0.000445277689	Global Trend	
20000000	364.478046	1	0.422023404083	0.735487465018	-0.031134061500	0.000244017580	0.927904739133	N\A	0.022914804084	0.004971705817	40	10	-0.002813677498	Global Trend	
20050000	385.163065	1	0.421749979262	0.763279677794	-0.036676167964	0.000335170654	0.930386213524	N\A	0.021619558118	0.004659260652	41	16	-0.003807531930	Global Trend	
20100000	384.283944	1	0.264401625236	0.794422508115	-0.041934775012	0.000264833970	0.938222615061	N\A	0.022503847044	0.004639647559	36	20	-0.000032228354	Global Trend	
20150000	365.034388	1	0.271265567024	0.822141163494	-0.045548568172	0.000089190779	0.933170144021	N\A	0.021578255987	0.004790233016	38	11	-0.000355144988	Global Trend	
20200000	356.206237	1	0.262968746720	0.789459298714	-0.039985086352	0.000329912905	0.924384981831	N\A	0.023536304653	0.005200758633	28	9	-0.000305291907	Global Trend	
20250000	360.400259	1	0.383225118788	0.754257217244	-0.034660003182	0.000192273355	0.916342347628	N\A	0.023878142243	0.005075102743	30	8	-0.001645935128	Global Trend	
20300000	359.407466	1	0.261250091859	0.823452654994	-0.047467193923	0.000542965064	0.920536926578	N\A	0.024072814954	0.005154602041	34	9	-0.002579019854	Global Trend	
20350000	357.758364	1	0.266188073890	0.785902697245	-0.041471703560	0.000325540674	0.919281406036	N\A	0.022727161407	0.004897894893	35	12	0.000450075530	Global Trend	
20400000	366.934998	1	0.252846963952	0.818633492808	-0.049916025234	0.000068030259	0.934510626907	N\A	0.021556370318	0.004893819131	44	11	-0.000568941424	Global Trend	
20450000	369.409306	1	0.137578179405	0.789795983733	-0.043263693267	0.000284741457	0.969865689544	N\A	0.018534487373	0.004771087635	29	10	0.001524460515	Global Trend	
20500000	368.069787	1	0.334066678698	0.792469229073	-0.038470069732	0.000221622499	0.925809768535	N\A	0.021866870063	0.004558095990	41	15	-0.003845326856	Global Trend	
20550000	364.415231	1	0.362666609098	0.757168787795	-0.035140768572	0.000288617843	0.939291768848	N\A	0.023323981123	0.005000648793	41	8	-0.002068499946	Global Trend	
20600000	369.791769	1	0.341695654780	0.822214421069	-0.051540261583	0.000192450167	0.923997159603	N\A	0.022372838145	0.004613699737	36	12	-0.002631694182	Global Trend	
20650000	362.188018	1	0.235160652554	0.798349406407	-0.042584129015	0.000162115412	0.921355135065	N\A	0.023524173474	0.005285145670	36	9	-0.000285143441	Global Trend	
20700000	362.630928	1	0.409727124797	0.769094799885	-0.040533347628	0.000175641676	0.918755723238	N\A	0.024113830778	0.005627878858	27	10	-0.002268816657	Global Trend	
20750000	344.397538	1	0.242847453405	0.786277674324	-0.040867698048	0.000640462211	0.911887448861	N\A	0.025725398521	0.005882732403	36	6	0.000346251131	Global Trend	
20800000	367.915986	1	0.251432947961	0.778032879599	-0.039683619409	0.000131712014	0.926923063318	N\A	0.024289296678	0.005796755398	36	11	0.000028377349	Global Trend	
20850000	376.001299	1	0.326439238085	0.714477534810	-0.026712227183	0.000187577521	0.923446058619	N\A	0.022911805379	0.004831039448	37	13	0.000102442138	Global Trend	
20900000	368.334659	1	0.345635486399	0.709887382255	-0.026597589509	0.000238643504	0.931404208094	N\A	0.022371867640	0.004783306102	42	8	-0.000708544095	Global Trend	
20950000	388.907930	1	0.326719113168	0.770001663532	-0.035912098150	0.000205655864	0.945972727871	N\A	0.019508782147	0.003993695234	35	15	-0.001457176367	Global Trend	
21000000	379.034769	1	0.576521915843	0.740002281759	-0.033672470188	0.000471355333	0.924865378784	N\A	0.022202933331	0.004685532509	32	13	-0.008262792675	Global Trend	
21050000	377.254519	1	0.152726986156	0.807861217247	-0.043183691132	0.000252572697	0.933739137691	N\A	0.022954829671	0.005011082024	32	10	0.001844539015	Global Trend	
21100000	378.400558	1	0.284885489301	0.789834075616	-0.037746448387	0.000279092280	0.928419737824	N\A	0.022633619978	0.005114863828	40	20	-0.001702548064	Global Trend	
21150000	373.860140	1	0.313850856596	0.808097440601	-0.048454301130	0.000270417498	0.933812635164	N\A	0.022520523529	0.004884823540	34	13	-0.001708671711	Global Trend	
21200000	372.069281	1	0.330715678613	0.776941772373	-0.038449323685	0.000276279750	0.934573500632	N\A	0.020630145267	0.004224854689	32	11	-0.001102187429	Global Trend	
21250000	374.518154	1	0.360000158983	0.778840685233	-0.038828684847	0.000292944732	0.924120529682	N\A	0.022086025439	0.004559570509	35	11	-0.002145508174	Global Trend	
21300000	376.321276	1	0.341474829415	0.760664380576	-0.034501148233	0.000204866370	0.928215504924	N\A	0.022057870766	0.004602837915	37	16	-0.001462435213	Global Trend	
21350000	384.497985	1	0.320240683793	0.741686229932	-0.026201961926	0.000568755280	0.948815255474	N\A	0.021359431455	0.004897534839	32	16	-0.002106483289	Global Trend	
21400000	359.647394	1	0.276480589949	0.784912702052	-0.040197801561	0.000249555102	0.925142268534	N\A	0.023307089177	0.004884451028	37	10	-0.000460812295	Global Trend	
21450000	353.153336	1	0.283081140633	0.808762619655	-0.046378451184	0.000329948368	0.916457336428	N\A	0.023784090758	0.005144927937	35	10	-0.001159231937	Global Trend	
21500000	354.798593	1	0.279122463576	0.821539376979	-0.046049712085	0.000458614916	0.927774456692	N\A	0.022336291080	0.004911276434	35	11	-0.002274965887	Global Trend	
21550000	362.413030	1	0.335466870819	0.742587566741	-0.033817182312	0.000211087043	0.944348068708	N\A	0.020864450808	0.004878391687	38	9	-0.000404320232	Global Trend	
21600000	366.082759	1	-0.135801871426	0.768278807053	-0.037181088849	0.000350724773	0.937553524600	N\A	0.020125053695	0.004594088271	41	13	0.001622399714	Global Trend	
21650000	363.280659	1	0.284276001573	0.766072349203	-0.040031906592	0.000375069223	0.922882090853	N\A	0.023554298062	0.005323503745	36	11	-0.001055350785	Global Trend	
21700000	374.781381	1	0.420508978635	0.759491336577	-0.038446992702	0.000267514878	0.927712292583	N\A	0.022238007289	0.004829051262	37	12	-0.002700434699	Global Trend	
21750000	371.487492	1	0.283431317913	0.763332275668	-0.038172984091	0.000186294238	0.935240068357	N\A	0.022075518829	0.005087698198	36	10	-0.000061756692	Global Trend	
21800000	359.878328	1	0.157607700567	0.743557491345	-0.030648779636	0.000353152735	0.918606897875	N\A	0.022855362163	0.004816163056	42	10	0.002874556123	Global Trend	
21850000	365.161365	1	0.143302166339	0.800984675032	-0.040456658620	0.000257541386	0.921072801735	N\A	0.024081617092	0.004874844046	24	11	0.002286685310	Global Trend	
21900000	366.738895	1	0.266692527059	0.781716398724	-0.041013290191	0.000236679144	0.920658202875	N\A	0.023145117775	0.004867015208	33	10	0.000611231353	Global Trend	
21950000	361.754822	1	0.249691302704	0.820578278953	-0.045379578834	0.000248862680	0.934855026646	N\A	0.022441290765	0.004758049468	44	10	-0.001684536352	Global Trend	
22000000	371.576650	1	0.404211723545	0.751079932162	-0.034266818804	0.000251857739	0.923120196969	N\A	0.023143362414	0.004523829195	26	15	-0.001849671539	Global Trend	
22050000	364.385030	1	0.361326656088	0.787014170491	-0.037769785070	0.000203709182	0.926048334231	N\A	0.022922086760	0.004778505413	28	11	-0.002331918045	Global Trend	
22100000	386.821206	1	0.334679892153	0.714377724581	-0.026117262202	0.000220508988	0.927639600589	N\A	0.021767120360	0.004531274644	35	12	-0.000079155469	Global Trend	
22150000	355.829634	1	0.309876952147	0.802639317755	-0.044215333568	0.000255328581	0.920276409960	N\A	0.023970006371	0.005385091140	28	9	-0.001075310746	Global Trend	
22200000	358.993551	1	0.212587296325	0.754496930956	-0.032407713237	0.000159220174	0.917841528241	N\A	0.024493625434	0.005922239400	35	9	0.000906128822	Global Trend	
22250000	372.661813	1	0.310756619103	0.756037383189	-0.033602318651	0.000366717834	0.983825206609	N\A	0.015781218486	0.004404730195	40	12	-0.000549613782	Global Trend	
22300000	395.118284	1	0.348486793997	0.727397923070	-0.027934622068	0.000237325035	0.937042932677	N\A	0.022137666064	0.004606785865	40	14	-0.000443185731	Global Trend	
22350000	371.285975	1	0.277845658128	0.748976949105	-0.032894883923	0.000338856076	0.919380396806	N\A	0.024633996790	0.005105016658	37	13	0.000646623171	Global Trend	
22400000	373.064214	1	0.315091432470	0.732477727415	-0.030033293274	0.000197692975	0.934864023250	N\A	0.022274402420	0.004221026252	47	11	-0.000142624836	Global Trend	
22450000	377.845571	1	0.229966509748	0.763671315239	-0.039000422027	0.000264636985	0.936932916316	N\A	0.017338357009	0.002605358352	38	14	0.000904841008	Global Trend	
22500000	363.409921	1	0.275271927435	0.784734472473	-0.038667041765	0.000461283662	0.930322486535	N\A	0.021763028125	0.004846760529	49	9	-0.000661712494	Global Trend	
22550000	367.244564	1	0.341432866075	0.760961172282	-0.034570295106	0.000218213133	0.928137547630	N\A	0.021901535335	0.004531816756	41	14	-0.001221165401	Global Trend	
22600000	370.057296	1	0.415511989663	0.742649537669	-0.029425828305	0.000221926774	0.949367749709	N\A	0.020393291671	0.004594732425	37	9	-0.002129031300	Global Trend	
22650000	358.803324	1	0.560367751837	0.749058652878	-0.032913422463	0.000257067333	0.917565369658	N\A	0.023770267191	0.004770694071	41	7	-0.005498705840	Global Trend	
22700000	379.286341	1	0.341178390583	0.737505552757	-0.031217734334	0.000230617015	0.928884820682	N\A	0.023022609920	0.004678243189	33	11	-0.000629861399	Global Trend	
22750000	358.395175	1	0.449418577461	0.776678475070	-0.039252633822	0.000319738554	0.917938018907	N\A	0.024360317325	0.005231851459	38	5	-0.003851186394	Global Trend	
22800000	365.070764	1	0.373244897087	0.755610418403	-0.034985195051	0.000300344831	0.915724540080	N\A	0.022898626977	0.004442844132	30	10	-0.002033338962	Global Trend	
22850000	367.152971	1	0.281099238723	0.734547809419	-0.033939201234	0.000429370972	0.925739821953	N\A	0.022597172013	0.004784327875	44	11	0.000442841942	Global Trend	
22900000	368.548142	1	0.252787164754	0.771708477640	-0.035175082933	0.000268199368	0.932064210317	N\A	0.021289956473	0.004674486348	37	15	-0.001447781755	Global Trend	
22950000	364.083609	1	0.380748976146	0.716897506876	-0.024735015310	0.000268013199	0.922191333796	N\A	0.025233113187	0.005453729167	38	7	-0.001261472224	Global Trend	
23000000	381.746034	1	0.233553923896	0.749355269783	-0.036229607895	0.000317645773	0.927218768437	N\A	0.022667050037	0.004961109624	24	15	0.001670952244	Global Trend	
23050000	374.282092	1	0.323788653047	0.767574097608	-0.038715644529	0.000239681654	0.934963609892	N\A	0.022671199046	0.004914485829	32	16	-0.000233959153	Global Trend	
23100000	360.455118	1	0.334677749674	0.748854910324	-0.034523416257	0.000867381031	0.937491605338	N\A	0.019824786197	0.003912101465	32	8	-0.002763621422	Global Trend	
23150000	364.092485	1	0.302175290574	0.740673965619	-0.030613066291	0.000263447013	0.928004974315	N\A	0.022930187390	0.004822666121	32	10	0.000024936444	Global Trend	
23200000	369.887163	1	0.267246127281	0.800351712222	-0.040422651582	0.000275721201	0.935633277261	N\A	0.022887123420	0.004975836942	40	13	-0.001118070273	Global Trend	
23250000	355.842869	1	0.246139435034	0.767816718120	-0.038591936879	0.000306694424	0.922849345919	N\A	0.022193365354	0.004707035562	42	13	0.000674595546	Global Trend	
23300000	396.543851	1	0.316027179483	0.764333219579	-0.033498556829	0.000141906659	0.951187795120	N\A	0.019990312037	0.004162223497	40	18	-0.001145943567	Global Trend	
23350000	378.008460	1	0.432971071983	0.748383633936	-0.033697028753	0.000237586160	0.925290617522	N\A	0.022129002942	0.004362044845	43	12	-0.002165831740	Global Trend	
23400000	374.747036	1	0.192622062223	0.764675681304	-0.035683153249	0.000210808148	0.959965112668	N\A	0.020501714584	0.003383554073	38	14	0.001952034752	Global Trend	
23450000	377.644760	1	0.396437613125	0.715656735934	-0.029394486786	0.000236204129	0.921573076051	N\A	0.023412716389	0.004740560959	36	16	-0.000831000980	Global Trend	
23500000	379.469547	1	0.384838211993	0.744614135584	-0.035730537377	0.000290047682	0.937786215454	N\A	0.021574172756	0.004629983740	38	13	-0.001237878277	Global Trend	
23550000	355.611106	1	0.369140499012	0.727438140492	-0.031142016970	0.000238469636	0.919347880196	N\A	0.022243179088	0.004762795258	41	10	-0.001524338285	Global Trend	
23600000	361.012166	1	0.276061539125	0.772988928472	-0.035289640290	0.000228177848	0.953012983987	N\A	0.019069684138	0.004328170445	43	8	-0.001467624269	Global Trend	
23650000	372.653212	1	0.259126061962	0.806349582516	-0.048548061114	0.000203824001	0.931097983387	N\A	0.021691419138	0.004666110441	38	14	-0.000295372337	Global Trend	
23700000	376.429971	1	0.354099372432	0.752436204220	-0.037157173329	0.000196978865	0.927546447624	N\A	0.024882434853	0.005808362194	30	12	-0.001046816790	Global Trend	
23750000	357.365946	1	0.245051209212	0.739272992075	-0.027580122660	0.000239298751	0.928714819552	N\A	0.023302183979	0.005310406487	45	9	0.000720227025	Global Trend	
23800000	377.487895	1	0.811201564682	0.775511633853	-0.035818707862	0.000220630943	0.928180422392	N\A	0.021769691776	0.004585457611	29	12	-0.001635360608	Global Trend	
23850000	364.705729	1	0.141929347266	0.772959950234	-0.035606002077	0.000283441517	0.917628532114	N\A	0.025163136276	0.005456834055	37	11	0.002659745604	Global Trend	
23900000	386.831011	1	0.324820025307	0.753683056565	-0.032331654597	0.000369659052	0.944102135463	N\A	0.021001120348	0.003837381476	46	14	-0.002282377245	Global Trend	
23950000	357.809223	1	0.217600690574	0.751839686375	-0.035665808187	0.000349742276	0.922584342987	N\A	0.023910492632	0.005521953390	33	9	0.001692859079	Global Trend	
24000000	357.887264	1	0.130639958804	0.741354610513	-0.038145927970	0.000331631182	0.918790136159	N\A	0.023534261901	0.005321228765	36	11	0.004274934835	Global Trend	
24050000	382.356521	1	0.248652459344	0.751374707825	-0.034087414768	0.000499859389	0.929736007158	N\A	0.023525506664	0.005332101996	43	12	-0.001329423572	Global Trend	
