Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-glob-003.txt
Log File Name:                   NEO_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1395454384
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25550000	659.785264	1	-1.043952980218	1.220711477978	-0.011540907128	-0.033451779366	0.000070204119	0.994347119120	N\A	0.023285189360	0.002156513887	0.008214111364	34	6	0.004443748080	Global Trend	
25600000	676.255597	1	-1.038363293789	1.233425338776	-0.010652407549	-0.045317767238	0.000025292327	0.994084672639	N\A	0.021172629594	0.002223210135	0.010067765592	37	4	0.002552146064	Global Trend	
25650000	665.790802	1	-1.006002091296	1.247578473405	-0.012258098661	-0.045963927588	0.000198537107	0.992567494131	N\A	0.026762272304	0.002664875979	0.010895413890	39	5	0.009195587577	Global Trend	
25700000	661.925282	1	-1.052543588117	1.246186364104	-0.010690702949	-0.056677750225	0.000077303760	0.993526077806	N\A	0.023921238459	0.002253195156	0.009327465106	28	5	0.005297501307	Global Trend	
25750000	672.671466	1	-1.111890297968	1.257011002626	-0.014404258357	-0.042995779070	0.000073289809	0.994074645869	N\A	0.023622186395	0.002164360735	0.008541302659	35	5	0.003397612488	Global Trend	
25800000	667.109193	1	-1.000699606076	1.222293935112	-0.009303358414	-0.046797495619	0.000081642547	0.992860028836	N\A	0.022339922261	0.002440826892	0.010223182593	47	5	0.006344406118	Global Trend	
25850000	645.761746	1	-1.039142344682	1.186697963607	-0.009585891945	-0.028222107980	0.000064962397	0.992738962296	N\A	0.028427811883	0.002625789540	0.010024591916	43	4	0.000332456438	Global Trend	
25900000	661.575964	1	-1.129843009621	1.262814012482	-0.013448317503	-0.054286226422	0.000047913886	0.992882648479	N\A	0.023977829398	0.002434682557	0.010200452009	34	4	0.002583919840	Global Trend	
25950000	662.883828	1	-1.151256195548	1.238539050901	-0.012646731087	-0.040592220299	0.000073361786	0.993674485635	N\A	0.026742798154	0.002620260012	0.009783735967	33	4	0.001499725272	Global Trend	
26000000	664.743686	1	-0.996018304814	1.196053361818	-0.009084316508	-0.035676948528	0.000086634179	0.993665989928	N\A	0.024387970859	0.002308823778	0.009807708554	35	5	0.004070154316	Global Trend	
26050000	670.205586	1	-0.965393066445	1.271743037660	-0.017075395111	-0.040412306439	0.000109408060	0.994043383361	N\A	0.021810895951	0.002060170199	0.008403786341	34	5	0.008734763823	Global Trend	
26100000	673.544753	1	-0.766320730352	1.224527580696	-0.011838776424	-0.035573645234	0.000162081922	0.994124755715	N\A	0.021399057079	0.002005867074	0.008360626603	39	4	0.016720381163	Global Trend	
26150000	676.417604	1	-0.745447966308	1.273011398257	-0.016935067991	-0.045412465512	0.000142097182	0.995004763553	N\A	0.020816686283	0.001914169793	0.007954219872	34	4	0.016868939089	Global Trend	
26200000	664.260947	1	-0.910358156954	1.189109774915	-0.009953672278	-0.026443785687	0.000072964960	0.994074215850	N\A	0.019312552979	0.001885143166	0.007845284694	37	4	0.006812420341	Global Trend	
26250000	667.744487	1	-1.164208536015	1.282074970241	-0.017256366541	-0.047322443444	0.000081716406	0.993967895273	N\A	0.023811927947	0.002243069880	0.009263493657	35	4	0.003670793727	Global Trend	
26300000	667.150376	1	-0.934954424075	1.245522781724	-0.013187672820	-0.042922585526	0.000070248775	0.993956939891	N\A	0.019885763021	0.001948883596	0.008186085150	37	4	0.008460601119	Global Trend	
26350000	664.621148	1	-1.080037075007	1.258051815082	-0.015545567420	-0.038337672720	0.000076065355	0.994432273400	N\A	0.023940966102	0.002181107584	0.007731322613	41	5	0.003447713561	Global Trend	
26400000	666.595540	1	-0.778143596082	1.271348503604	-0.018629192785	-0.036071704946	0.000110895511	0.997909443219	N\A	0.020634418243	0.001667795068	0.006615568489	38	3	0.013060451711	Global Trend	
26450000	661.756490	1	-1.055420168356	1.231837957979	-0.010995688837	-0.046369651176	0.000127405439	0.993350380369	N\A	0.026053127323	0.002546305903	0.009260367662	45	6	0.003909617447	Global Trend	
26500000	665.972154	1	-1.114182126338	1.229630111313	-0.012513003904	-0.028661968878	0.000064988189	0.994070559721	N\A	0.023119189976	0.002220952534	0.008696296821	40	4	0.002706422226	Global Trend	
26550000	656.059051	1	-1.117646927333	1.230187475801	-0.012286695675	-0.040570064131	0.000049647896	0.994573771490	N\A	0.023128941845	0.002445670930	0.010035851816	39	4	0.001346246690	Global Trend	
26600000	667.527218	1	-1.151080561814	1.281156353689	-0.018741215069	-0.037961821448	0.000062121760	0.994292368288	N\A	0.023926110003	0.002225167360	0.008751356297	34	4	0.002775877033	Global Trend	
26650000	658.998717	1	-1.020973218228	1.230603066792	-0.012965679422	-0.038312645241	0.000058936099	0.994703759762	N\A	0.020075229135	0.002049808124	0.008398954331	36	5	0.004163010307	Global Trend	
26700000	656.144224	1	-1.081442616270	1.217042571292	-0.011783795463	-0.033299980317	0.000035657768	0.992722024729	N\A	0.025776863019	0.002489580305	0.009742688313	48	4	0.001190306118	Global Trend	
26750000	655.810425	1	-0.953778938922	1.194938539208	-0.010377781678	-0.027353261262	0.000104546322	0.994082893138	N\A	0.020563146350	0.002002393018	0.008424202764	52	6	0.005098484559	Global Trend	
26800000	660.705430	1	-1.048411967987	1.237353328121	-0.014152401317	-0.030486516976	0.000039549504	0.993292395704	N\A	0.022032957795	0.002245774292	0.009873216710	38	5	0.002910783073	Global Trend	
26850000	669.498315	1	-1.131719647728	1.265817341490	-0.014001041850	-0.057254775507	0.000068304449	0.994175248344	N\A	0.024003903755	0.002294699352	0.008633823838	41	6	0.003447547586	Global Trend	
26900000	686.184593	1	-1.007009287845	1.202130465695	-0.010681439002	-0.027358237992	0.000028247873	0.994440525561	N\A	0.018841352224	0.001998845926	0.009340763613	51	5	0.002920383526	Global Trend	
26950000	668.035842	1	-1.233290612569	1.290069728720	-0.018106150452	-0.048893219887	0.000117231623	0.994243170368	N\A	0.025401958489	0.002395707745	0.009151875213	38	5	0.002080339399	Global Trend	
27000000	661.922545	1	-1.003041113175	1.218287327415	-0.010894567432	-0.037478150454	0.000225794820	0.994864834839	N\A	0.020468031509	0.001916607886	0.007941359455	54	5	0.013314481706	Global Trend	
27050000	657.615201	1	-1.002710470788	1.239402848688	-0.013993624031	-0.041486591244	0.000277596416	0.993895734461	N\A	0.022695658343	0.002337386851	0.010295134439	39	5	0.011706126265	Global Trend	
27100000	647.185007	1	-1.073013288157	1.225499057976	-0.012939077018	-0.031401956854	0.000209036143	0.991917277684	N\A	0.027003317940	0.002647994510	0.011173706537	36	4	0.007771797832	Global Trend	
27150000	663.614842	1	-1.212848770302	1.278754038489	-0.018753500652	-0.037642014227	0.000033570020	0.992608063621	N\A	0.027694007470	0.002669421786	0.010782322351	44	4	0.001055533866	Global Trend	
27200000	676.866527	1	-1.154672808757	1.244073304698	-0.014524043697	-0.029975390132	0.000071562179	0.993588691248	N\A	0.021758387831	0.002177360854	0.008036468161	40	7	0.003928273637	Global Trend	
27250000	663.001662	1	-1.153832912618	1.278988457364	-0.011377387486	-0.071812280810	0.000183128620	0.992941239890	N\A	0.025720996054	0.002802368136	0.011140520688	44	5	0.008305046918	Global Trend	
27300000	671.649752	1	-0.897945268952	1.218536730624	-0.013385298780	-0.019891065689	0.000079709281	0.994328844070	N\A	0.020177068878	0.001910952549	0.008422407805	38	8	0.008638681752	Global Trend	
27350000	661.295749	1	-1.029602941099	1.241311181616	-0.014938390379	-0.033661502404	0.000071999621	0.996102140188	N\A	0.021587607894	0.001940618633	0.007118716027	38	6	0.004260860621	Global Trend	
27400000	670.225497	1	-1.022505815698	1.250049029610	-0.013479722915	-0.044055866425	0.000101788558	0.994563484973	N\A	0.022917079350	0.002251386357	0.008972143739	46	8	0.006019597911	Global Trend	
27450000	663.381519	1	-1.123016002195	1.247559846750	-0.015857871018	-0.026320480292	0.000114491206	0.994476381722	N\A	0.023519060646	0.002221647211	0.008204011113	54	6	0.003772383015	Global Trend	
27500000	656.703065	1	-1.017405014680	1.209649480860	-0.011478932672	-0.030868566782	0.000019574951	0.994516086156	N\A	0.021891957894	0.002007525328	0.007471146531	48	5	0.001369322767	Global Trend	
27550000	656.287337	1	-0.886256445390	1.198450495244	-0.010275754631	-0.029028689083	0.000323591907	0.993311663510	N\A	0.026244177195	0.002490711014	0.009728063899	35	7	0.011695674285	Global Trend	
27600000	663.113307	1	-1.056664355881	1.235664396545	-0.012184080828	-0.036012712385	0.000077871507	0.993530870143	N\A	0.021182018637	0.002179108530	0.009024852949	43	5	0.003881819832	Global Trend	
27650000	661.984472	1	-1.100518138437	1.233656439081	-0.012291804359	-0.047188389674	0.000030979732	0.994193898501	N\A	0.024269670642	0.002524284090	0.008977903163	45	5	0.001707498158	Global Trend	
27700000	652.953890	1	-1.077324379999	1.239884607202	-0.013254468473	-0.043410739879	0.000089269217	0.994965663983	N\A	0.022660758189	0.001999921143	0.007168403865	35	6	0.003939231339	Global Trend	
27750000	671.643233	1	-1.129243913826	1.279823170625	-0.016951236121	-0.043269675071	0.000042596019	0.994734041243	N\A	0.021401270258	0.001971040534	0.008020410683	41	4	0.002263978269	Global Trend	
27800000	664.032213	1	-1.046956837019	1.214981242799	-0.006126120644	-0.052898335025	0.000024265146	0.991993967478	N\A	0.024942400542	0.002696736125	0.012565564888	40	4	0.002207117502	Global Trend	
27850000	658.538297	1	-1.193073366427	1.268935057868	-0.014595309860	-0.043348930596	0.000021761815	0.992838764052	N\A	0.023620839880	0.002456863397	0.009714351783	39	4	0.000776282536	Global Trend	
27900000	672.835805	1	-1.088560390479	1.241499356922	-0.012040230347	-0.047485094112	0.000100055867	0.993507000331	N\A	0.025215166032	0.002423431640	0.009748796384	44	4	0.003910515559	Global Trend	
27950000	651.206068	1	-1.014590159928	1.180062665302	-0.009749588741	-0.014516383742	0.000044744627	0.993374857961	N\A	0.024387252518	0.002225635827	0.008775796334	51	7	0.001619434703	Global Trend	
28000000	663.491187	1	-0.961414475411	1.174520250088	-0.008944368120	-0.017020219457	0.000034283936	0.994602656259	N\A	0.020449564915	0.001871588923	0.007727235159	48	7	0.002689271462	Global Trend	
28050000	659.662869	1	-1.194365311795	1.249221244871	-0.009860575592	-0.057822534088	0.000043759376	0.992031303395	N\A	0.027544789439	0.002866738541	0.012098860493	37	10	0.000319173480	Global Trend	
28100000	674.875378	1	-1.171866206390	1.282493529831	-0.015725390647	-0.054062156878	0.000047303942	0.993434444623	N\A	0.023324138464	0.002420502564	0.009461297115	40	7	0.002772599258	Global Trend	
28150000	665.297602	1	-1.053091847172	1.199031518393	-0.012166470337	-0.024169562768	0.000040851607	0.993233374032	N\A	0.024845046929	0.002239023072	0.009324547674	50	8	0.001628531773	Global Trend	
28200000	661.255531	1	-1.180453430975	1.269999712090	-0.017756332764	-0.039258791529	0.000033544982	0.994162611063	N\A	0.023614684604	0.002192493890	0.008216197444	44	6	0.001112145299	Global Trend	
28250000	657.573468	1	-1.223404264575	1.292216169200	-0.019142933915	-0.039280037451	0.000074879071	0.993421037558	N\A	0.023692073059	0.002460814622	0.009715252138	40	6	0.003166059447	Global Trend	
28300000	674.092991	1	-1.088728252062	1.259985420168	-0.013228372964	-0.052832375930	0.000080247912	0.993757685973	N\A	0.023399099981	0.002240325670	0.009277260907	41	6	0.005999822774	Global Trend	
28350000	657.956052	1	-1.278129970655	1.196287429328	-0.008596338362	-0.030662415739	0.000124475198	0.991908592973	N\A	0.026501977296	0.002463133892	0.010467596848	29	10	-0.003894971700	Global Trend	
28400000	667.371633	1	-1.354058577931	1.267526634306	-0.015008121673	-0.055149057166	0.000068403422	0.994217548924	N\A	0.026425265344	0.002505644086	0.009509232884	40	7	0.000012163655	Global Trend	
28450000	675.590454	1	-1.358626099753	1.264204242637	-0.013989482086	-0.050899738398	0.000030003627	0.993627396478	N\A	0.025997873790	0.002617532058	0.009466785490	52	8	-0.000070637147	Global Trend	
28500000	673.549723	1	-1.230375163752	1.198697176570	-0.009694899347	-0.034756357419	0.000032700959	0.994317786643	N\A	0.023535108144	0.002196140408	0.008234142362	32	9	0.000144177485	Global Trend	
28550000	662.844955	1	-1.349286456361	1.252852148320	-0.013789715369	-0.047537309571	0.000020911344	0.992691644606	N\A	0.025094243747	0.002509084766	0.009123643423	44	6	-0.000260766422	Global Trend	
28600000	654.366139	1	-1.150375146294	1.191457588624	-0.011227993744	-0.029828358561	0.000068800470	0.993072385768	N\A	0.026651509909	0.002587788224	0.010026717942	47	6	0.000713188794	Global Trend	
28650000	663.520275	1	-1.235440155804	1.265824329267	-0.015314919123	-0.045642921123	0.000065231811	0.993580764931	N\A	0.025594325260	0.002458340189	0.009102261409	36	6	0.001497919874	Global Trend	
28700000	663.219027	1	-0.982918175248	1.200369681743	-0.010645602895	-0.025289198937	0.000043152929	0.994807342331	N\A	0.020339721002	0.001863033452	0.007139337399	29	4	0.004092761246	Global Trend	
28750000	665.706282	1	-1.114427050310	1.230111391412	-0.012913006695	-0.031507326402	0.000044294957	0.993566107188	N\A	0.025341985881	0.002400607024	0.009607866543	36	6	0.001589203513	Global Trend	
28800000	651.471924	1	-1.048027331458	1.210719120770	-0.007768428899	-0.045268927003	0.000113362084	0.991722526835	N\A	0.026487441338	0.002772044052	0.010490644206	41	6	0.002538230469	Global Trend	
28850000	649.723683	1	-1.015965945490	1.185899555319	-0.009526181102	-0.028668037041	0.000056142599	0.993544147983	N\A	0.024829280828	0.002328386330	0.009173493921	40	4	0.001775602341	Global Trend	
28900000	668.891605	1	-1.022077248321	1.198892573416	-0.011780602085	-0.021333873806	0.000057971597	0.993612542838	N\A	0.023422971996	0.002226927132	0.009116195918	41	5	0.002976326592	Global Trend	
28950000	662.603049	1	-1.108327197867	1.227777156478	-0.011277688466	-0.034911375013	0.000073537698	0.993695766668	N\A	0.026870287395	0.002583103013	0.010786470973	36	5	0.002931345083	Global Trend	
29000000	663.425956	1	-1.164775470334	1.274907119344	-0.016867665135	-0.045269195103	0.000044924583	0.992280150396	N\A	0.028474708038	0.002737090386	0.011153938018	38	5	0.001744994024	Global Trend	
29050000	670.127753	1	-1.135585652626	1.249074252024	-0.014803767855	-0.041081625672	0.000041208375	0.993840772645	N\A	0.023918390586	0.002244810196	0.008937543854	29	6	0.001981216241	Global Trend	
29100000	669.188259	1	-1.152154208712	1.253261970389	-0.014411381118	-0.050441171880	0.000058992870	0.994442665672	N\A	0.023699232123	0.002187899845	0.008966134172	42	4	0.001679899357	Global Trend	
29150000	659.660334	1	-1.021468995625	1.260903884775	-0.014526861419	-0.058181608101	0.000053738087	0.994968078612	N\A	0.021282449609	0.001965159181	0.007555915281	39	4	0.003680404476	Global Trend	
29200000	675.385179	1	-1.289845326452	1.280150115544	-0.014692466580	-0.060826903086	0.000037370104	0.993284476362	N\A	0.025887404075	0.002600430063	0.009729405394	33	6	0.000719312091	Global Trend	
29250000	684.570106	1	-1.114527355290	1.216449811193	-0.011331063201	-0.034650237468	0.000030847336	0.995222666279	N\A	0.022016881341	0.002015295063	0.007706984546	37	7	0.001597563282	Global Trend	
29300000	656.675339	1	-1.202114103685	1.226268594955	-0.011419381649	-0.033960656366	0.000049891826	0.993518996078	N\A	0.025847507504	0.002398928829	0.009335418014	33	6	0.001760696148	Global Trend	
29350000	662.899588	1	-1.201841622168	1.231885449309	-0.015028918787	-0.030282941541	0.000065010935	0.995731400853	N\A	0.021922437694	0.001961818619	0.006800500183	40	9	0.000690205863	Global Trend	
29400000	669.786051	1	-1.241551930755	1.238787572512	-0.014755862413	-0.025332038418	0.000066227682	0.994416348359	N\A	0.024457395290	0.002256775103	0.008219497602	42	7	0.001197913351	Global Trend	
29450000	669.100325	1	-1.226364835563	1.255711686698	-0.015548610390	-0.038277267595	0.000059969031	0.994721479717	N\A	0.022198728701	0.002122711660	0.007778775270	48	7	0.001083039915	Global Trend	
29500000	663.072740	1	-1.122030494759	1.267297690996	-0.016799314724	-0.041298464172	0.000026736686	0.994568044254	N\A	0.021563134429	0.001991748202	0.008210911883	38	4	0.001885979155	Global Trend	
29550000	658.640247	1	-1.041532223139	1.222340050675	-0.013628633126	-0.017715797650	0.000030864705	0.994427600512	N\A	0.021735449969	0.002036326940	0.008693248308	50	4	0.002016759299	Global Trend	
29600000	661.801471	1	-1.044798987913	1.249842643519	-0.015658548167	-0.036199250478	0.000055444535	0.994008984612	N\A	0.023157642555	0.002201748439	0.009379798021	39	4	0.004240786274	Global Trend	
29650000	649.147497	1	-1.087862351681	1.199253918120	-0.010643032803	-0.032221160589	0.000070822850	0.993551248025	N\A	0.025025233438	0.002290970290	0.008478501801	34	6	-0.000147830231	Global Trend	
29700000	649.751962	1	-1.104344031757	1.186035672726	-0.008468056481	-0.024502337560	0.000028539154	0.994085199326	N\A	0.025360672860	0.002283306388	0.008838123999	37	4	0.000149293296	Global Trend	
29750000	662.025581	1	-1.013114961388	1.190685211726	-0.010365071874	-0.020702885856	0.000061405896	0.994507419215	N\A	0.021361973444	0.001971456033	0.009010864488	39	4	0.003997191159	Global Trend	
29800000	656.826310	1	-0.978334632695	1.215762327476	-0.007837059797	-0.049291499386	0.000097072387	0.991272286201	N\A	0.025883590562	0.002792555554	0.011847498221	30	6	0.006851149402	Global Trend	
29850000	660.269688	1	-1.224904502999	1.266393383826	-0.013488775848	-0.055748157835	0.000066007385	0.991839288137	N\A	0.028624943280	0.002919151297	0.010902617917	36	6	0.000843130247	Global Trend	
29900000	670.516999	1	-1.172793996448	1.243662983134	-0.014370249502	-0.039757054453	0.000059687493	0.993999509851	N\A	0.024749058622	0.002388178307	0.008571324596	44	6	0.001184535365	Global Trend	
29950000	671.802769	1	-1.187080685069	1.240537124724	-0.011937074489	-0.045055227631	0.000045737895	0.992774863942	N\A	0.025627466433	0.002612516967	0.009435467903	38	8	0.001160825088	Global Trend	
30000000	678.570158	1	-1.208156893279	1.303267676091	-0.016913003165	-0.064114064521	0.000043206254	0.994821031066	N\A	0.024247113790	0.002204445975	0.008739789920	32	7	0.001137674906	Global Trend	
30050000	672.034013	1	-1.057803507812	1.241982270287	-0.011706864302	-0.042206090612	0.000066138741	0.992643636313	N\A	0.023397135549	0.002368994582	0.009972948616	35	5	0.003629059759	Global Trend	
30100000	678.845903	1	-1.076876482541	1.252716971377	-0.016295684134	-0.024555425274	0.000030179115	0.994530695652	N\A	0.020368601725	0.001892630306	0.007583335682	40	6	0.002479402530	Global Trend	
30150000	674.769908	1	-1.142253158275	1.269323092336	-0.015303303743	-0.044578622305	0.000019054269	0.994659187377	N\A	0.020573461823	0.002291303961	0.006892716240	42	4	0.001043530602	Global Trend	
30200000	661.454914	1	-1.047006440951	1.223178934741	-0.011231886971	-0.041105679802	0.000049275874	0.992945485022	N\A	0.023958646310	0.002381512743	0.009938938699	36	7	0.003001989664	Global Trend	
30250000	650.296952	1	-1.074029862698	1.207049025122	-0.009946614371	-0.039722677782	0.000065949224	0.992369825379	N\A	0.025217360993	0.002429669532	0.009709727898	38	5	0.002005973710	Global Trend	
30300000	666.362219	1	-0.918813184176	1.206565185906	-0.010487699662	-0.028596743862	0.000123657577	0.991973516616	N\A	0.023364099359	0.002565927335	0.009045862736	35	7	0.009805674033	Global Trend	
30350000	660.824254	1	-1.039608291740	1.244897905273	-0.013760204473	-0.038888504949	0.000095349398	0.994274502216	N\A	0.022981024630	0.002285253429	0.008895168420	37	4	0.004823905766	Global Trend	
30400000	664.661345	1	-1.173079594663	1.227950658744	-0.012342014958	-0.037411260619	0.000068245713	0.993676467551	N\A	0.023099107317	0.002111508354	0.008282001849	28	5	0.001942379427	Global Trend	
30450000	663.376476	1	-1.010699298669	1.251460526147	-0.014506108112	-0.041048162368	0.000072252003	0.995592011378	N\A	0.019494105018	0.001793391609	0.007405337366	37	4	0.005573866924	Global Trend	
30500000	672.667429	1	-1.010907831562	1.211749518067	-0.008925235980	-0.041958691213	0.000016114730	0.994348853051	N\A	0.020113568113	0.002087321973	0.009566926987	38	4	0.001727203393	Global Trend	
30550000	668.729587	1	-1.075234139213	1.241849638145	-0.013498285296	-0.038346892515	0.000038604200	0.994606242806	N\A	0.021539259689	0.002001625489	0.008120690927	38	4	0.002347771321	Global Trend	
30600000	674.407408	1	-1.073871494563	1.250756736716	-0.013740296170	-0.042659206230	0.000037240429	0.994695504519	N\A	0.021782155541	0.002016051234	0.008453505442	40	4	0.002825410512	Global Trend	
30650000	670.597376	1	-1.184269381051	1.287593577334	-0.017917867442	-0.037073050990	0.000019025928	0.994292405935	N\A	0.023053299886	0.002330237933	0.009152048514	30	4	0.001044486979	Global Trend	
30700000	672.829493	1	-1.020443686226	1.260347806723	-0.015918166301	-0.038300593429	0.000073737747	0.993375921885	N\A	0.022640268066	0.002354440508	0.009550075385	47	5	0.005163407189	Global Trend	
30750000	676.004057	1	-1.047670383856	1.286360983294	-0.017873810773	-0.045332292243	0.000066356359	0.993940502844	N\A	0.021704340860	0.002236161235	0.009297879404	40	5	0.006183819223	Global Trend	
30800000	679.219464	1	-1.140239157922	1.249370824481	-0.016435514886	-0.027011880807	0.000075559383	0.993362486384	N\A	0.024786236347	0.002519859834	0.010097824003	41	7	0.003088936174	Global Trend	
30850000	659.010772	1	-1.126996203539	1.239051955036	-0.010725193843	-0.056327424356	0.000048027408	0.993490753995	N\A	0.023976118778	0.002501758113	0.009943510350	42	4	0.001562605478	Global Trend	
30900000	669.850427	1	-1.065475843440	1.261741279721	-0.016081663700	-0.046778288612	0.000044837721	0.993285761689	N\A	0.023631179915	0.002216021135	0.009558825519	48	5	0.002718159635	Global Trend	
30950000	652.698307	1	-1.193536331367	1.270894108243	-0.017048716502	-0.037659815600	0.000035490610	0.991905996739	N\A	0.028458183711	0.002759368766	0.010746985690	38	5	0.001032093298	Global Trend	
31000000	674.575502	1	-1.045928399722	1.195353212572	-0.009785640288	-0.026415585282	0.000006551409	0.994717395319	N\A	0.022396262451	0.002085788555	0.007926696877	36	4	0.000334479781	Global Trend	
31050000	654.514807	1	-1.168660797582	1.240040508986	-0.010612457808	-0.053173398336	0.000017682417	0.994152208497	N\A	0.020915315603	0.002235190408	0.007725688209	44	7	0.000438529142	Global Trend	
31100000	651.872482	1	-1.278835798327	1.297622734630	-0.014830659702	-0.066092184501	0.000023865479	0.992478664796	N\A	0.026070089900	0.002761241952	0.011559873437	35	5	0.000893152876	Global Trend	
31150000	656.975331	1	-1.074508012496	1.199390619888	-0.007497421838	-0.039330252475	0.000063673575	0.992690255900	N\A	0.025433218584	0.002611791543	0.010514957568	37	4	0.002310977350	Global Trend	
31200000	664.348730	1	-1.247001177287	1.235378491129	-0.012269579904	-0.043319543612	0.000059476411	0.994466334064	N\A	0.024927172101	0.002248579176	0.008686180784	43	6	0.000872985012	Global Trend	
31250000	664.960830	1	-1.306691230698	1.259695261593	-0.013804513491	-0.049375670636	0.000041333148	0.994231247061	N\A	0.024756350664	0.002271194704	0.009240602265	43	6	0.000530089935	Global Trend	
31300000	666.639580	1	-1.371523145255	1.314431415113	-0.021521718202	-0.041950701133	0.000048244021	0.994914251457	N\A	0.023999198334	0.002226579850	0.007859677048	40	5	0.000802200076	Global Trend	
31350000	659.664673	1	-1.022133396753	1.216794285240	-0.010892216019	-0.043932851671	0.000064319966	0.994634510232	N\A	0.022272185548	0.002087858122	0.008424247828	36	6	0.003871811860	Global Trend	
31400000	664.460876	1	-1.140654867781	1.249958200523	-0.010092366729	-0.063305519181	0.000052334166	0.992925839289	N\A	0.021402901308	0.002390505310	0.010575120719	41	5	0.002887615809	Global Trend	
31450000	680.491501	1	-1.195244759827	1.249385143124	-0.013774588486	-0.048532345980	0.000047055793	0.994382200691	N\A	0.023642235122	0.002206416977	0.008769432512	35	6	0.001866299016	Global Trend	
31500000	657.416184	1	-1.247003298509	1.290105812724	-0.018557133063	-0.044982201563	0.000060894265	0.992413555598	N\A	0.027061567615	0.002575555546	0.010481937848	34	6	0.001801533141	Global Trend	
31550000	656.220213	1	-1.194391247432	1.250690595054	-0.015219311709	-0.036905635320	0.000066227382	0.994010590914	N\A	0.025367021009	0.002513870051	0.009432145161	43	6	0.002321914373	Global Trend	
31600000	667.978024	1	-1.216457435113	1.212216839649	-0.009539031691	-0.039574565891	0.000058169881	0.992925968539	N\A	0.028856943857	0.002883486769	0.010187186006	46	8	0.001104691688	Global Trend	
31650000	651.895379	1	-1.092671162798	1.208312209085	-0.014205120202	-0.017338408166	0.000097154965	0.993862137611	N\A	0.024803365133	0.002266623037	0.009078411407	40	5	0.002706321469	Global Trend	
31700000	652.990100	1	-1.204453432935	1.223960182193	-0.011267907938	-0.046602276667	0.000067681945	0.993609344751	N\A	0.025682465005	0.002406377814	0.009182891484	46	6	-0.001247808248	Global Trend	
31750000	672.431705	1	-1.243834976071	1.248269068371	-0.014001201081	-0.035250688799	0.000037793252	0.993178511042	N\A	0.026127324327	0.002466412794	0.009802179242	47	7	0.000673978344	Global Trend	
31800000	663.743215	1	-1.155574794000	1.263795682122	-0.012565458972	-0.058824408726	0.000056479932	0.992164699300	N\A	0.027622035302	0.002790890352	0.011397649743	35	5	0.002935279244	Global Trend	
31850000	666.269303	1	-1.073140469651	1.220132325228	-0.011841065498	-0.037412667810	0.000048405332	0.993873850348	N\A	0.023531995867	0.002190435515	0.009125183654	51	5	0.001778114939	Global Trend	
31900000	658.713020	1	-1.085355260541	1.215085572237	-0.011000617213	-0.037683425132	0.000020167402	0.994348698046	N\A	0.022302181085	0.002074855900	0.008416481593	38	4	0.000979024291	Global Trend	
31950000	672.421184	1	-1.214694801481	1.264830855515	-0.016098105873	-0.043774013922	0.000059812355	0.992932870714	N\A	0.027565584053	0.002660133263	0.010505013920	42	7	-0.000392151320	Global Trend	
32000000	667.146540	1	-1.117488128153	1.252054708484	-0.013764914146	-0.041985077647	0.000037446910	0.994322204951	N\A	0.023526918548	0.002254993211	0.008815162840	41	5	0.001739756538	Global Trend	
32050000	665.764030	1	-0.974429005355	1.216776105549	-0.010054591528	-0.043710289989	0.000061178504	0.993318419208	N\A	0.023304120328	0.002275479667	0.009726955633	33	4	0.004951079684	Global Trend	
32100000	654.098116	1	-0.718193628236	1.213040058153	-0.012455039327	-0.029702834336	0.000021691919	0.994677447838	N\A	0.020637636644	0.001869574027	0.008005522490	38	5	0.001696496440	Global Trend	
