Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m6-glob-001.txt
Log File Name:                   MOB_d1_m6-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2155597603
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m6-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	291.816491	1	-0.690736286096	0.923089736646	0.071161734481	0.000369358963	0.999591064970	N\A	0.023535623348	0.023448091660	56	18	-0.238285001097	Global Trend	
16300000	310.565689	1	-0.788991556561	0.896456290848	0.095977578363	0.000198945159	0.999466380455	N\A	0.027567831047	0.027464809559	41	23	-0.152945042426	Global Trend	
16350000	322.416846	1	-0.714789961181	0.838446022973	0.107294361551	0.000217224652	0.955517965864	N\A	0.035901071082	0.025793449549	40	20	-0.007661638849	Global Trend	
16400000	335.538566	1	-0.496196508416	0.765562063453	0.175167926530	0.001460631898	0.970636703795	N\A	0.023581202605	0.016626946363	42	28	-0.071826624413	Global Trend	
16450000	314.470664	1	-0.654741096406	0.871427675713	0.089609961402	0.000327004562	0.985708278791	N\A	0.022883977672	0.020448086967	42	23	-0.044322155584	Global Trend	
16500000	317.746540	1	-1.095622038732	1.039747324102	-0.005472744861	0.000222263436	0.985138020323	N\A	0.028205830770	0.025261452531	38	18	0.025939067138	Global Trend	
16550000	307.015482	1	-0.938046533980	0.942650810950	0.062425835940	0.000246620877	0.999231385206	N\A	0.026288706185	0.026134285168	39	21	0.154459465999	Global Trend	
16600000	313.660955	1	-0.523110963296	0.935046516321	0.044157936126	0.001062842260	0.991365168835	N\A	0.025013902403	0.023191399072	33	20	-0.211072751819	Global Trend	
16650000	333.579176	1	-0.616704924395	0.790897191262	0.150866380091	0.000121121333	0.982954617948	N\A	0.026213192393	0.022914532800	52	20	-0.012447738626	Global Trend	
16700000	314.761748	1	-0.627233737208	0.884308492661	0.111396447029	0.000204688749	0.999868044654	N\A	0.024980612778	0.024947186030	44	25	-0.313056050699	Global Trend	
16750000	318.792114	1	-1.002832580055	1.006155277668	-0.005456130305	0.000124689918	0.999982377883	N\A	0.024303722010	0.024309722246	48	23	0.457630709421	Global Trend	
16800000	314.070100	1	-1.057359287524	1.002539933091	0.028347787281	0.000245924384	0.977270875927	N\A	0.034738283056	0.030654777689	46	21	0.018016927780	Global Trend	
16850000	307.618633	1	-0.776593480991	0.924092197008	0.086278337142	0.000302237555	0.998528052659	N\A	0.023986907427	0.023705373198	38	21	0.140782993836	Global Trend	
16900000	309.542076	1	-0.923920876065	0.935406130116	0.074877379739	0.000249434570	0.998626499104	N\A	0.024436814257	0.024240574190	41	21	0.095998414026	Global Trend	
16950000	298.565066	1	-1.002799245047	0.965140630394	0.060204813519	0.000341556837	0.988432566888	N\A	0.028931987683	0.027002477318	41	23	0.049238513751	Global Trend	
17000000	330.031988	1	-0.830082215471	0.900687737259	0.070826141363	0.000486124376	0.981986966322	N\A	0.028454280192	0.024814934900	58	26	-0.045747265587	Global Trend	
17050000	292.666069	1	-0.700635787622	0.864726634823	0.095682229201	0.000672960193	0.972067555274	N\A	0.034091757337	0.028647243722	41	21	-0.049474126538	Global Trend	
17100000	301.605794	1	-0.696113230268	0.826137842924	0.114483215038	0.000333655142	0.930954307291	N\A	0.043438261896	0.030320932124	39	24	-0.009279475047	Global Trend	
17150000	319.757301	1	-0.910844311891	0.941723405927	0.060539643640	0.000215433761	0.999885089726	N\A	0.026918504308	0.026917369186	36	24	0.376012231655	Global Trend	
17200000	320.558897	1	-1.051341943309	0.967207881718	0.034811157036	0.000218546312	0.999248867226	N\A	0.022491933267	0.022355654108	40	24	0.135875875679	Global Trend	
17250000	308.292186	1	-0.766006785142	0.898045914677	0.067377212854	0.000249691400	0.989063194608	N\A	0.027990479276	0.025918614109	46	13	-0.030601723727	Global Trend	
17300000	306.367126	1	-1.082107554566	0.987538093669	0.013859722667	0.000292422658	0.955987948394	N\A	0.039121162946	0.031179819648	39	22	0.015172010778	Global Trend	
17350000	302.364524	1	-0.818816845988	0.889340937956	0.106667634995	0.000320984376	0.999632678534	N\A	0.026064287433	0.025969386373	37	19	-0.284679035248	Global Trend	
17400000	295.414880	1	-0.776553432311	0.873159267377	0.102671264496	0.000769666719	0.982156115412	N\A	0.032201168144	0.028717746298	50	20	-0.066383113549	Global Trend	
17450000	308.517897	1	-0.755115086363	0.849540388354	0.097515887146	0.000325825865	0.954131241413	N\A	0.037232382089	0.028489596036	41	27	-0.010600183179	Global Trend	
17500000	304.375841	1	-0.881685663265	0.953808893191	0.042786734477	0.000685912262	0.998799076248	N\A	0.027326847810	0.027104248476	34	24	-0.342598867759	Global Trend	
17550000	311.193172	1	-1.012166210454	0.957710868000	0.038180944118	0.000291473373	0.996899634348	N\A	0.021692061847	0.020934503497	53	22	-0.060607115848	Global Trend	
17600000	296.957249	1	-0.892065510612	0.909317458252	0.080755334078	0.000331435751	0.990879857812	N\A	0.027609146643	0.026090614942	41	23	-0.045737018583	Global Trend	
17650000	316.441539	1	-0.906587458007	0.929648239765	0.057950661793	0.000248110170	0.997918378075	N\A	0.024228978339	0.023922308768	49	20	-0.066619435042	Global Trend	
17700000	315.556617	1	-0.701064164920	0.897155026904	0.091618007779	0.000417616371	0.997347328745	N\A	0.025544078140	0.025095760702	36	21	-0.158813207965	Global Trend	
17750000	315.669828	1	-0.890635720671	0.960040715471	0.040960944575	0.000195626673	0.999985956848	N\A	0.022250450943	0.022253466609	52	23	0.883271973367	Global Trend	
17800000	305.783185	1	-0.749058717048	0.915443158235	0.063673820059	0.000274724630	0.988744829203	N\A	0.028386773876	0.026604182488	41	19	-0.049152754861	Global Trend	
17850000	305.778663	1	-1.102330635533	0.937999647778	0.062640024284	0.000330980610	0.999845928649	N\A	0.027298517137	0.027263262101	37	28	-0.512763566098	Global Trend	
17900000	309.999016	1	-0.720236638791	0.980004393341	0.015095672395	0.000393889209	0.999505595773	N\A	0.030269138019	0.030202433585	32	20	-0.420497519725	Global Trend	
17950000	315.489021	1	-0.698982644669	0.882711820274	0.097816660261	0.000289947625	0.992461460904	N\A	0.028988267748	0.027531624278	28	23	-0.068850970528	Global Trend	
18000000	285.352375	1	-0.820768217906	0.790252338470	0.134228053407	0.000947267796	0.914495268814	N\A	0.054018884043	0.037167153360	44	17	0.002707439278	Global Trend	
18050000	302.105359	1	-1.053902893147	0.947770664765	0.050933589249	0.000352623353	0.999305251333	N\A	0.026052084941	0.025943405570	49	20	-0.167628993803	Global Trend	
18100000	290.716227	1	-0.980993865550	0.983577217127	0.023002536358	0.000188678250	0.997291251365	N\A	0.029537399327	0.029201498294	41	24	0.043436816690	Global Trend	
18150000	326.016473	1	-0.959976521016	0.918541754410	0.074333078008	0.000265763372	0.988936764795	N\A	0.026265047316	0.024173578301	50	23	-0.030900538180	Global Trend	
18200000	313.081784	1	-0.761211922236	0.897429423078	0.071184649808	0.000223030774	0.990964400150	N\A	0.027410268641	0.025598552775	45	22	-0.030546987576	Global Trend	
18250000	318.030727	1	-0.897756805078	0.951109632581	0.055807454500	0.000246873479	0.999370183525	N\A	0.027179432048	0.027115378761	36	23	0.185135454943	Global Trend	
18300000	308.710706	1	-0.952171455641	0.905692479066	0.075897445319	0.000318887163	0.984538326040	N\A	0.031491708125	0.028457800628	39	23	-0.029806385563	Global Trend	
18350000	316.492555	1	-0.936277375157	0.937962714535	0.059981591212	0.000140768016	0.999859305757	N\A	0.024795838902	0.024739596352	39	21	-0.166147480572	Global Trend	
18400000	309.771783	1	-0.905141265859	0.887772407256	0.107472044302	0.000402200651	0.997715908303	N\A	0.013679106959	0.013094139854	51	21	-0.108296492622	Global Trend	
18450000	320.152403	1	-0.590731795578	0.766281148706	0.157865925156	0.000220793526	0.961355925411	N\A	0.033105761666	0.023690892210	51	18	-0.008720314421	Global Trend	
18500000	300.426140	1	-0.624853331747	0.740749701365	0.178440587803	0.000239694553	0.938955025604	N\A	0.044338317183	0.033370962266	36	20	-0.008221677984	Global Trend	
18550000	306.221282	1	-0.678452433746	0.768192854217	0.164989839278	0.000407600507	0.942057355323	N\A	0.042211820967	0.031091908295	41	24	-0.010635332022	Global Trend	
18600000	317.700063	1	-0.924843994158	0.978287609472	0.011308199097	0.000255686844	0.997792752558	N\A	0.026652011430	0.026141246094	48	23	-0.078801179892	Global Trend	
18650000	323.455828	1	-0.996826460915	0.960846435971	0.038472928976	0.000275893510	0.999863140355	N\A	0.025182852914	0.025120504363	37	25	-0.451826501568	Global Trend	
18700000	339.956056	1	-0.726286703107	0.879988995872	0.088206799419	0.000244831647	0.990141482301	N\A	0.026399227063	0.024474375674	52	24	-0.035303990148	Global Trend	
18750000	319.949264	1	-0.932715206539	0.937912265798	0.058858448733	0.000233027258	0.998389275675	N\A	0.025607048072	0.025215541468	43	23	-0.088604636651	Global Trend	
18800000	315.655290	1	-0.898129428419	0.931686415507	0.067489050843	0.000239213552	0.999983532712	N\A	0.026032502635	0.026010264842	44	21	-0.741126709924	Global Trend	
18850000	316.955311	1	-0.963785595217	0.966309857449	0.032607176436	0.000241316294	0.999743374532	N\A	0.027159309785	0.027065762664	42	23	-0.234907103004	Global Trend	
18900000	318.261777	1	-0.653342227345	0.837152148473	0.110963704623	0.000257767626	0.959599139310	N\A	0.032981938625	0.024913238530	47	23	-0.012424221580	Global Trend	
18950000	298.101215	1	-1.003864859395	0.990678738548	0.007743805018	0.000291540086	0.999804936875	N\A	0.027653470990	0.027618011899	37	21	-0.315118990165	Global Trend	
19000000	320.609996	1	-0.710653102770	0.882521851440	0.092782051672	0.000171054513	0.995654046905	N\A	0.026220254292	0.025415045417	35	16	-0.040536109231	Global Trend	
19050000	323.671544	1	-0.643627449548	0.865272278947	0.110897446706	0.000266192812	0.995031179168	N\A	0.028051578526	0.027043879317	31	24	-0.067250600461	Global Trend	
19100000	316.986422	1	-0.978517857302	0.954207522676	0.046995925290	0.000284783210	0.999908397823	N\A	0.023248137189	0.023223813815	47	21	0.486454669484	Global Trend	
19150000	300.142427	1	-0.845819040288	0.926293418251	0.065228050341	0.000353291723	0.998274474552	N\A	0.023875284142	0.023499840864	33	18	-0.112708856216	Global Trend	
19200000	317.432233	1	-0.869462678484	0.944786131588	0.045258006875	0.000246873333	0.997948749290	N\A	0.021857654357	0.021429815576	45	21	-0.075529080078	Global Trend	
19250000	316.174786	1	-0.782874641734	0.974146620905	0.023133941675	0.000252360888	0.999821564871	N\A	0.025672259993	0.025638976940	41	28	-0.311250750113	Global Trend	
19300000	315.647055	1	-0.936496522850	0.908539140833	0.093503904436	0.000256719533	0.999493541788	N\A	0.023266027077	0.023206031346	44	24	0.176858524476	Global Trend	
19350000	309.112566	1	-0.965733667271	0.954933700677	0.042084889921	0.000434616067	0.999649727899	N\A	0.027465688884	0.027386968911	42	20	-0.309627002810	Global Trend	
19400000	322.379996	1	-0.742830423348	0.820394890562	0.147526355657	0.000210995363	0.959408927214	N\A	0.034309197984	0.027090526291	36	26	-0.013649521583	Global Trend	
19450000	324.327280	1	-0.942711944769	0.897916417267	0.087079704599	0.000234138252	0.976871725492	N\A	0.032106948410	0.027662455654	32	22	-0.018874002367	Global Trend	
19500000	299.257242	1	-0.766862074088	0.864804540543	0.111422998557	0.000390939139	0.922158816869	N\A	0.048455940423	0.034146728030	35	20	-0.003164649775	Global Trend	
19550000	333.157583	1	-0.568422134775	0.746757867939	0.177857994540	0.000315252294	0.963308819527	N\A	0.024765530090	0.015988145410	30	33	-0.009849398439	Global Trend	
19600000	332.734417	1	-0.843710062834	0.967274548086	0.031000943589	0.000316737041	0.999916752486	N\A	0.025447799353	0.025406217312	44	24	-0.592619582159	Global Trend	
19650000	314.185459	1	-0.876758682091	0.931089501028	0.062026889114	0.000499601856	0.993961893291	N\A	0.027770093360	0.026568094976	33	24	-0.104996798517	Global Trend	
19700000	294.538647	1	-0.851989672860	0.993106060804	-0.002650486214	0.000526437436	0.997472533012	N\A	0.030870051944	0.030448726248	41	18	-0.183409239274	Global Trend	
19750000	313.299402	1	-0.804149726994	0.862155121561	0.081934395559	0.000265348721	0.929045868930	N\A	0.047689307459	0.033246402024	42	18	0.000610614743	Global Trend	
19800000	319.216203	1	-0.876595985691	0.904663171434	0.098334994624	0.000234505412	0.999378108444	N\A	0.025621104604	0.025539030019	40	22	0.154437258419	Global Trend	
19850000	318.151545	1	-0.908662387629	0.908879182678	0.092708660657	0.000382255771	0.999842232516	N\A	0.026070509227	0.026041895113	39	24	0.361006605933	Global Trend	
19900000	317.911293	1	-1.027002956263	0.954509463858	0.045724357996	0.000266459684	0.987411199552	N\A	0.027444433127	0.025389704306	40	27	-0.037610995357	Global Trend	
19950000	286.137766	1	-0.648659155978	0.772559090874	0.182667032539	0.000360612794	0.968428010984	N\A	0.026925041866	0.020611467507	39	27	-0.024465038230	Global Trend	
20000000	327.818700	1	-0.576070647516	0.817002742017	0.117222839576	0.000166317223	0.976233754623	N\A	0.025903377902	0.021767311391	47	25	-0.014224844570	Global Trend	
20050000	306.833994	1	-0.807880452764	0.922766561595	0.062798614683	0.000275689570	0.995204890726	N\A	0.025581510218	0.024664770380	45	15	-0.052078345758	Global Trend	
20100000	315.508370	1	-0.910428945644	0.896675389556	0.090833563724	0.000623856461	0.991526735805	N\A	0.024478729958	0.022916943771	51	22	-0.091502361453	Global Trend	
20150000	302.558470	1	-1.067322740592	0.999900646494	-0.001805215660	0.000424834446	0.999725020205	N\A	0.025387611998	0.025364082927	37	23	-0.443607488157	Global Trend	
20200000	316.167295	1	-0.694632993706	0.925233358850	0.071067597247	0.000565143818	0.999718273314	N\A	0.026751274286	0.026660143326	45	23	-0.575904130627	Global Trend	
20250000	295.041728	1	-0.886806377195	0.938983194822	0.072232605438	0.000597445181	0.995059008519	N\A	0.028829480324	0.028090073600	42	23	0.134893705292	Global Trend	
20300000	304.701161	1	-0.744238471623	0.932841978848	0.048074754591	0.000592446449	0.989092840752	N\A	0.029502308131	0.027338927915	40	18	-0.094436037463	Global Trend	
20350000	308.085615	1	-0.976347404006	1.025784521787	-0.028551532628	0.000406115223	0.998990518377	N\A	0.025820647942	0.025531230993	51	25	-0.210802595075	Global Trend	
20400000	290.716716	1	-0.998585077437	0.947996756623	0.047452346423	0.000351620010	0.920667782652	N\A	0.051349880920	0.034520157425	43	23	-0.003561321729	Global Trend	
20450000	305.808826	1	-0.718453525295	0.851475990026	0.109806814467	0.000219666316	0.977235473669	N\A	0.032128634631	0.028209085251	39	24	-0.014306640498	Global Trend	
20500000	340.200788	1	-0.797527789552	0.923812692663	0.072698868120	0.000305641077	0.999880040066	N\A	0.019050240626	0.019020479136	43	23	-0.412346412694	Global Trend	
20550000	330.727951	1	-0.700515386627	0.808882415296	0.128749997737	0.000157904979	0.949533883312	N\A	0.037211532377	0.026464882618	39	28	-0.003780522671	Global Trend	
20600000	328.828668	1	-0.620243259322	0.763597022404	0.166391272463	0.000228278853	0.969067199439	N\A	0.025299118052	0.017679267489	60	19	-0.009299822118	Global Trend	
20650000	319.571067	1	-0.556154581365	0.784366321565	0.132481359745	0.000279866602	0.950891728410	N\A	0.040300678475	0.029949884542	39	26	-0.009349378703	Global Trend	
20700000	305.919640	1	-0.787009750348	0.804681346601	0.156465351271	0.000392106594	0.928670698168	N\A	0.047464588669	0.031921615893	35	22	-0.005327646538	Global Trend	
20750000	312.821969	1	-0.527877348373	0.788105306872	0.119935594130	0.000270975284	0.926523768217	N\A	0.046093387129	0.031862991265	50	20	-0.005226775589	Global Trend	
20800000	313.810158	1	-0.836981654315	0.916584765301	0.063442467030	0.000135400647	0.996590388673	N\A	0.027197481597	0.026496406125	44	20	-0.034649456938	Global Trend	
20850000	308.109419	1	-0.852479808029	0.897860458539	0.077519615023	0.000165151267	0.984787035059	N\A	0.030147554805	0.027421297017	41	24	-0.018708353128	Global Trend	
20900000	306.497052	1	-0.935201864906	0.928097657114	0.064082116230	0.000283933503	0.992661761053	N\A	0.029253111969	0.028060293365	37	25	-0.057336414961	Global Trend	
20950000	329.594081	1	-0.733171890858	0.841052046803	0.114238612682	0.000292255779	0.968674388123	N\A	0.030078886347	0.024650189015	33	30	-0.019965444437	Global Trend	
21000000	303.872884	1	-0.785732782386	0.814409979914	0.141564292777	0.001488298116	0.943215118229	N\A	0.040685668907	0.028716374613	50	28	0.009980232426	Global Trend	
21050000	310.572198	1	-1.047386539243	0.994415073011	0.006309807339	0.000476703653	0.999807391642	N\A	0.017926107916	0.017889422477	34	25	0.661665459863	Global Trend	
21100000	315.648397	1	-0.904098743602	0.919945152149	0.082046257238	0.000500487120	0.999827529396	N\A	0.022702867961	0.022671137903	46	23	0.456892614074	Global Trend	
21150000	289.948494	1	-1.165690823635	0.975756431334	0.024222716558	0.000818898154	0.999202122990	N\A	0.030134408500	0.030041528091	33	22	-0.544454894252	Global Trend	
21200000	305.878534	1	-1.264489807347	0.982673376991	0.018220371852	0.000916463603	0.999846892370	N\A	0.026450654508	0.026468368258	32	22	1.607471500291	Global Trend	
21250000	322.430562	1	-1.061870935774	0.993606418904	0.021105538057	0.000308240271	0.987713972547	N\A	0.027671115268	0.025533332982	43	20	0.047733959686	Global Trend	
21300000	333.353532	1	-0.647690038257	1.011300857008	-0.006320505348	0.000338614609	0.999819403314	N\A	0.023189121533	0.023170412005	42	27	0.496375151264	Global Trend	
21350000	308.237325	1	-0.924097817076	0.972711676778	0.020541746265	0.000481117298	0.998946527971	N\A	0.022370296140	0.022145688063	40	21	-0.218217657219	Global Trend	
21400000	335.950884	1	-0.914607241717	0.909382724752	0.091216890059	0.000424090800	0.996253801505	N\A	0.025959331812	0.025293156485	35	28	0.130389831993	Global Trend	
21450000	318.045789	1	-1.069550046789	0.994723949937	0.015477124981	0.000349852496	0.984959684008	N\A	0.029000940604	0.026349401838	45	25	0.042990469937	Global Trend	
21500000	295.670633	1	-1.000872245047	0.973901826111	0.029124812731	0.000586859482	0.998257582132	N\A	0.026804216131	0.026618234483	42	25	0.218497518093	Global Trend	
21550000	308.070673	1	-0.696708840690	0.849426972495	0.116257166011	0.000331800962	0.981545188547	N\A	0.022398086425	0.019512485886	47	23	-0.029859513301	Global Trend	
21600000	305.369250	1	-0.550066978343	0.811049070323	0.127212998019	0.000301187719	0.930682997918	N\A	0.042087130286	0.028399922264	37	24	0.001754650828	Global Trend	
21650000	320.726431	1	-0.474334262882	0.760449134457	0.168339418308	0.000372255597	0.975020329431	N\A	0.019338815719	0.014837906233	54	22	-0.014827702895	Global Trend	
21700000	333.054534	1	-0.988492251541	1.017074198278	-0.017594469234	0.000440193804	0.999974329571	N\A	0.026266136158	0.026252290631	46	26	-1.063019931045	Global Trend	
21750000	331.313342	1	-0.893114155587	0.956741351657	0.044138265766	0.000145490295	0.999976553425	N\A	0.025616421945	0.025621761366	43	23	0.564853887797	Global Trend	
21800000	334.203979	1	-0.977098898692	0.976424802546	0.022713043897	0.000179149024	0.999954538776	N\A	0.023325690057	0.023300545334	38	25	-0.481556627199	Global Trend	
21850000	314.959658	1	-0.964735090979	1.001316141977	0.000399286011	0.000390987989	0.999881274645	N\A	0.023270961515	0.023257442234	52	20	0.540508731558	Global Trend	
21900000	306.234388	1	-0.967045639915	1.004074837638	-0.004568611539	0.000376022752	0.999991626468	N\A	0.022699610374	0.022697692930	36	25	-2.180431660506	Global Trend	
21950000	287.030984	1	-1.073935904513	0.977564496037	0.022133107139	0.000308247577	0.999969162165	N\A	0.024528825166	0.024515985170	47	23	-0.826020347778	Global Trend	
22000000	303.850311	1	-0.740557581680	0.831004892323	0.126569775239	0.000257402404	0.944959649174	N\A	0.037527167509	0.027187076604	46	20	-0.007807008317	Global Trend	
22050000	315.055955	1	-0.806917038568	0.861959941278	0.107436681286	0.000173393928	0.978990948539	N\A	0.031024650189	0.027339068980	37	23	-0.014009706939	Global Trend	
22100000	324.629095	1	-0.962052802729	0.991392417497	0.030821028766	0.000178384185	0.996521951668	N\A	0.023364847941	0.022958496150	40	19	0.037590314786	Global Trend	
22150000	317.774268	1	-0.750281700236	0.913463411355	0.040942277883	0.000269816114	0.977309739937	N\A	0.031503604382	0.027667062690	37	27	-0.029339618442	Global Trend	
22200000	320.011216	1	-0.890776613534	0.925079986473	0.066911974630	0.000280035975	0.996763181342	N\A	0.024366866472	0.023655763439	39	23	-0.076384087093	Global Trend	
22250000	298.118107	1	-0.544416237358	0.915560677082	0.074831249321	0.000597786871	0.999205046534	N\A	0.030355432739	0.030124949501	45	23	-0.355404232352	Global Trend	
22300000	334.021877	1	-1.038845938940	0.949226868364	0.047708704838	0.000390865453	0.945418976025	N\A	0.040549101215	0.029048345911	38	27	0.007008346823	Global Trend	
22350000	303.694483	1	-0.941831959356	0.943618020072	0.049702496911	0.000292568166	0.990408485956	N\A	0.029952061100	0.028344783852	33	19	-0.043809902457	Global Trend	
22400000	348.171621	1	-0.767259918186	0.789079940454	0.176123212207	0.000122993546	0.953240880602	N\A	0.037369521776	0.029154385710	38	29	-0.005924360949	Global Trend	
22450000	302.771779	1	-0.536674646325	0.756845686178	0.151226254200	0.000200973037	0.958629301191	N\A	0.040286859652	0.030693369352	39	16	-0.009206143627	Global Trend	
22500000	301.524203	1	-0.699592595812	0.886511277292	0.087180180600	0.000216082865	0.993864767115	N\A	0.028834843447	0.027721163011	37	22	-0.043889260456	Global Trend	
22550000	317.136970	1	-0.703097159046	0.852316299863	0.127624909801	0.000320604465	0.996033495265	N\A	0.021650517392	0.020740204121	46	19	-0.069227257137	Global Trend	
22600000	336.064765	1	-0.822917045600	0.880702562770	0.118074086074	0.000266524928	0.999902624130	N\A	0.022953266818	0.022949560592	43	27	-0.420623213800	Global Trend	
22650000	300.828904	1	-1.031427552919	0.899612849833	0.082226170816	0.000390136535	0.964007269714	N\A	0.033329514381	0.027497432206	44	22	-0.025642463808	Global Trend	
22700000	320.336630	1	-0.974554232349	0.932448188743	0.057887228753	0.001091465398	0.974087569491	N\A	0.030173187036	0.025016384654	43	23	-0.077786658133	Global Trend	
22750000	329.897530	1	-0.947182929182	0.888438813910	0.073995483959	0.000494702304	0.983783096375	N\A	0.023597208431	0.020635415543	48	20	-0.043935333600	Global Trend	
22800000	326.928126	1	-0.724189257055	0.914743496281	0.077695460096	0.000876584852	0.998897934454	N\A	0.024326771626	0.024080303636	47	20	-0.352613992663	Global Trend	
22850000	324.950624	1	-0.695992827649	0.831725847828	0.106410221569	0.000312146336	0.954270867911	N\A	0.031389550270	0.022705006593	44	23	-0.013439595266	Global Trend	
22900000	308.031550	1	-1.276842482988	1.015496540714	-0.009727164718	0.001204715924	0.990765206321	N\A	0.027661363624	0.025772692694	45	23	-0.175718530224	Global Trend	
22950000	299.626318	1	-0.774116282548	0.948206238035	0.034596866754	0.000596708278	0.994781629272	N\A	0.028829379982	0.027790711422	35	19	-0.103076656665	Global Trend	
23000000	295.547016	1	-0.630158801010	0.769800680338	0.148880726134	0.000481686781	0.941570646422	N\A	0.044471072471	0.034861942691	37	16	-0.016360525448	Global Trend	
23050000	333.028045	1	-0.825511422713	0.724685206332	0.172705412650	0.000302831385	0.954153916578	N\A	0.033896363988	0.024267723096	44	27	-0.008485819756	Global Trend	
23100000	319.628366	1	-0.905744975816	1.001504094217	-0.004221682475	0.000435631344	0.999660202111	N\A	0.023508719669	0.023472824717	46	23	-0.382178207818	Global Trend	
23150000	315.204725	1	-0.774092076181	0.868008737188	0.097276149185	0.000250460896	0.948360422104	N\A	0.036820203861	0.027979144998	40	19	-0.010008466425	Global Trend	
23200000	315.403734	1	-0.676965643458	0.844790022533	0.086039141674	0.000379467456	0.963264162854	N\A	0.032340386530	0.025603707757	52	20	-0.019141882326	Global Trend	
23250000	306.184029	1	-1.121761810191	1.030588125533	-0.022720882572	0.000618068286	0.973695530024	N\A	0.029833091594	0.025232274911	32	24	0.047054794165	Global Trend	
23300000	288.946229	1	-0.809011725152	0.705050022446	0.226986506670	0.000375655522	0.918756496748	N\A	0.048287943292	0.033843510913	41	19	-0.000974702529	Global Trend	
23350000	293.132282	1	-0.559416089759	0.722821642434	0.180466006909	0.000814686839	0.945865465966	N\A	0.034978838947	0.024216555373	48	16	-0.012649472252	Global Trend	
23400000	294.205176	1	-0.649882932304	0.878291034228	0.071710343540	0.000708581759	0.937975513537	N\A	0.041993131031	0.031519099578	48	14	-0.022213076303	Global Trend	
23450000	321.990845	1	-0.679200135366	0.809449126017	0.137943701883	0.000174051266	0.959121491255	N\A	0.032001428261	0.023857389372	39	23	-0.006700593043	Global Trend	
23500000	298.086238	1	-1.150945717463	0.963654271796	0.034819487155	0.000296291553	0.997132431322	N\A	0.025280788227	0.024844552556	41	24	0.074366265851	Global Trend	
23550000	304.186876	1	-0.727697986750	0.843088682319	0.128963110750	0.000315678951	0.981212659858	N\A	0.027534055022	0.024907434612	46	21	-0.030811626022	Global Trend	
23600000	291.637563	1	-0.743214293612	0.853879432504	0.078180333110	0.000354019949	0.938692488190	N\A	0.042516771744	0.031550969879	47	15	-0.008971257633	Global Trend	
23650000	294.307535	1	-0.935960619635	0.932005944926	0.047837884997	0.000366225883	0.983832906506	N\A	0.030696946881	0.027613730386	42	17	-0.030219987658	Global Trend	
23700000	307.534832	1	-0.678440854554	0.867076752049	0.101125524311	0.000230924730	0.981756585047	N\A	0.028608490898	0.025030531694	49	19	-0.020643299227	Global Trend	
23750000	311.733883	1	-0.883161006207	0.950379848581	0.040447190882	0.000268027399	0.996696545036	N\A	0.027248023942	0.026601168802	41	20	-0.073109025803	Global Trend	
23800000	292.461073	1	-0.789675155796	0.893634880948	0.070299981952	0.000353304210	0.975431992844	N\A	0.027753456888	0.023337193087	43	17	-0.027846055321	Global Trend	
23850000	292.884574	1	-0.972442099302	0.897991174884	0.097326640069	0.000280229845	0.999056814160	N\A	0.023160879756	0.022922878777	39	17	-0.123990818839	Global Trend	
23900000	311.481518	1	-0.863409831023	0.938001772950	0.063410193796	0.000282695219	0.999844658729	N\A	0.024402262433	0.024392216301	43	23	0.391421359462	Global Trend	
23950000	303.390677	1	-0.787771708883	0.910708778945	0.072320060955	0.000445884688	0.990125400640	N\A	0.026502667458	0.024714693919	47	22	-0.053317470639	Global Trend	
24000000	297.599005	1	-1.006037492994	0.977048888466	0.023021299007	0.000863608127	0.982741745873	N\A	0.031317717754	0.028684409263	40	22	0.083086381463	Global Trend	
24050000	314.002041	1	-0.170189042175	0.785273460293	0.127146179261	0.001144212762	0.949586114377	N\A	0.037280295905	0.029293248804	45	25	-0.047903595606	Global Trend	
