Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-004.txt
Log File Name:                   HIP_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3152347021
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39000000	431.388262	1	-1.146488413705	1.152582795584	-0.044569687198	0.004306171640	0.002614139716	0.000115848371	0.959295617825	N\A	0.104649862655	0.014537944959	0.048135323054	0.008747317097	42	33	
39050000	445.099471	1	-1.356536675228	1.319342668239	-0.054855750191	-0.114106501894	0.010735898658	0.000096388845	0.954973839467	N\A	0.118684922424	0.017547179067	0.049444779549	0.009576586614	42	25	
39100000	442.695378	1	-1.212346844859	1.209659832000	-0.046190713112	-0.062899827539	0.009112999576	0.000112044555	0.955047359114	N\A	0.102236094587	0.014333510905	0.045718432952	0.008166352648	47	27	
39150000	425.572278	1	-1.208954157933	1.160483220908	-0.026677613329	-0.080362660478	0.005527692397	0.000175793799	0.949258937045	N\A	0.131163878455	0.020292349156	0.051529392711	0.010754837634	40	22	
39200000	438.541723	1	-1.288637000137	1.246859599776	-0.060846897896	-0.014542484518	0.011660427483	0.000109126340	0.952140915003	N\A	0.111569146112	0.016111000462	0.050047877638	0.009501918671	54	25	
39250000	434.198876	1	-1.420419987243	1.374441794866	-0.068919917794	-0.132084622429	0.021068530840	0.000160070698	0.951390514123	N\A	0.103902687192	0.014690899102	0.047938171678	0.008606708079	38	24	
39300000	432.394837	1	-1.455133959797	1.377607135808	-0.066927077680	-0.098240607207	0.011840128061	0.000129604856	0.946298373858	N\A	0.130916765262	0.017584617676	0.058060433917	0.009972736896	53	19	
39350000	415.901288	1	-1.692239555925	1.587343729591	-0.097351556830	-0.226907828599	0.040894200000	0.000112759846	0.948248394428	N\A	0.118596983707	0.017131039015	0.053569224496	0.009943941320	42	28	
39400000	454.831413	1	-1.305671007058	1.285762687381	-0.056193281685	-0.086968056110	0.010275908123	0.000140871332	0.957302310915	N\A	0.100742972795	0.015082786041	0.041840605691	0.008307187220	38	40	
39450000	446.218279	1	-1.248545059544	1.219242985549	-0.049095510137	-0.052744963509	0.010811611359	0.000238473104	0.959379739964	N\A	0.091665908417	0.012861028102	0.042625676814	0.007767969679	53	20	
39500000	423.549451	1	-1.596574280565	1.482404433093	-0.094161926651	-0.124576271382	0.036198689473	0.000129317707	0.949795269619	N\A	0.134222328794	0.019210361464	0.056176246099	0.010493337435	36	30	
39550000	416.492487	1	-1.395034354163	1.292598836087	-0.057639584469	-0.044909609715	0.006450311957	0.000088651267	0.955005134947	N\A	0.103055435692	0.015012147682	0.047844163948	0.009098095925	50	26	
39600000	425.735973	1	-1.349819305454	1.351284006633	-0.066663401365	-0.136132057933	0.019662754921	0.000270881851	0.952090383198	N\A	0.109156651268	0.016213416001	0.048504129694	0.009552522804	44	22	
39650000	425.548638	1	-1.590966947096	1.488058967074	-0.094681949332	-0.127755939675	0.033799939896	0.000262112294	0.957983897370	N\A	0.136879214736	0.019390559048	0.055056563153	0.010550345850	42	26	
39700000	430.974145	1	-1.318820421806	1.236537039710	-0.057038801300	-0.013828217858	0.010868038658	0.000142939266	0.955302657346	N\A	0.128303228033	0.018137578164	0.053945507830	0.009988568687	45	25	
39750000	437.594763	1	-1.356570255410	1.281439194621	-0.054901916629	-0.065486579149	0.008720323852	0.000084373006	0.962062264453	N\A	0.097090749623	0.014087890477	0.043441324319	0.008516157183	38	25	
39800000	451.115676	1	-1.180447552806	1.190058419534	-0.049973799483	-0.024147846290	0.006528539880	0.000119116204	0.957281927858	N\A	0.107492917951	0.015926408627	0.046773202314	0.008887460558	46	29	
39850000	430.231630	1	-1.128167191583	1.183339700302	-0.049678283431	-0.074397632479	0.019647803560	0.000135325019	0.953635808957	N\A	0.106435535983	0.016129868397	0.044903105588	0.008892745875	42	26	
39900000	431.638201	1	-1.170954520763	1.151847115971	-0.043079176636	0.003806713887	0.000731312818	0.000134939831	0.953561658565	N\A	0.088837894518	0.013483004618	0.043387213625	0.008054856107	35	22	
39950000	437.273676	1	-1.250093436948	1.219775647019	-0.047003743622	-0.052555684452	0.006988816441	0.000130334029	0.949807502390	N\A	0.130944128899	0.018865772846	0.053326154052	0.009861089004	40	26	
40000000	431.321971	1	-1.338058563275	1.306533350726	-0.065132890016	-0.067833464917	0.015329847579	0.000271240498	0.949044234950	N\A	0.102026285086	0.013523583106	0.050416871443	0.008849947529	46	32	
40050000	442.311581	1	-1.377069399557	1.335637139853	-0.068884169221	-0.097877966636	0.021909741489	0.000176336273	0.950439788288	N\A	0.120579858471	0.017085338139	0.052020018481	0.009760204905	40	13	
40100000	447.763280	1	-1.334129763793	1.255870007632	-0.047101599728	-0.061251598637	0.003650246406	0.000205994067	0.957200199918	N\A	0.103158606466	0.015800723822	0.044621494744	0.009018278839	43	33	
40150000	425.878475	1	-1.637135179223	1.568265660002	-0.102637436876	-0.204298180164	0.042292724993	0.000254995731	0.945696717440	N\A	0.148717826597	0.021662902079	0.057665647245	0.010918446866	47	28	
40200000	436.556630	1	-1.544165818973	1.478507572769	-0.091443588096	-0.108553236990	0.023383533852	0.000122976177	0.946719676395	N\A	0.114357496771	0.016646531098	0.050152562679	0.009236313262	42	31	
40250000	434.929580	1	-1.410385487704	1.375181995670	-0.069963328484	-0.131026272581	0.021511001078	0.000087692020	0.962495188535	N\A	0.104048013783	0.015336309077	0.043450187516	0.008574023460	43	36	
40300000	433.520749	1	-1.090511632089	1.090770632189	-0.029371649201	0.029785948483	-0.008469618584	0.000091201942	0.964513901619	N\A	0.102488478651	0.015208017518	0.044020184382	0.008577331400	52	23	
40350000	434.805581	1	-1.292082595905	1.287704439248	-0.063313896526	-0.061504894612	0.008990738017	0.000161445129	0.952414614455	N\A	0.104822716179	0.015169339414	0.044484323172	0.008300073009	51	29	
40400000	437.303531	1	-1.388892964108	1.343209566608	-0.067371274953	-0.125699646983	0.026065411609	0.000154577250	0.957738221869	N\A	0.096530782492	0.014369909991	0.041476812536	0.007951411734	49	27	
40450000	433.113555	1	-1.387554263972	1.328416704093	-0.056014083343	-0.125405160814	0.016946497059	0.000131360448	0.957087377465	N\A	0.109349774332	0.015689267908	0.049582113294	0.009252476600	49	27	
40500000	456.175764	1	-1.324497615754	1.297918102785	-0.063391728520	-0.069887299182	0.014272003256	0.000173124167	0.955334439252	N\A	0.094742715925	0.013520057409	0.041670025740	0.007813508074	54	27	
40550000	427.133502	1	-1.438809396247	1.388888620486	-0.069769362447	-0.142505187338	0.024166538385	0.000096956100	0.942100329724	N\A	0.127563522990	0.017110280141	0.055798061528	0.009568023851	52	27	
40600000	443.494030	1	-1.249449686314	1.258602247575	-0.063724342873	-0.045878238873	0.014023730271	0.000072646343	0.956431901183	N\A	0.105464483648	0.015776656714	0.045743154817	0.009329322162	41	28	
40650000	438.332006	1	-1.066814848415	1.060482077029	-0.031649208525	0.050194643611	-0.008365064493	0.000102549361	0.957638514676	N\A	0.102880668300	0.015574517061	0.044124262758	0.008662432215	40	31	
40700000	432.794284	1	-1.477234549800	1.402247600298	-0.069971139012	-0.170703893039	0.029269282909	0.000099926844	0.959991696339	N\A	0.122446900184	0.016519949584	0.052358647522	0.009367348453	44	28	
40750000	429.763861	1	-1.533222550361	1.417092610036	-0.077590705327	-0.086595727544	0.016748244102	0.000124250824	0.950010633345	N\A	0.109548012590	0.015992610881	0.047934928701	0.008994102418	52	20	
40800000	449.115994	1	-1.224588759829	1.179921544764	-0.032764538815	-0.062913222896	-0.000031102672	0.000108170992	0.963504288513	N\A	0.098622997963	0.014592225821	0.042114197161	0.008428148781	48	29	
40850000	433.677869	1	-0.758436326403	0.878109775614	-0.003933279795	0.070932719435	-0.013405009081	0.000119856554	0.961475315261	N\A	0.111876092279	0.015302204484	0.049791062459	0.009178580700	47	37	
40900000	430.829905	1	-0.958848470167	1.002191979572	-0.018126695257	0.024005747664	-0.008536008587	0.000087711390	0.953362962541	N\A	0.140789934304	0.020288094269	0.054966540462	0.010330493176	45	33	
40950000	439.752265	1	-1.316814664504	1.270931148734	-0.048051099739	-0.089569791902	0.007143497687	0.000081471361	0.953634809785	N\A	0.098955160669	0.014059463979	0.044864967716	0.008342956538	37	22	
41000000	415.162786	1	-1.734902131974	1.554837417041	-0.100628382060	-0.126070691750	0.030434598448	0.000528262664	0.949942222488	N\A	0.128758668043	0.017963412040	0.054547837355	0.010178222035	49	23	
41050000	446.888490	1	-1.294000028770	1.238468531042	-0.048860907799	-0.055010077130	0.006642279662	0.000092534371	0.956335008402	N\A	0.101444444966	0.014505372535	0.045070308488	0.008345992207	45	26	
41100000	438.935403	1	-1.408680954717	1.379566328432	-0.069086909046	-0.154062063175	0.025889046433	0.000126047584	0.951668845081	N\A	0.098436751865	0.013574421490	0.046759517714	0.008239766703	39	20	
41150000	431.042839	1	-1.178311458524	1.127644383211	-0.035437731910	0.011353446591	-0.004544425952	0.000177668895	0.946051691279	N\A	0.131248899635	0.018568975092	0.055625424410	0.010455781760	48	26	
41200000	441.520108	1	-1.291087127813	1.285306872254	-0.060682197749	-0.076214508133	0.014405466685	0.000087925266	0.955705161490	N\A	0.105475489168	0.016278107320	0.043268190650	0.008640950557	33	23	
41250000	437.584405	1	-1.175585737006	1.148412022815	-0.032698425093	-0.045623792822	0.004414943298	0.000085872407	0.959783899537	N\A	0.099177861255	0.014183415305	0.044451780071	0.008158652344	61	25	
41300000	428.499676	1	-1.468816698630	1.379366025882	-0.070741194240	-0.135173752915	0.028399512334	0.000099272791	0.946971212951	N\A	0.117226260845	0.018146163398	0.049003819005	0.009937764209	47	28	
41350000	416.408770	1	-1.383423044190	1.335134517709	-0.069144639837	-0.054585135513	0.011165997337	0.000033131969	0.954027368614	N\A	0.113621464472	0.017899796415	0.047092090852	0.009602168132	51	29	
41400000	443.506837	1	-1.122346837556	1.139317234671	-0.040614556030	-0.004024062074	0.006027195996	0.000029222505	0.954753253479	N\A	0.102914776025	0.015146923846	0.045391852825	0.009089215922	43	26	
41450000	443.857659	1	-1.345976475196	1.290275490967	-0.061960587576	-0.055734427846	0.013706907439	0.000097921558	0.956726981711	N\A	0.102010023065	0.015175896293	0.044180380769	0.008898906292	47	23	
41500000	438.371079	1	-1.637059535553	1.545433663542	-0.100870074564	-0.186508551345	0.041725616840	0.000102695785	0.955856705332	N\A	0.109606321922	0.016505832854	0.046406755280	0.008907647808	47	24	
41550000	441.536406	1	-1.304364472665	1.278241819595	-0.056549227292	-0.072958596933	0.008320171229	0.000113380651	0.953720952805	N\A	0.109081644861	0.016614537386	0.046781484630	0.009425400902	42	24	
41600000	446.843131	1	-1.458204438164	1.399504006735	-0.080010117656	-0.105318842266	0.025561951251	0.000103015912	0.963618806116	N\A	0.110611251349	0.015700480788	0.046836632947	0.008889332199	42	30	
41650000	440.186641	1	-1.238133804545	1.203630209824	-0.043593274126	-0.045549686720	0.005111394065	0.000059425663	0.954885100141	N\A	0.119072048965	0.016626539130	0.049587653441	0.009257325436	53	24	
41700000	439.041217	1	-1.142182567962	1.192328837535	-0.041473174481	-0.084523913503	0.008924154281	0.000075849429	0.955771164675	N\A	0.100746309966	0.014931000440	0.043962937583	0.008203222496	55	30	
41750000	437.353363	1	-1.360581471773	1.334192533292	-0.070572783599	-0.105808095003	0.024240271285	0.000094607510	0.949756568339	N\A	0.101459448553	0.014286894823	0.046413670994	0.008396364391	34	23	
41800000	445.269722	1	-1.372796935416	1.354126651088	-0.066115654700	-0.131252559015	0.022566734470	0.000109546536	0.950875954794	N\A	0.109544783268	0.015562072585	0.049752616386	0.009195405720	52	29	
41850000	445.467981	1	-1.211419933720	1.232291737457	-0.057717963014	-0.056904014624	0.017884189871	0.000095680422	0.959852359232	N\A	0.106523693573	0.016309319279	0.044816476477	0.009197894730	40	32	
41900000	424.157495	1	-1.248539666484	1.256499146290	-0.059374642847	-0.050104209408	0.007713381929	0.000149635535	0.943399741713	N\A	0.117635403917	0.016735104242	0.052731176915	0.009539464312	54	24	
41950000	431.366990	1	-1.612318214288	1.465767675047	-0.069184721284	-0.200037535536	0.022522219792	0.000168991323	0.949063448948	N\A	0.115241827958	0.016214068091	0.050921707614	0.009383269297	53	27	
42000000	435.449610	1	-1.412021273384	1.339091766874	-0.064287855700	-0.136778127007	0.026343958719	0.000145438702	0.954638391080	N\A	0.112132115033	0.016060320445	0.048582554925	0.009196787521	47	23	
42050000	435.433852	1	-1.406178481023	1.348590516194	-0.071277380629	-0.067061370620	0.015061162208	0.000107008827	0.957509655143	N\A	0.120720539588	0.018610540203	0.050916239257	0.010450946925	46	26	
42100000	449.349047	1	-1.211224580760	1.201951984313	-0.046383070869	-0.057684464592	0.011486425925	0.000103403809	0.954864313448	N\A	0.103392771359	0.015077148079	0.046033799977	0.008647988046	41	26	
42150000	434.304578	1	-1.412275734043	1.357494572095	-0.078464383241	-0.078837937258	0.026646760440	0.000151249148	0.955812961606	N\A	0.103999997619	0.015949344363	0.045730960925	0.009348827844	44	34	
42200000	426.956451	1	-0.968964017814	1.028330896222	-0.025237918598	-0.003478435814	0.002825119743	0.000126746849	0.949428871369	N\A	0.108938466998	0.014743807224	0.049311395608	0.008362657295	58	24	
42250000	423.234876	1	-0.850086940553	0.933545209771	-0.007650189736	0.041503848057	-0.010356154487	0.000127988635	0.953466902092	N\A	0.112586990161	0.016337454839	0.048566629729	0.009040855977	40	28	
42300000	435.655382	1	-1.299408743213	1.257812957868	-0.054078542741	-0.037772979993	0.004251490650	0.000060725754	0.958362178775	N\A	0.104398462381	0.015881002291	0.045902356402	0.008855774936	46	31	
42350000	442.027317	1	-1.413633213211	1.373244195667	-0.068795144388	-0.136489960153	0.025345501892	0.000102221752	0.957482202879	N\A	0.112880072317	0.017471714144	0.046448433401	0.009272323530	49	36	
42400000	439.408193	1	-1.133709573210	1.174184065221	-0.038817965420	-0.064485140487	0.007271228404	0.000116622321	0.950023357226	N\A	0.109379195787	0.015977689986	0.047034846392	0.008594020999	41	27	
42450000	437.619455	1	-1.393434450755	1.351490468920	-0.073068059161	-0.094679633058	0.024268809122	0.000122548132	0.961539754928	N\A	0.092779222573	0.015553039453	0.036658203362	0.008473411451	45	30	
42500000	441.345146	1	-1.462988906105	1.393881939652	-0.078293940082	-0.074759912588	0.015192155455	0.000208730826	0.952615753582	N\A	0.107035559801	0.015132027238	0.049093075521	0.009170915903	50	28	
42550000	423.675760	1	-1.702743603945	1.491189527627	-0.081786445065	-0.104131540355	0.015828328397	0.000154057157	0.957675815027	N\A	0.120492648495	0.016514574290	0.051020528897	0.009683652639	57	35	
42600000	431.747897	1	-1.365834172615	1.263097322292	-0.054229217755	-0.001360427804	-0.002607270080	0.000142737127	0.950653674032	N\A	0.108682216246	0.016014692321	0.046703876135	0.008830029169	42	22	
42650000	448.713227	1	-1.316522608120	1.300223907101	-0.062247185148	-0.091784715417	0.019165338471	0.000075219785	0.956907380623	N\A	0.097313296345	0.014568436466	0.041585002494	0.008188322857	51	33	
42700000	414.282724	1	-1.547300076913	1.434168289796	-0.073540940849	-0.136906600624	0.020274323572	0.000100905428	0.959672474133	N\A	0.123620604594	0.016956487717	0.054517372816	0.009268823350	54	24	
42750000	433.780732	1	-1.642004234123	1.493878757564	-0.078212163546	-0.148014519323	0.017072362806	0.000141045845	0.947567599147	N\A	0.104471778416	0.014635352207	0.047130825032	0.008555460308	47	35	
42800000	435.671469	1	-1.522781447443	1.484015965771	-0.101831393219	-0.107515557908	0.031539339750	0.000130124558	0.954653557279	N\A	0.107323021488	0.014599753381	0.047092257921	0.008264107210	45	27	
42850000	451.476124	1	-0.870582759376	0.972750687866	-0.023709502922	0.037586874401	0.001175033517	0.000111041120	0.959788283335	N\A	0.120927401812	0.017174464009	0.051095141414	0.009705329561	56	28	
42900000	443.335707	1	-1.693210102349	1.604330276668	-0.108250365511	-0.192943714571	0.038769595470	0.000213945077	0.954034190921	N\A	0.115858890480	0.017559354896	0.047941536353	0.009432085819	37	27	
42950000	451.344664	1	-1.443718776533	1.359066936940	-0.072501164541	-0.068131497097	0.015011738012	0.000099595120	0.960735236972	N\A	0.102092741361	0.014601376031	0.044306315301	0.008259589166	45	31	
43000000	443.537873	1	-1.281985734965	1.285496796808	-0.069726166595	-0.079763992165	0.026038697342	0.000119280707	0.957018207937	N\A	0.106299467594	0.016309066738	0.042185510407	0.008557538491	47	20	
43050000	429.505888	1	-1.198765060960	1.176427100646	-0.035538919144	-0.072440923127	0.006688469001	0.000162952778	0.952713016533	N\A	0.110981141894	0.015800226146	0.048442915424	0.008971623254	54	33	
43100000	426.842379	1	-1.161030540272	1.192111162117	-0.033839432053	-0.129669377153	0.017512482709	0.000185858983	0.951657428652	N\A	0.121458175947	0.016976183794	0.051939686334	0.009336908704	52	28	
43150000	439.868473	1	-1.321400376147	1.351708343233	-0.070269160218	-0.130985518919	0.025961951895	0.000082661317	0.943669437085	N\A	0.119778003805	0.016755916384	0.053349947329	0.009654855236	37	26	
43200000	443.744598	1	-1.023499757577	1.088437700350	-0.029438129497	-0.031889092702	0.007056234662	0.000012641407	0.956742485217	N\A	0.116310185409	0.017728453018	0.047797390801	0.009445883952	43	30	
43250000	426.126322	1	-1.133310659093	1.179321255900	-0.049725943924	-0.027207600811	0.010743009887	0.000009069174	0.954925613650	N\A	0.124879138459	0.018420827991	0.050838094520	0.009963451074	41	29	
43300000	434.771372	1	-0.974242961608	1.034986004891	-0.022577388333	0.011680744016	0.000918049893	0.000006485099	0.969153080673	N\A	0.097943299931	0.014612738379	0.041731547305	0.008625709243	45	26	
43350000	438.267713	1	-1.213605672754	1.263471897408	-0.056354517150	-0.111657828480	0.023066891873	0.000007918741	0.956621145366	N\A	0.117986426719	0.018562162175	0.046802893980	0.010039253650	44	27	
43400000	444.900726	1	-1.242019342172	1.216370858700	-0.046759901431	-0.030626752790	0.003880166985	0.000017507599	0.954582793480	N\A	0.104092123957	0.014906155776	0.046609548209	0.008885394628	46	25	
43450000	451.983005	1	-1.187560357609	1.205306905997	-0.045330101112	-0.060058925935	0.011856545170	0.000023526750	0.964962056128	N\A	0.094309440841	0.013861599923	0.041063599580	0.008268250499	50	28	
43500000	444.006242	1	-1.638953551203	1.588855090679	-0.113127637271	-0.173010068803	0.042808982230	0.000062803835	0.950621107029	N\A	0.125916547869	0.018654141653	0.052879391253	0.010526991374	37	30	
43550000	440.214782	1	-1.092921042728	1.123522439458	-0.040752554667	0.020490838372	-0.001087542337	0.000028641932	0.949746932394	N\A	0.120133053907	0.016501020252	0.052214361834	0.009124351146	48	28	
43600000	445.745915	1	-1.427867481953	1.347783185108	-0.066039378411	-0.092067652553	0.016986124852	0.000089782880	0.957568127620	N\A	0.107398969920	0.016630258856	0.045220471423	0.009260858265	39	34	
43650000	445.450382	1	-1.605276339597	1.492757009275	-0.075806933277	-0.194276715415	0.027244288679	0.000122944292	0.953028455590	N\A	0.111983012658	0.015672191585	0.050609618640	0.009315239674	45	26	
43700000	462.134549	1	-1.322451339648	1.260176813876	-0.050028634141	-0.076824367356	0.007229904393	0.000167709293	0.958751107299	N\A	0.094134841670	0.012188796191	0.043572319940	0.007491178403	51	25	
43750000	433.472008	1	-1.199254418992	1.223887343812	-0.056489201191	-0.065120129975	0.019183959124	0.000097117842	0.958280202990	N\A	0.107177710091	0.015813092743	0.047253030399	0.008549897102	40	26	
43800000	452.261998	1	-1.232551833519	1.199593550885	-0.045004621701	-0.042165346455	0.005283565490	0.000108793768	0.954490845979	N\A	0.112184749246	0.016103937589	0.048966715745	0.009012340547	48	23	
43850000	420.239554	1	-1.250261495301	1.258206742496	-0.062292376095	-0.083695583443	0.025565086349	0.000184198474	0.945925120791	N\A	0.125104110657	0.018454818241	0.051393933681	0.009719424524	54	31	
43900000	442.459877	1	-1.149205665220	1.195761663071	-0.055136308022	-0.029469913169	0.012605809629	0.000123495915	0.954363623642	N\A	0.113906642992	0.016808406916	0.048111257129	0.009309790926	37	33	
43950000	437.899939	1	-1.449912338510	1.391567404316	-0.075110842726	-0.136366137079	0.029740632927	0.000063879848	0.957577548810	N\A	0.110201449824	0.015270949268	0.048665036238	0.008781112830	58	25	
44000000	429.685362	1	-1.550468949227	1.456849684392	-0.079492449526	-0.141692573290	0.021577144234	0.000119558493	0.946543812983	N\A	0.132849639385	0.018860485813	0.057057956080	0.010533947567	42	22	
44050000	436.560856	1	-1.519456502261	1.416653897876	-0.067749719976	-0.154713867533	0.021117674103	0.000107803424	0.952806767630	N\A	0.106607440343	0.016165535397	0.044912607049	0.008452103065	37	30	
44100000	436.302664	1	-1.382403573988	1.322742894271	-0.076299626271	-0.023615873933	0.015102154447	0.000172330095	0.954189942291	N\A	0.114246606268	0.016236450705	0.049743533108	0.009458390001	50	30	
44150000	427.141157	1	-1.098756820115	1.141175382569	-0.034239570377	-0.095932542798	0.014634589467	0.000223881713	0.950497429374	N\A	0.116331061768	0.016500483987	0.049404434910	0.009171609011	45	29	
44200000	427.891986	1	-1.362425758418	1.279358946714	-0.065463546541	-0.017262776467	0.010661616741	0.000308438140	0.952026102209	N\A	0.121661609629	0.016041998600	0.054663461163	0.009748072318	44	38	
44250000	446.858525	1	-1.600849357984	1.485918161924	-0.083397424817	-0.144039951539	0.023758735730	0.000096170936	0.957020479675	N\A	0.113804094763	0.017545251675	0.044552913509	0.008645610497	46	24	
44300000	439.442484	1	-1.236964139286	1.184084184787	-0.040863805599	-0.039252228468	0.006480533289	0.000132892965	0.954869508731	N\A	0.106949375614	0.014955099944	0.048134425093	0.008614385583	52	24	
44350000	436.594928	1	-1.542406400625	1.469511960400	-0.083455227623	-0.140712899599	0.024204137465	0.000222738330	0.953008897614	N\A	0.102822851810	0.015063206566	0.045729194051	0.008510086957	42	32	
44400000	438.901420	1	-1.476473507370	1.418103039232	-0.076240949067	-0.122496696529	0.017503542811	0.000118039894	0.943931687060	N\A	0.114218885631	0.017145430377	0.045552877360	0.009428112056	43	31	
44450000	430.690098	1	-1.652158367613	1.508172113169	-0.083686479436	-0.159477069122	0.026461224299	0.000199821653	0.946893064907	N\A	0.108026361294	0.015528485029	0.050281312292	0.009645012396	34	24	
44500000	423.013752	1	-1.264434240694	1.211566272435	-0.040511707571	-0.060487414357	0.004626022034	0.000160303530	0.946098372654	N\A	0.115441826854	0.016864075203	0.050226929597	0.009452442549	50	20	
44550000	449.133991	1	-1.144923420793	1.145888140127	-0.035169284953	-0.050768942267	0.008215459081	0.000114838318	0.960118181316	N\A	0.107920618283	0.016673526523	0.045137271332	0.009362980378	50	26	
44600000	444.592008	1	-1.447282883954	1.360856527986	-0.068039640875	-0.115723518710	0.022838957998	0.000091441957	0.952111005387	N\A	0.120927897763	0.017463560916	0.050961137361	0.010049027319	45	28	
44650000	431.145666	1	-1.092218934036	1.128540692968	-0.033818619163	-0.001820532760	-0.007099107533	0.000140431766	0.952527723353	N\A	0.102286891565	0.015685850959	0.042830774876	0.008430347551	40	27	
44700000	426.152249	1	-1.067128712254	1.067612465538	-0.028122676580	0.033915273896	-0.007104445960	0.000089312264	0.957873402724	N\A	0.132724377723	0.018457384423	0.054065375023	0.010060876856	42	29	
44750000	435.400514	1	-1.193756580963	1.175851741913	-0.039335478988	-0.040512785972	0.000905767008	0.000147914940	0.950084682877	N\A	0.112305009160	0.015606260242	0.048569051563	0.008681244603	53	25	
44800000	437.875627	1	-1.256392689355	1.210856817627	-0.046351904565	-0.053060150737	0.009664280627	0.000123209631	0.952402820538	N\A	0.110279121970	0.015992376219	0.048482305817	0.009074082516	45	25	
44850000	449.206988	1	-1.267703841275	1.248759666969	-0.050454330855	-0.070977293976	0.007861046861	0.000114021667	0.955512831257	N\A	0.110679204563	0.016444270244	0.045679705828	0.008853403294	37	31	
44900000	444.776016	1	-1.371522288166	1.334376625956	-0.069938812388	-0.099518416891	0.023880142362	0.000113115106	0.967304191359	N\A	0.098761622795	0.014511866949	0.043640101622	0.008251991336	46	31	
44950000	440.447741	1	-1.520357068160	1.442830918320	-0.073919727938	-0.144006137773	0.019963117520	0.000189661584	0.950520373382	N\A	0.107565282977	0.015730678218	0.047006099957	0.009347870517	48	25	
45000000	448.219756	1	-1.348956305676	1.319780386073	-0.065626086755	-0.099873587318	0.018481227054	0.000217450774	0.955840704527	N\A	0.100575570946	0.014574475790	0.043809561755	0.008722641966	40	25	
45050000	437.327594	1	-1.505510438877	1.448417189023	-0.081009716870	-0.166722392316	0.030629936340	0.000140243915	0.953851313529	N\A	0.113544308909	0.017089890750	0.046373787573	0.009147926528	51	20	
45100000	436.960822	1	-1.244467724130	1.241322141713	-0.055153989612	-0.067513336579	0.014925273602	0.000115743557	0.950359762434	N\A	0.118431832588	0.016330729866	0.051981071122	0.008881959663	39	28	
45150000	438.884447	1	-1.026933514167	1.057642598996	-0.024137516194	0.001771388254	-0.006097654995	0.000090066826	0.953502990724	N\A	0.106376711362	0.014999137226	0.046605986686	0.008468665736	48	40	
45200000	431.971231	1	-1.144954713684	1.142079239649	-0.037574939477	-0.008522203371	-0.000386989604	0.000090579064	0.957296164744	N\A	0.103626658970	0.015163768466	0.046935218962	0.008524853399	50	31	
45250000	442.838397	1	-1.225830574636	1.235843328862	-0.056749556448	-0.058260393620	0.015306959882	0.000134952625	0.950128755155	N\A	0.117272899590	0.017061923701	0.050197649743	0.009750403069	48	24	
45300000	431.827861	1	-1.302213195998	1.266846133330	-0.048195995679	-0.121078180336	0.018185946175	0.000099948782	0.956664606925	N\A	0.111865926882	0.017013887985	0.046128743016	0.009255276922	48	25	
45350000	429.380032	1	-1.277721207769	1.314132891787	-0.071436818445	-0.116535337286	0.029980379416	0.000171111113	0.952827407871	N\A	0.104015003237	0.016010034483	0.043570641554	0.008648500294	45	23	
45400000	445.491530	1	-1.344489293874	1.329678343586	-0.062893301270	-0.146229581555	0.027997818309	0.000122653409	0.955444653929	N\A	0.105336938935	0.015012140820	0.047300275656	0.009003811724	34	21	
45450000	437.773167	1	-1.339293175444	1.280663099328	-0.051318641272	-0.100179649049	0.016961949434	0.000133190891	0.952660662323	N\A	0.107304734541	0.015153591090	0.048389120936	0.008739877606	62	17	
45500000	437.662943	1	-1.266030964555	1.251537912186	-0.045920523155	-0.127329455652	0.016847215418	0.000147291347	0.948147109066	N\A	0.101142237903	0.012450717357	0.051393484727	0.008115707862	53	31	
