Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-fab-004.txt
Log File Name:                   MES_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2473828786
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
37600000	455.144974	1	1.994499610311	0.551135850786	-1.165631223331	-1.184989500258	-0.613457923248	-1.257100791145	-1.009206401429	0.099977740819	0.078065268609	-0.093057379915	0.025470612789	-0.069087414099	0.000168974584	0.941965301105	N\A	0.040944126604	0.156787649616	0.146592088477	0.164351797515	0.159999480274	0.217010133924	0.044923060591	0.043022568812	0.046195737653	0.049248980673	0.045421898447	36	14	
37650000	449.341710	1	1.605323752615	0.544760482629	-0.643788999437	-0.749537771983	-0.364146753197	-1.119193174579	-0.597370403271	0.084588752719	0.064586431068	-0.083651785687	0.072029198205	-0.041324596241	0.000331361237	0.948970033556	N\A	0.052032145662	0.191913332781	0.183718036653	0.215798273159	0.207786066698	0.292425981252	0.053970639451	0.053264953102	0.058659919637	0.063725466350	0.057079957195	37	6	
37700000	450.240687	1	1.214238427152	0.532731258665	-0.290412875184	-0.454092031101	-0.129929272425	-0.392182656910	-0.242101687912	0.074668017830	0.101918205424	-0.005596594257	0.005123356367	-0.011718366723	0.000256239227	0.944246136558	N\A	0.051561631861	0.191628643889	0.183271241931	0.209705550226	0.204427758046	0.270143967173	0.054465141613	0.052865353877	0.058180993153	0.061443463180	0.055451947195	31	5	
37750000	457.486447	1	0.700114602449	0.560734342631	0.082449980382	0.108522453846	0.473068526566	0.234781601586	0.316855601858	0.072008553310	0.069551518800	-0.075312056306	-0.053101322292	-0.056703379154	0.000155123375	0.948085864035	N\A	0.039168651894	0.150086456784	0.139878743207	0.160432355419	0.173415524322	0.206932306625	0.042933318880	0.040722180584	0.045314505096	0.054492554092	0.043828672886	40	7	
37800000	456.253804	1	0.628455080752	0.531275504156	0.092790325292	0.176947253986	0.709996602978	0.129428455419	0.428275073258	0.125571616133	0.088324352749	-0.120705589064	-0.041961106099	-0.012383135501	0.000170000872	0.946111910719	N\A	0.045801124104	0.157247563795	0.149893513433	0.167824797817	0.165853727328	0.219794317889	0.048518443795	0.047545126211	0.050185698961	0.053283237311	0.049935146070	48	7	
37850000	472.746318	1	0.637679304757	0.540232906974	0.237269319834	0.179771926849	0.668468054399	0.600331544422	0.451791686019	0.082110804426	0.097114170666	-0.080327850241	-0.030215501386	-0.087197889816	0.000095586506	0.951662902153	N\A	0.015792793556	0.122277283570	0.110302172391	0.136956563410	0.150708545520	0.162124931649	0.023106181192	0.020384987645	0.024255536820	0.037976710873	0.025540912157	42	9	
37900000	467.261309	1	0.618883380997	0.521642306291	0.102175927458	0.156066572284	0.589815492703	0.198121977135	0.318026400057	0.129265734401	0.109752879418	-0.068084219896	0.003406350849	0.034075169494	0.000063495912	0.950345853376	N\A	0.056701889702	0.184333387292	0.177559951771	0.205085052060	0.212674844178	0.205833465457	0.058993259609	0.057768450585	0.060845324813	0.066962253750	0.060185156732	37	9	
37950000	467.053221	1	0.726754400224	0.592418280833	-0.023384462557	0.037852961138	0.805427553551	0.067881966699	0.113642405240	0.050145094371	0.047850467400	-0.156449523406	-0.094578703231	-0.055903065071	0.000887552197	0.946875680452	N\A	0.049057774114	0.180143593750	0.172448573302	0.189520807263	0.190522425212	0.269404156470	0.052064972214	0.050497550724	0.052420766417	0.055335580002	0.052934066954	30	6	
38000000	454.896807	1	0.620647334208	0.600971814788	0.186982764919	0.146585595078	0.726224956925	0.258266926091	0.477882017354	0.020032528170	0.035733181569	-0.144010096137	-0.112657816343	-0.137899888870	0.000308458974	0.945285661627	N\A	0.035585009691	0.171882155096	0.164629392526	0.189681510103	0.191415028506	0.279991801302	0.039221049324	0.037569852125	0.041282932370	0.047127419331	0.042578439532	40	4	
38050000	443.007358	1	0.255654760544	0.578051673538	0.433536560679	0.402191667869	0.707076189533	-0.024322935884	1.053247237621	0.037962885115	0.061972997561	-0.096491604054	-0.016289738464	-0.054659887961	0.000318288728	0.984431087789	N\A	0.054622408734	0.197016713134	0.188008700715	0.229843599723	0.200676862619	0.293012883570	0.058066356623	0.054822158343	0.063220354929	0.060667626782	0.059546098707	28	8	
38100000	463.514802	1	0.123724645107	0.565127884165	0.544790265459	0.613423204656	1.121810358869	0.799049842718	0.780326907004	0.046088461673	0.075829963931	-0.098013999661	-0.089692325260	-0.017709935583	0.000236855324	0.948424395842	N\A	0.048997273970	0.173372186511	0.164953736461	0.199309348368	0.184204620684	0.252187405292	0.052936998927	0.050166647309	0.055467117452	0.056046540238	0.053334331609	32	9	
38150000	476.078766	1	0.618079870376	0.496303906452	0.887734022970	0.786144931983	1.342806904485	0.767204173898	0.499213986335	0.087066470524	0.136996834050	-0.048723092548	0.001935842016	-0.004814943342	0.000206151652	0.950231836046	N\A	0.043959589497	0.164424053304	0.156248375888	0.175473809115	0.178892249257	0.237195693219	0.046821688132	0.045403210272	0.048295660256	0.052798433488	0.048651690806	32	11	
38200000	474.705293	1	-0.384827176479	0.531324589253	1.129674144569	1.192526559318	1.771018519359	0.873988810045	1.364609439365	0.104085734081	0.103780131313	-0.086536264537	0.080206086171	-0.013686181506	0.000127008826	0.962891044493	N\A	0.018200724212	0.132444727002	0.120484275156	0.137738067139	0.129599815010	0.177399392725	0.023733888900	0.020790110473	0.030539469056	0.032861339531	0.025733554066	34	12	
38250000	452.543996	1	-0.619816349674	0.520653825928	1.300600548009	1.370115527992	1.970024494670	1.301125615218	1.473391082793	0.094449993349	0.110108915821	-0.049589345294	0.104829575810	-0.061725061160	0.000073614871	0.954731339693	N\A	0.026268967160	0.113868535522	0.101523628776	0.119705133826	0.126412613575	0.241864115611	0.031286174130	0.028508305458	0.033496144967	0.043083309467	0.037348309907	38	9	
38300000	476.208083	1	-1.379489986622	0.557202101337	1.561913455442	1.580148168902	2.361971494369	1.522872943640	2.340078575128	0.042140802532	0.102139687374	-0.131295589394	-0.007804430533	-0.069999338502	0.000025853093	0.960145255186	N\A	0.015121632475	0.102535711677	0.084085880737	0.097933713955	0.097681143563	0.140046661739	0.023293920918	0.020467034729	0.022930137401	0.032203434222	0.023704677744	46	11	
38350000	471.512718	1	-0.428063876024	0.565378740502	1.127543212214	1.123778402201	1.727805061053	1.235767778492	1.375946558540	0.036918710234	0.095279757441	-0.125217146594	-0.017354412039	-0.021217555885	0.000054346300	0.958907350256	N\A	0.027072910189	0.114734467819	0.099632480334	0.110512196813	0.106880501239	0.130997585268	0.031356277167	0.029791451311	0.035642909128	0.031879626216	0.031574244554	43	9	
38400000	473.856260	1	-0.128087321643	0.518757855087	0.925018566851	0.951801535238	1.352863586605	0.608784568204	1.270895990873	0.079597393339	0.086585385333	-0.053065652933	0.045776272511	-0.032218324005	0.000087214718	0.950276986589	N\A	0.029050158743	0.122813957166	0.110955617222	0.130632267781	0.133420361567	0.162645348453	0.032791277706	0.031201635316	0.038227601197	0.042374457331	0.036090566395	29	13	
38450000	483.210603	1	0.119115474726	0.578045429934	0.668265145704	0.697981099629	1.392669407067	0.623306479974	0.695407679545	0.052461125315	0.051586888781	-0.139044382636	-0.023016114973	-0.060260544404	0.000135932908	0.957708292145	N\A	0.026784447412	0.136751350774	0.121769951152	0.128238594657	0.136012088732	0.201720929959	0.031346587603	0.029236313602	0.028905767236	0.037812807527	0.036796776916	48	11	
38500000	478.485674	1	0.768141003951	0.552542003714	-0.158633377200	-0.032851424901	0.555027771566	-0.172513747410	0.137821270485	0.087571630188	0.102315815218	-0.086895439324	0.062788535669	0.001412046365	0.000046835143	0.957524397330	N\A	0.021683216023	0.109687861484	0.095896156595	0.126087139564	0.159291210252	0.116083224958	0.026372677128	0.024591384749	0.030382710777	0.053322746375	0.025945580427	32	9	
38550000	461.647382	1	0.840414203497	0.524198153988	-0.089397947308	0.072129870965	0.578640149314	-0.074125934858	0.137742819507	0.102147395220	0.096521709771	-0.082659641004	0.061107790935	-0.049507602261	0.000031785570	0.956750760186	N\A	0.017261368443	0.092921937195	0.078938591664	0.101405266831	0.119588416531	0.107170342794	0.024287619027	0.020173093318	0.029543328068	0.037235595317	0.030864207307	48	8	
38600000	477.564668	1	0.816766636472	0.543995764891	-0.039753752606	-0.072881547741	-0.107685493537	-0.038183608699	0.324654419887	0.070690430800	0.093777787368	-0.089581412889	-0.037586203459	-0.014591415024	0.000094977350	0.953066413091	N\A	0.025211410322	0.117441341401	0.105092375233	0.155321888095	0.114326874545	0.215752500438	0.028935007585	0.027850235872	0.033696822846	0.034991981183	0.034013712482	42	9	
38650000	469.594970	1	0.715116939369	0.570632027320	-0.020135467815	0.070566282389	0.669067030724	-0.006284294310	0.308852985314	0.057869857198	0.042668516759	-0.156894609901	-0.043985782150	-0.046867476771	0.000030107853	0.957113889001	N\A	0.016799645283	0.104301397376	0.094762177905	0.106793365939	0.103568392965	0.134645093208	0.023948775849	0.020320406323	0.025184500713	0.030447373325	0.026297228112	39	8	
38700000	473.038183	1	0.764190259884	0.550683690197	0.050981281148	-0.014034650015	0.490433060760	-0.181198607509	0.297555129084	0.053251326920	0.068987198717	-0.076020777266	-0.004644285920	-0.037091050851	0.000063806515	0.955624785292	N\A	0.028284014695	0.105420291630	0.094036111673	0.112246895292	0.125156025203	0.140748459216	0.031908755649	0.030266815530	0.036111378758	0.042984010380	0.035076071224	45	7	
38750000	462.426514	1	0.821255799654	0.611502865339	0.025605826882	-0.014217057378	0.511806274980	0.719915560148	0.011967480566	0.013105323488	0.005951592279	-0.117148943976	-0.077617874700	-0.054547669667	0.000074271908	0.948721344709	N\A	0.023998157337	0.110441898178	0.100038986090	0.115449476109	0.122062200064	0.150251330785	0.029318157943	0.027027961069	0.032290056581	0.037301105749	0.033754892910	45	9	
38800000	487.252280	1	0.733086724663	0.551506991260	0.065203265214	0.014929722259	0.658804899593	0.425128112057	0.302277388120	0.074916613872	0.084101670252	-0.113445328697	-0.016169838277	-0.026308530711	0.000194134217	0.959313980367	N\A	0.013140605502	0.102310207187	0.086524455988	0.104276984952	0.116928093745	0.169334660211	0.021340302779	0.017575046384	0.023123420764	0.037336783938	0.023454329940	34	12	
38850000	462.832455	1	0.760083124949	0.548179500424	0.231400520722	0.129077835295	0.601184671852	0.504551199268	0.094429946013	0.051947800293	0.087115663266	-0.129224824845	-0.066093986540	0.003547385954	0.000186089945	0.940131266558	N\A	0.048049622541	0.175310543613	0.165103652923	0.175412830628	0.170756800364	0.230118301110	0.050857573325	0.049892242639	0.052719932775	0.055234861886	0.052670997024	40	6	
38900000	450.390212	1	0.271158095959	0.694737282549	0.414984414687	0.436514938682	1.332269623703	0.214387532839	0.898065439567	-0.086360743638	-0.066072077682	-0.316633686225	-0.123942079554	-0.185895456219	0.000120228768	0.944711753843	N\A	0.042222234975	0.150626970571	0.137251770695	0.146116314893	0.169329741838	0.191569509968	0.045588239561	0.044067356192	0.046188412025	0.057361612169	0.046507089200	32	9	
38950000	450.874403	1	0.619677348225	0.600003267293	0.278639268159	0.272930457161	0.444565036894	0.184428184666	0.489584209474	0.017357386036	0.018658525342	-0.174421815299	-0.139388749973	-0.096250358233	0.000037527479	0.942739534787	N\A	0.033751008249	0.130702572341	0.113092529382	0.124929469510	0.145138968486	0.179212390644	0.038982931429	0.035962017243	0.038767814916	0.046591443574	0.039386496144	37	4	
39000000	473.809582	1	0.618966140572	0.612247544792	0.224568035099	0.204398961543	0.753162022471	0.272677806832	0.513310019909	-0.012689348097	0.008051392346	-0.188903127153	-0.117324667529	-0.127604330442	0.000011923981	0.952117308461	N\A	0.035910354184	0.129023490953	0.117920274051	0.141339931847	0.130537919781	0.159556088659	0.039116502986	0.037691972884	0.041093576076	0.044323644853	0.041121396809	36	10	
39050000	464.361658	1	1.009598507208	0.556732649952	-0.018581130827	0.038515664673	0.637395673289	-0.060025847123	0.011917356630	0.091240185431	0.084886669786	-0.123088759785	-0.041296823078	-0.025687950207	0.000113494347	0.983701366574	N\A	0.038575281967	0.142649108400	0.129646583782	0.145346221658	0.141633171450	0.228373296356	0.041221126764	0.038899325984	0.045185376096	0.045708892397	0.043783381974	33	10	
39100000	462.041803	1	0.796110054773	0.546686815643	-0.126885227039	-0.083102333157	0.442708341742	-0.117891732867	0.317193816162	0.104601735312	0.083745677786	-0.038268954148	0.007489170630	-0.057039238500	0.000069753934	0.958573012669	N\A	0.022399100980	0.106221709296	0.095216622994	0.112745326367	0.135269246895	0.181943325593	0.026150336886	0.024998141174	0.030071444116	0.037951094519	0.035634656035	31	6	
39150000	450.019953	1	0.938998283258	0.575054861661	-0.071361384675	-0.106834437494	0.537954294815	-0.079533803606	0.025162438862	0.044621149612	0.051735733521	-0.170267139753	-0.065412776561	-0.071085691157	0.000089185263	0.949442543996	N\A	0.074000133626	0.254398481598	0.240026158629	0.248643689548	0.260656381487	0.274124085197	0.075597575674	0.074834299662	0.077531256621	0.083352396473	0.076560081757	38	6	
39200000	466.247189	1	0.566244026423	0.627720886242	0.188482155815	0.203437282499	0.785856739793	0.095344109694	0.788318995087	-0.037828814935	-0.010709071189	-0.158615693852	-0.084121631295	-0.133176323183	0.000171250777	0.946809937232	N\A	0.031348518914	0.116870204359	0.103467364641	0.128327954272	0.130132551916	0.195364132733	0.035394784120	0.033694202608	0.037742621677	0.043786903329	0.039004238599	40	8	
39250000	441.956888	1	0.322403667668	0.588348997387	0.394478656085	0.422036344951	0.854621261083	0.518795719297	0.653682019367	0.011024174147	0.030135546867	-0.198398843272	-0.020608503409	-0.075277448036	0.000227280567	0.948436690027	N\A	0.035426811796	0.157477394603	0.149583245515	0.181384569576	0.175046118631	0.239801414063	0.038964673608	0.037109861566	0.044728264649	0.048879050154	0.040726665605	33	11	
39300000	445.840977	1	0.789921640504	0.531633062336	-0.011031809902	-0.008171817600	0.398864306746	-0.011289813833	0.188329244480	0.066705162924	0.120710856240	-0.045134075608	0.001705955123	-0.011724254703	0.000211697858	0.944344161675	N\A	0.045340490184	0.178018068733	0.172057672158	0.193680711054	0.188463830026	0.248455079345	0.049035628224	0.046791013357	0.051270548073	0.053518798774	0.050445839612	38	8	
39350000	466.635852	1	0.881860074957	0.415072976751	-0.181844197961	-0.169978510806	0.301112500199	-0.199641365183	0.291509661914	0.200217792682	0.232687225921	-0.003957629971	0.104546044849	0.077718613348	0.000280991176	0.953015992468	N\A	0.053054401792	0.187603712950	0.180929446581	0.206641738643	0.201714334340	0.276009074180	0.054852651071	0.054223422138	0.057928902408	0.060316157828	0.057137913595	38	10	
39400000	459.995481	1	0.903375130104	0.537787402697	-0.114100644747	-0.000505444120	0.387036876243	-0.186532113588	0.053217939212	0.104317706141	0.085289975608	-0.061807624677	0.014281489464	-0.057352794763	0.000210175809	0.944365763337	N\A	0.049436113264	0.177198162178	0.168228463516	0.184091866617	0.187017625444	0.243867806144	0.052124031063	0.051012086539	0.053696787478	0.057424904069	0.053331327717	40	9	
39450000	470.414647	1	0.978780424890	0.560511536370	-0.475419431779	-0.417884504571	-0.001020565929	-0.557505346598	-0.164374635326	0.066044337097	0.062476241156	-0.134069869145	-0.036338677299	-0.000272699587	0.000217502440	0.948805238023	N\A	0.045153589994	0.169748115963	0.161499569557	0.182679987994	0.181077280280	0.240890437162	0.047313822643	0.047021781809	0.050414363931	0.055406219015	0.048533753400	27	10	
39500000	465.520059	1	0.857348675773	0.597654835076	-0.579610169281	-0.462523907786	0.897971673245	-0.514506209881	0.245639690685	0.057767366930	0.030351381720	-0.230558565799	-0.096230536680	-0.082459845957	0.000204721282	0.951661361015	N\A	0.044629259777	0.164885044481	0.156599287935	0.185321268109	0.174481408954	0.235737554264	0.047789742987	0.045935950026	0.051791218044	0.052588285154	0.048416672258	34	11	
39550000	460.904661	1	1.070292309740	0.545534280942	-0.391392984224	-0.317768574711	0.481950618474	-0.713390506766	-0.002305437680	0.100621553740	0.089557463755	-0.122741543461	0.134712007909	-0.034517885559	0.000310702515	0.952692542389	N\A	0.034921201431	0.178211519875	0.170601660029	0.187864637847	0.200933605477	0.277894353447	0.037595309131	0.036886629707	0.037930642231	0.052173935518	0.041809045935	37	11	
39600000	474.069340	1	0.829983921810	0.557752128771	-1.080604083279	-1.098378255459	-0.423220307464	-0.709378239161	0.062111131299	0.078999285725	0.073286230764	-0.144612153402	-0.015746678196	-0.012405748855	0.000236187284	0.953665418272	N\A	0.023249701800	0.127307843226	0.117229393682	0.145434094911	0.149853417978	0.219531709522	0.029112877638	0.025657100132	0.030308703235	0.039541031594	0.032396477314	38	13	
39650000	469.349417	1	0.796974438983	0.578748805463	-0.335705789285	-0.330778405658	-0.222387989456	0.028910637086	0.242957260089	0.059046532721	0.058912676652	-0.164482998755	-0.083776916347	-0.117294198264	0.000196685730	0.944825702771	N\A	0.042938477818	0.169692209761	0.162591160937	0.167394329519	0.172163949080	0.232635079510	0.046953719704	0.044522038268	0.046476095268	0.051438648256	0.047727033488	34	12	
39700000	454.448037	1	0.696994644875	0.577366796375	-0.553176152277	-0.565087506854	0.041757369417	-0.863262522810	0.230291238627	0.049498664729	0.048053121358	-0.151340869895	0.037779009618	-0.053030317779	0.000106104411	0.951399220534	N\A	0.032133673398	0.139851721417	0.128314778362	0.146875968098	0.137724438824	0.177628999298	0.035478627357	0.034139050252	0.040491557678	0.042473960291	0.039048327549	39	9	
39750000	442.662871	1	0.770748418176	0.580601016168	-0.606661551728	-0.549035052792	-0.253970487771	-0.580687265315	0.006361943305	0.070065127189	0.055709455431	-0.121918809213	-0.068075006645	-0.059071934857	0.000275023162	0.953163584668	N\A	0.053406923186	0.165274852328	0.160489634102	0.172746389297	0.194491113284	0.248352061563	0.056273738542	0.054320177079	0.057590314158	0.068643819339	0.059795142164	44	5	
39800000	453.936767	1	0.490363429566	0.713591408031	-0.065392537642	-0.085945742049	0.091086626488	-0.094203017499	0.590642430154	-0.093264672464	-0.082825431804	-0.204879018301	-0.191095718295	-0.246381077036	0.000276802982	0.952874787542	N\A	0.066205204194	0.197564659290	0.193681325688	0.217868809919	0.213868440240	0.285645677315	0.067602695747	0.067089769078	0.070449690065	0.073117330674	0.070037359351	37	6	
39850000	449.245385	1	0.539941089781	0.611046779265	-0.342431403869	-0.487107000491	0.683431261769	0.136136822767	0.542334017312	0.002694765947	0.031540742546	-0.150542543352	-0.100269214705	-0.122791974465	0.000242733579	0.947416213879	N\A	0.047700743453	0.179861555157	0.168521669657	0.193641001762	0.187277256705	0.255510157858	0.053277164167	0.048889807835	0.053472023325	0.055509417236	0.051587951078	34	6	
39900000	459.292161	1	0.711129121462	0.595828032234	-0.950186605309	-0.858504915360	0.495560136319	-0.037860716262	0.343983120187	0.056259775086	0.042159532811	-0.111865889309	0.009337423190	-0.150309918080	0.000168892522	0.949471344798	N\A	0.057421435296	0.170050899649	0.160566064023	0.177089821151	0.168145828041	0.259860777841	0.060573701808	0.058505019923	0.061265519567	0.062785793453	0.062108914876	48	12	
39950000	453.630711	1	0.746579275861	0.535468452505	-0.886199951685	-0.749911197162	0.359459782142	-0.015545510137	0.344575060476	0.094329410438	0.090447731058	-0.066445136244	-0.047183085562	-0.022786984391	0.000340696604	0.953365889757	N\A	0.056127951244	0.206752271726	0.199109807692	0.205134984120	0.223639442160	0.305983989099	0.058107733924	0.057185704555	0.058514844974	0.065568435621	0.063330643421	33	9	
40000000	460.813068	1	0.438488672351	0.567254881759	-0.568578855426	-0.517001583685	0.570879302149	0.015673697941	0.668588593324	0.056690869509	0.053879988521	-0.099565369009	0.014930993975	-0.036233928791	0.000292397589	0.948102017222	N\A	0.054352199151	0.195594689424	0.187319366465	0.205722371958	0.206550769148	0.253933657158	0.057370152165	0.055500140982	0.059505749294	0.062103737252	0.057212002700	34	9	
40050000	448.066554	1	0.276004292554	0.641989569976	-0.477508969710	-0.409367802444	0.831814766800	0.074085058241	0.764490800866	-0.010802918551	-0.021241692172	-0.164896545835	-0.101455207722	-0.165960436639	0.000379344905	0.950191229670	N\A	0.074331550090	0.219780164822	0.215010081145	0.240370772592	0.247210084266	0.325147208005	0.076449906325	0.075025323220	0.079782591696	0.083902503833	0.077711454269	40	10	
40100000	453.849748	1	0.636092654798	0.552862814289	-0.530175902424	-0.513371141174	0.842138969563	0.340101757056	0.162139111069	0.079397477002	0.074798572031	-0.075204581745	-0.026529311002	-0.019256894410	0.000224002492	0.947205184117	N\A	0.036156345301	0.160093099473	0.149708697321	0.176759360851	0.177227146870	0.235859471181	0.040997858809	0.038094582758	0.043976068557	0.052847543888	0.039726092018	37	9	
40150000	454.618383	1	0.748857241580	0.544700385059	-0.776090826480	-0.758843935876	0.521305933473	0.238205592880	0.105289421366	0.044248133493	0.083641063129	-0.071216472242	-0.021731567225	-0.017359052840	0.000156224477	0.957258932391	N\A	0.040785925300	0.144346009260	0.136587391324	0.161406066708	0.163933776116	0.213083395405	0.043510320161	0.042026642078	0.047202334490	0.052970101832	0.046351157649	44	7	
40200000	455.576201	1	0.768610180373	0.568868186244	-0.678694231158	-0.591888253301	0.869995961444	0.116863695834	-0.012312443372	0.058476539083	0.074979714651	-0.129522008622	-0.064669842643	-0.037817724263	0.000270874436	0.952281667243	N\A	0.051269279013	0.190181445222	0.180022153439	0.204418228966	0.200754005759	0.269381337249	0.054769524865	0.052279622979	0.056843119454	0.060164407430	0.054640353257	34	10	
40250000	454.665113	1	1.352919178663	0.538155081057	-1.189857163605	-1.139683377910	-0.015443643456	-0.511896230416	-0.371168580727	0.083851412865	0.096807544992	-0.142935227050	-0.039789614527	-0.025802182873	0.000216527368	0.948954047207	N\A	0.044382700360	0.160581807639	0.155429296021	0.186648181279	0.176678637901	0.245277297240	0.046713774773	0.045943135352	0.052261942085	0.052544548762	0.051362420810	35	10	
40300000	460.857247	1	1.118946606851	0.498310509762	-0.438653381034	-0.327574684934	0.560969142652	0.106373588834	-0.791684487603	0.184309363484	0.132458926000	-0.033789773332	0.032986247311	0.045475306290	0.000067806132	0.955247052194	N\A	0.028821114379	0.109823036732	0.100819960377	0.152100583622	0.120686178705	0.139848776050	0.033624023688	0.031069869363	0.040113848510	0.036484789726	0.032526950302	39	9	
40350000	457.713833	1	0.553132648102	0.599907604316	-0.225943083415	-0.262869188028	0.722723923258	0.179829293975	0.535153521406	0.036906903867	0.034524434566	-0.180289231306	-0.102730635499	-0.042016990513	0.000012005413	0.951553784821	N\A	0.049512793456	0.154634768626	0.144646879261	0.193967345365	0.158289241962	0.214399444308	0.052007067911	0.050672938125	0.056728121858	0.055992527298	0.054090270315	34	6	
40400000	451.165220	1	0.619811674780	0.594683975986	-0.255261745336	-0.344564110065	0.819303196380	0.091032300712	0.264854667112	0.001319474235	0.033706538233	-0.140231336306	-0.045939634899	-0.063203835497	0.000118442701	0.954689874298	N\A	0.033320719371	0.141605366898	0.127995529264	0.190161402634	0.135535151562	0.186957013616	0.036272097440	0.034953974666	0.046163361172	0.041992562850	0.039994391848	38	6	
40450000	448.005010	1	0.787661499079	0.481739073974	-0.208333719331	-0.328978287751	0.508577778415	-0.101454367329	0.292901253668	0.123477462236	0.153980928161	-0.037128282347	0.085898624306	0.001411277820	0.000776281590	0.943805879786	N\A	0.045867347208	0.181133422891	0.171755644776	0.191536550761	0.185620760058	0.331897714002	0.048255353415	0.047788387906	0.051534811298	0.053427821801	0.049953933286	36	7	
40500000	463.752774	1	0.519818310944	0.592288324507	0.334797718549	0.316720101566	0.801320056166	0.279516122076	0.541342463971	0.018856952504	0.022978933309	-0.127872224692	-0.065669955366	-0.117716147557	0.000274613860	0.948988635650	N\A	0.027848650839	0.119460376196	0.107386602016	0.125337225883	0.128062378300	0.210224994242	0.032830137127	0.029993569202	0.036660012122	0.042962421542	0.034888899050	35	8	
40550000	475.559573	1	0.646902345419	0.529729828889	0.082809053805	0.091446189096	0.941976141188	0.091914212121	0.277025883261	0.094466130854	0.105549225699	-0.133667340793	0.049450839483	-0.005151663420	0.000113554996	0.952078901729	N\A	0.026221111792	0.131024800429	0.121021795073	0.135285018821	0.134971995685	0.177936960470	0.030612278488	0.028813324929	0.032669085848	0.037360716196	0.032605166270	46	10	
40600000	454.112581	1	0.296104601087	0.736002925607	0.334234649784	0.324122423993	0.760992088174	0.455726396784	0.821397616519	-0.092125305190	-0.094473936893	-0.232885001575	-0.255256287186	-0.222422554924	0.000126923060	0.945348675963	N\A	0.034492961583	0.142740807973	0.129721636351	0.147143646142	0.140804322543	0.186851113828	0.039152761011	0.036761376968	0.040726024485	0.042090960214	0.039205557091	30	7	
40650000	468.134012	1	0.528308428321	0.605627666470	0.202260554659	0.298196832487	0.830897821636	0.189857726853	0.367002066777	0.011108415869	0.036198929281	-0.170829437121	-0.110406366085	-0.034038804284	0.000175389057	0.984115653616	N\A	0.040547255644	0.151971542235	0.143633437063	0.170641696635	0.161120023706	0.227274422039	0.043514900116	0.040832843183	0.047449358061	0.048766478505	0.048021047487	40	7	
40700000	453.289043	1	0.943803703935	0.497366038131	-0.141108307796	-0.087360742105	0.510420746451	-0.018270391157	-0.656325772290	0.129286756296	0.139533730338	-0.050875080588	0.036776047116	0.035280771438	0.000324819237	0.948686959445	N\A	0.057750415603	0.200570526147	0.195079344174	0.217539721271	0.216319024702	0.297000096771	0.059491711219	0.059032803337	0.061531033767	0.064433252889	0.062315927186	40	10	
40750000	463.789306	1	0.807117304524	0.517287183242	0.087891654244	0.157771467187	0.385400810291	0.172037449856	0.120112838601	0.111086143891	0.108424696704	-0.064533047316	-0.020371623355	-0.017113145857	0.000324779765	0.949364419428	N\A	0.054541225972	0.197806933971	0.191689209208	0.220182503154	0.215277797085	0.291097823894	0.057123246801	0.055539016304	0.060459707609	0.063724245083	0.058811954704	36	6	
