Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-006.txt
Log File Name:                   PAL_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1171951514
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39550000	401.028792	1	-0.901413109381	0.747669836973	0.022408596041	0.187205326325	-0.041520518623	0.000310434705	0.940344462892	N\A	0.132655066849	0.019139811981	0.056954321106	0.010576703868	41	22	
39600000	400.720761	1	-1.012665972577	0.845062271744	0.005689721871	0.162944781493	-0.037390265502	0.000302745584	0.944959438071	N\A	0.123424470077	0.016021811075	0.056067828779	0.009302043125	40	30	
39650000	399.382162	1	-0.992282303570	0.932939799083	-0.016511877029	0.096394960199	-0.010513005520	0.000246447610	0.945530060117	N\A	0.140660179166	0.020501139702	0.057505057060	0.010805473015	46	15	
39700000	402.670260	1	-1.226187025220	1.098990989372	-0.034711517756	0.070747129434	-0.010300435344	0.000215858648	0.938464769360	N\A	0.131346238767	0.017967867416	0.058203990776	0.009867387048	66	30	
39750000	394.456370	1	-1.207061166046	1.186093004390	-0.041829474052	0.011977609547	-0.002739196771	0.000265741908	0.950052880613	N\A	0.124202533833	0.018714419213	0.051138277780	0.010079778300	56	31	
39800000	407.344845	1	-1.374218680370	1.259090920003	-0.032236158092	-0.038465099713	-0.009447534068	0.000243583965	0.952331957689	N\A	0.103235680782	0.014714764170	0.046320065735	0.008439443665	52	35	
39850000	411.851192	1	-0.916460633482	1.017459639180	-0.024150275012	0.067723695223	-0.007692063866	0.000292858229	0.941775314324	N\A	0.138990951436	0.020175782907	0.058098395392	0.011087509416	54	28	
39900000	391.104297	1	-1.388834033360	1.329400723107	-0.065204275132	-0.031299442584	0.008554354825	0.000127467527	0.944576754773	N\A	0.132060486788	0.019336937535	0.051417868335	0.010117075940	44	25	
39950000	407.817116	1	-0.869126272637	0.985585646496	-0.031420078015	0.139623011378	-0.012317035335	0.000037682799	0.942553914708	N\A	0.145904918603	0.021075989623	0.059208241049	0.011016480483	48	33	
40000000	389.366701	1	-1.357521805356	1.233134375493	-0.023292051452	-0.053270346366	-0.010820868702	0.000024433440	0.935676390573	N\A	0.133281506668	0.018172843937	0.055796415143	0.009588006213	41	26	
40050000	393.103384	1	-1.175867680821	0.993715167675	-0.012639969511	0.067496942135	-0.016247174699	0.000792441813	0.945572341361	N\A	0.113160290831	0.015380974166	0.052075349230	0.008642053483	41	25	
40100000	391.892129	1	-1.390620787581	1.137090773061	-0.017415804348	-0.035159771605	-0.008049752248	0.001228853445	0.941592861013	N\A	0.126019490337	0.017133601348	0.055827765406	0.009355616860	49	21	
40150000	426.546736	1	-1.169574333557	1.137310165991	-0.032676633376	0.015219843023	-0.005415062768	0.000240321864	0.950727700077	N\A	0.109449887079	0.016835839119	0.046863834818	0.009090693473	57	30	
40200000	410.463182	1	-1.055475446677	1.100640875545	-0.027055207981	0.024744675981	-0.008585437196	0.000190169622	0.947538728660	N\A	0.103494330357	0.014570663086	0.045402750394	0.008356402704	51	34	
40250000	396.785414	1	-1.316451317670	1.133845755092	-0.029815549364	0.018951445424	-0.008099800639	0.000296138314	0.941524599737	N\A	0.140525017198	0.020782418146	0.055987298671	0.010463933171	45	29	
40300000	385.433866	1	-1.476099292193	1.185480402026	-0.036480071694	0.020852948287	-0.003375540884	0.000311872270	0.934614778997	N\A	0.140395825994	0.019558438448	0.060892603050	0.010926506193	45	23	
40350000	403.917429	1	-1.319993120674	1.232482441180	-0.036335215028	-0.042977298082	-0.002451318294	0.000240224727	0.948567560772	N\A	0.115514001023	0.018248865870	0.047189888319	0.010073182656	42	27	
40400000	415.043293	1	-1.269222745655	1.235242617488	-0.051557486415	-0.017851948747	0.008053271561	0.000241591067	0.954717722915	N\A	0.117991159776	0.017322445884	0.051567317786	0.009811927818	60	39	
40450000	375.671524	1	-1.554078768174	1.335119280037	-0.056870284323	-0.052258457159	0.007072690680	0.000159100390	0.938396922990	N\A	0.126944882835	0.016688863876	0.057619181830	0.009452028229	55	38	
40500000	404.920596	1	-1.186528910230	1.149036021202	-0.034528796507	0.055721005936	-0.011656202207	0.000149125300	0.943290104196	N\A	0.139331323761	0.020423586304	0.058289768751	0.010917161533	46	24	
40550000	427.959608	1	-1.406999209980	1.334153044613	-0.053822895734	-0.048935675002	-0.000747459715	0.000240777517	0.962669535027	N\A	0.095306031492	0.015311234525	0.036769922595	0.008328573930	55	30	
40600000	398.457082	1	-1.172416857259	1.078149160840	0.001473381171	-0.017594899686	-0.019172084321	0.000369949274	0.942302301861	N\A	0.113068677278	0.015242825900	0.051855086429	0.008531667759	49	26	
40650000	390.868044	1	-1.421827467301	1.229873665831	-0.040181429221	-0.015437173273	-0.006452244241	0.000403756184	0.946775737536	N\A	0.149276312028	0.020859282077	0.061212393256	0.011284201255	47	32	
40700000	379.796374	1	-1.436994300614	1.196844330885	-0.047403011862	0.038753605686	-0.002821071544	0.000259537001	0.935421497057	N\A	0.141687166070	0.019931956409	0.060932979128	0.011093880763	44	29	
40750000	401.368655	1	-1.423667830887	1.200604530280	-0.044022884939	0.017182606407	-0.003471758222	0.000291347847	0.944447931863	N\A	0.135355893715	0.017912394822	0.060402057091	0.010249121464	47	23	
40800000	398.884343	1	-1.633243533751	1.242405066594	-0.042772665926	-0.013263047647	-0.003114049728	0.000281349925	0.948639749127	N\A	0.134956714163	0.019315714311	0.054867457028	0.009044815493	41	23	
40850000	388.207075	1	-1.379930204053	1.250151439593	-0.054795362058	-0.007436535347	0.003981601551	0.000244943604	0.938144164564	N\A	0.122878882384	0.016547174364	0.057794002887	0.009660463857	39	23	
40900000	391.530549	1	-1.612964662573	1.279701646193	-0.043561836202	-0.029176850170	-0.002734923426	0.000295557816	0.942540351213	N\A	0.135372346671	0.020377625763	0.054556650534	0.010959280662	46	27	
40950000	385.172727	1	-1.529917194336	1.387139813091	-0.090130650066	0.048077122587	0.005911637437	0.000522756158	0.939886313283	N\A	0.134906227156	0.019077362541	0.058335393486	0.010737148310	50	29	
41000000	399.982626	1	-1.552548177708	1.244785615195	-0.051861842654	0.005076188611	0.000653082274	0.000282297516	0.948335167232	N\A	0.149817111041	0.021108985745	0.062685312951	0.011434624753	42	29	
41050000	405.779439	1	-1.317137962660	1.166846654838	-0.016803917129	-0.032588781731	-0.011368340693	0.000432702427	0.953366362013	N\A	0.096209781730	0.015602133517	0.040767313912	0.008475389390	42	37	
41100000	410.729488	1	-1.085303721204	1.056043975129	-0.032082404427	0.046639245458	-0.004596350074	0.000305456444	0.942424240306	N\A	0.138419846868	0.019310967056	0.059708084006	0.010616942923	41	35	
41150000	396.753820	1	-2.045945150044	1.590048158715	-0.091550796957	-0.131925041720	0.017851905534	0.000271833099	0.932376476114	N\A	0.153303120067	0.021811975696	0.060888758055	0.011062013730	45	24	
41200000	401.178274	1	-1.282753592044	1.090575952314	-0.034155524840	0.051129623505	-0.004606882577	0.000424275555	0.941435062945	N\A	0.140395007787	0.022224117701	0.056348587937	0.011928864093	41	19	
41250000	386.402907	1	-1.354763894667	1.223833924607	-0.049268551984	-0.009411522690	0.003988428630	0.000269010774	0.939931866175	N\A	0.127629942941	0.016930149277	0.056177797307	0.009461278327	56	35	
41300000	405.651808	1	-1.531233512119	1.260817933493	-0.047668518626	-0.039439438834	0.001680127218	0.000349271799	0.954153064733	N\A	0.102468301418	0.017427265758	0.040138097382	0.009175469915	41	34	
41350000	404.894772	1	-1.713432103890	1.459049954735	-0.088448366932	-0.098489641329	0.029560482902	0.000669471870	0.950383722082	N\A	0.105493743010	0.016858910500	0.043417105600	0.009525158286	38	34	
41400000	410.352472	1	-1.134555851565	0.988597238191	-0.022127040158	0.071363912630	-0.006548428518	0.000297012427	0.949326613438	N\A	0.143183510204	0.020426480260	0.059650379371	0.010896165545	44	34	
41450000	398.903161	1	-0.980479571156	0.923065242098	0.007904940241	0.074171816092	-0.028832285029	0.000243997449	0.946364243354	N\A	0.136654525691	0.020317992403	0.056129837211	0.010447506837	41	33	
41500000	396.648384	1	-0.963994615316	0.871427131976	0.017103996824	0.102779773963	-0.034064722828	0.000091545594	0.940536437804	N\A	0.128233159379	0.015809082340	0.060317430639	0.009387621959	50	38	
41550000	389.624440	1	-1.293591079735	1.087767893152	-0.029628802460	0.092032254148	-0.013177913497	0.000217227294	0.940283846041	N\A	0.142918218897	0.019927336353	0.059748959447	0.011084165267	41	36	
41600000	394.184303	1	-1.264543112407	1.076877142223	-0.025524794519	0.021706297736	-0.005839151033	0.000360842947	0.936809971424	N\A	0.140949385725	0.019115212816	0.063156424944	0.011094063492	43	29	
41650000	415.779605	1	-1.372326513171	1.155218030868	-0.050042440690	0.047442442602	0.001347860876	0.000384371230	0.945251350639	N\A	0.140723643383	0.019561460855	0.060048148668	0.010769578617	56	33	
41700000	419.728418	1	-1.242319789215	1.160142352997	-0.029624875225	0.017111345830	-0.013094311362	0.000286209395	0.950149769424	N\A	0.110385324508	0.016828970809	0.046882096950	0.009294804731	39	30	
41750000	402.059483	1	-1.384551147503	0.982458520294	-0.008555039745	0.099961566662	-0.022894627457	0.000343982616	0.943011988440	N\A	0.124246870491	0.017052169782	0.056154538110	0.010063933428	57	26	
41800000	403.820303	1	-1.512141723631	1.253085122571	-0.062847653031	0.046002722377	0.001298865355	0.000388597712	0.936391024383	N\A	0.126595977990	0.018639388514	0.052458154566	0.009464773876	52	28	
41850000	414.217697	1	-1.278796283374	1.229514780276	-0.039275564725	-0.057637906100	0.005356080498	0.000081191889	0.953645456246	N\A	0.104094592373	0.016176644231	0.044336071165	0.008936327437	39	29	
41900000	401.107571	1	-1.398334228251	1.155410233405	-0.014742575700	-0.045917532836	-0.009829228956	0.000072616300	0.941784355453	N\A	0.129224303153	0.018477214183	0.054478130052	0.009564877288	43	21	
41950000	393.701022	1	-1.430009490776	1.280775282673	-0.046218256743	-0.069655955764	0.003111869366	0.000107913247	0.941899193097	N\A	0.103604025051	0.015334911480	0.049066795181	0.008802976714	58	27	
42000000	404.188295	1	-0.984363369828	0.807055811663	0.028871881242	0.117884559636	-0.038277692707	0.000036190157	0.945748243680	N\A	0.118173756880	0.016607340146	0.050167198789	0.009433277325	40	29	
42050000	400.628345	1	-1.649303453853	1.455843262914	-0.090342298045	-0.049765448202	0.020543253248	0.000019965884	0.962924738566	N\A	0.083838656956	0.015151776440	0.039039974082	0.008782387551	40	31	
42100000	402.770808	1	-1.217013849104	1.008817160106	-0.019090426685	0.126930423582	-0.023667589704	0.000054579424	0.936708135193	N\A	0.137611007391	0.020017496540	0.058840711609	0.011067539181	58	19	
42150000	405.530791	1	-1.623667637423	1.355791321129	-0.056986805782	-0.061913788976	0.003731745999	0.000028299238	0.973847742484	N\A	0.108125139658	0.017460964099	0.038696841876	0.009033795936	46	34	
42200000	395.871995	1	-1.571926523185	1.367396995614	-0.063641464633	-0.062200429376	0.008075921553	0.000121644763	0.949811753881	N\A	0.117808151120	0.016968387836	0.046806702215	0.008724739409	48	34	
42250000	394.379394	1	-1.129361349242	1.031003527326	-0.014166792729	0.059688833817	-0.015283479078	0.000247706685	0.948852855798	N\A	0.126077075896	0.017785443798	0.052782890832	0.009264285143	67	30	
42300000	398.495703	1	-1.164146873787	1.080827719405	-0.015217917990	0.025479019333	-0.012008740941	0.000449664137	0.937186243675	N\A	0.127640270247	0.017210057830	0.056316191900	0.009143128965	44	38	
42350000	409.426291	1	-1.289554903876	1.229790228294	-0.037349729897	-0.045388240073	-0.000199600160	0.000448685320	0.950658862648	N\A	0.130493164599	0.020388608004	0.053518645077	0.011043552228	57	31	
42400000	396.925484	1	-1.313988849032	1.129895454867	-0.049273858592	0.074924731488	-0.003323993584	0.000343367619	0.946561447544	N\A	0.143272166830	0.020464791523	0.060330436641	0.010913257417	49	33	
42450000	405.507119	1	-0.972588387620	0.929306612757	-0.020835560800	0.149851009417	-0.018292377927	0.000250788507	0.942557195634	N\A	0.134391417590	0.019116431391	0.056805907701	0.010363841062	44	24	
42500000	395.349270	1	-1.308062789600	1.053234861837	-0.014800977814	0.043624079463	-0.012921661204	0.000514968217	0.940901600167	N\A	0.139987820791	0.019987150379	0.059973289537	0.010700253346	53	35	
42550000	394.800100	1	-1.387270448766	1.280526548202	-0.055527020482	-0.073405085937	0.013979954495	0.000229027325	0.951733060011	N\A	0.125373282351	0.017929971498	0.052898294684	0.009557395487	54	23	
42600000	384.068852	1	-1.034770650732	0.974293987727	-0.024645360160	0.131300605345	-0.013817705153	0.000285181155	0.940155529900	N\A	0.124861697794	0.017615245513	0.055080208103	0.009712622019	41	25	
42650000	394.917353	1	-1.360542930835	1.183142382462	-0.033069634439	0.020376587233	-0.011500755384	0.000156712410	0.955738047282	N\A	0.103587226037	0.018156930960	0.040657436467	0.008884562238	45	29	
42700000	399.484790	1	-1.441960540367	1.299119840745	-0.050910892770	-0.065742052849	0.010832337468	0.000065551619	0.944482922845	N\A	0.131777176595	0.019017424369	0.054645142267	0.010273250485	46	35	
42750000	389.259999	1	-1.278421594203	1.134030773724	-0.052672418252	0.082791467095	0.001419431232	0.000032670112	0.940583391078	N\A	0.140892164866	0.019908338865	0.060154023869	0.011029295140	50	23	
42800000	401.075136	1	-1.567706557973	1.345326708377	-0.064424745559	-0.002344084453	0.000285297732	0.000242658447	0.944670878821	N\A	0.139407303905	0.020294511991	0.056698655954	0.010852874865	40	32	
42850000	388.418648	1	-1.464427292386	1.210444048754	-0.053784613237	0.051365979846	-0.003510382378	0.000324888143	0.936880465683	N\A	0.150696404153	0.022384911217	0.060906672106	0.011681914234	43	24	
42900000	397.727246	1	-1.343188040876	1.185362644914	-0.053072082706	0.052577491181	0.000063487568	0.000243342448	0.941713451880	N\A	0.127459607719	0.017862751178	0.055859480460	0.010142413989	51	29	
42950000	399.614856	1	-1.712307337074	1.334919187039	-0.070671698683	0.030726523327	0.000470051071	0.000261895737	0.944231543930	N\A	0.118680288196	0.018297989006	0.050625225498	0.009918738316	44	34	
43000000	407.071029	1	-1.683951318555	1.323231389198	-0.044334245125	-0.086424491206	0.003521652651	0.000136308870	0.957091853537	N\A	0.090310250730	0.014862062065	0.037467783533	0.007723884775	48	34	
43050000	387.596946	1	-1.574801719302	1.239022656599	-0.045994561251	0.035492759758	-0.011498551251	0.000165794374	0.942632139134	N\A	0.137951393505	0.020543208613	0.056662284859	0.010747267416	49	29	
43100000	389.842201	1	-1.569009852884	1.308280559271	-0.068930301924	-0.006593929248	0.005974494164	0.000179328904	0.936624171260	N\A	0.129133023115	0.018829507197	0.053188110029	0.010048010597	38	24	
43150000	395.972871	1	-1.302837995032	1.164777037880	-0.041684715382	-0.009747516603	0.002543874586	0.000332561052	0.934864654125	N\A	0.130698341286	0.019607536421	0.055309246145	0.010729082635	48	25	
43200000	418.433009	1	-1.139036160714	1.063843226291	-0.013719906478	0.042797341084	-0.021037526916	0.000223442273	0.950697486492	N\A	0.122752292728	0.019087438146	0.048648486042	0.009751315917	36	36	
43250000	381.993264	1	-1.215202539293	0.962036695538	0.018193205354	0.029010881011	-0.034304335816	0.000156764931	0.953397405990	N\A	0.102602309228	0.015756300111	0.045316294311	0.009170631438	48	38	
43300000	383.131626	1	-1.054253174599	1.027423739292	-0.023281352701	0.112067989650	-0.015333952939	0.000301776169	0.940825801244	N\A	0.134119304247	0.020436247335	0.057148730646	0.011069659347	47	30	
43350000	389.953027	1	-1.223699984314	1.149955988568	-0.022806277459	0.001800542619	-0.015956865102	0.000240189691	0.936270886986	N\A	0.126064712196	0.017278924633	0.058302849262	0.009767889133	58	28	
43400000	405.180476	1	-1.565411577605	1.274477260562	-0.053790297583	0.013762968716	-0.004376674690	0.000349364671	0.946516171814	N\A	0.111292852789	0.015855727154	0.049289873303	0.009251316154	44	23	
43450000	401.222188	1	-1.422915836684	1.186032674236	-0.042835289465	-0.019157983396	0.003758630460	0.000376302187	0.948742806853	N\A	0.124842005799	0.016994169662	0.056077997800	0.009751052250	54	31	
43500000	383.074825	1	-1.466928319853	1.158551638547	-0.022302564453	0.017347053269	-0.018630915234	0.000360247423	0.951717798570	N\A	0.120127838672	0.016199173833	0.056001202265	0.009737590323	47	32	
43550000	376.473481	1	-1.419994813872	1.170328788961	-0.045621727569	0.082952728707	-0.016319228245	0.000339897386	0.939011956565	N\A	0.141559696981	0.019791730868	0.062677920326	0.011090967704	45	29	
43600000	396.924045	1	-1.360406655417	1.103013916907	-0.027369083833	0.034475923314	-0.008051841365	0.000330937247	0.937844046331	N\A	0.141067724123	0.020738433066	0.058269241952	0.011511485556	40	31	
43650000	394.673446	1	-1.142447859987	0.972316956960	-0.008596920331	0.054238922478	-0.015803996675	0.000191981377	0.941188390161	N\A	0.119555995924	0.014402897609	0.057659785582	0.008947472684	51	35	
43700000	386.447071	1	-1.570939147125	1.249963980800	-0.046273512020	-0.047983600832	0.004560163503	0.000231783150	0.938118865242	N\A	0.128465512951	0.017461524082	0.056977562383	0.009610341329	42	26	
43750000	396.645788	1	-1.442327803348	1.265300359710	-0.051372024734	0.001681418982	0.001967461881	0.000251519748	0.958120599013	N\A	0.081148942293	0.014020328585	0.040487402561	0.008225054054	47	26	
43800000	395.708432	1	-1.255028674583	1.108634309143	-0.048024858014	0.153077462776	-0.012693045214	0.000205870942	0.946633182896	N\A	0.131459899602	0.018858315841	0.056728477620	0.010062169894	54	37	
43850000	401.595564	1	-1.481732129768	1.235536750045	-0.065048582456	0.057785562893	0.000409771017	0.000333318220	0.947250580971	N\A	0.134724899780	0.020462796219	0.055595230646	0.011016295864	44	32	
43900000	382.714106	1	-1.360680320327	1.071769476943	-0.009216799193	0.031276132183	-0.019306936490	0.000343163391	0.943681925312	N\A	0.125105255542	0.016937399004	0.057446355613	0.010137769571	38	25	
43950000	378.958770	1	-1.297609168275	1.145088303568	-0.035642444626	0.005156885442	-0.001537377572	0.000520154011	0.948772514489	N\A	0.148867865611	0.022408603939	0.057565455169	0.011453983001	63	26	
44000000	410.939414	1	-1.647402518666	1.495399250110	-0.078577242200	-0.128302990357	0.016199228233	0.000266324001	0.945366510441	N\A	0.134640143788	0.019782337254	0.055881748675	0.010733648080	43	28	
44050000	393.533259	1	-1.440359138488	1.245024036808	-0.054603586277	0.010683258109	-0.000029056003	0.000380710104	0.953510780545	N\A	0.136259292809	0.020827134839	0.054399771845	0.011098639060	46	26	
44100000	391.216779	1	-0.992766246524	0.893188472028	0.007050656177	0.057660528655	-0.017949976017	0.000793401906	0.949048031579	N\A	0.135661964209	0.020118087054	0.054610360992	0.010542874569	51	37	
44150000	402.601454	1	-0.934753828537	0.992685186880	-0.022348913881	0.072440073852	-0.005511866294	0.000186277462	0.944105836660	N\A	0.131045399748	0.018495482095	0.056590862341	0.009967372918	49	26	
44200000	404.019076	1	-1.153065617070	1.067082646370	-0.024288274492	0.029831793018	-0.009296460376	0.000399449538	0.947960217967	N\A	0.128700290540	0.018808110685	0.051778168274	0.009784660836	44	29	
44250000	386.937741	1	-1.162695509103	0.991039557155	-0.001379274509	0.089219777279	-0.028018970025	0.000239737626	0.945174633166	N\A	0.120191642851	0.018670874071	0.049785333758	0.010068966399	51	26	
44300000	401.068922	1	-1.416414386640	1.304295186582	-0.057751927619	-0.045009348915	0.008134875289	0.000323971816	0.947725406511	N\A	0.132063396327	0.019318692921	0.056182572032	0.010490702267	57	24	
44350000	402.912480	1	-1.209694269782	1.036972742312	-0.035791999456	0.080451249270	-0.003470956134	0.000255763400	0.940533301343	N\A	0.135381882609	0.019201341659	0.056879713750	0.010094287659	44	18	
44400000	386.534676	1	-1.620064770366	1.381499006399	-0.078414138471	-0.045732859461	0.019922333577	0.000462040416	0.942629850738	N\A	0.120640242648	0.016930043187	0.054216135954	0.010145186412	53	32	
44450000	392.963687	1	-1.193789832999	1.163303096735	-0.042037987047	0.016679752803	0.000711600905	0.000284168674	0.942392603101	N\A	0.129443597721	0.019734503696	0.053267922865	0.010058378491	39	31	
44500000	395.239782	1	-1.232100268677	1.134636327720	-0.021759334631	-0.025084993092	-0.009203340614	0.000463367584	0.940653815039	N\A	0.122455659673	0.017731820572	0.054327642461	0.009683243265	55	28	
44550000	389.122682	1	-1.076036902997	1.110086888038	-0.036574172525	0.025001930274	-0.005194490848	0.000225615489	0.937435741028	N\A	0.134168286907	0.019297379822	0.056633903483	0.010201644150	42	18	
44600000	400.912906	1	-1.539202180621	1.404481496149	-0.077919411135	-0.063838523723	0.012758461420	0.000316422047	0.944465787047	N\A	0.137680682831	0.020908927246	0.057238159388	0.011127780346	35	31	
44650000	388.578078	1	-1.140859799856	1.022316533215	-0.032242953825	0.115564917855	-0.011297692956	0.000403751153	0.944813945164	N\A	0.145663365788	0.021927796992	0.059676976898	0.011823461543	46	25	
44700000	385.898173	1	-1.341788038087	1.142267202036	-0.021784605499	0.029127591907	-0.017046013246	0.000268886188	0.934701734569	N\A	0.139422935771	0.020751523618	0.058991280523	0.011221844691	57	22	
44750000	399.497473	1	-0.944057208727	0.965104305823	-0.009819138330	0.083816918799	-0.016441659274	0.000229964147	0.938562088525	N\A	0.122392356923	0.018137914628	0.052904801184	0.009833787447	41	20	
44800000	412.505703	1	-2.107741287902	1.534289730286	-0.084624669266	-0.113708332924	0.017138991673	0.000315480700	0.957244790735	N\A	0.112293042186	0.017665073895	0.045290120817	0.009588207242	53	29	
44850000	396.874050	1	-1.668464330037	1.383249234378	-0.069889476433	-0.081194973331	0.013470869714	0.000488866010	0.951410732829	N\A	0.123271199727	0.018308997398	0.047182520198	0.010028378516	48	28	
44900000	384.144798	1	-1.230049962295	1.172676084195	-0.060053503774	0.029688777141	0.011670819809	0.000247592510	0.942209120807	N\A	0.135958109322	0.019301963315	0.055721938306	0.010251271372	37	31	
44950000	389.351457	1	-1.081025840109	1.042561730352	-0.020865466587	0.045221359722	-0.012206130054	0.000221164813	0.934446460981	N\A	0.122938945684	0.016890993348	0.054684120193	0.009749330939	53	28	
45000000	389.686776	1	-1.004777478807	0.881921242623	0.012414690364	0.079242876928	-0.028490790575	0.000284641417	0.946222318473	N\A	0.122092325651	0.015340453272	0.059809296701	0.009764752145	49	25	
45050000	400.530128	1	-1.253189524128	1.010847840045	-0.020509978727	0.084104555675	-0.013724695360	0.000249756430	0.947280631759	N\A	0.118258123826	0.017904736580	0.050950644121	0.009751457376	46	33	
45100000	391.575121	1	-1.309806583826	1.067503071925	-0.027224254860	0.064641989802	-0.011937600906	0.000311654302	0.942568143367	N\A	0.136965307530	0.020867512016	0.053634748950	0.010847010359	33	29	
45150000	382.084008	1	-1.008180760232	0.955922769467	-0.006431368203	0.078753771816	-0.018810477920	0.000505109790	0.934810792577	N\A	0.143372036002	0.022513880092	0.058739152419	0.012227606768	45	27	
45200000	390.794474	1	-1.792869357121	1.398383771408	-0.062663567728	0.011609059884	-0.010620168271	0.000220786997	0.941755954146	N\A	0.129599357127	0.018692160567	0.056733995779	0.010281169326	41	24	
45250000	413.630611	1	-1.483474287454	1.151899016739	-0.028264272600	0.016484637765	-0.011402455089	0.000255247926	0.959845375931	N\A	0.103326335927	0.016804029270	0.038665788930	0.008770252737	50	23	
45300000	388.591974	1	-1.497840416249	1.348185638077	-0.077875896940	-0.002326399577	0.008695521027	0.000330121472	0.935467362576	N\A	0.144062958245	0.020897755476	0.060102344684	0.011303806705	58	20	
45350000	400.760918	1	-1.398519341779	1.220574714994	-0.060434917945	0.041635102333	-0.000443415841	0.000267711484	0.949121733088	N\A	0.139110115461	0.020775819955	0.054753834991	0.010710408061	43	23	
45400000	401.652803	1	-1.897965009507	1.393968257205	-0.063881392806	-0.083813224953	0.012349481405	0.000368877247	0.961040660223	N\A	0.074353742031	0.012426752857	0.033021668764	0.007271465496	50	30	
45450000	390.936784	1	-1.330534650194	1.135699255796	-0.051271986959	0.071167322730	-0.001155613441	0.000238735119	0.947251276263	N\A	0.120432741764	0.018372977433	0.049199429862	0.009911344115	55	32	
45500000	402.544010	1	-1.626038743864	1.425390545531	-0.074370152565	-0.085140797059	0.014465135790	0.000287736960	0.951367226417	N\A	0.110305938755	0.017338053262	0.044182422608	0.009136251232	44	31	
45550000	407.169880	1	-1.194370962536	1.170304084882	-0.033493328427	-0.004139289956	-0.002890066084	0.000212513709	0.939801536913	N\A	0.143952476054	0.020395806310	0.059613728404	0.010613590639	57	28	
45600000	371.294542	1	-1.221446162246	1.064770657432	-0.036420942686	0.084247235616	-0.004051215488	0.000367136244	0.949110616152	N\A	0.146250473368	0.021029078802	0.057409699477	0.011250919381	44	26	
45650000	396.939059	1	-1.307955367657	1.219544920670	-0.053303055527	0.008321752736	-0.000399804675	0.000289669673	0.944726567014	N\A	0.130627027799	0.019256219417	0.057224677904	0.010565750664	49	29	
45700000	382.195481	1	-1.076464573275	0.932657702473	-0.003032256591	0.113130904827	-0.030251229220	0.000488222393	0.944055777896	N\A	0.132390980932	0.018363514095	0.057239158311	0.010843081429	38	24	
45750000	404.686550	1	-1.472396919669	1.240115751217	-0.047938400655	-0.045615189945	0.008420558124	0.000614150498	0.947792204127	N\A	0.135941684746	0.021535363222	0.050625214141	0.010953714595	47	32	
45800000	394.775421	1	-1.772788295825	1.544483426396	-0.086955128833	-0.115655728019	0.013556325129	0.000305892556	0.938358485601	N\A	0.147725716474	0.022248932811	0.059279700856	0.011616784966	43	29	
45850000	404.493402	1	-1.815380534390	1.469250357535	-0.078426008938	-0.093009015056	0.011253343573	0.000229317534	0.955854608962	N\A	0.099052827488	0.016994615335	0.039438241224	0.009129951230	42	27	
45900000	387.100577	1	-1.021569305344	0.897112849440	-0.004314846696	0.143563803372	-0.023331075196	0.000154001843	0.937484923621	N\A	0.131245660750	0.020252241814	0.053767383064	0.010803055826	37	29	
45950000	399.785098	1	-1.118111443814	1.068205868039	-0.010731920334	0.013361312332	-0.016052011830	0.000266305910	0.944738910702	N\A	0.104658518859	0.016211991410	0.046524150647	0.008962691489	43	32	
46000000	406.666264	1	-1.133926989831	1.096464460575	-0.012858986026	0.020347661685	-0.021355273722	0.000372510722	0.943173939986	N\A	0.123595612335	0.019222299270	0.051589976616	0.010137890186	50	31	
46050000	390.547966	1	-1.455685073579	1.146511737457	-0.021042799750	-0.030914788600	-0.004483071636	0.000526807799	0.931311675862	N\A	0.151012647386	0.022900021008	0.060740514704	0.011388569907	40	29	
