Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-glob-006.txt
Log File Name:                   PAL_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2526349849
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13800000	456.463596	1	-0.682119252096	0.863723371606	0.168910866785	-0.031305538288	0.000172586857	0.999691930741	N\A	0.029807929612	0.032465776578	0.003412039017	38	12	0.240340464602	Global Trend	
13850000	447.449600	1	-0.717556539806	0.909477279515	0.093411702930	-0.024797076292	0.000176186176	0.983299430104	N\A	0.033150614174	0.035155551634	0.004045941543	44	12	-0.024502588297	Global Trend	
13900000	465.044625	1	-0.723358840690	0.846929716073	0.156374968302	-0.022701468796	0.000296911264	0.968262230761	N\A	0.036210295089	0.034597087036	0.004177720923	40	12	-0.016707120985	Global Trend	
13950000	455.193132	1	-0.739278995090	0.928838921651	0.104235728154	-0.024477831570	0.000109757650	0.997420804041	N\A	0.031486968897	0.034015182778	0.003467650830	34	13	0.045533461907	Global Trend	
14000000	452.937630	1	-0.843417390578	0.992623488232	0.025665976305	-0.018456107373	0.000124876244	0.999997963986	N\A	0.030117765634	0.032878285811	0.003375060986	34	10	-1.644508054198	Global Trend	
14050000	453.503055	1	-0.706136094175	0.939559505413	0.079467228902	-0.020444743910	0.000298106996	0.999898694566	N\A	0.028411942735	0.031411615105	0.003687072263	27	12	-0.949357700145	Global Trend	
14100000	444.501734	1	-0.844765055299	0.954691073631	0.071624389015	-0.023967395250	0.000184793960	0.998958553181	N\A	0.031340923530	0.033974775543	0.003364458528	31	13	0.154776021340	Global Trend	
14150000	449.343247	1	-0.745400380421	0.972423965631	0.031164394170	-0.016266345462	0.000353559224	0.984828767712	N\A	0.029695107494	0.031694047529	0.003938935995	37	12	-0.070820088547	Global Trend	
14200000	447.423353	1	-0.854892388710	0.926712794186	0.097842173974	-0.023864520197	0.000275215791	0.999032192882	N\A	0.031974660056	0.034869955752	0.003728340428	51	12	0.216442842080	Global Trend	
14250000	445.439846	1	-0.688448736621	0.904274322713	0.118172588798	-0.027180749655	0.000254525628	0.999112179809	N\A	0.033399547378	0.036538249983	0.003842866949	34	12	-0.222573260365	Global Trend	
14300000	462.602683	1	-0.746044246640	0.915452588642	0.089008173840	-0.017522134032	0.000307161041	0.981875536485	N\A	0.033862782087	0.035518806406	0.004048313502	36	12	-0.053011358076	Global Trend	
14350000	466.551625	1	-0.715262452531	0.904526201011	0.126042184704	-0.027951912201	0.000206391786	0.999548189475	N\A	0.027967709758	0.030551396307	0.003250857165	33	16	0.225784100764	Global Trend	
14400000	434.441574	1	-0.863551241390	0.935713765302	0.090060560308	-0.023364692417	0.000118920405	0.999388634041	N\A	0.028945225812	0.031527373685	0.003349789858	49	11	0.103545499939	Global Trend	
14450000	443.443894	1	-0.657741075684	0.868611596830	0.162886010312	-0.029881404646	0.000250917585	0.999897437668	N\A	0.031754885263	0.034801887132	0.003680787531	33	10	0.585811729194	Global Trend	
14500000	462.721639	1	-0.932696618604	0.930625255606	0.094544796239	-0.027203840251	0.000206791384	0.996441215261	N\A	0.031566185020	0.034394160740	0.003678045947	38	13	0.087562895805	Global Trend	
14550000	450.630019	1	-0.775229336996	0.875193641438	0.147557973327	-0.028077859919	0.000213988534	0.990068029165	N\A	0.030252623981	0.032061883699	0.003312679097	44	10	-0.039439028088	Global Trend	
14600000	456.342585	1	-0.716710623099	0.879123801577	0.147807284994	-0.026316066700	0.000141238887	0.999946011769	N\A	0.031852804236	0.034745884895	0.003532610717	40	11	0.485407396377	Global Trend	
14650000	442.405230	1	-0.852682803165	0.924409444565	0.110935712500	-0.028741665877	0.000245160835	0.953674671856	N\A	0.036594234940	0.033028796545	0.004384142908	30	11	-0.003098364308	Global Trend	
14700000	437.944846	1	-0.884249113642	0.897402874872	0.129297143066	-0.025987638984	0.000303839347	0.999905683957	N\A	0.032817092207	0.035830394983	0.003654534137	43	8	-0.743997884395	Global Trend	
14750000	439.354386	1	-0.806977816386	0.864967327224	0.169999798696	-0.027393248237	0.000203825993	0.983243479140	N\A	0.036498911900	0.038204596037	0.003830266738	35	8	0.037528254762	Global Trend	
14800000	431.175301	1	-0.924148086947	0.989149440000	0.039407751239	-0.017361942776	0.000260150229	0.987475067895	N\A	0.032863157711	0.034751824517	0.003743163066	31	9	0.050125358122	Global Trend	
14850000	467.309234	1	-0.873014118731	0.966863770595	0.069603761123	-0.023810108396	0.000255454749	0.960010223825	N\A	0.031318081633	0.029703587333	0.004018948227	43	14	-0.009402873146	Global Trend	
14900000	454.629031	1	-0.668841942287	0.797965734327	0.226546907233	-0.035635724895	0.000288914988	0.967292058690	N\A	0.023593366474	0.024725198523	0.003479460922	33	13	0.011061899703	Global Trend	
14950000	448.473777	1	-0.726876093768	0.894325677022	0.147334798616	-0.029386931596	0.000036411289	0.983865592381	N\A	0.033343961086	0.034597452139	0.003620688835	49	8	0.005918839345	Global Trend	
15000000	464.517532	1	-0.815563858179	0.979596385471	0.038938435252	-0.018018161074	0.000040266436	0.999993101290	N\A	0.031965508217	0.034963280369	0.003595058441	44	11	0.399081587137	Global Trend	
15050000	464.125200	1	-0.757003852459	0.953700639943	0.067553954321	-0.020033751210	0.000094147424	0.999959430991	N\A	0.030361974846	0.033371743094	0.003692739689	36	15	0.461944470744	Global Trend	
15100000	459.458044	1	-0.685987473000	0.906864576760	0.119653789687	-0.025158885543	0.000196119881	0.999887191742	N\A	0.031860999103	0.034819078402	0.003635456259	41	17	0.547170587467	Global Trend	
15150000	451.026339	1	-0.936917517377	1.023775886271	0.029822896088	-0.022579799751	0.000106131178	0.953559046487	N\A	0.038721456780	0.034967431667	0.004383969848	29	12	0.003278990548	Global Trend	
15200000	449.622184	1	-0.789264380161	0.928808444001	0.048365978868	-0.012515421908	0.000209880287	0.960507273768	N\A	0.037576043312	0.034684505017	0.004209775391	38	12	-0.008769700127	Global Trend	
15250000	439.027002	1	-0.207395210715	0.863164056168	0.164821793865	-0.031725144371	0.000256611012	0.999018971814	N\A	0.035071281211	0.038300841241	0.003986350916	40	13	-0.164101899529	Global Trend	
15300000	461.416656	1	-0.745224539583	0.922994679761	0.101779713652	-0.025350366399	0.000077593327	0.999992157759	N\A	0.030360042618	0.033196652291	0.003538037086	37	12	-0.825798519651	Global Trend	
15350000	468.875759	1	-0.895550334634	0.936610812515	0.085424231569	-0.022347176128	0.000140741273	0.998589771238	N\A	0.026176188096	0.028689264546	0.003324276679	39	14	0.127448136766	Global Trend	
15400000	464.060520	1	-0.747937793195	0.918888023171	0.100925208650	-0.020381396197	0.000065030279	0.999991271948	N\A	0.026042573991	0.028166106081	0.002804450818	41	10	-0.560986981433	Global Trend	
15450000	438.504816	1	-0.769567183611	0.912187998914	0.094794379280	-0.022459639456	0.000311539440	0.980674441335	N\A	0.034910862014	0.036355603099	0.004102175947	34	11	-0.047372274043	Global Trend	
15500000	441.595180	1	-1.030116483421	0.993031382392	0.061092526947	-0.021612495909	0.000016750026	0.952620493278	N\A	0.036681505840	0.034299140501	0.004315224129	28	12	-0.000117998215	Global Trend	
15550000	438.658063	1	-0.738458607923	0.894750802662	0.112126677349	-0.020769838776	0.000095989577	0.962192794854	N\A	0.032691352345	0.030702876757	0.003358993612	48	11	0.004390550812	Global Trend	
15600000	441.989218	1	-0.816760662683	0.956928976982	0.062696832544	-0.017787404114	0.000093494786	0.999741280845	N\A	0.029663615833	0.032568930671	0.003672856887	38	15	0.145879379145	Global Trend	
15650000	459.338721	1	-0.829460554008	0.937833014314	0.094895332689	-0.024690272113	0.000048452205	0.994602410398	N\A	0.030713955377	0.032840031015	0.003480485845	45	13	0.016418910423	Global Trend	
15700000	457.646912	1	-0.821198478310	0.910484597085	0.113516837634	-0.024176184492	0.000100794715	0.999758173771	N\A	0.032432906110	0.035321971025	0.003532380898	35	15	-0.175737509996	Global Trend	
15750000	462.164648	1	-0.733037350211	0.869860792142	0.165091603835	-0.033047442682	0.000272674195	0.998833443968	N\A	0.032588208754	0.035648847503	0.003697918963	37	15	0.224061675235	Global Trend	
15800000	431.417227	1	-0.782096963183	0.875115069111	0.149142763074	-0.023545534437	0.000132352645	0.999946912787	N\A	0.032902121228	0.035952131650	0.003704330323	39	10	0.415261345445	Global Trend	
15850000	457.701498	1	-0.727414086201	0.867390719076	0.161925420875	-0.029820040107	0.000109363548	0.999963122504	N\A	0.032733930106	0.035621253889	0.003512991662	48	12	-0.397676670458	Global Trend	
15900000	443.481381	1	-0.718478169174	0.935484860243	0.070157658605	-0.020362895012	0.000232894836	0.991443685208	N\A	0.028427787399	0.030999747619	0.003285274915	34	10	-0.053701744614	Global Trend	
15950000	432.187194	1	-0.721506869586	0.991215133166	0.026437661316	-0.018801899308	0.000337132495	0.999956022053	N\A	0.030561620311	0.033639810287	0.003845721625	40	10	-1.367106375268	Global Trend	
16000000	436.860112	1	-0.508338222179	0.752281007610	0.236377165348	-0.030199520111	0.000312516638	0.962410914518	N\A	0.029564160554	0.029638161433	0.003701657119	39	11	-0.019332498626	Global Trend	
16050000	451.738587	1	-0.781941596453	0.894676716144	0.131889587440	-0.025404197641	0.000303514060	0.997525952521	N\A	0.031954435386	0.034980030267	0.003971924145	37	12	0.178466531059	Global Trend	
16100000	461.277389	1	-0.561760265449	0.863979214422	0.166784019223	-0.028585653086	0.000131989032	0.999930543905	N\A	0.030356572978	0.033120639911	0.003411047503	37	13	0.441172191970	Global Trend	
16150000	448.776796	1	-0.770455452009	0.913583835379	0.115262731881	-0.028383246082	0.000211489056	0.999981437641	N\A	0.031102944218	0.034002383177	0.003515993129	38	12	1.151706385416	Global Trend	
16200000	448.909997	1	-0.774317454384	0.954987137356	0.037081240772	-0.012889006916	0.000275593433	0.968360530338	N\A	0.035960402267	0.034559146342	0.004332171152	36	13	-0.019251355249	Global Trend	
16250000	449.750683	1	-0.868236587224	1.002903450705	-0.001666286424	-0.007500290775	0.000114533118	0.992168345408	N\A	0.025714822786	0.027271156281	0.003132763422	37	15	-0.024565749269	Global Trend	
16300000	436.449529	1	-0.849941544562	0.963728524063	0.059590214712	-0.023810651258	0.000242415723	0.999974127243	N\A	0.030548234218	0.033398244589	0.003591372768	33	11	-0.926794055999	Global Trend	
16350000	446.431825	1	-0.977280305402	0.969514440090	0.046237847721	-0.012682583240	0.000338051016	0.997221583462	N\A	0.032361925380	0.035298310064	0.003652075290	38	11	-0.154469149346	Global Trend	
16400000	444.558760	1	-0.886475266240	0.929283763284	0.126506045651	-0.028528917049	0.000224763546	0.955601910104	N\A	0.040572516184	0.036438916019	0.004438083432	38	12	0.006695442781	Global Trend	
16450000	458.476644	1	-0.995794173060	0.978934212594	0.065545866307	-0.021818148761	0.000266444252	0.967235532916	N\A	0.035339621558	0.034495909202	0.004004260776	33	13	-0.024148472793	Global Trend	
16500000	469.208794	1	-0.808208902879	0.991274686377	0.014950277779	-0.019391206639	0.000210888937	0.991898479597	N\A	0.029427205514	0.031375792503	0.003496151660	41	11	-0.056568495668	Global Trend	
16550000	451.117478	1	-0.808599221173	0.931651731517	0.031961555103	-0.009227201776	0.000252978964	0.962503784885	N\A	0.033143476837	0.031758221125	0.004021217881	34	17	-0.011190464769	Global Trend	
16600000	436.905195	1	-0.911900845652	0.949204314216	0.073021818218	-0.024348382121	0.000197053114	0.994858592647	N\A	0.036590116368	0.039383775180	0.003813562286	36	11	0.094930255676	Global Trend	
16650000	476.187102	1	-0.738512670934	0.948089846811	0.076572787085	-0.023715336790	0.000259503362	0.999945038324	N\A	0.019410516314	0.021105661255	0.002450075994	46	16	1.019704009268	Global Trend	
16700000	452.144294	1	-0.736937095432	0.899703599745	0.116843146582	-0.024415003229	0.000253080459	0.967306038327	N\A	0.036001287766	0.033630399785	0.004377517985	41	13	0.005416402521	Global Trend	
16750000	465.975164	1	-0.783955146867	0.915359991619	0.121097528050	-0.027330747414	0.000105574634	0.986549673125	N\A	0.027835513199	0.029199460868	0.003177262085	33	13	0.016123260876	Global Trend	
16800000	441.780292	1	-0.693656790536	0.955005246446	0.051131400100	-0.021064341643	0.000134162584	0.982259405108	N\A	0.029949983181	0.030792939871	0.003051253456	38	17	-0.021792578165	Global Trend	
16850000	448.721295	1	-0.820318938087	0.914136905041	0.117121302604	-0.027634323931	0.000149847588	0.987066376828	N\A	0.034663816179	0.036235635195	0.003623518498	35	12	-0.025125289702	Global Trend	
16900000	425.675484	1	-0.621178217934	0.923362548335	0.083480381983	-0.019827283762	0.000216571846	0.992268238135	N\A	0.032470951663	0.034723227824	0.003545978414	37	9	-0.055624516649	Global Trend	
16950000	458.964510	1	-1.280188078524	0.950482253813	0.073654530877	-0.021037283056	0.000287416166	0.998800543003	N\A	0.030350895525	0.033330250049	0.003677067506	36	16	0.228887380459	Global Trend	
17000000	459.140522	1	-0.950379242807	0.892030554877	0.133015502992	-0.026285629401	0.000214452532	0.999957737221	N\A	0.030340866387	0.032518540144	0.002478031915	39	15	-0.859588264329	Global Trend	
17050000	455.476133	1	-0.906036420133	0.916107311458	0.103509842557	-0.019346649034	0.000208768527	0.998572439149	N\A	0.032325634176	0.035093731520	0.003455668121	41	13	-0.131882144171	Global Trend	
17100000	429.783463	1	-0.775966706017	0.936237183543	0.088910637726	-0.024984431701	0.000155871760	0.999866298318	N\A	0.031948785922	0.034784738322	0.003395321167	38	10	-0.336392308190	Global Trend	
17150000	439.233729	1	-0.700827201500	0.921937837557	0.102590481589	-0.026058376466	0.000243425226	0.999838819953	N\A	0.029717349422	0.032449172274	0.003476329447	29	8	-0.482923491263	Global Trend	
17200000	458.627317	1	-0.791285912874	1.012506368646	0.011675308183	-0.019121901020	0.000348233451	0.999154951068	N\A	0.027569496147	0.030151300363	0.003468543283	32	11	0.290571390586	Global Trend	
17250000	430.816776	1	-0.966871272047	0.980415899500	0.033839485035	-0.013899988613	0.000290466833	0.999614188231	N\A	0.032722282342	0.035800321411	0.003734839925	28	10	-0.378195742349	Global Trend	
17300000	458.433881	1	-0.836481252166	0.949112936098	0.070544730247	-0.018949453729	0.000191305271	0.999935428014	N\A	0.028621659561	0.031147674136	0.003203132070	44	13	0.702228697827	Global Trend	
17350000	461.570793	1	-0.707446559821	0.940099338246	0.078139849793	-0.020081091119	0.000184078646	0.999943124041	N\A	0.030702627011	0.033662256279	0.003628586248	40	11	-0.711414079755	Global Trend	
17400000	468.560602	1	-0.440551029219	0.803239576776	0.190681325760	-0.023810944581	0.000238662703	0.989104096348	N\A	0.028105719869	0.029395098447	0.003020676229	44	13	-0.056029766911	Global Trend	
17450000	439.005188	1	-0.655006018783	0.896526649427	0.125697770052	-0.028464026160	0.000248836862	0.998190789187	N\A	0.034990322117	0.038201125039	0.004044751290	43	8	-0.104985877297	Global Trend	
17500000	460.724888	1	-0.864633656833	0.995971418393	0.018301087977	-0.015759863785	0.000169427439	0.999692020971	N\A	0.029096176856	0.031838949838	0.003361805321	35	12	-0.254974381140	Global Trend	
17550000	454.651385	1	-0.870299472882	0.909455744277	0.110735087674	-0.020195667737	0.000214809602	0.999709132789	N\A	0.030943974991	0.033726685741	0.003415712246	44	13	-0.396293201415	Global Trend	
17600000	451.200073	1	-0.835734820465	0.930405682463	0.121243886225	-0.033512016754	0.000162206355	0.954624694576	N\A	0.039248987760	0.033818528200	0.004141122945	48	11	0.001972910041	Global Trend	
17650000	451.571084	1	-1.002603909729	1.042521616681	-0.028496579136	-0.015478472333	0.000206869065	0.998461649129	N\A	0.029703374823	0.032736818648	0.003715149454	35	11	-0.149824424559	Global Trend	
17700000	449.504519	1	-0.823193751461	0.979898987059	0.038816395550	-0.017705048207	0.000099090664	0.999352898270	N\A	0.032202428270	0.035217392866	0.003747576871	36	12	0.122319528967	Global Trend	
17750000	456.043293	1	-0.874009911793	0.946105222215	0.077600536535	-0.023247874450	0.000080487606	0.987170564375	N\A	0.029024277689	0.030313241144	0.003141858625	39	6	-0.011664842101	Global Trend	
17800000	466.158099	1	-0.735926000404	0.878467421775	0.149415758590	-0.029806502955	0.000188793784	0.999256972220	N\A	0.031119203590	0.033811904730	0.003537850454	45	11	-0.197626651205	Global Trend	
17850000	424.354274	1	-0.675474500023	0.944999293166	0.081558662921	-0.025337820635	0.000212341705	0.998406649643	N\A	0.032026880358	0.034832925075	0.003607226511	38	13	0.115767504024	Global Trend	
17900000	424.123268	1	-0.836308012225	0.962216867854	0.055941376327	-0.017211480948	0.000129105240	0.999933743778	N\A	0.032156254731	0.035308106124	0.003897267275	40	10	0.413179548320	Global Trend	
17950000	430.197796	1	-0.715324756260	0.884435104331	0.122346003196	-0.022817792154	0.000134813474	0.989687547674	N\A	0.032229449229	0.034237142970	0.003550256017	41	8	-0.029357153848	Global Trend	
18000000	429.766244	1	-0.713523138617	0.911493332389	0.112744306229	-0.024981222633	0.000241874089	0.999980494784	N\A	0.028638740140	0.031327343289	0.003493154874	45	5	-1.493924282831	Global Trend	
18050000	430.893695	1	-0.822041781677	0.932773734085	0.077771954599	-0.021748730792	0.000138305406	0.981694712167	N\A	0.036573779094	0.037993670754	0.003978315305	34	7	-0.021658451927	Global Trend	
18100000	454.165840	1	-1.041213890023	1.055453465970	-0.050168791915	-0.005852686428	0.000151928222	0.999460064570	N\A	0.028750231574	0.031442357843	0.003264081588	28	15	-0.189860636674	Global Trend	
18150000	466.239699	1	-0.795290552799	0.952257120966	0.075303553415	-0.021735079118	0.000238708097	0.997859143257	N\A	0.029311209280	0.031820323282	0.003345562266	41	16	0.130265968771	Global Trend	
18200000	458.973475	1	-0.800605717683	0.983823970306	0.033365249987	-0.015318419808	0.000265152882	0.999908418202	N\A	0.026104784748	0.028555073720	0.003177997658	45	12	0.561714611172	Global Trend	
18250000	439.548950	1	-0.792740547367	0.996007788943	0.037217456083	-0.024901555188	0.000204488762	0.990477066977	N\A	0.034144434750	0.036275078859	0.003719046990	39	10	0.045285838561	Global Trend	
18300000	430.257676	1	-1.058109783239	1.022706362480	0.000501267378	-0.017735092084	0.000149422010	0.990765515038	N\A	0.032071871187	0.034886866264	0.003957457114	31	9	-0.036414868336	Global Trend	
18350000	449.975354	1	-0.980636848735	0.995089697939	0.032397441640	-0.019221070776	0.000298028288	0.972893260388	N\A	0.037610995523	0.036684631646	0.003947000133	31	14	0.034116261741	Global Trend	
18400000	456.290307	1	-0.850672489389	0.935651302954	0.087056935152	-0.022517859736	0.000219168073	0.999909414591	N\A	0.024552716338	0.026635865923	0.002794871585	41	12	0.517236320412	Global Trend	
18450000	448.802681	1	-0.841243768191	0.875898965609	0.151239773411	-0.027719635058	0.000274335794	0.999956227319	N\A	0.033394713881	0.036456169586	0.003739041864	31	10	1.053573065441	Global Trend	
18500000	439.151229	1	-0.871404230113	0.916533297654	0.102533894976	-0.026981556831	0.000259169195	0.986100445422	N\A	0.032541139800	0.034996612599	0.004009993159	47	11	-0.044196705195	Global Trend	
18550000	455.513642	1	-0.839201201396	0.872634332975	0.157842095697	-0.028721456425	0.000316389016	0.983375942604	N\A	0.032842602015	0.034267290172	0.003505483060	46	12	-0.038602268878	Global Trend	
18600000	464.575343	1	-0.675872604943	0.872437545760	0.112132490483	-0.022725061398	0.000106948707	0.970767977991	N\A	0.029886439767	0.029048940093	0.003533318515	40	13	-0.009107870550	Global Trend	
18650000	420.234528	1	-0.809341082347	0.879959757872	0.147458373488	-0.027970182846	0.000199274226	0.999087851013	N\A	0.033492635924	0.036396674672	0.003648203573	48	10	0.114288465258	Global Trend	
18700000	448.349572	1	-0.798348494274	0.892449066666	0.137070008467	-0.028028581232	0.000090824767	0.999714280635	N\A	0.027974591851	0.030387855952	0.003040282207	41	15	0.105133768038	Global Trend	
18750000	437.091587	1	-0.913750383439	0.974988012978	0.032080975194	-0.022580807876	0.000181466887	0.952270587445	N\A	0.036643656722	0.032474827530	0.004024590062	44	10	0.004478031480	Global Trend	
18800000	450.644442	1	-0.817236675830	0.913265094311	0.114496433103	-0.028915437061	0.000307505919	0.995882919540	N\A	0.033723501430	0.036637788344	0.003888568480	34	10	-0.146002382521	Global Trend	
18850000	455.019206	1	-0.771442460123	0.889432675329	0.137841063734	-0.027003722657	0.000258691441	0.999979139809	N\A	0.031362577506	0.034296618564	0.003624682573	40	10	1.592436064548	Global Trend	
18900000	456.393642	1	-0.632564154128	0.880701823812	0.144948088155	-0.023888650583	0.000247343008	0.999891451011	N\A	0.033920805705	0.037067260913	0.003829920986	38	10	0.606919340308	Global Trend	
18950000	452.055201	1	-0.767963324346	0.920772673690	0.102737271350	-0.027841018975	0.000169307550	0.996455443875	N\A	0.032692346403	0.035248049572	0.003324316244	41	11	-0.066248787048	Global Trend	
19000000	451.210156	1	-0.853333982742	1.023198837212	-0.016895810775	-0.011110470136	0.000308886341	0.998017957431	N\A	0.030430954092	0.033333872072	0.003665402265	35	12	-0.178391431967	Global Trend	
19050000	440.327788	1	-0.982494299866	0.906755220232	0.141485598401	-0.033505394971	0.000097748734	0.948907642306	N\A	0.042220974835	0.037585651597	0.004486123860	38	11	0.000673302510	Global Trend	
19100000	452.425821	1	-0.742662050750	0.894811447784	0.135804129499	-0.028720775764	0.000093877397	0.999455673614	N\A	0.033111936133	0.036296238988	0.003882743431	48	11	0.091555881692	Global Trend	
19150000	445.408136	1	-0.735228750445	0.910038713370	0.113800280521	-0.025931174722	0.000091553625	0.999906717416	N\A	0.033075388920	0.036349966736	0.003903402987	38	7	-0.262166111038	Global Trend	
19200000	465.262118	1	-0.756789511881	0.933748971882	0.087699662227	-0.023747282027	0.000100113117	0.999871451168	N\A	0.030697398221	0.033530168580	0.003531958806	29	14	-0.247150604506	Global Trend	
19250000	428.328505	1	-0.718638340703	0.868804625021	0.169571351645	-0.030300781300	0.000093479513	0.984277502210	N\A	0.032544073476	0.034191953693	0.003329736694	42	12	0.011533432448	Global Trend	
19300000	453.687045	1	-0.941829904046	0.964892577186	0.089584933475	-0.023495853669	0.000355608441	0.967784273651	N\A	0.035578208151	0.034299819613	0.004314944345	41	11	-0.021883699883	Global Trend	
19350000	437.776994	1	-1.020201219477	0.954790383885	0.063109721768	-0.020488413823	0.000218203433	0.989360462465	N\A	0.027930324659	0.029509826702	0.003160899181	41	14	0.043958063660	Global Trend	
19400000	461.990463	1	-0.734650219103	0.876198676978	0.142135078346	-0.026188726566	0.000362152381	0.981439804802	N\A	0.028513057843	0.028979774118	0.003213100634	40	11	-0.043419924421	Global Trend	
19450000	448.852585	1	-0.871211846347	0.953978544476	0.063786843819	-0.022772140851	0.000265380244	0.972114059822	N\A	0.030715405379	0.030971398326	0.004098034240	45	14	-0.018708498949	Global Trend	
19500000	444.032428	1	-0.846287809409	0.949220147565	0.069990842037	-0.017892068275	0.000160451161	0.998828732426	N\A	0.030943043706	0.033734561038	0.003528946491	50	9	0.097594919930	Global Trend	
19550000	452.160730	1	-0.933347761151	0.985288784410	0.033283806463	-0.018792887837	0.000104472803	0.999184570141	N\A	0.031028713562	0.033904477840	0.003624884855	40	11	-0.086270751635	Global Trend	
19600000	460.619603	1	-0.804066447943	0.911934797580	0.119221963722	-0.029527160309	0.000227698231	0.998166545235	N\A	0.029780397596	0.032307190782	0.003340024117	28	13	0.140417189444	Global Trend	
19650000	441.071559	1	-0.932905903494	0.992328242451	0.013376309309	-0.014448623837	0.000297396794	0.979485377598	N\A	0.032788445282	0.033916618800	0.003902398400	41	14	-0.037771113387	Global Trend	
19700000	454.300593	1	-0.833715050296	0.945254304290	0.078222693891	-0.022235320705	0.000234125788	0.994488906975	N\A	0.028718359193	0.030917859763	0.003172721449	31	11	0.111086015135	Global Trend	
19750000	418.707630	1	-0.867935865737	0.930299630262	0.068176565213	-0.017873282675	0.000144492197	0.973007132160	N\A	0.028166055353	0.029729450857	0.004033732348	42	11	-0.002058860935	Global Trend	
19800000	437.098611	1	-0.679190655298	0.894190620022	0.131729580518	-0.026512847999	0.000309323397	0.999776955739	N\A	0.030055900206	0.032887901502	0.003501857762	39	9	-0.499577985765	Global Trend	
19850000	455.369219	1	-0.826498824671	0.907206054447	0.117514116429	-0.025122999718	0.000164789889	0.999955114164	N\A	0.032136452563	0.035041631547	0.003475611128	40	13	0.605133159461	Global Trend	
19900000	450.942752	1	-0.814419682509	0.968948029192	0.059425477713	-0.023794313378	0.000295453913	0.998636374437	N\A	0.026653676596	0.029128479414	0.003380758325	41	10	0.217888761891	Global Trend	
19950000	445.461048	1	-0.779179413277	0.963983878288	0.050579995335	-0.019261822429	0.000206468487	0.998293011511	N\A	0.032976887047	0.035537704583	0.003491583873	34	8	-0.138187027721	Global Trend	
20000000	450.631634	1	-0.600102427802	0.877318828433	0.145929555728	-0.026970571511	0.000226844022	0.999486515959	N\A	0.030426736872	0.033109166103	0.003438968733	33	14	-0.309261932400	Global Trend	
20050000	464.905990	1	-0.963408066453	0.979503575269	0.061374487106	-0.025238172653	0.000108039720	0.969903960025	N\A	0.033633083754	0.033057287538	0.003975340701	37	13	0.009827893222	Global Trend	
20100000	446.052305	1	-0.826720419265	1.015329926832	0.004149693445	-0.017421778201	0.000131627041	0.999938149951	N\A	0.030948573272	0.034001112249	0.003917922851	33	9	0.443245788881	Global Trend	
20150000	430.508299	1	-0.847052454837	0.960970236721	0.056395347446	-0.019327892975	0.000230231402	0.971868729541	N\A	0.033205702723	0.033375551075	0.003687267695	36	10	-0.023098461737	Global Trend	
20200000	429.745809	1	-0.888082743051	0.963102063806	0.072134821148	-0.024723896040	0.000045985544	0.983996093070	N\A	0.033890997517	0.035868343375	0.003918271766	32	11	-0.005574149338	Global Trend	
20250000	431.233392	1	-0.686436594590	0.880853114495	0.120100194639	-0.020997938322	0.000213958843	0.974860372165	N\A	0.033412023054	0.033732459202	0.003761698701	42	7	-0.025984263370	Global Trend	
20300000	453.098826	1	-0.771301690855	0.887788987111	0.134338797555	-0.023791937281	0.000206750762	0.999423228515	N\A	0.032649727123	0.035506740360	0.003440300767	39	11	-0.198250809177	Global Trend	
20350000	456.073039	1	-0.993287278741	0.891414594198	0.127970516115	-0.023464726327	0.000292868336	0.998223966957	N\A	0.029951492611	0.032579130816	0.003520108069	29	17	-0.186435663370	Global Trend	
20400000	436.412393	1	-0.878697528266	0.938468437543	0.080422398660	-0.020804801931	0.000244696962	0.998308193919	N\A	0.031124746269	0.034035596074	0.003787343640	52	11	-0.178843221009	Global Trend	
