Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-VR-006.txt
Log File Name:                   DIE_d1_m2-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            325339525
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
37200000	431.679293	1	0.335356158892	0.756996770250	0.358861681433	0.191958898216	0.862195145727	0.448501143882	0.692018736222	-0.070438455730	-0.083079384445	-0.178058118827	-0.156014187962	-0.163052205104	0.000255274287	0.954635585860	N\A	0.058370053528	0.170384403334	0.159138058219	0.224427361449	0.169463871985	0.240486612428	0.060046258514	0.059642920488	0.068597393200	0.065062360771	0.063811726376	44	28	
37250000	427.480452	1	0.504783214243	0.715902657089	0.308906519476	0.139079224346	0.718028040172	0.404199240967	0.425804676430	-0.024684646766	-0.048585944468	-0.134260801864	-0.136938838136	-0.141856217186	0.000114190390	0.956776927152	N\A	0.026016620425	0.134589737368	0.120789583782	0.186894381705	0.196841035350	0.160523150531	0.030980769496	0.028653957835	0.042076541831	0.037592189252	0.035701541849	47	25	
37300000	421.508504	1	0.494843787622	0.741202682293	0.472345674815	0.207039514204	0.911802474422	0.170076036740	0.347479456077	-0.037758322419	-0.055832573850	-0.156419735721	-0.113140751362	-0.171524734653	0.000104950665	0.955811070896	N\A	0.053404453033	0.162041961226	0.150563302876	0.212185101490	0.161063319611	0.194294450241	0.056616674121	0.054507632834	0.062893448676	0.060493956774	0.057780055212	61	28	
37350000	415.787949	1	0.422930924144	0.773698557785	0.368654808190	0.194577841936	0.897808502742	0.301603142917	0.329683328602	-0.108506114881	-0.093433099673	-0.175837201173	-0.203417546276	-0.146397050314	0.000117620716	0.951598944486	N\A	0.045161640770	0.151296259887	0.138580449136	0.433023155740	0.152531269259	0.193139002681	0.048126473406	0.047044665580	0.057680328349	0.051468784545	0.049846803500	37	35	
37400000	400.442516	1	0.505444307478	0.657099082061	-0.057438566905	-0.073636697803	0.623760434649	0.310972822724	0.501368767138	0.039923926036	0.024061492306	-0.023828767180	-0.086465181658	-0.100258681698	0.000214237475	0.959957701183	N\A	0.137664671997	0.327355647209	0.308091995339	0.302317650738	0.314168665590	0.340740655038	0.138435533132	0.138124878209	0.140101092334	0.140628682294	0.139866261882	57	30	
37450000	416.859285	1	0.223088287164	0.721109585335	0.744039877077	0.607726230483	1.071155102163	0.757911504875	0.473571513698	-0.015268247096	-0.029448825241	-0.158484582279	-0.151564288049	-0.136373454838	0.000272408906	0.944852964223	N\A	0.052733745987	0.297337562223	0.295244023931	0.351831656923	0.304190022332	0.358341075957	0.055940417958	0.054749556452	0.059586919769	0.057555163402	0.056993056439	37	27	
37500000	424.186178	1	0.412289660359	0.727929411168	0.494735238185	0.134458081363	0.657023017129	0.448988719146	0.553262777291	-0.033030183184	-0.029862796457	-0.041462826142	-0.163340024116	-0.186427836308	0.000278643287	0.967166187597	N\A	0.064293711255	0.203645665058	0.194173965174	0.225494815110	0.198641877695	0.283498179369	0.066622469084	0.064878891313	0.072252374395	0.069091537239	0.068122324139	42	31	
37550000	410.573629	1	0.405124589125	0.655942957032	0.812661656656	0.388980118914	1.228192205200	0.342912433390	0.318707552063	0.031376080307	0.029798551680	-0.072156197347	-0.048991609840	-0.072420022150	0.000366189147	0.955879711196	N\A	0.059153052837	0.215737813239	0.207259591566	0.249217688847	0.235216917340	0.314685997089	0.060605537930	0.060432121296	0.069773619686	0.069494978352	0.063925899215	53	19	
37600000	407.037070	1	0.480297237645	0.645577460310	0.577579194572	0.196358277067	0.724285376305	0.350333471719	0.359319219060	0.024843997679	0.045751744523	-0.044173838108	-0.052180756099	-0.048624375328	0.000218745703	0.944544091928	N\A	0.045282457012	0.174412416778	0.163939987585	0.198563120271	0.182235285915	0.247127681675	0.048426992144	0.047491195407	0.055211344614	0.056609703029	0.051616321704	44	29	
37650000	420.907716	1	0.418869330306	0.718334055594	0.570166839909	0.285378558823	0.849848324674	0.355234043176	0.243846694035	-0.010413551757	-0.036020812993	-0.115471977295	-0.113167659151	-0.148883515458	0.000316149590	0.957601471597	N\A	0.052224814440	0.159840939059	0.148908836628	0.165733404073	0.164780653415	0.356084143138	0.054284675694	0.053481458704	0.059643908784	0.062229570874	0.057365683628	53	28	
37700000	441.127267	1	0.548425061605	0.661532256433	0.288269676885	0.041731158321	0.806237080240	0.196507724100	0.814481914786	0.001762034297	0.015895979044	-0.104905811010	-0.051047439747	-0.121890134742	0.000094537840	0.956632255760	N\A	0.060314319765	0.169653792843	0.159840776306	0.199342524886	0.164440567607	0.423806003305	0.062806760495	0.061287675505	0.066528123581	0.065370439653	0.064971270238	56	34	
37750000	410.898405	1	0.693121631586	0.590901019039	-0.060463258756	-0.135269255250	0.247277415294	-0.121244565991	0.414836323438	0.115322352572	0.064960629028	-0.030394142146	0.015234924225	-0.031932988886	0.000112836890	0.955118789427	N\A	0.062063607840	0.168166021507	0.159526442220	0.291894243010	0.164065713234	0.207264235022	0.063310455638	0.063694353829	0.070104757532	0.066436791755	0.066584981890	37	36	
37800000	417.990839	1	0.275268152105	0.734564181033	0.479866106531	0.375248786719	0.695654831647	0.499941160504	0.826257299909	-0.045675070079	-0.054941476718	-0.085054445786	-0.199522664087	-0.176813372214	0.000200985542	0.957191387982	N\A	0.067915892029	0.196190090123	0.186896687898	0.226345967528	0.188188442094	0.258268295209	0.069894575647	0.068895903582	0.076457549160	0.070431530230	0.072198177917	38	33	
37850000	418.866927	1	0.462249860841	0.741268958527	0.338903678803	0.167707488957	0.953459342351	0.390767141793	0.300481158656	-0.037736116174	-0.047560137919	-0.173927824320	-0.206695036761	-0.146299660493	0.000249724970	0.948438078019	N\A	0.041375264587	0.168766575500	0.156436698742	0.167553064781	0.158959846034	0.237122085404	0.043939802456	0.044456866214	0.051490737736	0.047235274240	0.047610951862	36	24	
37900000	412.481861	1	0.803875533995	0.683301847962	0.091256764121	-0.182739102433	0.787822048915	-0.107084483568	0.039253889357	0.013258784619	0.007930999011	-0.119434726167	-0.096291460159	-0.125030764276	0.000261290547	0.951664178228	N\A	0.052205033419	0.202828146754	0.191145230618	0.216854721294	0.198248688874	0.274675620066	0.054250121732	0.054014733783	0.059830200868	0.058708518966	0.056731793102	40	34	
37950000	418.420107	1	0.822033173771	0.704443145016	-0.018571770099	-0.159210555379	0.324074532857	0.142740615115	-0.129902385454	-0.001453572666	-0.025014981292	-0.086364076323	-0.103659004823	-0.104327271884	0.000256699831	0.950480791298	N\A	0.072027180140	0.226532343944	0.219549764737	0.248182286804	0.226507463972	0.304011415603	0.073945341235	0.073184423310	0.078459544117	0.076438359178	0.075885917879	48	24	
38000000	416.347753	1	1.124318218741	0.601695534898	0.126607087826	-0.040046853671	0.609452212082	0.314922423420	-0.425425450167	0.112244726313	0.076329331970	-0.002890329793	-0.092919795796	0.003108069156	0.000260548052	0.955181723366	N\A	0.047457492547	0.174575381311	0.165905911062	0.206791129965	0.179428094876	0.375258296273	0.049691433033	0.049131038667	0.056836243302	0.055188741005	0.051900577787	37	31	
38050000	420.428326	1	0.450004890051	0.734009582939	0.168221546261	-0.072407127544	0.834490745008	0.234912799053	0.470886683433	-0.046196347029	-0.040785489885	-0.168373343035	-0.152612761447	-0.143210599653	0.000366962692	0.955121266954	N\A	0.058628359540	0.280821086669	0.273747295017	0.302969321093	0.276444603428	0.322812337621	0.062030505803	0.059660041183	0.065608128948	0.062683599536	0.064787988098	57	23	
38100000	413.825775	1	0.368966481778	0.768523883526	0.446911808142	0.265347716820	0.930204835531	0.414166133270	0.497340350871	-0.050553425201	-0.094923518822	-0.175602918278	-0.143077366897	-0.197263956934	0.000513501218	0.945637886093	N\A	0.069335315034	0.250865897375	0.243053997101	0.290991972062	0.246423775338	0.378135282609	0.071523016869	0.070572393736	0.078236983774	0.073560665942	0.075470606707	43	29	
38150000	416.548618	1	0.375129729170	0.751393195947	0.335856814616	0.218779745301	0.684130440304	0.285886046444	0.482098857511	-0.038058814518	-0.055616838281	-0.062330572447	-0.154742051085	-0.153300304138	0.000320848148	0.954385658561	N\A	0.054871538261	0.195373849308	0.187269639327	0.229205851769	0.196146313767	0.288799487292	0.058007719985	0.056082124294	0.063465441084	0.060151497540	0.059293301001	45	30	
38200000	416.309151	1	0.221036652079	0.707691607707	0.375427747922	0.311215052343	0.965795059716	0.406039849470	0.880205567687	-0.005949264183	-0.006679752196	-0.105779666377	-0.119440760806	-0.137079984481	0.000239431944	0.961255298467	N\A	0.047679180198	0.357700861736	0.354106104614	0.369273431399	0.360691112365	0.405820624189	0.050294524681	0.048792683046	0.055524979132	0.057275845300	0.053299460247	49	32	
38250000	425.494470	1	0.343257194374	0.727035622381	0.914621302956	0.422018823548	0.697522091103	0.505719217635	0.581701677819	-0.081193749495	-0.065422222195	-0.066286848504	-0.165726954580	-0.147999157610	0.000157187007	0.951790462396	N\A	0.042783849443	0.350375934788	0.150126243135	0.166466169058	0.154940462653	0.207984980503	0.046279528946	0.044719111773	0.050572487232	0.049783040469	0.048208044043	39	28	
38300000	420.933352	1	0.699201786302	0.693909593137	0.444868398426	0.163133681389	0.518458158690	0.195315264526	-0.129188907454	0.019160829244	-0.021123079110	-0.085995908862	-0.084639800476	-0.090135209177	0.000199951072	0.951015384119	N\A	0.044584308077	0.172979785313	0.160668029972	0.182229804373	0.166698667646	0.238830882313	0.047168754628	0.046619041394	0.054439128139	0.052335234963	0.050760576403	47	26	
38350000	406.367680	1	0.215347754168	0.644088433109	0.617121352417	0.423907805497	1.022695973718	0.613200799973	0.682909679437	0.021539285642	0.028122404380	-0.031503817991	-0.064915910287	-0.074006740207	0.000085549707	0.956653186233	N\A	0.090963187278	0.296318913842	0.291080928165	0.302713057949	0.298539770344	0.311977712902	0.092802414579	0.091633055809	0.095651230940	0.094708629855	0.093319606552	40	39	
38400000	420.719459	1	0.780915637584	0.605839756356	0.057377127853	-0.269796843595	0.328741146120	0.117417031470	0.089729551587	0.100540776283	0.104484544288	0.036753825811	-0.032843111019	-0.013704724738	0.000343238931	0.947229714355	N\A	0.056722908160	0.208843335220	0.199508890316	0.233145444255	0.222781380932	0.304539800386	0.059626503140	0.058105501845	0.064636662307	0.066059895366	0.062041879226	55	25	
38450000	420.238166	1	0.543080657436	0.727678069810	0.349863516475	0.060377759103	0.596755532283	0.370709955897	0.422566305225	-0.045676046286	-0.028693426111	-0.123500168012	-0.193170731260	-0.162191237043	0.000268900770	0.945652997261	N\A	0.048411726109	0.196042804016	0.186344877725	0.213919751965	0.202509771594	0.274243736372	0.052320398814	0.050122422202	0.056891410103	0.056657977475	0.054408937716	31	18	
38500000	403.218064	1	0.649836456484	0.736771575655	0.299314909307	0.015098788779	0.570159284894	0.134408949795	0.058654392675	-0.056573180614	-0.048257163595	-0.102391171369	-0.166301643220	-0.159188460453	0.000261035415	0.955515619694	N\A	0.049341236016	0.178677586456	0.172226455902	0.219354360437	0.194146643275	0.273797422538	0.052334639736	0.050478477214	0.062471788194	0.057984686312	0.058106757941	47	30	
38550000	405.488259	1	0.532657743956	0.671759948958	0.018663433431	-0.130609404253	0.506644157183	0.080780200731	0.311301726180	0.017628027271	0.020138530408	-0.071185215724	-0.078632022877	-0.067350213500	0.000367616004	0.966891692596	N\A	0.061267529229	0.257966276556	0.250102270676	0.285925827882	0.254324819819	0.339636975791	0.063427493657	0.061925470839	0.070706026013	0.066771336102	0.064903450305	46	21	
38600000	411.193834	1	0.742355609258	0.514825425081	-0.023663249375	-0.284912511058	0.462437515692	-0.156901273000	0.227541133806	0.147453493638	0.179897668354	0.134869075719	0.103683026934	0.083834648481	0.000366069698	0.958209611211	N\A	0.059960540413	0.220381474393	0.213680389735	0.255727728176	0.228771736874	0.321232121139	0.062240148642	0.060904124733	0.069286726301	0.066576627067	0.063781564031	45	26	
38650000	423.993279	1	0.424674822027	0.706390892498	0.272254693207	0.122263858300	1.145500199801	0.304334016899	0.491593632321	0.005359481077	-0.019715254472	-0.162299271753	-0.137880733641	-0.123449198977	0.000315708209	0.961911227903	N\A	0.054474618018	0.338577108396	0.336736447888	0.357944704101	0.340076310029	0.292016545723	0.055801177698	0.055912284869	0.061488237087	0.060708597438	0.059288728020	42	24	
38700000	415.362028	1	0.457621028827	0.571960591043	0.333012361594	0.074483880665	0.739725377053	0.247118287534	0.629651788581	0.089794928368	0.121054520161	0.001558483395	0.039926098889	-0.018644567601	0.000317968986	0.946887731369	N\A	0.059940197309	0.199108258311	0.191996963073	0.228153737650	0.202584754297	0.296089266522	0.062054036533	0.061794132255	0.066875274017	0.064429942638	0.064219392446	47	23	
38750000	426.180445	1	0.323598772213	0.738826470652	0.461536467562	0.361817021397	0.920954929398	0.537756741467	0.505364506320	-0.040344974015	-0.089719013224	-0.146597560091	-0.151292319884	-0.143070247452	0.000311276438	0.954043537535	N\A	0.052848721673	0.193611447887	0.186094266106	0.218170702892	0.197936225188	0.289368293118	0.054671525049	0.054619467474	0.059974078649	0.057841387090	0.057914844453	55	31	
38800000	410.162037	1	0.899433593544	0.685792512370	0.058399782169	-0.228281227589	0.662861838541	0.056441249395	-0.299152433404	0.020603844009	0.022483361042	-0.135424114846	-0.148784809628	-0.105144969614	0.000297537977	0.956754307715	N\A	0.062758334942	0.207345945007	0.202104400535	0.230712590743	0.206583100087	0.299348679051	0.064593518947	0.063794573096	0.070135870800	0.067968084730	0.069414005113	53	34	
38850000	424.940095	1	0.007227226016	0.762850254395	0.902152437633	0.619458273438	1.103448518151	0.790130513505	0.914450759409	-0.065614265488	-0.071708785055	-0.118884628655	-0.190021900643	-0.171517384688	0.000351564610	0.949746484844	N\A	0.060208133253	0.206902092323	0.199472782193	0.243822034825	0.211783766559	0.312906974759	0.062700510106	0.061474083148	0.068140885096	0.068353670455	0.065873528215	58	28	
38900000	416.269147	1	0.188346736544	0.843833862678	0.804955122659	0.559008250674	1.130057987233	0.582530221920	0.574216482651	-0.168232060171	-0.148435466926	-0.246115751079	-0.221025335190	-0.253692753753	0.000501739113	0.959734198176	N\A	0.065336977115	0.185538920254	0.177260050625	0.236896394597	0.181920243473	0.335140984651	0.067116263844	0.066240524151	0.074092233961	0.069279023482	0.070145392637	43	27	
38950000	430.271242	1	0.595031665510	0.690978349370	0.335462790736	0.132716588529	0.914871812162	0.211806851507	0.143702804460	0.007608984186	0.001696821310	-0.154086191362	-0.058259418972	-0.089792592982	0.000274653815	0.960830047188	N\A	0.051688728230	0.214173934488	0.209061444431	0.224349303240	0.221338105000	0.275402334780	0.053492408420	0.052924493581	0.061117343913	0.058222494594	0.056673640651	40	36	
39000000	414.303789	1	0.520551757826	0.623851536130	0.308932786539	0.133574813180	0.563247991445	0.296815081227	0.457057173426	0.094075947711	0.076347406695	0.062280885072	-0.055782159500	-0.075477314599	0.000277931992	0.955922096759	N\A	0.051042212219	0.181820954617	0.176575041839	0.221265457988	0.197355703506	0.279686188963	0.053572806045	0.052394213408	0.060170890962	0.057845184383	0.055854470283	49	30	
39050000	424.312453	1	0.313670097840	0.808207910554	0.444903307690	0.240246786571	0.953270436717	0.384458493238	0.666680541493	-0.091416983838	-0.111827557510	-0.206715925630	-0.232958264184	-0.268023038151	0.000586976461	0.959279569088	N\A	0.075006604428	0.254417230092	0.251029165350	0.281863279207	0.264658932161	0.407501025716	0.077401680967	0.075737819545	0.080476333865	0.078300784559	0.078052252366	70	33	
39100000	423.527964	1	0.018447714087	0.805493462656	0.858117920162	0.617159435881	1.221045675237	0.735016369077	0.849360658041	-0.113766905614	-0.097537775932	-0.184358083493	-0.254052412849	-0.186917530371	0.000357479844	0.952772154458	N\A	0.072578431546	0.225026392504	0.219578354197	0.251376229778	0.239228483714	0.321698573665	0.073955076443	0.073849736247	0.078081981320	0.079414109649	0.075725156318	47	22	
39150000	425.975050	1	0.535236188097	0.731105406996	0.318317481739	0.066994543251	0.876356082561	0.201762450145	0.408421934700	-0.045847246692	-0.041211548772	-0.197204551113	-0.173987514071	-0.164167389077	0.000300273739	0.953571593340	N\A	0.053054092974	0.188523144747	0.182735748363	0.211115223429	0.205928941230	0.285312041591	0.056289367053	0.054279389934	0.058966046845	0.061692308571	0.058104351002	49	25	
39200000	423.142495	1	0.572352731978	0.653732474534	0.175531059327	0.024956425107	0.549532360961	0.262420462198	0.314781558717	0.029229599456	0.039661238223	-0.024942069681	-0.076701239568	-0.084134974225	0.000325203841	0.947920954258	N\A	0.069838010241	0.219102721980	0.211433092662	0.241519965151	0.224022467447	0.301758745377	0.073508124705	0.070846179391	0.075214322477	0.074693410879	0.073783329666	47	27	
39250000	423.515106	1	0.565369757545	0.627168948192	0.373678126224	0.091229550306	0.884837067254	0.119917212182	0.196000424766	0.055277737870	0.094969287236	-0.059768323407	-0.057061704672	-0.043167600962	0.000275944958	0.957106565206	N\A	0.051134971133	0.183086760072	0.177274335567	0.216545538689	0.201250033320	0.328723438201	0.053124543302	0.052410164251	0.060070837897	0.059768569976	0.061109630375	56	25	
39300000	412.906803	1	0.916499627992	0.526397154639	-0.121594247396	-0.291773790763	0.737723612158	-0.023433786322	-0.277064969860	0.229096084874	0.175219526612	0.045716880804	0.082394594219	0.045838286607	0.000270562403	0.951044637346	N\A	0.072012873559	0.206991831226	0.201098725376	0.228907331562	0.223470037380	0.301097532079	0.074847373998	0.072967697083	0.076528228773	0.077917061809	0.075626916292	50	28	
39350000	422.254122	1	0.649402564884	0.589956067048	0.437490118923	0.217417412159	0.701629615525	0.289572925094	0.212210306269	0.112369692627	0.115616541074	0.000102490084	0.002806208069	-0.029026919987	0.000300483807	0.955753090261	N\A	0.053344668066	0.211389774043	0.203454455311	0.223991766134	0.207599612084	0.285137830771	0.055098985052	0.054911042876	0.062737539305	0.058722152828	0.057989282437	48	28	
39400000	424.553212	1	0.619302832501	0.595910421296	0.275085043843	0.101900669047	0.927532444950	0.269839529855	0.205029689154	0.097994130462	0.071923421571	-0.008318584524	-0.027998456172	-0.032776605328	0.000257743545	0.955510169533	N\A	0.050325384671	0.186555030238	0.175847928199	0.204966107038	0.179816799543	0.265352076843	0.052459355646	0.052020148055	0.057614923971	0.055452965204	0.054758415541	48	25	
39450000	424.201463	1	0.708717683950	0.560260667062	0.090058355042	-0.156906243524	0.449899774728	-0.129917101258	0.280882048721	0.113582787626	0.107480524455	0.054512642060	0.026598852426	0.037062313437	0.000105070586	0.955338636588	N\A	0.074176138467	0.228980676158	0.222243612582	0.240872945179	0.236645838410	0.255983540066	0.075750958116	0.075075703167	0.080250436631	0.081573880033	0.077103520295	39	33	
39500000	406.721743	1	0.492725458641	0.715767611089	0.451949964641	0.233110687449	0.781788094048	0.254250164619	0.490490970002	-0.033415770165	-0.040384914569	-0.192305978260	-0.088778938521	-0.149624880990	0.000378682372	0.961811006825	N\A	0.069469324441	0.240582610824	0.233825351969	0.251906549828	0.253579391407	0.326115666478	0.070393651107	0.070508532573	0.076286963974	0.079946308706	0.073962272082	46	19	
39550000	408.577809	1	0.271206897301	0.812957547978	0.501508344918	0.269585984346	0.518282422781	0.305381479008	0.630753370290	-0.091762110806	-0.108646161179	-0.143894899741	-0.268224618111	-0.218476194224	0.000350277504	0.959890098083	N\A	0.057301546340	0.200462593199	0.195806347281	0.238058705119	0.260113438139	0.270396196844	0.060017300627	0.058305523470	0.067411066495	0.065891235412	0.060032895420	46	22	
39600000	408.752979	1	0.411195526485	0.682786051816	0.419813801080	0.071274931072	0.606078432648	0.187523214900	0.673278783847	0.022787759099	0.021895674295	-0.040295100943	-0.118835052816	-0.103096669529	0.000326566067	0.947813104391	N\A	0.091975291134	0.268881760106	0.243335562265	0.270424655992	0.264751872515	0.330737170676	0.094188185392	0.092740613399	0.096696585896	0.098446718208	0.094818159533	47	26	
39650000	448.022752	1	0.227322937957	0.793263490107	0.747300963112	0.527065036947	1.349192519367	0.815085789276	0.562193853939	-0.084384053954	-0.125025924229	-0.189067515147	-0.236290482919	-0.243921952592	0.000364192450	0.970176944567	N\A	0.061696684021	0.213529617607	0.205072211901	0.249153520690	0.217560132339	0.322291910787	0.062361582859	0.062836559552	0.069850146039	0.068257770102	0.066216293643	38	33	
39700000	432.603864	1	0.547598833423	0.697228930775	0.324669867076	0.049683846680	0.534559460967	0.231736826300	0.364668153893	0.013302258351	-0.016134652678	-0.040822120368	-0.095889119816	-0.135185553132	0.000311245603	0.959384138323	N\A	0.053930172736	0.465452990661	0.463298366804	0.479162852501	0.466106707521	0.512540369684	0.055866871455	0.055082100677	0.061393388629	0.060886269948	0.058772359223	47	32	
39750000	425.602636	1	0.376495227036	0.725019902247	0.562726973194	0.246472877413	0.825597651490	0.182448440436	0.733404471850	-0.053795315159	-0.026766961402	-0.182359919711	-0.100378961019	-0.183701485017	0.000394794085	0.953667899512	N\A	0.074481674510	0.224416977366	0.216006564499	0.258097639693	0.220531161648	0.330068522596	0.077125226035	0.075254821175	0.081535675274	0.078343593534	0.078035641823	32	30	
39800000	422.016487	1	0.555892598203	0.679241128743	0.237528178711	0.091827766429	0.798029973068	0.325264081701	0.237604530114	0.048065434998	-0.002534431723	-0.103536008612	-0.121673029395	-0.064236104170	0.000296297063	0.956817613134	N\A	0.056356501985	0.190315396658	0.183523607192	0.225559608488	0.194715617431	0.284194318124	0.058133228938	0.057692103105	0.065636530615	0.064085422250	0.060397954178	44	28	
39850000	421.634321	1	0.310904655819	0.690611058274	0.677113704577	0.417343701502	0.892424710364	0.716651515242	0.555649223814	0.011283268006	0.002906551699	-0.056258419313	-0.133229193793	-0.098458961369	0.000203300315	0.951647885116	N\A	0.044287832423	0.171839833604	0.161856693037	0.192674677124	0.174453398147	0.241916948136	0.047365612858	0.045948492448	0.056840231672	0.053052681110	0.049202478312	50	28	
39900000	406.914551	1	0.130513482142	0.757658242567	0.580429108517	0.405753531390	1.242226692694	0.654504142342	2.556139788335	-0.053134325143	-0.039925746303	-0.219125155470	-0.163149946345	-0.235876772044	0.000305029354	0.965692069833	N\A	0.073172858928	0.208414079779	0.201046997989	0.283265569174	0.230798524133	0.693605290160	0.074355340954	0.073784289921	0.085636909889	0.082240829124	0.077813019641	45	31	
39950000	406.380686	1	0.450996961132	0.666961851970	0.233110604445	0.064520283868	0.749353226726	0.507366704367	0.626704020424	-0.001693529426	0.061050585482	-0.054545988800	-0.173587501892	-0.090200918719	0.000370664917	0.949204036315	N\A	0.058945541226	0.214213023847	0.203722360716	0.250056634463	0.204959236832	0.353225798654	0.062183245169	0.060581223423	0.067508363167	0.060909723376	0.062333636842	41	29	
40000000	423.003718	1	0.627810783597	0.635540764800	0.064995561847	-0.039086855256	0.511748391098	-0.082174454804	0.435874056456	0.104099228415	0.048673767127	-0.019570781211	0.002330248524	-0.057016206784	0.000276526114	0.960247463398	N\A	0.067684056427	0.195117196807	0.189326809399	0.225644946068	0.202164374395	0.327472580673	0.068935993873	0.068796885089	0.072496107951	0.074626078851	0.072658266743	48	25	
40050000	416.516910	1	0.472796040058	0.607714863892	0.339375603065	0.183859727459	0.649976130048	0.065981871481	0.607392170427	0.062023777330	0.050971232461	0.021433290562	-0.002708549841	-0.019415672712	0.000399109906	0.951113741505	N\A	0.061165491856	0.216439519082	0.208384625440	0.252521640205	0.210564322582	0.319066272346	0.063383189543	0.062749842359	0.068527827940	0.064840072269	0.064270493033	46	21	
40100000	411.133132	1	0.538815576338	0.779288685149	0.416432741090	0.310159651762	0.828764120954	0.413383270811	0.065853940269	-0.083126212812	-0.088108548546	-0.236189413895	-0.224693022168	-0.160897137030	0.000361814824	0.946480721378	N\A	0.069958050506	0.221625822949	0.212893972494	0.247106068411	0.236348375850	0.317659966786	0.072879153730	0.071112783909	0.075848245653	0.076052737368	0.073340052742	47	32	
40150000	423.617155	1	0.545726380440	0.764817243330	0.182481654857	-0.177957346921	0.788162101716	0.244131429997	0.409870024978	-0.082655482372	-0.057040661664	-0.177027765989	-0.236762536555	-0.175469270837	0.000326282666	0.950828468194	N\A	0.064265716687	0.210526640055	0.201950993526	0.247267990339	0.224390561506	0.299403629300	0.066006824043	0.065683149504	0.071826588249	0.070714938440	0.067480284626	55	27	
40200000	410.201747	1	0.341005895939	0.731096576705	0.537115023692	0.288814648846	0.797860524847	0.366047508381	0.789731085246	-0.052072586179	-0.023561008188	-0.136119654808	-0.046357280208	-0.208453048285	0.000416067315	0.953209318770	N\A	0.072277374944	0.239861764923	0.232024917378	0.262851152756	0.259214498165	0.574380397319	0.073773693430	0.073392059013	0.078007898496	0.083018324934	0.075504465466	49	19	
40250000	411.428973	1	0.463295481995	0.699123295460	0.425710404244	0.235284988807	1.179535973821	0.168273952615	0.165031476783	0.005713432248	-0.001562515490	-0.138231961289	-0.081114168655	-0.100734434092	0.000348186105	0.954957239882	N\A	0.070875762912	0.223861921073	0.220143024900	0.256184687864	0.253668367222	0.337985917609	0.072602087161	0.071767357535	0.077896407394	0.080711148685	0.076467910363	51	32	
40300000	415.957459	1	0.553374333582	0.707941583921	0.393909199255	0.129004751580	0.820413091099	0.137478853480	0.356144839890	-0.055283495204	-0.013736623735	-0.123933647330	-0.111839690963	-0.155326704065	0.000408038479	0.948501692002	N\A	0.061373274429	0.217526207509	0.209279395916	0.254973722724	0.214143630225	0.331588421917	0.064054592678	0.062587748972	0.070386340178	0.067268361866	0.065829130297	56	26	
40350000	408.696060	1	0.514702391266	0.624917080870	0.205998417008	-0.064591776732	1.008927711893	0.054901037066	0.386098549493	0.066531602751	0.061816362787	-0.026617269242	-0.022880323370	-0.042423177453	0.000430752458	0.946880960953	N\A	0.063543934314	0.241254536540	0.233667499392	0.259818524687	0.237805639779	0.335709757095	0.065867351895	0.064933361678	0.071885084159	0.067936942991	0.068845724005	42	24	
