Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m5-glob-004.txt
Log File Name:                   SEP_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3984242217
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16100000	551.547317	1	-1.675936379382	1.006330167869	-0.017078904944	0.000052090832	0.989860966295	N\A	0.008635155269	0.001939758387	34	1	-0.012619275752	Global Trend	
16150000	565.326821	1	-1.744459069117	1.049952949320	-0.023611802610	0.000060754498	0.978876445462	N\A	0.019308128969	0.003131765181	28	5	0.006102861750	Global Trend	
16200000	574.266981	1	-1.815325208116	1.087232968924	-0.026631737443	0.000091682549	0.976906912662	N\A	0.029836396193	0.004622269323	37	3	0.003354334788	Global Trend	
16250000	561.948891	1	-1.738209084673	1.025222980283	-0.018041417685	0.000086096044	0.979259433123	N\A	0.018334045680	0.002827674207	36	3	0.013473877812	Global Trend	
16300000	568.973661	1	-1.807707712581	1.093405982225	-0.028058505355	0.000084873195	0.984642779294	N\A	0.020679660266	0.003271997337	38	2	0.007102765852	Global Trend	
16350000	552.526437	1	-1.743252232723	1.016417080404	-0.016191761980	0.000111162567	0.999756731712	N\A	0.001711429692	0.001391626667	32	2	0.275103318272	Global Trend	
16400000	561.783010	1	-1.799798760525	1.039193362376	-0.015467315488	0.000066947137	0.976009652709	N\A	0.032036447066	0.004812055682	37	3	0.000958900438	Global Trend	
16450000	565.613051	1	-1.860846983426	1.071367292049	-0.024032187932	0.000108513829	0.976263705934	N\A	0.029139834977	0.004247527271	33	3	-0.003621312342	Global Trend	
16500000	561.248791	1	-1.794220428640	1.055336428840	-0.020744439764	0.000076992358	0.975826362290	N\A	0.029775325742	0.004473138333	36	3	0.002142433285	Global Trend	
16550000	546.847646	1	-1.616416976702	1.002090217687	-0.014764735884	0.000080217549	0.994773221287	N\A	0.005300096150	0.001513248732	41	1	-0.038786793664	Global Trend	
16600000	569.954509	1	-1.845802346860	1.070763064921	-0.024874562238	0.000089590121	0.981467371752	N\A	0.023451951059	0.003691673632	29	2	-0.007260138961	Global Trend	
16650000	560.653038	1	-1.826049749526	1.076923117255	-0.024879842835	0.000045488024	0.979279312345	N\A	0.034900067694	0.005290832000	35	2	0.001224269066	Global Trend	
16700000	562.735934	1	-1.782015226744	1.078043524045	-0.026085232992	0.000079462508	0.974765874425	N\A	0.029278591075	0.004626857751	45	2	0.004455933295	Global Trend	
16750000	568.996592	1	-1.689842046642	1.022255133931	-0.015438656597	0.000062343775	0.997314225574	N\A	0.003669582054	0.001418674539	38	5	0.046635624166	Global Trend	
16800000	558.395979	1	-1.737495004789	1.014637151332	-0.014636659335	0.000086047898	0.999940223858	N\A	0.001438592897	0.001357697959	36	3	0.491092273333	Global Trend	
16850000	571.873186	1	-1.734511150433	1.000270054095	-0.012795191408	0.000077468303	0.980256081945	N\A	0.018491634755	0.003038896477	36	5	-0.009446379515	Global Trend	
16900000	568.982498	1	-1.632227913774	1.033160020797	-0.019350258052	0.000041939443	0.996844302704	N\A	0.004037710641	0.001431813894	38	3	0.028853097503	Global Trend	
16950000	563.838330	1	-1.885502990731	1.141511508802	-0.036813286231	0.000053992420	0.979010669066	N\A	0.031257134061	0.005084576634	37	3	0.001416144881	Global Trend	
17000000	558.752760	1	-1.762656493944	1.053436811388	-0.023054383118	0.000054880361	0.975160054238	N\A	0.033297033588	0.005015572038	38	4	-0.000919582131	Global Trend	
17050000	558.888190	1	-1.743351324539	1.062127469816	-0.023922416292	0.000076022654	0.982049821059	N\A	0.017904971384	0.002893500507	32	4	0.009044480602	Global Trend	
17100000	559.853008	1	-1.695719701897	1.030228028696	-0.020148955842	0.000074766085	0.979647226590	N\A	0.021952253872	0.003581306456	33	3	0.007294008133	Global Trend	
17150000	559.873083	1	-1.690837299430	1.017390525851	-0.016885782046	0.000074191231	0.999321691159	N\A	0.002183708456	0.001418155107	24	2	0.124416052028	Global Trend	
17200000	566.313772	1	-1.731340701438	1.026945009094	-0.019006736253	0.000085581572	0.988468360214	N\A	0.009228854726	0.001899861658	41	4	-0.027980493763	Global Trend	
17250000	559.558205	1	-1.679928336891	1.036228547782	-0.019910385806	0.000075089164	0.993226406468	N\A	0.005946894626	0.001448766737	32	2	0.027647189828	Global Trend	
17300000	550.164428	1	-1.751557374306	1.070555598022	-0.025345679812	0.000063389510	0.981384782648	N\A	0.018052625008	0.002982063727	48	4	0.007211485491	Global Trend	
17350000	567.427280	1	-1.906379084847	1.133147171250	-0.034378087869	0.000054616382	0.978829416265	N\A	0.031775950912	0.004788442936	38	3	0.000519381739	Global Trend	
17400000	562.599975	1	-1.744831679552	1.019300787960	-0.018813477252	0.000078043625	0.998231215930	N\A	0.003259311457	0.001527813222	26	2	-0.092150156432	Global Trend	
17450000	556.363744	1	-1.577009273120	1.024611706142	-0.021104550624	0.000152045505	0.999487849029	N\A	0.001850712608	0.001174344791	37	2	0.333762788329	Global Trend	
17500000	562.487976	1	-1.595662162768	1.015509675005	-0.017923428683	0.000080464780	0.999791716597	N\A	0.001719911001	0.001453664473	31	2	-0.272373863680	Global Trend	
17550000	562.995742	1	-1.753687184182	1.018486363215	-0.016052121741	0.000079504896	0.999718496370	N\A	0.001609162029	0.001222599104	50	3	0.142191967486	Global Trend	
17600000	566.943573	1	-1.662147545578	1.002233596270	-0.016176285642	0.000070972773	0.986822545966	N\A	0.014994480657	0.002574481809	35	2	-0.009794525950	Global Trend	
17650000	562.477655	1	-1.755431404907	1.111688547041	-0.032503757303	0.000075189351	0.981090033020	N\A	0.019563745312	0.003364575242	36	4	0.007567769291	Global Trend	
17700000	564.674063	1	-1.673538288510	1.020425059393	-0.019292690757	0.000069498653	0.999723109174	N\A	0.001803666824	0.001487826114	26	5	0.179614982423	Global Trend	
17750000	548.238879	1	-1.745246604216	1.027103936574	-0.017166361569	0.000073982324	0.977292172200	N\A	0.024209256059	0.003839235346	39	4	-0.004451269521	Global Trend	
17800000	554.445897	1	-1.659409223284	0.999618001414	-0.014787073182	0.000077608978	0.978783372529	N\A	0.026559658825	0.004268312764	42	4	-0.004298606052	Global Trend	
17850000	570.660486	1	-1.946588466702	1.150029689935	-0.035155369038	0.000085499967	0.978101162485	N\A	0.033796477787	0.005237284806	34	4	0.000188804166	Global Trend	
17900000	555.380594	1	-1.638958725133	1.021177263018	-0.019488381954	0.000057918364	0.999894480664	N\A	0.001565935905	0.001443477562	44	4	0.223797442147	Global Trend	
17950000	561.840136	1	-1.747002482387	1.073186667215	-0.027468028560	0.000053526218	0.976895297349	N\A	0.021028866778	0.003351633355	44	2	0.005700892757	Global Trend	
18000000	557.584518	1	-1.772279127700	1.064307358867	-0.023804425009	0.000095658303	0.977708161941	N\A	0.024277715089	0.003631912411	37	1	0.006323735895	Global Trend	
18050000	561.579037	1	-1.836129164541	1.120728595485	-0.033379485809	0.000054885430	0.980146864273	N\A	0.025841678262	0.004139023315	31	2	0.003792321045	Global Trend	
18100000	561.192349	1	-1.748739828583	1.059317673393	-0.021592441209	0.000060484962	0.984665941811	N\A	0.011883501131	0.002269181863	40	2	0.011145501845	Global Trend	
18150000	552.540075	1	-1.743955117793	1.061467746672	-0.026966326572	0.000065492929	0.976475848261	N\A	0.031100123904	0.004770813076	38	4	0.002502199266	Global Trend	
18200000	558.437514	1	-1.794023044132	1.067645571691	-0.023735347363	0.000069502676	0.977168895183	N\A	0.030395926588	0.004761497037	38	3	0.001872058739	Global Trend	
18250000	562.464739	1	-1.723379176372	1.014946597319	-0.015143545017	0.000063465195	0.999995280763	N\A	0.001327712872	0.001317329891	40	5	-1.094340875473	Global Trend	
18300000	563.749583	1	-1.695693693454	1.025229669319	-0.019369288052	0.000087007123	0.992348398359	N\A	0.006438310864	0.001663625309	48	3	0.033449426145	Global Trend	
18350000	551.539124	1	-1.706801635603	1.016548081937	-0.017882909501	0.000073831850	0.999745889337	N\A	0.001737088744	0.001412591760	31	2	-0.185540474748	Global Trend	
18400000	569.354668	1	-1.770797164626	1.075539347302	-0.027887420465	0.000068089684	0.975751865856	N\A	0.027954269943	0.004276920546	40	4	0.004111456782	Global Trend	
18450000	556.463060	1	-1.689226526128	1.076467043317	-0.027410163638	0.000079588830	0.980440797842	N\A	0.015914763666	0.002605213196	30	2	0.014489576132	Global Trend	
18500000	569.817510	1	-1.697073156091	1.057871758936	-0.024166362493	0.000082884921	0.986072927094	N\A	0.013349667912	0.002356891453	35	5	0.014978642855	Global Trend	
18550000	558.568358	1	-1.860597560920	1.082621010242	-0.026438607604	0.000066917385	0.973675142469	N\A	0.032510345175	0.005014570813	31	2	-0.002240402186	Global Trend	
18600000	552.191495	1	-1.569414937841	1.024866879002	-0.019430822893	0.000079599292	0.999459675329	N\A	0.002011089817	0.001372013666	28	2	0.173953368790	Global Trend	
18650000	568.431668	1	-1.728997092012	1.017918032429	-0.018217099773	0.000079650812	0.999826846871	N\A	0.001562433853	0.001316264373	52	2	-0.236785884347	Global Trend	
18700000	563.801230	1	-1.679695838180	1.012506935359	-0.014917224161	0.000089855174	0.998075051495	N\A	0.003141620143	0.001414314588	35	3	-0.088582278078	Global Trend	
18750000	577.739255	1	-1.881878607241	1.085314256695	-0.026769159016	0.000069508484	0.985070182523	N\A	0.024530530475	0.004079653639	38	5	-0.002127854881	Global Trend	
18800000	555.521820	1	-1.878148635134	1.078013453261	-0.026678433709	0.000094567196	0.976463155790	N\A	0.030076129490	0.004652625642	32	3	-0.005955861923	Global Trend	
18850000	555.451723	1	-1.709743484515	1.062355916505	-0.025376914748	0.000070529649	0.979934701002	N\A	0.016091782948	0.002816082113	28	1	0.013298222261	Global Trend	
18900000	551.976498	1	-1.745125781469	1.098147985088	-0.033896188890	0.000070929567	0.977135368471	N\A	0.018109245124	0.003112129184	32	3	0.008149840707	Global Trend	
18950000	568.233276	1	-1.807764998317	1.103383202363	-0.030390379679	0.000079412092	0.979698754404	N\A	0.024343653978	0.003801233288	33	4	0.007378838991	Global Trend	
19000000	544.006163	1	-1.931075580123	1.137274866672	-0.036906372662	0.000057847962	0.976138128835	N\A	0.032335197086	0.004818258270	41	2	-0.000776349908	Global Trend	
19050000	547.291489	1	-1.915747993045	1.140800021269	-0.034220420176	0.000070405339	0.976828134655	N\A	0.027706872777	0.004315403757	47	2	0.003265037492	Global Trend	
19100000	551.183651	1	-1.658807775416	0.998498955383	-0.013969806596	0.000075859703	0.985393605639	N\A	0.013168029847	0.002222173363	38	2	-0.010154749413	Global Trend	
19150000	556.873410	1	-1.682218027137	1.046068918520	-0.019102813036	0.000086166318	0.990376100640	N\A	0.007331133718	0.001790400668	46	1	0.027915623306	Global Trend	
19200000	561.234582	1	-1.791895184468	1.096584287151	-0.029167150890	0.000059215355	0.981468436707	N\A	0.019647189595	0.003151063948	35	0	0.007851280385	Global Trend	
19250000	562.723912	1	-1.741523155289	1.026214388415	-0.017971760126	0.000042177303	0.977301235565	N\A	0.034569130662	0.005192391541	32	4	-0.000051207891	Global Trend	
19300000	556.249469	1	-1.720853647117	1.099291261382	-0.031260785354	0.000086615621	0.979450199188	N\A	0.017362710245	0.002824431521	35	4	0.012874183597	Global Trend	
19350000	556.223197	1	-1.750241554143	1.033639452502	-0.019297331166	0.000119457853	0.985410397631	N\A	0.013315248841	0.002362073708	26	2	0.023381416269	Global Trend	
19400000	553.631554	1	-1.917518177682	1.140143899765	-0.034278795902	0.000051068610	0.978452554167	N\A	0.035633848939	0.005589962148	38	2	0.000967506565	Global Trend	
19450000	558.939111	1	-1.694595193810	1.013732733246	-0.014952430204	0.000077249639	0.999755504304	N\A	0.001660871042	0.001316746643	34	1	-0.187830599719	Global Trend	
19500000	569.194769	1	-1.684703451284	1.026429173463	-0.017841114181	0.000057577603	0.994961796973	N\A	0.005381690376	0.001435585869	34	4	0.034200277830	Global Trend	
19550000	583.237478	1	-1.668793360926	1.012762361269	-0.014428307766	0.000057914999	0.999848720453	N\A	0.001495734242	0.001242074476	36	10	-0.197247030713	Global Trend	
19600000	558.861236	1	-1.886287843829	1.140315308279	-0.036872724317	0.000048367666	0.984685281947	N\A	0.025425383236	0.004433990340	39	5	0.000433684298	Global Trend	
19650000	571.766579	1	-1.658502647094	1.016587133960	-0.015730329348	0.000059355881	0.999975348084	N\A	0.001281925832	0.001279056880	45	2	0.465159875311	Global Trend	
19700000	558.239562	1	-1.728428482114	1.053687894363	-0.022602476894	0.000056200610	0.979190629469	N\A	0.020674376250	0.003275340553	29	2	0.005940061762	Global Trend	
19750000	553.805908	1	-1.702025964865	1.039627042442	-0.018387723700	0.000073069228	0.997069475178	N\A	0.006674619314	0.001115542282	39	1	0.024454785056	Global Trend	
19800000	553.541146	1	-1.854099430317	1.088232624003	-0.028144119670	0.000063861906	0.978728079707	N\A	0.031589217004	0.004735698451	41	3	0.001484193643	Global Trend	
19850000	561.413566	1	-1.689512651009	1.014827709887	-0.014543234643	0.000061093130	0.999988787546	N\A	0.001313921732	0.001299517216	32	2	0.853646697820	Global Trend	
19900000	556.524682	1	-1.788517846042	1.109816677942	-0.031750554833	0.000065525053	0.980113692229	N\A	0.021333220184	0.003553264571	37	1	0.006482851725	Global Trend	
19950000	563.470359	1	-1.734043146693	1.018415684214	-0.018356564191	0.000075014049	0.999992287220	N\A	0.001359649060	0.001353814989	29	2	1.052418126985	Global Trend	
20000000	557.244187	1	-1.721925186663	1.017795549539	-0.017768250317	0.000056672702	0.998820634557	N\A	0.002616496750	0.001411157998	47	4	0.053866358921	Global Trend	
20050000	551.489549	1	-1.733672119913	1.018371606456	-0.018509601186	0.000095548389	0.999384062038	N\A	0.002081564433	0.001346819015	36	2	0.122218604692	Global Trend	
20100000	553.438138	1	-1.711671002445	1.026147490327	-0.016362247240	0.000056737794	0.997169526452	N\A	0.003842794173	0.001381200165	40	3	0.033310373341	Global Trend	
20150000	572.837235	1	-1.793510864923	1.056483916339	-0.022673120273	0.000057149511	0.979782627198	N\A	0.030130598289	0.004478357503	38	4	-0.000290928783	Global Trend	
20200000	564.082314	1	-1.754619131996	1.015199338835	-0.015371429114	0.000076406175	0.999971515953	N\A	0.001410074176	0.001369439827	31	4	0.644851854290	Global Trend	
20250000	562.202146	1	-1.649581688070	1.012389758171	-0.015065398512	0.000072781861	0.999557009092	N\A	0.001965258933	0.001399327895	29	2	-0.169433946153	Global Trend	
20300000	543.042771	1	-1.810935540273	1.067928147632	-0.024662767597	0.000072826254	0.975947668175	N\A	0.026072447540	0.003956475962	42	3	-0.002479193986	Global Trend	
20350000	570.872972	1	-1.726075012025	1.016032804326	-0.016453150181	0.000067973313	0.989864609803	N\A	0.008173692146	0.001759319535	40	5	0.019365877171	Global Trend	
20400000	562.259693	1	-1.688145355319	1.021346265457	-0.016817515181	0.000074539863	0.999194257202	N\A	0.002269120639	0.001472153738	33	2	0.104387819950	Global Trend	
20450000	565.751746	1	-1.663968087483	1.009025723713	-0.014847817169	0.000069295813	0.995206350397	N\A	0.005171899376	0.001587659614	35	1	-0.047102398190	Global Trend	
20500000	564.037150	1	-1.709055780998	1.024262162682	-0.018181890140	0.000068260964	0.991167659888	N\A	0.007966789532	0.001788643192	33	4	0.020780912988	Global Trend	
20550000	559.316930	1	-1.767512967297	1.021645232056	-0.015004405497	0.000091995086	0.974003782487	N\A	0.031324344792	0.004753137618	30	4	-0.002426212950	Global Trend	
20600000	561.286956	1	-1.752000520717	1.017060111133	-0.016471534740	0.000104257305	0.996461203985	N\A	0.004191960056	0.001528977397	32	2	0.068384986643	Global Trend	
20650000	563.271207	1	-1.712010596796	1.017527380989	-0.017637469635	0.000070169548	0.999965861111	N\A	0.001396246479	0.001342414545	35	4	-0.449769209543	Global Trend	
20700000	568.788867	1	-1.749608969479	1.017878841463	-0.014364257184	0.000083128536	0.981739634155	N\A	0.015752561760	0.002678327443	29	3	0.013376600193	Global Trend	
20750000	565.477704	1	-1.729314726528	1.011428997959	-0.014310331414	0.000098356516	0.985763147856	N\A	0.011537072393	0.002203960209	38	4	-0.023534623260	Global Trend	
20800000	569.337691	1	-1.636844324229	1.019089806086	-0.019633314099	0.000065726864	0.999985318535	N\A	0.001349243093	0.001318805487	49	4	-0.627192895943	Global Trend	
20850000	565.039660	1	-1.837572568506	1.050838804991	-0.021721513410	0.000049200074	0.984804835411	N\A	0.014118601645	0.002617873880	43	7	-0.008956946982	Global Trend	
20900000	561.262883	1	-1.778674035712	1.073175622995	-0.025073324749	0.000079895526	0.975571314240	N\A	0.031216656382	0.004650072145	35	3	0.003054330060	Global Trend	
20950000	557.435077	1	-1.715604632021	1.016550809658	-0.016601430686	0.000056660869	0.999973511447	N\A	0.001437320719	0.001385745312	38	2	-0.350071359656	Global Trend	
21000000	564.987707	1	-1.721594285266	1.027083977790	-0.018466888817	0.000078272181	0.976078353933	N\A	0.031936969802	0.004755801459	23	3	-0.000252881075	Global Trend	
21050000	568.912483	1	-1.761678627192	1.032310364021	-0.018780952371	0.000076906525	0.977539373839	N\A	0.023500512491	0.003623616804	36	3	-0.006665150878	Global Trend	
21100000	571.610860	1	-1.875173303615	1.134096353397	-0.035811972606	0.000059663010	0.978039276855	N\A	0.032683143464	0.005141813508	25	3	0.001086251899	Global Trend	
21150000	561.466969	1	-1.825001437768	1.122486581451	-0.033240684672	0.000064351868	0.977928555391	N\A	0.023902207727	0.003858996114	27	1	0.005619444233	Global Trend	
21200000	558.729812	1	-1.728455186325	1.018296435064	-0.018540387198	0.000042918289	0.999954073404	N\A	0.001392708369	0.001333421662	37	2	0.200796885719	Global Trend	
21250000	562.145316	1	-1.822306159299	1.078594516172	-0.025310103902	0.000072169266	0.994400908996	N\A	0.016204524686	0.003235230631	32	3	0.001058364003	Global Trend	
21300000	556.784368	1	-1.729950040975	1.033125958847	-0.019469063958	0.000081634421	0.984323550518	N\A	0.015059867232	0.002781694450	30	2	0.014271643925	Global Trend	
21350000	570.657922	1	-1.752429197767	1.055497119838	-0.024091006011	0.000057607238	0.978861002376	N\A	0.029614209670	0.004652485736	32	4	0.002510126356	Global Trend	
21400000	571.135555	1	-1.837699337487	1.067845574062	-0.022230347098	0.000065823165	0.984239152380	N\A	0.030425461569	0.004437859881	37	4	-0.002080111762	Global Trend	
21450000	561.329053	1	-1.657525024687	1.005553339632	-0.016108094797	0.000069015606	0.989284509623	N\A	0.008416396384	0.001743065497	19	4	-0.021593140949	Global Trend	
21500000	556.020289	1	-1.724537848355	1.017942151937	-0.013690539443	0.000082578361	0.996644963611	N\A	0.004226391903	0.001480584233	28	4	0.046232149929	Global Trend	
21550000	564.627077	1	-1.695579838687	1.019232110337	-0.018489352786	0.000081952816	0.997765888198	N\A	0.003375426438	0.001464106140	31	3	0.052663430695	Global Trend	
21600000	562.136028	1	-1.761135648182	1.086661033807	-0.029147323476	0.000086059816	0.980947773795	N\A	0.021959223857	0.003573515102	38	1	0.007221577315	Global Trend	
21650000	556.169287	1	-1.725502292309	1.025699252171	-0.017950973693	0.000051090946	0.994275316245	N\A	0.005480201054	0.001538667394	42	3	0.017195951592	Global Trend	
21700000	566.412674	1	-1.795873911090	1.094321667035	-0.028255787326	0.000071388834	0.979203057784	N\A	0.025133307885	0.003833450481	33	3	0.004446997874	Global Trend	
21750000	549.408483	1	-1.715753118510	1.073719811752	-0.028033191011	0.000045732459	0.983059426049	N\A	0.014181615336	0.002439197277	37	0	0.008052223678	Global Trend	
21800000	562.430737	1	-1.745303108990	1.078967262679	-0.027772209569	0.000041835344	0.983746011392	N\A	0.013933143260	0.002474351139	41	3	0.008174131771	Global Trend	
21850000	560.352079	1	-1.689122175367	1.017957806043	-0.017576723114	0.000074823542	0.999921764303	N\A	0.001461894870	0.001362861033	31	3	0.379725609693	Global Trend	
21900000	547.547420	1	-1.689750572177	0.977195616817	-0.013283268567	0.000070147199	0.976316961004	N\A	0.023697588025	0.003619777444	40	2	0.004780851069	Global Trend	
21950000	555.588578	1	-1.678106168367	1.018387309661	-0.017977534178	0.000092815720	0.999955286906	N\A	0.001549321028	0.001509177428	27	4	0.617998279410	Global Trend	
22000000	558.831238	1	-1.729746335491	1.015817655696	-0.017103511621	0.000068806419	0.987594609107	N\A	0.010492275856	0.002007460433	32	2	-0.017314873233	Global Trend	
22050000	555.222218	1	-1.971701577091	1.164052098474	-0.038525893020	0.000020517927	0.979249149632	N\A	0.035949467169	0.005738436339	44	3	-0.000049534551	Global Trend	
22100000	555.355265	1	-1.760440110522	1.041676015150	-0.019466973277	0.000074102000	0.982296482879	N\A	0.017780788759	0.002673882532	38	2	0.007207163690	Global Trend	
22150000	551.226371	1	-1.653114794191	1.010260705877	-0.016617109148	0.000048350415	0.998064831730	N\A	0.003261325829	0.001491584165	35	2	-0.047853243181	Global Trend	
22200000	557.853183	1	-1.690456751459	1.008760141016	-0.014672962051	0.000080983550	0.993500555199	N\A	0.006758801277	0.001356691031	44	3	-0.024321466205	Global Trend	
22250000	539.341597	1	-1.628444837910	0.989201508410	-0.013341822413	0.000168690206	0.981311147637	N\A	0.015221938063	0.002772384115	34	2	-0.031977150331	Global Trend	
22300000	551.141780	1	-1.850654093282	1.106844474791	-0.027921873921	0.000059555101	0.979019922976	N\A	0.028210236788	0.004335185851	33	3	0.003136635293	Global Trend	
22350000	557.198907	1	-1.736380331269	1.025216937763	-0.016776751310	0.000056216840	0.992801454657	N\A	0.006652019215	0.001583991043	41	4	0.012883980183	Global Trend	
22400000	569.446446	1	-1.761831145533	1.047874741561	-0.021851209560	0.000077852602	0.979076320892	N\A	0.018986809288	0.003146119599	41	5	0.009178494947	Global Trend	
22450000	565.733925	1	-1.729680223288	1.003505406951	-0.013206394544	0.000074880890	0.983175519881	N\A	0.019082299604	0.003167983710	38	6	0.006716840457	Global Trend	
22500000	551.985146	1	-1.728745754081	1.018087069218	-0.017960069507	0.000082616735	0.999911124272	N\A	0.001585513476	0.001458142491	32	3	-0.345483582111	Global Trend	
22550000	552.129011	1	-1.700039565390	1.019722014232	-0.019599024246	0.000062129922	0.999932909893	N\A	0.001499618504	0.001424975037	43	4	0.156219540178	Global Trend	
22600000	556.549792	1	-1.699783437576	1.017394377409	-0.017295747366	0.000054823197	0.999996739258	N\A	0.001300634582	0.001295209495	38	2	1.109564029902	Global Trend	
22650000	567.407633	1	-1.834550263655	1.078211040759	-0.027329338310	0.000076135039	0.976246395084	N\A	0.035648993299	0.005568185292	49	4	0.000395459211	Global Trend	
22700000	569.110247	1	-1.820643195430	1.059897460035	-0.023935291153	0.000084787928	0.977816821092	N\A	0.029947800948	0.004644015634	39	2	-0.003791584393	Global Trend	
22750000	552.300203	1	-1.734470904729	1.018108154543	-0.017759753201	0.000081533207	0.999839616360	N\A	0.001628441753	0.001404904064	31	3	0.324054263173	Global Trend	
22800000	569.983776	1	-1.740402310016	1.111065672335	-0.032745881596	0.000052836061	0.979538068883	N\A	0.019165337078	0.003145403352	37	4	0.007411082220	Global Trend	
22850000	555.520544	1	-1.723565191335	1.019131505103	-0.019197322091	0.000061507092	0.999991924853	N\A	0.001287525071	0.001278970972	30	2	0.782799995578	Global Trend	
22900000	567.247237	1	-1.761812820875	1.047977956831	-0.022279251941	0.000070320328	0.975866633699	N\A	0.031144055267	0.004759129526	32	3	0.002118752655	Global Trend	
22950000	561.157923	1	-1.701696646170	1.016363402909	-0.017135919387	0.000068092793	0.999709583337	N\A	0.001778712015	0.001302599624	44	4	-0.125200859314	Global Trend	
23000000	561.659057	1	-1.695015997846	1.070298518085	-0.022992959653	0.000087072350	0.977822641276	N\A	0.017911647695	0.002927293625	32	4	0.012064716371	Global Trend	
23050000	562.035350	1	-1.664049486004	1.029811274053	-0.017976204284	0.000079270270	0.994714839460	N\A	0.005196808455	0.001543891151	44	2	0.044103815622	Global Trend	
23100000	552.703994	1	-1.832747987047	1.067869546507	-0.022963360244	0.000068859477	0.974725593158	N\A	0.034374919364	0.005402520112	35	4	-0.001664855157	Global Trend	
23150000	556.783122	1	-2.050777318390	1.213494354175	-0.048998128010	0.000090693805	0.983176874611	N\A	0.032483943177	0.004715910235	44	3	-0.001509525584	Global Trend	
23200000	554.332406	1	-1.850593671225	1.092912969599	-0.028989363133	0.000065217923	0.976455468503	N\A	0.032044292449	0.004903917713	37	2	-0.001702977303	Global Trend	
23250000	545.741063	1	-1.753266591233	1.020578235338	-0.015541675831	0.000053623005	0.996059062793	N\A	0.004593387600	0.001452425895	39	2	-0.031603036353	Global Trend	
23300000	557.295448	1	-1.662874388008	1.014893180533	-0.018914780432	0.000060165662	0.998586010862	N\A	0.002802111969	0.001364261032	33	2	-0.064636015484	Global Trend	
23350000	554.355374	1	-1.928775876061	1.134886945632	-0.035319540468	0.000074098981	0.979198496126	N\A	0.033626182594	0.004973657417	31	2	-0.001540765870	Global Trend	
23400000	562.098406	1	-1.764096261781	1.071713681991	-0.026453658260	0.000077933586	0.978763137566	N\A	0.029626329329	0.004676120079	33	2	0.003424816504	Global Trend	
23450000	559.452531	1	-1.791965952995	1.092451258634	-0.030391368952	0.000051886123	0.979016392010	N\A	0.031466349573	0.004898557574	39	2	0.002000619963	Global Trend	
23500000	554.020358	1	-1.765051230628	1.018459758648	-0.018286488908	0.000074414091	0.999873463080	N\A	0.001570564075	0.001376723417	32	2	-0.300287389598	Global Trend	
23550000	564.235859	1	-1.766899492856	1.062546378814	-0.024081829997	0.000137876031	0.983923645459	N\A	0.019544545481	0.003105821107	34	1	0.014968532258	Global Trend	
23600000	562.222146	1	-1.929327276446	1.157575285805	-0.038204510333	0.000042913916	0.981806163533	N\A	0.027119466740	0.004450392432	39	3	0.001283450098	Global Trend	
23650000	561.767339	1	-1.801409337424	1.072789811347	-0.027085299683	0.000076552583	0.975549972039	N\A	0.028778172526	0.004355016560	34	4	0.002937734483	Global Trend	
23700000	563.088439	1	-1.689748941832	1.030000653537	-0.019386268640	0.000061845356	0.989115378450	N\A	0.008488982657	0.001786289157	40	2	0.021205419901	Global Trend	
23750000	568.881940	1	-1.780514493097	1.117487706568	-0.031571543595	0.000046740717	0.982018709298	N\A	0.018082475506	0.002894741334	29	1	0.007320715129	Global Trend	
23800000	568.078244	1	-1.823892252119	1.118911616793	-0.032029479868	0.000069660900	0.978968692669	N\A	0.026314043576	0.004108285321	40	3	0.004609323601	Global Trend	
23850000	560.518451	1	-1.709613147958	1.013739444609	-0.014341095112	0.000095088841	0.999885096872	N\A	0.001551579259	0.001362474821	30	3	-0.373524720314	Global Trend	
