Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-VR-002.txt
Log File Name:                   STR_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1186715479
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15900000	534.325827	1	-1.601015853427	1.157583395101	-0.006006544607	-0.076090218392	0.000124804895	0.986736315532	N\A	0.043660764546	0.005011869134	0.016964676972	40	21	
15950000	539.590282	1	-1.426834687216	1.043681267791	0.008467274375	-0.062702124071	0.000129333387	0.986594545442	N\A	0.038362666264	0.005017763992	0.016125532429	46	24	
16000000	531.477257	1	-1.506654755188	1.089137542833	-0.000759411500	-0.048756704022	0.000200234066	0.976491665279	N\A	0.043243370170	0.006426836179	0.020358166876	49	24	
16050000	550.563786	1	-1.469295702120	1.087892044971	0.000582107050	-0.063995416259	0.000061031638	0.978876219044	N\A	0.042915771189	0.005673353876	0.019200721469	36	23	
16100000	529.169478	1	-1.470088366765	1.075109990959	0.005169400692	-0.069046600039	0.000108738692	0.982832018774	N\A	0.042853426924	0.005192440601	0.019839916111	55	23	
16150000	548.999353	1	-1.524897307238	1.110211853075	0.003473187251	-0.084997812346	0.000126322806	0.983299406342	N\A	0.042776743555	0.005212665889	0.018488629869	50	27	
16200000	536.559346	1	-1.645277954291	1.177320873987	-0.009471287468	-0.078075808720	0.000086583087	0.984531747570	N\A	0.038729459729	0.004741098060	0.017586618529	40	25	
16250000	538.479562	1	-1.576855754578	1.167017673618	-0.008678046181	-0.070854259507	0.000159496459	0.977712557024	N\A	0.045581637362	0.006215287257	0.019743563326	47	28	
16300000	513.472390	1	-1.515023571759	1.117280244869	0.009386099894	-0.128661639376	0.000167651451	0.975190831602	N\A	0.044143124554	0.005719687563	0.021362853790	40	25	
16350000	530.236717	1	-1.579950822139	1.167354548790	-0.003469166868	-0.109465203638	0.000096284413	0.978857675215	N\A	0.041486907868	0.005943496048	0.019014955412	45	31	
16400000	536.215137	1	-1.521263838715	1.120364693086	-0.009495492619	-0.033192612490	0.000093808796	0.980330326167	N\A	0.040679847535	0.005587140526	0.018542706792	45	25	
16450000	538.958053	1	-1.687978778724	1.218787004376	-0.006744747791	-0.118660071111	0.000099377515	0.983694097308	N\A	0.039007014659	0.005326437169	0.017130410665	49	37	
16500000	517.861735	1	-1.630250810859	1.140413884341	0.009991095353	-0.120209971518	0.000167961376	0.978271166985	N\A	0.043541044855	0.006045454910	0.021024056204	44	26	
16550000	538.547651	1	-1.492230565484	1.095430145130	0.002268376289	-0.076481444272	0.000094354762	0.982326642187	N\A	0.039341246391	0.005488222594	0.018482968399	57	15	
16600000	551.395723	1	-1.529621270243	1.128325355615	-0.000240634298	-0.087121174483	0.000027990267	0.982950724217	N\A	0.038651871457	0.005416406777	0.018601587628	44	22	
16650000	543.219480	1	-1.471135157574	1.097612360734	0.004172867276	-0.090216600126	0.000018816521	0.981664396386	N\A	0.043164627111	0.005316232489	0.018031529879	43	25	
16700000	519.184008	1	-1.597498898724	1.127161048450	-0.002749180229	-0.068338759774	0.000016903367	0.977814867317	N\A	0.047314105543	0.006509740091	0.018624237878	43	24	
16750000	545.222304	1	-1.426112919884	1.066194195244	0.015416498187	-0.112393447364	0.000013614425	0.984616225613	N\A	0.038536848611	0.005431528562	0.017687923445	59	27	
16800000	536.860262	1	-1.400330634322	1.055850313043	0.004151432301	-0.057328909671	0.000008315091	0.987997336456	N\A	0.033175263214	0.004511246391	0.016604810719	44	26	
16850000	519.412978	1	-1.682443241617	1.144574094826	-0.001084837388	-0.087592661749	0.000007327557	0.983834817705	N\A	0.043063015538	0.005223870924	0.017856302052	50	24	
16900000	533.273859	1	-1.417405926805	1.075794441409	0.003762787868	-0.078203783442	0.000011177563	0.985192925148	N\A	0.038644567225	0.005683442921	0.018134589341	52	31	
16950000	533.973638	1	-1.549745394552	1.123151658526	0.002317776743	-0.076627733293	0.000005292364	0.978773039944	N\A	0.045542007477	0.005712947814	0.019392913959	55	24	
17000000	544.709370	1	-1.481181049330	1.047692545616	0.008346888123	-0.071066149607	0.000008351851	0.984964209693	N\A	0.040134651738	0.004936042574	0.017443314998	45	22	
17050000	542.501528	1	-1.606496438767	1.170335847796	-0.001222233093	-0.108050352646	0.000007554246	0.982176217734	N\A	0.040440628622	0.005164466666	0.017440307843	41	27	
17100000	542.775849	1	-1.416927027002	1.061862782427	0.006691664610	-0.073694439192	0.000034132739	0.988269738367	N\A	0.032850623219	0.004811614483	0.015902344849	50	21	
17150000	519.051352	1	-1.516311147545	1.171048976026	-0.031092171187	0.020260849256	0.000020854993	0.972358148028	N\A	0.048597877553	0.005404944278	0.020209429788	42	22	
17200000	542.419007	1	-1.631718615091	1.147905993656	-0.007546918488	-0.073472213524	0.000032267941	0.988958713651	N\A	0.034506631528	0.005315877323	0.015173058413	57	27	
17250000	532.008922	1	-1.652863008092	1.146633460842	-0.010555954028	-0.046647376064	0.000024304769	0.981203565958	N\A	0.043676756045	0.005177700918	0.018975158704	43	33	
17300000	538.497580	1	-1.591325542398	1.109466919384	0.006311068741	-0.105928326860	0.000018140456	0.985498249705	N\A	0.039179127753	0.005935646282	0.017690172093	30	29	
17350000	529.304513	1	-1.529811852131	1.147226690960	-0.017306137597	-0.022926328454	0.000024693122	0.979859589129	N\A	0.043628094010	0.005533254877	0.019118048459	48	25	
17400000	535.323131	1	-1.714545314796	1.166651648843	-0.006345541404	-0.091685878319	0.000013146873	0.980658820753	N\A	0.041954938247	0.005380834620	0.019385637563	36	28	
17450000	536.779520	1	-1.495027201246	1.100660717382	0.006455119442	-0.100991253325	0.000055611166	0.978677445550	N\A	0.042961671066	0.005885447759	0.020102952830	45	25	
17500000	531.183749	1	-1.485317306960	1.099324520759	-0.000396116936	-0.072849812314	0.000096681564	0.975303440062	N\A	0.046883430385	0.006137790162	0.022054903617	44	15	
17550000	532.178039	1	-1.571586482157	1.158203432248	0.002757686937	-0.116591973527	0.000113633064	0.981598869291	N\A	0.043391420294	0.005279132912	0.019043278099	43	27	
17600000	523.249625	1	-1.426550864570	1.055028468501	0.006161597858	-0.065606453951	0.000118547058	0.983671363007	N\A	0.036378415826	0.005433959197	0.018406659925	39	21	
17650000	544.253904	1	-1.456774352313	1.075262550565	0.012112240857	-0.106064376249	0.000143267062	0.979693746088	N\A	0.044176245171	0.005755646771	0.018408778700	43	29	
17700000	534.570588	1	-1.422208888665	1.045080167081	0.012030055370	-0.083107990565	0.000096166396	0.987391610217	N\A	0.033192163057	0.004658170809	0.014990678953	52	28	
17750000	516.681596	1	-1.418096239546	1.064916837925	0.005340185777	-0.074006800163	0.000136200572	0.977209369404	N\A	0.046583344971	0.006699650440	0.021256454238	46	28	
17800000	537.320346	1	-1.517527735490	1.133167645573	-0.003056926214	-0.083359325523	0.000165954477	0.985304701472	N\A	0.038129104552	0.005703291536	0.016873893437	35	20	
17850000	528.516765	1	-1.523286455728	1.104599190853	-0.004838539395	-0.030606139156	0.000099557853	0.985794898232	N\A	0.043389370813	0.005340640640	0.020052465585	59	24	
17900000	531.616218	1	-1.465955671045	1.076890198113	0.008888026571	-0.092088412473	0.000101486455	0.980961330525	N\A	0.043455290942	0.006286277688	0.018780876631	51	25	
17950000	541.269279	1	-1.377463526994	1.037289797309	0.005293590162	-0.051552292202	0.000112125708	0.985663578511	N\A	0.039303781395	0.004890707654	0.017038639325	60	30	
18000000	537.310192	1	-1.528048021999	1.116514517107	0.003810509443	-0.094512775890	0.000086001935	0.983038097952	N\A	0.042367836023	0.005243980050	0.018334594961	48	25	
18050000	527.802715	1	-1.591976748306	1.174821765626	-0.002987475819	-0.112273015279	0.000090284624	0.976116674677	N\A	0.050802482692	0.006310133108	0.020482036591	48	20	
18100000	541.109358	1	-1.544798466156	1.119803668802	0.002421255809	-0.086444824914	0.000179005875	0.983216212079	N\A	0.042466444128	0.006178659160	0.019117058199	50	25	
18150000	541.459202	1	-1.544921093605	1.124939144133	-0.003180618070	-0.065495090198	0.000151373947	0.979824372190	N\A	0.043689238671	0.005775151047	0.019013279307	47	27	
18200000	538.494877	1	-1.486171363557	1.099581218492	-0.003902589855	-0.046677289706	0.000086901630	0.986408179396	N\A	0.035679321020	0.004500967773	0.017135741376	53	22	
18250000	520.737975	1	-1.602431950452	1.176705347252	-0.010573411085	-0.087737936334	0.000085724451	0.974523152637	N\A	0.042099789588	0.006044062190	0.020717279947	45	23	
18300000	529.824081	1	-1.373691746554	1.022355562936	0.006436160753	-0.043665172269	0.000085928115	0.991385767427	N\A	0.037461175023	0.004342720157	0.013500542251	54	30	
18350000	534.174499	1	-1.576681872795	1.155883426911	-0.008228763326	-0.070539564987	0.000111211326	0.981396226915	N\A	0.041753339693	0.005438252037	0.019227982756	43	27	
18400000	539.493389	1	-1.483399413862	1.091804297582	0.006469907757	-0.099504659345	0.000126368209	0.982472810182	N\A	0.041831092418	0.005512082367	0.018419627767	44	35	
18450000	555.052333	1	-1.466279807810	1.069819654096	0.009698304683	-0.080880013610	0.000190610889	0.988709170746	N\A	0.034200124374	0.004523776823	0.013899422662	46	28	
18500000	546.257522	1	-1.388479204987	1.056072904696	0.001469123084	-0.043556469007	0.000145261468	0.986729951958	N\A	0.035241031220	0.004318052952	0.015999064012	37	36	
18550000	532.676405	1	-1.542789529753	1.141170349969	-0.003661297689	-0.087896725237	0.000163942542	0.978620354142	N\A	0.043062536754	0.005399239060	0.020268593491	51	17	
18600000	541.484918	1	-1.440928007175	1.071395136179	0.006753083154	-0.079683880229	0.000241287322	0.982867736697	N\A	0.038827678985	0.005032005133	0.018612635764	48	26	
18650000	548.663467	1	-1.410784826750	1.045835371426	0.004982052305	-0.043186694066	0.000052526081	0.989397465893	N\A	0.038276135211	0.004429067484	0.014874027517	48	26	
18700000	533.602457	1	-1.426896989190	1.066524539655	0.003165902877	-0.059872078303	0.000105937894	0.979178215704	N\A	0.044299669269	0.005727139964	0.020044698998	54	28	
18750000	536.276359	1	-1.352991074645	1.019996852386	0.015786262803	-0.083395599689	0.000139504846	0.985809614070	N\A	0.036956137771	0.005183307094	0.016753980482	54	23	
18800000	533.555909	1	-1.421513259811	1.048771671654	-0.001405307759	-0.023640746477	0.000088679281	0.986717646701	N\A	0.037547121332	0.004628772116	0.014453527760	50	28	
18850000	542.491261	1	-1.378454562104	1.028279879589	0.006720567339	-0.052328303396	0.000112736298	0.983676238559	N\A	0.038671865472	0.004978238242	0.018001914950	47	29	
18900000	535.721625	1	-1.460765941163	1.092729860834	-0.008487222275	-0.029497697561	0.000121470643	0.979952006770	N\A	0.041206387298	0.005317607075	0.018655811639	39	21	
18950000	541.185738	1	-1.504335908532	1.105015491080	-0.000858767537	-0.070255260260	0.000099923343	0.983561800077	N\A	0.038649116876	0.005110021777	0.017780260694	48	28	
19000000	531.042480	1	-1.465606811243	1.100986523739	-0.001627108576	-0.059795032689	0.000123441769	0.983302548846	N\A	0.042271421368	0.005170808537	0.017878791116	42	18	
19050000	525.676492	1	-1.613573766211	1.171549052362	-0.011191662809	-0.069154413021	0.000128399323	0.981881076779	N\A	0.036494527234	0.005719300423	0.020142451785	41	27	
19100000	539.445691	1	-1.533489726906	1.133667588626	0.004170750053	-0.117826632201	0.000137728246	0.980675222354	N\A	0.042940992955	0.005810125389	0.019370809363	41	29	
19150000	537.847150	1	-1.600491067245	1.162512632087	0.003944037393	-0.132530277206	0.000212911904	0.982981106241	N\A	0.043377331718	0.005958278913	0.019849143793	43	26	
19200000	545.144876	1	-1.477012288717	1.081176962376	0.009378088079	-0.092373058123	0.000137549648	0.987727565267	N\A	0.034988151683	0.004340707159	0.016051487498	44	35	
19250000	526.580609	1	-1.501278411058	1.097149477862	0.004019210942	-0.081453564502	0.000083964001	0.978222033580	N\A	0.044521825352	0.006153754546	0.020109885335	44	32	
19300000	541.902042	1	-1.508002688687	1.110043719813	-0.002860639925	-0.063858092627	0.000172005103	0.981735014018	N\A	0.042851418526	0.005381230797	0.017851189877	38	23	
19350000	537.400904	1	-1.483020143517	1.082092304720	0.009347026996	-0.095635944490	0.000148672393	0.984128695941	N\A	0.038847934757	0.005830230530	0.017283836932	42	24	
19400000	542.378832	1	-1.568150500274	1.148367967313	0.002273404056	-0.109214500036	0.000142028914	0.983685707715	N\A	0.041320352597	0.005080290784	0.018103021441	41	26	
19450000	531.091717	1	-1.579706405640	1.164382705328	-0.011971545022	-0.060831841504	0.000078771079	0.975515314343	N\A	0.046432165989	0.006141006516	0.020757460106	52	25	
19500000	535.593726	1	-1.424478120552	1.042375897941	0.011848616672	-0.076060177688	0.000097617533	0.983024164768	N\A	0.040892231010	0.005385940359	0.018309699417	49	25	
19550000	544.960337	1	-1.304062291866	0.987174597786	0.010663987139	-0.038901255567	0.000123122784	0.983214894848	N\A	0.041702116362	0.005224128382	0.018280772592	43	30	
19600000	535.594689	1	-1.427935822254	1.055764363536	0.007101858038	-0.065831233766	0.000093070296	0.980286911483	N\A	0.042503170157	0.005911012531	0.018295184224	37	28	
19650000	533.432771	1	-1.630896522360	1.163945256204	0.000753371863	-0.105720164978	0.000159609599	0.982937156550	N\A	0.040615328086	0.005111030741	0.018904705885	35	27	
19700000	532.202298	1	-1.544348233016	1.136682288802	-0.000289128701	-0.093859751571	0.000179877136	0.983646260110	N\A	0.041236024259	0.006252376591	0.017625722788	57	28	
19750000	532.043742	1	-1.471170048270	1.075994311176	0.006030443683	-0.075699202119	0.000162594281	0.984874490969	N\A	0.037324379575	0.004705914494	0.017533777865	38	24	
19800000	539.603169	1	-1.563119419676	1.119953168640	0.006137518030	-0.096649702913	0.000110940643	0.982141421036	N\A	0.041273192236	0.005079636903	0.019200735722	50	26	
19850000	543.071947	1	-1.628449777443	1.179463557563	-0.000573316581	-0.118395376969	0.000075367649	0.977883012219	N\A	0.042746293707	0.005863854066	0.018625547612	49	36	
19900000	541.405104	1	-1.502340260907	1.119602899585	0.001163105296	-0.097522855942	0.000090854826	0.982439945027	N\A	0.037777984153	0.005242452030	0.018699305009	54	25	
19950000	541.672094	1	-1.358273663829	1.019658790736	0.012615580742	-0.079056117516	0.000198380283	0.981000419852	N\A	0.044601344434	0.005605080272	0.018792248962	44	27	
20000000	548.591822	1	-1.445831379669	1.081608005246	0.000820811242	-0.065035822113	0.000103292410	0.989482564203	N\A	0.031701211663	0.004843894441	0.013359697302	34	31	
20050000	548.710198	1	-1.534191546985	1.135150327939	-0.005470335199	-0.075486833571	0.000111568992	0.980493609617	N\A	0.041328541151	0.005469316407	0.018533580071	37	24	
20100000	544.114073	1	-1.501364500344	1.101956079210	0.000170844792	-0.073769124555	0.000100446150	0.985117790390	N\A	0.036476646817	0.004775592856	0.017205537687	44	23	
20150000	526.883199	1	-1.657130714963	1.203689037144	-0.012358417860	-0.082198218767	0.000093273794	0.978378369804	N\A	0.045064791683	0.005705057161	0.020204967980	48	23	
20200000	523.837245	1	-1.497297494998	1.099300327856	0.004045852544	-0.088909835636	0.000162137482	0.975349287941	N\A	0.048328501245	0.006257355355	0.021366732550	48	20	
20250000	532.213372	1	-1.415504239472	1.067978321766	0.003084315183	-0.071457587747	0.000104936778	0.986934042443	N\A	0.037212370069	0.004950965942	0.016345325549	43	24	
20300000	524.325263	1	-1.551386382888	1.134412313342	-0.000173117604	-0.090273035822	0.000178263303	0.977176065436	N\A	0.044901861025	0.006541839150	0.019331642185	53	29	
20350000	530.701885	1	-1.504076110631	1.110297918108	0.003817893066	-0.092909889092	0.000131177293	0.981925758466	N\A	0.041219367645	0.005323552876	0.017966713061	57	29	
20400000	530.788865	1	-1.402227513254	1.025227977865	0.008632674027	-0.051261538113	0.000138660188	0.986480084330	N\A	0.035621749599	0.005644540788	0.016936150859	51	28	
20450000	522.531193	1	-1.330194057064	0.997631482523	0.007496076998	-0.029075493972	0.000117060398	0.980487313818	N\A	0.043946349901	0.005426861562	0.018872870226	51	23	
20500000	533.876707	1	-1.419114606599	1.042911372094	0.012680147047	-0.080638719424	0.000107068790	0.985057721348	N\A	0.040504095974	0.004969588027	0.017106276788	48	27	
20550000	526.889005	1	-1.452954334110	1.070004381465	0.006086288749	-0.062452675389	0.000081554572	0.973041220767	N\A	0.048938675650	0.007015627294	0.022515637599	47	28	
20600000	533.505682	1	-1.532377332944	1.137900270489	-0.001698219706	-0.095032001292	0.000183568111	0.980098380817	N\A	0.042797000975	0.006515138734	0.020476898398	44	23	
20650000	528.853450	1	-1.522089588607	1.110849490718	0.009516359833	-0.115236423347	0.000076541098	0.991171415309	N\A	0.033343129337	0.005852986742	0.016368316557	36	28	
20700000	536.901830	1	-1.505502416107	1.096759459050	-0.000681281360	-0.051543729965	0.000118439798	0.986058332145	N\A	0.036211774512	0.004859970945	0.017629655358	46	16	
20750000	538.960426	1	-1.369549420985	1.026410071340	0.006765136499	-0.049848406873	0.000106006648	0.989650137680	N\A	0.031600042818	0.004164660105	0.011450614669	59	27	
20800000	535.427874	1	-1.661329369162	1.189833165149	-0.006104041757	-0.097967683647	0.000145305787	0.984448102601	N\A	0.040518480245	0.005579628696	0.017894977180	47	20	
20850000	522.916209	1	-1.451945544769	1.071403462756	0.000866687522	-0.046170563951	0.000091846160	0.978423345786	N\A	0.046497889471	0.005763930561	0.019800102576	41	28	
20900000	539.520172	1	-1.572670810138	1.144543718367	-0.000580324283	-0.093363587284	0.000101624232	0.983733155484	N\A	0.038651074211	0.004867526488	0.017018637457	45	30	
20950000	534.834400	1	-1.397762923722	1.044243605580	0.006821981299	-0.068706522717	0.000154572097	0.981155372242	N\A	0.042406710134	0.006451042387	0.021707934404	55	20	
21000000	530.158209	1	-1.483443907109	1.092646352286	-0.005549315407	-0.042670116560	0.000128054796	0.983325661465	N\A	0.038416806851	0.005251156470	0.018601995955	40	21	
21050000	531.197062	1	-1.479899062465	1.078376705997	0.006236920998	-0.072733556761	0.000158661502	0.982545615712	N\A	0.039712280547	0.005477412710	0.018091277543	42	25	
21100000	539.786085	1	-1.468721670582	1.059557139676	0.010339606012	-0.084516753386	0.000071314644	0.982269864835	N\A	0.039669554298	0.005495864255	0.018931399904	51	26	
21150000	530.524260	1	-1.518574910920	1.115956628135	-0.013527545298	-0.022319149709	0.000090240811	0.985843827458	N\A	0.036566910603	0.004640699512	0.017011027857	44	24	
21200000	537.751256	1	-1.510594321054	1.112849301076	-0.001845024344	-0.073554695736	0.000107186834	0.993707066884	N\A	0.024497763572	0.004105273675	0.007884092545	42	28	
21250000	542.961847	1	-1.525757360391	1.125746561204	0.000319740870	-0.097233796411	0.000132552656	0.983420650529	N\A	0.036816385258	0.005287149297	0.017838987443	48	20	
21300000	514.761701	1	-1.498682748428	1.136967739583	-0.002986274118	-0.103028214571	0.000170784441	0.975389993702	N\A	0.042710249893	0.006277825017	0.019446427025	49	27	
21350000	530.729119	1	-1.602829804649	1.179121775835	-0.008337717282	-0.083036765226	0.000105651591	0.978743080216	N\A	0.045976452785	0.005468798945	0.018638986481	47	27	
21400000	544.034526	1	-1.399028515278	1.056083089435	0.002621838694	-0.050401574611	0.000149947258	0.982152373939	N\A	0.038221424790	0.005274375373	0.018361851522	52	26	
21450000	534.864453	1	-1.538792937713	1.132405115660	-0.008364742365	-0.055009665703	0.000103305769	0.977093473258	N\A	0.044565937537	0.005724311487	0.019739809938	41	18	
21500000	541.218521	1	-1.496126081494	1.105369680173	0.002519837994	-0.088368703717	0.000173054131	0.980681590611	N\A	0.046256302662	0.005656182323	0.020302441080	41	27	
21550000	533.850125	1	-1.444015046951	1.060330166726	0.006300941424	-0.067575888630	0.000171053444	0.986658961213	N\A	0.034264314854	0.004808593056	0.017050577172	40	26	
21600000	539.921867	1	-1.587693407486	1.128884747996	-0.003716655914	-0.052298679746	0.000069882840	0.979127838532	N\A	0.042558577644	0.005726164741	0.019380664184	47	36	
21650000	543.011590	1	-1.590159141713	1.163032280964	-0.006705964917	-0.090465857738	0.000080828822	0.980823449895	N\A	0.041664005345	0.005703330260	0.018325666424	46	28	
21700000	523.794356	1	-1.371639192150	1.032395271785	0.001320841873	-0.028613413766	0.000088809108	0.974310126367	N\A	0.046948859360	0.006280819816	0.021348777785	39	15	
21750000	541.359091	1	-1.550123789491	1.141296249932	-0.005485994362	-0.073515722774	0.000092790870	0.981718838152	N\A	0.042900852484	0.005316570057	0.017797533375	45	30	
21800000	537.731180	1	-1.750783015078	1.234949367547	-0.013150104605	-0.091584784949	0.000099081805	0.982059420915	N\A	0.043047073602	0.005211675099	0.019189082696	51	26	
21850000	539.058287	1	-1.467332592190	1.092547613922	0.001633336673	-0.079823950215	0.000134025990	0.982040360176	N\A	0.039879053461	0.005749411770	0.019544662309	50	21	
21900000	537.526679	1	-1.330276959305	1.000716624603	0.012504502710	-0.060176147145	0.000167623752	0.988965900983	N\A	0.035983591766	0.004462078108	0.015004405111	50	27	
21950000	524.730076	1	-1.622495779725	1.180535993460	-0.011946258947	-0.068616647796	0.000117263235	0.982764133677	N\A	0.041004215216	0.005219476956	0.018255033835	40	30	
22000000	526.052471	1	-1.549929575490	1.147973293104	-0.010410401763	-0.055715346863	0.000161361543	0.984761049475	N\A	0.040056322673	0.004859451429	0.018430830685	59	25	
22050000	537.691042	1	-1.442499895535	1.058028373776	0.001700071952	-0.037547806467	0.000088578482	0.979810402746	N\A	0.041831895603	0.005539890765	0.018801623462	50	25	
22100000	550.724869	1	-1.403354384731	1.045578331513	0.008440529412	-0.066481622221	0.000158171824	0.987072409918	N\A	0.034202005792	0.005068268022	0.016574712117	36	25	
22150000	527.182672	1	-1.427803966112	1.034448211634	0.012027281348	-0.062735232013	0.000099851286	0.988956107959	N\A	0.033878190085	0.004698952094	0.015148472348	42	34	
22200000	537.746119	1	-1.526784091629	1.114043057492	0.000089917513	-0.076318318939	0.000113893928	0.983191570064	N\A	0.041774028290	0.005152473691	0.018110579602	40	22	
22250000	533.787719	1	-1.462635874069	1.092438188185	-0.001020053596	-0.061544269914	0.000132088273	0.980665115987	N\A	0.043269574988	0.005806626104	0.019344429850	42	26	
22300000	538.557850	1	-1.568330120921	1.131353352932	0.005443396895	-0.114063402702	0.000072526090	0.981455316087	N\A	0.036755508441	0.005191243510	0.017409930103	54	35	
22350000	538.604011	1	-1.489567139724	1.103736245737	0.005668127868	-0.095299267659	0.000084516143	0.986620363879	N\A	0.033496426726	0.005196118723	0.016439124428	43	33	
22400000	535.795720	1	-1.549301659218	1.127882264831	0.001845415282	-0.100600165315	0.000086603386	0.980247143880	N\A	0.041193925013	0.005851709891	0.018903618578	43	32	
22450000	530.542450	1	-1.472572180556	1.095228901481	-0.001814147263	-0.052273651558	0.000086271524	0.985088293706	N\A	0.038522645255	0.004980559050	0.017792476098	41	27	
22500000	527.787874	1	-1.520409505267	1.104680141319	-0.001402032215	-0.056627625324	0.000171839755	0.984228861952	N\A	0.045246208877	0.005796246218	0.017752617324	41	23	
22550000	531.769767	1	-1.684706024717	1.232580603934	-0.016481016091	-0.091988264617	0.000135309392	0.976760604930	N\A	0.044269840065	0.005532584764	0.019673241373	44	26	
22600000	533.780091	1	-1.541983061803	1.152181879441	-0.009572343073	-0.072937465675	0.000098340952	0.977910259513	N\A	0.044902618364	0.005513132846	0.020104935228	48	10	
22650000	521.956603	1	-1.409880170890	1.049470000091	0.005893902702	-0.057175872065	0.000156662269	0.979723232095	N\A	0.044412611814	0.005640946410	0.019506601400	43	22	
22700000	539.856749	1	-1.473484186299	1.068427946028	0.000799666917	-0.052882002838	0.000122710101	0.982164868339	N\A	0.038191716323	0.005531031065	0.018415131162	42	23	
22750000	527.741411	1	-1.598919208442	1.157221528065	-0.002519312288	-0.094381120186	0.000133571134	0.989734831312	N\A	0.040235994469	0.005087529067	0.018146043828	52	18	
22800000	522.821402	1	-1.363104843852	1.029922088129	0.011249380535	-0.075913160726	0.000143995273	0.981956118184	N\A	0.046457901358	0.005812570074	0.021574611435	53	27	
22850000	533.311407	1	-1.559966040575	1.120863466468	0.003256896944	-0.093033433243	0.000126479792	0.985064177882	N\A	0.039157344301	0.005246036739	0.019974780372	52	26	
22900000	524.061353	1	-1.543962694021	1.124890863644	-0.004686713673	-0.059197621522	0.000185731319	0.982213789351	N\A	0.039934107542	0.005596173185	0.019764895216	52	30	
22950000	533.079250	1	-1.447796009791	1.075518557913	0.003462039955	-0.063565980813	0.000135460284	0.979952397232	N\A	0.042248136262	0.005454914206	0.018918214590	55	27	
23000000	538.514784	1	-1.553185046553	1.122797263511	0.002131366034	-0.083954059458	0.000126552025	0.982192215227	N\A	0.046195763608	0.006144089307	0.019584080593	44	32	
23050000	549.249467	1	-1.577782418663	1.160304057976	-0.008868079783	-0.076142747986	0.000092503655	0.984606667711	N\A	0.035952794832	0.004875886970	0.017599706467	45	25	
23100000	538.242060	1	-1.375439738273	1.018914241170	0.013364154567	-0.068148082416	0.000172443271	0.985436402425	N\A	0.041254174408	0.005343118920	0.018254016178	53	20	
23150000	537.957504	1	-1.566483941050	1.127646239389	0.000652037805	-0.073639696827	0.000169047005	0.981664377118	N\A	0.047778597399	0.005615438233	0.018414578583	61	28	
23200000	553.383537	1	-1.507780561878	1.100317559438	-0.000859210295	-0.066578027753	0.000166362179	0.997078758878	N\A	0.037895209950	0.004925498890	0.017026330703	53	31	
23250000	536.217889	1	-1.424412024536	1.063685015215	0.005173334248	-0.068550789585	0.000126984855	0.979327790435	N\A	0.046182518799	0.005791301919	0.020229796387	40	20	
23300000	539.367391	1	-1.489304654700	1.117127945818	-0.009079558208	-0.043257320114	0.000128128071	0.975841568157	N\A	0.044793693047	0.006081299132	0.020783705358	46	22	
23350000	536.028707	1	-1.538956868960	1.142519504271	-0.004064031307	-0.093651843893	0.000177589600	0.986583300355	N\A	0.037800124395	0.004837941917	0.016143996762	46	21	
23400000	540.810370	1	-1.386492238704	1.006131303950	0.015902001055	-0.064224602057	0.000099460881	0.980302953773	N\A	0.041440519057	0.005950078527	0.019275864353	44	21	
23450000	535.214265	1	-1.632855149529	1.189404329109	-0.006863982036	-0.096263638932	0.000138528289	0.980974200970	N\A	0.040515453742	0.005599343208	0.019413414054	43	18	
23500000	523.847513	1	-1.538240356200	1.107499679431	0.006024774859	-0.094883189627	0.000081810570	0.976413102736	N\A	0.048279346225	0.006709312025	0.021798328735	42	33	
23550000	534.278258	1	-1.537485657558	1.125010498578	-0.002730282542	-0.069933253286	0.000087796889	0.985069796010	N\A	0.039261546586	0.005180131432	0.016947221473	52	21	
