Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-002.txt
Log File Name:                   STR_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1605391481
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23650000	521.580363	1	-1.364712052886	1.048980957219	-0.060256935271	0.004235813922	0.000080866610	0.979402518401	N\A	0.027613359354	0.025918733145	0.003434953005	54	23	
23700000	554.243541	1	-1.494384388265	1.100602725466	-0.061713460520	-0.000604249296	0.000093366441	0.982098998087	N\A	0.026970468004	0.024821284747	0.002853217263	51	32	
23750000	545.384740	1	-1.631395001356	1.183535174776	-0.129122609035	0.000796801594	0.000092601711	0.981293054077	N\A	0.030479096926	0.026039943512	0.003126466640	47	30	
23800000	529.355019	1	-1.554234791385	1.136311220577	-0.100123386081	0.001675260046	0.000138273300	0.981697689814	N\A	0.027634096006	0.024988264998	0.003054185117	53	23	
23850000	527.757302	1	-1.467915826804	1.100230719752	-0.090553012210	0.000865398965	0.000080052509	0.976789018682	N\A	0.030649088284	0.027762273116	0.003273174792	48	26	
23900000	540.968042	1	-1.538258952690	1.126579433628	-0.092540798291	0.001543682166	0.000082100832	0.986358752838	N\A	0.023018895006	0.022943847247	0.003026006155	47	23	
23950000	534.812179	1	-1.473634184313	1.090389779750	-0.075851214750	0.003293938198	0.000072956403	0.985922951087	N\A	0.024197961486	0.022103226580	0.002903647559	38	25	
24000000	538.437609	1	-1.464436294133	1.093335238346	-0.089160277167	0.004963298964	0.000186865393	0.982821988975	N\A	0.026117383347	0.023793381197	0.002784536779	53	24	
24050000	533.379019	1	-1.427841014791	1.064728679877	-0.038639541391	-0.002276597882	0.000264671718	0.990198126242	N\A	0.018634068000	0.017083971847	0.002732468286	54	24	
24100000	526.331009	1	-1.465382462326	1.090701213047	-0.058942402212	-0.001770520148	0.000087222609	0.979371197568	N\A	0.028651644182	0.025775850030	0.003161851140	46	21	
24150000	523.180632	1	-1.530022570071	1.121445193264	-0.088278223133	0.002036423769	0.000218495278	0.979624499975	N\A	0.028945173480	0.025199750122	0.003313803959	48	18	
24200000	524.859823	1	-1.456302472727	1.057558619686	-0.014966145711	-0.005129467624	0.000084268384	0.979770521387	N\A	0.028156601895	0.025681629822	0.003480523429	41	32	
24250000	544.666589	1	-1.459814637045	1.076802134024	-0.061162061475	0.002550497171	0.000175763370	0.980092769006	N\A	0.026909109006	0.024617996726	0.003155656171	56	25	
24300000	529.743888	1	-1.499403853015	1.096340759446	-0.066908529397	0.001795589170	0.000116780743	0.986019008402	N\A	0.022610395318	0.022082693207	0.002989221583	48	33	
24350000	544.702403	1	-1.554916224701	1.118438261226	-0.067847493606	-0.001665420817	0.000131639522	0.979109993722	N\A	0.027118597001	0.024832788732	0.003053598848	38	38	
24400000	533.738306	1	-1.722058693752	1.219299933123	-0.149417270336	0.000592832011	0.000118354455	0.981408621306	N\A	0.026620353763	0.025225189323	0.003289873956	41	29	
24450000	536.608022	1	-1.588259882316	1.170479900506	-0.129743904265	0.001287004616	0.000112153263	0.976577533940	N\A	0.026951233814	0.025153463060	0.003131171680	35	21	
24500000	530.991695	1	-1.563370753796	1.128951409844	-0.068832795135	-0.004404495714	0.000153496307	0.981976250767	N\A	0.024476917773	0.022877318550	0.002979404574	37	31	
24550000	532.200514	1	-1.528140977580	1.116348799462	-0.079343510341	0.000082131643	0.000180521299	0.977010127850	N\A	0.029489399623	0.025761851622	0.003359458866	40	13	
24600000	535.787120	1	-1.498518625026	1.108501803097	-0.085212584771	0.002392181439	0.000103662530	0.984361460640	N\A	0.026039931695	0.023268834508	0.002904985078	49	25	
24650000	541.996253	1	-1.474058007767	1.105996067284	-0.086952847272	0.001526794897	0.000198150912	0.987796833415	N\A	0.020394966398	0.018815602282	0.002477642038	46	37	
24700000	543.564424	1	-1.496729820772	1.105373451183	-0.073860477816	-0.000962929901	0.000101714131	0.982034192046	N\A	0.027865432844	0.024786941978	0.002977716498	43	25	
24750000	547.067984	1	-1.470082609974	1.092566186101	-0.064003074821	-0.000963798648	0.000069721123	0.983485396707	N\A	0.024812423552	0.023341943084	0.003125904371	47	25	
24800000	531.103532	1	-1.496496111313	1.108915805095	-0.071867200977	0.001695363106	0.000091225489	0.984059679227	N\A	0.024987728065	0.023717878084	0.003463225747	42	25	
24850000	529.307170	1	-1.491118805065	1.078302346355	-0.056148861949	0.000691861765	0.000081401096	0.985362797634	N\A	0.024804791043	0.023640296506	0.003282576182	52	32	
24900000	548.217720	1	-1.544857855826	1.126454342976	-0.091398063042	0.001915164993	0.000149485302	0.991764805314	N\A	0.017033449764	0.015060541780	0.002162988621	45	29	
24950000	531.833356	1	-1.600088832358	1.166319633540	-0.138323601659	0.007724889071	0.000159354602	0.981977084069	N\A	0.026227973624	0.024318553864	0.003175991660	37	24	
25000000	516.419021	1	-1.407533299828	1.070322753609	-0.058566804509	0.001530213236	0.000089958467	0.980191699836	N\A	0.026609906476	0.024767435408	0.003316637200	39	28	
25050000	543.143657	1	-1.545475107472	1.126486071077	-0.084356522101	-0.002225213134	0.000100183711	0.988756711456	N\A	0.021672739581	0.017374897278	0.002161562512	49	25	
25100000	537.940274	1	-1.548345493400	1.131326142087	-0.084535747551	-0.000834816809	0.000175629301	0.986925235101	N\A	0.024558150785	0.023714891884	0.003120592177	51	32	
25150000	526.311328	1	-1.417865998967	1.062848452897	-0.043644689413	0.000572048750	0.000150853748	0.977177512170	N\A	0.032185249456	0.028579101251	0.003535476435	52	23	
25200000	524.158944	1	-1.545207862111	1.117405632552	-0.056581486833	-0.004895571679	0.000142087943	0.975190067931	N\A	0.030701560489	0.027209428808	0.003210797785	46	22	
25250000	528.914672	1	-1.473491352229	1.069999044972	-0.018514579064	-0.004276930487	0.000153464580	0.982444316739	N\A	0.027791109704	0.025147718249	0.003148237600	54	28	
25300000	516.110782	1	-1.464095633289	1.085763667356	-0.071674401991	-0.000848550425	0.000100328002	0.981763345421	N\A	0.026220428387	0.022120565164	0.002927999336	50	21	
25350000	535.626769	1	-1.482888803734	1.082828549109	-0.055013348721	0.001527400446	0.000109211396	0.984497444580	N\A	0.024932727623	0.022369211647	0.003086205921	39	27	
25400000	541.664614	1	-1.450138662557	1.080447550300	-0.057973133795	0.000395863007	0.000200912954	0.987255615111	N\A	0.021991110462	0.019858747488	0.002637614727	51	26	
25450000	538.902354	1	-1.555083160737	1.139970522962	-0.095746939155	-0.001973975089	0.000166594646	0.981788575066	N\A	0.026949559226	0.024526170806	0.003293279066	45	28	
25500000	532.292260	1	-1.472533990967	1.071022548633	-0.034239210496	-0.002320553158	0.000126242351	0.982491330171	N\A	0.025810943493	0.024115947791	0.003051154139	46	31	
25550000	534.620344	1	-1.533451337729	1.127803285253	-0.106657373046	0.006222573501	0.000144992056	0.980329348085	N\A	0.028229774704	0.025399390269	0.003251351256	52	23	
25600000	522.244163	1	-1.481296588383	1.095330794627	-0.062364941419	0.001684436826	0.000307665930	0.980013575715	N\A	0.029208206459	0.025340030365	0.003659283071	45	27	
25650000	540.411018	1	-1.535224920675	1.113532103188	-0.077463202134	-0.001403304952	0.000045382459	0.981943818291	N\A	0.027107437872	0.024702475598	0.003163271957	50	26	
25700000	518.495615	1	-1.555598704657	1.143853890345	-0.143655814959	0.011963578076	0.000082830249	0.978827793304	N\A	0.028992755182	0.026929476806	0.003598792886	47	35	
25750000	521.315580	1	-1.487453842598	1.108349213019	-0.090909107843	0.001708484665	0.000189273110	0.982040939835	N\A	0.026497573901	0.023605169774	0.002919025792	48	25	
25800000	529.984804	1	-1.511477555200	1.094270074652	-0.047013822143	-0.002177585016	0.000144689508	0.979473378600	N\A	0.028447649466	0.026358304954	0.003559129426	42	30	
25850000	541.169696	1	-1.485980821847	1.099113699592	-0.064007806691	-0.002005758291	0.000088663412	0.981338891886	N\A	0.026594000207	0.023545302761	0.002955206047	42	18	
25900000	542.632079	1	-1.534378357104	1.126699624842	-0.087361792912	0.000940647999	0.000106449062	0.986168599788	N\A	0.023518395976	0.021913370573	0.002644633745	55	25	
25950000	521.647840	1	-1.484111650406	1.078824076968	-0.053942236920	0.000989198330	0.000118408666	0.986915338216	N\A	0.023286865349	0.020350866123	0.002593861891	59	29	
26000000	540.711208	1	-1.523021401361	1.115230786723	-0.091361243705	0.004093571870	0.000127299106	0.988872795910	N\A	0.021834991005	0.020256553646	0.002644075121	49	29	
26050000	533.660615	1	-1.403804184787	1.046171410215	-0.018881710579	-0.004093054177	0.000127936466	0.980092524342	N\A	0.028820286476	0.025286780543	0.003354678705	55	23	
26100000	534.465597	1	-1.465636030064	1.081987952006	-0.060343253693	-0.000466556510	0.000185412114	0.983231142156	N\A	0.026150282043	0.023760362289	0.003161242782	50	23	
26150000	529.228506	1	-1.432190156886	1.047303543495	-0.029929396406	0.000445913735	0.000095311011	0.974739195512	N\A	0.031820995129	0.028087136365	0.003459212646	37	24	
26200000	542.164948	1	-1.490740067451	1.082844931304	-0.027933874422	-0.006029320747	0.000098790003	0.977002341902	N\A	0.029809722040	0.026857641473	0.003190465548	46	18	
26250000	528.933308	1	-1.506759908586	1.106195843412	-0.079103244126	0.002572735006	0.000113499922	0.983034188227	N\A	0.025056906798	0.023309192371	0.002900649608	51	18	
26300000	551.488724	1	-1.485054171545	1.115316045277	-0.112132474316	0.006750385732	0.000190936125	0.979924943406	N\A	0.029526816651	0.026166284460	0.003176076814	47	22	
26350000	538.065065	1	-1.637794047714	1.187066253029	-0.135364929195	0.001527954758	0.000114159476	0.983456084496	N\A	0.025203107724	0.023333034804	0.002985982538	47	23	
26400000	542.375604	1	-1.423663344028	1.063037264939	-0.060791207857	0.006111723085	0.000144507283	0.980305958592	N\A	0.025216536501	0.022215498603	0.003159101257	44	27	
26450000	543.710750	1	-1.574040279001	1.118521031711	-0.031014529564	-0.009850925021	0.000125746574	0.986345050306	N\A	0.027253610331	0.023272302401	0.003171258463	41	21	
26500000	522.485313	1	-1.488445250485	1.097461668843	-0.060398648259	-0.000858590216	0.000130852729	0.975418427381	N\A	0.031450339092	0.028344819626	0.003643868497	59	24	
26550000	522.524579	1	-1.494562105520	1.101586412723	-0.062477954969	-0.003099720368	0.000177509516	0.973546860680	N\A	0.031489064944	0.028596212443	0.003586971333	53	12	
26600000	538.552438	1	-1.534573584043	1.120598511941	-0.069898815414	-0.003199066725	0.000153867781	0.988901827579	N\A	0.021749394122	0.019831379870	0.002528698922	35	21	
26650000	531.887623	1	-1.502749247016	1.109273885330	-0.078477051954	0.001362122499	0.000167233609	0.977235517936	N\A	0.029134478514	0.026953978582	0.003509922356	51	30	
26700000	530.304081	1	-1.578797188407	1.141075008658	-0.091077939305	0.000854692322	0.000161051613	0.976423783052	N\A	0.030652059134	0.028423647730	0.003589168268	44	21	
26750000	532.131925	1	-1.500954703132	1.118374776345	-0.101204573051	0.005374963707	0.000144098629	0.979268488054	N\A	0.028091067954	0.025810142189	0.003289850995	43	24	
26800000	533.170818	1	-1.553706848563	1.146423593849	-0.123121454292	0.005861098879	0.000125685509	0.983944778089	N\A	0.025671233358	0.024097553480	0.003069212765	46	31	
26850000	527.349352	1	-1.423842991053	1.080061389773	-0.089589672472	0.008793799836	0.000122447710	0.979731969728	N\A	0.027874257311	0.025804464397	0.003448285136	44	27	
26900000	533.020215	1	-1.581611335490	1.131261361710	-0.068549973025	-0.004468372784	0.000079720648	0.981265197835	N\A	0.026532483039	0.027108318718	0.003873819550	40	24	
26950000	526.022693	1	-1.481985309989	1.091466630827	-0.072701835725	0.005373420731	0.000200615362	0.979023948974	N\A	0.027334299983	0.025300867003	0.003364601705	56	25	
27000000	529.328557	1	-1.489091883730	1.084600532824	-0.039995197338	-0.003076958238	0.000182996222	0.982193544670	N\A	0.027722158614	0.025743918318	0.003223632466	42	21	
27050000	529.311081	1	-1.508580901745	1.104685551707	-0.057024863066	-0.004218551394	0.000195226989	0.978608387894	N\A	0.026840782411	0.025418942095	0.003161381260	45	26	
27100000	549.499289	1	-1.569501737945	1.139542507941	-0.101373237419	0.002129603128	0.000174654154	0.981151767633	N\A	0.026504632069	0.024641787088	0.003344730880	47	24	
27150000	524.279720	1	-1.448678351423	1.080706447472	-0.060927583327	0.002229757491	0.000113046444	0.979874273984	N\A	0.029158404183	0.025830108206	0.003039237746	49	28	
27200000	541.722945	1	-1.654704888984	1.197256984205	-0.142104288437	0.000737322520	0.000082914150	0.982740112228	N\A	0.025983038228	0.023620049443	0.002881003479	53	32	
27250000	526.064594	1	-1.506795522205	1.111405890208	-0.122605626478	0.014476877638	0.000183156588	0.980441882021	N\A	0.028436982850	0.026456886768	0.003523874272	50	23	
27300000	542.814961	1	-1.574996376472	1.139529526997	-0.091640980675	0.000661200189	0.000103176343	0.983652748507	N\A	0.024461793478	0.023638737880	0.003110031664	55	37	
27350000	537.562805	1	-1.602127362798	1.163581176650	-0.124343400306	0.005035719753	0.000174803623	0.985052183506	N\A	0.024306285053	0.023286882470	0.003121490852	48	24	
27400000	547.299962	1	-1.449453038179	1.075275679156	-0.045716206158	-0.003977117424	0.000116719386	0.982024552484	N\A	0.025277925320	0.022299214180	0.003237310472	45	27	
27450000	538.592326	1	-1.512960287727	1.103499275710	-0.063336257955	-0.000408531299	0.000146405414	0.982611642225	N\A	0.029100924713	0.025324516701	0.003028252931	45	16	
27500000	527.913503	1	-1.491123421414	1.077133729158	-0.034387372356	-0.002647682717	0.000102266212	0.980724466529	N\A	0.027101640105	0.025281546542	0.003282681689	42	29	
27550000	538.489342	1	-1.610484941777	1.178491087046	-0.120863584956	-0.002094552418	0.000163051523	0.981680792466	N\A	0.027791487497	0.025791222635	0.003272542729	41	34	
27600000	537.301941	1	-1.484651778065	1.122687836694	-0.121591397951	0.008072370916	0.000082160372	0.982918659205	N\A	0.025655227135	0.023236468228	0.003133980490	42	24	
27650000	536.217464	1	-1.627182051234	1.144716223453	-0.057316375604	-0.006618860100	0.000152034532	0.975911225003	N\A	0.032643206367	0.027071730149	0.003349829166	56	25	
27700000	540.055144	1	-1.463121257000	1.098679841639	-0.088660024500	0.006129735816	0.000141237891	0.989711949669	N\A	0.017566011301	0.016229333782	0.002174022965	52	29	
27750000	532.484408	1	-1.513916284881	1.116241686272	-0.086804884415	0.001226704633	0.000166425247	0.986838242013	N\A	0.024749403328	0.022570473121	0.003151637993	42	25	
27800000	535.660266	1	-1.507620033340	1.108095796805	-0.073418539152	0.000017546842	0.000128654975	0.985941001383	N\A	0.025070987807	0.021244169035	0.002604235771	53	27	
27850000	539.210530	1	-1.470642937057	1.089137694474	-0.074883963649	0.005426761617	0.000158275950	0.984047072746	N\A	0.025651336639	0.024001706011	0.003354692972	50	25	
27900000	538.706463	1	-1.575971617396	1.160812331302	-0.106000620380	-0.001246494562	0.000184998857	0.981344570221	N\A	0.028226242591	0.024558575298	0.003118672509	49	20	
27950000	534.213497	1	-1.521613731750	1.118479223001	-0.079815512095	-0.000656382781	0.000239252701	0.981446645518	N\A	0.025711253272	0.023336836144	0.003193941113	44	19	
28000000	545.107298	1	-1.434263270132	1.060257912106	-0.036688220309	0.000580646376	0.000111403175	0.985121724804	N\A	0.024399373007	0.022109767088	0.002854811705	53	20	
28050000	536.715802	1	-1.537126641045	1.118913262233	-0.084701433733	0.002560576679	0.000239479080	0.978710576324	N\A	0.028489004361	0.024898276627	0.003295117947	38	26	
28100000	513.865015	1	-1.662256165515	1.184742015845	-0.084483420657	-0.010753574315	0.000101221696	0.975151778208	N\A	0.031164524315	0.028085575101	0.003486424814	46	26	
28150000	544.631784	1	-1.490793695801	1.102434310755	-0.072222676642	0.000714722401	0.000091196629	0.981012025831	N\A	0.025593412855	0.024573335857	0.003145163887	39	27	
28200000	539.235118	1	-1.489656314242	1.097857767731	-0.054716740006	-0.002913824211	0.000176210741	0.981628156210	N\A	0.028782627593	0.026197179568	0.003039312449	42	22	
28250000	521.016582	1	-1.651909947536	1.166954369262	-0.093467746050	-0.002980878228	0.000123582440	0.973322680304	N\A	0.032317192032	0.028482108081	0.003379622316	43	19	
28300000	537.761030	1	-1.459372552453	1.085897352946	-0.065013334292	0.000981699579	0.000089574302	0.981391432236	N\A	0.028150506362	0.024888319027	0.002991131849	45	27	
28350000	534.041140	1	-1.548962792077	1.143513396398	-0.125583647676	0.006921079871	0.000125308075	0.982221795910	N\A	0.026536749849	0.022014478792	0.003097878838	49	22	
28400000	531.824060	1	-1.435582112093	1.084469213973	-0.099048567598	0.009837591553	0.000159779438	0.984420221331	N\A	0.025082157733	0.022476916236	0.003014661970	42	21	
28450000	533.732890	1	-1.397805527781	1.048445550019	-0.031108363612	-0.000846082927	0.000134088193	0.987216217025	N\A	0.023888729567	0.021707862657	0.002584284122	45	23	
28500000	541.454591	1	-1.485680140762	1.080906786758	-0.051131475193	-0.001480696796	0.000105429040	0.981625637265	N\A	0.024947529215	0.023731193655	0.003127457055	39	26	
28550000	547.005789	1	-1.501059240926	1.097729376040	-0.064963967170	0.000764176345	0.000090346871	0.988875664917	N\A	0.022405136436	0.019328988995	0.002847795533	48	25	
28600000	529.685603	1	-1.524133041604	1.125165884970	-0.098608869959	0.000533734552	0.000078345077	0.979617437960	N\A	0.027385194751	0.025805211318	0.003577227726	58	30	
28650000	537.333689	1	-1.426860226236	1.052345569012	-0.037985417363	0.001320035464	0.000104158174	0.979882698841	N\A	0.028218387090	0.025699354191	0.003176037615	40	20	
28700000	520.819295	1	-1.621470580788	1.148348773323	-0.082101134551	-0.000246974454	0.000122334571	0.979896159461	N\A	0.028810332880	0.026608335189	0.003370155233	43	21	
28750000	541.246686	1	-1.492515962424	1.082395226380	-0.048296229895	0.000154591601	0.000086818629	0.980861159742	N\A	0.023991576395	0.023905479656	0.003193459305	42	25	
28800000	523.845639	1	-1.483240500255	1.107226839933	-0.097242190340	0.003276251394	0.000204630620	0.981932848015	N\A	0.028157012591	0.026239309776	0.003588232018	50	40	
28850000	543.394961	1	-1.474503355173	1.113415131761	-0.108765009720	0.004890593279	0.000125431919	0.985177160150	N\A	0.025270827648	0.023120618111	0.003086163642	49	21	
28900000	539.439932	1	-1.572748973844	1.150118649085	-0.098279936258	-0.001007734081	0.000129963637	0.981088554596	N\A	0.026553244241	0.024213350785	0.003034557920	42	29	
28950000	543.770722	1	-1.450441851924	1.069840473772	-0.033331480848	-0.002468747533	0.000175832584	0.984232615250	N\A	0.025215186358	0.023070992660	0.002921566011	54	19	
29000000	540.310855	1	-1.477752291909	1.094770027481	-0.052501785368	-0.003140421903	0.000129104239	0.985242751115	N\A	0.026876397672	0.023364637419	0.002888714051	61	24	
29050000	537.244086	1	-1.564525141354	1.154115488723	-0.126846767595	0.003674772579	0.000155108152	0.976944079452	N\A	0.029182736922	0.026690164653	0.003558407516	37	21	
29100000	521.393028	1	-1.496128339911	1.089701815354	-0.044135553107	-0.002205161325	0.000128568074	0.984368879123	N\A	0.023982996382	0.022561988690	0.003057376165	50	30	
29150000	538.156128	1	-1.488626346559	1.082426156985	-0.048331210174	-0.001152032350	0.000082117070	0.981011754855	N\A	0.025473017173	0.023664102806	0.003266832333	48	25	
29200000	527.999994	1	-1.468134438136	1.067012322835	-0.022049839257	-0.002916485418	0.000098382236	0.979737803024	N\A	0.028789769196	0.026098033352	0.003139358744	43	30	
29250000	537.071148	1	-1.499878952534	1.100277998046	-0.043825516836	-0.006290834810	0.000186344658	0.979770067124	N\A	0.027862396004	0.024800071640	0.002910986755	51	27	
29300000	521.667135	1	-1.530332447620	1.105905383576	-0.077627562221	0.004243147319	0.000095008509	0.977442035474	N\A	0.030696360561	0.028085817970	0.003640833949	44	21	
29350000	533.601806	1	-1.591680935660	1.144679841524	-0.060880002367	-0.006810225922	0.000020006470	0.982709211653	N\A	0.024638747652	0.022653845601	0.003108965432	39	35	
29400000	540.972864	1	-1.408482692276	1.069455130662	-0.037005937405	-0.004052751801	0.000029287740	0.989491481477	N\A	0.022561553321	0.020208261305	0.002551400026	52	26	
29450000	523.336925	1	-1.539948610304	1.131519231245	-0.119604213092	0.006868758062	0.000017116945	0.978567500869	N\A	0.028847534782	0.025815848890	0.003552941226	47	26	
29500000	536.982187	1	-1.425151823984	1.059031172313	-0.055164040285	0.004317004842	0.000069702933	0.984841680987	N\A	0.025269145520	0.024092931903	0.003185946424	49	26	
29550000	540.893787	1	-1.493683330349	1.093461837624	-0.044998957563	-0.004894790422	0.000118634029	0.984782386063	N\A	0.026220936911	0.023014499534	0.002933809688	47	17	
29600000	546.648652	1	-1.424750389527	1.081630752054	-0.065248782452	0.001248065866	0.000215978131	0.987873044571	N\A	0.020760248204	0.015113569700	0.002525877103	37	33	
29650000	541.038938	1	-1.565285898123	1.155217355197	-0.141429867714	0.007755140426	0.000162162461	0.984968355782	N\A	0.025500399409	0.022456982534	0.002796505743	43	24	
29700000	544.045828	1	-1.517104555275	1.108318853437	-0.082604247885	0.002904208339	0.000095899079	0.991133586856	N\A	0.020902151346	0.015116854982	0.001945860078	47	29	
29750000	526.602378	1	-1.528511151462	1.143384977322	-0.133147579907	0.005297793228	0.000135981159	0.980267535182	N\A	0.030319262828	0.026947945988	0.003282713659	47	21	
29800000	544.599107	1	-1.475022451514	1.092948811738	-0.056062797302	-0.001428305207	0.000098511226	0.985796343322	N\A	0.025385209362	0.021495715964	0.002930807352	56	23	
29850000	540.186594	1	-1.603103761472	1.132554450165	-0.057555308953	-0.005733510874	0.000201627054	0.983564147655	N\A	0.024074715715	0.023690652189	0.003075835939	49	32	
29900000	536.188037	1	-1.498032875061	1.112054160699	-0.071945347629	-0.001121995661	0.000093793203	0.979050552788	N\A	0.028274002871	0.025257822354	0.003140262539	46	22	
29950000	527.818561	1	-1.518003483281	1.085277409572	-0.018729012441	-0.007103168326	0.000116867513	0.994154147988	N\A	0.024336801485	0.022178573386	0.003877848004	52	30	
30000000	533.856352	1	-1.492426810420	1.117068569449	-0.105794071462	0.006791760470	0.000162678341	0.978437373642	N\A	0.026064353687	0.026418181406	0.003718489880	35	25	
30050000	543.639040	1	-1.457899473532	1.105545819023	-0.095338249992	0.004111377851	0.000086761098	0.983958121673	N\A	0.023433444614	0.023046180534	0.003151686797	40	22	
30100000	534.118295	1	-1.478913945894	1.079040944537	-0.039828087916	-0.001570149615	0.000111267788	0.982010144085	N\A	0.027703759038	0.024673721058	0.003040125616	48	22	
30150000	522.179093	1	-1.573566255879	1.133506638715	-0.063066134479	-0.007717872353	0.000111029598	0.976313863258	N\A	0.030008454629	0.027030898222	0.003286716994	48	24	
30200000	531.059360	1	-1.546624833769	1.135511073192	-0.086283130461	-0.003528134121	0.000263324424	0.984509044344	N\A	0.026498657357	0.023817136831	0.003009272780	47	23	
30250000	532.315822	1	-1.587454951036	1.138398455893	-0.099927211144	-0.000304625511	0.000062415643	0.983606446815	N\A	0.024926296777	0.023024395978	0.003023802025	43	38	
30300000	537.651456	1	-1.450833441216	1.066260293138	-0.024683876865	-0.004622423070	0.000104350349	0.982646299502	N\A	0.024978006769	0.022878316938	0.003037244576	61	29	
30350000	533.332556	1	-1.535928896149	1.125720399633	-0.113652925122	0.008220575312	0.000079004238	0.987171445487	N\A	0.024346959334	0.022269206064	0.003088903777	50	24	
30400000	534.805511	1	-1.491526804194	1.099140191204	-0.068371399527	0.000412765289	0.000097154808	0.983986974395	N\A	0.022844846919	0.021558233932	0.003021083929	39	37	
30450000	530.570385	1	-1.513758193502	1.132858799609	-0.131405955862	0.010821562971	0.000079163865	0.980955819992	N\A	0.029033199355	0.026253002823	0.003123136902	46	29	
30500000	525.296169	1	-1.508384898038	1.106339481760	-0.089131982134	0.005044625263	0.000165469061	0.975097015418	N\A	0.032147725139	0.028593433351	0.003462692268	49	17	
30550000	554.531692	1	-1.471588805769	1.078092589051	-0.033831539593	-0.005464737931	0.000112380794	0.982808181227	N\A	0.027578512222	0.024673053233	0.002734228839	42	30	
30600000	526.470144	1	-1.419674688406	1.079678555555	-0.088722186421	0.005635180623	0.000102046837	0.989226226318	N\A	0.027338833088	0.025638962986	0.003279269799	38	30	
30650000	528.932687	1	-1.534686962585	1.114631479340	-0.055546040324	-0.005556812911	0.000112472242	0.986309236042	N\A	0.025918921072	0.023149951627	0.002916565938	39	21	
30700000	533.494371	1	-1.537533857995	1.119093238793	-0.097700501844	0.005033334651	0.000039718713	0.977308340775	N\A	0.028819619296	0.027163695743	0.003808309673	31	27	
30750000	538.781106	1	-1.510342650672	1.121048751803	-0.101465945701	0.003666772703	0.000110434600	0.983002964930	N\A	0.025289738401	0.023886844912	0.003128785297	31	24	
30800000	539.549745	1	-1.534618787408	1.131149295894	-0.099256098740	0.002479113336	0.000088450071	0.983606742509	N\A	0.021591666499	0.019970370437	0.002516895654	56	23	
30850000	530.395714	1	-1.587418771344	1.150951566126	-0.088323279623	-0.003552408536	0.000176666130	0.980499228772	N\A	0.027192190101	0.024716493502	0.003207131658	50	32	
30900000	537.440196	1	-1.507869976586	1.099153884746	-0.063760531967	-0.000948294332	0.000152354764	0.982250296996	N\A	0.027920143223	0.025439612722	0.003084593170	53	16	
30950000	541.499427	1	-1.604129514202	1.150198906651	-0.109661921832	0.001992384064	0.000141246874	0.983463661298	N\A	0.025427805317	0.025127966460	0.003228058551	47	19	
31000000	530.688207	1	-1.545681848150	1.119356030998	-0.062596043620	-0.006789358136	0.000116854566	0.972423416883	N\A	0.032030278773	0.029108729482	0.003639161999	37	19	
31050000	523.593297	1	-1.628220285256	1.174693926576	-0.122423263156	-0.000121972837	0.000096868401	0.974964038157	N\A	0.030815976722	0.027656696236	0.003285327128	56	22	
31100000	539.946947	1	-1.429563259140	1.062888254092	-0.052272495200	0.003376768096	0.000125014015	0.986864300409	N\A	0.022955063406	0.017266378674	0.002371370173	44	21	
31150000	540.729470	1	-1.525756739974	1.127597587322	-0.085717301318	-0.001937641184	0.000208023594	0.983386780681	N\A	0.024233741050	0.023530930484	0.003245561354	38	27	
31200000	532.499048	1	-1.561934156322	1.148593835870	-0.127838699579	0.005984705424	0.000153248346	0.982164166017	N\A	0.028544358913	0.025570537304	0.002999872168	35	23	
31250000	531.351279	1	-1.578695586062	1.145844206425	-0.105504942416	0.001177653796	0.000078646304	0.975038867148	N\A	0.029777919495	0.026752452217	0.003540345999	41	26	
31300000	546.434944	1	-1.515245358424	1.127102914832	-0.104134366158	0.001926711611	0.000170007718	0.982196646059	N\A	0.026675291650	0.023182941657	0.002869608272	49	25	
