Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m3-glob-005.txt
Log File Name:                   SCH_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4056029085
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	354.651529	1	0.302188338912	0.761063663961	-0.038126052803	0.000212776589	0.911854316937	N\A	0.024862493818	0.005595804896	34	12	0.000289582808	Global Trend	
8450000	376.211134	1	0.184304721853	0.789882241153	-0.043143461593	0.000337789737	0.925487274522	N\A	0.023159391715	0.004994564134	35	13	0.000319040793	Global Trend	
8500000	377.938394	1	0.349158672055	0.765499765686	-0.040429168065	0.000261061719	0.923136661136	N\A	0.023259959375	0.005079914805	31	12	-0.001095987543	Global Trend	
8550000	367.298501	1	0.358585568966	0.805530546293	-0.047645551920	0.000285224883	0.923283576053	N\A	0.023436410125	0.005053984407	25	14	-0.002506281707	Global Trend	
8600000	359.167828	1	0.313339862172	0.806206083181	-0.046147055818	0.000258120990	0.920427293341	N\A	0.023573191172	0.004640157477	50	7	-0.001729667356	Global Trend	
8650000	373.422628	1	0.042022738321	0.751054860035	-0.039085890499	0.000415519190	0.921356905688	N\A	0.021406077789	0.004376854120	32	15	0.006848519410	Global Trend	
8700000	355.207680	1	0.409178563481	0.725119752021	-0.028301224954	0.000345118994	0.916069685853	N\A	0.024652337940	0.005419589182	31	12	-0.002417814744	Global Trend	
8750000	393.418685	1	0.309033933927	0.745403581941	-0.035125919278	0.000340259478	0.934495342604	N\A	0.020770257492	0.004536604058	30	19	0.000017466977	Global Trend	
8800000	375.545481	1	0.405495903046	0.751659745579	-0.033693122342	0.000385384676	0.928572483912	N\A	0.022954243256	0.005157638647	40	15	-0.003142886063	Global Trend	
8850000	373.165988	1	0.359585985661	0.762087218514	-0.035516924237	0.000236058802	0.924950534746	N\A	0.021419079543	0.004862835210	29	12	-0.001627999534	Global Trend	
8900000	373.994875	1	0.353237905298	0.807111105111	-0.044664869691	0.000213239008	0.926992955685	N\A	0.021156101632	0.004377148615	36	14	-0.003260512039	Global Trend	
8950000	366.752717	1	0.329974521692	0.757069929357	-0.037311200959	0.000264937311	0.923651112834	N\A	0.023248051429	0.004914714709	26	11	-0.000613125763	Global Trend	
9000000	390.006649	1	0.256915008399	0.789431763007	-0.037817686841	0.000221960593	0.937395366171	N\A	0.020598728853	0.004554611784	40	14	-0.000712027225	Global Trend	
9050000	373.335102	1	0.314086897961	0.754211325693	-0.032176807723	0.000171451113	0.916933151086	N\A	0.024637671481	0.005045602674	33	7	-0.000703447805	Global Trend	
9100000	365.919908	1	0.404868226908	0.752771269972	-0.036716999587	0.000335186574	0.917825016170	N\A	0.024593651946	0.005274951541	25	9	-0.002141283873	Global Trend	
9150000	371.277623	1	0.338770629347	0.738305500701	-0.031862243810	0.000227869961	0.933074737995	N\A	0.021839503958	0.004649400480	37	11	-0.000612918742	Global Trend	
9200000	380.358974	1	0.251285437125	0.754037174806	-0.033422399133	0.000297469122	0.934977440274	N\A	0.021640954256	0.004549998273	42	14	0.000733879587	Global Trend	
9250000	373.895284	1	0.289358768077	0.786044807866	-0.041811091185	0.000355424233	0.934936231424	N\A	0.021177516829	0.004549446827	40	12	-0.001620444586	Global Trend	
9300000	376.060984	1	0.224479109746	0.765152092851	-0.038561478157	0.000167653109	0.920971185157	N\A	0.023396525189	0.005295842019	41	10	0.000217724547	Global Trend	
9350000	383.860555	1	0.295356844884	0.749256162994	-0.035124729822	0.000153236799	0.933085291973	N\A	0.021729670988	0.004970998053	42	16	-0.000116067498	Global Trend	
9400000	360.892794	1	0.240179042161	0.774793139208	-0.037524532377	0.000408168139	0.923652582518	N\A	0.023198876442	0.004706533784	34	9	0.000799073627	Global Trend	
9450000	367.176053	1	0.341885644293	0.769335595723	-0.045483566881	0.000446689020	0.931772456064	N\A	0.022411417173	0.005297631982	28	12	-0.000915684069	Global Trend	
9500000	365.138432	1	0.279905363828	0.745816872989	-0.036315882428	0.000389335116	0.919066426322	N\A	0.022503067272	0.005009033583	39	13	-0.003113426456	Global Trend	
9550000	375.820207	1	0.154454646536	0.726371268001	-0.029394509413	0.000366829724	0.925180103336	N\A	0.023541428733	0.005167092000	26	16	0.003328373416	Global Trend	
9600000	373.708384	1	0.369221495927	0.753489937691	-0.034727144997	0.000324290735	0.939938151432	N\A	0.020394133873	0.004722923934	37	12	-0.001236480931	Global Trend	
9650000	374.643018	1	0.293135507118	0.724906354660	-0.024401071429	0.000786523478	0.925249416039	N\A	0.023502224611	0.005259341177	39	13	0.000657187224	Global Trend	
9700000	368.847066	1	0.221303209580	0.757183778011	-0.032860872826	0.000584342803	0.918640381677	N\A	0.024618972671	0.005365703241	42	11	0.002608144254	Global Trend	
9750000	370.490377	1	0.294245303942	0.763884979920	-0.035249682082	0.000285561976	0.958241007801	N\A	0.017854001262	0.003973670924	44	12	-0.000071295422	Global Trend	
9800000	377.174274	1	0.257874617863	0.720061940578	-0.027141309458	0.000468738158	0.935745485278	N\A	0.022314766468	0.005403057632	23	13	0.001203281605	Global Trend	
9850000	386.887072	1	0.165412908362	0.769869327488	-0.035796061046	0.000155440778	0.938389047390	N\A	0.019921623254	0.004092020070	37	16	-0.000809975033	Global Trend	
9900000	404.733941	1	0.398315788286	0.737843054123	-0.031629470038	0.000207126129	0.959017705838	N\A	0.015389369033	0.003454574045	31	20	-0.000656990374	Global Trend	
9950000	392.180393	1	0.309795849933	0.738948201790	-0.030926327022	0.000321909833	0.937209709540	N\A	0.021808717552	0.004760219725	29	16	-0.000520766616	Global Trend	
10000000	352.989347	1	0.402577214947	0.749701025819	-0.037989036511	0.000326719815	0.914494804026	N\A	0.023677476415	0.004791289101	34	10	-0.001664410192	Global Trend	
10050000	354.336143	1	0.356070394703	0.730932820483	-0.028463390151	0.000253403927	0.916542721421	N\A	0.025246189775	0.005361625275	26	11	-0.000785396306	Global Trend	
10100000	360.289516	1	0.327108312692	0.765493299013	-0.037722713504	0.000298957137	0.915666568086	N\A	0.024164389257	0.005313131446	28	10	-0.000939347886	Global Trend	
10150000	368.508184	1	0.327106099888	0.732941217773	-0.030918723683	0.000298926648	0.931299125096	N\A	0.022415439109	0.004651374233	34	9	-0.000873345027	Global Trend	
10200000	348.225104	1	0.286589594353	0.766137588351	-0.035501664169	0.000211873169	0.926995076931	N\A	0.022559495168	0.004548840402	50	14	-0.000258604634	Global Trend	
10250000	364.520850	1	0.350546596728	0.791162710841	-0.041808690362	0.000269259423	0.921394967050	N\A	0.023594879765	0.004809032525	33	8	-0.002002519614	Global Trend	
10300000	363.439767	1	0.429970241459	0.731304391940	-0.028503134118	0.000359473256	0.927260565238	N\A	0.022289462334	0.005310893134	45	9	-0.000708612811	Global Trend	
10350000	358.224589	1	0.343256139481	0.753782859865	-0.039436757595	0.000329037157	0.922926295898	N\A	0.024247124266	0.005474467030	31	9	-0.000766276328	Global Trend	
10400000	369.843857	1	0.431257506781	0.754861333181	-0.033673560562	0.000243163979	0.921992878315	N\A	0.023381057309	0.004878068241	29	9	-0.002562180166	Global Trend	
10450000	371.316236	1	0.300557735701	0.738272814482	-0.030886847665	0.000262137616	0.964205849548	N\A	0.018093479337	0.003689205469	29	14	0.000855084630	Global Trend	
10500000	352.099666	1	0.287113740526	0.744336818726	-0.036316562647	0.000259787727	0.907914946317	N\A	0.024288982571	0.004946823577	34	13	0.000333873456	Global Trend	
10550000	371.635876	1	0.227711476810	0.753511403082	-0.032998686297	0.000091989787	0.932445996156	N\A	0.021620362430	0.004777669547	36	10	0.000357926255	Global Trend	
10600000	356.907223	1	0.273746589404	0.721579532006	-0.030454738081	0.000612888187	0.924562132479	N\A	0.023469469633	0.004953038511	38	7	0.002803092221	Global Trend	
10650000	367.903955	1	0.169249133161	0.763966357408	-0.034173211146	0.000250859235	0.924378093343	N\A	0.021982664142	0.004660060113	33	11	0.001898244047	Global Trend	
10700000	376.126659	1	0.404163750964	0.755709394930	-0.033986027847	0.000480639538	0.927663288428	N\A	0.022158977631	0.004767669047	34	10	-0.004945426689	Global Trend	
10750000	367.256505	1	0.452573871874	0.714057571130	-0.028857194891	0.000278017187	0.921480235338	N\A	0.022332185582	0.004829324591	31	10	-0.001749238068	Global Trend	
10800000	381.913859	1	0.320280605011	0.770233387677	-0.040375519407	0.000285253281	0.922488157771	N\A	0.024383524302	0.005154380399	29	12	-0.000856396671	Global Trend	
10850000	361.155691	1	0.273527322483	0.798206184313	-0.046197581278	0.000255063224	0.929844833803	N\A	0.023189634061	0.005246382665	46	10	-0.000198977754	Global Trend	
10900000	371.089140	1	0.450043578169	0.737967032029	-0.035794469817	0.000629505660	0.924579861446	N\A	0.022460256063	0.004648790820	40	10	-0.004531093100	Global Trend	
10950000	367.094745	1	0.457300834862	0.799821327924	-0.043458669725	0.000573816969	0.914340149015	N\A	0.024345684843	0.005284094355	32	14	-0.008737407627	Global Trend	
11000000	369.672965	1	0.247431973155	0.746453512782	-0.031432500716	0.000404306462	0.921947731460	N\A	0.024279655751	0.005326383218	31	13	0.001933801644	Global Trend	
11050000	355.389936	1	0.305321846616	0.752532165353	-0.035021905353	0.000227869092	0.917713402327	N\A	0.024678965163	0.005378370367	36	8	0.000064337807	Global Trend	
11100000	365.722247	1	0.375142063657	0.763607606483	-0.038994540812	0.000413098434	0.920069804630	N\A	0.022818535512	0.004429298920	39	13	-0.002070338399	Global Trend	
11150000	372.807690	1	0.260191756419	0.796232163275	-0.046158176522	0.000284216796	0.932448359956	N\A	0.022057460394	0.004870252080	39	11	0.000098077322	Global Trend	
11200000	375.319013	1	0.307106442915	0.753296085963	-0.035119375739	0.000144297377	0.938799261222	N\A	0.020601728019	0.004625739525	42	15	0.000114530939	Global Trend	
11250000	368.158288	1	0.355008719770	0.746831229794	-0.034481169490	0.000176370333	0.934766536844	N\A	0.022292174735	0.005064025322	43	10	-0.000667551353	Global Trend	
11300000	337.433099	1	0.198076929645	0.782120246862	-0.037692995797	0.000332276528	0.921500547872	N\A	0.023727289037	0.004999035280	40	8	0.001102497793	Global Trend	
11350000	349.844182	1	0.320952527765	0.757444665906	-0.036584340415	0.000414961977	0.916749660088	N\A	0.025244149465	0.005397931507	27	13	-0.000714871688	Global Trend	
11400000	352.251174	1	0.178030964935	0.775026260170	-0.038960408750	0.000273083350	0.912092615818	N\A	0.025215455920	0.005352819787	32	8	0.002039191959	Global Trend	
11450000	377.973722	1	0.324423181695	0.766491202875	-0.034729610995	0.000148248797	0.927179820258	N\A	0.022492079444	0.004757503279	40	13	-0.000382863090	Global Trend	
11500000	351.172384	1	0.397568454990	0.804546732263	-0.042403096736	0.000265256713	0.956488770745	N\A	0.022153424212	0.005008314375	34	8	-0.004047222920	Global Trend	
11550000	354.387247	1	0.248123042483	0.781500971274	-0.040282062870	0.000654084843	0.922540329098	N\A	0.022386779336	0.004995148049	31	10	0.000903067583	Global Trend	
11600000	362.650536	1	0.249443187775	0.809423830438	-0.039480194507	0.000561945465	0.922464207928	N\A	0.022300174873	0.004794592621	38	10	-0.001989984940	Global Trend	
11650000	375.688346	1	0.379023566033	0.732793565500	-0.033273220384	0.000286173456	0.926653417826	N\A	0.021988948126	0.004607925141	38	15	-0.001261518667	Global Trend	
11700000	380.619858	1	0.345669915992	0.749811322053	-0.029621913336	0.000229793364	0.935869880228	N\A	0.020811772678	0.004624784056	37	17	-0.001638768689	Global Trend	
11750000	383.336314	1	0.285166085512	0.779307855065	-0.034091847751	0.000252690313	0.936593852127	N\A	0.022271120393	0.004763228262	29	13	-0.001328355751	Global Trend	
11800000	359.188635	1	0.228793146158	0.813911094501	-0.045514841316	0.000104788345	0.938634916929	N\A	0.023041078416	0.004935979905	35	7	-0.000552389023	Global Trend	
11850000	363.429958	1	0.327638267313	0.736680139887	-0.032567915384	0.000208780654	0.922174340987	N\A	0.023804545754	0.005120204949	34	10	0.000059209428	Global Trend	
11900000	361.483146	1	0.453227070523	0.731268549722	-0.032079576390	0.000240332941	0.919064604035	N\A	0.023011248633	0.005147069299	31	10	-0.002509880985	Global Trend	
11950000	353.948218	1	0.249193539489	0.751039451127	-0.035458152906	0.000468873461	0.914346892465	N\A	0.024699420283	0.005313288582	30	13	0.001175902088	Global Trend	
12000000	378.731634	1	0.287414715823	0.741629773669	-0.031871466520	0.000461150614	0.939881405869	N\A	0.021469045816	0.004878281890	37	15	-0.000089195771	Global Trend	
12050000	389.332395	1	0.280069997658	0.775307574163	-0.036276552083	0.000199958592	0.936311818288	N\A	0.021130396276	0.004839738777	34	10	-0.000353196708	Global Trend	
12100000	372.938837	1	0.237633147703	0.836374550480	-0.049699973468	0.000336801627	0.928678822053	N\A	0.023804919768	0.005099609790	33	11	-0.000739111137	Global Trend	
12150000	365.532004	1	0.242928501520	0.829910581350	-0.045705141204	0.000266458758	0.922117813142	N\A	0.023888725571	0.004982044855	31	9	-0.001174537950	Global Trend	
12200000	378.990226	1	0.387554543523	0.806361313445	-0.043502119315	0.000257197228	0.928312065907	N\A	0.022239592045	0.004582691092	36	9	-0.004049363396	Global Trend	
12250000	356.858158	1	0.172821524759	0.788094633383	-0.039610608393	0.000085164198	0.923251655509	N\A	0.022293435979	0.004802708738	41	14	0.000668880465	Global Trend	
12300000	366.818930	1	0.200107128803	0.744339423858	-0.028595775387	0.000076401242	0.924447399686	N\A	0.022661250599	0.004900397940	39	10	0.000532311857	Global Trend	
12350000	351.707890	1	0.485327419463	0.709776557113	-0.024956474788	0.000201549048	0.933389779847	N\A	0.021891037656	0.004924898158	42	16	-0.000036227341	Global Trend	
12400000	370.285134	1	0.290000581514	0.771362116197	-0.034969957843	0.000294751971	0.925002673074	N\A	0.023875283909	0.004887912388	40	9	-0.000547671890	Global Trend	
12450000	379.789735	1	0.248278172251	0.749755335376	-0.027501640287	0.000196030513	0.962801847278	N\A	0.021336670049	0.004930626337	42	10	-0.001405319351	Global Trend	
12500000	354.022912	1	0.191084549204	0.788050136408	-0.044302184988	0.000184158441	0.919994377608	N\A	0.024322787960	0.005740089419	29	13	0.001375725755	Global Trend	
12550000	350.467898	1	0.401252157346	0.735582561386	-0.030942672776	0.000295485811	0.913649966532	N\A	0.024492615352	0.005484842032	30	11	-0.001764529623	Global Trend	
12600000	376.479885	1	0.236450117144	0.773527538547	-0.035259161098	0.000488680447	0.953937140681	N\A	0.020367582222	0.003926814289	31	14	0.001370720325	Global Trend	
12650000	349.685795	1	0.355156697412	0.673290141794	-0.018703150938	0.000207080652	0.922753700574	N\A	0.023161185878	0.005178835243	35	8	0.000155614341	Global Trend	
12700000	345.757153	1	0.451531744611	0.776216989065	-0.038194011181	0.000449398288	0.913937243617	N\A	0.024222107115	0.005180924175	37	10	-0.004536662649	Global Trend	
12750000	362.886116	1	0.359135636278	0.756282773686	-0.035057716950	0.000254316619	0.923421473666	N\A	0.023212094674	0.004875957608	30	8	-0.001252176023	Global Trend	
12800000	367.136260	1	0.377797811797	0.753349775925	-0.036320591708	0.000230909447	0.910510013882	N\A	0.025470025115	0.005207382460	34	15	-0.001619189289	Global Trend	
12850000	356.587574	1	0.331919619915	0.778563995956	-0.038960215576	0.000237143937	0.943387830364	N\A	0.021041111453	0.004728167000	31	11	-0.001254621745	Global Trend	
12900000	362.938454	1	0.375731684464	0.820664509320	-0.050055857236	0.000311205015	0.940190364307	N\A	0.021698963379	0.004813227402	32	7	-0.003706070292	Global Trend	
12950000	352.219447	1	0.272520089769	0.729594358675	-0.025932787256	0.000322808698	0.930662969604	N\A	0.023154257417	0.004864423871	33	13	0.001494167195	Global Trend	
13000000	359.832258	1	0.351312627314	0.752313346506	-0.036662836053	0.000606167246	0.922378749224	N\A	0.021960380590	0.004558689883	41	11	-0.001718282290	Global Trend	
13050000	371.103542	1	0.305455454508	0.767662831908	-0.036686723342	0.000290957239	0.917865728606	N\A	0.024175723003	0.005453555445	33	9	-0.000811988582	Global Trend	
13100000	368.161640	1	0.484670657351	0.696384233278	-0.024318398543	0.000234303682	0.919271678499	N\A	0.023356714616	0.004979334598	27	15	-0.000197466063	Global Trend	
13150000	361.917886	1	0.301905224725	0.756487073229	-0.032321123526	0.000245758410	0.981980524795	N\A	0.017088099600	0.004781327777	38	11	0.000141184396	Global Trend	
13200000	362.309989	1	0.244411975844	0.820771989650	-0.042287981952	0.000246665414	0.925142930932	N\A	0.023318870079	0.005058833433	26	9	-0.001346506378	Global Trend	
13250000	376.776273	1	0.234431550252	0.775249459382	-0.039295265854	0.000127805330	0.938342609681	N\A	0.022270220817	0.005131943400	37	14	0.000527066579	Global Trend	
13300000	367.892319	1	0.275655455258	0.752262659330	-0.030563549310	0.000493975291	0.927590842588	N\A	0.022770325368	0.005074929338	30	8	-0.000842462903	Global Trend	
13350000	361.357123	1	0.092228735652	0.768375993553	-0.036250937298	0.000365042695	0.920996134560	N\A	0.023817170823	0.005676969105	39	14	0.004515340550	Global Trend	
13400000	362.965126	1	0.274536264224	0.823583396631	-0.045661811896	0.000373765883	0.929103370517	N\A	0.022518909755	0.004732233763	41	12	-0.001641358761	Global Trend	
13450000	369.442256	1	0.342534319868	0.781241009724	-0.041405115110	0.000094927745	0.920461872272	N\A	0.023610293826	0.005087029234	37	12	-0.000773216572	Global Trend	
13500000	373.430456	1	0.333668572293	0.787576518741	-0.038813495617	0.000241634642	0.926810915423	N\A	0.022289772706	0.004384639267	30	14	-0.001677947894	Global Trend	
13550000	357.200678	1	0.398108708295	0.825850657845	-0.051427205981	0.000337161124	0.919473476704	N\A	0.023074728085	0.005050352885	30	11	-0.003955452000	Global Trend	
13600000	354.493205	1	0.165369334933	0.754374826173	-0.029917379649	0.000292044610	0.914521044772	N\A	0.024469557892	0.005035684553	34	11	0.001697708888	Global Trend	
13650000	369.039054	1	0.300523457540	0.755709744418	-0.036487510038	0.000330270249	0.928472683150	N\A	0.020931841144	0.004882153294	39	13	0.000421153345	Global Trend	
13700000	346.573848	1	0.284619983887	0.763564466570	-0.040669213616	0.000292495833	0.920063755410	N\A	0.023019510949	0.005372717207	35	9	0.000247259143	Global Trend	
13750000	359.298354	1	0.304998471937	0.755256164516	-0.034511174146	0.000241738875	0.928734496611	N\A	0.023359043775	0.005123821281	40	9	-0.000122553603	Global Trend	
13800000	369.240137	1	0.319582992241	0.737963430630	-0.025470955464	0.000267482597	0.929599435923	N\A	0.022980321029	0.004781695553	41	12	-0.001046188131	Global Trend	
13850000	363.587126	1	0.376731015091	0.739790768746	-0.031265097907	0.000251828720	0.926883230981	N\A	0.021327411554	0.004175302338	40	13	-0.001694887829	Global Trend	
13900000	348.988136	1	0.336367621966	0.777847594846	-0.040123150238	0.000316309739	0.925046748121	N\A	0.022492483941	0.005042645778	43	12	-0.001531737398	Global Trend	
13950000	369.208576	1	0.196505002146	0.764448252721	-0.035468986575	0.000446652646	0.941688655356	N\A	0.021809608449	0.005104892517	40	15	0.003981979302	Global Trend	
14000000	355.724274	1	0.333955588394	0.750029803698	-0.032189528868	0.000186690242	0.921648214118	N\A	0.023224996742	0.004793473851	42	6	-0.000863403885	Global Trend	
14050000	365.947511	1	0.295121821976	0.723404570019	-0.030067731577	0.000894471308	0.923004297800	N\A	0.023840987706	0.005293754622	40	10	0.001934491184	Global Trend	
14100000	358.005600	1	0.504632032051	0.773436377687	-0.043290153139	0.000198854826	0.920736160000	N\A	0.021898027076	0.004551370500	45	13	-0.003072890228	Global Trend	
14150000	376.617736	1	0.171851366353	0.822279674555	-0.047365691495	0.000315974318	0.927917411416	N\A	0.023778644645	0.005045951482	41	15	0.001559440948	Global Trend	
14200000	351.227992	1	0.313720804876	0.770907176244	-0.037142373299	0.000351105487	0.920318321264	N\A	0.024275077323	0.005271478675	37	6	-0.000504088064	Global Trend	
14250000	354.004914	1	0.218519533576	0.791058782566	-0.042243598914	0.000402026270	0.924609216382	N\A	0.021366707935	0.004231220136	31	11	0.001307752950	Global Trend	
14300000	373.943961	1	0.425349550610	0.739522882017	-0.031879473117	0.000567479132	0.924584573654	N\A	0.021963917976	0.004815937930	30	10	-0.005110542133	Global Trend	
14350000	364.984691	1	0.332382699543	0.725187120874	-0.032426010630	0.000416327398	0.920952102276	N\A	0.023639542340	0.005182727750	32	8	-0.000468701116	Global Trend	
14400000	374.785108	1	0.216307437162	0.800758310910	-0.044277006810	0.000253038207	0.927764129274	N\A	0.023651916499	0.005090893741	32	11	0.001291081729	Global Trend	
14450000	364.805504	1	0.300307118985	0.768338851353	-0.035382564458	0.000369129756	0.932035421332	N\A	0.019753960453	0.003880609270	39	8	-0.001020571213	Global Trend	
14500000	358.454923	1	0.154660946615	0.815482531492	-0.047277380369	0.000538498611	0.917787270077	N\A	0.025774579564	0.005863752148	40	13	0.004472115665	Global Trend	
14550000	370.924909	1	0.450319132566	0.767631162260	-0.035399949931	0.000160334500	0.930266165351	N\A	0.024149079230	0.005212818548	39	11	-0.003497661241	Global Trend	
14600000	344.265285	1	0.324592547313	0.788680946585	-0.045337962545	0.000166420322	0.971911964212	N\A	0.018412716613	0.005041313241	46	5	-0.000862515791	Global Trend	
14650000	365.457219	1	0.304825765031	0.809650116279	-0.048924370347	0.000198040776	0.923202031869	N\A	0.023383578454	0.004650947507	49	10	-0.001220763905	Global Trend	
14700000	356.322902	1	0.304792008477	0.741370109281	-0.031138613367	0.000298497541	0.917635550213	N\A	0.024575932624	0.004834937659	27	13	-0.000086303499	Global Trend	
14750000	372.698138	1	0.239865126110	0.797711123569	-0.039235350067	0.000381351007	0.925650782202	N\A	0.021667736475	0.004480673593	39	11	-0.000428051008	Global Trend	
14800000	373.369619	1	0.372235530291	0.769796449907	-0.039600942667	0.000271149589	0.925384910747	N\A	0.023360727315	0.005086892815	31	11	-0.001655085546	Global Trend	
14850000	369.881477	1	0.461663872088	0.799479419643	-0.042771605804	0.000283473304	0.923587770221	N\A	0.023846951348	0.005280734896	31	11	-0.005466111747	Global Trend	
14900000	354.632320	1	0.219903359449	0.818563776684	-0.040819642417	0.000274397839	0.916276952222	N\A	0.025212250329	0.005319945705	39	6	-0.000763506265	Global Trend	
14950000	361.611079	1	0.371670176997	0.795284017605	-0.045648207756	0.000357327404	0.916878588623	N\A	0.024919152602	0.005836121455	29	10	-0.002429354103	Global Trend	
15000000	359.022068	1	0.313076332992	0.780111713122	-0.040332251884	0.000187119326	0.922294751840	N\A	0.024440716444	0.005189289439	39	10	-0.000409603651	Global Trend	
15050000	370.632233	1	0.492197551389	0.758714085372	-0.039656239967	0.000431822239	0.977105350998	N\A	0.013707875818	0.004211794690	39	11	-0.004333588903	Global Trend	
15100000	372.745765	1	0.276475951137	0.788240792067	-0.043554808313	0.000250651767	0.931598234696	N\A	0.021243276253	0.004425545854	35	12	0.000159537846	Global Trend	
15150000	376.363611	1	0.310806975844	0.761355237865	-0.034700814098	0.000227945816	0.962256537508	N\A	0.018657275716	0.004508589429	34	11	-0.000803220389	Global Trend	
15200000	373.658946	1	0.362904605526	0.774537034536	-0.037019906914	0.000916453148	0.920875509187	N\A	0.023812860446	0.004896705752	39	11	-0.006652653076	Global Trend	
15250000	368.468036	1	0.254516286212	0.790177427096	-0.039371970435	0.000101755166	0.931462582458	N\A	0.024227684908	0.005390656601	34	10	-0.000260095932	Global Trend	
15300000	380.939051	1	0.275835798971	0.735719953398	-0.032185193293	0.000095670109	0.939239378568	N\A	0.019530932582	0.004228885144	36	14	0.000550366596	Global Trend	
15350000	390.015770	1	0.253786618098	0.768995336080	-0.034636145474	0.000199559048	0.952531431526	N\A	0.017429210791	0.003894235578	37	19	0.000404549146	Global Trend	
15400000	359.063677	1	0.257381055069	0.786891729665	-0.041779778836	0.000541504179	0.970947768850	N\A	0.019229265070	0.005205383465	41	7	0.000677418301	Global Trend	
15450000	358.791102	1	0.255206479787	0.749773162440	-0.034063925188	0.002149141786	0.924769901627	N\A	0.023516335965	0.005359151894	43	11	0.005736041506	Global Trend	
15500000	362.458496	1	0.290227624356	0.753849854093	-0.034384090478	0.000096381575	0.929810196777	N\A	0.022599060635	0.005396591337	42	9	-0.000268656904	Global Trend	
15550000	376.939075	1	0.316073556069	0.752735337990	-0.037329861696	0.000191220529	0.923054266026	N\A	0.023859411804	0.004798930817	44	13	-0.000015557873	Global Trend	
15600000	382.215331	1	0.327530271675	0.809563743217	-0.045630319422	0.000475362381	0.925481484585	N\A	0.021816905311	0.004591552753	45	13	-0.004058471934	Global Trend	
15650000	361.739944	1	0.265995223565	0.803810664742	-0.044156615756	0.000215781486	0.920995615022	N\A	0.023839003364	0.004957015001	38	11	0.000117071085	Global Trend	
15700000	377.925901	1	0.382739782391	0.757172106081	-0.033211967286	0.000273868912	0.921074989325	N\A	0.022689688507	0.004658545659	30	13	-0.002324522377	Global Trend	
15750000	367.090771	1	0.302027738049	0.795782402978	-0.043261576121	0.000267890064	0.918927684243	N\A	0.025851980972	0.005692373690	27	13	-0.001096287011	Global Trend	
15800000	359.701372	1	0.350725257294	0.741055770630	-0.031511995066	0.000305314454	0.920655051260	N\A	0.023099892467	0.004981964650	33	8	-0.001303233869	Global Trend	
15850000	351.523728	1	0.322169615740	0.767739268242	-0.041370664834	0.000289453212	0.924291723007	N\A	0.022586461575	0.004856143146	30	13	-0.000686467745	Global Trend	
15900000	372.443787	1	0.335570556584	0.781602260272	-0.038205985719	0.000282939713	0.937570228743	N\A	0.021264611250	0.004380423803	27	13	-0.002155509957	Global Trend	
15950000	366.156288	1	0.238787106894	0.782721318392	-0.038640284178	0.000347912774	0.923890695432	N\A	0.023819501747	0.005310764791	25	10	0.000426136706	Global Trend	
16000000	381.194089	1	0.211209837108	0.735754209893	-0.028109801605	0.000253387399	0.930654485574	N\A	0.022211551811	0.004506304251	38	16	0.002089943885	Global Trend	
16050000	374.978516	1	0.676397570540	0.783965582673	-0.038979564094	0.000550780606	0.936354580723	N\A	0.021291080308	0.004717820058	30	14	0.001368047921	Global Trend	
16100000	372.220382	1	0.270874193169	0.781004374842	-0.041307960363	0.000287895726	0.920733876914	N\A	0.022627079373	0.004955550373	26	12	0.000412066674	Global Trend	
16150000	375.294294	1	0.422921312168	0.734457766673	-0.032496392541	0.000250653943	0.926102432382	N\A	0.022243399862	0.004635077190	30	10	-0.001452575712	Global Trend	
16200000	352.503227	1	0.290695259377	0.792351715888	-0.046198586391	0.000125392373	0.978394619607	N\A	0.017471488703	0.004764441144	43	8	-0.000455601678	Global Trend	
