Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m2-glob-005.txt
Log File Name:                   STR_d1_m2-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            394544818
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m2-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
3700000	336.926396	1	0.661852030261	0.711025022220	0.053598118868	-0.131983156626	0.552803601495	0.161218958436	0.032660644009	0.002547381597	-0.036943787914	-0.073039415131	-0.153116386682	-0.113179587686	0.000433024744	0.993256625775	N\A	0.087448734535	0.131882259464	0.115650267470	0.181744434436	0.131744772161	0.237524843029	0.090918050238	0.089090769710	0.094602576937	0.091619290260	0.092036324172	44	14	0.069935954635	Global Trend	
3750000	370.656023	1	0.419828434621	0.757602728326	-0.067367652593	-0.141306917562	0.453103540752	0.464093132852	0.096665462791	-0.002014943797	-0.109961705871	-0.046557134386	-0.200751681924	-0.203007548263	0.000244809863	0.999732025951	N\A	0.044693998464	0.098997372355	0.081457176356	0.139787333734	0.098487268501	0.186758315992	0.050319559985	0.046974739533	0.057924384690	0.051682506133	0.053339817448	41	17	0.317548996034	Global Trend	
3800000	361.880621	1	0.860698043507	0.654995085840	0.096108572835	-0.032890072444	0.284827141826	0.205864111834	-0.223142521706	0.085023700763	0.035038940435	0.052679751771	-0.091971828323	-0.069842165079	0.000164003372	0.939195261245	N\A	0.036724000063	0.096178158719	0.074712465512	0.117237441737	0.099710118644	0.166448320831	0.045008429728	0.039432041952	0.047205206271	0.047441605597	0.048403549176	38	14	0.004189587821	Global Trend	
3850000	352.020326	1	1.716676099994	0.580081950228	0.327877821321	-0.095926750237	0.583864743526	0.316895310354	-1.003530198891	0.138568931807	0.061641012211	0.078306858824	-0.015325137958	0.015537763916	0.000220921414	0.991424221944	N\A	0.061338517778	0.115576711040	0.096671334378	0.161134322920	0.128192003981	0.180574158258	0.064992625285	0.063290248937	0.071816315914	0.070033099507	0.065507696159	41	11	-0.036044026373	Global Trend	
3900000	349.025152	1	0.932193929420	0.504175812123	-0.208180741814	-0.392085892299	-0.036078822968	-0.243474991942	0.364951891082	0.207601208421	0.161321390650	0.266572398587	0.075067693593	0.035065905857	0.000471534612	0.927228087168	N\A	0.052391042118	0.115615620486	0.096925183576	0.149304514258	0.114842074305	0.209201643488	0.058067018169	0.054853029763	0.062220896265	0.059720106151	0.058548031305	37	8	-0.009583558685	Global Trend	
3950000	347.035285	1	0.555792423577	0.586180498225	0.137763307070	-0.172789551684	0.042701099489	0.083328179946	0.145580844397	0.060574404113	0.050482537496	0.112054805032	-0.031070117102	-0.017460885468	0.000495394507	0.996549012712	N\A	0.042075173878	0.115805224331	0.100588975426	0.180757032353	0.147763217072	0.245109131581	0.047050643743	0.044946290228	0.060940623321	0.059057131811	0.048803585895	43	14	0.184054678763	Global Trend	
4000000	361.810697	1	0.705278260434	0.639119341930	0.101519166329	-0.239692440820	0.318274169009	0.175211889987	0.135065211617	0.068768899896	0.015955235195	-0.067686383568	-0.113019854299	-0.027159495266	0.000202222272	0.998978861582	N\A	0.054412859484	0.111885733265	0.088974186247	0.148692030611	0.107691647485	0.169149245553	0.060872129108	0.056894200951	0.065684270609	0.060272272581	0.059046223258	32	14	0.141929699413	Global Trend	
4050000	354.917575	1	0.421048258919	0.737374191318	0.141693040748	0.137523636364	0.207665330263	0.111628300962	0.089582132514	-0.035557195441	-0.085574774608	0.002684543531	-0.130767402510	-0.172819148648	0.000053777440	0.998512588108	N\A	0.024320434922	0.095533803527	0.073607580242	0.175401883378	0.098130128426	0.114078570400	0.034702880661	0.029414908340	0.052156441314	0.039610287453	0.037285087874	38	12	0.028409846967	Global Trend	
4100000	354.222685	1	0.782659141091	0.615901656876	0.047947978525	-0.182778086818	0.182235486880	0.082089747198	0.241578737613	0.059293217602	0.040574639761	0.016219709502	-0.055536183337	-0.083554599566	0.000210370687	0.966480076400	N\A	0.041565123221	0.107133278284	0.085329803696	0.134744721171	0.105540633372	0.168589093484	0.048480018951	0.045314997580	0.054490007460	0.050112933764	0.046553330481	33	13	-0.018692368740	Global Trend	
4150000	351.313374	1	0.676853746467	0.491694694556	-0.113422894479	-0.173173437434	0.443374146406	-0.164168941241	-0.259662594347	0.253050075637	0.163451305401	0.143913557587	0.108260012001	0.106601825935	0.000396944695	0.963904746754	N\A	0.057313562468	0.111349453689	0.095894247464	0.182537723725	0.110173834704	0.216040826220	0.062092792661	0.059416050160	0.073114337237	0.062583774996	0.061930861785	41	11	-0.022078005134	Global Trend	
4200000	344.360686	1	0.834308766298	0.727478812753	-0.111390795202	-0.240915580451	0.210605957205	0.032298232018	-0.538157497697	-0.043219199066	-0.095149615929	-0.040692526024	-0.142194020153	-0.136358184424	0.000177496471	0.917014306106	N\A	0.103943264017	0.368329244790	0.358460751510	0.371048250437	0.359537656900	0.392000204965	0.108617088329	0.105197684469	0.109130811639	0.108310675212	0.106690255546	32	8	-0.000019658995	Global Trend	
4250000	350.808971	1	0.876071704324	0.807909877750	0.162169360599	0.034699815358	0.597591708831	0.190740238595	0.077285535229	-0.108862854474	-0.188586559028	-0.092653080692	-0.230660254867	-0.249747727754	0.000172345443	0.999992318118	N\A	0.037116235526	0.116933679919	0.110222441771	0.212561694203	0.130487907043	0.304859450703	0.042001017388	0.039652358205	0.059359161082	0.050734661128	0.046000036314	44	16	-1.204386195722	Global Trend	
4300000	347.447352	1	0.097236586431	0.926986853246	0.432599245139	0.132144112991	0.396976799146	0.393015645597	0.394623600359	-0.241863546020	-0.276682165732	-0.299133868013	-0.376427497269	-0.384914194930	0.000341919616	0.941351638939	N\A	0.055103326452	0.116751052457	0.095098773079	0.133661659238	0.124022073509	0.210344966188	0.062539499824	0.057091770164	0.063121867750	0.063812226303	0.061396255611	45	14	-0.014121401780	Global Trend	
4350000	340.855379	1	0.425637988616	0.642191627304	0.028586362457	0.045002611485	0.061614440081	0.415860900507	-0.057539807124	0.103983792510	-0.017066985122	0.142828461841	-0.113194314882	-0.054771479477	0.000506197990	0.915616618554	N\A	0.064883453236	0.141074689780	0.122546133064	0.172805391976	0.143983743961	0.248063760036	0.069723871671	0.067436835685	0.074324056478	0.074658549887	0.068906935153	33	9	-0.003523403148	Global Trend	
4400000	348.528135	1	0.852852914133	0.654259449456	-0.201750324479	-0.400301645541	0.844452584463	0.064206350912	0.632263137242	0.047926857964	-0.003560774414	-0.142520666948	-0.035822096689	-0.054198840356	0.000882112250	0.924718543141	N\A	0.078197530988	0.138837950047	0.125444896755	0.231679393425	0.155114085234	0.333751499953	0.081761142457	0.079435679110	0.090590821251	0.086774779694	0.082880564490	39	12	0.008628172855	Global Trend	
4450000	348.528510	1	0.681597570167	0.571916537463	-0.083038566467	-0.134384362603	0.113319689248	0.182778026968	0.042916864245	0.166852621791	0.063622874197	0.109488544775	-0.036357037738	-0.012133283787	0.000092957576	0.973125471259	N\A	0.065696949053	0.107315287922	0.093701300728	0.166220996966	0.113637213989	0.167710102832	0.069331431531	0.067428460679	0.073291501287	0.071443619896	0.070175631367	44	7	-0.007004592802	Global Trend	
4500000	343.165267	1	0.761737576355	0.593492625610	-0.164143944567	-0.188213007244	0.485635995783	0.125602378072	-0.345240770594	0.161707963774	0.025612261885	0.021613463560	-0.095236094478	0.045782262074	0.000126767589	0.936764168561	N\A	0.044807155113	0.100888747367	0.079431280168	0.125596995685	0.099597369442	0.146514015138	0.053439079451	0.046538483501	0.055215325527	0.051682185784	0.052275482182	38	8	-0.001067138747	Global Trend	
4550000	353.764492	1	1.035747915960	0.454384152636	-0.391861629995	-0.356387583487	0.305530687838	-0.228609049743	0.592565161364	0.314364575090	0.153434431162	0.132637513465	0.108405463033	0.045894996650	0.000198536303	0.950702035317	N\A	0.067510604837	0.117986150447	0.101784541040	0.218661993298	0.119058541502	0.175599998341	0.071795517085	0.068860392697	0.079708003658	0.072999434650	0.071645425152	38	10	0.010845709881	Global Trend	
4600000	350.491107	1	0.573358943689	0.540345915791	-0.009903601407	-0.116599021743	0.044003742179	-0.006354444467	0.056645196152	0.206682556098	0.099854061309	0.096455637202	0.042288153084	0.048402128239	0.000281589195	0.999641305590	N\A	0.060566672701	0.109382573909	0.092945902987	0.183938424939	0.113418471037	0.179059299720	0.065514957463	0.062198836858	0.072211955939	0.067252334132	0.064653886808	37	8	-0.280072715209	Global Trend	
4650000	338.563954	1	0.870293045407	0.545154431123	-0.236014455646	-0.128509582225	0.506942915473	-0.031113003917	-0.377352308843	0.205534410221	0.104024857333	0.097826166114	0.068494471379	-0.006395266675	0.000296926287	0.922190767049	N\A	0.097469515822	0.137669293608	0.123317899296	0.178720187215	0.148169614771	0.203447598589	0.100450629564	0.098756015235	0.103739851692	0.102844325785	0.099659237946	44	8	-0.002921525035	Global Trend	
4700000	361.280913	1	0.686734971217	0.515889809401	0.161027669097	-0.047172588207	0.274428554097	-0.019998189245	-0.553426187714	0.211045686371	0.144585377744	0.164733279411	0.049564018552	0.100087028544	0.000224973215	0.999816394696	N\A	0.042251762825	0.108104031770	0.087595857567	0.138922598931	0.114257694114	0.172838747055	0.047471927217	0.045512837209	0.053397660528	0.052936151743	0.046437636972	46	9	0.394881096193	Global Trend	
4750000	342.456442	1	0.552068428658	0.537475225018	-0.212954378408	-0.281918916161	0.344669594784	-0.206975065810	0.370093350710	0.186787187930	0.105571554730	0.060964049368	0.071757626713	0.029067840218	0.000464453134	0.947057042104	N\A	0.061194161733	0.113628570955	0.096868335638	0.139769718491	0.128906379720	0.230115367085	0.067264616405	0.062870683606	0.070060315384	0.069229570636	0.066128580549	44	8	-0.017721912016	Global Trend	
4800000	355.564212	1	0.005460873704	0.654193448865	-0.269236675935	-0.354538174833	0.689619692874	-0.071451747225	0.573732539046	0.043804766146	0.007969450758	0.013642519823	-0.124903020736	-0.082127857609	0.000901469374	0.930648378299	N\A	0.039647517438	0.132669617981	0.115635734903	0.149187488188	0.130440624441	0.249427673472	0.045150127842	0.042746956114	0.051964891511	0.050866865610	0.047974975872	39	16	-0.003613802407	Global Trend	
4850000	342.507915	1	0.817547036889	0.485728143297	-0.238040915647	-0.405901831988	0.003188596997	0.079188624525	0.305612558793	0.206528184279	0.174408714292	0.267959497591	-0.005821248469	0.118429166083	0.000350957515	0.998451153711	N\A	0.053843301162	0.107313530893	0.091524722055	0.152375886942	0.114188479223	0.209429909354	0.059187444740	0.056840114146	0.064551871463	0.061970302424	0.058443562760	33	13	-0.194398491600	Global Trend	
4900000	350.920609	1	0.436401700155	0.505928849386	-0.095765616169	-0.092651422934	0.041953857408	-0.040487074090	-0.121521789739	0.239892276511	0.125716460637	0.192691359534	0.135849904962	0.109541642729	0.000378328963	0.989822477627	N\A	0.055535421493	0.111936372194	0.094751763395	0.173406242559	0.113881935951	0.216977735657	0.060982541269	0.057587159495	0.071635397875	0.063004901831	0.060345472358	37	11	-0.072749130547	Global Trend	
4950000	347.824872	1	0.571441628587	0.556714755295	-0.096573997061	-0.222079177054	0.449680320715	0.087213650150	0.064596819183	0.159276541028	0.099091352465	0.045842312519	-0.004019456432	0.031193811696	0.000408782117	0.924035592165	N\A	0.063988010071	0.117154195800	0.101224889018	0.166185265079	0.144781797572	0.226597544024	0.068026658978	0.066250142402	0.073234006861	0.073761702473	0.068091043928	37	11	0.009093511861	Global Trend	
5000000	354.714086	1	0.733224151388	0.704970820314	0.172019211929	-0.238615798494	0.846701880451	0.342432177888	-0.260780996654	-0.013227562607	-0.009490233014	-0.112339075548	-0.226468293275	-0.089835314740	0.000629601943	0.919291762105	N\A	0.048052432155	0.120098864320	0.102717493610	0.191833091481	0.135260778518	0.263726799462	0.054056566289	0.050672642214	0.061980811804	0.059907041929	0.054844906036	36	15	0.009057782145	Global Trend	
5050000	354.539573	1	0.594461514926	0.645167525744	-0.239215200047	-0.191135316268	0.383544893259	0.200334173840	0.240651552614	0.124497398916	0.023550775418	0.035702850573	-0.071748861095	-0.144020528936	0.000165943196	0.992007339697	N\A	0.037162523197	0.101609101519	0.086003008879	0.119556319897	0.106613610553	0.204745917758	0.043589681306	0.041928997993	0.046360226631	0.048446017130	0.045746579099	45	8	0.029084669573	Global Trend	
5100000	352.514778	1	0.504230828178	0.598162687689	0.051920311446	-0.103989459544	0.112989265509	0.463590649622	-0.240466454477	0.157322746230	0.044547705308	0.034276745707	-0.076202614621	-0.037783446954	0.000345215689	0.972006684981	N\A	0.051791914794	0.113743788362	0.095300314002	0.155044918187	0.117699607072	0.210718445533	0.057641726204	0.054288324726	0.063061495010	0.059441077084	0.056418865403	31	12	-0.035249519011	Global Trend	
5150000	348.496845	1	0.548283920275	0.753053650757	-0.023742111303	-0.044064764711	0.586360749060	0.238388358178	0.084636072335	-0.081925663815	-0.127235115374	-0.096525594558	-0.170917169102	-0.181664920970	0.000435710683	0.926066936070	N\A	0.058943764838	0.124576674870	0.105382959274	0.175046442468	0.124658338942	0.228900026132	0.064676208513	0.060838057403	0.073467522037	0.067183515903	0.062509488068	42	11	-0.007436736632	Global Trend	
5200000	335.103436	1	0.800326156986	0.710062693742	-0.056234395996	-0.192046153846	-0.092582202792	0.126395136199	0.387236372210	0.016433822261	-0.064886394990	0.113703654107	-0.124549558887	-0.122644945943	0.000861685116	0.928446127911	N\A	0.083280812103	0.141563177389	0.130106100233	0.192335618539	0.147848615737	0.306172807929	0.086375733590	0.084600295444	0.094732541318	0.089996528243	0.087038745173	29	8	-0.010541441119	Global Trend	
5250000	336.642024	1	0.656748080735	0.553616671139	0.201117098508	-0.057593711459	0.128919970750	-0.024148159108	-0.221373108973	0.143358933247	0.122474294994	0.112193549682	0.029242590779	0.013047705857	0.000708513303	0.999256993895	N\A	0.052353359568	0.118786643115	0.104682849659	0.146657645611	0.138903369686	0.264097112829	0.055549709205	0.055271594573	0.058907975150	0.065976401878	0.061956199333	34	12	-0.523828695136	Global Trend	
5300000	324.087426	1	0.639777151758	0.629388825878	0.272088128894	0.085788322953	-0.084717410681	0.159857503521	-0.163312225854	0.085760796101	0.016648765401	0.101205809825	-0.104316120498	-0.051003312592	0.000341941798	0.920030430321	N\A	0.077945691647	0.123323858280	0.113935212340	0.162029881214	0.141506953696	0.219210281844	0.081070993663	0.080320031212	0.084046051798	0.084555740114	0.080756437182	35	8	0.004650019709	Global Trend	
5350000	328.485797	1	0.715812902596	0.604779577942	0.119398068824	0.064922179608	-0.276085605257	0.536617848117	-0.146070871250	0.108922629884	0.064152966231	0.051338948818	-0.079324818011	-0.046131452090	0.000447892048	0.998625651388	N\A	0.083775946416	0.138242890903	0.126426474716	0.192392702735	0.170526886181	0.259091553712	0.087838370046	0.085390300261	0.091881631201	0.094390590380	0.087803616101	36	11	0.321248694111	Global Trend	
5400000	338.846094	1	0.307024747247	0.824518330057	0.440067866232	0.182107077913	-0.499388634744	0.477414843504	0.476420333992	-0.160906449690	-0.145293733159	-0.108184753446	-0.296435575157	-0.261775527873	0.000505937797	0.924829834054	N\A	0.079249592191	0.125108816509	0.111575835352	0.158039010064	0.133310553478	0.246318900374	0.082469940154	0.081053052286	0.083474252368	0.086309758310	0.082835634284	42	9	-0.007659111544	Global Trend	
5450000	362.463357	1	0.127956034303	0.867774529634	0.373773787607	0.107069307209	-0.273140167268	0.698333145305	0.391811306105	-0.129254866811	-0.211105082591	-0.258185634015	-0.341216346228	-0.252801434469	0.000504988476	0.946440571789	N\A	0.064042812544	0.123408792300	0.106711547380	0.182068752915	0.131048843627	0.245756599207	0.068615511092	0.065175582949	0.076484974698	0.073231348438	0.068885743736	33	13	-0.020288658075	Global Trend	
5500000	320.644138	1	0.472773579424	0.932484409811	0.666979509647	0.444493311114	-0.657154541444	0.761928323839	0.214694831413	-0.204013204591	-0.282866423258	-0.176933446943	-0.351182865156	-0.360298657959	0.000612785019	0.910174130876	N\A	0.099963631979	0.144177744680	0.131913575674	0.220025572118	0.173651935246	0.292388848698	0.103522684657	0.101137806239	0.107561305833	0.107066669855	0.103888231205	42	10	0.009613462054	Global Trend	
5550000	354.480639	1	0.118935703149	0.822946834460	0.447655825091	0.311240668212	-0.537674821114	0.539919886821	0.235969488079	-0.089295153526	-0.163250024700	-0.094230414967	-0.264989412918	-0.200158534637	0.000608984109	0.981020914577	N\A	0.073111278917	0.123629068217	0.111429824071	0.184609739328	0.128223544276	0.268541681448	0.075932184994	0.074731508412	0.082164868692	0.079502645042	0.077455764911	32	13	-0.067540303889	Global Trend	
5600000	353.988572	1	0.227407422156	0.850876454490	0.246599190078	0.243173487486	0.046163845195	0.691305317264	0.655168098117	-0.028568466355	-0.198675369599	-0.167171849135	-0.271359213932	-0.244599560676	0.000472559566	0.921076478281	N\A	0.062755055858	0.131427329513	0.116723314218	0.195400102518	0.146489757115	0.263463213984	0.067552371436	0.064751213917	0.074485393632	0.070013409701	0.066827888091	35	13	0.001628006547	Global Trend	
5650000	339.067387	1	0.724675761140	0.788440154041	0.047386231379	-0.059345324542	0.669022226821	0.291455547813	0.073703815899	-0.007182872071	-0.138628278883	-0.144341355102	-0.247171976562	-0.287240401786	0.000466215926	0.987122169941	N\A	0.061494464188	0.113282581917	0.100425515558	0.177575865972	0.112635962597	0.237572958801	0.066111454669	0.063866448239	0.075317302786	0.066718433438	0.065227771266	38	10	-0.073292967884	Global Trend	
5700000	340.804070	1	0.309432445375	0.841249606368	0.055204364183	-0.088644460902	0.332957535118	0.483867475391	0.387129690890	-0.119071281120	-0.207700536196	-0.104202073523	-0.350151283575	-0.233905401937	0.000298367307	0.927975829760	N\A	0.102243123586	0.134615669682	0.122216813124	0.165288573867	0.150076509224	0.210951227455	0.104946550293	0.103508764124	0.106512310909	0.108223841859	0.104280534841	51	10	0.003143287636	Global Trend	
5750000	364.540783	1	0.667539537272	0.529143941381	-0.080941529392	-0.177968048160	0.235885470258	0.174182838473	-0.269219350927	0.257485304151	0.130777085191	0.193718297594	-0.002167516459	0.008056064216	0.000488871611	0.999667096926	N\A	0.062971538821	0.121250799702	0.106717661698	0.225708562418	0.120513192619	0.244045266767	0.067742663405	0.064183308035	0.080190052551	0.068581124321	0.067314622369	51	16	0.473470464044	Global Trend	
5800000	355.096524	1	0.603182488620	0.626372355995	0.165282257158	-0.036795595939	0.390050989601	0.144572721661	0.921738508974	0.011959955752	0.012960348922	0.039647346874	-0.064909026452	-0.061625364786	0.000222804252	0.918836927303	N\A	0.041998568914	0.150001839418	0.127107358145	0.165321494058	0.140361291450	0.240782896737	0.050390499481	0.045164085556	0.054605205952	0.051578724285	0.048441391760	34	19	0.000529587481	Global Trend	
5850000	366.534406	1	0.063894890150	0.808730470396	0.366502780967	0.176525104145	0.729263488465	0.264074685411	0.621127844132	-0.100521265232	-0.133591803509	-0.148550415161	-0.184757418260	-0.255180670274	0.000252358999	0.922646813664	N\A	0.053005396056	0.156790841267	0.147112160622	0.178036353046	0.154887167243	0.217762428759	0.059289069176	0.056001213504	0.064589344818	0.060412841338	0.055884083878	45	12	-0.000441422160	Global Trend	
5900000	354.261517	1	0.382517390602	0.744396451470	0.164265421108	0.023848017172	0.223663311266	0.254055076618	0.270261519509	-0.014512252002	-0.116240177196	-0.064996315466	-0.147526342303	-0.199044228226	0.000193322685	0.929315374471	N\A	0.035691556075	0.138222719674	0.129328655432	0.228882489780	0.136098151866	0.299773026596	0.043261997628	0.038645724198	0.057379926935	0.044410251190	0.045648170601	40	10	-0.000053539234	Global Trend	
5950000	307.357871	1	0.486966610199	0.768089612902	0.282818440182	0.118448501456	0.276962367891	0.284706190580	0.037233946827	-0.136274048501	-0.144446476637	-0.022307115811	-0.239623329956	-0.232391301971	0.000199655749	0.995417861549	N\A	0.060265495749	0.134208291633	0.110709294062	0.170463797562	0.163074062642	0.235044534664	0.070115869557	0.062885775146	0.070201350406	0.072025765834	0.066848269934	41	5	-0.055304981796	Global Trend	
6000000	355.228630	1	0.898914559534	0.575377499405	-0.066977587493	-0.210336400157	0.941222318985	-0.101645051651	-0.261930029321	0.190518605466	0.082961508206	-0.052922076358	-0.015980290961	-0.039139574706	0.000383752975	0.945355018640	N\A	0.070793732309	0.123591462702	0.107068467295	0.140008925792	0.127772192675	0.225346627444	0.073858440890	0.072980190240	0.076727739185	0.077494052170	0.074544123715	41	14	0.019884193230	Global Trend	
6050000	351.436456	1	0.033999267705	0.618746238486	-0.430393000267	-0.341346603277	0.344632906167	-0.197492269765	1.007919497399	0.135783590711	0.041501320284	-0.073003853536	-0.054754615192	-0.035386943260	0.000634275094	0.971988818910	N\A	0.058631654071	0.125713060744	0.107491629596	0.179519153025	0.129519076527	0.236284020523	0.063167440698	0.060622400297	0.068943479986	0.067499742891	0.063763699636	39	11	0.055924923058	Global Trend	
