Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-VR-003.txt
Log File Name:                   PAL_d1_m2-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            585497574
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
40750000	314.673112	1	0.592406647430	0.632273053711	0.166895719120	-0.416297336784	0.059378178027	0.360888504564	0.534776820253	-0.037013690043	0.063193161014	-0.108977489597	-0.123850436138	-0.109235203173	0.000447628466	0.894494200725	N\A	0.068130119477	0.247933516920	0.234958672389	0.266065832906	0.339934711933	0.348079224717	0.071840162157	0.070832077293	0.075976633398	0.077278765679	0.073126930682	50	30	
40800000	301.364465	1	0.777972893098	0.635540987107	0.463657243802	-0.337920818068	0.166282246057	0.339766231422	0.477741354112	-0.016049429004	0.018900527384	-0.137247408250	-0.199667049260	-0.238704710754	0.000524351758	0.899749004005	N\A	0.071391985722	0.485295253891	0.316170786825	0.293348891695	0.279116026439	0.379625845142	0.074551352795	0.073542667602	0.080543900821	0.082950870662	0.077711448682	58	25	
40850000	306.104727	1	1.238451026170	0.581644943002	-0.075076834995	-0.587361629536	-0.133686291060	-0.090600444265	-0.565931632354	-0.014721925222	0.039921150129	-0.094415836156	0.032416156460	-0.089900906950	0.000438191985	0.892111559714	N\A	0.073910510920	0.257937786483	0.248516547019	0.280235972708	0.274172770389	0.357148011592	0.077323235869	0.076545524257	0.081164159710	0.084846230377	0.078371523575	50	22	
40900000	301.446344	1	1.049593252887	0.615764941387	0.061123531430	-0.509325737127	0.209726421323	-0.059016414085	-0.355326779786	-0.029229796483	0.046201514861	-0.175432502771	0.018250690476	-0.108521223820	0.000548940022	0.890579599912	N\A	0.073146188681	0.265113511268	0.253374940363	0.294612424950	0.259139780033	0.386252417175	0.076355606859	0.076083100765	0.081842104137	0.080950148328	0.079093075031	39	29	
40950000	287.898335	1	0.935778134890	0.727413776210	0.268153980345	-0.302587154195	0.375917487717	0.479371356059	-0.054579739377	-0.127251458497	-0.043460452509	-0.240894370120	-0.165405467543	-0.226840841570	0.000715739114	0.888485924140	N\A	0.081910126070	0.295867998914	0.282217427768	0.330326279981	0.289587071637	0.546568408119	0.085283253643	0.084082638538	0.091948664142	0.090486167962	0.088645138059	38	32	
41000000	300.467183	1	0.454016411091	0.604212445043	-0.041743079723	-0.521014293741	0.233850194069	0.086716578619	1.161000849623	0.034310030854	0.033312978390	-0.121251249188	0.065887448343	-0.160042929181	0.000693899993	0.899879263850	N\A	0.080650796371	0.593680553982	0.588082558487	0.608434730316	0.605715814175	0.671558344460	0.085584135765	0.082340753921	0.088470157577	0.093370709023	0.084941298440	38	27	
41050000	300.689417	1	0.696314785578	0.642010342269	-0.066272779335	-0.518255562569	-0.283645046073	0.118686460612	0.736888550667	0.007880711916	0.039776806397	-0.145452199406	-0.074066220658	-0.214360176903	0.000550230417	0.903508500119	N\A	0.077669923592	0.337270580745	0.330813655815	0.370918020501	0.370291902154	0.442156956329	0.081106069627	0.079719203040	0.086697197435	0.088210849416	0.082335299688	52	28	
41100000	296.213961	1	0.811249097035	0.667677898874	-0.143203599764	-0.616178780903	-0.002142764745	0.306375032566	0.328410073947	-0.029792299214	-0.002246527455	-0.187324460335	-0.102117793072	-0.192120802065	0.000419097891	0.893582786344	N\A	0.100571870264	0.354288086689	0.347157756345	0.368606901958	0.358593452473	0.420907610699	0.103829855515	0.102860758069	0.105389956669	0.107808179805	0.103276790828	51	28	
41150000	309.826798	1	0.635997917302	0.502299164486	-0.104729238015	-0.636409864333	0.282417584824	0.309286768602	0.689869831237	0.123521331306	0.200583274552	-0.038792914325	0.015556524305	-0.020604878834	0.000435774440	0.893942311672	N\A	0.107725839723	0.336990069767	0.328774303441	0.345521827515	0.344860749439	0.416346246048	0.109737444501	0.109722408818	0.112383151869	0.115120382079	0.111484173611	47	22	
41200000	306.614686	1	1.089954094405	0.504537394295	-0.915682662700	-1.306246262032	-0.333153356629	0.001684574391	-0.170015490046	0.169911341580	0.139016164688	0.053505881528	0.080592184250	0.010041722096	0.000507113048	0.902099579289	N\A	0.068957219492	0.350407384226	0.341445171847	0.268453330423	0.255898042423	0.362960150613	0.073989578040	0.070968664081	0.077326377755	0.075587455999	0.075093587017	52	34	
41250000	295.213685	1	1.200909158777	0.473389594198	-0.378365743215	-0.946815380978	-0.344054789758	-0.347229599705	-0.141181447034	0.130725496921	0.191646136529	0.061236318247	0.104174970051	0.006593527963	0.000693258138	0.885713763409	N\A	0.083575035696	0.293808700826	0.282832549050	0.336573120570	0.282973218705	0.429966712549	0.086812563355	0.086031824599	0.096489625951	0.088994190709	0.088691848635	39	27	
41300000	303.281778	1	0.551533773493	0.784901047153	0.160428124436	-0.326862384007	-0.007466163307	0.001857633586	0.638392372378	-0.128061255761	-0.104880420472	-0.248181403560	-0.260960968714	-0.305123550638	0.000553560045	0.904628664602	N\A	0.153923787056	0.455077903508	0.451857615038	0.475912690581	0.549955114436	0.547012254205	0.155340336392	0.155166987182	0.157739179757	0.158685127324	0.156376781529	43	30	
41350000	301.599279	1	0.644735728923	0.688986641724	0.261889574378	-0.266905105792	0.148550503706	0.704387294475	0.473209095446	-0.066263538511	-0.024569852430	-0.161268636300	-0.229556052173	-0.225890938683	0.000562609179	0.909618620073	N\A	0.074986892763	0.276155474622	0.267000286888	0.306290493408	0.299322160911	0.391783211439	0.077003826475	0.077363830456	0.084299522169	0.088845112548	0.078333783104	40	28	
41400000	305.341906	1	0.703428667281	0.521995868041	-0.079104666752	-0.668118847259	0.228277255595	0.031317517689	0.462886094309	0.069160789459	0.194138445723	-0.059918330926	0.076438228048	0.026633730760	0.000651018919	0.895374426173	N\A	0.078119062639	0.318422960240	0.309305177165	0.353955124853	0.316132406513	0.445544682646	0.080967001506	0.080884744123	0.087972548081	0.084476242326	0.083929531298	51	21	
41450000	295.752280	1	0.846982615860	0.706610432361	0.659599264071	-0.496316963151	-0.107225792170	0.198244697341	0.105181054905	-0.033873276157	-0.043943042295	-0.162179788637	-0.106296753056	-0.261874491046	0.000578349298	0.889012193094	N\A	0.073698489875	0.490456769383	0.252967638125	0.302111338428	0.263782569654	0.397913885909	0.076678990781	0.076703311949	0.081333924730	0.082222355245	0.081224182836	39	26	
41500000	298.938726	1	0.747518410251	0.642787929781	0.231171289272	-0.339310536423	0.429201234388	0.448198548455	-0.246152754867	-0.070330059151	0.026404193403	-0.199504670939	-0.022715544458	-0.168360375960	0.000375067170	0.899211200945	N\A	0.060737711340	0.225437266263	0.217704905082	0.244597088492	0.224172379501	0.390571638539	0.064688547079	0.063743351766	0.068495981456	0.070570834113	0.068066813268	50	26	
41550000	311.973391	1	0.466561695369	0.660133995712	0.465863736507	-0.058131094218	0.665686101604	0.635034552630	0.461662847791	-0.057888422558	-0.033610725679	-0.198815547311	-0.117754931398	-0.168910530508	0.000456092499	0.895793365938	N\A	0.066245368505	0.248225332846	0.237074610472	0.277464999744	0.251756643024	0.375901854425	0.069375251709	0.069042918261	0.075785652214	0.077383768016	0.072324248295	49	23	
41600000	286.852326	1	0.583986969643	0.796449293778	-0.174442859723	-0.626604712648	-0.214366511387	-0.022250899743	0.720974276521	-0.217227171859	-0.124680686280	-0.215698924553	-0.176457188997	-0.269965349283	0.000802200258	0.890740055411	N\A	0.089250776475	0.311432973727	0.301491750573	0.354237534663	0.306640894647	0.465596430616	0.093247943207	0.091413162918	0.097325404485	0.095658650773	0.094200298875	46	28	
41650000	303.329916	1	1.134411424171	0.555790933238	-0.249714035273	-0.729491684894	-0.479142281891	-0.220751625242	0.086348187265	0.079676831361	0.072164536631	-0.018363168751	-0.010450581526	-0.118159318843	0.000573284977	0.898089500541	N\A	0.066361235812	0.314247772926	0.303337100646	0.338415355561	0.318194629360	0.427888429015	0.070705312574	0.068716413876	0.074605171685	0.077500064994	0.074201082683	62	30	
41700000	310.031215	1	0.805481157859	0.666514491795	0.028388664365	-0.570012101722	0.024120692123	0.282545474034	0.338662270674	-0.072826948799	0.019543544129	-0.194139810815	-0.089364619790	-0.199620756303	0.000446583624	0.899272085501	N\A	0.137166399421	0.398758889862	0.388581847869	0.406766348387	0.402940428133	0.467686056078	0.140549280407	0.138320743490	0.140245503907	0.141365038261	0.139782084220	54	28	
41750000	298.933522	1	0.753465832224	0.556330063671	0.118238776510	-0.495187992812	0.686090208208	0.351818931765	0.111488180301	0.026549826746	0.113351469768	-0.158593278038	-0.012933276154	-0.002209147139	0.000514915837	0.904267099664	N\A	0.095686876249	0.288096206689	0.277180717357	0.309484126500	0.303741447299	0.390182069842	0.098092192207	0.097502787852	0.102083173333	0.106230359059	0.098391502190	34	27	
41800000	319.398305	1	1.441296098461	0.538296036148	-0.592700692223	-1.210072772147	-0.698541963450	-0.533561378547	-0.368817665804	0.054100903825	0.127514876796	-0.013583001814	0.023994073392	-0.067550940537	0.000596615405	0.905432456842	N\A	0.086622355504	0.284173184948	0.273482435379	0.319905219678	0.282800853226	0.408737234221	0.089215904709	0.088385727327	0.094864941013	0.093894890543	0.090530533624	52	26	
41850000	300.052139	1	0.697326087596	0.627012977029	0.373700786339	-0.312856561695	0.325316593088	0.576404541301	0.083463850743	-0.070437158211	0.009927543576	-0.146130243647	-0.076117035841	-0.104635036852	0.000598839308	0.901447818134	N\A	0.076249241902	0.265822585132	0.257299997572	0.306436308922	0.262504995409	0.401309843013	0.079492420202	0.078382385918	0.085562316267	0.082244037311	0.081329486702	52	30	
41900000	321.683835	1	0.804370597116	0.635446108537	-0.025490285222	-0.659898838391	-0.063369892964	0.089342307170	0.507433817681	-0.002304331485	0.023038405091	-0.119414090901	-0.048427209686	-0.222967396696	0.000644651688	0.914235753363	N\A	0.081662223250	0.278752852546	0.268632527020	0.299399306224	0.274538518740	0.418071013340	0.084139023512	0.083631526095	0.086519090541	0.086258057195	0.087381789006	52	29	
41950000	310.084592	1	0.991778455966	0.504969584507	-0.034931017624	-0.573716637636	0.205314198881	0.159528594100	-0.012146104320	0.105323193430	0.175420026372	-0.118183054447	0.043852431157	-0.045635484514	0.000618552361	0.911261085281	N\A	0.101404968203	0.293332800331	0.283898576027	0.325848280530	0.295836356405	0.421290635209	0.103610443203	0.102837220969	0.107174567321	0.106479965871	0.105033470189	40	31	
42000000	295.977078	1	0.858399059644	0.496399167732	-0.014261427472	-0.543727057050	0.399728954832	0.116179861697	0.110696130233	0.099753437389	0.167314010854	-0.025607364581	0.140151360541	-0.011813353041	0.000636628917	0.899525811053	N\A	0.107076622150	0.307432353280	0.298124839163	0.346456083964	0.306931088785	0.436654820738	0.110329908837	0.108490712575	0.114511265003	0.113047580341	0.110854506804	38	29	
42050000	312.888680	1	1.120502773139	0.502775493924	-0.138962867469	-0.757081627225	-0.033207469496	-0.175144785868	-0.143462969714	0.152154197888	0.173528680343	0.007461072308	0.116491462596	-0.010480227361	0.000459849815	0.906147524025	N\A	0.084925053378	0.297443143322	0.288301814799	0.341726485431	0.292450881047	0.410334902527	0.087489112778	0.087095854581	0.093772570602	0.090692227263	0.089264321554	45	30	
42100000	317.268494	1	0.489286688793	0.641519387299	0.239587213534	-0.362452194474	0.187181983795	0.316528265057	0.900355759049	-0.025517097607	0.046086265524	-0.122939422661	-0.061859425343	-0.179483393413	0.000669551239	0.898171144532	N\A	0.079223153827	0.276274707795	0.266444773588	0.317384756058	0.271587496849	0.424600187838	0.082521715850	0.081625484368	0.087477912577	0.084813967379	0.085512880857	44	24	
42150000	295.001649	1	-0.367761219087	0.718840077807	1.652723227914	-0.117424215030	1.067136195241	0.878453777975	1.697402909042	-0.081962696854	-0.040688747082	-0.234856397378	-0.189581229074	-0.304509193691	0.000641495360	0.895723589503	N\A	0.077545567438	0.624887760469	0.266566034535	0.333294496453	0.315211389162	0.944790100874	0.082275811597	0.079388055980	0.087150946908	0.101928029133	0.081088333795	51	25	
42200000	303.762184	1	0.570718608153	0.619762074635	0.442417168797	-0.132409527974	0.196803832814	0.536453577014	0.408411958835	-0.019106052242	0.065940897378	-0.080967727271	-0.054379901394	-0.149235273683	0.000512801947	0.902452885731	N\A	0.115426032836	0.367797722976	0.355806156357	0.382995275289	0.356682985882	0.452616501654	0.117108528358	0.117051405504	0.121082881985	0.119215857905	0.119489162921	41	27	
42250000	325.927099	1	1.069983383842	0.492349097479	0.016373315086	-0.660742891217	-0.128043814333	0.047839760123	-0.210470576299	0.106655506102	0.196422124882	0.042731753523	0.007406679366	0.010178168216	0.000581119982	0.956655989730	N\A	0.081461297521	0.315067373320	0.304425004492	0.335573632568	0.316140853769	0.423585529858	0.084359532399	0.083258250874	0.088662351451	0.081817000067	0.086116098114	51	25	
42300000	294.490429	1	1.119141902485	0.589233956622	-0.476116640890	-0.788915738390	-0.173335630114	-0.262537441875	-0.096145150850	0.013164896925	0.052990918079	-0.009688397838	0.014690337418	-0.131746178857	0.000464670041	0.893079352963	N\A	0.152985767131	0.399740529611	0.359921916327	0.382851698617	0.372784549062	0.443242559050	0.154565506050	0.154092866480	0.157320737856	0.159209044242	0.156294512342	48	39	
42350000	299.352722	1	0.957962452329	0.548446063621	-0.143518170796	-0.669013803338	-0.295799421505	-0.284889858650	-0.004843765641	0.051392095816	0.126789485512	-0.033581761923	0.073372449821	0.002369403742	0.000714624948	0.894848188855	N\A	0.082278788711	0.291362366926	0.280271979261	0.336582544771	0.282164838592	0.664739678236	0.085048021977	0.084647425872	0.094239075866	0.089132304369	0.088419657825	48	25	
42400000	290.006973	1	0.627468190522	0.777062737540	-0.077253676064	-0.714976972002	0.391941913756	0.180928059375	0.612670730169	-0.126117528401	-0.043812433499	-0.329582554143	-0.207190670495	-0.280696443162	0.000657773873	0.892696980251	N\A	0.083143310151	0.411075204470	0.272131489650	0.319297478632	0.280641205060	0.421104295796	0.086714838117	0.085309905774	0.091350499733	0.090691987453	0.088836030331	46	26	
42450000	290.834166	1	-0.233115396260	0.695157129287	-0.355741149975	-0.705499189391	0.088483951357	0.106419781035	1.647122873855	-0.092186223145	-0.044116958962	-0.160836204526	-0.114427992099	-0.206688961608	0.000783571200	0.895123074515	N\A	0.114863035778	0.321474741288	0.315098429237	0.366641223491	0.321135458458	0.668725829032	0.116993805612	0.116396766403	0.122708226602	0.120170444649	0.119479230827	43	23	
42500000	313.355558	1	0.549583421648	0.666579947358	0.305951825758	-0.246873558546	0.687767960585	0.355463902131	0.476884529831	-0.056037341511	0.028263178097	-0.203774767746	-0.039436661037	-0.177512041229	0.000422726305	0.903200030811	N\A	0.104313700480	0.281803228094	0.273537324889	0.313866104010	0.284870852010	0.377017435458	0.106931724540	0.106105191399	0.109207585933	0.111134718050	0.107561704544	51	24	
42550000	295.165990	1	0.286362595421	0.739940376615	0.697993045147	0.115858397854	0.407396145898	0.451281393075	1.137781751601	-0.130554132310	-0.115297830413	-0.188887379490	-0.169765519321	-0.259108325094	0.000561800108	0.879301070296	N\A	0.074570730786	0.283163513163	0.271499559768	0.311514778699	0.300424300489	0.788504757153	0.078645814428	0.077084604751	0.084552517941	0.088114349490	0.080205362300	50	31	
42600000	315.090011	1	0.483867716947	0.682014074497	0.478226735825	-0.178423363819	0.666753265392	0.437855813582	0.571841589838	-0.066937325595	-0.046457817946	-0.188983309419	-0.085833087815	-0.171784763498	0.000615927182	0.913786757245	N\A	0.077661379323	0.271954904453	0.261799994146	0.323450408032	0.280294494903	0.415676853958	0.079561180599	0.079420053322	0.088294917211	0.085969888604	0.085772224165	41	26	
42650000	286.254866	1	-0.085236579372	0.787739849854	1.067781322458	0.377044024376	0.750979525453	1.349978571526	1.210353220250	-0.218447646694	-0.132096232724	-0.308606587699	-0.267724140870	-0.282046026017	0.000956454894	0.891937095185	N\A	0.106994089379	0.361419862806	0.328764344226	0.396415676759	0.367372784620	0.514376109303	0.109158201749	0.108403721478	0.115782844191	0.122616253454	0.112865696671	54	22	
42700000	317.019595	1	1.008689876871	0.560202110431	-0.140790734002	-0.703066312606	-0.155935579786	-0.251430357072	-0.161085304941	0.038207604784	0.128554405025	-0.050683256602	0.075102622833	-0.042571365722	0.000541939418	0.904281499487	N\A	0.135099050176	0.430361602679	0.424410850510	0.452793485238	0.427240981964	0.920222434661	0.136662865061	0.136427395017	0.140322878442	0.138740355752	0.138227678540	38	23	
42750000	319.954830	1	0.654318049976	0.589717030591	0.092801371629	-0.356433202731	0.381601196009	0.115245609802	0.758893391020	0.020949697216	0.048927416038	-0.114020541485	0.025762896413	-0.188750802222	0.000504612314	0.902287884556	N\A	0.070866540138	0.249315784965	0.238997322534	0.283406369263	0.252403381777	0.375825165565	0.074155501496	0.073123872159	0.079851028811	0.081380925284	0.079588753930	41	18	
42800000	284.763175	1	0.353407788083	0.748220798822	0.524818928710	-0.037128846634	0.800164944789	0.730186955687	0.832495543386	-0.172468760863	-0.103583800808	-0.258657820624	-0.174816885547	-0.334148527402	0.000428599849	0.882707525949	N\A	0.153439269288	0.351560528411	0.344216629027	0.364417560265	0.346144765589	0.422911222231	0.155297329951	0.154923034646	0.157748198557	0.158323399091	0.155641869415	45	24	
42850000	296.037833	1	0.844415034102	0.447524236663	0.246325222811	-0.348213287943	0.478568216121	0.400577717150	0.169572216798	0.137805260567	0.252095840912	0.019966917217	0.099648428999	0.007987415737	0.000650300320	0.901819745059	N\A	0.080857448268	0.279039237423	0.269132786241	0.317765279681	0.277175283993	0.483049991717	0.083230339584	0.083344399613	0.089418920961	0.086552837053	0.088246775442	55	25	
42900000	301.239704	1	0.276766644679	0.782593721470	0.326174947445	-0.074246565663	0.639471797053	0.742585192308	1.132351491069	-0.164012044526	-0.130113253073	-0.250359428019	-0.242439616490	-0.404319613171	0.000718495860	0.903861129735	N\A	0.093783815502	0.299143457885	0.292404365400	0.349293858021	0.301857357599	0.484969409139	0.095895110691	0.095810626861	0.103175454032	0.098816811988	0.098657050693	40	33	
42950000	302.505795	1	0.470316972861	0.649523447009	0.337702285973	-0.240586354152	0.175774753584	0.310767839241	0.746158478475	-0.056052306894	0.005978056961	-0.101711885623	-0.075180321171	-0.150756415051	0.000985317236	0.903277311263	N\A	0.102007013629	0.357094654317	0.348031394903	0.424684148218	0.348261898424	0.517258556855	0.104339938641	0.103553369158	0.117398193219	0.106007721930	0.105868980313	57	23	
43000000	297.500067	1	1.089683194868	0.359664407922	-0.304210245430	-0.736137507943	-0.013372846217	-0.233974421082	-0.077227490953	0.220544381394	0.297935430262	0.140104186835	0.225443648354	0.156730961629	0.000478061550	0.886126204004	N\A	0.129452679234	0.346676310366	0.334384743031	0.360731646131	0.341228225681	0.400364030998	0.132788900911	0.130981399005	0.134307928458	0.134322839904	0.131805350308	51	25	
43050000	292.948446	1	-0.060006225106	0.902958054157	0.466108600912	-0.038725718130	0.679426445718	0.627006258779	1.055526573383	-0.311279499497	-0.219866899581	-0.436694945706	-0.431451336981	-0.380531148033	0.000470292053	0.892301611177	N\A	0.115862977919	0.384603087919	0.376627048274	0.448122064369	0.445715252062	1.118269753498	0.117799309345	0.117558283436	0.121496414543	0.122785411590	0.119365551121	62	19	
43100000	291.350126	1	2.026264805577	0.242173874439	-0.534813817998	-1.090406939678	-0.094461169343	-0.239884213257	-1.071768752566	0.349650197944	0.401395557954	0.183365796263	0.334082845149	0.258891979614	0.000529651837	0.890338091476	N\A	0.110528197395	0.314148844191	0.300135126569	0.331175612120	0.304581280120	0.705748513979	0.113262344238	0.112113956080	0.116372229310	0.115422738217	0.114912183692	43	27	
43150000	301.660879	1	0.981633632727	0.548346771239	-0.168697173272	-0.493065405822	0.145302382073	0.387802740591	-0.185099169361	0.096230823707	0.095964393614	-0.065122268544	0.001942611645	-0.075685385895	0.000458746230	0.896380307052	N\A	0.067351601113	0.255448655261	0.246421426770	0.288752689526	0.280801423381	0.362537170918	0.070753228606	0.070030752228	0.075259563018	0.080579124836	0.072757538147	54	27	
43200000	319.202028	1	0.995421662305	0.535998581434	-0.402223236152	-0.654183255652	0.114907697958	-0.130679500346	0.081587903081	0.138782507746	0.129033621505	0.019185163726	0.035936449415	-0.091909372729	0.000668439611	0.904960221540	N\A	0.080488028605	0.278894680535	0.270683294070	0.337859447094	0.290876184116	0.424871003125	0.083850555382	0.082407933231	0.086992559900	0.089941479880	0.086612056965	43	33	
43250000	307.397165	1	0.587544757854	0.607957142141	0.432706934013	-0.185409163506	0.209411637428	0.478330291157	0.308504302956	0.001919655322	0.042248854494	-0.111600569777	0.011751203495	-0.099697847376	0.000641773465	0.893272808012	N\A	0.077831458132	0.293616920736	0.284535396055	0.338676174154	0.294642314953	0.426972526334	0.082497896363	0.079900835564	0.089727984878	0.086608520271	0.083361606612	62	14	
43300000	297.139558	1	0.905278048963	0.577379796000	-0.211033736378	-0.766951049017	-0.238021074975	-0.183566276193	0.093786890135	0.013112753546	0.110796857814	-0.094638349890	0.002717543777	-0.053049856467	0.000573140380	0.895689564441	N\A	0.088083600228	0.354623849415	0.344882044522	0.381917043107	0.350537231564	0.398626504560	0.092158379390	0.090115564313	0.096039621525	0.095734838416	0.092169242943	41	19	
43350000	298.310217	1	0.765879250257	0.701833576572	-0.429830629495	-0.473578039472	0.009578182953	0.224420688393	0.491733346635	-0.104258863874	-0.016401024977	-0.161109536873	-0.204293639884	-0.266624437517	0.000532889291	0.885172665314	N\A	0.075530644028	0.327627411054	0.252952615512	0.290837440926	0.254498111867	0.381418401677	0.080558208478	0.078639524622	0.082052952066	0.079911887065	0.081136826901	62	33	
43400000	308.489421	1	0.412439823713	0.676460710469	0.278008639606	-0.214239043394	0.391782242346	0.538173657691	0.869674227726	-0.062953560668	-0.008900098957	-0.192784357486	-0.087663598411	-0.244996757864	0.000769022156	0.906824062878	N\A	0.092461437566	0.308954745704	0.302977615222	0.361838715042	0.313524024045	0.463314324596	0.094222807799	0.094284666029	0.103173824470	0.100216488654	0.097572331831	35	25	
43450000	293.687119	1	0.919997614841	0.841630155707	-0.167643441094	-0.522201585887	0.372311078501	-0.120632384502	-0.139517722440	-0.133413016881	-0.156551834617	-0.356591917863	-0.236694216677	-0.363137577547	0.000916798856	0.907887270862	N\A	0.095588265327	0.338121643949	0.331540246225	0.388215842177	0.374019115962	0.503016001231	0.097790576268	0.097316851975	0.103505804634	0.102061888671	0.101267183358	43	39	
43500000	300.021523	1	0.378030307023	0.658345559990	0.352687760438	-0.225833438777	0.567301246624	0.373885536487	1.005531423914	-0.051665062320	0.006548990515	-0.250365402215	-0.062640985930	-0.182949456659	0.000543287990	0.895469732295	N\A	0.072666939470	0.270120342062	0.248961326946	0.296602593510	0.267905409769	0.380252310632	0.076635049884	0.074959009843	0.085057762710	0.079214667218	0.078142875635	47	38	
43550000	289.993138	1	1.016318113034	0.562146745746	-0.077823316582	-0.608688548624	0.040485077599	0.088458485809	-0.058219013809	0.032887154130	0.088529402569	-0.157151232367	-0.019267570012	-0.064751073844	0.000430886922	0.890037598866	N\A	0.066167885204	0.241681844611	0.229938734761	0.267748526701	0.255152941777	0.343727254085	0.070512737609	0.069096433672	0.075791219526	0.078127744311	0.071578456471	36	23	
43600000	296.353394	1	0.582569716541	0.637268982924	0.281933157602	-0.404521802564	0.123460960987	0.221652445339	0.631135276246	-0.064721962043	0.036015911552	-0.092019958387	-0.054971132712	-0.174326374993	0.000510933822	0.886262090826	N\A	0.068860071606	0.267761334671	0.257444634220	0.292010996751	0.297824746733	0.373361068840	0.073470904975	0.071681186410	0.077103377162	0.088298790371	0.073632874810	48	25	
43650000	299.699236	1	1.118862806003	0.548558162872	-0.170693754416	-0.724777846734	-0.168332902766	-0.288053492631	-0.188002662616	0.044024218661	0.106973714848	-0.063138244992	0.142421005083	-0.074115218688	0.000579725672	0.896235549964	N\A	0.112602698661	0.343575303534	0.331714155764	0.376316390951	0.338973431809	0.447097732950	0.114990079379	0.114175000918	0.119931648024	0.118738423134	0.116380363151	46	24	
43700000	310.945021	1	0.837573386869	0.576330473036	0.187043728966	-0.311445152776	-0.075772664637	0.125373950474	0.047477286989	-0.001650581965	0.109934430388	-0.030071746275	0.083424043268	-0.113326713576	0.000539079034	0.894755512378	N\A	0.108047201266	0.324586300697	0.317538143244	0.351646726298	0.325965505953	0.428069377518	0.110109968857	0.109991795561	0.114158884107	0.114041298710	0.111678125767	54	23	
43750000	301.215815	1	1.084104066693	0.473837406890	-0.606748180805	-0.907129282987	-0.428320625779	-0.198288876824	-0.004987594544	0.161196050356	0.170406111354	0.049894337672	0.093412076515	0.032636751447	0.000450362584	0.899063432123	N\A	0.221293535265	0.500910069836	0.497763771500	0.512748655496	0.520298121594	0.526506045384	0.222380072704	0.222024587698	0.223697332794	0.226956815821	0.222894807754	41	26	
43800000	299.929855	1	0.497347469326	0.705324666884	0.490668233345	-0.216739312263	0.645533727649	0.413353034471	0.546228197419	-0.077278081737	0.016583700056	-0.236225867891	-0.178326685545	-0.209311311560	0.000532607251	0.899676226530	N\A	0.122437624331	0.327717097531	0.320845940081	0.354019796017	0.344394414133	0.429044817407	0.123977414726	0.123957335187	0.128210860515	0.130035157312	0.125731839635	52	26	
43850000	308.483847	1	0.370561283297	0.634676087995	0.616168290302	0.118071806902	0.222295648731	0.332494557909	0.687779781881	0.007903175074	0.024434196270	-0.106167824705	0.003586135817	-0.110281088511	0.000501538307	0.896104958582	N\A	0.068865794209	0.271481470237	0.257046914600	0.287266077018	0.282492389921	0.373059585890	0.072521034995	0.071362989719	0.077169039878	0.082763308781	0.073786851808	39	17	
