Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-fab-006.txt
Log File Name:                   CEREB_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            931577417
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	560.169343	1	-0.938158763738	1.039050123547	-0.004379809429	0.009635993318	0.000117929559	0.983096837450	N\A	0.044830539192	0.004902395956	0.017980506098	34	3	
16000000	559.570589	1	-1.086258216664	1.140485613181	-0.013510121708	-0.029307535209	0.000066776773	0.985841251337	N\A	0.044563364797	0.005080727530	0.016336618149	37	3	
16050000	570.505766	1	-1.024265897032	1.071681688706	-0.008295845636	0.016217079885	0.000096178482	0.980205595233	N\A	0.044088451371	0.005497686822	0.020201203996	30	4	
16100000	574.121943	1	-0.731475346385	0.922642884469	0.002402454123	0.054364689050	0.000175128379	0.981649274074	N\A	0.045710251149	0.005315592773	0.018464434806	37	5	
16150000	573.035556	1	-0.937523623162	1.024844390935	-0.005145147743	0.032122868775	0.000071899612	0.988501781664	N\A	0.040988748244	0.004544666860	0.014613905719	31	5	
16200000	576.764249	1	-1.063550130205	1.115309763282	-0.009233381682	-0.026738713605	0.000075847013	0.984219032246	N\A	0.039416520390	0.004727914649	0.015886870993	34	3	
16250000	568.524791	1	-0.844848725755	1.001162620046	-0.006412008346	0.034530330952	0.000069473172	0.981500199456	N\A	0.043060200181	0.004706348891	0.016387418572	30	4	
16300000	565.409502	1	-0.961023926820	1.044995504720	-0.010205666804	0.037473836784	0.000091107990	0.983283001440	N\A	0.042968264512	0.004596169510	0.016850591044	35	3	
16350000	575.271679	1	-0.976774698576	1.058212910552	-0.014068223412	0.044215449110	0.000093735890	0.984737771731	N\A	0.033586672175	0.004372647215	0.014303474929	35	4	
16400000	573.918092	1	-0.951257345836	1.022797555576	-0.008300273918	0.046267341533	0.000073620427	0.981980674242	N\A	0.042091905354	0.005033354871	0.017354381865	26	5	
16450000	568.482584	1	-1.002498271399	1.080099160846	-0.012095167507	0.014527649221	0.000086854726	0.981782782056	N\A	0.041087684266	0.004796581310	0.016972152894	33	3	
16500000	561.304514	1	-1.102685016288	1.115184388124	-0.017830961817	0.022936566232	0.000080885666	0.980218799480	N\A	0.044051209020	0.005368308566	0.018848325690	27	4	
16550000	562.877891	1	-1.026654864129	1.075399761957	-0.011231562368	0.023697263883	0.000027056883	0.985309943894	N\A	0.040336638359	0.004723209578	0.015871864631	41	3	
16600000	569.948082	1	-1.144425913636	1.133826095576	-0.012767270860	-0.011820736819	0.000071568395	0.983206999641	N\A	0.038849508733	0.004522826433	0.016407555524	38	5	
16650000	564.177274	1	-1.055549595887	1.096945806899	-0.013533820239	0.021319521413	0.000098059314	0.985571154699	N\A	0.036296183464	0.004622696214	0.016599649278	40	4	
16700000	578.855573	1	-0.914605177943	1.005613756586	-0.002179488508	0.032842722203	0.000061190171	0.984240912166	N\A	0.040950816359	0.004891451521	0.017800695664	46	4	
16750000	567.873944	1	-0.918879947394	1.010295052819	-0.005506890698	0.047161454990	0.000079766636	0.987090880514	N\A	0.039569285678	0.004223510859	0.016003271325	38	4	
16800000	561.122133	1	-1.029510052043	1.094021688618	-0.012613600785	0.006822508300	0.000082642583	0.981042916459	N\A	0.042613174483	0.006013484376	0.018498022811	32	4	
16850000	572.150784	1	-0.937453724836	1.029439227265	-0.006265110525	0.030889758285	0.000092623097	0.984693650045	N\A	0.042328215655	0.004597736694	0.016964913896	28	4	
16900000	577.239620	1	-0.855595485326	0.983670681594	-0.006652783347	0.061965594959	0.000077743917	0.986165178756	N\A	0.043611586807	0.005011228631	0.017284132247	34	4	
16950000	563.747114	1	-0.938572531343	1.025045735388	-0.007291466018	0.036424908735	0.000037779273	0.982983196649	N\A	0.043326518300	0.005487719633	0.018220670089	36	3	
17000000	573.830054	1	-1.000102691037	1.041741479272	-0.010877829062	0.052265843172	0.000089627458	0.984375188347	N\A	0.038226645467	0.004930846029	0.018352908571	38	4	
17050000	566.782362	1	-0.907569573900	0.986907893650	-0.003559398121	0.056264806195	0.000070644065	0.985187758743	N\A	0.040413277215	0.004951108322	0.017701655438	37	4	
17100000	556.347808	1	-0.895187668211	1.012279239152	-0.004355974450	0.023284972468	0.000086386823	0.984708494055	N\A	0.029426810934	0.004345535702	0.014961352794	26	3	
17150000	578.787610	1	-0.962779403539	1.053432832169	-0.005600340848	0.005943288630	0.000069377198	0.983414027157	N\A	0.042015434535	0.005370173782	0.017923499220	32	3	
17200000	572.676075	1	-0.865256658799	0.995335741299	-0.002113917885	0.024552829062	0.000065218577	0.981264767483	N\A	0.045002081330	0.005673249326	0.018629566789	40	5	
17250000	557.192379	1	-0.993443709686	1.073238850904	-0.010054429416	0.009068846489	0.000070878287	0.987551926418	N\A	0.032414874900	0.004222039724	0.015589218908	44	4	
17300000	579.721401	1	-0.960503607851	1.056135138656	-0.010862209759	0.025845399736	0.000048403716	0.983817565693	N\A	0.043828770286	0.005261176003	0.016628228271	34	5	
17350000	575.199423	1	-0.951543086337	1.042090843960	-0.004295936561	0.008830137002	0.000078899519	0.985097791017	N\A	0.039698480439	0.005004917224	0.017958774692	36	4	
17400000	570.684053	1	-1.038900332868	1.070453544369	-0.005738794778	0.000060199900	0.000020464559	0.984474775379	N\A	0.043103605707	0.004996448556	0.017369975550	48	4	
17450000	572.069118	1	-0.953330749766	1.063379855169	-0.008794727026	0.000529903021	0.000108203743	0.984133966856	N\A	0.035416779430	0.004702067175	0.015857535266	35	4	
17500000	576.032059	1	-1.037236873992	1.086942898625	-0.016345568090	0.036304969372	0.000179127309	0.986773113509	N\A	0.029135067194	0.004241298574	0.014838891434	38	3	
17550000	574.775747	1	-0.853276580560	0.984075730958	-0.003951135715	0.046578812997	0.000076479687	0.990483411816	N\A	0.029917192514	0.003560085662	0.017691017241	42	4	
17600000	572.686428	1	-1.148667957053	1.152894378625	-0.016513944610	-0.006735856768	0.000071822181	0.985205795662	N\A	0.041417110057	0.005009690643	0.016881092812	27	5	
17650000	571.295719	1	-1.050841156676	1.087493600668	-0.010775563944	0.003542853389	0.000082823245	0.982373496829	N\A	0.041516638891	0.005150070192	0.017931273120	35	4	
17700000	571.930822	1	-0.939451053407	1.037423458624	-0.012241378154	0.050133778809	0.000089174490	0.985909376556	N\A	0.029487949384	0.004126726459	0.014244422029	36	4	
17750000	578.184524	1	-0.899620782087	1.007605272359	-0.009063988308	0.056722430793	0.000072931942	0.984492764174	N\A	0.040290412997	0.004840601401	0.017660021844	28	3	
17800000	575.588473	1	-1.044379559295	1.091580698089	-0.012691002904	0.014249398513	0.000092342575	0.984897134031	N\A	0.038799366435	0.004371280991	0.015367785052	30	4	
17850000	573.221632	1	-0.925580182929	1.040074910221	-0.004583450761	0.001299253669	0.000062210083	0.980358895617	N\A	0.043967617490	0.004941515716	0.018470884704	39	4	
17900000	567.757809	1	-0.906596053996	1.022459487450	-0.007814928435	0.030990366011	0.000057728151	0.982294192246	N\A	0.039681858778	0.004656430991	0.018196294391	49	3	
17950000	563.633449	1	-0.829917313049	0.975653288287	-0.001735888335	0.039285760714	0.000096253361	0.989459303399	N\A	0.040823271523	0.004508479069	0.015302065601	33	4	
18000000	570.500892	1	-0.885671952117	1.004335991103	-0.005699273246	0.040022563252	0.000080541389	0.985899961791	N\A	0.043212473299	0.004441432467	0.016113040179	32	4	
18050000	571.272576	1	-0.940124370797	1.010847926913	-0.000045130728	0.023170564429	0.000073741364	0.984694305340	N\A	0.038435088867	0.004355698106	0.016483427685	30	4	
18100000	567.933433	1	-0.986774051264	1.058778322100	-0.011800111944	0.033548385831	0.000069483536	0.982411068173	N\A	0.041432281919	0.005319352557	0.017743797915	35	4	
18150000	577.991933	1	-0.984722018170	1.050959556452	-0.002749047487	0.001694444353	0.000068354636	0.988091152383	N\A	0.041109591783	0.004660756374	0.016033907671	34	6	
18200000	571.719299	1	-1.064072204472	1.095813499590	-0.010606146185	0.009892263867	0.000075884540	0.987573777324	N\A	0.038041051440	0.004872132142	0.017261089489	41	4	
18250000	578.592035	1	-0.875428251321	0.989118555066	0.002791462415	0.011224443384	0.000087078162	0.983262800920	N\A	0.041376662479	0.004925021181	0.016797519489	40	3	
18300000	568.643240	1	-1.164789539639	1.123442333657	-0.012212847688	0.012527364151	0.000088842110	0.986877356827	N\A	0.038789687629	0.004556745033	0.016301681726	33	4	
18350000	562.992329	1	-1.048253417369	1.085484773849	-0.013928946216	0.034464407121	0.000088326533	0.982985718376	N\A	0.040981352392	0.004603688995	0.016641896853	27	3	
18400000	573.239367	1	-0.983603819200	1.029671306816	-0.002401994311	0.019303012370	0.000063672189	0.982862479903	N\A	0.041387750450	0.005038725044	0.017031749310	31	5	
18450000	572.256650	1	-1.059975943258	1.085952910250	-0.011712287618	0.020255504771	0.000033766600	0.985630191971	N\A	0.039237477894	0.004606810719	0.017021980537	31	4	
18500000	570.637242	1	-0.983691725484	1.038788906167	-0.014302714345	0.069737360674	0.000096785666	0.985472204163	N\A	0.037988154177	0.004290637363	0.015984121399	44	4	
18550000	566.594664	1	-0.982765176527	1.050520211702	-0.003847570542	0.005652856319	0.000102196498	0.984202622538	N\A	0.040130405320	0.004469194158	0.015955590679	31	3	
18600000	569.767444	1	-0.876018930415	0.985238465816	-0.000461072722	0.037396837083	0.000101624565	0.986293871734	N\A	0.039685644189	0.004332602401	0.016176566159	26	4	
18650000	564.022358	1	-0.853304182417	0.981698194163	0.000425631952	0.027186681585	0.000076419022	0.982576352132	N\A	0.045450720150	0.004851216510	0.017664003346	31	4	
18700000	575.601664	1	-1.069380697760	1.087618244518	-0.011058546643	0.012955576106	0.000086158318	0.983538115629	N\A	0.040766085027	0.004538494839	0.016826851234	37	5	
18750000	555.464782	1	-0.897953945366	1.002953688373	-0.011868605567	0.080132526305	0.000075121681	0.979770879557	N\A	0.045912175277	0.005128221825	0.018765605019	41	4	
18800000	568.920873	1	-0.780896956454	0.922890361853	0.001358802089	0.075877840811	0.000109269665	0.982145725286	N\A	0.040409139923	0.004793820903	0.017415724609	38	4	
18850000	570.382619	1	-0.943846652055	1.027282240419	-0.007232431018	0.038474778000	0.000087982139	0.981515625804	N\A	0.040068058423	0.004563655636	0.017003186650	31	4	
18900000	582.214132	1	-0.890797946151	0.995385902961	0.000744656193	0.022989059626	0.000083175863	0.984877989190	N\A	0.038330159327	0.004204714243	0.016293347944	39	4	
18950000	568.375789	1	-0.949575738046	1.038414703203	-0.001453361007	-0.003323205186	0.000085899766	0.983011267565	N\A	0.043104633132	0.005235526638	0.018456741384	22	3	
19000000	566.574629	1	-1.035019255884	1.095727621459	-0.012669490600	0.008780018752	0.000089935255	0.990897840527	N\A	0.039281235635	0.004279803445	0.014703327030	29	3	
19050000	569.984853	1	-0.906250648737	1.015544764447	-0.011353228090	0.062580826390	0.000080300293	0.984838670014	N\A	0.033728902782	0.005278023450	0.016716054948	39	3	
19100000	558.676961	1	-0.920554777548	1.017573751179	-0.000571025550	0.008226440327	0.000073966004	0.980158624985	N\A	0.042298072506	0.005403902953	0.019160710136	36	3	
19150000	571.800425	1	-0.973420740819	1.039334398124	-0.007977714368	0.036392410149	0.000088102129	0.984814401763	N\A	0.041519828505	0.004992316440	0.017104971450	39	5	
19200000	561.949161	1	-1.027305470747	1.084888600364	-0.008074403958	-0.005094338746	0.000079135320	0.984873429880	N\A	0.039897563028	0.004376680190	0.016353745424	32	4	
19250000	567.501501	1	-1.066196727454	1.096131787987	-0.010356915506	0.010912430494	0.000074675027	0.983776270227	N\A	0.040846484882	0.005246988279	0.016976980855	45	4	
19300000	567.927333	1	-0.996303662837	1.060947953726	-0.005017336299	-0.001637153922	0.000024882259	0.983206516867	N\A	0.042446041246	0.005025288200	0.016757369594	36	4	
19350000	571.669752	1	-0.767224174987	0.924751744425	0.005376267780	0.044383162645	0.000018406109	0.985266990039	N\A	0.040207127905	0.004700325729	0.016078980883	42	5	
19400000	576.451611	1	-1.133515378508	1.144710849059	-0.011782095418	-0.028944935954	0.000082618038	0.984241123240	N\A	0.040247946633	0.004984581920	0.017116892936	39	3	
19450000	564.940799	1	-1.014121184918	1.080107462021	-0.006119570384	-0.011026605596	0.000226862757	0.985529744906	N\A	0.040578993477	0.004563549333	0.016540147685	39	3	
19500000	573.608394	1	-0.972519513673	1.066831734038	-0.006529470566	-0.003481200156	0.000063182212	0.985902042555	N\A	0.039377887202	0.004624264896	0.015882413335	29	4	
19550000	565.062463	1	-0.957196391078	1.042422420374	-0.006937242460	0.020989474658	0.000079591552	0.980354484980	N\A	0.042758114188	0.004704131532	0.017527390865	34	3	
19600000	577.520324	1	-1.086991437903	1.120818972763	-0.011909441747	-0.011225716403	0.000076929605	0.984031751700	N\A	0.036843837441	0.004316369572	0.016583640142	40	4	
19650000	569.935136	1	-0.984378958886	1.044914566248	-0.006647189007	0.023657177221	0.000066011586	0.983554771043	N\A	0.043488386697	0.005233076795	0.017340480562	33	5	
19700000	578.122449	1	-1.051302175829	1.064372795292	-0.010863692115	0.041559733662	0.000077984155	0.988113924653	N\A	0.039776371364	0.004472893294	0.015244596741	29	5	
19750000	580.398009	1	-1.165274015886	1.154538467503	-0.016711670205	-0.007867053295	0.000068278136	0.990248624527	N\A	0.040190275611	0.004218718686	0.014553877082	30	5	
19800000	583.005973	1	-0.908702039699	0.989393401727	0.001610380804	0.027634087827	0.000033891210	0.985835115469	N\A	0.042783451798	0.005017113797	0.018107301220	31	5	
19850000	570.560531	1	-1.115276031328	1.108612258511	-0.009598184044	-0.002514235012	0.000094302699	0.981373995618	N\A	0.043629004220	0.004940693876	0.017623778308	36	6	
19900000	575.915798	1	-0.968249492637	1.030320541918	0.001714610314	-0.009760843258	0.000071859215	0.985106692716	N\A	0.033024517889	0.004944401626	0.016157081748	36	6	
19950000	592.083998	1	-1.050040905119	1.080963889982	-0.010620004837	0.019488730420	0.000073973435	0.988592565398	N\A	0.033380056781	0.004191887644	0.014623754338	35	5	
20000000	573.893419	1	-1.134395647263	1.108070848100	-0.010123777955	0.002212565372	0.000020694312	0.984778061357	N\A	0.042494193136	0.004972607887	0.017236904288	40	7	
20050000	572.187180	1	-0.944893628754	1.049090244808	-0.019040141288	0.064973635664	0.000019898622	0.980889607446	N\A	0.042115944527	0.005314736774	0.017856407606	33	7	
20100000	579.479882	1	-1.038674444612	1.073466503661	-0.009970801712	0.014912230773	0.000026861635	0.984133514211	N\A	0.040950681970	0.005114489546	0.016687187789	37	5	
20150000	585.089907	1	-0.988657737039	1.034005027807	-0.004743236385	0.025745500025	0.000039986359	0.987023012345	N\A	0.035412324220	0.003838453829	0.013876213623	49	4	
20200000	577.179597	1	-0.921782578317	1.034178461239	-0.005909907187	0.014444919685	0.000085028611	0.989066788091	N\A	0.038270197995	0.004258413738	0.015000329233	31	6	
20250000	567.199618	1	-1.015026238449	1.088672648963	-0.018296469356	0.038128144725	0.000078034632	0.985291811897	N\A	0.040597566559	0.004473054879	0.016280817472	33	4	
20300000	574.447188	1	-0.781870890062	0.937057310310	-0.002961828347	0.081435088571	0.000094946942	0.985920588496	N\A	0.042177447627	0.004563182945	0.016423248486	32	3	
20350000	567.819175	1	-0.962530270644	1.038290233992	-0.008622550056	0.038736071837	0.000087781602	0.982940390786	N\A	0.039477636561	0.004522476913	0.017318105631	32	3	
20400000	592.876080	1	-1.069364430742	1.095390383823	-0.010484720704	0.005876621491	0.000079252881	0.986942732008	N\A	0.034273764598	0.003650234031	0.014417392160	36	7	
20450000	570.398613	1	-1.028315712064	1.080347324742	-0.009026132355	0.011883389341	0.000079818520	0.983739534595	N\A	0.043273532839	0.005620818654	0.018300960910	36	3	
20500000	582.688172	1	-1.107313909354	1.127350118680	-0.012626539817	-0.006986507112	0.000094238806	0.985930842168	N\A	0.039414113568	0.004551380970	0.016365973751	34	5	
20550000	577.686811	1	-1.025138348265	1.077312838909	-0.014138992377	0.035259973774	0.000081371563	0.986397928141	N\A	0.039458135451	0.004544262672	0.016785707505	46	6	
20600000	577.132409	1	-0.834881728175	0.966465707767	-0.002393804639	0.056714436562	0.000081139822	0.983143380634	N\A	0.042960001471	0.005036260241	0.017280290114	34	3	
20650000	570.786842	1	-0.952454011817	1.027004859027	-0.006297015639	0.038677839270	0.000082262400	0.979771436568	N\A	0.042028404421	0.005474727415	0.017902340156	31	3	
20700000	576.892600	1	-1.133864449379	1.117904215503	-0.006845070621	-0.020684373390	0.000014323089	0.983838716148	N\A	0.040655611423	0.005108949862	0.016541146681	41	3	
20750000	567.945706	1	-0.900937299497	0.999701145447	0.000863824300	0.020602175855	0.000077081373	0.985311203415	N\A	0.041436430690	0.004504581934	0.015613281016	38	4	
20800000	576.495347	1	-0.831869638468	0.973471905530	0.002269133681	0.023018249395	0.000065058591	0.981416826771	N\A	0.046862790204	0.005840068897	0.018799986928	31	4	
20850000	576.140240	1	-0.953448838455	1.036996214114	-0.008567954692	0.037708918591	0.000078511960	0.983895695829	N\A	0.040774034300	0.004903575678	0.017909864433	31	4	
20900000	576.052357	1	-0.954239405151	1.041551127172	-0.006181257175	0.016146958719	0.000062519781	0.982197254737	N\A	0.041416520773	0.005394380910	0.017947821684	49	4	
20950000	568.748604	1	-0.973088004582	1.051968368586	-0.008208762101	0.023090462134	0.000083522610	0.982062872978	N\A	0.042188558326	0.004645647087	0.016846156000	36	5	
21000000	575.958214	1	-0.853757686631	0.971161532840	-0.001215311717	0.052257394167	0.000075768233	0.987689216192	N\A	0.040761044254	0.004537951487	0.015512419095	28	3	
21050000	578.947226	1	-1.042619389217	1.089877833492	-0.015384607785	0.030067549458	0.000075294765	0.986310707874	N\A	0.035817095062	0.004638947302	0.015636839669	32	5	
21100000	559.383831	1	-0.949449617183	1.007117405798	-0.005633749323	0.053057395649	0.000081264651	0.981341778096	N\A	0.038665844522	0.004578131570	0.017140920002	39	4	
21150000	564.973505	1	-0.968026633889	1.021917789825	-0.003006321046	0.036800588344	0.000098869319	0.991642026251	N\A	0.019438639475	0.003349655240	0.012615441780	35	4	
21200000	569.843876	1	-1.056291255598	1.086092144028	-0.009807104364	0.014057725598	0.000075704419	0.983305357769	N\A	0.039710770977	0.005106763710	0.017480837885	34	3	
21250000	570.354467	1	-0.911165686991	1.003393834235	-0.001142018396	0.029226512854	0.000077308583	0.983191571782	N\A	0.042281034824	0.004552030567	0.018035109239	33	3	
21300000	559.303658	1	-0.952172798889	1.028665004885	-0.006961632241	0.037444640661	0.000113797421	0.981804082781	N\A	0.039750678286	0.004339716206	0.017067009467	37	3	
21350000	572.721824	1	-0.999766308179	1.044599620230	-0.005095446797	0.023708405423	0.000077146932	0.986590994114	N\A	0.038633647978	0.004383051506	0.016122837079	36	4	
21400000	574.550055	1	-1.008500400508	1.047415391907	-0.006475422674	0.031556862623	0.000090643005	0.987466957354	N\A	0.036962552516	0.004041575504	0.015940379892	36	4	
21450000	564.742948	1	-1.013584955736	1.062869398798	-0.000440480849	-0.017303763751	0.000082124038	0.981537767344	N\A	0.047254885912	0.005743717588	0.018382647654	32	4	
21500000	557.535708	1	-0.920390152252	1.013703629538	-0.004984534589	0.038590823797	0.000096570058	0.982171617135	N\A	0.041627237560	0.004680372603	0.018004347044	38	3	
21550000	562.151715	1	-0.867334243357	0.982141167516	-0.003217865268	0.051167773065	0.000053287820	0.985661075752	N\A	0.038262097938	0.004323472465	0.016478384419	42	3	
21600000	571.593646	1	-0.927322427382	1.037584524079	-0.005095221699	0.007892352110	0.000070103262	0.981123068801	N\A	0.044504664064	0.005221865669	0.018635511601	34	4	
21650000	574.421347	1	-0.978167708147	1.058871486785	-0.007962776918	0.011634706768	0.000117092241	0.982421929020	N\A	0.042081042136	0.005173873473	0.017474234395	35	3	
21700000	570.212552	1	-0.991212998427	1.063923087895	-0.012736244882	0.035374490699	0.000080126568	0.982897968114	N\A	0.042224425269	0.004965970642	0.017902591639	33	3	
21750000	561.111164	1	-0.995301635414	1.061876335867	-0.004631051629	-0.003685243517	0.000113069213	0.983798349887	N\A	0.043764300392	0.004764624008	0.016866889812	41	3	
21800000	574.671494	1	-1.083719820065	1.130406459673	-0.019245439499	0.018040827388	0.000085620525	0.988500601956	N\A	0.034000137918	0.004628655320	0.016210075910	36	4	
21850000	564.315520	1	-0.939375968146	1.034420484543	-0.010847110408	0.044768969573	0.000077786537	0.982687857338	N\A	0.040567606335	0.004437732740	0.016325955895	36	3	
21900000	574.490046	1	-0.920393999777	1.032218765161	-0.009407956392	0.032089960956	0.000096578933	0.983714629788	N\A	0.038481686664	0.005473852317	0.017446640282	35	3	
21950000	588.361763	1	-1.058902485107	1.104395122843	-0.015733947412	0.017937637115	0.000095958019	0.988009680786	N\A	0.029547322356	0.004020790685	0.013845352984	36	6	
22000000	567.316971	1	-1.054986543979	1.091441248429	-0.011063900843	0.015326729004	0.000084779815	0.983771824425	N\A	0.041877082282	0.005185772877	0.017874911340	31	3	
22050000	558.790182	1	-1.117037316318	1.136366005361	-0.012441511765	-0.016769484132	0.000199247922	0.981736251709	N\A	0.043793309113	0.004725435997	0.017745881618	27	4	
22100000	567.893808	1	-1.049344888945	1.083529896679	-0.005894680473	-0.010706669157	0.000066731590	0.983481103792	N\A	0.041223672660	0.005024300973	0.017831544013	29	3	
22150000	564.214813	1	-1.059177332152	1.115559894523	-0.013998197239	-0.003583694139	0.000093481838	0.983718716825	N\A	0.034107141320	0.004746597579	0.016683926247	38	3	
22200000	567.567389	1	-0.967943187249	1.061536399773	-0.014134572346	0.034501757833	0.000092078591	0.980669328363	N\A	0.043382372893	0.004810453806	0.017162508086	44	3	
22250000	568.641193	1	-0.894333104825	0.992769400498	-0.010514927684	0.074432791401	0.000080216660	0.981599080379	N\A	0.045911607396	0.005517123633	0.018224675052	34	5	
22300000	572.502366	1	-1.023436119554	1.086696324302	-0.010284568286	0.003324610340	0.000069496661	0.989021095700	N\A	0.038884368830	0.004383347697	0.014004897241	32	4	
22350000	565.743630	1	-0.838940548530	0.993038729180	-0.001013231376	0.016193098966	0.000052898766	0.981655402071	N\A	0.046394679707	0.006054674314	0.019904175480	28	6	
22400000	578.829666	1	-1.144762809812	1.123601794277	-0.010532408344	-0.013366626991	0.000069519248	0.984873618118	N\A	0.037565589586	0.005008551341	0.017047398734	35	5	
22450000	559.163966	1	-0.880374249922	1.006704501130	-0.011880375775	0.067914521351	0.000080407855	0.978758996122	N\A	0.044098358535	0.004858090816	0.018304210168	30	4	
22500000	574.583349	1	-1.007554116466	1.070420263761	-0.005619069142	-0.003298544397	0.000079241211	0.986988134107	N\A	0.035153243754	0.004572368674	0.015316665828	36	3	
22550000	569.319406	1	-0.993480460907	1.050839184196	-0.009580500816	0.038511815610	0.000078807111	0.985119715049	N\A	0.037771054866	0.004312483422	0.015704373772	31	4	
22600000	575.515668	1	-0.906379689693	1.031304314516	-0.012337459933	0.046017722617	0.000105672748	0.985562259289	N\A	0.040306583227	0.005061378902	0.018478559195	34	6	
22650000	580.102984	1	-1.015584651939	1.082220147674	-0.011521509091	0.013828373391	0.000087154530	0.984336346751	N\A	0.040283053970	0.004996301626	0.017554539749	33	6	
22700000	575.414969	1	-0.970159411308	1.050668721665	-0.008088687363	0.019088934860	0.000075245549	0.989218997655	N\A	0.024790979846	0.003752347281	0.013563933231	32	3	
22750000	574.822062	1	-0.956113238469	1.021803164909	-0.006382852233	0.046571950385	0.000037188096	0.986951277034	N\A	0.038585581875	0.004250692304	0.015889788978	28	3	
22800000	575.011777	1	-1.013856388240	1.045414356153	-0.007714097754	0.029496560473	0.000048523655	0.983207609478	N\A	0.041903458764	0.005231578304	0.017054991112	36	4	
22850000	564.305116	1	-1.049669166645	1.104774958200	-0.007976507343	-0.024634685641	0.000070639860	0.986370946936	N\A	0.036540028636	0.004964202093	0.016312994794	38	3	
22900000	554.611662	1	-0.845160813024	0.978423275834	-0.003105770831	0.046700559460	0.000089273100	0.980833344017	N\A	0.045907599750	0.005187913746	0.018923900811	40	3	
22950000	569.762357	1	-1.103494815400	1.140490812681	-0.016854769950	-0.007775383255	0.000090474651	0.986943234969	N\A	0.036280284421	0.004911544915	0.017033629857	42	3	
23000000	576.092278	1	-0.913198516838	1.009463926458	-0.006365019362	0.048793034316	0.000070081148	0.986802399349	N\A	0.040504994917	0.004294296544	0.015579771945	35	3	
23050000	577.681593	1	-0.982959408688	1.058726724769	-0.011661768783	0.032196174943	0.000064163011	0.984473809413	N\A	0.041744545575	0.004818101332	0.016655002623	33	3	
23100000	566.037805	1	-0.979370486736	1.058944724655	-0.011110201073	0.028345098535	0.000076293553	0.984781110971	N\A	0.040535092063	0.004559318606	0.016898295380	31	5	
23150000	572.389049	1	-1.105229961775	1.138093383181	-0.017590174198	0.003909103990	0.000083828239	0.982372095268	N\A	0.040357195657	0.005148503452	0.017692604569	30	5	
23200000	581.653365	1	-0.924753524768	0.984316613732	0.003571875530	0.019315828327	0.000089288366	0.986654824342	N\A	0.032353109793	0.004161685195	0.016308890434	41	6	
23250000	570.032848	1	-0.956419366316	1.039184273822	-0.007648867542	0.031635124539	0.000074675210	0.989932751366	N\A	0.022890818613	0.003493322867	0.012670313273	42	5	
23300000	559.985546	1	-1.046729765456	1.082692375350	-0.016117668707	0.050556326768	0.000085812993	0.981868846399	N\A	0.043062984943	0.004949459191	0.018408684766	44	4	
23350000	569.544164	1	-0.932096546428	1.025747509433	-0.001310015813	0.004829018531	0.000105334533	0.982359910918	N\A	0.042074224592	0.004741291139	0.018043286589	29	3	
23400000	565.038771	1	-1.022621759408	1.068216605657	-0.011301382158	0.030826407229	0.000088095815	0.980429258426	N\A	0.041387100683	0.004824221420	0.017068862416	40	4	
23450000	568.814153	1	-0.875769724974	1.007815845281	-0.002601627227	0.014908183646	0.000057488357	0.981383256782	N\A	0.044151387077	0.005455202886	0.017531427777	37	3	
23500000	573.573639	1	-0.940302455542	1.030255996747	-0.000931042215	0.000994495438	0.000081223368	0.986115624221	N\A	0.038475190900	0.004850418148	0.015799188623	44	3	
23550000	578.275866	1	-1.007659253876	1.068316006644	-0.008517476514	0.011445862411	0.000087277348	0.985196162230	N\A	0.041513372661	0.004810101986	0.017893796994	32	3	
23600000	570.920532	1	-1.005933453242	1.073161578649	-0.012814301808	0.028316179497	0.000102493047	0.983177866659	N\A	0.037015339596	0.004889960942	0.017233000808	34	3	
