Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-006.txt
Log File Name:                   SCH_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2371889130
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
25300000	459.419182	1	-1.998617241764	1.390219535787	-0.069484878190	-0.036253184595	0.009858151005	0.000128436963	0.956227838508	N\A	0.106223205210	0.013724959819	0.048430201028	0.007810749098	29	1	
25350000	472.720549	1	-2.085491013423	1.443954404319	-0.074472414210	-0.048835525255	0.012184390772	0.000159894514	0.960646743790	N\A	0.108481047753	0.013922156419	0.050316197158	0.007938111994	35	4	
25400000	469.058688	1	-2.005334673550	1.442230384771	-0.084063795226	-0.044618238019	0.016957671732	0.000102030665	0.962931845510	N\A	0.111446942194	0.014760052274	0.050431747838	0.007831484430	33	1	
25450000	474.958054	1	-2.024515485633	1.438527890660	-0.070609185256	-0.100839316223	0.015659355727	0.000163104505	0.963419035815	N\A	0.106032487363	0.015903093940	0.045426996445	0.008283672964	32	2	
25500000	488.949673	1	-2.078372773472	1.488675811635	-0.070970398679	-0.186010606221	0.030277234996	0.000118610916	0.968871436911	N\A	0.111908975858	0.017709081753	0.043705739849	0.008743472689	31	6	
25550000	478.472811	1	-2.158730821394	1.492162819804	-0.059318409144	-0.182281010672	0.018188697418	0.000105745897	0.959539145550	N\A	0.124437575162	0.017664189832	0.051377272243	0.008811169475	39	4	
25600000	460.706454	1	-2.147097002465	1.469758868525	-0.047690462064	-0.208811994744	0.018847062178	0.000149828612	0.960235092464	N\A	0.114430994230	0.015207942098	0.050797623416	0.008319937770	35	5	
25650000	472.578491	1	-1.665419420485	1.136687569574	-0.027645614546	0.015363325341	-0.002549887480	0.000132458537	0.962558888510	N\A	0.113949660211	0.016205810157	0.047738656490	0.008259828496	26	1	
25700000	472.483018	1	-1.868821038833	1.313526935732	-0.056163107792	-0.053120929757	0.014723486923	0.000120496911	0.966076102745	N\A	0.100876337817	0.014185516229	0.044837851497	0.007677164796	34	2	
25750000	478.386643	1	-2.067923887217	1.484847472962	-0.079453413404	-0.125120636542	0.024369711306	0.000176630757	0.963419536507	N\A	0.119762045573	0.017446867070	0.046347492002	0.008421489489	33	3	
25800000	473.139153	1	-2.276486896479	1.603109550416	-0.083118169964	-0.176270260942	0.022731696761	0.000113021984	0.964982697421	N\A	0.110363631359	0.015394981786	0.046914624965	0.007855590117	34	1	
25850000	474.678389	1	-2.150970973529	1.546049971784	-0.087201436371	-0.156359637295	0.031472159982	0.000098753383	0.967774081584	N\A	0.104985629407	0.015001263404	0.045519059510	0.007708530823	40	2	
25900000	479.985024	1	-1.896391382613	1.328104223329	-0.061461205836	-0.020258132856	0.008661454323	0.000132017728	0.965878565563	N\A	0.109609749726	0.016685018797	0.042324445948	0.008254461472	35	4	
25950000	474.687233	1	-2.032464716828	1.437555517683	-0.069433972569	-0.101284809180	0.016245423398	0.000106882416	0.962121630597	N\A	0.105569592619	0.014654000778	0.047317186968	0.008102728722	40	2	
26000000	486.640861	1	-1.808783659901	1.271044974089	-0.036418646039	-0.103153253974	0.008649561727	0.000057961776	0.981537991365	N\A	0.104195403187	0.014914684333	0.044461206228	0.007588266768	47	2	
26050000	475.464144	1	-1.888504307905	1.340247446450	-0.049772936375	-0.108467913089	0.012277175907	0.000130195404	0.958659034526	N\A	0.115776552547	0.015952118222	0.049961122343	0.008393122203	37	4	
26100000	488.075870	1	-2.204097442071	1.535699692285	-0.085482141273	-0.106663454960	0.023262573449	0.000122363694	0.964307291068	N\A	0.104355942770	0.015205270219	0.044240095702	0.007797017691	44	3	
26150000	481.630708	1	-2.016796900509	1.382488886839	-0.057316991683	-0.069498001945	0.009829329117	0.000164706972	0.962490139306	N\A	0.107496521530	0.015825388289	0.045909312773	0.008607531686	28	3	
26200000	490.734632	1	-2.190196716180	1.555280239060	-0.092320420482	-0.123182267495	0.029199184161	0.000131759010	0.966033897770	N\A	0.115903169558	0.016003212949	0.048882621851	0.008060961572	31	2	
26250000	470.822480	1	-2.316341971216	1.596031616821	-0.089016950999	-0.096005544990	0.012951058753	0.000284726375	0.960668725953	N\A	0.112559502772	0.015544711959	0.048338120724	0.008394781473	33	3	
26300000	500.521414	1	-2.009236070573	1.402441714372	-0.060493654397	-0.082794058144	0.007465338574	0.000065077103	0.971466127435	N\A	0.104684878889	0.014587952981	0.043791682043	0.007488126227	44	8	
26350000	496.693448	1	-1.971749874541	1.403820624891	-0.057912394997	-0.143535228275	0.021887978914	0.000110563287	0.973905014651	N\A	0.110689635676	0.015852172078	0.045598203225	0.007899920510	33	5	
26400000	474.992534	1	-1.966401835456	1.346002669758	-0.051574473017	-0.075468403427	0.010672044254	0.000190112755	0.961466811556	N\A	0.104254353070	0.014501378481	0.046940529784	0.008106417365	35	2	
26450000	480.912568	1	-1.942286035490	1.406624939863	-0.065743268165	-0.115595879560	0.021860940680	0.000039149547	0.965964866772	N\A	0.108907481815	0.015564276616	0.046642067301	0.008254515114	39	3	
26500000	478.426930	1	-2.153616291551	1.489539593176	-0.075911366453	-0.056254997195	0.006527054038	0.000046066860	0.961133328953	N\A	0.130666279241	0.020189826447	0.050250508396	0.009892658523	44	2	
26550000	463.456733	1	-2.057528459162	1.443610628655	-0.058647725489	-0.150141380142	0.015116869019	0.000145038903	0.963400923808	N\A	0.119440635144	0.017528247081	0.047701131257	0.008336030211	29	3	
26600000	454.890895	1	-1.900672190107	1.349191648661	-0.060305844983	-0.068379714550	0.013132154962	0.000144987265	0.961140655271	N\A	0.108156658552	0.015143428126	0.046818301941	0.007834067509	43	0	
26650000	478.674931	1	-2.245461660224	1.597355015532	-0.107074081639	-0.092075364467	0.031267604002	0.000113525233	0.962316513565	N\A	0.112747919651	0.015051714205	0.049780319617	0.008072272331	49	3	
26700000	482.436182	1	-1.970262547603	1.370516479222	-0.054058486189	-0.102296096850	0.014661791105	0.000081053245	0.966098805209	N\A	0.114871422584	0.016191777429	0.047542150860	0.007982843819	36	6	
26750000	470.308228	1	-1.899085751589	1.313530000281	-0.054448280232	-0.009849493980	0.003366788243	0.000047345468	0.965340780662	N\A	0.115703050930	0.017442539225	0.046320849583	0.008616120091	36	2	
26800000	491.274497	1	-1.962498041464	1.421093769758	-0.078437894665	-0.039248057027	0.012546406278	0.000013523492	0.966897623218	N\A	0.099640220399	0.014019548132	0.043208940566	0.007370896395	37	3	
26850000	472.881188	1	-2.335974563401	1.641137331187	-0.081873418391	-0.214811442769	0.023949728908	0.000126710578	0.963907800533	N\A	0.103946582924	0.015311670985	0.043590946626	0.007894875517	34	4	
26900000	477.262616	1	-2.149226847817	1.507439926318	-0.068516679873	-0.153802626035	0.016485760696	0.000076097786	0.966776566726	N\A	0.104390636894	0.014971725247	0.044504988610	0.007756705073	32	5	
26950000	487.562738	1	-2.208061830013	1.605915980828	-0.106017616483	-0.112480514666	0.027563178531	0.000073693962	0.969178510464	N\A	0.115664890285	0.017962868203	0.043840730256	0.008378154076	42	3	
27000000	478.602161	1	-1.980043868043	1.439164960311	-0.063127367318	-0.164725725718	0.025818534490	0.000110879697	0.964542568510	N\A	0.117552539380	0.017371584278	0.047278451101	0.008725441108	29	3	
27050000	500.103237	1	-2.004769136108	1.424895783856	-0.065360276051	-0.107345333455	0.013132830949	0.000170129995	0.966782266298	N\A	0.100436044725	0.012792668560	0.047656171112	0.007539642325	46	8	
27100000	470.403604	1	-2.290413425369	1.596799162295	-0.081279346749	-0.164689052118	0.018820679590	0.000157287868	0.961823403319	N\A	0.116155780241	0.016869459334	0.047484673706	0.008441631262	37	2	
27150000	463.825895	1	-2.327118316566	1.669844585754	-0.098271347292	-0.186217698789	0.028817026836	0.000035008623	0.959655188884	N\A	0.122673894154	0.017581905938	0.050834789904	0.009023332586	32	2	
27200000	473.972360	1	-2.035949366071	1.410423636513	-0.060270229258	-0.086543141234	0.007373448705	0.000036455351	0.960502318882	N\A	0.113073923159	0.015278265532	0.050784034118	0.008256990157	36	3	
27250000	460.063717	1	-1.919758085709	1.370627623858	-0.064414723182	-0.075235912571	0.013205592158	0.000117629413	0.961798415986	N\A	0.118731618453	0.016821157973	0.051928019828	0.009301708790	36	1	
27300000	471.399376	1	-2.065123694589	1.454282408137	-0.062028040855	-0.155343569103	0.017555799656	0.000103058314	0.961601248787	N\A	0.115688560817	0.016844031928	0.047643357161	0.008311836976	20	2	
27350000	480.489318	1	-1.997181349383	1.381582558336	-0.051484727121	-0.108708842297	0.010215271471	0.000158069015	0.959336608261	N\A	0.106339419823	0.012722791595	0.050783707995	0.007585148985	34	5	
27400000	474.903866	1	-1.954159845925	1.363157710850	-0.046508049974	-0.116126464782	0.007430691163	0.000141708477	0.962952389805	N\A	0.090412370294	0.011178261280	0.044489287059	0.006725089038	29	6	
27450000	466.405227	1	-2.346666877628	1.621487839540	-0.083837810454	-0.184946356104	0.024952285576	0.000089094948	0.960428181507	N\A	0.118279624671	0.016577102351	0.049642623945	0.008615201779	27	1	
27500000	476.831943	1	-1.723394270955	1.235450934963	-0.054472257535	0.017132732781	0.005066373344	0.000113047191	0.958614572990	N\A	0.116279368409	0.015219675880	0.052120877276	0.008175659630	30	4	
27550000	477.037660	1	-1.866680411989	1.294629358348	-0.052409649688	-0.031468173356	0.004461286887	0.000058080785	0.966604061704	N\A	0.112408950934	0.015996394634	0.047374200442	0.008300340613	43	1	
27600000	483.094788	1	-1.959145417540	1.408763704655	-0.069452842147	-0.082238379882	0.015538277074	0.000141833174	0.965253436247	N\A	0.102192136674	0.013900437080	0.045472656845	0.007549926407	38	5	
27650000	500.243245	1	-2.120030362614	1.502396421720	-0.080327472751	-0.093532482175	0.016555651013	0.000081889105	0.968904864846	N\A	0.103728849964	0.014646763386	0.044711272133	0.007601472745	30	6	
27700000	496.961035	1	-2.059547273586	1.501896333488	-0.074198712126	-0.139446429803	0.020637738394	0.000206572150	0.970061426615	N\A	0.114625645132	0.016557450544	0.046057309154	0.008675498193	39	7	
27750000	478.749064	1	-1.863220917412	1.342313532026	-0.069332629479	-0.031596670893	0.013192506950	0.000114517558	0.963996947629	N\A	0.116790995576	0.016578672043	0.048693068285	0.008267784191	31	2	
27800000	484.745629	1	-2.082437118094	1.471244031020	-0.066915568286	-0.141964044917	0.021238697951	0.000041578353	0.966025631281	N\A	0.106225497046	0.014368711129	0.046773873196	0.007479686757	41	6	
27850000	465.450269	1	-1.859345216812	1.370084283255	-0.047934899251	-0.123033203241	0.011514136912	0.000093714121	0.963266134690	N\A	0.112724100657	0.016324774742	0.047367652961	0.008470351298	34	4	
27900000	499.253100	1	-2.370408258484	1.725169984883	-0.111816166890	-0.219192578129	0.040883082734	0.000198752351	0.967055750358	N\A	0.098936658707	0.013268611015	0.043356754195	0.006660489250	34	6	
27950000	498.867758	1	-1.739400749354	1.239073246006	-0.049084859993	-0.017378444104	0.008665654805	0.000025195565	0.970089610897	N\A	0.102728902577	0.015470491434	0.042553639620	0.007784824351	42	4	
28000000	493.305827	1	-2.134269406635	1.528295063519	-0.090388480394	-0.099749718042	0.025051558036	0.000108619603	0.973517918294	N\A	0.126369388339	0.019042769554	0.045778185693	0.008707162928	34	5	
28050000	501.281800	1	-1.872542146989	1.322500731118	-0.050813338840	-0.058606172569	0.006034933532	0.000080201465	0.965466641920	N\A	0.101868751689	0.013847277891	0.045003873066	0.007179653367	29	7	
28100000	481.856706	1	-2.257514795140	1.621326489859	-0.104674696084	-0.130631810605	0.028588618164	0.000229110346	0.963687871550	N\A	0.112479801352	0.015191307736	0.048465054928	0.007938031021	23	4	
28150000	481.934356	1	-1.995302087360	1.417930714578	-0.062204935416	-0.122238504660	0.017754754967	0.000049811732	0.967986623137	N\A	0.110522489486	0.016366628777	0.046547545741	0.008511065098	38	5	
28200000	471.904153	1	-2.149201566090	1.502203376499	-0.082833969188	-0.069197307495	0.014131137599	0.000046469894	0.961925542093	N\A	0.114089442594	0.016307045528	0.048883576413	0.008456484287	30	0	
28250000	472.986989	1	-2.122901946294	1.509811878134	-0.083734361105	-0.111402131766	0.022780417164	0.000097158413	0.962425548467	N\A	0.111721448880	0.015217579107	0.048216223523	0.007776603670	34	3	
28300000	485.034425	1	-2.052121094115	1.459379225538	-0.076653117464	-0.085324760903	0.015103770503	0.000135541808	0.967139692912	N\A	0.104663510272	0.014464024121	0.043810663816	0.007509896648	35	2	
28350000	486.132816	1	-1.840370282088	1.314136808007	-0.068254614694	0.014439184819	0.008155097957	0.000096407326	0.966062200378	N\A	0.091074843474	0.011125919703	0.043769369487	0.006780654993	39	5	
28400000	494.295930	1	-2.040913906672	1.460721034654	-0.077251751612	-0.100061459771	0.018695627627	0.000147044789	0.968463571375	N\A	0.101945817421	0.014916938843	0.043737385048	0.007844984142	27	5	
28450000	479.795412	1	-1.678305527160	1.196863675388	-0.045621726384	0.030150143290	-0.003159755442	0.000094489069	0.963229591929	N\A	0.101113714017	0.014866431483	0.044784685621	0.008462008761	38	5	
28500000	506.018999	1	-2.012255857041	1.419844047292	-0.057904779516	-0.132465504335	0.016460770006	0.000108356168	0.969121807493	N\A	0.113822590582	0.016493048163	0.045902324019	0.008176895081	33	9	
28550000	481.861820	1	-2.106989196260	1.457952509419	-0.057322118809	-0.172947258031	0.020743987640	0.000051889760	0.968267427954	N\A	0.106478400776	0.014615185553	0.045354537811	0.007690800352	40	3	
28600000	476.642571	1	-2.022822936828	1.443692589825	-0.066555085024	-0.128328403393	0.018721988570	0.000123054533	0.968645114632	N\A	0.104083360735	0.015053036519	0.045993188725	0.008033928846	52	3	
28650000	489.932086	1	-1.976502622139	1.400122446548	-0.071679372782	-0.062066867465	0.017452263163	0.000063039803	0.964386311443	N\A	0.105171027464	0.014406040360	0.046572767050	0.007811551893	33	3	
28700000	484.638358	1	-1.637239480987	1.137575401448	-0.037864273007	0.053852482376	-0.002759217625	0.000114134792	0.967306600770	N\A	0.095288093502	0.013236532233	0.043790670406	0.007528289633	33	3	
28750000	480.776223	1	-1.758610787163	1.239919839396	-0.043978835266	-0.045286673248	0.010207035112	0.000151286602	0.964207869787	N\A	0.110678274884	0.016494734919	0.045243729407	0.008354379642	42	6	
28800000	482.935945	1	-2.003844614118	1.418126903888	-0.076426968630	-0.049737339465	0.016007442674	0.000108177506	0.965471606334	N\A	0.112760538413	0.017051158003	0.045503004377	0.008364600768	37	1	
28850000	459.231862	1	-2.345549176453	1.620864726800	-0.086001838851	-0.163852541190	0.020645193583	0.000166042878	0.962658128695	N\A	0.107048208652	0.013017243336	0.050228110982	0.007433936222	30	3	
28900000	487.523276	1	-2.069334450989	1.450119743130	-0.067124727333	-0.104206286191	0.013806256443	0.000104962627	0.966613643320	N\A	0.125423506850	0.019242473417	0.047877603759	0.009103255600	31	5	
28950000	474.721409	1	-1.862768817445	1.335675542200	-0.062719417898	-0.043131353906	0.012472647248	0.000098008773	0.962146614527	N\A	0.113671349162	0.016425091376	0.048820238110	0.008791601042	35	3	
29000000	471.736962	1	-2.311129583462	1.610284671552	-0.088328077797	-0.156188341371	0.024187243673	0.000110223813	0.966194512046	N\A	0.114249363938	0.015797140582	0.048212500934	0.007972424102	31	8	
29050000	470.380421	1	-2.049802567933	1.419828445128	-0.063195800705	-0.072507332915	0.005908498217	0.000110777873	0.973433720140	N\A	0.102600902346	0.014118313550	0.045084354202	0.007735418083	42	2	
29100000	475.469311	1	-1.814874788789	1.282478828413	-0.050341615606	-0.026587170185	0.003598463964	0.000106027808	0.962669262012	N\A	0.109568605547	0.015383496020	0.046437440820	0.007880029021	31	5	
29150000	473.976222	1	-1.851213386096	1.282071652318	-0.048948390656	-0.018449620108	0.002057888983	0.000108175917	0.962452161714	N\A	0.109490048152	0.015872136992	0.046250661393	0.008130006802	40	2	
29200000	477.995029	1	-2.198585628471	1.547388294863	-0.094683042864	-0.077026339256	0.019857977857	0.000119692230	0.963804623771	N\A	0.108751766702	0.016536664514	0.044073003031	0.008877273298	31	1	
29250000	465.452709	1	-2.009010981412	1.401742741168	-0.062900439839	-0.083199899551	0.015801141639	0.000296202433	0.960256351974	N\A	0.116840896644	0.017470557702	0.048116134982	0.008673850731	31	1	
29300000	477.476382	1	-2.202441855685	1.580227087186	-0.080510048705	-0.214050006306	0.030529607869	0.000098161819	0.967967246440	N\A	0.121212150251	0.017099903272	0.049242155324	0.008299981930	42	3	
29350000	474.581363	1	-1.869355437886	1.314318929608	-0.056326280970	-0.054756691468	0.013137121157	0.000077092759	0.964149110402	N\A	0.116953824829	0.017111483066	0.047502234512	0.008679216597	49	4	
29400000	490.542683	1	-2.159742524108	1.509469239260	-0.072155990701	-0.157920250099	0.025997220444	0.000101510484	0.971469762613	N\A	0.107353695173	0.016187871155	0.042201759936	0.007786066903	34	7	
29450000	481.609916	1	-2.214111512190	1.573818491264	-0.088702626974	-0.156540572815	0.029106772263	0.000092833925	0.960112712910	N\A	0.117426187798	0.017143051146	0.048768070553	0.008691138237	29	4	
29500000	477.894206	1	-2.161243152225	1.525445930000	-0.077218344016	-0.136288532472	0.018176401466	0.000066496800	0.963277143203	N\A	0.106759273029	0.014560574220	0.047205122575	0.007755872534	42	5	
29550000	470.166907	1	-2.035142520392	1.438317717603	-0.059844172282	-0.113303375541	0.009625531132	0.000011052365	0.960514508087	N\A	0.098569844706	0.011597061933	0.048358677898	0.007024581180	33	5	
29600000	478.679577	1	-2.185747664160	1.555410962545	-0.095398714790	-0.079561305372	0.018089067659	0.000018468187	0.964186078412	N\A	0.107234884119	0.015355435610	0.044856183985	0.008424680730	46	3	
29650000	494.323623	1	-2.054855922392	1.438434334436	-0.073150294754	-0.066080086279	0.013603204894	0.000142351445	0.969025492464	N\A	0.112090153018	0.016411466420	0.045385925506	0.008263554812	35	7	
29700000	483.573446	1	-1.994315123331	1.402659787407	-0.066424326794	-0.068044236371	0.012666705279	0.000100032629	0.962882005626	N\A	0.105233150859	0.014834779892	0.045368711352	0.007616553640	32	3	
29750000	473.832797	1	-2.071006014152	1.490344122045	-0.090267145633	-0.071862660270	0.022436233412	0.000114544901	0.962125953402	N\A	0.110452511451	0.015796287372	0.046724040770	0.007672266661	39	3	
29800000	483.964310	1	-2.060944364715	1.439093962239	-0.054160684948	-0.161441520041	0.017321043517	0.000075990844	0.971527541888	N\A	0.108785907165	0.015725119138	0.043426370471	0.007834587101	31	3	
29850000	472.653633	1	-1.823756151425	1.292505435146	-0.045676388338	-0.067618243951	0.006523036999	0.000124788493	0.960625617086	N\A	0.111630168269	0.015738091075	0.047428625383	0.007985652792	28	3	
29900000	494.718420	1	-2.043529484034	1.424511162550	-0.064219594773	-0.100352911372	0.014218359552	0.000105123375	0.967547896670	N\A	0.096796171232	0.014106845213	0.042163369381	0.007504105210	45	3	
29950000	509.805264	1	-2.456223697479	1.785943456529	-0.127097693629	-0.201418470192	0.042752207530	0.000107473733	0.967323275642	N\A	0.091813992448	0.010577850510	0.043671322217	0.006149119348	36	8	
30000000	478.767575	1	-2.268786641021	1.583587730506	-0.084530439262	-0.145677115660	0.019884619705	0.000150714098	0.963747405313	N\A	0.122978675020	0.018303172476	0.048659734445	0.009020717423	28	2	
30050000	480.264086	1	-2.039129920392	1.464667208695	-0.089011376294	-0.032857111540	0.017633143811	0.000176207443	0.966523707686	N\A	0.112408244899	0.016518791064	0.045168615963	0.008077954717	34	4	
30100000	476.544732	1	-1.846039640076	1.256820050775	-0.041717254267	-0.015375125262	0.000470671721	0.000153812447	0.968172329798	N\A	0.107275736807	0.016241888709	0.041745750736	0.008060212276	27	5	
30150000	463.027914	1	-1.853930631850	1.351159638706	-0.070882065525	-0.065303828941	0.024904371978	0.000168697199	0.960937011006	N\A	0.122570040305	0.016989768375	0.051680362356	0.008998032484	33	3	
30200000	468.239902	1	-2.116084966729	1.471591694677	-0.077440035142	-0.072995952400	0.015792991381	0.000114929460	0.965287243090	N\A	0.111466859713	0.015467370349	0.047657370859	0.007885031191	49	2	
30250000	467.849217	1	-2.479600468558	1.701981093749	-0.102120000573	-0.151958783722	0.024179086186	0.000101981437	0.962151787426	N\A	0.131261312990	0.019067624199	0.053507952234	0.009971132881	36	2	
30300000	467.638709	1	-2.089001732793	1.498052943205	-0.081500661803	-0.122715489168	0.022461246299	0.000122317136	0.966332817225	N\A	0.119626610688	0.017043308783	0.048072833705	0.008479925011	41	2	
30350000	488.855563	1	-1.834105685999	1.315222167008	-0.064889248681	-0.004712569018	0.006446937514	0.000080329079	0.972217535863	N\A	0.105931812589	0.015620499486	0.043199478932	0.008231301201	43	4	
30400000	488.784886	1	-2.161077653355	1.557708519046	-0.097785267410	-0.103489338014	0.028916948169	0.000052653564	0.971032830004	N\A	0.109735777456	0.016073261498	0.044552335804	0.008254707240	50	3	
30450000	473.401093	1	-2.086804043044	1.455778546795	-0.078729811084	-0.012069829155	-0.000828763841	0.000021221453	0.963361459348	N\A	0.099011683353	0.013581711008	0.046496086134	0.008332582438	46	7	
30500000	484.696838	1	-2.320799955628	1.639440037408	-0.096406969821	-0.169502946992	0.031202211778	0.000120230104	0.965597141338	N\A	0.126198321711	0.018497403525	0.050361120861	0.009396111445	35	6	
30550000	469.998347	1	-1.968043887473	1.300428060722	-0.029993770348	-0.121578707773	-0.000001543522	0.000158673420	0.963787552113	N\A	0.119006056782	0.018193254391	0.045832120561	0.008753120347	29	6	
30600000	475.603772	1	-2.070808767249	1.454818452073	-0.078464580568	-0.076772252636	0.020998248045	0.000184093820	0.962751608876	N\A	0.121865055354	0.016974522081	0.051336536025	0.008903409848	29	1	
30650000	482.519039	1	-1.968002825449	1.404585665252	-0.079619409257	-0.041138479018	0.019999013931	0.000165786591	0.966391208967	N\A	0.111364364293	0.016196563162	0.044752973811	0.008213366627	36	4	
30700000	477.646132	1	-1.621705478566	1.114740314428	-0.026804611606	0.016793540364	0.000733124514	0.000112394515	0.967938725336	N\A	0.106085505940	0.014804850001	0.044698471938	0.007426481130	46	5	
30750000	477.053411	1	-1.624190321380	1.093575602151	-0.027112578053	0.070187255407	-0.008058742975	0.000102661619	0.960930254443	N\A	0.118230591644	0.016753814007	0.048714053927	0.008176227960	30	3	
30800000	491.297596	1	-1.722809302592	1.179011186907	-0.028858292634	-0.017287772779	-0.001399569624	0.000123480044	0.966843228241	N\A	0.105939537834	0.014828765324	0.045641929673	0.007580015031	34	5	
30850000	475.758949	1	-2.126650451581	1.508707598601	-0.080191497371	-0.121273754058	0.022057264864	0.000141395132	0.971782977758	N\A	0.105932095407	0.015446454283	0.044143187564	0.007652225505	29	4	
30900000	472.591268	1	-2.206045942828	1.568790443858	-0.092905758156	-0.122940682236	0.028344366726	0.000066445691	0.963376295559	N\A	0.125880806673	0.018680433690	0.048564911440	0.008750656981	40	2	
30950000	479.843084	1	-2.245190925566	1.559173569965	-0.074097011243	-0.164632856748	0.017391583135	0.000166469240	0.963487245589	N\A	0.118433117608	0.016883279474	0.049926582143	0.008792254663	30	2	
31000000	489.660031	1	-2.085880701830	1.435124965450	-0.064868152110	-0.092359401564	0.012301528509	0.000122467180	0.965729194063	N\A	0.114709817415	0.016700674814	0.045813003552	0.008273182859	40	2	
31050000	470.877673	1	-2.131393404720	1.559560606328	-0.100021018777	-0.123701565919	0.032586307190	0.000180682493	0.960698790477	N\A	0.107867151314	0.014630885770	0.048622548006	0.008010212600	40	6	
31100000	455.173903	1	-2.142954807072	1.556090994512	-0.092188392562	-0.092274491060	0.021903455045	0.000158491631	0.960580483006	N\A	0.107163661320	0.015065782527	0.047249093315	0.008210061988	29	4	
31150000	464.408908	1	-2.063261072306	1.459822517951	-0.068347881424	-0.135412076046	0.019273224252	0.000178217224	0.963081851567	N\A	0.114108866325	0.016482462135	0.048117871313	0.008540741607	35	3	
31200000	481.647136	1	-1.871600090220	1.327959950097	-0.059775818341	-0.039761281196	0.010129267079	0.000096725166	0.964270304773	N\A	0.107289827585	0.014713350466	0.047275614733	0.007688993334	38	2	
31250000	495.997118	1	-2.071663628710	1.502015475175	-0.079729647856	-0.135219100080	0.025542403767	0.000105642525	0.966279553188	N\A	0.105655812118	0.014979220109	0.046451489545	0.008168912638	28	6	
31300000	487.837051	1	-2.249461879709	1.619826876977	-0.094627901647	-0.166976119464	0.028346216998	0.000135840143	0.970505391609	N\A	0.108526467687	0.015808641856	0.045820376000	0.008544640833	36	6	
31350000	468.443126	1	-2.336193963840	1.703776479415	-0.112763014858	-0.183529933451	0.036280487049	0.000058438332	0.962602793046	N\A	0.117355346845	0.016502889756	0.049610098922	0.008564964598	29	6	
31400000	462.714300	1	-2.303657723663	1.608632429143	-0.082408738156	-0.182336055765	0.022170735286	0.000126477058	0.964108140390	N\A	0.120873488237	0.016935515247	0.048917212884	0.008509437591	36	3	
31450000	493.766477	1	-2.100693617418	1.501054715513	-0.080390170945	-0.116329892149	0.019794366961	0.000072777474	0.966004745924	N\A	0.113361577470	0.016634160328	0.046972102503	0.008576392348	29	4	
31500000	476.251871	1	-1.708283011276	1.198138206713	-0.034555031652	-0.043319259434	0.005305477168	0.000078972266	0.969436790208	N\A	0.113613831087	0.016346185895	0.046201656490	0.007870946329	41	5	
31550000	468.420918	1	-2.209034822083	1.565534704010	-0.071267887178	-0.206526822684	0.022275172779	0.000103949256	0.966482423013	N\A	0.111260951172	0.015197733080	0.048540934564	0.008003259352	30	3	
31600000	485.701277	1	-2.023071732284	1.430531288610	-0.072733834822	-0.086058322495	0.017761802970	0.000123239988	0.965577525821	N\A	0.112620537052	0.015542264926	0.048107968029	0.008002931416	31	4	
31650000	480.164909	1	-1.951188286015	1.395782220883	-0.075822969690	-0.061780081863	0.023375769154	0.000189689867	0.967005626106	N\A	0.097674647137	0.013764799754	0.041656973888	0.007789210978	34	4	
31700000	476.175920	1	-2.059342362024	1.458585456045	-0.071329210350	-0.115746546474	0.018708016016	0.000127850608	0.962738351692	N\A	0.100097537242	0.014419913884	0.042659167258	0.007540112848	30	2	
31750000	479.108427	1	-2.122348210179	1.518773673025	-0.077251512546	-0.138894295418	0.017985527960	0.000100214559	0.963117412588	N\A	0.110679409939	0.015402941128	0.047898848381	0.007808813294	40	2	
31800000	477.418070	1	-1.844519036515	1.265466643848	-0.023992840834	-0.099762287474	-0.004846095926	0.000136260448	0.969029830895	N\A	0.110347582422	0.015561071114	0.046636538474	0.008021571324	44	4	
