Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-VR-001.txt
Log File Name:                   CEREB_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1412643232
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	555.489409	1	-0.828989606601	0.965333709836	0.061674625312	-0.005252337287	0.000075357615	0.981981309644	N\A	0.027585058890	0.024579478618	0.003383082764	53	30	
16050000	569.588560	1	-0.815716272603	0.939615037865	0.089505269217	-0.006838627732	0.000072272722	0.984698254252	N\A	0.022699946151	0.020694359464	0.002842690767	44	29	
16100000	553.174106	1	-0.923869439879	1.011141283521	0.022265987074	-0.002298521270	0.000091565719	0.984148564922	N\A	0.022631673766	0.021187018722	0.002879491604	44	19	
16150000	567.878440	1	-0.878856144365	0.997370315834	0.020956843300	-0.000646420451	0.000078621642	0.985515533894	N\A	0.023536114496	0.021841705099	0.002929571972	36	26	
16200000	553.944780	1	-1.028214709665	1.057429999921	0.017636572169	-0.006501465427	0.000111880536	0.982370815472	N\A	0.026537812987	0.023999296129	0.003250474835	42	31	
16250000	550.218747	1	-0.997961175446	1.051928599945	0.011246127770	-0.005104110719	0.000086786364	0.984209599517	N\A	0.024964481593	0.022629144286	0.003070607631	53	22	
16300000	554.885909	1	-0.915903014404	1.007256083577	0.018520662644	-0.000314615401	0.000108144757	0.987747615393	N\A	0.021112156430	0.021406858915	0.002917850828	54	27	
16350000	572.788495	1	-0.951488564845	1.004947758402	0.051495251455	-0.006902075340	0.000082360808	0.984770567074	N\A	0.024945858468	0.022839600473	0.003092275580	46	27	
16400000	565.883672	1	-0.839061483682	0.959847580317	0.062133572430	-0.003358357050	0.000055529281	0.982370054612	N\A	0.025296510625	0.022944925539	0.003165345937	40	25	
16450000	564.917175	1	-0.740637398613	0.910911501719	0.076272475888	-0.000844524115	0.000009248488	0.986941314810	N\A	0.026366764731	0.022724584522	0.002948279623	27	28	
16500000	552.635428	1	-0.974234471521	1.052214425552	-0.034240914123	0.005791307109	0.000034332922	0.981336642248	N\A	0.025283997419	0.024276026337	0.003294796143	43	20	
16550000	551.930693	1	-0.829532266106	0.962142467791	0.043876634859	0.001527284013	0.000105362963	0.982702927340	N\A	0.024885455363	0.022327377849	0.003060458555	46	28	
16600000	563.046396	1	-0.818392431935	0.951697717321	0.063001739532	-0.002350820498	0.000073412386	0.988019591372	N\A	0.023835974217	0.020948668694	0.002499034157	40	20	
16650000	555.688069	1	-0.885749423667	1.015710168535	-0.006536615181	0.002005000247	0.000065974656	0.983691714795	N\A	0.022877591209	0.022420024179	0.003215303132	52	27	
16700000	574.629000	1	-0.935045098311	1.012721301298	0.020199799009	-0.001147457254	0.000111471646	0.983350010141	N\A	0.024007668404	0.022169639110	0.002962245907	49	34	
16750000	568.459859	1	-0.839618739724	0.981432897979	0.030573661454	-0.001443683639	0.000053859247	0.986407787072	N\A	0.023286821726	0.022674854666	0.003090376830	41	22	
16800000	564.767646	1	-0.826111297423	0.963956111591	0.047399872728	-0.002822355671	0.000068591905	0.984274893054	N\A	0.024090784826	0.022912965309	0.002998657697	57	18	
16850000	556.761428	1	-0.861786236666	0.976749668234	0.060031647749	-0.006029544341	0.000065190031	0.983441281014	N\A	0.024250611433	0.022467249141	0.003096423235	52	25	
16900000	565.865027	1	-0.776879138935	0.943841874059	0.046492263599	0.001202151111	0.000091823991	0.985494594819	N\A	0.023725437417	0.021189129599	0.003020607735	60	22	
16950000	545.997016	1	-0.889291147948	0.973185690502	0.072995467291	-0.005958303604	0.000087547274	0.981201105726	N\A	0.025049356233	0.023361800650	0.003094589207	57	17	
17000000	559.051999	1	-0.853537186780	0.966643289133	0.047889910994	-0.001583050705	0.000070659358	0.983051278447	N\A	0.024724183064	0.022523711782	0.003084067863	50	34	
17050000	561.883034	1	-0.782597170061	0.929892585677	0.079985036733	-0.003327036819	0.000051240687	0.987401695338	N\A	0.024099403304	0.021460679525	0.002933053784	40	31	
17100000	558.615614	1	-0.941418724588	1.007627255289	0.043436858986	-0.005884037848	0.000085807725	0.987999402433	N\A	0.020825001850	0.019398787245	0.002789406998	38	27	
17150000	592.822999	1	-0.817555706780	0.975426309139	0.014839793926	0.002661120947	0.000079009253	0.986652345926	N\A	0.022181562527	0.020082330822	0.002863912439	41	25	
17200000	556.959564	1	-0.933640437365	0.996629061291	0.071853545602	-0.010876297980	0.000077748251	0.985264901997	N\A	0.020141041351	0.020942492241	0.003005143783	59	17	
17250000	559.248622	1	-0.760223215835	0.905098890133	0.130153782591	-0.010709600169	0.000088625110	0.984311300087	N\A	0.025286723099	0.023152668591	0.003053390233	38	20	
17300000	571.844442	1	-0.889635465279	0.986181533015	0.057962538483	-0.005963364984	0.000071366063	0.982698883410	N\A	0.025007106143	0.023278736574	0.003048045939	44	26	
17350000	564.106935	1	-0.814201581526	0.959607296221	0.047848749183	-0.000297059565	0.000080522892	0.987233689881	N\A	0.020597535096	0.020130922260	0.002924108494	39	27	
17400000	557.744778	1	-0.808478961194	0.965988370785	0.040462004205	-0.001938764453	0.000074491418	0.982999163133	N\A	0.025090900942	0.023382149167	0.003204811707	47	22	
17450000	562.917334	1	-0.815120832657	0.954260660261	0.054432300207	-0.001235543237	0.000070587223	0.983872371678	N\A	0.024919783357	0.023160901091	0.003122213766	44	27	
17500000	575.024002	1	-0.974526991652	1.043249952954	0.006983925954	-0.003343297760	0.000073365379	0.984775544959	N\A	0.024122082819	0.022112730775	0.002955263157	43	20	
17550000	567.612470	1	-0.790206442857	0.964504109644	0.017487060601	0.004278295711	0.000092284882	0.981288642171	N\A	0.026136233836	0.022805100930	0.002934214571	44	28	
17600000	558.092754	1	-0.847483506453	0.963024158175	0.065325983504	-0.003412632573	0.000082904340	0.987069344765	N\A	0.021325812603	0.020375781742	0.002766409338	41	22	
17650000	564.715833	1	-0.919971997294	1.004038622893	-0.004396202710	0.007921965822	0.000065707421	0.981184934414	N\A	0.026691467492	0.024835559110	0.003193154903	53	27	
17700000	543.193271	1	-0.823928543520	0.957207846574	0.061095004483	-0.001853186742	0.000069695268	0.979761203107	N\A	0.024748889363	0.022809612926	0.003256195831	43	25	
17750000	567.444732	1	-0.798115828419	0.929958588735	0.074956972873	-0.000356637274	0.000075453003	0.985831723765	N\A	0.023935691807	0.022062900093	0.002992057406	38	22	
17800000	561.477326	1	-0.938885541711	1.012330973478	0.035513366867	-0.005096391670	0.000085839902	0.982074218620	N\A	0.026959201484	0.024512491435	0.003388914841	41	28	
17850000	559.590541	1	-0.767889093358	0.933840234859	0.064514811512	-0.000255275115	0.000066408504	0.986588873269	N\A	0.022623465836	0.020484628251	0.002835558262	49	27	
17900000	559.347437	1	-0.914778264059	1.005523105104	0.011263076209	0.001050657418	0.000070582757	0.987397948375	N\A	0.024101834969	0.022322670910	0.002928871218	52	31	
17950000	559.774575	1	-0.769415568162	0.942301684153	0.052309652962	0.000307603530	0.000082375328	0.982726840408	N\A	0.019827629531	0.019095805321	0.002955318475	45	28	
18000000	573.261806	1	-0.889097122121	0.985938196110	0.049896621241	-0.004491906598	0.000110623731	0.985187440430	N\A	0.020463476595	0.021159790440	0.002988922862	56	30	
18050000	570.078399	1	-0.860672025365	0.999424074823	0.004037572943	0.002269321653	0.000080109975	0.985714060687	N\A	0.025024287949	0.021803641347	0.002800572621	47	29	
18100000	562.326113	1	-0.834372782424	0.981621346960	0.013208220620	0.002639278276	0.000070482484	0.984529957932	N\A	0.026061927864	0.023404217564	0.002917075424	48	33	
18150000	568.700346	1	-0.893251024508	1.010975960365	-0.005441672264	0.003109348743	0.000070519062	0.983023091945	N\A	0.025116996745	0.022599478846	0.002967384188	61	21	
18200000	571.193009	1	-0.816440514965	0.949804156393	0.072566478588	-0.003961543354	0.000073625924	0.987267886346	N\A	0.022190767148	0.020653816340	0.002777792379	45	27	
18250000	559.603155	1	-0.875603032634	0.981886790846	0.044393263494	-0.001404835676	0.000083940622	0.985708590626	N\A	0.022207854076	0.020901041966	0.002948004374	35	25	
18300000	554.698230	1	-0.802761452573	0.938064288962	0.074116819674	-0.001402950884	0.000084405718	0.983880585049	N\A	0.023503363277	0.021487013830	0.002933311485	55	25	
18350000	564.454342	1	-0.836175538207	0.969085438375	0.041545083354	-0.000671140789	0.000111885365	0.984156467774	N\A	0.024203145851	0.021771019143	0.002923946918	29	31	
18400000	562.694442	1	-0.829494051749	0.963348424016	0.062018414541	-0.004937328486	0.000057561005	0.983277712686	N\A	0.025553594752	0.023451526506	0.002998409382	46	25	
18450000	562.445339	1	-0.921802227957	0.996474141213	0.051408994528	-0.008068611001	0.000075257207	0.980197567010	N\A	0.026251061985	0.023769448120	0.003279454879	55	21	
18500000	565.111972	1	-0.833150588790	0.982865303870	0.031077324131	-0.001346391105	0.000086381122	0.988327287254	N\A	0.021155744977	0.018526020966	0.002429968893	44	24	
18550000	571.546932	1	-0.872227898234	1.004757980949	-0.000405439917	0.001401341928	0.000090067816	0.984015112335	N\A	0.022361536981	0.021070449102	0.002978240441	48	21	
18600000	565.228034	1	-0.815013040022	0.957442931941	0.058609879929	-0.003598546596	0.000078330078	0.985615638556	N\A	0.022173093615	0.021675432301	0.002974794875	41	26	
18650000	555.929576	1	-0.872722361032	0.968701310856	0.053122681395	-0.002752426906	0.000069795131	0.985510534582	N\A	0.022589825457	0.022239269733	0.003109272352	62	22	
18700000	545.302493	1	-0.753777120207	0.918813617331	0.087785477865	-0.003451357739	0.000076328010	0.986730440601	N\A	0.021463779785	0.020579371370	0.002762100121	41	30	
18750000	553.909219	1	-0.870667927165	0.994384538389	0.035490497248	-0.005308717611	0.000069566462	0.983469344808	N\A	0.022962221314	0.021764133532	0.002916453051	33	23	
18800000	556.058928	1	-0.875717607057	0.981522207519	0.047722445447	-0.002523265820	0.000063805081	0.985730801809	N\A	0.024508313642	0.022173633638	0.003107620430	41	32	
18850000	564.201985	1	-0.739495727555	0.914354812031	0.082705741226	-0.002990100904	0.000070745286	0.984447089735	N\A	0.026524113837	0.023155907955	0.002905038446	49	24	
18900000	560.487172	1	-0.919369929296	1.000500065509	0.046951347060	-0.005441140642	0.000072592265	0.982503362265	N\A	0.024947737645	0.022385290014	0.003008863351	45	22	
18950000	572.054856	1	-0.881341211282	1.005068222511	0.015163933184	-0.002522034972	0.000076046233	0.984886693866	N\A	0.023560279061	0.022117455889	0.003032061870	50	28	
19000000	559.150037	1	-0.857324008774	0.981387267812	0.038804173646	-0.003686753993	0.000010504890	0.986993451877	N\A	0.017084525066	0.021549231416	0.003369215131	46	33	
19050000	579.057849	1	-0.856920377338	0.983024295703	0.019329989393	0.000703137487	0.000023147642	0.987830262185	N\A	0.021279554027	0.019999183909	0.002779223280	49	33	
19100000	569.181316	1	-0.786529313673	0.949909162743	0.056497236393	-0.001963687187	0.000091125877	0.983973653815	N\A	0.022929907589	0.021160446059	0.002863921953	42	25	
19150000	566.833395	1	-0.928426602719	1.005196014772	0.045350779844	-0.006735389580	0.000058714988	0.985496261450	N\A	0.023520840160	0.020639986404	0.002860417984	40	29	
19200000	557.648667	1	-0.928814188294	1.001671860488	0.041982458843	-0.003935159148	0.000076302470	0.982327159115	N\A	0.026620381820	0.024522766090	0.003151298874	38	23	
19250000	571.248221	1	-0.769307848357	0.949179309405	0.044620355423	0.000856502183	0.000060597911	0.982313266922	N\A	0.022793327728	0.021523492979	0.003040080658	50	29	
19300000	564.265163	1	-0.864062189547	0.979690160594	0.061996835384	-0.006939517545	0.000084926833	0.987073264383	N\A	0.024311658387	0.021513423374	0.002863023585	50	28	
19350000	541.249860	1	-0.772844905768	0.931208060588	0.064644660074	0.001155800996	0.000094429795	0.978621357802	N\A	0.027519338933	0.025277867123	0.003388312026	49	30	
19400000	563.680138	1	-0.782169578808	0.951834949499	0.042151756648	0.001540084266	0.000074543239	0.981004123547	N\A	0.024384822707	0.022054381871	0.003061450932	38	20	
19450000	560.937578	1	-0.921324816895	0.998190519000	0.059367167008	-0.007976368546	0.000089020419	0.983053570588	N\A	0.023912998279	0.020642084283	0.002989044987	45	29	
19500000	558.613294	1	-0.914353365487	0.970499238718	0.066362717184	-0.005435553498	0.000086270763	0.985296118639	N\A	0.022821359967	0.020315678632	0.003003961939	47	23	
19550000	563.074213	1	-0.754252984085	0.926786408447	0.056488463706	0.003041961967	0.000081570213	0.981159708422	N\A	0.025109026302	0.023819249310	0.003220219868	52	26	
19600000	559.358733	1	-0.851185168484	0.968416178994	0.042385148324	0.000028406509	0.000068557819	0.983737786737	N\A	0.025802689076	0.023290406810	0.003058124902	39	30	
19650000	564.364995	1	-0.812898361263	0.963899905725	0.037662866225	0.000961696958	0.000060303938	0.987477017134	N\A	0.023929229061	0.021620975367	0.003057300465	55	27	
19700000	561.068927	1	-1.054102932341	1.081323989204	-0.030353567996	0.000885439012	0.000088936900	0.981272158611	N\A	0.026821846015	0.025012011746	0.003242408967	30	18	
19750000	555.080151	1	-0.833523748588	0.952327002507	0.073796939696	-0.003091958526	0.000082965174	0.988363798659	N\A	0.021575243696	0.019917748366	0.002606275845	43	31	
19800000	566.663772	1	-0.802753497088	0.940927930117	0.088456965146	-0.007428903849	0.000047377087	0.981847406163	N\A	0.027466451530	0.025149205855	0.003317146969	44	21	
19850000	568.586691	1	-0.853389383715	0.981583312406	0.021816190833	0.001871037794	0.000088663838	0.982763841954	N\A	0.024392370082	0.022912235067	0.003041226104	49	23	
19900000	567.497215	1	-0.764940684754	0.922300533744	0.067026899201	0.001660740149	0.000079831558	0.985549149752	N\A	0.022203493837	0.021290850697	0.002901625781	55	14	
19950000	568.497449	1	-0.762563470450	0.920595470486	0.090654561960	-0.004643287603	0.000064194916	0.983102396500	N\A	0.024588950220	0.022410854731	0.003155611716	48	25	
20000000	572.009683	1	-0.870401723015	0.973928789260	0.042075586360	-0.000975129140	0.000140930353	0.988320957131	N\A	0.020498430356	0.020406778944	0.002761084618	48	25	
20050000	564.630646	1	-0.834609740721	0.963583394201	0.037224641411	0.001688670694	0.000087093460	0.989216020176	N\A	0.019809841519	0.019087580465	0.002747098574	56	28	
20100000	563.510296	1	-0.967336439363	1.041160996122	-0.021780812957	0.004404963896	0.000083197859	0.986203964376	N\A	0.023621247696	0.023184811863	0.003047899447	44	22	
20150000	561.409826	1	-0.845664005176	0.969762978488	0.036668323474	0.001109238556	0.000088099340	0.981475002199	N\A	0.023836558739	0.021802758991	0.002997605534	50	27	
20200000	565.624805	1	-0.828976334154	0.956125204661	0.035128981299	0.004747038360	0.000077135006	0.987347789110	N\A	0.025557909909	0.023175995357	0.002909497805	37	29	
20250000	577.799604	1	-0.833730740000	0.955880603385	0.064680783517	-0.001998052477	0.000072244634	0.994498901303	N\A	0.018930600802	0.017332131927	0.002883821045	43	22	
20300000	556.347426	1	-0.967152324135	1.055561906400	-0.033547007607	0.002024824262	0.000055080087	0.983087800937	N\A	0.024702015156	0.023119462601	0.003371048510	37	23	
20350000	569.222943	1	-0.935063263683	0.994534985960	0.055842947500	-0.006493727373	0.000081738289	0.981312642956	N\A	0.026687589487	0.023996215988	0.003228446060	44	24	
20400000	556.022117	1	-0.877424460088	0.988460708494	0.024760282348	-0.000515315214	0.000100113561	0.984707848370	N\A	0.023780689203	0.022562814998	0.003107533883	46	20	
20450000	561.065947	1	-0.810724080512	0.950288007736	0.057143980904	0.000274637172	0.000067009344	0.980054084290	N\A	0.024541546584	0.023062310225	0.003069965499	51	17	
20500000	565.754394	1	-0.946246829741	1.028376090672	0.009950701765	-0.001836769374	0.000079536262	0.986337425776	N\A	0.022614552181	0.022425321559	0.002891538572	42	32	
20550000	572.644244	1	-0.736872518753	0.919619801468	0.038532699607	0.007222663273	0.000066558212	0.984006931424	N\A	0.023818566236	0.022142209440	0.002936476235	37	29	
20600000	554.325372	1	-0.794474378510	0.949367065347	0.045748175047	0.000960673054	0.000072090811	0.982632949052	N\A	0.024578888692	0.022662501102	0.003038999995	45	27	
20650000	558.147450	1	-0.946088827866	1.025300963982	-0.000034379929	0.002720705299	0.000077851210	0.982722048382	N\A	0.028550258177	0.025230594718	0.003147521557	39	24	
20700000	557.728889	1	-0.888839345931	0.984447221237	0.040923721618	-0.004384842647	0.000076597241	0.980042528929	N\A	0.025838719899	0.024473666047	0.003276572506	47	26	
20750000	556.655140	1	-0.771494289944	0.925580702218	0.065696665637	0.001235640541	0.000078737575	0.981229640417	N\A	0.025507358868	0.023003029201	0.003005578127	48	24	
20800000	564.597539	1	-0.835263511914	0.958095280658	0.047323444360	-0.003062182167	0.000065546852	0.983640183061	N\A	0.024032427875	0.022133029570	0.003063896834	47	17	
20850000	554.767057	1	-0.913920966543	1.004205092843	0.045154526434	-0.006697249941	0.000091992120	0.987054667185	N\A	0.022288204141	0.020889828040	0.002882206150	42	20	
20900000	572.761083	1	-0.956552359001	1.021619179423	0.034617106816	-0.008413918326	0.000066955520	0.983082476673	N\A	0.023750889074	0.021656199968	0.003027008830	41	22	
20950000	558.181348	1	-0.884577947566	1.003361532476	0.014754099621	-0.001442405688	0.000082480966	0.983092391144	N\A	0.025233144237	0.023562283996	0.003188927991	44	29	
21000000	563.486315	1	-0.807139884265	0.943690874878	0.073385354048	-0.003081963767	0.000074538896	0.988104595257	N\A	0.020764401921	0.019707376596	0.002773603299	46	15	
21050000	574.048588	1	-0.831484929375	0.965387574288	0.045481199182	-0.000480185936	0.000062361259	0.984807393820	N\A	0.021286739325	0.022495739475	0.003106172002	40	23	
21100000	569.158210	1	-0.863256746555	1.000912823643	-0.006486610615	0.003896479275	0.000069085076	0.985415771893	N\A	0.022760876985	0.021024154683	0.002979610091	44	24	
21150000	572.495109	1	-0.798234097827	0.968439394467	0.010566482941	0.004442725705	0.000066596396	0.984434852632	N\A	0.024576309025	0.022443691656	0.003157914594	54	18	
21200000	546.483394	1	-0.795508253290	0.957465147963	0.018920777879	0.006846678574	0.000091709355	0.983268935234	N\A	0.025080765365	0.023374932419	0.003008079324	40	22	
21250000	563.466647	1	-0.818829650334	0.960858756987	0.067548527481	-0.006575715543	0.000074294340	0.983840925390	N\A	0.024008669987	0.021997298475	0.002928498819	51	17	
21300000	547.322321	1	-0.832746973277	0.961715795265	0.036221045110	0.002656909377	0.000109179857	0.987445159123	N\A	0.022832319755	0.022368063849	0.003082988944	47	28	
21350000	569.408728	1	-0.834112995091	0.970838898836	0.045016615343	-0.002190256961	0.000071632362	0.982800696151	N\A	0.024040279169	0.020713984882	0.002847513600	44	25	
21400000	562.190468	1	-0.913700972767	1.003247036367	0.011340936564	0.002225061930	0.000063470703	0.983763651837	N\A	0.024559425087	0.023056014422	0.003249779548	39	18	
21450000	567.254930	1	-0.875864710603	0.970563383423	0.066610898226	-0.004628488322	0.000068948049	0.986163657128	N\A	0.022406147576	0.021601890852	0.002976888076	42	26	
21500000	566.055738	1	-0.805581837325	0.953181709007	0.055531435616	-0.000986900551	0.000087371188	0.989486268684	N\A	0.020004851751	0.019750731553	0.002829887443	41	24	
21550000	548.897089	1	-0.910598263695	1.011348786891	0.018537726628	-0.003007722371	0.000083693838	0.983652485619	N\A	0.029093883126	0.026236507023	0.003219213920	47	32	
21600000	569.222169	1	-0.962208364886	1.051493452189	-0.024468603824	0.002115481284	0.000083203551	0.983194017922	N\A	0.025839757689	0.023894197677	0.003046628664	43	22	
21650000	575.650201	1	-0.865402682014	0.966663282836	0.077097113833	-0.007795588827	0.000090767138	0.985728266369	N\A	0.023492673241	0.021263330217	0.002963030955	54	28	
21700000	578.691263	1	-0.779935363950	0.940256172504	0.053611254073	0.002441817931	0.000075244257	0.986918081627	N\A	0.022561780614	0.020732082625	0.002661247902	46	24	
21750000	563.773914	1	-0.841688882567	0.983236197096	0.014021426830	0.002432163751	0.000074529770	0.979750249270	N\A	0.027512775003	0.024884787241	0.003160223104	38	28	
21800000	555.364659	1	-0.937634250256	1.010345368006	0.019193942717	0.000733658767	0.000090245653	0.981110134097	N\A	0.024120690474	0.023385338593	0.003352601640	45	18	
21850000	561.330178	1	-0.790847265985	0.950297782552	0.050869790851	0.000702393218	0.000075970451	0.983929406796	N\A	0.023690206998	0.022103190273	0.003130670683	34	24	
21900000	561.052763	1	-0.863394307462	0.961023642570	0.079110154414	-0.005354386666	0.000073439145	0.983111338578	N\A	0.025764479875	0.024789260559	0.003383426491	49	24	
21950000	547.617512	1	-0.880923235954	0.968955845199	0.053825800016	-0.001673777152	0.000088516313	0.982418466253	N\A	0.025192282625	0.023001732441	0.002954480841	52	22	
22000000	571.895957	1	-0.915095970374	0.986796042005	0.063018930048	-0.007606049530	0.000067509018	0.985925481589	N\A	0.023468789993	0.020977223771	0.002919672449	51	29	
22050000	553.542197	1	-0.881975662413	0.982624538845	0.055990124263	-0.006176097144	0.000095537228	0.982312459259	N\A	0.024952006915	0.022197328178	0.002953512182	40	13	
22100000	554.738147	1	-0.877093417565	0.980707491906	0.053556360589	-0.004334696988	0.000064188894	0.984707636124	N\A	0.022406819760	0.020742718548	0.002841845847	41	32	
22150000	567.402012	1	-0.864455756523	0.993326298834	0.028861051394	-0.001855451809	0.000051587433	0.985821313392	N\A	0.023755419431	0.021084568688	0.002904938938	34	29	
22200000	559.606586	1	-0.869718478413	0.975322314348	0.052670022881	-0.002628591543	0.000074690681	0.983565085450	N\A	0.025882389344	0.022565100490	0.002955899533	47	21	
22250000	559.790242	1	-0.870726154118	0.983216037342	0.048250092616	-0.004774004490	0.000083229329	0.985188506669	N\A	0.026139500654	0.023599308050	0.003087211281	37	27	
22300000	563.048586	1	-0.865498586111	0.995548811988	0.017254769341	0.001295759786	0.000093935121	0.983077171755	N\A	0.022350798161	0.020008754202	0.002858128296	46	24	
22350000	574.664375	1	-0.803230523906	0.965364677744	0.028225701072	0.001910901466	0.000072115470	0.986250552892	N\A	0.022221946791	0.020875199443	0.002889301029	41	25	
22400000	563.592517	1	-0.733905352322	0.914437558270	0.072974278691	0.000280278423	0.000091556848	0.983718426765	N\A	0.024480139024	0.021878585713	0.002880731051	40	17	
22450000	556.354579	1	-0.861420260552	0.988989252911	0.017031619116	-0.000147787517	0.000079395596	0.981821882640	N\A	0.025575903761	0.026125583696	0.003544083114	41	21	
22500000	570.061564	1	-0.907995658321	0.994525244863	0.033116265574	-0.001246812893	0.000084038947	0.986316345634	N\A	0.021288210697	0.019876705307	0.002816351058	47	24	
22550000	564.127576	1	-0.819631208748	0.969346000131	0.032946757950	0.000455817319	0.000081107508	0.988484845703	N\A	0.020402219216	0.019427136642	0.002734142119	47	24	
22600000	561.390041	1	-0.827879425962	0.954521922611	0.054954493511	-0.000562982355	0.000066848804	0.981289617679	N\A	0.025331588853	0.022950056653	0.003040249337	50	24	
22650000	560.940187	1	-0.889373169147	0.992030100876	0.041833567378	-0.003268166655	0.000077874802	0.983907518519	N\A	0.024655309872	0.022099499635	0.002990361771	54	30	
22700000	556.113345	1	-0.699756538527	0.894175333779	0.094477740979	-0.000703290064	0.000087728065	0.986975476139	N\A	0.022620387576	0.021309755599	0.002923497129	44	21	
22750000	554.023450	1	-0.774172158880	0.927379339872	0.074361654536	-0.000475045944	0.000066389354	0.982444464437	N\A	0.025878383360	0.023303274301	0.003021559785	43	30	
22800000	564.916321	1	-0.845493286148	0.985143587069	0.004059703738	0.005206156923	0.000068257084	0.983304743646	N\A	0.023374803208	0.021500089134	0.002947695024	46	28	
22850000	571.371085	1	-0.903904851618	0.989760289729	0.046462017975	-0.006006463208	0.000065882310	0.984813594828	N\A	0.022718477225	0.019690630326	0.002962355516	43	29	
22900000	570.125888	1	-0.784177247151	0.944852296355	0.068296915411	-0.004684015584	0.000078475328	0.981897576729	N\A	0.027756677609	0.024777262699	0.003331597856	30	20	
22950000	574.525656	1	-0.802908135864	0.954152477756	0.057965264660	-0.003536239059	0.000062013434	0.983666008647	N\A	0.024837658740	0.023250361334	0.003260777693	51	26	
23000000	561.662025	1	-0.911408538488	0.993689747289	0.051384406750	-0.004545911957	0.000064765876	0.987998226193	N\A	0.020390242103	0.019609802074	0.002673701367	46	32	
23050000	554.136505	1	-0.870231786955	0.981549519950	0.027679112072	0.003124864005	0.000078747793	0.982440843244	N\A	0.023082900116	0.022983557998	0.003122801659	47	24	
23100000	560.859787	1	-0.769088498624	0.938314742581	0.054414900182	-0.000105540390	0.000084834850	0.983408093686	N\A	0.025489454175	0.023443155316	0.002992248021	46	21	
23150000	566.615520	1	-0.886905185636	0.983302147666	0.052516728410	-0.004530447916	0.000069544262	0.985407839818	N\A	0.023628183609	0.021961849272	0.002926533185	43	20	
23200000	561.348052	1	-0.840603472534	0.963587232338	0.064763741064	-0.003857259701	0.000072341370	0.985760265073	N\A	0.022253170996	0.021410575287	0.003119550010	41	21	
23250000	560.384216	1	-0.821149098299	0.959601815419	0.045635853681	-0.000965589427	0.000060930604	0.983136079792	N\A	0.024109965458	0.022504178028	0.002961750372	46	25	
23300000	559.769498	1	-0.768026099006	0.936884408993	0.064222459511	-0.002229326315	0.000080623340	0.986241252613	N\A	0.022670739370	0.021098295028	0.003021524041	53	22	
23350000	556.550745	1	-0.875104019194	1.006602321567	-0.007172287224	0.001861740296	0.000068151946	0.978754958381	N\A	0.026145787494	0.025983418242	0.003479462931	46	22	
23400000	562.343878	1	-0.914421792776	0.989034824749	0.070649728064	-0.008795127515	0.000089165516	0.979244734398	N\A	0.026907618524	0.024785842598	0.003380634910	42	20	
23450000	569.042112	1	-0.906023145855	0.994765003414	0.052207991824	-0.005516849845	0.000074569718	0.988270859227	N\A	0.017233365207	0.019643191771	0.002796134075	41	22	
23500000	574.857681	1	-0.892703537497	0.984065752743	0.056929586140	-0.005652300174	0.000042046292	0.985505244610	N\A	0.024240124906	0.020758422926	0.002647166782	39	20	
23550000	571.133815	1	-0.866355040482	0.978817000537	0.052301479677	-0.003464072822	0.000082881652	0.988276510140	N\A	0.023679768583	0.021186743397	0.002922376969	53	22	
23600000	554.660296	1	-0.828779685892	0.971294199303	0.035270941488	0.000555231462	0.000077276193	0.983749118636	N\A	0.023840685407	0.021744533803	0.002918766264	43	18	
23650000	558.053799	1	-0.860425636704	0.977056112729	0.049325535590	-0.002565315081	0.000083583020	0.985305889463	N\A	0.025576398116	0.022229341142	0.002834315155	47	32	
23700000	557.152420	1	-0.930298688777	1.019005292868	0.011327792611	0.000051468406	0.000082868826	0.981714643612	N\A	0.024744524934	0.024420219912	0.003357587808	53	21	
