Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m5-glob-004.txt
Log File Name:                   STR_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            136924543
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16200000	536.436618	1	-1.340143166163	0.994773622355	0.004385708005	0.000190843754	0.992198242130	N\A	0.006765613964	0.001774578002	46	4	0.063651714071	Global Trend	
16250000	544.504538	1	-1.412222479621	1.014795721126	-0.002043817517	0.000135084937	0.991323629945	N\A	0.008482482655	0.001833685894	31	4	-0.032958183710	Global Trend	
16300000	541.680645	1	-1.269077329266	0.998821791030	0.001615884174	0.000081210922	0.999961923335	N\A	0.001425479316	0.001398043242	33	3	0.520165113875	Global Trend	
16350000	532.507389	1	-1.299503459622	1.000080725732	0.001191969926	0.000111222118	0.997838787020	N\A	0.003375015501	0.001348439635	42	1	0.080741773766	Global Trend	
16400000	522.253563	1	-1.318697835688	0.984755527631	0.003612474749	0.000092802853	0.979238628063	N\A	0.027848504672	0.004564646762	32	0	0.005071384109	Global Trend	
16450000	530.684094	1	-1.268878567649	0.997669884388	0.002015248834	0.000079387967	0.999983373275	N\A	0.001509647023	0.001490916362	44	1	-0.706191256125	Global Trend	
16500000	537.896591	1	-1.313263132060	1.000709415554	-0.000482836127	0.000075474214	0.997144482871	N\A	0.003852375044	0.001407579319	40	1	0.051836425747	Global Trend	
16550000	530.460689	1	-1.262023931172	0.998959021681	0.000231980123	0.000159029281	0.999803277139	N\A	0.001891177644	0.001591950120	39	2	-0.502130913546	Global Trend	
16600000	538.373508	1	-1.321591369986	1.008714702412	-0.002811345880	0.000110528372	0.985712406161	N\A	0.017749126740	0.002940226075	43	0	-0.011557028803	Global Trend	
16650000	532.095662	1	-1.308615074674	1.001454687017	-0.001505567144	0.000089301166	0.999930985852	N\A	0.001601500664	0.001495718571	37	5	-0.288685697810	Global Trend	
16700000	534.524237	1	-1.280380707917	0.996107282632	0.001935628796	0.000132968213	0.998110991386	N\A	0.003211530596	0.001370991058	32	0	-0.123237074700	Global Trend	
16750000	525.229094	1	-1.300422071488	0.987615882668	0.007864962286	0.000034842055	0.998153010235	N\A	0.003321653302	0.001466942365	40	3	-0.023302958526	Global Trend	
16800000	541.914738	1	-1.381400272327	1.007311296756	-0.000536195844	0.000118921740	0.993436664624	N\A	0.006880092808	0.001607560928	40	0	-0.040221611877	Global Trend	
16850000	540.811840	1	-1.212836589094	0.983405319155	0.003363653195	0.000085142851	0.993529503629	N\A	0.006872333417	0.001507092820	32	1	-0.026558604530	Global Trend	
16900000	534.683082	1	-1.418724038406	1.040820332324	-0.005861129143	0.000138003096	0.987102254833	N\A	0.031667028606	0.004810362284	36	2	-0.007826079218	Global Trend	
16950000	538.821538	1	-1.240240617722	0.996421526476	0.002909762404	0.000097326992	0.999980561895	N\A	0.001421655814	0.001378960768	48	2	-0.832944823543	Global Trend	
17000000	537.266572	1	-1.231210032544	0.978910555910	0.002907413787	0.000108901218	0.984303247309	N\A	0.025166451313	0.004370454035	26	1	-0.012267402103	Global Trend	
17050000	527.577998	1	-1.286459629404	1.002293174536	-0.000482918982	0.000059327487	0.993080413628	N\A	0.006371781899	0.001576714693	32	0	0.021174858567	Global Trend	
17100000	529.252005	1	-1.334852726629	0.960236639166	0.005536187100	0.000143440448	0.986063078201	N\A	0.020664005475	0.003085506164	39	3	0.012381104280	Global Trend	
17150000	533.631320	1	-1.222791471101	0.957629131813	0.007416589498	0.000165668610	0.981574460763	N\A	0.032639796724	0.004941970334	27	1	-0.006337223069	Global Trend	
17200000	542.587909	1	-1.421374541271	1.002253559530	0.002037762847	0.000252373450	0.994461497136	N\A	0.006392464363	0.001710211147	35	1	-0.111813201734	Global Trend	
17250000	525.362315	1	-1.227641931635	0.961192811612	0.004923332770	0.000087500385	0.976818595314	N\A	0.040646753411	0.006287167711	39	2	-0.000378244320	Global Trend	
17300000	528.505799	1	-1.259024932219	0.997680293182	0.003526655389	0.000118072032	0.999504129970	N\A	0.002066368368	0.001510137022	42	3	0.142065369176	Global Trend	
17350000	531.435522	1	-1.233790505844	0.996271403849	0.001735719065	0.000070019098	0.999668124522	N\A	0.001932132008	0.001489491258	37	0	-0.154289938996	Global Trend	
17400000	532.919481	1	-1.398830926252	1.034357552701	-0.005116530181	0.000047873232	0.982649570555	N\A	0.014900001578	0.002700237971	46	1	-0.005806413191	Global Trend	
17450000	540.881591	1	-1.275008242763	0.997930917756	0.001646891442	0.000138792778	0.999949877807	N\A	0.001428812638	0.001364150509	41	1	-0.717938698674	Global Trend	
17500000	542.439130	1	-1.324430786270	1.006388111071	0.001494612402	0.000096068940	0.978383538888	N\A	0.026541700558	0.004142010559	34	1	0.007981892842	Global Trend	
17550000	544.739893	1	-1.299853001900	0.999158624489	0.000773321626	0.000097014229	0.999473527286	N\A	0.001923294099	0.001314358754	44	1	-0.116231445861	Global Trend	
17600000	535.668864	1	-1.646544060382	1.091895945591	-0.013594817874	0.000120992467	0.980096241517	N\A	0.019569775879	0.003204726720	36	3	-0.013850422417	Global Trend	
17650000	529.909422	1	-1.270560635246	0.997315260223	0.002716427497	0.000012976904	0.999999685095	N\A	0.001299370360	0.001297672443	35	3	-0.790704847473	Global Trend	
17700000	537.847702	1	-1.407847347301	0.999561147672	-0.001016880275	0.000037393498	0.999812032105	N\A	0.001633064495	0.001425647838	38	1	0.103189412255	Global Trend	
17750000	536.876238	1	-1.357904653789	1.025035282488	-0.002786946370	0.000102209641	0.981986051330	N\A	0.038200798838	0.005417312517	29	1	0.000137686093	Global Trend	
17800000	542.727588	1	-1.219643263240	0.959078554706	0.006488301165	0.000164788743	0.980104634550	N\A	0.034173672630	0.005400594410	40	1	-0.005035847718	Global Trend	
17850000	528.572970	1	-1.318507633017	0.997912477985	0.002194464445	0.000075393826	0.999988006211	N\A	0.001352729949	0.001339071066	33	0	0.787348415236	Global Trend	
17900000	533.412464	1	-1.244273230040	0.953983569855	0.009019428749	0.000095138625	0.986296791193	N\A	0.033196419042	0.004865717798	36	0	-0.003349233947	Global Trend	
17950000	545.726947	1	-1.287379344398	0.999247009326	0.000873377738	0.000071987610	0.999938980455	N\A	0.001366368718	0.001247780303	44	2	0.315381551047	Global Trend	
18000000	532.587720	1	-1.403446161361	1.016829907216	-0.003366966612	0.000162988536	0.989403344403	N\A	0.010860598250	0.002234581548	47	0	-0.040896606764	Global Trend	
18050000	545.185420	1	-1.371057655794	0.989769137940	0.003721682143	0.000152516232	0.993804407176	N\A	0.006255320931	0.001558417324	34	0	0.063360613584	Global Trend	
18100000	533.223142	1	-1.377388316037	1.000339889063	0.001264521034	0.000167398486	0.998720621359	N\A	0.002965425584	0.001483523587	31	1	-0.202614360457	Global Trend	
18150000	547.743176	1	-1.276986206694	0.996029782084	0.003568036414	0.000259994284	0.999924250959	N\A	0.001352703813	0.001223068159	40	2	-1.290102202537	Global Trend	
18200000	530.968596	1	-1.416553898644	1.010844400691	-0.001634087237	0.000112130992	0.995807569987	N\A	0.004899639109	0.001526182582	35	1	-0.056939991985	Global Trend	
18250000	549.846325	1	-1.336145094170	0.998390636462	0.001706645103	0.000165025640	0.999989072610	N\A	0.001130827237	0.001098588921	43	3	-1.837254534593	Global Trend	
18300000	529.157990	1	-1.298365013844	0.999646690218	0.000336938283	0.000094474906	0.998938863223	N\A	0.002614812607	0.001528156060	34	1	-0.117413492135	Global Trend	
18350000	529.710391	1	-1.232971276403	0.986513237950	0.004493613808	0.000125549697	0.991904191955	N\A	0.007161589156	0.001918972472	29	0	-0.066606120362	Global Trend	
18400000	536.393157	1	-1.381952479393	0.998346011101	0.001433827788	0.000035781146	0.999967675527	N\A	0.001065665633	0.001021269679	45	1	0.292681105624	Global Trend	
18450000	528.254674	1	-1.340756803748	1.008451219997	-0.000277898347	0.000046411700	0.989224279373	N\A	0.014910100335	0.002693190406	44	1	0.006598172772	Global Trend	
18500000	535.316674	1	-1.387502719023	1.005539317411	-0.002958759894	0.000099095358	0.999284442808	N\A	0.002229999983	0.001339462258	49	3	-0.143742043082	Global Trend	
18550000	526.983079	1	-1.344686079611	1.003553718866	0.002397590100	0.000017461887	0.984413859750	N\A	0.012556864975	0.002295498354	49	0	-0.002560931698	Global Trend	
18600000	529.705142	1	-1.312045534562	0.997569371566	0.002935064480	0.000170012420	0.999656975310	N\A	0.001957919377	0.001538430000	33	2	0.380066186627	Global Trend	
18650000	529.414836	1	-1.340142572393	0.999429711674	0.001293051945	0.000202862956	0.997268353962	N\A	0.004014885575	0.001386584331	32	0	-0.128636126010	Global Trend	
18700000	534.306990	1	-1.293330435600	0.981793460288	0.004848732443	0.000196097369	0.980022850089	N\A	0.030082868274	0.004809913489	26	2	-0.012596282219	Global Trend	
18750000	532.839879	1	-1.277920846301	0.999804997743	0.000677016813	0.000160441924	0.999777087939	N\A	0.001736946984	0.001545310263	33	0	0.519953152963	Global Trend	
18800000	540.466731	1	-1.238129870131	0.986212537255	0.004645756316	0.000082924455	0.994651006503	N\A	0.005932142103	0.001567268511	34	1	-0.033790597296	Global Trend	
18850000	543.361877	1	-1.344220471692	0.999714317750	0.000816750334	0.000134549301	0.999463297031	N\A	0.001919623905	0.001237106993	48	1	-0.160877034781	Global Trend	
18900000	525.143555	1	-1.363568193261	0.992899997583	0.004850580797	0.000213281480	0.995734781201	N\A	0.004631262003	0.001762811635	33	6	0.097477722980	Global Trend	
18950000	538.340051	1	-1.417032628376	1.031651435204	-0.006433533348	0.000179030982	0.983651315252	N\A	0.021134546230	0.003694408890	28	1	-0.018596230911	Global Trend	
19000000	533.664855	1	-1.424044005668	1.054813728628	-0.008629972157	0.000075855820	0.977267729659	N\A	0.037699885849	0.005982925700	24	2	-0.000816637793	Global Trend	
19050000	536.704124	1	-1.311394444139	1.038377496634	-0.005480419922	0.000152975231	0.981679672540	N\A	0.018582156212	0.002979748296	32	4	0.014455624490	Global Trend	
19100000	543.290477	1	-1.325001897761	0.999545350027	0.001649167442	0.000089583012	0.992225942299	N\A	0.007842824077	0.001770979070	42	2	-0.023023904631	Global Trend	
19150000	539.221728	1	-1.386003758717	1.002494359221	0.000350506439	0.000168993958	0.994192749379	N\A	0.009553788345	0.001984837702	32	3	0.062769434646	Global Trend	
19200000	543.737039	1	-1.292206794047	0.999257754174	0.000883991189	0.000081769174	0.999995151557	N\A	0.001467612767	0.001469939198	35	1	1.493583843169	Global Trend	
19250000	535.351498	1	-1.241887873067	0.995238052046	0.002851163176	0.000206225259	0.995909997474	N\A	0.004816741638	0.001524223827	32	2	-0.123427961946	Global Trend	
19300000	543.174709	1	-1.228232789402	0.992740566172	0.002216880455	0.000086201590	0.998907998109	N\A	0.002666724208	0.001380530970	48	1	-0.095417664546	Global Trend	
19350000	530.798576	1	-1.345421462025	1.010558156949	-0.000033252498	0.000194304078	0.980340120204	N\A	0.032610077211	0.005149138751	40	0	0.000340640626	Global Trend	
19400000	541.899588	1	-1.302925735827	0.999346154584	0.000544137499	0.000038222087	0.999998186956	N\A	0.001246892630	0.001242970328	33	2	-1.212393456790	Global Trend	
19450000	547.726414	1	-1.247787945894	1.030736015570	-0.005216654239	0.000138508923	0.985397088632	N\A	0.014528422593	0.002595081045	35	1	0.029038510876	Global Trend	
19500000	542.495698	1	-1.217050787490	0.998496522212	0.000700864838	0.000076195083	0.999973031693	N\A	0.001334419681	0.001294948838	38	5	-0.506355867371	Global Trend	
19550000	536.837873	1	-1.374742697700	0.996642046176	0.003061355675	0.000071227449	0.999823673350	N\A	0.001367694795	0.001113932080	38	1	0.184204530628	Global Trend	
19600000	541.364741	1	-1.364293097668	1.029054840027	-0.001734536529	0.000073530698	0.980086294999	N\A	0.023289951527	0.003649565522	24	2	0.007201274402	Global Trend	
19650000	544.595234	1	-1.362637355007	1.000116246756	0.000076693495	0.000083581341	0.999994875095	N\A	0.001293124283	0.001282713575	39	1	-1.239103148941	Global Trend	
19700000	544.570602	1	-1.352999767210	0.997165682132	0.002907676006	0.000122976305	0.999505026122	N\A	0.001849841847	0.001189681934	36	4	-0.169391361476	Global Trend	
19750000	529.025285	1	-1.333018570445	1.006668552992	0.000280713536	0.000189298783	0.978556501320	N\A	0.031688198433	0.004905250325	42	1	0.006293668756	Global Trend	
19800000	534.825109	1	-1.247446269804	1.005086306796	-0.000520786256	0.000150672760	0.997148783282	N\A	0.003833091197	0.001543335594	24	3	0.113541401104	Global Trend	
19850000	535.253469	1	-1.379958160138	1.038948322653	-0.004414493912	0.000083473049	0.976293072898	N\A	0.034829762013	0.005330422209	36	2	0.002766923464	Global Trend	
19900000	531.882175	1	-1.325659643763	1.000704156414	0.001467774511	0.000094303173	0.983750261581	N\A	0.017554630946	0.003050805922	36	1	-0.012478066156	Global Trend	
19950000	537.381450	1	-1.366330036704	0.996299207448	0.003978155088	0.000105925914	0.999712725431	N\A	0.001531574888	0.001044483593	35	3	-0.216470357862	Global Trend	
20000000	538.942156	1	-1.306850828152	0.999257376512	-0.000431619475	0.000116942471	0.992562328928	N\A	0.007525051942	0.001834452476	33	2	-0.036879073795	Global Trend	
20050000	534.473766	1	-1.430256975320	1.091339601493	-0.011194324356	0.000081572188	0.983741327917	N\A	0.028179401723	0.004040527776	26	3	0.005398489189	Global Trend	
20100000	533.527845	1	-1.446282406040	1.006655730884	0.000075985875	0.000282282957	0.996757955257	N\A	0.004022846517	0.001425886601	34	2	-0.156026031396	Global Trend	
20150000	541.837017	1	-1.353498278538	0.993310458336	0.003540220093	0.000077239545	0.990809198000	N\A	0.007851377035	0.001698593472	34	1	0.023624436826	Global Trend	
20200000	542.875860	1	-1.257517724527	1.002320005788	-0.001509628634	0.000066002393	0.999144122659	N\A	0.002398921890	0.001598292136	39	3	0.094150247790	Global Trend	
20250000	537.135932	1	-1.333093570951	0.997839065594	0.002557277018	0.000118999717	0.999266227328	N\A	0.002057993367	0.001053513914	43	1	0.144748907292	Global Trend	
20300000	543.877879	1	-1.357786012264	0.999607268677	0.002130490263	0.000192801732	0.993362734410	N\A	0.006624829574	0.001763035213	48	4	-0.076494295643	Global Trend	
20350000	527.999075	1	-1.275263141007	0.991045873918	0.002663793421	0.000106149194	0.995578463032	N\A	0.005438128583	0.001331417537	33	1	-0.036673414672	Global Trend	
20400000	535.974865	1	-1.296068962830	0.994479131181	0.004249194406	0.000086366216	0.999725265344	N\A	0.001656509919	0.001232003280	41	1	-0.178393966966	Global Trend	
20450000	540.244837	1	-1.310939724444	1.001192975344	-0.001264858839	0.000136242893	0.988161464862	N\A	0.010188022483	0.002078985294	30	0	0.033691463348	Global Trend	
20500000	529.189831	1	-1.264964983550	0.994659551305	0.004588907398	0.000293130834	0.999829978091	N\A	0.001809584603	0.001595594929	39	4	-0.865268758194	Global Trend	
20550000	533.186765	1	-1.176537639474	1.017100897876	-0.002198935648	0.000078546203	0.994872082762	N\A	0.005165378984	0.001724740319	35	0	0.044924501295	Global Trend	
20600000	530.373835	1	-1.330166442102	1.004145538910	0.001376183263	0.000170683824	0.982920489841	N\A	0.021888480899	0.003671210901	35	0	0.014144693286	Global Trend	
20650000	531.547207	1	-1.407143930238	0.998926554411	0.003062903358	0.000131106356	0.996834707723	N\A	0.004151431261	0.001613207215	35	2	-0.079351723024	Global Trend	
20700000	527.661809	1	-1.326343475726	1.009153630624	-0.000406296772	0.000189568642	0.986015120642	N\A	0.013555295253	0.002371859520	57	1	0.025787408114	Global Trend	
20750000	527.632609	1	-1.389125852567	0.999017259540	0.003431399467	0.000083750315	0.995926384986	N\A	0.004861840467	0.001524882638	39	2	-0.046546762802	Global Trend	
20800000	526.045567	1	-1.156880436264	0.953144014546	0.007169618631	0.000085296919	0.984856998865	N\A	0.014901809898	0.002628073286	34	0	-0.010635380990	Global Trend	
20850000	541.462134	1	-1.315483249576	0.998548821413	0.003582712210	0.000086610034	0.997594287088	N\A	0.003539833317	0.001284108434	35	2	0.055224050717	Global Trend	
20900000	544.561087	1	-1.346870678793	1.003366902289	0.000234771903	0.000072344565	0.979418598550	N\A	0.036329792015	0.005539141355	48	2	-0.001753056305	Global Trend	
20950000	531.503067	1	-1.187087183645	1.017311739728	-0.003402047551	0.000159573692	0.993163780049	N\A	0.006809945819	0.001879750302	31	0	0.071784903762	Global Trend	
21000000	541.881844	1	-1.369428206598	0.998015998020	0.001703418079	0.000125568024	0.999978774165	N\A	0.001411713919	0.001396469288	49	0	0.882060128385	Global Trend	
21050000	539.657738	1	-1.287713400896	0.993286114853	0.005644931311	0.000105108976	0.999902199635	N\A	0.001590323656	0.001448642627	44	3	-0.368055416038	Global Trend	
21100000	539.441066	1	-1.358603511132	0.998603150913	0.001355401365	0.000136936582	0.999898749252	N\A	0.001331339795	0.001140880829	34	1	-0.478092626395	Global Trend	
21150000	545.498079	1	-1.273301731414	0.997986851675	0.001364735828	0.000127377784	0.999839277361	N\A	0.001566249636	0.001309426959	35	2	-0.432121092157	Global Trend	
21200000	538.327001	1	-1.450972216943	1.106353548720	-0.016045865812	0.000124816668	0.978404969574	N\A	0.033749745264	0.005245223458	45	3	0.002562772723	Global Trend	
21250000	537.433117	1	-1.402574601546	0.997529577745	-0.000970142472	0.000185055036	0.999182783075	N\A	0.002366194496	0.001519393393	45	1	0.249454342085	Global Trend	
21300000	549.490798	1	-1.294150724469	0.999688965847	0.000093121582	0.000104790183	0.999973910319	N\A	0.001352550705	0.001302548173	36	2	-0.735529918983	Global Trend	
21350000	545.248904	1	-1.415660274895	0.974108804350	0.006599736419	0.000172419482	0.990852294892	N\A	0.009096769998	0.001606918450	39	3	0.043725361044	Global Trend	
21400000	526.674683	1	-1.317727121415	0.997030207553	0.004173647913	0.000086622891	0.997837954153	N\A	0.003314013526	0.001350743715	25	1	0.059202815637	Global Trend	
21450000	538.314496	1	-1.360039495309	0.986437353042	0.004563656128	0.000076421804	0.985943036010	N\A	0.012385843853	0.002397115615	37	4	0.015426586598	Global Trend	
21500000	529.840857	1	-1.258336628869	0.999528378697	-0.000139919826	0.000153159513	0.999947815440	N\A	0.001625842705	0.001547216359	51	1	-0.654481554972	Global Trend	
21550000	536.910574	1	-1.241578800225	0.990068839368	0.004636982489	0.000101020578	0.997935190620	N\A	0.003465320371	0.001286674747	48	1	-0.076812185193	Global Trend	
21600000	540.686903	1	-1.218236530444	0.989421017709	0.003105972199	0.000101394333	0.997317553489	N\A	0.003763107122	0.001494360600	44	2	-0.068082596719	Global Trend	
21650000	538.342543	1	-1.302742998278	0.999157083198	0.001013208450	0.000089344011	0.999990377719	N\A	0.001559207557	0.001550609232	45	3	0.902939717345	Global Trend	
21700000	534.543763	1	-1.325475686555	0.993366941493	0.002139385414	0.000120553620	0.983475149518	N\A	0.024892359262	0.004125376882	36	1	0.006967000846	Global Trend	
21750000	537.277615	1	-1.299761539880	0.994774692700	0.003006724100	0.000136974035	0.997873751539	N\A	0.003438191923	0.001156459255	29	2	-0.116761665522	Global Trend	
21800000	533.121442	1	-1.344655212266	0.999574331498	0.001957703322	0.000188255905	0.998053392569	N\A	0.003276119282	0.001421097774	34	2	-0.119387618449	Global Trend	
21850000	526.124561	1	-1.290620937750	1.018294561964	-0.003661284044	0.000140097669	0.986416601538	N\A	0.011441161858	0.002178745598	47	2	0.024075326092	Global Trend	
21900000	546.901754	1	-1.362521749398	1.032645572211	-0.002873654593	0.000233488102	0.978769376191	N\A	0.034592709998	0.005399473757	39	2	0.007058521113	Global Trend	
21950000	537.957715	1	-1.356148080543	0.997562340896	0.001588266081	0.000113901373	0.998633404704	N\A	0.002731075873	0.001352170910	33	1	0.101613747512	Global Trend	
22000000	521.763770	1	-1.308743361779	0.998488680461	0.001410756986	0.000113171248	0.999930701907	N\A	0.001541318551	0.001461146312	43	0	-0.620842826936	Global Trend	
22050000	541.605005	1	-1.321495277587	1.022561288071	-0.001396208609	0.000108079190	0.983637237899	N\A	0.019136066456	0.002954182950	25	1	0.014035202888	Global Trend	
22100000	532.043493	1	-1.322300160212	0.998119992648	0.001568160221	0.000224060858	0.997689433500	N\A	0.003815089994	0.001693789478	40	2	-0.172369291254	Global Trend	
22150000	523.736928	1	-1.269740975978	1.000209531942	-0.001987497388	0.000153613895	0.996599329439	N\A	0.004091553903	0.001523134157	31	3	-0.104713540806	Global Trend	
22200000	535.016887	1	-1.240374115102	1.009893269721	-0.000063260722	0.000144064295	0.994541377318	N\A	0.006907493517	0.001470062070	34	0	0.073648216403	Global Trend	
22250000	536.917723	1	-1.374205727072	1.014893898338	-0.000933970606	0.000075344189	0.977369583927	N\A	0.034048543593	0.005422633510	33	4	-0.002966002520	Global Trend	
22300000	526.292562	1	-1.268189747854	1.001840970168	-0.000723715766	0.000109808523	0.999692047429	N\A	0.001743972963	0.001377382565	32	1	0.217447113053	Global Trend	
22350000	536.322652	1	-1.300273950819	1.013389399617	-0.001585869019	0.000146982756	0.986193538968	N\A	0.011129869455	0.002262476777	49	3	0.024030099136	Global Trend	
22400000	531.612178	1	-1.320768356823	1.000938148493	-0.000954083508	0.000104278720	0.999939589184	N\A	0.001478400940	0.001412767144	48	1	0.446412673930	Global Trend	
22450000	538.135115	1	-1.241114239425	1.004007729837	-0.001897406027	0.000086900714	0.998701484186	N\A	0.002634782906	0.001428886326	35	0	0.101833420133	Global Trend	
22500000	522.292472	1	-1.265202048660	1.001260601237	-0.001058924047	0.000136051906	0.999924041383	N\A	0.001624458017	0.001545701458	41	0	0.531023194331	Global Trend	
22550000	531.882856	1	-1.271034063926	0.981647033127	0.002470556576	0.000090414583	0.983049548548	N\A	0.029279774298	0.004904481786	37	2	-0.003018140443	Global Trend	
22600000	542.991520	1	-1.280622526838	0.974163323929	0.003693547162	0.000116298895	0.978832520454	N\A	0.032341399041	0.005075049881	28	1	0.004631628824	Global Trend	
22650000	542.977156	1	-1.192301344359	1.004202492406	-0.002328694866	0.000180482947	0.999707154310	N\A	0.001807960876	0.001405836323	47	4	0.431693715741	Global Trend	
22700000	527.790476	1	-1.231230461945	1.000263014518	0.001244611329	0.000098208262	0.999827430074	N\A	0.001745562666	0.001588348864	36	3	0.354514984153	Global Trend	
22750000	535.044937	1	-1.375281845333	1.001532553006	0.001261568632	0.000062941624	0.997137480470	N\A	0.004117361413	0.001400144879	40	2	-0.035956914005	Global Trend	
22800000	541.280604	1	-1.317696868617	1.011456433282	-0.004238252463	0.000079079070	0.981344192062	N\A	0.017745358155	0.003054084795	30	2	-0.008617809236	Global Trend	
22850000	537.009653	1	-1.347344382967	0.996627095350	0.003572830092	0.000098390055	0.999913038613	N\A	0.001036398827	0.000840275376	40	2	-0.370659222354	Global Trend	
22900000	541.209756	1	-1.468200405988	1.056520248483	-0.006887494436	0.000092724845	0.982082026792	N\A	0.028297191756	0.004220131417	35	2	-0.005373265151	Global Trend	
22950000	538.005039	1	-1.352148128270	1.002647955660	0.001449189925	0.000102996767	0.988399106525	N\A	0.013776790662	0.002368936503	45	2	0.013298660149	Global Trend	
23000000	529.476110	1	-1.320820239160	1.000693833958	-0.001565719241	0.000083022516	0.999706556126	N\A	0.001764875504	0.001399869466	44	1	0.163513761012	Global Trend	
23050000	528.356747	1	-1.327643711899	0.995387418607	0.000868241644	0.000158296909	0.986040633108	N\A	0.010672745848	0.002116546654	36	0	0.032510111817	Global Trend	
23100000	536.269991	1	-1.263329325373	0.997190504965	0.002425705570	0.000030511352	0.999992173510	N\A	0.000755242684	0.000731778363	35	0	-0.467019169151	Global Trend	
23150000	539.043463	1	-1.314037891624	0.956144950320	0.006516311303	0.000023742813	0.979814596522	N\A	0.036405735449	0.005332117193	34	1	-0.000514652668	Global Trend	
23200000	533.397506	1	-1.290910938656	1.022018503104	-0.003858763898	0.000091361026	0.984659706350	N\A	0.015116370789	0.002810289109	33	0	0.015015751135	Global Trend	
23250000	564.086481	1	-1.243552844253	1.008676442332	-0.000970167957	0.000024458041	0.996130153475	N\A	0.004486975994	0.001526294334	36	6	0.016599154470	Global Trend	
23300000	556.696496	1	-1.275361385703	0.994498641970	0.001114138911	0.000030382163	0.992055954026	N\A	0.007589337826	0.001755615468	42	3	-0.010105120920	Global Trend	
23350000	540.196471	1	-1.264899057088	0.987926145663	0.003924247660	0.000033369349	0.982650925258	N\A	0.013985162331	0.002597843866	44	5	-0.004736296022	Global Trend	
23400000	548.572072	1	-1.370645111116	0.999026310383	0.001070909263	0.000048015130	0.999998747761	N\A	0.001385788853	0.001383304673	36	3	-1.388474628160	Global Trend	
23450000	537.787663	1	-1.344601360068	1.004823336208	0.002665698663	0.000109475939	0.980364918345	N\A	0.030940531181	0.004606124182	23	3	0.006473640852	Global Trend	
23500000	545.406470	1	-1.298579445740	1.000879895176	-0.000842504994	0.000196283400	0.997770837206	N\A	0.003569471522	0.001082184911	47	2	-0.137946140852	Global Trend	
23550000	530.248552	1	-1.350542995371	1.046639351558	-0.007172310744	0.000033153105	0.975092395101	N\A	0.036318257163	0.005737675295	25	0	0.001112205282	Global Trend	
23600000	537.044961	1	-1.335943255863	0.998105912290	0.001852905592	0.000038868095	0.999966490861	N\A	0.001344469701	0.001310098920	46	2	0.213518873445	Global Trend	
23650000	520.440007	1	-1.286707781483	1.005726153908	-0.002087232733	0.000081413965	0.996310281524	N\A	0.004491093280	0.001698324394	35	1	0.051716934400	Global Trend	
23700000	531.250692	1	-1.459319563600	1.035195954407	-0.002602879941	0.000033055005	0.979021862466	N\A	0.037928111213	0.006017782458	32	1	-0.000146259669	Global Trend	
23750000	520.073670	1	-1.263390145491	0.975839350037	0.005810994832	0.000122477864	0.982010893788	N\A	0.020164909218	0.003441229216	33	0	-0.012783491472	Global Trend	
23800000	545.065315	1	-1.454700996674	0.993091457249	0.004808515372	0.000237599313	0.999558533248	N\A	0.001980165695	0.001417964543	35	4	0.438968571035	Global Trend	
23850000	535.329525	1	-1.465614960054	0.993394112629	0.004033579163	0.000168785825	0.999543583946	N\A	0.002050883373	0.001587618428	37	2	0.371549255006	Global Trend	
23900000	534.347514	1	-1.239828239887	0.953112688034	0.007374919137	0.000052398768	0.978455398194	N\A	0.038340764811	0.005852578299	45	2	0.000485506179	Global Trend	
23950000	510.015057	1	-1.298327658653	0.997024415599	0.003487502807	0.000184325965	0.999900041869	N\A	0.001815495268	0.001761369768	42	0	0.626410607556	Global Trend	
24000000	522.759210	1	-1.213255582581	0.972772396076	0.004639386590	0.000045148323	0.985197732151	N\A	0.013263838583	0.002524926591	37	2	-0.007317973914	Global Trend	
