Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m5-glob-001.txt
Log File Name:                   CEREB_d1_m5-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2693182882
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m5-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	574.105335	1	-0.905377713448	1.003490284425	0.001205525774	0.000067852210	0.995221460454	N\A	0.005297717501	0.001316005664	42	2	-0.043811262359	Global Trend	
8400000	572.887680	1	-0.966941654381	1.014414160386	0.001545081558	0.000091354600	0.993114518114	N\A	0.008765625338	0.001702806350	38	0	-0.021642901090	Global Trend	
8450000	563.632198	1	-0.877413970120	0.996067143160	0.003884897756	0.000098853487	0.991446347120	N\A	0.008085900554	0.001801009580	28	0	-0.048783221672	Global Trend	
8500000	566.473995	1	-1.138136852601	1.151961550762	-0.017836233013	0.000091429899	0.986831671633	N\A	0.027476769519	0.003814102401	35	2	0.000605337833	Global Trend	
8550000	568.064063	1	-1.129006156450	1.113636405520	-0.012544726151	0.000103897649	0.990322707452	N\A	0.016476833666	0.002606936577	37	2	-0.003121602707	Global Trend	
8600000	573.638609	1	-0.934012888375	1.030525499815	-0.001068606402	0.000090860289	0.984484645960	N\A	0.031058773359	0.004589216461	39	1	0.001995620646	Global Trend	
8650000	558.222097	1	-0.873509666257	1.043572667242	-0.005391405714	0.000061409081	0.986413630904	N\A	0.017498372274	0.002848740254	36	0	0.006916359168	Global Trend	
8700000	568.723810	1	-1.040378425317	1.089044081430	-0.008170916055	0.000069203169	0.983636440753	N\A	0.034054273872	0.004806096705	31	0	0.000233681963	Global Trend	
8750000	573.162046	1	-1.195190400053	1.163076255056	-0.021825128980	0.000076764452	0.983024823792	N\A	0.034801553368	0.005229566346	29	1	-0.002511710228	Global Trend	
8800000	561.226516	1	-1.297668635924	1.197357224419	-0.024920984586	0.000099307479	0.982068862477	N\A	0.035510379437	0.005395806328	27	0	-0.002993389382	Global Trend	
8850000	570.759966	1	-0.834416511014	1.014755837697	0.002286040087	0.000079840766	0.990032092770	N\A	0.009557175285	0.001887746118	31	1	0.028233065454	Global Trend	
8900000	572.081303	1	-1.041414647724	1.118801360666	-0.013305417938	0.000104292216	0.983301509519	N\A	0.029190562341	0.004259091906	39	2	0.003332635414	Global Trend	
8950000	583.723053	1	-0.868558377635	1.004143107432	0.003354400678	0.000062732921	0.993505685637	N\A	0.006103773455	0.001550403892	41	3	0.043492572594	Global Trend	
9000000	571.053970	1	-0.901027329037	1.060856092689	-0.007043069248	0.000080652428	0.985168945422	N\A	0.019657842714	0.002954629144	35	1	0.010543172089	Global Trend	
9050000	581.171716	1	-0.923257453299	1.073938648348	-0.009761264612	0.000073909545	0.983590077334	N\A	0.028070825251	0.004200578020	37	0	0.004485883806	Global Trend	
9100000	564.281033	1	-1.105360307989	1.123148616688	-0.014942279240	0.000074349102	0.981005627928	N\A	0.037594879048	0.005614627851	31	0	-0.001559736722	Global Trend	
9150000	565.749102	1	-1.032240733416	1.129597455946	-0.015945702682	0.000086326325	0.981847382519	N\A	0.030256011130	0.004429616809	24	1	0.003182875378	Global Trend	
9200000	579.441304	1	-0.826046794410	0.994347191939	0.003429920336	0.000085655159	0.998712379150	N\A	0.002786563117	0.001388765894	38	0	-0.115573556080	Global Trend	
9250000	567.621230	1	-1.055563878124	1.129630188004	-0.014714915040	0.000091460795	0.983997920979	N\A	0.032244242671	0.004623051187	29	0	0.002422094073	Global Trend	
9300000	567.729128	1	-1.044692059568	1.085109297708	-0.009205391214	0.000088675824	0.982676021227	N\A	0.029599892869	0.004397249632	30	0	-0.001234714494	Global Trend	
9350000	561.597848	1	-0.898418334066	0.993870441224	0.006094790195	0.000078512024	0.999949258046	N\A	0.001436618028	0.001377478616	38	1	0.439323437015	Global Trend	
9400000	562.352154	1	-1.029646161442	1.100111441691	-0.008834787951	0.000083542137	0.981137165754	N\A	0.029625968473	0.004406163141	44	1	0.003269157100	Global Trend	
9450000	565.761658	1	-0.984501367743	1.094208263408	-0.011970992728	0.000072806074	0.982373857600	N\A	0.029474280401	0.004316500315	35	1	0.002204270734	Global Trend	
9500000	562.377509	1	-0.857996074641	1.006267101322	0.003643937857	0.000076355416	0.993251083033	N\A	0.006167665645	0.001520892617	34	0	0.034306915012	Global Trend	
9550000	569.438809	1	-1.026649231720	1.078407733130	-0.007819261175	0.000062006300	0.981032756348	N\A	0.034484478964	0.005305645565	43	0	-0.000143480338	Global Trend	
9600000	558.275788	1	-0.885235738526	0.997017858809	0.003456624333	0.000035453083	0.982244623540	N\A	0.037638286405	0.005871350708	34	0	-0.001048211639	Global Trend	
9650000	563.891358	1	-1.163575633662	1.154825419630	-0.017343045691	0.000087439893	0.985148722111	N\A	0.031249309633	0.004555053718	41	0	-0.000212613236	Global Trend	
9700000	555.742512	1	-0.972884714428	1.082837850446	-0.009472598307	0.000064587684	0.982415499339	N\A	0.028295312919	0.004217033975	34	0	0.002867623712	Global Trend	
9750000	569.907265	1	-0.875903557135	0.998619158975	0.001551098508	0.000068316264	0.999965188959	N\A	0.001412510323	0.001347589068	27	0	-0.591799005498	Global Trend	
9800000	570.093504	1	-0.956446516979	1.083618589268	-0.008762067267	0.000070711225	0.986385465449	N\A	0.028601683679	0.004110020941	26	1	0.004004983495	Global Trend	
9850000	583.342017	1	-1.053146632611	1.146057187806	-0.018168821337	0.000072551272	0.985314783893	N\A	0.026096208565	0.003843908676	49	3	0.003436815411	Global Trend	
9900000	561.868791	1	-1.024203895830	1.118015810363	-0.013474951149	0.000083962224	0.981516396548	N\A	0.029834760211	0.004434737175	23	1	0.004278725864	Global Trend	
9950000	571.886325	1	-0.926705097957	1.014689248802	0.001825362189	0.000087422219	0.982916813545	N\A	0.027983083558	0.004062805702	31	1	-0.004495037379	Global Trend	
10000000	583.976792	1	-0.912162531546	1.007113936788	0.002827654737	0.000065596908	0.984581171810	N\A	0.023796141128	0.003605414963	40	3	-0.006655011871	Global Trend	
10050000	565.149046	1	-0.890312504064	1.027337021105	-0.002217163180	0.000088068678	0.981981697700	N\A	0.026230090143	0.004000869912	37	0	0.005627968861	Global Trend	
10100000	567.261380	1	-1.083795487017	1.112942009831	-0.014290749792	0.000082860400	0.982859220622	N\A	0.031730941850	0.004771025343	37	0	-0.001511980169	Global Trend	
10150000	580.553944	1	-0.980677379093	1.054572657786	-0.002143405119	0.000099086524	0.984362535710	N\A	0.029607519298	0.004298081174	29	1	0.002231407174	Global Trend	
10200000	582.342739	1	-1.069412752696	1.090708006594	-0.007928279687	0.000076716329	0.987854465727	N\A	0.028198912362	0.004191307210	41	1	-0.001539443147	Global Trend	
10250000	571.800158	1	-1.165001313817	1.157237244169	-0.017412251846	0.000078811592	0.981132937122	N\A	0.034145186474	0.005111291819	28	2	0.000023947299	Global Trend	
10300000	569.552499	1	-1.000637869917	1.073849100599	-0.008078229354	0.000130308671	0.982923977451	N\A	0.032352583047	0.004728566008	43	2	-0.000364487994	Global Trend	
10350000	578.604206	1	-0.622438628386	0.972276468008	0.005271666121	0.000149792794	0.992679060145	N\A	0.007246515230	0.001563687680	41	0	-0.058437219421	Global Trend	
10400000	563.722788	1	-0.916302833597	1.042679814357	-0.005120722938	0.000070334699	0.981993757670	N\A	0.029467976071	0.004182364945	41	2	0.002147366600	Global Trend	
10450000	575.427302	1	-0.871262584229	0.995216875932	0.004204367039	0.000056226421	0.991979433056	N\A	0.008457115223	0.001700405633	40	0	-0.015715462596	Global Trend	
10500000	570.070821	1	-1.035872413514	1.111789178620	-0.011869437843	0.000069993352	0.986557016692	N\A	0.027496014560	0.003916702663	37	0	0.002507293015	Global Trend	
10550000	566.037792	1	-1.058677345994	1.123351653813	-0.014804690124	0.000098850845	0.986565742491	N\A	0.033146366369	0.004664356653	26	0	0.001213317031	Global Trend	
10600000	579.028162	1	-0.973950874608	1.065549972832	-0.009794540777	0.000086892135	0.980185840644	N\A	0.034269407172	0.005223220912	36	0	-0.002008385478	Global Trend	
10650000	566.921809	1	-0.949034257832	1.051522860516	-0.003784073031	0.000078667682	0.984927610921	N\A	0.026510816043	0.004055382354	36	1	0.003645974325	Global Trend	
10700000	575.450743	1	-1.005991104114	1.081569977163	-0.006916885800	0.000100973743	0.989776055486	N\A	0.027670747880	0.003943743570	47	0	0.003793150691	Global Trend	
10750000	553.476956	1	-0.762201678563	1.013377760988	0.002816336456	0.000096669970	0.981301055492	N\A	0.030731233767	0.004820453368	35	1	0.003226745256	Global Trend	
10800000	566.012826	1	-1.028918542780	1.083947754984	-0.007555299248	0.000085946292	0.981035896770	N\A	0.037052491092	0.005555578942	30	0	0.000790133726	Global Trend	
10850000	575.428578	1	-1.146441681523	1.105113962598	-0.012172542774	0.000033206919	0.984386217003	N\A	0.025024172607	0.004108370956	38	2	-0.003635523522	Global Trend	
10900000	575.698765	1	-1.046501421571	1.097940973117	-0.010144484559	0.000082783867	0.983502439368	N\A	0.028944940844	0.004308906281	41	1	0.000784137818	Global Trend	
10950000	560.291246	1	-1.061662783171	1.089155082810	-0.007236473410	0.000088318595	0.987919787907	N\A	0.026203590239	0.003677907945	44	0	-0.000257299508	Global Trend	
11000000	570.401356	1	-0.989943928840	1.078893402674	-0.008293580855	0.000095966731	0.987488450880	N\A	0.030272681836	0.004319035539	35	3	0.001131336707	Global Trend	
11050000	587.917890	1	-0.995658879156	1.105951045042	-0.012355047050	0.000067120285	0.983300362518	N\A	0.030419507162	0.004596755541	32	2	0.003129152169	Global Trend	
11100000	574.701841	1	-0.979578684393	1.114602861896	-0.013123678907	0.000127644495	0.985907698276	N\A	0.027415306176	0.004034676012	33	2	0.006114366189	Global Trend	
11150000	566.649182	1	-0.996442405017	1.059044442632	-0.005926960217	0.000091996139	0.982976442354	N\A	0.029366068001	0.004277313573	29	1	-0.002682596298	Global Trend	
11200000	564.464107	1	-1.212474188831	1.116710827009	-0.014280209316	0.000091996793	0.982098520557	N\A	0.025469907621	0.003802057544	34	0	-0.008448802701	Global Trend	
11250000	567.756191	1	-0.983113893612	1.077578087442	-0.008131382492	0.000081162015	0.984332211481	N\A	0.031975546029	0.004560982341	33	1	0.002117537302	Global Trend	
11300000	569.571436	1	-0.921515618348	0.997826737813	0.003342344016	0.000100916062	0.999484697148	N\A	0.001978742474	0.001400396739	41	2	-0.249845481772	Global Trend	
11350000	569.671901	1	-1.105562131787	1.104184442347	-0.012129256380	0.000064783372	0.985851142599	N\A	0.031180901247	0.004421528244	30	0	-0.003092558938	Global Trend	
11400000	574.658415	1	-1.136235430832	1.103531037496	-0.011088892934	0.000089308049	0.985328663580	N\A	0.028604203653	0.004327470392	29	0	-0.004793701772	Global Trend	
11450000	565.155521	1	-1.039890396579	1.119590397993	-0.015614938391	0.000081302002	0.984224506497	N\A	0.032671305907	0.004796429200	35	0	0.001245032582	Global Trend	
11500000	572.918916	1	-0.915763458145	1.062964374231	-0.005439921048	0.000081847922	0.983797306082	N\A	0.023469760333	0.003591816415	37	0	0.007061320838	Global Trend	
11550000	561.838059	1	-0.979805763617	1.051432450270	-0.003998289330	0.000167714586	0.987466681030	N\A	0.033227771212	0.004771176322	34	0	-0.002052902587	Global Trend	
11600000	578.050620	1	-1.090685906767	1.140561528461	-0.017690641804	0.000070598074	0.985487587750	N\A	0.032730664921	0.004725368660	39	1	0.000865766175	Global Trend	
11650000	570.934612	1	-0.955148142718	1.039291802917	-0.001391857051	0.000087242234	0.982223646869	N\A	0.034340417036	0.005186192196	32	1	0.000939150559	Global Trend	
11700000	574.500421	1	-0.888504738408	1.011290246401	0.003337762783	0.000093654658	0.982447753466	N\A	0.019192236433	0.003002677291	29	0	0.014812835696	Global Trend	
11750000	573.410303	1	-0.994791526909	1.087625656561	-0.007868632616	0.000090707642	0.984747488160	N\A	0.028654460481	0.004130421713	27	1	0.005674000710	Global Trend	
11800000	567.389897	1	-0.999724270240	1.074620802868	-0.006163865764	0.000101750629	0.984300752313	N\A	0.029479521237	0.004316619787	33	1	0.005196103160	Global Trend	
11850000	576.060089	1	-0.856805942822	0.997160708991	0.003104040292	0.000084439689	0.999884115569	N\A	0.001216513601	0.001036810676	37	0	0.445786703203	Global Trend	
11900000	564.025427	1	-1.057991878024	1.088673101433	-0.008605654962	0.000097860017	0.987712916198	N\A	0.030570828688	0.004320750140	40	0	-0.002079468726	Global Trend	
11950000	568.034511	1	-0.918807095148	1.053342590350	-0.007033356610	0.000095680087	0.985147739634	N\A	0.031141383096	0.004605914088	35	0	0.004045260713	Global Trend	
12000000	577.311442	1	-0.944304662205	1.047756823948	-0.002755754261	0.000079464309	0.984439979898	N\A	0.028725346232	0.004269496870	42	1	0.003975389391	Global Trend	
12050000	561.716340	1	-0.903580628667	1.042856296201	-0.004974206412	0.000087485411	0.983448169645	N\A	0.025790211193	0.003846607114	35	0	0.004776916071	Global Trend	
12100000	571.742531	1	-1.036967851642	1.113555567484	-0.013761582603	0.000085332478	0.982378691441	N\A	0.029622388434	0.004395938416	24	1	0.001684162917	Global Trend	
12150000	563.020764	1	-1.059998392701	1.113041035809	-0.013836176341	0.000079020966	0.986532625539	N\A	0.028252523828	0.004162685300	39	1	0.001389270659	Global Trend	
12200000	572.505567	1	-1.082518218571	1.105446044514	-0.011796112689	0.000086416072	0.984252169583	N\A	0.032644594728	0.004651033088	30	1	-0.001083784794	Global Trend	
12250000	564.738203	1	-1.023256487755	1.103912700236	-0.014571264460	0.000076814440	0.981827958970	N\A	0.035008696531	0.005211772104	31	1	-0.000240701738	Global Trend	
12300000	558.249633	1	-0.977855245167	1.091217602332	-0.010440385455	0.000095273148	0.983799728323	N\A	0.028003327519	0.004300489724	32	0	0.003844543980	Global Trend	
12350000	563.497508	1	-0.939879866740	1.035940249794	-0.000792518910	0.000114122475	0.979409148984	N\A	0.034039886907	0.005347274946	36	1	0.003478035968	Global Trend	
12400000	567.704622	1	-0.836310553195	0.996872011596	0.003342748201	0.000076113168	0.999986544291	N\A	0.001205168837	0.001182774665	32	0	1.051530250634	Global Trend	
12450000	566.225002	1	-1.112428014206	1.106235486745	-0.011038593190	0.000084335945	0.985441013041	N\A	0.028468706863	0.004274439015	32	1	-0.002402771333	Global Trend	
12500000	553.463552	1	-0.910436337681	1.064056714520	-0.006716983130	0.000095807313	0.981303194776	N\A	0.024205159762	0.003733011801	28	0	0.007265228740	Global Trend	
12550000	568.908722	1	-0.820450619656	0.979614941714	0.007258272703	0.000068483544	0.990894722947	N\A	0.009612461002	0.001833298319	35	1	-0.019932086602	Global Trend	
12600000	559.291058	1	-1.054339817262	1.078648303455	-0.007717088374	0.000088571005	0.981599396105	N\A	0.028711277241	0.004371405270	34	0	-0.002787213381	Global Trend	
12650000	555.575031	1	-1.036782953035	1.070734549080	-0.003149153344	0.000094496559	0.981315101352	N\A	0.034482359669	0.005053129362	40	0	0.000877959051	Global Trend	
12700000	579.984387	1	-0.879444592825	1.035472919132	-0.003725812455	0.000112519722	0.984750914055	N\A	0.026337426955	0.003799786299	41	2	0.005890391578	Global Trend	
12750000	574.633452	1	-1.025199899290	1.110003904862	-0.013896031245	0.000101274136	0.988127988378	N\A	0.028977318586	0.004031480060	34	1	0.001426753171	Global Trend	
12800000	578.395548	1	-0.946765033737	1.077119986065	-0.007729452509	0.000096025528	0.986633298896	N\A	0.024889781912	0.003780769696	31	0	0.007258186637	Global Trend	
12850000	566.215201	1	-0.872573621510	1.003388701062	0.002497497343	0.000065975443	0.991889467793	N\A	0.009079673813	0.001660962625	31	0	0.017778474437	Global Trend	
12900000	568.437110	1	-0.914244620931	1.018600636205	0.001137749913	0.000072329344	0.983197059221	N\A	0.027982405522	0.004316533456	40	1	0.003104778564	Global Trend	
12950000	576.900029	1	-1.095388552607	1.091767469452	-0.009152314238	0.000083107079	0.983995699147	N\A	0.028913285913	0.004468656057	35	0	-0.003554585867	Global Trend	
13000000	564.466213	1	-1.043235636395	1.097643238516	-0.010487137545	0.000088344258	0.986813447078	N\A	0.031420200547	0.004364421045	30	2	0.000167964939	Global Trend	
13050000	573.528079	1	-1.018741509207	1.072837348067	-0.006091580842	0.000075365490	0.981867118116	N\A	0.034336885393	0.005053303578	36	1	0.000042029542	Global Trend	
13100000	561.492439	1	-0.913681759079	1.023572488421	0.001616092392	0.000110709240	0.982868897672	N\A	0.022980123342	0.003388489737	32	0	0.008671941947	Global Trend	
13150000	564.515366	1	-1.066702040381	1.110424025827	-0.012306525099	0.000068662573	0.984241949967	N\A	0.036206604339	0.005685922688	38	2	0.001373831956	Global Trend	
13200000	571.874354	1	-0.879359132176	0.993836558724	0.004679746863	0.000071078252	0.992848393659	N\A	0.007264754827	0.001559139249	36	2	0.029119435415	Global Trend	
13250000	564.590277	1	-1.046640805861	1.077460943532	-0.007756764475	0.000080780228	0.984539422697	N\A	0.029846741134	0.004409384680	37	1	-0.000986795031	Global Trend	
13300000	557.930083	1	-1.033310593935	1.075748996139	-0.007517479017	0.000083834613	0.983193323737	N\A	0.032429779023	0.004790409474	37	0	-0.002003394399	Global Trend	
13350000	571.040389	1	-0.875213528359	1.029376910944	-0.001405205214	0.000061616197	0.989199722841	N\A	0.014607642150	0.002252623639	28	1	0.011300591401	Global Trend	
13400000	574.257975	1	-0.974036177816	1.083853478722	-0.010111293991	0.000104615246	0.984954521490	N\A	0.029088906618	0.004214903458	37	2	0.003161399353	Global Trend	
13450000	571.434144	1	-0.868637338811	1.084026844342	-0.010536139243	0.000077305842	0.984765131653	N\A	0.017789782367	0.002766508352	38	1	0.011086966355	Global Trend	
13500000	566.991952	1	-0.848645176130	1.000047453701	0.002673117956	0.000061658388	0.995562682909	N\A	0.005092924008	0.001310024118	40	0	0.031832618669	Global Trend	
13550000	559.128786	1	-0.865405101800	0.997186362192	0.002262342461	0.000087803584	0.989447041786	N\A	0.009085693497	0.001861570651	28	0	0.026689595428	Global Trend	
13600000	570.872002	1	-0.977081056747	1.038767943548	-0.001483956009	0.000088969332	0.981795458669	N\A	0.035046150981	0.005210015173	28	1	-0.003060049344	Global Trend	
13650000	558.970342	1	-0.953904164767	1.079690074963	-0.006046654314	0.000100941587	0.981518260156	N\A	0.024771397203	0.003807804047	32	2	0.007833211590	Global Trend	
13700000	583.134177	1	-0.911806263426	1.013967610368	0.001640704254	0.000079438917	0.984693406319	N\A	0.033994860162	0.004902285410	25	4	-0.000537797520	Global Trend	
13750000	572.632240	1	-0.861951788267	0.993379408284	0.005911877194	0.000064405385	0.999920967809	N\A	0.001500091404	0.001317268422	44	0	-0.271125699973	Global Trend	
13800000	571.986904	1	-0.839111062911	0.999605163310	0.004372531659	0.000076707279	0.998148336522	N\A	0.003086357330	0.001242976274	36	2	0.071970627551	Global Trend	
13850000	564.665979	1	-1.100063724677	1.159208853365	-0.019667011183	0.000078233005	0.979261017357	N\A	0.036033640736	0.005588154211	38	1	0.002052100971	Global Trend	
13900000	564.921058	1	-1.052020011541	1.054225067783	-0.005001418691	0.000089170280	0.985529282225	N\A	0.018711030324	0.002968766008	41	2	-0.009288693580	Global Trend	
13950000	578.130032	1	-0.871939212753	0.996502894094	0.003368654571	0.000068315564	0.999900908269	N\A	0.001416176529	0.001233265655	29	1	-0.366967591219	Global Trend	
14000000	573.266566	1	-0.906031834512	1.041318334172	-0.005304769446	0.000060782561	0.981586012486	N\A	0.031674368234	0.004688283359	41	0	0.001964177107	Global Trend	
14050000	561.517288	1	-0.948492378295	0.996003557021	0.004474237171	0.000085289236	0.999981352242	N\A	0.001292397680	0.001253211540	31	0	-0.826746934050	Global Trend	
14100000	568.396697	1	-0.890388997269	0.998263898569	0.004574562886	0.000064093709	0.981558742926	N\A	0.032449309492	0.004982914959	33	1	0.002424587801	Global Trend	
14150000	572.450857	1	-0.829164730375	0.997076959356	0.002238143780	0.000096937815	0.999706544167	N\A	0.001571983750	0.001206225876	29	0	-0.253118131630	Global Trend	
14200000	569.566167	1	-1.016030405558	1.060560560292	-0.004696405872	0.000082651679	0.981540484069	N\A	0.033459070594	0.005064074671	31	0	-0.001537256878	Global Trend	
14250000	575.618130	1	-0.979598703908	1.087659386185	-0.009876764522	0.000057012769	0.987947860514	N\A	0.023809784963	0.003620787978	30	1	0.003104389129	Global Trend	
14300000	571.862235	1	-1.010112115236	1.056213403838	-0.005404762890	0.000086189726	0.984867996130	N\A	0.028650207309	0.004348981430	34	0	-0.003988288134	Global Trend	
14350000	577.063136	1	-1.069121895377	1.086444587849	-0.008615371111	0.000077858261	0.982257379236	N\A	0.031711434727	0.004896088619	37	1	-0.003260792230	Global Trend	
14400000	559.166437	1	-1.095959564140	1.110017386791	-0.014589966775	0.000078629567	0.980850679767	N\A	0.031064021869	0.004484559777	42	0	-0.002183223953	Global Trend	
14450000	564.071985	1	-1.002321568292	1.058608866482	-0.005220142164	0.000067793439	0.984880279788	N\A	0.029285735316	0.004499485533	39	1	-0.002507167444	Global Trend	
14500000	563.981266	1	-0.947546046877	1.013579058075	-0.000642735111	0.000071480345	0.993713033614	N\A	0.006719976239	0.001702935603	35	1	-0.030010645725	Global Trend	
14550000	562.451843	1	-0.879662458424	1.024500490777	0.003061239321	0.000087567034	0.986748466622	N\A	0.012747183721	0.002126924436	25	1	0.018963318235	Global Trend	
14600000	572.436929	1	-0.927960171435	1.011478797507	0.001653382819	0.000098663837	0.985008352649	N\A	0.018065752710	0.002804760198	35	0	-0.012840296217	Global Trend	
14650000	566.616269	1	-1.032351532268	1.057479591597	-0.006408853197	0.000093517510	0.985898173570	N\A	0.021699547471	0.003420763702	36	1	-0.009297490464	Global Trend	
14700000	574.300851	1	-1.064801138380	1.065141382162	-0.004490707395	0.000056948293	0.984634531794	N\A	0.029391376318	0.004532377793	36	1	-0.002418436321	Global Trend	
14750000	570.722250	1	-1.007770609550	1.077039129980	-0.004599827441	0.000107533708	0.983238484294	N\A	0.027883330799	0.004167503619	39	1	0.004675822193	Global Trend	
14800000	569.669097	1	-0.950408290393	1.059356867697	-0.006528742301	0.000095762947	0.982670357532	N\A	0.030189773642	0.004418565795	36	1	0.001983145973	Global Trend	
14850000	568.218762	1	-0.904158895968	1.055396698909	-0.003864589624	0.000091541809	0.985771987043	N\A	0.024530463631	0.003509708984	35	0	0.009949342196	Global Trend	
14900000	562.465621	1	-1.231269830012	1.180323777523	-0.020464757994	0.000071220605	0.984728900702	N\A	0.030436354859	0.004390807801	30	1	-0.000842213382	Global Trend	
14950000	577.949617	1	-1.039077848070	1.151402109237	-0.018920443171	0.000083822138	0.985906678968	N\A	0.028755458306	0.004095292155	28	2	0.004732632138	Global Trend	
15000000	561.358156	1	-0.937357735526	0.997301859763	0.002577967443	0.000091296320	0.999948732427	N\A	0.001343813687	0.001303033481	38	2	0.559088030128	Global Trend	
15050000	567.041959	1	-0.915627979522	0.995223906848	0.004950638960	0.000020421606	0.999984485390	N\A	0.000996702404	0.000955437897	45	4	0.215243411346	Global Trend	
15100000	559.454067	1	-0.844402235978	0.997391537082	0.002253874591	0.000015947012	0.999970514902	N\A	0.001231185882	0.001208179981	37	1	-0.126042746081	Global Trend	
15150000	568.300698	1	-1.117600382788	1.098354506956	-0.010899415980	0.000017567498	0.983968151006	N\A	0.023323255826	0.003605177982	41	0	-0.001821782749	Global Trend	
15200000	582.506508	1	-1.095302532343	1.125631924162	-0.016439085814	0.000072598479	0.983808117149	N\A	0.033930276784	0.004900078410	38	0	-0.000547086638	Global Trend	
15250000	562.900662	1	-0.819566757256	0.958702847192	0.005328951936	0.000073969147	0.980301585425	N\A	0.023634628245	0.003673019518	34	2	0.005856001457	Global Trend	
15300000	574.109132	1	-0.904890890876	1.030296503140	-0.002136109673	0.000093399699	0.983784983386	N\A	0.027579298310	0.004348656774	46	0	0.004001151384	Global Trend	
15350000	585.488559	1	-0.890562797594	0.994569713822	0.005405335112	0.000086148239	0.984741433434	N\A	0.023870555515	0.003700824852	33	2	-0.007635405799	Global Trend	
15400000	576.272679	1	-0.887377365257	1.012325679084	0.000724901973	0.000063771725	0.984875035065	N\A	0.023859125800	0.003541563010	43	0	0.004674741415	Global Trend	
15450000	564.442799	1	-0.900901895484	0.995707219776	0.002940800809	0.000098864018	0.998769757769	N\A	0.002557143340	0.001348359789	40	0	0.162592116079	Global Trend	
15500000	573.343492	1	-0.842855289406	0.998134667624	0.001419009955	0.000089140639	0.998020503637	N\A	0.003266811776	0.001111858496	35	1	-0.090300562927	Global Trend	
15550000	571.938510	1	-0.801534127299	0.996203886284	0.003460219785	0.000051483673	0.999996294939	N\A	0.001244900360	0.001237912188	52	2	-0.955553500342	Global Trend	
15600000	569.080705	1	-0.798532934822	0.990367527319	0.005974812472	0.000102155251	0.999171345321	N\A	0.002433624848	0.001454212092	37	1	-0.173280348269	Global Trend	
15650000	567.046499	1	-0.933376085391	1.008599648472	0.000421201763	0.000079931869	0.993533226215	N\A	0.006384781101	0.001573868831	35	1	-0.036942000188	Global Trend	
15700000	576.701157	1	-1.130109171201	1.151354445013	-0.019235251149	0.000080027668	0.985271026284	N\A	0.029986272536	0.004426885796	43	2	0.001488621389	Global Trend	
15750000	581.852050	1	-0.988046771125	1.045082879627	-0.002643473099	0.000077462979	0.983935129783	N\A	0.029149962925	0.004386115649	41	2	0.003657796730	Global Trend	
15800000	579.963562	1	-1.166092660986	1.133943668948	-0.017036491087	0.000075849317	0.985050625245	N\A	0.029553782079	0.004283967161	40	4	-0.003179199211	Global Trend	
15850000	586.618690	1	-0.951934928117	1.013291283870	0.002350329323	0.000065703581	0.985864151172	N\A	0.023946716545	0.003655024847	32	3	-0.005787727038	Global Trend	
15900000	572.057732	1	-0.765596226601	0.991348061944	0.002711152105	0.000084362338	0.998574398384	N\A	0.002710654713	0.001076813470	39	1	-0.080051797459	Global Trend	
15950000	573.874031	1	-0.900721151759	1.076259972417	-0.008992299092	0.000094681557	0.988231964141	N\A	0.020187391694	0.002940332302	38	2	0.008917442609	Global Trend	
16000000	572.683556	1	-0.891101567835	1.028896334898	-0.000381540215	0.000138457779	0.982971550083	N\A	0.027032397523	0.004184512234	30	2	0.010799848865	Global Trend	
16050000	575.320789	1	-0.821169335242	0.993377207369	0.005003379559	0.000079858269	0.999749261796	N\A	0.001712931016	0.001331493744	38	1	-0.231267584174	Global Trend	
16100000	561.711743	1	-1.023672119306	1.079053509338	-0.009574771890	0.000066232812	0.982931030191	N\A	0.032502761269	0.004840261593	38	0	-0.002294793903	Global Trend	
