Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-VR-003.txt
Log File Name:                   CEREB_d1_m2-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3280679502
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
43500000	366.650639	1	0.606061544506	0.796848048580	0.085302806465	0.305487152615	0.734961600769	0.594387009127	0.274585487138	-0.124800013268	-0.096001828240	-0.117468465902	-0.223593938034	-0.180339245603	0.000272543356	0.944154407860	N\A	0.098491981807	0.344559873421	0.307914319269	0.263899750132	0.258847242965	0.322971425071	0.099580869300	0.100028650845	0.102019265187	0.103995594427	0.101075653965	45	29	
43550000	357.802500	1	0.500466944673	0.796539463554	0.630664218064	0.493497665916	0.911278124682	0.532951252467	0.570144097865	-0.148804024113	-0.073786720510	-0.169400432308	-0.185777347750	-0.183451129761	0.000192821571	0.947906404710	N\A	0.076204908919	0.215015789974	0.200873409021	0.224624121418	0.215558421874	0.258039646217	0.077787839530	0.077531330499	0.084527183152	0.084022412719	0.079166165231	43	23	
43600000	354.328670	1	0.379245661838	0.711746340697	0.567073220905	0.460566409509	1.254680911693	0.405404167391	0.819305563098	-0.065351403018	0.032738676573	-0.121571267338	-0.066059886028	-0.115804595337	0.000249817200	0.945495790561	N\A	0.081396212056	0.280467254344	0.274675855978	0.288689779789	0.278959607714	0.326094748784	0.083087216216	0.082875286143	0.087647888226	0.087591523958	0.083578920887	51	25	
43650000	357.340466	1	0.720939895438	0.693573939550	0.518917083212	0.419218067453	0.725329453614	0.380322510783	-0.072569667830	-0.026109397468	0.016021179071	-0.053168235594	-0.129417925306	-0.124025832744	0.000255715393	0.937143080468	N\A	0.111026688770	0.285552558661	0.268542728425	0.276844511098	0.275375050442	0.522832051692	0.113687736678	0.112041285217	0.113912517920	0.116599508974	0.113065084464	46	23	
43700000	360.076592	1	0.819339461717	0.769635972055	0.573980927766	0.208409198403	0.797433247229	0.205558461484	0.014092670457	-0.122211308095	-0.023811836630	-0.210668260042	-0.137638831442	-0.157931940230	0.000214301250	0.943247927744	N\A	0.072096630731	0.362934166770	0.208349741917	0.225037703363	0.216695960416	0.279701414107	0.073446322405	0.074328709559	0.078276274100	0.080720358582	0.075487693296	47	33	
43750000	362.023035	1	0.597642557705	0.713766068643	0.185018983293	0.136523501180	0.738469308649	0.022584221980	0.592912391275	-0.045869680552	0.009789171464	-0.059041203090	-0.033553880887	-0.132439709756	0.000237712379	0.941035751351	N\A	0.049037251039	0.202424818538	0.184317331885	0.216934129374	0.192441825739	0.305522595058	0.051681697295	0.052051315807	0.058784134389	0.059495287198	0.053321435532	54	21	
43800000	381.719577	1	0.417210494357	0.936819857749	0.557848381705	0.503462813282	0.779119582142	0.604994765368	0.680051208867	-0.262668477019	-0.245785683114	-0.276167600273	-0.342181271285	-0.313170040060	0.000304912134	0.951279297949	N\A	0.077840317928	0.222777100963	0.213822210951	0.233917710392	0.264321550257	0.350638524978	0.079316444345	0.079112465941	0.081444579114	0.087484000307	0.080948578854	49	36	
43850000	372.520972	1	0.673973748393	0.658653925339	0.304056044600	0.246131146714	0.310288106961	0.200508198758	0.505403387849	-0.006967140655	0.081781538953	0.079076866451	-0.034976525646	-0.046130017519	0.000551830759	0.934586170776	N\A	0.081644472697	0.284291544218	0.271843505300	0.305147605148	0.280621911968	0.390832649684	0.084319004934	0.083172311839	0.088179387475	0.087800580298	0.084815231974	39	32	
43900000	369.179858	1	0.814399173104	0.750564040590	0.317127501468	0.112785925357	0.455736663871	0.421303371697	0.084562997436	-0.107296841178	-0.003754039162	-0.095489484703	-0.192167011749	-0.143307737506	0.000246570005	0.939511259848	N\A	0.090057616162	0.254512474278	0.239509401795	0.248838477475	0.242776991955	0.311399229870	0.092231260681	0.091470371584	0.093787427296	0.094555890813	0.092439091800	49	30	
43950000	366.130742	1	0.302739503478	1.012808867805	0.845517971441	0.716013426604	1.136637280370	0.834682099245	0.705541477807	-0.364695734207	-0.310678176181	-0.378606859032	-0.441958980878	-0.405321580355	0.000164877806	0.946628093125	N\A	0.085379984786	0.189360606803	0.176926270692	0.222082770870	0.191932012609	0.239937974955	0.086708097400	0.086838450363	0.092583177120	0.089609030827	0.088030724757	47	21	
44000000	363.365542	1	0.886029919596	0.622713059810	0.191737225485	0.129183413324	0.657989402966	0.293664817321	0.173486249290	0.052638172843	0.113785341539	0.030141778955	-0.033714074979	-0.067291321768	0.000229113490	0.940159470414	N\A	0.094290679714	0.259428907243	0.246883125144	0.255339313548	0.254141248024	0.302070043749	0.096001484344	0.095648547172	0.097880343147	0.100092502510	0.096934374478	33	32	
44050000	363.972752	1	0.655084447592	0.722487719111	0.404878623627	0.306381969107	0.538344877699	0.357083693476	0.539563146049	-0.063194654049	-0.059110047440	-0.134403189209	-0.123979881758	-0.103709953088	0.000172225368	0.930705862793	N\A	0.073566920750	0.251741964739	0.241478424863	0.262847172655	0.251146199079	0.286528312490	0.076018120998	0.075657391181	0.082963176346	0.078346694346	0.076640744070	41	27	
44100000	365.779749	1	0.975036694784	0.617041660093	-0.003712572399	-0.006555025349	0.455128560278	0.204679101143	-0.078306606068	0.023794735584	0.098894626288	0.031551000024	-0.022084336353	-0.000148446216	0.000389448897	0.938882341525	N\A	0.060527984448	0.441189813519	0.301419160361	0.233685683167	0.228040355897	0.323289733646	0.063276765518	0.062639064183	0.067905458962	0.068608015125	0.064624113937	48	27	
44150000	373.164251	1	0.689161168918	0.802783132650	0.444769581767	0.253335570132	0.851045256054	0.121195088546	0.026997664469	-0.157598776600	-0.084795951548	-0.209898145183	-0.157491827233	-0.135667265504	0.000412387633	0.942554147850	N\A	0.064583257255	0.236868169711	0.226320806161	0.255031843749	0.255472091407	0.571345228753	0.067296826839	0.066027607106	0.071381612958	0.079221866285	0.068997112785	36	22	
44200000	345.357159	1	0.707044664125	0.679131382916	0.388378275784	0.350802190029	0.229886293631	0.006551573944	0.422235284584	0.008405908808	0.003607077238	0.063907889533	0.001694258989	-0.081837574352	0.000182248394	0.936502556067	N\A	0.078635896991	0.216682079299	0.207548808234	0.272343947240	0.213094493446	0.258734908536	0.080422370825	0.080629233185	0.084811344094	0.086246703630	0.081784081231	45	34	
44250000	348.802561	1	1.359624518011	0.545469855547	0.005911845641	-0.202537060560	0.410898176377	-0.367376237796	-0.290271485029	0.114472330678	0.160121890842	0.133351808497	0.182006311185	0.030733613875	0.000326945557	0.935285557156	N\A	0.105790742954	0.279641154073	0.274495272478	0.285918864499	0.279360242687	0.522769272250	0.106901349921	0.107629546481	0.109688853999	0.112888787742	0.108806738000	45	19	
44300000	366.684523	1	0.191495412772	0.851106890338	1.020454778602	0.813276305814	1.239304076829	0.873191245483	0.681897866100	-0.194816312679	-0.115489324360	-0.177261169433	-0.194017903172	-0.230131044738	0.000310406390	0.947281726144	N\A	0.107307236687	0.306820789911	0.262831170455	0.283252061087	0.270065059153	0.354670673418	0.108165339235	0.108653030677	0.111352716076	0.113377833611	0.109847387269	59	24	
44350000	355.204585	1	0.085516988987	0.976052990245	0.992685925294	1.034210316584	0.941918490170	0.873651193238	0.995427327115	-0.324646201577	-0.295261202421	-0.298085831883	-0.347625896505	-0.344544020428	0.000254991964	0.951625186542	N\A	0.074966557891	0.229229789800	0.214940129504	0.240819551564	0.223590453367	0.282969122820	0.075910428890	0.076501273367	0.084404406261	0.083398553307	0.078537680556	46	28	
44400000	360.511808	1	0.403546214198	0.964190801626	1.049252067591	0.837324598006	0.326502319725	0.806973033319	0.404908937983	-0.332811675477	-0.300375511968	-0.299923562246	-0.378579705345	-0.337039511102	0.000298054096	0.933729286235	N\A	0.078688796637	0.248611136762	0.229314120657	0.400908973603	0.241035553342	0.304214378782	0.080706538676	0.080346812021	0.084151567346	0.088780257031	0.082410816128	40	27	
44450000	362.683749	1	0.325167149312	0.838067195052	0.617851283769	0.552256352770	0.941286867660	0.743984561696	0.895175916647	-0.184410606896	-0.107465644346	-0.190749880557	-0.256427378716	-0.232822684528	0.000294128083	0.945445584358	N\A	0.081254341067	0.242444478129	0.232106333749	0.248301665169	0.246276047684	0.304768444880	0.082841051853	0.082959043033	0.086364159972	0.091992759944	0.083358321276	52	24	
44500000	375.133288	1	-0.007042636438	0.940082153619	0.895474113811	0.830964648792	1.458619160480	0.758275518129	1.173732353735	-0.270802699731	-0.212215383738	-0.307261591065	-0.315872484380	-0.313237190678	0.000346539805	0.949627195402	N\A	0.118954005562	0.349518859143	0.347854892212	0.378860857557	0.361618960312	0.416687545409	0.119788956070	0.119822488800	0.126647631019	0.123156496297	0.121441992000	53	28	
44550000	377.706578	1	0.382341938383	0.746968199288	0.749319207431	0.549365213074	1.294783395571	0.569265667072	0.695955789771	-0.074949525780	0.001354470758	-0.151609429248	-0.120260625505	-0.111352379136	0.000478694677	0.954837400942	N\A	0.067788327404	0.227227446215	0.222297089203	0.248343652554	0.242695841131	0.314778214002	0.069239912761	0.069077741910	0.073677560403	0.076684972368	0.073360398073	41	33	
44600000	353.650636	1	0.610809678211	0.749593656327	0.443513572946	0.222952069199	0.729828855813	0.208776191171	0.619088869004	-0.060968077585	0.009843608472	-0.065475973851	-0.130599903973	-0.181019896868	0.000377994703	0.950963886469	N\A	0.060125950917	0.208822689047	0.204393355344	0.243141291276	0.233063248106	0.314730830845	0.062443523866	0.061585298756	0.067733002351	0.069830413735	0.064353198410	36	23	
44650000	356.069784	1	0.680190377558	0.662871073405	0.362593185416	0.240993392624	0.748215147347	0.089521373793	0.345209354413	0.013979276101	0.047829257647	-0.020625912244	0.050540510950	-0.014573363523	0.000362980404	0.938116027710	N\A	0.057886880608	0.209223279202	0.202831892989	0.235585257489	0.233155124706	0.313067030572	0.060570793399	0.060082537800	0.064753181068	0.070985560061	0.063878220812	45	30	
44700000	372.774063	1	0.499052176685	0.697403071360	0.299572107473	0.538402720208	0.844860082116	0.410906208167	0.621809363079	-0.037653874655	0.009703395058	-0.052636465673	-0.028967359094	-0.087189373816	0.000352275806	0.943019905113	N\A	0.073844730005	0.300886620904	0.222168138666	0.253032474011	0.238295641550	0.335312788588	0.075837702250	0.075182408372	0.081796776129	0.081272453474	0.078599285744	54	30	
44750000	351.852961	1	0.248135815007	0.698701785580	0.660837820706	0.617825979669	1.398359368002	0.663314993441	0.934033225636	-0.015409658653	0.003000116128	-0.108557030358	-0.033097098230	-0.082129484797	0.000385718747	0.940601587108	N\A	0.062614496143	0.235620942102	0.229694976185	0.258161414141	0.265991825986	0.335714827316	0.064577621716	0.064869174667	0.069273815017	0.079591150552	0.066968808247	55	24	
44800000	381.258351	1	0.223153003791	0.901087532739	0.749247509331	0.639695181832	0.981499844647	0.727612786924	0.904905761419	-0.232179597884	-0.181282820407	-0.177439332023	-0.310813293177	-0.269825058866	0.000432904813	0.940944060828	N\A	0.076174301320	0.190232285521	0.182783229241	0.237567788570	0.186868217629	0.320379673327	0.077898083365	0.078040539133	0.084732573442	0.079574203845	0.080862349608	54	29	
44850000	352.562414	1	0.586181407971	0.790617300694	0.690089406882	0.428644453194	0.650124478552	0.589350369711	0.364673448804	-0.141483967186	-0.040493806815	-0.166881687131	-0.215670224625	-0.159601652476	0.000298644585	0.939591857815	N\A	0.052909973076	0.193727856016	0.186389450819	0.233838513762	0.211435628703	0.282352942730	0.055399234174	0.055576084641	0.064886632307	0.063857654636	0.057787011996	49	30	
44900000	362.821312	1	0.320044521537	0.945950951886	0.856063107506	0.741175444731	0.893033795264	0.758688203382	0.708302901828	-0.297066166447	-0.221836150837	-0.248011036394	-0.271964406369	-0.348851056740	0.000529132537	0.959441030042	N\A	0.082708429987	0.264956004417	0.256238629677	0.297236335116	0.302841744508	0.379654607787	0.083654188086	0.083918817261	0.090352071556	0.095717737772	0.083982523325	57	33	
44950000	356.421449	1	0.998928976961	0.661434563956	-0.116580680691	-0.142835670016	0.388207622173	-0.348506035919	0.053561146641	0.037328392022	-0.001749178570	-0.016201167907	0.024073120478	-0.025312232790	0.000387573503	0.934293693310	N\A	0.077257201699	0.232003802706	0.229398515116	0.259083877873	0.251404709391	0.335661858435	0.078948922128	0.079596098352	0.083855005249	0.086328944515	0.080960973581	47	26	
45000000	375.424002	1	0.755753203579	0.663157184444	0.361867792635	0.254669004560	0.431534167102	0.224416016574	0.289367367895	0.004127704644	0.044360357954	0.028900655281	-0.075800273278	-0.027799381334	0.000321720405	0.948680709503	N\A	0.067834115188	0.261507321370	0.260826719297	0.270334789573	0.219631847023	0.308235491479	0.069209653690	0.069534496338	0.076834393756	0.073520489781	0.072213315677	40	32	
45050000	369.882781	1	0.645383363330	0.843118403568	0.195753738694	0.020660833265	0.377176089481	0.237934279526	0.669440771813	-0.189896065491	-0.118328424078	-0.208744323947	-0.255393955993	-0.212169087091	0.000561595784	0.942478078891	N\A	0.077562620810	0.658880227257	0.655051726244	0.666269798952	0.657725261190	0.718096224796	0.078968969025	0.079257127202	0.083366879084	0.085386634833	0.081498433757	43	30	
45100000	377.810353	1	0.977727718473	0.671492987630	0.097076886380	-0.107156886240	0.138829749434	-0.093217619868	0.068577697686	-0.018804758520	0.043524263593	-0.039050971055	-0.028888290774	-0.032055758444	0.000589682162	0.946714108131	N\A	0.080157906743	0.275261534659	0.263347925027	0.300888988350	0.269352663206	0.396497244071	0.081553529362	0.081464353306	0.086275283574	0.086812033981	0.084399367648	39	27	
45150000	383.183793	1	0.281648196527	0.843327686365	0.720705556944	0.606045745683	1.082077657419	0.852382401935	0.966851376286	-0.206188403079	-0.092408840765	-0.218116224230	-0.231691105521	-0.297060112510	0.000236995442	0.953136032711	N\A	0.093085163632	0.285529895765	0.274279266303	0.289654870153	0.273824452191	0.328799577241	0.094074756379	0.094331408758	0.098189232055	0.095460133721	0.095990703578	38	29	
45200000	368.982272	1	1.335461869476	0.644328022566	-0.473952565602	-0.324342482302	-0.035668811309	-0.499448875872	-0.308332390398	0.043399699729	0.075471317147	-0.009696475627	0.018063696548	0.003284372102	0.000477435329	0.945431755247	N\A	0.066898671721	0.730479934438	0.727066266220	0.741348918829	0.727721078803	0.779311614921	0.068843018524	0.068452534633	0.076060613971	0.071857618234	0.074927677160	48	21	
45250000	368.855925	1	0.614026521905	0.748583692208	0.280996030078	0.290327692805	0.944747718175	0.343822147580	0.319014360578	-0.096667516446	-0.026227455730	-0.121528742262	-0.131186046162	-0.084723550545	0.000357043907	0.945910752673	N\A	0.058165571213	0.215245945293	0.201977669204	0.236397122489	0.207184270629	0.304935877334	0.059887402841	0.060447502119	0.067161494588	0.065463117491	0.062730849722	46	25	
45300000	365.010426	1	0.728434020912	0.809593152716	0.557818822082	0.497785759128	0.480795835190	0.147057881274	0.068969321427	-0.159974248155	-0.110722938538	-0.066012360430	-0.138707963806	-0.165852810325	0.000330389174	0.942747725583	N\A	0.056167546004	0.351189574944	0.340783281033	0.355057602948	0.355870858823	0.402350867584	0.058139447032	0.058503701297	0.065295495703	0.074154241945	0.061158501279	46	23	
45350000	366.451707	1	0.651848179524	0.716371122958	0.207329970671	0.253880484207	1.080119305186	0.280942197597	0.349733410340	-0.060027225208	0.007593072712	-0.118447428021	-0.044706977689	-0.089192727772	0.000396984656	0.935614665177	N\A	0.061429511101	0.225543050436	0.213585299723	0.256893679891	0.224775172275	0.348155725253	0.064633479389	0.063171087941	0.072348851151	0.071973007983	0.066412595434	36	34	
45400000	350.431541	1	0.570211149471	0.704565221936	0.550643279558	0.489356233771	0.675388927325	0.180349019107	0.493088400541	-0.045897932971	0.020005844958	-0.092025313318	-0.044611260216	-0.060018579772	0.000481697318	0.934191098461	N\A	0.102769761912	0.361047213042	0.351960821124	0.434731102622	0.357891095006	0.443643376874	0.104493841607	0.103955681373	0.109798456498	0.109049489182	0.105572861009	47	21	
45450000	371.102130	1	0.550700733608	0.776717117946	0.564629164342	0.264279138836	0.683627663625	0.616909709816	0.623954005688	-0.098066664499	-0.076400947418	-0.167416853692	-0.180722514381	-0.160306736256	0.000460235484	0.953317930738	N\A	0.065227219732	0.242227854512	0.229492101356	0.264836062999	0.299255263812	0.350592477544	0.066926910743	0.066283727997	0.073286221580	0.073602440794	0.070625361593	45	25	
45500000	356.318007	1	0.690786075840	0.675697028993	0.265877088219	0.037441546032	0.397375220553	0.284441984149	0.413417309723	-0.053963567155	0.086860451938	0.012677944458	-0.075185399991	-0.008983188680	0.000330305948	0.936736414535	N\A	0.064538928504	0.236342630561	0.217784361229	0.244715270285	0.225658180547	0.306978574357	0.068198725999	0.066185880139	0.073262799792	0.073491486142	0.068776302396	47	24	
45550000	362.601261	1	0.597322114346	0.724244389861	0.256811370606	0.422795199153	0.877213481289	0.487250630911	-0.395999550036	-0.027805341716	-0.012180585938	-0.065476043578	-0.107358053345	-0.112952169633	0.000366625491	0.947614149982	N\A	0.059447296758	0.240918814548	0.233640702359	0.250773968272	0.244357420776	0.716188580410	0.060944843848	0.062359671374	0.067127003798	0.071061307353	0.063366658391	49	29	
45600000	359.722077	1	0.805244993199	0.726720480674	0.298184435662	0.090574401573	0.590154516875	-0.155382018671	0.088677837597	-0.065962990288	-0.044664908694	-0.118580729324	0.003848373572	-0.036458075490	0.000346289036	0.946478497280	N\A	0.060057622359	0.262987878169	0.236883622575	0.250331814082	0.246818072167	0.315461519150	0.061440677290	0.062529916232	0.068650770300	0.073047946973	0.064229911151	43	25	
45650000	366.756114	1	0.509440816115	0.821371942506	0.437594031147	0.352323790887	0.653187041280	0.465627633333	0.706762688430	-0.152389087407	-0.095650894367	-0.171937324387	-0.221177740752	-0.224633862123	0.000202461749	0.937143753900	N\A	0.079071109152	0.230767111895	0.216006120248	0.224845942948	0.225149291794	0.271318488824	0.082093842362	0.080880989780	0.082787552668	0.086894529021	0.081494229435	47	41	
45700000	373.554170	1	0.696692408898	0.668179807378	0.262763071667	0.251929555489	0.477913371601	0.451312092518	0.367023631110	-0.013663219499	0.048382032809	0.014109797730	-0.061368326380	-0.047541537350	0.000427242200	0.943196092236	N\A	0.070841395843	0.249237920727	0.233777564120	0.263675953111	0.259241343774	0.339539666644	0.072534080217	0.072659240170	0.078844995015	0.083456797795	0.073888945619	42	26	
45750000	351.665180	1	0.905496285779	0.698891416190	0.251394194533	0.163262609346	0.609716121597	0.085718066706	-0.191800269922	-0.012951617716	-0.002634945917	-0.059010235889	-0.023521734503	-0.031408600465	0.000263079367	0.944692153641	N\A	0.051726371403	0.203917738077	0.189782364646	0.211109877762	0.198906841869	0.267966224316	0.055648773097	0.053639792331	0.059387390761	0.063381012252	0.055440828856	39	30	
45800000	361.979027	1	0.754984543746	0.788737642345	0.194185497860	0.003822974892	0.061874731987	-0.022588869159	0.532501435324	-0.166471148094	-0.091347469112	-0.086584461586	-0.185430944105	-0.173652427250	0.000315138156	0.937355558504	N\A	0.075076490896	0.231130107691	0.225469734396	0.238149118460	0.234325937463	0.304481232565	0.077136436110	0.076985268826	0.079571508037	0.083249728336	0.078590880595	44	27	
45850000	351.720376	1	0.838902070652	0.705720102233	0.271409625779	0.013414091103	0.466198357851	-0.147693850209	0.237883865718	-0.021154681583	0.068281068795	-0.009620435263	0.014916574928	-0.148949065907	0.000267727664	0.949892252047	N\A	0.091036246446	0.250731956993	0.246662899138	0.269868627114	0.262208236654	0.333348222879	0.092654647155	0.091942902098	0.098707560330	0.101678737013	0.094079392992	42	25	
45900000	362.337519	1	0.693473062778	0.783695306083	0.261438242148	0.076087386702	0.578835305393	-0.128975435281	0.550504578565	-0.146360948317	-0.059118696073	-0.152838039243	-0.092523324881	-0.193149206787	0.000458337467	0.932019688616	N\A	0.073194093258	0.359097363181	0.351985367470	0.276063620549	0.275268418272	0.358188489712	0.076377864725	0.074847810466	0.079764713707	0.087091149649	0.076777201734	51	24	
45950000	375.238111	1	0.248688215187	0.928852324994	0.789585778654	0.721638866985	1.063772155546	0.527276677143	0.794874609954	-0.244686885480	-0.198452300460	-0.240134640182	-0.259927896683	-0.316127190692	0.000252718992	0.949053091383	N\A	0.068067075336	0.219046702936	0.203816917127	0.210956741837	0.214595519540	0.687989676359	0.069439089800	0.070246926184	0.071882988874	0.077237014529	0.071934772454	54	24	
46000000	373.327682	1	0.306681476490	1.011121958377	0.928688693388	0.860017645594	1.293158914468	0.724231518626	0.497222207814	-0.345249314030	-0.319260940142	-0.361604528714	-0.285040731934	-0.419861097915	0.000378244169	0.946271299491	N\A	0.080504195551	0.248601418864	0.237948660494	0.264406626832	0.263965757792	0.337378947078	0.081674551630	0.082098508074	0.085924107644	0.092965256869	0.084900250904	44	30	
46050000	380.141193	1	0.732605827687	0.722546711715	0.209877153675	0.103998189482	0.474949541018	0.275299783315	0.459116706594	-0.053708893094	-0.014250909022	-0.052003690078	-0.074025964607	-0.161753377030	0.000248175236	0.942761704953	N\A	0.066167306036	0.218056000678	0.213487296550	0.232811634905	0.219155356388	0.281147847883	0.068722671237	0.067840977905	0.074131451517	0.070634665301	0.070068696793	53	30	
46100000	384.134459	1	0.112111268230	0.906147244912	1.046143364419	1.013975042037	1.032841714352	1.125218088146	0.830313338075	-0.226103783392	-0.166766933172	-0.237530147807	-0.317396356513	-0.256656567176	0.000374470600	0.948437902473	N\A	0.070360088742	0.240926175943	0.236662401134	0.266966190597	0.267257239933	0.345978672533	0.072346615057	0.071653561761	0.077978732004	0.082338084922	0.074391330531	49	39	
46150000	370.229178	1	0.313025020638	0.893659407048	0.829714586240	0.528222857140	0.942780790405	0.453967553966	0.892749622914	-0.217456866236	-0.158579566824	-0.236549234050	-0.228476722988	-0.302399743086	0.000233309852	0.940606770060	N\A	0.097072371014	0.314034214412	0.309065808453	0.325535333169	0.316684927317	0.356910374379	0.098335987732	0.098566644228	0.102669763795	0.103428114735	0.099908778507	36	22	
46200000	373.800362	1	0.521573909653	0.809575785766	0.512310918928	0.514482934710	1.033349509509	0.653531927652	0.388943691323	-0.146246429017	-0.072182058109	-0.214833417987	-0.197604369616	-0.178045838547	0.000251673269	0.946381344558	N\A	0.081737507849	0.251578297241	0.231596257959	0.243373288706	0.235430165042	0.295846845455	0.083124099680	0.083221704473	0.086386432085	0.087215981871	0.085129438268	48	34	
46250000	378.095393	1	0.289603327029	0.770842454646	0.932078497443	0.861092531111	1.147787553458	0.676233854617	0.728042904837	-0.090957163251	-0.068709655861	-0.119604786216	-0.176227885372	-0.134100961900	0.000280471075	0.949961771776	N\A	0.076603430565	0.244076191759	0.228600196803	0.241122537100	0.240396919175	0.301418539217	0.077714194014	0.078167245637	0.081419993740	0.084101025133	0.081918010421	41	30	
46300000	371.152173	1	0.775421779401	0.838869498033	0.503323340216	0.364125096509	0.952111048460	0.621800963971	0.066380481156	-0.188389040177	-0.112092856133	-0.245906861417	-0.301212246120	-0.268901733364	0.001083945526	0.950101753418	N\A	0.124581435772	0.364598331330	0.355678174758	0.360512986949	0.366254774485	0.544865164539	0.125480267220	0.125303690624	0.128521345687	0.131290216746	0.126690896972	44	31	
46350000	376.666408	1	-0.029313576188	0.993222664287	1.251897373525	0.975711047830	1.463943237949	0.956003925510	1.073804985846	-0.342843909333	-0.289400797496	-0.340200502324	-0.341319308295	-0.370653969249	0.000295685861	0.945260550036	N\A	0.073483026508	0.230288814816	0.210679477307	0.248968218642	0.220279823000	0.293705047696	0.075313933912	0.074954901596	0.085134877817	0.081578123098	0.076422950943	34	26	
46400000	366.664200	1	0.139217628761	0.932233736557	1.150941216430	1.042640437848	1.114616526357	0.770805411630	0.938337738031	-0.290715452897	-0.259134380760	-0.250858761194	-0.222179057513	-0.345272951485	0.000253922269	0.940540950378	N\A	0.061940741998	0.216753910196	0.200771963962	0.208875806231	0.205136357355	0.276589551135	0.063878251202	0.064866749380	0.066337451889	0.071203540367	0.066486438208	41	30	
46450000	364.884046	1	0.176480720878	1.040903052748	1.148943084489	1.044915388515	1.465953588656	0.563754676324	0.781943754877	-0.379610215478	-0.350358917263	-0.447040788316	-0.324425930298	-0.446038748643	0.000246253440	0.942120235783	N\A	0.072904757480	0.212346174480	0.205435079563	0.218710665765	0.220814680554	0.274585993096	0.074875718063	0.074509243277	0.076887693570	0.085262422211	0.076007433709	56	30	
46500000	367.174526	1	0.469038472465	0.836409822070	0.692220751187	0.631211595866	0.736870880804	0.566017104122	0.516947194406	-0.191176321373	-0.132692345659	-0.136921812791	-0.203613848696	-0.238734477146	0.000342250028	0.932955794890	N\A	0.077398498098	0.239838013114	0.228164251993	0.250221044255	0.249885928224	0.325970916814	0.079932156366	0.079035638587	0.082724920761	0.088543003341	0.081272640111	49	24	
46550000	375.438844	1	1.087155075495	0.618900154665	-0.023903531805	-0.148872178059	0.090826804624	-0.085656934770	-0.171016458741	0.016315321902	0.140047444231	0.083267277387	-0.037409640462	0.021531678379	0.000321594344	0.944968921899	N\A	0.100311479544	0.279416096049	0.273110322307	0.304721563615	0.302342260944	0.340599207614	0.101677738624	0.101349213960	0.105974075344	0.107147912560	0.102792902734	43	27	
46600000	375.829843	1	0.411012181222	0.699232346276	0.799119038840	0.507442139280	0.870553652460	0.576200454199	0.813627480043	-0.064127913954	0.033570386597	-0.021063049814	-0.092497075445	-0.148018746374	0.000216380516	0.945913690953	N\A	0.075632333475	0.750811970766	0.748177474955	0.755321836176	0.751427369663	0.769288323892	0.077509845332	0.077051000623	0.082310475807	0.081237637098	0.078720229455	44	26	
46650000	363.568645	1	0.337448468767	0.876993005975	0.714845573910	0.491209457947	0.912568302113	0.549238628886	0.896291736140	-0.206553558257	-0.179768719193	-0.200114695993	-0.270490417389	-0.258503242308	0.000421698843	0.934880302838	N\A	0.071249521928	0.232544201255	0.223697294161	0.261480239612	0.228621065388	0.349869255629	0.074094873900	0.073002023513	0.077670901422	0.076693029398	0.076408979290	47	22	
