Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m3-glob-003.txt
Log File Name:                   STR_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2236631367
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	334.141354	1	0.149327534610	0.730265406844	-0.018707982196	0.000765994714	0.912704465025	N\A	0.024700100740	0.005879162346	40	10	0.005356419885	Global Trend	
8450000	337.696856	1	0.230958229666	0.757418317113	-0.029799271408	0.000306726413	0.928281811118	N\A	0.025278032717	0.005812326263	30	9	0.003961246510	Global Trend	
8500000	338.026645	1	0.334442312767	0.794771722958	-0.033528509545	0.000289050430	0.914432782061	N\A	0.026707419908	0.005536227209	36	14	-0.000132602850	Global Trend	
8550000	344.449042	1	0.370892359454	0.710170076830	-0.021421528220	0.000336948022	0.910907174668	N\A	0.025623115980	0.005713007222	38	12	0.001604199186	Global Trend	
8600000	341.355944	1	0.307400549952	0.702375300183	-0.010127624458	0.000191785164	0.925760684658	N\A	0.025438783945	0.006907914627	37	12	0.001460933758	Global Trend	
8650000	356.435915	1	0.457523485148	0.726169556212	-0.027113629092	0.000208457797	0.918930448860	N\A	0.024189267798	0.005605786203	34	11	0.000156673303	Global Trend	
8700000	353.449495	1	0.335694646021	0.772173553280	-0.035205157221	0.000305602289	0.927174958728	N\A	0.022178949315	0.004329252178	39	11	0.000883140173	Global Trend	
8750000	352.480553	1	0.562172280948	0.710049672283	-0.024298312469	0.001189440305	0.916696554194	N\A	0.024420993669	0.005489972500	28	12	-0.007658017381	Global Trend	
8800000	342.309954	1	0.425897843156	0.773960925931	-0.028463050916	0.001506970839	0.917970620176	N\A	0.024607656258	0.005369220944	43	10	-0.009647328014	Global Trend	
8850000	343.992803	1	0.529651223257	0.764183677160	-0.031921036815	0.000244481249	0.908478792055	N\A	0.024977391357	0.005439281273	41	13	-0.001985535857	Global Trend	
8900000	338.782824	1	0.452213273055	0.791353148584	-0.040624230459	0.000295794055	0.910308193695	N\A	0.024708738263	0.005200907978	35	13	-0.002881676973	Global Trend	
8950000	343.158800	1	0.402876988589	0.763883545878	-0.029545179270	0.000722014765	0.922170934709	N\A	0.024675758333	0.005706115468	35	14	0.000068332080	Global Trend	
9000000	360.525119	1	0.345489281092	0.742314446879	-0.023432843843	0.000261611019	0.921262607227	N\A	0.024664757760	0.005460236141	34	15	0.001881413385	Global Trend	
9050000	333.047034	1	0.463288168426	0.720089430424	-0.017997475809	0.000369400423	0.925025117365	N\A	0.027468646501	0.006606252618	46	11	-0.002762791741	Global Trend	
9100000	355.570734	1	0.311581124526	0.767737682852	-0.033690974989	0.000162955529	0.925791150522	N\A	0.023847403962	0.005246194624	40	16	0.000741388030	Global Trend	
9150000	352.876704	1	0.505902521653	0.732782316050	-0.025233498004	0.000640441112	0.920685625281	N\A	0.023517591432	0.005433729671	41	10	-0.002763779958	Global Trend	
9200000	337.789232	1	0.503869259193	0.788472045590	-0.037357081952	0.000327219019	0.909572552631	N\A	0.025954137066	0.005558317471	39	14	-0.001620672541	Global Trend	
9250000	353.193991	1	0.588463361180	0.783217957158	-0.036165627267	0.000012914525	0.924685153117	N\A	0.022681207135	0.004647948919	35	14	-0.000087459190	Global Trend	
9300000	341.818356	1	0.557398636405	0.787222934374	-0.035714074436	0.000024785361	0.914771853251	N\A	0.026940686973	0.005765572761	44	10	-0.000078060731	Global Trend	
9350000	335.191964	1	0.419144146339	0.759483054655	-0.026000237599	0.000208896481	0.935442148692	N\A	0.025437975696	0.006449312153	48	12	0.000948359821	Global Trend	
9400000	354.130160	1	0.408065109778	0.704934669162	-0.019335750464	0.000261950060	0.922764874705	N\A	0.024822904313	0.005363776013	42	12	0.000323618201	Global Trend	
9450000	360.010634	1	0.416483868503	0.772747013367	-0.031026141568	0.000257442664	0.930152499470	N\A	0.023669473480	0.004984213872	31	17	-0.001072051561	Global Trend	
9500000	366.386139	1	0.584719769260	0.745541077991	-0.032031722639	0.000248569182	0.935673836021	N\A	0.021078056953	0.004038427411	48	14	-0.002719249894	Global Trend	
9550000	347.760478	1	0.323065243779	0.791422844694	-0.036088176985	0.000411101420	0.911887417199	N\A	0.026107956036	0.005408675434	35	12	0.002674017029	Global Trend	
9600000	363.081651	1	0.474619354241	0.775939108443	-0.033701555422	0.000238836816	0.923921750911	N\A	0.023792188192	0.004872553281	36	17	-0.001233356249	Global Trend	
9650000	347.468972	1	0.292793731876	0.726197817255	-0.027250047310	0.000336739534	0.937982713655	N\A	0.020422206937	0.003567143292	42	12	-0.000512728524	Global Trend	
9700000	342.194782	1	0.565061436681	0.723929248216	-0.022869836247	0.000251516121	0.920941497303	N\A	0.025078526166	0.005148038522	34	11	-0.002773762500	Global Trend	
9750000	359.628943	1	0.451660964527	0.755415911060	-0.033225606391	0.000204535027	0.918607190269	N\A	0.024968670911	0.006353167860	39	15	-0.001178393385	Global Trend	
9800000	353.530042	1	0.382991694311	0.756352957987	-0.027000101884	0.000385515431	0.930882805265	N\A	0.024990626304	0.005984242318	35	12	0.000787597686	Global Trend	
9850000	352.575306	1	0.439479244242	0.760814941586	-0.032755822685	0.000416775647	0.921168457109	N\A	0.022483838706	0.004671291932	42	13	-0.001174525746	Global Trend	
9900000	343.393988	1	0.367838048397	0.780350823158	-0.032942390809	0.000562680842	0.912030126785	N\A	0.026752498057	0.006005253288	43	10	-0.000915420766	Global Trend	
9950000	333.200474	1	0.430206883758	0.724428733944	-0.024302525018	0.000897974402	0.917483934683	N\A	0.025690175080	0.005932426893	33	11	0.001634055374	Global Trend	
10000000	349.330552	1	0.261666397918	0.815645392834	-0.036059210076	0.000473054705	0.910364527920	N\A	0.026056922973	0.005681872434	36	14	0.001035482262	Global Trend	
10050000	319.239307	1	0.488903293905	0.690252888593	-0.018530816319	0.000346436146	0.909093766070	N\A	0.025827066160	0.005920738145	41	9	-0.000099741336	Global Trend	
10100000	352.172689	1	-0.025228397622	0.781068228182	-0.035776114475	0.000213255734	0.929416164955	N\A	0.021683288687	0.004070990309	35	13	0.002672928542	Global Trend	
10150000	338.156277	1	0.389446887785	0.746725687363	-0.029065383891	0.000784836551	0.908691589554	N\A	0.024306228459	0.005052850656	34	10	0.000953992907	Global Trend	
10200000	359.007074	1	0.456712679285	0.777168555093	-0.033611238501	0.000598776134	0.918748074493	N\A	0.024477835188	0.005338152215	31	11	-0.001621407337	Global Trend	
10250000	341.741290	1	0.431598946387	0.755782239873	-0.029812393292	0.000630416818	0.912451112551	N\A	0.025874413355	0.005950613690	41	13	-0.001360835481	Global Trend	
10300000	331.791964	1	0.394044843616	0.827613061087	-0.042109048767	0.000609214665	0.919012779337	N\A	0.024253845456	0.005273991472	39	6	-0.002477478054	Global Trend	
10350000	351.662624	1	0.246594884977	0.803762515817	-0.041280485894	0.000276935005	0.925673583698	N\A	0.024186295038	0.005246863884	43	15	0.000616508246	Global Trend	
10400000	332.830413	1	0.297059939658	0.758638927186	-0.027651203585	0.000243948176	0.909811843040	N\A	0.026242482542	0.006174575211	33	7	0.002147504432	Global Trend	
10450000	346.158607	1	0.381197784921	0.834557370890	-0.045777729780	0.000299012717	0.919414819167	N\A	0.024973796297	0.005542248307	28	13	-0.001919341152	Global Trend	
10500000	353.472350	1	0.446577749677	0.786214766493	-0.041615695102	0.000380107153	0.923603844892	N\A	0.024227629746	0.005392123660	44	15	0.000248814369	Global Trend	
10550000	333.246305	1	0.484336062682	0.748292615524	-0.031092863834	0.000716612827	0.908815085187	N\A	0.026296568101	0.005847514234	31	8	-0.004529313231	Global Trend	
10600000	330.747946	1	0.534518814657	0.776803642321	-0.037793718650	0.000248674470	0.915611687530	N\A	0.025032655576	0.005406483281	37	11	-0.003174789390	Global Trend	
10650000	333.959318	1	0.466237307407	0.809567173003	-0.032820662207	0.000299169687	0.915745105326	N\A	0.025882386132	0.005209524464	44	12	-0.003084749240	Global Trend	
10700000	330.166965	1	0.399153406083	0.805978578206	-0.037753461597	0.000419052973	0.923974717192	N\A	0.022558340633	0.003836131016	43	7	-0.002017983788	Global Trend	
10750000	354.472018	1	0.412761140615	0.726893807294	-0.028278926740	0.000253943271	0.915518556033	N\A	0.024552844687	0.005058269104	43	13	-0.000724392061	Global Trend	
10800000	339.656839	1	0.721405318339	0.722676906121	-0.025709169915	0.001233588055	0.909488150316	N\A	0.023601119483	0.005453303965	46	12	-0.005064408309	Global Trend	
10850000	341.989023	1	0.279653170860	0.776070684503	-0.030509690694	0.000194000382	0.925979496074	N\A	0.022064068763	0.004398415839	35	10	0.000821741659	Global Trend	
10900000	372.069052	1	0.228589394189	0.730974958742	-0.023901238548	0.000151873632	0.955256429942	N\A	0.018407837290	0.005021405773	36	15	0.002834235871	Global Trend	
10950000	364.578811	1	0.421847458882	0.748185767244	-0.029074235646	0.000313308723	0.950882953978	N\A	0.018993192464	0.004910825982	32	14	0.000540647176	Global Trend	
11000000	350.501433	1	0.438944609334	0.751138616445	-0.026810840225	0.000555314711	0.915317106599	N\A	0.023581585340	0.005518457910	31	12	-0.001187859876	Global Trend	
11050000	340.393758	1	0.273985898191	0.783343925673	-0.030442493809	0.000217718700	0.941180726236	N\A	0.026000187244	0.005873100597	37	9	0.001511303485	Global Trend	
11100000	338.878941	1	0.463607971893	0.748794032877	-0.030628089103	0.000273177113	0.919955777691	N\A	0.025341293381	0.005578397417	34	7	-0.000213564683	Global Trend	
11150000	344.422203	1	0.565082824669	0.819824901622	-0.045059273408	0.000211200179	0.934276545430	N\A	0.021136961902	0.004973514184	36	10	-0.003977250290	Global Trend	
11200000	343.478020	1	0.361060123044	0.757861016414	-0.033472667270	0.000226253028	0.914390924761	N\A	0.024374986125	0.005385631324	30	13	0.002010156972	Global Trend	
11250000	350.119035	1	0.352076016945	0.768458536953	-0.030647736641	0.000095107422	0.918427008195	N\A	0.026350830126	0.005867404279	32	9	0.000610604042	Global Trend	
11300000	355.499194	1	0.320412240168	0.738613456370	-0.023096629193	0.000493474936	0.928226456150	N\A	0.025520805542	0.005725637364	27	12	0.003986410847	Global Trend	
11350000	340.839706	1	0.469727386229	0.762221538121	-0.033010179522	0.000202331729	0.913443079571	N\A	0.024668088284	0.005331779878	43	13	-0.001508518649	Global Trend	
11400000	345.465056	1	0.509457479388	0.783853176360	-0.038395417764	0.000265963149	0.916777884782	N\A	0.025413930663	0.005417594880	31	13	-0.003001850425	Global Trend	
11450000	325.642962	1	0.395997700153	0.744543315656	-0.027501207794	0.000295464369	0.906527771871	N\A	0.024271722054	0.004995615695	31	8	0.000919574690	Global Trend	
11500000	337.047407	1	0.375151546747	0.745059075931	-0.024083512213	0.000449740503	0.921110202636	N\A	0.022917755576	0.005023690075	41	7	0.002924974336	Global Trend	
11550000	346.806308	1	0.249386996438	0.750831699351	-0.026929475809	0.000458960695	0.917228093184	N\A	0.025610666831	0.005823793963	33	11	0.004653377647	Global Trend	
11600000	345.747844	1	0.460174120438	0.752704977189	-0.028421989567	0.000219765905	0.925883017261	N\A	0.024827014703	0.005496964096	39	13	-0.000771352028	Global Trend	
11650000	355.301298	1	0.463839424507	0.685397666100	-0.015677663120	0.000317085735	0.922510553451	N\A	0.024034567154	0.005318712682	37	15	0.001626424481	Global Trend	
11700000	335.437202	1	0.397419031571	0.800112240350	-0.036905229994	0.000401586977	0.914187748515	N\A	0.026891115213	0.006075184735	44	7	0.001021644114	Global Trend	
11750000	338.817302	1	0.572074668803	0.708147812055	-0.013650438196	0.000450481716	0.915778780694	N\A	0.022221848966	0.005423693355	43	14	-0.000288364868	Global Trend	
11800000	358.785962	1	0.650111847709	0.780760677876	-0.032936719272	0.000471444790	0.924920587694	N\A	0.023040034866	0.004984125031	44	16	-0.010651997345	Global Trend	
11850000	335.718181	1	0.588122115998	0.725913404992	-0.028885581895	0.000369056669	0.913987317136	N\A	0.024478407818	0.005581572668	36	11	-0.001915335480	Global Trend	
11900000	360.738304	1	0.400148487068	0.720834333048	-0.023571421417	0.000178281719	0.919958915249	N\A	0.023888913807	0.005696390175	38	19	0.000298541983	Global Trend	
11950000	342.278064	1	0.675382409435	0.738853927897	-0.026257946724	0.000323190955	0.920168751344	N\A	0.023643396701	0.005325962816	41	11	-0.003173566230	Global Trend	
12000000	354.036520	1	0.372896177331	0.764818731964	-0.030958518927	0.000241176669	0.922987842070	N\A	0.024759146993	0.005457283967	30	10	0.000818289642	Global Trend	
12050000	353.832486	1	0.580597389830	0.735791302906	-0.026762016415	0.000257500092	0.921658203779	N\A	0.023404006844	0.004700909473	32	12	-0.002199441472	Global Trend	
12100000	362.521747	1	0.524540077445	0.802745921648	-0.044496334956	0.000199896749	0.938772533610	N\A	0.021450632745	0.004718368109	40	11	-0.002144716138	Global Trend	
12150000	345.843865	1	0.323543328189	0.815545582413	-0.041138944180	0.000277252479	0.923247842696	N\A	0.023006412960	0.004261501690	40	10	0.000333225295	Global Trend	
12200000	331.889322	1	0.525059076021	0.687017969578	-0.012792127091	0.000260902550	0.918971672498	N\A	0.024512502392	0.005550240288	34	7	-0.000458186365	Global Trend	
12250000	361.301718	1	0.439213813435	0.685222855280	-0.021253281100	0.000205360928	0.941787139534	N\A	0.019467449171	0.004917494698	49	13	0.000574214443	Global Trend	
12300000	344.840013	1	0.507282078714	0.746426725597	-0.029336709045	0.000285904101	0.921749197116	N\A	0.025229871330	0.005641214576	42	13	-0.000210304943	Global Trend	
12350000	353.275863	1	0.435820886784	0.778990248535	-0.034531091360	0.000230286857	0.918656189617	N\A	0.026034715252	0.005769853688	36	15	-0.000425223672	Global Trend	
12400000	322.396419	1	0.566370763742	0.652335709822	-0.003941688601	0.000654081351	0.914546954852	N\A	0.026059395245	0.006055008104	45	8	-0.000357975033	Global Trend	
12450000	341.965471	1	0.432961076320	0.751855304249	-0.030467731105	0.000412135273	0.916082411957	N\A	0.026354378467	0.006010434542	32	13	-0.001534681285	Global Trend	
12500000	365.845088	1	0.441093829468	0.682535146685	-0.011942532377	0.000230639306	0.924364401733	N\A	0.025176935773	0.006294496435	33	14	0.000516314814	Global Trend	
12550000	377.779484	1	0.451648879215	0.763004797926	-0.032918138034	0.000196099665	0.931995631909	N\A	0.025170844232	0.005216436999	35	11	-0.001216617802	Global Trend	
12600000	374.137032	1	0.429439183511	0.705829565980	-0.023599909151	0.000224636121	0.926043805159	N\A	0.022880090676	0.005642801482	36	19	0.000786556664	Global Trend	
12650000	340.992654	1	0.432804308612	0.711239178242	-0.024434738586	0.000416026494	0.919196395549	N\A	0.023869560299	0.005371207231	40	14	-0.000126364053	Global Trend	
12700000	346.385705	1	0.446858732797	0.809933349350	-0.039484898157	0.000298030442	0.925314420888	N\A	0.025391680981	0.005582680302	34	11	-0.001342068653	Global Trend	
12750000	367.757903	1	0.337832070813	0.766064304466	-0.031168479031	0.000183137900	0.928739758079	N\A	0.021938777237	0.005455562473	35	14	0.000248434275	Global Trend	
12800000	343.357596	1	0.416407829983	0.734685689275	-0.024383942104	0.000610437506	0.925578518575	N\A	0.023692048271	0.005070644525	55	11	0.001919366618	Global Trend	
12850000	346.218445	1	0.432542397683	0.762544555342	-0.034131497523	0.000940295369	0.913675200693	N\A	0.023346971155	0.004881317558	44	15	0.001461878812	Global Trend	
12900000	336.691489	1	0.387749518621	0.771014944982	-0.033592425822	0.000260013913	0.926903642854	N\A	0.024590865046	0.005154494444	37	10	-0.000086176066	Global Trend	
12950000	351.606006	1	0.367335386804	0.763852804927	-0.033326881085	0.000206939433	0.921205604416	N\A	0.024961547385	0.005787300992	40	15	0.000472464399	Global Trend	
13000000	330.516113	1	0.472037667275	0.784708193502	-0.039116100295	0.000245469660	0.922348241303	N\A	0.022790025554	0.004567602913	48	9	-0.000333283320	Global Trend	
13050000	349.901420	1	0.509499757520	0.697462682402	-0.026328561635	0.000288350508	0.916360961028	N\A	0.021914438063	0.004735784845	38	21	0.000189262234	Global Trend	
13100000	351.301575	1	0.526914344806	0.711690360722	-0.023297679595	0.000302256208	0.922617703158	N\A	0.024318468915	0.005612570495	36	13	-0.000612824476	Global Trend	
13150000	337.562180	1	0.459306612053	0.730585483743	-0.020291327792	0.000317889973	0.922280554797	N\A	0.024900596082	0.005258969169	37	10	-0.001530981553	Global Trend	
13200000	341.690961	1	0.506726053324	0.747902655865	-0.026578546814	0.000398777177	0.923685385538	N\A	0.025229198005	0.005789374707	29	11	-0.000792705555	Global Trend	
13250000	354.300849	1	0.298152290431	0.827717576402	-0.043472685563	0.000400630104	0.925380761569	N\A	0.023801211931	0.005151853865	43	11	0.000429847535	Global Trend	
13300000	371.792535	1	0.570658174542	0.761294556658	-0.027261763104	0.000236288955	0.929298203698	N\A	0.022944009449	0.005024881162	26	20	-0.002637137241	Global Trend	
13350000	342.786184	1	0.421844547547	0.790114416070	-0.032345838569	0.000419102540	0.918404011425	N\A	0.025458299943	0.005837996122	40	12	-0.002105995880	Global Trend	
13400000	350.241494	1	0.508226038087	0.757375341461	-0.032001910227	0.000231253284	0.922025368744	N\A	0.023526237498	0.005210628635	40	15	-0.001142866078	Global Trend	
13450000	331.989426	1	0.401998402319	0.774681222055	-0.032500634431	0.000251926603	0.937396640097	N\A	0.019198480293	0.004162228075	40	10	0.000358045811	Global Trend	
13500000	346.897961	1	0.606075506661	0.723671757505	-0.022059496200	0.000322626161	0.916898560848	N\A	0.024107344594	0.005397943249	30	12	-0.003577512890	Global Trend	
13550000	358.445608	1	0.436949361544	0.724671708351	-0.020754335291	0.000187790966	0.936660768283	N\A	0.023046973705	0.005627955043	41	13	-0.000503997468	Global Trend	
13600000	337.200691	1	0.533893244703	0.793942099216	-0.037299545143	0.001042700876	0.913983511890	N\A	0.025512226578	0.005648445781	44	14	-0.005259943133	Global Trend	
13650000	377.470438	1	0.536287992238	0.699678724787	-0.014208703359	0.000172019954	0.938353644851	N\A	0.022654947575	0.005322488894	43	19	0.001377568785	Global Trend	
13700000	372.078253	1	0.583423231685	0.787525686215	-0.035811858326	0.000233054728	0.938830415604	N\A	0.020442776730	0.003921722582	39	17	-0.004489983946	Global Trend	
13750000	339.276838	1	0.534103502762	0.746629726556	-0.024309769023	0.000242141433	0.916044633947	N\A	0.024642719922	0.005891429966	35	7	-0.000757151780	Global Trend	
13800000	323.440563	1	0.529955885102	0.731924857607	-0.028927257227	0.000413724775	0.905692390945	N\A	0.026524557592	0.006127305519	36	16	-0.002323495143	Global Trend	
13850000	341.946779	1	0.644716368214	0.737276684542	-0.027834352295	0.000433270142	0.916980147811	N\A	0.022759981524	0.004956772474	34	16	-0.002357893909	Global Trend	
13900000	341.690358	1	0.383899475180	0.775874457962	-0.033098414510	0.000418709328	0.914298053422	N\A	0.025582355823	0.004943528214	35	10	0.000078311018	Global Trend	
13950000	349.697473	1	0.496818974191	0.747498474772	-0.023187630875	0.000341495992	0.922788672303	N\A	0.024734892484	0.005567095923	39	9	-0.003884461594	Global Trend	
14000000	338.880734	1	0.587284559379	0.769422179827	-0.032497591376	0.000271029970	0.919523126797	N\A	0.025138563635	0.005686685273	34	8	-0.003344520118	Global Trend	
14050000	336.628267	1	0.347580745774	0.756616961211	-0.031190891746	0.000197294037	0.918995143153	N\A	0.026483730632	0.006130457565	38	9	0.000447199826	Global Trend	
14100000	342.763396	1	0.584941572016	0.740467039437	-0.027048651701	0.000236455742	0.916570468371	N\A	0.024515243413	0.005230600072	29	9	-0.001824207958	Global Trend	
14150000	358.723296	1	0.429755857258	0.770211732325	-0.031600627863	0.000241187011	0.924260599309	N\A	0.022516726683	0.004099856335	33	14	-0.000447757155	Global Trend	
14200000	351.116779	1	0.498997027137	0.768273543660	-0.034074521871	0.000584600156	0.920809003450	N\A	0.024989581898	0.006024001525	32	13	0.000664124064	Global Trend	
14250000	338.216909	1	0.887032784191	0.695569519515	-0.020630095468	0.000270834486	0.912118274108	N\A	0.025363854668	0.005974298351	31	11	-0.001649495057	Global Trend	
14300000	346.331936	1	0.616994829753	0.718574427892	-0.023956148102	0.000235259918	0.920359482681	N\A	0.024590215637	0.005760784684	43	15	-0.002039619583	Global Trend	
14350000	363.695005	1	0.257930227203	0.760214330502	-0.023855118412	0.000312195991	0.957868746795	N\A	0.018943395375	0.005063780554	43	11	0.003600834155	Global Trend	
14400000	346.435814	1	0.423641523333	0.737800072037	-0.023866041815	0.000126292670	0.921804425805	N\A	0.024094655552	0.005540950337	42	13	0.000296223109	Global Trend	
14450000	361.429054	1	0.374806500843	0.765705220643	-0.032239361851	0.000204540812	0.924205486781	N\A	0.023828386281	0.004984872454	42	12	0.001702582557	Global Trend	
14500000	360.304126	1	0.402305003774	0.739805947485	-0.026676177369	0.000238481484	0.931089849665	N\A	0.025168260783	0.006028633547	44	18	0.000044748355	Global Trend	
14550000	338.000831	1	0.295070658980	0.773166413696	-0.026241001683	0.000726560134	0.930884274927	N\A	0.026066645954	0.006122090750	50	11	0.004820348928	Global Trend	
14600000	361.111217	1	0.405396944459	0.749517891820	-0.029835141441	0.000295909253	0.924952014465	N\A	0.023440965319	0.005141809106	39	12	0.000995379803	Global Trend	
14650000	326.389877	1	0.543983694659	0.708146852696	-0.017356876585	0.000423317322	0.911241253527	N\A	0.027184433635	0.006009122488	36	5	-0.001945456447	Global Trend	
14700000	338.795265	1	0.366500716548	0.793957731213	-0.040365870448	0.000195488386	0.916296847957	N\A	0.026755039050	0.006520600475	30	13	0.000451329952	Global Trend	
14750000	346.710014	1	0.468782416520	0.778560782468	-0.034289250663	0.000252521902	0.916548206323	N\A	0.024943053402	0.005380490566	44	11	-0.001568442220	Global Trend	
14800000	371.399236	1	0.459430782674	0.775567433595	-0.034535350775	0.000677385449	0.941305838417	N\A	0.020606994983	0.005010228667	40	20	0.001365966385	Global Trend	
14850000	369.080514	1	0.633023256206	0.722157980217	-0.020838616775	0.000413259543	0.922955195038	N\A	0.023933028908	0.005128039457	28	16	-0.005040219109	Global Trend	
14900000	360.237725	1	0.458599336548	0.768353318602	-0.032597813895	0.000216395102	0.926170302732	N\A	0.023405400672	0.004875466763	42	20	-0.000955326812	Global Trend	
14950000	352.349435	1	0.375622418005	0.788429011613	-0.032817793186	0.000201529273	0.922284483331	N\A	0.024857435077	0.005429045572	45	14	-0.000890381700	Global Trend	
15000000	346.929545	1	0.606799465921	0.747514387031	-0.026115037005	0.000415145193	0.916091019302	N\A	0.024615903907	0.005738760862	34	11	-0.004005524447	Global Trend	
15050000	352.142513	1	0.669310036199	0.757636463992	-0.027099579239	0.000514981238	0.923452028421	N\A	0.024678411616	0.005730802458	32	13	-0.004359951792	Global Trend	
15100000	353.174618	1	0.398470581793	0.784055134298	-0.036292416610	0.000254766094	0.916942421968	N\A	0.025433087194	0.005528087395	36	18	-0.001350866082	Global Trend	
15150000	331.899157	1	0.339759606234	0.714142202902	-0.026368772105	0.000435716453	0.912770425920	N\A	0.024924580577	0.005742510416	39	11	0.001917798607	Global Trend	
15200000	362.904937	1	0.469174672869	0.710952482237	-0.021734731393	0.000265158345	0.922521688736	N\A	0.022717549376	0.004812407741	40	16	-0.000499067050	Global Trend	
15250000	339.640588	1	0.108263411961	0.751401027360	-0.024708746229	0.000315939437	0.905229149308	N\A	0.026878413206	0.005768682109	42	11	0.002698196500	Global Trend	
15300000	343.084590	1	0.489896212200	0.755691132513	-0.027845403085	0.000298675690	0.928134171899	N\A	0.023769899405	0.005169795889	32	11	-0.001789630978	Global Trend	
15350000	354.151302	1	0.421979954820	0.797302429899	-0.032173835332	0.000244765273	0.923186491299	N\A	0.024552207244	0.005226789607	39	12	-0.001695745697	Global Trend	
15400000	363.901425	1	0.673034378832	0.783339547979	-0.036897287600	0.000363646626	0.928684658647	N\A	0.023821694191	0.005292359873	29	18	-0.008636275971	Global Trend	
15450000	348.939907	1	0.399914352427	0.712959090066	-0.017082698725	0.000217168745	0.918532729854	N\A	0.025814065105	0.005981573228	47	18	0.000323112539	Global Trend	
15500000	350.051721	1	0.331091333743	0.755157613285	-0.031200358612	0.000116201708	0.910794387100	N\A	0.024095464144	0.005737321582	35	12	0.000543021095	Global Trend	
15550000	348.187914	1	0.778227046009	0.708272215811	-0.021098561454	0.000511182259	0.902947000379	N\A	0.025768336771	0.005706384931	35	11	-0.007903558782	Global Trend	
15600000	352.596699	1	0.307161264213	0.677430443760	-0.008721296966	0.000230313681	0.923054221328	N\A	0.027162300568	0.006230533221	40	15	0.000385904306	Global Trend	
15650000	347.992044	1	0.547060143678	0.804974484229	-0.037667116764	0.000250277141	0.918284688857	N\A	0.024790416426	0.005231345895	33	12	-0.004067912606	Global Trend	
15700000	361.016372	1	0.305757896773	0.777218947927	-0.030706711550	0.000198377656	0.931417771365	N\A	0.024905026703	0.005801042969	32	15	-0.000319000486	Global Trend	
15750000	343.789318	1	0.418835526782	0.772267608968	-0.031253151839	0.000357287294	0.930590481521	N\A	0.024809698453	0.005743371319	39	12	-0.001337593716	Global Trend	
15800000	331.480935	1	0.193271409599	0.766604462472	-0.030163980861	0.000445420319	0.914049257931	N\A	0.025288927995	0.004973574301	35	11	0.003790695463	Global Trend	
15850000	347.125063	1	0.483439493440	0.716059294265	-0.021416925106	0.000757776387	0.928726822119	N\A	0.025271145357	0.006412466648	45	11	0.000792331126	Global Trend	
15900000	357.160086	1	0.479860955558	0.794144677767	-0.040998708975	0.000205001544	0.925427261371	N\A	0.023132509637	0.004826052819	45	13	-0.003432776262	Global Trend	
15950000	355.107002	1	0.492835401164	0.741194780866	-0.025594258979	0.000185930819	0.921993205368	N\A	0.023388250404	0.004989805874	36	13	-0.000234688984	Global Trend	
16000000	343.647021	1	0.289680248790	0.744318292935	-0.022234635187	0.000403213052	0.922812908367	N\A	0.026530482308	0.006485959278	35	13	0.003945961888	Global Trend	
16050000	350.670270	1	0.422110628451	0.792044854964	-0.038107373658	0.000421565996	0.922362602980	N\A	0.025030954351	0.005537911023	37	10	-0.001203581454	Global Trend	
16100000	344.290608	1	0.444965667370	0.802567890271	-0.035967705110	0.000281815062	0.916913644012	N\A	0.024477785930	0.005194740721	36	12	-0.001713294798	Global Trend	
16150000	351.236689	1	0.649014163045	0.805486118023	-0.041436893410	0.000370242302	0.924242065487	N\A	0.023621157031	0.005313003025	33	10	-0.008246137229	Global Trend	
16200000	342.544805	1	0.429342469558	0.773536218298	-0.033919231065	0.000334367958	0.924915537128	N\A	0.022294739036	0.004515612871	40	9	0.000376515779	Global Trend	
