Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-004.txt
Log File Name:                   AMY_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2692551897
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	482.242219	1	-1.067257018291	0.770403461959	0.217287599302	-0.040419614397	0.000086220243	0.962192041341	N\A	0.035538432652	0.030627187005	0.004131236545	49	29	
16050000	508.097999	1	-1.005936869100	0.746766179106	0.202526158978	-0.033837749214	0.000086424916	0.960950973952	N\A	0.030886249137	0.028777473075	0.003910309663	63	21	
16100000	483.046883	1	-1.051874603443	0.802163861933	0.148137586464	-0.027040258029	0.000086473199	0.958388486744	N\A	0.035717844765	0.030943723945	0.003791163857	46	30	
16150000	493.140131	1	-0.885771952119	0.697462762608	0.205486955519	-0.026395038619	0.000072833850	0.960430395648	N\A	0.034980067984	0.030295021295	0.003972061169	39	26	
16200000	487.205646	1	-0.905678452423	0.716708838030	0.176645008439	-0.023061373542	0.000105224451	0.955975277118	N\A	0.036609543008	0.031576610499	0.003811168132	37	30	
16250000	491.677304	1	-0.910245226684	0.708601855678	0.212191049797	-0.029928146214	0.000084658918	0.960119099031	N\A	0.030349604958	0.028090556899	0.003882181826	47	35	
16300000	493.817154	1	-0.931502178501	0.718585080616	0.199546212694	-0.026589558882	0.000085496974	0.960744955978	N\A	0.033447705844	0.029753511341	0.004089456503	47	29	
16350000	485.213041	1	-1.083930274583	0.769690455841	0.215590240241	-0.034715747044	0.000102572155	0.956534014047	N\A	0.035506401570	0.031766096174	0.004066968520	59	25	
16400000	478.427005	1	-0.800794119289	0.669893362397	0.213222077398	-0.025126690397	0.000092964520	0.958221233873	N\A	0.032455829703	0.030477983445	0.004212065820	43	24	
16450000	475.319286	1	-1.037572935512	0.798824715660	0.108521756518	-0.019150865477	0.000111846661	0.957000258406	N\A	0.034941726726	0.031187627904	0.004329235899	43	28	
16500000	473.681068	1	-0.942724783493	0.736225221994	0.192105814030	-0.032563591335	0.000106263728	0.957641976860	N\A	0.031290377972	0.027128536843	0.003835144639	47	29	
16550000	483.383976	1	-0.903671517651	0.704311707905	0.192526609150	-0.022224095904	0.000104921910	0.958910662097	N\A	0.034486901797	0.030815285482	0.003876142150	47	32	
16600000	489.153642	1	-0.963877476257	0.727484116209	0.218065385127	-0.033602898022	0.000080769712	0.955654868477	N\A	0.030785055178	0.029569896086	0.004006918973	48	32	
16650000	496.664137	1	-0.876662690581	0.693367213930	0.213080703936	-0.026569502708	0.000131871808	0.972739348088	N\A	0.033945772546	0.027491527109	0.003362123492	49	30	
16700000	469.763836	1	-1.116688204842	0.802434520626	0.158020915087	-0.030789169781	0.000116061083	0.953008711925	N\A	0.034719531807	0.031399429556	0.003982299568	51	25	
16750000	474.297506	1	-1.054299890371	0.774168278497	0.181600524575	-0.031033904693	0.000102890143	0.951127584387	N\A	0.034455113416	0.031166724652	0.003943411475	52	27	
16800000	501.885065	1	-1.109758200346	0.788364153839	0.183725778281	-0.034850802720	0.000077377866	0.963580661377	N\A	0.031116782689	0.027419962705	0.003960574861	53	21	
16850000	483.277015	1	-0.882876728218	0.688575692842	0.244677347859	-0.035769235964	0.000109139305	0.956764430910	N\A	0.035989463169	0.030495905960	0.004196125131	50	29	
16900000	463.315088	1	-1.062866121047	0.782198060129	0.157154232088	-0.025007035985	0.000109307297	0.954358281954	N\A	0.037079588330	0.032405199444	0.004297741332	41	26	
16950000	487.125912	1	-1.032009046312	0.759468949915	0.173946147254	-0.025895003235	0.000109601801	0.970622713175	N\A	0.030613962524	0.025293842733	0.003239689733	38	30	
17000000	504.629296	1	-0.869197169861	0.697647029745	0.188746716967	-0.023030705859	0.000076837974	0.961328964212	N\A	0.029659154695	0.026228132745	0.003805715063	49	30	
17050000	483.623753	1	-1.041975283162	0.771209855742	0.183524316337	-0.031372996416	0.000100807790	0.954113902668	N\A	0.036213728497	0.030281346993	0.003750371280	53	16	
17100000	471.134919	1	-0.959644784215	0.729768534999	0.219673204704	-0.035681867179	0.000091308920	0.957172148840	N\A	0.032964284958	0.029478250006	0.004320614096	60	26	
17150000	492.006795	1	-0.972078018734	0.736688304032	0.197657269440	-0.030547122518	0.000119907110	0.959445523559	N\A	0.028494985493	0.028075366436	0.004184306639	51	31	
17200000	477.913153	1	-1.009175621524	0.746459495328	0.213183739783	-0.033875858201	0.000070459538	0.954198148651	N\A	0.031298232252	0.030031252168	0.004141603555	46	24	
17250000	493.602930	1	-0.943779040497	0.734700413731	0.194688082757	-0.026887205672	0.000091598114	0.964273339406	N\A	0.029103828763	0.027397058532	0.003959335316	48	31	
17300000	494.126064	1	-0.950575862548	0.704702695929	0.250839390302	-0.036323769241	0.000098440388	0.958710225025	N\A	0.031821843529	0.026900641869	0.003857530055	49	20	
17350000	483.926276	1	-0.918061338135	0.706731491213	0.220561426326	-0.031315128652	0.000090329341	0.959461529588	N\A	0.034714304255	0.030312341119	0.003850337934	46	22	
17400000	493.049555	1	-0.966211145390	0.725457512043	0.188437943668	-0.023965431714	0.000085914001	0.953870468860	N\A	0.033698772643	0.030524390653	0.004164278235	37	22	
17450000	482.339279	1	-0.946494628479	0.718552480674	0.217007546636	-0.031328868000	0.000099906512	0.963309251348	N\A	0.034506898952	0.027857653858	0.004020825583	51	30	
17500000	495.345696	1	-0.942377218654	0.717175863783	0.215521998016	-0.030317046547	0.000088644477	0.957052066604	N\A	0.036348293836	0.031940459175	0.004067370654	37	27	
17550000	489.341172	1	-0.972301063416	0.722234016239	0.253122971997	-0.040588072705	0.000097470453	0.959126698652	N\A	0.030239246277	0.026317970640	0.003766315694	46	20	
17600000	490.833780	1	-0.938424040565	0.722376672843	0.211356110945	-0.033054925413	0.000089211815	0.962890365174	N\A	0.034539872872	0.031199783034	0.003957305714	50	23	
17650000	488.678484	1	-1.016440439173	0.754615140175	0.213178223888	-0.039214213346	0.000089317892	0.957589499387	N\A	0.034917908218	0.030305952943	0.004208726503	46	23	
17700000	500.998671	1	-0.913473640309	0.703467860536	0.223676326274	-0.033001292127	0.000099992554	0.958073620293	N\A	0.034124097421	0.030858065256	0.004199168967	54	24	
17750000	478.970970	1	-0.965536459053	0.746453126634	0.161965052818	-0.023658078272	0.000098836746	0.954476872670	N\A	0.034706914906	0.030155215977	0.003757196992	55	19	
17800000	496.790992	1	-0.945308045183	0.726681075558	0.191469703516	-0.026316255892	0.000089859884	0.960178712519	N\A	0.034355542816	0.029443674507	0.003878839646	48	26	
17850000	480.578473	1	-1.132048934927	0.822455453351	0.154946424856	-0.034615462882	0.000089945560	0.957160428401	N\A	0.036237643816	0.030592096813	0.004284911015	47	18	
17900000	481.628021	1	-1.099443552193	0.819473343872	0.115313957036	-0.023490582991	0.000099182587	0.950894165112	N\A	0.036078779354	0.033206024807	0.004491163265	44	21	
17950000	480.104088	1	-0.947425150150	0.691659176629	0.289396110058	-0.043338888575	0.000060317808	0.958866761339	N\A	0.030487133971	0.027897345722	0.003900970939	41	32	
18000000	475.221490	1	-0.821734300281	0.642513632548	0.287766918821	-0.034831616074	0.000089073853	0.956073613665	N\A	0.035880077635	0.031351764100	0.004186930842	54	19	
18050000	479.079006	1	-1.008144327922	0.769069293294	0.157413657250	-0.026876395997	0.000104456061	0.957911190547	N\A	0.034931799884	0.030788246692	0.003879147866	50	21	
18100000	490.248475	1	-0.943016634710	0.710982504581	0.217213634286	-0.026685404323	0.000089105760	0.957691269358	N\A	0.034700684046	0.030526848151	0.004186491394	38	29	
18150000	501.453043	1	-1.029611533953	0.737401196325	0.210443743182	-0.030797098462	0.000093668729	0.959174877641	N\A	0.031424839853	0.029413006976	0.004029983804	59	30	
18200000	471.083860	1	-0.970464164624	0.718749048394	0.207302234563	-0.028809980239	0.000097843824	0.955932920934	N\A	0.031615076894	0.026297741875	0.004097977919	53	26	
18250000	481.750427	1	-1.039408763458	0.775104781773	0.163383825843	-0.027865269301	0.000094965042	0.952335568440	N\A	0.037335230612	0.032196889266	0.004418841951	47	16	
18300000	489.025367	1	-0.974456050001	0.737557561755	0.218241336807	-0.036654800743	0.000118323761	0.955874091874	N\A	0.031934054045	0.027566613782	0.003818992523	52	29	
18350000	467.430202	1	-1.047418960746	0.759317795000	0.205678167059	-0.033837131143	0.000104499666	0.952546301779	N\A	0.036250107390	0.032709108303	0.004535347805	42	26	
18400000	475.163273	1	-0.801740317875	0.641939377422	0.259188396736	-0.031606985657	0.000096839367	0.959262518930	N\A	0.033455351567	0.028912606373	0.004189743300	47	27	
18450000	472.506734	1	-0.979480685931	0.747519885770	0.168778201409	-0.025339160848	0.000104255297	0.957016139303	N\A	0.032156095729	0.031945262434	0.004641223992	38	32	
18500000	484.713525	1	-0.963757255984	0.710576673805	0.254577619254	-0.037580897366	0.000077780831	0.955164512843	N\A	0.032867364473	0.029956606227	0.004120016018	47	28	
18550000	497.596545	1	-1.014936039605	0.757575666885	0.168594627659	-0.024252320383	0.000105626083	0.965362328793	N\A	0.033504608336	0.028223143535	0.003814994103	44	28	
18600000	489.839317	1	-1.001008716299	0.731627098799	0.228094303630	-0.036019293544	0.000092382505	0.958333831212	N\A	0.035772223566	0.030817779807	0.003914410339	44	26	
18650000	478.571076	1	-0.971281355260	0.722393857281	0.231121733205	-0.033945029311	0.000144008273	0.955535850585	N\A	0.024423088938	0.024154273392	0.004519342331	37	18	
18700000	498.634743	1	-0.962226077291	0.725139617748	0.217745794551	-0.031474697453	0.000110189529	0.961685542400	N\A	0.030006826203	0.028508986463	0.004051918860	53	27	
18750000	484.170596	1	-0.984638211866	0.725885850472	0.231963611652	-0.034448145539	0.000090103131	0.963997469739	N\A	0.029434372514	0.025582138041	0.003866925154	45	24	
18800000	498.734319	1	-1.082234126864	0.793302103023	0.163370012621	-0.030909735148	0.000098438101	0.968958551718	N\A	0.031577863661	0.026659757886	0.003788018732	43	22	
18850000	480.566209	1	-0.919646677428	0.687994750208	0.244898877423	-0.032066480446	0.000110433510	0.958632000658	N\A	0.035654634538	0.031531988928	0.003793257588	44	25	
18900000	464.281384	1	-1.073031185636	0.758828929936	0.221100142092	-0.037603508851	0.000127635524	0.954179646131	N\A	0.032958728053	0.029437051144	0.004259718854	46	25	
18950000	477.431246	1	-1.132654356052	0.790012010780	0.189589751148	-0.035247970241	0.000069915074	0.960992941987	N\A	0.032102733231	0.028336951885	0.004090453704	60	31	
19000000	481.936371	1	-1.105282972329	0.802889248447	0.164299226677	-0.032848145320	0.000101704356	0.960701693706	N\A	0.033242377348	0.029873555275	0.004008297802	48	26	
19050000	484.516212	1	-0.975083248311	0.755007869349	0.152970779783	-0.024245362997	0.000094951139	0.962962888095	N\A	0.029152848933	0.029334726244	0.004151127433	43	32	
19100000	480.560848	1	-0.911746232544	0.721457240528	0.213764562774	-0.033681782039	0.000092131417	0.958759450209	N\A	0.034499500478	0.030753725406	0.004152563472	37	27	
19150000	478.038881	1	-1.177246191746	0.848360020849	0.108696511659	-0.025464908440	0.000112895006	0.966410496545	N\A	0.030725163931	0.028492802031	0.004162687995	49	22	
19200000	479.617546	1	-0.863766571852	0.689207391390	0.216065243437	-0.028155703665	0.000107999762	0.956745320662	N\A	0.034526108395	0.030292011235	0.004085581308	39	21	
19250000	474.397968	1	-0.990378282458	0.740427232289	0.198477355809	-0.029223678328	0.000087937060	0.961232459745	N\A	0.033586607476	0.029950891714	0.003917649306	49	25	
19300000	488.443356	1	-0.980604283742	0.729445595818	0.225840135255	-0.035088888115	0.000099383597	0.961707253253	N\A	0.021625387690	0.024304029967	0.004113108531	41	25	
19350000	494.734378	1	-1.031418333360	0.767068947472	0.179365471297	-0.030391278542	0.000091866774	0.961082846206	N\A	0.034861580425	0.030049127286	0.004098183942	51	24	
19400000	486.157052	1	-0.954962234299	0.725117699731	0.214719613033	-0.033763551354	0.000092630418	0.953183254836	N\A	0.034820933126	0.031151623347	0.004429216395	34	29	
19450000	477.299902	1	-1.044591753879	0.760073275923	0.194257880007	-0.030307757918	0.000104255682	0.957665631602	N\A	0.031494750461	0.029523747053	0.004065546621	44	34	
19500000	486.990810	1	-1.066890223366	0.795620889296	0.170485786117	-0.036168684340	0.000106728497	0.959730202139	N\A	0.030417349685	0.028953573337	0.004169087276	47	29	
19550000	483.291955	1	-0.856375978600	0.688771734392	0.186982983702	-0.019846436581	0.000133682801	0.957428192160	N\A	0.031809880674	0.028750824475	0.003708545682	54	20	
19600000	488.443012	1	-0.937889529177	0.709624202199	0.227346445695	-0.032868696907	0.000090836441	0.958391811975	N\A	0.034590517424	0.031619456812	0.004403874264	45	30	
19650000	489.170743	1	-0.964251635455	0.720531788354	0.212598759243	-0.031242590797	0.000097863028	0.958960173929	N\A	0.034253122222	0.030264058849	0.003987542072	45	25	
19700000	474.199335	1	-1.029401607735	0.771022557814	0.169175323182	-0.029040503769	0.000112929560	0.961809223987	N\A	0.031221564255	0.023940021911	0.003565414968	47	23	
19750000	502.102024	1	-1.065006562144	0.788563518468	0.162111403350	-0.029467436882	0.000109226240	0.963259611286	N\A	0.029935329201	0.024603681592	0.003466837807	47	23	
19800000	484.730685	1	-0.951144081861	0.720862411500	0.258347174546	-0.042966590413	0.000074688827	0.958616579057	N\A	0.030222613709	0.026306904220	0.003888049887	56	22	
19850000	480.393403	1	-0.871727124058	0.699745257189	0.202744022439	-0.028780310364	0.000105591919	0.957644457542	N\A	0.031808849230	0.028224451366	0.003827991422	48	28	
19900000	471.051276	1	-1.091459533605	0.830903340158	0.110504391963	-0.022727608471	0.000096522444	0.956979787274	N\A	0.033820418249	0.029806183621	0.004306669342	43	23	
19950000	490.328231	1	-1.007883879481	0.732575363131	0.230774738850	-0.038207181064	0.000104776621	0.959691258981	N\A	0.027516023626	0.027308125170	0.003943720816	50	19	
20000000	481.459125	1	-0.945208256508	0.746896288054	0.173230858937	-0.031230367388	0.000102765787	0.957918086048	N\A	0.030966360485	0.027506692101	0.004031156372	45	30	
20050000	468.243887	1	-1.174389036728	0.834237837250	0.133079738885	-0.028122963343	0.000102069588	0.960385292703	N\A	0.030764986922	0.030096884400	0.004221124918	56	22	
20100000	499.536387	1	-0.954199268728	0.732702851137	0.196429373483	-0.031649585876	0.000104380648	0.957441172947	N\A	0.033976758375	0.029456827595	0.004007291948	37	29	
20150000	493.949074	1	-0.879427490141	0.697328432496	0.238915699587	-0.036370610459	0.000080240424	0.956342793158	N\A	0.029416807629	0.026702100164	0.003738631286	38	27	
20200000	490.663073	1	-0.914358889391	0.708947474434	0.216475460003	-0.030875904839	0.000086239262	0.963746236701	N\A	0.032179291179	0.026503815207	0.003849435943	56	27	
20250000	487.288618	1	-0.858046164377	0.675188671310	0.201558754404	-0.021187867326	0.000105164745	0.956841445944	N\A	0.035921588588	0.030462534617	0.004205958301	39	29	
20300000	485.406853	1	-0.819309880983	0.648579680860	0.260510107371	-0.031148322128	0.000099001867	0.960227624036	N\A	0.031162337783	0.027555336255	0.003926977364	46	22	
20350000	491.406835	1	-0.948662520233	0.740842088258	0.189895076762	-0.031938514755	0.000115523524	0.965165803874	N\A	0.032287559720	0.028329196127	0.003726093278	49	32	
20400000	480.451690	1	-1.046420826535	0.793250413242	0.136748801979	-0.020963669262	0.000116387431	0.958547663777	N\A	0.030601328209	0.028980183107	0.003994778602	52	18	
20450000	481.439610	1	-0.989402511652	0.730575326040	0.230608281731	-0.036887436200	0.000117242563	0.961095456043	N\A	0.027655421581	0.028133998828	0.003953568218	41	31	
20500000	486.866729	1	-1.010780375625	0.774459588165	0.168852665025	-0.031016101251	0.000094573911	0.961702667765	N\A	0.032960747412	0.026502738173	0.004009646792	52	30	
20550000	480.531392	1	-0.877367502433	0.681670557530	0.253845329658	-0.036755838785	0.000101912619	0.953822125328	N\A	0.032398288140	0.028574411353	0.004042052147	53	23	
20600000	475.707083	1	-0.973808203972	0.754880475334	0.195446636029	-0.033980393658	0.000107677451	0.959089937491	N\A	0.032545803851	0.030423930394	0.003966223863	43	30	
20650000	478.727238	1	-1.011016171162	0.764759110696	0.164996945161	-0.026183679833	0.000159628147	0.955708135563	N\A	0.038259202267	0.032785550264	0.004160374851	47	24	
20700000	487.975656	1	-0.958433268420	0.724948295520	0.216293009098	-0.032750584578	0.000112137689	0.955491964935	N\A	0.032380310604	0.028518230098	0.004022601646	51	25	
20750000	490.440764	1	-1.049940315478	0.759027044654	0.228158404633	-0.042290373525	0.000097747432	0.959314213504	N\A	0.028591615004	0.024915657478	0.003368052002	56	22	
20800000	457.404567	1	-0.937424221834	0.694146230523	0.267773182029	-0.043405215022	0.000148250503	0.950373083680	N\A	0.037171358843	0.033585154844	0.004518675468	48	30	
20850000	485.144624	1	-0.978458365345	0.766451103457	0.137010878325	-0.023854096818	0.000088036152	0.957737404632	N\A	0.034931950996	0.030266324012	0.003993078937	51	23	
20900000	479.915740	1	-1.003267935451	0.738406732416	0.225069342470	-0.036438044343	0.000100781067	0.955382351317	N\A	0.035940791273	0.031745110666	0.004140300009	44	30	
20950000	480.442770	1	-1.066187033529	0.794711241404	0.176030107090	-0.038285096431	0.000091711665	0.953761956525	N\A	0.036253911133	0.032066748400	0.004244221822	58	29	
21000000	483.738095	1	-0.866278365610	0.677829746571	0.248330964616	-0.033504938922	0.000076215684	0.960796662216	N\A	0.034966579415	0.029262906112	0.004132428197	49	22	
21050000	482.388412	1	-0.862775030875	0.664460738004	0.282059682372	-0.040769268812	0.000096063803	0.959156161616	N\A	0.033617550523	0.030318405101	0.004002832791	40	29	
21100000	487.509098	1	-0.972053791519	0.742895356263	0.196623993921	-0.030480217561	0.000065560390	0.964786510761	N\A	0.030031040281	0.026950358679	0.003760274820	54	29	
21150000	472.043579	1	-0.992902715197	0.746906016725	0.180097333247	-0.025703662711	0.000128732661	0.952131599209	N\A	0.035513769266	0.030006303138	0.003655660278	40	26	
21200000	483.443596	1	-0.998451702429	0.737601680946	0.171239400465	-0.022400876823	0.000086560762	0.977875037186	N\A	0.029540302239	0.018490486818	0.003177340290	57	36	
21250000	484.464785	1	-0.969569281346	0.743323500211	0.163060476562	-0.022926279339	0.000097796976	0.960191142318	N\A	0.033947667518	0.028588096914	0.003668217494	44	23	
21300000	485.636466	1	-0.979695973099	0.725552278678	0.219684474991	-0.030203592486	0.000089295891	0.959324453847	N\A	0.035137823749	0.031064784484	0.004181198359	53	20	
21350000	483.147207	1	-0.872241314886	0.673519469635	0.257629773592	-0.035445144627	0.000075792417	0.960020204655	N\A	0.034035420634	0.029741721145	0.004144594536	48	30	
21400000	482.369755	1	-0.855560109933	0.678096929581	0.214733029930	-0.025094612528	0.000094198573	0.957121251902	N\A	0.034656128518	0.030903176123	0.003940735634	39	21	
21450000	470.892713	1	-1.028301802395	0.769348845784	0.163305246913	-0.027188416286	0.000129720876	0.957079620895	N\A	0.035165180044	0.030436313960	0.003817213727	38	29	
21500000	463.325336	1	-1.061368088352	0.767420650570	0.210123392059	-0.035858537212	0.000104191593	0.954923973183	N\A	0.037790314849	0.032860106539	0.004108944293	57	27	
21550000	473.032022	1	-0.927929205159	0.710118743758	0.230198876060	-0.035154762035	0.000108021746	0.953283323598	N\A	0.034302710981	0.029846179431	0.003624722515	54	21	
21600000	492.730480	1	-0.912327218560	0.719158929716	0.187060773334	-0.026640843984	0.000090566125	0.957532435988	N\A	0.032136832379	0.027676016683	0.003676427153	50	22	
21650000	503.511353	1	-0.895432252862	0.665687970250	0.275586339990	-0.038126343144	0.000097159680	0.963136365823	N\A	0.027831515867	0.025405549927	0.003664436735	39	27	
21700000	485.718487	1	-0.979606221414	0.744101430645	0.185530475310	-0.027739861132	0.000110728618	0.957121333019	N\A	0.035588940527	0.031298001669	0.003723295652	56	18	
21750000	486.596064	1	-1.065752237758	0.776774612617	0.177909208370	-0.030719022943	0.000107513621	0.967480222418	N\A	0.032905507947	0.028026970090	0.003782057453	49	20	
21800000	480.613202	1	-1.216341821303	0.858221063353	0.133572189619	-0.032122773947	0.000117191912	0.955887433671	N\A	0.033294717853	0.031588945134	0.003993769800	47	20	
21850000	480.816032	1	-1.077798712354	0.796884285883	0.162922312794	-0.033156935793	0.000117169295	0.957995164826	N\A	0.033560063654	0.031688771621	0.004315972991	50	27	
21900000	488.356067	1	-0.925279126630	0.680136609716	0.278545307409	-0.040549655019	0.000090993072	0.960426018652	N\A	0.029259842969	0.027098986326	0.003830906009	33	33	
21950000	483.775975	1	-1.111260701762	0.797750351208	0.171572692332	-0.029969806656	0.000105566875	0.960277024883	N\A	0.033159245747	0.030032630550	0.004224999341	37	21	
22000000	474.783153	1	-1.095800174478	0.775066978775	0.181375732865	-0.030276586607	0.000151044182	0.956018297765	N\A	0.034049417609	0.029273327636	0.004060399121	49	21	
22050000	484.257560	1	-1.199722825539	0.845174438404	0.150920535824	-0.035160219319	0.000088424457	0.955880603321	N\A	0.030979609915	0.030131650504	0.004123175067	47	22	
22100000	482.959910	1	-0.994371156581	0.761339303458	0.178820766595	-0.033568853677	0.000087891577	0.957093156097	N\A	0.034386245586	0.032113702431	0.004427992372	35	29	
22150000	478.676581	1	-0.917959147013	0.688896226909	0.273257380169	-0.039966559426	0.000121243506	0.960142553816	N\A	0.033782629382	0.028041983640	0.003686038667	46	32	
22200000	470.649629	1	-0.833706952614	0.670097101593	0.222889835483	-0.025169903611	0.000110190052	0.952697058204	N\A	0.035009680776	0.031715974016	0.004431416077	47	22	
22250000	490.929791	1	-1.077764634791	0.806359950821	0.153843586488	-0.030202751104	0.000101598938	0.956350709684	N\A	0.034540959792	0.030982249646	0.004194984006	54	19	
22300000	483.407122	1	-1.043546874977	0.763734026344	0.184028397220	-0.027809569552	0.000107303310	0.963191038195	N\A	0.034334524408	0.028184463545	0.003694491626	43	28	
22350000	490.655584	1	-1.011576430210	0.764103842298	0.161928776941	-0.024169053393	0.000065802060	0.963085612696	N\A	0.030342088446	0.027499586047	0.003800471526	56	27	
22400000	489.729643	1	-0.901071022667	0.721194101425	0.171670720301	-0.024366790459	0.000092611557	0.980350758819	N\A	0.029128841358	0.016771130879	0.003275386826	51	32	
22450000	483.621649	1	-0.879484507909	0.694602724634	0.212297626491	-0.026842236695	0.000095677914	0.954074946150	N\A	0.037081876973	0.031089854175	0.003819398142	40	17	
22500000	487.114141	1	-1.036672090285	0.749498341368	0.217825387852	-0.035653855533	0.000088697738	0.958935391329	N\A	0.032488987714	0.028831336159	0.004008542129	49	27	
22550000	504.718431	1	-0.967197138774	0.717719468639	0.239323849296	-0.036920947707	0.000089873822	0.963523430781	N\A	0.029707642387	0.027372814640	0.003609165249	47	29	
22600000	466.113152	1	-1.002265972964	0.745676860515	0.189061499683	-0.028623703634	0.000109112855	0.955578302086	N\A	0.036028541816	0.032320393399	0.004221402507	61	29	
22650000	486.815536	1	-0.918591705501	0.701304012871	0.228905620614	-0.033196241212	0.000101869042	0.976199682139	N\A	0.032077512936	0.026299994092	0.003691538226	48	21	
22700000	468.230493	1	-1.016134469803	0.770829915737	0.139580838253	-0.020708444248	0.000102424975	0.961416713488	N\A	0.034132115319	0.030277928288	0.004240056065	44	31	
22750000	491.492955	1	-0.822259376581	0.634799956920	0.307263108015	-0.038844335721	0.000105444848	0.960328869328	N\A	0.030173808586	0.027485973457	0.003743674860	53	25	
22800000	476.168403	1	-1.029163819649	0.754608151040	0.201018560624	-0.030850948867	0.000107979759	0.954678986241	N\A	0.034546484428	0.031400021635	0.003944241002	52	30	
22850000	469.979507	1	-1.029237161462	0.778217440789	0.159453926532	-0.026640661128	0.000101080543	0.956669873275	N\A	0.033265302649	0.029545979353	0.004308132713	51	21	
22900000	494.155178	1	-0.969953166226	0.713738833183	0.215126878409	-0.029350660161	0.000070013726	0.960889563352	N\A	0.026979952194	0.024223898061	0.003496433764	57	23	
22950000	500.092416	1	-0.879936001632	0.699725991826	0.221113704809	-0.033326757039	0.000077094287	0.970936093351	N\A	0.029921451758	0.022101028998	0.003354791838	48	32	
23000000	498.699082	1	-1.103716975020	0.788633057321	0.181563741412	-0.031888109530	0.000115938356	0.956421552646	N\A	0.034542872481	0.030775028773	0.004129895234	39	24	
23050000	485.981164	1	-1.046806599119	0.769976946754	0.176535506307	-0.027583273767	0.000094502199	0.965478022128	N\A	0.032314658315	0.028941120802	0.003935477029	66	29	
23100000	483.527829	1	-0.884705263342	0.675549781612	0.257120537421	-0.034689896037	0.000103031658	0.960695965346	N\A	0.033367868488	0.027780283965	0.004218379188	47	32	
23150000	478.560802	1	-1.126130694032	0.798400098949	0.158937944908	-0.027847824457	0.000107516557	0.959379013590	N\A	0.033918170654	0.031147372665	0.004467247159	39	24	
23200000	477.448096	1	-0.947588559004	0.715525981146	0.233559693751	-0.035583705870	0.000099487951	0.953463695834	N\A	0.036025011046	0.032004528745	0.004481804613	45	25	
23250000	485.364568	1	-0.913406710721	0.727034877875	0.183625408599	-0.027648302256	0.000078837163	0.962027235502	N\A	0.031480180791	0.027588697565	0.003699511900	54	29	
23300000	499.149592	1	-1.005404080235	0.743638927691	0.219433133058	-0.036915267786	0.000092366942	0.961370412525	N\A	0.031601803862	0.027105120569	0.003895915397	59	27	
23350000	478.368986	1	-0.993951806347	0.722429416897	0.232897629839	-0.032561841219	0.000103182329	0.961020477790	N\A	0.035606739304	0.031526067921	0.003854303343	53	24	
23400000	488.652098	1	-0.960355350391	0.715803221807	0.195221099937	-0.026201076708	0.000119731002	0.963272659785	N\A	0.029491845423	0.024944226050	0.003535611874	37	33	
23450000	491.167593	1	-0.836322643196	0.644489796701	0.288804621354	-0.035544090399	0.000095620776	0.960516710050	N\A	0.036960471079	0.031946382641	0.004288101219	34	37	
23500000	488.042868	1	-0.840370635701	0.663149154528	0.237669065527	-0.026632635735	0.000087456088	0.963842616523	N\A	0.032911907024	0.028660856444	0.003932201371	51	31	
23550000	483.375096	1	-0.947089501393	0.713871187553	0.206179233551	-0.027516109908	0.000102296615	0.957700906534	N\A	0.035480556083	0.031271253179	0.004251120456	44	27	
23600000	482.965122	1	-0.984178437623	0.761469130794	0.158589641856	-0.028143599432	0.000088516753	0.957301977014	N\A	0.034877761513	0.030211404509	0.004204518543	55	19	
23650000	491.097500	1	-1.005841373849	0.736659797680	0.244423977826	-0.042730943636	0.000075663439	0.971394377761	N\A	0.030517867098	0.026215307174	0.003704131048	52	27	
23700000	480.190257	1	-1.142976419756	0.820470892333	0.130793445910	-0.023147394709	0.000093814784	0.958439400859	N\A	0.032478778810	0.029933928551	0.003842472881	45	31	
