Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-001.txt
Log File Name:                   MOB_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1736168821
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	253.665102	1	-1.712339814781	1.355430485960	-0.109745876807	0.211249262578	0.000671514020	0.893587665913	N\A	0.106194380104	0.015144929270	0.041220183860	49	35	
16050000	239.461477	1	-1.992720335015	1.583452727593	-0.138955941185	0.155751909131	0.000523368493	0.911356824643	N\A	0.109274533339	0.015497114514	0.034456287502	60	27	
16100000	252.042749	1	-1.939941726811	1.517795062535	-0.120248071811	0.121208052959	0.000802719345	0.905859129519	N\A	0.103933205158	0.015030292364	0.046535981935	49	38	
16150000	232.291073	1	-2.033723287200	1.519916010311	-0.116553056193	0.129528567379	0.000634987895	0.882492158832	N\A	0.112022793242	0.016482583194	0.048178708789	53	29	
16200000	234.616496	1	-1.671200514540	1.375070748244	-0.109342749250	0.171857376785	0.000332873182	0.905231063721	N\A	0.099514197828	0.013943570025	0.037291046336	55	27	
16250000	223.453498	1	-1.714064252199	1.279690180138	-0.078206727821	0.131323785424	0.000376392054	0.900368101652	N\A	0.100943867318	0.014937378199	0.037283805424	52	29	
16300000	214.241276	1	-1.561895108846	1.284887717588	-0.082180538747	0.120847191845	0.000803989721	0.893449116718	N\A	0.096192636495	0.014638234413	0.044638418738	36	30	
16350000	246.654961	1	-1.783204410146	1.452336412438	-0.113811932618	0.135564395498	0.000342005064	0.912184292096	N\A	0.103744894658	0.014684382328	0.034343071349	47	38	
16400000	226.249919	1	-1.819945217185	1.349238689399	-0.105103299929	0.206226850040	0.000486841419	0.880065626919	N\A	0.113807306153	0.016902239426	0.050026190823	54	30	
16450000	252.597761	1	-1.919031046224	1.437030111483	-0.094865552993	0.077513847670	0.000581725765	0.909137964080	N\A	0.094938491404	0.015202041577	0.026586125149	48	33	
16500000	235.171908	1	-1.979854939018	1.506792752863	-0.113181611502	0.099737450041	0.000406966491	0.919331412070	N\A	0.094951024093	0.013639393335	0.039611215988	48	34	
16550000	232.882187	1	-1.719967511869	1.349591588153	-0.082756780145	0.066530953862	0.000521697948	0.881988322870	N\A	0.105641682130	0.014430922173	0.048341656859	53	41	
16600000	240.774221	1	-2.180005930366	1.583544480440	-0.142391657079	0.192382207721	0.000405717014	0.892427852375	N\A	0.097026353922	0.014819680928	0.041890428043	52	30	
16650000	236.651825	1	-1.694302083102	1.426766752367	-0.127443640941	0.203966109913	0.000619184258	0.901667461370	N\A	0.111127128512	0.016359329518	0.037591480304	44	31	
16700000	244.683835	1	-1.626796000935	1.305939626019	-0.092456927206	0.149452595770	0.000433865858	0.893912745481	N\A	0.111527984745	0.014829175222	0.040361397679	36	33	
16750000	223.797214	1	-1.629297561251	1.285510293773	-0.101430999291	0.197459870212	0.000770260567	0.884176122489	N\A	0.114902374571	0.016735513035	0.046855954433	42	31	
16800000	233.608572	1	-1.676821234902	1.324372282507	-0.093482475347	0.148679990294	0.000469312817	0.889353334400	N\A	0.110991209619	0.015770159958	0.037995249969	47	28	
16850000	238.260210	1	-1.922985293810	1.426230042115	-0.101153689829	0.104713275925	0.000741553962	0.902063422741	N\A	0.093830087477	0.014614648789	0.037276912614	50	29	
16900000	250.685031	1	-1.633361729961	1.248803195070	-0.091552694292	0.215998308445	0.000476357358	0.912352780157	N\A	0.093815007823	0.014500374797	0.042162845331	47	31	
16950000	217.234657	1	-1.700916551041	1.353847202326	-0.099653365396	0.130235311700	0.000610567671	0.873161708444	N\A	0.101858043155	0.015376808897	0.050822753378	54	34	
17000000	235.125482	1	-1.690078876540	1.339053911152	-0.099576127436	0.150353017619	0.000404635130	0.911041670665	N\A	0.100964926211	0.014600651637	0.037907788801	46	32	
17050000	227.364746	1	-1.445858540654	1.223576724056	-0.089887453249	0.174725304176	0.000513486919	0.908630485316	N\A	0.106300935003	0.014971666534	0.034360069208	49	30	
17100000	223.994506	1	-1.358024897985	1.075370476055	-0.069837220653	0.241229059390	0.000480474484	0.877105782597	N\A	0.108481331240	0.015610100298	0.044344064077	63	28	
17150000	243.953200	1	-2.062412741474	1.648905412321	-0.150934182950	0.144903269785	0.000323493138	0.921916285379	N\A	0.104389100550	0.014814602634	0.029462672954	42	27	
17200000	231.515526	1	-1.280727798780	0.962117715334	-0.038715457166	0.191699244913	0.000798510523	0.889110671993	N\A	0.100044384580	0.015016632055	0.040709217576	43	42	
17250000	233.202764	1	-1.820179268560	1.380072400439	-0.099552323150	0.135150244311	0.000549036876	0.885467245924	N\A	0.100492975770	0.014810291581	0.044013028954	52	29	
17300000	228.370870	1	-1.639595700654	1.302599827866	-0.106602850018	0.218993942931	0.000570912471	0.904836377675	N\A	0.109961958666	0.015523188572	0.033926882421	58	28	
17350000	217.305352	1	-2.070495458947	1.558326035125	-0.119528350626	0.082757567824	0.000503895696	0.895207574982	N\A	0.100626960698	0.014944758905	0.014136286869	58	29	
17400000	219.492950	1	-1.666949268478	1.275717970241	-0.080308960088	0.140414170190	0.000482747221	0.866099904513	N\A	0.120396479490	0.017415239671	0.045026837628	51	20	
17450000	233.548695	1	-1.672330526686	1.345264258398	-0.105839068167	0.198430488623	0.000439067375	0.913581143721	N\A	0.100811752208	0.014947404921	0.041608739618	48	46	
17500000	232.224814	1	-1.747511271353	1.398338679884	-0.104382009999	0.117869646672	0.000580404038	0.892335347901	N\A	0.110590094115	0.015755450052	0.044327224471	47	35	
17550000	244.824079	1	-1.694601708041	1.381959559480	-0.093535742301	0.098023169652	0.000794603320	0.930502792579	N\A	0.078176180348	0.011446534286	0.029600544265	43	35	
17600000	233.374831	1	-1.511275130985	1.226189081308	-0.094411923571	0.214377838545	0.000491654751	0.875793247130	N\A	0.111732696626	0.015915960914	0.046930228951	45	31	
17650000	219.976546	1	-1.502299810915	1.203373685854	-0.097665783434	0.252514705612	0.000535142654	0.902697210903	N\A	0.106304857613	0.014763200070	0.040340292597	46	32	
17700000	231.654495	1	-1.935960797378	1.411081063399	-0.094275313984	0.113509403193	0.000446835390	0.913348975254	N\A	0.103101469365	0.014348544174	0.039461433127	36	34	
17750000	224.314716	1	-1.687703138674	1.319729635462	-0.092544235667	0.148122498617	0.000547892920	0.866666765395	N\A	0.113884391042	0.016035345435	0.050737368961	47	27	
17800000	239.820460	1	-1.709421985412	1.378610701597	-0.099327499928	0.155244427615	0.000637096380	0.954348986878	N\A	0.089549311015	0.013624738792	0.022388425442	50	34	
17850000	235.193808	1	-1.531475602471	1.204930909958	-0.074474685040	0.166400359579	0.000578196913	0.908627032248	N\A	0.095350366600	0.014618441595	0.041391360965	52	26	
17900000	228.513520	1	-1.895121992066	1.434711351430	-0.116301080604	0.167464624620	0.000662520631	0.914040197085	N\A	0.105693397025	0.015136061217	0.033464723781	65	29	
17950000	236.835146	1	-1.657006649773	1.354620656068	-0.096643383429	0.133612166422	0.000616851802	0.885931083054	N\A	0.107363053578	0.015918859899	0.047137202425	48	28	
18000000	228.726295	1	-1.591300349802	1.354860412890	-0.095588477070	0.118636467360	0.000827853390	0.872538644448	N\A	0.116646798390	0.017532880212	0.053794069153	49	27	
18050000	234.732429	1	-1.157755667150	1.029621053434	-0.066707339676	0.237517226628	0.000400767422	0.888200618944	N\A	0.105484791055	0.015082051783	0.048427722905	57	26	
18100000	238.533428	1	-1.867091637381	1.457850278291	-0.103824851085	0.101054601929	0.000354790552	0.891659679065	N\A	0.102035842917	0.015116605558	0.045106441819	57	30	
18150000	217.591610	1	-1.640888211945	1.264500591650	-0.075312104462	0.102644890458	0.000413135763	0.873227980672	N\A	0.109473102597	0.014744904962	0.043680558069	49	31	
18200000	249.627133	1	-1.766342570447	1.422689590232	-0.102015575216	0.123671230320	0.000408486032	0.908723075227	N\A	0.096859097960	0.014524381802	0.028826796669	46	31	
18250000	250.138715	1	-1.804924621713	1.401528518855	-0.106946598294	0.149404235118	0.000753148208	0.910249789059	N\A	0.093364879468	0.013920296969	0.035293004649	47	30	
18300000	242.199300	1	-1.740147363923	1.386490595947	-0.107454305716	0.166158266678	0.000620744171	0.909812611949	N\A	0.101624626271	0.014119756867	0.037688324425	41	33	
18350000	233.428049	1	-1.523352677703	1.193049535336	-0.085951150082	0.237410874036	0.000994407736	0.892980836944	N\A	0.108996773417	0.016236530499	0.051823737561	43	37	
18400000	227.136403	1	-1.722723664796	1.431185637345	-0.127605734194	0.210247862421	0.000238544209	0.879671791616	N\A	0.120393684845	0.016650951949	0.050259382104	58	29	
18450000	249.772337	1	-1.427234097986	1.244754778383	-0.090456119295	0.168212991668	0.000340466962	0.891361295095	N\A	0.103396690829	0.014199167902	0.041222307970	48	28	
18500000	230.155343	1	-1.914420087295	1.527286672678	-0.125093301842	0.167800756609	0.000401069859	0.887675204705	N\A	0.118646686970	0.016260834513	0.045145937317	42	25	
18550000	236.651947	1	-1.679989791496	1.343107090549	-0.087762934247	0.110498362793	0.000692340712	0.933493557319	N\A	0.092657220639	0.013816669773	0.009176220759	43	38	
18600000	240.980895	1	-1.632093304543	1.324108183189	-0.093240935318	0.147601024120	0.000472858621	0.900753488427	N\A	0.103751009330	0.014989126680	0.040687593890	42	37	
18650000	221.772244	1	-1.523584568004	1.218451586895	-0.080660032594	0.161783109081	0.000712701454	0.921459912655	N\A	0.094873842551	0.012712908215	0.033176083162	56	31	
18700000	237.764792	1	-1.647322986668	1.265255492612	-0.084317323569	0.140040379256	0.000406685904	0.910901034562	N\A	0.098891959361	0.014630316294	0.037266625138	43	26	
18750000	219.498388	1	-2.053138368460	1.612802498185	-0.146403612642	0.152047148091	0.000408634437	0.896782064474	N\A	0.108168860869	0.015818715668	0.034792182849	56	34	
18800000	233.217329	1	-1.934549112694	1.563045692826	-0.139147708667	0.145934100707	0.000463212752	0.886155381230	N\A	0.100349669811	0.014679843547	0.044107520925	45	27	
18850000	246.143084	1	-1.561272562302	1.299661818069	-0.101446658161	0.175047947140	0.000998335242	0.918164514619	N\A	0.089055189207	0.014006060139	0.040084153500	48	26	
18900000	231.293516	1	-2.213725692820	1.651095164149	-0.120474435705	0.048841218143	0.000438815238	0.890635999123	N\A	0.104450137887	0.014964026673	0.043218317347	45	26	
18950000	237.239048	1	-1.739648975115	1.368125026974	-0.108754217052	0.184566456737	0.000384906898	0.912257234315	N\A	0.109803616151	0.014834791275	0.033640546275	41	23	
19000000	220.335121	1	-1.860472788528	1.471285531092	-0.122685087758	0.159378992110	0.000509162922	0.874654400807	N\A	0.114671333863	0.016632775825	0.048250321176	47	33	
19050000	251.769788	1	-1.799992139791	1.391746517981	-0.108196568957	0.166842105317	0.000976174701	0.910844393057	N\A	0.095486861978	0.013875619542	0.037315621973	53	42	
19100000	236.947347	1	-2.231556999076	1.692036495104	-0.131974018368	0.067141757282	0.000331388094	0.892625695797	N\A	0.104146054499	0.014082324717	0.038381251671	42	32	
19150000	227.723112	1	-2.022379165660	1.587616311354	-0.143580272703	0.159829596135	0.000570963491	0.881855201820	N\A	0.109316888030	0.015719211337	0.045661519156	47	27	
19200000	241.740018	1	-2.130373202584	1.642522201961	-0.128345296111	0.076828937725	0.000274994868	0.894001260653	N\A	0.103473868541	0.014951370652	0.039210311702	42	37	
19250000	226.895933	1	-1.846876244607	1.452229111832	-0.116739907759	0.157116705626	0.000544289864	0.882224198185	N\A	0.113124755973	0.016417528419	0.052725514550	53	30	
19300000	244.361332	1	-1.675311348112	1.314408651468	-0.089346096111	0.131115661699	0.000522174410	0.915501605339	N\A	0.093032420037	0.013968488783	0.032914573629	36	29	
19350000	224.017660	1	-1.826943483518	1.434885833926	-0.103025510987	0.083957523435	0.000798288090	0.866974076847	N\A	0.108454767424	0.015632034133	0.050906433355	44	28	
19400000	231.058216	1	-1.714851181454	1.376026594224	-0.113681892173	0.196872481237	0.000483881374	0.887892916877	N\A	0.102622490844	0.015515078487	0.046106928066	45	30	
19450000	226.068535	1	-1.950887697314	1.509102573723	-0.134719893078	0.180224569047	0.000536528377	0.889155442692	N\A	0.114103519095	0.016631262892	0.039114448344	38	25	
19500000	225.695135	1	-1.787173097078	1.364029187416	-0.109002407098	0.188801601604	0.000695490818	0.878827796818	N\A	0.102618990415	0.014445216118	0.043624370353	52	30	
19550000	234.785047	1	-1.835169418289	1.386285912323	-0.112451915503	0.185497229033	0.000568262520	0.890279122458	N\A	0.104711568884	0.014619243886	0.047756711679	39	26	
19600000	247.394230	1	-1.734967492628	1.333466191885	-0.094904773074	0.154258671974	0.000429238297	0.928298618043	N\A	0.097462950599	0.013847836136	0.030141056525	39	32	
19650000	237.884341	1	-1.980327461356	1.549279990506	-0.125295845962	0.112165236854	0.000501867242	0.894588623078	N\A	0.106815784325	0.014957263210	0.042790928049	42	33	
19700000	255.891095	1	-1.490252238765	1.254395451405	-0.081722617923	0.167002274248	0.000398513210	0.936347173713	N\A	0.101509351801	0.014154361472	0.035382858347	57	31	
19750000	237.277044	1	-1.667593389847	1.316043208240	-0.100218484622	0.178701078938	0.000651501065	0.924739578528	N\A	0.096884683194	0.013492131954	0.033317194338	37	27	
19800000	244.852242	1	-1.372458944151	1.084857826744	-0.056225847838	0.150809616883	0.000470038825	0.889673448244	N\A	0.099957351425	0.014886373658	0.040423623623	38	32	
19850000	230.496838	1	-1.601439512154	1.328762290421	-0.081491574618	0.079399726450	0.000702226211	0.911181210781	N\A	0.087152437284	0.014887763252	0.039233204846	71	28	
19900000	254.272717	1	-1.645510714295	1.276069489163	-0.086143131411	0.156064796542	0.000838040767	0.912845782360	N\A	0.088803717723	0.013570781887	0.033440043346	39	32	
19950000	251.480678	1	-1.849151096438	1.384373879547	-0.111646354753	0.183304636784	0.000570755087	0.898970007185	N\A	0.093128395904	0.014178002381	0.043672385432	43	33	
20000000	233.244907	1	-2.052328527117	1.551842632497	-0.135502880772	0.160263033850	0.000542798625	0.876608814888	N\A	0.107062928809	0.015378921712	0.050695440553	48	33	
20050000	236.840229	1	-2.147650034714	1.608773139549	-0.124555977881	0.094443194939	0.000447245674	0.930457989029	N\A	0.101131422999	0.014219083083	0.028707971620	60	27	
20100000	248.268849	1	-1.831051181342	1.345861444413	-0.090044778461	0.134866269503	0.000927463560	0.933039079116	N\A	0.100471218138	0.013827050461	0.041071747010	43	28	
20150000	241.571182	1	-1.938600242081	1.484230968489	-0.104675369578	0.083753228383	0.000426999611	0.903366160801	N\A	0.101992678917	0.014181075550	0.036685927443	50	37	
20200000	261.431910	1	-1.920587168461	1.519118824640	-0.126310810400	0.149519478438	0.000352517160	0.922189509324	N\A	0.096682882728	0.013932108263	0.030305569771	44	23	
20250000	245.168385	1	-1.549718021972	1.327168629847	-0.093610466952	0.129528119409	0.000341461246	0.941333850305	N\A	0.087214662167	0.012540152209	0.034041785509	55	33	
20300000	243.158994	1	-1.570694559016	1.230484651814	-0.084736981884	0.174585524117	0.000444364371	0.892280422718	N\A	0.108193784630	0.014854456665	0.040676545940	47	37	
20350000	229.684733	1	-1.615025656265	1.277922577374	-0.092814648760	0.184142351793	0.000554146596	0.947760911657	N\A	0.095712018448	0.014425954100	0.026150752412	47	30	
20400000	231.784673	1	-1.892293146852	1.466219766574	-0.100487246425	0.075454940660	0.000555512418	0.886643237699	N\A	0.103402268606	0.014203347728	0.045875480576	41	33	
20450000	230.737226	1	-1.394884118552	1.193327464903	-0.086959234386	0.164863059780	0.000738511511	0.889486980570	N\A	0.093836122705	0.013795863143	0.043827539809	47	30	
20500000	220.185738	1	-1.508146832369	1.145925837984	-0.070851250984	0.184483308988	0.000845659855	0.896977679391	N\A	0.102144682648	0.015131093126	0.040435564388	39	32	
20550000	238.830485	1	-1.541048258219	1.192859487027	-0.081065536337	0.206951486231	0.000936842530	0.906113557726	N\A	0.094703903566	0.014006826251	0.039779157701	36	30	
20600000	232.070035	1	-1.986224795942	1.505970261579	-0.118477666812	0.131223218239	0.000795798000	0.940099266270	N\A	0.094986956104	0.015174706314	0.025552291032	56	24	
20650000	248.205963	1	-1.728257657439	1.408231935022	-0.106724489316	0.144940189841	0.000351755360	0.896322225624	N\A	0.095941173549	0.014096365085	0.036422322385	42	29	
20700000	229.515884	1	-1.687229977894	1.335154349294	-0.089539429574	0.111967402745	0.000400310716	0.888554325307	N\A	0.096934272716	0.016026741648	0.046357592885	60	23	
20750000	250.963079	1	-1.729019277165	1.408948152145	-0.108756192915	0.143796470467	0.000575789969	0.886950933030	N\A	0.106315520744	0.015261265812	0.048246572378	46	32	
20800000	221.613165	1	-1.919273401938	1.459306318182	-0.108931002319	0.126230897078	0.000484971059	0.880854690603	N\A	0.109025448734	0.016143559293	0.042307639487	44	23	
20850000	236.030096	1	-1.804800956102	1.520614731894	-0.127589671137	0.152371565939	0.000307105146	0.879274334234	N\A	0.105577606982	0.016342673533	0.043679718554	41	28	
20900000	239.627290	1	-2.061315211281	1.502844078106	-0.112374305376	0.146432546574	0.000575798807	0.892702315978	N\A	0.114928292888	0.016722139147	0.040523091121	32	25	
20950000	241.314643	1	-1.577270680887	1.231537566082	-0.072729081474	0.123530578898	0.000734164826	0.915006955299	N\A	0.094670425715	0.015365292390	0.044478756647	45	28	
21000000	230.993470	1	-1.642380388052	1.256536816819	-0.074805357899	0.130773009956	0.000620281425	0.923616374447	N\A	0.097367535997	0.014263727659	0.029679813204	49	23	
21050000	243.885046	1	-1.912132456706	1.505960592022	-0.119604575568	0.133295426171	0.000286353390	0.921584944571	N\A	0.094053042649	0.014162586547	0.034961013885	49	25	
21100000	241.919060	1	-1.819979389250	1.449628653066	-0.112909820268	0.142620674579	0.000419358902	0.890838875087	N\A	0.099794116116	0.014796036041	0.040625696600	50	32	
21150000	222.846987	1	-1.603355922580	1.207807100664	-0.080222392766	0.165104768035	0.000612196983	0.872044554085	N\A	0.112713989469	0.016446678283	0.047472513006	58	33	
21200000	228.133551	1	-2.133245638123	1.595731475840	-0.118063784951	0.066361253977	0.000788542573	0.881981566168	N\A	0.105273257740	0.015823572311	0.045757891385	47	22	
21250000	235.527705	1	-1.748387034203	1.369805159207	-0.089245024517	0.106176088776	0.000507648092	0.880331731840	N\A	0.106450384406	0.015491810167	0.044587001567	54	27	
21300000	224.004600	1	-1.660469310463	1.330605838113	-0.094107731552	0.134798067983	0.000358888656	0.881434195148	N\A	0.115952826360	0.016367903622	0.040187235571	48	27	
21350000	224.175872	1	-1.752479972836	1.336980996240	-0.109509203647	0.242992609135	0.000462594714	0.867329142672	N\A	0.115403128324	0.016686520582	0.045072822599	52	24	
21400000	208.601498	1	-1.581693736483	1.295504195420	-0.098612616293	0.160033564186	0.000423675394	0.870851047935	N\A	0.111799638164	0.016150607891	0.048057938983	44	20	
21450000	241.477954	1	-1.555914155256	1.258639642367	-0.091490548421	0.174868121001	0.000825468253	0.892962592084	N\A	0.110515587460	0.016381696331	0.041603949088	53	27	
21500000	244.594135	1	-1.697328885889	1.364052235847	-0.108875872972	0.166890058208	0.000899754871	0.920959635230	N\A	0.091522599200	0.013332299855	0.031443411155	50	27	
21550000	245.278919	1	-1.517664486812	1.259487181304	-0.090899026499	0.162400985015	0.000344028546	0.889537382554	N\A	0.111587538942	0.015601968812	0.041987680751	40	30	
21600000	223.186640	1	-1.981115835088	1.518240654841	-0.128616850752	0.149748412432	0.000561503399	0.912822375012	N\A	0.114399327589	0.016381802592	0.032444023812	62	30	
21650000	223.877818	1	-1.250371502440	1.054956743664	-0.080508899700	0.263844919802	0.000780014501	0.908713909786	N\A	0.110187947162	0.014781606507	0.044440418155	50	28	
21700000	237.206931	1	-1.817922079176	1.407652576411	-0.090397304531	0.096014479963	0.000657911054	0.902379881872	N\A	0.105687098189	0.014382437374	0.046898185801	59	30	
21750000	230.006618	1	-1.851012405636	1.415766238378	-0.108821252927	0.160500558102	0.000440875979	0.881181589290	N\A	0.108458595688	0.016081420997	0.048024017496	53	24	
21800000	229.062420	1	-1.646572982496	1.269395164184	-0.073736467188	0.114041267047	0.001175527913	0.896709487004	N\A	0.104598420234	0.016370300250	0.044868932049	41	36	
21850000	214.396088	1	-1.173583919463	1.016220126075	-0.049010521021	0.174638650445	0.000457975770	0.897895201955	N\A	0.096039820404	0.014183669851	0.035911611890	54	32	
21900000	233.543960	1	-2.173633101140	1.555267596895	-0.123784914094	0.119512425339	0.000383115015	0.889964055402	N\A	0.104483433603	0.015142865573	0.042574173047	39	26	
21950000	216.160365	1	-1.488050797402	1.215667622882	-0.101271131502	0.236169268851	0.000628565644	0.873074408008	N\A	0.100545455954	0.015069562300	0.044663009553	36	38	
22000000	242.003188	1	-1.881959395522	1.431254402664	-0.111748621059	0.149099781116	0.000615531165	0.897692767492	N\A	0.090889907298	0.014655001395	0.043027148030	49	31	
22050000	235.893240	1	-1.508115888724	1.179478721398	-0.073457466813	0.162021513115	0.000500979562	0.922486041189	N\A	0.104151359169	0.015426776750	0.029981207975	52	19	
22100000	245.671937	1	-1.915981596471	1.444642970141	-0.078147305680	-0.010391524060	0.000565521369	0.900450565567	N\A	0.096017086208	0.014631455632	0.042036342751	45	34	
22150000	230.784253	1	-1.548669520416	1.256162257805	-0.084389103295	0.140329914271	0.000462871271	0.893497940904	N\A	0.100432143859	0.015236007694	0.039824619066	53	34	
22200000	241.401313	1	-1.484718469789	1.252620888783	-0.068880788319	0.093488512525	0.000625635176	0.908489516456	N\A	0.089810444430	0.013838774775	0.043743623087	44	38	
22250000	226.693532	1	-1.563815687017	1.196065945282	-0.075303880300	0.180379110177	0.000593304023	0.874182660222	N\A	0.103530758231	0.015595740028	0.051237641742	51	26	
22300000	241.427468	1	-1.542381495678	1.162630734381	-0.067460896896	0.162016229216	0.000626849010	0.897128433336	N\A	0.106921702395	0.015437445193	0.042159048888	48	33	
22350000	232.079685	1	-1.747131716057	1.424184694474	-0.110976178226	0.146152123449	0.000459709192	0.912749709401	N\A	0.104115045689	0.015514715991	0.033108527927	60	27	
22400000	243.456314	1	-1.497138814419	1.216211720088	-0.064629172541	0.126403436638	0.000412101137	0.927357820672	N\A	0.081625244811	0.012211698347	0.009956628058	40	33	
22450000	241.308357	1	-1.583971405693	1.182794260792	-0.055583673875	0.115020286864	0.000458667997	0.939577593149	N\A	0.086934880939	0.013760162193	0.024586725366	42	37	
22500000	229.347230	1	-1.933081859305	1.380512498828	-0.081487575835	0.070491748189	0.000517495338	0.875502077440	N\A	0.105648574215	0.015130778328	0.047400332113	38	29	
22550000	229.399253	1	-1.746340266443	1.401248800098	-0.116613321334	0.187436109885	0.000826825986	0.894377606655	N\A	0.099809836955	0.015039246017	0.045268956446	46	37	
22600000	237.157859	1	-1.722485042562	1.386658174234	-0.107030920563	0.153979109869	0.000572074914	0.913109370514	N\A	0.109155594398	0.015570112334	0.032880814865	42	30	
22650000	242.128123	1	-1.756627504174	1.434987079418	-0.122236809329	0.167041802498	0.000493312262	0.913018214254	N\A	0.104526128080	0.014483136396	0.040724349824	50	22	
22700000	227.195655	1	-1.768917430919	1.452310585638	-0.128352668915	0.154964617246	0.000585025535	0.877840718801	N\A	0.103770036748	0.014990053478	0.041681928702	34	33	
22750000	234.777840	1	-1.593548181011	1.353602028957	-0.100944304825	0.141173065560	0.000598954417	0.899846878710	N\A	0.091085725804	0.014300970400	0.036546661923	38	27	
22800000	250.029114	1	-1.962039960581	1.509280702858	-0.117781144785	0.129279577346	0.000550821013	0.891258468734	N\A	0.097895707631	0.014783007926	0.042384235752	57	31	
22850000	234.560603	1	-1.735724893606	1.348142637037	-0.073261746287	0.035227999307	0.000629438042	0.880910072294	N\A	0.103913323537	0.016252864424	0.045147362742	60	23	
22900000	237.243747	1	-1.852769506179	1.468267521685	-0.127634052513	0.177004997245	0.000409373745	0.912987725874	N\A	0.106484247986	0.014472565325	0.033749022209	47	31	
22950000	234.494682	1	-2.045595014656	1.547675951136	-0.122136084267	0.129019960999	0.000610204663	0.900001266895	N\A	0.102631188347	0.014512169679	0.035077666356	68	29	
23000000	223.858048	1	-1.911912564343	1.445728642099	-0.087225555297	0.027625842269	0.000474909040	0.892587783549	N\A	0.108825135136	0.015640427070	0.040833734889	46	34	
23050000	231.786232	1	-2.056329612289	1.511912706294	-0.104776955990	0.102473681535	0.000557172728	0.895720644050	N\A	0.098591454163	0.015253459457	0.043203902018	47	31	
23100000	240.547588	1	-1.774033843228	1.372305211469	-0.099632518138	0.152076381036	0.000419548844	0.893756255212	N\A	0.098915480506	0.015109432233	0.039216086880	51	33	
23150000	251.405986	1	-1.895356221947	1.408038259815	-0.108510776150	0.159874080944	0.000415965144	0.911517342493	N\A	0.092504433498	0.014794455790	0.026352270934	58	33	
23200000	234.348397	1	-1.519869800527	1.237719926493	-0.094549914441	0.183393400786	0.000559437151	0.877650432821	N\A	0.106024165091	0.015698169649	0.041864728145	50	29	
23250000	247.574037	1	-1.599041423015	1.350630970735	-0.116562114053	0.214799050763	0.000306020513	0.902217407930	N\A	0.103133451480	0.014193266811	0.036954064731	47	26	
23300000	235.238223	1	-1.844785822605	1.385270440103	-0.116811647699	0.212946169962	0.000398711211	0.873040599054	N\A	0.113868605911	0.017130323172	0.046898701419	54	27	
23350000	258.901511	1	-1.450229014509	1.294871710595	-0.097144647357	0.168693572316	0.000392537569	0.893350872807	N\A	0.098140166696	0.013381389563	0.045676782451	46	21	
23400000	213.940661	1	-2.116708324603	1.639652127272	-0.131056823070	0.077366485194	0.000545349051	0.866589903304	N\A	0.127129798412	0.017809507977	0.044395642863	32	36	
23450000	230.226245	1	-1.536948615804	1.235010147108	-0.062954039828	0.061658239327	0.000593976966	0.911282041061	N\A	0.084238882855	0.014894479905	0.038517834394	50	22	
23500000	226.530946	1	-1.854813642842	1.435485255659	-0.125089226974	0.173152399351	0.000661625872	0.890228860384	N\A	0.100224697422	0.013752928337	0.038310399889	53	33	
23550000	258.162325	1	-1.858359237121	1.513036209524	-0.110991554945	0.090515740354	0.001003868500	0.936309168766	N\A	0.097164638541	0.014215596495	0.028375878774	45	36	
23600000	235.293719	1	-1.518449285606	1.286925826458	-0.092731586298	0.165777209171	0.002041047503	0.917621014014	N\A	0.092815348774	0.014857307330	0.036088173597	41	39	
23650000	252.076031	1	-1.478755593541	1.273055679327	-0.095317297441	0.192944120439	0.000818709788	0.917055001515	N\A	0.097969245580	0.014016779740	0.032988396696	47	36	
23700000	218.235874	1	-1.300048771913	1.097396271132	-0.062203976633	0.162932592791	0.000530367485	0.875983400886	N\A	0.108190477798	0.016642721009	0.046375782142	52	36	
