Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-fab-005.txt
Log File Name:                   MES_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            533804932
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	587.187730	1	-1.027820518844	1.072411428416	-0.043534461832	0.033088601440	0.000060461702	0.978894383660	N\A	0.029028643276	0.003612847341	0.014080960021	42	1	
16050000	570.412580	1	-0.893405102823	0.966594701016	-0.029971510259	0.064452686932	0.000080020723	0.974786278807	N\A	0.035688129279	0.004348484410	0.016474127117	47	1	
16100000	582.131788	1	-0.992535389346	1.027502488438	-0.039829640207	0.055766043020	0.000095155208	0.978620270149	N\A	0.031863583832	0.004288183045	0.016073262315	30	2	
16150000	582.045916	1	-1.079127627886	1.088306077458	-0.042746912865	0.024735441791	0.000051116044	0.974436514582	N\A	0.036844149908	0.003951225874	0.015969025542	35	3	
16200000	584.538268	1	-1.019255405425	1.035742083172	-0.038294097418	0.044825165876	0.000118344207	0.982568966343	N\A	0.026552757339	0.003648162604	0.013624728038	35	2	
16250000	582.761938	1	-0.997740877901	1.032642852057	-0.045351430817	0.080303761293	0.000059140269	0.984860199920	N\A	0.025478487606	0.003980381168	0.013631214920	34	3	
16300000	587.391496	1	-1.128216091625	1.097272204515	-0.044399446323	0.033082254466	0.000067584523	0.977657680910	N\A	0.036171848561	0.004125225981	0.015210819920	37	3	
16350000	592.001034	1	-1.058169367370	1.049349165548	-0.039821720013	0.049182267368	0.000066808047	0.979299752939	N\A	0.033758612959	0.003871490293	0.015443990151	42	5	
16400000	609.541751	1	-0.932550269939	0.977303473813	-0.034125443653	0.072166902910	0.000050133763	0.980555446446	N\A	0.030621378017	0.003589797916	0.013988540681	42	5	
16450000	582.425131	1	-1.003448669659	1.015895853055	-0.033628980386	0.053477891139	0.000081188664	0.987556405942	N\A	0.026574986995	0.003437931033	0.013712097900	40	3	
16500000	594.720121	1	-0.950826083432	1.038128938006	-0.035959696275	0.044488012159	0.000016779517	0.980022049984	N\A	0.030803145334	0.003933393384	0.014907586005	46	3	
16550000	577.799265	1	-0.936026728112	1.027661402284	-0.036224278624	0.036272876501	0.000050034443	0.974602468919	N\A	0.039861268603	0.004552327085	0.017305943798	34	6	
16600000	588.604309	1	-0.943068958044	1.006175297572	-0.035558714057	0.051243726652	0.000105545282	0.980675757836	N\A	0.033775297660	0.004212112075	0.015759135153	36	3	
16650000	578.749142	1	-1.012501077749	1.018959880892	-0.036347211016	0.057131182975	0.000084568519	0.976219873228	N\A	0.037353272064	0.004411418183	0.016676120203	40	2	
16700000	591.922887	1	-1.021966815773	1.042467291411	-0.033841220578	0.015124789812	0.000061026791	0.979748694505	N\A	0.033111163946	0.003739685287	0.014497721666	47	2	
16750000	596.318371	1	-0.899263790057	0.977230546344	-0.036270788773	0.072458038849	0.000056736412	0.975896344866	N\A	0.035155799778	0.003836709447	0.015532274421	33	2	
16800000	588.987709	1	-0.943261340277	0.989782226552	-0.033897505888	0.058665366650	0.000046465422	0.976725324661	N\A	0.035855765879	0.003684871594	0.015040715399	40	2	
16850000	582.893182	1	-1.066541837187	1.054842452909	-0.041047016403	0.040225152024	0.000112738986	0.980851642018	N\A	0.025949097390	0.003334898881	0.013040405119	44	3	
16900000	579.050153	1	-1.012561544838	1.031942835897	-0.041882393737	0.063810362922	0.000073040683	0.975782939845	N\A	0.039722225296	0.004461666184	0.017512796976	49	4	
16950000	599.245246	1	-1.072510166443	1.053411947005	-0.034276859911	0.022641417200	0.000060509846	0.984695640339	N\A	0.024732513172	0.003453313966	0.012460299893	38	5	
17000000	588.463288	1	-0.928095136459	0.984700934013	-0.037670981164	0.077838837277	0.000079864044	0.979065931784	N\A	0.036995260371	0.004282650783	0.016753211516	32	4	
17050000	578.814745	1	-1.035072996098	1.036556029001	-0.038613978397	0.056461643931	0.000067701291	0.979214931533	N\A	0.033063329169	0.004316004399	0.016133999411	50	2	
17100000	580.705223	1	-1.047818379301	1.033209522468	-0.037043438214	0.044400732225	0.000075763608	0.978137498918	N\A	0.038217326648	0.004189264872	0.016683686577	34	5	
17150000	583.395799	1	-0.852556385088	0.929808883768	-0.031391365890	0.094433557728	0.000064865340	0.981196444700	N\A	0.031917951143	0.004832319719	0.016492342532	37	3	
17200000	582.307956	1	-0.974765246371	0.983861152798	-0.027918179233	0.039362898882	0.000152818778	0.980564275283	N\A	0.035001615780	0.003830637919	0.015387000491	46	4	
17250000	586.289058	1	-1.021347708174	1.033119789376	-0.033423298573	0.024421937411	0.000125859746	0.980096730963	N\A	0.031789526627	0.004208290575	0.015433595756	37	6	
17300000	588.931509	1	-1.046671493537	1.050144949758	-0.038270922819	0.035953131661	0.000071553425	0.975088655397	N\A	0.038300675947	0.004378903367	0.016691596553	32	5	
17350000	596.671186	1	-1.142289652721	1.102345853731	-0.041792628908	0.022105660825	0.000065483515	0.979638665650	N\A	0.034101176164	0.003922167689	0.015025071387	37	6	
17400000	598.965199	1	-0.953850848474	0.999321214244	-0.034943006571	0.050972109973	0.000090731571	0.979589206365	N\A	0.031954575106	0.004115180474	0.015501032263	37	3	
17450000	579.863807	1	-1.067400048502	1.081677189679	-0.041651594112	0.020336215211	0.000073839794	0.985599159352	N\A	0.022639426287	0.002978528345	0.011175210306	37	4	
17500000	592.982858	1	-1.022660142862	1.043200525475	-0.040603045866	0.053847895012	0.000066083969	0.979666493147	N\A	0.033604806788	0.003834113257	0.015630211493	35	2	
17550000	586.623399	1	-1.106395281221	1.070272142812	-0.039901500244	0.019575680905	0.000067412805	0.976921938192	N\A	0.035500781731	0.004493748503	0.015990040418	42	5	
17600000	599.112322	1	-0.920640941893	1.015241642922	-0.035029474474	0.045526894864	0.000058671605	0.980684245428	N\A	0.035384368728	0.003923589916	0.015853767169	37	6	
17650000	606.894321	1	-1.083520587038	1.110074686137	-0.043177263976	0.009834577820	0.000054485534	0.982222960959	N\A	0.026571956371	0.003527685669	0.013782902095	42	7	
17700000	571.933024	1	-0.791942931152	0.926565899514	-0.030413251577	0.078651006104	0.000062547474	0.977737309308	N\A	0.037226888399	0.004104031841	0.016246860768	35	3	
17750000	562.829376	1	-0.844302077088	0.936717237755	-0.027635175015	0.071632239114	0.000086018979	0.973240418742	N\A	0.038875709747	0.005095504252	0.017571097676	38	1	
17800000	590.257678	1	-0.962389522335	1.018181003666	-0.040356610661	0.067029001671	0.000092443500	0.979963334545	N\A	0.030501779676	0.003691042571	0.014644308601	41	2	
17850000	572.914821	1	-0.875464648417	0.961049826335	-0.033636763668	0.084457959633	0.000054633661	0.975770915186	N\A	0.037538688483	0.004341931656	0.017323657288	43	4	
17900000	576.939958	1	-0.961569225042	1.047229197355	-0.050365041340	0.084288522312	0.000176376141	0.975664321023	N\A	0.038300137835	0.004178437345	0.017334952949	30	2	
17950000	588.346561	1	-1.008175239184	1.061010779452	-0.035131465100	0.013334272397	0.000079262440	0.984263231374	N\A	0.023732236035	0.003250794092	0.012301658113	44	5	
18000000	559.743022	1	-0.755712047394	0.906416493442	-0.029938581117	0.086896003119	0.000144983716	0.974101420344	N\A	0.035140791338	0.004224911089	0.016020045997	36	0	
18050000	578.425749	1	-0.892975524026	0.980068393784	-0.032969280714	0.057332368984	0.000067406112	0.976591438990	N\A	0.038400728398	0.004300755488	0.016386054340	33	3	
18100000	571.584103	1	-0.914860237664	1.006417577461	-0.032898289745	0.027043829124	0.000085110776	0.973050391356	N\A	0.037371140314	0.004393265628	0.016718427583	37	4	
18150000	593.566767	1	-0.994496347733	1.017749667712	-0.036077084805	0.054030448529	0.000066717027	0.977005510403	N\A	0.035979646884	0.004097356174	0.016432119299	34	5	
18200000	591.409574	1	-0.959441661665	1.016742944250	-0.038367646492	0.060652565070	0.000073446616	0.977525066923	N\A	0.030646033696	0.003879744673	0.014585837798	36	3	
18250000	598.724555	1	-1.047644211864	1.091680694961	-0.042813707375	0.016064683267	0.000090386712	0.991012055125	N\A	0.017367212663	0.002885842960	0.010754780517	40	3	
18300000	584.711101	1	-1.104541926456	1.106444979809	-0.046850955100	0.043530620525	0.000127400573	0.986097588554	N\A	0.030614474995	0.003548454121	0.017470833128	39	5	
18350000	598.305720	1	-1.086605688990	1.077417445512	-0.049615014124	0.070810114783	0.000060046486	0.978955732232	N\A	0.034529895230	0.004085899806	0.016294968444	34	6	
18400000	593.335008	1	-1.043302046354	1.100989335206	-0.046626264448	0.037305338814	0.000048410911	0.984158483306	N\A	0.029419966574	0.003533504451	0.014397291298	39	5	
18450000	598.821291	1	-1.141882972961	1.099254127703	-0.040274916495	0.011286013970	0.000061438317	0.978722299807	N\A	0.035203031014	0.003801831235	0.015234882128	34	6	
18500000	588.536194	1	-1.042200532218	1.043324792853	-0.035869326745	0.037228720756	0.000048271331	0.980650495326	N\A	0.027686189070	0.003456450007	0.013390220697	33	3	
18550000	595.754331	1	-0.989941211214	1.012081377019	-0.036621186391	0.059974554511	0.000052408512	0.981134554790	N\A	0.033450469767	0.003773012572	0.015402930781	39	5	
18600000	595.568164	1	-0.954185880048	1.042356335034	-0.045310326519	0.064630351882	0.000035239409	0.983468131156	N\A	0.025922257767	0.004376623313	0.014936034068	38	4	
18650000	587.247392	1	-1.043837851934	1.036360542994	-0.034688443550	0.039460964177	0.000091930018	0.984046533452	N\A	0.028272877191	0.003933644239	0.014423292925	46	4	
18700000	585.218508	1	-0.933461394017	0.987370922016	-0.038705825080	0.083098889234	0.000055904150	0.977151318573	N\A	0.035340646909	0.003915744133	0.015753591452	30	2	
18750000	577.641730	1	-0.927628494412	1.005282840739	-0.041904930762	0.071241294755	0.000091756390	0.973894865983	N\A	0.036422142162	0.003922206355	0.015722522848	41	3	
18800000	578.909507	1	-1.022400056615	1.059233853846	-0.042272318924	0.046841819491	0.000060319560	0.975840901554	N\A	0.036705388662	0.004155408880	0.015740246169	32	2	
18850000	589.215889	1	-1.027093816696	1.063147354936	-0.041792426565	0.042348289032	0.000068799850	0.980358485184	N\A	0.034240201093	0.003924478397	0.015126328824	37	1	
18900000	591.308055	1	-1.028879927390	1.071233070991	-0.043385627778	0.034024359084	0.000128052077	0.978715176055	N\A	0.030906230241	0.003715297157	0.014657589636	41	4	
18950000	579.511461	1	-0.997445180400	1.043310342596	-0.032252387464	0.019694657819	0.000081593544	0.977056456233	N\A	0.035664706570	0.004293618949	0.016473072231	38	2	
19000000	586.056647	1	-0.879406312904	0.984090144840	-0.032680895901	0.059669317254	0.000047691314	0.975192763930	N\A	0.041343873077	0.004759819153	0.017751828208	39	3	
19050000	563.682254	1	-0.867166891659	0.961737761880	-0.031834691553	0.067481567175	0.000075468082	0.971504463381	N\A	0.041802731411	0.004633824109	0.018395678416	29	1	
19100000	578.854802	1	-0.941453415028	0.986610115505	-0.028392145275	0.035164184741	0.000087233519	0.984955569589	N\A	0.025365227282	0.003702009773	0.013801301860	46	5	
19150000	582.312972	1	-0.897870966490	0.988366866210	-0.032735143597	0.050495192812	0.000057506604	0.977092089426	N\A	0.035711046280	0.004148255818	0.016298200391	45	1	
19200000	585.574618	1	-0.930758790834	1.002153675153	-0.035607613969	0.058745236627	0.000056617325	0.979226744085	N\A	0.031494168802	0.003977072109	0.015365383771	46	2	
19250000	582.572866	1	-1.022821531758	1.043260289469	-0.040563909815	0.041227509429	0.000109595752	0.976058385313	N\A	0.035530018493	0.003899052128	0.016165099406	55	2	
19300000	590.596933	1	-0.885124188187	1.053400786278	-0.036973174126	0.033783212210	0.000195527972	0.980834343076	N\A	0.029081850974	0.003518027649	0.014006038092	31	5	
19350000	586.013171	1	-0.790190057400	0.911943796780	-0.027399557915	0.079193322035	0.000058508436	0.976718220842	N\A	0.037772402510	0.004198839597	0.017424748755	40	5	
19400000	570.934765	1	-0.821649637560	0.936283864814	-0.029439688851	0.069002088303	0.000067402079	0.975492615558	N\A	0.037671420104	0.004264766425	0.016401143513	41	3	
19450000	582.449307	1	-1.082575613456	1.067243471609	-0.039743563099	0.035999737931	0.000060035531	0.976478906548	N\A	0.036175153793	0.004740144360	0.016376779496	43	5	
19500000	584.244088	1	-0.944152368390	1.000377110959	-0.036098825201	0.054718763926	0.000057919674	0.979722998292	N\A	0.032834975690	0.003848513403	0.014717298599	37	4	
19550000	583.929812	1	-1.072881235949	1.054668146632	-0.039848010848	0.042778526075	0.000211101569	0.980754683362	N\A	0.026504356209	0.003282526230	0.013663455283	30	4	
19600000	573.436614	1	-1.003624883471	1.022238587493	-0.035002726372	0.044033706555	0.000061726800	0.979665377044	N\A	0.032163881358	0.003699503623	0.015069354584	37	3	
19650000	594.482072	1	-1.007174700323	1.059618905923	-0.042544044487	0.040237849653	0.000063501920	0.979297784441	N\A	0.030357107804	0.003843630600	0.014083977467	37	6	
19700000	583.635823	1	-1.068917462464	1.097539203918	-0.045327749239	0.025308999355	0.000091372219	0.980684829091	N\A	0.026849873899	0.003858061733	0.014012997974	29	1	
19750000	577.747274	1	-1.061692797047	1.086719633309	-0.047997340495	0.049652481380	0.000075650842	0.980443406686	N\A	0.026409179437	0.003763782782	0.014347541402	33	1	
19800000	581.585171	1	-0.877397410835	0.958089449569	-0.028950552645	0.063167187487	0.000106965686	0.982749948397	N\A	0.029050800069	0.004174305210	0.014124096742	45	3	
19850000	581.575221	1	-0.973178129004	1.020247010669	-0.043775360342	0.087616729191	0.000068556569	0.978801208212	N\A	0.037409899624	0.004137497640	0.016544016136	36	2	
19900000	570.683434	1	-1.020775462086	1.063246127542	-0.050305879927	0.080104065494	0.000081576178	0.974245919526	N\A	0.035531244657	0.004581368506	0.018187439638	36	1	
19950000	571.753954	1	-1.000027073236	1.036312784894	-0.036158206959	0.036498445544	0.000075114021	0.976616415820	N\A	0.036637012684	0.004454063509	0.016745026466	35	1	
20000000	585.831617	1	-0.889387403115	0.988195027590	-0.038214806286	0.071498567062	0.000070758152	0.980314983959	N\A	0.034066949408	0.003968435433	0.015402220461	34	3	
20050000	593.578057	1	-0.901137289169	0.987299423604	-0.037904104086	0.067911206226	0.000067827148	0.978081418344	N\A	0.030533122633	0.003799288509	0.015025406739	46	2	
20100000	578.434565	1	-0.911266814146	0.992806061357	-0.040523167324	0.087215151094	0.000066288403	0.976498520752	N\A	0.031125908311	0.004403001811	0.016215994356	41	0	
20150000	560.354379	1	-0.859272518540	0.957761511302	-0.036325979857	0.091284067706	0.000081989986	0.973190096702	N\A	0.037881082781	0.004366753715	0.017187364095	41	2	
20200000	591.882414	1	-1.008976888647	1.092193589943	-0.038698248287	0.001634674402	0.000011561801	0.984313762674	N\A	0.024754773735	0.002391190929	0.010034795453	42	5	
20250000	582.934062	1	-1.071573690024	1.051181335930	-0.042113986861	0.054539160891	0.000051629828	0.977956002670	N\A	0.036348166033	0.004392883809	0.015968768178	36	5	
20300000	590.472759	1	-1.088686870970	1.073212533375	-0.038421804578	0.025373417595	0.000061981818	0.981610653942	N\A	0.028732470214	0.003662406141	0.013583948244	35	4	
20350000	577.379395	1	-1.144455202437	1.136487121524	-0.047556733635	0.022848367344	0.000047007990	0.975580250428	N\A	0.033664548592	0.003999722840	0.015268944983	44	3	
20400000	586.838758	1	-1.126203705542	1.090554036641	-0.043698708616	0.035043255992	0.000076090164	0.983155739059	N\A	0.025926479299	0.003206014062	0.013038126964	36	7	
20450000	576.936804	1	-0.993385375814	1.018388822233	-0.038985269010	0.066842966505	0.000063068354	0.977369137227	N\A	0.037121160348	0.004746138216	0.017696511533	32	2	
20500000	575.608444	1	-0.827848004155	0.955247452618	-0.033845896650	0.073755587325	0.000050140792	0.980966203913	N\A	0.033928466351	0.004231274863	0.014385441005	36	2	
20550000	578.988407	1	-0.898854410902	0.987195192889	-0.036228577453	0.057380482707	0.000089352049	0.974988149507	N\A	0.037764636660	0.004173860545	0.016214518735	38	2	
20600000	579.309687	1	-1.050664305740	1.061579918862	-0.043625796477	0.051216226975	0.000016884099	0.979814751377	N\A	0.034828941805	0.004666589047	0.015620359000	48	3	
20650000	578.674863	1	-0.874653022921	1.017299786332	-0.041453084375	0.070110673877	0.000006850798	0.976523355419	N\A	0.037965312335	0.004226720349	0.017091320707	34	1	
20700000	562.460191	1	-0.775583332291	0.945006592738	-0.026572889324	0.056383440364	0.000007968341	0.976059146229	N\A	0.030171251330	0.003892645598	0.014793250461	32	4	
20750000	596.220869	1	-1.057238939997	1.064723315412	-0.043226685173	0.035531934300	0.000014352108	0.987763710048	N\A	0.031977509174	0.003400465793	0.014035990130	44	5	
20800000	590.193521	1	-0.866499410802	1.042773386103	-0.036900365283	0.027959689552	0.000010468314	0.978490950039	N\A	0.031179050580	0.003721670741	0.014097758549	50	3	
20850000	602.541252	1	-1.090549295141	1.085956080771	-0.044998911367	0.035974145476	0.000060426960	0.984044579992	N\A	0.024047925501	0.003082505939	0.012279648591	38	6	
20900000	568.274949	1	-1.017859664122	1.047510952477	-0.034789214839	0.024381934779	0.000072557713	0.975190712488	N\A	0.037454942215	0.004110801127	0.015751911661	41	4	
20950000	578.726510	1	-1.099579134841	1.071278335275	-0.043778440773	0.052453248153	0.000069656393	0.974710289192	N\A	0.038493904038	0.004609751030	0.017955668572	33	4	
21000000	593.558476	1	-1.228851494555	1.109546290106	-0.045754894412	0.027792129203	0.000095876039	0.983128119657	N\A	0.029988197727	0.003581023344	0.014107802457	40	5	
21050000	574.127932	1	-1.029833075752	1.069061677750	-0.038328671855	0.025923383825	0.000116529049	0.973984230989	N\A	0.040873137238	0.004557303960	0.017944859898	45	3	
21100000	593.768109	1	-0.951349062667	1.030181516034	-0.039434676409	0.056883140814	0.000042036854	0.980047651391	N\A	0.034355526064	0.003658371036	0.014983171728	47	4	
21150000	591.781903	1	-1.081653183760	1.063808755541	-0.042501677266	0.042054405562	0.000121999877	0.977812905333	N\A	0.034073040763	0.003748014531	0.014799791132	45	6	
21200000	570.422359	1	-0.762077514860	0.882056677506	-0.028117307487	0.106576331195	0.000098811507	0.978838539834	N\A	0.038837969749	0.004529772710	0.017685088400	38	3	
21250000	576.808457	1	-1.082997966293	1.070343034925	-0.046084768885	0.065069297456	0.000073784678	0.987074028260	N\A	0.027912211800	0.003364316740	0.013971014236	45	2	
21300000	584.143464	1	-0.998979123521	1.054559754707	-0.037969327763	0.020695018194	0.000061853124	0.980614057247	N\A	0.027990061844	0.003005904206	0.012332229224	34	0	
21350000	570.077301	1	-0.939950302808	1.020060232338	-0.037585679923	0.043793761094	0.000072316874	0.982119154995	N\A	0.026773171912	0.003366201375	0.012780346441	47	2	
21400000	595.043688	1	-1.091373648999	1.045301899732	-0.040214377734	0.059369485983	0.000045775289	0.978974449801	N\A	0.034204880638	0.003754862269	0.015258596749	38	4	
21450000	590.632533	1	-1.036758611946	1.021324103126	-0.032251777155	0.031314498622	0.000073464427	0.975370035919	N\A	0.036885591525	0.004273249767	0.016711135328	32	7	
21500000	583.969518	1	-0.960283224797	1.020062742380	-0.039922029129	0.066604935085	0.000054313828	0.982192066597	N\A	0.026313778724	0.003818869379	0.015522013417	47	4	
21550000	586.285635	1	-0.966598976718	1.038416546040	-0.045356461450	0.070607411123	0.000040039652	0.976753944006	N\A	0.036620183164	0.004103205100	0.016255519870	29	2	
21600000	581.781696	1	-1.098618115078	1.106336464500	-0.043645368201	0.015615163443	0.000124566604	0.982787588988	N\A	0.024104876997	0.002848223264	0.012074462091	34	1	
21650000	600.282969	1	-0.927960408212	1.020989727264	-0.040444775380	0.067572854581	0.000026659734	0.986927297272	N\A	0.025495197451	0.003209437442	0.013170232174	48	3	
21700000	585.722030	1	-0.926085525681	1.004638970771	-0.040764758837	0.074505217524	0.000090252338	0.977766767393	N\A	0.032802377479	0.003955481758	0.015102852154	42	1	
21750000	587.031483	1	-1.078758961390	1.101285370877	-0.047716871202	0.043984968638	0.000067427397	0.979814152837	N\A	0.030834473147	0.003489921703	0.014199532827	36	3	
21800000	595.885378	1	-1.100529929109	1.051958375087	-0.039559487612	0.056779398976	0.000090782242	0.980447840145	N\A	0.034481790588	0.004403421684	0.015728330447	40	8	
21850000	583.570558	1	-1.053358143658	1.053548348397	-0.036495243889	0.027514925987	0.000097152219	0.982200767341	N\A	0.030159690393	0.004456524136	0.014471375470	45	4	
21900000	584.287219	1	-1.040039766591	1.038492435921	-0.040861047856	0.061575203734	0.000059812494	0.978420980196	N\A	0.034946365527	0.003948600688	0.015747186989	44	4	
21950000	606.847012	1	-0.998907809302	1.080186977388	-0.042583562227	0.029445606030	0.000045609143	0.986244344997	N\A	0.022925754035	0.003033223560	0.012057696732	39	8	
22000000	602.274306	1	-1.027527493706	1.052512451170	-0.044751755488	0.062588280825	0.000071873031	0.980087506032	N\A	0.031658190195	0.004606008290	0.016187210052	31	5	
22050000	593.675818	1	-1.078945095040	1.062360173092	-0.036264078975	0.020907404774	0.000049651158	0.983714817495	N\A	0.028133766462	0.002959163371	0.012178206154	47	5	
22100000	596.201672	1	-1.134653317256	1.096183699526	-0.039330947417	0.010617277796	0.000063596572	0.978969884913	N\A	0.035631263824	0.003960888248	0.015423945165	29	4	
22150000	585.269443	1	-0.994385472016	1.020988382964	-0.036751608270	0.055834133447	0.000082212900	0.980683096261	N\A	0.033862581547	0.003993052629	0.015365661795	41	4	
22200000	587.026464	1	-1.053914618826	1.050274967506	-0.042251603490	0.060591486193	0.000082785157	0.978554618824	N\A	0.033405315553	0.004144402272	0.016171947280	33	2	
22250000	585.609101	1	-1.055459499251	1.054656025190	-0.038386235274	0.035602902177	0.000056743100	0.976902158310	N\A	0.035881569770	0.003945477888	0.015533196871	41	5	
22300000	577.176338	1	-0.830319950160	0.940461926726	-0.031674567428	0.083083950843	0.000035874831	0.975640458050	N\A	0.038444437860	0.004285719299	0.016898477412	36	3	
22350000	593.438355	1	-1.005849307219	1.041923333691	-0.040986072765	0.045255353766	0.000071968386	0.977425583891	N\A	0.036942589183	0.004496821687	0.016702514711	34	4	
22400000	590.142055	1	-1.001485892158	1.031027486531	-0.037626500266	0.048491949835	0.000072801994	0.976263840989	N\A	0.036787837042	0.003813689426	0.015281052435	36	3	
22450000	596.995115	1	-0.962851835586	1.037827873884	-0.035087345529	0.035043897929	0.000050368798	0.981217010489	N\A	0.028742436623	0.003504808999	0.013501728235	32	6	
22500000	599.993595	1	-0.984149530318	1.038843832219	-0.041425698749	0.046358486969	0.000037083255	0.982201945699	N\A	0.029243298763	0.003824839812	0.013653091344	41	5	
22550000	592.446643	1	-1.116132506373	1.047490458990	-0.038601134210	0.042332587723	0.000026369966	0.976248186020	N\A	0.036726069820	0.004219657242	0.016810997685	39	5	
22600000	571.743248	1	-0.821107116411	0.918909859947	-0.033018287994	0.099822719255	0.000056256160	0.974808921813	N\A	0.041920231596	0.004772441296	0.019135090358	43	3	
22650000	566.369016	1	-0.959368966157	1.007067192427	-0.037923349198	0.070269505343	0.000071141384	0.976978107711	N\A	0.031145168629	0.004057878586	0.015441729489	39	0	
22700000	581.284372	1	-0.834564619635	1.004826092336	-0.037458229445	0.066875399097	0.000037136297	0.978066025134	N\A	0.036687868250	0.004120476471	0.016575297603	39	3	
22750000	601.938940	1	-0.924600210777	0.980432139372	-0.038874781879	0.087430843539	0.000058714372	0.981353209810	N\A	0.030058669133	0.003676257274	0.012621295030	36	5	
22800000	579.906785	1	-1.093223929412	1.076180553083	-0.039189119907	0.027333423726	0.000058180946	0.977655982330	N\A	0.038453144021	0.004179743244	0.016225409095	35	3	
22850000	589.708319	1	-1.052291013514	1.048736343810	-0.033849104028	0.020049386345	0.000065177168	0.980868214977	N\A	0.029014049198	0.003815588691	0.013811485853	38	5	
22900000	595.498111	1	-1.069640153316	1.047730425789	-0.033829748641	0.023498581685	0.000069199214	0.983925589465	N\A	0.025103438843	0.003394532832	0.013092488918	44	4	
22950000	581.896864	1	-0.997508178960	1.017374109078	-0.041499875088	0.070566591615	0.000074469686	0.974263313295	N\A	0.039187530714	0.004101355377	0.016385990820	35	7	
23000000	585.909423	1	-1.024557666165	1.057324043392	-0.035292265380	0.018914960643	0.000068620846	0.981405686740	N\A	0.034292688804	0.004016107282	0.016302532769	31	2	
23050000	573.167616	1	-0.928136115421	0.994588861168	-0.036362014405	0.073457437557	0.000053385714	0.977662351822	N\A	0.034519001287	0.003951507243	0.015331837375	41	3	
23100000	587.525492	1	-1.000209689197	1.043045043706	-0.032741686045	0.014238685057	0.000084329164	0.983730198834	N\A	0.025843057741	0.003854619722	0.012861862762	37	2	
23150000	584.107546	1	-1.130348383709	1.110329843885	-0.046297012685	0.031983025376	0.000042872313	0.976826325773	N\A	0.035576828414	0.003711142353	0.015092619941	30	2	
23200000	600.598883	1	-0.922503434343	0.979227830519	-0.032581454633	0.063274570712	0.000076023828	0.981255652133	N\A	0.031824484925	0.003835424928	0.014249957870	47	5	
23250000	595.128493	1	-0.829339706539	1.018360196029	-0.035216427289	0.041893051171	0.000064548554	0.982857113306	N\A	0.027271160723	0.003498626970	0.014776612658	46	8	
23300000	583.151119	1	-0.991942198158	1.037675677374	-0.038079873926	0.050781005075	0.000117666407	0.977537934779	N\A	0.031914440902	0.004282458543	0.016504466130	41	3	
23350000	582.549540	1	-0.928152513852	1.006624156555	-0.043173787637	0.086620915858	0.000133111679	0.975713844946	N\A	0.039291888561	0.005232722638	0.018418693853	45	1	
23400000	577.255117	1	-0.788204708696	0.999007513140	-0.041893268965	0.088776587264	0.000163474020	0.979099084620	N\A	0.031390752734	0.003575146039	0.014941196556	46	4	
23450000	588.103001	1	-1.059209575787	1.077242524247	-0.040718812206	0.029425273549	0.000084631581	0.987584918476	N\A	0.020801464753	0.003236296611	0.009918172346	38	4	
23500000	595.276700	1	-1.003263108992	1.047079880805	-0.041537967612	0.042042405867	0.000050212218	0.979879179819	N\A	0.032188940449	0.003779323838	0.014766489581	26	5	
23550000	598.955907	1	-1.065210694059	1.079663316011	-0.040555918222	0.024917013743	0.000069211799	0.980277650976	N\A	0.034887621137	0.004084274729	0.015337050237	32	6	
23600000	585.446174	1	-1.101024923774	1.074683179142	-0.040458424843	0.036157924758	0.000095985799	0.980536465555	N\A	0.034944815494	0.004342008632	0.015602103277	45	4	
23650000	574.234240	1	-1.088496955266	1.071402305297	-0.039941063311	0.033565329748	0.000045824041	0.978383949577	N\A	0.030622545316	0.003475570010	0.014580071920	38	4	
23700000	591.996624	1	-1.032320645869	1.058802006832	-0.044652918708	0.052230055535	0.000084079200	0.980614673179	N\A	0.029486759407	0.004372427756	0.014653502381	32	4	
