Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m2-glob-003.txt
Log File Name:                   MOB_d1_m2-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4130095502
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m2-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
3150000	220.279384	1	0.714149148471	0.758217120538	0.315567026976	-0.531978982564	0.553008336570	0.582431955232	0.209521500456	-0.222314144912	-0.048478505050	-0.209745975993	-0.237228675733	-0.199427582077	0.001665775981	0.944589097839	N\A	0.116274318930	0.195226248852	0.178871496723	0.304319874335	0.193782095019	0.443372089591	0.119803574216	0.118718926489	0.134506925539	0.121361269919	0.122508880590	37	12	-0.068030655028	Global Trend	
3200000	235.498313	1	0.472834484591	0.665127619569	0.053363212445	-0.485474570695	-0.019584716748	0.520907852730	0.436724934487	0.055021679408	0.057332318372	-0.228126162214	-0.059577186740	-0.092786049748	0.000558682347	0.901187331900	N\A	0.117391547323	0.160163645929	0.138296932040	0.219425746545	0.159396047862	0.272811488427	0.123586346427	0.119399755297	0.127315896473	0.121949273796	0.121360974681	46	18	-0.010089454942	Global Trend	
3250000	236.337189	1	0.287087540670	0.511517759435	-0.333083579299	-0.200861155402	-0.656330009533	0.431969765571	0.862067934409	0.115365954083	0.199283140819	0.001233564579	0.045155814184	0.013850664656	0.000655805883	0.971933833720	N\A	0.073084776500	0.156857915891	0.128506125621	0.201294941316	0.146998318366	0.283359623830	0.082259759764	0.077615204747	0.084438503142	0.079944303875	0.076832259914	35	20	0.056335497786	Global Trend	
3300000	254.245561	1	1.028083530604	0.684675681752	0.335077185342	-0.256534465193	-0.019905230021	0.590493812427	0.130752889488	-0.003089381625	0.061150853911	-0.154783931149	-0.104645923482	-0.227832822662	0.001107265860	0.948685613956	N\A	0.120701608836	0.174539401175	0.154751126809	0.212134969970	0.171293032225	0.324382779707	0.124082959626	0.121500885732	0.128409848632	0.123570659550	0.125694458755	38	14	0.041137126059	Global Trend	
3350000	227.622287	1	0.306544070151	0.611488405120	-0.076732220794	-0.252340757843	-0.093679497001	0.389240774418	0.628943806237	-0.038691889761	0.121856454785	-0.080081129869	-0.059478003724	-0.153187791937	0.000711856912	0.986741056732	N\A	0.075992981902	0.157488961438	0.131711963139	0.193942040714	0.157505005254	0.296575423026	0.083504886264	0.080529652405	0.087925516332	0.086177381640	0.084424043135	32	15	0.087514445294	Global Trend	
3400000	233.242121	1	1.140758163765	0.748590259920	0.458675240555	-0.152008351777	0.063934830992	0.802112196045	-0.187903118074	-0.048447180049	-0.039662315362	-0.182300315467	-0.197791055100	-0.259871329439	0.000390421139	0.997498918104	N\A	0.176377718975	0.187191028412	0.176728876149	0.224444157562	0.182923825983	0.280508128497	0.178951560867	0.178139376593	0.180857514156	0.179084709276	0.180150092288	35	18	0.112203999126	Global Trend	
3450000	257.071948	1	0.693159877806	0.647557384576	0.224596895249	-0.568710186037	0.349044130155	0.575996650153	0.444030901593	-0.037811294826	0.056004436041	-0.176087918513	-0.087384144298	-0.152928646423	0.001187953327	0.890364611905	N\A	0.083088003758	0.136594383107	0.129337353749	0.194199255781	0.156724324199	0.310447385529	0.087118523499	0.085935204122	0.092691001147	0.091520275036	0.090103054675	37	17	0.008091880925	Global Trend	
3500000	240.299721	1	0.634174542898	0.650441118685	0.080848830110	-0.613497125287	0.498148677038	0.504788480882	0.281216480510	-0.002430023852	0.088920544613	-0.163814248656	-0.015535489721	-0.137194652567	0.001199725427	0.875539759648	N\A	0.056923931745	0.155680818588	0.128922183690	0.194471766546	0.148541968276	0.331086581779	0.065341664605	0.061772663273	0.076156077656	0.066380003763	0.069805544752	40	19	0.015145671425	Global Trend	
3550000	238.748085	1	0.820704340867	0.750336191278	0.059688843506	-0.728016391318	0.125605106996	0.559484208121	0.950493115018	-0.087909981383	-0.042023732342	-0.267618582379	-0.116328262892	-0.251205552937	0.001322245245	0.947066010367	N\A	0.069137233418	0.159160425954	0.142125298808	0.191968960456	0.161346883910	0.384311741833	0.075327913761	0.073017404999	0.082118229355	0.077767611242	0.079725891128	43	21	-0.054545877614	Global Trend	
3600000	246.917350	1	0.754262613569	0.455689792531	0.089316707766	-0.559868545721	0.133056153288	0.321679914416	-0.191788060784	0.214148554171	0.257323289198	0.093692789178	0.139482481406	0.049456411846	0.001512961690	0.999257372600	N\A	0.089600517472	0.172941870352	0.152133246183	0.194474960525	0.159647191923	0.404935994002	0.095544586922	0.093364475695	0.098522712723	0.091650596122	0.095426904264	34	21	0.916999722086	Global Trend	
3650000	223.012794	1	1.068682251921	0.553029456327	0.017622393646	-0.566203242351	0.841583432995	0.357058671781	-0.188739548469	0.094544250658	0.113734744971	-0.222849110875	-0.003371098557	0.014569131940	0.000333794971	0.994383788953	N\A	0.081138374832	0.167759696603	0.142756305602	0.278769177484	0.165723821817	0.273736236777	0.089713176312	0.084693466486	0.101170033430	0.088305491687	0.086149242314	37	10	0.052381916578	Global Trend	
3700000	244.783473	1	0.615553298320	0.657429808323	0.337072264630	-0.563271715524	0.677540152076	0.317043786106	-0.078504670274	-0.067833158360	0.055801895095	-0.211260949206	-0.085569218440	-0.037766707293	0.000439519662	0.999813368030	N\A	0.067368374436	0.152073430432	0.124479128601	0.163615431711	0.149488139946	0.239423642088	0.073514717747	0.073314863786	0.073238377894	0.076656997227	0.071440055085	37	13	0.395892877490	Global Trend	
3750000	247.595202	1	0.735430921549	0.440318261224	0.023631171887	-0.909117109174	0.501803560240	-0.065095301078	0.280424388388	0.199543777371	0.338333895655	0.015944519340	0.163384179413	0.149151589405	0.000711188566	0.866816273424	N\A	0.100745166615	0.191907464210	0.181219698299	0.265816439216	0.203926812991	0.340246899169	0.104971550413	0.103505345305	0.110352677625	0.108703341310	0.106130510720	32	19	0.000904096417	Global Trend	
3800000	249.113234	1	0.678816556690	0.647543029251	0.143120606516	-0.500540485055	0.590302342114	0.022176618656	0.470473508765	-0.035490264817	0.081640500159	-0.196887084164	-0.051307746008	-0.172537965778	0.001010355781	0.999654551278	N\A	0.090530454760	0.170652995534	0.144078683750	0.183596931004	0.164866752982	0.338944008657	0.097736291408	0.093737189098	0.096424856860	0.097345203328	0.097700979278	41	15	-0.723475094372	Global Trend	
3850000	242.710138	1	0.446627257749	0.668890252897	-0.017483313306	-0.527332397164	0.210483784386	0.060508056020	0.682855747657	0.063600581287	0.063431839183	-0.151352410684	-0.040324428065	-0.125463155997	0.001233814924	0.867701714118	N\A	0.101038921630	0.195385929497	0.180673210319	0.242785658149	0.193998091851	0.370343568558	0.106086667696	0.103483474455	0.112912441026	0.106559414348	0.107976145319	28	23	-0.004769277187	Global Trend	
3900000	245.463667	1	0.554943470710	0.562754702440	0.092535231717	-0.817205206396	0.113632901715	0.515987848726	0.291267427134	0.063907140247	0.194786325505	-0.000839945522	-0.033099415103	0.017975544834	0.000648095419	0.997827949691	N\A	0.072608203241	0.150691761208	0.126197002602	0.199306806923	0.141791181738	0.279846378552	0.080478053572	0.076362022102	0.083943377410	0.078613709920	0.078528225062	33	19	0.233582613073	Global Trend	
3950000	246.460127	1	0.869715828641	0.532060607333	0.045677186264	-0.720337362244	0.168247502765	-0.052860208477	0.761894404264	0.115148840490	0.140755480955	-0.093416779770	0.058091349815	-0.101557637380	0.000374569822	0.887808746660	N\A	0.080621545227	0.142620979208	0.121634436135	0.222917332142	0.141118236578	0.231465265212	0.086183734441	0.084347809955	0.099865824565	0.086942680088	0.089517915599	35	18	-0.008590514868	Global Trend	
4000000	245.372687	1	0.671252892039	0.524809597010	0.013642679025	-0.775329224009	0.240779067019	0.135210942617	0.528067992641	0.149780701114	0.237873614470	-0.041005284591	0.100993803263	-0.063899541288	0.000871634759	0.906118975547	N\A	0.098723335621	0.172995043166	0.146684859458	0.240398369905	0.164009578130	0.328933134787	0.105594180909	0.100368042204	0.111341152791	0.103256184442	0.103425300752	34	14	0.011518798287	Global Trend	
4050000	222.942981	1	0.515270098396	0.676753372899	0.125587586723	-0.704009658179	0.070492937533	0.434220189827	0.597764051804	0.040868212547	0.078187413576	-0.116832276832	-0.056306735522	-0.142334998118	0.000407549983	0.998709020921	N\A	0.059942642937	0.155748112972	0.125613870743	0.187677839331	0.148452487219	0.266156136649	0.070612848097	0.066724510012	0.074012006211	0.069971554717	0.069474634092	36	14	0.195666052630	Global Trend	
4100000	240.954442	1	1.073548167806	0.632766363256	0.400713316366	-0.604584697466	1.094860674114	0.023635644560	-0.260525507303	-0.048141673191	0.028228908830	-0.113926268094	-0.045252643742	-0.070740129665	0.000782495811	0.963445942561	N\A	0.079751051722	0.153644958356	0.133553595005	0.245276119508	0.154215673699	0.308152225499	0.085613147450	0.083271364417	0.098657177358	0.087925083261	0.086255558043	40	14	0.045901896284	Global Trend	
4150000	241.883794	1	0.555534196077	0.639255918160	0.162283791898	-0.607659683374	0.527106898978	0.106535453060	0.700213830056	-0.002805306830	0.048783497044	-0.303907647378	-0.040959082374	-0.231208622406	0.001054060906	0.878891966738	N\A	0.088211570532	0.176852793504	0.151998629870	0.256527355574	0.169375813389	0.351463266013	0.095551632025	0.091095097497	0.104906456214	0.094070605156	0.095884616397	36	15	-0.019806140165	Global Trend	
4200000	241.271306	1	0.549801439946	0.557497584978	-0.060860086787	-0.723587967872	-0.007880128308	-0.019502955495	1.040551269879	0.079787449070	0.161269225207	0.069766394895	0.119878402625	-0.051331105106	0.001213069421	0.871285645931	N\A	0.101119318126	0.174916772188	0.152015165641	0.236782864402	0.163946254690	0.386374736458	0.109015948458	0.103778651313	0.111066990997	0.105016649251	0.108204775831	38	12	0.010000329152	Global Trend	
4250000	258.449691	1	0.365486152294	0.688945702128	0.893943274769	-0.014395677655	-0.524422793590	0.337840520108	0.578877871151	-0.075737835308	0.032786137062	-0.159433805676	-0.065940938286	-0.115569615583	0.000609742380	0.876373590836	N\A	0.071841883553	0.179354890321	0.163191659532	0.226464288943	0.173350510285	0.328173631358	0.077447187394	0.075586190864	0.080553847468	0.078667725707	0.081113773334	39	17	0.000629689238	Global Trend	
4300000	225.532019	1	0.523312628792	0.709773421670	0.404607621734	-0.307535072047	-0.162334670571	0.096456456035	0.743993515544	-0.094583876914	-0.024403473797	-0.255795002523	-0.092277412253	-0.185309884869	0.000410919349	0.855246328126	N\A	0.058428711118	0.165728495717	0.133337636349	0.203912512774	0.156303878435	0.295452290539	0.070174088069	0.063402703291	0.079567987231	0.069549744255	0.068145817887	36	15	-0.004097690205	Global Trend	
4350000	242.722158	1	0.392724534144	0.843597277130	0.604328995058	-0.184513660978	0.297788299019	0.674162299881	0.023858111750	-0.230382512893	-0.124964210729	-0.353819202498	-0.236564533927	-0.313570238714	0.000848319914	0.999896914904	N\A	0.090249712204	0.153505461059	0.133173397402	0.172769995405	0.151664882914	0.315622335677	0.095737475436	0.093213417397	0.097109461488	0.096415369073	0.098492500284	40	13	-0.996435537722	Global Trend	
4400000	223.511949	1	0.414470785251	0.791570537620	0.562126731672	-0.341543658211	0.776480762388	0.656927540318	0.923714921127	-0.158800811147	-0.082459336826	-0.363349249014	-0.237372852474	-0.380814557523	0.000348598339	0.852209096515	N\A	0.055381468798	0.163013306570	0.138854047136	0.185350412312	0.153699226046	0.354231757629	0.065172912527	0.061330600707	0.069445999680	0.065094213264	0.067286511687	47	11	0.000606479302	Global Trend	
4450000	260.160373	1	0.549014027047	0.759129082608	0.321036229678	-0.378940647306	0.172376864075	0.680239753230	0.202769041018	-0.098201163678	-0.043057643571	-0.156991516848	-0.227043339568	-0.183421247670	0.000363973295	0.959541928932	N\A	0.058731684212	0.143565996697	0.113173866156	0.169688470616	0.137335002051	0.219009200694	0.068877349903	0.063135866565	0.068992329214	0.068095791108	0.063229266478	32	17	0.019509093554	Global Trend	
4500000	246.034293	1	0.708020256695	0.695943254000	0.057644386701	-0.767938751996	0.069304392402	0.102253265373	0.906506931131	-0.060984265796	0.047287922177	-0.161848475771	-0.068861703205	-0.091255951032	0.000690798345	0.876589284885	N\A	0.066222606278	0.159120226927	0.139033845652	0.210485928185	0.168624123599	0.295276509005	0.072928467197	0.069690024249	0.081874959889	0.079265538635	0.075668296777	43	18	-0.002047287166	Global Trend	
4550000	250.947526	1	0.398698807602	0.578810098780	0.313548394230	-0.485217170579	-0.339873164322	0.778375405542	0.110125258258	0.074080803754	0.178289896015	-0.061094596021	0.019956118949	-0.018763325653	0.000343116323	0.877350994269	N\A	0.084339142988	0.147750626792	0.124401296436	0.177361978285	0.152686981765	0.226385816568	0.092754152548	0.086855066168	0.091583658128	0.093023392484	0.091124423923	41	15	-0.001908292853	Global Trend	
4600000	215.442961	1	0.762833238623	0.534303262422	-0.140221547764	-0.933154391672	-0.078306033487	0.011569811003	0.307125798528	0.068706703378	0.212842460180	-0.027076974196	0.099187421717	0.043065136117	0.000453810207	0.832320412980	N\A	0.103029260544	0.199066682039	0.171773998894	0.211965995695	0.191821899431	0.275098980903	0.112147978555	0.107175376202	0.110251310239	0.111003218546	0.108433128278	45	6	-0.000764591362	Global Trend	
4650000	254.098808	1	0.839464483689	0.592647937640	0.274779075839	-0.420499242752	-0.118720863504	0.427409771301	-0.012780280465	0.096096413617	0.130704596875	-0.064003910827	0.018963402628	-0.017086078794	0.000170805899	0.910471820815	N\A	0.065460076850	0.176024410701	0.127988081391	0.245148160569	0.138484166012	0.187172246744	0.075722501526	0.068122404878	0.083753044407	0.070608731353	0.068974185651	45	18	-0.000472978419	Global Trend	
4700000	236.922229	1	0.846769739667	0.598840348762	0.172770153598	-0.780663867413	1.035696483821	0.674267902374	-0.285695267406	-0.017256580378	0.129632188532	-0.120914434206	-0.058195615700	-0.044754744250	0.000814352530	0.878694610757	N\A	0.081836374400	0.162725609435	0.143172756057	0.244523187632	0.193603307739	0.329240323009	0.086583882294	0.084858187318	0.094447624045	0.092405303738	0.088422338610	26	17	0.001868592408	Global Trend	
4750000	259.331425	1	0.575479539851	0.629999959341	-0.257198071458	-0.946715173685	0.123090421387	0.239594146578	1.384753166819	0.035954020322	0.100540686509	-0.123408360614	-0.065447225351	-0.121013748750	0.003786353019	0.967824402974	N\A	0.106440695228	0.175946670779	0.157583616101	0.197693857536	0.187147508096	0.351861159175	0.110633498237	0.108050100586	0.112461705521	0.113072210687	0.112954165187	30	21	-0.322098499096	Global Trend	
4800000	248.889335	1	0.502798517347	0.815827397250	0.661017532849	-0.200656950734	0.144508296662	-0.347040942994	0.495080724087	-0.205901850879	-0.088520390420	-0.333807504247	-0.170483003581	-0.299289656421	0.001209343019	0.860182542039	N\A	0.098865706080	0.183879191747	0.162538772318	0.201400481921	0.178771955237	0.368215945677	0.104464337916	0.101458594447	0.105762989279	0.104330775627	0.106579297233	36	17	-0.004400065793	Global Trend	
4850000	258.065266	1	0.979415439122	0.324100634276	-0.388212361531	-0.950728756360	-0.331533885846	-1.100616562455	-0.069090532864	0.341431273945	0.354314530750	0.127552669668	0.288632341935	0.188598963589	0.001061728956	0.852743561757	N\A	0.104638379683	0.295982848432	0.280353558913	0.299452730684	0.285206035636	0.455010588567	0.109907186935	0.107301477080	0.111583601448	0.110756249514	0.112769563599	41	20	0.000016796893	Global Trend	
4900000	248.492855	1	0.733125337067	0.630686117990	-0.038248105517	-0.812834203426	0.051312140198	-0.000080039637	0.936006299767	0.049333744097	0.121123371039	-0.131278718011	0.025132731817	-0.160952362980	0.001078923706	0.883516271170	N\A	0.088328016033	0.162328448909	0.141897618030	0.220122345370	0.157234322496	0.294808810571	0.094028496317	0.090659739369	0.102405715281	0.093138333775	0.094856178301	40	13	-0.008338133057	Global Trend	
4950000	234.835611	1	0.859115275256	0.587956500816	0.526297583624	-0.460023223853	0.240683521596	0.225691736625	0.080308792953	0.005202932041	0.091328286480	-0.104936517013	-0.044752537855	-0.149679260242	0.000395982169	0.999614178257	N\A	0.078624154702	0.170338445146	0.143917283832	0.204335079885	0.168086868110	0.332997279452	0.085715019588	0.082514215506	0.090117731804	0.087534330393	0.087049944141	29	13	-0.296811016306	Global Trend	
5000000	238.366704	1	0.725260610687	0.477270574084	0.170797044695	-0.632178401728	-0.072710741782	0.303745884868	0.277715439672	0.125003068371	0.248127167590	0.040799727443	0.054541764215	0.006213991341	0.000442807269	0.999711117120	N\A	0.148559136989	0.186014664262	0.164410131466	0.203723840490	0.188332266111	0.271158161737	0.152347728490	0.150730584165	0.151169265596	0.152514173848	0.152390249259	29	17	-0.358972704367	Global Trend	
5050000	246.857481	1	1.047631631417	0.482106530648	-0.144922152787	-0.821168548132	0.558129004430	0.152320959908	0.214905762045	0.210237862150	0.222560646039	0.053503088311	0.106649586045	-0.100093842310	0.000559651539	0.965303378873	N\A	0.091744173201	0.157102836685	0.140750062744	0.200355423483	0.178971359904	0.289654759277	0.097627712171	0.093614599043	0.098387462354	0.102439485143	0.101510334580	43	20	-0.036619328612	Global Trend	
5100000	251.058129	1	0.854813401222	0.587231515269	0.042593417667	-0.786988031527	-0.015721103920	-0.040497216559	1.023408791882	0.036807764172	0.133143688446	-0.050367959158	0.071838712421	0.002462380239	0.000468317808	0.996794546386	N\A	0.139555505968	0.163253355965	0.147360796236	0.209012371844	0.170707346602	0.268077671354	0.142895667884	0.141251004658	0.146564778582	0.144575086968	0.143085377082	44	15	0.103526263596	Global Trend	
5150000	258.387456	1	0.448443350548	0.704641284413	0.677581779836	-0.380488649145	-0.185928051760	0.529227926578	0.130632147152	-0.100169229358	-0.003135249942	-0.092143160491	-0.156310489624	-0.122126719765	0.001222263461	0.972559934830	N\A	0.099657914714	0.183231106222	0.158478985554	0.234939633065	0.175950067433	0.383582775159	0.103188930884	0.102158429970	0.105111200279	0.105369565713	0.106009387088	44	22	-0.108020369444	Global Trend	
5200000	239.217531	1	0.675004353415	0.637338640754	0.358643887616	-0.527146013973	0.797505904928	0.193457683151	-0.263591375526	0.002534105179	0.075214309014	-0.124382565556	-0.018653065065	-0.043654091370	0.000414370988	0.890918165969	N\A	0.076838262644	0.152210525369	0.127373776075	0.198537862920	0.136171394700	0.238797234722	0.081811038260	0.080889772632	0.089581863227	0.081018277184	0.081746542256	34	18	0.005677035179	Global Trend	
5250000	246.178353	1	0.974439690489	0.386575845981	-0.070026173545	-0.725783134762	0.011911218653	-0.174514991920	-0.416523325904	0.263227816045	0.322148957081	0.080245344982	0.224046248640	0.188883984330	0.000284369328	0.870660936319	N\A	0.090899773422	0.293700483381	0.280654165973	0.314202379777	0.284844895208	0.343868972694	0.095969385788	0.093833822750	0.106050066309	0.095706030650	0.098047498774	49	19	-0.000090804615	Global Trend	
5300000	241.462427	1	0.786050846670	0.420801765062	-0.100670838091	-0.769040277101	-0.128077363181	0.190383621202	0.677638966721	0.231886985071	0.264627893196	0.015370154997	0.155942094613	0.057967680189	0.000150253399	0.966801660501	N\A	0.075059419844	0.148613081101	0.130693641107	0.226610120634	0.159432704472	0.298224628467	0.080744701480	0.078524546594	0.091906996944	0.084197180575	0.085080542840	41	17	0.007964433339	Global Trend	
5350000	237.248948	1	0.495902364675	0.506658557510	-0.149799279606	-1.021466336501	0.349615062578	-0.220089004400	0.686101638788	0.089328232792	0.282004419657	-0.105534936138	0.240916983065	0.082541337479	0.000341910850	0.942720627310	N\A	0.132676135017	0.261017038654	0.245544281002	0.272578949056	0.258022642542	0.306077292281	0.138024499753	0.134779461432	0.138029741413	0.138244383119	0.133039068077	37	16	-0.000216675541	Global Trend	
5400000	254.819870	1	0.650169027378	0.592423582937	0.013445938553	-0.673737554647	0.359629925654	0.158997635512	0.705696204016	-0.017603305292	0.066002617397	-0.105236211619	0.001677047605	-0.089277830736	0.000943900116	0.971952916416	N\A	0.092824149564	0.152531791024	0.136188893223	0.216680724713	0.147618248632	0.287533103592	0.097345899543	0.095618827587	0.100561443968	0.095746503253	0.099755907844	43	15	0.061343243587	Global Trend	
5450000	248.330898	1	0.511205555950	0.689939588470	0.391645899501	-0.584989585691	0.618904003923	0.169135406249	0.402883391295	-0.161536621678	0.018149186955	-0.287001516773	-0.059096908122	-0.187611689057	0.000692514940	0.881817674659	N\A	0.119313893886	0.168519403524	0.150080352834	0.238590188109	0.167078139016	0.316025641603	0.123277469382	0.121117797109	0.130492463002	0.123813523939	0.124964936222	31	12	0.004927225185	Global Trend	
5500000	244.732939	1	0.840570983227	0.568633931569	-0.041419544215	-0.665081286242	0.269293498931	-0.032187897362	0.755671058125	0.079231941964	0.193269263957	-0.149429314069	0.031700282343	-0.008701854529	0.000301899416	0.999941431136	N\A	0.117890845833	0.201192350106	0.183178089827	0.208344434692	0.198963873359	0.448893957571	0.122670586251	0.120007036301	0.120947419707	0.122298719498	0.127018053919	35	16	0.600501698946	Global Trend	
5550000	256.493446	1	0.754596594415	0.599423553946	-0.118828004285	-0.809799676355	0.053331276881	-0.146138475659	0.314118667362	-0.018127939216	0.080929504477	-0.178295209914	0.004824203091	-0.082768923959	0.000451524963	0.860110888288	N\A	0.066682167699	0.278787377343	0.252559942301	0.270753671848	0.256845792426	0.350384042621	0.073589658340	0.071338336416	0.075965483582	0.076717264036	0.072472551413	37	26	0.000016079037	Global Trend	
5600000	255.257121	1	0.744395957562	0.580695228610	0.612226958077	-0.472844319533	0.165993833135	0.584942360022	0.048631431727	0.007360021240	0.224778222652	-0.062827800833	0.012988368155	0.009066982349	0.001009447295	0.882742791871	N\A	0.092608516408	0.217331185981	0.188322430311	0.301090474518	0.200524081650	0.399506211149	0.100430477745	0.094989871829	0.105193040487	0.097985059164	0.096920427010	30	19	0.001242532615	Global Trend	
5650000	278.414299	1	0.053395264778	0.648394200990	-0.030317384579	-0.710953736973	0.355269274002	0.203833431409	0.841795675322	-0.009249358971	0.032085625767	-0.163686765365	-0.049480395181	-0.118931258333	0.000872349756	0.988440270078	N\A	0.084020508443	0.151218027226	0.131980461558	0.178250613210	0.159254938873	0.320608484127	0.089125560050	0.086391087786	0.089665948430	0.091470902893	0.091434150343	31	21	-0.120811429099	Global Trend	
5700000	255.164990	1	0.486744793425	0.839718574012	0.499652873720	-0.439426799668	0.481514921510	0.614045162243	0.407513142379	-0.270691832521	-0.073818308999	-0.319533878799	-0.304321716310	-0.285739014739	0.000876391187	0.886608351124	N\A	0.062668246122	0.153320185435	0.125834385663	0.164748819857	0.150309957251	0.288976860136	0.070720431487	0.067063497766	0.070012448055	0.073245542149	0.067483951439	37	23	0.010753194254	Global Trend	
5750000	262.554316	1	0.763049426781	0.566532822329	0.098726626281	-0.750693116356	0.621457058573	0.332410489600	0.065692513285	0.034730790020	0.125624934490	-0.088378948095	0.016087781636	-0.152116574365	0.001237507240	0.870773510744	N\A	0.100759297335	0.168424764177	0.149475053098	0.198156885662	0.171028686475	0.398586309389	0.105150335287	0.103150712658	0.108214049638	0.107045885712	0.107857498591	34	23	0.005153206669	Global Trend	
5800000	240.633971	1	0.969772126425	0.552681176593	-0.193087922904	-0.796420206018	0.478602767975	0.058594526361	0.606227456776	0.154525868739	0.125858394237	-0.113892982430	0.078498261597	-0.089916951999	0.000846752963	0.879157765730	N\A	0.083887673930	0.170195970810	0.147702204268	0.232162743823	0.173407388176	0.325119657808	0.092220191021	0.087060297513	0.098322742372	0.093569450534	0.090491274670	37	18	-0.018849264910	Global Trend	
5850000	243.613425	1	0.787231307910	0.649278743876	-0.045500143772	-0.918051457535	0.218210164701	0.033338824153	0.052108173392	-0.025239438649	0.084007202777	-0.240415375048	0.000795837714	-0.110933673723	0.000351666913	0.851871375205	N\A	0.083832196911	0.236441491316	0.214843984146	0.264129080434	0.224189347930	0.289570343416	0.092845823979	0.086810798898	0.097222568141	0.094014736862	0.092481864178	38	13	-0.000294502156	Global Trend	
5900000	243.034618	1	1.037940358066	0.665248187952	0.273556600619	-0.532587129212	0.525557872594	0.057316323022	0.441039959282	-0.055174817793	0.026752086457	-0.209542772712	-0.010707282094	-0.152793381260	0.001079436004	0.992117987204	N\A	0.094883783591	0.175144967001	0.148492559884	0.198928464979	0.170246603338	0.353237619561	0.101482030208	0.097214974687	0.102971077427	0.101664586408	0.101220994056	51	18	0.155940561206	Global Trend	
5950000	244.799286	1	0.306619816164	0.743136087307	0.252555298484	-0.542032397415	0.124029623134	0.334035909733	0.849179934356	-0.126771246724	-0.054170645995	-0.145251435914	-0.131176797429	-0.141425205065	0.000499246341	0.876319335553	N\A	0.077280541197	0.156394410884	0.134015959626	0.198062249106	0.156300955092	0.259515638298	0.084691016102	0.081032762854	0.089624043101	0.084015214949	0.083114068437	31	17	0.005761934743	Global Trend	
6000000	246.823338	1	0.843542842852	0.692130528980	0.357798374579	-0.465123955124	0.694433722712	-0.009670801283	0.010342553510	-0.048003531996	0.020090670811	-0.346660892199	-0.095990741613	-0.245581052446	0.000357950938	0.857729809522	N\A	0.083480687759	0.165066331536	0.141018439166	0.242741026364	0.160446261623	0.240593695435	0.090563927809	0.086742421010	0.104193195303	0.090343355555	0.089453833769	37	21	-0.001584074440	Global Trend	
6050000	250.755222	1	0.648021492695	0.676094140311	0.246686376139	-0.723169887794	0.315868274298	0.539511830977	0.533035881371	-0.102433574156	0.013060417536	-0.177801267039	-0.113473737005	-0.204935655729	0.000285863192	0.999611001650	N\A	0.036861403150	0.128366580331	0.099454263514	0.201077459996	0.120316385797	0.199867995147	0.050579685020	0.043421198435	0.068343631734	0.048585037245	0.046437024852	39	15	0.177291361393	Global Trend	
