Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-006.txt
Log File Name:                   CEREB_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2805774744
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38350000	562.624183	1	-0.712754309967	0.954628364951	0.049292131369	-0.001558478870	0.000155676404	0.999219122567	N\A	0.019761930161	0.021295257826	0.001951284144	29	0	0.249604339416	Global Trend	
38400000	574.464255	1	-0.911144222290	0.992667121234	0.020083749090	0.002266970755	0.000057666817	0.988274602856	N\A	0.022093761581	0.021635252947	0.002570278863	37	0	-0.010782708022	Global Trend	
38450000	560.749714	1	-0.782739898318	0.963863703036	0.037797318947	0.000979616485	0.000088033993	0.997813174846	N\A	0.021547276349	0.023305435139	0.002232404219	35	0	0.079055571558	Global Trend	
38500000	571.891725	1	-0.831194307941	0.971723844642	0.055941502075	-0.004850089980	0.000104039106	0.983822988721	N\A	0.022868096499	0.021946517422	0.003030450795	36	0	0.004877968886	Global Trend	
38550000	571.904733	1	-0.751565664728	0.932148905098	0.069491862842	-0.001519837355	0.000071120682	0.999989400462	N\A	0.019098151484	0.020682940479	0.002023505224	39	0	0.925795506384	Global Trend	
38600000	567.141984	1	-0.775598408981	0.951551250682	0.052945956082	-0.001812038773	0.000072620854	0.996932311765	N\A	0.023271734082	0.025036504962	0.002502200655	30	0	0.051352537367	Global Trend	
38650000	565.074088	1	-0.805574907964	0.975701857569	0.024587212261	0.002504834376	0.000073902464	0.998064500307	N\A	0.019504355331	0.021057969217	0.002185891345	37	0	0.069638752810	Global Trend	
38700000	565.180163	1	-0.753657274002	0.989567954825	0.004783896093	0.002388721589	0.000105191568	0.999374561487	N\A	0.023032392375	0.025027123716	0.002500658388	38	1	-0.172046168807	Global Trend	
38750000	566.545331	1	-0.851918646242	0.976473900932	0.054307571782	-0.004183336456	0.000067572330	0.982014818788	N\A	0.028747864543	0.026060759365	0.003091000073	33	0	0.003990555700	Global Trend	
38800000	569.261073	1	-0.755348047450	0.949781392702	0.047146512754	0.002065577922	0.000118783052	0.999620525422	N\A	0.021405010274	0.023245438131	0.002253528452	35	0	-0.255938563200	Global Trend	
38850000	574.489882	1	-0.816072742759	0.946924988939	0.059026042615	0.000887074587	0.000061614322	0.983562075059	N\A	0.025082422290	0.024341786030	0.003067886339	31	2	-0.006256573266	Global Trend	
38900000	563.477012	1	-0.840857793680	0.987178274454	0.011555326728	0.001809830344	0.000080549001	0.992537016691	N\A	0.023110449166	0.023943427046	0.002329514897	39	0	0.026726190242	Global Trend	
38950000	580.616036	1	-0.825680051966	0.999482305529	-0.003037674762	0.004336866727	0.000064403811	0.999937554084	N\A	0.020807938901	0.022641592936	0.002190431341	40	1	0.302565227996	Global Trend	
39000000	572.078079	1	-0.756194669384	0.923922958648	0.105334945989	-0.006186717938	0.000089091480	0.985927507402	N\A	0.022669441716	0.021509280263	0.002685917167	37	0	0.011315049273	Global Trend	
39050000	557.153785	1	-0.721254175399	0.920966002390	0.062924064716	0.001846361170	0.000075388734	0.984110348675	N\A	0.023794926022	0.022916356479	0.002888950419	33	1	-0.006272685155	Global Trend	
39100000	562.101078	1	-0.827022673127	0.964436333317	0.031428658758	0.004217163726	0.000085425033	0.999977630082	N\A	0.017634057458	0.018742342440	0.001581900815	37	2	-0.793827075241	Global Trend	
39150000	571.397527	1	-0.743316681716	0.925318579909	0.077354160147	-0.001242892644	0.000076333866	0.998414341669	N\A	0.020624375087	0.022144218580	0.002123431762	35	1	0.076311247690	Global Trend	
39200000	567.792004	1	-0.811341487731	0.991865066299	0.005005483987	0.002841777226	0.000097879090	0.999963912558	N\A	0.019049715430	0.020539344951	0.001853560542	34	1	-0.855735250855	Global Trend	
39250000	564.141062	1	-0.753145809808	0.922863905081	0.080204150474	-0.002694339334	0.000103367061	0.998238751415	N\A	0.020833178817	0.022335146321	0.002231697637	32	1	0.091436435505	Global Trend	
39300000	576.396589	1	-0.615309865846	0.944070258195	0.060782072009	-0.000174663772	0.000103342986	0.999474562179	N\A	0.020856602545	0.022511805335	0.002139394255	24	1	0.246363787785	Global Trend	
39350000	574.219289	1	-0.806625224435	0.974510969469	0.029189304335	0.000403380082	0.000062197568	0.994522741391	N\A	0.021327913816	0.022285824105	0.002188997905	32	0	0.036068580045	Global Trend	
39400000	562.121295	1	-0.702813479572	0.932385724157	0.073416701019	-0.002914987667	0.000086249732	0.999138050421	N\A	0.021443297116	0.023130458872	0.002188227554	19	2	0.156262250893	Global Trend	
39450000	562.974695	1	-0.823088519606	0.964266136215	0.035226178488	0.000581619961	0.000073473672	0.999973082346	N\A	0.021119216180	0.022736025632	0.002101800496	37	1	-0.799047549498	Global Trend	
39500000	577.002418	1	-0.768706835066	0.970375510169	0.026566859264	0.002131685536	0.000057454003	0.999726216936	N\A	0.021469096736	0.023459277413	0.002438614963	31	1	-0.202939533941	Global Trend	
39550000	570.739401	1	-0.879982400494	0.968020072776	0.032935625090	0.000871266402	0.000067591076	0.999689923723	N\A	0.021100019836	0.022849817624	0.002165434682	30	0	-0.187051734602	Global Trend	
39600000	571.550208	1	-0.778986722490	0.957813120297	0.041809193736	0.000088409420	0.000064367023	0.999947155227	N\A	0.019460754645	0.020882491729	0.001710856851	42	2	-0.432726248984	Global Trend	
39650000	570.618553	1	-0.768118991678	0.958945213058	0.046547854900	0.000138987347	0.000083887200	0.994109718181	N\A	0.022175163673	0.023639370715	0.002450278762	47	0	0.048024816219	Global Trend	
39700000	583.045223	1	-0.772475802414	0.956644507839	0.044050014783	0.000982859342	0.000077686977	0.998390584766	N\A	0.020395552098	0.021936018066	0.002081080514	35	2	0.105489713334	Global Trend	
39750000	577.436360	1	-0.745039323838	0.930985888763	0.068965730517	0.000515744016	0.000082242841	0.999832405398	N\A	0.019246618813	0.020794662822	0.001918871978	31	1	0.359048996382	Global Trend	
39800000	578.393860	1	-0.821939116485	0.989633775131	0.036378639238	-0.001727395402	0.000096465092	0.987735704034	N\A	0.024500780317	0.022312283264	0.002509748135	37	0	0.016606396387	Global Trend	
39850000	575.467730	1	-0.825455841699	0.993458603637	0.005421244922	0.000834878704	0.000064212586	0.999963289229	N\A	0.018211623500	0.019673833598	0.001786019765	33	2	-0.388850999167	Global Trend	
39900000	576.756017	1	-0.716579712902	0.943188495480	0.066189817534	-0.000366222837	0.000079247302	0.997367521724	N\A	0.019466649848	0.020974515817	0.002004035750	38	1	0.062531527473	Global Trend	
39950000	579.571479	1	-0.713144859976	0.958172783355	0.027592475587	0.002491222459	0.000089362589	0.991818721898	N\A	0.021899986878	0.022566548455	0.002330923892	29	1	-0.036680157616	Global Trend	
40000000	571.261302	1	-0.766619262869	0.949164600455	0.051919395250	-0.000250216791	0.000068409003	0.999971977199	N\A	0.018509810571	0.019930935414	0.001840556162	44	1	0.529289670528	Global Trend	
40050000	576.499584	1	-0.700959690752	0.934522953529	0.062167635027	0.000500146845	0.000074981406	0.999546518921	N\A	0.022824833177	0.024809220272	0.002377324047	42	0	-0.159920273022	Global Trend	
40100000	574.552968	1	-0.782063734610	0.941953229614	0.058394365121	-0.000216764537	0.000077180669	0.987658094975	N\A	0.021972601774	0.021414874388	0.002534794373	35	2	0.014495691569	Global Trend	
40150000	584.579706	1	-0.974516939722	1.042295101788	0.002567850828	-0.001210515784	0.000057812272	0.986674915823	N\A	0.024044919790	0.021875959437	0.002739318544	38	2	0.004019577239	Global Trend	
40200000	570.299667	1	-0.913192925079	1.001156966548	0.002695139359	0.004061711059	0.000137331686	0.990220988507	N\A	0.021121884306	0.022356927169	0.002745950550	39	0	-0.031808987188	Global Trend	
40250000	573.220670	1	-0.739952314390	0.931645762102	0.072437308692	-0.002708493019	0.000072792439	0.998840793242	N\A	0.018342349045	0.019765849738	0.001820985353	40	1	0.089664056465	Global Trend	
40300000	563.436576	1	-0.603574888947	0.932721813139	0.046568668973	0.001915688395	0.000105473925	0.992631627532	N\A	0.021389073286	0.022338290258	0.002293933686	30	1	-0.047619911856	Global Trend	
40350000	569.087788	1	-0.836061811985	0.971350467344	0.019624120806	0.004005778708	0.000074371398	0.984610531302	N\A	0.023517701279	0.023177989001	0.002838063281	46	1	0.009544078386	Global Trend	
40400000	563.774538	1	-0.777955208658	0.929442196660	0.072512761200	-0.000888723026	0.000081738493	0.985376847636	N\A	0.023128625004	0.022946041808	0.002677314021	29	0	-0.015208714441	Global Trend	
40450000	568.646374	1	-0.810256439996	0.983954599176	0.013074800478	0.002495570464	0.000081220617	0.999882348741	N\A	0.020652249538	0.022334806311	0.002119296096	41	0	-0.346854742376	Global Trend	
40500000	573.672247	1	-0.882996681663	0.981574985260	0.037706107352	-0.000918035665	0.000066914029	0.986557976327	N\A	0.024334591797	0.022624184634	0.002896068185	36	0	-0.006073907446	Global Trend	
40550000	573.752245	1	-0.818394562588	0.991367396721	0.006939424152	0.002521285664	0.000097147478	0.999045979027	N\A	0.020305742748	0.021954254766	0.002111081392	31	1	0.179196106801	Global Trend	
40600000	567.166991	1	-0.853789214579	0.983865811512	0.015509107946	0.003134964177	0.000069308627	0.992029708251	N\A	0.021125960501	0.022025012012	0.002475205949	32	0	-0.029124080404	Global Trend	
40650000	573.858163	1	-0.711708569766	0.938476247050	0.065838447027	-0.003418376646	0.000080472640	0.999867293658	N\A	0.019460641895	0.021051822721	0.001978474512	32	1	0.403557236212	Global Trend	
40700000	565.217201	1	-0.851679881777	0.981455492926	0.003234248686	0.004804158280	0.000052197437	0.986287472191	N\A	0.023656887899	0.023229759912	0.002605767726	40	2	0.008927077670	Global Trend	
40750000	572.207097	1	-0.781032152837	0.978389454819	0.019427681670	0.001879370452	0.000090681355	0.999986463760	N\A	0.019935020628	0.021468686317	0.001942842394	33	1	-1.067180559564	Global Trend	
40800000	580.198570	1	-0.804115566498	0.947851033883	0.047279229554	0.001924339228	0.000063766373	0.992395337255	N\A	0.020896124540	0.022124906963	0.002272558730	34	0	0.025760096516	Global Trend	
40850000	566.190106	1	-0.763309347979	0.935999841224	0.063258364618	-0.001778007629	0.000079237220	0.982559692090	N\A	0.026266605843	0.024991040343	0.003137998642	26	0	0.006354025526	Global Trend	
40900000	561.282025	1	-0.807030640490	0.924121969471	0.079185599156	-0.000068268941	0.000069118671	0.987908588462	N\A	0.022178465452	0.021750060964	0.002419734472	33	1	-0.009477787442	Global Trend	
40950000	575.959534	1	-0.780542966414	0.959200389558	0.039787087693	0.001148683392	0.000101608680	0.999989053602	N\A	0.018469702320	0.019855279652	0.001795243488	32	0	1.331071826373	Global Trend	
41000000	571.569106	1	-0.698706522955	0.904950352761	0.090748137137	-0.003034013106	0.000061934238	0.987343846332	N\A	0.023297672161	0.022411974911	0.002710398527	34	1	-0.007845452367	Global Trend	
41050000	572.178335	1	-0.783865525653	0.973163551200	0.020903869358	0.005591952145	0.000088646618	0.999984112395	N\A	0.020842680896	0.022525189244	0.002172282276	37	1	-0.878150941553	Global Trend	
41100000	566.446573	1	-0.727812981405	0.943916177967	0.055092863242	0.000241662567	0.000107633473	0.999818862914	N\A	0.019107409165	0.020562729218	0.001854008534	37	0	-0.493923036285	Global Trend	
41150000	558.325400	1	-0.774470098556	0.920579347076	0.098191769205	-0.006156971167	0.000083036488	0.981653306221	N\A	0.024839685180	0.024110666327	0.003189598816	37	1	-0.004664120343	Global Trend	
41200000	577.261531	1	-0.773877988005	0.936444677654	0.064477711464	-0.000946931557	0.000067245856	0.999994151918	N\A	0.022226834033	0.024124874952	0.002318072625	34	3	1.408525413651	Global Trend	
41250000	573.909483	1	-0.685275812160	0.954293459660	0.042923979675	0.000948965039	0.000095789866	0.999862234159	N\A	0.021053757656	0.022829642940	0.002200462283	34	1	-0.411658790640	Global Trend	
41300000	574.914284	1	-0.738093394456	0.958616288998	0.046596099045	0.000345399165	0.000082217118	0.997916034253	N\A	0.019066540169	0.020423911284	0.001991970383	31	0	0.090284547802	Global Trend	
41350000	580.242174	1	-0.723075919560	0.954082522507	0.041909919710	0.002950551132	0.000100996369	0.999864058623	N\A	0.020287154959	0.021908137847	0.002090339492	27	0	-0.507400092960	Global Trend	
41400000	560.930257	1	-0.873096631691	0.967817628822	0.058865754941	-0.002763232270	0.000064738068	0.984615274871	N\A	0.023847532280	0.022454934145	0.002879981275	32	2	-0.005985616293	Global Trend	
41450000	577.750765	1	-0.837326341334	0.976312622019	0.010833647627	0.004255022706	0.000121998699	0.988081254204	N\A	0.023428053781	0.023105263966	0.002629878570	35	0	0.029851954472	Global Trend	
41500000	569.154830	1	-0.770443575600	0.958443729199	0.061984073506	-0.003299859909	0.000095449741	0.990048716123	N\A	0.020058022805	0.019529215782	0.002158593787	25	0	0.019921390955	Global Trend	
41550000	574.925378	1	-0.674356833131	0.929735720003	0.071422141516	0.000470767911	0.000085257485	0.999861270170	N\A	0.019297949807	0.020828619696	0.001906154378	42	0	0.338280917208	Global Trend	
41600000	558.841724	1	-0.887387181457	1.005339397946	-0.009366945637	0.003983471949	0.000088328207	0.999995120135	N\A	0.022319824599	0.024234543844	0.002375687918	33	0	1.615933974354	Global Trend	
41650000	575.071764	1	-0.846942684813	0.984602833090	0.031751359699	0.000987923565	0.000080559141	0.988964903316	N\A	0.020200466613	0.020675703991	0.002467083338	40	0	0.009609812991	Global Trend	
41700000	563.796869	1	-0.801014056229	0.957740659977	0.043586829749	-0.001220646070	0.000063298509	0.995702208788	N\A	0.022768710595	0.024376450614	0.002413378914	36	1	-0.033365775618	Global Trend	
41750000	560.778797	1	-0.887480067842	0.991275182430	0.028490916942	-0.000208993789	0.000077426039	0.983506551920	N\A	0.025462539377	0.022923999846	0.002999802366	35	1	-0.002459774952	Global Trend	
41800000	558.202765	1	-0.778651016761	0.953301954226	0.070300880857	-0.005050928350	0.000086031221	0.984752555884	N\A	0.024239580507	0.023593435428	0.002886009684	25	0	0.013164727728	Global Trend	
41850000	575.094713	1	-0.794290926197	0.956063130839	0.051516367582	-0.000532030836	0.000082365678	0.986833737493	N\A	0.022972555048	0.022659405553	0.002687945650	39	2	0.014992184076	Global Trend	
41900000	566.618237	1	-0.808116443887	0.964368106904	0.034877087089	0.000708532462	0.000072595709	0.999926350833	N\A	0.021077538954	0.022824069565	0.002199713962	39	0	0.373374288888	Global Trend	
41950000	573.794831	1	-0.775535789569	0.938085534415	0.061884769923	0.000174707834	0.000082599640	0.999824554169	N\A	0.018137308293	0.019870166128	0.002033004001	41	1	0.224032392309	Global Trend	
42000000	574.379634	1	-0.885437862282	0.945985637970	0.050229287353	-0.000728837026	0.000090060581	0.998968170362	N\A	0.021555940496	0.023433461121	0.002382620707	38	2	0.154598317181	Global Trend	
42050000	574.843769	1	-0.887555838670	1.019441370631	0.022597838157	-0.002825368781	0.000087827798	0.985351616078	N\A	0.025463360159	0.023810564160	0.002860545615	37	0	0.009708996642	Global Trend	
42100000	568.144201	1	-0.836131149413	0.988587639779	0.005538979476	0.006355356549	0.000050451282	0.999965446412	N\A	0.020910940071	0.022711422747	0.002191030257	40	0	0.397652939002	Global Trend	
42150000	580.062293	1	-0.828623640350	0.976709131108	0.021775933403	0.001499434801	0.000070926418	0.999915053631	N\A	0.021147750704	0.022912474879	0.002179750990	43	1	0.308959481824	Global Trend	
42200000	574.233737	1	-0.764981629769	0.954261499364	0.045071216598	0.001614038816	0.000078734772	0.999702163809	N\A	0.021141635542	0.022865239605	0.002239179657	28	2	0.260141912013	Global Trend	
42250000	565.877759	1	-0.829372999636	0.961320885542	0.037774847738	0.003500994582	0.000078905607	0.990949113794	N\A	0.023525259491	0.024493279665	0.002678015184	36	1	-0.020976204780	Global Trend	
42300000	560.645182	1	-0.877375907260	1.002601448835	0.004584182365	0.001396974163	0.000068952179	0.982508855904	N\A	0.027985086689	0.027076001255	0.003044937218	42	0	-0.008002895669	Global Trend	
42350000	566.410763	1	-0.715753625861	0.915128120006	0.088671285414	-0.002132311207	0.000098594533	0.999167846722	N\A	0.021359096562	0.022975758825	0.002064221659	44	0	0.133346091813	Global Trend	
42400000	572.586249	1	-0.780743158411	0.965583291032	0.027419589970	0.003770990642	0.000090661611	0.997356932416	N\A	0.017478203651	0.018515022619	0.001714648578	37	0	-0.068997061438	Global Trend	
42450000	558.888098	1	-0.954652487662	1.032087792776	-0.017218100047	0.004505444338	0.000079483853	0.984409450817	N\A	0.023889046101	0.022047745417	0.002915500454	35	0	-0.004903658532	Global Trend	
42500000	573.215434	1	-0.835318630960	0.962142598061	0.036798560918	-0.000440860378	0.000063813354	0.998785950822	N\A	0.020366572411	0.022022877376	0.002040333168	42	0	0.089971717445	Global Trend	
42550000	568.634389	1	-0.756693092932	0.947430711223	0.050173706945	0.000755880899	0.000051386156	0.999406413105	N\A	0.023221784903	0.025125850741	0.002430152614	34	0	-0.096104500235	Global Trend	
42600000	573.730015	1	-0.759394701081	0.936788666885	0.061430572223	0.000701857283	0.000092905993	0.999734924524	N\A	0.019479359252	0.021118940595	0.002113704437	38	1	-0.247256222503	Global Trend	
42650000	571.437437	1	-0.772549422389	0.970242238671	0.065365794240	-0.006224806721	0.000079969014	0.987576879613	N\A	0.023638922000	0.023028071099	0.002525946153	33	0	0.015419054330	Global Trend	
42700000	562.114756	1	-0.856922119435	1.027553225060	0.001289421888	-0.002079784046	0.000090173911	0.986109025431	N\A	0.022805563090	0.022676395149	0.002796033584	39	0	0.015787318451	Global Trend	
42750000	577.332124	1	-0.865824487094	1.000715464374	-0.004822962323	0.004045801610	0.000085719697	0.999966775833	N\A	0.019427115319	0.021123138397	0.002117872253	41	2	0.730060334970	Global Trend	
42800000	579.148391	1	-0.769610881590	0.950384811109	0.051006558794	-0.001795717812	0.000140538630	0.998344977424	N\A	0.018541375899	0.019791930472	0.001841068820	44	1	-0.124928103543	Global Trend	
42850000	565.849658	1	-0.826757911603	0.972443150185	0.024895573855	0.002692010554	0.000092600837	0.999836228647	N\A	0.020054229820	0.021716262976	0.002031908184	27	0	-0.446952485682	Global Trend	
42900000	575.575778	1	-0.764176493160	0.938407202149	0.067543490027	-0.001694848705	0.000107689296	0.988005653888	N\A	0.022682991550	0.023518291653	0.002588019396	36	0	0.033160368677	Global Trend	
42950000	580.039680	1	-0.762019080550	0.977627219853	0.011501254950	0.006515035304	0.000089169757	0.998862222647	N\A	0.019871423837	0.021521439404	0.002083206989	37	1	-0.117581071351	Global Trend	
43000000	568.658827	1	-0.816839288631	0.960585789197	0.036833060221	0.001366569087	0.000085291337	0.993464090205	N\A	0.018897831760	0.019534003140	0.001970713176	38	0	0.041167020125	Global Trend	
43050000	581.939908	1	-0.790970039742	0.967507702932	0.032072753865	0.000745827672	0.000005130060	0.999989293881	N\A	0.019428117695	0.021081497097	0.002054366237	53	1	0.072082308403	Global Trend	
43100000	566.971900	1	-0.862408977916	0.987717493754	0.008842501900	0.003430781172	0.000092168781	0.999022768148	N\A	0.023062839355	0.024979829834	0.002604140770	37	2	0.138716403792	Global Trend	
43150000	571.659081	1	-0.637169352270	0.915906219801	0.083681100215	-0.000680933899	0.000094771381	0.999928950274	N\A	0.018490617913	0.019867173550	0.001791988088	23	1	-0.648613320050	Global Trend	
43200000	573.811969	1	-0.768262696872	0.945797104738	0.056722684420	-0.002859626701	0.000098637247	0.993289574055	N\A	0.021148318262	0.022502228189	0.002299331803	26	3	-0.066610184855	Global Trend	
43250000	576.564259	1	-0.817862376894	0.947867654639	0.059697751037	-0.001168867516	0.000068097650	0.983880365878	N\A	0.023683720401	0.023246415529	0.003093269975	37	0	-0.008020552522	Global Trend	
43300000	558.739602	1	-0.766485873506	0.953271703856	0.050135089510	-0.001685648973	0.000078067361	0.999397508084	N\A	0.019345995921	0.020884445538	0.001982928298	37	0	0.099350086888	Global Trend	
43350000	566.184656	1	-0.719661008670	0.955544959657	0.041025993633	0.002696642540	0.000111380899	0.999956444333	N\A	0.018675235881	0.020113901553	0.001871460148	32	1	-0.763400395115	Global Trend	
43400000	564.868139	1	-0.778846203311	0.957682895662	0.041540011550	0.000166329044	0.000086746200	0.999795417132	N\A	0.019732769460	0.021395094808	0.002040301103	42	0	-0.242259175655	Global Trend	
43450000	584.284882	1	-0.934281901993	0.996793632071	0.016168324110	0.002179845800	0.000077230544	0.992552300665	N\A	0.018070441140	0.018209560878	0.002049523714	48	3	-0.021381265278	Global Trend	
43500000	575.495273	1	-0.824876741171	0.982683017265	0.015328470187	0.002017019118	0.000090718075	0.999970671625	N\A	0.019168487739	0.020800097545	0.002060427830	31	0	0.864393771628	Global Trend	
43550000	566.983024	1	-0.943438487055	0.996499656327	0.030486043265	-0.000116180587	0.000072221240	0.988804813472	N\A	0.021950699218	0.021905315151	0.002877787448	36	0	-0.008465246464	Global Trend	
43600000	578.833608	1	-0.726930543151	0.978680944057	0.016647116905	0.003707332665	0.000091444513	0.999955331200	N\A	0.019694385688	0.021311083733	0.002102709853	31	1	-0.693124816240	Global Trend	
43650000	569.614213	1	-0.659614307241	0.897186161346	0.082979387722	-0.001209957829	0.000093192989	0.981451148442	N\A	0.026787155892	0.024352341302	0.003063275952	35	0	-0.005585603322	Global Trend	
43700000	573.583837	1	-0.727042282685	0.942612181975	0.056887309816	0.001000858860	0.000085654848	0.999969776781	N\A	0.020551830937	0.022244884237	0.002174647515	41	1	0.761275348197	Global Trend	
43750000	574.974082	1	-0.836348839011	0.969365561836	0.028570846570	0.002499424937	0.000061510547	0.999748760111	N\A	0.019681352173	0.021387050546	0.002107206779	35	2	-0.179875958025	Global Trend	
43800000	579.058677	1	-0.782738525175	0.929094444760	0.073244594968	-0.000890240410	0.000068159572	0.997802309188	N\A	0.019859615347	0.021388834211	0.002033366348	29	1	-0.066531680694	Global Trend	
43850000	573.415929	1	-0.828995250209	0.956122246122	0.040298901469	0.003846897374	0.000085587668	0.999783835861	N\A	0.021345741523	0.023257113697	0.002339960290	31	2	-0.341438754873	Global Trend	
43900000	560.594593	1	-0.811993694932	0.953662514787	0.047831093567	-0.000879059517	0.000079962407	0.999669037591	N\A	0.021903021023	0.023653773650	0.002200502800	33	0	-0.187840516831	Global Trend	
43950000	576.974649	1	-0.768922490909	0.950655364878	0.047332470061	0.000354454101	0.000067066355	0.999233238534	N\A	0.021087186981	0.022737788961	0.002108764231	36	0	-0.097660451460	Global Trend	
44000000	568.128014	1	-0.827560272115	0.979843532837	0.020243905531	0.001160618664	0.000064949340	0.994166698929	N\A	0.019867878822	0.021659444216	0.002404364714	34	0	0.036088535405	Global Trend	
44050000	564.226004	1	-0.778265747550	0.982125556710	0.017618698850	0.000701627907	0.000054797204	0.999955135356	N\A	0.020911202996	0.022690456795	0.002173911608	30	1	0.370794941389	Global Trend	
44100000	568.968179	1	-0.852010528883	0.943333143584	0.090410567778	-0.005080232786	0.000065221645	0.982815352452	N\A	0.025761169216	0.023756047849	0.003095164949	40	0	-0.003520864137	Global Trend	
44150000	563.887658	1	-0.756694472917	0.943407730055	0.064023269437	0.000288610606	0.000089254972	0.993465691710	N\A	0.019844085486	0.020765112262	0.002255074399	33	1	0.040302313054	Global Trend	
44200000	563.757592	1	-0.757182506452	0.929518421305	0.079392253482	-0.004008762847	0.000129525890	0.989024627906	N\A	0.022725772078	0.022916379225	0.002556148505	34	0	0.038580697683	Global Trend	
44250000	574.240640	1	-0.831745500969	0.974770379918	0.013430278459	0.005573196121	0.000080528652	0.980865406092	N\A	0.024860128172	0.023175631751	0.003072717341	32	2	0.002934611055	Global Trend	
44300000	559.058251	1	-0.720400221644	0.917098359494	0.085943922433	-0.003956336173	0.000086842013	0.999605794862	N\A	0.022048151340	0.023965118237	0.002390102085	31	1	-0.166644175419	Global Trend	
44350000	560.614371	1	-0.868112223101	0.983222000917	0.014248844709	0.001485249549	0.000074429664	0.999742851742	N\A	0.024247509259	0.026282127142	0.002484599322	41	0	0.187510791365	Global Trend	
44400000	566.029025	1	-0.722995531350	0.923797188938	0.067584780061	0.002635770860	0.000074252585	0.995527966939	N\A	0.020867155699	0.022120886849	0.002157511211	32	2	-0.042675174109	Global Trend	
44450000	573.947023	1	-0.819967189505	0.982836069808	0.017811439974	-0.000093857725	0.000077860952	0.999575743923	N\A	0.019295296379	0.020855703365	0.001958286493	35	1	0.158992219439	Global Trend	
44500000	572.829625	1	-0.852571070126	0.985952737467	0.011186874138	0.002643750588	0.000071933086	0.999948132131	N\A	0.021522611229	0.023366711576	0.002277563692	31	0	0.392090789656	Global Trend	
44550000	572.524323	1	-0.799667802785	0.976621536760	0.020504121752	0.002458171186	0.000081442918	0.999919347038	N\A	0.020624722396	0.022292994807	0.002113480965	35	1	-0.453576014717	Global Trend	
44600000	569.855451	1	-0.798441519228	0.951536986061	0.048193513648	0.000319153300	0.000102918692	0.997161852191	N\A	0.022105327744	0.023379667643	0.002265233196	31	1	0.099909573818	Global Trend	
44650000	567.784080	1	-0.662466607170	0.962344401831	0.049588548661	-0.003304381217	0.000101163930	0.996227626339	N\A	0.022246836884	0.023727237680	0.002289566969	41	1	0.075617627625	Global Trend	
44700000	576.245175	1	-0.681137100227	0.926086743747	0.078628598469	-0.004067505660	0.000089798301	0.999941543168	N\A	0.021254739867	0.023055454232	0.002259200946	42	1	0.691569043708	Global Trend	
44750000	577.594432	1	-0.797284871180	0.984099759862	0.005845422484	0.008414503623	0.000062289929	0.999780442293	N\A	0.021268872823	0.023065460455	0.002349672386	30	2	-0.211380016217	Global Trend	
44800000	572.684512	1	-0.794651087073	0.970219921630	0.026953508636	0.002666869776	0.000091182478	0.999979096211	N\A	0.021959049864	0.023866654912	0.002385145674	35	1	-1.001022944075	Global Trend	
44850000	569.162729	1	-0.725708366382	0.899397837028	0.113088689287	-0.004004498104	0.000089336853	0.990479078215	N\A	0.021203947534	0.020272458397	0.002464036659	31	0	0.012488904448	Global Trend	
44900000	584.081353	1	-0.793473478553	0.940855238993	0.061354462855	-0.002764317111	0.000030450290	0.999285143515	N\A	0.019246083954	0.020759224413	0.001924073569	46	2	0.046010649082	Global Trend	
44950000	571.705237	1	-0.715835472051	0.952846625547	0.044016253278	-0.000563957323	0.000081278118	0.999063718024	N\A	0.019417111975	0.020911079576	0.001990609767	35	1	-0.098073718544	Global Trend	
45000000	580.021874	1	-0.870747352873	1.029565178256	0.002577968638	-0.000583659988	0.000118345503	0.987531409382	N\A	0.022970098421	0.020862299975	0.002566531330	45	2	0.014038141007	Global Trend	
