Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-006.txt
Log File Name:                   MED_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3231226943
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
24550000	607.097627	1	-0.516386727358	0.854920508931	-0.041268244863	0.184707054680	0.002705273458	0.000081128315	0.999826407977	N\A	0.017454650906	0.002104782890	0.018876033549	0.003090438158	50	3	-0.190207094850	Global Trend	
24600000	613.729097	1	-0.479678697410	0.848769998483	-0.036770356464	0.186611016127	0.001023561166	0.000063775759	0.999986107969	N\A	0.020766613542	0.002719542523	0.022665400282	0.003306868385	48	5	-0.568307084664	Global Trend	
24650000	644.644382	1	-0.509658998367	0.868788707816	-0.035185202125	0.166618453881	0.000292016355	0.000035488846	0.999345191249	N\A	0.019490744048	0.002384379447	0.020929344825	0.003400673927	47	6	-0.069975988792	Global Trend	
24700000	612.468588	1	-0.518297811881	0.870383557314	-0.041554272092	0.162334450289	0.008748688915	0.000013724746	0.999997339753	N\A	0.018835850166	0.002447740838	0.020449965147	0.003436441293	45	2	0.253023042590	Global Trend	
24750000	631.612355	1	-0.529481187339	0.873481447741	-0.042501459081	0.162771217552	0.009738821076	0.000067542652	0.989507147486	N\A	0.025179834938	0.003236843421	0.021066438260	0.003600645168	46	5	-0.014125065161	Global Trend	
24800000	620.755643	1	-0.579281347970	0.874509785589	-0.036518102866	0.165812661040	0.000223042476	0.000056903991	0.996943681394	N\A	0.020748384724	0.002775244375	0.021869507276	0.003730130210	45	3	-0.033154770643	Global Trend	
24850000	626.619363	1	-0.389221555339	0.812066793585	-0.037784284371	0.226054554112	-0.000236622469	0.000051583918	0.999998393478	N\A	0.019694722211	0.002384705401	0.021302229394	0.003364247608	46	6	1.799356492830	Global Trend	
24900000	624.972276	1	-0.460896578125	0.848896462104	-0.040975679473	0.177663893784	0.009771125572	0.000030352886	0.992918562621	N\A	0.023136487297	0.002864912840	0.022207145228	0.003577866758	39	7	-0.009473660250	Global Trend	
24950000	607.897750	1	-0.364001616421	0.779597019145	-0.032816318933	0.236720246194	-0.003399597292	0.000232315053	0.983637115412	N\A	0.054415326467	0.007313103618	0.027405809202	0.004833204095	33	4	-0.010239770754	Global Trend	
25000000	620.841675	1	-0.495405697034	0.856412810295	-0.034587132844	0.178230397718	0.000772022499	0.000101044069	0.999851655117	N\A	0.019859724365	0.002648987490	0.021741830749	0.003555804077	43	8	0.292910723769	Global Trend	
25050000	626.679811	1	-0.451093464603	0.839069588913	-0.039053449268	0.194003252314	0.003160695142	0.000076993436	0.994766104106	N\A	0.020232110571	0.002678536538	0.020692149453	0.003356770535	40	2	-0.037467749546	Global Trend	
25100000	637.417646	1	-0.634712861771	0.965993722609	-0.046538186911	0.113621141948	0.009766237290	0.000048121040	0.983633189449	N\A	0.054268490327	0.006832836819	0.027345076420	0.004575706827	43	6	0.001546441770	Global Trend	
25150000	637.852300	1	-0.524391760111	0.858723499903	-0.042074258574	0.185519889247	0.005296664700	0.000061296005	0.986506255602	N\A	0.029824472815	0.003666232210	0.022915684188	0.003756902452	41	3	-0.013351260216	Global Trend	
25200000	609.147698	1	-0.463412923240	0.861490427349	-0.046193254579	0.175366969879	0.009324908480	0.000102010025	0.999465527007	N\A	0.020615519141	0.002511810907	0.022168061050	0.003565337482	37	2	0.193202425645	Global Trend	
25250000	600.211429	1	-0.626416582510	0.905137052360	-0.037470371741	0.147995294885	0.003175502198	0.000057916733	0.978084402606	N\A	0.068561585644	0.009007708068	0.031925327236	0.005138515332	35	3	-0.000162097374	Global Trend	
25300000	604.758215	1	-0.567183305596	0.867685957126	-0.042957481021	0.214529340597	-0.002524950175	0.000055729007	0.981474306999	N\A	0.055458713185	0.006586155097	0.029804652531	0.004471795399	46	3	-0.001691033549	Global Trend	
25350000	621.207592	1	-0.422598622768	0.804778155961	-0.041809460476	0.236996126946	0.001394305522	0.000077364583	0.995441520537	N\A	0.019422434451	0.002386882034	0.019599735609	0.003206382647	54	2	0.042133151986	Global Trend	
25400000	617.879212	1	-0.442584794757	0.811601595397	-0.042462493420	0.228362976955	0.002453331485	0.000064229011	0.999989762133	N\A	0.016045173473	0.001894672953	0.017565793591	0.002776836621	42	3	0.951853212875	Global Trend	
25450000	638.270364	1	-0.437021988784	0.806589494926	-0.039927750042	0.232474205883	0.000617235137	0.000042315041	0.994035003435	N\A	0.021740955169	0.002556891560	0.021353486498	0.003296197611	47	3	0.017724284098	Global Trend	
25500000	615.323443	1	-0.520392940259	0.841654125020	-0.037875715852	0.196351818488	0.002376367911	0.000027874848	0.998630629939	N\A	0.020864749535	0.002783712636	0.022401881530	0.003442419226	41	5	-0.019889730175	Global Trend	
25550000	624.479462	1	-0.575620965049	0.902152905312	-0.044982018177	0.162872715330	0.006286196087	0.000079340413	0.980267994705	N\A	0.056175783142	0.005933675279	0.029783204598	0.004206090351	31	3	0.000132519627	Global Trend	
25600000	602.599925	1	-0.538131793517	0.886702922472	-0.038317506947	0.145422878638	0.003317443210	0.000086595885	0.987280806290	N\A	0.027114548355	0.003559020711	0.023418560715	0.003914557807	39	5	-0.020927525411	Global Trend	
25650000	639.511164	1	-0.467705513289	0.835164071430	-0.041135374315	0.200294029755	0.005722577887	0.000054386937	0.999987100495	N\A	0.019384204678	0.002483799173	0.020952444131	0.003483029630	44	6	0.649616633979	Global Trend	
25700000	623.716520	1	-0.490873889244	0.863527710203	-0.042549981505	0.170722417768	0.008080674909	0.000060046067	0.999951050757	N\A	0.019794076707	0.002378812305	0.021342404216	0.003468557288	32	3	-0.354249028815	Global Trend	
25750000	593.176309	1	-0.493258732048	0.848374814796	-0.041748641915	0.187593419251	0.005680474236	0.000063606691	0.999957379098	N\A	0.020539833258	0.002361435619	0.022015683434	0.002976849756	36	2	-0.274819500733	Global Trend	
25800000	612.067944	1	-0.545817607164	0.913576684730	-0.043266216485	0.113944154737	0.015602331320	0.000055950954	0.999993738336	N\A	0.019868791715	0.002568508870	0.021534542374	0.003680320052	54	5	-0.832483513805	Global Trend	
25850000	624.921451	1	-0.517407931583	0.840806542556	-0.040067175864	0.205957643507	-0.000197669797	0.000030317430	0.985018790638	N\A	0.031777972399	0.003487733180	0.023013202718	0.003523891502	47	4	-0.003895244738	Global Trend	
25900000	613.718817	1	-0.507136891718	0.858206629671	-0.034040708316	0.177016851994	-0.001255248654	0.000071538408	0.999916494955	N\A	0.020903467877	0.002664435158	0.022535824500	0.003686249944	29	5	-0.387394536335	Global Trend	
25950000	615.124400	1	-0.522467213114	0.840703513536	-0.035640509095	0.178952069983	0.002666515597	0.000097884575	0.982433891962	N\A	0.034565898589	0.004398927900	0.024291422964	0.003768956532	36	3	0.015096534868	Global Trend	
26000000	627.768606	1	-0.445259613616	0.839069155676	-0.041813359336	0.200439713379	0.004815868148	0.000076416975	0.998810882327	N\A	0.019038320074	0.002472684881	0.020437126883	0.003415175976	44	5	0.084175128653	Global Trend	
26050000	631.742532	1	-0.491848822318	0.883384638979	-0.035688005583	0.146932772192	0.006300576163	0.000117745172	0.999953919123	N\A	0.018401873673	0.002384280469	0.020264748623	0.003526337955	43	5	0.789474800795	Global Trend	
26100000	641.355821	1	-0.362896088368	0.799136125828	-0.036935727237	0.199468395313	0.009642110460	0.000081729105	0.991228301958	N\A	0.028572229871	0.004688607060	0.017057661556	0.004005174706	44	4	-0.010161789889	Global Trend	
26150000	629.280458	1	-0.617312032728	0.886164442095	-0.041990099750	0.146540097597	0.010189656410	0.000086484812	0.998140405482	N\A	0.020358148603	0.002573075194	0.021675360661	0.003324133487	34	5	-0.077416024275	Global Trend	
26200000	624.866553	1	-0.532760965072	0.870082148688	-0.041488867549	0.164224623235	0.006399266808	0.000076297799	0.999453815302	N\A	0.019647640915	0.002144739420	0.020870509319	0.003070332348	37	6	0.143192412230	Global Trend	
26250000	614.169418	1	-0.496457706360	0.879602168745	-0.046822975237	0.153998206187	0.012931603003	0.000055346888	0.999908204957	N\A	0.019762707575	0.002358470997	0.021307188233	0.003289216241	47	3	0.178034296360	Global Trend	
26300000	616.889216	1	-0.292902665990	0.815077659318	-0.039479417947	0.175950251183	0.011549232221	0.000068200893	0.984606816459	N\A	0.031259998569	0.004109042601	0.024189337688	0.004108554493	45	4	-0.012590740983	Global Trend	
26350000	620.673668	1	-0.448313770806	0.806765774844	-0.040201682586	0.228026024729	0.002263883508	0.000106131914	0.983815871752	N\A	0.055217081207	0.006291652713	0.028191533427	0.004177832277	32	2	-0.002989473717	Global Trend	
26400000	638.334843	1	-0.541179287570	0.881867122516	-0.040370900794	0.154029801322	0.004572947415	0.000079582911	0.999981592728	N\A	0.017590071936	0.002219106196	0.019087443195	0.003432902826	37	5	-0.824591929244	Global Trend	
26450000	632.227065	1	-0.504747062501	0.838253214967	-0.033916297968	0.196989601766	-0.001411974121	0.000066150873	0.999995787580	N\A	0.018931334206	0.002441749163	0.020587414291	0.003434568302	38	3	-1.508277984166	Global Trend	
26500000	624.499821	1	-0.520057963313	0.866677903254	-0.041825702595	0.168339166537	0.008341697773	0.000056587396	0.987568144419	N\A	0.026137640721	0.003154799444	0.021959082458	0.003385625654	36	4	0.013205479175	Global Trend	
26550000	631.655810	1	-0.422449016522	0.828322128446	-0.037913927916	0.209655260884	-0.000251481675	0.000069735738	0.999995175684	N\A	0.018220177129	0.002267263274	0.019726362427	0.003099007441	46	5	-1.191477211433	Global Trend	
26600000	619.221609	1	-0.481350100347	0.814112472136	-0.028763347436	0.184226557543	-0.000936686193	0.000094591493	0.981829701403	N\A	0.059984125135	0.007496064866	0.029115801189	0.004759794219	37	4	0.002687108012	Global Trend	
26650000	629.455669	1	-0.560451514497	0.892509386518	-0.034159157659	0.136905526271	0.004456520787	0.000074747985	0.999867150331	N\A	0.019899155340	0.002590572072	0.021624490575	0.003457370340	35	4	0.319149317611	Global Trend	
26700000	636.782748	1	-0.488483069107	0.838265290784	-0.039321381417	0.195586710799	0.004414666793	0.000043341650	0.999733696759	N\A	0.018730234666	0.002181230720	0.020091479483	0.002828679143	44	5	-0.098526219586	Global Trend	
26750000	623.289756	1	-0.551474638489	0.836045941629	-0.037213224131	0.200014440250	0.001711702397	0.000087622848	0.999911925487	N\A	0.018898006086	0.002814299079	0.020746946178	0.003801268938	49	2	-0.512963772773	Global Trend	
26800000	613.276222	1	-0.498741774822	0.805989423895	-0.039304421568	0.205709470990	0.005841925554	0.000056798307	0.989131246272	N\A	0.024422661383	0.003076634043	0.022877743849	0.003968740929	35	4	0.020125231605	Global Trend	
26850000	627.951398	1	-0.462772547215	0.853053997456	-0.039690879735	0.187716877303	-0.000231383274	0.000055079509	0.999857210537	N\A	0.019524382257	0.002441090819	0.021168006315	0.003528135773	36	7	0.220236532234	Global Trend	
26900000	607.847767	1	-0.498466957480	0.867934662836	-0.043662354905	0.170931031602	0.007073345894	0.000072340526	0.991739813197	N\A	0.022059160764	0.002554518231	0.020563267007	0.003413670667	37	2	0.019139339002	Global Trend	
26950000	622.453143	1	-0.397408894567	0.815457952761	-0.042503407263	0.220954074888	0.004240024169	0.000090184192	0.998002716593	N\A	0.022016202442	0.002622863375	0.023295731729	0.003638168155	43	3	-0.120617231933	Global Trend	
27000000	620.586439	1	-0.411283764738	0.808487493345	-0.037984645321	0.228376317571	0.001359380787	0.000048107722	0.999990610877	N\A	0.019806235303	0.002243043835	0.021339487605	0.003656399381	36	6	0.736809773578	Global Trend	
27050000	612.696879	1	-0.524111452321	0.895521319857	-0.045356098284	0.135924160357	0.013811283504	0.000062501890	0.999991754571	N\A	0.020808493972	0.002659841259	0.022544784120	0.003437517097	42	2	-0.898609125058	Global Trend	
27100000	627.169226	1	-0.500083357285	0.835025354229	-0.040771381451	0.202971345539	0.002414484176	0.000048404423	0.999985257906	N\A	0.019162187285	0.002439378711	0.020728367768	0.003407364820	45	3	0.441340470228	Global Trend	
27150000	609.908031	1	-0.490645906598	0.860933825132	-0.037789354674	0.173682389263	0.002069495481	0.000065938421	0.998986945052	N\A	0.018997613863	0.002342055473	0.020240566251	0.003009373467	48	4	-0.082184856563	Global Trend	
27200000	622.048036	1	-0.467363700229	0.817738396066	-0.042290199399	0.227574164140	0.002491146358	0.000062066874	0.990310224953	N\A	0.024721102369	0.003097329608	0.022529151929	0.003770734186	38	1	-0.016943699296	Global Trend	
27250000	624.542143	1	-0.402902582376	0.765591184641	-0.036604580843	0.263853596290	-0.002248544216	0.000055624330	0.992309992663	N\A	0.043937572790	0.004952684081	0.024412877160	0.003242893035	36	5	-0.004524403500	Global Trend	
27300000	615.654120	1	-0.639876637420	0.876236501838	-0.042278882629	0.168377136788	0.006708142299	0.000059085325	0.989092753156	N\A	0.026324053808	0.002900780983	0.023572748275	0.003507021874	41	3	-0.017930436237	Global Trend	
27350000	648.510336	1	-0.442919512632	0.823016501180	-0.039341413566	0.215326288013	0.001088706954	0.000023176649	0.999994743724	N\A	0.017129408874	0.002056830573	0.018441832009	0.003086959007	49	4	-0.356571737426	Global Trend	
27400000	634.787692	1	-0.525714611691	0.837322689181	-0.035812473201	0.199466886561	-0.000764419600	0.000047664581	0.999966366669	N\A	0.019157765472	0.002333147324	0.020717842571	0.003376948721	41	3	-0.330361260180	Global Trend	
27450000	639.172680	1	-0.476712747529	0.852303195022	-0.039954457917	0.184865587052	0.004396654434	0.000180552576	0.995561468357	N\A	0.020205274887	0.002342552219	0.019736290037	0.003212727921	51	6	-0.092423721821	Global Trend	
27500000	628.904562	1	-0.536855626711	0.916799987404	-0.054695326027	0.162811896739	0.014246696569	0.000084278784	0.981078667224	N\A	0.063877122548	0.008345648534	0.030470124948	0.004986518538	38	6	0.002088954815	Global Trend	
27550000	640.858018	1	-0.489501044253	0.817963596794	-0.036537452644	0.202416584163	0.003074644557	0.000101832683	0.984902590022	N\A	0.029439094517	0.003537550108	0.022456709125	0.003559377421	38	7	0.021597248909	Global Trend	
27600000	620.350041	1	-0.554305717151	0.862860320617	-0.038587210495	0.176354706647	0.004968847857	0.000042714770	0.987994827857	N\A	0.026914656671	0.003600479255	0.022687090046	0.003775102697	33	4	-0.008892474654	Global Trend	
27650000	627.779110	1	-0.428952042640	0.815255044056	-0.038290629444	0.224267366770	-0.000980085557	0.000058499249	0.999993605505	N\A	0.019088422665	0.002361956832	0.020621561421	0.003082645409	43	5	0.825556099129	Global Trend	
27700000	648.723153	1	-0.491192513582	0.815599427811	-0.041312612767	0.217843691320	0.003878252603	0.000032434233	0.993730803540	N\A	0.020948030820	0.002398589425	0.019998362732	0.003184634299	42	8	-0.014182412243	Global Trend	
27750000	630.009677	1	-0.475954159567	0.863794023730	-0.047532047310	0.172425767631	0.012285135745	0.000025326437	0.996684099817	N\A	0.018740915536	0.002177068677	0.019292120329	0.003014957313	42	4	0.017509531135	Global Trend	
27800000	629.929726	1	-0.490330650036	0.856918057494	-0.032921211432	0.166830288228	0.000282557964	0.000014271312	0.996216311404	N\A	0.020823048948	0.003201095707	0.022820784787	0.004143496010	43	3	-0.007888437327	Global Trend	
27850000	625.671369	1	-0.474337182579	0.818450901348	-0.039039422082	0.219204923292	0.001276303322	0.000015792179	0.999219429592	N\A	0.019685707315	0.002192078727	0.020842963737	0.003120219593	40	3	-0.020972366367	Global Trend	
27900000	625.806975	1	-0.495924349049	0.857088290064	-0.041400638998	0.178214544362	0.005854431798	0.000065379930	0.999907865820	N\A	0.019523844356	0.002725033111	0.021260691680	0.003334150510	32	4	-0.332515256562	Global Trend	
27950000	646.227081	1	-0.413912033737	0.776767386428	-0.032199716515	0.250946888821	-0.005098991594	0.000064847013	0.989727058215	N\A	0.024077313809	0.003357396855	0.021393517267	0.003770504600	42	5	-0.018232060163	Global Trend	
28000000	624.380731	1	-0.430363236483	0.827068615831	-0.040292175099	0.210427247773	0.003163526606	0.000056994686	0.999976406713	N\A	0.020716694751	0.002913113148	0.022565179609	0.004053332587	31	4	0.719094311130	Global Trend	
28050000	636.384086	1	-0.517252091330	0.852479102868	-0.041212331307	0.184211673078	0.007081649861	0.000053884997	0.987821219798	N\A	0.028585933400	0.003491799808	0.022403133041	0.003698953533	34	7	-0.011879523114	Global Trend	
28100000	619.468718	1	-0.411390246472	0.802401491752	-0.036643329840	0.234905957304	-0.001198168473	0.000048570176	0.999812663551	N\A	0.020435757281	0.002921978890	0.022307325906	0.003931016848	33	8	-0.192047353342	Global Trend	
28150000	639.591075	1	-0.599645660146	0.943603472570	-0.048479482459	0.113914625658	0.014711735044	0.000074263147	0.983173153579	N\A	0.048316404062	0.005378356453	0.025955890414	0.003839631710	36	5	0.005916317937	Global Trend	
28200000	629.438039	1	-0.517819208375	0.849648906184	-0.041162309126	0.184111713294	0.007239204299	0.000060168594	0.999906415257	N\A	0.017883110724	0.002171605826	0.019345321680	0.002972789318	37	6	0.307381512741	Global Trend	
28250000	642.453806	1	-0.503018491121	0.833317877040	-0.034561055839	0.184770173506	0.004060320405	0.000064971519	0.990434730123	N\A	0.055082570445	0.009071618334	0.019640880973	0.005056264925	33	8	-0.002879172481	Global Trend	
28300000	622.971809	1	-0.523077368212	0.860553323332	-0.041679951357	0.184134931770	0.005722148712	0.000086853113	0.984538056634	N\A	0.059862185963	0.007032766065	0.029592436108	0.004522137467	39	6	-0.000256719496	Global Trend	
28350000	623.588759	1	-0.552622998987	0.867936075694	-0.043706843257	0.222291789867	-0.001071943427	0.000068877927	0.982794776069	N\A	0.058641407572	0.007485277139	0.029647190425	0.004636623162	40	4	0.002451733664	Global Trend	
28400000	634.051081	1	-0.436388767066	0.845722802674	-0.040786914716	0.175410211038	0.008974383066	0.000058753165	0.988554514937	N\A	0.032278302627	0.004193085770	0.023047284429	0.003734446129	40	5	-0.008190898230	Global Trend	
28450000	620.025142	1	-0.508865039693	0.875310807339	-0.043555947605	0.155237859602	0.011773785376	0.000052667209	0.998931693941	N\A	0.020092473105	0.002212953921	0.021533080820	0.003737132586	46	3	-0.055408619553	Global Trend	
28500000	626.613722	1	-0.474326769096	0.865085877479	-0.043787290423	0.172717410908	0.009780640757	0.000043642896	0.998804528300	N\A	0.019882798894	0.002575811492	0.021292333777	0.003538113004	36	4	0.062228916871	Global Trend	
28550000	615.187163	1	-0.585542343500	0.908402635000	-0.044391255647	0.148641623739	0.007392130489	0.000054273658	0.981920522791	N\A	0.058100316500	0.006972412912	0.030672377077	0.004754657678	45	4	0.001559056775	Global Trend	
28600000	618.195091	1	-0.469294466284	0.846457548254	-0.042833016069	0.189234275329	0.007391848260	0.000048482227	0.999941593997	N\A	0.020541181822	0.002550407087	0.022090131197	0.003578500418	43	1	0.269955703603	Global Trend	
28650000	602.530536	1	-0.565340995953	0.867731471407	-0.048218155603	0.208764234977	0.003509765832	0.000090354352	0.981547789780	N\A	0.041259389698	0.005076810710	0.025596918205	0.003944441278	38	3	-0.009298039752	Global Trend	
28700000	638.546967	1	-0.535544590678	0.847519616311	-0.039943468956	0.188417391419	0.004675901629	0.000062133902	0.999922199346	N\A	0.018449646351	0.002301939511	0.020042178779	0.003210146719	47	4	-0.310939587948	Global Trend	
28750000	625.713291	1	-0.559662260522	0.886913481016	-0.041866352872	0.144595462095	0.010420025058	0.000022373987	0.999996699259	N\A	0.019698154842	0.002760107599	0.021476754107	0.003773074685	48	4	0.539922447599	Global Trend	
28800000	608.240085	1	-0.448209880213	0.843658657264	-0.046110799181	0.194266137042	0.008188041062	0.000013927620	0.999999446694	N\A	0.019585744763	0.002540893991	0.021332150500	0.003534918090	38	2	-0.641661410431	Global Trend	
28850000	606.888007	1	-0.679027145530	0.965590707541	-0.056109659566	0.156702119048	0.008964851169	0.000011048638	0.980704027487	N\A	0.045659484855	0.005888236602	0.026173698649	0.004337690695	34	2	-0.000824411597	Global Trend	
28900000	612.149413	1	-0.530611462788	0.819001717919	-0.032935238256	0.215329806074	-0.004857363738	0.000089231788	0.997402330682	N\A	0.019519857546	0.002424328091	0.020313720844	0.003128354080	35	1	0.064242009483	Global Trend	
28950000	621.153383	1	-0.449571518686	0.853456465012	-0.042024027848	0.181894061134	0.006304545920	0.000049855668	0.999918274495	N\A	0.019913260075	0.002401676825	0.021563363592	0.003472374852	44	5	-0.254869417732	Global Trend	
29000000	624.259357	1	-0.512979308755	0.854243968561	-0.044424665655	0.210896917918	0.001149979605	0.000050990535	0.984648099068	N\A	0.035147172239	0.004963094976	0.023975295243	0.003982482092	46	6	-0.007128866438	Global Trend	
29050000	642.244380	1	-0.523315344723	0.847570928025	-0.038407206596	0.189998411477	0.002639658775	0.000063932419	0.991679736389	N\A	0.022258957681	0.002894862252	0.020586011266	0.003238793723	35	7	-0.022910827629	Global Trend	
29100000	634.714431	1	-0.451418485238	0.827578153010	-0.042089146161	0.211819983549	0.003582743344	0.000046704504	0.999338265106	N\A	0.019062565070	0.002371326312	0.020316345138	0.003165662967	33	8	0.094701858972	Global Trend	
29150000	632.734258	1	-0.346620081463	0.795932269582	-0.038937186964	0.242561299146	0.000897926576	0.000103405263	0.999983671090	N\A	0.018141472895	0.002258545806	0.019680312426	0.003135703837	40	6	1.532146046274	Global Trend	
29200000	617.854861	1	-0.449700961828	0.806486339393	-0.039299611305	0.236653405243	-0.001825976783	0.000071337484	0.986823094242	N\A	0.032341727886	0.003519854048	0.022378277246	0.002839660293	40	5	-0.012520042328	Global Trend	
29250000	639.212864	1	-0.546981170176	0.849061779474	-0.042614748907	0.190031752696	0.004907970888	0.000076510061	0.999732971046	N\A	0.017420453843	0.002203828788	0.018806884486	0.003182232423	56	6	-0.216616123161	Global Trend	
29300000	613.792730	1	-0.485201297267	0.802703282576	-0.037725330149	0.217319977917	0.002666712855	0.000090859172	0.986981502940	N\A	0.027913702182	0.003849995346	0.024157508498	0.003894929788	42	3	0.020384081847	Global Trend	
29350000	606.489018	1	-0.697066763459	0.953790745118	-0.052567621687	0.122089299957	0.015481833868	0.000055091737	0.984765900333	N\A	0.028752308656	0.003654175162	0.023125752057	0.003756682628	34	2	-0.008903442189	Global Trend	
29400000	625.178344	1	-0.508652068764	0.836727395486	-0.035339976637	0.197091711542	0.000941737197	0.000060227569	0.999429516225	N\A	0.017252317786	0.002245219545	0.018679020805	0.003133904231	59	5	0.096944537190	Global Trend	
29450000	607.297334	1	-0.475867723845	0.829446794190	-0.037886612087	0.212312694883	-0.002687574404	0.000116073089	0.998164585402	N\A	0.018574984554	0.002333383329	0.019725174819	0.003217969902	38	3	0.120778733139	Global Trend	
29500000	624.078122	1	-0.507905486327	0.802758466044	-0.039341911817	0.237051517639	-0.001015719556	0.000046361276	0.999987717904	N\A	0.015869219930	0.002277409768	0.017291972207	0.003037071826	43	2	0.518352060331	Global Trend	
29550000	624.398379	1	-0.431344013688	0.784595972284	-0.037045226447	0.252316819067	-0.003854746353	0.000039956082	0.983448128535	N\A	0.053145797735	0.004948839402	0.028577648441	0.003523907655	37	2	0.000512410159	Global Trend	
29600000	613.066089	1	-0.694946780710	0.894060897330	-0.035590718640	0.141578002211	0.004661003471	0.000050941276	0.999250374983	N\A	0.021790071934	0.002879357737	0.023762283451	0.004025504734	35	2	-0.091514919001	Global Trend	
29650000	622.798640	1	-0.548923730849	0.872143492388	-0.037873789142	0.166224749568	0.004204899102	0.000060762551	0.988641154678	N\A	0.024218238809	0.003187787693	0.020886107571	0.003507195880	35	5	0.014372686512	Global Trend	
29700000	607.971182	1	-0.479280679274	0.835741470871	-0.042740942571	0.203304095481	0.004049344642	0.000057243747	0.999891291157	N\A	0.021140033262	0.002571775080	0.022729174340	0.003648623545	41	4	-0.257257074901	Global Trend	
29750000	621.342081	1	-0.499103524176	0.845312544852	-0.040490720903	0.187947457430	0.007597841732	0.000089414956	0.999320589942	N\A	0.020507250001	0.002662138930	0.021974629282	0.003754398269	41	2	0.143294187357	Global Trend	
29800000	618.374953	1	-0.501861138832	0.863409979174	-0.042189300909	0.172439886402	0.006353446218	0.000054907416	0.999997433201	N\A	0.020790132764	0.002690134412	0.022517904315	0.003500272444	39	2	1.534113091691	Global Trend	
29850000	617.345314	1	-0.352010257069	0.765090297211	-0.031345335976	0.216292704146	0.001094610645	0.000067018544	0.979071605537	N\A	0.062228713923	0.007163493209	0.031950350642	0.004593590379	31	2	-0.002110201062	Global Trend	
29900000	623.788841	1	-0.478898828751	0.848994882194	-0.041920580428	0.187365367083	0.005462681369	0.000082297962	0.999929562554	N\A	0.020511660344	0.002537351094	0.022327643417	0.003226711894	49	2	-0.425283275557	Global Trend	
29950000	624.261672	1	-0.535113458433	0.821843618047	-0.038131704418	0.214705653992	-0.001244696190	0.000072627752	0.998930129649	N\A	0.020614187660	0.002563647438	0.021949130972	0.003353257435	31	7	0.124992757844	Global Trend	
30000000	628.993633	1	-0.346441727075	0.755534006327	-0.030757848106	0.239265194293	-0.003221661885	0.000059192542	0.983611403688	N\A	0.061364562622	0.008514693435	0.029427310164	0.004914852625	48	3	-0.001900838313	Global Trend	
30050000	615.338444	1	-0.485245027257	0.847320268075	-0.035888816406	0.189255985710	-0.001162429616	0.000084481923	0.999730785025	N\A	0.019253397799	0.002457208050	0.021022908020	0.003554171563	38	4	0.153602406781	Global Trend	
30100000	624.199751	1	-0.473270810064	0.858516980530	-0.036471789264	0.156978144565	0.006896072846	0.000105599593	0.985558662051	N\A	0.048055671233	0.005972768907	0.026453066541	0.004479041928	34	3	-0.005778850576	Global Trend	
30150000	645.488029	1	-0.486828349748	0.810712514036	-0.037612606600	0.226148575073	0.000738204720	0.000042252504	0.999970935842	N\A	0.020059197490	0.002429950050	0.021616319418	0.003357213645	44	5	-0.345929528768	Global Trend	
30200000	606.909063	1	-0.564326806567	0.902247526997	-0.042210050679	0.128922080769	0.010996649331	0.000132880430	0.999988679799	N\A	0.021844801573	0.002736794025	0.023750956444	0.003575838316	49	2	1.279412832148	Global Trend	
30250000	625.232195	1	-0.576265046502	0.854621591061	-0.038962242621	0.181424547391	0.004928515980	0.000103473769	0.998481005089	N\A	0.018767075836	0.002380915367	0.019529442808	0.003152712255	40	2	-0.122000994446	Global Trend	
30300000	622.047940	1	-0.514703241180	0.844817382757	-0.040175275790	0.191666947582	0.005358251570	0.000073554976	0.991966738982	N\A	0.022578724257	0.002930348407	0.021557440235	0.003643792975	41	4	-0.025001485223	Global Trend	
