Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m3-glob-006.txt
Log File Name:                   STR_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            29542772
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	348.687239	1	0.690652072673	0.807038166482	-0.037247943429	0.000280927413	0.928456717994	N\A	0.024307771890	0.005518454494	29	12	-0.002200378496	Global Trend	
16300000	318.786012	1	0.480891605420	0.734817310701	-0.022440531047	0.000236963813	0.918892257100	N\A	0.023638897496	0.004840861989	38	3	-0.000396345029	Global Trend	
16350000	338.742130	1	0.425112494656	0.745699056419	-0.029883424464	0.000205700630	0.925145895689	N\A	0.023711690680	0.005262211911	39	14	0.000367759378	Global Trend	
16400000	335.389814	1	0.394823469684	0.727584105199	-0.026328435075	0.000408021094	0.905694805109	N\A	0.026652945350	0.006617954693	43	11	0.001616579066	Global Trend	
16450000	343.013173	1	0.310215998743	0.726198328949	-0.029569899202	0.000535530290	0.915311088408	N\A	0.022846449189	0.004908306686	25	9	0.002923361915	Global Trend	
16500000	352.315709	1	0.704850273658	0.718536666144	-0.025178767714	0.000624783786	0.913870359494	N\A	0.022365004830	0.004726002654	33	15	-0.005763830744	Global Trend	
16550000	342.744555	1	0.720713181545	0.701097655440	-0.026433564619	0.000562039529	0.921057115329	N\A	0.019903256492	0.004437723587	38	10	-0.004612024555	Global Trend	
16600000	331.083623	1	0.624260128567	0.668133287718	-0.011227524237	0.000665969712	0.909643650496	N\A	0.027011287109	0.006682275273	47	9	-0.003174647312	Global Trend	
16650000	340.409495	1	0.542045150480	0.691008142317	-0.009727948213	0.000124570037	0.916930889674	N\A	0.024942435830	0.006097663017	32	11	-0.000221416587	Global Trend	
16700000	361.270148	1	0.496303056571	0.772876608962	-0.035322876294	0.000345458443	0.926215259811	N\A	0.022685939316	0.004340168597	45	12	-0.002801491740	Global Trend	
16750000	343.275766	1	0.290957983429	0.805567321188	-0.038759776102	0.000283137878	0.922040637338	N\A	0.023407452226	0.004963098295	41	10	0.002047709635	Global Trend	
16800000	317.922329	1	0.669794930274	0.664185056356	-0.014306205919	0.000534752512	0.909304448062	N\A	0.027380325043	0.006620634159	37	11	-0.003237110834	Global Trend	
16850000	336.844608	1	0.412202286457	0.763591299635	-0.029895586886	0.000434449950	0.923549323409	N\A	0.026153949733	0.006357158570	36	13	-0.000271465369	Global Trend	
16900000	336.112932	1	0.500670343958	0.769087810946	-0.033913558910	0.000841955792	0.913910832598	N\A	0.024803511182	0.005700373989	30	7	-0.001779523108	Global Trend	
16950000	349.724369	1	0.557661751867	0.723468611985	-0.025428329401	0.000939257716	0.918576660874	N\A	0.023151551836	0.005127742825	36	9	-0.002029352381	Global Trend	
17000000	343.694437	1	0.422777832663	0.759301233229	-0.032857595213	0.000444155978	0.927605772431	N\A	0.020667017070	0.004101895116	45	13	0.000535287660	Global Trend	
17050000	344.017920	1	0.532207685687	0.781175057538	-0.031400142437	0.000263414268	0.923685303506	N\A	0.023985344463	0.005240868273	35	6	-0.003127557109	Global Trend	
17100000	343.166132	1	0.280797034776	0.843546169156	-0.045645834269	0.000251689695	0.925775553584	N\A	0.021904621373	0.004108136654	46	13	0.002427937080	Global Trend	
17150000	349.801314	1	0.323757353497	0.749399072809	-0.028533359101	0.000181605148	0.920973706783	N\A	0.025524542827	0.006199926160	30	15	0.001212796252	Global Trend	
17200000	327.649940	1	0.361635505662	0.733084530361	-0.026867578873	0.000436764226	0.911355490118	N\A	0.026729180163	0.006214304011	42	9	0.002908512229	Global Trend	
17250000	351.835844	1	0.521483718912	0.723723970780	-0.025207445051	0.000408228033	0.931470429865	N\A	0.020909709892	0.004350329482	41	14	-0.001083594634	Global Trend	
17300000	330.411325	1	0.240851123749	0.748976293378	-0.028498751783	0.000443886388	0.907567259513	N\A	0.026149058082	0.006002509787	39	6	0.003498385014	Global Trend	
17350000	332.480076	1	0.615805681721	0.743245446049	-0.023677709320	0.000326542007	0.913771216349	N\A	0.026449139521	0.005919777911	44	9	-0.003776812355	Global Trend	
17400000	351.466704	1	0.467474573553	0.743549333200	-0.026351212097	0.000388713756	0.922991275386	N\A	0.024375031283	0.005351842662	36	11	-0.002044362416	Global Trend	
17450000	357.424948	1	0.611569486448	0.739688948204	-0.029359906848	0.000328325528	0.929593890625	N\A	0.022609743615	0.004874077748	38	14	-0.001632263182	Global Trend	
17500000	336.938357	1	0.410579824274	0.708664216904	-0.018420398005	0.000206874837	0.919368593734	N\A	0.025577138776	0.005869173985	30	12	0.000770618291	Global Trend	
17550000	339.580396	1	0.748576015963	0.744993900589	-0.031217053776	0.000451059269	0.930488645071	N\A	0.020449914811	0.004698438988	42	14	-0.002025009241	Global Trend	
17600000	380.899957	1	0.229161674405	0.708643001441	-0.021522378758	0.000168033247	0.930378939856	N\A	0.021344397685	0.004691912582	43	14	0.003774352369	Global Trend	
17650000	369.382016	1	0.412437282091	0.757810902351	-0.030465714454	0.000320800617	0.920905987674	N\A	0.023910347047	0.005336254667	29	16	-0.000526169581	Global Trend	
17700000	356.738014	1	0.641974517517	0.732219682989	-0.022807089588	0.000371798268	0.925055046282	N\A	0.023872719680	0.005479186948	42	10	-0.005583962779	Global Trend	
17750000	332.910153	1	0.322364818873	0.802032822554	-0.035490044828	0.000578257840	0.915241297211	N\A	0.024994781124	0.005229943607	30	9	0.000935165767	Global Trend	
17800000	347.877754	1	0.441442153446	0.759047179812	-0.032759288628	0.000481037001	0.923747755604	N\A	0.023492200907	0.005069258680	38	9	-0.000879875750	Global Trend	
17850000	344.516516	1	0.356380340317	0.770564463556	-0.031670521657	0.000313213059	0.911180168646	N\A	0.024823577570	0.005361810819	30	13	-0.000356515612	Global Trend	
17900000	367.155437	1	0.275548544004	0.747008710573	-0.022822328267	0.000199377037	0.935245135829	N\A	0.022390727286	0.005171519068	42	17	0.000085490376	Global Trend	
17950000	348.782594	1	0.518180868481	0.734509960772	-0.027597654408	0.000323537053	0.923163013612	N\A	0.024885301634	0.005760895327	35	15	-0.001954984390	Global Trend	
18000000	338.065527	1	0.406913460521	0.734443430336	-0.025206122487	0.000450328426	0.906641445484	N\A	0.025753866892	0.005622267351	31	13	0.001932559038	Global Trend	
18050000	342.279361	1	0.499915894034	0.788600917357	-0.038681421808	0.000337748816	0.929391705063	N\A	0.023315887936	0.004446827630	36	17	-0.001286027008	Global Trend	
18100000	345.564063	1	0.385955782063	0.741832358611	-0.027015452948	0.000237025075	0.916397551733	N\A	0.025248624860	0.005972146101	39	15	0.000048749804	Global Trend	
18150000	344.429091	1	0.214037552903	0.782418033213	-0.033437160826	0.000296591719	0.931983343563	N\A	0.025642529917	0.005556963503	40	11	0.000798308592	Global Trend	
18200000	355.022834	1	0.405499715744	0.735997623179	-0.025346998654	0.000207926522	0.919988999821	N\A	0.026053612138	0.005877320592	40	11	0.000490862894	Global Trend	
18250000	353.976906	1	0.200414338943	0.796923907619	-0.037088827107	0.000209616555	0.913463417480	N\A	0.026221461339	0.006044055730	41	16	0.003212193326	Global Trend	
18300000	338.090210	1	0.290725616163	0.788866218016	-0.037974448595	0.000265971512	0.909569145474	N\A	0.026089281812	0.005715500097	26	12	-0.000622716127	Global Trend	
18350000	358.032263	1	0.489928330016	0.711939936629	-0.019782756065	0.000273322092	0.921180245138	N\A	0.026186045621	0.006001497291	48	11	-0.000410321437	Global Trend	
18400000	334.599993	1	0.402996877893	0.716321111792	-0.020416578857	0.000293034538	0.904377293740	N\A	0.025947774663	0.005779039413	32	9	0.001724208591	Global Trend	
18450000	357.533137	1	0.475055160978	0.746121383691	-0.022908238076	0.000229174766	0.930024330551	N\A	0.025056070927	0.005884168102	40	13	-0.001034425205	Global Trend	
18500000	349.785578	1	0.454372711530	0.771496493645	-0.034477183728	0.000198546340	0.923855224171	N\A	0.027346282542	0.006200701529	39	15	-0.000958015577	Global Trend	
18550000	340.252872	1	0.460033031745	0.748564650951	-0.028583196422	0.000240164863	0.925400519229	N\A	0.021978850498	0.004391620382	41	10	-0.001433798433	Global Trend	
18600000	340.636690	1	0.565002028251	0.794615112206	-0.037436338622	0.000399313302	0.938255782795	N\A	0.020153139075	0.005340002168	28	9	-0.004261667146	Global Trend	
18650000	334.972376	1	0.265945403936	0.835931540161	-0.047057729459	0.000716046237	0.931113168543	N\A	0.026365628507	0.006386238501	43	14	0.001519801573	Global Trend	
18700000	327.515627	1	0.414332052296	0.763030572924	-0.029986937394	0.000442477521	0.918693811121	N\A	0.024750855165	0.005006422812	42	7	0.000378866738	Global Trend	
18750000	344.093056	1	0.454623537175	0.775998365581	-0.033745277235	0.000206420765	0.937598125826	N\A	0.021077774992	0.004325794709	40	15	-0.001374743468	Global Trend	
18800000	353.950917	1	0.437853200929	0.800219859265	-0.041418502102	0.000470947230	0.921388475933	N\A	0.022323152125	0.004870540153	37	12	-0.002441029565	Global Trend	
18850000	354.871708	1	0.599256320588	0.780796147872	-0.028728822337	0.000437491667	0.926651926048	N\A	0.022871729348	0.005505427287	38	11	-0.008977522975	Global Trend	
18900000	346.673676	1	0.435000091214	0.723281664760	-0.024187242401	0.000344808075	0.922163946314	N\A	0.024870941529	0.005747825628	37	11	-0.000130607291	Global Trend	
18950000	351.526177	1	0.348561461251	0.774842310923	-0.033436230973	0.000204799163	0.928327712375	N\A	0.021646663540	0.004051964678	42	12	0.000867446092	Global Trend	
19000000	325.282473	1	0.381603033509	0.736594686504	-0.025462220358	0.000229090709	0.913768671292	N\A	0.024818358866	0.005711492905	50	9	0.001631981063	Global Trend	
19050000	346.465085	1	0.292379270562	0.800220836884	-0.033364102329	0.000208017557	0.914635826752	N\A	0.026017517422	0.005887146588	34	13	0.001861731205	Global Trend	
19100000	359.013427	1	0.241875670126	0.769885086782	-0.031080502720	0.000173291012	0.921946064652	N\A	0.022317418364	0.005380971418	44	12	0.002894977511	Global Trend	
19150000	358.256286	1	0.304548623295	0.724789632312	-0.022209162280	0.000122007457	0.926526496231	N\A	0.022632949221	0.005413225164	43	11	0.001391197855	Global Trend	
19200000	344.210504	1	0.368689827378	0.775830970914	-0.033172686771	0.000153975533	0.914398316733	N\A	0.024636672215	0.005315449762	43	9	-0.000399134989	Global Trend	
19250000	339.628346	1	0.553373303696	0.699379205633	-0.022171971886	0.000251488277	0.920739175884	N\A	0.023380397134	0.004810816836	32	12	-0.000428626964	Global Trend	
19300000	322.734680	1	0.435456555996	0.784748007547	-0.034287766473	0.001211337715	0.908750372702	N\A	0.025119207051	0.004945570298	36	11	-0.002121732722	Global Trend	
19350000	343.466652	1	0.415586670022	0.760431523602	-0.030780376724	0.000114930627	0.916412515384	N\A	0.024174282932	0.005289283565	38	10	-0.000385105813	Global Trend	
19400000	341.020214	1	0.372409970025	0.731186748157	-0.026319260728	0.000499673523	0.926195607421	N\A	0.024971440520	0.006287718109	39	7	0.001392906034	Global Trend	
19450000	340.084506	1	0.397526278966	0.739576776429	-0.025466264574	0.000734839912	0.919516606311	N\A	0.024948113225	0.005623050146	37	12	0.001653737931	Global Trend	
19500000	328.141750	1	0.422866412080	0.710069635904	-0.024496401975	0.000506760945	0.905273296462	N\A	0.027565131260	0.006362876936	39	8	0.001243313374	Global Trend	
19550000	331.854917	1	0.657929966762	0.738966875628	-0.023829299347	0.000860614004	0.916285168680	N\A	0.026714256045	0.006028767161	39	7	-0.008884201573	Global Trend	
19600000	351.633678	1	0.709191041040	0.779010526956	-0.035284617398	0.000648293177	0.926604555465	N\A	0.021703528895	0.004679658652	21	16	-0.007264697334	Global Trend	
19650000	345.058208	1	0.509145833460	0.727030227173	-0.029149886049	0.000346719459	0.914412099336	N\A	0.024404699752	0.005659635126	39	8	-0.000864777232	Global Trend	
19700000	352.218986	1	0.426891952587	0.811168374008	-0.041813685755	0.000459366455	0.924357374202	N\A	0.021954669456	0.004849566725	37	13	-0.003449035020	Global Trend	
19750000	357.938866	1	0.553840798075	0.710674142034	-0.020732052511	0.000222448035	0.926700690107	N\A	0.024865063829	0.005568085836	40	13	-0.001235214155	Global Trend	
19800000	354.980744	1	0.499401823991	0.756465709289	-0.028131247100	0.000260430518	0.917811352372	N\A	0.025011690386	0.005308403894	29	15	-0.001898843351	Global Trend	
19850000	360.876687	1	0.444427804890	0.743800516024	-0.028151413861	0.000300559112	0.923699410256	N\A	0.023416913776	0.005138925823	46	15	0.000473401151	Global Trend	
19900000	351.227575	1	0.416535416740	0.813208310630	-0.040204651577	0.000472320765	0.944814940780	N\A	0.020278048102	0.003087958810	42	11	-0.001324868073	Global Trend	
19950000	347.046499	1	0.635708542539	0.749576981532	-0.029016870892	0.000600849454	0.915247996529	N\A	0.025240929899	0.005891617602	32	8	-0.006449729691	Global Trend	
20000000	337.806841	1	0.588339721988	0.751554888353	-0.027006570984	0.000638802749	0.921875994725	N\A	0.023754283640	0.004840172010	33	7	-0.006205233905	Global Trend	
20050000	348.848945	1	0.498454487884	0.661605273732	-0.012834330004	0.000130023451	0.912329839520	N\A	0.024571622225	0.005980144626	39	12	-0.000531939863	Global Trend	
20100000	359.330686	1	0.387915397490	0.726984289407	-0.026971611584	0.000225642673	0.929550941196	N\A	0.023006356621	0.004606870000	32	13	0.001270789310	Global Trend	
20150000	347.186702	1	0.382927870776	0.749307851921	-0.027259953519	0.000450600943	0.913866942416	N\A	0.026053815162	0.005814453126	34	13	0.000987384448	Global Trend	
20200000	352.230382	1	0.420939715491	0.744540828561	-0.027977704391	0.000295753023	0.941602541540	N\A	0.024087065165	0.005174118780	38	12	0.000025123033	Global Trend	
20250000	353.324949	1	0.322534542204	0.733992418777	-0.021691189997	0.000285690310	0.916035597299	N\A	0.025267497395	0.005468557040	35	17	0.001843052963	Global Trend	
20300000	322.082350	1	0.766964373211	0.742540340584	-0.023008349119	0.000867889997	0.915966095721	N\A	0.024918803814	0.006087899666	35	6	-0.013502275880	Global Trend	
20350000	349.915621	1	0.568712487581	0.783648290479	-0.034893238391	0.000491949572	0.910581445749	N\A	0.026116612404	0.005906121418	30	15	0.000334908596	Global Trend	
20400000	340.889976	1	0.424599960943	0.770854866496	-0.032010434294	0.000217778945	0.912581916197	N\A	0.028287408437	0.006720542240	32	12	0.000011574263	Global Trend	
20450000	346.269496	1	0.308630819813	0.809633295109	-0.039768943279	0.000226091215	0.924724636722	N\A	0.025108603177	0.005212716974	37	11	-0.001175567504	Global Trend	
20500000	346.319207	1	0.622718330150	0.734347900576	-0.025913549790	0.000346079367	0.918998684804	N\A	0.025046927239	0.005437708660	44	15	-0.002447561745	Global Trend	
20550000	344.667781	1	0.381405066250	0.760725095858	-0.024643047086	0.000163145339	0.922388286438	N\A	0.025124036184	0.006099894780	35	9	0.000057920129	Global Trend	
20600000	347.731075	1	0.434541064179	0.700151829828	-0.019081950319	0.000213933678	0.912490878005	N\A	0.025412860215	0.005832839080	43	15	0.000451549562	Global Trend	
20650000	335.756066	1	0.151582646657	0.793947812505	-0.040874264391	0.000536225701	0.918656146386	N\A	0.026551431164	0.006457156952	28	12	-0.000307601089	Global Trend	
20700000	344.154267	1	0.383978772213	0.775362734480	-0.040154730528	0.000032813070	0.920731603461	N\A	0.023797160629	0.005467672609	51	10	-0.000104653321	Global Trend	
20750000	338.770342	1	0.316159895161	0.732954815196	-0.023971891045	0.000203477938	0.916223683286	N\A	0.024578702408	0.006009161101	34	8	0.001862944515	Global Trend	
20800000	366.245330	1	0.676005948839	0.759921596677	-0.036900907289	0.000250605046	0.922575885749	N\A	0.022870154125	0.005178016239	30	16	-0.004335533161	Global Trend	
20850000	362.692272	1	0.524799198861	0.726490351997	-0.018258307555	0.000216869139	0.921120622604	N\A	0.024256255336	0.005221494151	48	16	-0.001397993788	Global Trend	
20900000	366.018744	1	0.437426649093	0.705245411371	-0.017212754028	0.000231930065	0.926901904737	N\A	0.022970887350	0.004995630954	45	16	-0.000147929567	Global Trend	
20950000	352.971819	1	0.435246309720	0.797173192398	-0.036543788057	0.000322548202	0.916338742744	N\A	0.025208314399	0.005299322748	32	12	-0.001592055643	Global Trend	
21000000	352.441795	1	0.582911490967	0.750053745069	-0.026069170993	0.000211699138	0.925253348756	N\A	0.023254301333	0.005193845587	39	13	-0.003571406254	Global Trend	
21050000	345.410697	1	0.385698847385	0.735002918436	-0.017201739418	0.000418234174	0.919898120969	N\A	0.026297143909	0.005936213957	30	15	0.000252499154	Global Trend	
21100000	355.258168	1	0.508519169841	0.748353998374	-0.030708165277	0.000180009508	0.934473021924	N\A	0.024971606161	0.005154169029	39	14	-0.001609223105	Global Trend	
21150000	342.648363	1	0.228785890574	0.793655448938	-0.034212466168	0.000821337719	0.926539609692	N\A	0.024162571422	0.005681504261	44	11	0.007323747461	Global Trend	
21200000	356.998171	1	0.541998945724	0.769779792522	-0.034141899511	0.000301509102	0.928427409569	N\A	0.023842721646	0.005609260928	37	15	-0.003681443472	Global Trend	
21250000	342.399307	1	0.314839253722	0.771839350882	-0.034032356340	0.000394786820	0.909959157653	N\A	0.027257264504	0.006126013285	35	14	0.003059184016	Global Trend	
21300000	357.863834	1	0.559635893722	0.781956592608	-0.032551642623	0.000258758801	0.921063936288	N\A	0.023839558078	0.004633481364	39	15	-0.001554497761	Global Trend	
21350000	335.011359	1	0.461387703696	0.748471501569	-0.033065033556	0.000356868433	0.921074009388	N\A	0.021153397504	0.004083523164	37	11	-0.001160077798	Global Trend	
21400000	336.294772	1	0.398766240255	0.764934738538	-0.029139552572	0.000257827062	0.913452916001	N\A	0.026511729008	0.005925167421	35	9	-0.000050946920	Global Trend	
21450000	356.131642	1	0.575932079820	0.726568869977	-0.023692119689	0.000239862183	0.922107395959	N\A	0.025650262495	0.006024036749	32	13	-0.002031603895	Global Trend	
21500000	337.148684	1	0.433748469461	0.744572823838	-0.029828240454	0.000218727910	0.914294960899	N\A	0.026638380006	0.005780961629	44	7	0.000425694170	Global Trend	
21550000	334.558602	1	0.295805441316	0.766732257069	-0.031989202470	0.000400201683	0.914165843033	N\A	0.024749152973	0.005884612707	38	12	-0.001844687950	Global Trend	
21600000	360.571710	1	0.801892503237	0.747175931635	-0.032535710602	0.000252858732	0.916485621212	N\A	0.025316515006	0.005850158016	33	19	-0.005498596923	Global Trend	
21650000	365.527622	1	0.384659657313	0.752242893859	-0.026506982122	0.000212528487	0.922518817627	N\A	0.025870041613	0.006214007753	35	16	0.000839982419	Global Trend	
21700000	349.843956	1	0.196665821919	0.800811583944	-0.039678523450	0.000585873598	0.934308209447	N\A	0.025321733643	0.005724135585	37	12	0.005958424896	Global Trend	
21750000	339.664957	1	0.363630190483	0.787015759416	-0.035488321822	0.000299633571	0.922942778017	N\A	0.021091265961	0.003917104055	37	11	0.000589365508	Global Trend	
21800000	338.149702	1	0.271655881825	0.728894466484	-0.021941671972	0.000203439211	0.923879313236	N\A	0.024004635894	0.005944954966	42	12	0.002232702669	Global Trend	
21850000	363.892235	1	0.309013524556	0.738697465848	-0.030312180899	0.000168283794	0.926576543117	N\A	0.023621156569	0.005825513728	36	12	0.002365772674	Global Trend	
21900000	363.230810	1	0.412687981771	0.762126675320	-0.033471565668	0.000185425578	0.922500735702	N\A	0.024924942170	0.005589327840	36	15	-0.000307445401	Global Trend	
21950000	348.206973	1	0.362786759110	0.739380946070	-0.031464714454	0.000144925981	0.914688930593	N\A	0.023411515194	0.005344668073	38	12	0.000787703291	Global Trend	
22000000	339.592638	1	0.326491903417	0.721211589354	-0.021342140868	0.000365812780	0.920258012727	N\A	0.024637475827	0.005760976740	41	10	0.001978242204	Global Trend	
22050000	337.886054	1	0.579265198662	0.759827546204	-0.029555310369	0.000278961692	0.924185227375	N\A	0.023122223786	0.004284720635	32	9	-0.002152310452	Global Trend	
22100000	323.401386	1	0.416846730599	0.706869443174	-0.021092605092	0.000205759588	0.909076166677	N\A	0.027532688363	0.006251488526	34	12	0.000729304854	Global Trend	
22150000	315.447524	1	0.422493206061	0.788761883006	-0.036222727315	0.000279068859	0.907470588714	N\A	0.026221884956	0.005293911049	44	5	-0.000177389097	Global Trend	
22200000	347.543628	1	0.357181570691	0.749047661338	-0.026453323954	0.000191643053	0.924363966617	N\A	0.024920427122	0.005518635277	28	12	-0.000366287738	Global Trend	
22250000	362.514441	1	0.523307339187	0.758049575727	-0.029595670538	0.000338692616	0.923920001539	N\A	0.025029835334	0.005734303293	37	15	-0.003196848004	Global Trend	
22300000	341.250639	1	0.399002557831	0.777749541475	-0.041306740618	0.000233728045	0.919016565438	N\A	0.025033649631	0.005489659932	46	9	0.000625691306	Global Trend	
22350000	352.155562	1	0.311612488499	0.732253562518	-0.024176783574	0.000256396352	0.923051426668	N\A	0.023936208658	0.005557240102	41	11	0.001831716450	Global Trend	
22400000	340.277417	1	0.467606958337	0.759292727063	-0.029993487890	0.000444368104	0.920199602876	N\A	0.022180136823	0.003977321734	39	10	-0.001383302264	Global Trend	
22450000	368.087094	1	0.313578652335	0.775457330617	-0.035473328845	0.000479954769	0.942033651541	N\A	0.018268232785	0.003103918670	37	12	0.006893211356	Global Trend	
22500000	355.761141	1	0.469122215707	0.736266591801	-0.024300827358	0.000324314831	0.921925422775	N\A	0.025880551175	0.006432894163	47	15	-0.001087482937	Global Trend	
22550000	350.511417	1	0.355328143328	0.795545732183	-0.037587554526	0.000397478668	0.927575433579	N\A	0.023537573021	0.004932140645	39	9	0.001353350860	Global Trend	
22600000	354.609402	1	0.397080851111	0.760621993220	-0.024102680992	0.000248621505	0.925865530659	N\A	0.025376565464	0.005782061347	35	12	-0.000889183088	Global Trend	
22650000	359.397526	1	0.415878961182	0.707377213459	-0.019808359839	0.000282183076	0.919987831679	N\A	0.024619787007	0.005912918513	36	16	0.000515227238	Global Trend	
22700000	362.119246	1	0.287267411689	0.751832636343	-0.027693200170	0.000378703886	0.930036695394	N\A	0.023813553130	0.005654272773	37	16	0.001473712559	Global Trend	
22750000	358.802702	1	0.258856411020	0.797422925368	-0.035194721678	0.000204753275	0.923496654154	N\A	0.025203602952	0.005136702536	35	14	0.000143954914	Global Trend	
22800000	359.095308	1	0.403252899607	0.787025360696	-0.028778162914	0.000444752577	0.923322456737	N\A	0.025381898925	0.005479397737	35	14	-0.001090223397	Global Trend	
22850000	350.112673	1	0.523586594692	0.775544926483	-0.036072163464	0.000310501864	0.930588627603	N\A	0.024050424958	0.005703458732	35	15	-0.003108780575	Global Trend	
22900000	352.378832	1	-0.065842994275	0.745901080941	-0.028502374929	0.000181781455	0.920337427947	N\A	0.023629757040	0.004796487863	44	18	-0.001939377294	Global Trend	
22950000	355.583412	1	0.542460092010	0.760175153036	-0.029504219119	0.000240302190	0.920789087379	N\A	0.025036812170	0.005888894049	44	14	-0.001240999658	Global Trend	
23000000	342.008916	1	0.665155839455	0.772322851585	-0.032995302946	0.000605229726	0.932493729197	N\A	0.021592451557	0.003437292980	47	11	-0.008155847997	Global Trend	
23050000	347.019060	1	0.169652012804	0.735856888886	-0.023442535902	0.000395574873	0.916186273974	N\A	0.025055529130	0.005781071362	43	12	0.000943317637	Global Trend	
23100000	340.419145	1	0.551992152477	0.754394104468	-0.034155694510	0.000573319724	0.914138928049	N\A	0.024412653582	0.005344113344	46	10	-0.005767459523	Global Trend	
23150000	340.621166	1	0.518713985850	0.756236854619	-0.030057106988	0.000390526164	0.927727976965	N\A	0.024313573641	0.005735645612	37	12	-0.001830300250	Global Trend	
23200000	343.433220	1	0.271205397270	0.781857610051	-0.035330576777	0.000611537202	0.939257837159	N\A	0.022237745319	0.004633984513	39	11	0.003850503527	Global Trend	
23250000	345.020486	1	0.579518533484	0.783922811876	-0.037162599068	0.000211226664	0.925617831326	N\A	0.021530951313	0.004048727646	42	11	-0.003140035611	Global Trend	
23300000	344.055358	1	0.485170898378	0.747554252883	-0.028974009399	0.000236810082	0.921873211031	N\A	0.022918337198	0.004355101471	40	13	-0.000734397681	Global Trend	
23350000	361.055857	1	0.425835475215	0.711218139586	-0.021874309883	0.000211564747	0.931231354898	N\A	0.023482059359	0.005825619904	35	15	0.001580688596	Global Trend	
23400000	370.250132	1	0.375261212072	0.706654753457	-0.019846553266	0.000198784048	0.931243547951	N\A	0.022372038110	0.005058649727	37	14	0.000640569182	Global Trend	
23450000	333.317482	1	0.412008975749	0.736744427708	-0.019834612577	0.000153753989	0.930977454196	N\A	0.028079319834	0.006163268267	40	7	-0.000168821696	Global Trend	
23500000	370.604169	1	0.538939127826	0.731752712188	-0.023142164963	0.000531065081	0.930645144272	N\A	0.025510118838	0.006257453150	35	15	-0.003959273922	Global Trend	
23550000	347.531935	1	0.277532415775	0.763206622014	-0.033328575186	0.000143743322	0.916338557652	N\A	0.023933439144	0.005586773084	38	12	0.002387214357	Global Trend	
23600000	366.295958	1	0.428471187641	0.777715263040	-0.033739274147	0.000164323135	0.926614018633	N\A	0.024523895795	0.005985417949	45	10	-0.000572020871	Global Trend	
23650000	349.965913	1	0.415065498812	0.739712552035	-0.027612012980	0.000585737228	0.915085013472	N\A	0.024270549301	0.005062873990	41	13	-0.000206568395	Global Trend	
23700000	332.061406	1	0.570974360391	0.738661856124	-0.026259912527	0.000585020283	0.904558562288	N\A	0.026117728441	0.005877803064	31	12	-0.002808930024	Global Trend	
23750000	337.083644	1	0.340096956596	0.811659213133	-0.033633952709	0.000236186209	0.926129860571	N\A	0.025961226124	0.005690513520	40	13	0.002392745056	Global Trend	
23800000	318.097798	1	0.461987798373	0.787323800860	-0.032480821889	0.000517116377	0.905895388825	N\A	0.028138580338	0.006325397541	32	7	-0.002769711145	Global Trend	
23850000	329.464196	1	0.480413744517	0.808029685704	-0.039332964471	0.000270427501	0.918088220907	N\A	0.025734476101	0.005553335003	36	10	-0.001409086678	Global Trend	
23900000	340.561022	1	0.445504547540	0.755204165259	-0.029921518585	0.000486852369	0.916676017301	N\A	0.025423027383	0.006155236991	43	7	-0.000930799787	Global Trend	
23950000	356.834365	1	0.422254518319	0.739663627595	-0.029670006610	0.000183531994	0.921241021589	N\A	0.025797659762	0.005959617468	48	12	0.000422560358	Global Trend	
24000000	358.751984	1	0.345289662443	0.772463178630	-0.030087247285	0.000211095873	0.925347622192	N\A	0.022947711053	0.005201334297	46	14	0.000700268506	Global Trend	
24050000	354.601235	1	0.241871639283	0.794000361517	-0.032633347369	0.000233252623	0.924044271210	N\A	0.024638959033	0.005445590290	35	11	0.001942154031	Global Trend	
