Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m3-glob-003.txt
Log File Name:                   SEP_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1739567454
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	431.169126	1	0.036582040928	0.668485405140	-0.024440787404	0.000156559851	0.938304974047	N\A	0.020444357965	0.004138915744	34	11	0.000307331178	Global Trend	
8400000	408.172111	1	-0.116981754471	0.771681018901	-0.041249453290	0.000206054226	0.941567662789	N\A	0.021371147987	0.004673499446	43	8	0.000582800571	Global Trend	
8450000	424.200035	1	0.018506815777	0.672532156775	-0.025989151284	0.000177022323	0.931347738275	N\A	0.020427002866	0.004548806221	34	12	0.000851107498	Global Trend	
8500000	424.739458	1	0.067879543402	0.664669569565	-0.027322938566	0.000167565153	0.934675168322	N\A	0.020867743578	0.004326878970	42	13	-0.000097684670	Global Trend	
8550000	426.712116	1	0.022776649530	0.697457009418	-0.029465501120	0.000173803646	0.931204238918	N\A	0.021822828709	0.004264929652	35	12	-0.000309320210	Global Trend	
8600000	431.252763	1	0.011870421012	0.724809339019	-0.032867649882	0.000202833660	0.946626922087	N\A	0.019225966428	0.004152815164	34	11	-0.001230420320	Global Trend	
8650000	415.117644	1	-0.003664546501	0.671845395435	-0.023419151753	0.000180356024	0.945146572776	N\A	0.019203615798	0.004129362773	43	12	0.000308975804	Global Trend	
8700000	445.316446	1	-0.112848803038	0.697722180857	-0.028596293189	0.000252366853	0.948779692866	N\A	0.018779647733	0.004265484468	31	13	0.002144809073	Global Trend	
8750000	424.470574	1	-0.004127663007	0.715913389189	-0.031208023528	0.000150303387	0.944837379888	N\A	0.018357299880	0.003321957931	46	11	0.000373111348	Global Trend	
8800000	418.160099	1	-0.035722763593	0.713045367599	-0.035261316129	0.000211709389	0.954469900344	N\A	0.018649655921	0.004037787342	38	9	-0.000195885157	Global Trend	
8850000	412.218157	1	-0.045259155186	0.657530153413	-0.023421719547	0.000217990647	0.941126671166	N\A	0.022218215179	0.004741242120	34	14	-0.000690218587	Global Trend	
8900000	418.052485	1	0.005926948482	0.719484235742	-0.035730063781	0.000235392102	0.936372774436	N\A	0.020063807362	0.004537159666	29	13	-0.001435656144	Global Trend	
8950000	429.147765	1	0.119852642863	0.671774676060	-0.023127400916	0.000189414081	0.944103934293	N\A	0.020571012298	0.004404437573	35	12	-0.001541904030	Global Trend	
9000000	409.639989	1	0.124057741774	0.652341747829	-0.020149062181	0.000223790491	0.933417633243	N\A	0.020547240700	0.004211981795	35	8	-0.001040844067	Global Trend	
9050000	422.311044	1	0.033254858675	0.674485706013	-0.023954676803	0.000177555712	0.937417566141	N\A	0.020302136288	0.004289519643	34	7	-0.000287217108	Global Trend	
9100000	387.808660	1	-0.036308619179	0.738392215307	-0.034948354122	0.000229533386	0.925523376211	N\A	0.023397335786	0.004973788088	40	6	-0.000407191980	Global Trend	
9150000	407.778568	1	0.010939737395	0.708261558010	-0.029630493000	0.000153114582	0.934304405770	N\A	0.021665921777	0.004450552776	37	8	-0.000101076518	Global Trend	
9200000	426.115698	1	-0.092199479478	0.685301705143	-0.026115793175	0.000176923975	0.932961981654	N\A	0.021151939109	0.004400979722	36	14	0.001952042778	Global Trend	
9250000	411.378156	1	-0.056795927509	0.701674619862	-0.026939063521	0.000252459647	0.939240489064	N\A	0.020575539969	0.004476809652	40	7	0.000519691614	Global Trend	
9300000	410.693785	1	0.152789065981	0.660112444609	-0.020183512861	0.000215301352	0.931336572357	N\A	0.021260129313	0.004385210753	27	11	-0.001096458988	Global Trend	
9350000	433.172792	1	-0.156627576617	0.690446109730	-0.024021051528	0.000225738009	0.939474960659	N\A	0.019132960862	0.004114303962	40	12	0.002581208753	Global Trend	
9400000	432.393054	1	0.010374754070	0.676556335451	-0.024896970023	0.000216600259	0.940464619050	N\A	0.019305875295	0.004273742610	27	10	0.000203128045	Global Trend	
9450000	417.160070	1	0.223590913697	0.630824859168	-0.014734007802	0.000298326389	0.929925076558	N\A	0.020791687515	0.004653939626	27	13	-0.001056402401	Global Trend	
9500000	418.913250	1	0.066130510666	0.686039710413	-0.028890764864	0.000199983506	0.938761597948	N\A	0.020034775379	0.004199160025	29	11	-0.000625778637	Global Trend	
9550000	411.468130	1	-0.005240989223	0.688150667073	-0.026109762369	0.000186621925	0.931473080874	N\A	0.020934372678	0.004360008856	37	6	0.000044740860	Global Trend	
9600000	407.231614	1	-0.006023259844	0.693134681557	-0.028497314094	0.000197671840	0.929375704848	N\A	0.021783236544	0.004283020333	30	8	0.000288608025	Global Trend	
9650000	418.449679	1	-0.200591232543	0.704971282679	-0.028548049011	0.000305244166	0.936384690330	N\A	0.020658400966	0.004733787673	33	9	0.003694286354	Global Trend	
9700000	427.059158	1	-0.016965706415	0.707544355872	-0.028953273726	0.000192203820	0.943832209645	N\A	0.020030629974	0.003906551033	37	10	-0.000076162018	Global Trend	
9750000	417.429226	1	0.022136255815	0.744567073017	-0.036228118703	0.000202034118	0.942077240143	N\A	0.020156317041	0.004182367586	39	9	-0.001654724499	Global Trend	
9800000	398.464906	1	0.148016223971	0.673287882460	-0.024431806500	0.000226204004	0.937139927380	N\A	0.019646521330	0.004116594685	51	10	-0.001243286713	Global Trend	
9850000	412.899217	1	-0.155528507169	0.659939419586	-0.025434677070	0.000241189775	0.933152662984	N\A	0.021047331008	0.004646220628	35	13	0.003941898582	Global Trend	
9900000	418.541106	1	-0.099780408083	0.668158685361	-0.021157457794	0.000228577977	0.939155738524	N\A	0.020736590864	0.004403331337	38	9	0.002057309934	Global Trend	
9950000	405.115760	1	0.050668882535	0.722911096413	-0.029067232010	0.000214227507	0.942394762644	N\A	0.021711556216	0.004657868644	32	7	-0.002065573707	Global Trend	
10000000	435.604243	1	0.089416393089	0.683077422569	-0.029816558531	0.000214311402	0.938294811560	N\A	0.020216296817	0.004155419649	29	11	-0.000746527248	Global Trend	
10050000	417.570058	1	0.022563026095	0.719584213932	-0.037564817995	0.000155802193	0.933110203399	N\A	0.021547120066	0.004724542547	36	13	-0.000314018665	Global Trend	
10100000	432.383433	1	0.009053216709	0.703545341520	-0.030593037796	0.000208273463	0.947071197824	N\A	0.019609288928	0.004403906641	36	10	-0.000362621702	Global Trend	
10150000	435.478759	1	0.001521340752	0.670284046617	-0.021573932702	0.000154532390	0.942797576025	N\A	0.018702549690	0.004002364532	35	14	0.000164636820	Global Trend	
10200000	432.085216	1	-0.008593896528	0.704487166264	-0.029118341359	0.000187822166	0.936749883710	N\A	0.020682291458	0.004352804775	38	12	0.000586513596	Global Trend	
10250000	412.008246	1	0.047356593172	0.683062669615	-0.029522010766	0.000160413832	0.929201059769	N\A	0.022587543952	0.004901240558	36	8	-0.000212479033	Global Trend	
10300000	426.953737	1	0.009276714113	0.714029492243	-0.032998600685	0.000159200841	0.935029180295	N\A	0.020486353882	0.004287261108	26	14	0.000153442247	Global Trend	
10350000	404.595816	1	-0.174781215421	0.750560916785	-0.039199472518	0.000207679305	0.940538674766	N\A	0.021376313857	0.004744898032	35	7	0.002426549781	Global Trend	
10400000	432.216803	1	0.030465755661	0.687101191317	-0.026212739859	0.000121684729	0.945358951879	N\A	0.020342146967	0.004613130388	36	10	-0.000529483617	Global Trend	
10450000	426.573935	1	0.035884468900	0.713585142536	-0.036096048751	0.000156453588	0.940521522344	N\A	0.019804225793	0.004205741450	37	9	-0.000309742470	Global Trend	
10500000	419.027327	1	-0.059016721121	0.716703594474	-0.032452422844	0.000211366600	0.940672544530	N\A	0.021806334828	0.004486895050	36	9	0.000886330556	Global Trend	
10550000	414.921427	1	0.089474941573	0.703774785193	-0.030304340066	0.000212128039	0.938513675606	N\A	0.020718842303	0.004437795441	42	8	-0.001897922224	Global Trend	
10600000	414.634271	1	-0.078300316977	0.704940207024	-0.030717723155	0.000242480060	0.938470910596	N\A	0.020508595577	0.004277235562	29	11	0.002541723400	Global Trend	
10650000	416.177216	1	0.069817182260	0.672104432768	-0.021177442930	0.000192848372	0.937716905008	N\A	0.020786917141	0.004523835490	35	12	-0.001068098878	Global Trend	
10700000	409.657847	1	0.148402636464	0.726337690777	-0.035357648334	0.000199901445	0.934436988628	N\A	0.023095501802	0.004830200177	32	11	-0.001119292207	Global Trend	
10750000	403.744662	1	-0.015779536614	0.719688172923	-0.030723231323	0.000214833236	0.939622487448	N\A	0.020245431424	0.004287199457	28	9	-0.000368207471	Global Trend	
10800000	425.464742	1	-0.192673269743	0.735693019047	-0.036247393656	0.000368042428	0.942644906749	N\A	0.020652066237	0.004626964097	24	11	0.004975797908	Global Trend	
10850000	435.482076	1	0.018108203374	0.700603008666	-0.027745293320	0.000184046322	0.942579396248	N\A	0.020124913228	0.004215334675	36	15	-0.000551407023	Global Trend	
10900000	404.691625	1	-0.007573988479	0.668757411432	-0.027882877720	0.000223771666	0.933475796090	N\A	0.019810889934	0.004648908350	25	9	0.001313706457	Global Trend	
10950000	430.725406	1	-0.058557265848	0.706478446993	-0.029714975840	0.000225939167	0.937424007095	N\A	0.020687362275	0.004512480622	29	12	0.000987867851	Global Trend	
11000000	418.120853	1	0.056529568683	0.673104496233	-0.022160139336	0.000217449411	0.934222732403	N\A	0.021193889919	0.004443279686	33	10	-0.000874353247	Global Trend	
11050000	426.829229	1	0.003369132051	0.704917129642	-0.026170633527	0.000168637342	0.937419269173	N\A	0.023163112079	0.005081747723	24	12	-0.000613336807	Global Trend	
11100000	430.301541	1	0.088768813807	0.668557404243	-0.019643468762	0.000200337144	0.937721570004	N\A	0.020994245085	0.004538748356	43	13	-0.001679029456	Global Trend	
11150000	410.951995	1	0.311704040192	0.639589053849	-0.015383583177	0.000226441785	0.934333773770	N\A	0.021022095412	0.004484696168	22	9	-0.004095402056	Global Trend	
11200000	435.730896	1	0.141444300618	0.721480981098	-0.031765686939	0.000151185430	0.943345842105	N\A	0.021324703814	0.004655924675	28	14	-0.003199517036	Global Trend	
11250000	425.576910	1	-0.098925483028	0.700846853651	-0.030862497741	0.000208755270	0.942943123647	N\A	0.020214355599	0.004351320039	31	10	0.001882323406	Global Trend	
11300000	398.847869	1	-0.049306493189	0.720920892793	-0.030784123626	0.000164206766	0.926562906424	N\A	0.021907367829	0.004382293436	27	10	0.000456160765	Global Trend	
11350000	420.021809	1	-0.015491298894	0.713955222044	-0.033738543144	0.000156035857	0.937229894157	N\A	0.021177015851	0.004465840671	46	11	0.000179279376	Global Trend	
11400000	427.624758	1	0.129168397056	0.705078948046	-0.032015315117	0.000230802873	0.943326807092	N\A	0.020520796223	0.004590785614	38	14	-0.001360999397	Global Trend	
11450000	416.033079	1	-0.027928481580	0.717361694955	-0.034878780747	0.000233164171	0.936901483337	N\A	0.021698071805	0.004839383399	32	8	0.000042331280	Global Trend	
11500000	405.937505	1	-0.140103142461	0.732817026462	-0.037505745219	0.000186238213	0.941217115820	N\A	0.020488418769	0.003768294023	35	8	0.002196260353	Global Trend	
11550000	412.892755	1	0.335863326755	0.664372265556	-0.023001540441	0.000237729316	0.929026727915	N\A	0.020627409640	0.004438492874	34	7	-0.004616449335	Global Trend	
11600000	416.181551	1	-0.005776165474	0.689736160214	-0.028011206769	0.000234090335	0.937557724378	N\A	0.020178600624	0.004374778587	42	14	0.000087458381	Global Trend	
11650000	417.267207	1	0.018512824467	0.727166190703	-0.033477498823	0.000184249562	0.933199926665	N\A	0.020484578815	0.004521949322	38	9	-0.000855964100	Global Trend	
11700000	402.187221	1	-0.098428372876	0.673226359159	-0.022721670524	0.000282161797	0.934937204570	N\A	0.020893349961	0.004663236761	29	8	0.002514708268	Global Trend	
11750000	404.047666	1	0.005438867662	0.654254404671	-0.021575185960	0.000186403175	0.926360659427	N\A	0.022417181827	0.004875052006	33	10	0.000774067707	Global Trend	
11800000	419.786205	1	-0.020990344312	0.679505811946	-0.023678947287	0.000193647172	0.936087204053	N\A	0.019894716588	0.004136354304	32	14	0.000419967626	Global Trend	
11850000	434.634888	1	0.011998657203	0.712723307856	-0.033238047148	0.000175462125	0.939830248900	N\A	0.020306603998	0.004496154005	30	16	-0.001372048451	Global Trend	
11900000	407.917151	1	-0.001120108316	0.689287595157	-0.022374013131	0.000186933474	0.949016966227	N\A	0.020196237385	0.004505722546	30	10	-0.000156782502	Global Trend	
11950000	415.684419	1	0.008739492978	0.691568585529	-0.024235318790	0.000278873256	0.931567095476	N\A	0.021189047296	0.004547499879	33	7	-0.000543391375	Global Trend	
12000000	399.395242	1	-0.002256392558	0.682507368712	-0.023701757420	0.000208432492	0.942647247904	N\A	0.021930350753	0.004878801562	32	6	0.000103899382	Global Trend	
12050000	404.128531	1	-0.020802379302	0.694502320145	-0.028458430796	0.000250729664	0.930475441087	N\A	0.021652989106	0.004821187377	29	10	0.000554308977	Global Trend	
12100000	424.422952	1	0.080866928902	0.689311350487	-0.025467981764	0.000193230485	0.942725520506	N\A	0.020231882784	0.004374211723	35	8	-0.001562343257	Global Trend	
12150000	416.026737	1	-0.003075499282	0.717221041670	-0.029456164958	0.000215310174	0.933287237743	N\A	0.021736134077	0.004337127533	43	8	-0.001635063508	Global Trend	
12200000	419.538918	1	0.131098271952	0.682260391474	-0.023034189113	0.000232868888	0.937526008157	N\A	0.020169909451	0.004341773659	27	9	-0.002421552832	Global Trend	
12250000	429.873031	1	-0.061824072414	0.685244818170	-0.024777661503	0.000223768113	0.942755941233	N\A	0.018263806927	0.003982330393	39	12	0.000143674793	Global Trend	
12300000	429.065553	1	-0.022801790091	0.675877228020	-0.024354928973	0.000173502235	0.941163735523	N\A	0.021271900451	0.004599944277	27	12	0.000656828919	Global Trend	
12350000	423.642481	1	0.160899021475	0.710485474057	-0.031934782895	0.000205685796	0.941916216574	N\A	0.021229739428	0.004420979871	30	9	-0.003100443372	Global Trend	
12400000	429.725279	1	0.055311687145	0.684846120464	-0.025868967811	0.000206037998	0.934074580603	N\A	0.021559328407	0.004424133410	34	11	-0.000644991096	Global Trend	
12450000	410.624426	1	-0.048129626864	0.690797932116	-0.024861220584	0.000214697146	0.935801097354	N\A	0.021649473899	0.004650214700	45	12	0.000808983432	Global Trend	
12500000	410.276389	1	0.025809958989	0.713760214527	-0.031395031335	0.000164468445	0.939072508732	N\A	0.021870564066	0.004831057834	38	13	-0.001009421425	Global Trend	
12550000	430.351900	1	-0.009798356732	0.727986419455	-0.033224649858	0.000161814595	0.937476027362	N\A	0.021108839337	0.004121077452	27	12	-0.000503797270	Global Trend	
12600000	427.843771	1	0.002883950411	0.702095944236	-0.029833753559	0.000241138155	0.956179183559	N\A	0.013616496877	0.003321448836	37	11	-0.000286134997	Global Trend	
12650000	424.543149	1	0.004740272407	0.650886888387	-0.022704077468	0.000267113497	0.937470379071	N\A	0.020319645791	0.004646417911	31	11	0.001098412073	Global Trend	
12700000	407.972286	1	0.123420258059	0.662426934032	-0.026220489742	0.000166772064	0.925583477167	N\A	0.021993999636	0.004388153520	40	7	-0.000828728156	Global Trend	
12750000	427.204705	1	0.019714185954	0.713369287128	-0.029518687202	0.000301572503	0.940528492075	N\A	0.020238635971	0.004636244785	37	11	-0.001172986340	Global Trend	
12800000	420.789279	1	-0.031031903758	0.716023383744	-0.032658223419	0.000209467543	0.938088986118	N\A	0.021050830204	0.004484529151	29	8	0.000328535627	Global Trend	
12850000	441.698777	1	0.015208591783	0.688500918699	-0.027352329166	0.000222046490	0.941406072553	N\A	0.018816644901	0.004141355495	41	13	0.000806802216	Global Trend	
12900000	416.934382	1	0.074762571952	0.682406195160	-0.025392433330	0.000208707823	0.934772968459	N\A	0.020722454530	0.004572342094	34	9	-0.000351651684	Global Trend	
12950000	438.075541	1	0.038139254143	0.682907671789	-0.020694480405	0.000193176336	0.945054140176	N\A	0.020676532579	0.004378503368	36	11	-0.000875946560	Global Trend	
13000000	412.066081	1	-0.065390415355	0.691485160579	-0.025916773449	0.000252030227	0.937830510040	N\A	0.020801991547	0.004528966472	36	11	0.001058256144	Global Trend	
13050000	423.142957	1	-0.096397996028	0.749055321918	-0.039801179066	0.000177712948	0.932315148671	N\A	0.021643509549	0.004525498158	26	11	0.000023348004	Global Trend	
13100000	420.914273	1	-0.037293688891	0.687211698029	-0.028336483332	0.000320999169	0.936713799874	N\A	0.020280192292	0.004668277459	42	12	0.000662673614	Global Trend	
13150000	431.729034	1	0.016499028424	0.664235877564	-0.020523856212	0.000210180712	0.940949438352	N\A	0.020479864940	0.004717524436	31	13	0.000503236754	Global Trend	
13200000	424.036054	1	-0.029012222977	0.675229978127	-0.025355514498	0.000286832940	0.946127505981	N\A	0.020301702594	0.004674366147	45	12	0.001466566574	Global Trend	
13250000	407.180717	1	-0.227589781852	0.729026818239	-0.032761346889	0.000199483131	0.933965568635	N\A	0.020149652561	0.004482565048	40	11	0.002767285572	Global Trend	
13300000	421.043840	1	-0.008425109905	0.712494647930	-0.031653768620	0.000154742242	0.932830173150	N\A	0.022339638884	0.005002190192	40	12	0.000444665483	Global Trend	
13350000	406.470043	1	0.193606495984	0.677183537148	-0.023682758331	0.000224720567	0.937075965746	N\A	0.020932829992	0.004423960727	28	7	-0.003460479117	Global Trend	
13400000	413.288172	1	0.096669825277	0.706518975447	-0.028540896379	0.000182351149	0.933768742761	N\A	0.021494855977	0.004511288398	29	10	-0.002060348808	Global Trend	
13450000	411.797752	1	-0.092103206300	0.722886748234	-0.033221305041	0.000274685404	0.933980762278	N\A	0.021981629990	0.004741064835	34	11	0.001210171046	Global Trend	
13500000	426.779999	1	0.075563727716	0.692569642875	-0.029834899868	0.000186025023	0.934653809033	N\A	0.022276027359	0.004891189045	38	10	-0.000685345898	Global Trend	
13550000	415.083228	1	0.031561697372	0.684096429939	-0.026080742171	0.000232500928	0.931120650826	N\A	0.020994039128	0.004409802102	24	8	-0.000452004578	Global Trend	
13600000	419.826663	1	-0.104220962797	0.666548820155	-0.020122041000	0.000241697581	0.936780390184	N\A	0.020449505639	0.004377963315	35	9	0.002069815770	Global Trend	
13650000	426.700053	1	0.102280806170	0.694433763825	-0.032349525205	0.000160883292	0.939314097403	N\A	0.019996129812	0.004197975351	43	9	-0.000664529651	Global Trend	
13700000	435.351749	1	0.027565876725	0.719427752484	-0.031610842906	0.000212413132	0.945267698959	N\A	0.017920819686	0.003520828760	27	12	0.000209329653	Global Trend	
13750000	439.656319	1	-0.022375541003	0.687563449011	-0.023397979530	0.000178156406	0.949811045822	N\A	0.019558854317	0.004345471844	35	12	0.000278579641	Global Trend	
13800000	426.262074	1	0.029448367892	0.681555949163	-0.025864757710	0.000165650218	0.952333315879	N\A	0.020301127816	0.004385934588	27	11	-0.000094524243	Global Trend	
13850000	418.082627	1	-0.044824085910	0.704401786684	-0.031317884572	0.000226430856	0.946547196634	N\A	0.020425887104	0.004779540414	33	10	0.000365321638	Global Trend	
13900000	418.202031	1	0.100524153430	0.678457522042	-0.024463678927	0.000200564483	0.932611497445	N\A	0.020768806710	0.004358473459	32	10	-0.001210974637	Global Trend	
13950000	438.828582	1	-0.074316792671	0.714923296231	-0.027400090401	0.000198259350	0.944316771776	N\A	0.019853766480	0.004370317514	42	12	0.000705434858	Global Trend	
14000000	439.662811	1	-0.034816878055	0.699992533372	-0.029439608466	0.000182873523	0.936989930485	N\A	0.019656364143	0.004071166305	24	11	0.000922333188	Global Trend	
14050000	408.360732	1	0.021201211123	0.678900709954	-0.021708577519	0.000240302964	0.936383618715	N\A	0.021434494985	0.004419066780	35	8	-0.001459694181	Global Trend	
14100000	430.023621	1	-0.168103866152	0.696857550270	-0.028937120874	0.000197485477	0.942019477578	N\A	0.020620925102	0.004361767814	39	12	0.003221797104	Global Trend	
14150000	407.668342	1	0.095789767873	0.737524684053	-0.038371207882	0.000297135824	0.941074074157	N\A	0.020272230483	0.004732687345	40	6	-0.003134731731	Global Trend	
14200000	430.743927	1	-0.065279592206	0.726544785529	-0.034220609444	0.000125552670	0.942291869138	N\A	0.019680275021	0.003935549201	38	16	-0.000076990855	Global Trend	
14250000	420.160227	1	-0.028676795313	0.703593238753	-0.029512453093	0.000206793904	0.938314930362	N\A	0.020257760261	0.004356924176	27	9	0.000314987588	Global Trend	
14300000	428.142935	1	0.027693284336	0.662671691657	-0.019450553242	0.000186328007	0.937833861474	N\A	0.021166719291	0.004794405867	40	10	-0.000109129562	Global Trend	
14350000	405.185243	1	-0.002574100040	0.656144469881	-0.017397594080	0.000207358836	0.936061323969	N\A	0.021572693494	0.004573950945	36	9	0.000335574167	Global Trend	
14400000	408.759872	1	-0.049190342398	0.719532532640	-0.029988716550	0.000209596324	0.928663625856	N\A	0.022598720013	0.004727364368	26	7	0.000336303084	Global Trend	
14450000	425.166940	1	0.077509274865	0.695297094479	-0.025860976113	0.000179321419	0.939035100534	N\A	0.022516247759	0.005048633688	31	11	-0.001715848825	Global Trend	
14500000	411.440701	1	-0.055116061251	0.705227986519	-0.029171322397	0.000218196411	0.935973938043	N\A	0.021467357485	0.004609237440	41	9	0.000670915912	Global Trend	
14550000	409.788575	1	-0.099225147438	0.671314356018	-0.024489023414	0.000345232667	0.926545929698	N\A	0.021851472081	0.004784341345	37	9	0.003512480154	Global Trend	
14600000	416.176877	1	-0.269385122727	0.672787557003	-0.021859228767	0.000226903465	0.938832248988	N\A	0.020626373464	0.004519840120	36	10	0.004753969683	Global Trend	
14650000	434.919034	1	-0.017783745227	0.690482658988	-0.025433202722	0.000159808555	0.935201364261	N\A	0.020031416212	0.004138680454	38	12	0.000410011997	Global Trend	
14700000	432.867233	1	-0.029854755335	0.700366654577	-0.029044763254	0.000231170658	0.937652405136	N\A	0.020310767228	0.004349690364	38	11	0.000702441630	Global Trend	
14750000	413.941874	1	-0.045129419502	0.711064940212	-0.028878817795	0.000197067064	0.942205636630	N\A	0.019511645670	0.004317131361	41	6	0.000246634771	Global Trend	
14800000	419.619587	1	0.043774341908	0.711287896704	-0.028538560727	0.000096534000	0.947106368128	N\A	0.019492258120	0.004035211749	45	15	-0.000703801418	Global Trend	
14850000	415.810378	1	0.086457242995	0.694916178534	-0.027023567942	0.000159867562	0.938772340536	N\A	0.020756612695	0.004111424601	31	10	-0.001605087231	Global Trend	
14900000	433.336161	1	0.177450234919	0.672441498888	-0.023170690961	0.000220880480	0.942768766023	N\A	0.018962502956	0.003940218431	34	13	-0.002235458699	Global Trend	
14950000	400.302484	1	-0.068145312454	0.707243585574	-0.032538866977	0.000247777411	0.932017213821	N\A	0.020434005033	0.004557535097	30	7	0.001190870735	Global Trend	
15000000	432.074849	1	-0.058251146302	0.734991553807	-0.033574245059	0.000217900718	0.948398209339	N\A	0.020793347013	0.004567009055	36	12	-0.000350905193	Global Trend	
15050000	427.039824	1	0.070521116872	0.660243236770	-0.022718046885	0.000319334465	0.938246799659	N\A	0.020160736038	0.004323781402	41	12	0.001073198043	Global Trend	
15100000	437.771914	1	-0.065677907774	0.717083249928	-0.030964218714	0.001841471151	0.946989750744	N\A	0.020004098417	0.004523217098	40	13	0.005146909836	Global Trend	
15150000	409.117822	1	0.168661972562	0.704500027982	-0.031591992039	0.000519078790	0.930282478256	N\A	0.021197335119	0.004362411332	37	12	-0.004650399891	Global Trend	
15200000	436.363952	1	0.050826628356	0.686402593014	-0.027807655545	0.000145492695	0.952244391950	N\A	0.019519511872	0.004248331165	39	14	0.000006008570	Global Trend	
15250000	426.909046	1	0.188118153894	0.648275228482	-0.020064523008	0.000164316230	0.937983064394	N\A	0.020044936403	0.004086024179	35	13	-0.000759963286	Global Trend	
15300000	420.747737	1	-0.117812268547	0.691713247084	-0.025344684439	0.000201579708	0.936415503497	N\A	0.020393258859	0.004326028976	35	11	0.001794760085	Global Trend	
15350000	420.999960	1	-0.114760904210	0.710635475177	-0.029972211783	0.000270071677	0.937758235453	N\A	0.019370362426	0.004476013701	34	10	0.001433306332	Global Trend	
15400000	418.234686	1	-0.451117865785	0.735021180877	-0.036977153844	0.000184819388	0.933531423582	N\A	0.022427108676	0.004644286121	33	13	-0.000480913858	Global Trend	
15450000	420.647885	1	0.034410848683	0.723260963508	-0.029586035583	0.000178572707	0.960701625440	N\A	0.019118381681	0.004425327232	40	11	-0.001606619610	Global Trend	
15500000	425.658983	1	0.068828243830	0.667831676335	-0.022435279714	0.000181980393	0.937156597189	N\A	0.020827130773	0.004189372910	30	13	-0.001122249431	Global Trend	
15550000	414.960259	1	-0.012328351448	0.703301165153	-0.026236909934	0.000210140273	0.946090320156	N\A	0.020235475624	0.004443608537	32	9	-0.000273142772	Global Trend	
15600000	415.958744	1	0.083529947950	0.654516887885	-0.020126441109	0.000159318668	0.931286810281	N\A	0.021749232110	0.004269454493	28	12	-0.000549619911	Global Trend	
15650000	418.499735	1	-0.016363727653	0.706267245514	-0.031760435463	0.000174621046	0.939717593152	N\A	0.020526048530	0.004341334924	44	8	0.000688606056	Global Trend	
15700000	428.084620	1	0.046395725554	0.694920002253	-0.027646952986	0.000222635591	0.942819703199	N\A	0.020506327140	0.004381265865	38	16	-0.000892850784	Global Trend	
15750000	408.821498	1	-0.087187035289	0.732514112552	-0.035722553873	0.000187206832	0.935940823741	N\A	0.021273841361	0.004308593465	32	8	0.000460322927	Global Trend	
15800000	411.311839	1	0.044288371774	0.685490549094	-0.027725164060	0.000216922449	0.932542098097	N\A	0.021347258599	0.004680264507	36	6	-0.000384637256	Global Trend	
15850000	426.724532	1	0.051823680849	0.702469155874	-0.031006784767	0.000232671112	0.942378105704	N\A	0.020033877004	0.004384728572	28	9	-0.000973483015	Global Trend	
15900000	424.416044	1	-0.046330286976	0.706820197246	-0.023260580838	0.000152798667	0.938789516585	N\A	0.020485303291	0.004094543541	42	14	0.000063032593	Global Trend	
15950000	419.898339	1	0.153917942715	0.653845777259	-0.020198383440	0.000164910061	0.928116851243	N\A	0.019806215601	0.004374079058	40	10	-0.001546098914	Global Trend	
16000000	408.332032	1	0.056288990898	0.717113444704	-0.033709333386	0.000190816068	0.936803336986	N\A	0.021042461905	0.004432334463	37	9	-0.001102468559	Global Trend	
16050000	413.161372	1	0.051568654690	0.634141096543	-0.021264107574	0.000322698579	0.930938219357	N\A	0.020981886982	0.004535638963	31	6	0.001019195530	Global Trend	
16100000	425.347906	1	0.148707419564	0.669278712705	-0.021153084786	0.000189990794	0.938136129920	N\A	0.019906876950	0.004164480174	36	11	-0.001700377282	Global Trend	
16150000	411.213163	1	0.039162178139	0.630969963529	-0.018284817754	0.000148090814	0.930852501122	N\A	0.020774294324	0.004320549901	33	10	0.000607026995	Global Trend	
