Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-fab-001.txt
Log File Name:                   NEO_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2001071821
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8200000	649.128017	1	-1.077954873973	1.115114484684	0.002381548093	-0.004969878288	0.000047978799	0.992937738702	N\A	0.014125187083	0.013626185001	0.001837190569	37	3	
8250000	661.507918	1	-1.054799736838	1.120097129813	-0.007365640338	-0.003989807909	0.000022916624	0.992478202723	N\A	0.015409216569	0.014481830556	0.001844600469	50	4	
8300000	645.086057	1	-1.091611707619	1.120666807505	-0.003247906021	-0.004077236749	0.000016237130	0.991442371330	N\A	0.014316982623	0.014008908733	0.001846643114	42	2	
8350000	662.692715	1	-1.096743746850	1.143147446292	-0.025748748542	-0.004174127688	0.000050901334	0.992999260980	N\A	0.015281669556	0.014435997579	0.001682661816	42	5	
8400000	640.687679	1	-1.187657075461	1.178230525305	-0.073198144946	0.004540107180	0.000069708044	0.990343610271	N\A	0.020530128326	0.017995348458	0.002336901987	35	3	
8450000	649.970327	1	-1.050101260801	1.119050053608	-0.016880192236	-0.002901429673	0.000034461031	0.993218069943	N\A	0.013328536377	0.012475120637	0.001685042199	45	4	
8500000	657.492313	1	-1.087418377687	1.111466458087	0.000357722693	-0.005273185346	0.000008360918	0.993813239989	N\A	0.013817330002	0.014099800999	0.001707358226	42	5	
8550000	645.393077	1	-0.993322314677	1.097705379479	0.004669403941	-0.004850783309	0.000020718876	0.993037624377	N\A	0.015678457414	0.014214020986	0.001566699667	41	2	
8600000	655.120403	1	-1.103898763458	1.119437933428	0.010544127495	-0.004931603992	0.000024458312	0.992040009887	N\A	0.013164531200	0.013533260697	0.001677142170	39	3	
8650000	655.866835	1	-1.054229367184	1.123527963274	-0.014180104403	-0.003178233594	0.000074821275	0.994793369057	N\A	0.012772335339	0.009076660864	0.001152871966	45	2	
8700000	656.751090	1	-1.185260079920	1.177030737059	-0.050098608035	-0.002124451471	0.000099406038	0.992923108329	N\A	0.015286759835	0.014911926755	0.001598237065	40	4	
8750000	653.915464	1	-1.068778725884	1.093438586215	0.017758243742	-0.003889320714	0.000052345617	0.992032840195	N\A	0.013634495002	0.013421887514	0.001707130371	48	5	
8800000	650.290508	1	-1.086722991935	1.123427818669	-0.015542321898	-0.002062075498	0.000025066210	0.992675229397	N\A	0.016660347701	0.015544095215	0.001773230992	44	4	
8850000	666.579342	1	-1.135027814449	1.163582388793	-0.042557028045	-0.002454476687	0.000045087922	0.993615835599	N\A	0.015686005928	0.010516248818	0.001442178407	45	3	
8900000	650.949383	1	-1.075773993775	1.142010852592	-0.041781807533	-0.000958276124	0.000048044813	0.992899545029	N\A	0.015128362057	0.014428710087	0.001650351386	35	3	
8950000	650.167079	1	-1.039854819880	1.114906503709	-0.004556301119	-0.004857389788	0.000053222587	0.992747818089	N\A	0.013357105893	0.012102206401	0.001523521623	50	3	
9000000	638.206100	1	-0.976000768686	1.069787102594	0.041156482442	-0.006815261218	0.000090363746	0.991504524519	N\A	0.017743068670	0.015998085200	0.001840045428	50	1	
9050000	647.065474	1	-0.994634146678	1.093530990467	0.027429205895	-0.007863145197	0.000067057297	0.992911112282	N\A	0.015337518950	0.015491714050	0.001829464464	38	2	
9100000	666.741036	1	-0.950723154803	1.110769078860	-0.012116483694	-0.002587052391	0.000018689697	0.992334500639	N\A	0.015723350046	0.014606148248	0.001695164893	47	4	
9150000	672.004221	1	-0.959971406191	1.103235471874	0.009221857247	-0.006154533651	0.000076059071	0.993166373038	N\A	0.015201261781	0.014615617662	0.001773830460	46	5	
9200000	655.788595	1	-1.023025844042	1.121151324255	-0.008519325910	-0.003765494966	0.000058810772	0.991842307526	N\A	0.014940244091	0.013617102691	0.001804594031	35	4	
9250000	655.557486	1	-1.043390457255	1.104929641779	0.013924171689	-0.006389741124	0.000073575896	0.991945760214	N\A	0.017090064899	0.015156128345	0.001943527363	40	3	
9300000	645.791830	1	-1.048434617795	1.102395050719	0.012789976237	-0.005376375896	0.000067015354	0.990951361238	N\A	0.016672803742	0.015539098401	0.001876519738	30	2	
9350000	648.214919	1	-1.043021143986	1.105043890888	0.015938564211	-0.007208301185	0.000080081120	0.993170485419	N\A	0.012983358836	0.013418522094	0.001768543206	43	4	
9400000	660.646696	1	-1.075732570526	1.119015813557	-0.004513782383	-0.005079916512	0.000033617722	0.992037489306	N\A	0.017287708783	0.015545102075	0.001748757344	33	4	
9450000	643.030282	1	-1.102099400915	1.147941865159	-0.052242169423	0.001279566117	0.000079443449	0.990959445717	N\A	0.019129787368	0.016603758558	0.002016515480	28	3	
9500000	658.456452	1	-1.076867597319	1.128059407176	-0.026547942992	-0.002375827671	0.000079375373	0.994314017611	N\A	0.016436928749	0.014117882411	0.001401422934	46	4	
9550000	651.905057	1	-1.055561736521	1.112815059761	0.003182995867	-0.005145015292	0.000014701473	0.990721898240	N\A	0.017716066116	0.015921731622	0.002024592147	46	6	
9600000	655.136202	1	-1.078202689990	1.145372117237	-0.008750794237	-0.008002427862	0.000069992460	0.993268268422	N\A	0.014465525358	0.011494980987	0.001626517755	42	4	
9650000	648.290319	1	-1.029276806131	1.124623386179	0.009415725746	-0.007579043146	0.000063106794	0.991886845181	N\A	0.016254984588	0.015355395607	0.002026163444	43	3	
9700000	649.377746	1	-0.894715879576	1.080906901140	0.005524633015	-0.003818525542	0.000061276435	0.994669620076	N\A	0.012753057422	0.011116581778	0.001516381418	38	1	
9750000	641.066929	1	-0.946805288908	1.095278093765	-0.004139221032	-0.002903700200	0.000083958342	0.993293214387	N\A	0.012504005485	0.013110435910	0.001575566655	42	3	
9800000	660.537969	1	-0.968944736081	1.099333097136	0.012538379021	-0.006652533222	0.000078836369	0.992914410436	N\A	0.011139276832	0.012256831720	0.001676841956	33	4	
9850000	645.443373	1	-1.013457809783	1.119055628186	-0.004599658797	-0.005375017693	0.000073633089	0.993798902101	N\A	0.012495148197	0.010383271600	0.001471151722	44	5	
9900000	650.972792	1	-1.003738292788	1.125472599363	-0.012585341107	-0.002780242798	0.000050720996	0.991724041319	N\A	0.015702767054	0.015122029531	0.001784691518	37	2	
9950000	665.290154	1	-1.001907522687	1.091901840026	0.007354840804	-0.003077442738	0.000062821213	0.993858701955	N\A	0.013571843646	0.013395832184	0.001646227413	38	3	
10000000	651.670534	1	-1.143269973159	1.172527112469	-0.051346295774	-0.001991772140	0.000063627061	0.993015590528	N\A	0.017693537333	0.015553536016	0.001613729052	43	3	
10050000	650.988970	1	-1.118103877970	1.134012359886	-0.033498104360	-0.001053790388	0.000091641718	0.993994816137	N\A	0.014421437978	0.010170913050	0.001544922150	50	5	
10100000	666.245089	1	-1.055868188709	1.131343318284	-0.028187462654	-0.002494572245	0.000049583617	0.991912899130	N\A	0.014704862090	0.014494826340	0.001892376905	34	6	
10150000	650.770170	1	-1.018209720044	1.094540303331	0.038128785236	-0.008536829128	0.000079354174	0.993380177489	N\A	0.012143424454	0.013172076803	0.001644090030	29	6	
10200000	644.830054	1	-1.108081386635	1.128754377559	-0.000803499811	-0.006219083745	0.000061148059	0.991803998870	N\A	0.015864985076	0.015131562105	0.002019116957	34	3	
10250000	642.932648	1	-1.016076265910	1.081548591973	0.015055607377	-0.005163871926	0.000056502538	0.992111048262	N\A	0.015747509527	0.014350170375	0.001824829068	39	5	
10300000	639.708459	1	-1.035955444081	1.100146738854	0.014232682054	-0.005800864699	0.000073512237	0.993023673825	N\A	0.012297446224	0.013499693632	0.001721833175	33	3	
10350000	649.564991	1	-1.016967906692	1.082420704955	0.016481841894	-0.004242022132	0.000102859287	0.992638638790	N\A	0.012032114897	0.013013836846	0.001756865113	42	2	
10400000	651.195166	1	-1.074059401078	1.104366306531	0.010537544701	-0.004795529210	0.000020954947	0.991327601621	N\A	0.015279196530	0.015639312052	0.002045511402	44	3	
10450000	656.955645	1	-1.148686598635	1.139143968576	-0.019494338614	-0.004743243736	0.000030206832	0.991716016076	N\A	0.016363981377	0.015686436160	0.001991665639	41	4	
10500000	653.174704	1	-1.134811255072	1.125449470066	-0.001595340446	-0.006398115869	0.000057172532	0.990863631317	N\A	0.017215390732	0.016246542567	0.001854920941	40	5	
10550000	645.914737	1	-1.086144959540	1.142392987658	-0.043168907432	0.000078772606	0.000041201577	0.990676190954	N\A	0.017190318046	0.015929860740	0.002042213534	42	4	
10600000	653.744732	1	-1.092860822285	1.129677190990	-0.005802040384	-0.004892029749	0.000059627728	0.992888895487	N\A	0.011823986571	0.013566906669	0.001739387392	38	2	
10650000	651.630857	1	-1.091362979789	1.128286262041	-0.010933506858	-0.002939741525	0.000081449109	0.990062894172	N\A	0.020012999314	0.017735368129	0.002092036121	47	3	
10700000	656.480172	1	-1.046284769625	1.106098085112	0.005550644970	-0.005298683176	0.000017212557	0.993020728840	N\A	0.015806571908	0.014013566276	0.001646279011	39	4	
10750000	663.602985	1	-1.139456421942	1.114233647576	0.002981942373	-0.005356478046	0.000049778246	0.994048301596	N\A	0.012264715592	0.011199933388	0.001442732154	42	5	
10800000	675.033873	1	-1.131591210812	1.125005175603	-0.010380804686	-0.003649285517	0.000063116611	0.993020437185	N\A	0.013918592682	0.012265155351	0.001507552912	46	5	
10850000	643.674268	1	-1.197617121272	1.138363794159	-0.003293711159	-0.005702443271	0.000021993846	0.992559337702	N\A	0.015940229648	0.014611561060	0.001832162621	42	4	
10900000	668.471850	1	-1.154060025701	1.134549558070	-0.000969028583	-0.007926704071	0.000044596505	0.992781022588	N\A	0.013623376089	0.013393664909	0.001810564410	49	5	
10950000	661.842062	1	-1.111930805050	1.104163147684	0.019909961748	-0.006012889057	0.000043184173	0.993491662364	N\A	0.014426667934	0.013906925016	0.001625145020	46	5	
11000000	646.062670	1	-1.006276541828	1.089323034196	0.001836023791	-0.002277340085	0.000036737345	0.993243548532	N\A	0.009821589246	0.011821558135	0.001724023615	40	2	
11050000	656.554792	1	-1.021352381406	1.114495059335	-0.004302994375	-0.005070839249	0.000017016520	0.992619617907	N\A	0.015639019190	0.013397257757	0.001844391939	43	5	
11100000	647.211272	1	-0.999113571108	1.089938199229	0.030498134573	-0.006405140156	0.000037737494	0.991803716714	N\A	0.016259642634	0.014328691372	0.001788805127	41	3	
11150000	650.529464	1	-1.080358852571	1.123395941799	-0.023805687149	-0.001988664343	0.000023390713	0.992566823639	N\A	0.014735278106	0.012383077237	0.001669435670	34	3	
11200000	663.041162	1	-1.040193209660	1.114711298447	0.013820475333	-0.006628450540	0.000008804053	0.992604088073	N\A	0.014888819519	0.014325443958	0.001673636880	50	4	
11250000	640.633757	1	-1.129079668248	1.155063829611	-0.031985081577	-0.004588387064	0.000008038621	0.991486919812	N\A	0.014612858720	0.014412919763	0.001837308611	35	3	
11300000	654.803231	1	-1.036241460505	1.099000902928	0.021151614700	-0.006567293867	0.000006956724	0.993604945911	N\A	0.011748603068	0.012867062950	0.001649400717	39	4	
11350000	648.823614	1	-1.146420723106	1.155994308323	-0.026149485835	-0.004238626308	0.000013542249	0.990956105434	N\A	0.017619727440	0.016427527722	0.002115252061	44	5	
11400000	657.830335	1	-1.119612604407	1.151260878340	-0.048563140320	-0.000040221281	0.000012392545	0.992551791990	N\A	0.013731420425	0.013402695651	0.001650994542	47	4	
11450000	658.198139	1	-1.050885597300	1.109778629967	-0.014759989144	-0.002015238692	0.000030009400	0.991785751040	N\A	0.014959837338	0.013972585994	0.001741060757	37	4	
11500000	659.950629	1	-1.043007203312	1.097170789024	0.010498059035	-0.004094060321	0.000070901567	0.993080317248	N\A	0.014389836540	0.013828906364	0.001712877900	48	4	
11550000	642.777235	1	-1.067347490241	1.111411881912	0.010523475089	-0.005921045162	0.000029803740	0.992732100928	N\A	0.013063802392	0.012988487277	0.001706893725	35	2	
11600000	661.658924	1	-1.046370256665	1.122840194436	-0.010523668513	-0.004123762705	0.000008540364	0.992912733319	N\A	0.014219052627	0.014349102180	0.001788414245	39	4	
11650000	649.345464	1	-1.116461319009	1.147414845469	-0.032263659969	-0.002433805830	0.000033731917	0.992019145661	N\A	0.015981190976	0.015276146213	0.002036647746	60	4	
11700000	652.085164	1	-1.111162515423	1.139800290855	-0.011875740093	-0.005582927098	0.000016604960	0.992636110022	N\A	0.015190959642	0.013766918463	0.001695804722	42	3	
11750000	646.799750	1	-1.053948986348	1.123776724213	-0.010820106917	-0.004330148054	0.000023674815	0.992580461142	N\A	0.014643685651	0.014183129170	0.001757001927	46	3	
11800000	652.974619	1	-1.020869293869	1.125957790744	-0.008535129936	-0.003696765108	0.000019528906	0.991897785103	N\A	0.015229242130	0.015023530734	0.001702914085	48	1	
11850000	634.270700	1	-0.997945707523	1.124839385783	-0.007327816424	-0.002051183473	0.000025040736	0.990165631607	N\A	0.017709304665	0.016761858582	0.002236928297	38	1	
11900000	634.526414	1	-1.105626969089	1.159576344310	-0.028724668924	-0.003334398603	0.000021370853	0.989512309483	N\A	0.020320895133	0.018900667536	0.002340817611	33	3	
11950000	673.994513	1	-1.075097142372	1.146479324499	-0.010155944156	-0.006063533391	0.000016142349	0.993060352329	N\A	0.014116878028	0.013440523917	0.001835769100	44	7	
12000000	643.673711	1	-1.001350458011	1.108032167590	-0.008627694834	-0.002069825639	0.000051714950	0.991536622474	N\A	0.018878289427	0.017912690214	0.002127569151	46	4	
12050000	651.300418	1	-0.997820812921	1.123224960147	0.000494632742	-0.005412706398	0.000144773979	0.993485658743	N\A	0.013075492196	0.013899812884	0.001606285968	44	4	
12100000	668.683443	1	-1.155060994005	1.153134545703	-0.034896004247	-0.002431444294	0.000030214784	0.990941981620	N\A	0.017679440187	0.016623101647	0.002029646374	35	6	
12150000	659.077205	1	-1.034088871613	1.094082410565	0.021314799150	-0.006887251967	0.000093017584	0.992527920096	N\A	0.013514030511	0.013356136323	0.001684876198	49	3	
12200000	657.802111	1	-1.088094624108	1.131852683788	-0.027149175787	-0.002845390098	0.000042567187	0.994448521773	N\A	0.016665438224	0.013132066529	0.001348289930	51	2	
12250000	662.795366	1	-1.132907143953	1.151961531296	-0.022057445667	-0.004010203937	0.000027310338	0.992539501714	N\A	0.017084914940	0.014804473085	0.001905267695	43	4	
12300000	651.875464	1	-1.103647978186	1.142942905989	-0.014831397266	-0.004506673778	0.000056237573	0.991429991183	N\A	0.018644879872	0.016582616153	0.001743166996	36	2	
12350000	648.326403	1	-1.082880886156	1.128383175106	-0.013850094299	-0.003294297234	0.000045783752	0.991241411269	N\A	0.017358821731	0.016326131527	0.002075822418	37	3	
12400000	657.862913	1	-1.053002198039	1.099018769248	0.017933574873	-0.006211582825	0.000094334970	0.993472399331	N\A	0.012168690009	0.013026893040	0.001706486050	35	4	
12450000	655.656971	1	-1.039422702485	1.109876665340	0.008830096959	-0.006399865434	0.000043276632	0.993765514762	N\A	0.012921456772	0.013422187854	0.001798531186	50	3	
12500000	654.952475	1	-1.044135410072	1.121467739471	-0.005203718491	-0.004882195438	0.000013546183	0.992108340478	N\A	0.014032134180	0.014156461114	0.001858377593	48	4	
12550000	646.620136	1	-1.069915170852	1.117729875911	-0.001604605865	-0.003572617955	0.000012640114	0.992476442473	N\A	0.014421955966	0.013606018508	0.001776554823	51	2	
12600000	653.003662	1	-1.120557251505	1.135687731002	-0.019433637161	-0.000412984953	0.000027023747	0.990720791901	N\A	0.017619549528	0.016329784927	0.002071288402	29	5	
12650000	642.135735	1	-1.029255440378	1.151422032828	-0.019681005030	-0.006178242178	0.000051557660	0.992826349007	N\A	0.016747683114	0.014784299563	0.001798661369	48	1	
12700000	647.294708	1	-0.938917383999	1.109695890608	-0.008043036118	-0.003100085459	0.000061421568	0.992455188624	N\A	0.013520700752	0.013574714883	0.001753259506	46	2	
12750000	645.780402	1	-1.096720779941	1.090090787118	0.009941608414	-0.004563140798	0.000060093298	0.994142490741	N\A	0.014975860582	0.012404875435	0.001367658540	42	3	
12800000	649.402621	1	-1.045904845083	1.097876872486	-0.001408060353	-0.004769019435	0.000069957367	0.992462933942	N\A	0.014800688288	0.013817918770	0.001868776166	42	3	
12850000	653.244574	1	-1.064070043859	1.121181106156	-0.021914898077	-0.000460620179	0.000066861845	0.991941478933	N\A	0.014169642611	0.013926267181	0.001882506506	32	4	
12900000	652.815092	1	-1.075433598297	1.085678275742	0.032534056891	-0.007622713975	0.000066097323	0.990650313887	N\A	0.018568132556	0.016680482072	0.002087260536	39	5	
12950000	650.110219	1	-1.080793492825	1.110320667204	-0.022498334766	-0.000905958869	0.000049297130	0.993011344290	N\A	0.014713249832	0.014312546665	0.001671544299	31	5	
13000000	660.057714	1	-1.030659473320	1.089322872923	0.016331952143	-0.004857438632	0.000050942872	0.991833199583	N\A	0.014577066972	0.013957676188	0.001832530265	40	8	
13050000	649.154142	1	-1.036841652720	1.087690636544	0.021012444163	-0.005173077050	0.000038762409	0.992660924352	N\A	0.013125971782	0.013332463729	0.001725785754	24	4	
13100000	653.355368	1	-1.141780713297	1.112188605197	0.008035023312	-0.003852477120	0.000024925254	0.990699547809	N\A	0.017675649152	0.016349372505	0.001980276625	38	5	
13150000	638.202312	1	-1.016366412328	1.082205256191	0.017332113543	-0.001211534306	0.000012765068	0.990212089963	N\A	0.016920299766	0.015909064464	0.001952393875	37	4	
13200000	670.611927	1	-1.070570445014	1.091969424410	0.014006415260	-0.006306996415	0.000068503040	0.993496493767	N\A	0.012592329774	0.012178877422	0.001616458982	37	5	
13250000	653.880740	1	-1.137432590035	1.133774241073	-0.016547449893	-0.004256117499	0.000064912481	0.992077463514	N\A	0.014521810105	0.014399022633	0.001787208879	37	6	
13300000	668.069910	1	-1.101172168965	1.125160249729	-0.002092622352	-0.006032499476	0.000022613870	0.994066679287	N\A	0.014461241065	0.014387081544	0.001507544267	43	6	
13350000	648.655425	1	-1.155445260046	1.154792468115	-0.025250239708	-0.005457826013	0.000009695270	0.992754910219	N\A	0.015108656601	0.014241394137	0.001821613669	40	4	
13400000	661.606826	1	-1.113516837292	1.122465333690	0.001837007048	-0.006826479300	0.000008105867	0.992755270030	N\A	0.013550054790	0.013913066334	0.001750484251	47	5	
13450000	656.608288	1	-1.154148410028	1.149471983823	-0.019678623127	-0.005700957462	0.000020220974	0.992783928960	N\A	0.016014704425	0.014179739092	0.001873959543	49	9	
13500000	665.984809	1	-1.152452254058	1.139972103421	-0.032363285461	-0.001876414588	0.000010661851	0.993341300835	N\A	0.014756154822	0.011334435475	0.001570531126	50	4	
13550000	665.549925	1	-1.082589849176	1.123113735587	-0.017210786430	-0.003602686707	0.000010911448	0.993440659441	N\A	0.014003513775	0.013012588302	0.001731984788	47	6	
13600000	660.782591	1	-1.088997737151	1.109323910933	-0.009809173913	-0.001823925608	0.000021698563	0.992642022381	N\A	0.014907428310	0.014255466080	0.001632207060	40	5	
13650000	656.010754	1	-1.142957064639	1.095156027809	0.018465259284	-0.005164697602	0.000010409136	0.993292630464	N\A	0.013340667050	0.013425524368	0.001623518274	37	5	
13700000	637.375534	1	-1.086820866762	1.111460406461	-0.002105112802	-0.005723558726	0.000054324125	0.991193088823	N\A	0.015531059709	0.014776305397	0.001891435850	39	5	
13750000	658.279940	1	-1.043153262273	1.107329255660	0.011256196818	-0.005549548886	0.000141361947	0.992938164217	N\A	0.013691192533	0.013109641961	0.001761969408	31	5	
13800000	637.924727	1	-1.044608869279	1.105820089729	-0.011080822719	-0.002596836378	0.000003834086	0.993317789911	N\A	0.012276100292	0.011341353454	0.001565094834	37	4	
13850000	647.533783	1	-1.007450002050	1.113038527728	-0.028281983364	-0.000743337728	0.000004433889	0.992540087098	N\A	0.015462961040	0.014849960970	0.001727055424	44	7	
13900000	647.040608	1	-0.993489263508	1.102654585623	0.015612968305	-0.005204295175	0.000018753717	0.992212933324	N\A	0.014168125696	0.014109326611	0.001890130838	33	5	
13950000	663.360087	1	-1.135020101153	1.115455452925	0.001231458994	-0.004095581232	0.000036036456	0.992986790869	N\A	0.016060530668	0.014185886841	0.001595401696	41	6	
14000000	659.726754	1	-1.063108126695	1.101635033902	0.000976507960	-0.004323339935	0.000075186919	0.992341498200	N\A	0.014316758316	0.013208171740	0.001735478067	32	5	
14050000	645.582449	1	-1.153223162746	1.124770602160	0.026818040933	-0.009378145497	0.000090231849	0.991146066609	N\A	0.016292575994	0.015502018990	0.002031839798	43	4	
14100000	646.959985	1	-1.093740147634	1.137209411537	-0.017165287668	-0.005042774770	0.000062739530	0.991987031284	N\A	0.017251518919	0.015749534729	0.001843258532	40	4	
14150000	663.592634	1	-1.084463037365	1.116542055706	0.007464378548	-0.006479593616	0.000068515032	0.993773486787	N\A	0.013778656136	0.013404706997	0.001514858516	43	4	
14200000	655.037327	1	-1.269231968205	1.172934248137	-0.039990043896	-0.002296919307	0.000024102029	0.991583550813	N\A	0.017933761167	0.017123267948	0.001951988984	35	5	
14250000	657.727310	1	-1.085713858755	1.126686083469	-0.009345469232	-0.005189209563	0.000039976426	0.992590427068	N\A	0.014480471399	0.014329499884	0.001792400152	40	3	
14300000	659.179745	1	-1.191274807303	1.145335691010	0.000752836157	-0.006426204506	0.000020445279	0.991803923755	N\A	0.015839332091	0.014260327124	0.001920668979	35	4	
14350000	662.229984	1	-1.073221970078	1.135214451061	0.006114858694	-0.006310981103	0.000031457816	0.992273367921	N\A	0.015165449390	0.015147750468	0.001697715178	41	7	
14400000	650.032767	1	-1.054834954596	1.122493308263	-0.004937964288	-0.006900882523	0.000055128450	0.994642449940	N\A	0.015196543225	0.013276452754	0.001388807549	41	5	
14450000	673.266990	1	-1.096798815818	1.122933758594	-0.004216682517	-0.005365910408	0.000042572599	0.992574650911	N\A	0.013835050804	0.013681410921	0.001795213977	33	8	
14500000	664.392625	1	-1.020818384730	1.083818612345	0.024028862087	-0.005729514204	0.000027063257	0.992207336126	N\A	0.014886979436	0.014048983437	0.001792933982	50	5	
14550000	647.096083	1	-1.022770900615	1.102062065212	-0.024203161592	0.000312289992	0.000091589628	0.993144532655	N\A	0.012915918699	0.013898672073	0.001812266814	41	4	
14600000	634.341593	1	-0.975382367700	1.099526619941	-0.011380261977	-0.001589394126	0.000137955482	0.993272308648	N\A	0.011992882111	0.012480125859	0.001577462703	39	3	
14650000	651.020273	1	-1.029414450602	1.114435663322	0.001187980136	-0.004014235183	0.000054081352	0.991804994795	N\A	0.016989598420	0.015494174217	0.001902653611	40	6	
14700000	654.785517	1	-1.092651049366	1.106714406823	0.018618471673	-0.005472887940	0.000089183122	0.992670903793	N\A	0.015214053971	0.013852093386	0.001637929654	46	5	
14750000	652.681110	1	-1.104093834232	1.105304497255	0.010232629111	-0.005397578900	0.000094611783	0.993290036543	N\A	0.013470630060	0.013870959874	0.001792144800	35	4	
14800000	650.794234	1	-1.081819673566	1.112736077216	-0.016235118746	-0.000407593611	0.000020434322	0.992060176180	N\A	0.015285728855	0.014878297938	0.001875420455	43	4	
14850000	634.954484	1	-1.121117256499	1.142600059320	-0.026281711226	-0.002259109312	0.000041647640	0.989875682803	N\A	0.018940955603	0.017414159585	0.002295705831	47	5	
14900000	654.885778	1	-1.187996990380	1.145678161159	-0.016633178696	-0.003033550746	0.000075980815	0.991680668874	N\A	0.017577527893	0.016674557128	0.002005530231	34	4	
14950000	669.248311	1	-0.956525115786	1.093119336391	0.010924055307	-0.004491655470	0.000068699001	0.993048009400	N\A	0.015121612407	0.014629190656	0.001926083004	43	8	
15000000	657.092606	1	-1.009243655805	1.100436426901	0.015777185053	-0.005844934858	0.000099793221	0.993862905387	N\A	0.010682524877	0.012227328547	0.001561592196	47	5	
15050000	647.733298	1	-0.923473877418	1.068975693418	0.025962585850	-0.003711119934	0.000095184691	0.992191659187	N\A	0.014642206367	0.014188606165	0.001716826930	36	5	
15100000	651.925179	1	-1.068921546249	1.137110489796	-0.023144109625	-0.002382419427	0.000121962957	0.993023732111	N\A	0.016088851398	0.014654894021	0.001679022917	45	3	
15150000	645.080010	1	-0.929037739755	1.072297787053	0.005987979388	-0.000804933034	0.000129999666	0.992795737429	N\A	0.013081362165	0.011814512016	0.001703433105	31	5	
15200000	639.936194	1	-0.862721007641	1.118728515432	0.010986986592	-0.006691003029	0.000125209204	0.991403983644	N\A	0.016560477997	0.014970273570	0.001905814344	38	4	
15250000	641.012893	1	-0.799668319464	1.109844612833	-0.003064899028	-0.003358892756	0.000214306711	0.992876621738	N\A	0.013856119471	0.012878418557	0.001756527060	35	4	
15300000	652.196885	1	-0.658960619159	1.104348725492	0.002355440505	-0.004712645838	0.000021097041	0.992719525611	N\A	0.015144706399	0.013638491572	0.001645253516	39	6	
15350000	650.555908	1	-0.714350437955	1.129826309630	-0.003327401871	-0.005591482256	0.000033758132	0.990812964204	N\A	0.017746780298	0.016673965693	0.002025110663	44	6	
15400000	639.579117	1	-0.907451260602	1.131030464942	-0.026553396656	-0.003153611526	0.000055862542	0.993250966120	N\A	0.014935392981	0.014395771373	0.001684181000	40	5	
15450000	634.832071	1	-1.041941406874	1.104492340689	0.007265734067	-0.003208716384	0.000067809108	0.991149664998	N\A	0.015721687357	0.014964853804	0.001862887850	41	4	
15500000	653.145688	1	-1.065741293055	1.111398600754	0.025128177610	-0.008727572925	0.000046039918	0.990949372621	N\A	0.016590710165	0.014933449580	0.001986968997	48	4	
15550000	654.156668	1	-1.045220671039	1.111692796557	-0.003938110644	-0.002840126651	0.000064856995	0.992793202554	N\A	0.013958856249	0.012802276676	0.001565073686	31	6	
15600000	645.441256	1	-0.997785283079	1.096457256972	-0.015144289608	-0.000602334993	0.000079590989	0.992070012229	N\A	0.013125697028	0.013520902895	0.001747408204	37	5	
15650000	648.372578	1	-1.055866603391	1.133397318545	-0.009263994705	-0.003579346150	0.000022385103	0.990611463963	N\A	0.017441835430	0.016349266823	0.002126828778	46	6	
15700000	647.245455	1	-1.011064185985	1.167604881403	-0.034671343063	-0.004425396429	0.000016658895	0.991518916877	N\A	0.017163734375	0.016311242616	0.001976763878	36	5	
15750000	648.264385	1	-0.897927886503	1.113212312370	-0.001762715946	-0.004183456218	0.000051877792	0.992054675918	N\A	0.014617290498	0.014985694703	0.001970241512	33	4	
15800000	654.968483	1	-0.894944274489	1.103065882819	0.000838537657	-0.002985477133	0.000026024755	0.993748738986	N\A	0.015033093492	0.013082991136	0.001704268397	51	2	
15850000	644.424586	1	-1.007182408190	1.125771768966	-0.012611476307	-0.002999990412	0.000046678653	0.991378681995	N\A	0.015646862529	0.015273964541	0.001778216455	37	4	
