Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m5-glob-002.txt
Log File Name:                   MOB_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2080230645
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16200000	306.807270	1	-1.275731588471	1.288664364338	-0.056115096893	0.000341758133	0.945834849313	N\A	0.056925663679	0.009408574220	40	19	0.002578849422	Global Trend	
16250000	294.613955	1	-1.405577235971	1.182991357985	-0.029765310689	0.000370521175	0.919168585623	N\A	0.080289098913	0.013198644078	47	26	0.000504441041	Global Trend	
16300000	311.030561	1	-1.781661460065	1.498276625875	-0.087340123678	0.000219715769	0.928209389704	N\A	0.061446032847	0.010058092686	43	22	-0.000186443089	Global Trend	
16350000	322.767083	1	-1.363636086307	1.427654958467	-0.072764375473	0.000409357642	0.957843507188	N\A	0.049918794222	0.008919836309	43	20	0.005798777563	Global Trend	
16400000	326.013202	1	-1.423000678622	1.312985613828	-0.053978112722	0.000381747168	0.934964894446	N\A	0.047668540785	0.007608465407	38	21	0.003980648738	Global Trend	
16450000	307.247915	1	-1.558851405985	1.417862004501	-0.076323744329	0.000380690779	0.930020076823	N\A	0.054438392187	0.008959753769	39	18	0.002480357581	Global Trend	
16500000	310.884843	1	-2.511381320897	1.340811386176	-0.055825292962	0.000153251542	0.938946884342	N\A	0.052055668403	0.008603498754	42	19	0.001598432829	Global Trend	
16550000	331.113383	1	-1.653249539220	1.393239014961	-0.066851109949	0.000049118093	0.927494088143	N\A	0.062582492817	0.010012572612	37	25	0.000285815548	Global Trend	
16600000	305.487548	1	-1.361264941300	1.320383194049	-0.055063704097	0.000532732311	0.940077517439	N\A	0.048185004425	0.008363269482	43	24	0.006186933409	Global Trend	
16650000	313.873147	1	-1.397484953983	1.349644946901	-0.062180631384	0.000271025292	0.943559312140	N\A	0.056223242489	0.009725570576	45	24	0.001640281120	Global Trend	
16700000	318.164190	1	-1.151468497475	1.326332458767	-0.058553065034	0.000579755075	0.924677198455	N\A	0.045098528365	0.007678821211	43	21	0.014235349949	Global Trend	
16750000	318.849797	1	-1.606591734222	1.390598959208	-0.073117257887	0.000492991149	0.925410515734	N\A	0.070553362929	0.012084990645	45	21	0.002012394950	Global Trend	
16800000	306.790854	1	-1.530963909282	1.360556305865	-0.060160450286	0.000254980766	0.935261202896	N\A	0.054141950254	0.009423899438	50	18	0.002945851313	Global Trend	
16850000	313.160487	1	-1.607630385247	1.461381462933	-0.077858039999	0.000284232991	0.934065218335	N\A	0.058631436141	0.010335695942	45	17	0.002579650246	Global Trend	
16900000	295.944990	1	-1.520405854492	1.304556117959	-0.053028064689	0.000377919350	0.924059439736	N\A	0.062513095900	0.010129661136	35	19	0.001241553145	Global Trend	
16950000	301.100867	1	-1.288948314720	1.435264259916	-0.074690464524	0.000799356222	0.929686446646	N\A	0.052087418661	0.008493995885	32	20	0.008090933504	Global Trend	
17000000	306.483805	1	-1.597852267177	1.319950873748	-0.054427069440	0.000282622559	0.931340937919	N\A	0.068748603846	0.011326672788	39	23	0.000510606757	Global Trend	
17050000	322.311503	1	-1.605708619865	1.331570054798	-0.058234925396	0.000204076308	0.965238564812	N\A	0.044298630062	0.008112809612	34	24	-0.001609156249	Global Trend	
17100000	341.925617	1	-1.328153453837	1.268687196853	-0.047629787819	0.000038628118	0.926434079378	N\A	0.061367056475	0.010186756358	36	27	0.000312747757	Global Trend	
17150000	323.774087	1	-1.833928968126	1.371694007064	-0.065790772889	0.000060497956	0.933703859518	N\A	0.061532685717	0.009963347038	50	24	0.000226077116	Global Trend	
17200000	280.822542	1	-1.497292101601	1.381410479490	-0.071344260220	0.000313756607	0.913177297367	N\A	0.059268194413	0.010043974303	40	21	0.002095654262	Global Trend	
17250000	351.658641	1	-1.538185099016	1.396605690293	-0.061530267226	0.000237695364	0.954433442061	N\A	0.039595915939	0.006456155442	29	31	0.004108711803	Global Trend	
17300000	308.395923	1	-1.581618830967	1.336036364773	-0.057754573548	0.000270705190	0.928600564215	N\A	0.064788729908	0.011314612851	36	22	0.000540981483	Global Trend	
17350000	291.194715	1	-1.872271617207	1.593464933799	-0.105245676446	0.000438804513	0.911405899045	N\A	0.073770691203	0.012179497968	38	17	0.001514808286	Global Trend	
17400000	318.139723	1	-1.708269289360	1.508877171541	-0.088212179363	0.000742356522	0.923041985753	N\A	0.064479307733	0.010334854890	48	21	0.004071529950	Global Trend	
17450000	323.442397	1	-1.426840433809	1.303200300377	-0.056774915585	0.000261305165	0.935353909194	N\A	0.054431934610	0.008974023780	39	18	0.002239685143	Global Trend	
17500000	326.993209	1	-1.499342717200	1.317443972981	-0.054703845559	0.000237541239	0.929155948388	N\A	0.060833019863	0.009397606838	39	24	0.001637715054	Global Trend	
17550000	332.172339	1	-1.472760616882	1.287978487009	-0.052699405052	0.000231234463	0.954737605065	N\A	0.047551231171	0.008224145574	33	24	0.002303212080	Global Trend	
17600000	305.261686	1	-1.500856833707	1.399809732943	-0.070870285922	0.000322719456	0.947762548940	N\A	0.058496226290	0.010494377429	42	24	0.001572901641	Global Trend	
17650000	297.824840	1	-1.488209732552	1.428584639746	-0.078039360717	0.000298805312	0.924890532810	N\A	0.066414973840	0.011259460945	54	18	0.001492617494	Global Trend	
17700000	304.141738	1	-1.677649653686	1.523079141803	-0.092058328629	0.000346786679	0.949564790019	N\A	0.058459340700	0.010514061396	38	20	0.001647480088	Global Trend	
17750000	300.382331	1	-1.305984634006	1.252195604931	-0.050061849127	0.000351691043	0.921103845642	N\A	0.063257995253	0.010480709305	45	20	0.002752766177	Global Trend	
17800000	305.673896	1	-1.421304208435	1.310697702361	-0.051089255730	0.000359159576	0.924210530731	N\A	0.050332064781	0.008029673654	43	23	0.003840202736	Global Trend	
17850000	311.283638	1	-1.402648500927	1.287933293981	-0.054254773767	0.000176220798	0.920352043809	N\A	0.072209388807	0.011757568793	45	21	0.000501867025	Global Trend	
17900000	326.079373	1	-2.033124654964	1.434533059768	-0.078851511906	0.000371188616	0.932664818587	N\A	0.064584302462	0.010896405025	34	22	0.000127492050	Global Trend	
17950000	339.257566	1	-1.760564232820	1.196273776083	-0.033973413115	0.000435821530	0.943844347440	N\A	0.047646189345	0.007896688814	43	26	0.003163722444	Global Trend	
18000000	302.158733	1	-1.490308352462	1.295288205324	-0.055461197088	0.000975591742	0.917911186005	N\A	0.075686922095	0.012578600959	42	18	-0.002226046860	Global Trend	
18050000	299.763462	1	-2.032534891477	1.445660427379	-0.073012637633	0.001026486236	0.925597538161	N\A	0.063030384867	0.010456812793	46	19	0.002407620640	Global Trend	
18100000	314.118406	1	-1.815030537318	1.428893217692	-0.075440727828	0.000537471923	0.933123732314	N\A	0.061064484295	0.010473449775	39	27	0.001958581640	Global Trend	
18150000	319.315531	1	-1.235665623162	1.324328595909	-0.055790656720	0.000233681890	0.932182539308	N\A	0.041132828453	0.007130299291	42	24	0.005692065427	Global Trend	
18200000	334.849409	1	-1.589146269892	1.363347793890	-0.064225962133	0.000246205741	0.948777190564	N\A	0.049080976911	0.008450449734	39	30	0.001348907883	Global Trend	
18250000	316.170151	1	-1.347155760137	1.361067855446	-0.066474210308	0.000291430717	0.928664186020	N\A	0.052802150743	0.009190693973	36	23	0.003595227207	Global Trend	
18300000	312.344457	1	-1.828391928691	1.506549888176	-0.084588053105	0.000314198608	0.922849818035	N\A	0.068081164118	0.011141808943	39	21	-0.000090744486	Global Trend	
18350000	285.684468	1	-1.731600942198	1.452963907468	-0.083435400544	0.000595298845	0.929301117933	N\A	0.068330204361	0.012056841595	42	23	0.000233959644	Global Trend	
18400000	309.549200	1	-1.493684790336	1.335975544423	-0.059166425727	0.000377513323	0.918690161481	N\A	0.057195141244	0.009522806425	44	22	0.004108205717	Global Trend	
18450000	311.671906	1	-2.132622202252	1.405604587281	-0.066947339582	0.000229472883	0.923773712471	N\A	0.078038673744	0.013283735675	31	20	0.000423518916	Global Trend	
18500000	290.597900	1	-2.278100955902	1.525675648929	-0.089433044502	0.000193386065	0.928729963934	N\A	0.068240084723	0.010994597565	36	19	0.001071373751	Global Trend	
18550000	298.842953	1	-2.173018416714	1.308497945000	-0.059924866414	0.000235931944	0.924234580414	N\A	0.070633611017	0.011818448358	42	23	0.000396878062	Global Trend	
18600000	328.723938	1	-1.877386951119	1.185073503824	-0.032869390687	0.000333718492	0.944469921942	N\A	0.040960463328	0.006896894102	41	22	0.005899912407	Global Trend	
18650000	317.630261	1	-2.000039157776	1.413656978878	-0.064480757973	0.000365258695	0.934582918737	N\A	0.055150890978	0.008798785024	50	20	-0.000726031211	Global Trend	
18700000	315.655435	1	-1.958748600295	1.405043188180	-0.073392414876	0.000295226885	0.922028152116	N\A	0.062334684985	0.010155171256	40	23	0.000740247494	Global Trend	
18750000	324.042818	1	-1.529397287746	1.449755723311	-0.081503187885	0.000264523401	0.962554215804	N\A	0.050229338858	0.009476900490	31	25	0.002016857711	Global Trend	
18800000	311.318083	1	-1.434250314079	1.324384863268	-0.059663774171	0.000289994269	0.927373445527	N\A	0.061418852294	0.010019613135	35	25	0.002216372393	Global Trend	
18850000	328.168372	1	-1.174183188625	1.158483924720	-0.029603755339	0.000203922335	0.935524004701	N\A	0.040340680021	0.006517418424	31	26	0.004950926754	Global Trend	
18900000	318.352697	1	-1.600591463458	1.333418238500	-0.061050310669	0.000497881804	0.929158898623	N\A	0.056522239134	0.008911302982	37	26	0.000997180095	Global Trend	
18950000	285.552312	1	-1.122570810600	1.180541359160	-0.036289685940	0.000685916560	0.914727058794	N\A	0.044945497646	0.007626712410	34	15	0.012406134320	Global Trend	
19000000	318.896720	1	-1.454934388349	1.314797913529	-0.057907395953	0.000219147871	0.941490169029	N\A	0.052866648062	0.009098918900	43	16	0.001726033136	Global Trend	
19050000	328.393102	1	-1.484940564933	1.258836429422	-0.043607421579	0.001693549224	0.943929179261	N\A	0.056451309672	0.009480467743	38	23	0.004526846175	Global Trend	
19100000	357.558061	1	-1.216279844760	1.262988762536	-0.046745893122	0.000599518784	0.932114999020	N\A	0.051959462829	0.008511993258	41	31	0.006359828493	Global Trend	
19150000	315.052326	1	-1.286527968503	1.310356983261	-0.051712903216	0.000489180486	0.928354809423	N\A	0.055445701222	0.008962173782	36	26	0.004076967813	Global Trend	
19200000	324.148303	1	-1.358741306432	1.373047431250	-0.064389348081	0.000289627325	0.932987921928	N\A	0.046963475152	0.007982447057	46	24	0.005030371855	Global Trend	
19250000	334.538593	1	-1.237113683007	1.301611688931	-0.047942297340	0.000198026241	0.936743753295	N\A	0.044173530908	0.007891068098	36	23	0.003657189377	Global Trend	
19300000	304.545437	1	-1.598211137490	1.435970298813	-0.080228750353	0.000287291997	0.918681159377	N\A	0.070375901918	0.011458267559	45	22	0.000915445571	Global Trend	
19350000	340.565146	1	-1.639084424521	1.495554093312	-0.086648448118	0.000172217036	0.935784714246	N\A	0.059963906373	0.009888933781	49	30	0.001371942273	Global Trend	
19400000	316.584469	1	-1.397900719678	1.282724490418	-0.052503740503	0.000338633817	0.937684523561	N\A	0.063378571293	0.010767745451	41	21	-0.000058168323	Global Trend	
19450000	347.451799	1	-1.442767178825	1.220808458837	-0.039080527550	0.000286843221	0.934541610565	N\A	0.059641155891	0.009788823053	42	25	0.001115893546	Global Trend	
19500000	316.848916	1	-1.578608337352	1.369355156213	-0.061114743323	0.000438484402	0.930613321277	N\A	0.068724170071	0.011924911749	34	26	0.001387305522	Global Trend	
19550000	316.168156	1	-1.421300675610	1.366713460805	-0.063745121929	0.000274035573	0.953904471766	N\A	0.044112040945	0.007901719852	39	21	0.003138656601	Global Trend	
19600000	309.562129	1	-1.405396094848	1.358361913696	-0.065274167736	0.000282349649	0.933972829640	N\A	0.047718758545	0.008166252829	41	21	0.004450154284	Global Trend	
19650000	312.882345	1	-1.538863220075	1.515625912535	-0.091533273580	0.000288529594	0.956002048813	N\A	0.053974581613	0.009984279257	38	23	0.002288335431	Global Trend	
19700000	321.921196	1	-1.320240300733	1.428133219236	-0.076236083728	0.000459824851	0.938864891707	N\A	0.047896746913	0.008415097144	45	27	0.007691216082	Global Trend	
19750000	313.059117	1	-1.839447857609	1.478393546776	-0.078066554623	0.000222650926	0.928482358212	N\A	0.077797347933	0.012733869716	34	21	0.000207058043	Global Trend	
19800000	331.340157	1	-1.143996650552	1.393830588840	-0.065422989995	0.000216781275	0.941548673733	N\A	0.046256396324	0.007940985957	42	25	0.003266263865	Global Trend	
19850000	316.542994	1	-1.136528552825	1.179685330650	-0.029533234601	0.000578786028	0.926843667305	N\A	0.054113104149	0.008880445572	40	23	0.006165514823	Global Trend	
19900000	312.478113	1	-1.771748413647	1.587825454828	-0.102674785524	0.000216421602	0.934297695744	N\A	0.063517911675	0.010607401244	37	19	0.001144432324	Global Trend	
19950000	288.546607	1	-1.925859252536	1.511983030453	-0.089811739247	0.000688420986	0.911744051192	N\A	0.065362378756	0.011033363778	40	17	0.004795773149	Global Trend	
20000000	301.153811	1	-2.099208492947	1.504168155789	-0.087776050996	0.000805393472	0.928309710091	N\A	0.063900024747	0.011126754145	36	22	0.006592618629	Global Trend	
20050000	300.907154	1	-1.844487995381	1.329195757133	-0.056658057660	0.000270902457	0.929201568233	N\A	0.063274297570	0.011001003133	41	22	0.001465212913	Global Trend	
20100000	321.352895	1	-1.808076550268	1.391441282895	-0.071356112871	0.000368966953	0.930956194489	N\A	0.053963385685	0.008730884085	40	25	0.002567446447	Global Trend	
20150000	308.510032	1	-1.437413167444	1.161035184960	-0.023779078234	0.000392511148	0.916324341548	N\A	0.061965803336	0.009418184034	44	25	0.002163148984	Global Trend	
20200000	314.678352	1	-1.553596442923	1.376322715492	-0.062488369559	0.000202106075	0.921501231678	N\A	0.065235252392	0.010341581383	40	23	0.001658676017	Global Trend	
20250000	331.875880	1	-1.537198671263	1.358377873581	-0.068588761983	0.000499021542	0.960115195685	N\A	0.050554278838	0.009024435831	37	24	0.001319997704	Global Trend	
20300000	304.251557	1	-1.359516788420	1.180601832397	-0.035862590832	0.000215834293	0.925734383500	N\A	0.062310417332	0.010372059430	42	22	0.001583935955	Global Trend	
20350000	315.663025	1	-1.598089159303	1.460687491767	-0.077309538770	0.000247694286	0.931252529958	N\A	0.056495599203	0.009403288208	47	13	0.003002213286	Global Trend	
20400000	301.553693	1	-1.571734358002	1.441917331665	-0.077793952238	0.000578242975	0.921619179400	N\A	0.059554672404	0.010159608289	41	15	0.004849626890	Global Trend	
20450000	297.225319	1	-1.257072995506	1.235422080954	-0.041360424064	0.000234378194	0.931871192122	N\A	0.037708986579	0.006950396876	42	17	0.005193062964	Global Trend	
20500000	310.421270	1	-1.580475205462	1.447926732569	-0.072451317552	0.000678767212	0.924727950169	N\A	0.064591096338	0.011032907216	38	22	0.004983403270	Global Trend	
20550000	309.766607	1	-1.545609651592	1.387084780321	-0.060550803796	0.000133492061	0.927902968781	N\A	0.059584856373	0.009852925768	51	30	0.000829276326	Global Trend	
20600000	293.567115	1	-1.332718741305	1.325453594453	-0.059170354399	0.000957802760	0.918597866865	N\A	0.063598682813	0.010718690595	28	19	0.006050312763	Global Trend	
20650000	307.496674	1	-1.050430875487	1.200092656087	-0.028106650985	0.000868080720	0.940566517169	N\A	0.032735370705	0.005923262795	48	22	0.020644241519	Global Trend	
20700000	314.714025	1	-1.108438883133	1.239411805302	-0.042643142453	0.000727717112	0.930363133899	N\A	0.044683628884	0.007866459135	50	21	0.014973424400	Global Trend	
20750000	297.134792	1	-1.623761783257	1.387675867213	-0.067157710762	0.000194895891	0.930168447870	N\A	0.076080712902	0.012711885897	48	18	-0.000211552981	Global Trend	
20800000	317.791270	1	-1.671789003051	1.475404219903	-0.084099303634	0.000272916662	0.928561169309	N\A	0.065236143600	0.011153087009	53	23	0.001382588022	Global Trend	
20850000	304.101987	1	-1.383282943078	1.309543268555	-0.059708369277	0.000123935641	0.927988100081	N\A	0.056664053362	0.009891859611	41	19	0.001192429732	Global Trend	
20900000	315.860202	1	-1.364221022906	1.315471070420	-0.059024902308	0.000137702989	0.952872898206	N\A	0.037489699442	0.006861659020	47	21	0.002773409309	Global Trend	
20950000	310.718742	1	-1.587655767622	1.536552599948	-0.097396545681	0.000689708519	0.916414069269	N\A	0.062082096732	0.010586118845	45	25	0.005101725396	Global Trend	
21000000	332.033274	1	-1.399812310136	1.406666800183	-0.076192589725	0.000281314255	0.924745849491	N\A	0.052821625687	0.008453756109	40	26	0.002843444123	Global Trend	
21050000	333.329682	1	-1.584122060700	1.425362106130	-0.073704143701	0.000230798790	0.928944144323	N\A	0.051289318315	0.007713929000	37	29	0.000419541549	Global Trend	
21100000	321.173213	1	-1.534604676325	1.307202705510	-0.050058911132	0.000271407916	0.939962770368	N\A	0.058761792107	0.009993574754	35	22	0.000538272248	Global Trend	
21150000	293.618132	1	-1.877270482093	1.508061027769	-0.091098921053	0.000391938530	0.940245957552	N\A	0.049373244164	0.008428719705	42	16	0.001371228723	Global Trend	
21200000	307.861411	1	-1.847326506229	1.521517259300	-0.094632962706	0.000304796083	0.926591695306	N\A	0.066836991581	0.011276286091	45	24	0.000152815226	Global Trend	
21250000	313.431895	1	-1.525839537028	1.430021369549	-0.075935850586	0.000328346171	0.918656196279	N\A	0.065877642117	0.010976638074	46	24	0.001959669067	Global Trend	
21300000	293.827563	1	-1.716087093850	1.474451738179	-0.083966904218	0.000609495260	0.917848834903	N\A	0.070029166636	0.011395297406	41	15	0.001084394271	Global Trend	
21350000	333.742790	1	-1.418983508610	1.203866857847	-0.034030633914	0.000235604881	0.931273895566	N\A	0.054301621304	0.008698567852	50	24	0.000382109230	Global Trend	
21400000	334.715471	1	-1.444074005004	1.320894534876	-0.056291058252	0.000052035591	0.931948944793	N\A	0.054498990938	0.008924445234	52	21	0.000293313332	Global Trend	
21450000	338.955140	1	-1.420502267147	1.342106884929	-0.066133184197	0.000257217672	0.931032697082	N\A	0.050221107836	0.007924976545	37	31	0.000693020165	Global Trend	
21500000	302.339325	1	-1.423964998741	1.401507971418	-0.066066752040	0.000761682161	0.935351717815	N\A	0.059051371749	0.010199500964	34	21	0.006392888611	Global Trend	
21550000	311.292543	1	-1.778218522873	1.438065699621	-0.077187233959	0.000315734135	0.927072448248	N\A	0.054634882344	0.008698570032	41	22	-0.000607877150	Global Trend	
21600000	335.309507	1	-1.537351599912	1.384574557441	-0.062332501918	0.000218919246	0.931272069187	N\A	0.063444391465	0.010060628042	37	26	0.001360098144	Global Trend	
21650000	319.194370	1	-1.772117107342	1.464931082762	-0.075133958392	0.000305682484	0.933036354986	N\A	0.067962749318	0.011275086802	47	18	0.000811284512	Global Trend	
21700000	310.311829	1	-1.696149139266	1.440555713086	-0.076694430977	0.000229586469	0.929911369295	N\A	0.070720474974	0.011958948854	44	17	0.000832228489	Global Trend	
21750000	317.314321	1	-1.465102025241	1.365721874981	-0.064434168173	0.000248756596	0.922278292375	N\A	0.059191006956	0.010113395712	29	25	0.002462031780	Global Trend	
21800000	332.861444	1	-1.611803766553	1.502941723783	-0.092675932932	0.000587213060	0.922947933202	N\A	0.062730066151	0.010316982506	36	28	0.003570549898	Global Trend	
21850000	308.869318	1	-1.514065557259	1.300866171840	-0.054439972288	0.000380120214	0.925648422191	N\A	0.061991281437	0.010288551327	42	25	0.002058001958	Global Trend	
21900000	317.092963	1	-1.718903245110	1.472971927924	-0.084570833637	0.000764527696	0.923525985108	N\A	0.058649873771	0.009236149308	37	24	0.000049978228	Global Trend	
21950000	336.120785	1	-1.394030023851	1.356199668236	-0.059671184252	0.000208862062	0.943656007635	N\A	0.038989411598	0.006711048759	34	25	0.004624320975	Global Trend	
22000000	313.428546	1	-1.500639096085	1.278874473839	-0.046965788799	0.000252270099	0.933835774971	N\A	0.054835463229	0.009141996027	40	21	0.002044345680	Global Trend	
22050000	299.564784	1	-1.456702533607	1.322217007323	-0.056676300567	0.000376896138	0.941460113657	N\A	0.054845670690	0.009181309146	35	21	0.001393511141	Global Trend	
22100000	292.607986	1	-1.594013647036	1.452450179508	-0.081004599231	0.000208940598	0.957549169153	N\A	0.047978582249	0.009120077684	47	19	0.002280270882	Global Trend	
22150000	335.952090	1	-1.586262935434	1.349064825396	-0.056832234956	0.000290353972	0.966684630791	N\A	0.040491808422	0.007159930267	49	27	-0.000338901008	Global Trend	
22200000	314.422726	1	-1.570321104805	1.450755162419	-0.081322420836	0.000280458979	0.932426960252	N\A	0.062018395341	0.010249520294	32	23	0.002487599258	Global Trend	
22250000	316.518355	1	-1.463038113286	1.337648400204	-0.062024693093	0.000330555593	0.921791206979	N\A	0.054888271360	0.008542548149	41	22	0.001757284067	Global Trend	
22300000	316.561982	1	-1.387273411427	1.286438977737	-0.051193212981	0.000509768417	0.925254495522	N\A	0.054205055143	0.008598962301	37	25	0.004966198196	Global Trend	
22350000	325.622690	1	-1.540067938409	1.361653689445	-0.060989349375	0.000302227009	0.935450879711	N\A	0.053550131307	0.009165389424	38	23	0.002442076029	Global Trend	
22400000	308.587692	1	-1.546897471989	1.374530136906	-0.065089790984	0.000198661763	0.925976224362	N\A	0.067251802512	0.011462721127	50	22	0.001182842229	Global Trend	
22450000	321.750059	1	-1.675225794294	1.504686528379	-0.088094927569	0.000249958983	0.929119600166	N\A	0.044192000424	0.006560401060	37	26	0.001305008223	Global Trend	
22500000	327.335170	1	-1.360025447521	1.347008565531	-0.064218462291	0.000336686056	0.933217302680	N\A	0.047866698058	0.008136695203	41	23	0.005464348705	Global Trend	
22550000	316.433143	1	-1.382721375297	1.367226288358	-0.063458370987	0.000508733481	0.923551943358	N\A	0.055826566536	0.009144880985	39	23	0.006611208875	Global Trend	
22600000	315.935132	1	-1.667071208639	1.470663168933	-0.080665044272	0.000274819309	0.934076651707	N\A	0.058304203784	0.009775799602	38	23	0.001894497768	Global Trend	
22650000	322.092236	1	-1.479514562728	1.305771833276	-0.051803154876	0.000213210689	0.921360962523	N\A	0.064198466935	0.010069748753	38	19	0.001333607233	Global Trend	
22700000	334.165446	1	-1.599657531143	1.380468784980	-0.066168845337	0.000286674454	0.944137639979	N\A	0.053296520567	0.008989613397	38	23	0.000858102833	Global Trend	
22750000	343.021750	1	-1.520614090991	1.362586878000	-0.068600010728	0.000213394504	0.939592660734	N\A	0.059400099667	0.009952702659	55	23	0.001095633995	Global Trend	
22800000	324.825517	1	-1.379955126785	1.361408120917	-0.064735786390	0.000251072330	0.928776267647	N\A	0.039206358850	0.005502657239	42	23	0.002750753306	Global Trend	
22850000	329.994679	1	-1.496431343074	1.349770408152	-0.065917640490	0.000163614311	0.936767134614	N\A	0.063655462280	0.010418630641	41	29	0.000925104013	Global Trend	
22900000	317.849599	1	-1.464338685039	1.403932712931	-0.075259195692	0.000318076350	0.923981308321	N\A	0.062266395798	0.010131588287	36	23	0.002438387375	Global Trend	
22950000	322.644241	1	-1.276995967327	1.222869581795	-0.035342135264	0.000735069011	0.921947973776	N\A	0.050558698151	0.008426526925	31	23	0.009874043102	Global Trend	
23000000	305.820133	1	-1.813989782798	1.539474093489	-0.090816536008	0.000508466325	0.925865054064	N\A	0.075954823958	0.012714448559	46	19	0.000459737058	Global Trend	
23050000	315.439918	1	-1.571396993868	1.421260952080	-0.072112650738	0.000267910585	0.923649005217	N\A	0.070638730348	0.011506418394	32	22	0.001748102051	Global Trend	
23100000	306.123707	1	-1.653455763074	1.422876062857	-0.072437474996	0.000188726024	0.954936216022	N\A	0.047513919523	0.008555164108	53	17	0.001553897329	Global Trend	
23150000	279.956538	1	-1.642853350743	1.426883587391	-0.075068355004	0.000368316268	0.915289643642	N\A	0.071479686898	0.012307129728	41	16	0.001708896462	Global Trend	
23200000	328.251414	1	-1.413612479918	1.312135278304	-0.056605963693	0.000282420728	0.932335560371	N\A	0.060654393709	0.010123843132	45	23	0.001227125085	Global Trend	
23250000	300.644728	1	-1.435118359326	1.355198087768	-0.061084297204	0.000337861388	0.944467395813	N\A	0.053211428315	0.009744944573	36	21	0.002693117481	Global Trend	
23300000	283.796980	1	-1.629868437101	1.458595781570	-0.081608497989	0.000205221824	0.918712718741	N\A	0.068918857752	0.011150434846	36	12	0.000924377637	Global Trend	
23350000	306.467641	1	-1.553182402386	1.348866618608	-0.063539378266	0.000171023870	0.933357588104	N\A	0.061679160751	0.010272392919	53	20	-0.000885345927	Global Trend	
23400000	293.426447	1	-1.593843928484	1.359650790634	-0.058981852311	0.000544998205	0.916425384686	N\A	0.061416777032	0.009783685806	44	15	0.003316476840	Global Trend	
23450000	321.994492	1	-1.312011150389	1.280310849632	-0.054592084728	0.000438687399	0.949421871224	N\A	0.046080446335	0.008084080086	37	27	0.002695683462	Global Trend	
23500000	325.342978	1	-1.283435666835	1.231198852395	-0.041119197660	0.000340707164	0.932453690834	N\A	0.055044699601	0.009180264993	34	23	0.003792064891	Global Trend	
23550000	282.780551	1	-1.541168048249	1.390078876831	-0.071712001225	0.000226147294	0.911715056918	N\A	0.066966297059	0.010564983197	46	20	0.001251899519	Global Trend	
23600000	287.426231	1	-1.530698224807	1.457331567633	-0.078785658204	0.000259851565	0.922066757896	N\A	0.061357431888	0.009974600173	35	21	0.002450600318	Global Trend	
23650000	305.216143	1	-1.484110258060	1.394552050945	-0.074344738195	0.000718451011	0.922222106913	N\A	0.065392064221	0.010955710393	45	23	0.004967087621	Global Trend	
23700000	323.094792	1	-1.730028502838	1.405314773784	-0.067392473023	0.000731110848	0.937356160809	N\A	0.059429545624	0.010333154177	45	23	0.003033737940	Global Trend	
23750000	316.591827	1	-1.759394307335	1.379376752897	-0.068174144628	0.000373392005	0.960635975093	N\A	0.050176704920	0.009200892103	46	24	0.002821096167	Global Trend	
23800000	301.798000	1	-1.395034846383	1.348168008436	-0.062033271726	0.000267551676	0.918186864066	N\A	0.050906037810	0.008545349121	53	17	0.004159925701	Global Trend	
23850000	300.172754	1	-1.562608799652	1.348079201902	-0.058170155760	0.000348442425	0.940692486775	N\A	0.058920740040	0.010325449252	45	18	0.001891226950	Global Trend	
23900000	302.568014	1	-1.396923021268	1.375033352324	-0.067797678471	0.000217806056	0.922416444739	N\A	0.047814913344	0.007978760787	25	21	0.004043592799	Global Trend	
23950000	289.958979	1	-1.481938110937	1.324633279190	-0.054590863400	0.000703825363	0.951275783027	N\A	0.056266659531	0.010495601845	45	16	0.003305392784	Global Trend	
