Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-glob-004.txt
Log File Name:                   NEO_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            402321869
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13350000	669.702379	1	-1.164644860640	1.250930708698	-0.016131891920	-0.026438610095	0.000015120680	0.993522392485	N\A	0.022743532771	0.002631095481	0.006951768183	44	3	0.000608631695	Global Trend	
13400000	681.062362	1	-1.155089866474	1.252032756743	-0.015352496429	-0.030115802024	0.000027085229	0.994121442039	N\A	0.023379572171	0.002229618368	0.009024367580	36	3	0.001622530528	Global Trend	
13450000	653.637983	1	-1.315593930299	1.313967268997	-0.018478600281	-0.053553940856	0.000015795528	0.992813331943	N\A	0.027582875177	0.002745923555	0.009552234155	50	5	0.000441897728	Global Trend	
13500000	663.191961	1	-1.257430476575	1.283048666836	-0.019519967081	-0.033063828774	0.000014985603	0.993422581142	N\A	0.026116146709	0.002385275296	0.009372052154	50	3	0.000231358059	Global Trend	
13550000	661.501192	1	-1.166981033037	1.268274013008	-0.015340446002	-0.040069983102	0.000066631743	0.992936172091	N\A	0.025176545606	0.002461838043	0.008467091316	35	3	0.002418584713	Global Trend	
13600000	659.429382	1	-1.053968118004	1.171865599022	-0.007733198584	-0.016515574352	0.000022333261	0.992851663253	N\A	0.026180504791	0.002485696093	0.010054181240	40	2	0.000701730510	Global Trend	
13650000	669.927078	1	-1.208587215596	1.224426412442	-0.010576682244	-0.048088283813	0.000058306467	0.993740699055	N\A	0.026077032015	0.002509528788	0.009651490268	38	4	-0.000076889630	Global Trend	
13700000	662.487199	1	-1.215156790666	1.271856005924	-0.017363249188	-0.042737375823	0.000081319792	0.994114852072	N\A	0.023522874427	0.002208780247	0.008668978800	45	4	0.002887468898	Global Trend	
13750000	659.223780	1	-1.309228466212	1.243120804130	-0.012816970655	-0.042692878028	0.000051654786	0.994039299377	N\A	0.024186615947	0.002190908650	0.008920668731	41	3	-0.001182354489	Global Trend	
13800000	660.105360	1	-1.197019473840	1.260112811608	-0.011852985514	-0.058409151632	0.000019390499	0.991847454583	N\A	0.028260850214	0.002811960768	0.011479047919	39	4	0.000393386022	Global Trend	
13850000	642.070384	1	-0.953873721165	1.167336842173	-0.009589834363	-0.017790169323	0.000032160058	0.993420213755	N\A	0.025281665371	0.002642101702	0.012105715130	48	2	0.000802580191	Global Trend	
13900000	658.963154	1	-1.067449796339	1.246675160579	-0.015141734981	-0.030412798445	0.000046269414	0.993232009294	N\A	0.023381937349	0.002178980377	0.009663433189	46	1	0.002879320772	Global Trend	
13950000	653.844791	1	-1.178403437174	1.275798234927	-0.015794539521	-0.044102427857	0.000158258409	0.994176334726	N\A	0.024102896323	0.002225241445	0.008657413150	44	3	0.003895447196	Global Trend	
14000000	648.923077	1	-1.114544190213	1.239562081755	-0.014564218948	-0.021979669360	0.000085643219	0.992223809660	N\A	0.025519117794	0.002531240272	0.009564383012	37	4	0.002971020080	Global Trend	
14050000	665.406743	1	-1.162730027022	1.246195671322	-0.013525038637	-0.051601817752	0.000057931864	0.993760508946	N\A	0.025894670055	0.002554548911	0.009561298301	38	5	-0.000515992097	Global Trend	
14100000	657.652355	1	-1.159247639503	1.248194755007	-0.013995192811	-0.045238541387	0.000078911606	0.994194496884	N\A	0.024173098289	0.002231847140	0.008173547526	33	3	0.002226438976	Global Trend	
14150000	655.832954	1	-1.069932439070	1.185813956754	-0.008402234370	-0.025897139971	0.000054699784	0.993705391572	N\A	0.024371698936	0.002240532783	0.008592176321	29	3	0.002008636311	Global Trend	
14200000	659.045821	1	-1.188853713095	1.254945652811	-0.014473986447	-0.044240012525	0.000022652285	0.992409941602	N\A	0.026653845985	0.002886753455	0.011406346639	34	1	0.000234672967	Global Trend	
14250000	654.224286	1	-1.120818595084	1.254857540698	-0.013024084744	-0.051913872038	0.000075203002	0.992539746424	N\A	0.026908118385	0.002646757473	0.010767631782	42	1	0.003009788531	Global Trend	
14300000	670.129414	1	-1.039505372505	1.220871786309	-0.011992942823	-0.034749197806	0.000083861476	0.994291320813	N\A	0.022514125896	0.002233830916	0.008593355993	37	4	0.003012605073	Global Trend	
14350000	656.275625	1	-1.198151041461	1.170598430445	-0.007473851945	-0.011659738886	0.000023463952	0.992162740580	N\A	0.027152283792	0.002701528609	0.011789582302	45	4	-0.000943191567	Global Trend	
14400000	673.539779	1	-1.188017455027	1.175948039543	-0.009434956521	-0.020163744311	0.000056881718	0.994320133787	N\A	0.025790151656	0.002428338775	0.009194217608	41	3	-0.000964179258	Global Trend	
14450000	658.186928	1	-1.220169596377	1.230069493186	-0.012851855818	-0.035777371487	0.000036426764	0.994073397631	N\A	0.025181048100	0.002338441279	0.008740267299	37	3	0.000346704528	Global Trend	
14500000	659.887266	1	-1.196628197116	1.212419191267	-0.009837991658	-0.032842532126	0.000066149688	0.993169055190	N\A	0.027330214242	0.002830560176	0.011305564751	35	3	0.002021859831	Global Trend	
14550000	664.577835	1	-1.114415321588	1.169988522244	-0.006132354865	-0.029994512464	0.000010686523	0.993095661997	N\A	0.026654125338	0.002627356011	0.010159852629	44	3	0.000456721400	Global Trend	
14600000	663.851238	1	-1.171430483748	1.286539593700	-0.018691317849	-0.035119153690	0.000026357802	0.994401802800	N\A	0.023828808145	0.002231667743	0.008827669222	45	1	0.001208647837	Global Trend	
14650000	666.399150	1	-1.018463058134	1.209042095822	-0.009819759026	-0.037589004792	0.000016536920	0.994518912925	N\A	0.020716526245	0.002039637794	0.007727270787	49	2	0.000859265631	Global Trend	
14700000	672.370015	1	-1.079078096507	1.227153527779	-0.013636115937	-0.020863140933	0.000035104102	0.993480070158	N\A	0.023792715938	0.002382435474	0.008557780033	37	2	0.001526566869	Global Trend	
14750000	664.793664	1	-0.939301703904	1.213671794719	-0.013020994729	-0.021181778973	0.000047413009	0.992509626282	N\A	0.023987698769	0.002424819757	0.010595501931	33	3	0.004670832822	Global Trend	
14800000	650.554682	1	-1.085393200964	1.228085561520	-0.015009020739	-0.024299254667	0.000020000958	0.994186202139	N\A	0.024101543718	0.002226393370	0.008566703594	49	1	0.000599275927	Global Trend	
14850000	667.539445	1	-1.289882244499	1.336258251454	-0.018504583872	-0.078187208138	0.000014069536	0.993192415230	N\A	0.026960309791	0.002627916783	0.010659670758	40	2	0.000404153568	Global Trend	
14900000	665.007662	1	-1.131686868819	1.270598452125	-0.017899279602	-0.033688628718	0.000021924913	0.994148103225	N\A	0.024465380505	0.002299892307	0.009017916911	45	3	0.000627479179	Global Trend	
14950000	679.424648	1	-0.877225492089	1.237503123382	-0.012203955134	-0.042245076732	0.000191485231	0.994940884722	N\A	0.021994722168	0.002049337158	0.009577245793	44	3	0.014659526712	Global Trend	
15000000	661.798096	1	-0.927990815137	1.258033441342	-0.013214716494	-0.054850514974	0.000137411031	0.993444770429	N\A	0.023012311410	0.002226990103	0.009553723919	31	3	0.010897713433	Global Trend	
15050000	654.975163	1	-0.929543825550	1.175163389054	-0.006858831812	-0.035172055766	0.000130969710	0.993923854086	N\A	0.023252952036	0.002109176809	0.008775085805	32	1	0.006691252741	Global Trend	
15100000	663.173506	1	-1.164126527436	1.282980009544	-0.017712267190	-0.042902448030	0.000022679437	0.994946547396	N\A	0.021205425303	0.002025854843	0.007425112549	39	1	0.001507079263	Global Trend	
15150000	656.215347	1	-1.145700841915	1.263375498446	-0.015027102192	-0.044997920687	0.000025438780	0.994086241717	N\A	0.022881809781	0.002150813602	0.008531504202	40	2	0.001037159726	Global Trend	
15200000	666.476348	1	-1.132185372429	1.250307792198	-0.014453752522	-0.038982878059	0.000097332519	0.993645515066	N\A	0.024698861142	0.002601404505	0.009898668777	37	1	0.003213053016	Global Trend	
15250000	652.355928	1	-1.176327559190	1.199917343187	-0.011135893952	-0.034378099451	0.000120075065	0.994111308134	N\A	0.024754576200	0.002311814806	0.008561888221	40	5	-0.001209814022	Global Trend	
15300000	650.409227	1	-1.091362905598	1.230396864349	-0.011512210986	-0.040693514812	0.000102595125	0.993124717376	N\A	0.024881529281	0.002387633486	0.009709995539	40	1	0.005608438002	Global Trend	
15350000	667.802807	1	-1.167958531220	1.258573502562	-0.015652616358	-0.036479331550	0.000025092826	0.993623149903	N\A	0.023254788736	0.002123039708	0.008915602341	36	2	0.001059826524	Global Trend	
15400000	662.851348	1	-1.218094037822	1.255083838995	-0.014332621083	-0.037770197706	0.000032995809	0.992664068160	N\A	0.025590532940	0.002414901422	0.009321834828	41	2	0.001007366140	Global Trend	
15450000	670.440027	1	-1.124199434654	1.297621735823	-0.016491656351	-0.050500664992	0.000090993518	0.993699433004	N\A	0.023417826287	0.002479141549	0.010132440617	42	3	0.005191407533	Global Trend	
15500000	662.663644	1	-1.006128563006	1.265170228134	-0.017141189524	-0.037294395578	0.000104748469	0.994323559204	N\A	0.021612043327	0.002095615103	0.007945592057	29	3	0.007643177019	Global Trend	
15550000	659.476013	1	-1.145013968810	1.257320892636	-0.012080387648	-0.049970559454	0.000103274390	0.991923781546	N\A	0.026729981786	0.002906906125	0.011845529265	39	2	0.002729853727	Global Trend	
15600000	655.581110	1	-1.086259129205	1.266962099717	-0.013627925928	-0.050858612800	0.000152974473	0.992991588198	N\A	0.024881835804	0.002452367145	0.009747993144	43	2	0.008406627896	Global Trend	
15650000	664.815103	1	-1.055330980804	1.199926272346	-0.008000633080	-0.035738389362	0.000203194003	0.993406341274	N\A	0.026044560781	0.002465132191	0.009215096945	27	2	0.005453524244	Global Trend	
15700000	661.906904	1	-1.101906867511	1.194629245087	-0.009815720552	-0.022455127235	0.000088652696	0.993312388419	N\A	0.025564623089	0.002421000563	0.009685191372	38	2	0.002811017174	Global Trend	
15750000	665.852406	1	-1.072318488345	1.194228555027	-0.010303264302	-0.023112304649	0.000067640028	0.994705532963	N\A	0.021616460063	0.001987140327	0.007471927306	37	1	0.001939025405	Global Trend	
15800000	652.874463	1	-1.103677336793	1.263742702278	-0.016047974071	-0.036478297178	0.000104093057	0.992620646232	N\A	0.026579947509	0.002442455914	0.009576313319	40	2	0.004641259727	Global Trend	
15850000	663.131903	1	-1.118307158399	1.314051474163	-0.018149569473	-0.063046355036	0.000096724483	0.992268345472	N\A	0.025097386374	0.002751740348	0.011095053376	43	4	0.006508333678	Global Trend	
15900000	655.661829	1	-1.040008867027	1.246479108177	-0.014362585615	-0.038715622600	0.000222995432	0.992885124380	N\A	0.026822811512	0.002598215509	0.010089074648	36	1	0.006682414120	Global Trend	
15950000	671.859610	1	-0.985822829755	1.228516288533	-0.013926960525	-0.030093357529	0.000317076617	0.995073062024	N\A	0.023273081853	0.002173845475	0.007855724946	40	3	0.007531830428	Global Trend	
16000000	668.888512	1	-1.054463491250	1.237856490304	-0.014453916555	-0.032275529217	0.000176191726	0.994982040291	N\A	0.020948516821	0.001925247872	0.007951179393	41	2	0.012898320209	Global Trend	
16050000	659.012758	1	-1.025545955554	1.221622081492	-0.012117405629	-0.030493933008	0.000024822522	0.992422505653	N\A	0.022319901304	0.002327536940	0.010184470720	35	1	0.001438736169	Global Trend	
16100000	650.463904	1	-1.199548462239	1.298082397883	-0.019192340555	-0.042020861809	0.000057955976	0.993845354337	N\A	0.025463265925	0.002392092566	0.009558241219	48	3	0.001933178242	Global Trend	
16150000	659.195443	1	-1.085872815003	1.241357062252	-0.013757007489	-0.036457691949	0.000042715019	0.992998050473	N\A	0.025595003780	0.002447457985	0.010765255755	41	2	0.002406601553	Global Trend	
16200000	653.666844	1	-1.031089866564	1.191175505446	-0.011289925800	-0.029083457350	0.000042968086	0.994515418887	N\A	0.021446947960	0.002069079647	0.008999378522	47	3	0.003485034758	Global Trend	
16250000	671.394876	1	-1.003790742261	1.168369372908	-0.006702755164	-0.028024879716	0.000010000794	0.994306642828	N\A	0.023097891397	0.002541911265	0.009215978003	45	3	0.000476390169	Global Trend	
16300000	661.521906	1	-1.151117752453	1.194504422147	-0.007950224489	-0.034983024597	0.000062517732	0.993590581028	N\A	0.023252565280	0.002349579842	0.009352185355	37	3	0.001523990337	Global Trend	
16350000	666.451227	1	-1.157399384078	1.278833999455	-0.018357721501	-0.031623854599	0.000036521033	0.993796508712	N\A	0.024592695925	0.002463579027	0.009445458457	39	2	0.001673189650	Global Trend	
16400000	661.244974	1	-1.118763311430	1.265186873010	-0.011162138817	-0.065911789466	0.000014466302	0.992638146308	N\A	0.024449934397	0.002751711525	0.012061803828	41	1	0.001175582407	Global Trend	
16450000	666.251868	1	-1.150750238980	1.259662415987	-0.016615098830	-0.034178324990	0.000021160824	0.993916838962	N\A	0.024739459275	0.002275389566	0.009028635874	43	2	0.000463152087	Global Trend	
16500000	652.031520	1	-1.167803502509	1.243503385065	-0.014263381387	-0.034514409136	0.000007245732	0.993609575835	N\A	0.026569185573	0.002886132746	0.010059483950	48	3	0.000043863020	Global Trend	
16550000	654.553081	1	-1.111827198504	1.240754205841	-0.011189626577	-0.047824960918	0.000065897220	0.992785830633	N\A	0.026849416304	0.002624977272	0.010911567439	36	1	0.003079084642	Global Trend	
16600000	653.609483	1	-1.093957844185	1.244528282651	-0.011437935298	-0.062077328260	0.000062944150	0.993978882250	N\A	0.024045830345	0.002179623002	0.009251193998	38	2	0.002904953920	Global Trend	
16650000	659.504658	1	-1.142956676408	1.246113703109	-0.012435168198	-0.048851513888	0.000065314807	0.992390555279	N\A	0.029140119190	0.003056842509	0.012068813305	44	4	0.002037845008	Global Trend	
16700000	658.638482	1	-1.080024257649	1.203897298204	-0.012118004858	-0.028615362584	0.000077802203	0.992882610952	N\A	0.027533421122	0.002603864592	0.009990484313	32	3	0.000823008024	Global Trend	
16750000	667.207691	1	-1.153098149403	1.234789024541	-0.014301106214	-0.038928406646	0.000067083971	0.993071077682	N\A	0.026810695865	0.002550342225	0.010073074041	42	4	0.000578988756	Global Trend	
16800000	661.356642	1	-1.098415401894	1.218279765026	-0.010135461498	-0.040955123156	0.000040336872	0.992237934910	N\A	0.025992529084	0.002484551834	0.010251543500	29	4	0.002149848619	Global Trend	
16850000	646.161695	1	-1.222014949711	1.269955615769	-0.014373041692	-0.055132754247	0.000083128446	0.992156829407	N\A	0.029451145344	0.002745284207	0.011132637838	35	3	0.000742633084	Global Trend	
16900000	642.405037	1	-1.050668670332	1.191447802385	-0.011524725084	-0.016035966172	0.000057200689	0.993332868642	N\A	0.024072323293	0.002185330969	0.008692527017	36	1	0.002456568401	Global Trend	
16950000	650.632183	1	-1.177972271872	1.189984502910	-0.009660914981	-0.019875683964	0.000074581281	0.991651534246	N\A	0.028823278249	0.002963131316	0.011154550871	38	5	0.000867174948	Global Trend	
17000000	660.819500	1	-1.172471180493	1.195830496626	-0.010234461193	-0.019247311300	0.000023206906	0.992354188781	N\A	0.027809393837	0.002757138684	0.011500669647	40	4	0.000667311079	Global Trend	
17050000	665.201414	1	-1.087542652068	1.223621717136	-0.012770048614	-0.029290722998	0.000036208803	0.994432889416	N\A	0.021859885939	0.002110563910	0.007807118709	34	1	0.001492091705	Global Trend	
17100000	654.720889	1	-1.115480824682	1.212495472666	-0.011660692588	-0.028953737570	0.000096474201	0.993730798102	N\A	0.025794161406	0.002388491275	0.008948194750	46	2	0.000951959839	Global Trend	
17150000	647.943830	1	-1.088205435980	1.201090985261	-0.011727390917	-0.015942283979	0.000033851993	0.994324618336	N\A	0.024508578927	0.002305945905	0.007793972184	37	3	0.000677863563	Global Trend	
17200000	647.919833	1	-1.287793379736	1.268382784340	-0.017674610639	-0.034343174593	0.000070742587	0.993375076468	N\A	0.028323587602	0.002560124359	0.009748597333	47	4	0.000253127807	Global Trend	
17250000	640.736149	1	-1.187996815594	1.226511437922	-0.012535757854	-0.026273318027	0.000091801006	0.992785643122	N\A	0.028310616009	0.002799016423	0.011060920835	49	2	0.001202369445	Global Trend	
17300000	656.473993	1	-1.149891262266	1.190768353985	-0.009861197789	-0.024787157581	0.000079841897	0.993216634828	N\A	0.026546797388	0.002545326586	0.010202027777	43	3	0.002077579399	Global Trend	
17350000	657.705373	1	-1.286462620888	1.239339921325	-0.013732565290	-0.035684792827	0.000074551406	0.993007794038	N\A	0.028531098839	0.002668709102	0.009762997336	36	3	-0.000225310300	Global Trend	
17400000	670.795383	1	-1.188053175278	1.239997451034	-0.011687954946	-0.049466606440	0.000106256339	0.993387880302	N\A	0.024967854549	0.002444469926	0.009659485490	43	5	0.002121360355	Global Trend	
17450000	675.042257	1	-1.217258749646	1.248120095613	-0.015809608586	-0.028937893984	0.000052414821	0.993097395778	N\A	0.023981668344	0.002391663729	0.009756173496	43	6	0.001907016472	Global Trend	
17500000	665.705330	1	-1.276329826618	1.265191531833	-0.014787799192	-0.045026082189	0.000089856857	0.993685936000	N\A	0.026160704477	0.002426938486	0.009540947472	26	3	0.001735809979	Global Trend	
17550000	660.530195	1	-1.169956239557	1.268967020391	-0.017855060590	-0.032906274875	0.000095790244	0.993556476655	N\A	0.025509232306	0.002482998151	0.008881544487	44	1	0.002045904401	Global Trend	
17600000	665.794529	1	-1.094981350976	1.278070222090	-0.015065142743	-0.049859124720	0.000078394642	0.993751385057	N\A	0.023603624999	0.002410252706	0.010512098291	38	1	0.005169632630	Global Trend	
17650000	671.306982	1	-1.124856962397	1.289138493508	-0.017031660083	-0.052847748665	0.000030445942	0.994930855974	N\A	0.022728706713	0.002100024640	0.008441334664	45	2	0.001895595302	Global Trend	
17700000	656.447861	1	-1.063198208669	1.242080057046	-0.010053204611	-0.055613778131	0.000036341149	0.993560878508	N\A	0.021934021896	0.002329473423	0.009876184884	39	1	0.002666633708	Global Trend	
17750000	662.486737	1	-1.056762481840	1.230386032848	-0.013332587790	-0.030644439613	0.000015449986	0.993862325958	N\A	0.022813717997	0.002186664504	0.008823550257	42	2	0.000742546743	Global Trend	
17800000	650.380841	1	-1.017523856910	1.207768934668	-0.010101791602	-0.040932618878	0.000041599199	0.995414596993	N\A	0.022129544338	0.002130956698	0.008389504320	46	1	0.002556672760	Global Trend	
17850000	631.810734	1	-1.176293107943	1.256069588393	-0.013020424146	-0.044808497007	0.000071345287	0.991089464308	N\A	0.028065134688	0.002792492811	0.010432596526	37	1	0.001241354701	Global Trend	
17900000	666.493003	1	-1.189840050660	1.279394430631	-0.016073927017	-0.047784929530	0.000023989377	0.994569755284	N\A	0.023523323317	0.002116039614	0.008780996734	42	1	0.000933288064	Global Trend	
17950000	671.494624	1	-0.951192084346	1.251962395641	-0.014093796781	-0.038680396853	0.000110317567	0.994229889622	N\A	0.021580568886	0.002162728206	0.008882867879	40	2	0.009386019692	Global Trend	
18000000	657.441604	1	-0.985143746948	1.304128051285	-0.017074261638	-0.060455523191	0.000240527220	0.992341276387	N\A	0.026296118932	0.002604488485	0.010862221829	32	1	0.013454442295	Global Trend	
18050000	661.997914	1	-1.156048996971	1.278784224997	-0.016247547783	-0.049076288328	0.000114022561	0.993923549319	N\A	0.024844206368	0.002531362137	0.010148522063	41	2	0.003407156659	Global Trend	
18100000	663.529284	1	-1.073958985686	1.234964267144	-0.013444399358	-0.036200216321	0.000032129638	0.992087738730	N\A	0.027081208639	0.002908180275	0.011335827058	42	1	0.001352379923	Global Trend	
18150000	665.509477	1	-1.094269053275	1.248355958763	-0.015359337056	-0.034009678788	0.000038928769	0.994289424611	N\A	0.020662549402	0.002132299634	0.007865599386	43	1	0.002536139131	Global Trend	
18200000	644.540820	1	-1.129202096394	1.214081988990	-0.009011055998	-0.042487559516	0.000076223512	0.992707112926	N\A	0.024922692019	0.002421884120	0.009231869896	36	1	0.001550007596	Global Trend	
18250000	649.835708	1	-1.131791127140	1.230900457033	-0.016751940495	-0.020502014081	0.000079077353	0.994897220754	N\A	0.021397080087	0.002234079795	0.006720265827	42	2	0.001253972170	Global Trend	
18300000	640.287094	1	-1.018616317494	1.201943237768	-0.011557086696	-0.022889386536	0.000060880246	0.992733027340	N\A	0.025526265474	0.002380076560	0.009903141466	40	2	0.002138795383	Global Trend	
18350000	653.632216	1	-1.116115502519	1.233421908068	-0.012656478769	-0.031491833680	0.000019970012	0.992805772866	N\A	0.025813329396	0.002503483791	0.009989287939	46	2	0.000719482506	Global Trend	
18400000	645.320705	1	-1.214871764559	1.241379196033	-0.014088847389	-0.037350792521	0.000032064180	0.995226337929	N\A	0.022026072534	0.001979296082	0.007678080936	41	3	-0.000238702159	Global Trend	
18450000	663.010799	1	-1.184003143049	1.273519099198	-0.018042837456	-0.037151033328	0.000090810464	0.993824259258	N\A	0.025273487937	0.002529540350	0.010165343416	44	2	0.004309432227	Global Trend	
18500000	670.678315	1	-1.076536768825	1.257735638303	-0.011373425424	-0.059744901598	0.000049856641	0.994521049019	N\A	0.019391146005	0.002033439750	0.009594237292	40	4	0.004283405736	Global Trend	
18550000	665.818478	1	-1.171237694869	1.286943867288	-0.018460925945	-0.042679608563	0.000097344866	0.993793582567	N\A	0.023426562500	0.002250424821	0.008685137257	40	3	0.004792527606	Global Trend	
18600000	663.946827	1	-1.047633185237	1.267393856954	-0.017151899289	-0.038759856927	0.000090386186	0.994916830478	N\A	0.020801723262	0.001919269208	0.007426608787	39	1	0.006571425081	Global Trend	
18650000	645.398834	1	-1.018935312389	1.161321813149	-0.003419076019	-0.035182947588	0.000041466639	0.992479375708	N\A	0.025200315163	0.002346645137	0.011088878997	45	3	0.002102075146	Global Trend	
18700000	655.335000	1	-1.233705168694	1.271794530763	-0.017829866324	-0.028541644285	0.000026725261	0.993496550748	N\A	0.024607679960	0.002323100316	0.008660570717	36	2	0.000939050721	Global Trend	
18750000	650.331570	1	-1.118256952937	1.237032495727	-0.014043621082	-0.033380257179	0.000083718239	0.993321902501	N\A	0.024967400905	0.002365853736	0.008831202923	27	3	0.001369774735	Global Trend	
18800000	666.375356	1	-1.085733669963	1.212444948067	-0.011836705584	-0.028941209290	0.000064632930	0.992982804278	N\A	0.023992130833	0.002353292830	0.009285341441	34	2	0.004088593377	Global Trend	
18850000	669.921730	1	-1.151837552818	1.268610690828	-0.014788035148	-0.050376632534	0.000058107729	0.993518546845	N\A	0.024494718525	0.002301240795	0.009102586286	33	2	0.002560706831	Global Trend	
18900000	658.129276	1	-1.230148732783	1.281495540817	-0.017699238484	-0.043681929762	0.000065628247	0.993536892034	N\A	0.026122151180	0.002403482944	0.008811132372	39	1	0.000488637705	Global Trend	
18950000	653.881938	1	-1.133042883382	1.272446831219	-0.017676064517	-0.046417915219	0.000022911368	0.993767533080	N\A	0.024148091413	0.002424567288	0.009442720030	44	1	0.000962670312	Global Trend	
19000000	668.126465	1	-1.166929295703	1.278151027531	-0.017960886159	-0.024525004213	0.000018170397	0.995679542438	N\A	0.021197624451	0.002255070196	0.010379523930	40	1	0.001127815014	Global Trend	
19050000	672.769710	1	-1.156282293064	1.299894441147	-0.017785224371	-0.055886069694	0.000092954779	0.993554325814	N\A	0.023777020231	0.002241800866	0.009411907873	40	2	0.004443288595	Global Trend	
19100000	670.264581	1	-1.087693839566	1.252232334147	-0.014762766571	-0.038024976574	0.000010344266	0.994214904434	N\A	0.021920503515	0.002006238337	0.008641114462	45	2	0.000640855278	Global Trend	
19150000	654.951632	1	-1.044013523826	1.195632797918	-0.011390754429	-0.022120227009	0.000040474623	0.994587719312	N\A	0.023210079851	0.002152484188	0.008608957301	51	2	0.002073020112	Global Trend	
19200000	662.432510	1	-1.209837101461	1.214488433911	-0.013156696858	-0.029015527326	0.000091980465	0.993468201669	N\A	0.025227275893	0.002408383489	0.009419002321	38	3	0.000820133328	Global Trend	
19250000	669.796516	1	-1.145562280636	1.209522692169	-0.006012642524	-0.065062086413	0.000063022575	0.996113332715	N\A	0.020602690884	0.002792739008	0.003638730254	37	4	0.001888642047	Global Trend	
19300000	665.855367	1	-1.273691999412	1.246857374358	-0.016459166770	-0.026514136310	0.000074584319	0.993220383339	N\A	0.027464257028	0.002660662261	0.010027565666	33	6	-0.000578972006	Global Trend	
19350000	647.099876	1	-1.142301208920	1.192338487607	-0.005670120587	-0.047706680562	0.000083836761	0.992885539164	N\A	0.024338425715	0.002407231387	0.009112506415	40	4	0.001845689222	Global Trend	
19400000	678.057532	1	-1.094518549809	1.223855216068	-0.013777602006	-0.021722054153	0.000083535043	0.993630059143	N\A	0.024479306141	0.002384469818	0.010367133565	42	6	0.002279237873	Global Trend	
19450000	646.410658	1	-1.035860232566	1.193482118545	-0.009870305807	-0.030796543863	0.000116027181	0.992156952679	N\A	0.025875582161	0.002494325349	0.010811663986	37	2	0.005878688130	Global Trend	
19500000	661.671239	1	-1.105104732682	1.237312317825	-0.015543880210	-0.023324442474	0.000105705281	0.993836904903	N\A	0.023955296020	0.002244102105	0.009064882735	52	3	0.003899345235	Global Trend	
19550000	680.497964	1	-1.025451826981	1.190463723907	-0.008008200271	-0.029430083937	0.000079909935	0.994307427780	N\A	0.022652953947	0.002445196196	0.009174954555	47	1	0.002681625847	Global Trend	
19600000	664.031185	1	-1.159485300807	1.262283362427	-0.015375827179	-0.045997549836	0.000088871109	0.994519676512	N\A	0.022471642867	0.002103068964	0.008137775385	34	3	0.004477239338	Global Trend	
19650000	663.474369	1	-1.118019946750	1.200292634202	-0.010509954155	-0.027751119794	0.000122520684	0.994833070033	N\A	0.021017475551	0.001997831881	0.008152781187	46	4	0.007822417274	Global Trend	
19700000	667.172342	1	-1.246612760811	1.238975954868	-0.014503427466	-0.030567403840	0.000065757481	0.993303386589	N\A	0.025695696233	0.002473623910	0.009272017835	46	5	0.001508953495	Global Trend	
19750000	666.296989	1	-1.183367700740	1.270118269214	-0.014286527843	-0.054318609745	0.000072221543	0.994069819001	N\A	0.024256925675	0.002560802390	0.011061828167	43	3	0.003511546976	Global Trend	
19800000	677.727261	1	-1.140832439964	1.248454888577	-0.013468825022	-0.043180389143	0.000049991272	0.993009329077	N\A	0.024486629698	0.002518489197	0.010679752184	35	3	0.003527172083	Global Trend	
19850000	661.466556	1	-1.144964970347	1.248284769880	-0.014296004743	-0.041780642149	0.000115460859	0.992523368837	N\A	0.026944622575	0.002619597213	0.010183941434	43	1	0.003639732803	Global Trend	
19900000	657.342109	1	-0.841039867685	1.234009395460	-0.013590292339	-0.029829373849	0.000255633570	0.992714875937	N\A	0.025590091937	0.002456740015	0.010696202103	35	2	0.020558483565	Global Trend	
