Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-001.txt
Log File Name:                   AMY_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1515263191
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	507.426295	1	-1.554394534642	1.160944150771	-0.054395721050	0.027670071688	0.000079185540	0.967707256303	N\A	0.044397480205	0.005283054711	0.018897460563	31	3	
8300000	496.891643	1	-1.616006443642	1.214368518169	-0.061507591027	0.021841033619	0.000099145404	0.957905180886	N\A	0.049416168227	0.006441613348	0.022266000918	40	5	
8350000	500.991393	1	-1.436575398039	1.141274902937	-0.055628305339	0.040149038785	0.000114454659	0.962962981913	N\A	0.047860321031	0.006191749467	0.020593427700	44	4	
8400000	501.482093	1	-1.631560242833	1.212448726275	-0.068262577305	0.057875878846	0.000100286902	0.958519481568	N\A	0.050819603044	0.007064954129	0.024240622460	38	4	
8450000	497.990286	1	-1.561890542192	1.147927028462	-0.053919034308	0.045900220393	0.000095871626	0.962591649331	N\A	0.051806253754	0.006838648279	0.020393404155	36	6	
8500000	513.752247	1	-1.547725701308	1.151403783776	-0.055910744883	0.042401965168	0.000114529192	0.965082055260	N\A	0.048757896258	0.005818972384	0.020193152840	38	3	
8550000	514.705845	1	-1.691462856426	1.254961906528	-0.057723772786	-0.014356107207	0.000112569409	0.963292867893	N\A	0.045123456718	0.005255340564	0.019839211100	40	7	
8600000	508.709971	1	-1.573911435851	1.174895656865	-0.057211322478	0.033079135407	0.000110630044	0.962686687068	N\A	0.049776697500	0.006257664863	0.021188581356	29	3	
8650000	510.218503	1	-1.651415716966	1.216460957613	-0.067490452374	0.057286123167	0.000115426143	0.962356152648	N\A	0.047104888548	0.006381684267	0.021068111845	28	5	
8700000	508.977033	1	-1.383273179326	1.063207589063	-0.049461160927	0.071129152935	0.000107802500	0.957656785128	N\A	0.051097952599	0.005604560632	0.020858669287	26	4	
8750000	500.969644	1	-1.524544409904	1.140547690484	-0.057121509304	0.056724113971	0.000102555367	0.960246872929	N\A	0.053003057621	0.007104208645	0.023192403483	32	2	
8800000	506.558564	1	-1.489173119398	1.127337162456	-0.060252361750	0.080245214086	0.000104485455	0.960199434445	N\A	0.051963493310	0.006421845298	0.022055068364	32	5	
8850000	515.331419	1	-1.574059309718	1.145610888964	-0.054727283164	0.047279086084	0.000083963889	0.965351458902	N\A	0.046024830808	0.006251435449	0.020534223661	40	4	
8900000	498.968231	1	-1.204650380470	1.073791720717	-0.059273741502	0.100891756248	0.000107122119	0.956762642857	N\A	0.052461697368	0.006994271725	0.023188584112	37	4	
8950000	493.982150	1	-1.570707482640	1.168303469178	-0.055348536644	0.025028309574	0.000104283675	0.961209061832	N\A	0.047729562355	0.006348852914	0.021186213652	41	4	
9000000	511.039759	1	-1.675045959839	1.203373913118	-0.059242649011	0.039810988854	0.000116624473	0.969038652950	N\A	0.045167435249	0.005921975764	0.020442540424	34	4	
9050000	509.411643	1	-1.619234226871	1.202724739596	-0.059906941740	0.022467005065	0.000116967060	0.960717600014	N\A	0.048606264909	0.005943128038	0.020389275051	41	5	
9100000	513.324386	1	-1.589614204585	1.209921771171	-0.059394513887	0.016043681397	0.000104755302	0.964985924931	N\A	0.039035386185	0.005184350231	0.011074983819	36	8	
9150000	512.756478	1	-1.368130562352	1.058588934843	-0.052116826742	0.084461975468	0.000088492986	0.963710571967	N\A	0.048027065630	0.005749457374	0.021389350536	45	3	
9200000	503.707898	1	-1.485940077471	1.129166926757	-0.058690750669	0.071084185303	0.000097179419	0.961832594436	N\A	0.048951033537	0.006607879521	0.021581746335	35	2	
9250000	495.733314	1	-1.605621835280	1.185015237690	-0.057744747798	0.037885003595	0.000112433617	0.956748870351	N\A	0.052464423847	0.006594638378	0.023982134877	45	2	
9300000	507.992923	1	-1.477516701937	1.123059951894	-0.054103271403	0.066482505988	0.000092097398	0.962563703434	N\A	0.048520993199	0.006228842374	0.020691140929	42	5	
9350000	500.129993	1	-1.345026575132	1.022291583480	-0.043468962371	0.083526443095	0.000095370016	0.960272309010	N\A	0.049636686075	0.006459072928	0.021568731252	41	3	
9400000	502.798183	1	-1.499256545261	1.122213170314	-0.053764168937	0.057342697110	0.000162408928	0.962335632794	N\A	0.046828644963	0.005380904366	0.020099359403	30	3	
9450000	513.022946	1	-1.629735380484	1.213064178492	-0.064727713968	0.035745569022	0.000104776306	0.966735217462	N\A	0.044337309920	0.005108169625	0.018119894256	30	6	
9500000	512.256960	1	-1.488083586879	1.157209150322	-0.066121503504	0.069574429234	0.000107674517	0.957467822377	N\A	0.050495572843	0.006263886388	0.021518797427	32	3	
9550000	513.310400	1	-1.527601727613	1.137425481065	-0.051837565505	0.039357716997	0.000087942932	0.963817448017	N\A	0.047897499653	0.006360933838	0.020600351713	30	4	
9600000	507.494906	1	-1.642402405710	1.212913445905	-0.060003151015	0.024246462118	0.000107639568	0.961995091923	N\A	0.050864565345	0.006546232595	0.022851800932	36	4	
9650000	505.505505	1	-1.564066891165	1.152912776565	-0.051012565987	0.028144124287	0.000133122494	0.959095230816	N\A	0.049679238997	0.005587615524	0.021437328245	25	4	
9700000	511.612940	1	-1.382741535581	1.084583267292	-0.051226307670	0.071126328204	0.000093012193	0.963278239237	N\A	0.047203958140	0.006224859328	0.020518964249	23	4	
9750000	499.459256	1	-1.513312849924	1.144756190693	-0.057623439311	0.050199939722	0.000111672282	0.958305397478	N\A	0.056135526199	0.006951292930	0.022404909979	36	4	
9800000	505.659857	1	-1.561738086163	1.170665894591	-0.056205869670	0.040065828250	0.000039539880	0.958874879872	N\A	0.048539658430	0.005615724647	0.018691345945	37	5	
9850000	494.098492	1	-1.518818975034	1.126739724902	-0.056516080290	0.072492388780	0.000126363019	0.963660794318	N\A	0.051807102908	0.006720989252	0.022519270642	37	6	
9900000	525.824216	1	-1.647435450340	1.212021520912	-0.063387148408	0.037759860052	0.000089646522	0.967306486813	N\A	0.045272962654	0.005088566762	0.018475357125	28	7	
9950000	503.215575	1	-1.596836578392	1.176413228173	-0.056398128729	0.032844021435	0.000118846366	0.963173120391	N\A	0.047978770636	0.006341407146	0.020713812414	28	4	
10000000	500.200131	1	-1.750391343372	1.271330627037	-0.071827545066	0.041618072588	0.000102722429	0.970256071316	N\A	0.047430928289	0.006494790662	0.018615568396	37	3	
10050000	500.962104	1	-1.718875090786	1.234183620525	-0.059353177466	0.002526418219	0.000110504563	0.964465161322	N\A	0.045092150075	0.006386682838	0.018953128182	41	6	
10100000	507.213742	1	-1.576447479514	1.206559795776	-0.070800481008	0.054317260504	0.000120486250	0.961121727639	N\A	0.051377718272	0.006575916744	0.021046593109	38	2	
10150000	514.077030	1	-1.467925630682	1.102429884478	-0.052110729433	0.062511703416	0.000089323839	0.962098729384	N\A	0.047868855124	0.006240774525	0.019317390806	32	5	
10200000	501.612359	1	-1.541260827312	1.151741153950	-0.056802225666	0.046596701835	0.000104595351	0.990679234100	N\A	0.041319985770	0.005001292706	0.018909630759	43	4	
10250000	506.907797	1	-1.442147948212	1.109509358817	-0.052747274426	0.049218900565	0.000105007451	0.962396925937	N\A	0.047785077980	0.006057284078	0.019835232979	40	4	
10300000	504.989151	1	-1.535536426023	1.144190277416	-0.056675481923	0.054712283180	0.000112643986	0.957802762333	N\A	0.050292825636	0.006395148644	0.021665741201	38	3	
10350000	517.556155	1	-1.680117795255	1.242808106055	-0.068114636144	0.033863273980	0.000112841331	0.968342792799	N\A	0.045443854892	0.006639244710	0.017467757438	32	6	
10400000	504.219925	1	-1.549557045434	1.173531472874	-0.062337396231	0.046747612222	0.000093765330	0.963156890195	N\A	0.049506807704	0.006759447978	0.021100715962	30	3	
10450000	506.948987	1	-1.478396039442	1.112489129787	-0.052182072464	0.057963861595	0.000097873535	0.965012257596	N\A	0.048337961889	0.005803220122	0.020367399696	38	4	
10500000	495.640910	1	-1.709333155919	1.255800667867	-0.067656185981	0.024645113126	0.000116168847	0.959045126676	N\A	0.050752707873	0.006966960691	0.022505436367	45	2	
10550000	520.863887	1	-1.628337694386	1.164240403880	-0.057198656747	0.043560108962	0.000062597265	0.966848889929	N\A	0.044531975968	0.005426652626	0.019384629189	33	7	
10600000	502.541522	1	-1.402376876711	1.059386356734	-0.038053427671	0.027315208528	0.000102313231	0.960186578080	N\A	0.052961808357	0.006236840575	0.020178676422	31	4	
10650000	508.258681	1	-1.535750812736	1.148968023316	-0.055003705085	0.041386573264	0.000107239714	0.965215269744	N\A	0.048730844601	0.006135175781	0.019069813287	32	2	
10700000	497.257555	1	-1.455903830001	1.115651716567	-0.056820171873	0.063743668456	0.000097294772	0.957415874488	N\A	0.052180836717	0.006509349729	0.023112566004	29	2	
10750000	519.340618	1	-1.511447403961	1.099967447255	-0.059265640211	0.090723522469	0.000093747653	0.968051717608	N\A	0.047674296518	0.006606374389	0.022039392043	29	7	
10800000	506.740660	1	-1.640570540874	1.190228741297	-0.057300213607	0.033659514344	0.000114041236	0.962188959555	N\A	0.049418242900	0.006170898368	0.020479250382	26	4	
10850000	506.945793	1	-1.515583015873	1.157405729689	-0.048793215376	0.007231685227	0.000109695906	0.964620092545	N\A	0.048569084171	0.006427131256	0.020845968219	29	5	
10900000	506.948702	1	-1.631709124392	1.226039806598	-0.059398597260	-0.006738522062	0.000165302094	0.963634374244	N\A	0.046533305099	0.005682782455	0.020296092819	38	6	
10950000	507.981259	1	-1.477216050772	1.136374555266	-0.070298686244	0.117519531491	0.000094068713	0.961355853838	N\A	0.051549932812	0.005760552054	0.020459105260	35	5	
11000000	513.576945	1	-1.698291553510	1.262275852810	-0.069542486084	0.028024633442	0.000073870923	0.966782017676	N\A	0.047845831240	0.005980261873	0.019543045002	34	7	
11050000	507.863054	1	-1.630667531876	1.218428222516	-0.062148498781	0.024979715451	0.000026429165	0.977880687419	N\A	0.045397199823	0.005849259590	0.021809852094	44	5	
11100000	513.773464	1	-1.433279177069	1.070476161450	-0.046033765286	0.048640095477	0.000098311676	0.964306942820	N\A	0.048339961419	0.006183803835	0.021239115960	30	4	
11150000	510.385216	1	-1.526832241464	1.130952091417	-0.056476342190	0.057011962529	0.000085208795	0.966834191045	N\A	0.047811662219	0.006086302334	0.020806609449	40	5	
11200000	494.229220	1	-1.465670346630	1.105149392568	-0.055771248032	0.075935574183	0.000095849469	0.958428569340	N\A	0.053006665725	0.007226916773	0.023241929677	37	3	
11250000	511.604985	1	-1.579303828678	1.199079619893	-0.073874646681	0.086813348252	0.000083665973	0.960696706192	N\A	0.050255174740	0.007035551781	0.023460428683	35	4	
11300000	496.000089	1	-1.530420315653	1.154053458124	-0.060943551270	0.064350584051	0.000089241723	0.957296689632	N\A	0.049498474117	0.006228811615	0.022058503298	32	2	
11350000	496.760747	1	-1.599514558685	1.230222076522	-0.062178964669	0.003896888204	0.000128738422	0.958281573408	N\A	0.052184582996	0.006985693704	0.022695896146	25	4	
11400000	511.747292	1	-1.637857806599	1.233297707408	-0.069587192663	0.035013344351	0.000100794018	0.961541534623	N\A	0.049090967784	0.006260736486	0.021632251307	31	5	
11450000	512.480667	1	-1.440468294074	1.077727882713	-0.047099100859	0.062565091656	0.000103228615	0.963087565477	N\A	0.049328441369	0.006139681143	0.020813498297	32	4	
11500000	517.680480	1	-1.580348294228	1.171224298140	-0.049493171218	0.004151513401	0.000095003960	0.962436183553	N\A	0.046320084800	0.005376272174	0.020201999338	29	5	
11550000	504.631396	1	-1.763762819774	1.299614936287	-0.070365296909	-0.004239604247	0.000085563675	0.961046526719	N\A	0.047411732560	0.005836728028	0.019928496997	33	6	
11600000	506.873977	1	-1.628786158517	1.187761400437	-0.060885115312	0.052720104796	0.000112949524	0.965718728489	N\A	0.051565488612	0.006479718119	0.020884783771	35	5	
11650000	499.284745	1	-1.759579546356	1.262182574434	-0.067760487502	0.030195706122	0.000075591838	0.966052134888	N\A	0.047004126544	0.005771354243	0.019714436455	31	4	
11700000	504.863321	1	-1.503389178648	1.130399580780	-0.053913493165	0.045574671954	0.000093324838	0.959940134330	N\A	0.050009183120	0.006213145895	0.021544964032	28	2	
11750000	504.418609	1	-1.492650853659	1.105917543578	-0.045742127360	0.037761596007	0.000112167309	0.961898157550	N\A	0.048675026944	0.006019959290	0.021232628790	33	3	
11800000	499.885876	1	-1.587729713016	1.191698971167	-0.067151875234	0.066505096128	0.000109224055	0.958745978073	N\A	0.051732331429	0.006511820043	0.021774195415	25	3	
11850000	508.432163	1	-1.489625392101	1.124992923691	-0.054838104411	0.054391560524	0.000106398076	0.971558065796	N\A	0.046327388906	0.006476004339	0.020344033787	39	2	
11900000	514.613270	1	-1.684581580134	1.237970862500	-0.066327594465	0.031425348767	0.000094388335	0.961204499589	N\A	0.046329795391	0.005476054731	0.019137576726	31	7	
11950000	514.147391	1	-1.693950935615	1.224307488276	-0.055293597262	0.002493707651	0.000076882518	0.970264295868	N\A	0.047356066975	0.005870702924	0.020304971209	40	5	
12000000	506.396242	1	-1.811847126628	1.339520520986	-0.082632991325	0.024253378230	0.000092520290	0.968662219934	N\A	0.043927677362	0.006340110143	0.018243839999	42	6	
12050000	501.584233	1	-1.658001560855	1.237142386886	-0.057673302904	-0.022284270600	0.000111515701	0.963950373159	N\A	0.045340811340	0.006437483072	0.020811200635	37	4	
12100000	515.856080	1	-1.506565570461	1.111926703867	-0.051689533365	0.053779571527	0.000099427493	0.965026644826	N\A	0.048329294499	0.006636488842	0.020476634269	28	5	
12150000	509.084793	1	-1.386939902826	1.081049937522	-0.050225938844	0.049407560143	0.000075477630	0.974853035136	N\A	0.052789954277	0.005799153763	0.017874319260	45	4	
12200000	502.658984	1	-1.642381120334	1.211748564710	-0.055985627753	0.003943414433	0.000103763888	0.974320126611	N\A	0.044128913991	0.005812756369	0.015844510484	29	2	
12250000	515.264697	1	-1.759458042191	1.324495910129	-0.080587640258	0.037946954783	0.000106916783	0.961791265369	N\A	0.048356566055	0.006041173559	0.020688543138	26	7	
12300000	510.567161	1	-1.590063400276	1.169385687971	-0.052198635329	0.021194975962	0.000099437294	0.966091575800	N\A	0.048042009945	0.006239376802	0.020177544430	41	4	
12350000	507.470196	1	-1.589810903973	1.184528934987	-0.063190314008	0.053045546959	0.000083085678	0.963457629455	N\A	0.048133046646	0.006077211466	0.020805532550	35	2	
12400000	496.409388	1	-1.713644401282	1.261201867807	-0.064780823523	0.011177192123	0.000077731151	0.959106291660	N\A	0.048184765753	0.006215173574	0.021089454195	37	3	
12450000	509.262696	1	-1.609817532769	1.204394731085	-0.061953289449	0.030415448002	0.000101667762	0.965260287071	N\A	0.044168021350	0.005710643577	0.019577243241	37	5	
12500000	517.712885	1	-1.649865840316	1.208915231570	-0.057435944584	0.018760387263	0.000080657332	0.965789932845	N\A	0.044253028053	0.004886962681	0.018733945127	36	5	
12550000	514.776046	1	-1.632208003017	1.234124348402	-0.063650468693	0.023122242895	0.000093643448	0.964352664486	N\A	0.045581070333	0.005793381504	0.019819928461	32	6	
12600000	494.148827	1	-1.588725806383	1.200409766144	-0.063955181764	0.038825153931	0.000079674684	0.959067629628	N\A	0.047027022120	0.005346930963	0.020475994027	40	6	
12650000	496.972461	1	-1.441976583709	1.071381729872	-0.046323707117	0.070541943736	0.000194756587	0.963456123181	N\A	0.052119753863	0.006389729367	0.022153788466	45	2	
12700000	521.291663	1	-1.341445612905	1.065092627763	-0.057155634286	0.087084070747	0.000089198154	0.964146150771	N\A	0.050280526498	0.006005601122	0.020386362442	46	7	
12750000	505.821863	1	-1.557794001465	1.173503941599	-0.071156721129	0.095075667392	0.000127204724	0.959899072307	N\A	0.049451137668	0.006696901379	0.022228918717	28	3	
12800000	513.037158	1	-1.595434970566	1.185508284196	-0.059855661925	0.038730288244	0.000104666175	0.980208226253	N\A	0.042407938616	0.005807620195	0.019707924084	32	4	
12850000	487.666300	1	-1.486212822944	1.104901222353	-0.061195917836	0.093414841206	0.000116285446	0.964568794296	N\A	0.054418517990	0.006965560533	0.020270841766	36	5	
12900000	505.637343	1	-1.603051524288	1.176135486457	-0.048473705361	0.003122779758	0.000126996774	0.961394460697	N\A	0.046118514094	0.005904092188	0.017763964281	34	4	
12950000	522.150160	1	-1.564977023800	1.178492218014	-0.062744430749	0.051358895034	0.000083838644	0.965601728058	N\A	0.045122280166	0.006003341004	0.020028977281	32	5	
13000000	516.818533	1	-1.720027882510	1.256891948614	-0.056673198928	-0.014950492429	0.000089961268	0.966711393579	N\A	0.046968309932	0.006105226234	0.020506744793	28	5	
13050000	494.834348	1	-1.705759934467	1.256117720009	-0.069076028730	0.031073251779	0.000100648430	0.967225853884	N\A	0.045243428782	0.005712257053	0.017785901653	38	3	
13100000	503.743293	1	-1.583577444811	1.166648705939	-0.052798075019	0.023383265294	0.000117870880	0.962905416824	N\A	0.049112475922	0.006574176402	0.021717766943	35	5	
13150000	522.202409	1	-1.601817375356	1.196630228831	-0.060424538821	0.032710459875	0.000107223272	0.966624016899	N\A	0.042902299741	0.005140690525	0.018879145371	37	6	
13200000	506.552291	1	-1.562686284152	1.187829259761	-0.058817158952	0.030930920585	0.000128866956	0.962025262642	N\A	0.048062078557	0.006033879639	0.021072094317	34	6	
13250000	504.222315	1	-1.529234750794	1.138247540079	-0.050332352275	0.029724700902	0.000113031712	0.963239930836	N\A	0.050051338169	0.006561736214	0.023335258429	29	5	
13300000	506.536846	1	-1.691801818718	1.249139376095	-0.065118900971	0.014462506798	0.000101453588	0.961429369787	N\A	0.050395888852	0.006484922629	0.021702632924	28	5	
13350000	510.660560	1	-1.656647770671	1.214689756232	-0.050905375845	-0.031330566433	0.000099161521	0.965253342226	N\A	0.048525988255	0.006199391718	0.020640204006	38	7	
13400000	505.179197	1	-1.408638018033	1.066862007063	-0.051707868434	0.079076443052	0.000041899185	0.965602720063	N\A	0.047593818324	0.005738370443	0.020154857229	35	3	
13450000	504.860623	1	-1.596712775702	1.176088557002	-0.057978468872	0.037246303743	0.000105582616	0.967306568407	N\A	0.045006478187	0.005817593212	0.017765735064	41	3	
13500000	505.601986	1	-1.559901880076	1.159619024418	-0.052514178600	0.025423419730	0.000098797485	0.962499361117	N\A	0.049550783717	0.006729074657	0.022012024359	37	4	
13550000	505.588443	1	-1.544025669742	1.140416396033	-0.055830395349	0.048973773196	0.000089325455	0.964472438429	N\A	0.047850165950	0.005938528446	0.020727723520	42	5	
13600000	502.691708	1	-1.715189472778	1.265952027673	-0.063398328987	-0.000989687127	0.000115415727	0.961278462958	N\A	0.049077642402	0.005494620958	0.020387169437	32	10	
13650000	507.173754	1	-1.636578650387	1.241913803157	-0.070114994527	0.035304436657	0.000074756416	0.959544460808	N\A	0.051215451486	0.007523144088	0.022742288461	30	3	
13700000	509.437701	1	-1.429800800859	1.110619445506	-0.065567458237	0.100724053920	0.000108297255	0.960384925895	N\A	0.051197869023	0.006494606580	0.021865124690	44	4	
13750000	506.400590	1	-1.704013533006	1.258387672829	-0.069159179899	0.027244625125	0.000095848810	0.959924346912	N\A	0.050131496444	0.006463344955	0.021515077917	21	4	
13800000	499.105600	1	-1.628869411777	1.204142573780	-0.058662104657	0.018971461331	0.000095149421	0.961160927916	N\A	0.049850529303	0.006327449022	0.022195924785	33	2	
13850000	512.027028	1	-1.518554725575	1.138597763417	-0.058001999822	0.066895600805	0.000102655300	0.969055481031	N\A	0.047155157473	0.005892078763	0.019947980082	37	4	
13900000	502.682287	1	-1.486114485148	1.102709989380	-0.048709935317	0.054368493453	0.000095437875	0.962543895632	N\A	0.047227494074	0.006380734709	0.021327210062	40	7	
13950000	508.120098	1	-1.719786714384	1.235369655021	-0.064299795122	0.036497689400	0.000094811069	0.959231690130	N\A	0.047800991307	0.005628554831	0.021170524314	30	5	
14000000	500.471823	1	-1.447695789349	1.084488257128	-0.040966001737	0.027122349099	0.000108234580	0.962758104553	N\A	0.047285660464	0.006135617881	0.021988366221	42	4	
14050000	511.746790	1	-1.507575469144	1.144634164383	-0.060830318666	0.064942949775	0.000105363272	0.961499919074	N\A	0.049580225384	0.006264410978	0.022024949390	28	3	
14100000	505.237286	1	-1.710909710033	1.252226386793	-0.066059784116	0.017493575889	0.000107979144	0.963836994780	N\A	0.052239973664	0.006494624180	0.021416483736	39	4	
14150000	502.101700	1	-1.392114581579	1.068035972165	-0.053025022647	0.086753721221	0.000113855367	0.961291272012	N\A	0.051541072774	0.006462212677	0.019959490142	28	4	
14200000	507.383018	1	-1.555904056024	1.161313474899	-0.059997401762	0.058312124084	0.000107330864	0.959817199236	N\A	0.047828721459	0.006553779692	0.021311415496	34	4	
14250000	511.681061	1	-1.781233750666	1.301279009763	-0.070444411617	0.003291962663	0.000122613185	0.960211053949	N\A	0.048755549105	0.005587855139	0.020660945717	24	4	
14300000	507.999518	1	-1.548442998579	1.152815719007	-0.056442419145	0.046630997658	0.000139882501	0.964533364961	N\A	0.052019953794	0.006833497811	0.020629087724	42	5	
14350000	499.845041	1	-1.634748882976	1.212020191580	-0.070820097341	0.075879715712	0.000109858966	0.961625390652	N\A	0.048579560307	0.006698417978	0.020057252594	31	5	
14400000	508.695814	1	-1.526205472335	1.141180109880	-0.057549931297	0.062101517411	0.000096619241	0.969403802053	N\A	0.043604351725	0.004866346871	0.019421232602	38	3	
14450000	513.736190	1	-1.503080191755	1.141843965855	-0.057132454144	0.058704706168	0.000098346872	0.959887554879	N\A	0.049663241317	0.006604017678	0.022103887006	25	6	
14500000	522.094978	1	-1.407339457853	1.062055754387	-0.040498707514	0.048419831247	0.000090272721	0.969285721913	N\A	0.047306275078	0.005885929720	0.017939689441	28	7	
14550000	511.446833	1	-1.375735441301	1.069786110760	-0.053874327952	0.086676262461	0.000094092234	0.967040268639	N\A	0.043912585403	0.005401825362	0.020843766568	29	4	
14600000	502.936213	1	-1.694469056889	1.253920702902	-0.065524902893	0.012193266323	0.000079382049	0.959381141073	N\A	0.050205708972	0.006890039834	0.022666114947	37	3	
14650000	494.650024	1	-1.343387128443	1.027971645349	-0.041176963857	0.062924172657	0.000120387667	0.952451799950	N\A	0.054371722168	0.006887782851	0.024555664374	38	2	
14700000	498.993042	1	-1.527603065633	1.143900626080	-0.054717364168	0.042872892867	0.000094492993	0.959719737415	N\A	0.049778558103	0.006362434840	0.022345478297	28	2	
14750000	512.240076	1	-1.542645897083	1.136220034679	-0.050893970677	0.030041127136	0.000066768705	0.970394625347	N\A	0.041654112862	0.005663020525	0.016988046150	40	4	
14800000	509.485244	1	-1.560534748218	1.165669859479	-0.058009300452	0.043693256612	0.000091689949	0.962844357635	N\A	0.048880506484	0.006609629636	0.021430287854	34	4	
14850000	511.365502	1	-1.620306954813	1.196068943451	-0.062555214096	0.049573791682	0.000113751497	0.959771035151	N\A	0.050393908897	0.006559604647	0.022453833866	35	7	
14900000	502.757043	1	-1.543047006006	1.151306529949	-0.052204728969	0.029037230941	0.000083661496	0.963061272005	N\A	0.046746116057	0.006585394269	0.020272301793	37	5	
14950000	512.696856	1	-1.478260194531	1.108747088051	-0.050543963961	0.051869036715	0.000096212627	0.972345372446	N\A	0.046887440116	0.005895538754	0.016707148490	48	4	
15000000	518.619314	1	-1.614080613408	1.190105451047	-0.055748296807	0.019392747487	0.000099195922	0.963493093385	N\A	0.049424740659	0.005388291920	0.019062301044	37	6	
15050000	506.311348	1	-1.737317403627	1.248376367720	-0.058581839618	-0.000245749290	0.000102182031	0.963825122740	N\A	0.047432321770	0.005328196362	0.019251543049	37	7	
15100000	505.052197	1	-1.587244698983	1.180580072534	-0.060194381462	0.045806474937	0.000081818061	0.961702191055	N\A	0.049054489343	0.006354426925	0.021834972939	29	3	
15150000	503.776417	1	-1.462399387159	1.121513069456	-0.054916723420	0.054216614710	0.000086424356	0.963149646682	N\A	0.048518195388	0.006380318970	0.020513600202	30	4	
15200000	517.273337	1	-1.516430282173	1.143565928738	-0.056083006096	0.047955625074	0.000127496673	0.966406624567	N\A	0.047831750101	0.005986083419	0.020436663278	43	5	
15250000	508.329742	1	-1.573811222810	1.190453948668	-0.065594720976	0.053669265897	0.000085175172	0.968454923537	N\A	0.046494806688	0.006193699137	0.020583308944	37	4	
15300000	537.368576	1	-1.644027700456	1.215980089945	-0.057117676868	0.001711292219	0.000109263445	0.967419908479	N\A	0.039756650526	0.005103970971	0.015617414126	29	8	
15350000	516.637186	1	-1.547486571608	1.180807856442	-0.056363823800	0.028905752298	0.000086219155	0.963878886902	N\A	0.047766456085	0.006050080238	0.020225045307	26	6	
15400000	498.837954	1	-1.434010645130	1.077308880356	-0.052575831316	0.093959065972	0.000111581821	0.957096444710	N\A	0.051282557442	0.006304809448	0.021797668726	37	5	
15450000	503.118389	1	-1.602393209922	1.200643917181	-0.060233500887	0.021245748761	0.000107029066	0.959354944749	N\A	0.051498462172	0.006603654445	0.022786533130	34	3	
15500000	503.256171	1	-1.621967601933	1.203845829363	-0.061913372980	0.034409281460	0.000107576775	0.959436546029	N\A	0.049441212318	0.006514945576	0.021657044846	26	2	
15550000	494.699606	1	-1.603506229510	1.180427052978	-0.054225088871	0.024645661164	0.000105280495	0.957079598202	N\A	0.053635837516	0.007156052193	0.022575715254	40	3	
15600000	501.678261	1	-1.516419083342	1.133762046271	-0.053514448439	0.052501724301	0.000127168472	0.962454069820	N\A	0.049597936637	0.006578362303	0.021598842627	36	6	
15650000	497.879101	1	-1.520584585075	1.166154420792	-0.057223396370	0.022057457549	0.000125549121	0.953182841649	N\A	0.053862502884	0.006846360703	0.023365921880	37	2	
15700000	504.152633	1	-1.527291647004	1.149622359248	-0.056163816851	0.041075501162	0.000077232120	0.960443165800	N\A	0.052785408330	0.006748230192	0.022718125814	38	3	
15750000	515.929638	1	-1.299582800979	1.003243131524	-0.048952121583	0.114958898780	0.000095736836	0.967125928520	N\A	0.045562850800	0.006334166174	0.020147063859	35	5	
15800000	506.563457	1	-1.568693651500	1.172985483470	-0.058913145638	0.040120669690	0.000086735898	0.960642735516	N\A	0.049814670344	0.006540864036	0.021737298877	29	3	
15850000	517.607458	1	-1.551510209244	1.149432509356	-0.058322752333	0.066750691363	0.000089204996	0.961828756585	N\A	0.050466735787	0.006631018105	0.022006016948	31	5	
15900000	521.118116	1	-1.651335557643	1.241477121511	-0.059885723637	-0.018507489668	0.000085959766	0.963139095885	N\A	0.046824725816	0.005241815426	0.018666401462	44	6	
