Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-002.txt
Log File Name:                   HIP_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1558937194
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
39700000	451.071472	1	-0.960310942026	1.088281616473	-0.026466159460	-0.062717322617	0.005534943471	0.000228187755	0.997889956952	N\A	0.032262739665	0.004776049947	0.034818506784	0.006778918976	46	2	0.145123779208	Global Trend	
39750000	464.747234	1	-1.220611625556	1.219382095689	-0.053421532917	-0.048324997669	0.010068017623	0.000089246977	0.969919467744	N\A	0.071680242656	0.011638880076	0.029320774259	0.006805967464	41	6	-0.000952828553	Global Trend	
39800000	461.593191	1	-1.002843126459	1.086055327646	-0.025336507852	-0.069463059437	0.008664681370	0.000052636650	0.999960587031	N\A	0.029523504274	0.004496392848	0.032385067468	0.005951106859	47	4	-0.191774559474	Global Trend	
39850000	469.045247	1	-1.007639033866	1.040191834987	-0.024391682301	-0.027660303111	0.004762682748	0.000090089050	0.993920465323	N\A	0.031348423472	0.004580288523	0.033112090255	0.005972066319	48	5	0.028529007779	Global Trend	
39900000	448.532598	1	-1.002833199283	1.030714671978	-0.022329548369	0.021870519582	-0.003761224784	0.000091988303	0.963332483702	N\A	0.072260940320	0.011600358478	0.033578001097	0.007019179281	37	4	0.001779494448	Global Trend	
39950000	469.702101	1	-0.828887612721	0.993757024993	-0.021031111348	-0.010176605977	0.003134791602	0.000079218576	0.963334032181	N\A	0.064233787334	0.010218101038	0.034474057598	0.006705298333	42	7	-0.002297511839	Global Trend	
40000000	469.902873	1	-1.129425734943	1.111782001101	-0.034158704245	0.004969788494	0.000481278299	0.000075836797	0.959237386475	N\A	0.101365752081	0.016315738693	0.041670159963	0.008682164064	37	6	-0.000834262243	Global Trend	
40050000	459.964211	1	-1.188256199427	1.246781455865	-0.059302995757	-0.046151759680	0.009440527815	0.000079571162	0.961037045226	N\A	0.090088977740	0.012214319979	0.043898493512	0.007447982324	44	2	0.001279025376	Global Trend	
40100000	448.683842	1	-1.324315371326	1.320430777606	-0.062702748432	-0.135272491773	0.024677836155	0.000126936414	0.962185444102	N\A	0.123505419192	0.018809335593	0.046653304972	0.009679162857	37	6	-0.000768391598	Global Trend	
40150000	444.972881	1	-0.824112088958	1.011987287126	-0.020277031300	0.020992896247	-0.008282207679	0.000112538429	0.998809558676	N\A	0.031697708887	0.003753271843	0.034112244928	0.005692445684	47	5	0.073920846300	Global Trend	
40200000	462.309669	1	-0.981300349525	1.055969233940	-0.017510857174	-0.035775842492	-0.004165434580	0.000107598497	0.999233266186	N\A	0.030051678330	0.004354352927	0.032540301203	0.005698060199	39	7	0.146414234137	Global Trend	
40250000	462.956023	1	-0.954294149130	1.028409548610	-0.024256365556	0.002878935600	0.000076447330	0.000096465713	0.986115478005	N\A	0.034545342368	0.004949635267	0.034540710964	0.006041581463	50	4	0.014132561770	Global Trend	
40300000	443.710892	1	-0.965684155756	0.997263839075	-0.023338809005	0.031630598732	-0.004682418793	0.000221487065	0.999671214564	N\A	0.033928664063	0.004916339255	0.037041354991	0.006367016956	34	3	-0.392713885862	Global Trend	
40350000	459.923742	1	-0.859137499437	1.005496889035	-0.024861620888	0.007955145179	0.003681391408	0.000026752501	0.996855915434	N\A	0.031603127281	0.004510078717	0.034196361894	0.006023832571	52	7	-0.008383532095	Global Trend	
40400000	460.781705	1	-0.900086057586	1.015841336050	-0.023514430220	0.001065439723	0.003809768669	0.000106383709	0.998328161476	N\A	0.031928200500	0.004579536361	0.034616626604	0.005783788606	44	7	-0.075157581277	Global Trend	
40450000	469.322849	1	-1.345936501053	1.290206038620	-0.060635775245	-0.085750575438	0.015355708855	0.000153880536	0.968876812207	N\A	0.089942714664	0.013069781455	0.040684101990	0.007982165614	40	3	-0.001946632893	Global Trend	
40500000	453.679925	1	-1.607338708352	1.379408872095	-0.054461164672	-0.116324157178	0.003855731662	0.000139971731	0.951810136254	N\A	0.096153537596	0.013347212681	0.045150178874	0.008011942365	35	5	-0.001838848486	Global Trend	
40550000	463.673362	1	-0.911980802552	1.009065213502	-0.023265142291	0.019071533785	-0.001997135767	0.000118837358	0.993798977844	N\A	0.030789207051	0.004197640427	0.032283037284	0.005091398349	34	7	0.042948475231	Global Trend	
40600000	451.664954	1	-1.236286971994	1.319925889285	-0.070907573993	-0.090969245924	0.023910910963	0.000181035356	0.951691239524	N\A	0.082729701466	0.012349613612	0.041759954117	0.008038848951	38	4	0.003453407025	Global Trend	
40650000	470.542281	1	-0.997690878001	1.056729921039	-0.030046175927	-0.005225185621	0.003515701074	0.000080472344	0.957627720911	N\A	0.091342307621	0.013133957346	0.041784750413	0.007995984750	34	8	-0.000984355096	Global Trend	
40700000	451.474822	1	-0.866230472437	0.978958123123	-0.022891164899	0.046473975010	-0.001777226969	0.000110406182	0.999909118977	N\A	0.032923542687	0.004766054924	0.035784940783	0.006351707114	43	6	0.264427689408	Global Trend	
40750000	483.695861	1	-1.020574170012	1.089539546147	-0.039966654290	0.012573669583	0.005647214212	0.000101656733	0.966530349644	N\A	0.085701963036	0.012634715890	0.039578847076	0.007751104790	31	9	0.001789319219	Global Trend	
40800000	473.525556	1	-0.987609153621	1.048718364070	-0.021182054530	-0.012832607262	-0.001811173508	0.000099411599	0.976125908105	N\A	0.037926669234	0.005253346387	0.035081391728	0.006050919183	47	9	0.010325111343	Global Trend	
40850000	480.252581	1	-0.995466915067	1.001525752445	-0.012647884342	0.015735263804	-0.006469311672	0.000090505005	0.996258412078	N\A	0.026951627343	0.004082391338	0.028786916179	0.005165519140	41	9	0.040050253547	Global Trend	
40900000	486.502097	1	-0.894444365145	1.024663428448	-0.029886920446	-0.001074961121	0.005176518282	0.000150450288	0.995161350739	N\A	0.030067445749	0.004388570782	0.031991221704	0.005636645370	45	10	0.056265324280	Global Trend	
40950000	468.399499	1	-1.239198279368	1.192703770783	-0.047986700402	-0.076923657959	0.019358831838	0.000099002788	0.966950876573	N\A	0.061393466508	0.009103523239	0.038505883051	0.007243856862	40	7	-0.004079851450	Global Trend	
41000000	473.839074	1	-1.285977677910	1.173966468547	-0.038790201102	-0.077726746856	0.013556984048	0.000088384167	0.965718649464	N\A	0.061260488695	0.009226452036	0.033348235075	0.006425300814	41	9	-0.003004827777	Global Trend	
41050000	458.345513	1	-1.206450836236	1.235882797655	-0.048457138106	-0.074778482402	0.012711812831	0.000150782401	0.963189743872	N\A	0.070827639685	0.010124753627	0.038864470976	0.007209494765	38	9	0.004083766404	Global Trend	
41100000	472.231035	1	-0.895817050387	1.022576635195	-0.019173022741	0.000081054524	-0.002877690945	0.000056467203	0.999989861193	N\A	0.027067064926	0.004378127566	0.029864604446	0.005466697605	48	5	0.415151376524	Global Trend	
41150000	466.329876	1	-1.449129493211	1.376301559022	-0.066682720332	-0.098786192500	0.015958701975	0.000024047208	0.955592422655	N\A	0.102937935851	0.015569493045	0.043932292977	0.008882687341	37	5	0.000111747786	Global Trend	
41200000	470.741742	1	-1.216122859074	1.226441387667	-0.051024711558	-0.060818180202	0.008823791360	0.000020265085	0.965513679796	N\A	0.078144722308	0.011676946267	0.038939067859	0.007252186303	44	6	-0.000419187811	Global Trend	
41250000	475.798755	1	-1.105330854944	1.157608023587	-0.040776969963	-0.039799116623	0.007724322002	0.000014842092	0.959584205562	N\A	0.097471324183	0.013727975786	0.045007598994	0.008266381507	37	9	0.000172063090	Global Trend	
41300000	483.908010	1	-1.246280796368	1.258046832821	-0.053491251041	-0.080555965050	0.013480025482	0.000048722067	0.961694241576	N\A	0.089046464907	0.012897315625	0.040407800728	0.007760241870	46	9	0.000225716101	Global Trend	
41350000	458.899749	1	-0.970357848531	0.978125429547	-0.009366112537	0.042829420322	-0.010620512879	0.000066373132	0.999841112446	N\A	0.030403617803	0.004391114835	0.033401645788	0.006066289145	35	6	0.146245751079	Global Trend	
41400000	445.218608	1	-1.075526621186	1.131836878556	-0.040800432734	-0.015398326299	0.006481340833	0.000168977635	0.957369909916	N\A	0.089146794500	0.012726067242	0.044442540535	0.008202349552	42	5	0.002754145433	Global Trend	
41450000	468.902053	1	-1.354136645863	1.399274287823	-0.071182371340	-0.137376073405	0.021521651262	0.000073288541	0.961716720858	N\A	0.056393549684	0.010070039523	0.026542543857	0.006580123281	46	4	0.001948270061	Global Trend	
41500000	457.259108	1	-1.053296144496	1.075635744120	-0.031002092567	0.021507795350	-0.008565224865	0.000100806988	0.962198968837	N\A	0.047269598801	0.006913507519	0.036819570007	0.006402581233	47	5	-0.005291765839	Global Trend	
41550000	455.331984	1	-0.939899428953	1.005863332162	-0.012322288273	0.017752208156	-0.009975050087	0.000064940404	0.999804014859	N\A	0.031925311420	0.004515715319	0.034745260576	0.005943768748	53	5	0.112467639486	Global Trend	
41600000	461.839993	1	-0.933544019096	0.973389620803	-0.019635617966	0.069013677546	-0.010820258610	0.000088560453	0.969848446765	N\A	0.042088154435	0.006153473084	0.036674609124	0.006321722809	34	5	-0.008158726271	Global Trend	
41650000	463.453189	1	-0.926358225319	0.997383824403	-0.021420787959	0.015267010328	0.002800557732	0.000118724983	0.956817751786	N\A	0.080387822586	0.011410382035	0.042033878229	0.006986846069	35	6	-0.003204018150	Global Trend	
41700000	452.566251	1	-1.108697681493	1.068852288039	-0.016018221452	-0.032194903444	-0.004890479313	0.000139105026	0.968801249899	N\A	0.045866601143	0.007156184146	0.032542912676	0.005808134359	39	5	-0.009486308515	Global Trend	
41750000	475.676851	1	-1.200178828690	1.195101024344	-0.053690036003	-0.004172392275	0.005120589139	0.000095288317	0.961913233717	N\A	0.099992447648	0.015605757385	0.043011762831	0.008624343865	50	7	0.000046488602	Global Trend	
41800000	476.735335	1	-1.064763831148	1.108249085626	-0.029405152677	-0.040587776643	0.003501256953	0.000092095773	0.961445063232	N\A	0.078908208643	0.011515715590	0.038766516307	0.007641985459	39	11	0.001649758551	Global Trend	
41850000	478.246008	1	-0.881869250582	0.979852644196	-0.011050614743	0.039371241601	-0.013134497328	0.000114926829	0.998676875640	N\A	0.024049336300	0.004409396942	0.026345980420	0.005445041000	37	7	-0.098294374126	Global Trend	
41900000	480.419719	1	-1.155411964134	1.236819563696	-0.053595244144	-0.075775253166	0.016343947709	0.000127758105	0.960605842421	N\A	0.075109965889	0.010558198999	0.039322812817	0.007092463010	42	11	0.003393303500	Global Trend	
41950000	463.045368	1	-0.962529146785	1.090218838091	-0.023068915118	-0.071908418425	0.005046966628	0.000144844450	0.999992703306	N\A	0.030510915816	0.003988946373	0.033106004210	0.005571248736	43	4	1.765604341123	Global Trend	
42000000	450.584518	1	-0.980571137185	1.040912878982	-0.019935801697	-0.013156663719	-0.001680652246	0.000200679582	0.975666763821	N\A	0.038199222558	0.005317813737	0.036197263064	0.006253983430	38	3	0.027031686365	Global Trend	
42050000	466.419321	1	-0.974953839172	1.063846230353	-0.029828455939	-0.044200788818	0.010157694050	0.000103102743	0.999482156520	N\A	0.031980390809	0.004601223730	0.035019096626	0.006416817339	40	6	0.153557146821	Global Trend	
42100000	466.538564	1	-1.262015799097	1.223545668494	-0.045824763662	-0.053779488112	0.005842908089	0.000095563833	0.956869524812	N\A	0.097200261801	0.013998689839	0.045070952892	0.008606421439	34	7	0.000408024117	Global Trend	
42150000	451.293073	1	-1.003650373003	0.988577777899	-0.008680779681	0.032778489865	-0.012057018481	0.000129390150	0.998828406730	N\A	0.030646113159	0.004650403394	0.033208221305	0.005659687307	29	4	0.121726006910	Global Trend	
42200000	469.458917	1	-1.117898257220	1.111973604594	-0.031505321740	-0.017140569969	0.005105788059	0.000118753738	0.956033836045	N\A	0.086955070807	0.011834966812	0.041891614781	0.007421897225	40	8	0.001744662796	Global Trend	
42250000	473.569074	1	-1.400885563439	1.371333777020	-0.066958732934	-0.130941065941	0.021921146341	0.000109793226	0.963247319650	N\A	0.085938389454	0.012537877031	0.038793996630	0.007350234385	45	5	0.000568415738	Global Trend	
42300000	469.192416	1	-1.085233799289	1.125411325437	-0.027837532340	-0.036160497590	-0.001648195631	0.000131197927	0.959579254449	N\A	0.092929476948	0.013263069595	0.042599483774	0.008082462495	38	8	0.001234488238	Global Trend	
42350000	453.255605	1	-1.002357839229	1.091985544370	-0.028481414297	-0.039399573205	0.005887330318	0.000084753263	0.958272191885	N\A	0.068744249339	0.010238701737	0.037755016585	0.007053127210	45	5	0.002641253431	Global Trend	
42400000	459.498744	1	-1.181283315578	1.196271502807	-0.047479319962	-0.057847371069	0.017153650971	0.000156560573	0.959369673332	N\A	0.098787072213	0.013986722302	0.045436091845	0.008597035957	43	6	0.001818698249	Global Trend	
42450000	471.246569	1	-1.040203642325	1.009584166746	-0.006611750512	0.009451638493	-0.013736291355	0.000104411193	0.999116228793	N\A	0.030148121103	0.004507109817	0.032814532928	0.005826890529	38	8	0.094384202947	Global Trend	
42500000	476.837051	1	-1.109140976885	1.069629313549	-0.025043634988	0.008914488615	-0.004259603247	0.000098093062	0.971225952822	N\A	0.058687027426	0.008375583091	0.032980874746	0.006406968102	34	7	-0.003327529449	Global Trend	
42550000	471.326469	1	-0.911712892049	1.065419190940	-0.028902241067	-0.024854200896	0.002844741225	0.000080445684	0.989830941010	N\A	0.032697171035	0.004431021826	0.034271062100	0.006097529861	35	6	0.018260522716	Global Trend	
42600000	474.941760	1	-1.038241156549	1.061522262734	-0.023203571387	-0.017532003698	-0.001870875863	0.000117460173	0.960370093786	N\A	0.088927168531	0.013200048410	0.037045212407	0.007380057642	37	7	-0.000986655262	Global Trend	
42650000	474.878574	1	-0.884933144447	0.965579666674	-0.023569559384	0.064986561085	-0.005572407648	0.000100572350	0.993866935665	N\A	0.020668287469	0.002852083986	0.021139464684	0.003559722290	36	7	-0.027604171561	Global Trend	
42700000	479.680823	1	-0.857501788727	0.979997142380	-0.019879218132	0.047596799583	-0.008410883223	0.000108035112	0.999897623676	N\A	0.029654428076	0.004588736766	0.032504304331	0.005924322028	33	10	-0.267668407849	Global Trend	
42750000	457.500406	1	-1.530912278142	1.463084715983	-0.082166717164	-0.173779272007	0.033595125610	0.000147907758	0.954067153717	N\A	0.111289000029	0.016390906082	0.048158798084	0.009333158808	41	5	0.000034101562	Global Trend	
42800000	462.039634	1	-1.790794381704	1.539254556280	-0.090054812737	-0.177744732793	0.030401079142	0.000135165754	0.957015078564	N\A	0.085088666417	0.012505909024	0.039539527400	0.007425937826	39	6	-0.002297450946	Global Trend	
42850000	465.478208	1	-0.971429687155	1.066240682633	-0.019963984771	-0.042879467996	-0.002106627145	0.000102947394	0.999843636427	N\A	0.025185360131	0.004278725160	0.027622799909	0.005240771277	52	6	0.243188118218	Global Trend	
42900000	459.624145	1	-1.003490361753	1.114559285915	-0.035221953723	-0.052597158254	0.007412816610	0.000107017365	0.962713794585	N\A	0.051102417982	0.007123400279	0.036171855431	0.006698253960	47	4	0.005319530740	Global Trend	
42950000	467.678069	1	-1.170445065920	1.202827697956	-0.044857526525	-0.079591734185	0.015467036684	0.000172556255	0.962930615524	N\A	0.086341978670	0.012130528386	0.039761518311	0.007491131988	38	5	0.002038061571	Global Trend	
43000000	481.028092	1	-0.879093420417	1.080937564186	-0.023166535514	-0.069690987585	0.009197428703	0.000086955674	0.999356705271	N\A	0.029360238110	0.004440089061	0.032094665945	0.005748727661	37	10	-0.089667715137	Global Trend	
43050000	496.240085	1	-1.428766512298	1.366412962122	-0.074284393954	-0.095390626167	0.023534135813	0.000048354333	0.968549359142	N\A	0.089909480085	0.014017133666	0.038021412032	0.007862228058	39	9	-0.000496461340	Global Trend	
43100000	465.040402	1	-1.251582539974	1.233366614537	-0.054685262431	-0.028386965565	0.006757075473	0.000112073354	0.956379347554	N\A	0.101112181760	0.015366299758	0.043543010349	0.008900128675	39	6	0.000216620450	Global Trend	
43150000	470.716919	1	-1.132686603872	1.209615265425	-0.056682423875	-0.048815892735	0.013286810274	0.000114605722	0.971649395411	N\A	0.113912810718	0.017680062658	0.044572998030	0.009507481569	56	5	0.000007562491	Global Trend	
43200000	489.065779	1	-1.102019610499	1.143071135108	-0.046517568439	-0.025506240084	0.010101399646	0.000082463249	0.972376716714	N\A	0.051812960158	0.008546425763	0.026478238644	0.005957829573	33	7	-0.003591055069	Global Trend	
43250000	451.306725	1	-1.009262583156	1.063079747788	-0.023581190948	-0.034828599254	0.000179160580	0.000104878215	0.992243435897	N\A	0.030075187768	0.004422309752	0.031752317419	0.005626488639	40	6	0.030488145224	Global Trend	
43300000	480.432298	1	-0.940434573962	1.060292558162	-0.022947510478	-0.038529043940	0.000959780528	0.000103688740	0.999983656057	N\A	0.028659352276	0.004174008063	0.031418963143	0.005164621141	45	7	-0.684618113497	Global Trend	
43350000	476.070580	1	-0.954750796702	1.005849671877	-0.018483464535	0.009256199773	0.001424022091	0.000087453229	0.996515732166	N\A	0.024956644222	0.004360146517	0.027187017700	0.005658881260	34	9	-0.040920781377	Global Trend	
43400000	478.813537	1	-1.011644862580	1.085135378082	-0.034796162487	-0.006013389514	0.005930699512	0.000043009492	0.967761060685	N\A	0.114534809511	0.017761757704	0.039593501770	0.008917577857	47	6	0.000059693184	Global Trend	
43450000	470.726233	1	-1.104195958343	1.032850756726	-0.025977061194	0.027180435414	-0.000616086923	0.000124035302	0.962205677057	N\A	0.068721594526	0.010157055137	0.035517857096	0.006767148570	31	8	-0.003799109745	Global Trend	
43500000	472.701848	1	-0.970025881300	1.052622874290	-0.032974453048	-0.032828696165	0.012250958765	0.000105545699	0.999846987886	N\A	0.030480977758	0.004517623592	0.033254135109	0.005939498087	37	8	0.243125978022	Global Trend	
43550000	472.825477	1	-1.532356102752	1.367682683882	-0.061850889606	-0.116953779596	0.010966479552	0.000113252783	0.964790615165	N\A	0.096663351825	0.013971354846	0.043044941428	0.008252315687	41	8	0.000373954394	Global Trend	
43600000	469.662433	1	-1.182637009667	1.151370145994	-0.038249544783	0.007054434556	-0.003969524469	0.000092597914	0.962854686401	N\A	0.088008296465	0.012404023823	0.040068948742	0.007531638705	29	10	0.000773256107	Global Trend	
43650000	458.761909	1	-0.950939222286	1.010928354213	-0.015377494959	0.010964358596	-0.006789561930	0.000106464126	0.999978939043	N\A	0.028143178640	0.004369367354	0.030715908687	0.005566332972	36	8	-0.756347043830	Global Trend	
43700000	462.765874	1	-0.931670521453	1.020202081212	-0.024341408844	0.001980846571	0.001312439974	0.000114741929	0.995746865988	N\A	0.031008385504	0.004315485410	0.033055937357	0.005513638736	38	6	-0.051826217725	Global Trend	
43750000	465.763390	1	-1.020736357136	1.067570791682	-0.021442535574	-0.052420718475	0.006035850442	0.000169022179	0.998661255568	N\A	0.024371038761	0.003926713304	0.026730997426	0.005337124595	38	8	-0.126521572121	Global Trend	
43800000	461.079372	1	-1.531326156387	1.479139016741	-0.074530567933	-0.228676457599	0.035111202729	0.000128302584	0.956884023165	N\A	0.109346536281	0.015752719941	0.047414084905	0.008795719576	38	5	0.000355541222	Global Trend	
43850000	463.958301	1	-1.012293726329	0.991982949444	-0.012977800082	0.032657375556	-0.011390885894	0.000108059915	0.999984969935	N\A	0.033295133993	0.004472490162	0.036418396856	0.006396807057	34	6	-0.810350209608	Global Trend	
43900000	460.917662	1	-1.314890243378	1.295741497692	-0.057428470801	-0.104550648502	0.017408681675	0.000168320337	0.955731759067	N\A	0.107442075116	0.015699704205	0.046637824964	0.009021228577	40	6	0.001073730371	Global Trend	
43950000	470.767402	1	-1.268357831009	1.218038129531	-0.046697838325	-0.034521541198	0.005060239678	0.000108527787	0.962343757370	N\A	0.093613754312	0.013218651433	0.041955543520	0.007755860373	43	5	0.000164714308	Global Trend	
44000000	454.578546	1	-0.985366996263	1.098616829739	-0.025937513561	-0.077467173261	0.013452166993	0.000122292075	0.995045149930	N\A	0.033480766081	0.004929049603	0.035234391413	0.006346095172	29	4	0.058194499667	Global Trend	
44050000	457.117604	1	-0.931379789110	1.085621301725	-0.019142495681	-0.073093896577	0.004026547448	0.000083299708	0.999897457726	N\A	0.031470546980	0.004486145448	0.034043083093	0.005683728242	42	8	-0.214369643124	Global Trend	
44100000	444.543820	1	-0.967967543540	1.055581782860	-0.016270682247	-0.030746511069	-0.007397319196	0.000134313097	0.999701114317	N\A	0.031426556726	0.004886639930	0.034195157941	0.006076053699	36	4	0.218617361008	Global Trend	
44150000	448.949710	1	-1.174302792177	1.185454786583	-0.040239708853	-0.047504848948	0.005011658756	0.000095377783	0.960163464523	N\A	0.079214120162	0.010778563106	0.044149445835	0.008025388441	43	5	0.002111445957	Global Trend	
44200000	474.479137	1	-0.947532467098	1.030052397475	-0.014303263510	-0.009633648907	-0.006338758000	0.000054321446	0.999998256578	N\A	0.027898331879	0.004124699762	0.030542267079	0.005686606842	38	8	-1.036395640241	Global Trend	
44250000	466.789751	1	-0.939642787957	1.024017784700	-0.019515723497	-0.003346780591	-0.003272662532	0.000060113955	0.996614491490	N\A	0.031489082762	0.004760552179	0.034308672775	0.006132347688	41	7	-0.027320175705	Global Trend	
44300000	459.880645	1	-0.892444003684	1.033433777880	-0.032460224184	-0.012391353148	0.009608532633	0.000100071642	0.986617766236	N\A	0.031422167101	0.005138257414	0.033260408179	0.006452965511	36	7	-0.018476791731	Global Trend	
44350000	459.717872	1	-0.932467207591	1.052931077525	-0.022044947020	-0.037305687236	0.003934591090	0.000122951890	0.999422933304	N\A	0.032058377137	0.004687921080	0.034957295760	0.005839503422	36	4	-0.152499466755	Global Trend	
44400000	453.470252	1	-1.325004093638	1.359354513081	-0.076745550132	-0.108784586132	0.027620611628	0.000132948481	0.950362960398	N\A	0.108881672740	0.015095018760	0.048573195909	0.008488992901	41	3	0.000914400075	Global Trend	
44450000	472.605819	1	-1.165948041042	1.129805242444	-0.037465401735	-0.000433111052	0.002315287434	0.000115284660	0.960810427326	N\A	0.087162571362	0.012358904096	0.039678296542	0.007178222187	39	7	-0.001557022983	Global Trend	
44500000	467.745283	1	-0.840627212640	1.017638042689	-0.027047574845	-0.020190455962	0.009734184441	0.000161081560	0.976141383277	N\A	0.037641770190	0.005096249159	0.034479878567	0.005764504957	43	6	-0.016541358047	Global Trend	
44550000	457.477836	1	-1.152519592960	1.179712260771	-0.045179162437	-0.030073581697	0.004522015102	0.000117584783	0.955287029662	N\A	0.092824493270	0.013899996894	0.041941376724	0.007831574011	43	7	0.001690970107	Global Trend	
44600000	464.135378	1	-1.396354331077	1.379555720570	-0.067311844429	-0.139152966586	0.021698563332	0.000076546267	0.959931985380	N\A	0.104764156074	0.015204166356	0.048782887152	0.009193899878	41	7	0.000777481319	Global Trend	
44650000	462.092086	1	-0.952839304292	1.021908486823	-0.017858712643	-0.001560626413	-0.002804448542	0.000109878646	0.999977790534	N\A	0.030452473274	0.004431573738	0.033057239553	0.005711405686	41	5	-0.605818625655	Global Trend	
44700000	455.359129	1	-1.328426959698	1.333548905160	-0.059642525865	-0.122502786106	0.014942833759	0.000113260191	0.956303713560	N\A	0.093996332852	0.013335797956	0.043292908151	0.007725852423	40	7	0.001820400304	Global Trend	
44750000	446.934060	1	-1.179635476251	1.187324488671	-0.036502120853	-0.054134194465	-0.001716866508	0.000173994285	0.945322107403	N\A	0.108438389737	0.015939720867	0.048754728885	0.009545417130	40	3	0.002083402062	Global Trend	
44800000	470.120006	1	-1.192476371305	1.173109794905	-0.040379325093	-0.031916956582	0.001372744406	0.000102467898	0.958273024013	N\A	0.076583509407	0.010774491162	0.037850522095	0.007125697723	40	8	-0.000132522823	Global Trend	
44850000	468.634140	1	-1.250003681533	1.184710783987	-0.062034486299	-0.013678712159	0.021419550835	0.000145950747	0.960360529740	N\A	0.067466886756	0.010099507131	0.039154943432	0.007151832326	40	4	-0.005414607987	Global Trend	
44900000	457.030078	1	-0.867800977086	0.892650838577	-0.014647596149	0.126185080119	-0.019166779453	0.000125387466	0.988102011661	N\A	0.034491449984	0.004782282587	0.035346272441	0.005818574815	38	7	0.025730409941	Global Trend	
44950000	454.230661	1	-1.019165426137	1.000293823306	-0.013651221608	0.011729172353	-0.004085518854	0.000081835861	0.995724425810	N\A	0.027721032792	0.004320952013	0.029587172475	0.005937892997	44	5	0.032316939196	Global Trend	
45000000	464.612196	1	-1.101050082287	1.125733272689	-0.040371236337	-0.011467717361	0.001946141318	0.000239786907	0.962238857924	N\A	0.095399922596	0.014167061825	0.042796646957	0.008796227344	45	7	0.000500744406	Global Trend	
45050000	476.072069	1	-0.889353440289	0.998943381248	-0.019635060144	0.029555340745	-0.009253185162	0.000096312369	0.999962082770	N\A	0.029143150051	0.004331208615	0.031813855009	0.005576022809	39	7	-0.455876253383	Global Trend	
45100000	468.144776	1	-0.958206276293	1.017390628634	-0.021267709048	0.005864825031	-0.001878473670	0.000110884978	0.999908446612	N\A	0.028340227415	0.004136491187	0.030984821873	0.005319398877	40	6	-0.319716998808	Global Trend	
45150000	456.338564	1	-0.911334822284	1.020933330591	-0.022820865559	0.008552601492	-0.002115148774	0.000119138678	0.997479010058	N\A	0.022691579627	0.003067072558	0.024677871964	0.004179943552	39	5	0.058267962413	Global Trend	
45200000	465.640578	1	-0.972616009591	0.981049199712	-0.019930130698	0.045986038890	-0.007462146753	0.000098717424	0.999994154482	N\A	0.030026474183	0.004439192734	0.032836722143	0.006102539875	49	6	1.086479453417	Global Trend	
45250000	462.456313	1	-1.037704633233	1.093077812371	-0.025289619423	-0.010764976813	-0.004190529262	0.000124242142	0.964587027224	N\A	0.046104884715	0.007158851831	0.033310371843	0.006642610211	33	4	0.007126017661	Global Trend	
45300000	477.243450	1	-0.869470214488	1.023890029778	-0.022125246315	0.007221409845	-0.004690815562	0.000087892481	0.999443037924	N\A	0.029667772831	0.004197340384	0.032328409754	0.005552832432	44	7	0.113673552940	Global Trend	
45350000	469.355234	1	-0.906804756070	0.981676059004	-0.021480612095	0.046114900334	-0.006596962285	0.000169916944	0.999126159678	N\A	0.033794292290	0.004565965626	0.036263015649	0.006185305644	40	7	0.177960644650	Global Trend	
45400000	449.447784	1	-0.916864439121	0.960554023487	-0.018728096177	0.062187769064	-0.008062799500	0.000090052576	0.996587939146	N\A	0.031215737717	0.004686211341	0.033512009928	0.006113260107	34	6	0.038685058733	Global Trend	
