Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-003.txt
Log File Name:                   NEO_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3593269172
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26650000	655.777524	1	-1.093932248718	1.117329980887	-0.002057662919	-0.003929354154	0.000112709684	0.992118404363	N\A	0.017612970413	0.015839788274	0.001680767968	45	5	-0.003431414749	Global Trend	
26700000	663.505511	1	-1.052509909651	1.110615870183	0.001182629124	-0.005601087253	0.000044696645	0.993302546381	N\A	0.013120828357	0.013674700052	0.001667500630	44	4	-0.000760228131	Global Trend	
26750000	652.984139	1	-0.988768755207	1.121421409103	-0.008592105990	-0.004403755306	0.000128595226	0.993245557071	N\A	0.014547614687	0.014166260722	0.001750577947	36	3	-0.000398233542	Global Trend	
26800000	654.126632	1	-1.055532386601	1.126747300312	0.002323085024	-0.006321591620	0.000064888574	0.991305707954	N\A	0.017049415205	0.015831161847	0.001958585936	33	4	-0.002788555081	Global Trend	
26850000	661.979127	1	-1.024579650701	1.132338683708	-0.008229643049	-0.005735493533	0.000070254336	0.992774227231	N\A	0.014888300008	0.014502285669	0.001702770995	49	5	-0.001625945639	Global Trend	
26900000	649.953396	1	-0.838475345540	1.131142392064	-0.040193870627	0.001439980312	0.000132179957	0.990800216300	N\A	0.019277529812	0.017613117794	0.002240899654	43	6	0.009057690979	Global Trend	
26950000	664.113057	1	-0.958827691551	1.140308729320	-0.034214976935	-0.001673387346	0.000028719946	0.993473981595	N\A	0.014527197655	0.015040679410	0.001647000584	39	5	0.004280115603	Global Trend	
27000000	655.106842	1	-0.983755959658	1.179882987727	-0.064188241840	-0.000770643035	0.000014079787	0.993774737344	N\A	0.016956801119	0.015486475636	0.001765277731	43	2	0.001248725413	Global Trend	
27050000	637.895507	1	-1.054193699495	1.179154524152	-0.046793464005	-0.002011280105	0.000019406253	0.991893293338	N\A	0.019022521295	0.017989901875	0.002142415311	40	2	0.001013430116	Global Trend	
27100000	635.401922	1	-0.981928436298	1.132542749593	-0.028946388338	-0.004429183901	0.000019427560	0.995044833293	N\A	0.011493707880	0.013304754699	0.001754605902	41	1	0.000298521637	Global Trend	
27150000	644.087015	1	-0.873248404733	1.075913419673	0.024795557377	-0.004472656998	0.000130473955	0.994807482570	N\A	0.012376884682	0.012911656431	0.001640951502	45	2	0.004020950075	Global Trend	
27200000	652.891977	1	-1.023510930913	1.132235839191	-0.013235285036	-0.004307721497	0.000072318694	0.993024360734	N\A	0.013293905876	0.013601988449	0.001607640949	47	3	0.002169134373	Global Trend	
27250000	637.827382	1	-1.085703356461	1.162960667100	-0.046683530692	-0.000827682267	0.000118586321	0.990653809645	N\A	0.017740315960	0.016767318289	0.002002130518	44	4	0.003850369165	Global Trend	
27300000	650.317286	1	-0.899501386246	1.095793583686	-0.007802777165	-0.002506936333	0.000162458792	0.994212104787	N\A	0.010571507013	0.012274238628	0.001549990056	36	4	0.008031675364	Global Trend	
27350000	663.287049	1	-1.148573921138	1.137570259452	0.020698466227	-0.009401324194	0.000074307961	0.990610746282	N\A	0.016561138428	0.015264590708	0.002076104524	46	4	0.000771238797	Global Trend	
27400000	648.621081	1	-1.218161469854	1.128440072477	-0.004465099603	-0.004313376662	0.000159695393	0.992516150857	N\A	0.014956440835	0.013977558766	0.001569126844	33	4	-0.009047770903	Global Trend	
27450000	647.660578	1	-1.064400601390	1.112517168192	-0.002220034712	-0.003671315590	0.000058654688	0.992720312643	N\A	0.014971020262	0.014896215043	0.001954864071	35	5	-0.000800968510	Global Trend	
27500000	656.533714	1	-0.970687972216	1.091239075493	0.021819794763	-0.005858408642	0.000060518747	0.992719237253	N\A	0.013103434860	0.012481181125	0.001546597490	33	4	0.002441860937	Global Trend	
27550000	661.130027	1	-0.993809777523	1.133737709589	-0.016840111136	-0.002730148139	0.000072019606	0.991421250663	N\A	0.017414672213	0.016381430144	0.001837827528	40	3	0.002221796934	Global Trend	
27600000	651.231730	1	-0.997361751759	1.166019343861	-0.043074731310	-0.000481842498	0.000061940036	0.991100911186	N\A	0.018965922933	0.017279055169	0.002182609400	36	3	0.001810821120	Global Trend	
27650000	642.552499	1	-0.925450643573	1.102714665372	-0.000090797764	-0.002105962008	0.000144776826	0.991413119537	N\A	0.018624807979	0.016766637027	0.001969824417	42	1	0.003620860493	Global Trend	
27700000	631.621935	1	-1.013151415165	1.127515058032	0.008249350936	-0.007473559474	0.000126634159	0.990797819630	N\A	0.019333516015	0.017756325973	0.001816945088	50	1	0.002342213914	Global Trend	
27750000	651.002021	1	-1.039301491718	1.125133264252	-0.020658072852	-0.002434445469	0.000105546889	0.993150676206	N\A	0.014372173193	0.014084143252	0.001796103073	39	2	-0.000255581656	Global Trend	
27800000	640.823852	1	-0.992554773195	1.109789696791	-0.005364887918	-0.002906480437	0.000174049310	0.991701932891	N\A	0.015041647766	0.014614502669	0.001887143397	47	1	0.001311584870	Global Trend	
27850000	650.168023	1	-0.674490079449	1.093284364918	0.015294494431	-0.005065745071	0.000159706257	0.993078764420	N\A	0.013985174282	0.013919600023	0.001654058857	41	2	0.020223658554	Global Trend	
27900000	663.209098	1	-0.884697538501	1.113306215813	0.009697617111	-0.006820317147	0.000091960987	0.993937432548	N\A	0.011928691864	0.012233636292	0.001562745099	34	3	0.004516971366	Global Trend	
27950000	656.588737	1	-0.910826221556	1.114210159192	0.007861010568	-0.005438194273	0.000084805848	0.992056850977	N\A	0.015730796081	0.014951590619	0.001834285270	39	2	0.005857114729	Global Trend	
28000000	659.846017	1	-0.844807630020	1.082118215626	0.031833210286	-0.006609319681	0.000091865804	0.992867029779	N\A	0.013242619462	0.013489295159	0.001692381899	32	2	0.004480505643	Global Trend	
28050000	657.028088	1	-1.024410045935	1.166846975891	-0.024845605664	-0.003555018963	0.000093827620	0.991327884750	N\A	0.018458018873	0.016834415043	0.001844792709	29	2	0.003741249376	Global Trend	
28100000	651.632085	1	-0.909659953537	1.117919413032	-0.019977954688	-0.000635534023	0.000020067883	0.991515331006	N\A	0.016399979613	0.015366591258	0.001895384402	31	2	0.001296473717	Global Trend	
28150000	663.402606	1	-0.993499207789	1.128809545406	-0.009860791996	-0.004730058344	0.000039904029	0.993293556987	N\A	0.015009324597	0.014457592689	0.001607917392	52	2	0.002177321148	Global Trend	
28200000	647.420467	1	-0.821369931648	1.148165960961	-0.017679025121	-0.004579479985	0.000154586073	0.992301051159	N\A	0.016148336963	0.016193108437	0.001819724526	40	1	0.017824566163	Global Trend	
28250000	652.851744	1	-0.914804692592	1.123903568307	-0.007389104850	-0.003491631522	0.000083236595	0.993496886173	N\A	0.012569856081	0.012210776988	0.001536547284	39	1	0.003355300435	Global Trend	
28300000	640.277063	1	-0.861915016003	1.160306140701	-0.038500261770	-0.002715527634	0.000102155038	0.992818395771	N\A	0.017888028570	0.016555241452	0.001628163429	46	1	0.011415948742	Global Trend	
28350000	651.757733	1	-0.961509147661	1.119991269527	-0.003879777520	-0.003664136370	0.000049823972	0.992409346968	N\A	0.014330117744	0.014232982159	0.001715069217	49	3	0.000414708141	Global Trend	
28400000	661.989082	1	-0.978125158128	1.161821792389	-0.041646954380	-0.001974680089	0.000278527302	0.992831908983	N\A	0.017357221244	0.016225594220	0.001831523936	38	1	0.016121446693	Global Trend	
28450000	661.252801	1	-1.043267702199	1.117932160182	0.021324772328	-0.008839230148	0.000051308756	0.993212737027	N\A	0.013316464806	0.011924024704	0.001560414928	33	4	0.001933126094	Global Trend	
28500000	655.563060	1	-1.024134074440	1.122405438121	-0.019211020447	-0.002510303426	0.000051954840	0.992412226210	N\A	0.016005529431	0.016047963695	0.001634091700	35	2	0.000271925608	Global Trend	
28550000	655.247707	1	-0.949251094608	1.123207938257	-0.008320812476	-0.005181790990	0.000059413694	0.994144569572	N\A	0.012823053671	0.014006238276	0.001749228784	41	1	0.001577440668	Global Trend	
28600000	637.140059	1	-0.935247014781	1.100489827954	0.012255790597	-0.005525550381	0.000073283687	0.992976680684	N\A	0.015512106027	0.014122710051	0.001544581694	42	1	0.003040054059	Global Trend	
28650000	640.284500	1	-0.982699749604	1.128054596302	0.005088207187	-0.007852327310	0.000068164706	0.992165793842	N\A	0.016703544386	0.015876485322	0.001758324436	36	2	0.001983890189	Global Trend	
28700000	644.503008	1	-0.920331827553	1.105469883454	0.016017267399	-0.006042644627	0.000070520210	0.993471336170	N\A	0.014862369532	0.014352540241	0.001605997246	39	1	0.004057946492	Global Trend	
28750000	649.749106	1	-0.936950732677	1.106926284667	-0.001975481208	-0.004367785772	0.000057987269	0.994347343653	N\A	0.013309234499	0.011971407985	0.001386645320	38	1	0.002301576051	Global Trend	
28800000	658.618850	1	-0.930874578711	1.119356387738	0.010286759625	-0.006295811804	0.000110926969	0.992008631088	N\A	0.014016934942	0.014515310504	0.001897394323	46	2	0.009449544383	Global Trend	
28850000	648.985677	1	-1.041492864299	1.153480200451	-0.011828384063	-0.003898370017	0.000095358102	0.991867467313	N\A	0.016776158150	0.015947436794	0.001751418485	46	3	0.004250753736	Global Trend	
28900000	663.237713	1	-0.970788689977	1.142401408812	-0.008269729824	-0.004692001647	0.000064436474	0.992189572195	N\A	0.016909818886	0.015885808860	0.001984764299	40	2	0.005574661434	Global Trend	
28950000	660.402725	1	-1.117436003898	1.122561860440	-0.008781513711	-0.004677668374	0.000070452302	0.992639925171	N\A	0.015123599963	0.014641982257	0.001691783153	29	4	-0.003672066551	Global Trend	
29000000	670.366108	1	-1.016883362788	1.098296651831	0.012856498997	-0.004808265084	0.000077820671	0.993326279037	N\A	0.013407228300	0.012771458684	0.001606389190	44	5	0.002094848158	Global Trend	
29050000	655.656833	1	-0.955029988935	1.074891763522	0.003818271249	-0.000886919743	0.000064791983	0.993012867455	N\A	0.013177741638	0.013038714575	0.001667014442	42	5	0.001661419831	Global Trend	
29100000	670.346420	1	-1.075895823331	1.128881147135	-0.032065065685	-0.001567461317	0.000052268264	0.992453102580	N\A	0.016729513754	0.014898479591	0.001582809340	36	4	-0.001260175526	Global Trend	
29150000	647.079865	1	-0.995033156859	1.134013353711	-0.007520504362	-0.005065499150	0.000190788444	0.992484107262	N\A	0.015667498731	0.014456153776	0.001912261548	44	1	0.005070099160	Global Trend	
29200000	652.732939	1	-1.041231663439	1.115423147279	-0.001706802836	-0.003611740057	0.000053065437	0.991626279164	N\A	0.017776011841	0.015312042475	0.001754451508	43	3	0.000914184274	Global Trend	
29250000	660.466235	1	-1.001065843484	1.098578853589	0.001867633657	-0.004079016725	0.000044870399	0.993775487246	N\A	0.011268702004	0.012264564277	0.001580121091	40	5	0.000534053582	Global Trend	
29300000	640.269731	1	-1.109310023296	1.107230684180	0.016925508115	-0.007313981108	0.000070022483	0.993369435788	N\A	0.014018653548	0.013786751645	0.001867279066	53	3	-0.003966603235	Global Trend	
29350000	654.877185	1	-1.110495839060	1.152626501292	-0.037877050415	-0.002521928646	0.000026460906	0.992082852135	N\A	0.017711976366	0.015905195454	0.001898597098	44	3	0.000726726641	Global Trend	
29400000	662.203027	1	-1.010884251608	1.099015160218	0.018048302656	-0.005397764554	0.000034390372	0.992934135459	N\A	0.013552177357	0.012769795720	0.001656264283	43	5	0.000835024843	Global Trend	
29450000	668.639285	1	-1.146750631815	1.159390131173	-0.037074295133	-0.003681260849	0.000025399310	0.991709389240	N\A	0.017965060118	0.016592066605	0.001951871414	41	6	0.000348747269	Global Trend	
29500000	669.695452	1	-1.212768419176	1.155441901473	-0.036092759129	-0.002276639851	0.000051929959	0.993165605472	N\A	0.015241952749	0.012996452912	0.001748258827	43	5	-0.000979981906	Global Trend	
29550000	656.565301	1	-1.249405160180	1.125135844296	0.010442865138	-0.006408048893	0.000090027026	0.992827558624	N\A	0.012705514774	0.014775060232	0.001812070745	40	3	-0.002870105361	Global Trend	
29600000	663.424546	1	-1.009638120598	1.104407890507	-0.003918285598	-0.002832267092	0.000061384892	0.994002279637	N\A	0.014230964179	0.013196231142	0.001594524805	50	4	0.005313588405	Global Trend	
29650000	660.125018	1	-1.038976324606	1.086855227709	0.000884093741	-0.001059970399	0.000058373690	0.993322597567	N\A	0.016519384838	0.013444388789	0.001627783862	34	6	-0.000400271885	Global Trend	
29700000	653.776382	1	-1.011766384373	1.094508258176	0.006295932339	-0.004336584292	0.000060515424	0.992401394257	N\A	0.014199649492	0.014055061786	0.001714300300	41	5	0.001406603590	Global Trend	
29750000	660.419995	1	-1.077387244043	1.105850670079	0.018230471941	-0.007190789222	0.000100576922	0.992276268759	N\A	0.014928067142	0.014531417595	0.001819319218	39	5	0.000426702129	Global Trend	
29800000	658.018818	1	-0.953433307200	1.100048239991	0.009454092434	-0.004952166459	0.000058821063	0.992230748149	N\A	0.014701622364	0.014042835792	0.001793154714	41	3	0.005322428519	Global Trend	
29850000	668.238176	1	-1.001436719315	1.097849663972	0.008305944850	-0.004864064860	0.000049741384	0.993301381630	N\A	0.013354150903	0.013195461350	0.001550197827	48	3	0.002007955351	Global Trend	
29900000	649.550461	1	-1.007317728474	1.107928738392	0.031905787765	-0.009975900989	0.000051456503	0.992462714088	N\A	0.013776076974	0.013758817454	0.001745664161	35	4	0.001298474831	Global Trend	
29950000	645.246828	1	-0.973689314856	1.101874593866	-0.003650813404	-0.002498482446	0.000059013664	0.993257304240	N\A	0.014151710762	0.012527256852	0.001644094350	41	2	0.000482714924	Global Trend	
30000000	651.515610	1	-0.927236655029	1.150783691508	-0.027768962683	-0.002194777105	0.000063939569	0.991764035413	N\A	0.018168256073	0.017168801610	0.001707788149	47	2	0.006743297991	Global Trend	
30050000	654.062240	1	-0.929495092607	1.126172761303	-0.048621167637	0.001063872958	0.000109373514	0.994791597418	N\A	0.014316821100	0.014003934911	0.001548396955	51	3	0.006655513740	Global Trend	
30100000	642.155566	1	-0.939958986018	1.092173694479	0.004577822329	-0.003955258943	0.000025756387	0.992897423828	N\A	0.015964871924	0.012850941171	0.001911141910	41	3	0.000434371993	Global Trend	
30150000	664.456298	1	-0.924017178569	1.118483566656	-0.030647281411	-0.000167196047	0.000064924909	0.993770647999	N\A	0.014020330606	0.013808520987	0.001636179675	38	3	0.006674859207	Global Trend	
30200000	662.049511	1	-1.178003846289	1.138915076605	-0.018906887913	-0.004187569363	0.000082819437	0.992986516839	N\A	0.013946258359	0.012636700865	0.001522269459	37	3	-0.003444402163	Global Trend	
30250000	650.905948	1	-0.967401376492	1.100452920242	-0.013390085594	-0.002121534149	0.000046156281	0.993264046985	N\A	0.014732027778	0.014854997057	0.001962886238	37	3	0.001365620434	Global Trend	
30300000	639.730835	1	-0.952865797915	1.089603705096	0.027153556287	-0.007147716349	0.000057688666	0.992609456434	N\A	0.014186568986	0.012821648031	0.001572529420	32	3	0.001784585177	Global Trend	
30350000	666.278058	1	-1.029057270154	1.133900057342	-0.007200678239	-0.005567101144	0.000053630679	0.993310497986	N\A	0.016310087533	0.015523109517	0.001632099499	36	5	0.003221518223	Global Trend	
30400000	654.278394	1	-1.059432967925	1.111310373362	-0.007031559825	-0.002907850737	0.000046979842	0.992226835746	N\A	0.014393063420	0.013988056023	0.001850533215	42	4	-0.000890207628	Global Trend	
30450000	673.957853	1	-0.867240441005	1.107850807515	-0.001941970019	-0.005091255361	0.000049803245	0.993992987025	N\A	0.009617750140	0.011535788303	0.001591649357	43	4	0.004967376872	Global Trend	
30500000	652.764743	1	-0.935843787563	1.122063762281	-0.009744917169	-0.004121926244	0.000021577314	0.992958057335	N\A	0.013559134630	0.014197046106	0.001788095847	28	4	0.001365510553	Global Trend	
30550000	656.475543	1	-0.956191371933	1.117730122222	0.002229749001	-0.003444084325	0.000026760931	0.991575059000	N\A	0.016340817895	0.015679795197	0.001806200694	34	2	0.001256011402	Global Trend	
30600000	666.792688	1	-0.920863908463	1.125886648986	-0.008083660633	-0.003697502124	0.000013730442	0.992485984060	N\A	0.014207037722	0.014679337209	0.001807619543	38	2	0.001482535821	Global Trend	
30650000	650.174371	1	-0.988651551647	1.105591476333	-0.004518338181	-0.003738818415	0.000043008642	0.993722444940	N\A	0.011784193728	0.012470396639	0.001617238780	28	3	0.000120669204	Global Trend	
30700000	647.229248	1	-0.911354272561	1.080777535582	0.018968608253	-0.003748039905	0.000094367349	0.993796505299	N\A	0.011733403483	0.012245487390	0.001588094227	49	2	0.001126495707	Global Trend	
30750000	653.275759	1	-0.910215011293	1.117873714982	-0.006331195325	-0.002656615135	0.000077053751	0.991731671668	N\A	0.016076786011	0.015680595010	0.001989216087	33	1	0.006637459849	Global Trend	
30800000	662.303140	1	-0.916377372520	1.103450070221	0.014537535316	-0.005839685156	0.000054710453	0.993225268729	N\A	0.015411944369	0.014657333382	0.001750790058	43	1	0.002928135876	Global Trend	
30850000	642.088418	1	-0.943036390150	1.108622092791	0.013875922537	-0.006562084018	0.000026282605	0.992813375078	N\A	0.013317262725	0.013182627718	0.001617761860	33	1	0.001534756058	Global Trend	
30900000	661.729864	1	-0.992535363840	1.104879251713	0.019484455032	-0.007337235156	0.000053018904	0.992752971075	N\A	0.013824161028	0.013450671735	0.001748190742	47	5	0.000875542513	Global Trend	
30950000	649.092454	1	-0.970541348945	1.109439769489	-0.001144923633	-0.003821068887	0.000066689898	0.991232471758	N\A	0.015590858915	0.014967571785	0.001940254557	39	7	-0.000631567490	Global Trend	
31000000	645.458717	1	-0.940926741607	1.101011047616	0.015269165816	-0.005391427100	0.000070160991	0.992747930293	N\A	0.013708121056	0.013488919768	0.001596055024	47	3	0.002848291029	Global Trend	
31050000	655.630473	1	-0.864712881998	1.117524898148	0.011190336205	-0.005797041965	0.000055129608	0.993830253476	N\A	0.012137732577	0.012861808751	0.001602831552	41	2	0.006021152594	Global Trend	
31100000	653.288120	1	-0.968665700781	1.182753727434	-0.046272255125	-0.001705929713	0.000112150379	0.990452980209	N\A	0.020332666512	0.018434826478	0.002041914972	39	3	0.006687717560	Global Trend	
31150000	651.405508	1	-1.080212312957	1.122322817824	-0.000221137752	-0.005841111446	0.000101041462	0.993776944899	N\A	0.011921567211	0.012548868400	0.001502837672	44	3	-0.001482297477	Global Trend	
31200000	637.055944	1	-1.056027915819	1.126610164245	-0.017887853852	-0.001542929277	0.000085094148	0.991238803482	N\A	0.015827715504	0.014625429941	0.001833991055	41	2	0.001756406508	Global Trend	
31250000	654.875433	1	-0.927471986974	1.084734936583	0.036699166487	-0.008310867467	0.000084853339	0.992688658649	N\A	0.013254040548	0.013543219119	0.001806519161	38	2	0.003661208934	Global Trend	
31300000	647.362494	1	-0.829699097433	1.095410184599	0.010879932137	-0.002863864091	0.000069493813	0.992142643862	N\A	0.015670429334	0.015550305025	0.001858484800	40	2	0.005806766373	Global Trend	
31350000	645.463859	1	-0.976712513043	1.158554586664	-0.018119829534	-0.005229958189	0.000044143715	0.991882536540	N\A	0.017133059115	0.016678273808	0.001997091202	46	1	0.003933940108	Global Trend	
31400000	656.248006	1	-0.835498817372	1.101565235513	-0.003689302562	-0.002413145137	0.000024160480	0.992462529013	N\A	0.016682654437	0.015067209992	0.001840775893	41	2	0.001787894255	Global Trend	
31450000	654.819664	1	-1.027697610688	1.160770911871	-0.012442860306	-0.004146554769	0.000019208634	0.992231787629	N\A	0.018092289294	0.016634681607	0.001920280857	40	1	0.000652224156	Global Trend	
31500000	643.239010	1	-0.983333104204	1.116526366259	-0.007461580165	-0.002200590378	0.000075392001	0.993010847267	N\A	0.014880360824	0.011334450464	0.001497083095	44	2	0.000742670421	Global Trend	
31550000	651.417983	1	-0.821836375094	1.102313085380	0.022421011176	-0.007524016528	0.000057187900	0.994076638248	N\A	0.011919881916	0.013236525243	0.001597246982	41	2	0.008790800931	Global Trend	
31600000	639.389337	1	-0.871412020117	1.087398049906	0.010862103644	-0.001848806843	0.000082093221	0.991950909896	N\A	0.017241411847	0.014662421315	0.001873936792	44	1	0.004398155698	Global Trend	
31650000	649.103187	1	-1.049473728250	1.124686580155	-0.016620899068	-0.004249990631	0.000082024127	0.992963507866	N\A	0.013265859383	0.013249922396	0.001728224647	41	4	-0.000799004106	Global Trend	
31700000	644.877583	1	-1.075559305146	1.108355142960	0.028542570298	-0.009237433608	0.000080408234	0.991322946883	N\A	0.015076796109	0.014474679265	0.001865015526	38	4	-0.000800453319	Global Trend	
31750000	662.675888	1	-1.005450866155	1.112856812187	0.005541382555	-0.005612515308	0.000062517034	0.993397307950	N\A	0.013382846499	0.013710229991	0.001666009241	47	4	0.003366469163	Global Trend	
31800000	651.051287	1	-1.013093333359	1.090878023845	0.039055327088	-0.008764910466	0.000072437575	0.993207351401	N\A	0.014310726506	0.014536947370	0.001680665479	41	3	0.002645343462	Global Trend	
31850000	650.849116	1	-1.083931701366	1.118487361673	-0.007148900633	-0.004537362427	0.000057930282	0.990541703419	N\A	0.016217861237	0.015262798989	0.001958640888	42	4	-0.001147173776	Global Trend	
31900000	638.830534	1	-0.958753930641	1.103054360422	-0.007851763599	-0.002762348690	0.000054364350	0.993638820655	N\A	0.011733259001	0.012983921446	0.001691949653	45	2	0.001225414201	Global Trend	
31950000	656.944670	1	-1.154550354107	1.172556014380	-0.069256821136	0.001029263678	0.000072226860	0.990984367050	N\A	0.019092699007	0.017313263642	0.001951495152	43	3	-0.001687012095	Global Trend	
32000000	652.340462	1	-1.073805691894	1.107651855326	0.002332708507	-0.004106797544	0.000068748256	0.993447567732	N\A	0.012626833106	0.012460210863	0.001557547684	45	3	-0.001066671709	Global Trend	
32050000	643.450495	1	-1.084697663832	1.103415079508	0.024795904510	-0.008763952300	0.000163665709	0.992338782174	N\A	0.013071131449	0.013535791626	0.001776984603	38	3	0.000216577638	Global Trend	
32100000	650.620603	1	-1.165309866270	1.118308110568	0.013677590212	-0.006261117973	0.000068185756	0.991514364718	N\A	0.015757133785	0.014993904063	0.001938092647	38	3	-0.001688172718	Global Trend	
32150000	653.833530	1	-0.862375270338	1.095753856077	0.002686993299	-0.003005579556	0.000095894404	0.994787506496	N\A	0.012323199239	0.009900337410	0.001351311965	48	3	0.004575188565	Global Trend	
32200000	658.653948	1	-0.763562428303	1.099166386599	-0.004568341773	-0.003137886044	0.000104053880	0.995500209984	N\A	0.010491807244	0.008894350658	0.001224259033	37	2	0.014039667163	Global Trend	
32250000	640.521645	1	-1.024919540121	1.118696590073	0.003664115065	-0.006748419699	0.000140740707	0.991852442346	N\A	0.014485305106	0.014373543473	0.001990098539	43	1	0.002210996271	Global Trend	
32300000	659.643537	1	-0.772422006182	1.112384278029	-0.006211258035	-0.004677865357	0.000264414222	0.992634638752	N\A	0.014450575387	0.013778431870	0.001696498804	41	1	0.029424851877	Global Trend	
32350000	641.131008	1	-0.844191280600	1.097136738703	0.007465328759	-0.005084713318	0.000136306299	0.992001996798	N\A	0.014866624318	0.014690969635	0.001801742153	41	3	0.009086547838	Global Trend	
32400000	647.822891	1	-0.905214764076	1.139022339827	-0.009194473114	-0.005107349677	0.000167811207	0.990894395006	N\A	0.016352880686	0.015514292088	0.002014424310	41	2	0.006524081420	Global Trend	
32450000	659.988154	1	-0.944406373250	1.114482393603	-0.013792344155	-0.000153340309	0.000033124945	0.991527818411	N\A	0.018233845880	0.016751210088	0.002004209438	43	5	0.002373475233	Global Trend	
32500000	651.134119	1	-1.037442981925	1.119857399116	-0.030393566998	0.000607954481	0.000059643703	0.991451110010	N\A	0.016288137239	0.014635768501	0.001805784559	35	3	-0.000415908894	Global Trend	
32550000	653.822354	1	-1.084973870699	1.108903558665	0.003895338418	-0.006240566937	0.000048806812	0.995411448477	N\A	0.013074541237	0.010091498693	0.001154880410	36	5	-0.001385304273	Global Trend	
32600000	650.634176	1	-1.013879689445	1.152105961927	-0.036553907076	-0.000998112540	0.000132819911	0.992485474322	N\A	0.017102716047	0.015614697231	0.001703856893	42	4	0.005149106361	Global Trend	
32650000	635.675014	1	-1.152655387351	1.121428568954	0.002432613957	-0.003871152105	0.000077199195	0.991207679345	N\A	0.016519981685	0.015627583063	0.001856745744	42	3	-0.002759014444	Global Trend	
32700000	656.258952	1	-1.083060301817	1.116528880184	0.023733835929	-0.009761778914	0.000031871451	0.992087875912	N\A	0.014914084602	0.014658530021	0.001921331127	32	5	0.000277493090	Global Trend	
32750000	661.732221	1	-1.007701766473	1.149034473943	-0.016058804364	-0.004471883654	0.000067084494	0.993076725966	N\A	0.013576045403	0.014209606566	0.001819528090	41	4	0.006749825388	Global Trend	
32800000	661.972175	1	-1.106878348819	1.123922378889	0.006133565048	-0.005078331098	0.000071593473	0.992681656227	N\A	0.014394055088	0.013846038367	0.001742947564	39	4	0.000877417914	Global Trend	
32850000	652.427804	1	-1.080224878132	1.115544785652	0.001657189568	-0.006269460999	0.000054697682	0.992989123811	N\A	0.013708807089	0.013713961935	0.001913706898	43	4	-0.000512698128	Global Trend	
32900000	651.806086	1	-0.988806547972	1.082986180356	0.008802441823	-0.004170517167	0.000044604392	0.993514185243	N\A	0.011750879357	0.012772880363	0.001636797820	37	5	-0.000084032871	Global Trend	
32950000	656.035530	1	-1.142511336981	1.131466819842	-0.007461947535	-0.006374479822	0.000164101868	0.994350857755	N\A	0.013913579230	0.013626790677	0.001685646439	46	4	0.003796411562	Global Trend	
33000000	628.781736	1	-1.113903623976	1.145897239058	-0.023135695628	-0.002372443152	0.000179706445	0.990032766315	N\A	0.017690385464	0.017346599912	0.002095762384	33	3	0.000274704490	Global Trend	
33050000	645.565409	1	-0.882266305295	1.086345394901	0.048182926709	-0.008228637082	0.000133420079	0.993131549850	N\A	0.014065162082	0.014040028920	0.001726205672	39	1	0.006797808744	Global Trend	
33100000	636.124437	1	-0.917099231272	1.114598772565	0.002186524130	-0.004290911224	0.000037248029	0.990489675457	N\A	0.018636813832	0.016880713044	0.001901776906	37	1	0.001363423610	Global Trend	
33150000	670.173551	1	-0.870921457999	1.126799083141	-0.008175842632	-0.004085411095	0.000016504329	0.993530723121	N\A	0.016180121074	0.015760058751	0.001867931417	43	1	0.002428305586	Global Trend	
33200000	647.003440	1	-1.017210470468	1.151558321657	-0.018321277525	-0.002314699387	0.000034497463	0.991210017388	N\A	0.017417640344	0.014731981581	0.001844718637	37	1	0.002036931825	Global Trend	
33250000	649.779015	1	-0.971275053417	1.129652597679	-0.015365700886	-0.004145976555	0.000029050720	0.993092825204	N\A	0.014352162069	0.013893682673	0.001579708250	44	1	0.001232799623	Global Trend	
