Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-VR-006.txt
Log File Name:                   SCH_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            995075839
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15850000	456.020242	1	-1.851943712498	1.280537867892	-0.045995590888	-0.022151480362	0.000143277719	0.962119421249	N\A	0.062567233953	0.009061418200	0.029902137994	56	14	
15900000	463.359738	1	-1.700452937406	1.165759282979	-0.037746901904	0.035027606046	0.000123948886	0.962476808126	N\A	0.052253256330	0.007737341396	0.025834775114	42	19	
15950000	471.683096	1	-1.971871142763	1.327202122308	-0.043377090913	-0.063660003750	0.000112144782	0.960701562682	N\A	0.058085570302	0.007639529253	0.026193565401	47	20	
16000000	463.663956	1	-1.757749623682	1.211706564252	-0.035064917726	-0.021631582271	0.000135091748	0.962479458528	N\A	0.053516780158	0.007299380019	0.025789557715	51	28	
16050000	465.874088	1	-1.810929384064	1.253085597636	-0.045607756283	-0.008420739122	0.000134672779	0.960773290549	N\A	0.057160943818	0.008153532476	0.025635073958	54	18	
16100000	460.808780	1	-1.709987554898	1.195647043300	-0.040378635796	0.005323464337	0.000135992944	0.964903023659	N\A	0.055185637683	0.007500228977	0.024007399977	52	27	
16150000	456.597549	1	-1.747476420209	1.186969615514	-0.028870287944	-0.022189853368	0.000136621314	0.961985041361	N\A	0.050843164749	0.007750954953	0.024964581584	47	17	
16200000	465.752224	1	-1.715578482297	1.177663735378	-0.034712523293	0.007988762733	0.000132958884	0.967470860824	N\A	0.051023768698	0.008125361227	0.025976153545	48	28	
16250000	464.217736	1	-1.789134394519	1.265302244089	-0.044981663163	-0.036782042572	0.000120207493	0.965157723734	N\A	0.054261451853	0.007537365307	0.023573922903	32	20	
16300000	457.628861	1	-1.923078999750	1.323983477278	-0.051271343477	-0.020732574506	0.000122685767	0.958708920223	N\A	0.059764683441	0.008019709850	0.026612042960	44	27	
16350000	461.302220	1	-2.016353817330	1.356557598984	-0.054651823445	-0.020130973338	0.000094195039	0.963308730467	N\A	0.055658205460	0.007471466588	0.024452107860	39	35	
16400000	442.046609	1	-1.890609756729	1.315187875069	-0.045685474483	-0.062713620472	0.000109644472	0.961058600836	N\A	0.061941846552	0.008106113667	0.027657751732	41	33	
16450000	473.942046	1	-1.735765371355	1.218252046494	-0.042368729580	-0.002463547747	0.000095200851	0.966729606348	N\A	0.053373675155	0.007040824473	0.025411143141	49	29	
16500000	457.941648	1	-1.810726139931	1.249894682382	-0.041887949817	-0.010003023938	0.000082475820	0.958773071702	N\A	0.058093195672	0.008248504268	0.026719856503	39	21	
16550000	468.359221	1	-1.864880992964	1.252697008609	-0.044855924064	0.003157242072	0.000128708925	0.965495122818	N\A	0.052947689686	0.007286858820	0.024190987206	54	20	
16600000	465.533928	1	-1.718080727842	1.184384283986	-0.024957368761	-0.042652823079	0.000112730063	0.961162652341	N\A	0.062308617076	0.008695304193	0.025644362752	45	25	
16650000	459.998984	1	-1.859879128157	1.263965592846	-0.039643035297	-0.024200480586	0.000174579660	0.960397781699	N\A	0.062824654732	0.008978341906	0.026926788539	59	22	
16700000	466.578131	1	-1.906713796415	1.290026519885	-0.045955450040	-0.015679757323	0.000105927303	0.959785717269	N\A	0.058646132170	0.007753022453	0.024720140498	48	23	
16750000	449.581723	1	-1.651299338947	1.132282077005	-0.027476017809	0.003233855917	0.000110879428	0.963068611659	N\A	0.056549151895	0.008050421950	0.025373298541	51	24	
16800000	461.172829	1	-1.770828655143	1.226077567795	-0.046758144007	0.027287649980	0.000153393640	0.963978850782	N\A	0.051230850109	0.007489387686	0.025083407041	30	20	
16850000	455.434128	1	-1.739559370198	1.216268645678	-0.048057260235	0.025390641504	0.000106696767	0.965247832470	N\A	0.053572325207	0.008063059899	0.024540212811	38	24	
16900000	472.042362	1	-1.894953619492	1.315345298854	-0.045983147560	-0.051458080789	0.000087556412	0.962997786141	N\A	0.056752487227	0.008059814502	0.027202680252	44	22	
16950000	471.168276	1	-1.859082111972	1.268090357159	-0.038484952507	-0.041247422903	0.000102320568	0.961268604628	N\A	0.054649599666	0.007231963802	0.024638489721	55	20	
17000000	461.009294	1	-1.597292585714	1.119280457042	-0.030534807303	0.020865568588	0.000110178240	0.961689156286	N\A	0.056144682388	0.007902806327	0.025202783208	42	18	
17050000	465.103666	1	-1.849401571419	1.259540243654	-0.043246661503	-0.005911814885	0.000154533717	0.962309266873	N\A	0.059331577777	0.007595723355	0.023620910602	37	25	
17100000	462.538984	1	-1.925029655919	1.315944277178	-0.044722131255	-0.046270747538	0.000113401344	0.961616377022	N\A	0.055844532738	0.006362145785	0.024303581221	40	24	
17150000	465.425898	1	-1.876890862817	1.281786322215	-0.053246316123	0.013785466939	0.000127337419	0.961875610577	N\A	0.059272312638	0.007588154124	0.025603985850	46	31	
17200000	477.580658	1	-1.855090425380	1.264685373081	-0.040677225186	-0.034015920161	0.000208915134	0.967579978158	N\A	0.054249851096	0.006760560850	0.024044061603	48	33	
17250000	459.868626	1	-1.841096194670	1.261964743359	-0.038391392904	-0.036245271287	0.000162337679	0.959729187827	N\A	0.063554173751	0.008714549420	0.027910317738	36	21	
17300000	466.020877	1	-1.719180800574	1.191318260256	-0.044182667352	0.034647746509	0.000101174564	0.962650745244	N\A	0.055813429678	0.007299650300	0.025516060504	48	23	
17350000	443.493789	1	-1.929810162636	1.275863383862	-0.033330621777	-0.069151007816	0.000101145796	0.963289410110	N\A	0.055030729809	0.007676512669	0.025768727245	49	33	
17400000	465.366193	1	-1.934948751091	1.317808280689	-0.047913883707	-0.037960692187	0.000130523238	0.964054859146	N\A	0.058408955316	0.007418855668	0.025911966827	44	21	
17450000	447.277677	1	-1.589371206050	1.136168720183	-0.027862238813	-0.016626029087	0.000110891204	0.961347480206	N\A	0.057527582519	0.008491660847	0.028819259919	45	25	
17500000	462.014667	1	-1.762994025108	1.211977391172	-0.030736306171	-0.046964362551	0.000110394437	0.968147900869	N\A	0.054167003010	0.006862419987	0.023838123040	53	25	
17550000	470.482251	1	-1.698067704480	1.187532476626	-0.039163033610	0.011265540255	0.000110659086	0.960173906763	N\A	0.058003018697	0.007779904645	0.025016353960	40	27	
17600000	460.775576	1	-1.709901147885	1.183339338602	-0.038346753193	0.011789303071	0.000092962493	0.967681163442	N\A	0.046307495824	0.007009478577	0.024316015274	49	20	
17650000	462.748086	1	-1.810690395511	1.244222563138	-0.053291210762	0.043693738723	0.000137603028	0.962366820729	N\A	0.054662763911	0.007626386199	0.025045476158	47	24	
17700000	454.721679	1	-1.927856621254	1.307216915496	-0.042042802845	-0.050625202213	0.000142893231	0.959485716336	N\A	0.057985445875	0.008240321777	0.026549195093	48	15	
17750000	463.453609	1	-1.754920673546	1.224042755041	-0.047446980622	0.018905953095	0.000108334503	0.966787693983	N\A	0.055003417594	0.007786257987	0.025830205198	52	30	
17800000	457.377456	1	-1.723935532368	1.204890904836	-0.046613017062	0.027454106983	0.000133059896	0.959203945847	N\A	0.059782759097	0.008167673797	0.025293727330	38	25	
17850000	445.543217	1	-1.949878846031	1.348447779934	-0.049672008025	-0.064310469014	0.000207034235	0.974024549477	N\A	0.062129723862	0.008650302196	0.028791403296	41	31	
17900000	457.726013	1	-1.719654679709	1.187061656563	-0.035187777285	-0.003084533143	0.000097854922	0.962354164543	N\A	0.056079665818	0.007267771311	0.024276816367	55	25	
17950000	458.297808	1	-1.887666070114	1.289088220019	-0.037356549364	-0.067400934731	0.000105849730	0.962579820260	N\A	0.058137931950	0.007810062379	0.027123878299	43	24	
18000000	465.086517	1	-1.843154917819	1.267549641342	-0.034051359041	-0.062581489687	0.000138732636	0.962107142460	N\A	0.056221429029	0.008051153808	0.026356876762	62	23	
18050000	460.396682	1	-1.642245461153	1.155631647215	-0.023772932857	-0.034194437708	0.000123389058	0.963333622290	N\A	0.054935990890	0.007541145119	0.021731282561	41	19	
18100000	476.470988	1	-1.804969876219	1.272726974622	-0.043510838707	-0.042779314357	0.000084768162	0.961666221644	N\A	0.056137031785	0.007297717874	0.026490372045	49	14	
18150000	461.310115	1	-1.805573269921	1.226105687229	-0.032683661974	-0.034989770600	0.000121107883	0.965135130105	N\A	0.051179207717	0.008000237438	0.024037175080	48	20	
18200000	456.178099	1	-1.855646224449	1.281593282534	-0.048655519404	-0.015940296815	0.000098102198	0.966068550089	N\A	0.056175343979	0.007218825378	0.023843683484	58	27	
18250000	467.308278	1	-1.715748828895	1.212433300949	-0.043796165387	0.015172140871	0.000099950065	0.961302612259	N\A	0.057057289610	0.008030978919	0.027469307710	39	20	
18300000	474.735343	1	-1.788723387844	1.246056027185	-0.044072351450	-0.012871719987	0.000113139319	0.963738528008	N\A	0.054353162126	0.007357407027	0.024710796092	42	29	
18350000	467.465630	1	-1.808499342677	1.267492298217	-0.035208688350	-0.066175679242	0.000114193348	0.962128612106	N\A	0.058573850074	0.007683061939	0.025096028472	52	31	
18400000	456.803322	1	-1.849304073582	1.279044213623	-0.038480266956	-0.058202956060	0.000099169534	0.960790634928	N\A	0.060113378472	0.007739652307	0.026327040241	29	26	
18450000	464.345299	1	-1.794987463665	1.219168131482	-0.036380111547	-0.022854190423	0.000071581466	0.966239427655	N\A	0.057151131178	0.007995183101	0.027109527199	45	24	
18500000	462.735974	1	-1.654139001499	1.165074221553	-0.031484976313	-0.021167802540	0.000097836625	0.962425356443	N\A	0.054925418963	0.007606754941	0.027114203346	47	20	
18550000	463.296822	1	-1.750426104601	1.219380206005	-0.040112937361	-0.010000060819	0.000128456546	0.964018880975	N\A	0.055619299715	0.007515338784	0.025366530742	44	23	
18600000	458.765699	1	-1.832389788474	1.273408414692	-0.038532974250	-0.046063274841	0.000161103671	0.962580453559	N\A	0.057805476675	0.008683825371	0.025271256236	39	16	
18650000	474.818056	1	-1.733876799789	1.202351331963	-0.032790690055	-0.033309816648	0.000104997334	0.963001746790	N\A	0.055408163385	0.007778378587	0.023463339548	52	21	
18700000	458.399744	1	-1.672708747713	1.179917058311	-0.038476294202	0.001306901247	0.000105696078	0.962321208887	N\A	0.056425567505	0.008234683471	0.027326213430	41	29	
18750000	475.559453	1	-1.876434789326	1.296730926570	-0.052780568770	-0.005904037731	0.000116279341	0.966843176090	N\A	0.051757500109	0.007492504872	0.023470294798	50	25	
18800000	453.974732	1	-1.753175112638	1.175405406571	-0.025580583228	-0.030257728774	0.000112537930	0.961954100039	N\A	0.057058665888	0.007405945756	0.024830033180	49	16	
18850000	470.657242	1	-1.844790280488	1.251267840583	-0.033858558476	-0.052830378043	0.000094037722	0.962982990936	N\A	0.055394003689	0.007376096111	0.025739911818	38	28	
18900000	443.740793	1	-1.891367117248	1.271251114156	-0.030423526149	-0.076126290337	0.000109548658	0.959681892473	N\A	0.058883058099	0.008076620725	0.026033535668	45	25	
18950000	462.533724	1	-1.735733595854	1.177847089615	-0.031303932340	0.001601133408	0.000110376651	0.964325442368	N\A	0.053433383864	0.007349234464	0.024378891120	56	27	
19000000	474.064801	1	-1.729882456887	1.189211002971	-0.031037094900	-0.024889946104	0.000099273357	0.967888728775	N\A	0.056375849120	0.007795727557	0.024422445689	48	24	
19050000	460.328166	1	-1.820435151432	1.260068806642	-0.044325491334	-0.015290375588	0.000096043466	0.961808018170	N\A	0.054853408287	0.007230669925	0.024593683076	40	30	
19100000	464.351593	1	-1.688717222226	1.171555492966	-0.023283205387	-0.044214034780	0.000108584375	0.958891859117	N\A	0.055484854469	0.007817289707	0.026495676806	48	26	
19150000	464.851720	1	-1.755996047764	1.182291859272	-0.028529803354	-0.010627352058	0.000115780995	0.962365488654	N\A	0.056685585133	0.007623277245	0.025025733568	48	12	
19200000	456.172316	1	-2.066113614830	1.381635375399	-0.047172460396	-0.077499761852	0.000130838868	0.962152901435	N\A	0.058662749931	0.008596988482	0.026353948969	48	26	
19250000	473.797442	1	-1.900070743454	1.287202092947	-0.039062290563	-0.052789301991	0.000124535194	0.960962032151	N\A	0.057250097834	0.007925196292	0.024338709357	43	19	
19300000	467.162291	1	-1.698896597391	1.193042283939	-0.048067098985	0.042860862874	0.000138374492	0.965176043403	N\A	0.052832605003	0.007415681529	0.024995676710	30	27	
19350000	466.347756	1	-1.702356667618	1.190055130573	-0.040038877204	0.012708580081	0.000110493271	0.965616401006	N\A	0.051622206922	0.007532511768	0.024956997138	46	25	
19400000	452.843293	1	-1.782522674616	1.243805321396	-0.048939222821	0.008486167958	0.000110108094	0.960576661442	N\A	0.053172071423	0.007654559084	0.026072342850	54	25	
19450000	468.680546	1	-1.777186282276	1.221343014252	-0.045850980648	0.024101426256	0.000120438460	0.961130492691	N\A	0.054892769635	0.007687017008	0.024899245035	47	34	
19500000	459.039377	1	-1.746671037365	1.207784373309	-0.034826136267	-0.024603622919	0.000146168781	0.959841038153	N\A	0.058651840996	0.007991314694	0.025093455587	41	18	
19550000	462.136732	1	-1.770745543469	1.194403555194	-0.035803070047	0.006902184695	0.000110388667	0.961209360128	N\A	0.059069487619	0.007786644857	0.025165078927	47	23	
19600000	461.483210	1	-1.871806531513	1.269383497297	-0.040590106340	-0.025965465685	0.000102761561	0.964472218218	N\A	0.055663697934	0.007968188711	0.027178453078	53	24	
19650000	460.098182	1	-1.839830242143	1.277030490482	-0.045122224539	-0.031505789433	0.000110584324	0.962650616153	N\A	0.056371835681	0.007460056086	0.025286124066	47	18	
19700000	449.190026	1	-1.956219067320	1.326803699655	-0.053142645677	-0.017256795874	0.000122017404	0.959583978194	N\A	0.056336550781	0.007208421475	0.025826881718	40	27	
19750000	459.454986	1	-1.784075927554	1.240208724660	-0.044033252269	-0.007763638808	0.000139034181	0.961912301133	N\A	0.057470411290	0.007970618505	0.026696455598	53	37	
19800000	462.436830	1	-1.604322151262	1.129031023008	-0.032518076522	0.016768508025	0.000126021109	0.960675245113	N\A	0.056536689066	0.007903565604	0.025053561134	48	26	
19850000	459.067286	1	-1.658222986711	1.147442248115	-0.022312960030	-0.030253362809	0.000110573469	0.959492561628	N\A	0.057078808287	0.008024633410	0.025130676865	35	22	
19900000	459.416924	1	-1.826319883346	1.253073539251	-0.044930000628	0.000323008555	0.000129811950	0.960959925470	N\A	0.057228963833	0.008422098080	0.028069818092	48	16	
19950000	467.836358	1	-1.828122256997	1.260169560544	-0.039181843656	-0.042401763416	0.000087400534	0.963264276512	N\A	0.054303554166	0.007636562489	0.025549032670	43	26	
20000000	458.512938	1	-1.978739167065	1.349698847261	-0.055077169781	-0.028436655645	0.000098939370	0.964405430934	N\A	0.056527088603	0.007453237489	0.026614715186	49	31	
20050000	452.142250	1	-1.893059165410	1.288850783192	-0.042214065411	-0.030528699194	0.000122641041	0.958760381532	N\A	0.056204210870	0.007473909012	0.025240914178	43	17	
20100000	463.822723	1	-1.903917561228	1.290405185144	-0.050305948077	0.002531544878	0.000134359595	0.962778572690	N\A	0.057088931059	0.008280816916	0.025836001880	45	18	
20150000	485.839746	1	-1.797835035457	1.240621735049	-0.040877906656	-0.018302895953	0.000086216988	0.972853637344	N\A	0.053566841638	0.007647303831	0.023724311191	46	22	
20200000	469.735299	1	-1.818921315804	1.265948577205	-0.046085005445	-0.014945982583	0.000061111169	0.960269833945	N\A	0.059871080428	0.008147067288	0.025140423783	46	22	
20250000	457.665401	1	-1.729778824053	1.206443262517	-0.044279783065	0.023021732654	0.000102194173	0.962847283919	N\A	0.053531144140	0.007581018988	0.017734229395	55	27	
20300000	440.341842	1	-2.000980583132	1.353097696967	-0.066849963278	0.033497098873	0.000140488726	0.956806660497	N\A	0.057801960624	0.007830156435	0.026214848678	40	20	
20350000	463.573815	1	-1.702280399443	1.165840879127	-0.038563464155	0.032783227524	0.000123769110	0.962797085684	N\A	0.058480846677	0.008554627286	0.027362092656	41	23	
20400000	460.593994	1	-1.848498435641	1.268868199291	-0.046630362460	-0.006391926593	0.000107646767	0.961504830557	N\A	0.056324316821	0.007690615169	0.024613958680	45	16	
20450000	441.186458	1	-1.835409117866	1.248445354281	-0.043438814472	-0.003581691242	0.000119010563	0.960230490413	N\A	0.055609900160	0.008148953526	0.024707125321	49	29	
20500000	444.488232	1	-1.832237529908	1.233107451474	-0.044892496839	0.022399843865	0.000162145099	0.954412128960	N\A	0.061639049441	0.007862926002	0.026773404827	38	25	
20550000	481.550090	1	-1.814062439094	1.262979148870	-0.039609950479	-0.036397457729	0.000081156260	0.968140224680	N\A	0.049774114411	0.007181515903	0.022679938106	50	29	
20600000	457.410960	1	-1.908925134594	1.315878018131	-0.048455827306	-0.039447040958	0.000107340952	0.964887043632	N\A	0.053521805586	0.007553840364	0.026787782145	45	28	
20650000	462.145660	1	-1.921247847615	1.312833299140	-0.042089064782	-0.054454124581	0.000109103647	0.963864868309	N\A	0.056041133234	0.007922933285	0.026064922536	43	17	
20700000	474.730371	1	-1.841117849843	1.266447194869	-0.036450112507	-0.059564788446	0.000087008590	0.966487415677	N\A	0.056234677154	0.007590136412	0.024781362677	47	23	
20750000	456.253211	1	-1.744813786149	1.248638214974	-0.043377636019	-0.038418894791	0.000099240104	0.963607580231	N\A	0.053271147861	0.007509625002	0.025859281460	47	29	
20800000	464.727182	1	-1.719098065573	1.206302302639	-0.040619472464	-0.005498847344	0.000152116261	0.960333498714	N\A	0.060303414439	0.007705492236	0.021814350463	41	16	
20850000	464.351100	1	-1.926992206617	1.312888043722	-0.040697876920	-0.066552798523	0.000142305377	0.962604360954	N\A	0.057917680039	0.007928395472	0.027618397530	44	22	
20900000	468.905100	1	-1.905121912388	1.306053989418	-0.045723698581	-0.040478738763	0.000088502122	0.962057569206	N\A	0.054139221307	0.007568418556	0.024294223467	41	21	
20950000	465.361273	1	-1.697845664536	1.182900258479	-0.029776607409	-0.028408909973	0.000124512769	0.964286927136	N\A	0.053231648035	0.007327934145	0.024626723048	39	19	
21000000	457.736045	1	-1.736895492052	1.219965015387	-0.042184539098	-0.002029787804	0.000085940608	0.960980040856	N\A	0.060585499679	0.007960414502	0.026778633581	52	26	
21050000	455.540561	1	-1.906689010601	1.273410198410	-0.048363736101	0.010043112626	0.000119185264	0.963387778246	N\A	0.056046804478	0.007751711215	0.024377566147	43	29	
21100000	466.430347	1	-1.918209115259	1.318663797034	-0.051588413295	-0.031340681623	0.000124295901	0.964288629991	N\A	0.053515987006	0.007496983570	0.024409563074	52	22	
21150000	477.090310	1	-1.829544748357	1.259244741100	-0.047428179095	0.009546858000	0.000087726600	0.962530576919	N\A	0.058254391308	0.007734327795	0.025583122328	47	27	
21200000	472.573744	1	-1.778655269412	1.221298722867	-0.033008107789	-0.038835925866	0.000119203642	0.965902970131	N\A	0.052197812947	0.007669993524	0.024390619476	55	21	
21250000	453.685282	1	-1.634690893038	1.127640803923	-0.027301122623	0.003459953023	0.000115870218	0.959274637935	N\A	0.061007290938	0.008508408513	0.026499676303	45	37	
21300000	472.809275	1	-1.902779474714	1.307179022868	-0.050681025068	-0.016392508324	0.000090464787	0.963342755129	N\A	0.055843880101	0.007982440522	0.026277514630	40	18	
21350000	469.266590	1	-1.746640114768	1.219401393185	-0.050169055222	0.037108494274	0.000155095454	0.960904439164	N\A	0.057494738401	0.007874724935	0.025321245954	43	22	
21400000	465.411521	1	-1.875972603730	1.273332918836	-0.045325401822	-0.008134548873	0.000151349411	0.963444442357	N\A	0.054810310416	0.008478251678	0.024721303153	43	22	
21450000	468.247523	1	-1.763383713707	1.235278791380	-0.052462865205	0.031673548555	0.000109361440	0.961846100333	N\A	0.055153868381	0.007556536932	0.025936502149	35	23	
21500000	457.327467	1	-1.859256507756	1.277702048412	-0.041605164606	-0.047333831891	0.000210036307	0.960178789165	N\A	0.058801017052	0.007974335352	0.026066665222	38	16	
21550000	453.132810	1	-1.723641269390	1.174816118871	-0.019441543468	-0.065243543085	0.000139698627	0.962995979053	N\A	0.056307663134	0.007653549909	0.026141822237	47	22	
21600000	458.459194	1	-1.973519654310	1.350732152604	-0.051698551614	-0.045539479378	0.000143568313	0.960738687280	N\A	0.058453849944	0.007961188021	0.027478190144	61	25	
21650000	442.113786	1	-1.504269611871	1.073727353666	-0.024087884864	0.008651475766	0.000122655575	0.960915843720	N\A	0.059532930528	0.008180263443	0.028622372273	54	26	
21700000	464.326174	1	-1.879379483547	1.283544806668	-0.046796740717	-0.009948017652	0.000151544516	0.962728650593	N\A	0.056649212710	0.008024742847	0.025579162065	52	21	
21750000	459.264291	1	-1.977294479117	1.336034803242	-0.038398991996	-0.090968683920	0.000102113236	0.961380570224	N\A	0.060993140320	0.008284106327	0.027337853842	39	28	
21800000	452.466030	1	-1.809004940568	1.229239827396	-0.027382358516	-0.065393697243	0.000119074382	0.959530323439	N\A	0.057091232214	0.007798635263	0.027134528305	41	25	
21850000	449.999847	1	-1.825189638480	1.263560853458	-0.038458808559	-0.049595524036	0.000115785930	0.958766267105	N\A	0.059033608137	0.007408992173	0.025347576818	47	40	
21900000	446.959426	1	-1.906006880671	1.324553560527	-0.053040024352	-0.026055275391	0.000114065728	0.959846554825	N\A	0.056173786062	0.008152662639	0.025875087516	66	23	
21950000	454.846309	1	-1.993640035492	1.368320724375	-0.051089018957	-0.066882642507	0.000110576829	0.961105858493	N\A	0.057246233619	0.007197676345	0.025182035039	53	24	
22000000	463.242163	1	-1.928696450036	1.323883443519	-0.048070000892	-0.040537117778	0.000125089600	0.960968465502	N\A	0.057633896611	0.007627051941	0.025632859167	52	16	
22050000	458.953669	1	-1.689226834546	1.168053175074	-0.031203562473	-0.000281651103	0.000106973378	0.967208507873	N\A	0.059327483108	0.008186104254	0.026187958573	50	29	
22100000	451.839843	1	-1.660936051432	1.153822797436	-0.029180423138	-0.014968307047	0.000133074824	0.963164539774	N\A	0.061585917645	0.008468838714	0.027813651147	53	21	
22150000	455.475519	1	-1.752803799823	1.195925505132	-0.038919901519	0.018929470910	0.000113498194	0.963659921923	N\A	0.052736591661	0.007867957448	0.023617717893	35	30	
22200000	461.527715	1	-1.965212374591	1.331794102962	-0.043846660686	-0.047396990224	0.000125717088	0.962714275824	N\A	0.053045726983	0.008089474135	0.025007136381	39	27	
22250000	467.708598	1	-1.844784228895	1.266189442101	-0.037206653884	-0.047007322941	0.000103384777	0.959996017194	N\A	0.059224792632	0.007896596088	0.025439946475	56	22	
22300000	453.954469	1	-1.548189594654	1.106977955782	-0.032918479745	0.025457011642	0.000126433054	0.961469399521	N\A	0.055436279718	0.006831376801	0.022812516802	47	26	
22350000	465.763862	1	-1.930369581931	1.297755070708	-0.043131199927	-0.030547373807	0.000097890074	0.966330523336	N\A	0.054297321455	0.007754737848	0.023917125861	47	23	
22400000	448.695198	1	-1.715665642983	1.163911404792	-0.022716796487	-0.043680681945	0.000091968501	0.960917326842	N\A	0.056707570317	0.007978577365	0.027831453163	46	22	
22450000	457.994908	1	-1.904441911218	1.295734740611	-0.047096690530	-0.020476871775	0.000093428100	0.962453636664	N\A	0.055810268026	0.007139931815	0.024422878435	47	28	
22500000	458.290482	1	-1.948516294846	1.311951700611	-0.041426939053	-0.057358681562	0.000158670626	0.959596842580	N\A	0.055835188578	0.007554613599	0.025787329624	54	17	
22550000	467.787681	1	-1.869505068429	1.294485548486	-0.047283014757	-0.033529973929	0.000139686317	0.961008505332	N\A	0.058495802383	0.007875623957	0.025982666327	42	24	
22600000	471.956431	1	-1.823684350653	1.236373001404	-0.039045715743	-0.011207316394	0.000103645347	0.965233835487	N\A	0.054814148658	0.007522551403	0.021621646284	53	28	
22650000	462.424062	1	-1.682353771316	1.151280817046	-0.026208581166	-0.005584767771	0.000124512945	0.961811283362	N\A	0.057906796505	0.007972480704	0.026173653662	46	27	
22700000	462.145465	1	-1.783567800068	1.234449092390	-0.039119061300	-0.028596958421	0.000122707043	0.957518488275	N\A	0.058198877587	0.007529748710	0.026480943222	43	24	
22750000	468.552652	1	-1.822949894697	1.289408626528	-0.060268290098	0.028288238427	0.000079587846	0.963053246037	N\A	0.060773489168	0.008523556942	0.026618961889	41	23	
22800000	460.892476	1	-1.908153561746	1.319099298330	-0.044248640002	-0.058793122458	0.000191423620	0.959585133473	N\A	0.061800135526	0.008397242027	0.026329667755	31	20	
22850000	456.322051	1	-1.902050113882	1.299797553906	-0.055437113561	0.012679659870	0.000122083036	0.958594847763	N\A	0.058935731088	0.008555303822	0.027083863656	42	20	
22900000	454.813214	1	-1.976237468147	1.338038591562	-0.050265755952	-0.037269258403	0.000146721610	0.956928983284	N\A	0.059705978652	0.008111575557	0.027701392133	50	10	
22950000	468.043051	1	-1.745522286401	1.193873031398	-0.023846187275	-0.061135923779	0.000099739763	0.966701091808	N\A	0.053638236013	0.007615528650	0.025482728324	40	20	
23000000	456.413652	1	-1.750874168440	1.199918991884	-0.039447852951	0.008451441522	0.000117317918	0.960423524703	N\A	0.055230478132	0.007933090663	0.026862480093	50	22	
23050000	468.273839	1	-1.753403040081	1.218462217995	-0.034964205679	-0.041821368071	0.000112929548	0.963075621728	N\A	0.051576257285	0.007215235065	0.026133054963	48	24	
23100000	470.285577	1	-1.760519600382	1.203115166834	-0.037359648917	0.001343295223	0.000124505820	0.963854959080	N\A	0.057903578679	0.007570770116	0.025833911064	47	27	
23150000	464.104511	1	-1.759635831772	1.193712219267	-0.035617287005	0.005471216624	0.000111216754	0.965523519164	N\A	0.053718390954	0.007920416793	0.024305843079	52	25	
23200000	447.422702	1	-1.789600187031	1.221113822144	-0.035513670179	-0.018935762587	0.000104374067	0.965098994759	N\A	0.052037088409	0.007549035920	0.024094831195	43	23	
23250000	464.636496	1	-1.745592135226	1.214434988129	-0.044758704727	0.016138304534	0.000121177070	0.962988767968	N\A	0.054022151429	0.008029770239	0.025593403619	51	29	
23300000	447.026097	1	-1.791402077502	1.218573698187	-0.044940657867	0.024431137323	0.000127823320	0.961595809594	N\A	0.054641342821	0.007750440920	0.026332390839	36	25	
23350000	462.943021	1	-1.625236169270	1.127719834584	-0.023045910913	-0.019272557581	0.000082750557	0.964489179009	N\A	0.051467136611	0.007108219557	0.023383060165	45	28	
23400000	454.846365	1	-1.811084223266	1.238931328533	-0.037361975582	-0.032832305463	0.000102005824	0.962228582824	N\A	0.054815533196	0.008083581549	0.025447707565	40	30	
23450000	452.522389	1	-1.532419857381	1.058880506756	-0.015084672327	0.002564880434	0.000104004374	0.959270740018	N\A	0.054551386228	0.007754064611	0.027683679053	41	28	
