Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-004.txt
Log File Name:                   PAL_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2008845909
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38200000	454.856933	1	-1.621971882462	1.553611628669	-0.084855808144	-0.124915852157	0.013507825177	0.000146443527	0.960287993255	N\A	0.087151898117	0.010906417567	0.042790009690	0.007050228716	40	15	
38250000	470.864255	1	-1.594682338099	1.555889188156	-0.099964604594	-0.079826511424	0.021421342257	0.000118617448	0.961739998626	N\A	0.086561459026	0.010588994261	0.042957065954	0.006739347995	43	14	
38300000	460.058197	1	-1.361882201250	1.364701733232	-0.076109269168	-0.040924529429	0.015981706164	0.000081880587	0.964546052943	N\A	0.073121735852	0.008982892321	0.031961427377	0.005640068414	38	14	
38350000	452.561657	1	-1.510920787862	1.491959459045	-0.097844033739	-0.055402806833	0.023094838086	0.000074750872	0.960304693925	N\A	0.084552222037	0.011253000187	0.041118045643	0.007167922188	35	14	
38400000	453.057295	1	-1.311792593234	1.304393985631	-0.062785808805	-0.020782418956	0.004865859973	0.000067657231	0.954697771725	N\A	0.094834961113	0.013014152616	0.046822131410	0.008285546098	34	16	
38450000	451.577855	1	-1.245041164409	1.215873577474	-0.048349150395	0.019690672586	-0.001610126106	0.000141403760	0.949164584690	N\A	0.111215422746	0.014337953298	0.051259254278	0.008259403951	39	12	
38500000	452.636356	1	-1.406305893149	1.323867241356	-0.055568087657	-0.051763373195	0.007102586266	0.000238621322	0.963567339671	N\A	0.087379674703	0.013139399295	0.039231653812	0.007540963289	52	13	
38550000	466.268530	1	-1.423079101175	1.375061921438	-0.070815119380	-0.063428649230	0.016523276754	0.000079350665	0.961946733661	N\A	0.091496894238	0.010184702313	0.045127594552	0.006507764703	41	12	
38600000	433.617234	1	-1.127243484274	1.226699385896	-0.053170625411	0.008493444799	0.001724412485	0.000133786306	0.951919068781	N\A	0.114429300325	0.016014907631	0.049985049697	0.009005072689	35	14	
38650000	456.579791	1	-1.232012022361	1.215938330107	-0.039484654198	-0.008407155995	-0.002614874508	0.000104391313	0.952359598478	N\A	0.127498492497	0.017186716114	0.055094758192	0.009957105735	40	11	
38700000	458.940298	1	-1.100921531435	1.111473739097	-0.037166382923	0.076287318198	-0.007805108439	0.000117551603	0.957872965126	N\A	0.100300778298	0.014150466235	0.045976920550	0.008259360953	40	15	
38750000	445.869855	1	-1.093110148689	1.126076528861	-0.037364493159	0.049998597644	-0.007824180591	0.000141041725	0.951481651368	N\A	0.109027192821	0.015623405414	0.048651748617	0.009150920440	43	12	
38800000	451.729168	1	-1.108907940829	1.133071384312	-0.029886213292	0.052221258313	-0.015151391205	0.000141574218	0.957773626278	N\A	0.112540394194	0.016014447079	0.048983174768	0.009047738180	40	13	
38850000	458.112255	1	-1.297271561989	1.324883447309	-0.067523005400	0.011547160550	-0.002938779452	0.000155662483	0.952469524478	N\A	0.097169724174	0.011943240714	0.045178639172	0.007341837055	32	15	
38900000	459.916908	1	-1.393508282265	1.374738078253	-0.083126339732	0.020196905000	0.010848596828	0.000133115309	0.956764208208	N\A	0.098587592728	0.011640309086	0.049082415763	0.007275170541	35	14	
38950000	468.152692	1	-1.554439216279	1.501774984632	-0.087070472817	-0.119931374447	0.025844852441	0.000096330364	0.955079812434	N\A	0.093425520538	0.010684865037	0.048905409685	0.007423492320	32	12	
39000000	470.256289	1	-1.320369740440	1.350251473493	-0.070203267732	-0.056741314834	0.018898925477	0.000194014014	0.961992703765	N\A	0.100385126289	0.015419303161	0.041738294527	0.008283484513	46	13	
39050000	475.161894	1	-1.332647495096	1.324593248395	-0.058574084254	-0.020945224589	0.003978366000	0.000128974853	0.963989352609	N\A	0.083155821156	0.012320124571	0.038318590508	0.007289685744	38	16	
39100000	441.502595	1	-1.321068913923	1.257078739998	-0.035168153006	-0.037416029566	-0.007643694265	0.000176342197	0.957741276563	N\A	0.091835137304	0.013126838270	0.037016999816	0.007044969398	36	11	
39150000	448.638106	1	-1.478099916505	1.429033034479	-0.071915798122	-0.084515607509	0.013104316879	0.000130091207	0.951925617987	N\A	0.096790108860	0.012710536930	0.047614100337	0.007992345220	34	12	
39200000	450.759963	1	-1.587721114978	1.416355100443	-0.076973822713	-0.068965448386	0.013908422064	0.000098821914	0.948137709074	N\A	0.108005327751	0.013888797995	0.049951385871	0.008219863308	45	15	
39250000	456.808187	1	-1.321206831940	1.328222541790	-0.073510225404	-0.034968741608	0.023670131395	0.000131462616	0.958676848957	N\A	0.104878289647	0.015297257427	0.044596178935	0.008631791329	38	15	
39300000	456.405020	1	-1.652476995048	1.590088354848	-0.097767859995	-0.134086571142	0.025367323269	0.000111875450	0.956238804786	N\A	0.092585728868	0.012782435150	0.044558191008	0.007992172372	28	12	
39350000	473.970421	1	-1.204291989043	1.316288342238	-0.070687004333	-0.003711638758	0.011966032171	0.000090222328	0.963781778155	N\A	0.078746837632	0.010176474119	0.040025057894	0.006803806303	29	18	
39400000	451.097636	1	-1.632150148811	1.520221446796	-0.088902066013	-0.102752550636	0.019283859132	0.000246013130	0.963589989416	N\A	0.073454453946	0.010849161637	0.034475336670	0.006585303673	43	10	
39450000	479.566724	1	-1.365933431601	1.408522330619	-0.071999628700	-0.088809826825	0.019467284313	0.000065369928	0.965447496198	N\A	0.083971606556	0.012391498202	0.039188081291	0.007724330675	44	17	
39500000	452.617368	1	-1.630051300214	1.558587786027	-0.093121365564	-0.134252129419	0.027229100159	0.000109127025	0.956408034615	N\A	0.095842832941	0.012453402944	0.046354163939	0.007868403948	33	11	
39550000	463.452823	1	-1.159168983819	1.197914177807	-0.038369061397	-0.001132059501	-0.004611854405	0.000086570745	0.963441350159	N\A	0.083006996466	0.014394715874	0.035241810948	0.007545032534	32	10	
39600000	456.646363	1	-1.330230784981	1.289900483576	-0.038208090855	-0.069216151689	-0.003991878701	0.000043852166	0.959766486925	N\A	0.083532341824	0.013216523361	0.036603540043	0.007718877548	34	12	
39650000	459.822509	1	-1.513590427572	1.486852053833	-0.074304749974	-0.120456541222	0.013643647301	0.000035505620	0.953562302229	N\A	0.121616597429	0.019001596461	0.048501816901	0.009847818191	41	14	
39700000	476.776606	1	-1.506952142160	1.432105566067	-0.075164047009	-0.075769791510	0.012010980150	0.000233057977	0.975136830127	N\A	0.082691984824	0.012378866938	0.035679608467	0.007571851213	40	15	
39750000	468.071666	1	-1.159049702354	1.206980990563	-0.044591318983	-0.014696038582	0.002185682072	0.000220047950	0.958010896608	N\A	0.086460706813	0.011738078435	0.042338906773	0.007344900021	32	14	
39800000	475.574938	1	-1.188220882796	1.220715517532	-0.053209115853	0.040015982146	-0.000843962346	0.000061399942	0.961153835438	N\A	0.106533703836	0.013547182340	0.048079127503	0.008002726221	44	16	
39850000	465.907531	1	-1.778548924985	1.614080994993	-0.091892139452	-0.175722692543	0.026739557000	0.000125240637	0.954265504323	N\A	0.094958574485	0.012296101605	0.045907358498	0.007776409565	40	14	
39900000	474.048127	1	-1.266492706935	1.248811810021	-0.055532743299	0.011651966555	0.003792799151	0.000214572179	0.969989745165	N\A	0.090773914903	0.015058886417	0.036474026751	0.008016453638	37	11	
39950000	460.142430	1	-1.254757750530	1.237056719536	-0.045196052597	-0.023796647722	0.000121945218	0.000170242792	0.953574302674	N\A	0.101295856647	0.015776085116	0.039008675941	0.008318213884	36	13	
40000000	473.558319	1	-1.502040343851	1.380758500730	-0.070932944557	-0.062444473416	0.012813835625	0.000178906296	0.956916658962	N\A	0.099804205671	0.015654129631	0.041781433123	0.008431111392	29	14	
40050000	470.536803	1	-1.354790537694	1.316894234773	-0.071075499416	0.002841803961	0.010914811258	0.000198868593	0.958987420387	N\A	0.097812865224	0.012667332027	0.046118348199	0.007942886461	40	14	
40100000	471.977416	1	-1.687273061999	1.561359114932	-0.096035369095	-0.136823536415	0.029957819453	0.000140300947	0.963566508782	N\A	0.077501671690	0.010158108556	0.038975912858	0.006663197583	38	16	
40150000	464.705906	1	-1.225565497697	1.296797526992	-0.063854431792	-0.019814052476	0.011666127140	0.000068265727	0.960675372642	N\A	0.081023376235	0.010787502490	0.039794503336	0.007190340781	44	11	
40200000	451.147101	1	-1.290666474656	1.251565931119	-0.052977704644	-0.016329088546	0.005655943296	0.000198092814	0.955737022096	N\A	0.090118882565	0.011872608500	0.044373242807	0.007217641756	47	10	
40250000	437.885288	1	-1.117957703627	1.154116322428	-0.047414899885	0.075980089381	-0.007773491184	0.000259820063	0.948796252002	N\A	0.144823717900	0.021161650554	0.059025333221	0.011279495879	30	11	
40300000	463.945607	1	-0.947158297541	1.036972027087	-0.015302271205	0.039594883019	-0.012469722905	0.000397575581	0.956951855119	N\A	0.088777148531	0.012578640898	0.041983721051	0.007768596237	40	10	
40350000	459.160875	1	-1.116879815299	1.105828425185	-0.022238995971	0.056123592148	-0.017857805219	0.000262393007	0.960149057927	N\A	0.110964504524	0.016489254146	0.047425427288	0.009335485899	35	13	
40400000	468.483229	1	-1.363979617797	1.267788600782	-0.037780384970	-0.075276909745	0.001370355994	0.000222497696	0.961790005780	N\A	0.080297807824	0.010156499479	0.039938766375	0.006628059083	44	14	
40450000	488.499017	1	-1.431932121046	1.359362399359	-0.067928379810	-0.022575762159	0.011620360884	0.000224668358	0.966668275822	N\A	0.091235268279	0.013886351962	0.040370863295	0.008042126373	34	17	
40500000	480.414247	1	-1.800976125685	1.418920400024	-0.081030174508	-0.037486304429	0.011901025259	0.000310372617	0.969881378105	N\A	0.095252610344	0.013666204523	0.039028567016	0.007244789418	40	15	
40550000	464.168592	1	-1.698222959100	1.648546567221	-0.108324543224	-0.163224066979	0.031208474493	0.000091236935	0.962036694041	N\A	0.092830086869	0.013476081198	0.042876282634	0.008296238332	45	12	
40600000	462.696205	1	-1.245257152435	1.281738088563	-0.043620002950	-0.081971270246	0.007339650536	0.000185399472	0.960735858240	N\A	0.089935666674	0.014296611555	0.038565694003	0.007900559010	41	14	
40650000	438.295544	1	-1.596370664576	1.540410351371	-0.096464649772	-0.121605337205	0.026934991880	0.000172028280	0.957156636584	N\A	0.098485825310	0.012167295263	0.049365154200	0.007828137251	39	10	
40700000	463.427242	1	-1.015725388169	1.117029457577	-0.033325600547	0.040441001813	-0.007467727463	0.000095031123	0.957898588570	N\A	0.099495915122	0.013820710031	0.045199224976	0.008359903808	31	14	
40750000	455.587736	1	-1.644013868206	1.497190779473	-0.087319849601	-0.090999189464	0.017962560559	0.000121249841	0.957160672069	N\A	0.092593914033	0.012088671618	0.045611684803	0.007843156382	41	16	
40800000	439.642278	1	-1.525193598667	1.424310222662	-0.070447801633	-0.095948238324	0.016291504695	0.000079550493	0.956041490274	N\A	0.119772362531	0.014376090272	0.055675853331	0.008963403400	42	11	
40850000	447.984134	1	-1.240713222177	1.286169195660	-0.060060674147	-0.000204726887	0.004889202080	0.000230487971	0.955534120424	N\A	0.129082599480	0.018740790212	0.055370099087	0.010114281247	49	9	
40900000	457.318611	1	-1.031641300368	1.126552278092	-0.047184694812	0.049732850356	0.005352081306	0.000257648901	0.957323605214	N\A	0.108894289207	0.013996134118	0.049503623181	0.008202855110	32	11	
40950000	439.832601	1	-0.800425930262	0.795781087590	0.013544767163	0.125025228176	-0.020444823634	0.000302810701	0.954674134122	N\A	0.104155929844	0.013868164025	0.048130422593	0.008129219956	44	12	
41000000	467.960400	1	-1.297571796180	1.278749146776	-0.055131240674	-0.008287981162	0.004160978023	0.000149259858	0.964125016870	N\A	0.092959959690	0.014419507060	0.039510603456	0.007812267179	42	12	
41050000	432.382040	1	-1.261690272156	1.117017043316	-0.020700895264	0.029799415053	-0.018975987335	0.000162943582	0.948371123880	N\A	0.129751176026	0.017984855451	0.053874751772	0.009554186849	30	9	
41100000	426.765067	1	-1.022002877365	1.014325343212	-0.018247850933	0.047444639230	-0.005672890597	0.000222642951	0.949426510753	N\A	0.142066079534	0.020785965179	0.056091871368	0.010642820800	43	9	
41150000	446.339112	1	-1.376933896107	1.314111563945	-0.048599211683	-0.026569647818	-0.006503004626	0.000256767614	0.953729905018	N\A	0.108252364973	0.016577812065	0.046596698134	0.009152965528	34	13	
41200000	456.369800	1	-1.018586875653	1.094622105515	-0.030321222448	0.044728748829	-0.009591453771	0.000275185991	0.954053319965	N\A	0.110384048054	0.015467808283	0.048778650629	0.008803381635	35	13	
41250000	454.894250	1	-1.205523176456	1.210310690978	-0.062171925734	0.050073330947	0.003424470475	0.000252444404	0.957231968141	N\A	0.090264931725	0.012370433495	0.041607658836	0.007254016057	38	12	
41300000	460.399705	1	-1.382322658923	1.328358384384	-0.059204472661	-0.027493975061	0.000179840911	0.000092167560	0.969267374832	N\A	0.096027252979	0.016948623812	0.035065547143	0.008602676103	48	10	
41350000	433.337109	1	-1.244284258806	1.202539289009	-0.037829803461	0.055702160219	-0.015305824812	0.000127992800	0.956396095085	N\A	0.107230698230	0.015297156746	0.048723843916	0.009027397433	39	11	
41400000	451.939812	1	-1.568916454839	1.472187373989	-0.083031731773	-0.137984300405	0.030343460039	0.000089019187	0.959695697410	N\A	0.095824576411	0.013122739339	0.044604261436	0.007981944919	38	12	
41450000	440.800215	1	-1.626432011391	1.603799473978	-0.101372122907	-0.121444166344	0.022125562592	0.000184450700	0.959949415133	N\A	0.090087024428	0.011456784838	0.046787213089	0.007713904520	32	16	
41500000	464.106487	1	-1.628643878507	1.514348956435	-0.084307398334	-0.098381475844	0.014986221710	0.000187745984	0.956346342135	N\A	0.088295809565	0.012015378662	0.043032513024	0.007503008338	35	16	
41550000	444.038253	1	-1.496392616005	1.389411750509	-0.065572784468	-0.090821694622	0.013393846248	0.000150855617	0.953029302831	N\A	0.103161233155	0.014501461211	0.045606469334	0.008719678905	38	16	
41600000	451.076178	1	-1.692899082929	1.610080695804	-0.103363981457	-0.136176645345	0.029955659608	0.000099318678	0.961654996062	N\A	0.085366384174	0.011769002002	0.039784189252	0.007395967311	44	10	
41650000	430.353383	1	-1.566169514873	1.445594013988	-0.075751793472	-0.072115994682	0.010498722569	0.000150106195	0.952738031190	N\A	0.111226623623	0.013284615265	0.052330430746	0.007736781270	51	10	
41700000	435.719248	1	-1.640813083895	1.481236986138	-0.078252872654	-0.088983137194	0.013220928033	0.000112331347	0.948185390643	N\A	0.118641835339	0.015235908383	0.056005437885	0.009325793253	39	8	
41750000	447.248850	1	-1.424520741947	1.351275958951	-0.065720602378	-0.053570275527	0.010593981158	0.000144882726	0.953234912830	N\A	0.088038671039	0.010970191975	0.042428049725	0.006665542828	44	11	
41800000	433.998241	1	-1.165621508020	1.146621344013	-0.046849215101	0.049325264752	-0.000117657153	0.000170472907	0.964797402809	N\A	0.095875377837	0.015039865651	0.041165660155	0.008518993841	51	12	
41850000	454.117772	1	-1.704907668506	1.594347192051	-0.099969017267	-0.133342327237	0.030594956798	0.000113494091	0.960497967187	N\A	0.099592268910	0.011946122312	0.049206639999	0.007654060930	45	15	
41900000	466.701219	1	-1.563395035008	1.456998217359	-0.082519175747	-0.088460376513	0.022229514577	0.000114843990	0.964246954083	N\A	0.087645411220	0.012752042149	0.042065317988	0.007841579312	45	17	
41950000	477.287637	1	-1.625695431972	1.581732731839	-0.099349875296	-0.132065514769	0.028667681382	0.000098267194	0.964156640989	N\A	0.073964441965	0.009241928957	0.036445990513	0.006239318204	43	17	
42000000	454.531768	1	-1.309396293615	1.292271887365	-0.058998648676	-0.003801243020	0.003238253394	0.000220429894	0.955686987181	N\A	0.086058237515	0.011596185613	0.040855592031	0.006778641585	29	17	
42050000	475.986024	1	-1.330120120677	1.267188651948	-0.050846765928	-0.002574019148	0.000507101567	0.000263143225	0.967128675873	N\A	0.069695737982	0.010820035786	0.034872692272	0.006811894550	35	16	
42100000	465.569922	1	-1.380290219124	1.294286933588	-0.054540632737	-0.067944232220	0.012281751825	0.000238360123	0.978896365433	N\A	0.091004620415	0.014356553996	0.037474913772	0.008165373369	33	13	
42150000	459.636443	1	-1.471621554201	1.385437431948	-0.075009391092	-0.064387454541	0.018594386514	0.000253303530	0.958769775873	N\A	0.090286019779	0.012325860635	0.043497606893	0.007876644764	37	11	
42200000	452.485098	1	-1.581426727968	1.480859699095	-0.090924734693	-0.065323436761	0.018570731778	0.000138158534	0.957292445783	N\A	0.092906704018	0.012403269058	0.044029147782	0.007862951978	36	10	
42250000	449.526083	1	-1.578186703398	1.395935666578	-0.080911734065	-0.015964980137	0.015053858794	0.000068423403	0.964525688054	N\A	0.095239930029	0.011429636183	0.044951864441	0.005827752128	39	12	
42300000	440.615606	1	-1.763588517562	1.647459818059	-0.107940988739	-0.111688745041	0.022373095586	0.000129582968	0.953321578339	N\A	0.108137306245	0.014518172398	0.050892259190	0.008980276403	46	10	
42350000	439.498005	1	-1.292203484468	1.289179029143	-0.058960664414	-0.012808879439	0.006394751304	0.000278784001	0.954994236894	N\A	0.092688313239	0.012160028711	0.044034142720	0.007551664555	35	12	
42400000	434.089945	1	-1.485284984421	1.423700816221	-0.066202956741	-0.090015832680	0.009592034635	0.000142616032	0.951788856025	N\A	0.094190694797	0.011268923754	0.047308802436	0.007015426921	36	15	
42450000	460.537951	1	-1.496784150202	1.459176485690	-0.085634474624	-0.019035678946	0.005910349669	0.000125189269	0.955471200985	N\A	0.099664785375	0.013079679121	0.047843769306	0.008105331930	36	13	
42500000	441.266382	1	-1.164388299240	1.209151082953	-0.053948183402	0.048715899955	-0.001255363928	0.000142094979	0.951501318930	N\A	0.125242726008	0.017382157256	0.055059847424	0.010034657054	31	12	
42550000	470.487429	1	-1.345607706380	1.359132083139	-0.067714330491	-0.073503624760	0.014684947634	0.000191461939	0.959798848804	N\A	0.081824473716	0.011078510462	0.039331188123	0.006794425436	37	17	
42600000	439.861926	1	-1.368207786451	0.968797060921	-0.008201964108	0.104700712090	-0.023233432180	0.000242228254	0.949649428194	N\A	0.111793433508	0.017071124587	0.045380656047	0.008872684357	37	11	
42650000	448.127656	1	-1.318135739997	1.303380091975	-0.062019453136	0.016056739751	-0.000598298847	0.000153183865	0.957892865784	N\A	0.082771962531	0.011459616152	0.041011032049	0.007415875506	44	12	
42700000	462.096855	1	-1.189452276322	1.184240398955	-0.031439067676	-0.044188667082	0.000993866853	0.000252696362	0.963731165694	N\A	0.091656855807	0.012557518769	0.042914253320	0.007556777712	32	15	
42750000	468.095941	1	-1.417020342414	1.480068592306	-0.101912555766	-0.078276890602	0.033110228302	0.000222352613	0.961859343305	N\A	0.083280982610	0.010580126679	0.040686831440	0.006607354591	42	16	
42800000	464.099165	1	-1.635227613125	1.499217754875	-0.094854829288	-0.030735823045	0.012300822568	0.000154151738	0.955353618377	N\A	0.094272608162	0.011717766663	0.047336061565	0.007598470617	43	16	
42850000	457.998081	1	-1.762734913377	1.571846184107	-0.102317672950	-0.098659449167	0.027357663131	0.000261974623	0.958898865222	N\A	0.085934970421	0.012303692168	0.040730720247	0.007662537578	33	15	
42900000	467.376109	1	-1.420697060093	1.451359075192	-0.088466970523	-0.054373350400	0.021541310652	0.000103541516	0.958054468377	N\A	0.094950603680	0.012532995303	0.046737534900	0.008110855253	38	18	
42950000	460.215411	1	-1.720150366772	1.535617727292	-0.088218273150	-0.148094055342	0.027870521004	0.000226828370	0.965995103964	N\A	0.083873765940	0.011875997689	0.039131908924	0.007208484045	38	16	
43000000	459.852554	1	-2.139441406903	1.561069462315	-0.089641275605	-0.180868626239	0.028583662573	0.000134355244	0.956199235147	N\A	0.090445633764	0.010954244536	0.045590153198	0.007008544929	31	14	
43050000	468.228388	1	-2.179384461971	1.609451436538	-0.101542146766	-0.181547983532	0.040014492151	0.000087115778	0.964108369845	N\A	0.074758890060	0.009092178507	0.035149493533	0.005712743995	44	14	
43100000	472.524677	1	-1.698160304572	1.491797440871	-0.088089488269	-0.089562432187	0.022065048371	0.000228213348	0.962004809076	N\A	0.089827905591	0.012338899313	0.040627724670	0.007344988007	41	13	
43150000	464.610831	1	-1.206308516534	1.257058519457	-0.043721957250	-0.060845423334	0.004296748006	0.000108650379	0.958402933751	N\A	0.094047430570	0.014512149460	0.040019801847	0.008055726616	44	12	
43200000	454.293006	1	-1.292724768230	1.220929289527	-0.035849321271	-0.022271750989	-0.004144737893	0.000079448059	0.959405553024	N\A	0.098592569196	0.015401143687	0.040681590649	0.008410854411	43	10	
43250000	464.919315	1	-1.423900158487	1.382132234763	-0.079715498715	-0.043336826615	0.018009992869	0.000099450306	0.958658286109	N\A	0.082423031877	0.011177758635	0.039838464163	0.007088894955	42	12	
43300000	466.268606	1	-1.611009222221	1.602643583114	-0.113461611396	-0.127948108970	0.038874024030	0.000124624980	0.966553104435	N\A	0.074201036446	0.009538677078	0.037684226937	0.006553447641	48	17	
43350000	460.030412	1	-1.442244834838	1.474424879553	-0.086700507144	-0.108963575939	0.025145492066	0.000095901811	0.962890040918	N\A	0.086644064876	0.010421121746	0.041917715930	0.006562152373	47	12	
43400000	467.276801	1	-1.371990603260	1.370478766157	-0.073704948160	-0.008046739989	0.006703722476	0.000103126505	0.953886673506	N\A	0.103464743720	0.013139669309	0.049721624692	0.008186853635	36	17	
43450000	460.938681	1	-1.422201198508	1.427239573749	-0.078672390294	-0.063296346241	0.016083401203	0.000017032274	0.956628578330	N\A	0.101525006038	0.014446911533	0.045210863923	0.008580027774	48	13	
43500000	461.979979	1	-1.211663737907	1.283614352538	-0.052894604299	-0.064695217612	0.007958267707	0.000151963406	0.954322426353	N\A	0.117705579972	0.016918205600	0.049459168592	0.009200638116	37	11	
43550000	444.069454	1	-1.275216059089	1.267653527152	-0.050624904004	-0.050975977245	0.012685110207	0.000135807636	0.950289636496	N\A	0.089760458559	0.011200319495	0.044991187787	0.007447861380	39	12	
43600000	452.442592	1	-1.351449495906	1.297662415175	-0.045682827528	-0.044151124000	-0.003902304861	0.000160335086	0.956244974449	N\A	0.083989235572	0.012867784941	0.038002522871	0.007199056051	38	14	
43650000	445.949838	1	-1.369811331828	1.347779264054	-0.078901871001	-0.018947803891	0.018450429128	0.000208507438	0.961520154132	N\A	0.093999042907	0.013379948508	0.039815956451	0.007381635511	42	16	
43700000	449.051776	1	-1.475284619220	1.437117082236	-0.083472364463	-0.075469730561	0.020793354824	0.000141439038	0.961457958758	N\A	0.086008816504	0.010355990202	0.041677935151	0.006583705906	46	13	
43750000	454.683206	1	-1.227574727276	1.335895828910	-0.071443850017	-0.025671963600	0.008705406063	0.000134065182	0.957063233195	N\A	0.094263717263	0.013853338233	0.041795585193	0.008043665351	37	14	
43800000	458.537038	1	-1.344924455259	1.314297926253	-0.062793027516	-0.004075957102	0.004150226936	0.000257290156	0.955449475341	N\A	0.090965148393	0.011350372398	0.045557950011	0.007472125310	33	16	
43850000	430.887664	1	-1.117159413583	1.054804505895	-0.016590573462	0.075000229422	-0.020207108924	0.000160226960	0.948484070699	N\A	0.108840175436	0.014772760204	0.051032701798	0.008908316362	28	15	
43900000	454.506925	1	-1.552742653134	1.464462578490	-0.087083868464	-0.045662697337	0.015862260287	0.000134845825	0.954639955796	N\A	0.084330613459	0.009827780431	0.042775865312	0.006596112436	60	17	
43950000	465.114966	1	-1.532462846125	1.416694237192	-0.072643694939	-0.060972949326	0.012722131989	0.000287908610	0.964019034430	N\A	0.074102747430	0.009779943049	0.038104581242	0.006553588955	46	16	
44000000	450.584377	1	-1.518325375392	1.468140779301	-0.086489834491	-0.077519937580	0.024245264009	0.000179362991	0.956454457284	N\A	0.126278006227	0.017974383406	0.051986982260	0.009409091266	36	14	
44050000	428.314729	1	-1.317248636139	1.252376229205	-0.042606786993	0.018002773857	-0.013712719576	0.000144531708	0.946163027076	N\A	0.118313156890	0.017340117890	0.051480139413	0.009878588356	39	17	
44100000	465.749694	1	-1.001763657616	1.084581028309	-0.041011797555	0.078435728804	-0.002668912426	0.000053825985	0.957815261683	N\A	0.119054243384	0.016982267093	0.051524186639	0.009848875710	44	16	
44150000	460.668177	1	-1.348251033332	1.228397899677	-0.047977279201	0.044449444300	-0.008477721035	0.000097535252	0.958746768658	N\A	0.090541346473	0.012256813709	0.042908331497	0.007604740095	38	18	
44200000	450.562883	1	-1.424758662676	1.389554058078	-0.065594788509	-0.098387806824	0.014558855730	0.000175979300	0.957043889599	N\A	0.079600766212	0.010656531724	0.039031197790	0.006746893995	33	20	
44250000	460.539666	1	-1.301305229133	1.364209544353	-0.065600388980	-0.070076786526	0.014032903275	0.000176284097	0.960632439942	N\A	0.093408756007	0.013235555077	0.040564846800	0.007201637306	38	17	
44300000	448.687248	1	-1.433321600676	1.363451148885	-0.066225175422	-0.080129057417	0.016886418307	0.000245959509	0.962089172033	N\A	0.099949122050	0.014463998654	0.044216119393	0.008541139228	45	17	
44350000	449.394618	1	-1.435868130502	1.367482488245	-0.072176216537	-0.048791891812	0.015783883915	0.000282449226	0.960256520311	N\A	0.089275687375	0.012446910366	0.041470022825	0.007789502798	38	16	
44400000	472.531575	1	-1.254551884811	1.255193595527	-0.049923075813	-0.010777740513	0.001460271714	0.000221870215	0.966537444346	N\A	0.084942547706	0.013503336694	0.036795072444	0.007530569160	38	17	
44450000	443.834509	1	-1.256125321329	1.171484133082	-0.039195228934	0.037914331268	-0.008526109302	0.000255886704	0.965542258823	N\A	0.124760918698	0.018012654229	0.051229556066	0.009672383369	23	13	
44500000	414.983832	1	-1.128654520918	1.178276434869	-0.047048876933	-0.033025668350	0.011861709059	0.000306972092	0.949522472586	N\A	0.130493175505	0.019154826771	0.055483319184	0.010273604036	32	12	
44550000	471.343482	1	-1.135490889460	1.204718548360	-0.052421731341	0.008306259479	0.005246377590	0.000224118666	0.961655688685	N\A	0.115016144329	0.017628640093	0.046658365593	0.009868413409	35	17	
44600000	488.981215	1	-1.282140731799	1.294071434802	-0.054371568653	-0.042875097028	0.007261749682	0.000207784261	0.964296441727	N\A	0.097131639245	0.015167033605	0.040804152247	0.008279913634	39	20	
44650000	452.949020	1	-1.031616801118	1.094088406800	-0.023525447708	0.045887707901	-0.018855885261	0.000111742234	0.960219399480	N\A	0.102020386956	0.015217262573	0.044348267422	0.008576782863	41	17	
44700000	441.908238	1	-1.270716423878	1.297045396945	-0.076757154316	0.043289563199	0.013631269264	0.000147728295	0.952072898991	N\A	0.127725194001	0.017306840515	0.056232842931	0.009454108335	39	16	
