Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-VR-001.txt
Log File Name:                   SEP_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2643472118
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
3900000	380.587926	1	-0.035366862890	0.670417490810	0.317043618833	-0.022377969278	0.313255816173	0.336554764346	0.172204634307	-0.052410264532	-0.046958873865	-0.111617690912	-0.126319064429	-0.142473836722	0.000258135466	0.941550677144	N\A	0.050641493352	0.260272653465	0.255577662938	0.267025279168	0.260428157264	0.264180895079	0.052810310673	0.052502439195	0.057802014725	0.059157025502	0.054765402076	44	32	
3950000	390.381446	1	0.036062236742	0.563474118624	0.254580953116	-0.078528701991	0.563949532913	0.314508507233	0.110719160705	0.039222142521	0.018592135432	-0.052651706555	-0.064762471343	-0.086924896972	0.000231450510	0.933278992114	N\A	0.053508578699	0.188721241964	0.181588194227	0.192839903744	0.187488795270	0.266753540358	0.055885608046	0.055703012543	0.058451916909	0.060551008662	0.057623183302	53	15	
4000000	382.230264	1	0.119927071620	0.563912193815	-0.019610707771	-0.263825203147	0.042429725377	0.028234033656	0.282849620549	0.050651762758	0.036981524606	-0.027645106196	-0.062427283517	-0.054353948091	0.000202651449	0.926544076199	N\A	0.053836865835	0.189907759897	0.181358070401	0.194485016593	0.186545763421	0.245691641779	0.057233260611	0.056167906177	0.058956525372	0.060298015149	0.057431170940	54	25	
4050000	384.781578	1	0.207702880730	0.465400354249	-0.100445931539	-0.304755492772	0.161359079766	0.026636087522	0.064036807950	0.179390823633	0.144591418965	0.074826439547	0.065303017107	0.043712804227	0.000178153046	0.926907207502	N\A	0.048646002405	0.187584695648	0.169888071906	0.179579877104	0.176214635117	0.230103828199	0.052203219729	0.051424873660	0.053778020058	0.057318841351	0.053088144208	51	19	
4100000	378.455071	1	0.016318948522	0.589664412389	0.153774476043	-0.235145425116	0.325406775129	0.148302224843	0.211437524280	-0.010341966207	0.022065252973	-0.092048302107	-0.049277210440	-0.028274527852	0.000298795993	0.924504306155	N\A	0.053952167443	0.321850704142	0.203561357335	0.216920120805	0.205538254965	0.283957054498	0.056352117671	0.056748237579	0.061076548149	0.060319230787	0.058594273137	39	17	
4150000	383.492356	1	0.141653107029	0.559392471137	0.427282882854	-0.116397506981	0.290009895809	0.148734150949	-0.017416410505	0.028837395487	0.076426169578	-0.000927629006	-0.035442159256	-0.046628689922	0.000237227982	0.928530905643	N\A	0.046311352618	0.230596584733	0.179137408217	0.195559608641	0.183028563179	0.252797025006	0.049363078797	0.049190720906	0.053782936999	0.052747193342	0.051092543866	50	27	
4200000	372.941594	1	-0.096117312345	0.645069394002	0.331087509203	0.011349539297	0.322066523110	0.112692654330	0.569534872725	-0.030438402532	-0.046083269528	-0.120762418250	-0.059713317095	-0.175720823586	0.000237988053	0.922446491659	N\A	0.047232158890	0.194199628698	0.182998867965	0.190320196728	0.188673519300	0.253498243604	0.050686915071	0.050534645462	0.052696751578	0.056924538738	0.051587601284	45	30	
4250000	369.893097	1	0.314564678842	0.488298876165	-0.431680378045	-0.689218947559	0.160317371530	-0.527399894205	-0.053619708738	0.156880940754	0.085226691788	0.056251573217	0.144234578510	0.041389544535	0.000220976223	0.936129884303	N\A	0.101228026742	0.272078818426	0.267870280166	0.276310769135	0.275464056081	0.303758962509	0.102439571380	0.102194767812	0.105302305127	0.107029324961	0.103002590974	46	30	
4300000	383.285273	1	-0.013746138775	0.659688964140	0.282881078435	-0.098149899097	0.460732738558	0.026949058535	0.325550873510	-0.063039187624	-0.040995576728	-0.145183106974	-0.064947028673	-0.176566623163	0.000240026564	0.934829857569	N\A	0.057676736441	0.192183940359	0.186827907184	0.192033953605	0.186038041792	0.256652764350	0.060312291995	0.060138875760	0.060607659543	0.064287706913	0.060707824894	55	28	
4350000	385.108123	1	0.376429391091	0.503883461361	-0.031315158784	-0.315943450994	0.407409979357	0.070391298486	-0.118813754424	0.140428930079	0.081375276658	0.040069942016	0.071736520616	0.000139142925	0.000243174628	0.931455193712	N\A	0.049819096603	0.335915387620	0.333116113104	0.270801104744	0.190432783273	0.492645257033	0.052395295989	0.052521976361	0.055416405096	0.058158059450	0.053617039038	44	21	
4400000	385.372042	1	-0.101753192540	0.662437181261	0.304336990290	0.011661104563	0.427447886930	0.392593213000	0.383660570819	0.000720133389	-0.050018655729	-0.142256088106	-0.120131054414	-0.164318025921	0.000246420152	0.937188091108	N\A	0.049321941257	0.193167915853	0.185199667080	0.189504777459	0.191571108846	0.259360893000	0.052262776138	0.052159145268	0.052027971757	0.057911083697	0.053649131300	45	19	
4450000	391.284316	1	0.092690935868	0.514370050928	0.061895545129	-0.230493018947	0.077640889256	0.114996664637	0.248715228744	0.103648159275	0.097294973698	-0.008917823058	0.028269090525	0.028953679806	0.000251771995	0.932166003153	N\A	0.046609644911	0.190030915003	0.184562265599	0.196282130996	0.192393287243	0.259999931248	0.049268301314	0.049593908562	0.052517368799	0.056644951586	0.050542832218	49	24	
4500000	379.455672	1	0.018592858084	0.634629396407	0.261317555064	-0.054753218450	0.415503794654	0.337018443556	0.114576706020	0.019243310608	-0.024384734402	-0.076274669843	-0.114753023693	-0.118721578608	0.000315992915	0.936240320826	N\A	0.054425056840	0.208521521103	0.205179898140	0.224295281089	0.224512387392	0.297578671560	0.056485972167	0.056246683010	0.062515008683	0.063774823897	0.059445141583	40	19	
4550000	382.394399	1	-0.090032458018	0.659040003743	0.310402611110	-0.103804923328	0.431451556056	0.295775720137	0.321875054336	-0.051772675766	-0.044013936005	-0.101222831543	-0.094724684571	-0.143959186807	0.000245020673	0.921434463944	N\A	0.068618953781	0.203785912007	0.185368713131	0.199906897989	0.195537976488	0.257013761223	0.072043341191	0.070644919781	0.073370229578	0.077537082679	0.070874779291	35	32	
4600000	365.536219	1	-0.184904809255	0.659161727716	0.397321622855	0.036112926873	0.666257031198	0.168644384892	0.590096220250	-0.032769129278	-0.060973677704	-0.111006867034	-0.039205146158	-0.209551249728	0.000407914275	0.935286982686	N\A	0.040346728225	0.164085559333	0.151332775828	0.171475893369	0.162674127244	0.268097636461	0.043539434054	0.042588421571	0.050336723326	0.053044767687	0.047617029017	55	37	
4650000	373.917677	1	0.133195598960	0.646129599465	0.084962755036	-0.232305663356	0.105700836853	0.084110016561	0.108104013899	-0.053045442652	-0.041252473784	-0.101955086707	-0.100491699180	-0.143709768952	0.000197870576	0.919886475420	N\A	0.043171056692	0.187089274560	0.167673758796	0.178156115408	0.168083816912	0.219955472353	0.050630266532	0.048717722863	0.049326826537	0.049037402961	0.045940805863	39	21	
4700000	377.493707	1	0.176359014856	0.657089656313	-0.296062623328	-0.470020333161	0.085407460476	-0.107013034180	-0.019725285607	-0.054141709290	-0.062064874906	-0.097138235864	-0.087136016993	-0.137502493097	0.000243429130	0.934991133240	N\A	0.062350136048	0.258030067423	0.251832524409	0.251025121205	0.249965692684	0.280578088071	0.064522357222	0.063892181600	0.068527763315	0.068785701772	0.065710398917	42	32	
4750000	384.800887	1	0.001259188200	0.608229214998	0.175630939536	-0.245326020734	0.436545200594	0.300216561103	0.284990066053	0.015489439766	0.019613204240	-0.103961412348	-0.090914332030	-0.103110282528	0.000224921527	0.929695839035	N\A	0.057837859374	0.197617884297	0.190427994203	0.206083623853	0.194531539897	0.254824298414	0.060298566681	0.060341149048	0.064314264086	0.065047312433	0.060223132343	47	24	
4800000	382.423966	1	0.105640236516	0.591567539349	0.311455335675	-0.222972120945	0.253961506993	0.091785727659	0.073860892745	-0.044544400918	0.011538738209	-0.032026009531	-0.022313126606	-0.080591133035	0.000196476832	0.924475504300	N\A	0.046099966571	0.190452599268	0.171678989873	0.183232471731	0.179107253103	0.237525290662	0.052435645401	0.048431395674	0.052224479318	0.055741030120	0.049911596964	47	26	
4850000	375.422629	1	-0.009941549711	0.644444854492	0.251986994382	-0.001237824767	0.349176609477	0.307937298611	-0.471244875500	-0.023135985664	-0.073417928306	-0.109563648167	-0.081559714651	-0.185700153907	0.000294116065	0.931217516994	N\A	0.068756083636	0.229130304734	0.217150862553	0.239015879123	0.233291653559	0.544028157768	0.071458690334	0.070440918726	0.072923522086	0.076674175104	0.070543447441	53	25	
4900000	378.752554	1	0.072165944052	0.586367398262	-0.015808116114	-0.279860525942	0.308120090116	0.241300971578	0.188053669921	0.026785129069	0.053675965890	-0.055571356064	-0.093148877798	-0.067559968268	0.000308173844	0.922076302357	N\A	0.045621850463	0.200819543444	0.181866501332	0.207364435876	0.187941174621	0.280324257541	0.050045095756	0.048209908023	0.053245442139	0.054081869852	0.051759280059	40	34	
4950000	377.457748	1	-0.072977630704	0.615576758977	0.227478787108	-0.127011646499	0.597930623131	0.327726795864	0.407396404502	0.012111004758	-0.012398892219	-0.099185752577	-0.101599283699	-0.125532072182	0.000192220975	0.925662879106	N\A	0.045789831923	0.180650873444	0.167334607400	0.247293352260	0.174246593685	0.233307756557	0.049540525245	0.048401570500	0.052212604460	0.054333235892	0.050577706470	52	27	
5000000	373.709089	1	-0.215900740249	0.559151036732	0.505984172271	0.068370436039	0.426264932905	0.471862855940	0.666344533036	0.054362518776	0.034946160553	-0.008964280175	-0.041000981477	-0.063353793127	0.000208652037	0.932888896734	N\A	0.045504378760	0.189208018052	0.171194652657	0.175586322501	0.169948453060	0.239096699993	0.050038262711	0.048650268803	0.048907435904	0.049687015582	0.050064354467	39	29	
5050000	387.082716	1	0.137860649200	0.537815161161	0.131283327973	-0.275235003998	0.192158699917	-0.166714969198	0.221843400815	0.082346218870	0.086887220141	0.030099535183	0.095249028898	-0.047492198816	0.000188150011	0.944825707774	N\A	0.050652530484	0.173673852195	0.172345312211	0.185202891104	0.182720184556	0.238212400611	0.052121268407	0.053675528967	0.056151075772	0.061608252747	0.054307200595	53	34	
5100000	379.124562	1	-0.048223745319	0.605886499601	0.575197771240	0.085252032661	0.569749755500	0.071822225994	0.257081420724	0.005414111921	0.003774905655	-0.096173717684	-0.002011813114	-0.074689526880	0.000246289737	0.926791799515	N\A	0.048382525958	0.240705752535	0.230816837082	0.198429913468	0.183609470822	0.258042464325	0.051696989409	0.050975566781	0.055007216817	0.057455195933	0.052828870322	52	31	
5150000	377.622797	1	-0.096655903605	0.675919554294	0.421237711275	0.060053663651	0.539389556473	0.362230520167	0.419426473839	-0.065834029283	-0.084329437570	-0.203967878380	-0.176855793112	-0.168552118035	0.000220226671	0.923853458494	N\A	0.049518301037	0.190163263857	0.178732733035	0.191971369473	0.190036802707	0.245643170739	0.054002225346	0.051714022957	0.056584084044	0.057081091294	0.053372295420	42	23	
5200000	373.896088	1	-0.096775620954	0.628527608418	0.158860390478	-0.118377562417	0.340730158675	0.126371146646	0.421547289170	-0.014885725920	-0.033680180115	-0.069673694140	-0.042131628732	-0.096998973818	0.000247479097	0.924676867473	N\A	0.048619238706	0.191151430362	0.183897904086	0.193141311916	0.198337075667	0.258563331834	0.053133278684	0.051243864884	0.053134054921	0.062628724725	0.052676810040	59	17	
5250000	383.657383	1	0.069582639823	0.605623807601	0.279949449110	0.009722848496	0.428023501186	0.259535862372	0.073949738832	-0.007677472664	0.002100882494	-0.034930087167	-0.087772621607	-0.088517843590	0.000207312242	0.935518144271	N\A	0.051106558451	0.194214671502	0.179331395399	0.190070020085	0.183830589449	0.224325862454	0.053603039212	0.054238365555	0.056725226464	0.058280344970	0.053436923530	49	31	
5300000	376.005813	1	0.184468933174	0.561424738390	-0.068629019349	-0.358171114646	0.056022985144	-0.115623411077	0.174434084393	0.058056909806	0.023423199566	0.008722963933	0.001987480855	-0.051331009271	0.000340674797	0.932088523635	N\A	0.059256891286	0.261124104855	0.254047262738	0.258229062450	0.257976100995	0.343085808915	0.061787191065	0.061751889027	0.063143444558	0.065917110321	0.062591770921	44	27	
5350000	373.408500	1	0.448713483396	0.511343589674	-0.084598080217	-0.429053356842	0.108156086515	-0.049941169963	-0.595503490119	0.093570141397	0.095665489031	0.083884815824	0.033637545532	0.031262976523	0.000345188937	0.917768411874	N\A	0.056883806843	0.208529606641	0.199040097882	0.230820930398	0.205809562051	0.305003046155	0.060627810647	0.059273671291	0.063864605681	0.061959337924	0.062396775439	40	20	
5400000	377.015534	1	-0.709564009780	0.667509441230	0.472172187794	0.076488871797	0.787806684626	0.502761759332	1.281439204796	-0.013042532318	-0.046953377722	-0.099921431854	-0.089628118736	-0.195082545101	0.000241383201	0.920720304348	N\A	0.053586989894	0.196046342530	0.188784869781	0.203306845859	0.194983804217	0.636624821145	0.058500518129	0.055878018465	0.059727335757	0.061035740110	0.057495383514	44	24	
5450000	393.075714	1	0.085004730851	0.546496844684	0.121973160445	-0.181111560593	0.332249429742	0.116543746358	-0.017750296556	0.075169965271	0.054441110530	0.006401941363	0.076614337920	0.006554165543	0.000140958383	0.943150245011	N\A	0.039087650071	0.159750767493	0.150169626278	0.157583652456	0.157641619434	0.199776851980	0.041567595915	0.042483923772	0.044550518331	0.051167483471	0.042546725873	47	27	
5500000	367.105039	1	0.046247193764	0.605370542601	0.264391037547	-0.040568706381	0.364085175456	0.024403773665	0.047456135146	0.047978471630	-0.004566111016	-0.059529366939	-0.031146440373	-0.100113381168	0.000152008846	0.937250959165	N\A	0.037976165445	0.164505047840	0.150206730914	0.189537603954	0.160462399150	0.296788992758	0.040551156087	0.041548639347	0.047885175132	0.050156509325	0.043420415301	52	26	
5550000	373.614426	1	-0.058450154918	0.696543547778	0.394265602171	0.163205162474	0.434515339404	0.512143577643	0.162815659975	-0.092055056669	-0.098219065694	-0.113419219847	-0.128094917568	-0.204505715616	0.000287951810	0.932015098096	N\A	0.051954135757	0.237807968265	0.230104548567	0.213691735959	0.249213497145	0.277817197506	0.054568808178	0.054037048591	0.058856310250	0.064189513755	0.056076338109	56	22	
5600000	374.649062	1	-0.225032035936	0.593946162547	0.523800767190	0.208965342431	0.550711626262	0.498577198719	0.639989182151	0.026071836090	-0.026829573022	-0.072206566460	-0.030038696461	-0.103305680968	0.000226370932	0.936423910076	N\A	0.050781315663	0.199198113085	0.182663567096	0.204368731008	0.278307170338	0.249538819440	0.053088882631	0.053105150241	0.056444697777	0.059320756579	0.053649941435	54	28	
5650000	385.605358	1	-0.106572003343	0.740054060033	0.678240556838	0.318225258476	0.816334168465	0.546788401938	-0.015395448287	-0.139495742193	-0.151048789367	-0.203778540109	-0.157436426672	-0.218436902895	0.000240969591	0.927380468586	N\A	0.082952292771	0.229180365615	0.222010479693	0.267193979207	0.231307063522	0.289603414245	0.084889892808	0.084423644669	0.086969157907	0.087765877326	0.085271380459	33	24	
5700000	390.431664	1	-0.271245334544	0.710584599359	0.376633735525	0.086476829699	0.830223003251	0.221013642070	0.694855146036	-0.083532508359	-0.114488413756	-0.238558063730	-0.120343899366	-0.218115804534	0.000248945496	0.929739852253	N\A	0.057390276263	0.198085142852	0.191968087575	0.202990168786	0.199944856942	0.264303195646	0.060038540150	0.059627607340	0.062101309138	0.066053143530	0.061104752393	50	21	
5750000	377.126869	1	0.242077172883	0.535805114270	-0.308501022983	-0.628397770626	0.281534425353	-0.147786605032	0.031673070372	0.111057084355	0.121917987536	-0.011141802464	-0.003399993095	-0.010489813408	0.000240072423	0.922534108246	N\A	0.058735749064	0.203036515348	0.195668323545	0.215645803604	0.203031244409	0.263137727377	0.061190194628	0.061505474313	0.066060703797	0.067794476653	0.061863894277	48	17	
5800000	375.572442	1	-0.279582762348	0.673010890975	0.605053348461	0.145989860427	0.539280915304	0.423064832805	0.588103733249	-0.094882367180	-0.051113357351	-0.118950252446	-0.161685995611	-0.141889765790	0.000234665260	0.923411909761	N\A	0.046986183936	0.243877700579	0.227952109279	0.239869868887	0.254629959415	0.287718862126	0.051016235022	0.050228945124	0.054438193551	0.055432209056	0.050822933432	42	22	
5850000	352.412005	1	0.183191581179	0.639917065332	-0.060371599985	-0.373557881609	0.250261459785	0.202578197707	-0.109297175773	-0.021686229386	-0.026784493019	-0.153068863930	-0.121927557636	-0.148223474797	0.000198395072	0.922188379554	N\A	0.041651262104	0.207341134836	0.164501244675	0.179184926019	0.190255074099	0.242536269392	0.047125719543	0.045307490751	0.049379848124	0.048293786632	0.045641797881	50	35	
5900000	377.327769	1	-0.016229422602	0.548444862458	0.320224524161	0.044176323675	0.323231005868	0.184637977034	0.367952434992	0.038214327422	0.048573610419	-0.011625539034	-0.027354391626	-0.027147474168	0.000172598449	0.915935502473	N\A	0.076417881735	0.220427455995	0.204005632809	0.214679685922	0.205209570157	0.256675670320	0.079642558059	0.078320353185	0.080851640010	0.080465583983	0.079107278311	38	22	
5950000	390.417874	1	0.074777872600	0.561627852952	0.234314631257	-0.051742266700	0.186813763289	0.139826448436	-0.435375082877	0.062875043844	0.006320652880	0.036032798396	0.018687073151	-0.016675703510	0.000285760926	0.935101750938	N\A	0.052209521548	0.176496913737	0.175742811736	0.196690941192	0.187766673933	0.409836750887	0.054196311260	0.054894734177	0.058721297889	0.060711382179	0.055966212406	45	27	
6000000	387.809256	1	-0.097064302929	0.595167566697	0.461922399227	0.014555403186	0.375198135663	0.053617194070	0.464607208499	0.025413816153	0.016173719050	-0.047921446294	-0.018884273327	-0.078761166441	0.000216553656	0.927067980326	N\A	0.052809603579	0.189209577485	0.182697453352	0.196250590724	0.188208526294	0.251140323385	0.055642442487	0.055355449844	0.057009771506	0.060492788132	0.057952305213	56	24	
6050000	379.438604	1	-0.402534584056	0.699107226468	0.753437617096	0.512764033157	0.809301008914	0.633355298201	0.565645761223	-0.082165834971	-0.088930666402	-0.145867568354	-0.076092434539	-0.175647273594	0.000277601581	0.934340094000	N\A	0.055715244165	0.205849940638	0.199659079637	0.209057398557	0.222292013198	0.274753122713	0.057851343571	0.057989402867	0.061111909887	0.066076692829	0.058579253281	40	25	
6100000	375.858571	1	-0.386272924923	0.698866740871	0.438737681905	0.160266601124	0.562985620719	0.234696308838	0.786895973026	-0.061715857535	-0.109953911322	-0.139268791966	-0.144209612316	-0.145183035615	0.000248644605	0.925481285588	N\A	0.076501782050	0.245981393570	0.228041350343	0.239076809231	0.233009160016	0.286254791334	0.079243607811	0.078075202520	0.080290215515	0.082037352060	0.078787732841	42	21	
6150000	386.130970	1	-0.126833058339	0.643042592811	0.431588743756	0.115161104929	0.299288766344	0.276727043312	0.377859193123	-0.003761088407	-0.064645164521	-0.102933254539	-0.051941827389	-0.132416961225	0.000247602058	0.932857160586	N\A	0.056886821682	0.189537183047	0.183552798777	0.207813051931	0.196103841695	0.236967283990	0.059164627615	0.058962149530	0.062438470345	0.066380902311	0.060681558411	43	25	
6200000	385.989144	1	0.176413197345	0.637807601634	-0.021333329188	-0.302370787554	0.060632310985	0.168338932665	0.046469017247	-0.019143910061	-0.055990799517	-0.099012382045	-0.092900815349	-0.114869729046	0.000290502200	0.932851856116	N\A	0.063072604318	0.225624297713	0.219948840325	0.241310027833	0.236968215849	0.302079090278	0.065551178760	0.064794846845	0.067852060911	0.070373339630	0.065958873992	47	22	
6250000	372.497387	1	-0.006467734167	0.669298754364	0.117416405698	-0.160216972355	0.305154901638	0.165045855098	0.212330683485	-0.030250813278	-0.076824455352	-0.113665298504	-0.103684443802	-0.132945359848	0.000285910571	0.935613415377	N\A	0.051769661467	0.188131169955	0.183386733729	0.213253507694	0.211549652548	0.276965150427	0.053947540891	0.053973953852	0.059378301309	0.066266231781	0.056107836966	38	25	
6300000	365.867107	1	0.505326901784	0.613979235589	-0.573652988028	-0.663152364411	-0.150194613753	-0.401496703789	-0.220468852580	0.027362198966	-0.062187482211	-0.055053983176	-0.061767015660	-0.094909650501	0.000231273079	0.921187446675	N\A	0.050280320092	0.561136329905	0.555953719969	0.559658301695	0.556659881536	0.582403807246	0.057558478882	0.052592554578	0.056288611260	0.056419349437	0.053977330980	49	29	
6350000	391.480439	1	0.186284599651	0.570789677922	0.108431522505	-0.196719015714	0.056467465016	-0.042148513233	-0.027805953266	0.044014060740	0.047328144865	-0.015459233044	-0.013527283147	-0.023566718720	0.000180949911	0.936627655731	N\A	0.064883909987	0.194254713611	0.185898921733	0.196506187264	0.189626248772	0.237967647925	0.067193346845	0.066992648305	0.069479242914	0.069858368738	0.067070015042	62	23	
6400000	375.512284	1	-0.077584267940	0.530929956317	0.303309562084	-0.012612900629	0.616766930944	0.184274516740	0.359847834333	0.064615721262	0.070621206379	-0.042518416215	0.086924206519	-0.016770272144	0.000277716215	0.924668165809	N\A	0.030408699469	0.170387211005	0.163349507831	0.197575092765	0.186024174069	0.262147359989	0.036068703246	0.034935064205	0.042951704096	0.043742767345	0.037243184765	59	30	
