Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-004.txt
Log File Name:                   MES_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1891154883
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38200000	564.703384	1	-0.947746536018	0.991736799245	-0.031089964548	0.065194575451	-0.003374657859	0.000072295922	0.977103308985	N\A	0.065691719947	0.008210755213	0.031575772791	0.005066836077	47	38	
38250000	570.846512	1	-0.917880506081	0.963045560477	-0.029817722141	0.094868230512	-0.008024331347	0.000070971298	0.974608353180	N\A	0.067156614781	0.008175161746	0.034458096183	0.005464296520	59	28	
38300000	575.481128	1	-0.880174053634	0.931563821801	-0.023097899837	0.095048317704	-0.011522211419	0.000072584012	0.979222313362	N\A	0.058386068061	0.008358287031	0.028990378463	0.005494274487	41	34	
38350000	581.840805	1	-0.995276738063	1.048791821147	-0.033921891931	0.006056858297	0.000364107220	0.000070464427	0.984671679023	N\A	0.039573679752	0.005973975523	0.021316923886	0.004046080751	36	26	
38400000	573.874708	1	-0.934473263209	0.976195559882	-0.027653089504	0.084615630369	-0.010760068960	0.000148728545	0.976146720960	N\A	0.060277920503	0.007274540850	0.031593791788	0.005045078761	38	25	
38450000	557.719675	1	-0.910263402183	1.011568737548	-0.037907790462	0.047339395244	0.001161406437	0.000137220980	0.980080074191	N\A	0.042508236282	0.006357447283	0.024642235827	0.004795320127	48	28	
38500000	567.265582	1	-1.125128306057	1.163579600202	-0.049663746409	-0.029421231881	0.006836173006	0.000141279121	0.985597626415	N\A	0.037041128099	0.005681867437	0.021023077694	0.004154672726	52	20	
38550000	571.429203	1	-0.649750622455	0.812924827070	-0.018827245808	0.168195426059	-0.013854934425	0.000059507194	0.974749501668	N\A	0.064299143588	0.007691018932	0.033571733453	0.005246434947	50	28	
38600000	558.493499	1	-0.754152831201	0.866928910777	-0.019616079111	0.118730510342	-0.009640394053	0.000074541167	0.975379510425	N\A	0.064132663219	0.008061182649	0.031640883675	0.005322363344	37	15	
38650000	557.997472	1	-0.605070758942	0.839067058594	-0.023992759948	0.132802947496	-0.006179978811	0.000075122108	0.970012111275	N\A	0.071555370462	0.008648330039	0.034806389911	0.005434232060	43	23	
38700000	565.131347	1	-0.907211170826	0.970662256014	-0.031615392428	0.075282667284	-0.004456610756	0.000072835331	0.978774062011	N\A	0.063346784575	0.007864394874	0.030095700744	0.004571571173	49	26	
38750000	549.426106	1	-0.922538674430	0.979891197420	-0.030223359154	0.068325279987	-0.006841635553	0.000134576002	0.982746310647	N\A	0.057377770994	0.005053179625	0.032174477011	0.003587842311	43	31	
38800000	571.146425	1	-0.675341425606	0.827221212389	-0.016766381943	0.137357943009	-0.011550429429	0.000059904641	0.972606998825	N\A	0.066034751950	0.008100213153	0.033274897942	0.005384024488	46	32	
38850000	567.386900	1	-0.951069397079	1.009163427680	-0.035172073939	0.047477488333	-0.000019210593	0.000077892220	0.978845469859	N\A	0.046156295465	0.006190843484	0.025696931930	0.004585131857	37	22	
38900000	557.176565	1	-1.017466104722	1.103909951743	-0.044588278214	-0.026416968791	0.009133578437	0.000046552549	0.971377654812	N\A	0.066642359651	0.007622768141	0.034418510017	0.005230739855	42	23	
38950000	585.687470	1	-0.751892714623	0.850942258475	-0.024317642627	0.167265671301	-0.012049378730	0.000102187525	0.980374122879	N\A	0.064307091598	0.008438410097	0.030704254836	0.005137524425	53	27	
39000000	562.076678	1	-0.870728964556	0.958237212797	-0.031628125539	0.082114973329	-0.004343663765	0.000060922164	0.973713891682	N\A	0.057146209199	0.007260377853	0.029790764279	0.004850884512	48	34	
39050000	575.307650	1	-0.934830654355	1.012607716904	-0.035714394724	0.046489328563	0.000538815490	0.000103148469	0.977478729552	N\A	0.055174046644	0.006860282382	0.029592243068	0.004945112712	47	26	
39100000	558.352434	1	-1.137312952905	1.157516921220	-0.056972337468	0.010995188862	0.005984119112	0.000074193075	0.983373425718	N\A	0.046012270550	0.007912975062	0.022482788267	0.004962354681	51	26	
39150000	567.555444	1	-0.970878900069	1.035424849690	-0.042803510362	0.051286353502	0.002601807364	0.000057466727	0.978353844396	N\A	0.060263953598	0.007362391390	0.030494441720	0.004927304385	44	32	
39200000	572.942215	1	-0.976292698507	1.020418918760	-0.040491836444	0.075522958039	-0.001618963043	0.000066386813	0.977804212266	N\A	0.046526381847	0.006536103198	0.023637824109	0.004472082362	65	24	
39250000	556.368200	1	-0.890177764144	0.968572344785	-0.031463221067	0.079603867855	-0.004866260928	0.000060532243	0.973523235983	N\A	0.068101308676	0.008061926643	0.035393409013	0.005444025990	49	30	
39300000	550.221211	1	-0.721783177557	0.809884838345	-0.017711911824	0.200627670668	-0.022258707077	0.000213105418	0.971422435590	N\A	0.072139114900	0.008177146171	0.037343519206	0.005705498369	45	21	
39350000	575.880273	1	-0.987996019702	1.048813160333	-0.037898746052	0.022621685099	0.002507761599	0.000097467017	0.986652189151	N\A	0.037273235988	0.006340646137	0.020469788038	0.004454173505	54	33	
39400000	574.078205	1	-0.903371290611	0.962411135312	-0.031123688398	0.079834809621	-0.005463981189	0.000068535750	0.977574338149	N\A	0.053047979421	0.007127028690	0.028162263010	0.005097065757	53	31	
39450000	561.288252	1	-0.850683249694	0.965197629669	-0.036903231730	0.081443489611	0.000328560386	0.000067431694	0.970596877009	N\A	0.062049761700	0.007689785356	0.032134685801	0.005178043519	48	25	
39500000	573.136574	1	-0.802704124960	0.885947087680	-0.021730754469	0.121179355432	-0.009398535810	0.000070438214	0.975728784621	N\A	0.057542462797	0.007175461424	0.029473935854	0.004978578779	42	28	
39550000	566.975310	1	-0.756281358543	0.849508617052	-0.016319070546	0.112906676321	-0.008715950752	0.000087242510	0.974727030759	N\A	0.064698938164	0.007477890139	0.033154963676	0.004733860255	45	21	
39600000	572.406884	1	-0.868717499509	0.967700384407	-0.037899683055	0.104330620439	-0.003652854596	0.000056233835	0.975245842190	N\A	0.062795790687	0.007548884110	0.032390296703	0.005209040008	31	26	
39650000	572.534107	1	-0.945988802005	1.011255228133	-0.039029017232	0.064413086455	-0.002181176548	0.000072818108	0.976425652070	N\A	0.065156790097	0.008789874298	0.031290837744	0.005842266711	56	27	
39700000	569.832590	1	-0.984152027345	1.033767325941	-0.042986669014	0.050595579019	0.002896948522	0.000183004753	0.973871772143	N\A	0.072729142687	0.008933545757	0.035780002657	0.005802717212	49	24	
39750000	558.637926	1	-1.020319975474	1.091141615944	-0.047673028689	0.007255215902	0.007929898111	0.000087815342	0.974426413133	N\A	0.066987870141	0.008509700867	0.032358145221	0.005450463660	44	29	
39800000	556.113221	1	-0.702277430678	0.830376034442	-0.013657498043	0.142197286406	-0.015862772981	0.000135981252	0.974211297312	N\A	0.068940750893	0.007833311530	0.034316067607	0.004645262982	62	30	
39850000	559.200299	1	-0.731398212592	0.840570227231	-0.021258526710	0.154664571998	-0.012048972254	0.000063430726	0.970579586053	N\A	0.094260252262	0.012967568963	0.041117540482	0.007380980994	43	33	
39900000	574.370523	1	-1.081055655647	1.088268838981	-0.047573375384	0.020938219526	0.003377607457	0.000053971833	0.982783053246	N\A	0.040829074701	0.005790675659	0.022579525042	0.004296338228	52	27	
39950000	565.208293	1	-0.711319934911	0.853483303275	-0.020435193268	0.104934594526	-0.004821741365	0.000091914094	0.972129812552	N\A	0.067797679302	0.008591879813	0.032652857281	0.005435430148	59	29	
40000000	548.386382	1	-1.069137163295	1.069175054118	-0.044593021038	0.045455527329	-0.002100570337	0.000078974725	0.969270058719	N\A	0.066327685797	0.008164243837	0.033070955543	0.005146956364	38	27	
40050000	570.449954	1	-0.621340510297	0.790440933268	-0.013056272950	0.156748988850	-0.015785939267	0.000073764403	0.975555950601	N\A	0.065317504495	0.007967796161	0.032365625887	0.004943559248	39	18	
40100000	577.300617	1	-1.055841312810	1.107507367526	-0.047971712867	-0.003722043295	0.008705023289	0.000090866690	0.986512408030	N\A	0.041691158869	0.007869464299	0.021359950112	0.005226578621	48	31	
40150000	561.678915	1	-0.846884821475	0.918391832392	-0.030249775513	0.125462229419	-0.005871160448	0.000080073313	0.968997068306	N\A	0.069362257769	0.008609668522	0.035217314804	0.005713493899	39	23	
40200000	572.791822	1	-1.032543038858	1.063139101546	-0.047008805116	0.063259634958	0.000994465098	0.000063152094	0.979488427258	N\A	0.061000712710	0.007830473652	0.030487592482	0.004948323678	44	26	
40250000	563.300226	1	-0.843701075633	0.967962572036	-0.030918198768	0.051826847522	-0.001161015384	0.000087312219	0.975361030796	N\A	0.055744595402	0.007560288709	0.028282947462	0.004731975641	49	23	
40300000	573.756884	1	-0.940460201045	1.012667056698	-0.033941193776	0.040076283960	-0.002064335012	0.000079562650	0.971258012507	N\A	0.066090213681	0.007743720890	0.033630132296	0.005119390885	41	14	
40350000	585.209621	1	-0.889815805560	0.909622732615	-0.022848299702	0.103805522923	-0.007530469999	0.000095695148	0.979376103740	N\A	0.068509448187	0.008685178446	0.033502816431	0.005459678562	46	29	
40400000	566.607664	1	-0.933969401034	0.987000092760	-0.035683971539	0.089178190659	-0.006143928360	0.000049253935	0.978363510963	N\A	0.062023212095	0.008124307511	0.031636056023	0.005383534798	44	23	
40450000	569.696540	1	-0.860542178239	0.948378496948	-0.032634262042	0.095726083980	-0.004465374090	0.000116168065	0.976622260324	N\A	0.057152388917	0.007506731828	0.029276261486	0.005032633456	41	24	
40500000	562.280354	1	-0.821176047823	0.899511451837	-0.024815329682	0.134473459226	-0.011018633000	0.000067164331	0.977423973126	N\A	0.066804770944	0.006849566979	0.034299851549	0.004376364025	63	32	
40550000	549.599990	1	-0.821172020038	0.897108546293	-0.026976816909	0.124945702702	-0.010038348400	0.000070645245	0.970730714355	N\A	0.064486028745	0.007786282820	0.031861043540	0.004796105953	42	26	
40600000	568.500874	1	-1.110291399084	1.183885816030	-0.068563110365	0.004994267318	0.012065951131	0.000086152461	0.977215649721	N\A	0.075481872421	0.011221334471	0.032558209007	0.006267884875	42	23	
40650000	549.769961	1	-0.777136654278	0.858394485851	-0.015563331495	0.140483807136	-0.018867224093	0.000058670305	0.973848312544	N\A	0.062148047378	0.006766167960	0.033277241854	0.004916039356	47	34	
40700000	575.436586	1	-0.991661536117	1.044691578723	-0.039677064876	0.058825240601	-0.005137140670	0.000079552759	0.981083317648	N\A	0.045604899322	0.006750238748	0.024804608766	0.004814076110	49	20	
40750000	554.931783	1	-0.878725353775	0.930073105719	-0.027431374615	0.136946727991	-0.013584844376	0.000088114583	0.974203039113	N\A	0.077907414153	0.010874905854	0.034559397194	0.006247625208	48	22	
40800000	567.406959	1	-0.904053073044	0.968677534787	-0.030721338731	0.096866533557	-0.009924804141	0.000067802482	0.974521478679	N\A	0.061492433003	0.007065768456	0.033321477551	0.004994374223	49	24	
40850000	566.756096	1	-0.881451056327	0.958130167165	-0.030578344346	0.085141421527	-0.005934556920	0.000129215272	0.973534864686	N\A	0.068872942918	0.008012393892	0.035320673866	0.005335416527	56	19	
40900000	567.099818	1	-0.981501369777	1.041085270319	-0.037867188710	0.032652016850	-0.000076783962	0.000070672950	0.974841560489	N\A	0.067101745651	0.009346764227	0.031231529044	0.005459711320	47	24	
40950000	564.105357	1	-1.107534574531	1.120866389523	-0.052951988842	0.037188903453	0.004005950578	0.000071958290	0.974862743494	N\A	0.067508650720	0.008127596731	0.033787947061	0.005219851428	46	31	
41000000	573.232998	1	-1.027095293917	1.049134425559	-0.035575080409	0.023586995334	0.000724648691	0.000060764098	0.975480314917	N\A	0.062955173589	0.007566564191	0.031484112808	0.004654354463	37	34	
41050000	560.232142	1	-1.003020694716	1.033307238720	-0.041612967459	0.071489824091	-0.001542558513	0.000066236679	0.973373482363	N\A	0.076636285090	0.011209704233	0.034621699129	0.006405485748	54	26	
41100000	558.894172	1	-0.795012129876	0.886628349511	-0.022618451122	0.122555720739	-0.008569552104	0.000072844154	0.976657432294	N\A	0.054890879412	0.007690149315	0.029489108688	0.005311446336	39	18	
41150000	555.481635	1	-1.010046893944	1.059294435926	-0.043870693774	0.033157753788	0.006364534245	0.000101631680	0.974898761653	N\A	0.062460583622	0.008447387952	0.031398842011	0.005784055580	49	22	
41200000	559.024404	1	-0.845423364686	0.961352564476	-0.030416695568	0.054272278893	0.000346167179	0.000075871843	0.979171211722	N\A	0.050291765793	0.006928988135	0.025056325419	0.004584928266	50	27	
41250000	572.268115	1	-0.918785330761	0.985221918310	-0.028133487357	0.039892224000	-0.002046321698	0.000080644146	0.974386361808	N\A	0.067360234845	0.008391766033	0.033555651599	0.005509891803	48	30	
41300000	565.520219	1	-0.905654911976	0.969875167747	-0.032627372647	0.094939452884	-0.008188160687	0.000058578605	0.974633271734	N\A	0.069069583561	0.007925091058	0.035000835691	0.005035152326	47	25	
41350000	552.434030	1	-0.579348271056	0.726688367450	-0.005045980901	0.204349848150	-0.021403019961	0.000102977845	0.969612705938	N\A	0.074950148155	0.008976752454	0.037532777553	0.005752184105	45	22	
41400000	561.651858	1	-0.878746850357	0.978072624574	-0.042307644145	0.114592542142	-0.007053944524	0.000079815503	0.975497795118	N\A	0.053611463329	0.007331266303	0.029035776318	0.005095823862	43	23	
41450000	574.866527	1	-0.972208664905	1.052735214588	-0.041574459871	0.024864600985	0.003352742659	0.000065728788	0.982489812763	N\A	0.045877626677	0.005995404848	0.025243578701	0.004216393175	42	25	
41500000	559.627485	1	-0.985342141605	1.058481394633	-0.043676189721	0.032073201995	0.003133204921	0.000080815509	0.976990021227	N\A	0.067479199493	0.008502581704	0.031904110900	0.005355125116	63	22	
41550000	560.148543	1	-0.797572989089	0.888464642058	-0.022548073014	0.090460379648	-0.005131786898	0.000144288632	0.973878130285	N\A	0.062937921367	0.007827542398	0.031658659734	0.005241946471	53	22	
41600000	566.699447	1	-0.873533974848	0.954112119258	-0.032594259880	0.088678035498	-0.003036846838	0.000077231233	0.974973954612	N\A	0.059637507128	0.007780900427	0.030983189165	0.005339455474	43	26	
41650000	569.429263	1	-0.918090003669	0.972699561264	-0.036233276960	0.102311877474	-0.002922372294	0.000055629441	0.975494995255	N\A	0.063380560064	0.007540714665	0.032557289170	0.004960647845	49	32	
41700000	572.393505	1	-0.933535095456	0.995396054424	-0.036989498538	0.072830479200	0.000329895315	0.000072448320	0.975651236072	N\A	0.066153056051	0.009781520160	0.030006483868	0.005548239934	52	25	
41750000	570.756323	1	-0.724868956187	0.881573860233	-0.021993026920	0.085753212175	-0.006540133638	0.000079999910	0.975763219675	N\A	0.057778684057	0.007845957070	0.029681393101	0.005277632630	57	26	
41800000	582.482357	1	-0.850712828825	0.953987468464	-0.031750790310	0.086299508124	-0.006646322043	0.000062725534	0.975227793054	N\A	0.060542646481	0.007428714172	0.031340043477	0.004805736257	37	18	
41850000	568.580324	1	-0.662727619701	0.828889283828	-0.023866238999	0.150605241576	-0.006040119459	0.000068632079	0.975308747957	N\A	0.076555907557	0.010883822754	0.034782528688	0.006391551760	41	31	
41900000	559.075532	1	-0.941274399165	0.998018410435	-0.034479776282	0.070279390624	-0.004390753460	0.000075760807	0.975616454452	N\A	0.061913796919	0.007900147237	0.031216375666	0.005257177562	41	35	
41950000	564.263138	1	-0.910501892617	0.971402379906	-0.034832662687	0.079754413435	0.000220268893	0.000073709815	0.980415510487	N\A	0.058369182206	0.007587825518	0.028522559908	0.004927909921	39	33	
42000000	581.788189	1	-1.006692606010	1.053754717268	-0.038718535160	0.026893686331	0.004646613455	0.000083758030	0.990262239774	N\A	0.045820418134	0.007303706046	0.020491262362	0.004708964175	45	27	
42050000	559.125497	1	-0.630736526347	0.776303948520	-0.010100232885	0.182759562675	-0.020295651805	0.000056989127	0.972445063448	N\A	0.065533011263	0.007826568400	0.034111737858	0.005354933456	36	27	
42100000	575.770169	1	-1.084411971675	1.103608252183	-0.050666458126	0.033731669945	0.001338239970	0.000128844967	0.985059673484	N\A	0.039720873381	0.006856591709	0.020783652617	0.004864542561	54	28	
42150000	579.514739	1	-1.055503736229	1.105410100797	-0.043753923905	-0.016183835852	0.005956179744	0.000058004001	0.985543692756	N\A	0.036997930138	0.005575365419	0.020997626871	0.003919575241	50	30	
42200000	574.816134	1	-0.936099958235	0.985532341732	-0.033426799964	0.056710434265	0.000832608034	0.000063787914	0.980829261449	N\A	0.044498286279	0.006380200596	0.024944958275	0.004591081599	47	31	
42250000	566.369088	1	-0.991512725806	1.056580898540	-0.044975496017	0.048997492728	0.002479661410	0.000106592914	0.977362326228	N\A	0.071423993870	0.009176401503	0.033656358957	0.005710889643	47	28	
42300000	564.067356	1	-1.040694671216	1.077529464656	-0.040370636402	0.022775429371	0.000376496216	0.000091913861	0.984940534437	N\A	0.035210619677	0.006225094167	0.018431772597	0.004209679284	62	26	
42350000	554.872710	1	-0.859659037157	0.932527506916	-0.026569731093	0.097631578364	-0.005927298227	0.000083787594	0.970827815193	N\A	0.080297101322	0.011871863374	0.035993535421	0.007095844753	45	32	
42400000	565.573359	1	-0.890117343289	0.961592911109	-0.031637164796	0.075247516138	-0.004494260429	0.000108892892	0.976372347188	N\A	0.059326118022	0.007169611708	0.029135916804	0.004729855908	39	27	
42450000	555.129100	1	-0.765873200015	0.894356729738	-0.024651108076	0.096294003369	-0.004460192287	0.000072925937	0.972265422370	N\A	0.068865170202	0.008387177321	0.034418115998	0.005652918468	46	26	
42500000	562.390297	1	-0.468067100004	0.703179557463	-0.013620704262	0.217266918833	-0.015091239823	0.000061928294	0.969617482353	N\A	0.076873208149	0.008668360193	0.038547657180	0.005447127344	42	22	
42550000	559.617729	1	-0.895470964236	0.953167602732	-0.030805792853	0.118272644598	-0.009184498647	0.000072702033	0.974277340190	N\A	0.057772093585	0.006874717568	0.030522853559	0.004628650687	48	22	
42600000	545.167181	1	-0.786703796308	0.908149876021	-0.028241474052	0.110450667800	-0.006990861047	0.000081384369	0.973243868157	N\A	0.065044953590	0.008275493086	0.033744539604	0.005735611938	38	20	
42650000	572.188391	1	-0.862680025098	0.941130487260	-0.029780855275	0.107381333610	-0.008760780761	0.000066427750	0.976609291968	N\A	0.063874761447	0.007798548156	0.032490871630	0.005086320041	35	28	
42700000	570.370278	1	-0.937610452031	0.998656832384	-0.031052153463	0.060758349614	-0.008659620827	0.000103375434	0.979642029644	N\A	0.046166884282	0.006108866426	0.025063279537	0.004064225211	47	28	
42750000	555.904354	1	-0.838083265866	0.928517842063	-0.030196228064	0.116636563401	-0.006700822980	0.000113690238	0.972780663060	N\A	0.060248388298	0.007776997988	0.031725816658	0.005217466776	32	36	
42800000	574.600922	1	-0.988774159896	1.053392075206	-0.041810529274	0.013112377003	0.008875786193	0.000124333117	0.976342798332	N\A	0.073286749622	0.009681385713	0.035037396616	0.006011998554	49	26	
42850000	560.705262	1	-0.940407488504	1.005123675851	-0.038441967479	0.086234443618	-0.002994714320	0.000085302209	0.974716082672	N\A	0.071437687654	0.009217771012	0.033596474827	0.005468786734	49	28	
42900000	579.815637	1	-1.008614673142	1.040024348216	-0.037590429631	0.056400248159	-0.003898831483	0.000117332072	0.987411524037	N\A	0.033235016804	0.004821773511	0.021504463271	0.003912512701	45	34	
42950000	569.866415	1	-0.872690663976	0.943342931279	-0.030777265552	0.107792343851	-0.007446466372	0.000063459284	0.976813938233	N\A	0.062869508950	0.008035854494	0.032246929880	0.005383649572	43	24	
43000000	560.823955	1	-0.869542777678	0.915792457962	-0.024316598606	0.118596290597	-0.012104484033	0.000073357004	0.975085172115	N\A	0.063385849823	0.007921226546	0.031401472722	0.004961346324	58	25	
43050000	570.759183	1	-1.067535904393	1.079056527816	-0.041523334279	0.039651748492	-0.002431339522	0.000070125532	0.976650600637	N\A	0.055878541997	0.007144854027	0.028851648175	0.004565627024	46	19	
43100000	582.759908	1	-1.041972927960	1.080849792186	-0.045831593365	0.038060511609	0.002855485489	0.000056220244	0.980732462135	N\A	0.059248371547	0.008493842791	0.027478092147	0.005421737509	47	23	
43150000	563.282383	1	-0.915981612640	1.024400782093	-0.050195733129	0.071418837423	0.006611594644	0.000093884002	0.975456941515	N\A	0.068241672582	0.009729202804	0.031187641513	0.006076246311	51	28	
43200000	561.611489	1	-1.052776097909	1.087697542230	-0.049357910913	0.042754775796	0.005459204545	0.000140820969	0.976009476449	N\A	0.084136214626	0.011805228062	0.037633356875	0.006812967153	33	33	
43250000	576.109280	1	-1.043336771962	1.074636148172	-0.036876179578	0.023231537981	-0.002705062217	0.000066187054	0.979213008303	N\A	0.047076122897	0.005799836451	0.026283034651	0.004331529134	40	23	
43300000	578.974904	1	-0.713400100141	0.861300291566	-0.024388486553	0.123754583490	-0.003502286336	0.000088199364	0.975665665109	N\A	0.063520593014	0.008145766891	0.031673763040	0.004963422659	42	24	
43350000	553.541588	1	-0.827837741151	0.961001034797	-0.040728077866	0.078319585779	0.006326568214	0.000082097303	0.975062146283	N\A	0.064864839009	0.008138393993	0.032852117969	0.005276211120	48	35	
43400000	575.309971	1	-0.920623005409	1.002529272223	-0.036313115852	0.067153019676	-0.001460862632	0.000068539423	0.976537915129	N\A	0.064091181965	0.007995843238	0.031004835248	0.005066127690	44	31	
43450000	566.579080	1	-0.638189581275	0.819789590018	-0.020005907825	0.141026282689	-0.009353226332	0.000054635915	0.972414951113	N\A	0.066461270534	0.007599029056	0.034204641000	0.004841330637	51	29	
43500000	576.188689	1	-0.739119315022	0.871066932944	-0.027993677281	0.163189692482	-0.013200113593	0.000050108362	0.978646814092	N\A	0.057147997393	0.007922753644	0.028489206431	0.005157811343	39	30	
43550000	568.654232	1	-0.973004720847	1.042481258759	-0.041053270125	0.028678696384	0.005326511784	0.000092085517	0.973835548284	N\A	0.068700534207	0.008572078692	0.033546445299	0.005461171756	43	23	
43600000	572.464311	1	-1.061274370994	1.100627948477	-0.051022149827	0.018149725760	0.007921692437	0.000085411275	0.976499548396	N\A	0.063214298064	0.008053698054	0.031103320088	0.005227292195	55	23	
43650000	567.713378	1	-0.836456421959	0.919589760164	-0.027918367093	0.106906658473	-0.005580985570	0.000047119209	0.983080999399	N\A	0.060923735472	0.007132834663	0.030112778664	0.004617378755	44	22	
43700000	549.553684	1	-0.895900992218	0.957882520974	-0.030589094947	0.098288727222	-0.007893893752	0.000096602176	0.978108503870	N\A	0.056768971793	0.007741987664	0.029007922467	0.004993143486	47	25	
43750000	578.107892	1	-0.813773064554	0.928224917733	-0.031758540539	0.104475563523	-0.002978257926	0.000076642981	0.981119656007	N\A	0.043287924792	0.006538864142	0.023333635232	0.004346235426	41	31	
43800000	560.628128	1	-0.649007229897	0.795816282956	-0.007853591219	0.128118818372	-0.011742149506	0.000090783266	0.971185129886	N\A	0.070199797445	0.008836731404	0.033928200259	0.005433936342	57	24	
43850000	561.894307	1	-0.921823971216	0.995650062198	-0.043881796734	0.106006830401	-0.001357866763	0.000095009996	0.976262002260	N\A	0.082625075396	0.011796009181	0.033559152573	0.006251142395	40	27	
43900000	577.118918	1	-0.795711871183	0.885627189687	-0.023557521039	0.129163647273	-0.010718231114	0.000057347181	0.977763627642	N\A	0.056452302485	0.007032576046	0.029811487826	0.004956734127	42	23	
43950000	576.322649	1	-0.954489504821	1.019617405379	-0.036280131278	0.038278260933	0.001410492517	0.000064669745	0.978102376228	N\A	0.061658669479	0.007567445806	0.030274569694	0.004849926539	52	31	
44000000	581.363612	1	-1.007481516446	1.031395919612	-0.037242977355	0.047256042403	-0.000915260341	0.000075677465	0.974853375938	N\A	0.066758522511	0.008190342485	0.033026346270	0.005387895441	50	19	
44050000	571.351618	1	-0.842949264561	0.955207596872	-0.030680807045	0.077056249063	0.001267581225	0.000109900721	0.975511435358	N\A	0.058706721047	0.008129764422	0.030211202755	0.005239655729	50	32	
44100000	565.920691	1	-1.007673429090	1.050794471962	-0.041528851257	0.031621574499	0.004842954558	0.000072259644	0.973614075923	N\A	0.059976163266	0.007582267707	0.029950595902	0.004751872197	49	19	
44150000	574.552969	1	-0.927098188397	1.003583972693	-0.040477191495	0.059491344473	0.002843463960	0.000049460561	0.975382815003	N\A	0.070810643374	0.009956215689	0.031662238817	0.005573312141	43	35	
44200000	565.124491	1	-0.961461268883	1.031796394910	-0.048779502823	0.092138437472	0.001455302300	0.000096861195	0.973661731265	N\A	0.073748321614	0.009186007490	0.036295548443	0.005983633759	53	29	
44250000	557.075228	1	-0.840316353144	0.929461354251	-0.024031933205	0.084442361555	-0.009341936181	0.000148016400	0.973115424872	N\A	0.059355524737	0.007446560113	0.029140391953	0.005025416985	46	21	
44300000	577.600044	1	-0.790991976298	0.926194725108	-0.030938367028	0.087981023727	-0.002834251387	0.000156783699	0.979884011637	N\A	0.044519556276	0.005900340790	0.024095230716	0.003960772586	47	27	
44350000	561.771536	1	-1.007213660818	1.046576973682	-0.042015037105	0.050139402160	0.001402011894	0.000070858557	0.977304463900	N\A	0.057572535009	0.007287697950	0.029234455785	0.004617473237	45	35	
44400000	573.599726	1	-0.804598237237	0.921772998097	-0.033836063710	0.127823407373	-0.006651475978	0.000058919191	0.972898961536	N\A	0.079024999152	0.010690698139	0.036857176449	0.006400878602	41	25	
44450000	576.336551	1	-1.060905119626	1.066408137702	-0.042321822736	0.040418606301	0.001256247719	0.000061142862	0.976698445807	N\A	0.064190793108	0.007754029579	0.032220957297	0.005040128875	44	20	
44500000	577.952014	1	-1.008322156987	1.037105611307	-0.039165208313	0.059750648543	-0.000911289518	0.000083652927	0.978326290181	N\A	0.056389060209	0.007199301608	0.029506878752	0.004898465608	38	28	
44550000	554.561841	1	-0.959115496017	1.029313271447	-0.044643055963	0.065648518638	0.004081139523	0.000071219079	0.974921247536	N\A	0.068168214358	0.008354750464	0.034310019207	0.005535922264	42	21	
44600000	560.246617	1	-0.661927165231	0.801483069254	-0.014109297187	0.171287664319	-0.018185721937	0.000067827239	0.975117282009	N\A	0.067382726944	0.008587168982	0.032084463156	0.005040140487	46	33	
44650000	562.938611	1	-0.731672512964	0.830719600481	-0.019547790767	0.183031392764	-0.017498990369	0.000066370111	0.985449406149	N\A	0.058653644670	0.007423082725	0.028505200834	0.004707165047	48	30	
44700000	567.070997	1	-0.958336532921	1.009626731841	-0.033226727540	0.070070878424	-0.007516211409	0.000040880741	0.976006281765	N\A	0.065915743109	0.007368983757	0.033529606682	0.004829806772	47	31	
