Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m3-glob-006.txt
Log File Name:                   MOB_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            985351526
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16200000	276.179222	1	0.650406791158	0.919762476763	-0.068542685005	0.000752591417	0.905260727779	N\A	0.027312439153	0.006658984755	35	23	-0.014913239502	Global Trend	
16250000	260.066810	1	0.791283735139	0.862196336362	-0.060083701251	0.000892507728	0.891850019792	N\A	0.029678919931	0.007572588657	38	17	-0.011936198296	Global Trend	
16300000	237.413068	1	0.200279738171	0.840374289679	-0.054696956798	0.000700632874	0.835227608981	N\A	0.039698404473	0.009376598582	42	17	0.001092774537	Global Trend	
16350000	254.490464	1	0.978560092210	0.808198807278	-0.043046262698	0.001020788202	0.879645025897	N\A	0.032206747421	0.008570964469	34	21	-0.014391874857	Global Trend	
16400000	260.687314	1	0.628461510375	0.861604103135	-0.065597478109	0.001015813309	0.866468270326	N\A	0.034034432267	0.008261556102	30	20	-0.004791395307	Global Trend	
16450000	241.034363	1	0.459961387495	0.953604294544	-0.074678694934	0.000702770789	0.895069151904	N\A	0.031893512060	0.008111944402	51	17	-0.011551754801	Global Trend	
16500000	271.955319	1	0.544477861906	0.893986359445	-0.068660342734	0.000287666437	0.910028396029	N\A	0.027164953777	0.007329114991	37	21	-0.001738740769	Global Trend	
16550000	267.160039	1	0.617022692910	0.758509387069	-0.039769146770	0.000393913715	0.869942001868	N\A	0.031428580300	0.007636029863	39	20	-0.001452462762	Global Trend	
16600000	266.806658	1	0.304040487896	0.875227615398	-0.066885072290	0.000808741531	0.906744720963	N\A	0.026512346884	0.006928979672	37	20	-0.002480261649	Global Trend	
16650000	270.100280	1	0.917361940136	0.884166338784	-0.061439106164	0.001417589489	0.898236186293	N\A	0.027798543561	0.007165733995	40	16	-0.033930591398	Global Trend	
16700000	248.466591	1	0.483346422533	0.919482429074	-0.064860029540	0.000812631058	0.878845793291	N\A	0.031468096470	0.007265157692	26	16	-0.011113962461	Global Trend	
16750000	265.350531	1	0.460463560893	0.803340123996	-0.041356927325	0.000260649750	0.885855990522	N\A	0.033129234468	0.008039185432	39	23	-0.000616940245	Global Trend	
16800000	263.756100	1	0.469782017749	0.855903286099	-0.058159122117	0.000283036544	0.876743993210	N\A	0.034341990357	0.008424087028	39	23	-0.001825757467	Global Trend	
16850000	250.306208	1	0.488474061222	0.850167189568	-0.055381816523	0.000590419243	0.870025617064	N\A	0.035750342473	0.008887254165	34	17	-0.002762257614	Global Trend	
16900000	257.808968	1	0.434313952570	0.937522187260	-0.074509956444	0.000316100770	0.881260502426	N\A	0.034105844444	0.008511634488	40	15	-0.002542066527	Global Trend	
16950000	255.221040	1	0.654891351436	0.869319138518	-0.065425198800	0.000746749508	0.870496938621	N\A	0.033689139243	0.008014612537	48	18	-0.005659277002	Global Trend	
17000000	279.187800	1	0.353145198814	0.911665970077	-0.070259898157	0.000526187981	0.884545331680	N\A	0.031859156621	0.007362405003	42	21	-0.003209517264	Global Trend	
17050000	248.696496	1	0.264991981658	0.837207134827	-0.049988867712	0.000351241819	0.884150046899	N\A	0.032766971162	0.007729602275	37	18	-0.002042007387	Global Trend	
17100000	263.989216	1	0.419089756833	0.927415215013	-0.072287203206	0.000252358251	0.891753038836	N\A	0.031655165241	0.007775505468	34	16	-0.002784338190	Global Trend	
17150000	252.848240	1	0.512436102671	0.848847542854	-0.057323163335	0.000250868757	0.888012817145	N\A	0.032101433603	0.007993733593	39	16	-0.001508435813	Global Trend	
17200000	244.840257	1	0.566810630911	0.843265457055	-0.050649837489	0.000203025208	0.886074832032	N\A	0.034319104584	0.009077551374	42	15	-0.001932941374	Global Trend	
17250000	266.366329	1	0.534039069640	0.867783742049	-0.058494443618	0.000579881019	0.887780311304	N\A	0.030777463494	0.007104598776	43	24	-0.005024712942	Global Trend	
17300000	281.556475	1	0.325598260803	1.001253395752	-0.086494808523	0.000341161245	0.906118566383	N\A	0.030163389186	0.006999076480	40	27	-0.004666313420	Global Trend	
17350000	253.439672	1	0.514631259286	0.847688430930	-0.054873416382	0.000328687324	0.868063479494	N\A	0.035239481382	0.008549350079	47	15	-0.002258371275	Global Trend	
17400000	257.223092	1	0.557921954646	0.933066875834	-0.079161710125	0.000272810345	0.883805363467	N\A	0.034061043421	0.008283226661	34	17	-0.003505366182	Global Trend	
17450000	246.206340	1	0.602757715455	0.866042443437	-0.066763982185	0.000383440447	0.851523880619	N\A	0.038398958096	0.009121051430	39	19	-0.003034413725	Global Trend	
17500000	254.543780	1	0.404472125585	0.937712743203	-0.071792825707	0.000489045024	0.881752592433	N\A	0.037689810628	0.008431230983	46	21	-0.001083207594	Global Trend	
17550000	252.504228	1	0.799671885651	0.804930096745	-0.045785927119	0.000652352098	0.876486119907	N\A	0.034691710553	0.008560423966	41	16	-0.008841282481	Global Trend	
17600000	262.461002	1	0.270558342547	0.918556425126	-0.074512867168	0.000706026216	0.856498444428	N\A	0.031983703817	0.007535574662	47	19	0.003764384866	Global Trend	
17650000	260.899195	1	0.498232738889	0.969642130630	-0.082313755619	0.001655211067	0.893251233863	N\A	0.030417061277	0.006434584212	50	24	-0.010853031281	Global Trend	
17700000	256.186580	1	0.706848106898	0.839801321159	-0.054853113719	0.000729255184	0.881577566422	N\A	0.029966687192	0.007709110987	39	15	-0.010214180103	Global Trend	
17750000	250.026942	1	0.609540153670	0.870058398346	-0.065392053075	0.000476632901	0.887444326110	N\A	0.032227394457	0.007428587239	53	16	-0.004251419411	Global Trend	
17800000	260.931277	1	0.676642266511	0.894831967657	-0.068364285793	0.000645337578	0.893224695547	N\A	0.025819578491	0.005543525611	51	20	-0.009552481710	Global Trend	
17850000	257.859828	1	0.965390787906	0.874420004977	-0.060844942812	0.001348542045	0.879727823434	N\A	0.029338742752	0.007622239472	37	19	-0.028263882380	Global Trend	
17900000	246.389634	1	0.645200710281	0.815161661701	-0.044195309105	0.000381840237	0.890829929715	N\A	0.035406773351	0.008352956918	38	17	-0.004641185228	Global Trend	
17950000	242.819564	1	0.372944630276	0.906374414183	-0.066433685323	0.000701222187	0.867419453478	N\A	0.038775621632	0.009161260647	38	24	-0.001424328590	Global Trend	
18000000	257.950596	1	0.443473471653	0.934882711035	-0.081133068210	0.000650784348	0.882139795296	N\A	0.033721893651	0.007993417880	33	24	-0.003105803582	Global Trend	
18050000	239.866441	1	0.516366696028	0.870943975673	-0.066060327492	0.000853106976	0.852689977190	N\A	0.035792889626	0.008720921886	32	16	-0.001471373350	Global Trend	
18100000	267.729264	1	0.583535721640	0.838083085934	-0.048127914396	0.000335112067	0.877786292389	N\A	0.035382763032	0.008643989571	38	16	-0.003596831664	Global Trend	
18150000	240.066002	1	0.555064558668	0.837657325711	-0.050864978937	0.000979799585	0.873436116033	N\A	0.032384360715	0.007847465290	41	17	-0.004494993923	Global Trend	
18200000	252.396426	1	0.464661581685	0.936893743890	-0.081061847355	0.000250520115	0.865933727444	N\A	0.033448734349	0.008569942080	34	27	-0.002964631404	Global Trend	
18250000	235.774510	1	0.440004009323	0.929341627208	-0.071354012838	0.000895628584	0.863470572677	N\A	0.038065481743	0.009402401907	28	15	-0.003476360362	Global Trend	
18300000	245.828038	1	0.612289252690	0.911055404622	-0.060197034834	0.000927248141	0.870784496328	N\A	0.035255823653	0.008283963595	36	22	-0.012384323822	Global Trend	
18350000	243.490563	1	0.284865347161	0.875731727987	-0.058417437917	0.000496411974	0.863442481895	N\A	0.035519361956	0.008492901727	30	15	0.002918132292	Global Trend	
18400000	273.793577	1	0.565774655600	0.870621511247	-0.059299879842	0.000957589089	0.887363319012	N\A	0.030744149658	0.006576639280	38	28	-0.008777695400	Global Trend	
18450000	249.041830	1	0.746354950330	0.884776976118	-0.065887003292	0.000958300388	0.890116521735	N\A	0.030869266963	0.007577978698	41	20	-0.013791160596	Global Trend	
18500000	243.798894	1	0.465501092329	0.936164840775	-0.077715165132	0.001059679748	0.884335545781	N\A	0.029436048117	0.008028600068	44	15	-0.014204193942	Global Trend	
18550000	258.634285	1	0.656080045940	0.876186789551	-0.055808839938	0.000800440478	0.883252516778	N\A	0.033648020168	0.008334682296	36	21	-0.010059193764	Global Trend	
18600000	247.054823	1	0.477437293946	0.888788774868	-0.060961594345	0.000708883110	0.872517727456	N\A	0.033656701506	0.007873476200	52	13	-0.002520821827	Global Trend	
18650000	260.988014	1	0.529675356804	0.829126671216	-0.052803689788	0.000283254072	0.895086785781	N\A	0.027745364957	0.006907845017	38	19	-0.001886570659	Global Trend	
18700000	269.889014	1	0.594562976687	0.844600037519	-0.049737324417	0.001213976737	0.938170157557	N\A	0.030138360908	0.007128040611	41	20	-0.012893146274	Global Trend	
18750000	277.583580	1	0.762225873492	0.854068126514	-0.061341018214	0.000477052633	0.893024252254	N\A	0.029138965119	0.007492012445	39	20	-0.010190850981	Global Trend	
18800000	292.944933	1	0.652854144216	0.802802621232	-0.045902540121	0.000246234313	0.905769019484	N\A	0.028747101287	0.007223736415	41	25	-0.002533913739	Global Trend	
18850000	247.128022	1	0.617560538884	0.896122006218	-0.062247160031	0.000957981410	0.882242074393	N\A	0.034862757865	0.008835104711	44	12	-0.009771159142	Global Trend	
18900000	258.661157	1	0.677188575111	0.856933557864	-0.063168590289	0.000414863976	0.874811365538	N\A	0.032137746610	0.007535883825	35	17	-0.005899258644	Global Trend	
18950000	255.919164	1	0.645751249667	0.854244703411	-0.061979548264	0.000325274324	0.891083232692	N\A	0.028305930094	0.007107413790	41	18	-0.004368873998	Global Trend	
19000000	234.426883	1	0.404845577731	0.958827945601	-0.074806239528	0.000437973472	0.860802258851	N\A	0.035711940982	0.008553282682	37	14	-0.004966344017	Global Trend	
19050000	257.639599	1	0.416557527023	0.846788132043	-0.056566177978	0.000195056411	0.870658031200	N\A	0.036031852513	0.008667340762	39	14	-0.000170768700	Global Trend	
19100000	270.336823	1	0.637345758921	0.851127200624	-0.054326439900	0.000131228141	0.902960107067	N\A	0.028262291286	0.006792670029	41	15	-0.002543694253	Global Trend	
19150000	279.646037	1	0.383091288506	0.915114559169	-0.065153242134	0.000362193641	0.889031205105	N\A	0.034414282804	0.007935108926	42	22	-0.000014169085	Global Trend	
19200000	260.900735	1	0.535469390880	0.887777991304	-0.061187882300	0.000155868059	0.878194109815	N\A	0.032620477982	0.007395991971	34	19	-0.002407283454	Global Trend	
19250000	246.817669	1	0.444175278124	0.921862246147	-0.065920246996	0.000407176889	0.865822784282	N\A	0.034417895134	0.006894058200	33	17	-0.003510643057	Global Trend	
19300000	244.335217	1	0.668927064471	0.824510685509	-0.055353611697	0.000661736437	0.870146453364	N\A	0.031711760317	0.007455303457	40	14	-0.005871166242	Global Trend	
19350000	250.969610	1	0.603131507980	0.864472244282	-0.060536515251	0.000810126788	0.870759471498	N\A	0.036751418627	0.009162905757	35	14	-0.004927606461	Global Trend	
19400000	228.107301	1	0.504849958766	0.857482970102	-0.062092949504	0.000376237487	0.859133493951	N\A	0.036404068976	0.008539930999	36	16	-0.000813910797	Global Trend	
19450000	241.904949	1	0.521351175951	0.949764212218	-0.074647693058	0.000336503466	0.881862358769	N\A	0.030899326588	0.007466535515	34	15	-0.006904750247	Global Trend	
19500000	257.192910	1	0.540213173900	0.843946755135	-0.054906667426	0.000302930008	0.926306995845	N\A	0.034051191210	0.007811330060	39	15	-0.002436906562	Global Trend	
19550000	249.582487	1	0.163679308337	0.888037116159	-0.064438700847	0.000856003337	0.879986705535	N\A	0.036544296084	0.009083568618	32	18	-0.003889320252	Global Trend	
19600000	250.252474	1	0.300707722163	0.853842494266	-0.059551103041	0.000926827789	0.854861540505	N\A	0.035926802508	0.008465871257	40	13	0.004861692949	Global Trend	
19650000	245.193996	1	0.366833036212	0.945423604102	-0.078132335580	0.000312945080	0.870257071790	N\A	0.035827357341	0.008720115573	38	14	-0.002772834094	Global Trend	
19700000	266.560255	1	0.430050098164	0.910570047523	-0.064645733510	0.000665750977	0.877027602993	N\A	0.036662740481	0.008571425119	42	19	-0.005708213885	Global Trend	
19750000	253.696165	1	0.509524043106	0.915744566485	-0.079391238751	0.000487444070	0.878597982496	N\A	0.032127701345	0.007926895583	42	18	-0.005827015459	Global Trend	
19800000	249.544380	1	0.420324579798	0.884439452368	-0.058828624176	0.000273010118	0.858769556092	N\A	0.035988968915	0.008435531524	36	16	-0.001267939159	Global Trend	
19850000	258.057954	1	0.545375673581	0.841771264675	-0.060276456808	0.000206328481	0.881563510607	N\A	0.034320896376	0.009177122820	35	18	-0.000909710590	Global Trend	
19900000	240.886553	1	0.344787467795	0.887463005547	-0.051590774182	0.000370009565	0.850020459028	N\A	0.038513813483	0.008549650878	36	17	-0.000470372204	Global Trend	
19950000	242.563143	1	0.236090153282	0.862059863653	-0.061313277897	0.000763572801	0.847098346397	N\A	0.033404352226	0.007190853190	38	18	-0.002021560347	Global Trend	
20000000	248.150312	1	0.463785365012	0.943301806686	-0.076106276445	0.000453222593	0.876712241079	N\A	0.034582094168	0.008392616821	41	12	-0.004676699706	Global Trend	
20050000	256.160035	1	0.621128339072	0.833207540765	-0.056754723716	0.000503596197	0.875173690240	N\A	0.034687535836	0.008435828467	42	17	-0.003327508116	Global Trend	
20100000	253.517131	1	0.409127559605	0.976662378051	-0.082348886488	0.000589041207	0.884570415566	N\A	0.034753678266	0.008363014471	37	22	-0.001683378968	Global Trend	
20150000	252.611799	1	0.595372582568	0.935807805802	-0.077420280824	0.004442988583	0.875648758753	N\A	0.034006308640	0.008436080682	36	19	-0.058928819822	Global Trend	
20200000	263.174804	1	0.644689988460	0.867751949818	-0.060316044198	0.000363575370	0.897899185698	N\A	0.032044046928	0.007284233091	44	17	-0.005241297219	Global Trend	
20250000	243.023340	1	0.686946627850	0.865006506177	-0.062636521313	0.002144443441	0.859424366499	N\A	0.034763152533	0.008475857174	44	17	-0.023145122816	Global Trend	
20300000	258.472124	1	0.564304533214	0.918531523685	-0.072873701228	0.000292066632	0.880824608074	N\A	0.032911965308	0.008226175533	35	15	-0.003746363225	Global Trend	
20350000	264.138825	1	0.484583577635	0.889336602413	-0.065326985239	0.000291408472	0.892231139875	N\A	0.032592062087	0.007818474459	42	14	-0.003066135563	Global Trend	
20400000	259.180461	1	0.638238373345	0.821165573453	-0.049205831640	0.000281628966	0.884439637502	N\A	0.031566264367	0.007429744447	41	17	-0.003048385396	Global Trend	
20450000	280.139516	1	0.527748987851	0.880623842547	-0.063022728264	0.000373082701	0.895595653386	N\A	0.032479754885	0.007021149720	44	22	-0.003047414131	Global Trend	
20500000	247.043999	1	0.420641787895	0.855751584618	-0.060607703364	0.000241604843	0.868274318294	N\A	0.035400325840	0.008112054072	37	15	0.000712301198	Global Trend	
20550000	247.315979	1	0.421143808703	0.858394214922	-0.061240103377	0.000315385437	0.865256352320	N\A	0.038099623484	0.009235026034	44	17	0.000372839353	Global Trend	
20600000	256.170188	1	0.701253236668	0.738483770951	-0.040746607014	0.000397924240	0.861689064433	N\A	0.034303380625	0.008494446057	48	15	-0.001822336633	Global Trend	
20650000	243.716442	1	0.600356291647	0.804335000576	-0.044837494629	0.000679019009	0.874351083670	N\A	0.036861822582	0.008909694665	40	14	-0.002389740139	Global Trend	
20700000	257.976950	1	0.721882748523	0.864136802656	-0.060694475372	0.000707088680	0.876559308590	N\A	0.031465677151	0.007502223540	35	18	-0.009963842169	Global Trend	
20750000	261.087319	1	0.394483082801	0.858607292481	-0.054703928742	0.000358384924	0.888498501931	N\A	0.034464599387	0.008386101050	39	20	-0.001752584540	Global Trend	
20800000	287.756070	1	0.452362282243	0.890615054168	-0.062440746824	0.000238720485	0.892446449348	N\A	0.024403211186	0.004548119336	42	24	-0.001816892330	Global Trend	
20850000	250.907269	1	0.609526326600	0.878042879517	-0.058746846468	0.000659755298	0.870339143760	N\A	0.031642668363	0.007152220013	41	17	-0.006249890621	Global Trend	
20900000	257.013485	1	0.581443806174	0.813176940597	-0.046493921651	0.000674110750	0.878203196270	N\A	0.035458948505	0.008691247140	40	19	-0.003047790821	Global Trend	
20950000	254.611686	1	0.616055915388	0.781909966086	-0.045186831512	0.000607103141	0.894051933132	N\A	0.031061463095	0.008207508574	29	19	-0.003923227058	Global Trend	
21000000	233.070254	1	0.656488277306	0.850958022916	-0.063150821351	0.000545089341	0.864526613714	N\A	0.034861500978	0.008973016851	41	15	-0.006517085117	Global Trend	
21050000	243.184915	1	0.686171083849	0.969070934902	-0.079600861943	0.000813896482	0.923625323695	N\A	0.024498826795	0.006407011075	38	14	-0.022564570139	Global Trend	
21100000	250.613084	1	0.740765294554	0.867072556397	-0.064086833203	0.000801038293	0.893450304222	N\A	0.031156661074	0.007714285762	33	11	-0.016647903472	Global Trend	
21150000	258.183677	1	0.528329220489	0.820241788310	-0.053143151076	0.000252275861	0.896066317522	N\A	0.031052038588	0.007704466350	32	21	-0.001447260882	Global Trend	
21200000	267.017784	1	0.494175823775	0.862375650211	-0.057882403228	0.000348833202	0.896301787562	N\A	0.032060668570	0.007621828052	36	18	-0.001319822481	Global Trend	
21250000	255.958907	1	0.452668579564	0.915650194317	-0.063848711513	0.001060623282	0.871287275390	N\A	0.032808171454	0.007484168168	29	25	-0.005856612599	Global Trend	
21300000	265.211328	1	0.540092358777	0.837449162184	-0.051043810011	0.000237945910	0.897562626564	N\A	0.031207150142	0.008331247908	39	20	-0.001275061652	Global Trend	
21350000	235.454614	1	0.254196432304	0.920442957443	-0.077217833391	0.000929648294	0.868192720411	N\A	0.029107952285	0.005769563120	36	16	0.006856389937	Global Trend	
21400000	250.015435	1	0.480486475236	0.856254378868	-0.057064543026	0.000171685145	0.873788800676	N\A	0.035152487864	0.008241307006	42	18	0.000112074241	Global Trend	
21450000	253.311184	1	0.505808583334	0.884463315243	-0.060945387931	0.000249957229	0.885430533694	N\A	0.035448886937	0.008435696403	50	19	-0.002378844909	Global Trend	
21500000	257.046552	1	0.608035937020	0.837245512764	-0.054158245463	0.000355157957	0.863308663513	N\A	0.034717027298	0.008153754646	41	22	-0.003544441592	Global Trend	
21550000	254.515236	1	0.483295986812	0.892616697071	-0.063727652033	0.000596616683	0.868555472396	N\A	0.037184890374	0.008579177491	31	16	-0.004285982618	Global Trend	
21600000	252.281489	1	0.460744906051	0.952478723260	-0.083106908055	0.000752720320	0.879215949713	N\A	0.031548066748	0.007547934553	37	18	-0.004652958977	Global Trend	
21650000	244.858734	1	0.504555337840	0.964411644844	-0.081995118759	0.000860641593	0.877990258240	N\A	0.032875368791	0.008001878694	43	14	-0.010126799971	Global Trend	
21700000	248.246145	1	0.676369293667	0.851110323147	-0.055603928897	0.000285057817	0.900864804011	N\A	0.031849416500	0.008262279694	43	13	-0.004400295113	Global Trend	
21750000	252.798908	1	0.709888235678	0.855935446408	-0.059121328531	0.000553159400	0.890577432579	N\A	0.030661622184	0.007638700242	44	19	-0.009753771701	Global Trend	
21800000	242.692657	1	0.412974801311	0.990605055630	-0.090230518649	0.000513236578	0.877002371406	N\A	0.031818559639	0.007600587616	39	12	-0.005923405366	Global Trend	
21850000	242.989470	1	0.745082287523	0.822707296337	-0.050688160785	0.001824588103	0.879759400051	N\A	0.034744394507	0.009054380421	34	16	-0.023639594540	Global Trend	
21900000	263.908214	1	0.521087417608	0.861889273554	-0.065354644415	0.001056307804	0.859936245990	N\A	0.035712617140	0.008364159446	40	20	-0.004768550906	Global Trend	
21950000	248.914834	1	0.486670890379	0.910572752426	-0.070357797647	0.000834137312	0.884660974510	N\A	0.035412498734	0.008620093435	44	18	0.000867714704	Global Trend	
22000000	242.141141	1	0.584018422644	0.945499496149	-0.071525230707	0.000651420957	0.892781245556	N\A	0.028229427845	0.007114053592	37	18	-0.014634149728	Global Trend	
22050000	263.812433	1	0.489736605892	0.897958494173	-0.071058580628	0.000253174793	0.872415500059	N\A	0.034415700747	0.007669548940	48	18	-0.000396470161	Global Trend	
22100000	254.019778	1	0.525280757086	0.797140316104	-0.043328614530	0.000659030180	0.867295921224	N\A	0.035552515057	0.008870193530	37	17	0.000243890171	Global Trend	
22150000	266.118617	1	0.716478903585	0.822421045954	-0.051679401533	0.000915626969	0.925440605653	N\A	0.022797856190	0.006816338194	47	20	-0.007727032662	Global Trend	
22200000	249.379071	1	0.766430865322	0.975210931084	-0.085348020824	0.000683881341	0.864636946733	N\A	0.038090973356	0.008964947255	40	19	-0.001040913940	Global Trend	
22250000	239.378370	1	0.732076586216	0.913037857485	-0.066897194131	0.000295707168	0.916246191744	N\A	0.024299729170	0.006600225954	29	19	-0.011157170638	Global Trend	
22300000	247.969368	1	0.535472052823	0.927526926160	-0.073068640147	0.000258506828	0.900075938040	N\A	0.029965154156	0.007908419593	32	13	-0.004831858289	Global Trend	
22350000	243.637264	1	0.474994387965	1.002262002146	-0.086523953515	0.000395415425	0.927180800221	N\A	0.021811012021	0.006102865616	35	12	-0.014774556616	Global Trend	
22400000	255.426691	1	0.512342287884	0.876350118660	-0.063071729537	0.000268978372	0.888093156903	N\A	0.031782673808	0.007811649169	45	17	-0.001931080989	Global Trend	
22450000	259.927841	1	0.798289443866	0.782569830179	-0.042062780711	0.000432171156	0.876882468119	N\A	0.034792058213	0.007923706735	35	21	-0.002342558091	Global Trend	
22500000	281.482958	1	0.642477034309	0.916861492213	-0.069353670424	0.000565024151	0.925892164877	N\A	0.025904132738	0.006565591908	40	18	-0.011256498870	Global Trend	
22550000	255.237850	1	0.806113123432	0.880620152783	-0.064136294466	0.001269459860	0.892526623179	N\A	0.030694353289	0.007510522949	32	16	-0.018737799103	Global Trend	
22600000	242.493142	1	0.497180770466	0.909620088395	-0.063980877607	0.000530207286	0.883611836307	N\A	0.032910195090	0.008336855194	36	15	-0.005671055557	Global Trend	
22650000	266.438549	1	0.269489564035	0.836797421731	-0.048582903646	0.000658059217	0.883043355458	N\A	0.033174844780	0.008130502949	42	17	-0.010072998629	Global Trend	
22700000	259.887681	1	0.437495579888	0.908512746420	-0.072279242203	0.000348177345	0.895566067740	N\A	0.032097938031	0.007463873432	45	23	-0.001746697466	Global Trend	
22750000	274.891146	1	0.592493832832	0.894381728458	-0.065635278357	0.000482231879	0.904838051651	N\A	0.031877483874	0.008143443883	36	23	-0.004926001259	Global Trend	
22800000	251.144382	1	0.272737774112	0.873884356821	-0.064746270827	0.000600175571	0.888551706318	N\A	0.031861863202	0.007450826109	43	15	-0.005869116350	Global Trend	
22850000	241.797323	1	0.569625212158	0.904352177965	-0.057479260067	0.000303979836	0.895178736640	N\A	0.033323251036	0.008053380153	37	20	-0.004351448209	Global Trend	
22900000	238.560573	1	0.729223890799	0.948880903836	-0.081703753244	0.000306409737	0.913063373740	N\A	0.024028408501	0.006772752316	38	8	-0.009854212651	Global Trend	
22950000	253.414686	1	0.641216005301	0.878076858851	-0.065154097950	0.000373262637	0.886472691755	N\A	0.030932578613	0.007008937377	43	16	-0.005575815697	Global Trend	
23000000	249.863638	1	0.759932010696	0.836512607051	-0.060652381967	0.000595307701	0.863911037563	N\A	0.034211238083	0.008496725549	43	16	-0.005740361586	Global Trend	
23050000	246.625739	1	0.573922356575	0.888762816615	-0.062344314884	0.000600530520	0.876607492969	N\A	0.033772622221	0.008419609092	38	13	-0.005749745940	Global Trend	
23100000	252.720178	1	0.807394013478	0.792899430592	-0.053919288620	0.001124778854	0.879261589625	N\A	0.033740319068	0.008712150456	38	17	-0.006238960355	Global Trend	
23150000	239.987816	1	0.506530385094	0.871032327499	-0.059741803895	0.000326372891	0.864703713154	N\A	0.035015619755	0.008696189574	36	18	-0.002339157615	Global Trend	
23200000	248.412195	1	0.672556484245	0.845801720348	-0.057345730361	0.000461236218	0.865727814999	N\A	0.034832931963	0.008333060775	45	14	-0.005350576524	Global Trend	
23250000	246.453393	1	0.614776824215	0.839079154124	-0.056175746300	0.000629538233	0.868254641090	N\A	0.035309255255	0.008859849897	35	16	-0.003130900875	Global Trend	
23300000	256.008090	1	0.452551474555	0.891047733774	-0.064090977385	0.000431440367	0.868221075170	N\A	0.035603264442	0.008655869505	39	17	-0.002810479915	Global Trend	
23350000	262.218212	1	0.659987092269	0.796261331463	-0.044134448147	0.000753760034	0.872650268654	N\A	0.034069133135	0.008062762223	40	18	-0.004407759065	Global Trend	
23400000	261.451276	1	0.210983061952	0.869662002745	-0.073098612732	0.000342711633	0.869372653141	N\A	0.033087300005	0.008265501546	36	22	0.000290224022	Global Trend	
23450000	253.900791	1	0.491814206114	0.942233243466	-0.068727485689	0.000570942414	0.907335296662	N\A	0.030694082889	0.007545610011	38	18	-0.008601808185	Global Trend	
23500000	261.876231	1	0.530140490636	0.862325668700	-0.065150398985	0.000318072811	0.870934006589	N\A	0.033287243554	0.007417010093	38	12	-0.001808710967	Global Trend	
23550000	265.773311	1	0.485918658096	0.916398661639	-0.077588880299	0.000785119606	0.887087565016	N\A	0.032993760754	0.007516574101	37	17	-0.006953119097	Global Trend	
23600000	244.352955	1	0.520609148198	0.908787933088	-0.073027346048	0.000411950191	0.866868639154	N\A	0.036439073932	0.008414104304	40	18	-0.002092350692	Global Trend	
23650000	253.366887	1	0.443677232428	0.849105240905	-0.054663096580	0.000387560550	0.861920177256	N\A	0.034553485830	0.008263355588	35	14	-0.000677465910	Global Trend	
23700000	243.529832	1	0.507610144688	0.880265339173	-0.060347152515	0.000510436197	0.878411249436	N\A	0.034791653083	0.008089263690	39	17	-0.003135389216	Global Trend	
23750000	248.640122	1	0.375832146832	0.910526453292	-0.063069086703	0.000221053736	0.885427991661	N\A	0.036171760858	0.008521858171	40	17	0.000375963887	Global Trend	
23800000	251.035960	1	0.525452383310	0.793457731371	-0.043329308297	0.000323892175	0.898939538076	N\A	0.039065825862	0.008903381512	33	18	-0.000763978811	Global Trend	
23850000	248.135237	1	0.740760907021	0.883010047655	-0.060568114935	0.000339004418	0.892437217075	N\A	0.034910965380	0.008586839034	50	13	-0.006308853472	Global Trend	
23900000	237.936470	1	0.461724533806	0.901129234638	-0.064600334067	0.000801990952	0.869992385342	N\A	0.034267547227	0.007638853133	42	21	-0.002391260621	Global Trend	
23950000	247.892895	1	0.514302204295	0.802183176055	-0.040915170344	0.000344092279	0.879061519318	N\A	0.035850074857	0.008392637298	34	17	-0.000471386676	Global Trend	
24000000	265.222384	1	0.428963068824	0.953323086027	-0.077223632121	0.000329646575	0.922214364751	N\A	0.031603444949	0.007072212118	41	17	-0.004204737324	Global Trend	
