Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-004.txt
Log File Name:                   NEO_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4177588168
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26750000	664.389492	1	-0.941133376326	1.146314576169	-0.027456662456	-0.003729159651	0.000046115818	0.993599934734	N\A	0.014795142856	0.013940901368	0.001454718414	44	2	0.002178931629	Global Trend	
26800000	651.124977	1	-0.929458930967	1.118282971876	-0.010968642747	-0.002301283150	0.000034455977	0.992910990847	N\A	0.015133519499	0.014949149046	0.001798970533	47	2	0.002907837321	Global Trend	
26850000	650.818736	1	-0.999687622523	1.135393494593	-0.016837881991	-0.003797240574	0.000027559749	0.992936505163	N\A	0.013349247206	0.013825200553	0.001678886696	37	3	0.002438549075	Global Trend	
26900000	658.312386	1	-0.948511757773	1.090478973598	0.006620330717	-0.004501920124	0.000083271726	0.994370969282	N\A	0.011779343628	0.012902147099	0.001629417199	39	6	0.004057690757	Global Trend	
26950000	647.220479	1	-1.264145847009	1.132601043264	0.001036831097	-0.005949108755	0.000075364868	0.993142131748	N\A	0.013857511776	0.014174540913	0.001858205975	55	5	-0.001866427175	Global Trend	
27000000	650.348753	1	-1.026185127930	1.113200368411	0.011995038678	-0.007123172239	0.000101617247	0.993405267372	N\A	0.013026366491	0.013310787641	0.001792316124	36	4	0.004732995319	Global Trend	
27050000	662.827813	1	-0.974149235430	1.106670747227	-0.007746573850	-0.001921332124	0.000059410086	0.993139896467	N\A	0.013509980056	0.013477274227	0.001732489752	47	3	0.004448721439	Global Trend	
27100000	656.569764	1	-1.008136751199	1.109760601696	0.001983031631	-0.004714051828	0.000053188817	0.993536344198	N\A	0.012469161684	0.012913144812	0.001645960256	37	4	0.000627172145	Global Trend	
27150000	651.050717	1	-0.929986460815	1.089428014122	-0.003558009203	-0.001897091513	0.000090861319	0.992156493050	N\A	0.014929976436	0.014105872672	0.001751955535	36	3	0.004340779071	Global Trend	
27200000	658.679515	1	-1.051519990218	1.146994741744	-0.039879312828	0.000608016829	0.000056282171	0.991609138594	N\A	0.019255541470	0.017258477584	0.002099675392	36	3	0.002166082213	Global Trend	
27250000	651.905642	1	-1.037684527240	1.145705772220	-0.015562979742	-0.003979088852	0.000094637877	0.990803043964	N\A	0.018915488710	0.017754013809	0.002197170182	46	3	0.003931979763	Global Trend	
27300000	653.869579	1	-1.169474366532	1.165943680281	-0.048906839079	-0.000482237776	0.000045656604	0.991180650720	N\A	0.017113187026	0.016430094357	0.001866730971	41	3	-0.001594329096	Global Trend	
27350000	645.187127	1	-0.822592207719	1.139430673044	-0.029345191326	-0.001272439355	0.000068569124	0.991014812265	N\A	0.016612842281	0.016071775244	0.001910485725	39	1	0.009570124824	Global Trend	
27400000	642.129489	1	-0.985413438031	1.123817089427	0.007227997043	-0.006613138913	0.000101984514	0.992695265501	N\A	0.013998297207	0.014149109223	0.001888593681	38	2	0.001808440269	Global Trend	
27450000	647.753927	1	-1.023887954792	1.142851007478	-0.031587914320	-0.003595977862	0.000080354310	0.993436736326	N\A	0.015485108461	0.013804463005	0.001447815843	45	2	0.000478104792	Global Trend	
27500000	650.118088	1	-1.000918673455	1.122636413943	0.015271193049	-0.007286281639	0.000031679076	0.992599577740	N\A	0.015173062796	0.013427984086	0.001622888538	45	2	0.001486483781	Global Trend	
27550000	649.794853	1	-1.102030542978	1.130826740268	-0.012465191085	-0.004228086339	0.000065508312	0.994724245076	N\A	0.014569472677	0.015242948918	0.001626919702	48	4	-0.001030599218	Global Trend	
27600000	646.252793	1	-1.024258268611	1.101708776990	0.000620463851	-0.002442010422	0.000068767132	0.992173884340	N\A	0.013579030450	0.013768874168	0.001735977326	36	5	0.002862713993	Global Trend	
27650000	635.955659	1	-0.976725066979	1.095457236167	0.020034408161	-0.006564326913	0.000067201972	0.994793148079	N\A	0.010119711260	0.012164628129	0.001567150289	35	4	0.002208021386	Global Trend	
27700000	653.466094	1	-0.980572899052	1.114920213924	0.006403934600	-0.005869818742	0.000057032881	0.993367292782	N\A	0.013317835218	0.013815249679	0.001739488235	46	5	0.003788275966	Global Trend	
27750000	654.555524	1	-1.035634534635	1.098562841294	0.012622725678	-0.005706110635	0.000037096473	0.992193554301	N\A	0.013485271365	0.013632425984	0.001732127792	32	4	0.001841105681	Global Trend	
27800000	643.627405	1	-1.104938304525	1.092927588851	-0.000848850832	-0.003291591806	0.000076931811	0.992932224645	N\A	0.016000609990	0.015068677231	0.001640360733	33	2	-0.006745632781	Global Trend	
27850000	649.021934	1	-0.991959427358	1.110094541484	-0.004173603900	-0.004487255153	0.000064607089	0.996083227800	N\A	0.010887449063	0.007072269308	0.001132747518	39	1	0.001745143074	Global Trend	
27900000	638.082410	1	-0.904162728809	1.107619704827	0.006559549691	-0.007004745158	0.000062218836	0.993366842657	N\A	0.011977272737	0.012640631601	0.001570927041	33	1	0.003173518875	Global Trend	
27950000	671.497581	1	-1.111884248833	1.130068730277	-0.003533699952	-0.006990592657	0.000054646867	0.992680891570	N\A	0.014719321988	0.013322274695	0.001738419915	45	5	-0.000471886150	Global Trend	
28000000	660.002819	1	-1.048840979820	1.098590982478	0.002091329971	-0.003762075916	0.000058662676	0.993165511476	N\A	0.013065267670	0.013386652465	0.001729646385	39	5	0.001037306301	Global Trend	
28050000	655.882153	1	-0.993131722130	1.078932060941	0.027172038069	-0.004283464304	0.000059894375	0.992685396023	N\A	0.014013139178	0.013530379160	0.001729301313	28	4	0.002359135880	Global Trend	
28100000	650.468895	1	-1.078894636801	1.114428980903	-0.003955309569	-0.003691735830	0.000057560858	0.991261826504	N\A	0.017021972821	0.015705939031	0.001959550722	34	3	-0.001023930127	Global Trend	
28150000	647.654384	1	-1.101282759869	1.118475856473	-0.003413807671	-0.005124142672	0.000066606855	0.992814408464	N\A	0.014802377633	0.014533167274	0.001844902965	39	3	-0.001643326965	Global Trend	
28200000	646.447368	1	-0.981833560238	1.112590455792	-0.003362361733	-0.004209061282	0.000063804571	0.992908917733	N\A	0.014973093590	0.014402445256	0.001863213129	40	2	0.000877443120	Global Trend	
28250000	644.436030	1	-0.998158766884	1.139500696467	-0.053266555551	0.002952486594	0.000040597786	0.991063390437	N\A	0.017102069067	0.015765973140	0.001990496414	40	4	0.000936849616	Global Trend	
28300000	648.361042	1	-0.961587191801	1.088845743788	0.022452976023	-0.006344156484	0.000081948119	0.993228251659	N\A	0.012611370270	0.012827742434	0.001650592591	42	1	0.000740290270	Global Trend	
28350000	667.034332	1	-0.845667572424	1.156688873554	-0.041765635386	-0.001682886404	0.000076351559	0.993051437800	N\A	0.016723275482	0.015915991320	0.001736295739	30	2	0.008085749739	Global Trend	
28400000	658.182389	1	-0.961650982136	1.163737981868	-0.039631264382	-0.002282877584	0.000032292642	0.993188670685	N\A	0.015318439063	0.014822984137	0.001617968207	49	2	0.002288573321	Global Trend	
28450000	658.755544	1	-0.959772490283	1.142622672985	-0.016539131779	-0.004665854976	0.000102795304	0.993201330501	N\A	0.015973986921	0.014754873693	0.001528180679	42	3	0.005641276793	Global Trend	
28500000	656.102157	1	-1.034207009083	1.097313895338	-0.003283579706	-0.002376941222	0.000026815675	0.992813454928	N\A	0.014007577243	0.014117093733	0.001879265451	51	4	-0.000928246033	Global Trend	
28550000	653.078126	1	-1.237747814790	1.158749598095	-0.033767055559	-0.003713470892	0.000049450466	0.989785812029	N\A	0.019869740678	0.017983798581	0.002217667859	40	4	-0.004301234470	Global Trend	
28600000	654.285081	1	-0.998762738585	1.091500933059	0.010508018341	-0.004507867757	0.000063729787	0.993101448024	N\A	0.012794950186	0.012517955161	0.001560187338	33	5	0.001246628925	Global Trend	
28650000	654.218172	1	-1.170774154520	1.163282820795	-0.042087122556	-0.002891409480	0.000058473241	0.995338354262	N\A	0.015565898823	0.009687195111	0.001092122129	46	3	-0.002257538328	Global Trend	
28700000	652.765490	1	-1.091522381572	1.094329668758	0.014569024521	-0.005586576427	0.000069754132	0.994791874797	N\A	0.010260121405	0.011371184245	0.001444331731	43	5	-0.000646628254	Global Trend	
28750000	651.505089	1	-1.080134417585	1.110869774767	0.001298781645	-0.004716788413	0.000069094974	0.991935743597	N\A	0.016193498540	0.015156567674	0.001726752435	43	2	-0.000275500825	Global Trend	
28800000	666.864864	1	-1.170252455367	1.146375114666	-0.028200291610	-0.002408841401	0.000068800390	0.994245665199	N\A	0.018426529533	0.014345978549	0.001612862579	37	4	-0.001848861632	Global Trend	
28850000	645.750061	1	-1.035474700712	1.105569272182	-0.020578481071	-0.000655733700	0.000067182265	0.994459261326	N\A	0.013210464257	0.009169139218	0.001428481736	49	2	0.000797292751	Global Trend	
28900000	647.290742	1	-1.026584790408	1.111478105564	-0.003615276716	-0.003797301751	0.000065725667	0.993236008772	N\A	0.013298233207	0.013693732090	0.001650101384	43	4	0.002762929452	Global Trend	
28950000	661.821825	1	-1.065125227379	1.107017420809	-0.004183574884	-0.003611044164	0.000056305741	0.993738126691	N\A	0.012547457793	0.012955342833	0.001707616738	42	3	-0.000336159378	Global Trend	
29000000	640.424423	1	-1.097512911508	1.131183754579	-0.008153577187	-0.007870796594	0.000053201404	0.990830454984	N\A	0.016562850484	0.015620012003	0.002032693868	36	3	0.000290174609	Global Trend	
29050000	654.727356	1	-1.022886767277	1.115498852832	0.019075673652	-0.007197968270	0.000033303144	0.992223234813	N\A	0.018421695811	0.017129089493	0.001882404355	43	3	0.002377562440	Global Trend	
29100000	653.711416	1	-0.939707213541	1.156687764452	-0.035760401121	-0.003527476557	0.000073225342	0.993137604664	N\A	0.016631774038	0.015197583387	0.001646003292	41	3	0.004122645985	Global Trend	
29150000	666.881948	1	-1.072457579402	1.151433326502	-0.040593830718	-0.001073603739	0.000061865642	0.991993193987	N\A	0.018286249737	0.017363513306	0.002002898114	36	5	0.001978096143	Global Trend	
29200000	664.836830	1	-1.007069376896	1.109804406313	-0.000651910041	-0.005684626637	0.000100946264	0.992378355595	N\A	0.015272692319	0.014628917999	0.001665644737	46	6	0.000568850132	Global Trend	
29250000	657.366885	1	-0.972943893954	1.103192447519	-0.003640199265	-0.004160820262	0.000055168422	0.992399956280	N\A	0.013845220799	0.013832252799	0.001767374929	41	4	0.003283929608	Global Trend	
29300000	644.149924	1	-1.112931846746	1.187197239494	-0.039545696060	-0.004474778536	0.000072087977	0.991837181552	N\A	0.015472310557	0.014803764837	0.001956997549	41	2	0.001152702148	Global Trend	
29350000	656.175696	1	-0.810689854296	1.111225456593	-0.000311134434	-0.004757172506	0.000068371179	0.994247321654	N\A	0.012930278903	0.013408503072	0.001453013689	35	1	0.008921099998	Global Trend	
29400000	649.584147	1	-0.844584769151	1.115458171924	-0.004024398347	-0.004134926691	0.000019659953	0.992845519977	N\A	0.015768662947	0.014832219121	0.001808738611	36	2	0.001820104745	Global Trend	
29450000	643.155454	1	-0.898178232768	1.162470315626	-0.055542413973	-0.000636505067	0.000120248348	0.991319387068	N\A	0.017064510360	0.016605263436	0.002060014991	37	3	0.007788893363	Global Trend	
29500000	667.162842	1	-0.936985663564	1.131243650944	0.007576166601	-0.007153087721	0.000039758195	0.993728437849	N\A	0.014810096602	0.014253995037	0.001497756167	38	3	0.003318347353	Global Trend	
29550000	636.008155	1	-0.972281916565	1.124240278426	-0.008716395949	-0.002479487262	0.000126339530	0.991796232127	N\A	0.014700261955	0.015471234923	0.002096169970	36	2	0.004455703033	Global Trend	
29600000	648.753952	1	-0.758694496515	1.151302022855	-0.027135642884	-0.004045144260	0.000209994261	0.993592768007	N\A	0.015571325752	0.014756566337	0.001512655463	42	0	0.012710496528	Global Trend	
29650000	639.146490	1	-0.883383805562	1.117745012689	-0.016451523675	-0.001122562635	0.000080516132	0.991351112291	N\A	0.016782228514	0.015942489081	0.002011903285	39	2	0.005236835160	Global Trend	
29700000	633.704084	1	-0.919278202350	1.103672793504	-0.012080640994	0.000749240228	0.000297488092	0.990565005559	N\A	0.018099177551	0.016637012756	0.002071607312	43	1	0.007817006904	Global Trend	
29750000	651.157714	1	-0.917376654414	1.137020042272	-0.033200183742	-0.000327439591	0.000119014898	0.993301080746	N\A	0.015394422297	0.014698451102	0.001648289731	44	3	0.007344741343	Global Trend	
29800000	655.307375	1	-1.020080725922	1.148640860908	-0.024699068498	-0.004867767729	0.000205069098	0.994572238140	N\A	0.013722900445	0.009461460914	0.001138369200	46	2	0.001837249052	Global Trend	
29850000	661.149876	1	-0.967156873889	1.124900776685	-0.006872681188	-0.005111427490	0.000137726779	0.992937239796	N\A	0.013362364688	0.013558734428	0.001645400495	46	5	0.002530787542	Global Trend	
29900000	670.180536	1	-0.934370646081	1.120087524943	-0.004234295144	-0.004811956599	0.000057954904	0.995434891604	N\A	0.012411172772	0.011513278070	0.001321163908	44	2	0.003191478277	Global Trend	
29950000	650.596143	1	-1.065898531830	1.135268239054	-0.014935660630	-0.002812869690	0.000072811793	0.991524588504	N\A	0.016859735889	0.016285841302	0.002097556889	40	4	-0.007640093374	Global Trend	
30000000	656.490275	1	-0.916555678825	1.130988995109	-0.007954420462	-0.005578194719	0.000053974796	0.992755188355	N\A	0.015090832064	0.013425698337	0.001581533516	50	2	0.003355557217	Global Trend	
30050000	654.240916	1	-0.820365888010	1.133206890180	-0.007329650372	-0.004692951345	0.000169979721	0.992247654954	N\A	0.017508566665	0.016781645823	0.001783205782	42	2	0.012715894921	Global Trend	
30100000	655.160145	1	-0.912957085917	1.139894694002	-0.019709821986	-0.004956433220	0.000100534004	0.992826845375	N\A	0.016371238896	0.015046111495	0.001746683223	35	3	0.008753509350	Global Trend	
30150000	650.855077	1	-0.878061070214	1.093949862595	0.009803543186	-0.001957743992	0.000117044436	0.991777733251	N\A	0.015901834402	0.015521330040	0.001958356456	38	3	0.005068716028	Global Trend	
30200000	647.893672	1	-0.977073134880	1.121322130147	-0.025380441178	-0.002963546380	0.000168420339	0.993302301038	N\A	0.013650625977	0.013290176023	0.001696695685	39	2	-0.000011357691	Global Trend	
30250000	667.353567	1	-1.135997620443	1.111832997663	0.012848795961	-0.006410859229	0.000107954419	0.992447542410	N\A	0.013286811228	0.013477423534	0.001785185131	33	5	-0.003921069329	Global Trend	
30300000	660.747989	1	-1.105395075459	1.132602845107	-0.022253774089	-0.003062611890	0.000063154061	0.992168732579	N\A	0.015899538600	0.012780196055	0.001513951430	36	5	-0.000874892037	Global Trend	
30350000	675.677891	1	-1.094475689379	1.135446576362	-0.011493451305	-0.004671791005	0.000061399637	0.993487023648	N\A	0.014699495382	0.013036735321	0.001420783279	49	8	0.000510454531	Global Trend	
30400000	650.142561	1	-1.003205909938	1.130969130085	-0.005033601840	-0.005430431939	0.000068778413	0.993116758632	N\A	0.015784625456	0.015261024781	0.001641302830	33	3	0.004574193245	Global Trend	
30450000	649.487380	1	-1.196603765419	1.174622220974	-0.021656545277	-0.005973631464	0.000026903632	0.990099891455	N\A	0.018030582520	0.017114439014	0.002249364396	36	3	-0.000088840434	Global Trend	
30500000	655.560383	1	-0.966521260239	1.111997852807	0.021752673790	-0.008224684292	0.000054976650	0.994051611478	N\A	0.014564226979	0.014741636023	0.001588955954	34	3	0.004945196289	Global Trend	
30550000	654.486346	1	-1.146342844709	1.108946078930	0.004329796726	-0.004892302603	0.000065284432	0.992021342098	N\A	0.014875725264	0.013991987554	0.001844234489	36	4	-0.005292055987	Global Trend	
30600000	653.811145	1	-0.957521684764	1.120458380616	0.004361772095	-0.005770619455	0.000070765008	0.993239722757	N\A	0.014682811369	0.014939701407	0.001616793817	51	3	0.006934412914	Global Trend	
30650000	670.287250	1	-1.010198814101	1.094832136123	0.021893465093	-0.006779660673	0.000051461165	0.993573007298	N\A	0.012367178646	0.012534019367	0.001563197070	44	5	0.001691176458	Global Trend	
30700000	655.551859	1	-1.121164896552	1.151616173982	-0.035927899182	-0.002111385016	0.000069599120	0.992470605846	N\A	0.016158075832	0.016077039633	0.002033913739	41	4	0.001981199401	Global Trend	
30750000	661.947677	1	-0.990276111766	1.108779176416	-0.006082788211	-0.001900157578	0.000086165521	0.992500647941	N\A	0.015084788447	0.013110390256	0.001633009453	41	4	0.003552212772	Global Trend	
30800000	660.091158	1	-1.125669430939	1.109466459737	0.019823173043	-0.007056465749	0.000060317178	0.992568487001	N\A	0.013000155552	0.013388094628	0.001765420072	35	3	-0.000228914167	Global Trend	
30850000	660.848746	1	-1.084031170649	1.110143033421	-0.002015731761	-0.004252787588	0.000094186177	0.992550924352	N\A	0.013768066858	0.013543429502	0.001765317331	44	5	-0.000336985978	Global Trend	
30900000	649.529058	1	-1.049685956976	1.118126727378	-0.013864194138	-0.001632560894	0.000062427052	0.992337662607	N\A	0.013924253837	0.013216949142	0.001804658552	33	5	0.000170044840	Global Trend	
30950000	651.822447	1	-0.953720260206	1.110952673784	-0.009128789423	-0.003034296518	0.000119699542	0.994124123376	N\A	0.014279570797	0.013876144706	0.001518172569	40	3	0.005664673800	Global Trend	
31000000	656.344296	1	-1.004628342231	1.126531645246	-0.002231997214	-0.006873942698	0.000074153405	0.993420928120	N\A	0.012945064672	0.012701526228	0.001674241711	37	3	0.004253356289	Global Trend	
31050000	655.648471	1	-0.982174052907	1.093432133098	0.015767005678	-0.005204635854	0.000046962646	0.993465387195	N\A	0.012978581865	0.013077493651	0.001680832275	43	3	0.002990178068	Global Trend	
31100000	649.139653	1	-1.029132279008	1.103184268254	0.005657034352	-0.003396230849	0.000037704460	0.993290397725	N\A	0.012238655671	0.012613445653	0.001592459611	53	3	0.001492846559	Global Trend	
31150000	662.581452	1	-1.013887590666	1.149934325962	-0.022871600924	-0.003801933466	0.000138005394	0.992194813571	N\A	0.017228454722	0.015903751400	0.001672398560	36	4	0.005521656795	Global Trend	
31200000	644.414376	1	-0.946874274929	1.093935221875	0.006883223593	-0.003952286176	0.000056042805	0.993969006403	N\A	0.012071051958	0.013297008399	0.001615254698	45	4	0.001627467553	Global Trend	
31250000	656.530289	1	-1.036489273238	1.111210968957	-0.010692733115	-0.003303841120	0.000069805842	0.993118061829	N\A	0.014892090665	0.013927538154	0.001700343603	45	2	0.001041695902	Global Trend	
31300000	650.712857	1	-0.945408896267	1.086073636603	0.001216497431	-0.002767639362	0.000084010039	0.993938966579	N\A	0.011346903936	0.011490787232	0.001579436127	37	3	0.004769809114	Global Trend	
31350000	673.467856	1	-1.066225865288	1.104481020733	0.003604391138	-0.004976408553	0.000050295444	0.993944723377	N\A	0.012304604676	0.012225590902	0.001580881183	33	6	-0.000118212725	Global Trend	
31400000	666.312366	1	-1.060857297123	1.118246425750	-0.012078690602	-0.002235794449	0.000026142655	0.991720277574	N\A	0.013925028767	0.013639874967	0.001859000850	53	4	0.001082256123	Global Trend	
31450000	647.648727	1	-0.962966326108	1.091148048342	0.012273107156	-0.004964243910	0.000058848146	0.992991563706	N\A	0.012637671447	0.012923267436	0.001640593450	36	3	0.000431279729	Global Trend	
31500000	644.837234	1	-0.993463651530	1.138585479260	-0.015326642508	-0.004878872929	0.000030900016	0.992833532550	N\A	0.014784343457	0.015618252029	0.001806867830	46	2	0.001047619921	Global Trend	
31550000	660.888629	1	-0.921007444724	1.142588422333	-0.017199653079	-0.004122389271	0.000020071861	0.992418652677	N\A	0.017084676808	0.016456267044	0.001935078374	41	3	0.001731725692	Global Trend	
31600000	644.780183	1	-0.973491957435	1.138985590792	-0.005715213064	-0.005435097755	0.000029659971	0.991418332852	N\A	0.018390529670	0.017064595374	0.002056200746	40	3	0.000894459879	Global Trend	
31650000	658.551653	1	-0.927983669651	1.159002080870	-0.067609292039	0.004170716959	0.000026015528	0.993211272480	N\A	0.013507672517	0.013895295828	0.001668208836	36	3	0.002506595912	Global Trend	
31700000	665.208111	1	-0.855061001631	1.095771897287	0.024944017042	-0.007505942273	0.000100276534	0.993893984699	N\A	0.011032954768	0.012167326644	0.001512050599	36	3	0.006845744335	Global Trend	
31750000	647.367788	1	-1.014993921305	1.130703876269	-0.006896254724	-0.004379292913	0.000042474479	0.993039757318	N\A	0.014614425520	0.014780009745	0.001785114777	44	2	0.002037765259	Global Trend	
31800000	668.741310	1	-0.898654572788	1.117225604842	0.013026029483	-0.007779575414	0.000017022991	0.994519095064	N\A	0.013539431761	0.013328587755	0.001480852756	46	1	0.001767678769	Global Trend	
31850000	655.788789	1	-0.863258632652	1.140224068001	-0.029084309458	-0.003713159424	0.000021685722	0.994567309286	N\A	0.013740854127	0.014093832139	0.001592031996	37	2	0.003481638731	Global Trend	
31900000	657.420347	1	-0.954920571001	1.130662457746	-0.008887131600	-0.003310140626	0.000031287150	0.992035264865	N\A	0.016660130529	0.014264035711	0.001904537892	42	2	0.002465258018	Global Trend	
31950000	660.962210	1	-0.943193103171	1.160071505224	-0.030103051806	-0.003163054185	0.000022102170	0.992853575665	N\A	0.015976246150	0.015440894186	0.001837180647	35	3	0.002641143085	Global Trend	
32000000	648.645885	1	-0.889223450324	1.114570974375	0.000651802410	-0.004559114121	0.000028146342	0.992466168823	N\A	0.014887604242	0.014687371428	0.001885976276	42	3	0.001826467600	Global Trend	
32050000	666.707941	1	-0.962349265413	1.142841951648	-0.029925366556	-0.002153941296	0.000040372962	0.992951011129	N\A	0.014982975589	0.014282418932	0.001594803585	44	5	0.003086358188	Global Trend	
32100000	663.126701	1	-0.991368663161	1.124943628078	0.012696906466	-0.006326089677	0.000044005754	0.992841370885	N\A	0.015989602299	0.014989667293	0.001906901808	37	5	0.001359149584	Global Trend	
32150000	669.267284	1	-0.860207219099	1.110863680735	-0.016286932906	-0.000536463437	0.000051806480	0.993001416077	N\A	0.017548218276	0.016080289586	0.001754347147	51	5	0.005898063454	Global Trend	
32200000	661.720350	1	-1.113846754152	1.214938245608	-0.065724754140	-0.001761084489	0.000076351867	0.990451964133	N\A	0.020703981557	0.018419801726	0.002135712344	33	5	0.005653046060	Global Trend	
32250000	648.849474	1	-0.987593936706	1.164975869265	-0.058048263997	0.000917252786	0.000064741312	0.993095953921	N\A	0.013468915586	0.014353735365	0.001837975525	38	3	0.002668443589	Global Trend	
32300000	652.228153	1	-0.838603778330	1.150614534408	-0.021533574528	-0.004459788912	0.000131622135	0.992318798148	N\A	0.017038830325	0.016023639786	0.001719060089	40	1	0.012113886292	Global Trend	
32350000	641.203938	1	-0.971936464029	1.105980460222	-0.004173473582	-0.003118685874	0.000519352101	0.992207510810	N\A	0.017223360434	0.015891044024	0.001819117890	46	1	0.014257136091	Global Trend	
32400000	660.202888	1	-0.885794926911	1.104488709790	0.016876959969	-0.006631814009	0.000102789847	0.993103198756	N\A	0.014547604762	0.014119947554	0.001656231491	45	4	0.011013547171	Global Trend	
32450000	648.813465	1	-1.029322339414	1.160204666020	-0.030612130211	-0.003868843272	0.000040611412	0.991235530499	N\A	0.018078379360	0.016870442756	0.001871501971	40	2	0.001842760675	Global Trend	
32500000	641.063400	1	-0.990178606741	1.121107829625	-0.017045950792	-0.003235659046	0.000061425806	0.991678336896	N\A	0.014735249517	0.014525063394	0.001876001074	47	2	0.001871817671	Global Trend	
32550000	651.493067	1	-1.123233515920	1.197728093823	-0.068461189763	-0.000122069878	0.000059219481	0.991509067394	N\A	0.018815894216	0.016593631421	0.001850014405	47	3	0.000581749049	Global Trend	
32600000	647.324596	1	-1.134667361396	1.126452468793	-0.006739408335	-0.004513348145	0.000096376378	0.991401484181	N\A	0.016768032301	0.015666226799	0.002044482307	40	3	-0.002173049399	Global Trend	
32650000	653.886339	1	-0.985784560447	1.127914151757	-0.018064469371	-0.002156863687	0.000070335648	0.992528113537	N\A	0.015232338858	0.014159468036	0.001988069425	39	5	0.000356027906	Global Trend	
32700000	652.728903	1	-0.884514832221	1.085377173430	0.027832973697	-0.007270274506	0.000076069340	0.995723814276	N\A	0.010332326685	0.011607979211	0.001462609747	35	3	0.001855842373	Global Trend	
32750000	652.254523	1	-0.956123849523	1.134358404859	-0.020639780770	-0.002476727436	0.000110382263	0.992949509662	N\A	0.017037233515	0.015383966316	0.001782417722	24	3	0.003702138197	Global Trend	
32800000	647.851965	1	-0.991395592998	1.135517581466	-0.000313479081	-0.004230869604	0.000025757948	0.992016982406	N\A	0.016264145365	0.015238072672	0.001800416278	33	1	0.001556123733	Global Trend	
32850000	654.291982	1	-0.971714704010	1.134680748720	-0.025203004029	-0.000649458292	0.000037749118	0.991911768771	N\A	0.018544434524	0.017357181284	0.002080126570	40	2	0.003161910704	Global Trend	
32900000	644.013659	1	-0.841582497903	1.092277552033	0.006519629514	-0.004028848096	0.000039715439	0.993168958878	N\A	0.015162285621	0.014921883112	0.001663750059	40	2	0.003383714909	Global Trend	
32950000	658.209614	1	-1.001759463792	1.107163207933	0.008604423629	-0.006099542998	0.000057029256	0.993941749412	N\A	0.011911879165	0.011391777222	0.001520013711	46	3	0.001714263010	Global Trend	
33000000	643.742143	1	-1.172701101703	1.174290630334	-0.026427441351	-0.006148964401	0.000047136793	0.989811208694	N\A	0.019958323423	0.017204052670	0.002095144954	43	2	0.000189943052	Global Trend	
33050000	653.187603	1	-0.974103918251	1.106914978692	0.025757750850	-0.008030975679	0.000053253116	0.992446739069	N\A	0.015226513315	0.014838135587	0.001838743512	44	4	0.003431242310	Global Trend	
33100000	658.212978	1	-1.066940153698	1.133164846277	-0.044360731214	0.003408050314	0.000026632105	0.991518744058	N\A	0.016412101562	0.015658809767	0.002097169982	43	3	0.000881693304	Global Trend	
33150000	653.756809	1	-1.139123672246	1.129294265095	0.013776982867	-0.006758607270	0.000040030381	0.990993643182	N\A	0.018236388213	0.016551629184	0.002172197975	41	4	-0.000425952735	Global Trend	
33200000	660.647670	1	-1.063626088133	1.114951278662	0.001798324474	-0.005372409416	0.000031844124	0.992985951908	N\A	0.014776875041	0.013596931529	0.001652811552	42	4	-0.000510263755	Global Trend	
33250000	650.271856	1	-1.089427664629	1.107226192885	0.009069597164	-0.004653589457	0.000055204719	0.992116559782	N\A	0.016405863314	0.014909441261	0.001990845170	54	2	-0.000068366857	Global Trend	
33300000	641.670763	1	-0.992776812547	1.116445962377	-0.020985024126	-0.001189165869	0.000076099777	0.990908177145	N\A	0.018483353839	0.016531262636	0.001985755580	43	2	0.000633455983	Global Trend	
33350000	645.591153	1	-0.990613642677	1.135041382253	-0.029337701505	-0.003198604686	0.000131122711	0.992184707212	N\A	0.014821944296	0.014701335798	0.001846336918	50	2	-0.000255006085	Global Trend	
