Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-005.txt
Log File Name:                   SCH_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2341020791
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	463.389415	1	-1.520072964647	1.032606184686	-0.009622017346	-0.011030355832	0.000131507193	0.961991460922	N\A	0.038032001207	0.033864502027	0.003955106958	44	26	
16000000	452.571695	1	-1.508397169268	1.002630889718	0.027747870613	-0.013531057586	0.000260703025	0.955586068629	N\A	0.037204348277	0.031396315607	0.004191399965	45	27	
16050000	459.653299	1	-1.393452839572	0.934509873184	0.082644500523	-0.014483904032	0.000115758447	0.966995442195	N\A	0.036584758674	0.033893015281	0.003962546616	40	23	
16100000	451.304532	1	-1.301414698191	0.880841354818	0.120461332152	-0.015829100103	0.000125868094	0.958262997745	N\A	0.039771585489	0.035366189009	0.004210400187	47	19	
16150000	441.567936	1	-1.482343587051	0.987910729349	0.053635069173	-0.017531104318	0.000141740207	0.960857029382	N\A	0.038658448898	0.034612972618	0.004189506567	44	19	
16200000	453.264275	1	-1.552600184901	1.032741208112	0.003126146872	-0.010826629715	0.000105794154	0.958257608910	N\A	0.039001677710	0.034800691146	0.003940110666	45	26	
16250000	452.726562	1	-1.411890619996	0.963507366815	0.037547828202	-0.014807805731	0.000102275556	0.965057098017	N\A	0.030410626351	0.028698495999	0.003954276387	47	25	
16300000	454.313927	1	-1.494190186448	1.009596166695	0.004058639926	-0.010417346434	0.000117485726	0.962275027908	N\A	0.038458850167	0.034463605331	0.004071127469	45	20	
16350000	451.805611	1	-1.517955488381	1.005997721569	0.031666291963	-0.014332012918	0.000137666763	0.960023557837	N\A	0.038825778899	0.033669671377	0.004004345810	35	22	
16400000	453.702945	1	-1.392638171394	0.942364214804	0.081929631718	-0.018757726417	0.000131935606	0.960726685224	N\A	0.038922192307	0.032280902448	0.003862260690	50	23	
16450000	444.241564	1	-1.459901698983	0.967134075599	0.067552469647	-0.017463575895	0.000110218115	0.961911282760	N\A	0.039717810750	0.035182910742	0.004136385764	52	23	
16500000	463.550667	1	-1.402977848677	0.931368854913	0.099218014517	-0.017369117831	0.000099830002	0.962760813840	N\A	0.039308127846	0.035199993485	0.004009286792	60	22	
16550000	456.152049	1	-1.430190471490	0.961406589704	0.052445245470	-0.013494072358	0.000162218524	0.957781033938	N\A	0.040210635036	0.034986074326	0.004260264694	41	25	
16600000	453.223555	1	-1.397022863629	0.951967792224	0.041342597051	-0.008242736218	0.000118652861	0.961995406960	N\A	0.039036812503	0.034697257393	0.004071593397	44	25	
16650000	462.523356	1	-1.329415864129	0.906504760111	0.103277866398	-0.017629117616	0.000114677214	0.962653446759	N\A	0.038150178691	0.034391268055	0.004086542748	36	24	
16700000	469.112414	1	-1.392648113263	0.951905348231	0.068245502700	-0.017370476711	0.000113595766	0.965951541748	N\A	0.031187986164	0.031151073611	0.003928773580	44	22	
16750000	450.083080	1	-1.376068144807	0.919348559266	0.107682128143	-0.020312009170	0.000187244598	0.959465641775	N\A	0.038569066507	0.034570061212	0.004437900690	54	21	
16800000	443.422851	1	-1.536804136568	1.024827635757	0.014524590571	-0.014342716492	0.000128435255	0.960287317003	N\A	0.040356663407	0.035702247801	0.004113613880	54	23	
16850000	455.943770	1	-1.392577420108	0.926943992173	0.129772082483	-0.025019949200	0.000146536632	0.960888006586	N\A	0.037766550863	0.032560929461	0.003998201816	52	15	
16900000	471.045149	1	-1.420466268422	0.963607738926	0.059936277083	-0.017214686436	0.000105965573	0.959752552809	N\A	0.037848710260	0.034194652957	0.004025242973	46	16	
16950000	466.401498	1	-1.469693876799	0.972937222668	0.070553187666	-0.019634130292	0.000133414528	0.965749668719	N\A	0.036469365471	0.029364231011	0.003566189564	40	27	
17000000	455.791048	1	-1.619613236786	1.084678561897	-0.066440076867	-0.006042977657	0.000093929842	0.966569202115	N\A	0.038993643527	0.035338872447	0.003803086619	41	22	
17050000	453.845759	1	-1.562928488956	1.002152154634	0.076794414886	-0.018151206269	0.000109882858	0.957549999382	N\A	0.041060463413	0.036914615240	0.004157498337	48	29	
17100000	447.838817	1	-1.458455952263	0.957405988741	0.113643960580	-0.028681851972	0.000182404559	0.964384210552	N\A	0.031429804472	0.027457513545	0.004145971035	51	31	
17150000	447.188938	1	-1.497765954314	0.996814476287	0.043190189760	-0.017981465492	0.000093760623	0.963549590118	N\A	0.037352537684	0.033740766644	0.003976171525	48	24	
17200000	460.861663	1	-1.528686170720	1.028356057595	0.000453764049	-0.011862251121	0.000119985130	0.966449579319	N\A	0.038844853157	0.031328249431	0.003744148661	38	25	
17250000	445.526834	1	-1.472257057466	0.992901369577	-0.006976259122	-0.006065918076	0.000115384016	0.961451324665	N\A	0.041249915771	0.036762677887	0.004155374224	37	20	
17300000	435.804739	1	-1.429251840836	0.939498173227	0.104164209648	-0.020253179552	0.000108352484	0.959257343136	N\A	0.038118775884	0.034619915726	0.004259323772	44	27	
17350000	454.213981	1	-1.492382904626	1.003966022355	0.023991130575	-0.013294591127	0.000135833892	0.962130508085	N\A	0.039671621348	0.035702699695	0.004077579613	51	25	
17400000	466.275760	1	-1.475696337876	1.003642297459	0.012100989192	-0.008768060198	0.000115815507	0.964136139272	N\A	0.037238700615	0.033341760230	0.003918686486	50	24	
17450000	461.504529	1	-1.347670863913	0.925418142592	0.092184984302	-0.019555422538	0.000116899397	0.962399153815	N\A	0.039988058204	0.034148101233	0.003887000284	44	26	
17500000	458.534523	1	-1.476523846198	0.994285635439	0.031395730674	-0.012666236601	0.000123019145	0.960846213310	N\A	0.035206900803	0.034380552256	0.004290632688	40	17	
17550000	458.811097	1	-1.443484889544	0.967708132794	0.052789694805	-0.012115990576	0.000123146490	0.964302999200	N\A	0.033823153033	0.031286632535	0.004093110408	50	21	
17600000	444.837966	1	-1.583693261431	1.066485996669	-0.043447567387	-0.009315545422	0.000125358533	0.956009973588	N\A	0.041190577738	0.038216879192	0.004792105013	44	20	
17650000	474.137393	1	-1.569833132450	1.049412280163	-0.006205692105	-0.014146984011	0.000105890645	0.961889404863	N\A	0.036640020436	0.034040236920	0.004014047821	59	18	
17700000	468.122767	1	-1.498086323933	0.999268348609	0.035436702531	-0.014202827120	0.000135784270	0.966900966194	N\A	0.037595738517	0.033376374505	0.003884406109	43	31	
17750000	463.557890	1	-1.572350904568	1.071344042566	-0.037638997698	-0.009820838136	0.000117280652	0.961919129891	N\A	0.039732670243	0.034785099891	0.004010595998	49	26	
17800000	455.061443	1	-1.515174629473	0.998187735176	0.055475963881	-0.015809183847	0.000112699511	0.963227345964	N\A	0.040075545803	0.034604059489	0.004040260421	45	24	
17850000	457.794954	1	-1.437009486583	0.988929716489	0.016526803176	-0.011356629494	0.000145353169	0.963996993730	N\A	0.037347867502	0.033122716729	0.003941512737	55	16	
17900000	442.963623	1	-1.273834579501	0.873878893591	0.118013289202	-0.015119690068	0.000118642862	0.955461997486	N\A	0.042810420264	0.037529998441	0.004164256123	42	28	
17950000	444.276848	1	-1.508671952943	1.013300307410	0.021346836983	-0.015117313516	0.000142177966	0.958751231933	N\A	0.038548679508	0.034262568387	0.004066880096	39	21	
18000000	447.962766	1	-1.565235805006	1.040109986023	0.009642358188	-0.015901031737	0.000139910559	0.958181989810	N\A	0.043198611962	0.037627998700	0.004204493848	39	19	
18050000	439.218804	1	-1.543746370753	1.030689914039	-0.001659025436	-0.010641816137	0.000108487538	0.961656616882	N\A	0.038592682312	0.034594023376	0.004048786178	42	21	
18100000	445.824149	1	-1.531913913069	1.052255400437	-0.035711699382	-0.010229809721	0.000118760106	0.958454530790	N\A	0.039313566448	0.035258732778	0.004112689634	44	29	
18150000	465.713247	1	-1.537698199726	1.018721273373	0.040985883840	-0.019063257612	0.000104176810	0.960611775586	N\A	0.041999148122	0.035919228251	0.003909538047	40	19	
18200000	463.588138	1	-1.451485626431	0.968442461313	0.076619195222	-0.021522449783	0.000119330871	0.962860245567	N\A	0.039157037537	0.034361174577	0.004004861223	41	19	
18250000	448.923549	1	-1.641129144481	1.067500194605	-0.033028679866	-0.009586940933	0.000101622476	0.962922500964	N\A	0.038512664554	0.034365958524	0.003992178857	52	17	
18300000	465.500206	1	-1.515606937351	1.014621084969	0.019651394253	-0.014268311349	0.000115512099	0.959634655198	N\A	0.036645281729	0.032260583237	0.004194728202	58	19	
18350000	450.480904	1	-1.475785243122	0.990722086376	0.022874961658	-0.009305046625	0.000126864319	0.959290746494	N\A	0.037775619563	0.033917141293	0.003920980792	39	24	
18400000	447.389740	1	-1.490447441674	0.990713880029	0.072132822027	-0.025479941338	0.000095520901	0.960085148945	N\A	0.039984294106	0.035301122057	0.004345987814	36	21	
18450000	455.486716	1	-1.375149916663	0.941086346207	0.074622806223	-0.017469792367	0.000112942980	0.957806453066	N\A	0.041854129921	0.036296523830	0.003934619026	52	26	
18500000	448.570191	1	-1.591378221146	1.061991078723	-0.021722679121	-0.010234568862	0.000109061273	0.962954881608	N\A	0.033975690707	0.033147184111	0.003957613599	49	28	
18550000	444.194513	1	-1.353166229687	0.926948542350	0.088534824648	-0.016890303492	0.000174798185	0.960244041193	N\A	0.041814865728	0.036509462887	0.004384900604	49	25	
18600000	442.087917	1	-1.669975014185	1.109113388160	-0.069906225926	-0.007322627141	0.000116589493	0.964696003892	N\A	0.039506028064	0.034410344906	0.003992520344	46	17	
18650000	458.639552	1	-1.298414087816	0.898029964211	0.100721126219	-0.017527508221	0.000112803657	0.956835673569	N\A	0.041880911448	0.036239263794	0.003880406497	38	18	
18700000	444.403911	1	-1.437713029081	0.958950719654	0.066750655832	-0.011417540544	0.000147595427	0.954528487917	N\A	0.041055225858	0.036557980189	0.004326899667	40	23	
18750000	448.880950	1	-1.285704947902	0.900940681377	0.099127389363	-0.018392520565	0.000119109215	0.958061504528	N\A	0.040936153390	0.035596320340	0.004056451056	44	16	
18800000	451.870969	1	-1.528367563434	1.011973633414	0.019172075663	-0.011010073000	0.000138622161	0.963637341413	N\A	0.038578606056	0.034217573960	0.004043973079	45	19	
18850000	464.571926	1	-1.598655469473	1.062058516447	-0.007011305666	-0.015957339071	0.000133678595	0.963568427458	N\A	0.042298152927	0.036816581040	0.003853999567	52	27	
18900000	458.276968	1	-1.451309099949	0.939623563869	0.106707500674	-0.020591561440	0.000132020965	0.965431866116	N\A	0.040697361331	0.035209586706	0.004026411555	51	28	
18950000	434.491851	1	-1.527073883737	1.022606264960	0.001701467008	-0.009860945818	0.000093394748	0.962916004226	N\A	0.037867658393	0.034916596306	0.004104060411	46	31	
19000000	454.979356	1	-1.490644569741	0.984157503607	0.073564592767	-0.021584441795	0.000102692879	0.959841196717	N\A	0.037879495034	0.034142628447	0.003973265129	47	28	
19050000	455.998705	1	-1.387393948085	0.915891092248	0.127915515561	-0.021138572503	0.000111572281	0.960456844351	N\A	0.038455822129	0.033828639264	0.004166889032	45	20	
19100000	453.907831	1	-1.377956499623	0.934132599427	0.099408608789	-0.019541548526	0.000151400222	0.960512834353	N\A	0.040331213498	0.035628986618	0.004098543946	47	23	
19150000	448.852130	1	-1.523959216776	1.051164900500	-0.028573306045	-0.010256429088	0.000109385009	0.960593076721	N\A	0.040805675903	0.036699851637	0.004714539534	61	27	
19200000	451.793346	1	-1.440819907169	0.969604883033	0.051225172765	-0.014577392706	0.000094079166	0.959063852987	N\A	0.041420331352	0.036851622179	0.004174272939	52	22	
19250000	456.069116	1	-1.486715242196	0.996907439023	0.033825168886	-0.015171349422	0.000144367505	0.961397928588	N\A	0.038703332817	0.035146172187	0.004103217475	40	28	
19300000	455.010933	1	-1.492049395998	1.007678698248	0.015119222899	-0.011015336453	0.000114329591	0.958138443360	N\A	0.038404946296	0.034523048389	0.004432675711	42	19	
19350000	452.229175	1	-1.359937961782	0.910452570801	0.118672858461	-0.021276203404	0.000176653763	0.960669186293	N\A	0.038284453923	0.034091101063	0.004626737107	53	25	
19400000	459.197629	1	-1.618883255591	1.060902967679	0.013525283938	-0.019981604982	0.000084401620	0.963548800140	N\A	0.038357242075	0.033820545071	0.004253062220	40	21	
19450000	432.533000	1	-1.556444521489	1.039133745312	0.002500881690	-0.014543051563	0.000182932040	0.955242577468	N\A	0.044998086777	0.040620105383	0.004878105332	50	26	
19500000	446.867723	1	-1.430952068012	0.998777383195	-0.021354141304	-0.004646831418	0.000154633232	0.959677150909	N\A	0.036873081337	0.033101767651	0.004172574242	46	19	
19550000	445.899662	1	-1.399882733652	0.924123878801	0.128599564181	-0.023819941838	0.000103339578	0.961791377713	N\A	0.041904661991	0.037300390909	0.004494973045	51	19	
19600000	455.281887	1	-1.328508780968	0.908916007889	0.097108106322	-0.017959021302	0.000111769734	0.958121729339	N\A	0.043047692727	0.037406242522	0.004056155637	51	18	
19650000	450.766699	1	-1.504552700216	1.005235076270	0.002729091011	-0.006771439667	0.000106585110	0.960969586477	N\A	0.039529357007	0.035195696054	0.003910734491	45	26	
19700000	455.391325	1	-1.488900334145	0.981871972951	0.054882023558	-0.015374731512	0.000123769062	0.960617228923	N\A	0.036069275297	0.033473044914	0.004256613210	50	24	
19750000	456.266543	1	-1.376716836158	0.927680012304	0.072707463515	-0.010131897707	0.000112360323	0.963293509465	N\A	0.038728273417	0.033696753414	0.003825850817	51	25	
19800000	445.685523	1	-1.507327610131	1.018768815551	0.012548622396	-0.010487443911	0.000129303484	0.957076422638	N\A	0.038834572212	0.035745763364	0.004070431266	50	26	
19850000	459.703434	1	-1.573373121619	1.051468392932	0.004407869290	-0.017586432865	0.000113224903	0.960198119605	N\A	0.038067451458	0.034457213260	0.004133951768	44	18	
19900000	451.241436	1	-1.562281647928	1.026744927476	0.025293231620	-0.016621464122	0.000114673834	0.962646951885	N\A	0.036289040173	0.033153243607	0.004035925015	42	24	
19950000	455.069875	1	-1.420909043346	0.961072550193	0.068507334475	-0.016583237920	0.000102263399	0.961990018002	N\A	0.040958171275	0.035625384215	0.004227622555	44	20	
20000000	451.569152	1	-1.349817765653	0.896535819726	0.130956594583	-0.020488611634	0.000136400694	0.957841994673	N\A	0.039686527281	0.035342064647	0.004422161095	42	21	
20050000	456.578994	1	-1.418985964299	0.952065347330	0.077970155569	-0.018616705392	0.000140580291	0.960186992725	N\A	0.016797883673	0.019673452768	0.004014827748	43	19	
20100000	440.203394	1	-1.614161341378	1.077971687222	-0.067375022688	-0.002246202069	0.000115904714	0.961048962637	N\A	0.038754644596	0.035113259766	0.004059698279	54	25	
20150000	457.546145	1	-1.544583877220	1.017223971128	0.030814853883	-0.015654057939	0.000112515174	0.961748939547	N\A	0.038892025408	0.035064680673	0.004029913773	60	22	
20200000	461.261184	1	-1.364713575792	0.938699645636	0.070492567603	-0.017719588790	0.000097984205	0.963052420497	N\A	0.039379848658	0.034798777346	0.004049143712	38	26	
20250000	444.395892	1	-1.580834518350	1.013068747407	0.056529558584	-0.017547563511	0.000117356234	0.962760150927	N\A	0.032554919844	0.032386342605	0.004049291067	67	28	
20300000	457.945708	1	-1.584229479493	1.040198423923	-0.006366054234	-0.008501599375	0.000103474099	0.960630846857	N\A	0.038302638691	0.035286731764	0.004119219138	51	19	
20350000	462.773943	1	-1.422545717256	0.948658155090	0.087794663617	-0.018617926497	0.000144348269	0.960639064213	N\A	0.040022917807	0.034862123464	0.004033543952	46	25	
20400000	464.101173	1	-1.422604864524	0.973285655225	0.039297264937	-0.012786748680	0.000134549056	0.960444596501	N\A	0.035917662640	0.033697234898	0.004228966991	57	24	
20450000	450.364158	1	-1.484668075435	0.983624695641	0.058930147899	-0.015947325710	0.000139293626	0.964769887547	N\A	0.034608403326	0.028202243845	0.003745281447	47	32	
20500000	474.404098	1	-1.372157415965	0.923414640914	0.094343863815	-0.018647449621	0.000103186912	0.961178079738	N\A	0.038465863211	0.034345584822	0.003884625325	46	19	
20550000	460.936071	1	-1.440781159556	0.966083689259	0.054939072044	-0.014523961946	0.000122213340	0.961350944011	N\A	0.039872594400	0.035482843698	0.003908776699	52	23	
20600000	467.542722	1	-1.449605835886	0.966736812853	0.058506826765	-0.015691260501	0.000099332473	0.966213042231	N\A	0.038760913025	0.033866389040	0.004012914104	40	25	
20650000	471.817709	1	-1.624936688749	1.099332528772	-0.062219650296	-0.009538758861	0.000100455477	0.966806476960	N\A	0.028051733808	0.027988201561	0.003839056381	48	22	
20700000	451.931149	1	-1.454346169192	0.980850796916	0.033067789814	-0.011502179006	0.000133567950	0.963646140454	N\A	0.039262691507	0.034907994202	0.004053031603	36	24	
20750000	445.446279	1	-1.521223935905	1.023552040264	-0.004234145987	-0.010453001896	0.000124847126	0.956567772081	N\A	0.039410622094	0.036287041928	0.004191403063	39	20	
20800000	453.303357	1	-1.434205581728	0.964282566637	0.060078164425	-0.016776829535	0.000145832417	0.963935685057	N\A	0.037770035552	0.033574503285	0.004108168498	37	25	
20850000	447.710732	1	-1.437300370743	0.956892623634	0.047683923914	-0.011184762084	0.000117227129	0.960279887388	N\A	0.041179546263	0.036915844433	0.004075086351	50	27	
20900000	458.075161	1	-1.488146346419	1.001807948308	0.010521523993	-0.008771605600	0.000113774590	0.959668974847	N\A	0.039445263804	0.035504062767	0.003959709063	55	18	
20950000	449.120352	1	-1.487473974747	0.992398732201	0.050697802932	-0.018184483309	0.000147590674	0.962138854474	N\A	0.037076225989	0.033425554743	0.004200471958	49	22	
21000000	456.561109	1	-1.448728658410	0.992198861654	0.009768613601	-0.009615733098	0.000109824396	0.965589484508	N\A	0.039000619847	0.034141126447	0.003842535382	58	23	
21050000	455.141539	1	-1.475313090290	1.026364858814	-0.044111454813	-0.001678719633	0.000138977010	0.961351113529	N\A	0.039431093185	0.035640692312	0.004233675125	38	23	
21100000	461.438386	1	-1.546990671665	1.026451853737	0.009126017425	-0.012015413424	0.000110307481	0.975317452658	N\A	0.024880086258	0.030308693747	0.004060106687	54	26	
21150000	453.490858	1	-1.554282608796	1.044249967397	-0.002378008303	-0.013008090427	0.000138290264	0.958743765169	N\A	0.037495292523	0.034015711336	0.003975115118	43	18	
21200000	449.540522	1	-1.387886806712	0.943316037098	0.052369557566	-0.009919998786	0.000120458295	0.959956591276	N\A	0.040308910817	0.035278572001	0.004007215201	51	19	
21250000	458.847114	1	-1.558340010156	1.040851341179	-0.000959524676	-0.010869535435	0.000118056117	0.961271956654	N\A	0.038211769533	0.034640829303	0.004418020504	35	18	
21300000	451.483662	1	-1.525106030856	1.024325362343	-0.003067978308	-0.010896108892	0.000122248235	0.959214974553	N\A	0.039883690102	0.035089951214	0.004198629359	47	21	
21350000	457.136626	1	-1.347447667173	0.914676835132	0.133480789011	-0.027519311745	0.000127103709	0.960563286010	N\A	0.038663831499	0.034604344206	0.004192925296	37	27	
21400000	463.207540	1	-1.463019732241	0.992414572963	0.041627073249	-0.018687500668	0.000097391570	0.962696277050	N\A	0.037973912688	0.034508467335	0.003892615509	43	30	
21450000	453.744796	1	-1.511287963855	1.013384734148	0.031619093879	-0.013194512601	0.000096438477	0.961603590550	N\A	0.038651853840	0.035041407962	0.003919688107	50	27	
21500000	455.484601	1	-1.515723494943	1.019809313342	0.006529277373	-0.013331406025	0.000129611493	0.960097231427	N\A	0.038294886854	0.034324961149	0.004255963984	40	17	
21550000	453.761014	1	-1.615042761724	1.067040100000	-0.007730585063	-0.015175181404	0.000115774765	0.960831364357	N\A	0.040282217333	0.036288353216	0.004278175361	50	17	
21600000	469.139790	1	-1.547472489267	1.042903372986	-0.005958731255	-0.014702852836	0.000118088087	0.965274307614	N\A	0.032055706074	0.031499031400	0.004390839890	57	25	
21650000	444.953130	1	-1.606885877272	1.062782937082	-0.027611794368	-0.008397337968	0.000129912472	0.960833618326	N\A	0.036856605791	0.034700496337	0.004234521558	48	19	
21700000	458.111064	1	-1.576949036649	1.035049259363	-0.012661129053	-0.009280439493	0.000094145222	0.959009551639	N\A	0.038128848006	0.034504398359	0.003917478531	37	23	
21750000	456.826307	1	-1.478779380254	0.978436699255	0.064974917784	-0.019478701690	0.000102730077	0.965086061740	N\A	0.040216891860	0.035998108052	0.004246469783	51	25	
21800000	445.638186	1	-1.562003490709	1.032442442014	0.030520797227	-0.019908657166	0.000135382523	0.957336334596	N\A	0.039170525105	0.036863535755	0.004758821858	34	23	
21850000	466.979526	1	-1.541690794556	1.036979953113	-0.021696444791	-0.006956500410	0.000129043009	0.964059288028	N\A	0.038695881832	0.034109385291	0.003935557453	47	37	
21900000	461.907429	1	-1.643795104977	1.094044144189	-0.067636331204	-0.003752153814	0.000120544165	0.961803581182	N\A	0.039211576488	0.034865763522	0.003983860614	45	19	
21950000	457.277185	1	-1.524226719298	1.026964056877	0.004410949799	-0.012310633691	0.000123206224	0.962697755027	N\A	0.033842429859	0.032111785532	0.004266752938	37	17	
22000000	453.815580	1	-1.447837696518	0.992136772093	0.020965073434	-0.012618809105	0.000044549656	0.960434665408	N\A	0.042087786531	0.035888658447	0.004201808427	44	22	
22050000	454.034375	1	-1.329490676528	0.896559580113	0.108179078002	-0.015460844686	0.000098616571	0.963890428983	N\A	0.034584566125	0.031679295384	0.004112546515	46	24	
22100000	464.790144	1	-1.518684290280	1.009988276899	0.029769259919	-0.015560348046	0.000111963116	0.962890118211	N\A	0.038490968290	0.034717666604	0.004139133526	45	23	
22150000	454.948278	1	-1.521236335698	1.016473039889	0.007703754492	-0.011988660136	0.000111732743	0.960706838195	N\A	0.039029581836	0.034719754282	0.004003605796	37	21	
22200000	458.980534	1	-1.342295044164	0.928979077399	0.063808560531	-0.013202867017	0.000099807927	0.962477279847	N\A	0.038343170956	0.033851095570	0.003897969280	41	22	
22250000	448.067568	1	-1.416373954534	0.951376082454	0.057105404320	-0.009411947254	0.000111502210	0.960241212296	N\A	0.039107369345	0.035922576518	0.004551591460	38	25	
22300000	457.106571	1	-1.567040458309	1.036415858559	0.007764960480	-0.015084059642	0.000107214675	0.963637336206	N\A	0.040840000009	0.035665938956	0.003870650782	30	22	
22350000	451.882159	1	-1.598467053795	1.043881673139	0.018936329130	-0.016354937693	0.000137260876	0.958611349161	N\A	0.041674964468	0.037455651056	0.004193667050	54	16	
22400000	438.640367	1	-1.748521921286	1.108651392358	-0.058480002406	-0.005007024011	0.000249164287	0.956045522801	N\A	0.041425413337	0.036610159646	0.004214218599	51	19	
22450000	457.753439	1	-1.494611833061	0.988819453374	0.050088677271	-0.014930399404	0.000116151451	0.962330150365	N\A	0.039632129614	0.035121256504	0.003885750210	36	26	
22500000	449.620516	1	-1.554835124489	1.047733542995	-0.000186522663	-0.019655581602	0.000119177302	0.960247682658	N\A	0.041901513712	0.036667684778	0.004224409278	52	17	
22550000	449.489425	1	-1.396356274774	0.948450703271	0.028739203505	-0.001698223448	0.000114137999	0.956749948878	N\A	0.042545755546	0.036827933113	0.004346539841	48	16	
22600000	457.572117	1	-1.458503737085	0.967384817047	0.068314997066	-0.015713184592	0.000170443582	0.957056420547	N\A	0.040822516619	0.035730618121	0.004280239687	38	16	
22650000	455.126149	1	-1.540756513442	1.003777814154	0.060982865115	-0.020225712532	0.000138437767	0.961857885458	N\A	0.038598499098	0.032538930858	0.004025502482	54	20	
22700000	460.543839	1	-1.487139710507	0.987001143409	0.051529022942	-0.015969559381	0.000093937680	0.965994539590	N\A	0.038576781281	0.034964023808	0.004255008636	63	28	
22750000	470.382949	1	-1.428703443140	0.963428399297	0.068331923696	-0.019027776816	0.000102071053	0.964144271431	N\A	0.038343103151	0.034044430203	0.003833169830	39	19	
22800000	445.619610	1	-1.644745404615	1.062817524835	0.039125400535	-0.025409815896	0.000166511169	0.962481986324	N\A	0.040098142389	0.035196091864	0.004291217433	43	27	
22850000	456.130796	1	-1.480660366206	0.991340387163	0.019517624534	-0.009729635724	0.000103327247	0.963584092288	N\A	0.036721502869	0.033684642213	0.004462674703	53	20	
22900000	454.449409	1	-1.590704624509	1.013870747971	0.085801868411	-0.027779000027	0.000187379890	0.961157561943	N\A	0.037735447761	0.034357991431	0.004485569264	44	29	
22950000	443.848855	1	-1.399353430519	0.928816432973	0.114164403917	-0.021938701836	0.000141700705	0.957332627846	N\A	0.041789955660	0.036174764313	0.003844227333	43	27	
23000000	461.051327	1	-1.330765826544	0.937962171098	0.060616872550	-0.012898276425	0.000124519908	0.961069464588	N\A	0.038658481913	0.035551230067	0.004191604903	41	20	
23050000	451.127743	1	-1.575129561426	1.034075832596	0.014785365451	-0.014525582074	0.000130742032	0.959382579328	N\A	0.037900551192	0.034280379878	0.004379500203	49	23	
23100000	464.500711	1	-1.455228715369	0.982081315341	0.034404303123	-0.012223553789	0.000115621987	0.962522539440	N\A	0.038539046708	0.034176337539	0.003706884889	59	27	
23150000	459.843931	1	-1.466673770676	0.970228782685	0.039925475511	-0.012056681058	0.000117237401	0.963050030778	N\A	0.037131864753	0.033226449928	0.004118990888	51	24	
23200000	449.750491	1	-1.596845316938	0.997807374708	0.103327948221	-0.027763456719	0.000122847148	0.967028066193	N\A	0.031496777973	0.031748882073	0.004449641592	49	19	
23250000	454.622222	1	-1.458772966384	0.975531074050	0.041407710490	-0.012055374003	0.000114857626	0.958957273359	N\A	0.034105722626	0.031206790592	0.003929570343	38	12	
23300000	455.356645	1	-1.420334945844	0.946576246846	0.090421430927	-0.019042516122	0.000064052180	0.963404444333	N\A	0.039079776800	0.033015561466	0.003907448765	48	27	
23350000	453.141097	1	-1.404320097698	0.969736597945	0.028760232404	-0.011522784972	0.000096024773	0.962265451444	N\A	0.039524976115	0.035005036509	0.003758402588	50	25	
23400000	434.558117	1	-1.593141792322	1.059238278634	-0.032332750549	-0.009724689953	0.000194695377	0.954964276162	N\A	0.043734575978	0.038537466782	0.004633541119	48	18	
23450000	461.605035	1	-1.486640102572	1.001455302255	0.015952434266	-0.014360634336	0.000104226307	0.963051222636	N\A	0.030149022180	0.030146895154	0.004048076359	47	27	
23500000	467.910218	1	-1.377035861824	0.914525829628	0.113816492285	-0.021318507560	0.000138692845	0.962117620426	N\A	0.033398431298	0.030800109678	0.003995866612	35	21	
23550000	455.610701	1	-1.453324826048	1.013946259996	-0.015593870500	-0.005864895379	0.000090738898	0.970154644180	N\A	0.028157152016	0.029055058942	0.004073711813	44	21	
23600000	463.028582	1	-1.493196101626	0.992590964158	0.056841418025	-0.017965000651	0.000131582292	0.964920893133	N\A	0.037160993732	0.030916926762	0.003780412887	53	21	
