Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-005.txt
Log File Name:                   DIE_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            257253371
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39550000	736.270069	1	-0.991184827613	0.922516152380	0.004054957694	0.069375124981	-0.008604383887	0.000027403910	0.993350549343	N\A	0.059096327876	0.008822281639	0.023641042458	0.004808882946	40	0	
39600000	730.788212	1	-0.996040933964	0.941109642144	-0.003660542179	0.080941005073	-0.008087630437	0.000025089801	0.991545638648	N\A	0.058086932221	0.008297132841	0.024069506967	0.004479617075	39	0	
39650000	740.753130	1	-0.949934328905	0.894737314138	0.009629898128	0.070078554505	-0.011379804683	0.000020860765	0.993134563764	N\A	0.054724283778	0.008160627868	0.022219125937	0.004497307916	39	2	
39700000	724.267035	1	-0.910090339166	0.857098525506	0.015646004286	0.085264782412	-0.013458264873	0.000021487578	0.992821338539	N\A	0.061839469756	0.009675735771	0.023418787376	0.004902903697	41	2	
39750000	733.278083	1	-1.037796733980	0.971672095551	-0.000739812565	0.037981669807	-0.006371778537	0.000026882614	0.992895648563	N\A	0.053060944482	0.008196798636	0.021100071756	0.004171611681	27	2	
39800000	717.503823	1	-0.988758360406	0.950939787899	-0.005621051588	0.050508333265	0.000639486889	0.000026230005	0.991673843774	N\A	0.059654031742	0.009430729202	0.023529921613	0.005035232600	29	0	
39850000	720.156561	1	-0.853728306823	0.839698589374	0.016869005823	0.083396266812	-0.015558336969	0.000038297209	0.991870213916	N\A	0.059200478588	0.009417727040	0.022903682183	0.004995585789	43	0	
39900000	730.757154	1	-0.927006264305	0.879494152471	0.009772634109	0.077822904052	-0.009240601842	0.000022453115	0.992268411827	N\A	0.055660081123	0.008524803713	0.023098661680	0.004821896434	34	0	
39950000	731.524557	1	-0.885280209323	0.864665208502	0.009322924713	0.091310559179	-0.011935904062	0.000022624770	0.992568468685	N\A	0.054559567738	0.008194243109	0.022114231715	0.004429799013	36	1	
40000000	733.498862	1	-0.783996245094	0.771617767101	0.021472817272	0.139423605543	-0.018869901046	0.000023859221	0.992633053769	N\A	0.056313283497	0.008780465252	0.022394746681	0.004676676968	30	0	
40050000	728.579353	1	-0.750690063819	0.723070550927	0.037924427584	0.128838919918	-0.025120792068	0.000023112150	0.993108729167	N\A	0.049646110927	0.006992247283	0.021075694451	0.003905404421	41	1	
40100000	736.150803	1	-0.836617503446	0.804274822399	0.020020334352	0.114199467686	-0.016295655268	0.000029739055	0.993172629290	N\A	0.049691596129	0.007360616248	0.021218986023	0.004040213310	40	1	
40150000	721.162449	1	-0.913395800946	0.877031767188	0.009867979563	0.079308777596	-0.009472105919	0.000035028902	0.991988766284	N\A	0.057721014062	0.008639649964	0.023766695373	0.004802783073	42	0	
40200000	737.773028	1	-0.851299867673	0.809265034940	0.021381751445	0.111800097795	-0.018963323665	0.000021684219	0.993088197060	N\A	0.062398522225	0.009220879438	0.024095621123	0.004848535484	32	1	
40250000	735.435700	1	-0.931369035026	0.886216172153	0.009772537619	0.078801086486	-0.013460137857	0.000033562794	0.995011472939	N\A	0.056829633753	0.008696149216	0.022788581273	0.004647829723	29	1	
40300000	745.572188	1	-0.849280889446	0.826782284923	0.019027172883	0.085908864566	-0.014181707474	0.000024581202	0.992366759376	N\A	0.053214479177	0.008314963161	0.020875769842	0.004353611357	29	1	
40350000	727.715336	1	-0.986520949205	0.913157086290	0.007603931270	0.064647137243	-0.009977245295	0.000027674817	0.991699429645	N\A	0.058509023515	0.009157957506	0.022461539214	0.004652772659	38	0	
40400000	730.497348	1	-0.999744347666	0.918465790137	0.005757148587	0.082923581677	-0.013317271027	0.000026396901	0.991947550688	N\A	0.055867683636	0.008952663409	0.021763935464	0.004781544236	37	0	
40450000	718.181815	1	-0.975195739887	0.941879920688	-0.005404577408	0.061408802850	-0.000745981388	0.000024769097	0.991889243024	N\A	0.053595114069	0.008416288740	0.021165906099	0.004540509619	34	0	
40500000	729.564198	1	-0.882058615240	0.850284755871	0.011802043165	0.100121142538	-0.012755995837	0.000020559305	0.992520101197	N\A	0.058262233699	0.008686656583	0.023993038754	0.004694505629	41	0	
40550000	728.771297	1	-0.966524091827	0.919959936715	0.001534717467	0.073339374110	-0.007896320308	0.000021426139	0.993148830071	N\A	0.051921760819	0.008616233612	0.020013562352	0.004546254302	33	1	
40600000	722.063530	1	-0.952467048263	0.893643423884	0.011531225950	0.071880817911	-0.014862079575	0.000022433190	0.992517032167	N\A	0.053100351984	0.008432838476	0.021153509326	0.004638360237	36	0	
40650000	727.437976	1	-0.940491300348	0.883840263271	0.010928349467	0.070145185510	-0.009866350714	0.000018722012	0.992583043588	N\A	0.049320171008	0.008095897478	0.021451524628	0.004917600384	43	0	
40700000	736.239841	1	-0.985912569600	0.912235551346	0.010726732573	0.062644949017	-0.014115360298	0.000021660194	0.992444823151	N\A	0.049135411370	0.007270084567	0.020563952821	0.003774284284	41	1	
40750000	734.618704	1	-0.883004533865	0.852871431280	0.013726209567	0.079145262115	-0.010554953786	0.000027253806	0.993415458094	N\A	0.053870399404	0.008695215022	0.020276669686	0.004527726520	29	1	
40800000	735.246200	1	-1.005364421100	0.943977677343	0.007375200430	0.020390002684	-0.005685748782	0.000017877197	0.993650648776	N\A	0.047976417070	0.007637356883	0.019157053257	0.004103686474	43	1	
40850000	733.122107	1	-0.902509455589	0.864121116499	0.014415258126	0.077093046496	-0.013506788135	0.000024073440	0.993349502986	N\A	0.054444791830	0.008586424147	0.020945978411	0.004551862738	43	0	
40900000	722.370221	1	-0.996194843060	0.925544882875	-0.000434386209	0.089130139452	-0.008255607501	0.000023975036	0.992321872027	N\A	0.057355876252	0.008843461759	0.023033925867	0.004644157061	29	0	
40950000	729.367310	1	-1.217745377940	1.117980442594	-0.030975558045	0.024792116262	0.005484819016	0.000030181717	0.991331692521	N\A	0.054251024161	0.007503227843	0.023702580045	0.004334561162	38	1	
41000000	738.942671	1	-0.945178923916	0.881174949852	0.013617544239	0.062846961140	-0.009050937977	0.000008181250	0.993289529058	N\A	0.040756882143	0.006770037299	0.016966941123	0.004043001754	42	2	
41050000	733.437245	1	-0.973306035877	0.903268091380	0.004014864414	0.108782428628	-0.014368368711	0.000020128525	0.992700051041	N\A	0.058277605418	0.008675951654	0.022551565862	0.004311827157	47	1	
41100000	723.814263	1	-0.934056429554	0.886485885644	0.008960621874	0.071228530335	-0.008652285019	0.000023864162	0.992128375663	N\A	0.051145785832	0.007887571262	0.021050857129	0.004326405769	28	0	
41150000	720.614445	1	-0.857409652967	0.825752051054	0.020939607120	0.075883698598	-0.011677877517	0.000025991859	0.992666782012	N\A	0.055407252257	0.008648092063	0.022507664055	0.004826636272	21	0	
41200000	731.444767	1	-0.981498454118	0.903928434762	0.006420331067	0.096018122516	-0.015329372364	0.000020850626	0.992369091939	N\A	0.047379473102	0.006885596602	0.020945912588	0.003980060042	37	1	
41250000	733.945303	1	-0.918834977328	0.872143526739	0.011721229365	0.089593268474	-0.015063632783	0.000024921227	0.992338722963	N\A	0.047878221671	0.007021256493	0.020612284779	0.003989265672	30	1	
41300000	732.754479	1	-0.928382757002	0.867830225850	0.014066322885	0.083687016868	-0.013828930788	0.000034930540	0.992045503645	N\A	0.053116651740	0.008461885022	0.021570746244	0.004779873969	38	0	
41350000	716.054613	1	-1.085001538457	0.995348294900	-0.008303791271	0.058593725078	-0.006106246747	0.000051011540	0.991575600754	N\A	0.050092142177	0.007520101357	0.021195599048	0.004508394061	32	0	
41400000	731.356117	1	-0.930126496800	0.893011387368	0.004702705353	0.085183916224	-0.009908110927	0.000022983284	0.992804494257	N\A	0.052093137758	0.008035421116	0.021157933401	0.004315671876	29	1	
41450000	744.352427	1	-0.829133484439	0.809920051648	0.022895202527	0.080893820247	-0.013857682980	0.000021936861	0.993065209204	N\A	0.054776043912	0.007919009992	0.022916019919	0.004313222425	42	1	
41500000	737.216781	1	-1.045108485792	0.964657164138	-0.001781279520	0.055454406114	-0.006849287900	0.000024763951	0.992569246240	N\A	0.055033815341	0.008200560167	0.022357539233	0.004430018992	33	1	
41550000	722.965898	1	-0.898425921199	0.883063492431	0.003325336267	0.085150879104	-0.006832652338	0.000033753441	0.991785276944	N\A	0.052547377812	0.007804397825	0.022495771300	0.004480788230	36	1	
41600000	733.537836	1	-0.832903903347	0.791102920685	0.024835273314	0.115431400141	-0.019513909246	0.000025167448	0.992638591420	N\A	0.056580179679	0.008924302813	0.022146472493	0.004753546987	36	0	
41650000	725.347831	1	-0.981474880611	0.912219219800	0.002905806959	0.094192047173	-0.012015011142	0.000027704977	0.991909650068	N\A	0.053483462130	0.008056073966	0.022823207990	0.004640656284	30	1	
41700000	731.022953	1	-0.846260290050	0.796665221641	0.026930043842	0.097593801187	-0.018936649673	0.000032495542	0.993379840414	N\A	0.051214142410	0.008266180918	0.019882148620	0.004522639903	40	1	
41750000	722.575778	1	-0.779576516441	0.774401212304	0.021172626847	0.138413198561	-0.021530208867	0.000028665143	0.991055244200	N\A	0.048860025403	0.006734883078	0.022249592378	0.003962187028	33	1	
41800000	723.070796	1	-0.976614870085	0.899109821614	0.013129345065	0.056668348818	-0.010372224308	0.000022346729	0.991775986925	N\A	0.052380888005	0.007683817466	0.021998764723	0.004296569471	39	1	
41850000	724.742783	1	-1.012405935855	0.954011522181	-0.002812670262	0.062489357755	-0.006626737679	0.000024966450	0.992212353662	N\A	0.053197505010	0.008103958098	0.021025409828	0.004088811506	41	0	
41900000	730.832660	1	-0.980536771143	0.938880963628	0.000327181880	0.055003394841	-0.006453713991	0.000023359990	0.992031769445	N\A	0.051738994473	0.007801089974	0.020313089619	0.004143915443	44	0	
41950000	733.434876	1	-0.812191734409	0.789659116610	0.026856815979	0.101161285482	-0.020128741673	0.000017711254	0.992655769658	N\A	0.058907431206	0.008990067267	0.023154246725	0.004759119443	38	0	
42000000	729.292783	1	-0.896016415925	0.839718939701	0.019190964955	0.095543646193	-0.018160155327	0.000011374459	0.992421372742	N\A	0.057514697608	0.008814822349	0.023251880583	0.004936228929	35	1	
42050000	731.504936	1	-0.858382384166	0.829556883349	0.016658912313	0.097917182096	-0.013815889489	0.000027284693	0.992435247251	N\A	0.055473183480	0.008642504725	0.022256409231	0.004689954313	30	1	
42100000	737.635308	1	-1.006218150682	0.950348409256	-0.001567557726	0.057489897959	-0.006855513859	0.000024008943	0.991675132462	N\A	0.058913393692	0.008746050054	0.024618227020	0.004846820692	28	1	
42150000	722.131154	1	-0.994063040230	0.930992841278	0.004008187552	0.051394321451	-0.005582070602	0.000025456281	0.991681485565	N\A	0.058484669535	0.009226466363	0.022469270653	0.004716393438	43	0	
42200000	737.068030	1	-1.071852937678	0.987645341683	-0.005227927436	0.047714671417	-0.005343544751	0.000023422643	0.992421658590	N\A	0.058180418150	0.008514330725	0.023318459783	0.004623847963	37	0	
42250000	721.406802	1	-0.813098432417	0.796723878633	0.021193117881	0.103842007395	-0.014172211488	0.000023251713	0.992654071153	N\A	0.062505872998	0.009821635497	0.023493762853	0.005062637199	38	0	
42300000	730.025142	1	-0.994353992917	0.922306787909	0.006335203335	0.066375493345	-0.011012126193	0.000018992259	0.993459869067	N\A	0.049669662113	0.007045260019	0.021968590213	0.004149092065	32	1	
42350000	736.142993	1	-1.073815882774	0.995273179946	-0.005020976649	0.029045147516	-0.002913381739	0.000026832225	0.991836715239	N\A	0.054361663433	0.008541704506	0.022045081854	0.004823850105	35	0	
42400000	731.640489	1	-0.863961885256	0.827042741442	0.017182681434	0.106648414986	-0.016406449512	0.000024293321	0.992807236741	N\A	0.052787520257	0.008227730463	0.021063841292	0.004345196221	31	1	
42450000	723.902511	1	-0.950187526712	0.916957209177	0.000398902586	0.066407318543	-0.003801082119	0.000022029107	0.991715816875	N\A	0.057482017968	0.008983968369	0.023124946954	0.004665985905	36	0	
42500000	728.553422	1	-0.846691496874	0.852877907358	0.007653179367	0.096761816797	-0.010340250144	0.000020648149	0.991981304848	N\A	0.056142572686	0.008441775231	0.022681929696	0.004487691757	30	0	
42550000	726.471070	1	-0.860453949093	0.837611715049	0.018094515062	0.083600382940	-0.015639640369	0.000020877631	0.992331552874	N\A	0.046274650825	0.007052184505	0.019845045572	0.004013070122	36	1	
42600000	730.727245	1	-0.969200019536	0.918708955445	0.001380614537	0.083973240776	-0.010643768682	0.000027549665	0.991898925291	N\A	0.052823148419	0.008200489216	0.021634898580	0.004440257800	39	1	
42650000	738.600269	1	-0.794755379899	0.784435053061	0.027843004156	0.092402785466	-0.018361915295	0.000027188657	0.992490608603	N\A	0.050743242038	0.007413418595	0.021395343718	0.004065886441	34	2	
42700000	734.393339	1	-0.902044950161	0.869130819683	0.009159656435	0.095902229644	-0.013646650439	0.000028581867	0.992403355719	N\A	0.053430988665	0.008354745713	0.021427128344	0.004456265630	35	1	
42750000	729.060254	1	-0.899106815912	0.858792552428	0.011637349947	0.087924077475	-0.009933238759	0.000022356456	0.992476184684	N\A	0.052597259980	0.007945051272	0.022247128593	0.004482893220	29	0	
42800000	721.743549	1	-0.786333810527	0.766774804145	0.029192677990	0.124198088291	-0.025819980892	0.000062808046	0.991402878492	N\A	0.057109434559	0.008335599574	0.023355301500	0.004536046981	37	1	
42850000	728.912461	1	-0.980518117928	0.908870657784	0.008026930704	0.066647651366	-0.009574729653	0.000019527938	0.992485798053	N\A	0.060242385899	0.009466901431	0.022177221560	0.004856194827	36	2	
42900000	728.718373	1	-0.880653722118	0.851013928581	0.013640966658	0.082367798142	-0.010055262187	0.000024689831	0.993372504740	N\A	0.052974516719	0.008551494988	0.019744713696	0.004470826678	38	0	
42950000	728.974743	1	-0.974697592357	0.916381713113	0.002852025012	0.073151035158	-0.007582916455	0.000026675296	0.991921322691	N\A	0.048603973243	0.007133038156	0.021119786513	0.004041953005	27	2	
43000000	739.066070	1	-0.895492130060	0.839928121477	0.020587320581	0.088356023417	-0.017767433831	0.000016971065	0.992781197277	N\A	0.054763846513	0.008137379514	0.022201771298	0.004396793182	36	1	
43050000	740.065480	1	-0.813244107552	0.773207858900	0.028102588160	0.123397655426	-0.021977192013	0.000029747149	0.992428943208	N\A	0.049842281013	0.007367665533	0.020391137617	0.003661236690	44	1	
43100000	742.144001	1	-0.811258467130	0.798043323617	0.018975697061	0.117565398532	-0.015646365567	0.000026179554	0.993416839955	N\A	0.052213652892	0.007785962386	0.021382734565	0.004139597826	38	1	
43150000	728.076964	1	-0.842975477395	0.809382820918	0.022264373294	0.096792545026	-0.015940082178	0.000022269925	0.992081590156	N\A	0.064025031237	0.009488749432	0.025221933371	0.004956473517	36	1	
43200000	734.050914	1	-0.934198484834	0.894526538999	0.005458961687	0.089270390785	-0.012245004792	0.000024166693	0.992621324313	N\A	0.056589164851	0.008471382569	0.023064871730	0.004564632817	28	0	
43250000	737.297485	1	-0.830390411464	0.788349552439	0.025376237165	0.122151212919	-0.022420013274	0.000026608056	0.993141680578	N\A	0.061550501317	0.009475462721	0.023043448100	0.004770556520	29	0	
43300000	730.444295	1	-0.758167488537	0.729007587125	0.036249963566	0.125524447746	-0.023516674745	0.000023668715	0.992558091194	N\A	0.056441469982	0.008884427646	0.021595460241	0.004535022485	31	0	
43350000	728.035086	1	-1.041537402493	0.974492251863	-0.003600812890	0.048442250768	-0.005107655389	0.000020876236	0.991793311803	N\A	0.054736164413	0.008634879777	0.022522874654	0.004759624062	37	0	
43400000	728.370831	1	-0.944284057205	0.891944163440	0.007193509741	0.086939641283	-0.011321526651	0.000025414592	0.992372228998	N\A	0.056514212720	0.008803832272	0.021992824708	0.004556323854	26	1	
43450000	737.657928	1	-0.888285729499	0.860636953873	0.011629182183	0.079213399619	-0.009386619806	0.000033823896	0.992321378709	N\A	0.057743455901	0.008799942727	0.023182160085	0.004834220263	37	0	
43500000	718.663077	1	-0.917197697968	0.895562880886	0.004437135334	0.069824655469	-0.006099949328	0.000016823048	0.993000763237	N\A	0.055894507486	0.008623056313	0.022439364236	0.004611588286	46	1	
43550000	744.952198	1	-0.790943438507	0.801333901067	0.017589223304	0.109275239086	-0.014923601380	0.000022115217	0.992603357704	N\A	0.046798809496	0.006712325274	0.020923673292	0.003915618786	31	4	
43600000	730.871464	1	-0.952258988348	0.903261307495	0.010471382641	0.057548143155	-0.011546728832	0.000022620850	0.993307582589	N\A	0.045549492393	0.006843332807	0.019319497607	0.003826966001	44	1	
43650000	730.773311	1	-1.131175972282	1.039554972688	-0.016800160883	0.041612665143	0.000034457651	0.000024092841	0.992206208735	N\A	0.061108289922	0.008950936369	0.024805616370	0.004847543646	33	0	
43700000	736.711081	1	-0.905298288827	0.835738656851	0.021073426464	0.100534199380	-0.019556661516	0.000025524978	0.992335043663	N\A	0.053727937025	0.008488304300	0.020897855038	0.004401640158	31	0	
43750000	735.342299	1	-0.874031985471	0.844715722445	0.017918303779	0.067432945056	-0.010618990669	0.000024586475	0.993141149790	N\A	0.053670913393	0.007910461584	0.021961245056	0.004242137604	31	1	
43800000	733.923148	1	-0.805106738152	0.808304618727	0.020480696770	0.086183560745	-0.014223922817	0.000026924673	0.992209269711	N\A	0.059828673036	0.008962430166	0.024198282348	0.004889244757	31	0	
43850000	726.411403	1	-0.926786035114	0.892667791186	0.007808657791	0.064867229674	-0.008430855361	0.000016950806	0.992004099287	N\A	0.054233262382	0.008358353524	0.022453187398	0.004667880326	38	0	
43900000	724.228949	1	-0.951870294859	0.899023837315	0.000337606041	0.118108318143	-0.013779960367	0.000024716760	0.991527286274	N\A	0.065685062319	0.009791424661	0.026334888237	0.005179915094	32	0	
43950000	741.424975	1	-0.949014789148	0.896017809439	0.009251093258	0.069647250258	-0.011354099659	0.000020551458	0.992809007707	N\A	0.051883734537	0.008326194474	0.020016354887	0.004316012974	31	0	
44000000	740.056413	1	-0.793298954719	0.772134440325	0.026769145169	0.105784201241	-0.015047043609	0.000019852288	0.992211119877	N\A	0.056952915347	0.008420622269	0.023558700766	0.004544342369	38	1	
44050000	728.990700	1	-0.906725523387	0.843558022793	0.021743312920	0.081911045194	-0.017415986638	0.000027059869	0.992607068267	N\A	0.051793665387	0.007806284919	0.021606194055	0.004404193469	23	1	
44100000	737.726380	1	-0.788994231948	0.766227492398	0.025979882289	0.131283408144	-0.021389692859	0.000020029557	0.992553163745	N\A	0.051496236073	0.007410064816	0.022364028101	0.004330805838	41	1	
44150000	734.389755	1	-0.868255206746	0.835245859448	0.015344441796	0.096911101845	-0.012974918839	0.000023555085	0.992576210361	N\A	0.050608997673	0.007416255464	0.021191365566	0.003914426207	28	1	
44200000	718.204007	1	-0.805519569463	0.777472497128	0.028688728788	0.098644949618	-0.017661089885	0.000029572399	0.991675741332	N\A	0.064327401345	0.010049509528	0.024060234523	0.005116689170	32	0	
44250000	752.420711	1	-0.800868066747	0.785977857042	0.024792206624	0.098074710011	-0.015611977257	0.000022631605	0.993788644686	N\A	0.037192267117	0.005853504876	0.016864657568	0.003411016601	40	2	
44300000	743.241775	1	-0.884374323243	0.835271444617	0.020013439824	0.096758873237	-0.018883987507	0.000027554660	0.992927820885	N\A	0.055898432264	0.008846099631	0.020888531651	0.004540835668	37	3	
44350000	731.517696	1	-1.041848398314	0.979311347241	-0.006404788360	0.046713543629	-0.002523716860	0.000030954618	0.992893893181	N\A	0.053722643825	0.008390791276	0.021677833456	0.004636258757	31	0	
44400000	724.785440	1	-0.962794568092	0.899654625732	0.009853809474	0.060900501656	-0.008884762695	0.000028145545	0.992121724390	N\A	0.063136843583	0.009771204907	0.024149106727	0.005095607879	39	0	
44450000	737.300015	1	-0.951213816075	0.919718726758	0.002607203358	0.060305132284	-0.006672563748	0.000022375725	0.992146786419	N\A	0.052427430013	0.007593799300	0.022373017286	0.004167709226	33	2	
44500000	745.617364	1	-0.827106314191	0.823459337748	0.018333922619	0.073846682139	-0.009528524014	0.000022124807	0.992599971311	N\A	0.048889534247	0.007286815996	0.020596976265	0.004069811868	39	1	
44550000	730.627684	1	-0.988561330884	0.932240720038	-0.004037498962	0.091936690025	-0.006167637634	0.000052847210	0.991497100897	N\A	0.057316543138	0.008978132513	0.022845138359	0.004891917527	34	0	
44600000	736.470072	1	-0.927974720961	0.887642464701	0.007058355556	0.081988446901	-0.010268033144	0.000021910923	0.992548187607	N\A	0.056786894700	0.008710205180	0.022490048836	0.004581464449	33	1	
44650000	732.339887	1	-1.073294623487	0.973643412757	-0.000639826812	0.047133565763	-0.005511711177	0.000026883792	0.992775625477	N\A	0.052211466280	0.007552329880	0.022036562873	0.004270834738	29	1	
44700000	726.799794	1	-0.938963525042	0.877772765262	0.012085126457	0.083368958398	-0.013558317863	0.000024686008	0.992040484390	N\A	0.061545957515	0.009225350558	0.024442154294	0.004939102981	36	0	
44750000	722.698563	1	-0.843104808458	0.816702323147	0.013315794889	0.127592274819	-0.014881698314	0.000028220529	0.991696505250	N\A	0.055781398214	0.008738825996	0.022182739788	0.004623336744	41	0	
44800000	727.512596	1	-0.932103459579	0.897868407868	0.002772185886	0.091366752263	-0.009610752718	0.000022392028	0.992073633109	N\A	0.046686403749	0.006421212047	0.021679545526	0.003963528096	40	1	
44850000	727.605298	1	-0.974957622141	0.914056788903	0.000522359098	0.098249621112	-0.010910411863	0.000023449715	0.991829143596	N\A	0.051320689304	0.007526895200	0.022896552631	0.004484547332	29	1	
44900000	723.918238	1	-0.750053883567	0.743417809518	0.027138679165	0.140050628621	-0.020548710460	0.000025463392	0.991746440037	N\A	0.051943357281	0.007804827311	0.021835325282	0.004312343573	31	3	
44950000	731.636660	1	-0.839873151945	0.837101101940	0.012813457786	0.078596391298	-0.008041085633	0.000033078013	0.992580995921	N\A	0.045087774163	0.006789715310	0.018947710354	0.003775016441	39	2	
45000000	736.568458	1	-0.986974448088	0.919293885988	0.008612693100	0.045388773929	-0.006174109857	0.000025727264	0.991710507372	N\A	0.055396045681	0.008757280469	0.021881717511	0.004687357198	36	0	
45050000	739.200058	1	-0.898348076592	0.874621678367	0.010532278387	0.066447003550	-0.008338076599	0.000021200098	0.992662017528	N\A	0.054878272959	0.008405259568	0.021782842062	0.004470977167	33	2	
45100000	722.824259	1	-1.094942648755	1.027870721986	-0.020231379277	0.055279448804	0.002343291204	0.000021411957	0.992093568417	N\A	0.056022409268	0.008033552402	0.023646750251	0.004443568119	37	0	
45150000	736.151979	1	-1.043646226799	0.965364355291	-0.003435117377	0.062997453956	-0.007140030155	0.000023287252	0.992555437482	N\A	0.046507758354	0.006380938981	0.020967739318	0.003765240877	30	1	
45200000	742.321254	1	-0.893246879049	0.859916396752	0.015938718599	0.067149544821	-0.011426182293	0.000022325583	0.992599648035	N\A	0.053352071084	0.007862307121	0.022441765503	0.004322752588	31	1	
45250000	732.975717	1	-0.922217245369	0.891169933439	0.009983078038	0.053900945889	-0.007670252876	0.000022449222	0.991933667538	N\A	0.055222752371	0.008793527160	0.022071995220	0.004912665855	44	0	
45300000	724.047642	1	-0.816803186087	0.797725628465	0.019582383641	0.117329701014	-0.016754625456	0.000019920628	0.991573575438	N\A	0.058811744970	0.009094232633	0.023747404119	0.004985485650	38	1	
45350000	734.677430	1	-1.058340757803	0.977086211255	-0.001397267995	0.047984004549	-0.007502259237	0.000020846072	0.991907441321	N\A	0.051103089316	0.007935192586	0.021294758997	0.004411631117	32	2	
45400000	739.048341	1	-0.915434430095	0.880443229291	0.010160980333	0.080306526818	-0.011902448093	0.000019902556	0.993876904686	N\A	0.049879696742	0.007883998299	0.019510087193	0.004228326233	40	1	
45450000	737.670074	1	-0.843439703038	0.824147702486	0.020600061607	0.083948497503	-0.014233148038	0.000025699827	0.993016176489	N\A	0.053030267048	0.008032012941	0.021968822272	0.004567776055	25	1	
45500000	735.554205	1	-0.895737373469	0.855873033631	0.013169415553	0.096868203126	-0.015033100999	0.000019253217	0.992638904820	N\A	0.052775177246	0.008151986673	0.021297027548	0.004446980948	31	0	
45550000	736.677979	1	-0.890507009338	0.846833730156	0.016726293707	0.084521230606	-0.013637348889	0.000027362885	0.993414912499	N\A	0.048646027733	0.007269325920	0.020439434911	0.003976324034	38	2	
45600000	721.318908	1	-0.773745316296	0.762499695470	0.026968180253	0.113728706122	-0.018325742720	0.000021430658	0.992375867301	N\A	0.052721026236	0.008072998522	0.021111379611	0.004338223998	37	0	
45650000	718.080632	1	-0.891098336674	0.854922558247	0.014652974382	0.077232298540	-0.010676885299	0.000024280338	0.991984856998	N\A	0.050707478701	0.007728136861	0.021361588291	0.004322170945	25	0	
45700000	728.093738	1	-0.879239604852	0.844874763866	0.015829805919	0.086490234900	-0.013955658055	0.000027460605	0.992663678404	N\A	0.054058302157	0.008370370901	0.021376915922	0.004437556742	42	0	
45750000	747.900735	1	-0.849728216847	0.823451428263	0.015944774002	0.109895976046	-0.015553747317	0.000022139238	0.993412120496	N\A	0.040084203181	0.005088137851	0.019931284186	0.003346359729	36	2	
45800000	732.697914	1	-0.889714813258	0.872152037358	0.005270598806	0.091786492843	-0.008702371827	0.000030163499	0.992048958782	N\A	0.053763524571	0.007709884460	0.022724171603	0.004371537750	38	1	
45850000	725.547487	1	-0.970613420385	0.894065778461	0.011157855086	0.076941858119	-0.012425189592	0.000020088375	0.992357227739	N\A	0.052057859803	0.007915035821	0.021662571595	0.004318855795	29	2	
45900000	741.857836	1	-0.867712668960	0.844271904023	0.014188328368	0.088457474730	-0.012028416066	0.000021136615	0.993018958223	N\A	0.047494205991	0.007262002485	0.020331235631	0.004174509162	43	1	
45950000	730.014338	1	-0.853747846292	0.837860226658	0.015028418729	0.075868004532	-0.008521896467	0.000050314616	0.992017368185	N\A	0.053747330784	0.008541846107	0.021490435655	0.004629543491	36	0	
46000000	724.081440	1	-0.738851743272	0.730578122786	0.034440503253	0.116753490227	-0.020555548202	0.000028510185	0.992490136533	N\A	0.052202864719	0.008278019016	0.020423497940	0.004165162342	44	0	
46050000	725.662539	1	-0.936040271386	0.902113192311	0.001043910425	0.085196910605	-0.006665079319	0.000022371346	0.992131353481	N\A	0.059106380204	0.008769311252	0.024463410951	0.004811596359	35	0	
46100000	729.070461	1	-0.764041166259	0.744985354245	0.031667285972	0.120329051745	-0.020377160710	0.000039448830	0.992596122381	N\A	0.052623077519	0.008180341618	0.021490990656	0.004619756103	40	1	
