Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-fab-002.txt
Log File Name:                   MES_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1168914237
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	602.779705	1	-1.031171919424	1.041116421940	-0.045590327793	0.077757713099	0.000050295540	0.979319052385	N\A	0.032538472130	0.003686231677	0.015343545523	29	5	
16050000	581.389389	1	-0.981910984518	1.014202482539	-0.039367193433	0.075623819612	0.000075937904	0.979473418256	N\A	0.036461722060	0.004207609464	0.016154573111	33	6	
16100000	584.374951	1	-0.879550598430	0.937214757916	-0.033471178904	0.091047850049	0.000051040340	0.974402944838	N\A	0.038224216936	0.004014465681	0.016763704174	34	3	
16150000	595.698917	1	-0.983856886487	1.011621706277	-0.035874381445	0.054995512994	0.000091179654	0.977564741068	N\A	0.034835905936	0.004403618730	0.016431926630	35	3	
16200000	587.885643	1	-0.947208459183	1.044431074373	-0.041439743885	0.058912341864	0.000061958136	0.977275364488	N\A	0.036746520821	0.004031148328	0.015769877687	33	4	
16250000	587.308934	1	-1.004057658739	1.031196484676	-0.039643437027	0.052498055807	0.000054579510	0.980016245721	N\A	0.033395162075	0.003530121346	0.015189445075	35	7	
16300000	586.938686	1	-0.937714354192	0.997456292059	-0.036089191704	0.061865790295	0.000081535627	0.978115751141	N\A	0.035071329443	0.004204643781	0.016137727426	27	4	
16350000	574.402021	1	-0.929560638452	1.008092866826	-0.041537746706	0.079731520979	0.000056326337	0.981550558703	N\A	0.026588826926	0.003749478796	0.013933869300	30	1	
16400000	576.528620	1	-1.015048173780	1.059098844330	-0.037494470258	0.020170738087	0.000079819891	0.979304317776	N\A	0.027305835725	0.003408620659	0.013115067668	36	2	
16450000	584.886253	1	-1.079564538573	1.088781219897	-0.041590191554	0.024502613723	0.000079172164	0.981535408998	N\A	0.026912688875	0.003770128168	0.013775474712	35	1	
16500000	594.115574	1	-1.013512925186	1.033391682932	-0.039284367823	0.042632575955	0.000059782465	0.975282464008	N\A	0.034985654288	0.003974939691	0.016046898461	35	4	
16550000	596.002319	1	-1.079255961447	1.078396890478	-0.043205685836	0.038811029528	0.000094058722	0.980115046235	N\A	0.032714475006	0.003765515634	0.015141362245	32	4	
16600000	591.149697	1	-0.971791631646	0.996302957710	-0.031052866519	0.049048416624	0.000116399065	0.980157927416	N\A	0.032422629485	0.004313650360	0.015860303082	30	5	
16650000	596.567062	1	-1.061036651238	1.076024616733	-0.043400805535	0.038633334265	0.000100265572	0.980329838772	N\A	0.032858886761	0.003939732240	0.015205075257	45	5	
16700000	596.741817	1	-1.013571049279	1.044494768948	-0.036717898251	0.021467657237	0.000080901877	0.976949434712	N\A	0.036206183554	0.004034077225	0.015741955409	35	8	
16750000	588.611227	1	-0.936356677404	0.990368073342	-0.031381112688	0.045627855891	0.000072640456	0.975749121687	N\A	0.036734126773	0.004251217896	0.016005203488	28	4	
16800000	595.333198	1	-0.852387192016	0.984934547805	-0.037034939201	0.062197446703	0.000059853131	0.987404416902	N\A	0.029604897826	0.003567598889	0.013781625569	37	4	
16850000	581.111681	1	-0.984602305049	1.007256839027	-0.035398731051	0.060590363218	0.000089037663	0.976956503206	N\A	0.034525573138	0.004320664181	0.015874039148	31	1	
16900000	590.098175	1	-0.863059412259	0.963608161815	-0.040367111863	0.114345148900	0.000034816562	0.980140712683	N\A	0.036475262544	0.004101472330	0.016183190527	38	3	
16950000	576.490254	1	-1.010877421642	1.029001940034	-0.037821459350	0.052972894528	0.000049402376	0.977232395426	N\A	0.035544719640	0.003875057877	0.015721348233	47	2	
17000000	602.405970	1	-0.980854991030	1.011603263441	-0.038059341007	0.059720359269	0.000117392275	0.982375694366	N\A	0.029712578887	0.003780256444	0.014478467678	40	5	
17050000	572.476128	1	-0.989490233500	1.047239832724	-0.049273412688	0.091775883639	0.000054041374	0.975775110278	N\A	0.038805605000	0.004815437448	0.018613659869	38	2	
17100000	567.114491	1	-0.976359541873	1.044112221123	-0.040717788183	0.040262157886	0.000062273785	0.972102684044	N\A	0.038795814833	0.004168565535	0.017062066475	30	3	
17150000	573.146284	1	-0.891918876716	0.983800958214	-0.031931141555	0.046659823360	0.000087803601	0.975077820608	N\A	0.033923144638	0.003573221184	0.014566095355	39	0	
17200000	573.328314	1	-0.968824959402	1.010868999973	-0.035595417142	0.058849512677	0.000088208516	0.979084424206	N\A	0.031578870203	0.004066076381	0.014934283646	39	3	
17250000	596.077748	1	-1.104092580288	1.119753474421	-0.046659686173	0.024804240606	0.000069593466	0.978446360824	N\A	0.037299992136	0.004067888029	0.016293819311	32	7	
17300000	587.477236	1	-0.934938336519	1.021401767084	-0.045529467248	0.082243237220	0.000046845141	0.981455028375	N\A	0.025492641034	0.003395298535	0.013275663719	43	4	
17350000	587.280257	1	-1.010151366559	1.036653518614	-0.048380161688	0.094109516151	0.000076696879	0.980920024103	N\A	0.032092529909	0.003947090064	0.014507940176	38	4	
17400000	588.809044	1	-1.061160164174	1.057993428412	-0.041120336854	0.047760271415	0.000065325969	0.982529122757	N\A	0.027745968873	0.003364757417	0.013607796079	46	3	
17450000	583.089351	1	-0.941772069749	0.972054798585	-0.035123308632	0.085384432767	0.000094745142	0.979078250582	N\A	0.035241895889	0.004347600365	0.016451085859	39	5	
17500000	595.432044	1	-1.117976699662	1.094696173908	-0.039163899297	0.010806377825	0.000065747901	0.981352063369	N\A	0.029669794561	0.003686722648	0.014638185824	45	3	
17550000	602.750945	1	-0.982192384496	1.019224693003	-0.036233777314	0.042106115264	0.000056702551	0.980797229526	N\A	0.033528570119	0.004596619769	0.014745079355	37	5	
17600000	588.895940	1	-0.984708007878	1.025617214324	-0.039258365074	0.055170087333	0.000052626605	0.981357785947	N\A	0.031977450512	0.004017190390	0.015149138471	34	2	
17650000	605.663316	1	-1.040489355945	1.041452818646	-0.033285167480	0.024219407558	0.000075761624	0.986909181203	N\A	0.022793277179	0.003670414922	0.012074285523	42	7	
17700000	582.853439	1	-1.050685868156	1.109685452849	-0.048326276479	0.027585067773	0.000096056469	0.978359225986	N\A	0.032676120694	0.004252625474	0.016128805106	36	5	
17750000	588.883261	1	-1.049969170415	1.053235908925	-0.042153076723	0.058228969549	0.000076558045	0.974876991460	N\A	0.038437332144	0.004343359407	0.017394625835	39	5	
17800000	606.087637	1	-1.057234909251	1.045403420412	-0.040156844693	0.056981713154	0.000077947213	0.985563478942	N\A	0.029977257677	0.003526298376	0.013082637249	42	5	
17850000	599.372654	1	-1.023487487817	1.008225879515	-0.032713030521	0.044564506657	0.000226318603	0.978446506463	N\A	0.032561820409	0.003974178553	0.015351861239	41	4	
17900000	594.783360	1	-1.007699200677	1.042218961153	-0.039266345503	0.045215645496	0.000047876680	0.980644659556	N\A	0.029670487220	0.003252813785	0.013299821334	43	3	
17950000	592.701297	1	-1.102876429653	1.093945021190	-0.047015460597	0.048293167802	0.000070184924	0.975822552923	N\A	0.035044052361	0.004062558725	0.015407951508	37	3	
18000000	601.296996	1	-0.947443136061	1.015809731324	-0.037299010894	0.046676379655	0.000050980988	0.981289766834	N\A	0.029802652675	0.003487675925	0.013628063686	45	5	
18050000	597.553606	1	-1.028807067596	1.043187859869	-0.038161079459	0.030935034562	0.000019089039	0.981321657933	N\A	0.027662511915	0.003539522686	0.013586087015	33	6	
18100000	588.072490	1	-1.075121797298	1.037140528899	-0.036398389499	0.029729969632	0.000005299128	0.980490692813	N\A	0.028953960542	0.003784103951	0.014591347338	46	5	
18150000	587.277209	1	-1.044923892306	1.065338845018	-0.042377804784	0.034496586555	0.000084294713	0.982407935163	N\A	0.028414371458	0.003912798612	0.014024011590	38	3	
18200000	588.708244	1	-1.080896583122	1.086272436792	-0.039451250132	0.006001980005	0.000073849933	0.988191013556	N\A	0.020367500633	0.003278943331	0.011508816555	37	5	
18250000	603.915015	1	-0.964696680922	1.033757801443	-0.039844590079	0.053354382914	0.000059802960	0.981586348499	N\A	0.031640267410	0.003543610081	0.013748826924	55	6	
18300000	597.774152	1	-1.033038467648	1.044187633756	-0.039023641137	0.039964255086	0.000156990029	0.980033140251	N\A	0.029439101245	0.003670820522	0.014092647489	31	5	
18350000	596.787076	1	-1.043596302509	1.045349872955	-0.039732286827	0.046703176594	0.000047683326	0.977678983546	N\A	0.033529160819	0.003981879190	0.015585506261	39	4	
18400000	600.063036	1	-1.104601142315	1.086437284531	-0.048302420978	0.062769940947	0.000050705770	0.979522119317	N\A	0.033755230695	0.003698953317	0.015460160286	42	3	
18450000	594.256618	1	-1.086014131991	1.075942304525	-0.041465661212	0.024136752316	0.000110946119	0.977021658428	N\A	0.032156447507	0.003250521405	0.013516295361	42	5	
18500000	594.904828	1	-1.203754972003	1.060470930646	-0.043729968950	0.056175507296	0.000064186759	0.978258966480	N\A	0.035120460474	0.004002450204	0.015353053638	35	5	
18550000	588.683107	1	-0.986607430979	1.035223317535	-0.039705026883	0.040937221413	0.000055979807	0.979602416653	N\A	0.033658315759	0.003608656044	0.015031948369	27	4	
18600000	587.660450	1	-1.055416809255	1.058684174869	-0.041986834908	0.048089145728	0.000103728203	0.976742295106	N\A	0.036066411996	0.004058645819	0.016214277373	41	3	
18650000	588.917869	1	-0.897356524257	0.962464870261	-0.029726628600	0.060214967039	0.000069609404	0.978803564801	N\A	0.034567925149	0.004026657839	0.015978500554	40	5	
18700000	590.397052	1	-1.003462119958	1.046690603643	-0.039440842324	0.040442354715	0.000034181524	0.979252499299	N\A	0.035661314993	0.003966611596	0.015716531406	38	6	
18750000	589.475347	1	-0.794104261779	1.004607866880	-0.034524453323	0.050868010993	0.000083331973	0.979942497781	N\A	0.034406511219	0.004480836796	0.016373442357	44	4	
18800000	592.991340	1	-1.167213125348	1.076842677226	-0.038298066700	0.016532891700	0.000055469316	0.985969522083	N\A	0.021665883492	0.003219325290	0.012143867005	36	3	
18850000	592.041280	1	-1.111169033452	1.090073357580	-0.048815069653	0.060547056631	0.000113500715	0.976840485076	N\A	0.038610068895	0.005072360559	0.018463276924	31	5	
18900000	573.793205	1	-0.910563401101	0.960743112204	-0.027218868345	0.049664749312	0.000078439626	0.973441544647	N\A	0.038161404024	0.004442417521	0.016712802295	34	4	
18950000	574.495747	1	-0.951533386697	1.008538627147	-0.035029996138	0.042347666218	0.000044262400	0.973853545984	N\A	0.038190490626	0.004084867942	0.016654717759	46	4	
19000000	585.143266	1	-0.982514970406	1.017574525353	-0.035015331805	0.042548943924	0.000068674831	0.977592060296	N\A	0.034064417474	0.003994352816	0.015555196297	45	3	
19050000	571.337993	1	-1.026727602774	1.040616035390	-0.045046998106	0.079230535206	0.000112831618	0.976708520030	N\A	0.036150843115	0.004731157884	0.017463585390	51	7	
19100000	581.950207	1	-0.997727806778	1.037250324869	-0.040249175982	0.047398897607	0.000069171425	0.974912895804	N\A	0.037943959366	0.004350792241	0.016976832888	34	3	
19150000	588.727612	1	-1.084604827262	1.080885526432	-0.047103972684	0.062932285771	0.000062062303	0.977740318383	N\A	0.032686014102	0.003791347167	0.014937987221	37	5	
19200000	577.884771	1	-0.758826391326	0.906109048561	-0.031650550058	0.104044947909	0.000060701563	0.976034058236	N\A	0.039507156317	0.004200190739	0.017224006583	37	2	
19250000	593.128305	1	-1.023656684221	1.046959239582	-0.036746244384	0.024165973312	0.000067220081	0.977329090544	N\A	0.036951030419	0.004116578260	0.016230331943	44	3	
19300000	570.468468	1	-1.103263003355	1.072879417412	-0.038027969817	0.029562024052	0.000088879861	0.982807406022	N\A	0.025930034246	0.003821648361	0.013481811849	34	4	
19350000	582.621744	1	-1.043628948040	1.128950848848	-0.048044388227	0.021926351185	0.000106208770	0.979502437934	N\A	0.032150451562	0.003816598939	0.015072655098	40	3	
19400000	580.012818	1	-0.999228681789	1.038593650013	-0.041163445613	0.061756486039	0.000068411949	0.976396626732	N\A	0.033685360898	0.004338162940	0.015368286718	41	2	
19450000	582.987752	1	-0.933424684021	1.013163053971	-0.039123878020	0.059388716900	0.000070725440	0.977452214894	N\A	0.033184852798	0.004634517746	0.016211940438	46	3	
19500000	565.256618	1	-0.974376255268	1.033110582321	-0.043457008337	0.065417714786	0.000077411720	0.977310744677	N\A	0.029913486685	0.004011257251	0.014773878396	35	3	
19550000	581.866332	1	-1.067044430741	1.084013826161	-0.036742398263	0.000913393987	0.000053176619	0.982293931361	N\A	0.025532492804	0.003349341029	0.013316188887	44	1	
19600000	585.958326	1	-0.977663399788	1.028545721895	-0.042162340565	0.057092635771	0.000047592850	0.975571953647	N\A	0.036311568737	0.004444101508	0.016565509782	36	4	
19650000	575.017398	1	-0.781477420969	0.916651704757	-0.028013128141	0.084338022198	0.000043855598	0.975468092925	N\A	0.039346045307	0.004826769046	0.017665403238	42	5	
19700000	571.453503	1	-0.820618684498	0.932227214187	-0.030782946659	0.091788078040	0.000026284385	0.974152845876	N\A	0.040164965179	0.004561414456	0.017660687573	42	4	
19750000	573.790977	1	-0.968092806524	1.039367523809	-0.044397044649	0.062780919685	0.000067061227	0.973391889396	N\A	0.038730648817	0.004263830152	0.016635248209	37	4	
19800000	578.204758	1	-0.877603126623	0.979750403554	-0.033030773699	0.054047905631	0.000064373085	0.974210597879	N\A	0.036961977228	0.004103102518	0.016136740053	27	3	
19850000	575.650649	1	-0.941639610149	1.013026044607	-0.044404480741	0.089219164676	0.000111116787	0.979097398153	N\A	0.036755044355	0.004759850705	0.016675113415	47	0	
19900000	566.414172	1	-0.812543747953	0.948370880306	-0.037930385796	0.095345709105	0.000065903207	0.972845550899	N\A	0.038378753316	0.004218966761	0.017238403176	37	1	
19950000	575.799724	1	-0.949623434313	1.022708695729	-0.043530252157	0.073298409292	0.000067876460	0.977700872163	N\A	0.031042709862	0.003844868872	0.014998770551	39	1	
20000000	585.657676	1	-1.137769473986	1.081929208056	-0.042489286934	0.032178319775	0.000050902656	0.979274718650	N\A	0.034952504515	0.003819365791	0.015773035961	43	7	
20050000	576.099982	1	-0.960150717253	1.026178451295	-0.043019245599	0.068603749526	0.000078832010	0.975315448962	N\A	0.035761527839	0.004108756868	0.016217204516	40	0	
20100000	569.598892	1	-0.989763969877	1.055099209371	-0.049315143152	0.076518819034	0.000070431525	0.979987903617	N\A	0.029703397441	0.004409473831	0.015242639267	43	2	
20150000	572.752618	1	-0.975126531012	1.116089794996	-0.050763884482	0.040424732930	0.000124332575	0.975657261466	N\A	0.038539050811	0.004323459981	0.016748159882	34	3	
20200000	580.166541	1	-1.112641754745	1.078562817869	-0.043649376795	0.049065404357	0.000041713763	0.980546044916	N\A	0.035070958571	0.003799525193	0.014596207392	46	3	
20250000	582.208632	1	-0.949220557746	1.002126770863	-0.035650751765	0.049119380634	0.000053845128	0.980277377642	N\A	0.033147844716	0.003795540197	0.014507773772	47	4	
20300000	596.961026	1	-1.094958604040	1.070537841034	-0.041602100426	0.042207623953	0.000070872212	0.978709348669	N\A	0.032120755193	0.003181264788	0.013060956590	27	5	
20350000	591.991059	1	-1.148749106449	1.106719244300	-0.042934773933	0.018317123615	0.000075759600	0.981504752237	N\A	0.031791386958	0.003603386641	0.013981482824	39	3	
20400000	582.735665	1	-1.031509803136	1.059842566201	-0.038863784773	0.028593691633	0.000065658734	0.980535640458	N\A	0.030562708736	0.003621804822	0.015111619934	42	6	
20450000	589.153220	1	-0.953620189590	1.016744545097	-0.036333464748	0.046237591537	0.000077309033	0.978266347726	N\A	0.036909561314	0.004141091366	0.016002154227	36	3	
20500000	591.322329	1	-0.978000014512	1.049177503893	-0.042473320886	0.051872186134	0.000068574072	0.985110743700	N\A	0.024101805801	0.003312714712	0.013233243573	38	3	
20550000	571.954191	1	-0.906143582776	0.996108909684	-0.035411060758	0.058364652860	0.000033801463	0.976363092470	N\A	0.033782162038	0.003787838444	0.015101964390	42	1	
20600000	575.157076	1	-0.979155524908	1.045977987531	-0.044584615700	0.064023384912	0.000060046343	0.975709401273	N\A	0.037688366466	0.004089916315	0.016572975883	34	1	
20650000	600.207262	1	-0.987677747866	1.044118817825	-0.041100188869	0.050351976951	0.000077118970	0.976594339126	N\A	0.037442252508	0.004211039263	0.016631716713	36	4	
20700000	584.586904	1	-0.976584815514	1.036146389320	-0.037913636408	0.049166193501	0.000035823367	0.978249861595	N\A	0.034830629367	0.003705549739	0.015332125216	35	2	
20750000	578.855180	1	-0.829706320021	0.925473183567	-0.032400987320	0.098381923126	0.000051100021	0.974769900618	N\A	0.037203698640	0.004365287170	0.016687774916	32	3	
20800000	561.584591	1	-0.824368174101	0.927085205876	-0.031844243311	0.102704301870	0.000114354398	0.974023677584	N\A	0.041896155085	0.005451041205	0.019545776522	48	1	
20850000	580.111691	1	-0.948945429140	1.005615295088	-0.036243144696	0.064376189578	0.000058153673	0.978103808132	N\A	0.037460379696	0.004068917262	0.016257051709	37	1	
20900000	570.900721	1	-0.804394576943	0.919476901840	-0.027184304541	0.078365823587	0.000068189016	0.970506390552	N\A	0.039174820221	0.004315786335	0.016785993157	36	0	
20950000	586.979320	1	-0.976162071270	1.017498195125	-0.037669186692	0.053614343840	0.000049343787	0.980458046361	N\A	0.032479094173	0.003668051149	0.015194454213	37	2	
21000000	588.431090	1	-1.133082865510	1.087256944934	-0.042177080455	0.025173363488	0.000050043978	0.979700475727	N\A	0.031313779843	0.003566418960	0.014248836014	37	4	
21050000	590.094677	1	-0.872128751908	0.964840493602	-0.027387838429	0.046902928255	0.000067972343	0.980621300148	N\A	0.034061002743	0.003833268149	0.015096075307	45	2	
21100000	578.630813	1	-1.134414291350	1.042133522643	-0.031672181561	0.003488173996	0.000112446335	0.975156711726	N\A	0.038414247879	0.004322020384	0.016573890016	38	4	
21150000	581.644439	1	-1.087547891132	1.075304623009	-0.040738100490	0.035256667904	0.000111675191	0.979890640388	N\A	0.033299877429	0.004389904360	0.016428328010	38	5	
21200000	605.003974	1	-1.193551015996	1.091450088808	-0.044712032489	0.032562976472	0.000038448314	0.980022084230	N\A	0.032858598205	0.003751841503	0.014272768841	39	5	
21250000	595.716863	1	-0.959271736668	1.055840499968	-0.041885949894	0.048298590282	0.000067948102	0.983464819466	N\A	0.024103992330	0.003300747204	0.012959789289	28	5	
21300000	574.673754	1	-0.913492921649	0.996337379387	-0.037087816258	0.068649342083	0.000065614073	0.978843491862	N\A	0.034794918432	0.003905517298	0.015972002989	40	1	
21350000	589.170977	1	-0.902484610417	0.984583706079	-0.037647938620	0.071565186752	0.000081695023	0.976921748998	N\A	0.038478376478	0.004448826299	0.017433422953	43	4	
21400000	575.567354	1	-1.266745558977	1.136935880709	-0.052416882989	0.035840204418	0.000116637480	0.978594042315	N\A	0.032427004530	0.003804480996	0.015254382386	44	3	
21450000	584.475431	1	-1.029280416772	1.073090035745	-0.049946543092	0.066142696218	0.000044433911	0.981227644451	N\A	0.034562084347	0.003837775329	0.016154305024	42	2	
21500000	579.419739	1	-1.151500909707	1.094372869538	-0.041716356094	0.030747177018	0.000066677161	0.975552798475	N\A	0.037663537440	0.004217875971	0.016338610737	31	4	
21550000	593.919901	1	-0.957673827935	0.994407411265	-0.035175546464	0.062454540783	0.000079776770	0.981469716001	N\A	0.034323513429	0.004005946801	0.014820561694	36	4	
21600000	572.062589	1	-0.914839986493	0.981498496570	-0.031623654851	0.053978167096	0.000086757386	0.973983924589	N\A	0.039258913945	0.004820121545	0.018199470886	43	4	
21650000	571.345263	1	-0.838089856721	0.951539732311	-0.032709800918	0.073113012867	0.000117967477	0.975825812692	N\A	0.040459865473	0.004711972967	0.017952804117	31	2	
21700000	577.945662	1	-0.801836692214	0.941818195816	-0.026935664931	0.060790675370	0.000026944036	0.977682299632	N\A	0.036210254119	0.004280229009	0.016628942484	37	2	
21750000	593.695225	1	-0.971991706995	0.997909481812	-0.028512159028	0.029044409467	0.000104957061	0.979148853441	N\A	0.032945877064	0.004300964941	0.016111680346	38	3	
21800000	591.835318	1	-0.907573150768	0.982472991219	-0.044417383859	0.109956737956	0.000052104807	0.975238401955	N\A	0.038846637973	0.004571434049	0.017492653843	39	3	
21850000	589.269873	1	-1.010180682290	1.047452645766	-0.034876305318	0.027808794544	0.000082790999	0.975039213004	N\A	0.034571407629	0.003940590141	0.015996356604	32	5	
21900000	581.569004	1	-0.867075516744	0.989351827946	-0.039617575761	0.071132931470	0.000043863666	0.975209762750	N\A	0.033975802709	0.003687760857	0.015190519241	34	5	
21950000	582.800598	1	-0.910865422688	1.009238038253	-0.036906503093	0.045612068926	0.000085561473	0.978161482275	N\A	0.035619132241	0.004166524699	0.015645215232	38	2	
22000000	593.804136	1	-1.067893002125	1.069145268206	-0.040220183935	0.029318022589	0.000063098278	0.979236913999	N\A	0.034221961991	0.004685946682	0.016309420859	42	6	
22050000	598.901113	1	-1.040279052193	1.046128630513	-0.041188525532	0.056840382199	0.000063192375	0.979058691620	N\A	0.033888082470	0.004742978611	0.015631880529	32	6	
22100000	588.850430	1	-1.032425332308	1.069270158259	-0.045253452733	0.053135799973	0.000027990668	0.978129587134	N\A	0.034584132278	0.003932535169	0.015655693150	39	3	
22150000	596.359522	1	-1.059850795954	1.052545773106	-0.036879433830	0.024755637813	0.000081660930	0.982857075722	N\A	0.027025837687	0.003872285144	0.013595170158	41	4	
22200000	600.726854	1	-1.047021733477	1.063966865161	-0.037755823066	0.014155736594	0.000175375633	0.983328279277	N\A	0.024490227839	0.003464594053	0.012088308794	39	4	
22250000	580.382933	1	-1.211965287922	1.119849328354	-0.040606712286	0.008236502117	0.000139953489	0.978168257682	N\A	0.032681625742	0.003740827194	0.014528315656	42	6	
22300000	583.630171	1	-1.058105545593	1.047524772168	-0.039570272500	0.054753874578	0.000092062889	0.977025878862	N\A	0.038969406290	0.005087392842	0.017568494829	32	3	
22350000	593.972226	1	-1.122976393450	1.110434766587	-0.042112755830	0.002542243993	0.000073645533	0.977881229373	N\A	0.034345511473	0.004042587503	0.015029083397	34	4	
22400000	596.393324	1	-1.060856249169	1.071399367580	-0.039923352151	0.031532783229	0.000043242444	0.979028695458	N\A	0.033453826014	0.004832642864	0.015682222066	35	6	
22450000	585.873601	1	-0.962387854018	1.012537544238	-0.040482738989	0.070641736035	0.000057441312	0.978268840865	N\A	0.033697723872	0.004133837491	0.016279381486	39	3	
22500000	577.149358	1	-1.053115198863	1.061304729908	-0.041516785595	0.042255939633	0.000065918644	0.976968753649	N\A	0.034396673874	0.003931465246	0.015758139199	28	3	
22550000	575.356232	1	-0.992538624464	1.072092728195	-0.039107191561	0.014804685635	0.000056918333	0.984943139892	N\A	0.025779045244	0.003355903036	0.012528413888	36	3	
22600000	581.803578	1	-0.986222495002	1.039997382693	-0.040174215892	0.050350806139	0.000072072830	0.978148842680	N\A	0.029776331119	0.003981395739	0.015472207296	52	4	
22650000	599.893415	1	-1.063252804742	1.056292375076	-0.038765128306	0.034741609981	0.000066014284	0.983249167162	N\A	0.027328611308	0.003960188850	0.014030808117	42	6	
22700000	591.509585	1	-1.020930656606	1.039811119737	-0.043682550892	0.064859105614	0.000046380611	0.977569136905	N\A	0.034851034353	0.003765618375	0.015222686629	46	4	
22750000	583.553295	1	-1.021785546228	1.063875455408	-0.040909338309	0.026704839686	0.000075833998	0.984803484977	N\A	0.022194034300	0.002758971367	0.012209320949	50	2	
22800000	591.293839	1	-1.049407750669	1.062872490003	-0.036636159293	0.016265030123	0.000102784283	0.978736247744	N\A	0.034202987554	0.003768570641	0.014842594770	39	3	
22850000	598.861031	1	-0.965336665261	1.077597595066	-0.050918613019	0.057423932311	0.000040710745	0.984232763027	N\A	0.024241537495	0.003991730020	0.014638149212	46	3	
22900000	581.467951	1	-0.883653445992	0.998860705188	-0.036516689270	0.046549418546	0.000065563281	0.978797181521	N\A	0.027458267049	0.003651323537	0.014382488918	45	3	
22950000	582.407813	1	-1.002044287500	1.034549387721	-0.051371557307	0.108532622780	0.000064089508	0.974577967625	N\A	0.038230216774	0.005061658699	0.017985507185	34	2	
23000000	581.496042	1	-0.993973500479	1.015673565136	-0.043000740090	0.076755455422	0.000056535174	0.976430972471	N\A	0.036080544732	0.004154224461	0.017163107171	39	3	
23050000	592.951509	1	-1.092806780583	1.074493730573	-0.041827425279	0.035072993520	0.000067304251	0.977594848986	N\A	0.031580697234	0.003656912929	0.014676991901	31	4	
23100000	590.815209	1	-1.035149856904	1.028401505458	-0.039497571951	0.069775362514	0.000055066322	0.977486818627	N\A	0.037454034419	0.004670285902	0.016511293463	22	7	
23150000	574.951047	1	-1.072961285575	1.054425291450	-0.040769197408	0.056114658489	0.000073662858	0.976816846418	N\A	0.037322520546	0.004314339217	0.016196016225	37	2	
23200000	589.636627	1	-1.071655838258	1.051658263706	-0.036727786457	0.033973588297	0.000061857504	0.981185865011	N\A	0.033469565986	0.003517152254	0.014532207401	48	4	
23250000	588.692553	1	-1.115717918204	1.095462881401	-0.043227256749	0.025385786763	0.000073854413	0.977257625161	N\A	0.035393945262	0.004540969607	0.016823991175	44	4	
23300000	606.248161	1	-1.006366959921	1.047853507569	-0.044370737897	0.056425766146	0.000053536160	0.978582301062	N\A	0.034580685395	0.004374999352	0.016455172924	40	7	
23350000	597.788469	1	-0.909408815964	0.977686001181	-0.037844514022	0.084500417469	0.000048640111	0.982301438582	N\A	0.025683132065	0.003399718401	0.013323500610	36	4	
23400000	596.666084	1	-0.941971560883	1.008672603759	-0.036216483977	0.043833755975	0.000079911337	0.977745302850	N\A	0.034326551724	0.003983540046	0.016000041432	31	4	
23450000	588.617784	1	-1.040821305448	1.048138021272	-0.043111161039	0.062919324527	0.000072381183	0.979101874229	N\A	0.038004529136	0.005273238933	0.017295720683	35	4	
23500000	597.086478	1	-0.912179075732	0.981618244604	-0.039452961703	0.085876840714	0.000099160074	0.977551988104	N\A	0.035700697968	0.004262436803	0.016627776572	38	5	
23550000	594.907559	1	-0.946678728764	1.001463690019	-0.041859445743	0.081484188257	0.000162646114	0.977669351066	N\A	0.035266723437	0.004196459676	0.017194857403	31	5	
23600000	596.866092	1	-1.107858723768	1.102607856451	-0.041603518348	0.008464986613	0.000058807407	0.979887248883	N\A	0.032352182562	0.002933872150	0.012073977050	35	5	
23650000	578.713599	1	-0.984296301763	1.065782436159	-0.048073787794	0.057643114978	0.000091921500	0.978453179760	N\A	0.030843949333	0.004482600111	0.014728950223	32	5	
23700000	587.666214	1	-1.039755343796	1.011515822341	-0.036323736546	0.064105864610	0.000038023274	0.979317812247	N\A	0.035062803652	0.004288960156	0.015852031904	34	3	
