Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-005.txt
Log File Name:                   AMY_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            18027735
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	490.842367	1	-1.554750465552	1.145807314600	-0.050952826739	0.035927363358	0.000097309311	0.960326803451	N\A	0.053064280706	0.006290480137	0.023021487316	36	23	
16050000	490.607867	1	-1.598347243444	1.203399179362	-0.063683398625	0.037684783666	0.000104911222	0.960826405594	N\A	0.048285424190	0.006711776681	0.020091769445	53	21	
16100000	497.559670	1	-1.479703354056	1.127754016511	-0.052199290423	0.040414109349	0.000101955212	0.975076512691	N\A	0.049068016656	0.006366305595	0.017734510474	52	27	
16150000	487.008059	1	-1.640152171420	1.201099498340	-0.054900861640	0.003222317125	0.000089951851	0.962705256498	N\A	0.048855770191	0.006245169279	0.021111892169	46	31	
16200000	482.479478	1	-1.646525724565	1.243906791857	-0.065004761180	-0.001532307008	0.000219335588	0.971019509013	N\A	0.049630570907	0.006179065745	0.020753072449	46	34	
16250000	493.100647	1	-1.584357601042	1.182354137748	-0.058811352307	0.035641347483	0.000083238070	0.963836448650	N\A	0.050220112137	0.006695010058	0.020602601004	44	20	
16300000	486.508223	1	-1.579417975833	1.170662034656	-0.055405624436	0.031161299134	0.000112466670	0.954825379985	N\A	0.055326749393	0.006975098518	0.023278312031	49	26	
16350000	483.083086	1	-1.414314630027	1.080996570359	-0.046394397408	0.046768392253	0.000116278655	0.959216178184	N\A	0.051737926911	0.007005868773	0.021853059500	46	30	
16400000	482.973549	1	-1.489024632484	1.142086778640	-0.067747374753	0.096484358096	0.000107803507	0.958017529658	N\A	0.051678496329	0.006803953205	0.022302931296	39	19	
16450000	488.600006	1	-1.388889004065	1.040181006953	-0.042916397685	0.072552731559	0.000088256846	0.961852701402	N\A	0.051472784071	0.006701529623	0.020826574760	45	26	
16500000	479.301664	1	-1.488630942685	1.158169129930	-0.066997069864	0.079609085104	0.000079514606	0.960630276000	N\A	0.051805091545	0.006798471698	0.021853713487	42	24	
16550000	484.584479	1	-1.864513119845	1.330610347507	-0.064521684304	-0.039910441413	0.000136163764	0.954818950862	N\A	0.053611897977	0.006121815160	0.022469003902	43	25	
16600000	497.118995	1	-1.620854703380	1.182360091653	-0.062615885194	0.057165576647	0.000109274599	0.966394614866	N\A	0.049548774018	0.006282324322	0.021144800345	54	29	
16650000	484.856013	1	-1.584566521543	1.186467601922	-0.058548018044	0.031298463919	0.000099202517	0.961776101461	N\A	0.051465110381	0.006287820307	0.022381417803	63	23	
16700000	475.400018	1	-1.688546599396	1.290703226795	-0.076401058464	0.021489113998	0.000102825824	0.952897961224	N\A	0.053748959683	0.007292121002	0.023657126763	54	26	
16750000	495.297708	1	-1.383605882142	1.075697655560	-0.052409944672	0.065453044919	0.000075884385	0.963213609201	N\A	0.055143442582	0.006398033261	0.021256176042	26	29	
16800000	492.606203	1	-1.663289960518	1.246838072967	-0.078748695263	0.073412689401	0.000096566046	0.962174156694	N\A	0.049622791516	0.006917434638	0.021644449604	43	22	
16850000	489.982323	1	-1.468250690585	1.115566429399	-0.057107242561	0.070863138839	0.000086401546	0.962715866325	N\A	0.049965568788	0.005853239626	0.021841744143	44	29	
16900000	466.073975	1	-1.671820837576	1.255150938224	-0.071894088411	0.031529804480	0.000108682992	0.953055581485	N\A	0.053934187356	0.007314850139	0.024065085516	47	24	
16950000	471.052187	1	-1.577060707195	1.171146051486	-0.066741407604	0.084906811403	0.000122566050	0.953442053935	N\A	0.053503243999	0.007064086322	0.022823001835	43	19	
17000000	480.237171	1	-1.763272468001	1.305409374734	-0.075680704360	0.015191593419	0.000117868156	0.964526292722	N\A	0.051575522043	0.006799761408	0.019826608150	53	23	
17050000	475.461686	1	-1.596373496015	1.220136986534	-0.073354811936	0.067195939814	0.000120292878	0.959729065729	N\A	0.053376010478	0.006794333786	0.023016501861	44	21	
17100000	474.553941	1	-1.606954238376	1.190052481464	-0.054868925374	0.010532244342	0.000082607328	0.964790915655	N\A	0.048775435547	0.006388195997	0.020308560462	33	18	
17150000	482.296026	1	-1.555046511706	1.177853025985	-0.057565728348	0.030125307264	0.000062449312	0.957479662337	N\A	0.057653773657	0.007166556882	0.024032621007	54	28	
17200000	488.317022	1	-1.475223829983	1.100556306590	-0.052416783052	0.063428485061	0.000102457404	0.959479212891	N\A	0.050091831085	0.005489646735	0.022165138051	42	27	
17250000	481.040872	1	-1.509269638609	1.142381003590	-0.054339415682	0.036787795215	0.000096716182	0.958631644312	N\A	0.056185388319	0.007017400255	0.022181650263	51	21	
17300000	490.632585	1	-1.637808958205	1.206118994589	-0.058539253942	0.013977350208	0.000096258907	0.963941384620	N\A	0.048031897410	0.005935512481	0.019750988653	42	27	
17350000	488.010893	1	-1.516003268668	1.116363971369	-0.053459176237	0.060158255877	0.000107402565	0.964506441370	N\A	0.048980925187	0.005466592507	0.021361485378	51	24	
17400000	478.270877	1	-1.681166345139	1.241675780027	-0.067665191877	0.032805445924	0.000108234059	0.953185184820	N\A	0.053221100117	0.007752662440	0.021969982962	53	18	
17450000	482.396484	1	-1.735000622501	1.269322136971	-0.064736791925	-0.000478046726	0.000110845567	0.970149839408	N\A	0.048456481331	0.005257316371	0.017661968142	42	24	
17500000	487.989959	1	-1.504352676801	1.137912991771	-0.061016234181	0.069994213259	0.000086506475	0.965715763313	N\A	0.048912758258	0.006127627930	0.020809279458	42	24	
17550000	488.644107	1	-1.617557188921	1.219771975243	-0.074580152205	0.070340591996	0.000075974515	0.965068297422	N\A	0.045995307183	0.005899028470	0.020255286903	45	31	
17600000	473.110151	1	-1.253796252775	0.997376188257	-0.044102686041	0.085390017769	0.000100151050	0.957421008926	N\A	0.054561040198	0.006655586137	0.022769930645	50	21	
17650000	476.776236	1	-1.580806828470	1.177769544409	-0.059000543528	0.043411967680	0.000074012975	0.963992768236	N\A	0.050512173802	0.006662886406	0.022886586480	57	28	
17700000	480.242011	1	-1.552394001986	1.175666982070	-0.062783102219	0.046848707783	0.000100231387	0.955609376401	N\A	0.049951345829	0.006654195456	0.023382960869	59	28	
17750000	487.518757	1	-1.553355536457	1.163198251491	-0.057546447293	0.046813819566	0.000099408494	0.960386851553	N\A	0.051580810224	0.006735242050	0.022141589554	50	23	
17800000	479.567255	1	-1.657249360608	1.235939470646	-0.068804633137	0.039263024602	0.000111062351	0.959320909981	N\A	0.051512587868	0.006870497734	0.022161110360	57	31	
17850000	493.127513	1	-1.489589772635	1.132359503969	-0.056922933318	0.060259800583	0.000114863291	0.957104880221	N\A	0.050084184811	0.006066160647	0.021215015345	47	20	
17900000	491.718343	1	-1.405037771944	1.056875327038	-0.044895886209	0.060037004796	0.000132066278	0.955975829762	N\A	0.055515392301	0.006783940154	0.022803575877	50	21	
17950000	482.583067	1	-1.537323825940	1.162748190002	-0.056594889372	0.026535470635	0.000087898335	0.963213846870	N\A	0.048856313221	0.006495215801	0.022830298990	48	23	
18000000	485.307759	1	-1.840156931635	1.334832005965	-0.075199794945	-0.000030448523	0.000098676689	0.960372587731	N\A	0.051316914052	0.007061812340	0.021902017677	37	34	
18050000	486.016894	1	-1.358289738132	1.029942359643	-0.042561121654	0.073326072563	0.000098753448	0.962271622998	N\A	0.055588387184	0.006864178411	0.021547798107	53	17	
18100000	492.810528	1	-1.534877067635	1.147638835397	-0.059101260971	0.067665353573	0.000097613197	0.960025104264	N\A	0.051059481268	0.006516958521	0.021170881800	45	21	
18150000	475.083843	1	-1.678103800081	1.225424127190	-0.062475859104	0.028587327949	0.000118262364	0.959253932244	N\A	0.055617949204	0.006533409778	0.022471772831	35	33	
18200000	472.185935	1	-1.582155774513	1.165702657439	-0.057120177631	0.038375614526	0.000125456247	0.958332782574	N\A	0.054711288285	0.006952251675	0.023840718073	46	27	
18250000	479.393796	1	-1.606950095697	1.199060938263	-0.059840040375	0.025128965166	0.000110000864	0.957037200610	N\A	0.051376612440	0.006589584801	0.023308770808	44	23	
18300000	485.607123	1	-1.573689854737	1.169011341001	-0.052382416814	0.012876284148	0.000100514674	0.962513659993	N\A	0.048231204106	0.006070253129	0.020189529405	35	35	
18350000	489.130916	1	-1.822469262406	1.309632230418	-0.072412756058	0.017398890314	0.000093970100	0.967701712270	N\A	0.043205849419	0.006252211690	0.018228388570	39	20	
18400000	490.915556	1	-1.645305868005	1.227554670489	-0.063337598051	0.020795591517	0.000089657833	0.963229020778	N\A	0.049181654946	0.006491662330	0.022225402664	43	31	
18450000	469.941030	1	-1.502990811638	1.130542515268	-0.059472189408	0.075054238676	0.000111447186	0.958735391796	N\A	0.050767891757	0.006834822939	0.021543872310	47	23	
18500000	484.631486	1	-1.396380212619	1.089254812978	-0.056768302283	0.079179727003	0.000102447198	0.962510932352	N\A	0.047866207668	0.006251737408	0.021291881559	48	27	
18550000	491.938945	1	-1.693438156812	1.251179657369	-0.069521617433	0.027424158969	0.000107197426	0.958018978588	N\A	0.050440500431	0.006609705182	0.022613527832	49	22	
18600000	482.244822	1	-1.557109027891	1.168831648918	-0.057914902284	0.032995639979	0.000113493481	0.956472412344	N\A	0.050216925165	0.005750826136	0.022155331895	39	19	
18650000	495.175664	1	-1.574547961952	1.172894408838	-0.058330504486	0.035603018920	0.000101552867	0.960351145539	N\A	0.051438737132	0.006482780079	0.022998014693	50	27	
18700000	480.025761	1	-1.503620252269	1.159378940888	-0.056974425085	0.033761082258	0.000070652438	0.960396609622	N\A	0.051069558462	0.006780877180	0.021215525083	44	31	
18750000	476.740707	1	-1.685815498897	1.220180825069	-0.066534131698	0.044488781023	0.000101213465	0.960194857963	N\A	0.047812147636	0.006480623476	0.022912653298	60	22	
18800000	476.610227	1	-1.540311626731	1.164102821687	-0.070924965018	0.104280938723	0.000126762421	0.959295182831	N\A	0.052702962596	0.007072888772	0.023737007348	44	26	
18850000	481.750868	1	-1.620437725866	1.196398445054	-0.054911385095	-0.004706709411	0.000065802764	0.959209839741	N\A	0.052910742545	0.006976407398	0.019891036157	62	28	
18900000	482.514371	1	-1.577893962183	1.166197262316	-0.058498047980	0.052899877085	0.000104659100	0.957228761177	N\A	0.049780525954	0.006113243037	0.021534861884	48	24	
18950000	489.026188	1	-1.711488588725	1.282551301585	-0.082754010134	0.064382957721	0.000084901904	0.960826725725	N\A	0.049098368395	0.006740082231	0.022234016992	50	22	
19000000	485.375004	1	-1.304182651451	1.007980650283	-0.042909153982	0.078045087535	0.000118612139	0.958569788569	N\A	0.057688727166	0.007441761442	0.021703771803	50	23	
19050000	474.943777	1	-1.621479262436	1.216135809958	-0.061486428477	0.025613474985	0.000090197040	0.966172773666	N\A	0.052802130639	0.006979155416	0.023683069346	47	28	
19100000	495.623517	1	-1.642921112612	1.213193126151	-0.063984328730	0.031239815130	0.000095228240	0.968087282533	N\A	0.043344103645	0.005981710641	0.019804855093	44	36	
19150000	497.234711	1	-1.740469631987	1.276423152710	-0.070274644813	0.018837296013	0.000108414467	0.966752924107	N\A	0.046169370867	0.006494395274	0.019298992761	48	30	
19200000	483.174388	1	-1.574245591295	1.180481122589	-0.065038380033	0.058366027306	0.000162729710	0.957780879422	N\A	0.053630643138	0.006474119548	0.022698666122	35	24	
19250000	494.772839	1	-1.576187449595	1.187817866834	-0.058145623732	0.017881298107	0.000101033071	0.963103596236	N\A	0.050242821901	0.005485836474	0.021305425694	45	26	
19300000	467.449406	1	-1.626157903668	1.208414077035	-0.066059719849	0.055005833209	0.000088247785	0.962029102014	N\A	0.049607378367	0.006804774394	0.020976909162	50	26	
19350000	491.561292	1	-1.563516897990	1.169933522691	-0.057806788978	0.040050408195	0.000101237382	0.967797081251	N\A	0.051741965436	0.006450474123	0.018855835242	50	21	
19400000	492.892080	1	-1.628498545450	1.188145419822	-0.061208462668	0.048201333892	0.000114312678	0.960688962725	N\A	0.050504748805	0.006408050925	0.021861712541	51	21	
19450000	496.523283	1	-1.640500337049	1.228146585046	-0.067006914742	0.029153854034	0.000103383667	0.960159158847	N\A	0.050686908047	0.007271136453	0.021935677429	57	25	
19500000	486.967892	1	-1.533166664989	1.154129632939	-0.055921765715	0.040518974091	0.000120439047	0.956856899774	N\A	0.050842188051	0.006737527803	0.022347497304	56	17	
19550000	486.386452	1	-1.351460935123	1.020669869540	-0.039462519586	0.067078276881	0.000112089011	0.961424784160	N\A	0.048863794688	0.006098269572	0.021230254173	50	27	
19600000	486.561364	1	-1.691515034767	1.254172501650	-0.069540629387	0.030533056450	0.000114820200	0.960573708848	N\A	0.050241851999	0.006794608436	0.021711995933	45	19	
19650000	486.444326	1	-1.456858226304	1.113488481704	-0.060396908744	0.088593447095	0.000102497299	0.960632283074	N\A	0.049810312506	0.006621104966	0.022007315189	41	27	
19700000	496.824921	1	-1.382141030356	1.056944493714	-0.054195320725	0.098117083258	0.000077299429	0.964982559187	N\A	0.049688819081	0.006445785980	0.020517377101	66	26	
19750000	477.724852	1	-1.443057326275	1.090013741930	-0.051184328048	0.073020588590	0.000084498309	0.963693397948	N\A	0.052678912576	0.006737627564	0.019215731435	52	26	
19800000	487.285378	1	-1.627998918688	1.212849678186	-0.059091038802	0.013795285979	0.000092739588	0.962543730482	N\A	0.047852017851	0.006407842621	0.021498941374	54	20	
19850000	488.859156	1	-1.790283887239	1.307246586243	-0.076885444001	0.028369920077	0.000137037097	0.958992675324	N\A	0.050522567999	0.006552796352	0.022652011412	47	22	
19900000	486.118387	1	-1.530600713627	1.144691792839	-0.054664713955	0.042381201174	0.000085783656	0.963774894001	N\A	0.050820526349	0.006826227335	0.021819185979	53	25	
19950000	475.178185	1	-1.510108146669	1.134283423991	-0.059458107863	0.064710410902	0.000121035352	0.955907026161	N\A	0.051576470497	0.005777793782	0.021924969086	44	20	
20000000	487.460193	1	-1.762111550734	1.248161149742	-0.058739941633	0.009061391678	0.000120714442	0.960651871492	N\A	0.049056347470	0.006533924348	0.020426733650	32	27	
20050000	459.170754	1	-1.595791536155	1.147968461950	-0.051165877865	0.035023736730	0.000203988630	0.952738308210	N\A	0.054290422745	0.006519223415	0.023114423320	54	16	
20100000	498.324605	1	-1.514920694287	1.161082422658	-0.066013399186	0.081613046380	0.000105571602	0.964348979845	N\A	0.048292350460	0.006552563222	0.021712365605	41	30	
20150000	486.841859	1	-1.574157468023	1.186070332900	-0.061070413327	0.042341076928	0.000112539679	0.956838949892	N\A	0.050795525516	0.006893985033	0.021718210379	47	30	
20200000	477.267852	1	-1.565276506247	1.196034169135	-0.065346535419	0.046011057991	0.000094864663	0.958485095895	N\A	0.049093844409	0.006396186549	0.020219408462	56	25	
20250000	489.347754	1	-1.615814947926	1.224951817931	-0.073811922304	0.059036539988	0.000119036817	0.965677641709	N\A	0.048995848408	0.006317737926	0.023660599872	47	27	
20300000	499.937169	1	-1.646687970382	1.208842927420	-0.053801098873	0.006938214143	0.000096237304	0.961812044186	N\A	0.049479674934	0.006262753738	0.021896912855	53	18	
20350000	465.515993	1	-1.467149391563	1.094906087716	-0.039533283567	0.009544756966	0.000126550665	0.956950372586	N\A	0.055384209212	0.007187379454	0.023659189148	45	20	
20400000	485.148078	1	-1.664127004238	1.235439316070	-0.063279697765	0.010571184393	0.000124647403	0.960888978160	N\A	0.051040053109	0.005485219113	0.019933874293	53	16	
20450000	463.474741	1	-1.807763004687	1.325335159642	-0.076802658011	0.012074245014	0.000114635504	0.948611894185	N\A	0.057660106000	0.007035988164	0.024080569491	44	27	
20500000	494.934055	1	-1.730879227027	1.262520961651	-0.063478759891	-0.001260498063	0.000119846704	0.963461199433	N\A	0.046979870680	0.006615479334	0.019804119910	38	17	
20550000	486.488968	1	-1.793990039239	1.313608624894	-0.070639687923	0.000936603463	0.000107327183	0.963562782535	N\A	0.052128320340	0.006759744886	0.021045788152	44	20	
20600000	491.679328	1	-1.509719350252	1.131370345740	-0.055082841011	0.056254215447	0.000086643577	0.962033054663	N\A	0.049334780863	0.006805815627	0.021777329832	51	23	
20650000	478.302965	1	-1.598864567007	1.207111469566	-0.062851734839	0.024503417081	0.000106267035	0.955893334899	N\A	0.054208199553	0.006738033932	0.023513366939	41	19	
20700000	473.961509	1	-1.781594622557	1.289827806907	-0.068532116497	-0.001091229950	0.000107924880	0.963440172753	N\A	0.053032101231	0.007083774760	0.022312838583	44	20	
20750000	494.289795	1	-1.563633175044	1.170345837820	-0.058904988799	0.043530014143	0.000090393863	0.961730640758	N\A	0.051884397428	0.006691473815	0.022899783862	43	25	
20800000	492.235230	1	-1.698531649691	1.240931600696	-0.062763897750	0.032687768235	0.000100186949	0.963331955720	N\A	0.049834230332	0.006614152975	0.021591519403	58	23	
20850000	480.326123	1	-1.638179944989	1.225663596859	-0.066559446164	0.029292859812	0.000115260793	0.958626582420	N\A	0.055089381072	0.006980728892	0.022860200978	51	16	
20900000	478.991192	1	-1.805225289120	1.308286187256	-0.082483863245	0.056943288476	0.000109043201	0.957291561928	N\A	0.051938374384	0.006890300424	0.022664581461	54	23	
20950000	477.018906	1	-1.491087870212	1.125117248110	-0.052756018199	0.056973451717	0.000103483778	0.959612129985	N\A	0.047878661044	0.006818511937	0.021105404662	54	25	
21000000	484.299662	1	-1.650671184681	1.247005894686	-0.065641109929	0.015182924839	0.000127423682	0.959607911197	N\A	0.049454696239	0.006992351931	0.022693693569	43	30	
21050000	482.907924	1	-1.380529567540	1.111700866421	-0.069106499381	0.102858049058	0.000091096226	0.958574565233	N\A	0.056544302601	0.006730215903	0.023178927704	47	37	
21100000	492.876070	1	-1.501812426042	1.172645614897	-0.067080885151	0.061949189004	0.000102291939	0.960310442836	N\A	0.049675694542	0.006478636416	0.023196223552	55	22	
21150000	502.620005	1	-1.551714518865	1.169758880250	-0.064211524827	0.062406750466	0.000106880794	0.965731367778	N\A	0.045516801867	0.006438779002	0.016477781157	41	23	
21200000	495.394105	1	-1.640569481304	1.225581181836	-0.064464999543	0.028204962205	0.000125449997	0.973177298746	N\A	0.043931664680	0.005246483883	0.015314349860	48	23	
21250000	476.544018	1	-1.554335400328	1.161718274910	-0.050136997501	0.006651306653	0.000099491644	0.957863550514	N\A	0.050564085126	0.006499268586	0.022464276233	41	26	
21300000	482.963780	1	-1.456939552901	1.103250071829	-0.045759433872	0.026421618658	0.000115176063	0.956784440796	N\A	0.052074281868	0.005696703873	0.022055528326	45	25	
21350000	483.897180	1	-1.543061089821	1.142361710104	-0.049805282216	0.030333669504	0.000212941066	0.956599230892	N\A	0.052091965377	0.007115691711	0.021444157629	40	20	
21400000	471.256293	1	-1.541936348999	1.149228946530	-0.059887503835	0.064081118219	0.000138259895	0.960110453270	N\A	0.051407687999	0.006535783161	0.022197189010	51	24	
21450000	479.519671	1	-1.700141401147	1.226356552738	-0.054987656903	0.004015653517	0.000097399906	0.972122546446	N\A	0.050047853427	0.006484755938	0.017601734110	36	23	
21500000	475.803554	1	-1.819989601497	1.318290575644	-0.072104261443	0.002725545459	0.000093543188	0.954062047634	N\A	0.050578258835	0.006681865617	0.021270737097	35	19	
21550000	494.165977	1	-1.784642819867	1.274918666625	-0.073696580639	0.049430293524	0.000114202930	0.959886043091	N\A	0.048640151186	0.006003133244	0.019997476387	39	29	
21600000	483.860543	1	-1.723718953309	1.283728867913	-0.068495354196	0.007810005345	0.000093150051	0.960058747900	N\A	0.050618083347	0.006344256942	0.022690587355	53	25	
21650000	473.528951	1	-1.518533614250	1.168055185137	-0.059257800432	0.028578269489	0.000108702369	0.954180179005	N\A	0.058025699653	0.006828120431	0.024292390287	52	12	
21700000	506.583873	1	-1.634475914217	1.204785077914	-0.056665277991	0.011660640228	0.000090243379	0.967999629745	N\A	0.047965212428	0.006198229347	0.020198220088	43	30	
21750000	483.821170	1	-1.640968505693	1.209112976057	-0.065493134145	0.055547675202	0.000186201361	0.961922561484	N\A	0.051720442684	0.006537700513	0.022719328123	49	23	
21800000	483.533443	1	-1.660179430174	1.225434087763	-0.061188003019	0.015622437124	0.000109852259	0.966938433298	N\A	0.046344192658	0.006607675605	0.019932082651	43	30	
21850000	483.704436	1	-1.535530411118	1.160380863990	-0.058658121745	0.045221748749	0.000079030880	0.965670159103	N\A	0.049686458490	0.006391101788	0.019459538696	44	30	
21900000	490.019152	1	-1.602210806511	1.194159282197	-0.057830891529	0.020173628235	0.000085266124	0.965751490002	N\A	0.045219046991	0.005873718036	0.016456234103	40	32	
21950000	490.617904	1	-1.552935778385	1.164648904253	-0.052690119064	0.022994424502	0.000118900674	0.959906779188	N\A	0.046927285543	0.005519637923	0.020540639800	41	26	
22000000	494.949639	1	-1.702076446594	1.266830116202	-0.071280181044	0.027558536731	0.000096637256	0.964172416055	N\A	0.046758024826	0.006095635131	0.017884589739	56	24	
22050000	489.408245	1	-1.618899527842	1.210640796045	-0.063076702973	0.038652641584	0.000097203645	0.959632139194	N\A	0.049482642884	0.005977896122	0.022102141700	42	30	
22100000	489.641327	1	-1.725168834294	1.250079549534	-0.065078149113	0.029987075007	0.000102388403	0.969538361019	N\A	0.042045931266	0.006107104336	0.018580920374	49	19	
22150000	496.348003	1	-1.445976962515	1.122052122263	-0.056811886835	0.050937923661	0.000096861381	0.955549567737	N\A	0.055692898711	0.006983939437	0.023514705650	60	21	
22200000	494.965760	1	-1.754575260933	1.262453901928	-0.065938077696	0.021661947024	0.000095120020	0.973618397313	N\A	0.041125383514	0.005977474329	0.017498715485	48	41	
22250000	474.344132	1	-1.472279464103	1.104457381457	-0.047568143287	0.043342588292	0.000110378454	0.961287126999	N\A	0.051279139068	0.007204450582	0.022966164537	53	25	
22300000	493.738522	1	-1.710112119078	1.286180620616	-0.076835937889	0.029253425851	0.000122104513	0.960837356523	N\A	0.052560131727	0.007109034117	0.021412533840	44	22	
22350000	471.062165	1	-1.501721167049	1.134155172835	-0.057167859319	0.058097531120	0.000122830545	0.957436860616	N\A	0.049912818187	0.005425427787	0.021712509319	51	22	
22400000	479.572253	1	-1.311409801103	1.016656267525	-0.046150039023	0.090983891765	0.000106153208	0.961949028848	N\A	0.054013688003	0.007044403151	0.018969772891	58	26	
22450000	490.342970	1	-1.690887736362	1.243956355651	-0.068277385161	0.042724008068	0.000099070505	0.958934159838	N\A	0.050493437693	0.006411154538	0.021541512460	46	20	
22500000	486.539149	1	-1.441508767485	1.103335099170	-0.050421946474	0.044965451631	0.000092882225	0.960757662954	N\A	0.051585767656	0.006525642831	0.021366981113	37	23	
22550000	489.536855	1	-1.676007966732	1.266157067489	-0.070970758280	0.019345084551	0.000120042350	0.962920924810	N\A	0.047013263560	0.006901588137	0.019249895641	54	24	
22600000	487.213227	1	-1.671270056408	1.238826760428	-0.069402917636	0.041445581867	0.000118643635	0.953254734903	N\A	0.053602911619	0.007249799044	0.023131031746	51	19	
22650000	476.921679	1	-1.418150027719	1.094040264328	-0.056703193196	0.078707882962	0.000090123953	0.967555583525	N\A	0.046890681234	0.005747670217	0.019891615151	58	29	
22700000	500.761184	1	-1.692408059033	1.245399264984	-0.061909221014	0.002317238439	0.000119049970	0.968893106057	N\A	0.050372285933	0.005670374797	0.018965251841	52	24	
22750000	485.891382	1	-1.747944262437	1.272054979231	-0.066176953753	0.015038159849	0.000082616050	0.958563952048	N\A	0.053314188755	0.006970995197	0.022308958742	39	27	
22800000	478.685342	1	-1.709666591306	1.272344492644	-0.072038965972	0.027522561267	0.000098513355	0.958765942100	N\A	0.051541344224	0.006579877170	0.024177491291	41	25	
22850000	474.884231	1	-1.578547154543	1.182669482714	-0.066042997523	0.067118829795	0.000094795513	0.961137564922	N\A	0.052305238049	0.006574035492	0.021547986730	49	27	
22900000	494.729565	1	-1.636138755729	1.183138412414	-0.057670574815	0.036945491222	0.000103990433	0.964161087873	N\A	0.051162957544	0.006775445202	0.021203023471	49	23	
22950000	490.878614	1	-1.663632702951	1.217312570739	-0.060479488076	0.026500609172	0.000079829518	0.966998484599	N\A	0.046099594098	0.005975967990	0.020057732980	52	32	
23000000	483.959832	1	-1.713169755663	1.284744318746	-0.081778972659	0.057605132895	0.000103546874	0.965218985313	N\A	0.051464634498	0.006567569687	0.020405615656	52	40	
23050000	482.538794	1	-1.781722742526	1.303174455289	-0.069357081272	0.005702163459	0.000108691140	0.955469393477	N\A	0.053835642930	0.007202829901	0.022607760410	48	20	
23100000	490.171017	1	-1.471100946443	1.116141248350	-0.062901417649	0.101128156558	0.000106488890	0.958241251785	N\A	0.054087854330	0.006683713983	0.022647075926	50	35	
23150000	470.785538	1	-1.579340029901	1.166499278150	-0.053036656843	0.023984193456	0.000108727142	0.958583041958	N\A	0.056805237072	0.007599265353	0.023428326426	44	22	
23200000	502.108163	1	-1.594161582280	1.183308884930	-0.062876212289	0.055116381630	0.000113521590	0.964425240528	N\A	0.046323093920	0.005999509997	0.020986282634	52	28	
23250000	489.478434	1	-1.635861207568	1.190379473163	-0.061384920165	0.048925421064	0.000108076892	0.960165938561	N\A	0.051675114903	0.006573418669	0.020851818766	47	23	
23300000	482.690990	1	-1.804484051807	1.322577807798	-0.070048044901	-0.016344929295	0.000116472241	0.958123275529	N\A	0.052030731625	0.006421929273	0.021474417643	44	20	
23350000	486.752786	1	-1.656058951471	1.198109573064	-0.055365374770	0.015679190411	0.000158724119	0.958069541504	N\A	0.050298282687	0.006619486166	0.021000154578	38	27	
23400000	486.692614	1	-1.527987347052	1.148168095658	-0.059696321808	0.068238632726	0.000101008632	0.961161141608	N\A	0.049903504863	0.006036343371	0.021416587594	46	34	
23450000	485.854581	1	-1.648587212672	1.228208342574	-0.063711267834	0.023510275161	0.000105656352	0.962320060641	N\A	0.049794885088	0.005953840845	0.021208804591	42	26	
23500000	472.309196	1	-1.592939826390	1.181342554857	-0.055415912405	0.020922494209	0.000138730633	0.956789658043	N\A	0.049182484742	0.006091922202	0.019446716895	52	27	
23550000	495.158471	1	-1.477941180534	1.117950683366	-0.050930230474	0.042457902622	0.000106657736	0.959789094748	N\A	0.051980583694	0.006431132443	0.021904946735	44	21	
23600000	494.581351	1	-1.617201517567	1.219840063366	-0.071006359271	0.050550449059	0.000131513952	0.960582873036	N\A	0.053163590171	0.006915176954	0.022043871801	56	25	
23650000	469.635382	1	-1.669767946542	1.243063528785	-0.081054113555	0.105499660975	0.000106825312	0.957866813217	N\A	0.054109354287	0.006301177411	0.023090313462	44	28	
23700000	487.867522	1	-1.542929556235	1.156949241940	-0.062939792672	0.076011505693	0.000113698376	0.962820290066	N\A	0.047969664067	0.006636854534	0.021515677237	40	25	
