Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-glob-005.txt
Log File Name:                   SCH_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4047152128
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26400000	463.716837	1	-1.355059128041	0.997672074743	0.015150575138	-0.011108057800	0.000136476621	0.999894782936	N\A	0.032718480518	0.035616735742	0.003393848544	36	5	0.428175854336	Global Trend	
26450000	487.167625	1	-1.371016656176	0.934681090058	0.080795600863	-0.015209591649	0.000112728254	0.999946679436	N\A	0.026130932758	0.028630959016	0.003109779207	45	6	0.453732758969	Global Trend	
26500000	466.577733	1	-1.343346140401	0.917042661649	0.101068010943	-0.018678543996	0.000122909900	0.997187732283	N\A	0.033383615979	0.036151607199	0.003556619376	34	3	-0.066773324218	Global Trend	
26550000	480.564199	1	-1.333379738812	1.015493266928	0.005823858669	-0.013546335417	0.000154880995	0.997951527027	N\A	0.032304888087	0.034925628577	0.003437311347	34	5	0.151723795706	Global Trend	
26600000	459.413686	1	-1.472800076894	1.025976858451	-0.017050980120	-0.008846002058	0.000128896539	0.999992214323	N\A	0.033106838889	0.036080502537	0.003540522922	34	3	1.269371943055	Global Trend	
26650000	450.323827	1	-1.504250478638	1.025943929457	-0.022131540327	-0.003487925330	0.000105665190	0.999445967136	N\A	0.032759244798	0.035633022185	0.003484820220	43	2	0.095072034511	Global Trend	
26700000	468.864742	1	-1.319129143110	0.918109889919	0.098998099371	-0.017456716262	0.000084699997	0.999946821055	N\A	0.031955640559	0.035088868610	0.003799481789	39	1	-0.336694115120	Global Trend	
26750000	489.468939	1	-1.451877958282	1.022546748509	-0.014851527129	-0.007695083545	0.000017888441	0.999999498686	N\A	0.029683719754	0.032237872046	0.003138920960	31	5	-1.151898889413	Global Trend	
26800000	459.533473	1	-1.491864990441	0.998865783173	0.012117089965	-0.011122411259	0.000174361014	0.999962429141	N\A	0.030067370670	0.032548550575	0.003018844055	39	5	0.862056161309	Global Trend	
26850000	464.315277	1	-1.396399159998	1.018628997476	-0.037696135330	-0.002299717639	0.000090590755	0.983165895221	N\A	0.033780853871	0.035365673911	0.003819988079	30	5	-0.016073812899	Global Trend	
26900000	480.131607	1	-1.259716048715	0.931179330647	0.086356738117	-0.016700668154	0.000104676573	0.999983471838	N\A	0.030335725759	0.033309145478	0.003595079953	29	4	0.733306859596	Global Trend	
26950000	475.667727	1	-1.351285504461	0.937288961748	0.094622020933	-0.018652720195	0.000139060495	0.961411967062	N\A	0.037497517752	0.033795234523	0.004183419400	37	5	0.007625560352	Global Trend	
27000000	467.078576	1	-1.330801402381	0.937565821746	0.078474833233	-0.014615715256	0.000113821693	0.998657538151	N\A	0.030143277914	0.032752071424	0.003334135627	36	6	0.089238020524	Global Trend	
27050000	475.599712	1	-1.517682293920	1.069975289310	-0.073637478101	-0.002021821729	0.000060597057	0.996652596150	N\A	0.031532126688	0.034215921958	0.003482089804	39	3	-0.022504350735	Global Trend	
27100000	488.037847	1	-1.371815676813	0.977070825722	0.037587500831	-0.014466561259	0.000026417406	0.999998227333	N\A	0.029490539655	0.032317635646	0.003326469727	43	5	0.573302445605	Global Trend	
27150000	471.787210	1	-1.436852072270	1.013848661923	-0.003709576823	-0.011097801718	0.000098455920	0.999673276812	N\A	0.030690443309	0.033442074507	0.003347557798	38	4	-0.146100535357	Global Trend	
27200000	477.074886	1	-1.437561111867	1.015671337367	-0.020407025212	-0.008623047506	0.000101994535	0.969669478417	N\A	0.035643013861	0.033829906154	0.003774145730	39	5	-0.005646051719	Global Trend	
27250000	486.449966	1	-1.346083818384	1.000908798999	0.005718723861	-0.009725795517	0.000113370195	0.999729116892	N\A	0.030020112632	0.032821620953	0.003304968530	38	5	-0.220014583478	Global Trend	
27300000	485.379842	1	-1.318546944980	0.902385157006	0.114728698580	-0.017723637638	0.000061428031	0.999695312756	N\A	0.030170292915	0.032824259899	0.003184032793	42	3	-0.103556411506	Global Trend	
27350000	493.115118	1	-1.371366775336	1.010049336332	0.000696555760	-0.004990894361	0.000115407560	0.999025035075	N\A	0.030089719940	0.032621966038	0.003233356627	36	3	0.118867667613	Global Trend	
27400000	475.052366	1	-1.425302671008	0.964204566011	0.041571154718	-0.011134448362	0.000197047356	0.964430167641	N\A	0.034869216303	0.029156326967	0.003945297389	40	3	0.002943593194	Global Trend	
27450000	475.052466	1	-1.365958599019	0.941566702717	0.076275418846	-0.017745241150	0.000110514422	0.999986848412	N\A	0.031380783513	0.034208510023	0.003277049782	37	5	0.760643848724	Global Trend	
27500000	472.308120	1	-1.317652098574	0.951479063288	0.063261525650	-0.016070831865	0.000122556530	0.999896826138	N\A	0.031634981614	0.034510543347	0.003458823706	34	3	-0.381522291297	Global Trend	
27550000	476.756557	1	-1.424828100057	0.980028880659	0.031862410094	-0.012222034072	0.000120860201	0.964839569560	N\A	0.039405289858	0.034923780789	0.004088534396	35	7	0.001551027322	Global Trend	
27600000	479.521674	1	-1.318924357924	1.018627258655	-0.007434549002	-0.008897213302	0.000104676220	0.999917549959	N\A	0.032173850998	0.035224781303	0.003613082619	36	5	0.395827515734	Global Trend	
27650000	477.570573	1	-1.282175509323	0.931467587532	0.087199077926	-0.016863994658	0.000070654844	0.999921646943	N\A	0.031663227018	0.034591644761	0.003461724759	37	4	0.244296241461	Global Trend	
27700000	482.948992	1	-1.462695108545	1.035159334639	-0.024708159987	-0.009931924968	0.000082576993	0.999948699489	N\A	0.029390039062	0.032277060817	0.003504208771	43	3	0.342968944418	Global Trend	
27750000	468.145255	1	-1.353545988058	0.923040230675	0.095749262041	-0.018827299951	0.000104386418	0.999996961629	N\A	0.031187033039	0.034015020865	0.003301520690	44	5	1.410911497557	Global Trend	
27800000	480.513114	1	-1.495344511635	1.047362412309	-0.011081692415	-0.008572410544	0.000137227316	0.984869904548	N\A	0.029635130623	0.030711419402	0.003431931725	41	5	0.028633881886	Global Trend	
27850000	475.319197	1	-1.323049945154	0.929169524184	0.066784525964	-0.015721296863	0.000116169980	0.967258921160	N\A	0.036461922767	0.033253845237	0.004062522198	37	5	-0.002518742316	Global Trend	
27900000	479.065922	1	-1.405041248149	0.994500463730	0.015590165121	-0.008118895373	0.000097037175	0.999632233136	N\A	0.032349467881	0.035137662056	0.003287469108	31	4	0.124061585634	Global Trend	
27950000	490.100719	1	-1.440267676633	0.969196109841	0.061475062892	-0.016751057800	0.000095609469	0.966745654554	N\A	0.037753136352	0.033793902278	0.003625647695	35	3	0.003077773881	Global Trend	
28000000	484.353838	1	-1.396917206641	0.973846453199	0.046454773690	-0.010975394133	0.000091751004	0.994600705937	N\A	0.031335899493	0.033234229564	0.003336173063	31	6	0.029642216026	Global Trend	
28050000	475.877692	1	-1.327773816765	0.936046295540	0.079920039167	-0.016854749059	0.000112727350	0.999842541143	N\A	0.023131134712	0.025424896337	0.002863937834	40	3	-0.290428659131	Global Trend	
28100000	453.619074	1	-1.376509541127	0.978786734439	0.032343686850	-0.012869205979	0.000170634025	0.999685749595	N\A	0.031494833464	0.034409712295	0.003576393596	36	4	-0.292716545997	Global Trend	
28150000	461.883682	1	-1.362367172773	0.962949460741	0.052774088948	-0.010578879669	0.000152921609	0.997400941672	N\A	0.031206350145	0.033764690286	0.003322020704	37	2	0.081987620745	Global Trend	
28200000	463.387722	1	-1.357903728792	0.948032453545	0.098521307894	-0.018424709810	0.000110229335	0.978123129816	N\A	0.036850205641	0.037473342523	0.003834314684	31	1	0.016966151626	Global Trend	
28250000	460.629086	1	-1.528138171884	1.022442002896	-0.015053026493	-0.007969013931	0.000122191496	0.999944916063	N\A	0.032044124608	0.034944405167	0.003455844625	32	4	0.508598349065	Global Trend	
28300000	472.000703	1	-1.272750130606	0.985693823862	0.033209387557	-0.013229226659	0.000120089993	0.999501795761	N\A	0.031707642885	0.034437218827	0.003392803835	37	4	0.169062932584	Global Trend	
28350000	477.884019	1	-1.438649761874	0.993421000465	0.019166768955	-0.012620909295	0.000045234960	0.999999024449	N\A	0.030808799845	0.033465519086	0.003160096821	40	4	-1.261045737888	Global Trend	
28400000	468.749916	1	-1.513934031328	1.084090337296	-0.079396526090	-0.002033547888	0.000026385597	0.998316932151	N\A	0.032966374164	0.035617627951	0.003465938464	18	7	0.027302126024	Global Trend	
28450000	492.307763	1	-1.380684106910	0.947736229996	0.088983501763	-0.019526581407	0.000028880703	0.988693692977	N\A	0.029733404467	0.030750216794	0.003176382675	44	4	0.005800697041	Global Trend	
28500000	495.060237	1	-1.401165607867	0.989989278707	0.019928617866	-0.008494820645	0.000029888928	0.999879258352	N\A	0.030277660396	0.033087127193	0.003348825549	35	3	0.084423595773	Global Trend	
28550000	487.541483	1	-1.364586619458	0.955241426724	0.059339341387	-0.014417412407	0.000025759700	0.999997123427	N\A	0.029915497827	0.032642893674	0.003229739092	32	6	0.510602842902	Global Trend	
28600000	491.928271	1	-1.559672793217	1.072348572110	-0.005954711013	-0.015409021041	0.000057715852	0.975675082327	N\A	0.032767844156	0.031726063070	0.003685437342	43	6	0.004181036225	Global Trend	
28650000	484.177731	1	-1.436406955314	0.957400306387	0.048551769432	-0.010274574561	0.000088551678	0.992313713197	N\A	0.030732137954	0.032299678767	0.003056847805	39	4	0.025792318867	Global Trend	
28700000	476.954487	1	-1.322635071304	0.944630061429	0.063700157732	-0.011852813459	0.000115398906	0.999010213445	N\A	0.030820920389	0.033611200861	0.003380363928	30	4	-0.120999339847	Global Trend	
28750000	466.408168	1	-1.485688314134	1.017172110104	-0.006126101838	-0.008414265292	0.000154057966	0.977330094418	N\A	0.033931702766	0.033979762164	0.003609126436	33	7	0.012126911953	Global Trend	
28800000	486.480650	1	-1.386746852585	0.960193645082	0.047351856155	-0.008549158384	0.000116980435	0.999802967014	N\A	0.029133879489	0.031794269617	0.003187605800	30	6	-0.232938417053	Global Trend	
28850000	491.363394	1	-1.522107315613	1.008759023131	0.005067232975	-0.009852529331	0.000098308148	0.996568320505	N\A	0.029253256033	0.031494867723	0.003028455718	28	7	-0.051375346250	Global Trend	
28900000	486.681095	1	-1.493569119622	1.059499002299	-0.002943330484	-0.016858556032	0.000110009087	0.975297210130	N\A	0.034092532778	0.033060740784	0.003594106541	36	4	0.011731118121	Global Trend	
28950000	480.076964	1	-1.432424708860	1.007710903004	-0.010456470079	-0.005316576430	0.000093945536	0.988471324052	N\A	0.030245430398	0.031665512998	0.003549410486	37	9	-0.021883464525	Global Trend	
29000000	480.962095	1	-1.455445750958	0.941764875196	0.072184892564	-0.013157240090	0.000111623588	0.999938723045	N\A	0.026447691736	0.029020904169	0.003141520029	51	5	-0.399550340928	Global Trend	
29050000	476.910314	1	-1.428871543380	0.935547232081	0.080310994430	-0.014094325585	0.000105195725	0.999519112811	N\A	0.030641146376	0.033324804229	0.003239144654	31	5	-0.142750892795	Global Trend	
29100000	480.022828	1	-1.390665297244	0.957352058970	0.057777199882	-0.015044478625	0.000137054979	0.999980988697	N\A	0.029878168041	0.032733837560	0.003376384032	35	2	0.930609843144	Global Trend	
29150000	479.838416	1	-1.354141247173	0.971728945917	0.046578513567	-0.017754856899	0.000126373492	0.999944189136	N\A	0.031038838574	0.033921832865	0.003393217262	32	4	0.565605802516	Global Trend	
29200000	479.764951	1	-1.409424712777	1.007981064291	-0.020836288125	-0.002917167995	0.000121978489	0.970021015937	N\A	0.034791227705	0.034093340445	0.004081684441	39	7	-0.009525034531	Global Trend	
29250000	487.535568	1	-1.292184333193	0.925709689471	0.088606918530	-0.016730740275	0.000133802968	0.999300088373	N\A	0.029834500916	0.032450521944	0.003320859046	34	3	-0.163731257911	Global Trend	
29300000	465.586308	1	-1.524317925264	1.029945875772	0.025498423214	-0.014699579848	0.000131000048	0.969083225418	N\A	0.035868731837	0.033181292121	0.003749400984	24	3	0.007233195000	Global Trend	
29350000	468.630982	1	-1.528290254375	1.063743826758	-0.066926701897	0.000996973305	0.000118128782	0.998599189818	N\A	0.031672976097	0.034600144894	0.003580653892	35	5	-0.091031517966	Global Trend	
29400000	479.833425	1	-1.272915242370	0.918672596752	0.096622018595	-0.014602986918	0.000123722217	0.999923954619	N\A	0.032466942472	0.035230159970	0.003326198809	28	4	0.534745099757	Global Trend	
29450000	471.110932	1	-1.298924231762	0.975550155507	0.033528117396	-0.009605796687	0.000142233827	0.999990676559	N\A	0.032709093868	0.035560667032	0.003381619500	27	7	-1.706154338139	Global Trend	
29500000	467.350076	1	-1.543216506987	1.092013237655	-0.059076208495	-0.008383043788	0.000108006470	0.987587733458	N\A	0.032387464885	0.034064814689	0.003346222832	40	2	0.019006159159	Global Trend	
29550000	462.032443	1	-1.446095226379	0.965991577651	0.048932160234	-0.014477419330	0.000097459858	0.999899323761	N\A	0.031979634035	0.034603686416	0.003154927253	39	4	-0.300645872452	Global Trend	
29600000	464.837598	1	-1.331021337268	0.977114490627	0.032641747801	-0.010974378519	0.000141258320	0.999881438846	N\A	0.031888733862	0.034908980967	0.003583562571	34	4	-0.425866048657	Global Trend	
29650000	465.722039	1	-1.376622852939	0.949626673896	0.062501690513	-0.011965076175	0.000116320359	0.999982018824	N\A	0.031016067295	0.033735923825	0.003256514331	30	5	0.802960277862	Global Trend	
29700000	481.198935	1	-1.353718826616	0.944656458262	0.082601988423	-0.021295663444	0.000084610580	0.974296687651	N\A	0.035785083161	0.035074041826	0.003797586496	43	4	0.007567291637	Global Trend	
29750000	484.762561	1	-1.514226553275	1.013415121374	-0.004248705049	-0.010392159871	0.000067360288	0.999676333403	N\A	0.028039404723	0.030564939893	0.003088807174	37	10	0.114818454663	Global Trend	
29800000	494.232676	1	-1.486402311241	0.985329160463	0.025600254028	-0.010413033872	0.000094200043	0.999859279074	N\A	0.030314255773	0.032903949751	0.003096644113	27	5	-0.294547126481	Global Trend	
29850000	466.473917	1	-1.514258476110	1.022883146801	-0.007487207810	-0.014924163081	0.000109339798	0.999874400101	N\A	0.033199185126	0.036097184414	0.003419709623	27	3	-0.261975113066	Global Trend	
29900000	475.132128	1	-1.437725023765	0.971240551820	0.038883205269	-0.010088480450	0.000136760101	0.997297661536	N\A	0.030885710999	0.033528210717	0.003456592875	38	4	-0.079544976817	Global Trend	
29950000	470.032655	1	-1.357529799715	0.931520958781	0.074788257532	-0.012970433837	0.000161638146	0.991762676736	N\A	0.030494800271	0.032231148291	0.003310753147	37	5	0.045036270432	Global Trend	
30000000	480.306856	1	-1.365626459332	0.939877385215	0.076139388639	-0.015422816765	0.000115814211	0.986511260333	N\A	0.031945300663	0.033443236315	0.003318209614	40	4	0.031694735364	Global Trend	
30050000	462.314719	1	-1.380173141088	0.914108367693	0.106467254335	-0.020473125877	0.000214480108	0.999980788220	N\A	0.031432885429	0.034190763497	0.003476775219	27	2	-1.524610354419	Global Trend	
30100000	468.764836	1	-1.437828991978	0.944161661067	0.067052403863	-0.011347001947	0.000128380626	0.999932369894	N\A	0.030943599564	0.033687884707	0.003228302839	29	5	0.493572237762	Global Trend	
30150000	487.093554	1	-1.281894895486	0.917704295665	0.098274054883	-0.016704878482	0.000113929384	0.999955735097	N\A	0.031283441197	0.033978527487	0.003139721588	27	4	-0.548309976322	Global Trend	
30200000	479.012216	1	-1.319457626950	0.914308092283	0.104459689017	-0.018870354616	0.000062768053	0.999993631918	N\A	0.031466251264	0.034292828914	0.003398761406	37	3	-0.861724781059	Global Trend	
30250000	486.337471	1	-1.306067499205	0.937084027311	0.078637235745	-0.017933876127	0.000112315057	0.999225411815	N\A	0.031003496720	0.033704308330	0.003227795193	27	3	-0.166238012040	Global Trend	
30300000	486.262815	1	-1.361111245529	0.994220918424	0.004885735417	-0.005039851252	0.000083728058	0.998775840449	N\A	0.031949177246	0.035011041343	0.003618452582	32	6	-0.074596992334	Global Trend	
30350000	485.744226	1	-1.464814271184	0.996600333874	0.016766283603	-0.009457958946	0.000111940351	0.977293692257	N\A	0.033466189949	0.033026441284	0.003505969072	39	4	-0.013279951174	Global Trend	
30400000	475.152924	1	-1.420844636936	0.987321468911	0.023355584314	-0.011232731461	0.000112376442	0.999923010296	N\A	0.031860540995	0.034787881115	0.003484605604	46	4	-0.316307696521	Global Trend	
30450000	473.818985	1	-1.426900188994	1.004491371142	0.011223599417	-0.015249109567	0.000118664928	0.998666209256	N\A	0.025693113568	0.027882911084	0.002777007053	33	5	0.093995804877	Global Trend	
30500000	481.065848	1	-1.229884255600	0.912421837112	0.107735055705	-0.019725095344	0.000142432885	0.999989435874	N\A	0.023658534644	0.026267666294	0.003196035481	36	3	1.505026278409	Global Trend	
30550000	476.555803	1	-1.420055851243	0.941234796012	0.082352359610	-0.015551447841	0.000097635952	0.966641464549	N\A	0.037210048310	0.034484600754	0.003825279491	36	3	-0.004132119404	Global Trend	
30600000	469.815099	1	-1.382268401469	0.970511771912	0.047659328195	-0.013182265793	0.000113257964	0.997908628057	N\A	0.030658407063	0.033456020614	0.003454563882	48	2	0.065436616323	Global Trend	
30650000	463.160564	1	-1.376576518947	0.984363397881	0.034899827458	-0.017896423863	0.000112597648	0.999208726850	N\A	0.027046229947	0.029372585256	0.002916200129	45	5	0.100450308806	Global Trend	
30700000	463.229881	1	-1.532561519059	1.050753648652	-0.028191239969	-0.010434653168	0.000156717808	0.974578710814	N\A	0.034387002506	0.034389938216	0.003673301046	38	3	0.017189825914	Global Trend	
30750000	466.398574	1	-1.270753115187	0.877342333217	0.147514382998	-0.024180069045	0.000077827282	0.999807874520	N\A	0.031577332353	0.034260915798	0.003186744432	44	4	0.152859902156	Global Trend	
30800000	479.138819	1	-1.361305428687	1.010428596061	0.001280857517	-0.010112881631	0.000106001296	0.999883389668	N\A	0.031351356870	0.034096632545	0.003270220543	23	4	0.374287812584	Global Trend	
30850000	467.374908	1	-1.471737950986	1.013411927931	0.001072420340	-0.011414112530	0.000137448242	0.962689080395	N\A	0.037078177137	0.033466897305	0.003909580548	21	4	0.005293455951	Global Trend	
30900000	470.086375	1	-1.302281090185	0.969694642421	0.060036995605	-0.020642643573	0.000110061259	0.996510001274	N\A	0.031835941696	0.034503659655	0.003613004784	35	3	0.063784918874	Global Trend	
30950000	474.525044	1	-1.339040746746	0.979683189465	-0.007679353514	0.000769467417	0.000107180916	0.977616030368	N\A	0.034130928664	0.035021219115	0.003575984797	33	4	-0.017381986317	Global Trend	
31000000	458.467605	1	-1.496853835390	1.025324340230	-0.019850568308	-0.005893654171	0.000115582402	0.989462452794	N\A	0.034057110553	0.036232529299	0.003494427236	27	2	-0.026131122677	Global Trend	
31050000	478.119358	1	-1.371633843343	0.971801610641	0.066659986655	-0.013634490152	0.000120804554	0.985321433016	N\A	0.030160099806	0.030598326140	0.003173264603	34	5	0.028618174433	Global Trend	
31100000	483.256912	1	-1.311723959167	0.990651569811	0.032372443014	-0.015523470699	0.000134075226	0.997989454158	N\A	0.031750957516	0.034371660833	0.003347003676	31	7	0.095868845856	Global Trend	
31150000	481.261817	1	-1.384109417823	1.021273825849	0.005088277477	-0.012297386685	0.000108775267	0.994521013815	N\A	0.032645093073	0.034964178090	0.003486796396	25	5	0.054586760616	Global Trend	
31200000	468.641827	1	-1.284524934966	0.886117462226	0.141664843431	-0.024085907242	0.000069631596	0.997607828353	N\A	0.031402809700	0.033814247869	0.003231745414	42	3	0.044918323752	Global Trend	
31250000	463.032170	1	-1.329490461355	0.887257893066	0.133202187366	-0.021191046656	0.000102394981	0.999858579468	N\A	0.031433671927	0.034222848889	0.003383578465	39	2	0.174983143601	Global Trend	
31300000	468.382548	1	-1.317403657441	0.974612890306	0.012191315166	-0.009131699412	0.000122741657	0.983562072043	N\A	0.033150532364	0.034929889422	0.004087032000	37	3	-0.018112357686	Global Trend	
31350000	478.128118	1	-1.391594782530	0.928954116400	0.086002587133	-0.015184776902	0.000114988324	0.999669367609	N\A	0.031275251520	0.033861138977	0.003109959116	31	3	0.206857147209	Global Trend	
31400000	474.953404	1	-1.251011345017	0.919384780661	0.095158304373	-0.019084035897	0.000125914395	0.998393448734	N\A	0.033165201148	0.036082939934	0.003556731055	23	3	-0.107682543343	Global Trend	
31450000	475.187244	1	-1.390345151753	0.960642116480	0.053331481878	-0.013473183126	0.000097673931	0.999878650661	N\A	0.018564690100	0.020869834643	0.002899722158	37	5	0.228237812759	Global Trend	
31500000	470.591314	1	-1.418988030665	0.971281548581	0.043158990184	-0.014478196351	0.000080706738	0.999970491744	N\A	0.032379834458	0.035250591755	0.003399296447	47	2	0.491960585060	Global Trend	
31550000	462.428111	1	-1.276395721583	0.862126230434	0.160385805307	-0.022303887636	0.000147224106	0.999686603798	N\A	0.029001461020	0.031569652447	0.003214036120	33	5	0.207726129094	Global Trend	
31600000	482.529981	1	-1.420194140200	0.977312011884	0.033596249735	-0.009246112975	0.000104301787	0.999209824620	N\A	0.029439355512	0.031922739386	0.003106341970	39	4	0.115182233757	Global Trend	
31650000	481.556873	1	-1.409868299014	0.970156270718	0.027942563826	-0.011205948757	0.000107502941	0.965125351296	N\A	0.035162745265	0.032574705044	0.003811823883	35	5	0.001643271306	Global Trend	
31700000	473.305879	1	-1.347813422340	0.906990966833	0.090103795342	-0.013694123399	0.000120608749	0.967185401251	N\A	0.038202222289	0.036147107790	0.004129733095	37	4	-0.009366984997	Global Trend	
31750000	471.589778	1	-1.490027486534	0.997633791323	0.017190034924	-0.015302908807	0.000090640308	0.999956212730	N\A	0.032058804917	0.034842913970	0.003415722151	39	6	0.373158011637	Global Trend	
31800000	484.089861	1	-1.304041587495	0.946609748448	0.067730350894	-0.015135977880	0.000147796565	0.999956575045	N\A	0.032088429203	0.035126046802	0.003515144511	30	3	-0.698178324078	Global Trend	
31850000	465.259651	1	-1.338995314818	0.942894621968	0.054201160781	-0.010717082291	0.000131599862	0.977704486326	N\A	0.032573939271	0.033118575218	0.003279207373	31	3	-0.016447296024	Global Trend	
31900000	479.092858	1	-1.314710088056	0.902720189525	0.122096375944	-0.020307481462	0.000152858679	0.988016345122	N\A	0.032639855099	0.034407527856	0.003476069294	31	3	0.037521931035	Global Trend	
31950000	488.438155	1	-1.381976875724	0.965087366053	0.068446721560	-0.018077682664	0.000062026685	0.985654572705	N\A	0.030878345240	0.031881213133	0.003457645351	37	6	0.011687195833	Global Trend	
32000000	475.064017	1	-1.193908479111	0.889356142446	0.141105402067	-0.021920914530	0.000167214656	0.997322107765	N\A	0.028634563135	0.031131082969	0.003430973734	49	5	0.104230710363	Global Trend	
32050000	484.743714	1	-1.259500588344	0.911277414863	0.094884485994	-0.017587481395	0.000058704266	0.992314076604	N\A	0.030665195645	0.033599013530	0.003918272796	41	6	-0.017310275958	Global Trend	
32100000	478.476825	1	-1.367973403011	0.957007536499	0.056099346641	-0.012116761750	0.000170162297	0.999419692122	N\A	0.031796361411	0.034524739229	0.003452292929	31	5	0.256824819101	Global Trend	
32150000	465.843576	1	-1.330461995892	0.962377901695	0.055200921136	-0.015643078466	0.000134518259	0.999732797984	N\A	0.031207536067	0.033955936258	0.003330673444	35	4	0.243936013765	Global Trend	
32200000	467.000473	1	-1.382413737178	0.994651053341	0.018962108932	-0.013195462173	0.000153486299	0.999945535652	N\A	0.032938524299	0.036122843674	0.003785983485	39	4	0.656472663505	Global Trend	
32250000	475.331070	1	-1.418214809118	1.015436040402	-0.005297092111	-0.009720176659	0.000182217362	0.999919487990	N\A	0.032834070055	0.035862313398	0.003655827116	36	5	0.543088080067	Global Trend	
32300000	480.515324	1	-1.245088572722	0.938039336778	0.091226440676	-0.016938758316	0.000120945778	0.997224480249	N\A	0.032788595019	0.035281750632	0.003534740279	32	3	0.077509208504	Global Trend	
32350000	487.278859	1	-1.362109339350	0.966860503327	0.045316293616	-0.011804251600	0.000035064921	0.999975089858	N\A	0.029489901807	0.032105452445	0.003127425624	34	5	0.166499204220	Global Trend	
32400000	474.379929	1	-1.400545842192	0.997677937173	0.015863286694	-0.009470592526	0.000115669845	0.999330055057	N\A	0.030977063413	0.033554393061	0.003185954038	27	4	0.109051586451	Global Trend	
32450000	480.399511	1	-1.307013688817	0.928090350231	0.109331767481	-0.021163096526	0.000100374568	0.982657623761	N\A	0.033609487648	0.034347201716	0.003337271679	37	4	0.017630645453	Global Trend	
32500000	484.367411	1	-1.395303686749	0.983495394709	0.018550341959	-0.009262457849	0.000081242183	0.981854094021	N\A	0.033800891850	0.034810783769	0.003508261611	31	6	-0.012321975239	Global Trend	
32550000	487.482647	1	-1.283017555604	0.985321287742	0.032215401819	-0.016976319139	0.000111506172	0.999992246445	N\A	0.030685332324	0.033455036570	0.003301934523	32	2	1.394343463913	Global Trend	
32600000	463.820332	1	-1.429703078177	0.982776432194	0.033925404287	-0.014884830870	0.000118904196	0.994520784115	N\A	0.030749688324	0.032918949266	0.003195845558	23	4	0.029469045592	Global Trend	
32650000	474.490546	1	-1.344273522490	0.928897281436	0.086494093040	-0.016971792697	0.000070059279	0.998845065265	N\A	0.029427349012	0.031935493694	0.003302930197	45	5	-0.049086044906	Global Trend	
32700000	465.503523	1	-1.451907635291	1.018692914889	-0.010657398747	-0.008451796976	0.000095833314	0.999949119231	N\A	0.033269440059	0.036472910254	0.003736592469	41	3	-0.509024471357	Global Trend	
32750000	482.191350	1	-1.457997668727	1.023586745041	-0.014047152940	-0.009340053134	0.000104151475	0.999975575512	N\A	0.032342754045	0.035262563880	0.003401148834	34	5	0.649006616373	Global Trend	
32800000	472.806956	1	-1.326456359915	0.964815727572	0.043592892487	-0.012372673269	0.000057580051	0.999450456145	N\A	0.029801319526	0.032545905777	0.003220424791	33	3	-0.089981187553	Global Trend	
32850000	477.548165	1	-1.302614140216	0.973965068976	-0.006698104263	-0.002607501619	0.000112021168	0.971945355766	N\A	0.035907500123	0.034827957423	0.003675385118	36	3	-0.013407877315	Global Trend	
32900000	474.031353	1	-1.396115332795	0.985786844268	0.020047926578	-0.008742956783	0.000110550246	0.999092775801	N\A	0.026541036653	0.029011976756	0.003080981672	29	4	-0.099776493665	Global Trend	
32950000	477.919069	1	-1.475906131992	0.984204681597	0.029801831050	-0.012611717270	0.000131085787	0.999285004286	N\A	0.030849269559	0.033635682211	0.003318371598	30	4	-0.139562656428	Global Trend	
33000000	483.035682	1	-1.344555348437	0.926983457271	0.088146063382	-0.017638911050	0.000099309933	0.998741292095	N\A	0.031801077236	0.034543817517	0.003245364847	33	4	-0.096319292850	Global Trend	
