Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-001.txt
Log File Name:                   STR_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3108264062
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
39150000	538.100154	1	-1.319446551243	1.038019929907	0.011702513053	-0.038983942296	-0.006973097023	0.000149129339	0.999466533290	N\A	0.025582943598	0.003699980933	0.027591260869	0.005019479995	34	1	0.238990901589	Global Trend	
39200000	529.151414	1	-1.271773717278	0.974418097334	0.021842042564	-0.048143710367	-0.007080418357	0.000217149777	0.978310191635	N\A	0.076431044068	0.009927550171	0.037845055271	0.006590029401	31	2	-0.007222694776	Global Trend	
39250000	549.937750	1	-1.450002503496	1.116794804939	0.005886545565	-0.124131797871	0.002913911050	0.000117996286	0.999569353356	N\A	0.023850430259	0.003080103560	0.025840172186	0.004357366022	36	5	0.248529207810	Global Trend	
39300000	559.568847	1	-1.560813365896	1.148363365795	-0.004252517720	-0.100178635732	0.003915333163	0.000089445738	0.984759521003	N\A	0.078348007085	0.011076167654	0.034397588350	0.006305881883	36	4	-0.000881822002	Global Trend	
39350000	550.270877	1	-1.381611099732	1.032758007964	0.009401667211	-0.038246124329	-0.007239224448	0.000085503931	0.993477897887	N\A	0.024025189838	0.003557392480	0.024786546404	0.004033909600	32	5	-0.030131119875	Global Trend	
39400000	544.289611	1	-1.478821997201	1.088065529514	0.006954100736	-0.092216315338	-0.002483099231	0.000107434327	0.999594283979	N\A	0.024198680174	0.003043980475	0.025909366884	0.004087683402	35	4	-0.170939254478	Global Trend	
39450000	547.221833	1	-1.566215886443	1.027943299887	0.011775160684	-0.027890631156	-0.009122428724	0.000211566319	0.999682611266	N\A	0.021681580715	0.002834874407	0.023714384364	0.003692664119	33	5	-0.403298236767	Global Trend	
39500000	549.587178	1	-1.217957025414	0.927641820096	0.023148198580	-0.015397726729	-0.007118234160	0.000120876153	0.980766445419	N\A	0.080649900499	0.011559219515	0.036691401563	0.006571412393	41	2	-0.002915682114	Global Trend	
39550000	545.629396	1	-1.486314809131	1.080432339816	0.011215360284	-0.087531059045	-0.004166130316	0.000160335648	0.999088659615	N\A	0.021911886458	0.002880591107	0.023895031415	0.003858467395	37	2	0.197173908622	Global Trend	
39600000	542.688807	1	-1.368410677767	1.023309127547	0.014713639172	-0.061382763457	-0.006275183244	0.000121084871	0.980293732436	N\A	0.075856670658	0.011196355554	0.033325180876	0.006373712769	40	1	-0.001793919336	Global Trend	
39650000	552.647766	1	-1.424279304836	1.079028935333	0.011353762940	-0.111616787487	0.002194979418	0.000087258757	0.983297970520	N\A	0.036143791313	0.004805388144	0.027557719675	0.004438518674	37	2	-0.011341088975	Global Trend	
39700000	555.838097	1	-1.420514453092	1.057163300891	0.005217630826	-0.060301743451	-0.002518595117	0.000104639672	0.995392465039	N\A	0.024854455545	0.003260654359	0.025685853903	0.004161364651	40	2	0.054656566401	Global Trend	
39750000	541.724541	1	-1.321312141831	0.976126479348	0.021055307152	-0.041035163019	-0.010372819950	0.000093124154	0.977835784063	N\A	0.083984690788	0.011540365307	0.038983633531	0.006599060331	32	2	0.000692939483	Global Trend	
39800000	538.096873	1	-1.411096301537	1.024982610090	0.010713787119	-0.081755177755	0.005001657881	0.000164378678	0.985871197561	N\A	0.054676091668	0.007287589372	0.031647269818	0.005608217597	35	0	0.008550054884	Global Trend	
39850000	537.265901	1	-1.450212658292	1.087549326003	0.009646652988	-0.093087942400	-0.004836540316	0.000071922060	0.999893586227	N\A	0.023916859105	0.003644507966	0.026059244304	0.004859570884	38	2	-0.280820770975	Global Trend	
39900000	545.095246	1	-1.563363356228	1.199865938657	-0.004827776980	-0.129595176297	0.001464170277	0.000152714209	0.978225747730	N\A	0.061276909356	0.008542243655	0.033839322537	0.005818663367	32	1	0.007197481163	Global Trend	
39950000	534.119412	1	-1.368474753975	1.065053671416	0.002993370650	-0.058950166975	-0.003435898091	0.000244810360	0.988983566485	N\A	0.029336025472	0.003917902432	0.028757758105	0.004790939066	38	1	0.063450584326	Global Trend	
40000000	537.343451	1	-1.384748160548	1.085994481680	0.006630285019	-0.095226839579	0.002001139333	0.000058042494	0.999015308678	N\A	0.022877636530	0.003383339505	0.024776621596	0.004403226931	48	1	-0.044226974161	Global Trend	
40050000	538.185133	1	-1.712979356725	1.314203690885	-0.041554067605	-0.149479137483	0.026606094408	0.000161224566	0.986059237216	N\A	0.075945597763	0.011286046635	0.033799961475	0.007090677592	41	1	-0.000718716158	Global Trend	
40100000	536.352639	1	-1.355335412200	1.053392742388	0.004592951694	-0.054786285553	-0.000700656282	0.000127161420	0.999447891933	N\A	0.026075336941	0.003134103953	0.028044468034	0.004232775980	41	1	0.187985401737	Global Trend	
40150000	544.965754	1	-1.428425049929	1.057914034568	0.008341761836	-0.063873968092	-0.002855501321	0.000091749879	0.990620786439	N\A	0.026950161945	0.003474720501	0.025855661159	0.003983451985	39	3	-0.017611045383	Global Trend	
40200000	546.494443	1	-1.319713842306	1.015732768587	0.010011531357	-0.017681502714	-0.006729582905	0.000125677319	0.999723761081	N\A	0.020673203363	0.002713602904	0.022299380441	0.003735354946	36	3	0.374212406262	Global Trend	
40250000	543.843227	1	-1.360497135273	1.049182831846	0.012320107629	-0.055508318618	-0.005400793193	0.000096706620	0.999976353806	N\A	0.023900675493	0.003121723091	0.025813528507	0.004172742111	34	3	0.890991560154	Global Trend	
40300000	558.129799	1	-1.539522871782	1.180561035870	-0.005761904174	-0.129016530743	0.008540710467	0.000163867327	0.986281159314	N\A	0.055864062042	0.008067998951	0.029524842016	0.005630966116	44	2	0.009146625194	Global Trend	
40350000	549.091270	1	-1.419709633549	1.076686528369	0.003656074453	-0.081358780410	0.000976807356	0.000077816288	0.999842037679	N\A	0.022283258608	0.003280690292	0.023953656358	0.004167320871	37	3	-0.255372428070	Global Trend	
40400000	552.876285	1	-1.411756095306	1.057209717419	0.005376292424	-0.064639376239	0.000399580195	0.000171371460	0.994182453532	N\A	0.022031353152	0.003168747132	0.022231716576	0.003979997303	44	3	-0.062370188832	Global Trend	
40450000	544.559300	1	-1.395854080411	1.069021079678	0.007880234496	-0.071786434966	-0.002136813007	0.000124740106	0.997685648652	N\A	0.020756691520	0.003005794383	0.021639803433	0.003808933212	41	2	0.082542895884	Global Trend	
40500000	544.351371	1	-1.271693321305	0.992855714960	0.020601989856	-0.049893994547	-0.010051372942	0.000179557842	0.988797705087	N\A	0.046619525619	0.007151154810	0.022115753542	0.004603563710	26	1	-0.012538865756	Global Trend	
40550000	538.615287	1	-1.447224901727	1.148397469651	-0.000940260110	-0.098348477012	0.000829419633	0.000159003641	0.981709156630	N\A	0.036609405471	0.005189394654	0.028635901523	0.004858884402	32	3	0.019921718000	Global Trend	
40600000	532.326189	1	-1.417494726693	1.029460527009	0.021918690529	-0.072923625842	-0.011583698853	0.000122421876	0.978910130863	N\A	0.069386983281	0.010507525055	0.034194105714	0.006637669333	34	2	-0.003807014714	Global Trend	
40650000	528.354713	1	-1.426937434837	1.078315497844	0.004066167298	-0.087104153333	0.004468704184	0.000212198487	0.999809390660	N\A	0.022263000469	0.003360026052	0.023970864800	0.004440403217	39	0	-0.521743108530	Global Trend	
40700000	539.300792	1	-1.366980206461	1.029279802066	0.010474299721	-0.033288360573	-0.005683869535	0.000079097035	0.999879080349	N\A	0.024064857392	0.003330414340	0.025988216497	0.004491259120	41	2	0.289974352908	Global Trend	
40750000	546.307858	1	-1.450993829921	1.108224829516	0.010620983481	-0.115537611250	-0.001796839054	0.000228604983	0.999348735688	N\A	0.023620156568	0.002999178778	0.025653407343	0.004308122834	33	2	0.361167487969	Global Trend	
40800000	550.544561	1	-1.533560867302	1.178804568448	-0.012078654118	-0.111894836574	0.012150985429	0.000135776563	0.983597513725	N\A	0.065333928092	0.008814522259	0.032462171888	0.005544725947	37	2	0.005360654356	Global Trend	
40850000	551.183536	1	-1.654242643440	1.168371065290	-0.002257013041	-0.102493050386	-0.000611934427	0.000112013207	0.986282982487	N\A	0.070214861478	0.009761649449	0.031956867116	0.005995370712	37	2	-0.004284546876	Global Trend	
40900000	538.731811	1	-1.657013838488	1.200989199832	-0.020757571492	-0.098652646871	0.013395660072	0.000164646409	0.979950100697	N\A	0.076754017086	0.010824445498	0.034737260102	0.006529168962	23	1	-0.003720225835	Global Trend	
40950000	533.181637	1	-1.484163658791	1.106108327875	0.005172623611	-0.117185670774	0.005792096316	0.000230760858	0.999751179111	N\A	0.027672311603	0.003732041974	0.030212253536	0.005111862105	31	0	-0.708008385426	Global Trend	
41000000	536.666075	1	-1.257939286404	1.008150180109	0.018269916944	-0.004228736512	-0.019111779747	0.000168783326	0.999591670912	N\A	0.027014564839	0.003285049547	0.029300901320	0.004520310678	39	3	0.351477823794	Global Trend	
41050000	540.419424	1	-1.352513942210	1.008800975051	0.010049237819	-0.014483790408	-0.004863948035	0.000118013710	0.999915736948	N\A	0.025963886579	0.003392279506	0.028144279193	0.004793292387	44	1	-0.497142748485	Global Trend	
41100000	549.838174	1	-1.358358682496	1.076604464803	0.006259738950	-0.082551762670	0.000416656245	0.000170933017	0.999913710853	N\A	0.023722941563	0.002991642335	0.025720072676	0.004276064866	34	3	0.927061928220	Global Trend	
41150000	539.462927	1	-1.462422739504	1.081423442997	0.002574997413	-0.052163458767	-0.003138197003	0.000146892567	0.977230943247	N\A	0.078217436244	0.011606059118	0.036973226331	0.007253685240	41	1	0.003456547321	Global Trend	
41200000	532.350532	1	-1.248685005300	1.017346696519	0.008605200512	-0.080849810958	0.005851126232	0.000183902338	0.979245478116	N\A	0.054251470590	0.008530522529	0.030322193528	0.005747157711	31	1	-0.010066132578	Global Trend	
41250000	540.993325	1	-1.524774960957	1.112026379387	0.011394096420	-0.107294867903	-0.006513889567	0.000289368635	0.983437454861	N\A	0.068952293871	0.009275855791	0.033144954172	0.006044255452	35	1	0.006859035285	Global Trend	
41300000	551.488757	1	-1.373935401501	1.074407143682	0.008338346036	-0.075281774085	-0.002476534109	0.000101717526	0.998653623628	N\A	0.024769029950	0.003283691433	0.026472485013	0.004173866571	30	1	0.123313255391	Global Trend	
41350000	542.647737	1	-1.391648696399	1.050047256871	0.005009579970	-0.050479939804	-0.000955346470	0.000192331040	0.984328175980	N\A	0.036167494168	0.005015402413	0.028036829342	0.004884756971	33	5	-0.022896778541	Global Trend	
41400000	548.743185	1	-1.435563214716	1.059849399829	0.006850815155	-0.063558228058	-0.003052595031	0.000157314540	0.999714135405	N\A	0.022874520435	0.003223347212	0.024643422519	0.004228285212	36	2	-0.416634315721	Global Trend	
41450000	542.799572	1	-1.371355424904	1.045762472467	0.004598267397	-0.066821118138	0.003469788260	0.000174768055	0.987340333937	N\A	0.066231194684	0.010556811316	0.028053324661	0.005920865047	39	2	-0.002357425431	Global Trend	
41500000	539.278885	1	-1.433217839593	1.104684335599	-0.000742003647	-0.114190291581	0.010666853963	0.000058176101	0.999963845402	N\A	0.022634281312	0.003133077318	0.024573323725	0.004391708622	51	2	0.292778000565	Global Trend	
41550000	549.429466	1	-1.481669633150	1.065673544717	0.008366989807	-0.074203566198	-0.000837163442	0.000109245834	0.999725066398	N\A	0.024467511054	0.003190511716	0.026290866716	0.004204313807	48	2	0.206942042352	Global Trend	
41600000	541.552810	1	-1.573922404710	1.092223239545	0.005267584146	-0.106898722948	0.006998616122	0.000042417520	0.999639859898	N\A	0.024290567611	0.003280304069	0.026177784877	0.004533136957	34	2	0.080731996459	Global Trend	
41650000	550.669272	1	-1.409678822311	1.059814604122	0.007049874000	-0.067904546954	-0.001341823694	0.000061034144	0.998915455188	N\A	0.022451144299	0.003147607953	0.023897560008	0.004142551045	31	1	-0.062077799679	Global Trend	
41700000	548.428590	1	-1.333364602829	1.049312435466	0.005084980806	-0.051538608310	-0.000668345578	0.000026811690	0.999435136831	N\A	0.023389748077	0.003215622600	0.024929226177	0.004324880418	34	1	0.047255825979	Global Trend	
41750000	550.386994	1	-1.466280207587	1.071037546925	0.004553023635	-0.076610162750	0.000619079976	0.000179631689	0.999849251167	N\A	0.022408154592	0.003111576714	0.024268217184	0.004302586194	37	3	0.587237335971	Global Trend	
41800000	526.629731	1	-1.497697391188	1.049282571447	0.012226561698	-0.050383266041	-0.010167291105	0.000298664816	0.999643078319	N\A	0.024809314643	0.003643733438	0.027076749886	0.004819484791	38	0	-0.449526338977	Global Trend	
41850000	537.330166	1	-1.432385411940	1.044893315857	0.011044777404	-0.052298081572	-0.006355508034	0.000118454831	0.989289935773	N\A	0.029190355848	0.003879355021	0.027660815172	0.004776455887	39	1	0.025616806683	Global Trend	
41900000	540.623454	1	-1.276296600686	1.032787854084	0.008203578006	-0.038735968542	-0.003128346076	0.000082404641	0.999975013531	N\A	0.023883724122	0.003449588799	0.025846654596	0.004771845018	46	2	-0.649350153112	Global Trend	
41950000	544.817804	1	-1.655426579639	1.225344505620	-0.018352825301	-0.117660125619	0.010311859194	0.000195228214	0.985958616425	N\A	0.070086442174	0.009312531516	0.033270200034	0.005975716330	42	3	-0.000392065124	Global Trend	
42000000	548.263492	1	-1.443775183733	1.065687847878	0.008605890487	-0.073599818235	-0.000653176469	0.000202538753	0.999357591419	N\A	0.024089944589	0.003277261989	0.025831865508	0.004259279510	38	2	0.337103715254	Global Trend	
42050000	544.026960	1	-1.345180295394	1.073125853549	0.004882902136	-0.095112897101	0.006444925136	0.000191113349	0.990351367670	N\A	0.026378871521	0.004050201620	0.025962763159	0.004503614000	38	3	-0.055289439787	Global Trend	
42100000	548.783295	1	-1.371707924125	1.022215965399	0.010330871764	-0.035200831708	-0.004649514227	0.000175800311	0.992519030927	N\A	0.028314579768	0.004015615588	0.022471374603	0.004215641999	38	1	-0.030176325599	Global Trend	
42150000	544.910347	1	-1.393264072424	1.041550858146	0.011510490991	-0.036179489617	-0.008357311449	0.000126057008	0.992308013658	N\A	0.026103138506	0.003640891328	0.025517274663	0.004427805437	43	2	0.049614489650	Global Trend	
42200000	549.275926	1	-1.451180586388	1.054588793619	0.010501446766	-0.055019017486	-0.009202383572	0.000158414058	0.997193622645	N\A	0.022788729481	0.002739186237	0.023900302913	0.003625608420	44	4	-0.087946277049	Global Trend	
42250000	546.827017	1	-1.387233776997	1.012326197905	0.011649049799	-0.016163756453	-0.007373697508	0.000071891606	0.999796522894	N\A	0.024577962691	0.003188138284	0.026642499304	0.004089747367	32	2	0.170035923623	Global Trend	
42300000	535.490044	1	-1.408506897140	1.043952499511	0.006735044155	-0.047138971309	-0.003193233673	0.000086074666	0.998328952926	N\A	0.025435920336	0.003347673625	0.027216205445	0.004402484471	32	2	0.078263002724	Global Trend	
42350000	537.738268	1	-1.358991594322	1.011378832821	0.013786062942	-0.069421444529	0.003866417847	0.000052824459	0.982548952505	N\A	0.072534754556	0.010746822605	0.033247698472	0.006515667880	35	3	-0.001225589498	Global Trend	
42400000	545.940950	1	-1.337189300536	0.990039752997	0.022612342556	-0.065816661483	-0.009821652736	0.000076152485	0.980098543546	N\A	0.087329861837	0.011934521234	0.040058787583	0.007223683681	41	8	-0.001114644205	Global Trend	
42450000	544.728431	1	-1.389341165964	1.110974580693	0.006364456907	-0.129495571460	0.004739123754	0.000144353408	0.995626272751	N\A	0.026612676636	0.003576723492	0.027735883267	0.004502825527	34	6	-0.093254001248	Global Trend	
42500000	547.305126	1	-1.376278278569	1.030689055625	0.016125209744	-0.075650111739	-0.005032821515	0.000133074157	0.981946184743	N\A	0.070291445495	0.009981546902	0.033549664229	0.006126234326	30	3	-0.004427160722	Global Trend	
42550000	541.380743	1	-1.616679456478	1.170322296027	-0.007427426184	-0.106788787568	0.006297994845	0.000151846585	0.988135345278	N\A	0.066019346624	0.010099130243	0.025516802792	0.005963528346	37	0	-0.002349798138	Global Trend	
42600000	550.766122	1	-1.394920409378	1.031249809899	0.004720114728	-0.035278126250	0.000026042617	0.000110602700	0.998794127917	N\A	0.023257685009	0.003247593353	0.025021958148	0.004443679426	50	3	-0.104894823197	Global Trend	
42650000	545.512197	1	-1.443553175040	1.042023097375	0.018628303374	-0.046025041662	-0.014136714920	0.000149942538	0.999922413290	N\A	0.025169939378	0.003442883949	0.027188274667	0.004484673825	35	4	0.581940396937	Global Trend	
42700000	545.059543	1	-1.461702619224	1.110615074539	-0.002339424469	-0.083229650960	0.003575871847	0.000044607949	0.978448703626	N\A	0.076321851027	0.010768280363	0.035680328936	0.006609851853	36	2	0.000991239623	Global Trend	
42750000	549.323243	1	-1.465069828478	1.138227856662	0.003626354435	-0.127051163758	0.003304214854	0.000144190708	0.990366579887	N\A	0.026252649189	0.003463709558	0.024829557758	0.004181453355	40	2	0.033637627783	Global Trend	
42800000	540.300409	1	-1.330665366940	1.041963856614	0.007082305613	-0.044280645747	-0.006224543560	0.000142955046	0.999735432989	N\A	0.019738211474	0.002576837947	0.021628006534	0.003451278476	34	2	-0.336465753685	Global Trend	
42850000	531.544983	1	-1.421700876487	1.132019310492	0.006772712796	-0.141446138735	0.004753341963	0.000082463759	0.999892024051	N\A	0.026751335292	0.003451647309	0.029051645893	0.004293592514	33	1	0.304827524680	Global Trend	
42900000	546.297354	1	-1.395205753404	1.073181156276	0.001912107737	-0.077862727042	0.005461912221	0.000197758990	0.995255380178	N\A	0.019871222861	0.003264610915	0.015753370673	0.003298217061	35	2	0.045409143903	Global Trend	
42950000	541.286741	1	-1.367110489837	1.009971521596	0.004011233428	-0.004553038631	-0.004736888269	0.000185795370	0.984636898804	N\A	0.039753960069	0.005682077979	0.026941882620	0.004806682893	47	1	-0.017159691479	Global Trend	
43000000	546.308498	1	-1.377736892579	1.054361763364	0.003416415242	-0.058958657316	0.000881506874	0.000199695852	0.999964108303	N\A	0.022163644688	0.003095677743	0.024023080318	0.004234891397	42	1	-0.960033905976	Global Trend	
43050000	535.283063	1	-1.441019575035	1.087597744471	-0.002229302084	-0.096866245948	0.012187061651	0.000119043264	0.998313423332	N\A	0.022591140054	0.003307549102	0.024804497629	0.004697224040	39	0	-0.102493625281	Global Trend	
43100000	562.179602	1	-1.463939893263	1.104068164593	0.004884583152	-0.114898884652	0.004190850159	0.000077968937	0.991361567634	N\A	0.027193843322	0.003982028852	0.026601140308	0.004682856646	48	3	-0.021672621570	Global Trend	
43150000	553.182553	1	-1.650321274283	1.255735588610	-0.014987920563	-0.127631025203	0.005998262439	0.000124465345	0.981671424250	N\A	0.068206607483	0.009188991433	0.034440403323	0.006066427976	28	2	0.004980066578	Global Trend	
43200000	543.619417	1	-1.402661405259	1.103373604324	0.000224046978	-0.101882316049	0.007457482037	0.000186730900	0.992401190634	N\A	0.025498900503	0.003679907498	0.025687137347	0.004846212301	39	0	0.060073680998	Global Trend	
43250000	546.073689	1	-1.463301997732	1.099962163164	0.001131649750	-0.107035036242	0.005809303858	0.000177235109	0.999913856043	N\A	0.024326451700	0.003652782595	0.026596223467	0.005037518470	41	0	0.714605664223	Global Trend	
43300000	542.935189	1	-1.658820173677	1.182388111682	0.000657120862	-0.132043305995	0.001693805132	0.000133666331	0.979660702540	N\A	0.085761159161	0.010573830689	0.038888163361	0.006242530217	41	1	0.000297539860	Global Trend	
43350000	541.988246	1	-1.451550796776	1.022010198787	0.005228942741	-0.029346694673	-0.002422597620	0.000132755898	0.998486293730	N\A	0.022019382950	0.002884552542	0.023470690505	0.003991595186	42	1	0.119557334651	Global Trend	
43400000	541.551622	1	-1.600307317883	1.151559607991	-0.010587910388	-0.100576386707	0.010033775239	0.000069326302	0.990330999363	N\A	0.040307015929	0.005196109562	0.026992904579	0.004829890268	48	3	-0.006807500095	Global Trend	
43450000	536.144254	1	-1.585861474010	1.093540459638	0.005077213486	-0.087490387816	-0.000974695739	0.000128093528	0.982140614890	N\A	0.038492425207	0.005881378425	0.028676484473	0.005210074708	34	1	-0.013457155852	Global Trend	
43500000	552.217586	1	-1.380720667235	1.084582584334	0.001440028031	-0.084001243725	0.006026038052	0.000122692687	0.995900491440	N\A	0.024366444516	0.003539976216	0.025251021987	0.004679740308	31	1	0.065353665528	Global Trend	
43550000	539.988154	1	-1.506965968750	1.075758098414	0.006611416313	-0.083874598486	0.002781477041	0.000229391082	0.998885756871	N\A	0.021716816904	0.002679295336	0.023364841331	0.002810811171	40	0	-0.229909885602	Global Trend	
43600000	534.560936	1	-1.431674390050	1.049188345391	0.012757475786	-0.051778930318	-0.009987482820	0.000115124778	0.999949232120	N\A	0.024789086928	0.003184814866	0.026547257543	0.004388102539	36	1	0.684635322324	Global Trend	
43650000	538.639242	1	-1.368159286539	1.036547035272	0.008488926626	-0.043607359392	-0.001799499271	0.000059000279	0.999892524393	N\A	0.024497191783	0.003433476152	0.026645883586	0.004665621851	32	1	-0.197377795704	Global Trend	
43700000	552.949959	1	-1.418259300206	1.037909828145	0.017424957557	-0.094174706024	-0.001512031754	0.000138775216	0.983683866674	N\A	0.070593255958	0.009818463664	0.033570102141	0.006333246781	39	3	0.000019040934	Global Trend	
43750000	534.966334	1	-1.451111426655	1.029344388443	0.013753531073	-0.032307869017	-0.010523608970	0.000207353584	0.999483192822	N\A	0.024951201569	0.003744593515	0.027246011632	0.004942604753	39	1	-0.356472467692	Global Trend	
43800000	558.274198	1	-1.406629646998	1.059819090978	0.006032079494	-0.068259641564	0.000983536218	0.000130089452	0.999783023501	N\A	0.024634934529	0.003500633603	0.027007030311	0.004788334303	46	3	-0.319239613401	Global Trend	
43850000	546.210570	1	-1.397226238956	1.040859471026	0.003567147512	-0.039539001998	-0.003193739061	0.000218654348	0.988143151811	N\A	0.028006556898	0.004032801484	0.023984514391	0.004393031652	40	2	-0.045560520847	Global Trend	
43900000	545.903917	1	-1.382312182506	1.097655964961	-0.002901622388	-0.106508001775	0.012398945562	0.000056790402	0.999876807719	N\A	0.024254724021	0.003465426769	0.026448314241	0.004756265061	38	3	0.175071187782	Global Trend	
43950000	543.672042	1	-1.434121790153	1.032180618381	0.013512304914	-0.059333431614	-0.004127526058	0.000085509107	0.983883544972	N\A	0.091103948479	0.012874550318	0.040181287763	0.007573826001	38	4	-0.001270947041	Global Trend	
44000000	530.580482	1	-1.427967159970	1.090378771446	-0.002369162761	-0.101663650514	0.013500203576	0.000058329686	0.997542417925	N\A	0.025025328396	0.003662448954	0.026739830569	0.004850805766	48	0	-0.029787181671	Global Trend	
44050000	527.484859	1	-1.441318021158	1.092592254235	0.001672131644	-0.093817481772	0.007204849413	0.000111540576	0.984328362042	N\A	0.032287146480	0.004656137810	0.028978590138	0.005543908950	44	1	0.014465238103	Global Trend	
44100000	546.502696	1	-1.318933537500	1.093190652501	0.001693211676	-0.109616554558	0.009749015984	0.000082994835	0.999572568832	N\A	0.026911781708	0.003635177285	0.029196948113	0.005106225338	46	1	-0.150642986051	Global Trend	
44150000	538.863808	1	-1.411694608320	1.039110277074	0.012205551653	-0.023881226083	-0.013113829432	0.000086403893	0.987498704576	N\A	0.030479644258	0.004140575612	0.028098276845	0.004634577565	47	1	0.015325631414	Global Trend	
44200000	554.043995	1	-1.242918609981	1.026298820037	0.013365265735	-0.056359859628	-0.005738818855	0.000186302703	0.987743188481	N\A	0.028819651671	0.004109230343	0.026729655467	0.004464917508	33	1	-0.048632874602	Global Trend	
44250000	549.685616	1	-1.496257450605	1.157002867893	-0.001433247189	-0.120565361489	0.004361987802	0.000203334299	0.985557589887	N\A	0.045122359085	0.006614387345	0.026077932556	0.004993810051	38	1	0.013671640476	Global Trend	
44300000	540.218880	1	-1.467744921295	1.082922049284	0.001999454304	-0.090322729725	0.007030856161	0.000065541929	0.997077105683	N\A	0.020448127212	0.002940193531	0.021371805530	0.003837673580	35	2	-0.035688475166	Global Trend	
44350000	535.943375	1	-1.466139830886	1.118569268421	0.004025494148	-0.142377926083	0.012249609311	0.000091000959	0.992321349505	N\A	0.026053451080	0.003839574546	0.026153870210	0.004749235659	35	1	-0.021304227091	Global Trend	
44400000	549.703788	1	-1.469128287138	1.077003627879	0.004420104602	-0.082680846888	0.000965273515	0.000250545107	0.999912190175	N\A	0.018390136574	0.002331563578	0.019846076044	0.003506953797	38	2	0.799185730211	Global Trend	
44450000	549.667342	1	-1.428783812832	1.083044203592	0.010544384822	-0.091324732102	-0.002702881697	0.000149386759	0.999969245813	N\A	0.022886414817	0.002958132414	0.024967643518	0.004310572911	49	2	-1.001076669888	Global Trend	
44500000	545.913214	1	-1.460661775262	1.067885664497	0.008524814792	-0.075407273247	-0.001530222519	0.000151738768	0.992282131966	N\A	0.025012295340	0.003552836334	0.025049375665	0.004212296816	42	1	0.045116479625	Global Trend	
44550000	542.752253	1	-1.375087261004	1.063241801370	0.007666929151	-0.066063828656	-0.003195819192	0.000107584873	0.999724131689	N\A	0.025371347333	0.003240388135	0.027636908712	0.004112608341	42	2	0.248725013063	Global Trend	
44600000	545.965398	1	-1.430778658365	1.128595836609	-0.000438604412	-0.129388344912	0.010247285558	0.000077759694	0.995228021709	N\A	0.028397945816	0.003937951850	0.029716359031	0.005033317002	27	2	0.047560230274	Global Trend	
44650000	557.724981	1	-1.489442616622	1.018939671496	0.012517560950	-0.019371761699	-0.011587285995	0.000030837332	0.999779478563	N\A	0.024233316973	0.003232003149	0.026265653670	0.004277827222	32	5	0.081807947394	Global Trend	
44700000	555.704867	1	-1.552064015438	1.166815242760	-0.006654247002	-0.089921589739	0.000650169755	0.000106809590	0.983415853787	N\A	0.062383383006	0.008536763638	0.030553041945	0.005370405298	39	2	0.003709627633	Global Trend	
44750000	532.492428	1	-1.332436975492	1.058850857804	0.005147395772	-0.046814790855	-0.004284538355	0.000264136753	0.994749734838	N\A	0.026294011983	0.003527647295	0.027162836980	0.004319299167	35	2	0.103723363085	Global Trend	
44800000	541.002756	1	-1.369810893990	0.993166467890	0.012898766179	-0.021825560251	-0.009329767683	0.000119167075	0.978985570767	N\A	0.060814386568	0.008848157478	0.033717651319	0.006096966544	38	0	0.006173926649	Global Trend	
44850000	551.420233	1	-1.399314133116	1.060774353216	0.010656059976	-0.073322460298	-0.003370114292	0.000185041363	0.994019063930	N\A	0.023802302358	0.003367266519	0.024565107043	0.004282055799	29	0	-0.069466475176	Global Trend	
