Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-VR-005.txt
Log File Name:                   MED_d1_m2-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2962425218
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
30050000	464.010938	1	0.505751013062	0.736777483181	0.551511037242	0.364493809901	0.565400104680	0.699523266900	0.620319882854	-0.128949125049	-0.097218675900	-0.192768562273	-0.216647185429	-0.186207359159	0.000235390504	0.963014583290	N\A	0.076140824361	0.211055327242	0.205290563978	0.233682020473	0.227452115475	0.279649127726	0.077096428220	0.076740106172	0.081079496403	0.084519523727	0.078559839736	65	25	
30100000	474.256726	1	0.528384237604	0.826229786830	0.171452066827	0.207381818977	0.386006121892	0.195253956355	0.722444229888	-0.223659172253	-0.204556933848	-0.239056787451	-0.239344579062	-0.299145471825	0.000166995916	0.958412747172	N\A	0.109136031593	0.321029983248	0.317949779073	0.331700472177	0.327178987661	0.344342785835	0.109920893705	0.109633568272	0.112554817950	0.113633306696	0.110659223581	57	25	
30150000	475.543201	1	0.517556335433	0.643135325025	0.548502710410	0.469797783508	0.579455337132	0.412690704257	0.642179074528	-0.044687202061	-0.029893712135	-0.065939175886	-0.094923294194	-0.115651385985	0.000086741798	0.962173424953	N\A	0.071529639996	0.236700812122	0.231470509411	0.247668253987	0.238257605695	0.255594215769	0.072404705739	0.072448500386	0.075262729088	0.075880842657	0.073228454271	28	28	
30200000	482.024727	1	0.779336636300	0.608458097963	0.176321811313	0.155609519386	0.371494933574	0.151525535320	0.445868620700	-0.006182900931	0.027862620260	-0.057869554535	-0.050988337980	-0.063142936785	0.000289122746	0.965436901952	N\A	0.066824711670	0.159320261009	0.153298573211	0.199292601220	0.163618079657	0.238448067320	0.067534380614	0.067741788385	0.072557188884	0.071751085141	0.069251759946	42	21	
30250000	483.448050	1	0.885116314331	0.544090404766	0.216253808400	0.094732628382	0.318866329715	-0.028243308616	0.220754101489	0.059732846858	0.078076031404	0.012317493542	0.086967939515	-0.011514848782	0.000213045182	0.961169198419	N\A	0.044688530858	0.162891295047	0.153307257024	0.167408879711	0.160179572874	0.238395519789	0.046307265967	0.046079847804	0.050326492267	0.051089700766	0.048222892040	49	28	
30300000	479.802222	1	0.718672775842	0.707709410914	0.133139387325	0.047320688876	0.298837613213	0.208247923454	0.526717619491	-0.091772671485	-0.054461687917	-0.143512946761	-0.186147441147	-0.167815418905	0.000152797747	0.960143343927	N\A	0.062392362856	0.178020041694	0.172575258888	0.204960148894	0.198043147062	0.229574799140	0.063562835586	0.063320383817	0.067876437120	0.069776933663	0.064615292714	35	21	
30350000	467.726280	1	0.762279443588	0.641761665826	-0.009684894670	0.008863408376	0.632470339075	0.100599842631	0.380769974346	-0.014079782304	0.003108510626	-0.160443883672	-0.069361501191	-0.076766203387	0.000274319802	0.968471089042	N\A	0.061585886984	0.198708606145	0.194311724448	0.230212006386	0.217589963054	0.280694425448	0.062637314695	0.062189075900	0.068461827324	0.069554372667	0.064614385707	49	28	
30400000	482.817514	1	0.980400221563	0.567527256623	-0.057320370405	0.052693065262	0.191781074317	0.201391344799	-0.024700553567	0.055142317127	0.083473294884	0.011032449813	-0.073617620647	-0.010851529279	0.000218039324	0.965152943372	N\A	0.056268742921	0.180360152221	0.174660740735	0.203831471395	0.194056630140	0.251600985609	0.057214654113	0.057336406356	0.062632020784	0.063647204409	0.058476895295	51	25	
30450000	488.502323	1	0.660491673759	0.684998288573	0.052183076366	0.106044175453	0.349417355562	0.412819145529	0.523837186255	-0.057776023413	-0.053110070429	-0.110166112212	-0.133722396952	-0.116890221065	0.000234579208	0.962082844065	N\A	0.055652540398	0.177130545475	0.171510850095	0.199010740434	0.197593943185	0.257547916624	0.056937734553	0.056546037671	0.061348149519	0.065066883562	0.059155238639	45	24	
30500000	487.073296	1	0.813775595427	0.630033460176	0.222230242259	0.167617361482	0.524622283432	0.242615746633	0.194925893129	-0.019151357699	0.028493796479	-0.052640908217	-0.040261673821	-0.108427505224	0.000169853325	0.960136977538	N\A	0.061170760006	0.176562329560	0.171027456930	0.212654134777	0.185363712510	0.234082273881	0.062768245070	0.062077070315	0.065520890089	0.066513717384	0.063403759528	38	32	
30550000	478.213128	1	0.896252176876	0.603158991827	0.061911639735	-0.001620084535	0.411280473313	0.149590023384	0.247290253740	0.008534602008	0.030742904217	-0.079322768156	-0.050657380986	-0.085629539830	0.000200508932	0.958031232121	N\A	0.052269279183	0.249550983952	0.245315214342	0.260365920081	0.262872013102	0.253714029221	0.053994787561	0.053423282084	0.057232483077	0.059671423774	0.054909567110	50	23	
30600000	480.011001	1	0.837982936265	0.639067899811	-0.047846846662	-0.108492614057	0.667132905179	0.237067808121	0.304110670188	-0.024080416497	0.023846718785	-0.129373977172	-0.117330528443	-0.096303754055	0.000214974851	0.969093676354	N\A	0.062945909363	0.185401970559	0.180758027989	0.209954378537	0.199620943647	0.255600464583	0.063654527598	0.063769463258	0.066997576235	0.069392445400	0.065308100563	56	26	
30650000	467.495866	1	1.323244134846	0.599655814973	-0.578510312370	-0.395048095242	-0.487629404498	-0.489811716351	-0.147794799162	0.044911410256	0.051125140165	-0.008364282219	0.003984989982	-0.060631301446	0.000185686947	0.961309987149	N\A	0.134517479397	0.465546095318	0.423384197550	0.431897354911	0.430669117389	0.456753505980	0.135255225720	0.134860777345	0.136243827852	0.137545222681	0.136072634945	59	19	
30700000	479.897931	1	0.839568447740	0.648899658925	0.145345025110	0.135718607944	0.252544332224	0.266142194099	0.309661527547	-0.018681976417	-0.012836167783	-0.111599811368	-0.066820011249	-0.130116835295	0.000258758622	0.967143392159	N\A	0.060080600172	0.252410983528	0.248398628659	0.272485420546	0.264629139819	0.269176516737	0.060831007889	0.060952489360	0.065575146560	0.067381633474	0.063200149546	39	21	
30750000	470.060318	1	0.810114048263	0.564635091736	0.122221837844	0.129210849968	0.332497201781	0.213333996525	0.258421116124	0.044137987630	0.054606567033	0.025209894002	0.003206663857	-0.029128293190	0.000244248494	0.959385304833	N\A	0.054514864706	0.459852756346	0.457218691639	0.468966099558	0.469062860936	0.496354240698	0.056150462512	0.055439544724	0.060315555085	0.064014000194	0.057883936367	50	21	
30800000	487.364158	1	1.102039933734	0.578255572579	-0.101688535536	-0.099135147822	0.190074035426	0.010388983210	-0.109572759347	0.043731385608	0.050154555165	-0.055637008550	-0.006792151370	-0.052893953992	0.000209655977	0.969273579746	N\A	0.045431391192	0.166685460989	0.162874506626	0.198745781956	0.183317311639	0.243293762235	0.047296009501	0.046155463422	0.053584310945	0.052368518260	0.048820573643	50	24	
30850000	473.209155	1	0.843038028477	0.615769789436	0.079388904288	0.117796180979	0.267215622194	0.010686348863	0.233518364822	-0.006420246577	0.011984985539	-0.074700723614	0.021940772833	-0.049803760878	0.000199276786	0.959511423460	N\A	0.061367585969	0.192305400349	0.186930630466	0.210497485873	0.207534662605	0.254427767187	0.062791808875	0.062333919908	0.065777950675	0.069864404803	0.063337791648	48	19	
30900000	464.894474	1	0.678577690504	0.717682264928	0.324147226366	0.239916275226	-0.001342646316	0.497915318075	0.509539172930	-0.098052717708	-0.077596806049	-0.154531576769	-0.235980945407	-0.222851863593	0.000212499656	0.964829932510	N\A	0.044205619537	0.159717173254	0.153783716763	0.407585456737	0.167020216659	0.248569912004	0.045759603396	0.045473778665	0.049392476609	0.046440554004	0.048871921276	46	30	
30950000	463.971591	1	1.034783504880	0.623027923605	-0.093782456065	-0.138011113813	0.384713100382	0.003920024705	-0.026523414853	-0.006978388655	-0.006229653323	-0.119427818987	-0.086713583497	-0.078727061380	0.000260035245	0.964927617868	N\A	0.049831734244	0.174886371228	0.170531160907	0.199848761527	0.195211211508	0.268359166108	0.051064108466	0.050721214315	0.056418277537	0.058709853905	0.055319120791	45	22	
31000000	484.534771	1	0.856517851665	0.555869991063	0.122598097826	0.087513001207	0.182265862919	0.091210111954	0.149766014808	0.050555452206	0.075732198478	0.029260499290	0.008680858180	0.018639308444	0.000197161996	0.961747693053	N\A	0.047099705905	0.162736694704	0.156455930730	0.179326595116	0.179553482499	0.246879282914	0.048816111329	0.048162057888	0.052181411464	0.058414056814	0.051166720059	46	34	
31050000	477.499441	1	0.920627305715	0.632402264540	0.095947831034	0.024655136193	0.112938929433	0.084611412262	0.217985276071	-0.012586115381	0.017157495838	-0.075335780173	-0.040646584163	-0.114348437330	0.000249456254	0.960823063495	N\A	0.048356784750	0.383413711043	0.381105541774	0.395056341114	0.398157453781	0.428885745738	0.049865702263	0.049508532471	0.055045512185	0.055426579759	0.052249150552	45	27	
31100000	496.873252	1	1.080916357655	0.520346194746	-0.306930139734	-0.355956980082	-0.046468827910	-0.138119411441	0.150375318418	0.089414065196	0.117017367260	0.058096621775	0.016797234421	-0.003090082671	0.000233851190	0.971499844313	N\A	0.064212504068	0.189303286422	0.186102847441	0.219506806804	0.208302388600	0.338402298191	0.064905899267	0.064784171905	0.069717972356	0.071302465366	0.067829759669	52	30	
31150000	477.307201	1	0.946730990382	0.685612019466	-0.003234537833	-0.010694882458	0.337981773035	0.086907854896	0.034999115985	-0.083460990703	-0.044554666887	-0.116104398959	-0.138114465739	-0.145016864694	0.000187454592	0.962356738229	N\A	0.086528343744	0.201633222432	0.197621175313	0.221767632904	0.211227588476	0.260867691177	0.087660467692	0.087059876529	0.089998521542	0.090063904126	0.088261008354	46	32	
31200000	475.168804	1	0.575743852337	0.809865085764	0.285000135562	0.228363023997	0.753613512845	0.448270539921	0.502939778523	-0.205854386761	-0.167782865144	-0.287933387696	-0.225225026474	-0.290721249236	0.000241172074	0.964745776327	N\A	0.071398799812	0.194418337591	0.188438346167	0.207416127056	0.196536380492	0.269905257089	0.072014797595	0.072505601441	0.073377993518	0.076550116071	0.073937477256	49	25	
31250000	481.638584	1	0.749518726997	0.671204237500	0.312645423965	0.230094282526	0.791250171466	0.384311068674	0.176823886201	-0.073038672983	-0.058802291373	-0.144410684606	-0.111747706230	-0.140598457505	0.000176212228	0.955753189176	N\A	0.041489676270	0.148802648084	0.143622235411	0.169454281020	0.162497335949	0.233469845763	0.043953360115	0.043047905270	0.047368061557	0.049304740464	0.045006418241	49	24	
31300000	470.462866	1	1.244048269363	0.430956450787	-0.493791686963	-0.432134467970	-0.179921496537	-0.574726404638	-0.132977054894	0.189729714739	0.229791251026	0.141738007701	0.193261186377	0.110558105161	0.000242274014	0.957734657810	N\A	0.052884051792	0.505623804155	0.503393935673	0.513589977440	0.511595537815	0.527726802404	0.054370319083	0.054095660414	0.059027143333	0.062284737180	0.056522563564	43	23	
31350000	477.417178	1	0.705704176725	0.620176864782	0.274215234663	0.269878929348	0.488462074149	0.392934939284	0.313010210309	-0.014039051305	0.013098843660	-0.070189176762	-0.013769281932	-0.047292718993	0.000143706112	0.963071204166	N\A	0.083462493698	0.212764786464	0.208404802037	0.220573926151	0.224745837206	0.243385671295	0.084282441364	0.084245704699	0.085662683562	0.087604174120	0.085368042455	48	30	
31400000	480.797361	1	0.920420818631	0.608079474617	-0.029221251624	0.034220256730	0.167795223695	0.140657276694	0.140694697380	0.045746423633	0.042183413863	-0.048366802872	0.006198818723	-0.083810763765	0.000278786625	0.964817961245	N\A	0.053054443304	0.183146773185	0.179370420172	0.213567294054	0.206455202762	0.276332295635	0.054339885843	0.053860003487	0.060052735708	0.064321613087	0.057487276290	43	22	
31450000	478.059620	1	1.035311810776	0.622981861122	-0.052521034348	-0.054044509089	0.373356906093	-0.009794085561	-0.151032157427	0.003069651479	0.011963917151	-0.084490431833	-0.044913454320	-0.061245092403	0.000236787604	0.968338683498	N\A	0.047140193531	0.172098815423	0.165979134382	0.193781250153	0.192053540412	0.250779203918	0.047975328598	0.048388088494	0.053615773750	0.059942039667	0.050146766805	39	16	
31500000	480.887414	1	0.956685196101	0.699045227037	-0.112907603002	-0.091422178277	0.243609250140	0.193010350156	0.256475778625	-0.071681922451	-0.059327777074	-0.155691383053	-0.073888643291	-0.200430600966	0.000210099771	0.963468970273	N\A	0.052205814870	0.320046436614	0.317420387841	0.331377046396	0.362459747655	0.369052930147	0.053640207723	0.053131060785	0.057402539533	0.058312689175	0.056245768948	42	27	
31550000	472.648901	1	0.896080106695	0.602443910460	-0.082855947961	-0.113576669209	0.043142430742	-0.291013530098	0.365304639301	-0.010364904248	0.019063262645	-0.046628741633	0.050327984882	-0.049845894103	0.000293129877	0.964012366671	N\A	0.052419184679	0.183272334559	0.179444707332	0.211620189203	0.208521402974	0.278823506551	0.053672405767	0.053296885347	0.058337618976	0.062860929421	0.056333802911	41	25	
31600000	473.824562	1	1.182990142728	0.562862653712	0.142442836936	0.141646500019	0.265097459415	-0.183915949195	-0.444381097472	0.036053626081	0.072477476795	-0.040933252405	0.031345034947	0.004930574751	0.000317019304	0.960784934684	N\A	0.043188073551	0.328070868967	0.324193411623	0.276873894113	0.173167668849	0.252387759561	0.045351866149	0.044371015978	0.049116368629	0.054398791142	0.045738047533	48	30	
31650000	474.814210	1	0.939957139886	0.618082008236	-0.103238688941	-0.017419960106	0.385533829751	0.163182741166	0.137073890048	0.013376069474	0.031055575608	-0.126778501638	-0.025539003555	-0.086118595302	0.000194694997	0.990782847346	N\A	0.042800465878	0.158507811175	0.151048552504	0.173657611945	0.173463612188	0.229952077765	0.044813370389	0.042959128060	0.047817185464	0.055249379994	0.046664985032	51	22	
31700000	478.526499	1	0.742031219848	0.543910641856	0.028115203421	0.021345231375	0.225774557208	-0.166946196927	0.615203131425	0.070467606121	0.114022292492	0.018443982118	0.051252653765	0.008886989568	0.000168263112	0.965679480111	N\A	0.039161981685	0.149929145817	0.143728346856	0.166831781151	0.205353759922	0.218057213667	0.041152598547	0.040243116714	0.045041112678	0.048198095278	0.043802727638	48	22	
31750000	477.073990	1	0.970418732430	0.562810152808	-0.020636076170	-0.003678526106	0.461397425161	0.186155048021	0.072006190433	0.061357831691	0.098163413853	-0.059636626168	0.012092399770	-0.060926678614	0.000218375994	0.964467618130	N\A	0.047651871875	0.166332003829	0.160334776070	0.187057968355	0.183514173027	0.244626511962	0.048919958453	0.048707114528	0.053116893990	0.057722768870	0.052046160382	43	24	
31800000	483.814239	1	0.779990004433	0.691433270931	-0.041612977496	0.047014848328	0.422454202848	0.040539796955	0.326912125678	-0.074678199421	-0.074436434574	-0.131128299567	-0.066150009789	-0.131590017877	0.000211595323	0.961484272692	N\A	0.067832410898	0.228187844535	0.223447224596	0.244974999760	0.239006607326	0.285900804898	0.069117327883	0.068551347534	0.073081093573	0.074072467487	0.069811059326	40	26	
31850000	477.279612	1	1.175830899084	0.503768908842	-0.205917996000	-0.284606435008	-0.048727171925	-0.148637367603	-0.076851704148	0.110633837465	0.131280126157	0.067403325512	0.055929871576	0.016194099717	0.000350120162	0.970533507810	N\A	0.073592108508	0.218347272936	0.214752265893	0.242766851602	0.240073104460	0.316283814478	0.074081080898	0.074289112676	0.077574118617	0.080895961091	0.076408772489	42	27	
31900000	481.420446	1	0.894331123045	0.521123221682	0.063745651723	-0.048411788784	0.200830156793	0.035282221526	0.251800041571	0.078506241301	0.129762957263	0.037898378210	0.069407646681	0.027278487406	0.000197989848	0.962888711165	N\A	0.050155476119	0.176744685416	0.172817897552	0.194416389191	0.236821055194	0.245653036045	0.051619443852	0.051182115219	0.054524750361	0.061803437533	0.053373517718	54	26	
31950000	471.471122	1	0.348505387917	0.652605337767	0.511755010299	0.443488347523	0.555392900899	0.447281699801	1.156021868478	-0.022778883050	-0.002407989916	-0.066631415632	-0.049666884571	-0.178789346570	0.000319035841	0.964160975586	N\A	0.055280601760	0.195486516945	0.190388715569	0.216359871663	0.221429332225	0.287329803410	0.056337918138	0.056257305326	0.059475556322	0.067420985023	0.058041764192	39	21	
32000000	483.512729	1	0.968575789978	0.600976990002	0.031610514934	0.009791867860	0.187896849423	0.006247149053	0.054578772426	-0.004690442113	0.035126881318	-0.039501411041	-0.044299995906	-0.061336942091	0.000188436655	0.967099046492	N\A	0.065561972792	0.196661712918	0.193479786885	0.211670204269	0.209609011762	0.259477691029	0.066366770831	0.066294250046	0.068723126448	0.071096452889	0.068857026735	47	31	
32050000	465.662098	1	0.343308672138	0.808414696106	0.511486546711	0.478874245563	0.747051817558	0.801855364209	0.795530387978	-0.185048957569	-0.111437415746	-0.202914758614	-0.279404875177	-0.270947847838	0.000153772874	0.957406276226	N\A	0.073126919136	0.196109054073	0.189937144106	0.227439278721	0.198799051596	0.241242554919	0.074565214953	0.074033348170	0.079336579626	0.076839435577	0.074692343444	49	24	
32100000	496.407767	1	0.432784859455	0.778146215927	0.538998817930	0.507733759817	0.681222245909	0.503609077096	0.692848467289	-0.155915833633	-0.140881254521	-0.222564967395	-0.196159316267	-0.251976604730	0.000184295449	0.967007818180	N\A	0.076745759623	0.257415247852	0.255052732683	0.270301454048	0.268885694119	0.306115540153	0.077415284211	0.077411886442	0.080162509168	0.082842733995	0.078787863500	51	23	
32150000	481.435585	1	0.623815533689	0.674490636826	0.148617323515	0.172318178150	0.452651947466	0.249910133295	0.623501971367	-0.065305393784	-0.038482372831	-0.102594815316	-0.113681797235	-0.190187219654	0.000175948275	0.969675981584	N\A	0.086747802159	0.247195538162	0.245698716728	0.223866097492	0.252663755098	0.373536861170	0.087193110718	0.087333091306	0.089687207834	0.091768540671	0.089188942465	56	28	
32200000	486.409077	1	0.782578106476	0.601796080013	-0.035396490206	0.019528714152	0.403460445884	0.315481225233	0.379013179736	0.030469650421	0.032614783437	-0.027502160591	-0.067389605282	-0.056625097731	0.000196816035	0.960464738977	N\A	0.048728974249	0.175166423439	0.170640394344	0.187177906483	0.185198355498	0.201801727977	0.050186731040	0.049962408412	0.054917123198	0.056605307233	0.051746225825	54	32	
32250000	482.491030	1	1.102868000053	0.505046432194	-0.340117183696	-0.339410937443	0.106727702833	-0.311280014689	0.147168395113	0.081987693641	0.139888031228	0.041133456117	0.112739602607	0.021422214216	0.000228338007	0.966739300400	N\A	0.061505581355	0.228341719516	0.224650705306	0.244774404460	0.240086437516	0.295507418606	0.062278084506	0.062349342945	0.066036056193	0.067788288246	0.065508871162	50	26	
32300000	480.899300	1	0.328173947130	0.727553392501	0.667848596409	0.600829354457	0.762355732387	0.671108827517	0.762478292729	-0.110272519082	-0.077905422922	-0.151042840187	-0.111399698360	-0.187063502868	0.000242165190	0.964771924584	N\A	0.050380415316	0.323705292361	0.321775856236	0.337823942181	0.333439441118	0.378483126490	0.051450491888	0.051445434587	0.056800335799	0.058698815797	0.053991041648	51	20	
