Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-glob-005.txt
Log File Name:                   CEREB_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1153056555
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26350000	571.059130	1	-0.874606404197	1.000130488191	-0.007781866374	0.061292309547	0.000047841684	0.987003024330	N\A	0.035176615760	0.003770085617	0.015442720964	42	0	0.002340967895	Global Trend	
26400000	567.084520	1	-0.904579937411	0.972711760487	-0.002818731793	0.060992492688	0.000085840685	0.982169628638	N\A	0.038982102617	0.004310102090	0.017757008358	38	1	-0.004562968028	Global Trend	
26450000	573.952683	1	-0.963510008618	1.101660935600	-0.014995270414	0.012749897541	0.000095092091	0.986089538364	N\A	0.037321754542	0.004293191565	0.016429432166	27	1	0.004742469270	Global Trend	
26500000	565.785646	1	-0.857277390843	0.971679206968	0.000166396474	0.037058870028	0.000084068029	0.988575967902	N\A	0.020257550084	0.002563882621	0.015891801254	32	0	-0.013120976205	Global Trend	
26550000	572.861217	1	-0.754673902582	0.971383202257	-0.000219360316	0.040679962454	0.000087815315	0.996014807498	N\A	0.014269458006	0.001390471714	0.013888955957	41	1	0.047664064628	Global Trend	
26600000	576.171454	1	-0.795955687583	0.946761574025	-0.000522369107	0.053867980963	0.000052492151	0.999810627803	N\A	0.016340400057	0.001656524224	0.017237875200	39	0	-0.192923368430	Global Trend	
26650000	576.744722	1	-1.006206946682	1.049949337654	-0.005575879071	0.013460943334	0.000033617883	0.985569923563	N\A	0.037764603008	0.004487106916	0.017699258253	45	1	-0.000820137629	Global Trend	
26700000	562.478309	1	-0.846263308552	0.972179810739	0.003495799304	0.023621115886	0.000022461742	0.999862985031	N\A	0.017480925686	0.001921918520	0.018726285643	34	1	-0.091607078491	Global Trend	
26750000	579.322463	1	-1.090802181988	1.105294156940	-0.011460451004	0.014270417823	0.000020063253	0.984917383487	N\A	0.037073127249	0.004187625524	0.016068739405	31	1	0.000652064167	Global Trend	
26800000	573.985989	1	-0.829213159549	0.936031921030	0.001980479841	0.060267843309	0.000033428398	0.999508820714	N\A	0.014697381121	0.001434699638	0.015401250995	43	0	0.053519317948	Global Trend	
26850000	576.911179	1	-0.777089706472	0.951477843942	-0.001651338835	0.054160986776	0.000081206617	0.985433690725	N\A	0.024722835835	0.002693952659	0.016608960466	30	1	0.011998478516	Global Trend	
26900000	576.052977	1	-0.897373284553	1.052084543738	-0.010409869775	0.028005436636	0.000094139447	0.987959818046	N\A	0.031202172056	0.003526361337	0.014608817850	33	1	0.005282262447	Global Trend	
26950000	566.232073	1	-0.768955262841	0.959579247616	0.002539647863	0.032831492646	0.000094979077	0.996488413803	N\A	0.016430856467	0.001741085333	0.016995158455	46	0	-0.061871900546	Global Trend	
27000000	565.592232	1	-0.812971389572	0.969694393554	0.003132684246	0.025195490553	0.000063799039	0.999362675072	N\A	0.014841545421	0.001697756965	0.015878775671	38	2	-0.094613249881	Global Trend	
27050000	558.243217	1	-0.701766136941	0.959985215524	-0.003701452481	0.055988201675	0.000104263764	0.994385014068	N\A	0.017531691957	0.001953589246	0.017536348938	26	0	0.048476261830	Global Trend	
27100000	566.521071	1	-1.100896976091	1.100407287172	-0.014544094485	0.005884005910	0.000085436359	0.983440941103	N\A	0.038541091861	0.004232738204	0.016737025861	30	2	-0.004025055950	Global Trend	
27150000	568.198668	1	-0.821815270799	0.964230109382	0.002909760301	0.032978728386	0.000070532940	0.999998202311	N\A	0.016039786668	0.001625316784	0.017105705737	42	2	2.299613830780	Global Trend	
27200000	573.875394	1	-0.834469464439	0.953636145343	-0.001598292440	0.049245875626	0.000069192595	0.999839769567	N\A	0.015174058270	0.001488799798	0.015986100421	33	3	-0.233531307525	Global Trend	
27250000	568.513215	1	-0.762055523265	0.938181597055	-0.003348013409	0.080956154423	0.000094408906	0.992994817866	N\A	0.016831191468	0.001727219996	0.016050561844	34	1	0.037069865697	Global Trend	
27300000	564.410020	1	-0.708290996223	0.907779150588	-0.001936530817	0.091369930647	0.000085453136	0.992993920141	N\A	0.017377711251	0.001726273612	0.016058499602	49	1	-0.024816429525	Global Trend	
27350000	554.976363	1	-0.775693993653	0.935187095769	-0.002656223470	0.068623155391	0.000082286542	0.996178331222	N\A	0.016446838415	0.001690739105	0.016511716258	39	3	-0.049485586873	Global Trend	
27400000	565.979443	1	-0.762911265724	0.954999231679	0.002391352377	0.043499026933	0.000088053907	0.999895208246	N\A	0.016380696977	0.001600816613	0.017308944186	41	1	0.332945853360	Global Trend	
27450000	570.371500	1	-0.980972274455	1.079946849255	-0.016040347017	0.040756459922	0.000064453999	0.984131578329	N\A	0.037281248542	0.004596646085	0.017383144130	43	1	0.002842894330	Global Trend	
27500000	567.794154	1	-0.739865161747	0.949218498040	-0.003075844438	0.060884086383	0.000074547940	0.991106100540	N\A	0.017683263429	0.001829406501	0.016050637822	41	0	0.025487112443	Global Trend	
27550000	574.134766	1	-0.762417027519	0.943143379479	-0.001576536604	0.058016337961	0.000081711900	0.996959557728	N\A	0.015976962556	0.001516989778	0.015749124611	31	0	-0.064922697374	Global Trend	
27600000	570.500222	1	-0.787681392060	0.969643380661	-0.002146986503	0.042854758639	0.000091360835	0.984609503821	N\A	0.026426192864	0.002798172408	0.017050923483	32	0	0.016846498074	Global Trend	
27650000	569.322257	1	-0.767745059721	0.979016773255	-0.004352583425	0.047072741749	0.000113805639	0.987868008295	N\A	0.025240353524	0.002656989641	0.015208524522	31	1	0.019450574631	Global Trend	
27700000	566.169755	1	-0.817766966630	0.979239476356	0.000224591900	0.033413256431	0.000061750744	0.992079475886	N\A	0.016944665891	0.001706437327	0.014607315973	41	1	0.015052322076	Global Trend	
27750000	565.049440	1	-0.828558032361	0.982699779979	0.004262967415	0.012583247615	0.000080776235	0.999945456837	N\A	0.016726252441	0.001769893991	0.017868214941	30	0	-0.525676805925	Global Trend	
27800000	573.948967	1	-0.804543694871	0.959501704841	0.001765062365	0.039382301224	0.000065633838	0.999329254965	N\A	0.015227893538	0.001447077303	0.016029714541	39	0	0.114788931039	Global Trend	
27850000	564.456937	1	-0.811808982560	0.953748317025	-0.000348078947	0.047487708318	0.000145908216	0.988842425611	N\A	0.021658795523	0.002391644246	0.015585526471	43	0	-0.027895909506	Global Trend	
27900000	569.432662	1	-0.861561725202	1.051424312437	-0.007997705261	0.018861745472	0.000090040789	0.985178494355	N\A	0.027153135949	0.003114682257	0.017946609824	31	0	0.011528897673	Global Trend	
27950000	573.974118	1	-0.816159424991	0.988953895845	-0.006271504746	0.060084675774	0.000083719493	0.985469128596	N\A	0.031180959445	0.003371308697	0.016526805727	21	0	0.008166181211	Global Trend	
28000000	564.227235	1	-0.716280834641	0.956130688423	-0.000592527138	0.048390244861	0.000081586652	0.999302874933	N\A	0.015244484341	0.001512763696	0.016088263393	41	0	0.138528846089	Global Trend	
28050000	583.901038	1	-0.901276704566	1.047327994786	-0.005403765475	0.006395685859	0.000092699349	0.983947576180	N\A	0.032136746543	0.004344177981	0.016841874595	41	2	0.006445487402	Global Trend	
28100000	575.558411	1	-0.727547734154	0.940584462268	0.001189723701	0.058596787054	0.000112701587	0.999978267980	N\A	0.014603718418	0.001342293324	0.015459806863	34	1	1.164068668428	Global Trend	
28150000	571.426597	1	-0.822728699231	1.020435328935	-0.008194790492	0.043676048674	0.000095185318	0.987372722540	N\A	0.026647921498	0.002890396976	0.015405411594	34	0	0.009450984064	Global Trend	
28200000	565.658860	1	-0.883191577159	0.954566987006	-0.001398317935	0.054702855636	0.000135278902	0.990654758900	N\A	0.018423182000	0.001900515282	0.016765518182	24	2	-0.081597777597	Global Trend	
28250000	575.979499	1	-0.762366964663	0.970226547874	0.002944699216	0.026622353224	0.000091758580	0.999996808371	N\A	0.014807215969	0.001260736940	0.015557122288	48	0	-2.371211259175	Global Trend	
28300000	571.915363	1	-0.730357613364	0.935621636526	-0.002486823031	0.066419535570	0.000084632885	0.999764417146	N\A	0.015129573665	0.001649491146	0.016045523918	38	1	-0.272313613645	Global Trend	
28350000	559.636405	1	-0.750996508961	0.931612631765	0.001849786512	0.067852172201	0.000090173107	0.999502706664	N\A	0.016773755651	0.001659178915	0.017619256573	38	0	0.198915286805	Global Trend	
28400000	572.415022	1	-0.734641836404	0.923831577665	0.001433043202	0.062200151398	0.000071414331	0.985477885331	N\A	0.026217952172	0.002720741477	0.015516745116	29	1	-0.008306599038	Global Trend	
28450000	560.215710	1	-0.840848770450	1.006637249943	0.000295530930	0.008406932994	0.000082630221	0.985662343914	N\A	0.024079559810	0.002704923189	0.018163848421	36	2	0.013668516256	Global Trend	
28500000	575.754887	1	-0.870514525140	0.972626683045	0.001639540596	0.031949994420	0.000093995062	0.990825343054	N\A	0.017762328944	0.002335951335	0.013741597685	25	0	-0.024195353480	Global Trend	
28550000	564.115829	1	-0.801404296317	0.935681826465	-0.003098251833	0.065593073587	0.000094004645	0.999458500868	N\A	0.016790774307	0.001696942263	0.017651915508	31	0	0.199770570011	Global Trend	
28600000	574.537582	1	-0.704089778215	0.944254901298	-0.000257921751	0.055773518714	0.000077401833	0.999993896988	N\A	0.016973111380	0.001692014985	0.017974687584	30	1	-1.930407518981	Global Trend	
28650000	575.463658	1	-0.641504791775	0.957949849722	-0.004551551800	0.050037526538	0.000095309423	0.999487557900	N\A	0.015710485805	0.001593139946	0.016559283508	38	1	0.242203236444	Global Trend	
28700000	572.706509	1	-0.869931044838	0.999441392139	-0.007862093552	0.052517202706	0.000087379513	0.984708919867	N\A	0.039590742764	0.004477452989	0.015871768014	31	1	-0.000644483457	Global Trend	
28750000	574.086546	1	-0.633869208965	0.920624391815	-0.003567134838	0.083695645552	0.000091955254	0.999976423158	N\A	0.014598558797	0.001408921045	0.015383491859	44	1	0.800036143842	Global Trend	
28800000	563.619697	1	-0.809160308558	0.972736748815	-0.000850096104	0.037954333884	0.000058682120	0.987318164299	N\A	0.022357439120	0.002541547054	0.017175265500	45	0	0.009723748825	Global Trend	
28850000	572.627503	1	-0.840769169458	0.982094761731	0.000611066054	0.022379241775	0.000085559092	0.983667301952	N\A	0.028019285369	0.003070730856	0.016620102723	41	0	0.012718509764	Global Trend	
28900000	571.473907	1	-0.731004910149	1.033930318044	-0.003563820061	0.012266096848	0.000100595348	0.986724689108	N\A	0.021490825800	0.002417761749	0.015110395010	22	1	0.032193488034	Global Trend	
28950000	576.761877	1	-0.826837951721	1.030874878587	-0.011657337373	0.042949380925	0.000103320903	0.984116614807	N\A	0.031086558158	0.003425204710	0.016626049162	37	1	0.009263684611	Global Trend	
29000000	569.443498	1	-0.877265499045	0.996194380903	-0.001476306449	0.026129769714	0.000077734150	0.986339701556	N\A	0.038450786481	0.004177961414	0.015533506078	37	1	0.000562649334	Global Trend	
29050000	574.979964	1	-1.009243934047	1.069933819858	-0.011610623203	0.030184419960	0.000078221701	0.982833234587	N\A	0.040957218158	0.004789317448	0.018325492332	31	1	0.000050887104	Global Trend	
29100000	583.595819	1	-0.847880303172	0.992548158207	-0.001635862270	0.033957361194	0.000067882922	0.986691794888	N\A	0.027682893632	0.003124016549	0.016288074318	34	2	0.007808920040	Global Trend	
29150000	560.084872	1	-0.774136771060	0.938327693216	0.001278953307	0.060580130706	0.000057309755	0.999983607734	N\A	0.016083547030	0.001538854525	0.017038839231	34	0	0.660810365410	Global Trend	
29200000	574.108362	1	-0.882787170394	1.028474895029	-0.006172554155	0.029197712888	0.000070779958	0.984163636179	N\A	0.032426827513	0.003797844363	0.017020014140	28	1	0.006026570914	Global Trend	
29250000	574.628946	1	-0.778376705040	0.944091540093	-0.001272899041	0.057077702077	0.000080958002	0.999726493723	N\A	0.015824530611	0.001565243201	0.016727694185	31	0	-0.279111653613	Global Trend	
29300000	572.130071	1	-0.744851666434	0.958995528659	-0.002149295373	0.065089966178	0.000076556066	0.989749879921	N\A	0.018581657501	0.001967804073	0.015909575571	37	1	0.024518316637	Global Trend	
29350000	584.465170	1	-0.966424166630	1.051560175170	-0.013511657823	0.051830439881	0.000091623775	0.984082180546	N\A	0.041019271325	0.004549426950	0.017347315779	39	1	0.000736189743	Global Trend	
29400000	566.906384	1	-0.703864355218	0.930594582920	0.000393762645	0.054592889450	0.000070820895	0.989865567827	N\A	0.020987721770	0.002059579240	0.017406328845	36	3	-0.018072426459	Global Trend	
29450000	562.805274	1	-0.977649899121	1.037411890246	-0.001984273096	-0.006137005556	0.000071503018	0.985899975408	N\A	0.021896386516	0.002772636839	0.014026597524	38	1	-0.010675970583	Global Trend	
29500000	565.255813	1	-0.747881919955	0.940486794213	0.001233297875	0.057457665142	0.000084323303	0.999676801615	N\A	0.015088527491	0.001498980054	0.015839792376	26	1	-0.308398289628	Global Trend	
29550000	575.539953	1	-0.835457077602	1.018227327617	-0.006675105192	0.033007190495	0.000095897268	0.986202846355	N\A	0.030454566861	0.003186814728	0.015803364617	33	0	0.010189662441	Global Trend	
29600000	575.895866	1	-0.817115804978	0.955273427736	0.001520457079	0.043298410593	0.000086125296	0.998844837316	N\A	0.015105891963	0.001609567266	0.015868008018	35	1	-0.110825735114	Global Trend	
29650000	574.795393	1	-0.914574823950	1.008420396853	-0.001064511676	0.013561329442	0.000080057343	0.987136795585	N\A	0.026248080299	0.003178275723	0.015530293648	51	0	-0.007878868001	Global Trend	
29700000	568.194686	1	-0.900040634782	1.044383715075	-0.006315170942	0.005541349623	0.000098204233	0.986440642904	N\A	0.036489143087	0.004092316776	0.015872253574	34	0	0.004976919233	Global Trend	
29750000	572.830894	1	-0.739937475826	0.932451241542	-0.000307182152	0.067290373281	0.000072457929	0.999973911297	N\A	0.014512657131	0.001463412826	0.015273668125	38	2	-0.683986563698	Global Trend	
29800000	576.821250	1	-1.021468737595	1.064746386092	-0.008295031394	0.017331835310	0.000028810606	0.984734079701	N\A	0.041393476563	0.004636718113	0.016451561423	47	2	0.000233670557	Global Trend	
29850000	567.613193	1	-0.922792864787	1.045601238608	-0.008188971161	0.014897654992	0.000111173203	0.984671094996	N\A	0.041950194496	0.004458489069	0.016084886120	42	1	0.001394742469	Global Trend	
29900000	583.009444	1	-0.834115938994	0.973787757413	0.002558095148	0.023850632127	0.000053390431	0.999856789636	N\A	0.015194504200	0.001551007518	0.016110141185	41	2	0.183466682172	Global Trend	
29950000	568.985510	1	-0.803125455899	0.968414555374	0.001306398551	0.030497343549	0.000075613426	0.999992448165	N\A	0.014093667414	0.001417959044	0.014943955944	43	0	0.910222226878	Global Trend	
30000000	562.318734	1	-0.899583061358	1.002850561056	-0.008209549119	0.055742298083	0.000064856230	0.990714648081	N\A	0.035333400689	0.003807009067	0.014379736954	50	0	-0.001647317743	Global Trend	
30050000	576.948841	1	-0.971269402232	1.046525440739	-0.007433169788	0.020297964708	0.000074923720	0.985829459152	N\A	0.038482612597	0.004529644203	0.015603228245	38	0	-0.000974979581	Global Trend	
30100000	570.498061	1	-1.066244222026	1.084277149712	-0.013748127582	0.034372299733	0.000041939200	0.987617486676	N\A	0.037603986313	0.004363098500	0.015038949331	40	0	-0.000607253127	Global Trend	
30150000	572.747591	1	-0.752410316187	0.943127466763	-0.001112461016	0.056996394183	0.000083446014	0.999077836323	N\A	0.015916267490	0.001528377648	0.016538295367	31	2	-0.101280578755	Global Trend	
30200000	570.160486	1	-0.791426918295	0.961687807194	-0.003320877480	0.055227278016	0.000065238980	0.985679979724	N\A	0.030242224006	0.003097847889	0.015192702925	46	0	0.005114225266	Global Trend	
30250000	576.341615	1	-0.823527104530	0.970588309530	0.000977820213	0.028511496511	0.000091044089	0.989538469192	N\A	0.018728309556	0.001944611170	0.015426130914	33	0	0.028523992940	Global Trend	
30300000	570.353572	1	-0.985001404468	1.031819179146	-0.006666299226	0.030383914490	0.000083137032	0.987705306338	N\A	0.038143104031	0.004418655675	0.016393772416	40	2	-0.001165312338	Global Trend	
30350000	572.067098	1	-0.735014798381	0.940063005044	-0.002511439910	0.067942015963	0.000083067030	0.991902521280	N\A	0.018301320980	0.001776496111	0.016543542597	32	2	0.026326211801	Global Trend	
30400000	567.579680	1	-0.810689106216	0.955309643439	0.001612837841	0.042580649331	0.000075460180	0.992683473803	N\A	0.016449106121	0.001645330561	0.014988226304	32	0	0.025542262119	Global Trend	
30450000	573.332689	1	-1.070497368816	1.153980299589	-0.022058854778	0.015825450239	0.000097560811	0.987684864146	N\A	0.037869500384	0.004388219045	0.017308085930	44	0	0.002936390788	Global Trend	
30500000	573.052211	1	-1.072900874347	1.094877916397	-0.011074675083	0.007835873839	0.000083057917	0.988914156141	N\A	0.039174023681	0.004644511595	0.016714078740	38	1	-0.001489489892	Global Trend	
30550000	563.063316	1	-0.851772333697	0.956422692792	0.000393661103	0.050325421001	0.000092423124	0.990643555676	N\A	0.019432017452	0.002273646858	0.018470322753	32	0	-0.027909769386	Global Trend	
30600000	568.316355	1	-0.766713838990	0.991005174186	-0.006455759001	0.050574381566	0.000075092050	0.990543758692	N\A	0.020812900114	0.002134514757	0.014268628222	43	1	0.015409440395	Global Trend	
30650000	582.703703	1	-0.787167729795	0.940605541352	0.000802259793	0.058592934082	0.000071699733	0.999017258199	N\A	0.015945862615	0.001638131169	0.016850873737	35	1	0.108642350489	Global Trend	
30700000	567.424068	1	-0.958909830029	1.012197116711	-0.002091843731	0.023030661099	0.000080378469	0.986934382269	N\A	0.028604154638	0.003186763708	0.012903535843	32	0	-0.007872793424	Global Trend	
30750000	581.257353	1	-0.896289550798	1.014886195842	-0.007706515284	0.047069796475	0.000078800913	0.984001156906	N\A	0.039756672555	0.004880156175	0.017187299911	40	1	0.001207764090	Global Trend	
30800000	584.935326	1	-0.932859998305	1.048593849388	-0.013856780341	0.042705285040	0.000118931461	0.985134497736	N\A	0.030075896209	0.004254800914	0.015155984789	41	2	0.003524452402	Global Trend	
30850000	580.613821	1	-0.918489586476	1.027650312932	-0.008320117337	0.038210341195	0.000065274918	0.985120589376	N\A	0.038269664841	0.004938369462	0.017341996742	34	1	0.000785962890	Global Trend	
30900000	568.845087	1	-0.789771629171	0.942982552094	0.000354569995	0.056956758139	0.000081123896	0.998686203298	N\A	0.015460857586	0.001510965139	0.015993913606	47	0	-0.067373106063	Global Trend	
30950000	597.070571	1	-0.881417114675	0.973726438216	-0.001280421090	0.039562928952	0.000083729176	0.991918685947	N\A	0.018314258032	0.002297008747	0.012826259738	30	3	-0.014260665030	Global Trend	
31000000	573.857157	1	-0.947022445848	1.010711416142	-0.001155669905	0.016502267693	0.000073328114	0.986087131469	N\A	0.031663682099	0.003565286001	0.016229952402	39	1	-0.006522577317	Global Trend	
31050000	558.218921	1	-0.795538675246	0.993932653075	-0.003818646338	0.029089024719	0.000067246294	0.987692512459	N\A	0.019737181258	0.001990444774	0.015904653743	31	0	0.016415687017	Global Trend	
31100000	580.882233	1	-0.781707976955	0.950004053035	-0.000793623963	0.051530274320	0.000103295896	0.985921389596	N\A	0.033758557377	0.003682107157	0.015895579465	33	1	-0.007154605134	Global Trend	
31150000	567.919067	1	-0.823114928039	0.974580496114	0.002106062624	0.024310835415	0.000067157323	0.999307812558	N\A	0.016535066944	0.001700803830	0.017575318899	43	0	0.103458983103	Global Trend	
31200000	571.588368	1	-0.774515244733	0.931429348941	-0.000454364215	0.069503526234	0.000072500140	0.998779012621	N\A	0.014874438825	0.001433794686	0.015375297780	40	1	-0.093106638105	Global Trend	
31250000	560.683713	1	-0.902245889301	1.022920365113	-0.005451140093	0.029785735938	0.000109749065	0.982851856155	N\A	0.031263280737	0.003361578392	0.017059101599	46	0	0.004492104364	Global Trend	
31300000	568.750283	1	-0.830375711826	0.991463858540	-0.003111781541	0.029702651088	0.000078931892	0.985131763356	N\A	0.028006121190	0.003413456644	0.015603242238	31	1	0.006918087110	Global Trend	
31350000	568.847452	1	-1.044767948220	1.100033604721	-0.012284547370	0.008200042802	0.000110401861	0.989817230660	N\A	0.038690803774	0.004182796022	0.015016499487	40	1	0.001407139491	Global Trend	
31400000	568.696805	1	-0.840761618777	0.976028633950	0.003113400722	0.019305288067	0.000060914559	0.992588788211	N\A	0.018540004862	0.002065690630	0.018092546081	30	0	-0.030398221099	Global Trend	
31450000	574.509027	1	-0.734078173608	0.968990817104	0.000657489460	0.029824792824	0.000113462632	0.999970385314	N\A	0.015349507747	0.001492444213	0.016155847835	32	0	-1.084548971889	Global Trend	
31500000	573.696852	1	-0.836056022824	0.956032884430	0.000963544466	0.044349909170	0.000096958151	0.998560433770	N\A	0.015664158091	0.001541173215	0.016074890813	38	1	-0.135284725846	Global Trend	
31550000	548.514301	1	-0.866557053265	0.981208007139	0.004766427934	0.024577592908	0.000091637104	0.984813015715	N\A	0.023509239566	0.002676086060	0.018243704356	30	1	0.016059656312	Global Trend	
31600000	565.901497	1	-0.825683226082	1.020317435970	-0.006520461186	0.039684134661	0.000071972226	0.986403500136	N\A	0.023411433734	0.002845144706	0.016287939091	34	0	0.011070193547	Global Trend	
31650000	567.355716	1	-0.777517263206	0.936615845535	-0.002512967237	0.063376299726	0.000087598915	0.990266906429	N\A	0.019090385989	0.001891000538	0.016865688414	34	1	0.035526075227	Global Trend	
31700000	562.803396	1	-1.054152771331	1.087674507269	-0.017261782890	0.038182385518	0.000070898660	0.985575565557	N\A	0.031014757011	0.003902960729	0.014462577869	35	1	-0.001634297791	Global Trend	
31750000	567.848204	1	-1.011698445105	1.069025823471	-0.010152423607	0.019542003130	0.000097706203	0.985225683170	N\A	0.035393160599	0.004352069496	0.016048127099	33	0	-0.000807402299	Global Trend	
31800000	582.438039	1	-1.032876746510	1.059854093069	-0.008496494426	0.016125238551	0.000090638437	0.984548053616	N\A	0.036523911183	0.004168414305	0.017062441661	46	2	-0.004217239791	Global Trend	
31850000	581.218587	1	-0.736805404274	0.945037798758	-0.002273956276	0.066288014518	0.000081175701	0.999648440029	N\A	0.018463939503	0.001841986562	0.017506917155	38	0	0.036130540420	Global Trend	
31900000	577.461890	1	-0.744119421499	0.918554626344	-0.001048428726	0.082440555297	0.000092137325	0.999763329914	N\A	0.014324880197	0.001360804980	0.015116397664	37	0	-0.266067955120	Global Trend	
31950000	561.236316	1	-0.848219427808	0.973212950763	0.002993369800	0.023777810630	0.000088565282	0.999254609321	N\A	0.013922531712	0.001454355105	0.014500333623	34	0	-0.152225615296	Global Trend	
32000000	566.201298	1	-1.099879362667	1.055196498339	-0.013307865570	0.043187984691	0.000096634057	0.983403412044	N\A	0.032504110223	0.004720158158	0.018062213204	26	0	-0.009470655508	Global Trend	
32050000	573.634072	1	-0.859987012748	1.003575688753	0.000590273159	0.013445081091	0.000080019635	0.989728713188	N\A	0.021275531726	0.002279762947	0.015325759387	27	2	0.020087491695	Global Trend	
32100000	566.612371	1	-0.940081011741	1.038187446721	-0.006826595468	0.019478664095	0.000077537043	0.983763609693	N\A	0.037904790660	0.004345442533	0.016804426538	46	1	-0.000319957032	Global Trend	
32150000	576.618058	1	-0.738826638504	0.956929300509	-0.000122590957	0.042474064851	0.000083089592	0.999884004734	N\A	0.013477273869	0.001239772493	0.014012276885	35	1	-0.431723570821	Global Trend	
32200000	581.873680	1	-0.955136050870	1.062914482774	-0.009870775417	0.025781467127	0.000091729392	0.987045924094	N\A	0.038127571887	0.004133376692	0.015771931760	31	0	0.002901533899	Global Trend	
32250000	562.814926	1	-0.801084535788	0.988047640039	0.001295002038	0.016669552359	0.000118897989	0.995192230648	N\A	0.015847462969	0.001533901497	0.015665646627	32	1	0.059890193296	Global Trend	
32300000	577.164194	1	-0.981327665991	1.070051823688	-0.007266878765	0.009013335615	0.000074676986	0.985570454639	N\A	0.037194557603	0.004310483384	0.015114018036	31	1	0.002645048807	Global Trend	
32350000	566.759354	1	-0.712381406380	0.925980171603	0.000294730971	0.075009300351	0.000078719139	0.999919269714	N\A	0.013788178573	0.001325048726	0.014348634985	30	1	0.426240050233	Global Trend	
32400000	579.830772	1	-0.915770478158	1.037077834745	-0.010872953703	0.044946930798	0.000102753127	0.987926286824	N\A	0.035177909156	0.004033842404	0.015986784025	32	0	0.002608432048	Global Trend	
32450000	565.292636	1	-0.973970245733	1.053779472215	-0.009837679251	0.027215220344	0.000076046432	0.989733946122	N\A	0.022306874581	0.003487150165	0.013220871839	37	2	-0.000062716097	Global Trend	
32500000	571.272159	1	-0.801877581489	0.999359067875	-0.003387478376	0.031300817916	0.000073434106	0.988301890842	N\A	0.022188486492	0.002356194070	0.015430247990	43	0	0.014763484783	Global Trend	
32550000	569.351018	1	-0.750106104494	0.945342160035	0.002347006845	0.052205638051	0.000065505950	0.999998485548	N\A	0.015988690794	0.001606084640	0.017066772330	50	0	-2.542927941496	Global Trend	
32600000	575.181560	1	-0.801424817732	0.947891371492	0.002354331113	0.045557060411	0.000027797146	0.991279291905	N\A	0.018574206252	0.001935612926	0.016500876331	44	1	-0.009835916495	Global Trend	
32650000	582.012554	1	-0.813088346210	0.972722805280	-0.002293441836	0.051372230854	0.000067546765	0.986005433730	N\A	0.023528259504	0.002656659989	0.015778575607	33	2	0.011502206739	Global Trend	
32700000	577.966299	1	-0.921496878988	1.061913956423	-0.006504226739	0.004840116517	0.000085343855	0.981931380877	N\A	0.036079804677	0.004110332278	0.017615742248	31	0	0.005789379342	Global Trend	
32750000	577.580195	1	-0.819591134376	0.962184717714	-0.001940490220	0.054555395063	0.000098284933	0.984329487071	N\A	0.033652640762	0.003707997929	0.017022602048	42	2	0.006606218671	Global Trend	
32800000	576.896645	1	-0.695822300852	0.945733720793	-0.000130095648	0.055223317348	0.000082147269	0.999956141285	N\A	0.012836899975	0.001066382582	0.013411129558	31	3	0.642485009073	Global Trend	
32850000	591.056921	1	-1.036853308016	1.077843515709	-0.009352653842	0.008160138167	0.000052292195	0.987217036989	N\A	0.040173787131	0.004630650819	0.015499699210	36	3	-0.000181974633	Global Trend	
32900000	562.410572	1	-1.042525635039	1.054232887185	-0.009032136666	0.025029662469	0.000076320640	0.983259862529	N\A	0.036991998963	0.004376081867	0.018207377766	42	0	-0.005706825689	Global Trend	
32950000	567.202482	1	-0.878382744121	1.013203803341	-0.007202260593	0.040368269323	0.000103233525	0.988790635985	N\A	0.030969908391	0.003931514160	0.014651962533	40	1	0.002251191041	Global Trend	
