Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-001.txt
Log File Name:                   MOB_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2252034554
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39050000	328.455571	1	-0.718108189021	0.812563167317	0.217698410762	-0.029292532903	0.000455956545	0.999902264937	N\A	0.033916319086	0.037432525892	0.004540915414	46	20	0.734189810788	Global Trend	
39100000	308.954770	1	-0.778850455923	0.780016298524	0.238815580887	-0.018643685097	0.000239647705	0.999989483252	N\A	0.033010916960	0.036357734052	0.003960984016	47	19	1.042615628121	Global Trend	
39150000	327.498080	1	-0.885748252675	0.859907296169	0.244331169402	-0.039524462686	0.000534976787	0.945387708814	N\A	0.038310776183	0.030410982975	0.005763668911	33	26	0.010618264238	Global Trend	
39200000	344.376274	1	-0.661311669300	0.709848880119	0.338351401568	-0.035788385031	0.000254156662	0.958141469028	N\A	0.040116234383	0.042675127782	0.004905264910	31	32	0.018247334796	Global Trend	
39250000	332.602869	1	-0.927367679562	0.786442051856	0.239081400654	-0.025701385965	0.000364664139	0.999837645408	N\A	0.030733107844	0.033946835242	0.004216003257	37	24	0.619263847291	Global Trend	
39300000	298.808448	1	-0.767715000938	0.799747522682	0.231979479146	-0.031116326510	0.000369484619	0.998637644509	N\A	0.042336285463	0.046508845586	0.005429158734	47	19	0.150198201562	Global Trend	
39350000	321.469876	1	-0.820069302517	0.856900964926	0.203146666327	-0.027854390531	0.000229866397	0.978379502429	N\A	0.033233316057	0.034750463905	0.004764742277	44	21	0.018050297836	Global Trend	
39400000	318.444791	1	-0.814778278416	0.807998750345	0.211743207628	-0.023827399529	0.000288830995	0.967517618345	N\A	0.045502042390	0.048366273940	0.005718286798	38	21	-0.018381877208	Global Trend	
39450000	309.452087	1	-0.872241061799	0.855254053409	0.213655758436	-0.029796400049	0.000231808085	0.928647478566	N\A	0.050360109908	0.044572608476	0.006784151844	42	19	0.001960649045	Global Trend	
39500000	320.365016	1	-0.861570564704	0.853736769966	0.245846041315	-0.037791200202	0.000156931063	0.961383172866	N\A	0.040620655231	0.040438813500	0.005718772639	40	19	0.010827061476	Global Trend	
39550000	286.624582	1	-0.862078297564	0.802393029869	0.351151624383	-0.060874806789	0.000311439376	0.930371553366	N\A	0.046118650883	0.040690868964	0.006284360850	36	20	0.004395324539	Global Trend	
39600000	310.545904	1	-0.694542815902	0.775476049485	0.252959145829	-0.029042567687	0.000283610509	0.999978620763	N\A	0.041192111788	0.045623931437	0.005523770778	39	19	-0.886427420692	Global Trend	
39650000	319.707853	1	-0.874162384316	0.830223979262	0.190001880174	-0.021850230093	0.000266090935	0.999794740163	N\A	0.037633762042	0.041891461649	0.005231443131	32	25	-0.312281186597	Global Trend	
39700000	317.231916	1	-0.822084924855	0.863271048462	0.177216518751	-0.025472729851	0.000255969760	0.987670210246	N\A	0.044667685163	0.048493050217	0.005273870596	34	18	0.037635344597	Global Trend	
39750000	319.424872	1	-0.844806512904	0.855728444796	0.145841643639	-0.009674681761	0.000306073250	0.983031865743	N\A	0.039295830901	0.042356608140	0.004905875642	40	28	-0.032513404379	Global Trend	
39800000	308.101067	1	-0.740376159484	0.744884037102	0.267856234344	-0.023351299901	0.000285280788	0.930310195326	N\A	0.050749301883	0.048587528463	0.006399404824	36	24	-0.007930943509	Global Trend	
39850000	335.438388	1	-0.786265089344	0.767092663406	0.270503090850	-0.033158082204	0.000441534650	0.965365817848	N\A	0.035673760578	0.034316196488	0.004617784363	42	22	-0.026102618332	Global Trend	
39900000	323.566536	1	-1.041903680782	0.761130345789	0.275808641654	-0.033726242284	0.000237367812	0.984336644993	N\A	0.031396050435	0.034107715402	0.004939524340	46	23	0.024230798175	Global Trend	
39950000	325.469971	1	-0.832070194758	0.790571324901	0.258529179944	-0.029657050501	0.000320149276	0.995263649151	N\A	0.025464207296	0.028017702307	0.003657312858	43	23	0.059580878929	Global Trend	
40000000	319.597499	1	-1.064338424537	0.813571910372	0.193150573028	-0.009447681753	0.000524505956	0.999704556969	N\A	0.037698213383	0.041309839466	0.004458221734	45	25	-0.614699884519	Global Trend	
40050000	323.988135	1	-1.131945028542	0.768595034955	0.270132754419	-0.029519352210	0.000310183185	0.996810827518	N\A	0.036288194934	0.040160390658	0.005149473939	37	24	0.101682945374	Global Trend	
40100000	307.140596	1	-1.044895174280	0.784625969484	0.220033920602	-0.021210376836	0.000343909164	0.987802857164	N\A	0.031394985429	0.033882574106	0.004595175100	42	16	-0.048653944375	Global Trend	
40150000	312.240491	1	-1.441338826897	0.799338953268	0.267001965817	-0.040977918066	0.000375498871	0.929615960419	N\A	0.047498914998	0.044980829356	0.005922985982	38	25	0.008216992075	Global Trend	
40200000	301.914209	1	-0.952572306896	0.769562300231	0.254943078261	-0.025999274798	0.000349803882	0.999935044768	N\A	0.048985981097	0.053786633473	0.005888906625	43	18	-0.813009452156	Global Trend	
40250000	308.086639	1	-0.519963200703	0.670460145582	0.333568084475	-0.035270392813	0.000282671133	0.963431800818	N\A	0.046641941589	0.048737774966	0.005506388877	44	21	-0.017463496662	Global Trend	
40300000	308.396459	1	-1.004173152956	0.821642975160	0.193226284807	-0.019826488647	0.000261982235	0.999380392651	N\A	0.041089754391	0.044763655728	0.004851415669	34	24	0.223132782660	Global Trend	
40350000	340.657443	1	-0.760016051732	0.761183729318	0.234810361296	-0.010931579221	0.000152694906	0.942506079058	N\A	0.049587225241	0.040862143304	0.006270956298	41	33	-0.002439611639	Global Trend	
40400000	309.885452	1	-0.653346736878	0.671366506035	0.374396527302	-0.045500517694	0.000383952715	0.999942012414	N\A	0.044978443381	0.049134023760	0.005266405443	35	22	-0.783464326510	Global Trend	
40450000	315.402666	1	-0.868090503183	0.874896603357	0.169722077591	-0.020346093450	0.000351214226	0.955063415860	N\A	0.041533576009	0.042011694209	0.005714898851	36	25	0.020036783735	Global Trend	
40500000	347.073168	1	-0.791645411718	0.812737130582	0.210041747441	-0.024402282644	0.000244550296	0.995817890543	N\A	0.033844425890	0.037311600625	0.004548850362	48	32	-0.063135265685	Global Trend	
40550000	305.228869	1	-0.812790465244	0.842270693177	0.178347274617	-0.025703253968	0.000432083895	0.996364748574	N\A	0.039184568090	0.043057137344	0.005227571780	41	14	-0.102884499049	Global Trend	
40600000	330.429502	1	-0.709131144760	0.823197501304	0.203104281691	-0.025372597146	0.000246353574	0.999764384943	N\A	0.035974033067	0.040015745956	0.005120902962	38	23	0.264479486621	Global Trend	
40650000	294.854596	1	-0.765717074321	0.749606568702	0.270271653478	-0.028370923580	0.000279962935	0.972701146032	N\A	0.045582474111	0.049797313023	0.006057133010	39	22	-0.020907223364	Global Trend	
40700000	332.248991	1	-0.806015510962	0.835621602536	0.195977818729	-0.023639659401	0.000252027240	0.997689430469	N\A	0.038611724063	0.042170241231	0.004564436366	49	29	0.084163432626	Global Trend	
40750000	326.002096	1	-0.773881665746	0.840258761625	0.282444857822	-0.041427891823	0.000266833391	0.958866163000	N\A	0.041716968560	0.044868975290	0.005569204627	32	20	0.016523629922	Global Trend	
40800000	298.068474	1	-0.775711817913	0.739650450958	0.300312634077	-0.040591587221	0.000232949064	0.999903458172	N\A	0.041748215560	0.045909515326	0.005259753253	51	20	-0.263590361621	Global Trend	
40850000	303.684882	1	-0.794627022996	0.789219736254	0.233797047401	-0.023415917509	0.000203521008	0.999992001709	N\A	0.044690550980	0.049171533274	0.005492136448	27	21	-0.937010279585	Global Trend	
40900000	308.259319	1	-0.788820829860	0.831449716438	0.193616983781	-0.025818056980	0.000281658847	0.999976182614	N\A	0.044459117969	0.049171383121	0.005545223845	39	18	-0.822761421421	Global Trend	
40950000	331.958199	1	-0.580570717610	0.808024314380	0.230270570733	-0.027071638640	0.000303317542	0.997910679526	N\A	0.044855042836	0.049103335004	0.005421320276	48	26	0.105643408799	Global Trend	
41000000	320.510183	1	-0.883292216896	0.841206755236	0.181501292431	-0.023642505711	0.000339122839	0.925990223679	N\A	0.052432936847	0.047105706534	0.006558232347	37	25	-0.000663202932	Global Trend	
41050000	316.045395	1	-0.878497116843	0.780609906304	0.252289467113	-0.030405677265	0.000341836814	0.952088531378	N\A	0.041526018540	0.041425856450	0.005049632491	35	27	0.016298849025	Global Trend	
41100000	312.106377	1	-0.773540727453	0.720908359183	0.344734104679	-0.039858264096	0.000332388806	0.949771821649	N\A	0.045355965320	0.046477352100	0.005754659897	38	21	0.009062226794	Global Trend	
41150000	304.603709	1	-0.787978264179	0.830814508732	0.194690749479	-0.024951943121	0.000348079879	0.999974624599	N\A	0.041311617288	0.045134403446	0.004836696539	49	19	1.013314322991	Global Trend	
41200000	349.243685	1	-0.810979399332	0.773792557741	0.251631421757	-0.022625600446	0.000367300791	0.983029387430	N\A	0.034477155570	0.036359312771	0.004682488539	42	28	0.040599404418	Global Trend	
41250000	318.187208	1	-0.978212152252	0.863483119787	0.143041994094	-0.019990900882	0.000237914175	0.931205649137	N\A	0.043178229300	0.039971823218	0.005774676928	40	23	-0.002006232026	Global Trend	
41300000	326.720341	1	-0.700811446998	0.771884524966	0.266505226757	-0.033468330811	0.000244243601	0.998956493527	N\A	0.024715646816	0.027637794238	0.004103563524	43	25	0.117620302025	Global Trend	
41350000	321.815666	1	-0.455107960635	0.742836485845	0.295725105583	-0.037475374321	0.000302942381	0.999977575063	N\A	0.038190392479	0.042299090796	0.005218132024	44	23	1.121658018988	Global Trend	
41400000	310.823065	1	-0.815651510556	0.804277759735	0.207028177167	-0.021598981156	0.000248403334	0.993387200996	N\A	0.040752297947	0.044508836702	0.005304450545	42	18	-0.047605004354	Global Trend	
41450000	314.323124	1	-0.687956461287	0.781750095011	0.240978320400	-0.022553243231	0.000096269490	0.999999134188	N\A	0.028386670637	0.032007322109	0.004591916186	46	24	1.483645169724	Global Trend	
41500000	308.750609	1	-0.705276413989	0.770719485215	0.254978375373	-0.025384966126	0.000178280416	0.999994183250	N\A	0.026413091041	0.029567065104	0.004335691115	40	18	1.077697474359	Global Trend	
41550000	312.445713	1	-0.581054383180	0.699209421963	0.332698378141	-0.033873945039	0.000197309544	0.999926920835	N\A	0.038542348336	0.042226735502	0.004660075720	44	22	-0.369922061199	Global Trend	
41600000	328.833898	1	-0.497160257350	0.716029858385	0.266407201315	-0.027543198525	0.000331125289	0.950822321980	N\A	0.038520286998	0.038048590375	0.005355365305	36	19	-0.013607977480	Global Trend	
41650000	339.972607	1	-0.804363183920	0.835397975621	0.184549050497	-0.018851473261	0.000224044500	0.999895624006	N\A	0.037531797426	0.040671033953	0.004146683394	39	29	0.473915184575	Global Trend	
41700000	330.022145	1	-0.657660266023	0.795889756276	0.227517987372	-0.019037664810	0.000229098461	0.999434576616	N\A	0.028950019947	0.032059844305	0.004014271667	40	25	0.191338369528	Global Trend	
41750000	334.426858	1	-0.475756168003	0.737056883870	0.278824319808	-0.022770505969	0.000249477561	0.996817076873	N\A	0.036035465808	0.039708918572	0.005086887078	46	25	-0.076912225301	Global Trend	
41800000	331.115215	1	-0.598089010584	0.737438485127	0.293718527674	-0.029168915343	0.000445124814	0.999844855775	N\A	0.027395355057	0.030916586991	0.004716680424	45	24	0.694394022682	Global Trend	
41850000	321.871068	1	-0.654143006571	0.655375725208	0.377226276933	-0.038158322253	0.000238200669	0.957483927199	N\A	0.045429702918	0.046881604056	0.005094407031	40	28	-0.012800738713	Global Trend	
41900000	310.802947	1	-0.892191298449	0.798919790194	0.232302834395	-0.032641385018	0.000299714399	0.997015660456	N\A	0.039383377145	0.042684502841	0.004342209592	41	26	-0.065041141803	Global Trend	
41950000	330.208556	1	-0.824295424877	0.807270991053	0.224734863625	-0.027712752929	0.000254951298	0.975369232019	N\A	0.038659006660	0.041224279934	0.004545014361	48	25	0.019835011953	Global Trend	
42000000	317.696943	1	-0.756132122162	0.869584133258	0.131989274218	-0.014179706612	0.000266069421	0.994644189095	N\A	0.032720369330	0.036459027143	0.004918610418	32	20	-0.058062520244	Global Trend	
42050000	314.803150	1	-0.916431244116	0.796942957221	0.232721199207	-0.025700163999	0.000296924431	0.938010936184	N\A	0.045630601525	0.044652002774	0.005756650938	39	20	-0.009207272424	Global Trend	
42100000	313.129794	1	-0.675604383857	0.786482150567	0.241623072194	-0.027365692603	0.000260925116	0.999943450132	N\A	0.037994697097	0.041647861423	0.004492700258	47	26	0.422794368480	Global Trend	
42150000	311.245439	1	-0.766979816958	0.777755129845	0.248338269108	-0.025907521091	0.000215136811	0.999891454209	N\A	0.038066446654	0.041864149904	0.005058030358	37	21	-0.318779612017	Global Trend	
42200000	317.636056	1	-0.579023627448	0.769704463703	0.259022702000	-0.033208905533	0.000240490112	0.999559158641	N\A	0.033708151695	0.037604667328	0.004945596265	37	22	-0.193760390646	Global Trend	
42250000	323.737962	1	-0.723935151631	0.782974870316	0.247184658998	-0.029452270600	0.000226916428	0.999777612965	N\A	0.038357549319	0.042511417195	0.005233369887	44	26	0.217391386113	Global Trend	
42300000	326.005469	1	-0.771293574514	0.841397418593	0.171705074634	-0.015535602104	0.000195415960	0.999476430787	N\A	0.042870101586	0.046843556422	0.004895492336	40	29	-0.172820249298	Global Trend	
42350000	304.984922	1	-0.600055902826	0.814749879522	0.208798290868	-0.025315765684	0.000364158953	0.999841825054	N\A	0.045764911566	0.050142738717	0.005432191117	43	22	-0.484022949126	Global Trend	
42400000	324.976756	1	-0.742788123065	0.780817656097	0.244782443591	-0.025527908587	0.000267952034	0.999892227407	N\A	0.033580544363	0.037281615206	0.004745003732	43	24	-0.399771231874	Global Trend	
42450000	331.073943	1	-0.702002718419	0.827305691413	0.205638124989	-0.022628910540	0.000233254549	0.995887870400	N\A	0.038084104676	0.041510575448	0.004651492333	51	26	0.049673298364	Global Trend	
42500000	314.246819	1	-0.590224281242	0.624703463852	0.418152768487	-0.041860308542	0.000220432882	0.999950557629	N\A	0.044585670794	0.048758654154	0.005150264475	45	22	0.417003510913	Global Trend	
42550000	323.962135	1	-0.775305449945	0.797489289238	0.222869880568	-0.021317490411	0.000772769097	0.999956871283	N\A	0.033691006077	0.037079387135	0.004213738182	47	29	-1.918502670021	Global Trend	
42600000	306.482664	1	-0.766310603604	0.776605191638	0.314307933106	-0.049651208798	0.000253961509	0.948343144077	N\A	0.039817742627	0.036443193486	0.005363141508	45	23	0.005992785041	Global Trend	
42650000	335.660450	1	-0.764462403816	0.762899592281	0.275163637830	-0.034870077676	0.000191845003	0.999169574431	N\A	0.034297301325	0.037243915874	0.003919746270	34	23	0.109807950985	Global Trend	
42700000	298.622738	1	-1.134366537667	0.804978530259	0.226465181333	-0.027027698340	0.000415049738	0.997533594342	N\A	0.024444384557	0.027234607806	0.004311629087	42	20	0.117429980261	Global Trend	
42750000	311.911523	1	-0.849055025387	0.804833024612	0.221958253573	-0.026954310617	0.000270494595	0.999912655974	N\A	0.042146879806	0.045701534069	0.004620093263	44	22	-0.445314210194	Global Trend	
42800000	306.851537	1	-0.968738474213	0.874208080249	0.146957560113	-0.021038365307	0.000319655400	0.999985261740	N\A	0.043611587529	0.047408913838	0.004937999661	37	21	-1.636727209251	Global Trend	
42850000	301.775779	1	-1.105088197680	0.776054460606	0.254675890476	-0.031809915541	0.000258024485	0.999613597794	N\A	0.023856032961	0.027103838673	0.004307076680	42	27	-0.168669170940	Global Trend	
42900000	318.872075	1	-0.948017049975	0.738105585550	0.305133263122	-0.029912930032	0.000363404608	0.993319425674	N\A	0.040929419690	0.044626782390	0.005076237328	45	23	0.074772473445	Global Trend	
42950000	312.328564	1	-0.569683839448	0.736815722093	0.294090082752	-0.033743401079	0.000317385887	0.999883748074	N\A	0.037389242638	0.041554943370	0.005291372630	42	16	-0.452214944119	Global Trend	
43000000	293.015237	1	-0.851223553952	0.795205727973	0.239929349808	-0.026032719992	0.000378085915	0.985319324039	N\A	0.043024972796	0.046432475117	0.004575600756	36	22	0.038152763632	Global Trend	
43050000	306.072712	1	-0.711159083862	0.837381690946	0.277001102024	-0.048149729249	0.000281881202	0.962472593412	N\A	0.044563629279	0.045807871178	0.005507655269	46	17	0.017341481822	Global Trend	
43100000	333.515198	1	-0.813188973493	0.823684811215	0.205103443836	-0.023989573874	0.000250395529	0.996135609134	N\A	0.042037160516	0.045893430458	0.005018944045	41	21	0.072632977026	Global Trend	
43150000	319.518418	1	-0.671036873436	0.799826777930	0.216248877935	-0.021359023417	0.000262238647	0.997860346073	N\A	0.040478600773	0.044751988254	0.005538485126	41	23	-0.101616443521	Global Trend	
43200000	315.073086	1	-0.605560085909	0.776145372383	0.249983246738	-0.024750723509	0.000334851415	0.999859395954	N\A	0.034466490630	0.038221198794	0.004937270541	42	22	0.572154696080	Global Trend	
43250000	307.853580	1	-0.595680021657	0.756376578976	0.259479460032	-0.029576884381	0.000294527661	0.990891763193	N\A	0.040961695440	0.045094418581	0.005430367450	52	21	-0.047397134860	Global Trend	
43300000	281.442678	1	-0.829036290273	0.816552467705	0.208780588234	-0.023045277022	0.000274152507	0.998311438533	N\A	0.044078891943	0.048289552697	0.005529534971	46	16	0.096805594217	Global Trend	
43350000	337.754945	1	-0.720838439391	0.743862786331	0.290953786005	-0.025460765295	0.000384688720	0.974236803708	N\A	0.020181567078	0.022241141195	0.004227921765	39	28	0.022027881518	Global Trend	
43400000	337.464885	1	-0.811806323821	0.800819779022	0.222863148050	-0.023768783947	0.000243702363	0.999988688374	N\A	0.028737979239	0.031817362779	0.004068624015	38	30	-1.338148745538	Global Trend	
43450000	353.872790	1	-0.757327240127	0.801271935050	0.227576847518	-0.026706248596	0.000180599498	0.999791515710	N\A	0.030223835553	0.033137031635	0.003934940231	44	29	0.220621646420	Global Trend	
43500000	332.593656	1	-0.748036574457	0.800276264160	0.226000771798	-0.025697113299	0.000475937223	0.999921245166	N\A	0.035167237456	0.039029745556	0.005174289035	51	30	0.864959404141	Global Trend	
43550000	303.750614	1	-0.739070839272	0.761266704140	0.275519174862	-0.035741493561	0.000233624859	0.998291826980	N\A	0.045198502176	0.049525688656	0.005544314806	42	25	0.092177131642	Global Trend	
43600000	296.177973	1	-0.749478747072	0.732948847745	0.302450552926	-0.037716742286	0.000331773127	0.999783064255	N\A	0.031854118411	0.035764890442	0.005156474076	40	28	-0.336646780562	Global Trend	
43650000	299.392787	1	-0.685593851353	0.710709257561	0.345119554972	-0.035821153977	0.000373958820	0.912279041065	N\A	0.058489413818	0.055339981550	0.006797623024	35	22	0.006108367232	Global Trend	
43700000	310.153657	1	-1.000109625475	0.895534739340	0.224887565867	-0.042036090052	0.000317723653	0.929143882235	N\A	0.052702987800	0.051261113399	0.006346169334	36	19	0.008728318632	Global Trend	
43750000	276.010538	1	-0.537520797671	0.714023972551	0.309297593669	-0.031403488418	0.000517657062	0.957224052954	N\A	0.051271170107	0.053600649233	0.006620914157	46	15	-0.017044697029	Global Trend	
43800000	302.992551	1	-1.139960006521	0.839022815051	0.189019616653	-0.022756567631	0.000319246888	0.998588988920	N\A	0.042243363742	0.046015253573	0.004983418134	40	21	0.126218975947	Global Trend	
43850000	315.490899	1	-1.181197726079	0.858588282044	0.213756325667	-0.030209902676	0.000268763358	0.942163195124	N\A	0.046075255925	0.044760998883	0.005841475012	46	24	0.009142039921	Global Trend	
43900000	265.361607	1	-1.310763726500	0.841713032708	0.171438374351	-0.013946609855	0.000412530535	0.986624826118	N\A	0.041527902130	0.045727559500	0.006166854634	44	22	-0.055841433749	Global Trend	
43950000	289.244619	1	-0.926798614666	0.770255869580	0.244145426021	-0.022712073035	0.000321886327	0.966834728092	N\A	0.047706151290	0.049774595193	0.005404062937	43	21	-0.017847895209	Global Trend	
44000000	310.756076	1	-0.807537007208	0.853481891822	0.182808558777	-0.024871672545	0.000191058769	0.998479055677	N\A	0.037014537838	0.041050027856	0.005503455325	41	23	0.062916283201	Global Trend	
44050000	302.014577	1	-0.943275991181	0.845714855147	0.176249414135	-0.021690578406	0.000375976577	0.999861544095	N\A	0.039439874532	0.043652444731	0.005436027510	45	21	-0.395948858089	Global Trend	
44100000	299.075556	1	-1.424640114167	0.779513573715	0.252158962330	-0.032445142096	0.000402748382	0.999616473533	N\A	0.023217340795	0.027407269551	0.004797876558	51	18	-0.298462175819	Global Trend	
44150000	302.369234	1	-0.608394481634	0.784565782535	0.232090679079	-0.017517960195	0.000216321466	0.999974628036	N\A	0.034060190993	0.037455515820	0.004109621626	36	21	-0.738370892330	Global Trend	
44200000	308.188270	1	-0.298313820117	0.628944911028	0.363403392813	-0.031426278423	0.000299638306	0.984441912634	N\A	0.037016106295	0.040336672783	0.004974308010	38	19	-0.037319696033	Global Trend	
44250000	299.361109	1	-0.751675131192	0.804045108555	0.249796886177	-0.034797713516	0.000276676646	0.979748589606	N\A	0.042194099714	0.045555652290	0.005405132948	39	20	0.026252420081	Global Trend	
44300000	289.639445	1	-0.948314033314	0.845222751814	0.229465277814	-0.036917230846	0.000259739664	0.953975720655	N\A	0.048019173953	0.049972502454	0.006091521043	36	17	0.011492014866	Global Trend	
44350000	317.875111	1	-0.804042987242	0.779760999571	0.253296398042	-0.032935909103	0.000188922000	0.999976557257	N\A	0.045847197422	0.050321216014	0.005702102956	38	19	0.563099133618	Global Trend	
44400000	304.409570	1	-0.669033602836	0.708835519309	0.323033146442	-0.030647484319	0.000255263843	0.999026889041	N\A	0.047391308648	0.051996136641	0.005734622224	43	23	0.132476486765	Global Trend	
44450000	327.025002	1	-0.697614900217	0.791178125885	0.274065587499	-0.040312085493	0.000409920711	0.961104049637	N\A	0.044891938688	0.046493066211	0.005348579605	35	29	0.026432816527	Global Trend	
44500000	312.659431	1	-1.178237183080	0.749218557464	0.297269966767	-0.041105087802	0.000417970418	0.996718873600	N\A	0.027094033602	0.030016172981	0.004411588164	49	24	-0.106650407853	Global Trend	
44550000	299.023141	1	-0.651296875892	0.728720248964	0.296921918412	-0.030927000034	0.000394284739	0.993348400509	N\A	0.032529057102	0.035938119326	0.004896469887	38	21	-0.073242879074	Global Trend	
44600000	318.402166	1	-0.750433918006	0.767229462590	0.259189659701	-0.028998724533	0.000192645619	0.999114508696	N\A	0.044799221905	0.049469270944	0.005411517012	45	21	-0.100351397924	Global Trend	
44650000	306.479421	1	-0.778056902542	0.783466202864	0.278957129253	-0.031006022179	0.000220564413	0.960901167364	N\A	0.042707328776	0.042973117623	0.005558756321	40	16	0.012230093567	Global Trend	
44700000	312.020087	1	-0.838725176564	0.789787355346	0.271362240980	-0.034327181746	0.000285275843	0.933562128929	N\A	0.055094330459	0.053391221286	0.006111610580	33	25	0.011098346601	Global Trend	
44750000	305.551188	1	-0.884489045324	0.850073223486	0.249230464845	-0.037663104190	0.000361301479	0.944535938097	N\A	0.050932943026	0.050841364799	0.006145661190	45	19	0.014463411510	Global Trend	
44800000	314.415937	1	-0.759907274045	0.765789486732	0.263346977432	-0.027932949116	0.000253454186	0.999351989328	N\A	0.047044772281	0.051383588371	0.005481926198	36	28	0.168739398298	Global Trend	
44850000	310.446493	1	-0.804445229490	0.745865764628	0.300133371532	-0.035817411611	0.000632390844	0.948008226433	N\A	0.041861539905	0.038842946973	0.005545070662	46	26	0.029511595612	Global Trend	
44900000	331.707495	1	-0.751994405040	0.841132511430	0.184266395847	-0.022755106279	0.000232225622	0.999589919513	N\A	0.035489966506	0.038801299731	0.004361150030	50	27	0.182875593520	Global Trend	
44950000	315.603970	1	-0.729450786319	0.824861862932	0.218253524944	-0.033706532475	0.000231895725	0.997952508863	N\A	0.038718182918	0.042607944233	0.005178562771	39	21	0.091964108449	Global Trend	
45000000	344.232335	1	-0.646070754986	0.762931754554	0.266400553943	-0.026596083856	0.000136899577	0.999872469072	N\A	0.041986108109	0.046398528666	0.005349231416	40	29	0.214628806049	Global Trend	
45050000	337.143183	1	-0.900679352152	0.863188479489	0.160013580970	-0.019651243507	0.000236023459	0.999849476309	N\A	0.038656203228	0.042793915705	0.005279115903	45	25	0.349696628733	Global Trend	
45100000	305.346818	1	-1.351559468204	0.887026956398	0.195640193111	-0.034964536777	0.000222303582	0.939429026392	N\A	0.052566174286	0.048427973577	0.005971464285	44	20	0.004250849773	Global Trend	
45150000	313.097578	1	-0.834439869118	0.957643774444	0.190485303391	-0.044167345819	0.000782201523	0.956515158616	N\A	0.038430789814	0.028897996531	0.006175800214	53	24	0.012759348894	Global Trend	
45200000	331.005623	1	-1.124796653174	0.811423320014	0.205674932824	-0.023995024322	0.000550048634	0.998760275977	N\A	0.032693596792	0.036422618179	0.004598892570	39	28	-0.280657283322	Global Trend	
45250000	343.052173	1	-0.866767624326	0.833273252855	0.216858875804	-0.028075431557	0.000289556166	0.982474398221	N\A	0.026659933147	0.027705261567	0.004187724661	44	25	0.032413437573	Global Trend	
45300000	325.796100	1	-0.885853337337	0.777822954992	0.247148961760	-0.025489322706	0.000398521160	0.999909627124	N\A	0.044062133739	0.048424629199	0.005546758867	41	24	-0.793477811188	Global Trend	
45350000	305.236898	1	-0.914772906327	0.818710306028	0.205453635599	-0.025643821519	0.000324862518	0.998167391355	N\A	0.043882803067	0.048161975017	0.005377949821	43	18	-0.091291496430	Global Trend	
45400000	316.083207	1	-0.694347359951	0.785033100540	0.249744298448	-0.033712921860	0.000320360774	0.999975079329	N\A	0.029210692390	0.033256856921	0.004941268364	48	22	0.831515269455	Global Trend	
45450000	312.448043	1	-0.571394930260	0.769400359652	0.269522676796	-0.032748291257	0.000323061580	0.998155408486	N\A	0.028351972031	0.031583476883	0.004595248973	47	21	0.119856822711	Global Trend	
45500000	297.739348	1	-0.721506169995	0.745615009272	0.321246074866	-0.034650221791	0.000318255447	0.952150727918	N\A	0.042840466165	0.043639316449	0.005531729294	37	20	0.014112286141	Global Trend	
45550000	318.929206	1	-0.839720051457	0.779873356380	0.244665670672	-0.024823576641	0.000269261737	0.999569936116	N\A	0.043677692413	0.047961537215	0.004884352394	38	20	0.205388886590	Global Trend	
45600000	319.574426	1	-0.845634178451	0.849285310856	0.260695018543	-0.042517621006	0.000230244983	0.933670668245	N\A	0.047234297085	0.041933291299	0.006004064726	43	19	0.006618666652	Global Trend	
45650000	289.950259	1	-0.425430551798	0.757094223029	0.288898411263	-0.035421385238	0.000352790203	0.998608389670	N\A	0.028089251549	0.032001658125	0.005314253508	42	19	0.145594609727	Global Trend	
