Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-006.txt
Log File Name:                   SEP_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1409892271
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	546.104257	1	-1.899746760835	1.124472684096	-0.034891276215	0.006112626976	0.000055864957	0.975465954159	N\A	0.043246978912	0.006010286207	0.018505787571	65	29	
16000000	539.990374	1	-1.796288245746	1.057668348201	-0.031202267401	0.024094645657	0.000072502868	0.976236837422	N\A	0.038098353147	0.005381444700	0.017565062742	58	27	
16050000	543.675561	1	-1.906554757057	1.124495932764	-0.046565481921	0.048812064330	0.000100493021	0.976023985896	N\A	0.045879085397	0.005864436858	0.019098344583	40	24	
16100000	534.913104	1	-1.899280319026	1.137353741584	-0.050407527840	0.053397856345	0.000051591810	0.983873238680	N\A	0.026275856365	0.005075742296	0.015982071188	52	30	
16150000	538.787505	1	-1.942255800193	1.150950794871	-0.039038201298	0.007638808559	0.000068494809	0.972842260034	N\A	0.043887317983	0.004905059469	0.017649403697	48	24	
16200000	545.441200	1	-1.845906061872	1.083902528787	-0.028984824358	0.012663525788	0.000068098864	0.979850368377	N\A	0.031771684456	0.005422635393	0.014453148803	43	18	
16250000	546.756969	1	-1.982285738620	1.134109468999	-0.033575006652	0.001430580157	0.000070859698	0.976257811577	N\A	0.040460222757	0.004703303099	0.016559803993	39	30	
16300000	558.045927	1	-1.794085645787	1.060568291954	-0.034795821837	0.050007064652	0.000061311240	0.978035220880	N\A	0.040880740366	0.005339316188	0.016591334325	49	27	
16350000	535.366400	1	-1.849803957842	1.088638684813	-0.034962149624	0.028080278564	0.000151028874	0.973710948128	N\A	0.045005252253	0.006382222962	0.019372316077	41	25	
16400000	543.797206	1	-1.852985240455	1.079745698439	-0.031254589901	0.018035127933	0.000070266605	0.976421201096	N\A	0.041353984674	0.004927255682	0.017400086051	36	26	
16450000	550.281156	1	-1.705618717624	1.014553708622	-0.021079793109	0.020309575077	0.000058787992	0.976948069042	N\A	0.041116733482	0.005451156033	0.017234054867	52	19	
16500000	551.602717	1	-1.995070402677	1.193605742017	-0.046337515627	0.010156130339	0.000049510988	0.978894691239	N\A	0.041006760940	0.005805051962	0.016926760852	50	18	
16550000	532.723157	1	-1.765403289973	1.020770007755	-0.018177689331	0.001625373733	0.000064684039	0.971210354807	N\A	0.044706998805	0.005468646765	0.018052646645	48	20	
16600000	538.010405	1	-1.805662795291	1.061978841829	-0.033286775076	0.030415669789	0.000096625438	0.973951969299	N\A	0.041564229323	0.005067091407	0.017538640400	52	17	
16650000	536.595344	1	-1.830556962738	1.089219854990	-0.038804780723	0.038047068438	0.000062523774	0.973285745007	N\A	0.045982260136	0.006699509502	0.018330847955	39	27	
16700000	547.252015	1	-1.984537473370	1.162711226491	-0.042985743220	0.009784319880	0.000083049458	0.974906690553	N\A	0.044348306519	0.005699562352	0.018803266015	40	28	
16750000	547.987439	1	-1.866865902328	1.104143043920	-0.038489208034	0.045068108717	0.000062604189	0.976645966804	N\A	0.039487887224	0.005414007018	0.018363635178	46	23	
16800000	538.617803	1	-1.816761144259	1.061487261085	-0.027235972164	0.016014250478	0.000069163927	0.974266951247	N\A	0.046110710353	0.007034849946	0.020646532238	45	25	
16850000	539.398590	1	-1.927620615658	1.124313260901	-0.036110978274	0.012335389063	0.000061643821	0.973589784522	N\A	0.044150783806	0.006096104472	0.017667812911	51	24	
16900000	543.353758	1	-1.884829452119	1.118043406634	-0.035408632776	0.000976858084	0.000078196482	0.975270635008	N\A	0.043658249514	0.006019257703	0.018455880611	43	24	
16950000	540.339695	1	-1.891840827005	1.116492229752	-0.042697258487	0.041725968951	0.000086104869	0.974504760716	N\A	0.044299208139	0.006261336504	0.018719817784	42	21	
17000000	560.943163	1	-1.988630151230	1.187855921340	-0.046486459590	0.008215355060	0.000057596384	0.977290979527	N\A	0.038695159524	0.005507978879	0.017426784270	57	21	
17050000	539.079008	1	-1.802430956632	1.069712509311	-0.035324935011	0.040713167707	0.000053936121	0.976651528178	N\A	0.042663971193	0.005697788223	0.018068917437	55	22	
17100000	545.772230	1	-1.875929888730	1.101231769924	-0.036608293265	0.027620447088	0.000058533143	0.979173768598	N\A	0.041830689731	0.005916829005	0.018346354478	42	18	
17150000	537.880951	1	-1.718262327205	0.989084265272	-0.018023989457	0.024955030624	0.000071751352	0.974830667469	N\A	0.043876653887	0.006009157097	0.018559852194	37	28	
17200000	542.365112	1	-1.839521122860	1.089606957422	-0.041459419100	0.054319555421	0.000061592511	0.975759885782	N\A	0.044931584799	0.006624314205	0.019085027299	46	25	
17250000	550.906711	1	-1.895752857072	1.112278097641	-0.039545049904	0.036187693597	0.000051448564	0.977863007828	N\A	0.042099098797	0.005807411968	0.016943284270	42	19	
17300000	545.315009	1	-1.837211861496	1.085173284353	-0.031445295054	0.014968965647	0.000061459368	0.975705144419	N\A	0.044934488020	0.005674481406	0.018431898644	51	19	
17350000	538.286605	1	-1.931013500878	1.135488689382	-0.037506679878	0.006113994013	0.000075607449	0.973754136227	N\A	0.044820192847	0.006015544642	0.018564660614	43	27	
17400000	561.065438	1	-1.824605725969	1.089447889517	-0.028888418396	0.001516407236	0.000079117519	0.975603834913	N\A	0.041966228486	0.004827330841	0.017959032414	39	23	
17450000	544.070718	1	-1.770928281863	1.050767442992	-0.023985915371	0.009392228367	0.000041254505	0.975494722305	N\A	0.041143240172	0.005697716335	0.017835068341	46	21	
17500000	563.142694	1	-1.842497741607	1.093636312171	-0.033773282627	0.017239872876	0.000080326329	0.978029522978	N\A	0.038222957618	0.004682282999	0.015785078270	47	34	
17550000	537.033975	1	-1.850095179299	1.089054963821	-0.043409709635	0.056669206742	0.000074307041	0.970155583748	N\A	0.045054725561	0.006026181754	0.019555967319	51	17	
17600000	537.879241	1	-1.925728029804	1.136753124323	-0.040215988437	0.022288046562	0.000095244686	0.974844583942	N\A	0.046242433995	0.006199710262	0.018668430520	43	26	
17650000	549.028708	1	-1.959000449164	1.153362774523	-0.043721988119	0.019114558886	0.000081912863	0.977458295429	N\A	0.041311742972	0.005857090170	0.018378176764	44	22	
17700000	547.923588	1	-1.874420712560	1.120665068009	-0.039630710366	0.019895057853	0.000057017974	0.975241717785	N\A	0.044299613249	0.006018453862	0.020021388670	47	22	
17750000	528.930046	1	-1.848885990140	1.106993029539	-0.044482841154	0.050493266701	0.000065399123	0.975132183503	N\A	0.045330861617	0.006436077200	0.018656363457	39	26	
17800000	536.576487	1	-1.951351983979	1.150798116031	-0.036598054029	-0.015483315988	0.000078055138	0.970231808194	N\A	0.047347935400	0.005727149201	0.018821260998	55	19	
17850000	549.889067	1	-1.850430290738	1.075795793447	-0.022322074139	-0.003854929292	0.000072215605	0.973253693726	N\A	0.041865069521	0.004820225382	0.018027931016	32	21	
17900000	546.616996	1	-1.909414391912	1.116203696725	-0.048515072312	0.075364756209	0.000082948206	0.976247518192	N\A	0.035495582613	0.005311557003	0.017940834076	49	29	
17950000	542.844682	1	-1.935769837563	1.145811122274	-0.046213758399	0.036943850057	0.000060459244	0.975769515670	N\A	0.041270483002	0.005781316782	0.017268772793	41	25	
18000000	551.826595	1	-1.816084934934	1.078420719350	-0.033442285400	0.024483488948	0.000058142642	0.975584658987	N\A	0.043713044869	0.005609829239	0.017164699647	49	26	
18050000	532.852793	1	-1.771526656394	1.044999792406	-0.028609254312	0.033214394191	0.000054302775	0.979482313302	N\A	0.039981895636	0.005344239119	0.015917588784	48	32	
18100000	547.093579	1	-1.890375433632	1.096670717854	-0.030628773580	0.009371569230	0.000063079570	0.975787732714	N\A	0.044335075359	0.006091438394	0.017858906937	49	21	
18150000	532.174321	1	-1.794903731910	1.060520860366	-0.030061854150	0.028171637759	0.000073653070	0.974496334937	N\A	0.043545812356	0.006327615427	0.018702809868	43	17	
18200000	532.094104	1	-1.914597064014	1.150398970087	-0.042669608097	0.005473748347	0.000038767759	0.977077696323	N\A	0.042600638660	0.006064379332	0.017180066953	41	18	
18250000	549.836852	1	-1.852045210312	1.123212847338	-0.033730470395	-0.010875585510	0.000052180931	0.977605286816	N\A	0.037972503673	0.004911028232	0.014940923654	49	22	
18300000	528.615381	1	-1.947943462391	1.166145279040	-0.041216907669	0.003263082480	0.000066742430	0.973780231734	N\A	0.042861768894	0.006057902185	0.018900723977	45	16	
18350000	552.126119	1	-1.802801951776	1.067399431099	-0.032703664303	0.032576594209	0.000054945348	0.978544202692	N\A	0.040577488542	0.005518724880	0.017003889840	34	27	
18400000	538.692735	1	-2.050770796290	1.211798406626	-0.041962619352	-0.011731715424	0.000062725472	0.973084407854	N\A	0.043563000305	0.006299572638	0.017610752850	44	23	
18450000	538.580571	1	-1.866762796659	1.082462813541	-0.030799690869	0.017488250826	0.000060323296	0.976372674109	N\A	0.042269833545	0.005553772000	0.017171537335	57	27	
18500000	543.557628	1	-1.995696807911	1.156327779483	-0.045493000716	0.031705208056	0.000078459572	0.975609070490	N\A	0.043597679564	0.005952142913	0.018126655834	53	20	
18550000	542.439688	1	-1.893074875932	1.100036204944	-0.026046561594	-0.023439640377	0.000071643325	0.973178131542	N\A	0.044006285704	0.005929423193	0.018319762304	51	28	
18600000	543.095195	1	-1.938610236023	1.142629321985	-0.045168780607	0.032905471114	0.000062085421	0.975661642588	N\A	0.042546209884	0.005458372679	0.017930794724	47	29	
18650000	551.467578	1	-1.853466891466	1.116842322977	-0.040287394680	0.030494481531	0.000061935164	0.974802076049	N\A	0.042163542954	0.005582855839	0.019082492095	40	16	
18700000	550.451111	1	-1.987083979296	1.152512792265	-0.043021868047	0.028487106729	0.000070135511	0.998554107645	N\A	0.033652731314	0.005390723637	0.013680966021	38	25	
18750000	544.651206	1	-1.846542628327	1.089793355828	-0.035164972133	0.023008728942	0.000086112825	0.972671153367	N\A	0.045349959217	0.005975622788	0.019687467836	52	21	
18800000	544.207140	1	-1.961100985807	1.151473014833	-0.044999862821	0.031108409760	0.000071365244	0.976747232068	N\A	0.042601497900	0.006121689746	0.018265783937	44	20	
18850000	543.278050	1	-1.857108776162	1.131477661199	-0.047864284574	0.047553062800	0.000061107727	0.973218311521	N\A	0.042251818473	0.005552054355	0.018254302908	46	27	
18900000	536.297270	1	-1.894684296906	1.086801183290	-0.029044649751	0.001638364590	0.000062750528	0.973180263066	N\A	0.044456982541	0.006764171921	0.019994323021	50	28	
18950000	551.612121	1	-1.649663045502	0.965722512183	-0.022216650919	0.059660541950	0.000015695921	0.977832593406	N\A	0.036843792482	0.004879504146	0.017400699983	56	33	
19000000	526.347282	1	-1.947567618555	1.142066762854	-0.045187182864	0.046308996296	0.000009332214	0.979343430213	N\A	0.043919005605	0.006563576407	0.018543199832	55	30	
19050000	544.481652	1	-1.924233329737	1.148996329124	-0.044202472578	0.026391626504	0.000007814934	0.978433449893	N\A	0.040242591832	0.005817285734	0.017905460234	41	31	
19100000	522.848499	1	-1.736122031104	1.011437987049	-0.024402332436	0.032666997879	0.000023504538	0.972767001017	N\A	0.047528881870	0.005325974910	0.018958378681	47	27	
19150000	539.080258	1	-1.917578329328	1.110797535894	-0.025879802776	-0.019846968064	0.000013603678	0.975550837137	N\A	0.042948500660	0.005176918060	0.016899666678	45	23	
19200000	532.250343	1	-1.986920049616	1.175126611068	-0.046562165237	0.022453250405	0.000007815856	0.975208959387	N\A	0.046640248049	0.006740568688	0.018505641302	38	30	
19250000	548.713982	1	-1.853947472729	1.074665123035	-0.026331496545	0.016946284882	0.000010123664	0.978998793825	N\A	0.037415615391	0.005020399567	0.015320358658	50	34	
19300000	550.529362	1	-1.845461462141	1.081972804342	-0.031053231920	0.021666994838	0.000007782059	0.982450952816	N\A	0.040595795357	0.005224724821	0.016783575062	42	31	
19350000	558.802140	1	-1.859497877463	1.082632424129	-0.042026886232	0.064391116037	0.000009864055	0.990285042019	N\A	0.020916378166	0.004349255636	0.016646864204	35	30	
19400000	547.742388	1	-1.869248186191	1.103902570059	-0.035918573559	0.020035922451	0.000029981021	0.974347818145	N\A	0.042833683774	0.005834604716	0.017759852163	50	24	
19450000	545.209352	1	-1.839078908721	1.099286636368	-0.041016816316	0.045959612574	0.000054989464	0.977402930057	N\A	0.043247246361	0.006171695228	0.017951228940	46	20	
19500000	537.472967	1	-1.847484140088	1.096665401906	-0.050898936381	0.088556757530	0.000090178653	0.973607964744	N\A	0.045258590922	0.006020967881	0.019754679294	56	19	
19550000	539.259639	1	-1.767768341756	1.068281813344	-0.040009579775	0.058585974248	0.000062328959	0.975136132863	N\A	0.041977003826	0.005366937190	0.017686205887	42	23	
19600000	536.026849	1	-1.733602627188	1.024135217471	-0.024571649533	0.016689821881	0.000069080759	0.974686033558	N\A	0.041401100262	0.005591497740	0.018489227439	44	23	
19650000	539.817087	1	-1.871886531776	1.122476807871	-0.036065273122	0.006343097152	0.000043118727	0.975555798383	N\A	0.045054841411	0.006243125164	0.015787127661	55	34	
19700000	529.225632	1	-1.822977280979	1.059552508986	-0.034791381996	0.056137160034	0.000071658812	0.971241037889	N\A	0.045553774707	0.005880531453	0.018906060669	42	20	
19750000	544.248960	1	-1.904281706502	1.106431596873	-0.040563897007	0.051509135933	0.000069595598	0.972713301302	N\A	0.045407543866	0.005959104191	0.018896926787	45	22	
19800000	539.454009	1	-1.871123012219	1.116039117519	-0.034489179037	0.002549078024	0.000029175560	0.977108472233	N\A	0.043129007026	0.005990807113	0.016141636305	41	26	
19850000	550.151665	1	-1.738096931253	0.984359927309	-0.016314236432	0.023801452341	0.000092786952	0.980631705440	N\A	0.034972564113	0.004452292355	0.014058279063	32	26	
19900000	527.375205	1	-1.980672574354	1.169086593305	-0.041823337094	0.003760931961	0.000077949553	0.974518459249	N\A	0.045668257707	0.006108792478	0.019446939256	41	25	
19950000	545.267903	1	-1.780181644032	1.041726571377	-0.028669110190	0.030624542757	0.000050995712	0.978358993046	N\A	0.034220313374	0.005281030857	0.016229484776	38	25	
20000000	540.487195	1	-2.009285908411	1.159171097628	-0.032061239072	-0.032268896596	0.000070943448	0.972496043366	N\A	0.043525778877	0.005763982866	0.018728426245	50	17	
20050000	529.032646	1	-1.887336008728	1.119844428828	-0.034617296364	-0.005831939433	0.000054174238	0.975922051699	N\A	0.045694645250	0.006207056426	0.019331580777	39	19	
20100000	540.615189	1	-1.839308467869	1.073523941888	-0.038447283534	0.055104372293	0.000057468186	0.972534820447	N\A	0.052155066246	0.006860033146	0.019347060357	47	18	
20150000	547.712929	1	-1.811685477802	1.065881905037	-0.026757325822	0.010197165856	0.000014560772	0.979012007631	N\A	0.041397750207	0.005649625860	0.016501091001	33	29	
20200000	546.158733	1	-1.884507315260	1.101300767209	-0.030974453099	0.011545279363	0.000011489234	0.977062372430	N\A	0.042709496032	0.005875658897	0.016530553059	41	34	
20250000	530.415023	1	-1.807624458751	1.055824232569	-0.025958667585	0.015420905711	0.000017092118	0.972369757825	N\A	0.043528419691	0.005940146755	0.018836468807	46	34	
20300000	542.583088	1	-1.745239489050	1.015942456694	-0.021917701630	0.026806152401	0.000014058223	0.973942485508	N\A	0.041531199558	0.004896192540	0.016812148415	42	26	
20350000	549.971454	1	-1.907962010251	1.130567656575	-0.035994178806	0.004486109736	0.000059412545	0.976014861851	N\A	0.046131650016	0.006434713772	0.018473177655	39	23	
20400000	544.709716	1	-1.750509391836	1.026565001588	-0.026889409351	0.045486550535	0.000069866700	0.972425294138	N\A	0.043702366550	0.006194822531	0.018294632018	46	36	
20450000	540.912370	1	-1.936831957620	1.124927586999	-0.035689712000	0.000383368332	0.000082357901	0.971787271574	N\A	0.044805202426	0.005579917596	0.017864143031	39	34	
20500000	539.650011	1	-2.068903933678	1.207242715542	-0.043939135713	-0.005715989265	0.000075841111	0.974784570958	N\A	0.046146806770	0.006282199248	0.019471678688	24	25	
20550000	554.146639	1	-1.887679943728	1.117605747867	-0.042683352113	0.046260263961	0.000064219453	0.983990176942	N\A	0.036919300020	0.005675497535	0.014010795134	63	19	
20600000	549.343642	1	-1.870951388981	1.123443556371	-0.043684265178	0.038357506299	0.000078202560	0.973731503531	N\A	0.045315724967	0.006103954345	0.018242291382	45	31	
20650000	526.774690	1	-1.834060950796	1.076495547547	-0.031659819608	0.024105430555	0.000039407899	0.974718092353	N\A	0.042309147463	0.005946346531	0.018748657272	63	33	
20700000	540.508243	1	-1.875063718296	1.105053737571	-0.041004304141	0.045829386571	0.000058371105	0.974162469437	N\A	0.042830224029	0.006142190953	0.018626923985	52	30	
20750000	553.687697	1	-1.940158183140	1.133754758716	-0.032299235950	-0.003044607448	0.000050042583	0.977349868614	N\A	0.040748739288	0.005612252876	0.016819994393	49	24	
20800000	539.772361	1	-1.810768098966	1.056143254123	-0.018805635119	-0.010926210826	0.000077168254	0.975917136867	N\A	0.037473203219	0.004815554128	0.016413732248	45	26	
20850000	543.759095	1	-1.764758711469	1.019998588901	-0.029354540346	0.043060464472	0.000120347597	0.976105137647	N\A	0.042742502179	0.005728429126	0.016918925586	44	20	
20900000	545.062280	1	-1.969214483288	1.140512463941	-0.041527733475	0.020696528920	0.000081029397	0.974632902890	N\A	0.042746836915	0.005963343808	0.018862998775	32	18	
20950000	538.264954	1	-1.841791703017	1.106040110949	-0.039198071812	0.028665403582	0.000051484330	0.977722465802	N\A	0.042796296888	0.006094734384	0.017293769400	44	30	
21000000	539.757066	1	-1.896594686296	1.106844099293	-0.028039813497	-0.013762799499	0.000066959716	0.972189959851	N\A	0.042533413506	0.005914719988	0.019228011021	37	25	
21050000	546.464469	1	-1.814622827370	1.062772936967	-0.028440203232	0.026074743996	0.000062831126	0.976675523349	N\A	0.041224862074	0.005229420563	0.016786609184	51	20	
21100000	527.507633	1	-1.973279149659	1.166431654310	-0.038398955775	-0.017944514418	0.000109699499	0.971903425395	N\A	0.045253313909	0.006221103165	0.019658364455	48	25	
21150000	543.372928	1	-1.816049099852	1.092377115738	-0.042047977590	0.047249926881	0.000056045649	0.974340965870	N\A	0.042919564067	0.005575257604	0.017336228450	53	22	
21200000	536.840405	1	-1.938008852059	1.116876004502	-0.040173761978	0.032768642576	0.000084563315	0.974660211021	N\A	0.044904500981	0.005917773212	0.019456137720	49	37	
21250000	539.370306	1	-1.980453993249	1.165824630943	-0.040863817056	0.000884316903	0.000059787469	0.974720255483	N\A	0.043965184986	0.005762989561	0.017453370086	31	11	
21300000	538.465348	1	-1.755050465512	1.033249731580	-0.039926711859	0.082162839633	0.000083743152	0.974149488995	N\A	0.040310165608	0.005422888914	0.016269100594	50	28	
21350000	552.447326	1	-1.871810079144	1.085072751816	-0.025654020444	-0.010132259364	0.000079178682	0.996541735598	N\A	0.032366445768	0.004504361225	0.017030042608	42	25	
21400000	541.185676	1	-1.793808334475	1.052940843438	-0.032014095092	0.048081269076	0.000055792435	0.977369320086	N\A	0.043661862348	0.006057892454	0.018108044255	37	27	
21450000	533.066665	1	-1.922121802455	1.136115401066	-0.033467975362	-0.017677905260	0.000067424964	0.976544620199	N\A	0.039080588363	0.005848029379	0.018290918651	46	27	
21500000	542.162082	1	-1.905466379776	1.120484779476	-0.031260017587	-0.014537523917	0.000067363440	0.976549206765	N\A	0.044886065546	0.005929902682	0.017860289741	42	24	
21550000	540.435419	1	-1.856532822600	1.082636297379	-0.031092423377	0.021926824859	0.000083533511	0.972972571681	N\A	0.041350672647	0.004836350336	0.017399913711	55	17	
21600000	541.427401	1	-1.953200349245	1.160380205874	-0.031322388802	-0.038897216018	0.000076471963	0.971246758730	N\A	0.049742940723	0.006265212659	0.020573807517	52	28	
21650000	530.401902	1	-1.663236179883	0.954199019477	-0.012352901624	0.026557038226	0.000063460091	0.977245104799	N\A	0.038872017202	0.004516641312	0.015709708061	43	31	
21700000	540.024152	1	-1.812793801779	1.083815618000	-0.026164007340	-0.013712861727	0.000076052400	0.975560875239	N\A	0.036674662504	0.004393994301	0.016021970024	43	23	
21750000	550.661797	1	-1.798317928974	1.047449079306	-0.030435310850	0.043121883411	0.000046040353	0.976469292186	N\A	0.043539778076	0.005919648268	0.018240939424	29	23	
21800000	540.649408	1	-1.890643639182	1.112178635393	-0.041130730261	0.035675127336	0.000075322815	0.974859869744	N\A	0.041957240538	0.005374299741	0.017958596413	46	28	
21850000	549.425364	1	-1.802822441413	1.066441031366	-0.025418268278	-0.001767539269	0.000064751287	0.977631182282	N\A	0.038721604675	0.004999828587	0.017471867914	38	28	
21900000	535.567085	1	-1.808557419379	1.069444686641	-0.030369711390	0.018516058634	0.000063735432	0.971227386683	N\A	0.045480243512	0.006222310253	0.019749986765	40	27	
21950000	542.666024	1	-1.973075764890	1.186337147658	-0.049170085398	0.014288375171	0.000065601773	0.973617218702	N\A	0.042953335806	0.006238315466	0.018992470798	46	26	
22000000	538.869338	1	-1.760934606422	1.020462805499	-0.019444958650	0.002595833780	0.000093804865	0.975182146348	N\A	0.047965985874	0.006516256932	0.019519294503	43	20	
22050000	544.456316	1	-1.924364488087	1.144090559763	-0.036810369665	-0.007037260316	0.000058435875	0.979261428341	N\A	0.034386960945	0.005196887296	0.016060699614	49	28	
22100000	554.424045	1	-1.918020959513	1.119601110261	-0.038763874466	0.037832391920	0.000074060922	0.978350961014	N\A	0.041302465029	0.005732525538	0.017016137730	40	24	
22150000	546.879655	1	-1.660985209692	0.979173234257	-0.016801880420	0.022765225430	0.000078974181	0.973234895378	N\A	0.044818628913	0.006340073868	0.019018996507	50	21	
22200000	525.673972	1	-1.767403295931	1.035243615897	-0.024278287883	0.007843059475	0.000114075985	0.971690429564	N\A	0.043817589057	0.005092618496	0.018880688656	53	23	
22250000	545.630329	1	-1.864386755169	1.102897742943	-0.043449562730	0.049945480794	0.000069829348	0.977148607542	N\A	0.034668445559	0.004958534397	0.017572696244	41	27	
22300000	533.625180	1	-1.873888320063	1.111439670489	-0.031416329585	-0.013063280473	0.000082897225	0.971945320329	N\A	0.045490963693	0.005587111402	0.018549954292	36	25	
22350000	548.269765	1	-1.718922002971	1.015560182137	-0.018938377455	0.011923767748	0.000066038399	0.972446384330	N\A	0.044522497888	0.006042076561	0.018455666358	38	19	
22400000	532.782534	1	-1.941687104698	1.132590501322	-0.032096733970	-0.003579160483	0.000059209638	0.973033506593	N\A	0.044332477381	0.006302668093	0.017944789861	62	31	
22450000	549.911207	1	-1.800322205462	1.045224710951	-0.030396602175	0.034127604979	0.000057558675	0.976004563949	N\A	0.041278904194	0.005014373844	0.017890250145	40	23	
22500000	543.326267	1	-1.900267328932	1.115517010234	-0.034741635865	0.002225725303	0.000066815986	0.971904872332	N\A	0.044061244923	0.005654924481	0.019132520629	51	23	
22550000	528.186223	1	-1.749183904285	1.010957230431	-0.019439929508	0.015290406148	0.000083887310	0.976282806977	N\A	0.041337734956	0.004786598104	0.017393606574	47	25	
22600000	542.307641	1	-1.884610859030	1.109163316771	-0.041564575341	0.054326321559	0.000063893838	0.976543446743	N\A	0.043553924443	0.006035423926	0.018576327026	49	27	
22650000	542.718752	1	-1.865579723938	1.101579271030	-0.041006164596	0.039334942077	0.000065592004	0.974526544214	N\A	0.042329788910	0.005828953571	0.018164000266	42	22	
22700000	542.645055	1	-1.743046107574	1.018541155715	-0.020353461900	0.014113547755	0.000063110879	0.977140790627	N\A	0.039915399242	0.004834510488	0.017455623537	40	31	
22750000	539.391548	1	-1.631077747457	0.966228134195	-0.022000116660	0.052760120620	0.000062740768	0.973658790527	N\A	0.042360837966	0.004779626608	0.017435524315	42	26	
22800000	542.471251	1	-1.754710172378	1.042262971029	-0.034090023765	0.058170225404	0.000047266688	0.981556462675	N\A	0.032673247712	0.005377655964	0.016663567299	38	27	
22850000	541.466496	1	-1.744400445845	1.044526756176	-0.030980615206	0.036131823619	0.000048663595	0.975070687580	N\A	0.045514773436	0.005793675492	0.018525904228	46	22	
22900000	536.095067	1	-1.965775721677	1.147751877873	-0.038651293643	0.002978149393	0.000071550535	0.974170558730	N\A	0.045641685016	0.006255937958	0.019086791527	41	15	
22950000	546.921000	1	-1.868879979798	1.115131784107	-0.039988167631	0.030051818355	0.000061814890	0.979237397287	N\A	0.042539850087	0.005981032994	0.017076963152	53	33	
23000000	533.260682	1	-1.950857505737	1.140156979352	-0.040662856690	0.022721259055	0.000069471994	0.977073465122	N\A	0.041968379186	0.005915154607	0.017367888549	48	22	
23050000	533.596687	1	-1.718066454864	0.995546999625	-0.019111654348	0.021133219628	0.000069274659	0.976418000820	N\A	0.044541069197	0.005540933063	0.020687292194	62	28	
23100000	551.260919	1	-2.018835772189	1.164621992575	-0.044371062314	0.032209483846	0.000074800000	0.986016606657	N\A	0.036922031315	0.005972122968	0.014535210116	52	28	
23150000	535.382180	1	-1.846196180644	1.090586683944	-0.039006596777	0.047118465842	0.000140073785	0.977958686464	N\A	0.043364768876	0.005986095526	0.017214368499	39	27	
23200000	538.782971	1	-1.701797473006	0.988018898099	-0.021094079405	0.031285751389	0.000079708133	0.973536200326	N\A	0.042356925938	0.004815430162	0.017052127812	45	15	
23250000	552.120522	1	-1.848337086268	1.093166406372	-0.028503325379	-0.002004331894	0.000034447518	0.976270904206	N\A	0.044228681082	0.005586257594	0.016822579712	61	25	
23300000	534.318816	1	-1.888554378084	1.106424104802	-0.028927191286	-0.010842174071	0.000102445408	0.973551720680	N\A	0.041686643861	0.005037485984	0.018794873000	46	19	
23350000	533.344160	1	-1.897136631884	1.126612564529	-0.034956123891	-0.000457603641	0.000066055636	0.972956701471	N\A	0.045414309354	0.006254091445	0.018544014281	53	21	
23400000	534.512932	1	-1.924039897575	1.140364346271	-0.040484405049	0.016970705004	0.000044412919	0.977404277550	N\A	0.040395313686	0.006089593513	0.017594958477	50	28	
23450000	549.899814	1	-1.844693205648	1.086519366746	-0.028879975703	-0.000256918630	0.000044935140	0.980687567789	N\A	0.038400687208	0.005203969620	0.015478210508	47	25	
23500000	549.279239	1	-1.772341890608	1.057842472921	-0.032506755051	0.029541626275	0.000065292363	0.974864324757	N\A	0.044947178825	0.006472221000	0.018567078642	47	28	
23550000	548.812248	1	-1.759972698419	1.036760721124	-0.018367592376	-0.012375300411	0.000069487985	0.974138482764	N\A	0.042864232288	0.005428094514	0.018333346492	46	26	
23600000	554.075929	1	-1.932470050813	1.159114543228	-0.045207800522	0.024044807206	0.000050480306	0.976633281293	N\A	0.040200284254	0.005723627101	0.016795998936	44	28	
