Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-004.txt
Log File Name:                   HIP_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3819928890
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
25950000	478.754390	1	-1.203843921595	1.219645514527	-0.050807451413	-0.043113836718	0.004688214942	0.000037692997	0.955658410168	N\A	0.104943220679	0.015464070593	0.044768700720	0.008683353729	29	10	
26000000	464.490568	1	-1.370245426773	1.362958292171	-0.077734776677	-0.081591004295	0.022884044652	0.000013652890	0.955075521690	N\A	0.109314620168	0.018287814175	0.042662568266	0.010343230717	30	8	
26050000	471.173282	1	-1.509000996501	1.431172562331	-0.070633728962	-0.164741151841	0.025738593800	0.000010930388	0.956036566460	N\A	0.102716399382	0.014745655215	0.044627934568	0.008314214609	29	6	
26100000	460.494411	1	-1.224342595508	1.260135302762	-0.055461768579	-0.094313679842	0.017424869210	0.000061699170	0.957156008367	N\A	0.126123324159	0.018633473246	0.051933715005	0.010227244344	44	5	
26150000	460.006291	1	-1.126723625372	1.168338048129	-0.041458326314	-0.052813605112	0.006204148286	0.000140900963	0.953353109762	N\A	0.110753124344	0.014772535426	0.048922213068	0.008199680954	37	4	
26200000	460.331077	1	-1.216966642019	1.131571765114	-0.024559715754	-0.006307707594	-0.010886190398	0.000215466992	0.958742886346	N\A	0.117314560076	0.016373338553	0.050703822953	0.009497183309	35	7	
26250000	471.443104	1	-0.994502867978	1.072187914027	-0.033837329432	0.008587530305	-0.000155737812	0.000053574383	0.960631493859	N\A	0.098006521562	0.014151985480	0.045216491001	0.008596791302	32	6	
26300000	459.021807	1	-1.019199379399	1.139197154392	-0.042551566771	-0.069452739158	0.017506055360	0.000015195832	0.954640905098	N\A	0.103285819024	0.015623564544	0.043566693697	0.008946065917	35	3	
26350000	470.359610	1	-1.216196575913	1.218065160741	-0.061193377165	-0.006215573640	0.010122506894	0.000083176137	0.954187256167	N\A	0.101444776614	0.014840881509	0.045081808621	0.008659314537	39	6	
26400000	444.951277	1	-1.489911829985	1.383093322971	-0.073297085611	-0.110237441621	0.018329411572	0.000149151507	0.949699110262	N\A	0.117191601689	0.017283065837	0.048887900126	0.009052781033	35	4	
26450000	480.911690	1	-1.370308841386	1.365166024679	-0.072966421395	-0.127314085207	0.029046861352	0.000114487726	0.967152147789	N\A	0.104893962297	0.015707875807	0.044566640836	0.009042954379	46	5	
26500000	466.052120	1	-1.202463171258	1.171953270416	-0.038876371303	-0.029962028922	0.003186469419	0.000079372829	0.957295259900	N\A	0.116467699652	0.016944918770	0.047832784750	0.009088296865	53	3	
26550000	473.619300	1	-1.252287753694	1.232495278768	-0.050399781479	-0.036045260466	0.004893210148	0.000023394297	0.964172006932	N\A	0.102016723829	0.015532660493	0.041546470741	0.008823415307	34	7	
26600000	477.958976	1	-1.061542611269	1.135967904639	-0.053892805485	0.045502847211	0.002276951624	0.000010278151	0.959717249087	N\A	0.111788719404	0.016854341335	0.045161496322	0.009142492317	44	9	
26650000	457.664060	1	-1.239967361999	1.252197802857	-0.049888259634	-0.085233464757	0.010994828500	0.000013992108	0.955143611479	N\A	0.106652205664	0.015522597130	0.047195879163	0.009065024725	43	3	
26700000	473.600408	1	-1.239760364886	1.210254528372	-0.048910065759	-0.007018172331	0.002684007238	0.000014669165	0.955797757448	N\A	0.110044594303	0.015906802594	0.047263440607	0.008863360783	41	8	
26750000	472.405216	1	-1.403169045473	1.386511373854	-0.074331980000	-0.116609012114	0.021129664947	0.000023645746	0.959436944684	N\A	0.102233979457	0.015730035248	0.042873432003	0.008746829376	31	7	
26800000	475.344644	1	-1.503177280116	1.402443697803	-0.068828535843	-0.134701084476	0.020932678724	0.000191450431	0.964633272605	N\A	0.098363154122	0.013361777975	0.044459962985	0.008049939806	36	6	
26850000	482.519875	1	-1.217300378441	1.220051326373	-0.055313390814	-0.031583951210	0.014293178077	0.000068936185	0.962443113573	N\A	0.107976722668	0.015239903637	0.046384558162	0.008481060238	47	8	
26900000	458.387465	1	-1.390247346101	1.338981505105	-0.061085790214	-0.126015306088	0.019118351316	0.000071850914	0.962223308838	N\A	0.102186673470	0.015077062253	0.043965001920	0.008660573931	44	4	
26950000	449.342702	1	-1.385407988716	1.371516349633	-0.084375148801	-0.078703303803	0.027155199503	0.000077025493	0.957970323197	N\A	0.108714528590	0.016366798512	0.045635037170	0.009147477724	49	4	
27000000	486.516403	1	-1.023229510578	1.090746446996	-0.030665584662	-0.015236258182	0.003118629627	0.000017618171	0.967552308962	N\A	0.084360577056	0.013026413594	0.035550202862	0.007664445735	43	8	
27050000	472.903100	1	-1.157176675709	1.158246368859	-0.040398675765	-0.006636628869	0.000470946346	0.000023713268	0.960041978752	N\A	0.105768244495	0.015074041395	0.045357974816	0.008640383949	41	4	
27100000	474.916221	1	-1.089189949655	1.160124768301	-0.047852694706	-0.038968040817	0.014293443969	0.000020035852	0.959121978869	N\A	0.101777805559	0.015145675241	0.043019765757	0.008371887350	40	6	
27150000	461.279722	1	-0.832781575535	0.973732532317	-0.022342025700	0.040860240758	-0.003827088386	0.000012120391	0.957294832678	N\A	0.104744327725	0.015793038530	0.045414321284	0.008928002899	47	4	
27200000	476.273065	1	-1.166963476522	1.201845627373	-0.048300367987	-0.070225159297	0.015875098464	0.000035189592	0.968095210185	N\A	0.092653959375	0.013496843236	0.039208682443	0.007634785392	37	6	
27250000	462.947907	1	-1.330631017376	1.313225177447	-0.068602117148	-0.095501522430	0.023816372203	0.000143001930	0.954961566324	N\A	0.098773870065	0.013604836415	0.044978791350	0.008046364193	44	7	
27300000	452.934067	1	-1.318223921777	1.240162149457	-0.046921982231	-0.047994655804	0.006617895701	0.000118668824	0.960243363398	N\A	0.109088701022	0.016375686622	0.046018039437	0.009139789597	52	3	
27350000	462.286995	1	-1.228883757815	1.197951139326	-0.041221378990	-0.056368427164	0.005428348070	0.000090920029	0.956547738103	N\A	0.119471897240	0.016913743218	0.051569189928	0.009380419634	48	8	
27400000	453.773888	1	-1.521090586791	1.422915067952	-0.075333987061	-0.150483680513	0.027774989503	0.000111216704	0.951594383140	N\A	0.110260952082	0.015733830234	0.049954062932	0.009444702420	41	5	
27450000	473.299833	1	-1.280877463213	1.262366896452	-0.042551227467	-0.108392054953	0.006166373505	0.000017145893	0.956004152418	N\A	0.106580402938	0.015730307739	0.045477230100	0.009161841014	36	5	
27500000	481.128868	1	-1.234858142605	1.237638114344	-0.058687848714	-0.031064020909	0.013063473586	0.000029082742	0.965574155753	N\A	0.109553594279	0.016153686051	0.044633538798	0.008981504377	30	9	
27550000	459.211205	1	-1.420343490725	1.340167033968	-0.063020569280	-0.108953757723	0.019909493886	0.000146050125	0.957070963952	N\A	0.117246575726	0.017017219302	0.047815965389	0.009023658916	39	5	
27600000	466.897996	1	-1.374734049297	1.332443176597	-0.063443573587	-0.129079259158	0.024325145677	0.000216384878	0.958725326207	N\A	0.088147880579	0.013888584434	0.038766231636	0.008563314944	39	4	
27650000	467.796698	1	-1.537816873714	1.506562828401	-0.105915559518	-0.116898637284	0.035258337482	0.000083765142	0.960372734903	N\A	0.108918050441	0.016931558596	0.044793024345	0.009620191972	31	7	
27700000	467.499104	1	-1.273747394747	1.257540715468	-0.059100304477	-0.051439136100	0.012966097969	0.000089119430	0.961557490904	N\A	0.086092530280	0.013053619530	0.038474283888	0.007861575080	40	7	
27750000	466.953350	1	-1.235363382302	1.253127797779	-0.062885134861	-0.055676190959	0.016126946553	0.000065826846	0.958854918305	N\A	0.104601449427	0.014922288453	0.046544602420	0.008857162204	40	6	
27800000	461.292764	1	-1.397305722925	1.328501791316	-0.054117517831	-0.137764714829	0.017529907605	0.000143908269	0.960844535311	N\A	0.117228026067	0.017962463013	0.046702718715	0.009453205864	44	4	
27850000	465.491245	1	-1.435930428507	1.384189368211	-0.079655875275	-0.099797680198	0.026040077200	0.000139285364	0.959043485061	N\A	0.107606813023	0.016069352743	0.044030680444	0.008615046029	38	5	
27900000	457.607156	1	-1.259669514203	1.292688794614	-0.075311185497	-0.051786546935	0.023409665707	0.000100746213	0.955916515214	N\A	0.118569669653	0.016499432877	0.050857127458	0.009332098509	42	4	
27950000	474.404396	1	-1.204703080827	1.179679650542	-0.032103893649	-0.083946530477	0.008017021503	0.000018717217	0.959489194045	N\A	0.125403417068	0.017699054212	0.050337655304	0.009806054305	48	5	
28000000	466.638438	1	-1.237892804539	1.205549505797	-0.047405327022	-0.014604517977	0.002776486559	0.000066631412	0.958483021594	N\A	0.106896726890	0.015130784689	0.047456458323	0.008865545053	37	3	
28050000	465.893109	1	-1.001339015627	1.026317727820	-0.010112359696	0.006320697860	-0.012613732605	0.000010174882	0.965508590321	N\A	0.101525489436	0.014145087375	0.044152477412	0.008176940729	50	4	
28100000	457.626727	1	-1.022968819632	1.096196744567	-0.032837135477	-0.021215635110	0.003490972204	0.000016325626	0.956451093073	N\A	0.099469446234	0.015271492769	0.043313170355	0.009245978108	47	4	
28150000	479.793056	1	-1.370907659151	1.335125259972	-0.065315067848	-0.082822874171	0.014184386036	0.000008031621	0.960836249021	N\A	0.094010893429	0.013399753063	0.040481120715	0.007482530590	48	6	
28200000	482.591010	1	-1.002915751729	1.078266800774	-0.035174442804	-0.005571566379	0.006347928219	0.000015241840	0.964090028146	N\A	0.085617684837	0.013137495352	0.039182446463	0.008150896814	37	7	
28250000	481.084544	1	-1.390993184983	1.384364578814	-0.071993390840	-0.147504562113	0.028089814254	0.000016243206	0.960456127475	N\A	0.095580550644	0.014260725782	0.041280687839	0.008178870614	35	6	
28300000	466.422897	1	-1.351255899186	1.289094742170	-0.054501342126	-0.076038426728	0.011857632103	0.000063272457	0.954111129377	N\A	0.114126362835	0.015877714057	0.050322951521	0.009214514517	41	6	
28350000	461.586019	1	-1.500155645387	1.452039927852	-0.084577724247	-0.174721380351	0.039899005714	0.000114807664	0.953031832011	N\A	0.140024474462	0.020363469943	0.053991233671	0.010351498871	48	5	
28400000	475.181563	1	-1.117819110379	1.125017393467	-0.036696895374	-0.013612251242	0.002455167326	0.000045426464	0.961162527609	N\A	0.095213943335	0.014479284068	0.040179713156	0.008190296284	45	8	
28450000	479.419646	1	-1.222583255880	1.251763806370	-0.056887303237	-0.082586944390	0.018780709554	0.000026155849	0.963409706083	N\A	0.089732427096	0.015012807805	0.038553523030	0.008817705163	43	6	
28500000	465.548296	1	-1.185071906640	1.226347664476	-0.044052622776	-0.138829013213	0.027234873130	0.000019439359	0.958231341442	N\A	0.115362473423	0.018039497136	0.045226459032	0.009313495470	37	10	
28550000	468.914771	1	-1.411467930907	1.351302988246	-0.062400274839	-0.111326530879	0.013339476364	0.000090504444	0.961113116892	N\A	0.104341513706	0.014713566541	0.043684826839	0.008127555080	54	7	
28600000	460.571755	1	-1.652468285692	1.598744366777	-0.106510890866	-0.198276880162	0.044348722203	0.000183632169	0.958660186526	N\A	0.115741368524	0.017038837080	0.047462075984	0.009175228915	35	5	
28650000	463.658951	1	-1.092789896124	1.109200766802	-0.033034233634	-0.019517751095	0.002027037150	0.000123000664	0.958304490361	N\A	0.100210744263	0.014379524706	0.045144520169	0.008441052916	43	6	
28700000	451.803108	1	-1.331118507159	1.258579371194	-0.046133936316	-0.107410044235	0.011179985188	0.000173474250	0.950335350897	N\A	0.102754084182	0.014776666083	0.047835104508	0.008990167364	37	6	
28750000	465.609475	1	-1.198186907217	1.174539418396	-0.033381736409	-0.080129777651	0.009368679228	0.000096523418	0.981014017500	N\A	0.093640291529	0.013037103147	0.036632097110	0.006413176821	42	6	
28800000	469.548300	1	-1.042103276736	1.081902049545	-0.034010824369	-0.009480198014	0.007699576843	0.000079362621	0.960284111509	N\A	0.098090441630	0.014497637362	0.042422804912	0.008582109264	48	6	
28850000	469.345483	1	-1.460622705978	1.398912600962	-0.078632351185	-0.096701577934	0.019162100528	0.000077734828	0.957868537782	N\A	0.095948749444	0.014467056468	0.041892205216	0.008533813741	45	4	
28900000	469.570164	1	-1.262057627466	1.213278225702	-0.039350828574	-0.078455248371	0.010237370572	0.000082744474	0.969550204775	N\A	0.102596581062	0.014769286404	0.038433528471	0.007914268609	54	6	
28950000	454.944324	1	-1.295648205392	1.311112727324	-0.056483171983	-0.128159566915	0.015871862972	0.000052798443	0.961551467111	N\A	0.092087702125	0.013975410120	0.035089407167	0.007891096056	45	5	
29000000	470.959307	1	-1.085521643445	1.125837172701	-0.045106768055	-0.015172685279	0.012617799932	0.000144724264	0.968837975261	N\A	0.109396117179	0.016567822993	0.042624382893	0.009041210056	43	5	
29050000	458.455509	1	-1.497124986742	1.472060339929	-0.093401959342	-0.142126386223	0.033847495938	0.000180286580	0.959121307878	N\A	0.120183743330	0.018507304085	0.048426647188	0.009907073500	40	3	
29100000	470.724167	1	-1.118724022448	1.059559087004	-0.013849749507	-0.029416945610	-0.006762795831	0.000107824273	0.961799209172	N\A	0.105759440900	0.015316464443	0.044964001855	0.008333150002	37	9	
29150000	471.597719	1	-1.288946761125	1.254045864971	-0.053804560003	-0.076836814671	0.015565268251	0.000080219331	0.960340153946	N\A	0.106911830653	0.015254882890	0.045555152112	0.008698583200	36	8	
29200000	466.286606	1	-1.509140112194	1.454782467834	-0.099410451560	-0.082648056396	0.029070976318	0.000099933643	0.956409386759	N\A	0.088928403076	0.012064154562	0.041966698782	0.007588601466	43	6	
29250000	449.507125	1	-1.361483924182	1.312334355137	-0.056402283753	-0.127509720466	0.020827191302	0.000113275106	0.954591773772	N\A	0.119462289304	0.017906064398	0.048352352940	0.009514744091	34	5	
29300000	462.684377	1	-1.270177328137	1.221740929300	-0.045879558993	-0.071436470223	0.011260546180	0.000120299575	0.958741121871	N\A	0.107750071923	0.015827236656	0.044418853545	0.008459170355	39	6	
29350000	464.593685	1	-1.090833137335	1.135746539140	-0.045883945170	-0.003568251342	0.005809831135	0.000118024489	0.959244599564	N\A	0.100979478613	0.015336271321	0.042617259282	0.008338968739	50	4	
29400000	475.210813	1	-1.017221716791	1.049637868409	-0.029518274500	0.048283386313	-0.004819482712	0.000070292605	0.964648345667	N\A	0.092660827325	0.012786526379	0.042444999159	0.007774198035	44	8	
29450000	466.995031	1	-1.309305997534	1.325556582493	-0.067023944729	-0.145447242966	0.032200919031	0.000094865269	0.959104941985	N\A	0.115041826842	0.016307095376	0.049802017590	0.009352040870	33	6	
29500000	470.241038	1	-1.461216487585	1.406871116906	-0.081068873543	-0.079499959113	0.016734428253	0.000081419346	0.966139163259	N\A	0.093757523553	0.013826130693	0.041955762902	0.008161313736	39	6	
29550000	460.902998	1	-1.537132762059	1.443655808514	-0.072969749585	-0.156753158167	0.021882411075	0.000070702454	0.953845779966	N\A	0.127562113008	0.017541208435	0.054453700718	0.009439116257	39	5	
29600000	439.844637	1	-1.239701021126	1.208518004045	-0.047331610965	-0.033260667949	0.005577797355	0.000135800060	0.947566877965	N\A	0.108360357363	0.014636714228	0.052380313858	0.009277532140	42	2	
29650000	463.398694	1	-1.128506759589	1.128690019914	-0.040190132936	0.003116754132	0.002423380375	0.000089189869	0.961604881695	N\A	0.099527133554	0.014445002787	0.045789186144	0.008568445492	44	6	
29700000	442.421251	1	-1.257226460994	1.261331980356	-0.067642801974	-0.031294915006	0.014439590448	0.000175259770	0.960177816163	N\A	0.113036745548	0.016649048486	0.048021923903	0.009451536747	47	5	
29750000	478.420915	1	-1.145992467685	1.217074017061	-0.056377706435	-0.068236665341	0.018822956934	0.000027372790	0.954662074391	N\A	0.118689432120	0.016768507153	0.050690605819	0.009362770255	44	6	
29800000	474.925862	1	-1.366503261247	1.303429054620	-0.056168651380	-0.083983519440	0.009032145886	0.000084607706	0.964258022324	N\A	0.099905767815	0.014896968068	0.040890688074	0.008021710204	40	4	
29850000	479.031259	1	-1.242066796158	1.239410033814	-0.053098686669	-0.066890340855	0.013510016358	0.000051445702	0.965174681271	N\A	0.089096443965	0.012299901641	0.040668689051	0.007424703002	49	7	
29900000	465.709568	1	-1.273948115990	1.266701514207	-0.054685846731	-0.091749271942	0.017577646097	0.000026049320	0.963563535016	N\A	0.116192973810	0.016215165436	0.047729837455	0.009082017175	40	6	
29950000	457.645604	1	-1.559149017415	1.457423993282	-0.075847986315	-0.159548546683	0.022657694640	0.000126258258	0.956248567794	N\A	0.104242210305	0.014699428547	0.046705365234	0.008625090435	40	5	
30000000	468.908774	1	-1.375474325828	1.333519426960	-0.058984192566	-0.168203633327	0.027074885404	0.000115779739	0.965367026562	N\A	0.106755667258	0.016850823559	0.041043467732	0.009066881515	44	6	
30050000	477.355933	1	-1.281472149961	1.265478560025	-0.064191047525	-0.042277443197	0.014862887950	0.000111934204	0.961799894083	N\A	0.081792329913	0.012805755328	0.034899399915	0.007302958616	34	9	
30100000	457.622713	1	-1.378969060587	1.319239672866	-0.072455274612	-0.043874909563	0.017614299415	0.000128632988	0.958537230015	N\A	0.110701054149	0.015974869454	0.046406497224	0.009052248554	42	3	
30150000	461.900927	1	-1.148582376561	1.113354412106	-0.023353782403	-0.031738468024	-0.002325031578	0.000132952744	0.961362703546	N\A	0.105791655561	0.015314396523	0.045127937517	0.008725217254	37	7	
30200000	471.460731	1	-1.249188883729	1.223846320631	-0.054806188148	-0.053193129167	0.016895972827	0.000166253321	0.956021563508	N\A	0.104955191664	0.014935347775	0.045966910350	0.008290823890	54	5	
30250000	455.799073	1	-1.238115136111	1.255879616317	-0.063511445829	-0.065374881903	0.022602697045	0.000205479474	0.957617607943	N\A	0.104379572344	0.017261276375	0.041100279602	0.009536989765	49	3	
30300000	470.764922	1	-1.338781615761	1.284728672274	-0.058777024647	-0.050407130122	0.007759523835	0.000092739014	0.954003197063	N\A	0.097675463459	0.013676307463	0.046291981252	0.008936681700	38	5	
30350000	457.822765	1	-1.339485407657	1.332408687971	-0.074912204169	-0.067472998353	0.020492250450	0.000112297542	0.957975366132	N\A	0.119970030998	0.017612804552	0.047953714899	0.009373655446	46	6	
30400000	474.617182	1	-1.416432006918	1.337934902834	-0.058638852233	-0.115352049941	0.015385903442	0.000137934300	0.958624100481	N\A	0.107191728145	0.016224081829	0.045439186098	0.009387887928	45	9	
30450000	478.494955	1	-1.456884055238	1.417425099050	-0.070340367511	-0.181064294483	0.027040049172	0.000134247460	0.963326335208	N\A	0.104012426316	0.015038969133	0.044256494883	0.008343265927	38	5	
30500000	465.061144	1	-1.152449254503	1.204280722571	-0.056126072018	-0.033872138152	0.010991397087	0.000034290566	0.962158112713	N\A	0.113392739569	0.016511224525	0.047449578621	0.008965085876	37	5	
30550000	475.172031	1	-1.097912493291	1.124047538109	-0.031556734633	-0.016807531683	-0.002710958841	0.000022130626	0.961838944246	N\A	0.096224821914	0.014757731341	0.040529931333	0.008398558963	33	8	
30600000	465.679824	1	-1.286995437503	1.301795282437	-0.059827616988	-0.079402751750	0.011308359730	0.000014493255	0.963857923471	N\A	0.096826564717	0.013806656584	0.040474509382	0.007778992348	34	7	
30650000	466.136309	1	-1.482142078893	1.390379398295	-0.059135374400	-0.142093384708	0.014368852374	0.000014854447	0.955932472956	N\A	0.111376187760	0.016079357830	0.048154069110	0.009311396259	39	4	
30700000	458.284610	1	-1.082498571961	1.145619255026	-0.048360252348	-0.004676811221	0.007594217303	0.000023690182	0.957482988444	N\A	0.111451496711	0.017450909557	0.046069806221	0.009782165912	48	2	
30750000	441.387508	1	-1.183393365064	1.168528988168	-0.041992346981	-0.009297743364	-0.000625887275	0.000098946534	0.958820630089	N\A	0.104482462946	0.014928835515	0.044607516150	0.008187578897	41	4	
30800000	453.116785	1	-1.277842361531	1.290798878388	-0.052127318767	-0.147509531747	0.019568110751	0.000114607907	0.949198672424	N\A	0.107759418513	0.015726916392	0.046647746971	0.008710084103	39	2	
30850000	477.424156	1	-1.206704601632	1.209242776408	-0.044265627620	-0.082900812554	0.013310685861	0.000086474748	0.960083917247	N\A	0.099443583859	0.014190685730	0.043356536665	0.007914630949	40	8	
30900000	482.816467	1	-1.313234574252	1.230480488460	-0.045239039680	-0.056015163853	0.007719168923	0.000129435295	0.957969552619	N\A	0.094745505464	0.012232960906	0.044271847107	0.007550126494	48	7	
30950000	475.631460	1	-1.247018845856	1.213945453608	-0.049924471578	-0.022966248234	0.003648290921	0.000058086862	0.963462614082	N\A	0.088464527447	0.012531310075	0.041632206602	0.007473145416	44	6	
31000000	473.188037	1	-1.209460099589	1.180632266181	-0.041419423680	-0.049874575490	0.010166335848	0.000083378363	0.963771067431	N\A	0.085696580076	0.012905583428	0.037848818234	0.007617994444	41	8	
31050000	466.863366	1	-1.063906173470	1.091353979735	-0.035739028671	0.014041580989	-0.000057166037	0.000084107526	0.966014469495	N\A	0.097168178070	0.013461465688	0.043623604114	0.008182738536	39	8	
31100000	454.061308	1	-1.312156264233	1.301455530380	-0.060266817397	-0.113234995987	0.020383892664	0.000244198426	0.954818628177	N\A	0.104740888169	0.016497247376	0.044639839622	0.009579434699	40	6	
31150000	471.756497	1	-1.215915662967	1.219673260161	-0.045413551249	-0.097252067466	0.017982163317	0.000204763179	0.957849950778	N\A	0.099370788978	0.014673903505	0.045064709790	0.008761868017	38	6	
31200000	465.703706	1	-1.207371469911	1.176841970852	-0.043665595019	-0.030965015983	0.006737713252	0.000103242607	0.960426378289	N\A	0.094715615341	0.013077286464	0.041814916207	0.007524355807	47	4	
31250000	464.332455	1	-1.084811987544	1.111808158132	-0.037279881329	-0.004434493640	0.003030354590	0.000090766606	0.957452029787	N\A	0.104185119696	0.015480282613	0.043909273929	0.008982051003	43	6	
31300000	454.765473	1	-1.446563276212	1.354069793860	-0.066134723861	-0.083402424856	0.013415339322	0.000105467341	0.954597481522	N\A	0.112244285171	0.016963388541	0.045961248773	0.009160585439	52	3	
31350000	472.088805	1	-1.176234314577	1.187366478869	-0.046125537405	-0.057275924879	0.014578316741	0.000120569033	0.962820415607	N\A	0.102415247241	0.014587815844	0.046551605142	0.008842503565	40	10	
31400000	468.282379	1	-1.021789887002	1.096000283816	-0.032289290286	-0.034001546772	0.008308391188	0.000094209775	0.963685923259	N\A	0.109191349705	0.015615440015	0.048578804507	0.009573996188	41	5	
31450000	451.498639	1	-1.345561847024	1.302085402108	-0.056760404146	-0.084715113831	0.012017901342	0.000069502339	0.956615030764	N\A	0.104370893812	0.015102213699	0.046489970619	0.008950142231	47	3	
31500000	442.073726	1	-1.264120621047	1.284829771486	-0.070301754044	-0.049143811803	0.015896583141	0.000143354923	0.950947758962	N\A	0.112709804281	0.016286321803	0.048613921665	0.008777012619	42	3	
31550000	461.965277	1	-1.571079093597	1.498256429405	-0.086183617886	-0.187263716938	0.032788953197	0.000121631160	0.952204175471	N\A	0.109703236547	0.016555647865	0.045723847470	0.008995900044	40	7	
31600000	447.076365	1	-1.169676113047	1.135806732231	-0.025451657641	-0.016205944953	-0.008813927860	0.000028456404	0.960675677612	N\A	0.110242611433	0.015450513742	0.044178122565	0.008228934226	44	3	
31650000	456.647226	1	-1.497278005410	1.472340872187	-0.090509871030	-0.141712687230	0.030560618619	0.000018448159	0.955871483160	N\A	0.126867539584	0.018425310626	0.052529485976	0.010151588910	38	1	
31700000	465.687630	1	-1.195503060501	1.198076784017	-0.040777846803	-0.072716921865	0.010649922448	0.000021820803	0.956205695140	N\A	0.106497790061	0.015829543609	0.044752824388	0.008793588304	37	3	
31750000	468.638125	1	-1.717446375411	1.601918064881	-0.111805695188	-0.158381373970	0.038490106879	0.000064687949	0.954872686940	N\A	0.079378875655	0.007547133090	0.043281313334	0.005692380234	41	4	
31800000	464.662214	1	-1.010979277060	1.057315686967	-0.036260235656	0.017063557727	0.007480518333	0.000107664792	0.961426004881	N\A	0.094481018658	0.013739271276	0.041949308011	0.008170825869	37	8	
31850000	460.754695	1	-1.412838004118	1.339742402188	-0.069657862768	-0.068530367578	0.016651773103	0.000142181564	0.953885243331	N\A	0.107046240363	0.014976715501	0.049061394404	0.008807000645	37	4	
31900000	471.796107	1	-1.515738114741	1.436823302261	-0.071337169837	-0.183375649714	0.027162534679	0.000102451378	0.957668513122	N\A	0.103178570721	0.015072711862	0.044730179901	0.008830319154	36	6	
31950000	485.421826	1	-1.619812483858	1.594445593347	-0.112431468088	-0.201906188407	0.048339162759	0.000029794368	0.975611954742	N\A	0.097145711668	0.015487540077	0.041197400830	0.008746353599	42	7	
32000000	453.659617	1	-1.356837481459	1.263140335698	-0.038926080382	-0.109308861998	0.004187351025	0.000170601008	0.955133093651	N\A	0.108168608785	0.015833633525	0.046277371893	0.008731110581	30	4	
32050000	470.635966	1	-1.137338029983	1.145857498927	-0.034018050668	-0.029628320267	-0.002385621492	0.000091151138	0.967814429125	N\A	0.087234469775	0.011780075540	0.040845383852	0.007501631760	45	7	
32100000	484.224987	1	-1.220520526697	1.246324335509	-0.062857952443	-0.046452224345	0.017461448133	0.000054411213	0.960554719790	N\A	0.103711149259	0.015233139852	0.044080979765	0.008507802805	40	9	
32150000	461.964511	1	-1.203138266380	1.185263474620	-0.039046847637	-0.069104790016	0.007834853231	0.000079279056	0.953220069888	N\A	0.112888501614	0.015314947303	0.050857198540	0.008891706226	40	3	
32200000	471.132667	1	-1.101175646797	1.145682874916	-0.039502685473	-0.053608985594	0.011065955253	0.000036165009	0.960916945161	N\A	0.107050226722	0.016988931612	0.043492915801	0.008948047927	40	7	
32250000	468.965591	1	-1.193656958606	1.169571540787	-0.036807941223	-0.017221362257	-0.004675188776	0.000025885034	0.960018516616	N\A	0.097234485354	0.013828367341	0.043402572460	0.008309624276	45	6	
32300000	475.530620	1	-0.939694672472	1.027132274198	-0.024235716387	-0.016742907524	0.003414560574	0.000090489289	0.961225563431	N\A	0.098315819042	0.013464701290	0.044378767029	0.007928766396	49	8	
32350000	450.432660	1	-1.211479893840	1.230656203470	-0.057784453005	-0.043890359031	0.013407641550	0.000038601317	0.959141080123	N\A	0.107350135196	0.016312584188	0.044129351193	0.009146124693	43	7	
32400000	463.099809	1	-1.083714519933	1.158643637590	-0.047020346680	-0.036667495086	0.013967182089	0.000134317793	0.959066146584	N\A	0.119169400175	0.016311080903	0.050261965603	0.009324412655	37	7	
32450000	483.358692	1	-1.234453082672	1.240402500892	-0.048721301329	-0.075018264027	0.009013803371	0.000087211358	0.958525122124	N\A	0.098530189194	0.014136228095	0.043425276994	0.008419233244	37	10	
