Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-fab-001.txt
Log File Name:                   AMY_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2549945561
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	508.986259	1	-0.820226584923	0.654964841758	0.251312586819	-0.029990752745	0.000074398486	0.964880981380	N\A	0.026354240994	0.026271997265	0.003599802530	41	6	
8300000	505.642247	1	-0.803437428073	0.646343597194	0.237098623391	-0.025724979403	0.000119909262	0.960949851628	N\A	0.028602339379	0.025992131714	0.003633024148	34	4	
8350000	527.573194	1	-0.864462789779	0.664387234555	0.257289181868	-0.031035436400	0.000116608292	0.969466649160	N\A	0.025105958134	0.024674562643	0.003237316964	28	6	
8400000	495.299156	1	-1.002256119838	0.759136924096	0.168904510839	-0.027243149884	0.000112951266	0.961082740821	N\A	0.031248219989	0.028454176371	0.003478596807	37	5	
8450000	507.576342	1	-0.947172122137	0.713680419274	0.255438575879	-0.043253049673	0.000080202298	0.960812171451	N\A	0.025724915452	0.024225137267	0.003452896733	36	5	
8500000	510.561485	1	-0.840764334387	0.680083347219	0.199024572450	-0.022559952760	0.000115840413	0.960063824692	N\A	0.030828755098	0.027911602925	0.003415984456	36	4	
8550000	503.951537	1	-0.839349077672	0.658842548585	0.268629286421	-0.035040412395	0.000102971313	0.958547175032	N\A	0.030771719142	0.028421809451	0.003723094688	37	6	
8600000	498.530274	1	-0.951195470532	0.727583804539	0.187878596587	-0.023583000197	0.000102629857	0.957098496487	N\A	0.032591621949	0.028567428411	0.003696567363	36	6	
8650000	507.794176	1	-0.990507896813	0.726909605051	0.242963663063	-0.038868065947	0.000092951358	0.960606088791	N\A	0.029843245026	0.027181873986	0.003430494252	33	5	
8700000	506.862482	1	-0.974483027347	0.745286552853	0.157511347664	-0.018903629858	0.000076772430	0.968753859828	N\A	0.025179629435	0.024366005001	0.003095123208	35	5	
8750000	503.229150	1	-1.019927651863	0.771884843132	0.126398913575	-0.016705267286	0.000109125842	0.960568942473	N\A	0.032997223654	0.029509314345	0.003473847363	43	3	
8800000	499.191536	1	-0.893724965370	0.693346925998	0.226687628119	-0.030354702803	0.000105463598	0.959008590203	N\A	0.030848614520	0.027879277472	0.003614300342	29	3	
8850000	499.117431	1	-0.958997673735	0.728687931114	0.204159239435	-0.030847843744	0.000096172034	0.959030621223	N\A	0.033557199067	0.028968746548	0.004062452427	29	6	
8900000	503.941684	1	-0.950137361984	0.715145508587	0.205089998036	-0.024623629809	0.000102360225	0.956368051626	N\A	0.034323978961	0.030507112308	0.003752392524	27	3	
8950000	507.863027	1	-0.929026607755	0.695169294343	0.251430746162	-0.035242067142	0.000090626284	0.960341304435	N\A	0.033871626373	0.029210328327	0.003834145626	32	3	
9000000	502.140578	1	-1.047227505583	0.774237324720	0.166246333187	-0.026155740015	0.000105244826	0.958210091133	N\A	0.034152494048	0.030039837096	0.003485677706	32	3	
9050000	513.924084	1	-0.890771530052	0.714799208469	0.169157787814	-0.021754868372	0.000097522218	0.964856029474	N\A	0.028429886370	0.023413341131	0.003290778680	30	5	
9100000	508.808939	1	-0.899164347906	0.720810256773	0.171369711287	-0.026359028334	0.000098129928	0.961883807417	N\A	0.030406102774	0.028542473815	0.003756629568	50	5	
9150000	503.264907	1	-1.081127730397	0.781566547249	0.153925404376	-0.026843586005	0.000106523372	0.967734687645	N\A	0.024760691107	0.021514817738	0.003337489142	36	7	
9200000	502.672383	1	-0.883784930691	0.682987613623	0.220388616049	-0.022831266315	0.000103684305	0.964562595721	N\A	0.031422035015	0.028951498508	0.003680662301	37	6	
9250000	521.602912	1	-0.897304912563	0.704108643237	0.195945548221	-0.024630459631	0.000115030981	0.969459533185	N\A	0.025049253225	0.022479561742	0.003044185947	28	6	
9300000	518.260817	1	-0.895357817354	0.704082822969	0.185816547074	-0.023550557826	0.000134821283	0.967450699342	N\A	0.025440461411	0.026962008612	0.003636562307	29	8	
9350000	506.249316	1	-0.965335753474	0.760346195615	0.141704415051	-0.022622727480	0.000116424835	0.960499857250	N\A	0.030464926576	0.028144291520	0.003511516281	37	8	
9400000	498.855522	1	-0.925800690261	0.706733516679	0.209084288649	-0.025591797589	0.000123060851	0.960076289545	N\A	0.031812597918	0.028416405575	0.003541960509	28	6	
9450000	506.102188	1	-0.984211739134	0.760888359975	0.150162743144	-0.024436449929	0.000111832739	0.958686281347	N\A	0.032098891109	0.029558507830	0.003750174118	29	4	
9500000	517.266500	1	-0.782513946167	0.644067060907	0.228383154150	-0.021719181013	0.000097513771	0.963263751425	N\A	0.028225557540	0.025834461344	0.003427405205	34	8	
9550000	494.833845	1	-0.896306742765	0.698864929548	0.222157898542	-0.029907866632	0.000090442411	0.957406178641	N\A	0.031904253309	0.029234558534	0.003611637129	31	3	
9600000	499.960061	1	-0.964680357700	0.746648775977	0.160393316348	-0.018838972041	0.000094394883	0.957512158619	N\A	0.033260236668	0.029909722116	0.003711247186	30	6	
9650000	504.152449	1	-0.843082376108	0.688945237398	0.194945949738	-0.021965409202	0.000121687034	0.969230218366	N\A	0.026303179502	0.020286064923	0.002935207654	39	5	
9700000	512.208835	1	-0.974170143179	0.742253219215	0.189325993113	-0.029745968474	0.000062292203	0.964830143169	N\A	0.026614979642	0.026109622784	0.003623399813	32	7	
9750000	503.501062	1	-0.887542260870	0.668280835189	0.247282957469	-0.026399580135	0.000125523429	0.958351649129	N\A	0.031854261119	0.029840288816	0.003647322644	26	6	
9800000	521.926710	1	-0.976110151229	0.726386866400	0.202153689885	-0.028511170041	0.000086483489	0.965167327712	N\A	0.030307950546	0.027868060896	0.003581860974	37	9	
9850000	504.477518	1	-0.829493537932	0.668824572656	0.214310184832	-0.023273341753	0.000101530365	0.963911210869	N\A	0.027015863995	0.023609155757	0.003202397573	41	7	
9900000	521.771596	1	-0.975734936134	0.751367107440	0.183592138706	-0.030890232004	0.000080675391	0.964170223237	N\A	0.025008810890	0.023711165001	0.003264471423	36	8	
9950000	505.336749	1	-0.979594921458	0.733351903871	0.199551903476	-0.028246708803	0.000100899303	0.960821240294	N\A	0.031363886456	0.028353642875	0.003465147671	28	6	
10000000	509.033397	1	-1.063708490286	0.788748758060	0.148748679981	-0.024927650246	0.000105868101	0.964052216025	N\A	0.025778225579	0.025376510651	0.003481735579	32	6	
10050000	505.481776	1	-1.032568887670	0.771863592422	0.172977628752	-0.029925242212	0.000075777521	0.960854392144	N\A	0.031419166099	0.026837594795	0.003603557932	36	6	
10100000	508.058117	1	-1.002130271532	0.741608697758	0.218925343813	-0.034033924276	0.000080843375	0.958882759417	N\A	0.033205366079	0.029867997469	0.003723527069	39	5	
10150000	511.030931	1	-1.047294662866	0.763588504848	0.179475533374	-0.026645435940	0.000083932387	0.963282545918	N\A	0.032911208830	0.028726743669	0.003357516035	40	6	
10200000	515.708415	1	-1.062762115995	0.787668134206	0.170588306544	-0.032878005614	0.000102487114	0.970031835387	N\A	0.031123882633	0.027740624751	0.003801212726	48	6	
10250000	517.625541	1	-0.956791372716	0.730215574732	0.180842128253	-0.026367163005	0.000115066556	0.963959553301	N\A	0.029731711885	0.025778536490	0.003576849798	39	6	
10300000	506.620256	1	-1.091907464670	0.823319688215	0.117526867770	-0.024835874086	0.000130540321	0.961009331271	N\A	0.030705146635	0.028737933558	0.003668917859	36	9	
10350000	493.341322	1	-0.846295119477	0.672975577826	0.213438895796	-0.022655092930	0.000090643473	0.962914001551	N\A	0.035805650225	0.032557265481	0.003766667315	28	5	
10400000	508.569245	1	-1.011804253195	0.730792568647	0.159280787342	-0.019157219407	0.000108252265	0.964268183512	N\A	0.025639652878	0.023265319226	0.003178230832	30	6	
10450000	509.890927	1	-0.812659542771	0.656687658613	0.249165977283	-0.032247977177	0.000097180232	0.961806439672	N\A	0.027959767344	0.025470044104	0.003223128604	36	7	
10500000	504.184602	1	-0.809289548338	0.668049541003	0.218254025948	-0.027239909960	0.000107913210	0.960863185084	N\A	0.028829613352	0.024506790737	0.003575004875	28	5	
10550000	510.177814	1	-1.013927705143	0.751361616090	0.180177476251	-0.025916604264	0.000102687722	0.970305053545	N\A	0.024855525089	0.023028873124	0.003114100680	31	4	
10600000	507.326545	1	-0.843576199461	0.701866491215	0.208144442228	-0.027611088757	0.000084084913	0.962087356019	N\A	0.032225392201	0.029522155518	0.003766417738	39	5	
10650000	500.554188	1	-0.724393954731	0.609050065660	0.261929216923	-0.024807693648	0.000071827833	0.958701198597	N\A	0.032588261401	0.029727692921	0.003604858498	45	5	
10700000	499.065565	1	-0.815722533604	0.647482259587	0.231621986849	-0.023654972305	0.000108130298	0.972398646020	N\A	0.027778761235	0.021824055135	0.002869921937	32	4	
10750000	516.185129	1	-0.824406858211	0.649928942920	0.232114140802	-0.022619598030	0.000100103793	0.970572556849	N\A	0.021703682863	0.024920659949	0.003673222240	28	7	
10800000	503.810140	1	-0.963132180303	0.719791793653	0.238447307187	-0.039118335950	0.000096402043	0.964763550882	N\A	0.026040756783	0.021523520496	0.003024463516	34	8	
10850000	509.394647	1	-0.860040597450	0.682513757922	0.219197521786	-0.028426719334	0.000126198593	0.962675758547	N\A	0.026253510200	0.023938265940	0.003477629941	28	5	
10900000	506.366764	1	-0.890020230495	0.671235054417	0.256187868465	-0.030860336157	0.000100006489	0.960642047578	N\A	0.029778864973	0.026522515117	0.003658742487	40	6	
10950000	501.626653	1	-1.015831094023	0.771212790584	0.145856813085	-0.019610678730	0.000087655568	0.960899756084	N\A	0.032429512019	0.028867046679	0.003485239866	32	4	
11000000	498.508312	1	-1.254287212348	0.869833106662	0.107474127292	-0.029026464911	0.000226414870	0.958220398178	N\A	0.032909423368	0.029710938054	0.003635049863	42	6	
11050000	511.848349	1	-0.896311482678	0.702026081522	0.205241626249	-0.025036631991	0.000077271617	0.961314265845	N\A	0.032685121644	0.028801764244	0.003607069954	42	5	
11100000	514.035948	1	-0.903398241098	0.688636077406	0.254697669347	-0.030919320093	0.000114174545	0.962580241332	N\A	0.032083579755	0.029307892407	0.003443382642	36	6	
11150000	520.892149	1	-0.925685744567	0.745251429649	0.162228974197	-0.022713174506	0.000094579337	0.963588902587	N\A	0.031651491485	0.027910239966	0.003606584387	36	5	
11200000	483.376649	1	-0.962180388428	0.710645920510	0.228518206628	-0.028612841141	0.000072150960	0.955895818531	N\A	0.035168972951	0.032037773142	0.004091034380	39	5	
11250000	511.944874	1	-1.025483332977	0.778096471458	0.149382736278	-0.021290512262	0.000109823101	0.962562470050	N\A	0.030281940946	0.026552106796	0.003596711606	27	7	
11300000	507.518704	1	-0.865875868604	0.682904300937	0.225664491286	-0.028080310974	0.000078931016	0.954479222550	N\A	0.030897842614	0.028198848946	0.003857451522	31	5	
11350000	503.109920	1	-0.970189154757	0.718714341993	0.214764993713	-0.027204260933	0.000090440492	0.960904240129	N\A	0.032487941352	0.029546235471	0.003803616737	35	4	
11400000	500.573238	1	-0.878893247933	0.696657653959	0.207879902286	-0.028066049594	0.000089713743	0.961976231830	N\A	0.030064969108	0.026169787400	0.003213158816	38	6	
11450000	516.736048	1	-0.864633558674	0.681599919300	0.229348393427	-0.031018171612	0.000089252031	0.966637421318	N\A	0.031430292842	0.026531656851	0.003467635029	34	3	
11500000	506.572111	1	-0.890100898420	0.704653268008	0.209811795811	-0.029893939548	0.000090536260	0.962694898930	N\A	0.033327644694	0.027405362279	0.003391956368	42	2	
11550000	502.521758	1	-1.009184858166	0.756277879418	0.163420294384	-0.023583973751	0.000096437985	0.969245923779	N\A	0.029397014333	0.022563938142	0.003385406451	36	3	
11600000	499.978124	1	-1.111924631778	0.820768863529	0.116314353062	-0.023594224750	0.000090698080	0.958556604349	N\A	0.035079380849	0.030259640580	0.003663072930	33	6	
11650000	500.578575	1	-0.961289802497	0.715064191704	0.211764192883	-0.028858492268	0.000073491051	0.960156067789	N\A	0.032591984533	0.029247613519	0.003862004432	44	3	
11700000	514.672943	1	-1.082443766419	0.788128598982	0.160581401135	-0.027910458763	0.000114891154	0.989853857119	N\A	0.031089850798	0.020193479881	0.002828269553	36	4	
11750000	518.999118	1	-0.799482089288	0.695298963753	0.205141486017	-0.023527208178	0.000109066846	0.964353247221	N\A	0.032442432915	0.028730455918	0.003423642317	30	9	
11800000	504.774072	1	-0.835982544505	0.670938830870	0.228196271820	-0.028068726997	0.000098058302	0.959598317750	N\A	0.030203015666	0.027235900281	0.003525235461	34	5	
11850000	501.039518	1	-0.961302358881	0.711119067081	0.243687262104	-0.037295666778	0.000092194043	0.961316210056	N\A	0.027264936352	0.025251701774	0.003467645376	32	6	
11900000	510.662960	1	-0.968887916686	0.729285791336	0.201074494283	-0.025610471701	0.000094055387	0.963965497958	N\A	0.032340894984	0.027916350255	0.003337234387	41	3	
11950000	504.550962	1	-0.926649381699	0.728523378614	0.179838273786	-0.022915405608	0.000097841027	0.983437817520	N\A	0.025019944977	0.015191456685	0.002561858613	39	5	
12000000	496.060127	1	-1.008795429191	0.750781257452	0.184752913837	-0.027301086004	0.000085206310	0.958415095750	N\A	0.035294777108	0.031037128421	0.003883336992	40	2	
12050000	488.533382	1	-1.005105044525	0.757580084752	0.184560649270	-0.028266845050	0.000169164260	0.951473719775	N\A	0.037764565929	0.032882428717	0.003956861120	37	2	
12100000	508.504027	1	-1.021011767221	0.760615386834	0.173329898604	-0.025140420028	0.000085247471	0.980739893476	N\A	0.029310589674	0.021581098854	0.002832489103	38	4	
12150000	499.798083	1	-0.881929620056	0.707666932427	0.181957747132	-0.023786651867	0.000104819809	0.959266549720	N\A	0.033321367662	0.029518790162	0.003195377069	41	5	
12200000	506.161614	1	-1.092232678248	0.802802517330	0.139288163734	-0.026288233217	0.000110215414	0.970937324088	N\A	0.028870760988	0.020070882267	0.003113039345	39	5	
12250000	514.275958	1	-0.839429998796	0.667426926267	0.227140715895	-0.024320630595	0.000098403665	0.962004279882	N\A	0.030591903175	0.028350673484	0.003640778959	33	5	
12300000	518.607193	1	-1.018565340211	0.760790476667	0.195226918296	-0.034851095153	0.000074964957	0.973660539116	N\A	0.008820961020	0.017670365340	0.003335580165	40	4	
12350000	514.027767	1	-0.872401715236	0.702045409061	0.188328953462	-0.025301782801	0.000081033659	0.971171252132	N\A	0.024363869688	0.021923574647	0.003161721131	36	5	
12400000	516.380664	1	-0.997156038809	0.749402891250	0.177919566585	-0.026885599437	0.000078274044	0.964979350767	N\A	0.030328842892	0.026706053938	0.003584414994	34	4	
12450000	533.169487	1	-0.883241854280	0.698089528950	0.199236592121	-0.025008459278	0.000124778861	0.969520674780	N\A	0.021691570563	0.021175731110	0.002972063269	37	8	
12500000	503.251751	1	-0.926160311646	0.711748694558	0.238898682849	-0.036192129815	0.000105793125	0.954940885682	N\A	0.031961499981	0.029732928403	0.003941907522	22	8	
12550000	497.060975	1	-1.016197852760	0.755372111996	0.182336962876	-0.027921471388	0.000091809319	0.961612050348	N\A	0.030403229572	0.027860797236	0.003776040439	28	3	
12600000	512.405697	1	-0.967352599010	0.733194205843	0.182119286232	-0.023454373152	0.000145660640	0.963729953893	N\A	0.028502248578	0.025938922806	0.003555514844	45	3	
12650000	495.596865	1	-0.838408305773	0.671261517836	0.232057085214	-0.029334116333	0.000087885459	0.967009437858	N\A	0.029427696432	0.027435716627	0.003953771256	40	4	
12700000	504.525284	1	-0.968532608580	0.715362261049	0.238161544726	-0.037443119686	0.000095503962	0.956828484495	N\A	0.033315078232	0.029418204719	0.003797561046	38	7	
12750000	503.887845	1	-0.982792765580	0.755551987494	0.172931291147	-0.029195783822	0.000090726048	0.964116841317	N\A	0.030423546869	0.027525295265	0.003432360261	34	7	
12800000	513.569729	1	-0.878750581518	0.663787434704	0.245697397469	-0.026824026746	0.000097546250	0.964151659240	N\A	0.030213755306	0.027652788176	0.003709420347	24	10	
12850000	512.463411	1	-0.868395477770	0.680043730111	0.228228257607	-0.027082596612	0.000088166514	0.961346508849	N\A	0.031796321171	0.027712456792	0.003355228182	45	9	
12900000	502.770331	1	-1.074875903454	0.790668347340	0.165696334083	-0.032238479487	0.000105998794	0.971448019045	N\A	0.029463319701	0.021518270774	0.002936550150	39	5	
12950000	508.230979	1	-1.127014408376	0.829311992497	0.102042052493	-0.020340226136	0.000108979753	0.970381252872	N\A	0.029680098682	0.022113246758	0.002993877288	38	5	
13000000	490.894877	1	-1.156170890274	0.822131120990	0.155585595947	-0.030642467556	0.000113074681	0.956887014228	N\A	0.032543334742	0.030789521266	0.003931057137	31	3	
13050000	511.364799	1	-1.117508998568	0.783587983384	0.166585127588	-0.028444115160	0.000080793437	0.970324711698	N\A	0.029616475035	0.023709170854	0.003510745267	38	10	
13100000	513.225124	1	-0.940498606193	0.729302673424	0.201219055021	-0.027827965910	0.000109619167	0.960725542538	N\A	0.030080715168	0.027473043893	0.003631724102	38	6	
13150000	529.974712	1	-0.875588068649	0.687520642477	0.221638835543	-0.028450083417	0.000070450950	0.964684313235	N\A	0.027583594443	0.025786314420	0.003509817709	32	9	
13200000	504.307591	1	-0.865319081299	0.669689033998	0.237975383592	-0.024624101215	0.000103966865	0.962688377165	N\A	0.031093431763	0.029488630213	0.003568698550	35	4	
13250000	506.139900	1	-0.830394527757	0.655521914089	0.239284009546	-0.025618289099	0.000101003356	0.958145431549	N\A	0.032848952516	0.030321671500	0.003572030270	29	5	
13300000	514.257672	1	-1.014020494928	0.746906745002	0.182393692520	-0.026247515924	0.000086780677	0.963020871428	N\A	0.031178038043	0.027706897498	0.003387409266	40	7	
13350000	501.562050	1	-0.880485108335	0.695994311604	0.192587069439	-0.021380722205	0.000100307800	0.959631061285	N\A	0.029905042751	0.027634338664	0.003407120602	32	5	
13400000	502.332481	1	-0.968696342997	0.740429374083	0.173803360518	-0.024759832788	0.000092374287	0.963623423596	N\A	0.030986134229	0.028089183259	0.003552007253	44	5	
13450000	498.169646	1	-1.069496525910	0.795988916693	0.126726710888	-0.025096548098	0.000076975083	0.960278641112	N\A	0.033055399252	0.029402532653	0.003378152350	32	6	
13500000	510.924160	1	-0.996054001555	0.741821515808	0.173339668091	-0.023061357024	0.000106014645	0.958561584241	N\A	0.032589699950	0.030187261222	0.003708701949	36	6	
13550000	508.263823	1	-0.934311072707	0.718313656320	0.195216262655	-0.024847176927	0.000099775026	0.957728900291	N\A	0.033336798650	0.030210777703	0.003968178796	27	9	
13600000	499.049385	1	-1.031940859236	0.774658386316	0.185390754987	-0.030962693997	0.000013664723	0.962586459664	N\A	0.031954702750	0.028663235848	0.003795301069	40	6	
13650000	508.932859	1	-0.881774068819	0.678674904309	0.224265231806	-0.025430116379	0.000035704826	0.959890453752	N\A	0.032925815377	0.029064324401	0.003837243686	25	7	
13700000	511.640140	1	-1.065672857394	0.767330512466	0.191348942338	-0.029540150639	0.000099994575	0.960012238584	N\A	0.033906013214	0.028869064258	0.003746137152	43	5	
13750000	506.589852	1	-1.030513966301	0.769312940114	0.160029130280	-0.027022585608	0.000091947441	0.968209910374	N\A	0.027693664863	0.025730514756	0.003587256436	38	6	
13800000	516.680912	1	-0.961483928322	0.748597589727	0.162842993204	-0.026389029320	0.000088040646	0.961544539993	N\A	0.027818282316	0.024284660671	0.003069940755	33	7	
13850000	505.563499	1	-0.948690770768	0.721266685497	0.200872152033	-0.029032695876	0.000087763647	0.964379266283	N\A	0.028486750581	0.026404349884	0.003820313043	38	6	
13900000	500.931293	1	-1.026643185253	0.762293358143	0.177162472866	-0.027116872642	0.000102594336	0.963526784231	N\A	0.028498394963	0.026460053276	0.003927247498	27	7	
13950000	515.797884	1	-0.898164836616	0.699431195309	0.239356604148	-0.037653630270	0.000086770363	0.965195271841	N\A	0.024178982688	0.023009872839	0.003312568794	40	8	
14000000	512.736100	1	-1.041219662513	0.744877667070	0.261701627181	-0.044984607496	0.000050685621	0.965017158696	N\A	0.026871989332	0.025572517312	0.003500565923	32	6	
14050000	499.000507	1	-0.974659151467	0.716140994171	0.240281606144	-0.034576423673	0.000078262826	0.958563713082	N\A	0.034559148256	0.030254113950	0.003767288764	32	5	
14100000	510.449265	1	-1.010477812833	0.755388651503	0.166001923261	-0.025326950434	0.000096380011	0.960873055709	N\A	0.030286808757	0.027793685635	0.003424175055	39	7	
14150000	518.016396	1	-1.036305590306	0.783756507086	0.171592920329	-0.030521445602	0.000096807270	0.968488124675	N\A	0.030496434850	0.028457566874	0.003538843696	35	7	
14200000	497.510670	1	-1.030581163832	0.752818589239	0.198703040873	-0.027932340234	0.000067177474	0.968655398019	N\A	0.030243220919	0.026087141956	0.003157598580	42	6	
14250000	506.964060	1	-0.955343278585	0.714568490314	0.191607099126	-0.020870908652	0.000116709389	0.968070264513	N\A	0.032081636672	0.028173626079	0.003348820776	42	4	
14300000	514.878520	1	-0.969541347060	0.737618121690	0.184755533823	-0.026536209002	0.000090335243	0.970798390486	N\A	0.026756141237	0.024977976350	0.003483466022	39	4	
14350000	524.035987	1	-0.966760566988	0.750127510031	0.177026368461	-0.030992441718	0.000090436075	0.970877544313	N\A	0.023284208749	0.022143943037	0.003151807960	39	6	
14400000	518.041548	1	-0.903225226058	0.710253920733	0.184326390249	-0.024117465786	0.000109406079	0.977784729381	N\A	0.019935461050	0.018817658946	0.002736786576	31	6	
14450000	523.884336	1	-0.964532840660	0.734421681495	0.211184302296	-0.032912923369	0.000150502541	0.969626169676	N\A	0.024118883362	0.024429082816	0.003338657094	39	7	
14500000	520.712315	1	-0.852633075364	0.677160712183	0.233006903391	-0.031895518725	0.000097949597	0.964124075926	N\A	0.028282592675	0.024662511487	0.003371571289	36	6	
14550000	515.042139	1	-0.912714376777	0.711319198642	0.196195900483	-0.025887188211	0.000094380812	0.962234198507	N\A	0.030195153157	0.027034117129	0.003503721413	27	4	
14600000	505.184899	1	-1.079248913293	0.795476233766	0.164296914698	-0.028383712691	0.000100876619	0.961865211418	N\A	0.030792619382	0.028169572105	0.003558397088	36	7	
14650000	508.309341	1	-0.962941223139	0.755813600559	0.193038731105	-0.032279178898	0.000174721264	0.966466685424	N\A	0.027233513441	0.024005212579	0.003151405647	28	8	
14700000	499.120050	1	-1.071716800310	0.788011081537	0.163277076248	-0.029083670698	0.000098883418	0.959278412522	N\A	0.033425079738	0.029896108144	0.003607689638	42	4	
14750000	484.763039	1	-1.021568352146	0.782160994732	0.145008440919	-0.025058477888	0.000099498424	0.949678050830	N\A	0.035914377703	0.031968987062	0.004176656526	34	2	
14800000	490.314801	1	-1.000359282506	0.713557725882	0.243030537022	-0.030902538094	0.000138661966	0.954147033089	N\A	0.037844865483	0.034088875493	0.004328395615	42	2	
14850000	504.175936	1	-0.918660615437	0.704141046050	0.230744254863	-0.033094574116	0.000077826520	0.960764192824	N\A	0.034879621733	0.030113544860	0.003763086688	37	3	
14900000	506.799097	1	-1.107690496467	0.814406484044	0.136155512610	-0.025932229646	0.000087196083	0.962301298489	N\A	0.033924035997	0.030454400390	0.003932728830	40	6	
14950000	523.135105	1	-0.875203848032	0.679732524749	0.238850117604	-0.031149136476	0.000064880280	0.967163017680	N\A	0.029298859813	0.027799533888	0.003671078588	38	8	
15000000	513.342928	1	-1.010341869087	0.734106395322	0.225287731062	-0.033581353462	0.000129162147	0.962444959359	N\A	0.030695060936	0.028437683316	0.003761744054	36	3	
15050000	499.874362	1	-0.805113362815	0.659950748111	0.243754878194	-0.032942362417	0.000111565433	0.956815346156	N\A	0.035675320294	0.031788258927	0.003998952400	30	4	
15100000	515.998071	1	-0.911348287356	0.701074813170	0.207554614896	-0.025507700054	0.000114866514	0.967067559019	N\A	0.025869437592	0.024084438350	0.003377120943	36	6	
15150000	518.101336	1	-0.919515611582	0.719363185774	0.232381185931	-0.036316380065	0.000116778878	0.960354287684	N\A	0.027183086283	0.025831320486	0.003584326672	31	6	
15200000	529.706024	1	-1.106330558975	0.790619396093	0.196733936446	-0.040416910783	0.000088183982	0.966717557480	N\A	0.026934263580	0.024626822171	0.003236393163	40	10	
15250000	515.073912	1	-0.878856825761	0.695645362642	0.230487859449	-0.033648773048	0.000087484534	0.965448016518	N\A	0.024075215166	0.022493331864	0.003264229565	40	8	
15300000	510.774380	1	-0.857354507813	0.683798099254	0.205915347782	-0.023020940949	0.000076544597	0.964331390811	N\A	0.030600922225	0.027504163501	0.003530873778	45	7	
15350000	513.305855	1	-0.815034765770	0.641886751970	0.266918014125	-0.030160545433	0.000132366256	0.959715867027	N\A	0.030436780860	0.027422547074	0.003294131907	30	7	
15400000	511.973206	1	-0.864396007940	0.702571083499	0.181858404643	-0.019021758650	0.000080715871	0.980475106722	N\A	0.029115136535	0.021443157710	0.002777836082	36	8	
15450000	504.138358	1	-0.696444232904	0.583911921717	0.304882916743	-0.030653972301	0.000084488101	0.962412545251	N\A	0.031314282110	0.027704241232	0.003548278547	36	4	
15500000	506.419669	1	-1.052460600327	0.755452715501	0.204457864326	-0.030693048363	0.000092608452	0.961771161225	N\A	0.028931604602	0.027877972301	0.003713718575	38	7	
15550000	513.194656	1	-0.996030252500	0.732842244415	0.191587171402	-0.024301777821	0.000095017199	0.961827498207	N\A	0.031140155808	0.027699700883	0.003336399617	39	3	
15600000	515.282568	1	-0.881684351950	0.692745514569	0.212105187433	-0.026477876112	0.000109846514	0.962476185730	N\A	0.028025554168	0.025318035404	0.003529188361	37	6	
15650000	511.689131	1	-0.802024117514	0.644126335065	0.231100208592	-0.026007950922	0.000013373590	0.973056502974	N\A	0.023126665225	0.022585490724	0.003281473391	43	7	
15700000	501.959976	1	-1.100920468009	0.785593242353	0.150552825012	-0.024965212959	0.000037997488	0.961377339754	N\A	0.029374029097	0.026158713221	0.003393443461	55	7	
15750000	523.493441	1	-0.908169445165	0.711146709807	0.194128557629	-0.025742751277	0.000105463660	0.966871611720	N\A	0.024196993507	0.022610901341	0.003391728279	31	7	
15800000	501.134747	1	-0.862371038989	0.655753352382	0.268368614319	-0.030864627812	0.000095939727	0.957216357285	N\A	0.036301044300	0.031353804023	0.003732396379	38	4	
15850000	510.520849	1	-0.940364540511	0.714525072928	0.225128455612	-0.033690528080	0.000077137126	0.960772461050	N\A	0.027452309083	0.025422168554	0.003607110435	35	4	
15900000	525.121542	1	-0.975150299230	0.742156210060	0.178263349432	-0.025338072776	0.000091657532	0.974222594379	N\A	0.023352848167	0.023437585372	0.003143223139	39	8	
15950000	520.352259	1	-0.876346299599	0.683352606297	0.240277516229	-0.031831246170	0.000131975928	0.962801873112	N\A	0.028806841972	0.026149160718	0.003331143223	30	10	
