Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m5-glob-004.txt
Log File Name:                   PAL_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3040871069
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	426.970298	1	-1.160804113862	1.129996146656	-0.030157945563	0.000234641387	0.948397473233	N\A	0.051063614897	0.007956045599	44	11	-0.000243163850	Global Trend	
8400000	448.979748	1	-0.878030364102	1.030680977172	-0.017970027023	0.000288102571	0.984047566511	N\A	0.009800482347	0.002355294301	51	12	0.048403157498	Global Trend	
8450000	468.252377	1	-1.049049092136	1.173095905712	-0.039049195517	0.000282087551	0.958263694849	N\A	0.039639647125	0.006210004562	32	11	0.005474398372	Global Trend	
8500000	443.883126	1	-1.303247232887	1.171935948358	-0.038163658027	0.000183563435	0.954157564765	N\A	0.040095209664	0.006054286289	29	11	0.003286645428	Global Trend	
8550000	468.929546	1	-0.955263384670	1.068553100553	-0.022912801410	0.000190190335	0.963775540978	N\A	0.032983611955	0.005193830514	45	14	0.006794979799	Global Trend	
8600000	422.403436	1	-1.270536718890	1.302907576732	-0.059803792669	0.000156019667	0.945479002023	N\A	0.050039067647	0.007696416402	54	8	0.001004541002	Global Trend	
8650000	475.015531	1	-1.411846750126	1.297035909869	-0.054831858394	0.000194693732	0.961304207586	N\A	0.043366435958	0.006850840178	39	13	-0.000514660525	Global Trend	
8700000	462.147749	1	-1.340799230824	1.230394300138	-0.043376530241	0.000228396210	0.959398275890	N\A	0.045395334189	0.007366152105	35	15	-0.003572390618	Global Trend	
8750000	455.396005	1	-1.528865911170	1.202948419757	-0.046730126379	0.000316422990	0.956416114136	N\A	0.041111292982	0.006447169068	34	9	-0.000946390542	Global Trend	
8800000	442.379553	1	-1.198806690926	1.258663096051	-0.056162762359	0.000184723440	0.957309592322	N\A	0.044880682344	0.007326444479	47	11	0.001861760637	Global Trend	
8850000	460.576800	1	-1.256288913287	1.238544767697	-0.048630777642	0.000098632047	0.958530494413	N\A	0.038585034082	0.005914807349	39	16	0.001993657847	Global Trend	
8900000	451.770010	1	-1.307137172055	1.204362156002	-0.046763290341	0.000213251713	0.957759332621	N\A	0.039010441649	0.005965955953	32	13	0.002748265520	Global Trend	
8950000	460.341085	1	-1.109724898546	1.189644796931	-0.039967999777	0.000252835009	0.956616193329	N\A	0.043169173699	0.006697813406	30	16	0.001507932082	Global Trend	
9000000	468.079143	1	-1.359481869061	1.324270192853	-0.059316761915	0.000216633010	0.971189722017	N\A	0.033554166243	0.005656904170	37	14	0.001769506353	Global Trend	
9050000	461.113529	1	-1.331434204141	1.180289664761	-0.041356855282	0.000250052967	0.960595724337	N\A	0.034777882263	0.005402353521	40	14	0.007637689499	Global Trend	
9100000	461.908755	1	-1.040181388412	1.183645918504	-0.042412298590	0.000162337443	0.960173667535	N\A	0.036036047908	0.005682059485	45	11	0.003902099927	Global Trend	
9150000	459.539351	1	-1.356306092560	1.295020950636	-0.056363988252	0.000205209936	0.957382801392	N\A	0.042698436955	0.006513600663	32	16	0.002165245291	Global Trend	
9200000	453.247241	1	-1.160224125314	1.275458474349	-0.053936039743	0.000233736391	0.958947330964	N\A	0.044225266597	0.006946480337	41	9	0.003588917608	Global Trend	
9250000	464.245555	1	-1.173851605960	1.220460012437	-0.048508872172	0.000215722136	0.956649475432	N\A	0.042704277051	0.006730593007	35	15	0.003594755995	Global Trend	
9300000	442.213784	1	-1.038016431514	1.190892523293	-0.040850779721	0.000304333452	0.956169064436	N\A	0.042563765375	0.006962851724	36	13	0.006849518831	Global Trend	
9350000	465.369128	1	-1.202971959574	1.323122727278	-0.060896656904	0.000184011419	0.961401908779	N\A	0.038722277751	0.006235914370	45	11	0.003137529594	Global Trend	
9400000	473.313928	1	-1.113590149865	1.188497686512	-0.044024395097	0.000224557980	0.958932920197	N\A	0.040140446706	0.006324376762	36	17	0.002903014399	Global Trend	
9450000	483.140504	1	-1.096148316067	1.230705941002	-0.045322425792	0.000121857900	0.978406914423	N\A	0.031781655609	0.005512220022	44	15	0.003384692931	Global Trend	
9500000	465.022738	1	-0.939948309339	1.192806718568	-0.045565165172	0.000170266151	0.962569191395	N\A	0.034186993831	0.005490490933	35	15	0.008201399781	Global Trend	
9550000	481.500255	1	-1.236984093458	1.210207070615	-0.038491185271	0.000080696474	0.963356957770	N\A	0.042487587195	0.006855456551	47	15	0.000681434518	Global Trend	
9600000	471.862136	1	-1.085867221146	1.142952179993	-0.035002400669	0.000080295017	0.961485617473	N\A	0.040731828956	0.006320765252	40	14	0.000509435664	Global Trend	
9650000	467.380454	1	-1.168299860113	1.198207374071	-0.042244376793	0.000186092152	0.957735037589	N\A	0.041340180209	0.006410219261	40	13	0.000677173084	Global Trend	
9700000	453.373470	1	-1.077319257195	1.182369309310	-0.038334881777	0.000302117807	0.951254438517	N\A	0.045926646991	0.007186977319	38	13	0.001280904120	Global Trend	
9750000	454.781563	1	-0.858479862247	1.110148364884	-0.032298104246	0.000215604838	0.957737503758	N\A	0.038031495299	0.006097244463	38	9	0.006036353833	Global Trend	
9800000	455.460610	1	-0.775395233679	0.998858754882	-0.010839321603	0.000181189756	0.992386245036	N\A	0.006695141641	0.002265784024	46	14	-0.050442389884	Global Trend	
9850000	468.312734	1	-0.877474170677	1.126499237635	-0.032608204136	0.000186972550	0.967985912634	N\A	0.030063094890	0.005063846573	41	11	0.007720849092	Global Trend	
9900000	439.142100	1	-1.276289883723	1.308766250991	-0.060601482253	0.000121129254	0.951789686536	N\A	0.050791925485	0.007749997079	33	13	0.000066222093	Global Trend	
9950000	476.289975	1	-1.268323466521	1.261980621149	-0.050135555364	0.000094057088	0.963254892835	N\A	0.043179951603	0.006753056719	35	17	-0.000337564767	Global Trend	
10000000	451.397008	1	-1.205436555668	1.227667355025	-0.047135981514	0.000141292625	0.955988895873	N\A	0.042546807522	0.006155704140	37	14	0.001054683905	Global Trend	
10050000	445.360036	1	-1.310177538352	1.367217566184	-0.069590512142	0.000038905541	0.961249088078	N\A	0.039937483430	0.006399276555	40	9	0.000313301542	Global Trend	
10100000	451.717792	1	-1.197854545888	1.277925883116	-0.055002752367	0.000060221571	0.951282831973	N\A	0.040861390604	0.006242558459	35	12	0.001487769997	Global Trend	
10150000	463.437645	1	-1.126639287214	1.201976778116	-0.047515347046	0.000126524786	0.954876043823	N\A	0.042438473617	0.006435113848	26	13	0.001710109976	Global Trend	
10200000	456.055735	1	-1.105182254106	1.168188412806	-0.040940721389	0.000274027213	0.959604913112	N\A	0.048853807413	0.008121567063	43	11	0.002204909690	Global Trend	
10250000	445.367701	1	-1.123280268993	1.169827583239	-0.036556773881	0.000189319996	0.955314212932	N\A	0.041493466390	0.006562860207	41	11	0.004015576876	Global Trend	
10300000	465.250245	1	-1.167624479131	1.177397112615	-0.037758594837	0.000052975167	0.960252026106	N\A	0.044597964612	0.007064267240	39	12	-0.000010187854	Global Trend	
10350000	468.706162	1	-1.237654786400	1.262362750874	-0.050376783870	0.000146579619	0.958454373168	N\A	0.044079680279	0.006643912630	44	14	0.001121832658	Global Trend	
10400000	449.745126	1	-1.547415076928	1.131614207803	-0.034469610269	0.000210773182	0.950698519873	N\A	0.045435667638	0.006775044694	36	13	0.002851514668	Global Trend	
10450000	463.069715	1	-1.245005018861	1.069337667124	-0.024771718426	0.000299914370	0.963046855841	N\A	0.025845736839	0.004261870813	40	14	0.016006022546	Global Trend	
10500000	467.989581	1	-1.724155339541	1.216038487875	-0.046062687909	0.000187538206	0.961768618739	N\A	0.044918313495	0.006889282288	40	15	0.002434668419	Global Trend	
10550000	436.818856	1	-1.653664979967	1.093271939732	-0.027388124231	0.000195827775	0.952827187937	N\A	0.037185743692	0.005818357893	39	13	0.004976586475	Global Trend	
10600000	445.407826	1	-1.471144121321	1.234864171055	-0.049534430116	0.000188107901	0.957375821278	N\A	0.042252878790	0.006706140498	47	9	0.003174396223	Global Trend	
10650000	465.315105	1	-1.609413580502	1.286493353013	-0.057600026253	0.000180646391	0.959209448658	N\A	0.041629407154	0.006474640566	40	10	0.002664623727	Global Trend	
10700000	462.404191	1	-1.271438445488	1.148157142311	-0.035762596453	0.000342156267	0.963987971614	N\A	0.032068635024	0.005154343967	38	13	0.010974312289	Global Trend	
10750000	448.905313	1	-1.920211494086	1.396839739415	-0.069062715933	0.000161775739	0.961707649903	N\A	0.047413865701	0.007324408141	47	12	0.000161569566	Global Trend	
10800000	466.357907	1	-1.791050527371	1.232938860405	-0.042397184220	0.000414112490	0.968026121123	N\A	0.043448361981	0.007178391764	53	13	0.003007340071	Global Trend	
10850000	433.839185	1	-1.489872038576	1.203459352428	-0.040177475122	0.000287828465	0.953873837831	N\A	0.046366252196	0.007168705212	38	9	0.002291462510	Global Trend	
10900000	456.190660	1	-1.416833662062	1.241997190441	-0.050353623926	0.000257743421	0.959818394451	N\A	0.042944351390	0.006782780077	37	16	0.004074855734	Global Trend	
10950000	460.902427	1	-1.527985377883	1.249920292199	-0.049217652102	0.000120502884	0.960997198667	N\A	0.035613705847	0.005220222599	42	12	0.001332581386	Global Trend	
11000000	445.637629	1	-1.209175518241	1.093757999380	-0.023342369939	0.000259426978	0.954846888445	N\A	0.041408728266	0.006349347790	41	13	-0.005521750441	Global Trend	
11050000	466.095199	1	-1.051013319689	1.133340400611	-0.034381359894	0.000078712526	0.968508505011	N\A	0.024868153413	0.003698869811	44	9	0.003176924876	Global Trend	
11100000	439.271474	1	-1.028901048525	1.201743186316	-0.043330191749	0.000203553015	0.956222228058	N\A	0.038822393726	0.006012109322	31	15	0.004706215371	Global Trend	
11150000	459.062117	1	-1.256326327690	1.291766895623	-0.056083135895	0.000215136037	0.953318306489	N\A	0.047730235682	0.007574321833	32	16	0.002514120456	Global Trend	
11200000	447.455626	1	-0.895053433773	1.216367702563	-0.044276348487	0.000347284245	0.953225372413	N\A	0.037121711474	0.005943967824	41	11	0.012539442530	Global Trend	
11250000	444.084092	1	-1.073023767792	1.210822952315	-0.047371647666	0.000213891801	0.958456302340	N\A	0.043278069853	0.006870576887	38	11	0.003667365386	Global Trend	
11300000	468.390128	1	-0.937623421169	1.099944718440	-0.027439609820	0.000083168424	0.965290774965	N\A	0.022648267317	0.003911882821	36	11	0.005405288853	Global Trend	
11350000	471.808663	1	-1.149921345839	1.175458117526	-0.038216266515	0.000089603541	0.960628592803	N\A	0.037514933524	0.005857507641	45	15	0.000778790767	Global Trend	
11400000	439.494040	1	-1.260290994665	1.240193785142	-0.053092413787	0.000181590650	0.948085102872	N\A	0.052220570625	0.007688698344	40	10	0.000302713824	Global Trend	
11450000	450.197042	1	-1.005111748878	1.230700170165	-0.049391504007	0.000243044258	0.953447154719	N\A	0.047393909392	0.007463243235	43	11	0.002550386262	Global Trend	
11500000	463.441699	1	-1.035037566290	1.217619729051	-0.046222629660	0.000244511216	0.959482370057	N\A	0.047979086318	0.007607937343	32	14	0.003275901528	Global Trend	
11550000	455.652972	1	-1.280674242972	1.302390404306	-0.062258834203	0.000221229713	0.955541811026	N\A	0.051183936981	0.008285069084	44	10	0.000542439649	Global Trend	
11600000	465.617847	1	-0.954357398756	1.148860730824	-0.034741868031	0.000089541511	0.960788039257	N\A	0.028799082333	0.004828824135	42	12	0.004862180734	Global Trend	
11650000	444.408631	1	-1.699660669652	1.262999471980	-0.055097910725	0.000081911584	0.952064559367	N\A	0.050246137897	0.007908512578	38	12	0.000108114804	Global Trend	
11700000	472.164370	1	-1.446129117926	1.193247265702	-0.044488697907	0.000103637288	0.956907745191	N\A	0.037951391891	0.006094801218	36	17	0.003004388553	Global Trend	
11750000	478.037714	1	-1.725082380678	1.188835370963	-0.040231466751	0.000147977107	0.957725217405	N\A	0.038813976290	0.005954720580	31	20	0.003189738173	Global Trend	
11800000	479.222238	1	-1.896929010422	1.299203697926	-0.059849151699	0.000159522156	0.955173028833	N\A	0.047342487846	0.007292510127	31	18	0.000126069861	Global Trend	
11850000	470.849089	1	-1.557909791136	1.164722747400	-0.038524572128	0.000115276177	0.961065902233	N\A	0.032345794501	0.005152523983	39	15	0.003458639454	Global Trend	
11900000	472.522221	1	-1.681936905253	1.191418013925	-0.040826940425	0.000058211959	0.976484821237	N\A	0.039508681327	0.006739064477	44	13	0.000365267287	Global Trend	
11950000	463.513714	1	-1.249040942068	1.273241329647	-0.051439306684	0.000071768565	0.962457655475	N\A	0.041116017311	0.006688042460	40	15	0.001049496741	Global Trend	
12000000	476.438121	1	-1.292863546923	1.244274011787	-0.049026768685	0.000134432031	0.974399198629	N\A	0.033085603440	0.005410614855	35	15	-0.000470209473	Global Trend	
12050000	461.326232	1	-1.215894326953	1.184236042307	-0.042668437184	0.000302802230	0.963467285999	N\A	0.042270885183	0.006801999055	38	12	0.001092557594	Global Trend	
12100000	442.893558	1	-1.064598896506	1.193736154427	-0.049072781803	0.000248900020	0.962419927976	N\A	0.041450338603	0.006381516402	40	13	0.002062524609	Global Trend	
12150000	450.532634	1	-1.210797196365	1.247974824813	-0.051542252044	0.000086931732	0.951197657631	N\A	0.043799635314	0.006628746293	36	14	0.001522911967	Global Trend	
12200000	452.884154	1	-1.051389822340	1.168212839197	-0.036485343118	0.000263237791	0.958083897120	N\A	0.043854539974	0.006781537917	36	15	0.003445560592	Global Trend	
12250000	461.356323	1	-1.183351034475	1.271954846570	-0.055070418882	0.000127843810	0.958019573373	N\A	0.037214871996	0.005774744784	50	13	0.003202336069	Global Trend	
12300000	460.784421	1	-1.029033800373	1.174263489635	-0.039868375177	0.000077945827	0.959615419798	N\A	0.041338258249	0.006485975806	48	11	0.001385329483	Global Trend	
12350000	438.683997	1	-0.806535575252	1.076323004464	-0.023226986080	0.000189687274	0.953569673026	N\A	0.026400307759	0.004417902521	22	11	0.014493057258	Global Trend	
12400000	463.099548	1	-1.213563263173	1.256134221151	-0.054639658995	0.000180037266	0.957750024025	N\A	0.043156168356	0.006754837579	50	11	0.001909853829	Global Trend	
12450000	434.073572	1	-1.182744541840	1.201980803218	-0.045458282145	0.000259488079	0.950991361964	N\A	0.044516862080	0.006855733804	28	8	0.002083607101	Global Trend	
12500000	437.068797	1	-1.289407804209	1.262135902164	-0.053114398921	0.000273250094	0.950036522243	N\A	0.042968032807	0.006258172019	38	12	0.001059639913	Global Trend	
12550000	439.688340	1	-1.234348977307	1.175733054906	-0.038888710265	0.000259218938	0.950535699967	N\A	0.052860325629	0.008335836854	36	10	0.000325047471	Global Trend	
12600000	440.221617	1	-1.105069451026	1.247522487329	-0.051189734555	0.000218244607	0.957972705152	N\A	0.040871708652	0.006333558160	38	11	0.002739000494	Global Trend	
12650000	448.450313	1	-1.127055354103	1.275752189179	-0.053662962301	0.000217064312	0.951546482973	N\A	0.047730353978	0.007273932615	34	10	0.002723588607	Global Trend	
12700000	466.808510	1	-1.017327556636	1.193036042219	-0.044601637312	0.000107556521	0.960933398461	N\A	0.041915353546	0.006184127019	41	20	0.001990871206	Global Trend	
12750000	453.305613	1	-0.986328084790	1.154249290919	-0.035826221985	0.000170378672	0.957494093710	N\A	0.046425547376	0.007388428843	38	13	0.002066840571	Global Trend	
12800000	442.964136	1	-1.230007711494	1.167176732017	-0.031364534143	0.000256850159	0.957385900951	N\A	0.049225333966	0.007986836803	38	12	0.000740496264	Global Trend	
12850000	437.660111	1	-0.922117281581	1.112210113517	-0.032031452194	0.000168684634	0.956730950066	N\A	0.036545995013	0.005556313181	42	9	0.004110993890	Global Trend	
12900000	464.731259	1	-1.006653465972	1.159235217906	-0.037883578816	0.000278856303	0.965461562994	N\A	0.032328965298	0.005218300534	32	14	0.011523873941	Global Trend	
12950000	466.368480	1	-1.249863255246	1.231467052196	-0.046401018747	0.000235732948	0.954928660821	N\A	0.047358949656	0.007133863183	29	18	0.000489634542	Global Trend	
13000000	470.190531	1	-0.745348533647	1.089930069719	-0.023389035444	0.000320105482	0.978740572277	N\A	0.014939234182	0.002860654583	39	12	0.031772471898	Global Trend	
13050000	441.420817	1	-1.637058464801	1.290352481959	-0.054220962642	0.000272094656	0.951193138165	N\A	0.050925848355	0.007879021614	33	9	0.001906560628	Global Trend	
13100000	448.131239	1	-1.262390870056	1.106050413221	-0.028945789033	0.000232460540	0.960409384365	N\A	0.026139808810	0.004260760154	35	9	0.012830377919	Global Trend	
13150000	458.916276	1	-1.480380093681	1.262344920684	-0.054217107908	0.000241974656	0.961559409474	N\A	0.040414524282	0.006311860482	39	13	0.003539332857	Global Trend	
13200000	463.017511	1	-1.660446006142	1.268003497802	-0.052459912050	0.000296027510	0.973929189192	N\A	0.037899880309	0.006399454914	37	11	-0.001664377849	Global Trend	
13250000	446.298882	1	-1.054942920179	1.182575863472	-0.042163009372	0.000173036861	0.957907273004	N\A	0.049347460455	0.007424239130	50	14	0.001006665701	Global Trend	
13300000	439.616108	1	-1.151240912273	1.134336418636	-0.030555782263	0.000185864604	0.956859319562	N\A	0.043990084987	0.006936578649	46	9	0.001338865791	Global Trend	
13350000	435.216022	1	-0.936140872568	1.110753921597	-0.034882199856	0.000241258233	0.958513121329	N\A	0.047515700540	0.007571699709	42	10	-0.002785336303	Global Trend	
13400000	451.530111	1	-1.084457859793	1.209659740382	-0.045314891234	0.000229708047	0.955563245581	N\A	0.041141108420	0.006598837728	41	14	0.004317621407	Global Trend	
13450000	443.874990	1	-1.083766120347	1.205759766787	-0.044478637469	0.000205762467	0.955444794420	N\A	0.042041146018	0.006447475662	43	11	0.005556262253	Global Trend	
13500000	455.760233	1	-1.221405750448	1.210748315777	-0.043559478437	0.000111855846	0.955312269489	N\A	0.043740060493	0.006815931487	29	9	0.002015725942	Global Trend	
13550000	447.329016	1	-0.981949223217	1.178717599085	-0.044309958349	0.000246945404	0.953001805058	N\A	0.051011497009	0.008013569681	31	12	0.001826090618	Global Trend	
13600000	463.053619	1	-0.979711322647	1.198796273660	-0.047008182993	0.000176727215	0.956411853729	N\A	0.035915744264	0.005254689200	52	14	0.002919149473	Global Trend	
13650000	469.303569	1	-1.126839395869	1.207582933273	-0.044681762922	0.000076877946	0.962486756773	N\A	0.036623890937	0.005880804204	36	12	0.002049807170	Global Trend	
13700000	472.163127	1	-1.185936049708	1.295666219734	-0.061618020566	0.000187079436	0.959463912034	N\A	0.038183224615	0.006046132475	35	14	0.005372863783	Global Trend	
13750000	470.503971	1	-0.815371746375	1.077735437282	-0.023034695827	0.000334467831	0.972037244634	N\A	0.018868811966	0.003431101027	37	11	0.028521312860	Global Trend	
13800000	448.688626	1	-1.007532071977	1.243447473398	-0.054379780820	0.000274907498	0.958672083421	N\A	0.036156207252	0.005878306159	45	10	0.007331012778	Global Trend	
13850000	453.065978	1	-0.957834806131	1.145364289225	-0.036398247784	0.000284602073	0.969803233585	N\A	0.031470775488	0.005434799398	38	13	0.010155805889	Global Trend	
13900000	441.595738	1	-0.963773718834	1.201022304108	-0.043177138465	0.000161624373	0.956762474994	N\A	0.038792019783	0.006026233011	37	13	0.004884261787	Global Trend	
13950000	445.369443	1	-1.259545117951	1.324551077334	-0.066108528293	0.000142050512	0.955991277644	N\A	0.046819947594	0.007409753915	35	11	0.001532685933	Global Trend	
14000000	460.719782	1	-1.111531775671	1.279563173009	-0.055093965304	0.000158660888	0.962619470692	N\A	0.035375031724	0.005271679024	35	16	0.003551035281	Global Trend	
14050000	462.986836	1	-1.281298356953	1.326638654233	-0.059994865872	0.000239027585	0.958353227443	N\A	0.041231939206	0.006437833660	34	12	0.004037071446	Global Trend	
14100000	458.681283	1	-1.317873323330	1.309585415044	-0.060386744021	0.000204330817	0.956103657924	N\A	0.043474895743	0.006566958826	40	12	0.000941985282	Global Trend	
14150000	457.290794	1	-1.170624307921	1.191890503459	-0.045933168802	0.000197035845	0.956513284287	N\A	0.041890192058	0.006349347214	28	14	0.001220698048	Global Trend	
14200000	468.262581	1	-1.224423541735	1.243014488476	-0.052886739967	0.000239678279	0.962246120153	N\A	0.040551211535	0.006478507567	44	15	0.000219955834	Global Trend	
14250000	457.780491	1	-1.202373757364	1.295039528344	-0.061815988150	0.000180424225	0.953814581844	N\A	0.043453114402	0.006704914007	42	14	0.003006970750	Global Trend	
14300000	457.211495	1	-1.268346269723	1.328502330780	-0.061559480310	0.000290905536	0.962820788217	N\A	0.041026747845	0.006650361196	44	11	0.002391423315	Global Trend	
14350000	462.157343	1	-0.795135862590	1.220650272195	-0.048946999440	0.000267837549	0.958889204251	N\A	0.030775404346	0.004920940177	25	12	0.015064207317	Global Trend	
14400000	458.801196	1	-0.898292683077	1.127673676533	-0.035723390321	0.000259075233	0.955677956237	N\A	0.036520845905	0.005640420709	41	14	0.005868276100	Global Trend	
14450000	450.434008	1	-0.965528173042	1.131081725712	-0.030282833478	0.000143667010	0.961483236299	N\A	0.033344776049	0.005213843799	42	12	0.004996321917	Global Trend	
14500000	458.049430	1	-1.115664258586	1.168625548814	-0.041133971295	0.000125186226	0.960170902193	N\A	0.034932853450	0.005477706732	46	9	0.003648592640	Global Trend	
14550000	460.517665	1	-1.308145219167	1.306632660909	-0.059331425785	0.000263063566	0.953549745732	N\A	0.045513930253	0.006956168103	42	14	0.001924460388	Global Trend	
14600000	457.559786	1	-0.974915246636	1.082070919348	-0.025454423346	0.000142103812	0.974555548159	N\A	0.017103376710	0.003035329456	41	17	0.011182766411	Global Trend	
14650000	462.331634	1	-1.257168140594	1.255516599632	-0.052837059918	0.000092991072	0.966020141688	N\A	0.041771008357	0.006965900710	31	14	0.001097677763	Global Trend	
14700000	434.430588	1	-1.367777794680	1.246463901448	-0.050687712953	0.000252904244	0.954115800454	N\A	0.044999578543	0.007016962071	40	9	-0.001758677610	Global Trend	
14750000	476.351690	1	-1.046893843150	1.220445161246	-0.044334794393	0.000213046761	0.960869930254	N\A	0.041400133380	0.006581926699	32	14	0.002332807881	Global Trend	
14800000	452.700867	1	-1.110032391108	1.176506507688	-0.041563181607	0.000228207860	0.958729302256	N\A	0.034486111732	0.005558329105	41	9	0.007744920255	Global Trend	
14850000	457.813031	1	-1.022359505205	1.200783399316	-0.045897517117	0.000117680955	0.963097994257	N\A	0.033520381996	0.005398697222	41	15	0.004392024179	Global Trend	
14900000	444.480325	1	-1.346003778958	1.332679434979	-0.062910648704	0.000213781033	0.955099035509	N\A	0.047316790313	0.007161716890	47	11	0.001177794358	Global Trend	
14950000	442.316266	1	-1.052150443605	1.238815128167	-0.049656630669	0.000239111304	0.950332554281	N\A	0.042344393943	0.006477603287	33	10	0.005893193501	Global Trend	
15000000	455.142071	1	-1.153581938305	1.264880894761	-0.053036756668	0.000182999221	0.959007667874	N\A	0.042272327413	0.006401284648	38	14	0.002677146144	Global Trend	
15050000	448.047328	1	-1.007786017492	1.181560156446	-0.040731023790	0.000227772132	0.951739151796	N\A	0.048015589339	0.007435109527	33	13	0.002346900866	Global Trend	
15100000	454.413689	1	-1.103489927717	1.204074131354	-0.042381661128	0.000127341454	0.959207516116	N\A	0.039237191889	0.006138239100	42	14	0.002477974038	Global Trend	
15150000	463.684455	1	-1.131102900592	1.224532711908	-0.044017161852	0.000080725717	0.963091000395	N\A	0.037070993989	0.005764728579	44	12	0.002034170176	Global Trend	
15200000	453.130891	1	-1.087309360195	1.275898428022	-0.057361987558	0.000214462901	0.956667239352	N\A	0.038235938488	0.006088179605	37	12	0.006290781337	Global Trend	
15250000	466.418441	1	-1.097607070917	1.188467418116	-0.041222031410	0.000223791305	0.960914250373	N\A	0.037916485821	0.006238129567	41	14	0.006134195334	Global Trend	
15300000	465.319835	1	-1.260616038943	1.361547135088	-0.070861128471	0.000136378674	0.956503428039	N\A	0.040083869549	0.006109543219	40	15	0.002735285443	Global Trend	
15350000	448.466215	1	-0.884881045048	1.091553723468	-0.026901974989	0.000184119968	0.962842079357	N\A	0.022629000421	0.003750278273	30	12	0.014461690712	Global Trend	
15400000	433.966740	1	-1.040137819467	1.186165352194	-0.044854495218	0.000222255129	0.952416007317	N\A	0.044276974173	0.007007746091	44	10	0.002496971348	Global Trend	
15450000	454.488971	1	-1.104437681543	1.174814847400	-0.041206806589	0.000210196017	0.959783356235	N\A	0.043619148111	0.006998605027	32	9	0.002432577493	Global Trend	
15500000	447.593644	1	-0.984550505934	1.186248536920	-0.041987554494	0.000231816036	0.957915363521	N\A	0.034788971025	0.005299396265	41	8	0.006317997676	Global Trend	
15550000	451.920792	1	-1.373824953910	1.223035579705	-0.046705157713	0.000270865914	0.957565402135	N\A	0.049594303430	0.007998719797	30	11	-0.001936497577	Global Trend	
15600000	442.127227	1	-1.356168530690	1.160611050141	-0.036438532409	0.000160970873	0.954119514441	N\A	0.033909670467	0.005371892887	36	13	0.006007557062	Global Trend	
15650000	448.768369	1	-1.697179327151	1.183969202802	-0.041702039067	0.000188637700	0.957650878230	N\A	0.049403734863	0.007702218098	37	11	-0.000799406109	Global Trend	
15700000	444.472525	1	-1.568131611029	1.257230397491	-0.051064788601	0.000173171469	0.955256523636	N\A	0.045785906154	0.006970839359	41	10	0.000727759117	Global Trend	
15750000	433.830962	1	-1.641784744439	1.285719138693	-0.052711509732	0.000157665117	0.967176051268	N\A	0.037686031882	0.006111625771	41	12	0.000384875839	Global Trend	
15800000	442.428808	1	-1.600132873757	1.243411987817	-0.046382345371	0.000244569866	0.959758074766	N\A	0.046221882445	0.007349857781	41	11	0.000760858697	Global Trend	
15850000	438.038202	1	-1.196615786344	1.250153949776	-0.048947611266	0.000178928623	0.951607011561	N\A	0.046470042788	0.007254541980	32	8	0.001393864440	Global Trend	
15900000	437.689550	1	-1.117947452661	1.245455837087	-0.050548647813	0.000226439648	0.950010033826	N\A	0.045211417207	0.007059084323	41	9	0.003829998370	Global Trend	
15950000	453.397482	1	-1.072914278047	1.187070502994	-0.042233098542	0.000280034338	0.953548530893	N\A	0.045272303872	0.006919266836	31	10	0.002749666901	Global Trend	
16000000	445.816448	1	-1.184448735226	1.201840725701	-0.040782540335	0.000280921759	0.959786468601	N\A	0.043782664151	0.007132800879	46	9	0.004236820070	Global Trend	
16050000	458.574336	1	-1.150481919909	1.210199149257	-0.046207202019	0.000141477945	0.957987367821	N\A	0.045834183699	0.007067881562	46	13	-0.000357132694	Global Trend	
16100000	459.298426	1	-1.112555594772	1.237877801462	-0.049330940599	0.000157528218	0.958138786423	N\A	0.044682847020	0.006806063464	33	15	0.001090548384	Global Trend	
