Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m3-glob-003.txt
Log File Name:                   MES_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1914381520
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	470.815343	1	0.840962144237	0.754555831514	-0.042083127101	0.000272368800	0.964263032834	N\A	0.016763947891	0.004291249844	30	6	-0.003713841698	Global Trend	
16300000	454.100289	1	0.798957747923	0.700570330591	-0.023732676378	0.000331360005	0.954204813192	N\A	0.019475464116	0.004992950658	37	6	-0.001970423896	Global Trend	
16350000	459.306659	1	0.767707256327	0.738530630403	-0.037176978168	0.000222943944	0.950923560334	N\A	0.017438835761	0.004030889812	29	7	-0.001487646756	Global Trend	
16400000	444.634871	1	0.698256125599	0.749057958125	-0.041344546979	0.000438620927	0.948948798567	N\A	0.018637266940	0.004486967216	30	5	-0.001104000231	Global Trend	
16450000	438.750920	1	0.670423289638	0.773267674806	-0.046788136042	0.000221790834	0.954662097084	N\A	0.019073264922	0.004955481753	34	4	0.000084889954	Global Trend	
16500000	461.796098	1	0.708757760097	0.700065644608	-0.026886644722	0.000342954982	0.952022077745	N\A	0.017951000088	0.004452077921	38	8	-0.000114478451	Global Trend	
16550000	458.433432	1	0.733168941276	0.718844093428	-0.034105597782	0.000236443100	0.947430446809	N\A	0.017920171911	0.004244788865	28	9	-0.001413381853	Global Trend	
16600000	462.181710	1	0.780497790879	0.705420353686	-0.035368435013	0.000252098191	0.950839669867	N\A	0.017805754213	0.004498014544	35	10	-0.001193418864	Global Trend	
16650000	455.156507	1	0.765732294715	0.717633520843	-0.035858339802	0.000156942894	0.941778389342	N\A	0.018022848406	0.004079799001	44	5	-0.000817635733	Global Trend	
16700000	467.203464	1	0.682808363262	0.756550333377	-0.043873710452	0.000128012516	0.950156159762	N\A	0.016953079018	0.003746979473	39	8	0.000298563741	Global Trend	
16750000	457.137361	1	0.731853880020	0.735048610326	-0.039216618495	0.000106601775	0.953408436098	N\A	0.017813125997	0.004453869203	39	7	-0.000777338586	Global Trend	
16800000	481.934936	1	0.639637079732	0.718256109890	-0.033268974298	0.000135412133	0.951122581319	N\A	0.017381123355	0.004078186024	35	12	0.000614239561	Global Trend	
16850000	460.812546	1	0.710884516242	0.734529140053	-0.040795058371	0.000231418419	0.950721976373	N\A	0.017546719001	0.004021548619	38	7	-0.000241764550	Global Trend	
16900000	463.410263	1	0.668352627891	0.745700865401	-0.039376944702	0.000197376948	0.951354878516	N\A	0.017535373706	0.003789308394	37	7	0.000793045904	Global Trend	
16950000	472.934409	1	0.708302199186	0.682013090446	-0.025831514648	0.000139400980	0.953864705773	N\A	0.018371630865	0.004439711285	37	15	0.000211403864	Global Trend	
17000000	442.563664	1	0.725806355714	0.739380270290	-0.038026303666	0.000078333588	0.943638027706	N\A	0.019133925264	0.004647630165	38	5	-0.000134432486	Global Trend	
17050000	457.146580	1	0.436927540055	0.757978528649	-0.044471729005	0.000119516466	0.947475576216	N\A	0.018170294527	0.004150743271	31	10	0.001963389990	Global Trend	
17100000	452.504227	1	0.551981546610	0.767905289544	-0.046210976185	0.000316341282	0.947180117687	N\A	0.018662887341	0.004453682501	24	10	-0.000558060012	Global Trend	
17150000	460.702467	1	0.561448022748	0.741110383051	-0.041442002259	0.000214430245	0.951258372698	N\A	0.018250907135	0.004433309446	39	6	0.001909837482	Global Trend	
17200000	459.355128	1	0.465374192282	0.742055762057	-0.039104432671	0.000205066870	0.949835898211	N\A	0.018192156504	0.004409111243	26	6	0.001922216482	Global Trend	
17250000	455.661934	1	0.711252307919	0.731740744156	-0.039287934333	0.000077683615	0.950297178767	N\A	0.017714490227	0.004242522940	43	8	-0.000442949666	Global Trend	
17300000	484.796592	1	0.605204963428	0.705163639197	-0.033650672139	0.000100391733	0.957347166310	N\A	0.016337735065	0.004013098178	43	10	0.001955812874	Global Trend	
17350000	467.356343	1	0.673310556406	0.738052227172	-0.037778151680	0.000208065210	0.950019147379	N\A	0.018552533920	0.004392235742	41	7	-0.000165072045	Global Trend	
17400000	463.797365	1	0.743004736688	0.737970339844	-0.035834741971	0.000178667685	0.954157103009	N\A	0.016350924691	0.003795734922	37	5	-0.000778275079	Global Trend	
17450000	467.696053	1	0.741335124561	0.730909760125	-0.038529515229	0.000237921505	0.962128731124	N\A	0.016017422785	0.004159766354	28	4	-0.000679269647	Global Trend	
17500000	455.020106	1	0.692392396128	0.751022649051	-0.043561776391	0.000088855366	0.942784678967	N\A	0.018868539116	0.004406626164	32	7	-0.000468309766	Global Trend	
17550000	467.149391	1	0.724330433978	0.704666785420	-0.032180495027	0.000047187786	0.955785107128	N\A	0.017697410547	0.004600914060	38	9	0.000239595860	Global Trend	
17600000	454.290167	1	0.542628244587	0.743896422920	-0.038569722496	0.000237860524	0.953393669886	N\A	0.017624059353	0.004541221048	38	10	0.003107015478	Global Trend	
17650000	455.239799	1	0.782686462109	0.737296629727	-0.044015765166	0.000206064678	0.940540792175	N\A	0.018633489581	0.004272108087	36	4	-0.001062503325	Global Trend	
17700000	460.271552	1	0.681384112910	0.738028872947	-0.040143919995	0.000182134099	0.967791437654	N\A	0.013211555022	0.003234320336	40	7	0.000441590036	Global Trend	
17750000	464.811500	1	0.657814460836	0.733232515771	-0.041548606948	0.000214490208	0.951876106079	N\A	0.016970999125	0.004141118722	28	8	-0.000757909091	Global Trend	
17800000	468.736734	1	0.708644901035	0.749287225638	-0.044520405801	0.000209017347	0.952717649349	N\A	0.018140457773	0.004506318268	29	9	-0.000842902214	Global Trend	
17850000	473.483312	1	0.801805634265	0.713858050537	-0.033584313854	0.000316742366	0.947181303904	N\A	0.018641631458	0.004516933454	22	8	-0.001753250838	Global Trend	
17900000	455.317839	1	0.482408257793	0.787950588930	-0.050676987651	0.000288530466	0.945561125005	N\A	0.018569956769	0.004428199478	35	4	0.004207515158	Global Trend	
17950000	461.339694	1	0.754838734948	0.749597427444	-0.040591468479	0.000206346209	0.960224209423	N\A	0.015961312043	0.004066671636	38	9	-0.000969313558	Global Trend	
18000000	470.924529	1	0.721661594040	0.750799808998	-0.043188451319	0.000419850058	0.973930253373	N\A	0.013094308905	0.003701071587	36	10	0.001044704867	Global Trend	
18050000	447.509948	1	0.800074910863	0.704053164837	-0.029725235624	0.000173084570	0.941092228927	N\A	0.018116289449	0.003902796093	32	4	-0.001472945344	Global Trend	
18100000	447.738417	1	0.590022321692	0.723849876081	-0.035148945768	0.000198949040	0.945124321005	N\A	0.019580786831	0.004736986468	41	5	0.000943021922	Global Trend	
18150000	458.758550	1	0.813570680350	0.733467040796	-0.040423663927	0.000186032128	0.947525959438	N\A	0.018497795559	0.004399922341	22	6	-0.001997189935	Global Trend	
18200000	446.846982	1	0.634876445170	0.756971218962	-0.039731561739	0.000204391044	0.943459620905	N\A	0.019143668385	0.004513173443	37	4	0.000503939083	Global Trend	
18250000	460.444256	1	0.755451903941	0.739956706706	-0.042481373649	0.000216162753	0.948250965037	N\A	0.017630477589	0.004196728231	39	6	-0.001037123489	Global Trend	
18300000	458.189341	1	0.926618597610	0.744200307758	-0.040690161622	0.000318212867	0.951901494309	N\A	0.018869492147	0.004674869903	28	7	-0.004668419348	Global Trend	
18350000	463.204721	1	0.631367726095	0.757887283356	-0.042684632514	0.000313593285	0.947516764796	N\A	0.018345550936	0.004607138102	29	8	0.000908915915	Global Trend	
18400000	462.812104	1	0.787045697767	0.744815411584	-0.042858153886	0.000180170640	0.954672862108	N\A	0.016511216265	0.004132783574	31	5	-0.001907399213	Global Trend	
18450000	466.797148	1	0.486268742699	0.759801300731	-0.042472830910	0.000354652449	0.952187543191	N\A	0.018931192342	0.004797691338	41	11	0.003203519478	Global Trend	
18500000	470.814260	1	0.739176215120	0.739979579672	-0.038902872694	0.000118771319	0.949366830094	N\A	0.018405193142	0.004112589177	39	15	-0.000113380245	Global Trend	
18550000	468.080067	1	0.701357768397	0.771969125981	-0.044645793447	0.000101619803	0.950595238119	N\A	0.017117769883	0.003735686558	37	9	-0.001101713427	Global Trend	
18600000	456.568723	1	0.730612262630	0.695177610330	-0.028395702045	0.000440974459	0.948092461729	N\A	0.017555880716	0.004211892065	38	10	0.002346975395	Global Trend	
18650000	465.165302	1	0.663769234591	0.720359126739	-0.033209479670	0.000107111572	0.949256994893	N\A	0.017049834989	0.003836957642	43	6	0.000473064478	Global Trend	
18700000	440.060350	1	0.613956990536	0.801337206393	-0.053091542489	0.000111488433	0.948658086596	N\A	0.017952286588	0.003961035906	35	6	-0.000257777754	Global Trend	
18750000	453.195058	1	0.601587216462	0.783094884122	-0.047841331726	0.000311518673	0.948539107564	N\A	0.018843096406	0.004614600713	42	6	-0.000541071507	Global Trend	
18800000	463.124842	1	0.716924685790	0.720785201139	-0.036084959692	0.000249755968	0.949797357956	N\A	0.016916698281	0.003864544393	43	9	0.001078020207	Global Trend	
18850000	466.837089	1	0.693165464573	0.715574036046	-0.036547542532	0.000202289046	0.948685491929	N\A	0.017194759284	0.003771029470	38	7	0.001641564525	Global Trend	
18900000	462.279060	1	0.516385876620	0.763760522189	-0.046700279305	0.000096092487	0.960350345827	N\A	0.015988157469	0.004253871420	37	8	-0.000024405071	Global Trend	
18950000	471.705386	1	0.567687144157	0.730238705713	-0.036500940977	0.000080724407	0.951518292487	N\A	0.017963361467	0.004406743556	39	11	0.000168603345	Global Trend	
19000000	448.462133	1	0.653600120453	0.711046136232	-0.036057031989	0.000268652494	0.941927889181	N\A	0.018772113447	0.004576157871	30	4	0.001525214839	Global Trend	
19050000	457.498260	1	0.906963208346	0.716112477042	-0.032760461361	0.000447052201	0.951589805526	N\A	0.018509353957	0.004510491342	33	7	-0.004998782163	Global Trend	
19100000	457.348026	1	0.751309232886	0.718565639941	-0.035980675620	0.000180017479	0.947022373715	N\A	0.017532610328	0.003882954086	41	8	-0.000654419707	Global Trend	
19150000	453.431058	1	0.661649731796	0.745301110499	-0.043299960848	0.000318475740	0.943257613382	N\A	0.018545776631	0.004363530607	38	6	0.000362839630	Global Trend	
19200000	455.314743	1	0.697182393430	0.748360854470	-0.040649002437	0.000238666485	0.948731867140	N\A	0.018157552430	0.004444814863	44	4	-0.000660018477	Global Trend	
19250000	447.344762	1	0.674428550371	0.706355453678	-0.029772249762	0.000341572918	0.948429431901	N\A	0.018882439399	0.004718258652	29	8	0.001491517561	Global Trend	
19300000	456.905221	1	0.680194003722	0.724845213641	-0.033283323591	0.000235179582	0.958668867135	N\A	0.016338951761	0.004138988019	38	5	-0.000695718413	Global Trend	
19350000	451.464419	1	0.920437798012	0.722624659786	-0.037984866003	0.000288658527	0.945866738291	N\A	0.018087077821	0.004335771101	37	4	-0.002315844712	Global Trend	
19400000	459.502370	1	0.533965566379	0.726011809869	-0.037167692733	0.000356316157	0.949568700681	N\A	0.018523768607	0.004627780546	38	5	-0.000612515822	Global Trend	
19450000	450.824555	1	0.664776651768	0.736355832692	-0.037150443470	0.000297640150	0.948855909913	N\A	0.018386706746	0.004389546660	37	5	0.001144378065	Global Trend	
19500000	454.451227	1	0.611505321392	0.746857713766	-0.043063187002	0.000253313561	0.947791487175	N\A	0.017372915052	0.004179217118	33	5	0.001237651212	Global Trend	
19550000	458.356186	1	0.616541751753	0.749196534171	-0.039354202862	0.000148395926	0.949532310346	N\A	0.018007045286	0.004373002945	46	5	0.000676930419	Global Trend	
19600000	447.334761	1	0.640679759260	0.731902975979	-0.038952854738	0.000251567301	0.945266473470	N\A	0.018211031825	0.004391334370	39	5	0.000998525443	Global Trend	
19650000	452.198708	1	0.666941410133	0.727108142320	-0.036999840542	0.000306823524	0.952615012572	N\A	0.017725684208	0.004329856680	44	13	-0.000225140203	Global Trend	
19700000	462.758162	1	0.815784305169	0.714451659864	-0.036888618436	0.000286272522	0.951675242204	N\A	0.017094047906	0.004162444034	36	6	-0.001918837648	Global Trend	
19750000	463.084047	1	0.742853292336	0.735517816884	-0.040836922116	0.000227155335	0.950064921267	N\A	0.017979263074	0.004291824366	27	6	-0.000231192802	Global Trend	
19800000	464.555329	1	0.723923128503	0.708228342626	-0.031622241675	0.000297283443	0.950162080599	N\A	0.018364063748	0.004549744552	22	5	-0.000304666001	Global Trend	
19850000	453.204851	1	0.806626404993	0.735420999553	-0.039290013277	0.000160677795	0.945259042935	N\A	0.019424948073	0.004800797428	43	9	-0.000899999875	Global Trend	
19900000	459.536693	1	0.773023420405	0.740509580813	-0.040388750846	0.000217889985	0.945725682691	N\A	0.017981042056	0.004402266701	42	8	-0.001754841133	Global Trend	
19950000	456.809119	1	0.764895148183	0.725961284244	-0.035139783748	0.000224601184	0.950627585171	N\A	0.019195487868	0.004619867637	39	5	-0.001455825431	Global Trend	
20000000	463.460410	1	0.613889414751	0.737885655702	-0.038245014777	0.000237583989	0.947650882149	N\A	0.018416699014	0.004373106254	29	8	0.001274361520	Global Trend	
20050000	456.732848	1	0.627566856204	0.706897834846	-0.031866516785	0.000301095357	0.947603734420	N\A	0.018572041493	0.004398382910	31	7	0.001187769737	Global Trend	
20100000	467.346354	1	0.811913533816	0.723035377804	-0.034447436344	0.000287978614	0.952071448434	N\A	0.018193289297	0.004410636629	25	7	-0.002580521408	Global Trend	
20150000	472.490324	1	0.693252636736	0.739313657103	-0.043279821523	0.000350928357	0.948325210992	N\A	0.017961176204	0.004276231391	34	7	-0.001638300396	Global Trend	
20200000	454.011451	1	0.658158848245	0.739076474465	-0.037717496679	0.000211820601	0.948869609492	N\A	0.018263220714	0.004382596833	39	7	0.000964819300	Global Trend	
20250000	482.722601	1	0.635680276300	0.731213557813	-0.038558222998	0.000257020059	0.949896673082	N\A	0.017797859443	0.004270757007	30	11	0.002481493522	Global Trend	
20300000	463.571297	1	0.716274506358	0.751945995612	-0.043730125448	0.000204538155	0.950231997088	N\A	0.018053638504	0.004249274066	37	5	-0.000263452913	Global Trend	
20350000	451.354326	1	0.686419834510	0.732754936605	-0.033336975164	0.000163507235	0.942852860765	N\A	0.018929115913	0.004169821397	44	5	-0.000331949382	Global Trend	
20400000	466.414298	1	0.656289624085	0.744532852941	-0.042627250282	0.000157591979	0.946343346819	N\A	0.017386787435	0.003892606918	36	5	-0.000343680573	Global Trend	
20450000	463.972195	1	0.802487857172	0.720853188869	-0.035373133809	0.000226699129	0.952106054037	N\A	0.016889842310	0.003901730312	45	7	-0.002153409775	Global Trend	
20500000	464.074041	1	0.577899645988	0.757830264698	-0.042097087667	0.000244804989	0.952918693053	N\A	0.017254953596	0.003960427632	39	7	0.001383622901	Global Trend	
20550000	447.550832	1	0.721190181609	0.754640714599	-0.037864029828	0.000251131261	0.944764942915	N\A	0.017183307964	0.003679605674	49	7	-0.001959397150	Global Trend	
20600000	468.180901	1	0.705844288943	0.719031367955	-0.034426434293	0.000227470256	0.947070043598	N\A	0.017765104760	0.004104220677	32	6	-0.000206318590	Global Trend	
20650000	455.260523	1	0.951436508594	0.736863749682	-0.037653703058	0.000333286499	0.948962066024	N\A	0.018249125918	0.004467267467	27	7	-0.006146170010	Global Trend	
20700000	458.912952	1	0.847329579065	0.748085158706	-0.039831884159	0.000284887960	0.948805152672	N\A	0.018273630440	0.004505284446	36	6	-0.003839198982	Global Trend	
20750000	463.834649	1	0.531536191704	0.753758456393	-0.042731768527	0.000206007458	0.952190274281	N\A	0.018163341389	0.004448083220	26	7	-0.000526652290	Global Trend	
20800000	447.755693	1	0.755513741779	0.711243412848	-0.032488346353	0.000215019127	0.948659461325	N\A	0.018898977445	0.004457819102	40	4	-0.001128103922	Global Trend	
20850000	449.721040	1	0.735460561345	0.711008814281	-0.038113524591	0.000287313032	0.947444363448	N\A	0.018429621590	0.004669521101	38	3	0.000031080564	Global Trend	
20900000	467.834467	1	0.698435783656	0.740805804845	-0.037934261696	0.000320300330	0.951885937152	N\A	0.017601555797	0.004442212084	37	11	-0.000679512620	Global Trend	
20950000	472.145996	1	0.829286319368	0.715656501574	-0.035893216300	0.000173276360	0.950552473567	N\A	0.017698732692	0.003924825616	34	9	-0.000798889971	Global Trend	
21000000	453.179306	1	0.575290378750	0.768651574947	-0.045009358867	0.000296895672	0.944602025987	N\A	0.018895583253	0.004514589939	35	6	0.002254830232	Global Trend	
21050000	454.481005	1	0.762175430144	0.766167298899	-0.047506075701	0.000259636598	0.946039700543	N\A	0.017995541705	0.004315495710	39	9	-0.003065584241	Global Trend	
21100000	447.717580	1	0.628120912170	0.731322757276	-0.039584405944	0.000104143545	0.947327438703	N\A	0.019090743571	0.004629940814	48	7	-0.000268862205	Global Trend	
21150000	451.443078	1	0.690835567362	0.723276491995	-0.035609102424	0.000091190336	0.945233672186	N\A	0.019012660201	0.004514807718	41	6	-0.000407468138	Global Trend	
21200000	452.781842	1	0.600689038632	0.750842206105	-0.044038128721	0.000306007892	0.947982867999	N\A	0.018646719720	0.004472517408	31	8	0.002215971193	Global Trend	
21250000	452.530377	1	0.642687946899	0.738720134743	-0.040656248980	0.000255402960	0.949483569290	N\A	0.018138827309	0.004446863318	29	6	0.001603874906	Global Trend	
21300000	457.707173	1	0.542037343625	0.743257372565	-0.040012793841	0.000294689863	0.947313632454	N\A	0.017426738472	0.004184631028	39	6	0.003203768504	Global Trend	
21350000	459.087255	1	0.712980288360	0.764976970385	-0.045096644545	0.000181905161	0.950793412913	N\A	0.017941013859	0.004235551161	37	13	-0.000164201854	Global Trend	
21400000	454.538158	1	0.626937673841	0.740984531741	-0.039034400915	0.000251302757	0.946098962958	N\A	0.019208604369	0.004736850263	33	8	0.001350052868	Global Trend	
21450000	451.916230	1	0.703805906342	0.734936133671	-0.034287325419	0.000236931224	0.946790700020	N\A	0.018077183296	0.004197977855	27	5	-0.000122910838	Global Trend	
21500000	446.559297	1	0.673421301458	0.773770277646	-0.046801387963	0.000184882975	0.948052167477	N\A	0.019587732975	0.004728553726	36	6	-0.000522063097	Global Trend	
21550000	470.874945	1	0.742744626775	0.722796424030	-0.035946425892	0.000140764467	0.954879738361	N\A	0.017768823945	0.004438906476	36	13	0.000399233946	Global Trend	
21600000	456.134444	1	0.750169043814	0.749343224102	-0.036552080153	0.000254173613	0.951323357308	N\A	0.018909138709	0.004660417926	36	4	-0.001989498946	Global Trend	
21650000	451.770778	1	0.696430699596	0.745229550747	-0.043188269515	0.000227421300	0.942828668750	N\A	0.019826640942	0.004732085529	32	7	0.000111403850	Global Trend	
21700000	468.229581	1	0.673056207502	0.735169227804	-0.039797373273	0.000227693338	0.959708460261	N\A	0.017001375591	0.004228063782	34	9	0.000456183383	Global Trend	
21750000	465.005518	1	0.678942878143	0.713399831718	-0.033342171712	0.000185474822	0.947876273822	N\A	0.017343453671	0.003840115176	33	6	0.000731649898	Global Trend	
21800000	460.391279	1	0.554147332130	0.737765603482	-0.041467930333	0.000312379866	0.949729895104	N\A	0.018477075965	0.004460176260	32	7	0.003196809439	Global Trend	
21850000	453.532351	1	0.691390840930	0.729100390347	-0.034901156928	0.000176755675	0.948233453127	N\A	0.016959666879	0.004197402994	40	6	-0.000051705593	Global Trend	
21900000	473.046478	1	0.720897963211	0.733760349656	-0.038115012028	0.000206553729	0.948364193800	N\A	0.017310488027	0.003984621759	35	6	-0.000230591862	Global Trend	
21950000	476.667960	1	0.709656244732	0.739465277227	-0.038583562919	0.000201871186	0.950554639693	N\A	0.017846016241	0.004233040176	30	9	-0.000867317495	Global Trend	
22000000	459.031236	1	0.807252544226	0.779883283445	-0.049470455280	0.000234406031	0.949926346786	N\A	0.017242451804	0.004074744192	25	6	-0.003344900939	Global Trend	
22050000	468.965589	1	0.715485439734	0.756976242917	-0.044302991236	0.000252651829	0.958549532189	N\A	0.016468111831	0.004266967532	37	7	-0.000553094642	Global Trend	
22100000	469.718856	1	0.749519792860	0.735064587448	-0.037449432117	0.000290187230	0.953621309039	N\A	0.017700981491	0.004432626600	32	8	-0.001558652609	Global Trend	
22150000	461.058531	1	0.524178664854	0.749178670271	-0.041846806601	0.000106179397	0.991682930215	N\A	0.010203058158	0.003534807324	36	8	0.001723093975	Global Trend	
22200000	461.737422	1	0.675535185269	0.750585615951	-0.040422520329	0.000197059966	0.951591376901	N\A	0.017455188207	0.004345978774	35	7	0.001063665505	Global Trend	
22250000	455.864014	1	0.783974546577	0.720884070171	-0.036957876637	0.000385992915	0.949809837098	N\A	0.017537517977	0.004149677691	52	7	-0.001935422021	Global Trend	
22300000	454.986156	1	0.669529952365	0.755603495044	-0.043828221431	0.000394676009	0.947745907203	N\A	0.018275425716	0.004518439340	35	8	-0.000168520650	Global Trend	
22350000	462.308147	1	0.725050062310	0.750786986760	-0.045896382519	0.000358230407	0.950870510500	N\A	0.016328439670	0.003682620755	31	8	-0.000763325730	Global Trend	
22400000	456.803110	1	0.729748450164	0.780008871598	-0.046171217877	0.000238621467	0.950334845677	N\A	0.017676650538	0.004195268998	39	7	-0.002347685529	Global Trend	
22450000	477.051234	1	0.568940452945	0.742512902388	-0.039551650905	0.000259590213	0.949689844099	N\A	0.016714750066	0.003949154759	44	8	0.002852740756	Global Trend	
22500000	469.635412	1	0.837533750684	0.714040164205	-0.033754533109	0.000192185368	0.952172319901	N\A	0.018072558680	0.004234226064	30	6	-0.002535029936	Global Trend	
22550000	450.201592	1	0.797396991766	0.723195045211	-0.035007971762	0.000212528715	0.945872400995	N\A	0.017857887357	0.004057713227	27	5	-0.001856044332	Global Trend	
22600000	459.849061	1	0.687668125075	0.735121332737	-0.038237485589	0.000209551902	0.988382833057	N\A	0.010514998688	0.003506112037	34	5	0.000210380505	Global Trend	
22650000	449.581762	1	0.631592956368	0.694834135726	-0.029898642130	0.000298723841	0.955334186208	N\A	0.017530261056	0.004509952303	44	5	0.001717781591	Global Trend	
22700000	466.596989	1	0.738202878482	0.724650891171	-0.033620636454	0.000195094853	0.948266983575	N\A	0.017525659472	0.004061300365	32	8	-0.000872147944	Global Trend	
22750000	464.965902	1	0.628576122027	0.735727010883	-0.040463728276	0.000122110867	0.946531675995	N\A	0.018593527155	0.004491046473	42	7	0.000244517670	Global Trend	
22800000	453.434016	1	0.773850799186	0.745889342289	-0.039505130376	0.000379782419	0.945562734343	N\A	0.017664421782	0.003846368162	43	9	-0.001126473825	Global Trend	
22850000	472.519282	1	0.734618238944	0.733238257347	-0.038496565243	0.000210538629	0.978766444328	N\A	0.012355039622	0.003772976128	42	10	0.000262849694	Global Trend	
22900000	461.000692	1	0.767693178326	0.732077572724	-0.035583770272	0.000217193356	0.950306912818	N\A	0.017824785077	0.004146088707	29	4	-0.001159980788	Global Trend	
22950000	455.838005	1	0.668381903284	0.762971249711	-0.041195375767	0.000217110173	0.952814942718	N\A	0.017124167753	0.004277807429	37	4	0.000781642368	Global Trend	
23000000	447.456212	1	0.784018115711	0.787500659439	-0.044277603018	0.000283684757	0.945778740258	N\A	0.018178753971	0.004284788197	34	4	-0.004357514953	Global Trend	
23050000	463.264854	1	0.616320596042	0.746675339039	-0.040821697516	0.000195704167	0.948219990191	N\A	0.016905678239	0.003795908081	47	8	0.001496488621	Global Trend	
23100000	463.474495	1	0.688313105130	0.729157959445	-0.039228432310	0.000209171556	0.952531591627	N\A	0.017261283250	0.004399789460	40	8	0.000462260059	Global Trend	
23150000	465.533019	1	0.842527463598	0.759711383326	-0.044253667003	0.000245319374	0.952454974674	N\A	0.017246929270	0.004126209424	37	4	-0.004957001716	Global Trend	
23200000	454.574863	1	0.725277364597	0.770119811853	-0.046633933040	0.000257373865	0.945910247107	N\A	0.019284910089	0.004454255181	28	3	-0.001586110174	Global Trend	
23250000	442.159494	1	0.735060673456	0.710774945242	-0.037006472583	0.000265009014	0.947534198153	N\A	0.018223748989	0.004498168174	37	4	0.000085432363	Global Trend	
23300000	458.603608	1	0.752782032713	0.755076217293	-0.039805580630	0.000204522286	0.957360259925	N\A	0.017023466896	0.004212005856	34	6	-0.002382831189	Global Trend	
23350000	450.191726	1	0.639431112603	0.742952756672	-0.042927713855	0.000213403400	0.957217749596	N\A	0.017382138725	0.004283358921	49	6	0.000637236658	Global Trend	
23400000	453.242467	1	0.816108849442	0.714196971640	-0.031171793136	0.000441066920	0.950435335281	N\A	0.016812355076	0.003921230250	35	6	-0.005524132206	Global Trend	
23450000	464.317795	1	0.728876533723	0.721933743603	-0.038464181167	0.000071181405	0.949187906031	N\A	0.017761898176	0.004321364088	45	7	-0.000400837927	Global Trend	
23500000	466.034504	1	0.697670873913	0.731533477589	-0.037930756866	0.000180206021	0.950635642990	N\A	0.017834784486	0.004133276710	35	7	0.000490171096	Global Trend	
23550000	472.922841	1	0.836777406753	0.739813516093	-0.040253103784	0.000281561317	0.970081406751	N\A	0.013936077169	0.003880723202	34	10	-0.001309060892	Global Trend	
23600000	454.878295	1	0.703327438215	0.720454978237	-0.035998742650	0.000077431701	0.945958715693	N\A	0.018610428209	0.004284817053	37	10	-0.000307009972	Global Trend	
23650000	470.520714	1	0.706280387293	0.716330408003	-0.034601710971	0.000201983595	0.949835012333	N\A	0.018049858324	0.004231674321	23	10	0.000192620744	Global Trend	
23700000	458.680467	1	0.714629593629	0.770146617286	-0.044907936291	0.000126410024	0.947545183829	N\A	0.017138283902	0.003868733229	41	8	-0.000789747146	Global Trend	
23750000	470.028613	1	0.686654475537	0.776796035244	-0.047641918261	0.000142883453	0.953340094590	N\A	0.018505916146	0.004650739420	33	8	-0.000369577919	Global Trend	
23800000	452.874577	1	0.751463768970	0.705421488928	-0.029918161744	0.000467803391	0.947011036209	N\A	0.018985303804	0.004465835970	39	4	-0.002099426304	Global Trend	
23850000	452.716468	1	0.637566784168	0.752885837873	-0.042988664940	0.000312074947	0.970153469988	N\A	0.014204695467	0.003984210337	42	4	0.002281285408	Global Trend	
23900000	445.901621	1	0.634735624644	0.758900164741	-0.042615906964	0.000104460669	0.953894465365	N\A	0.018306347241	0.004404289598	43	5	0.000059651741	Global Trend	
23950000	468.071226	1	0.644603027072	0.752441557884	-0.043501110850	0.000148777595	0.947350401192	N\A	0.017814634809	0.004249698075	43	7	-0.000263625990	Global Trend	
24000000	452.611743	1	0.642050981516	0.735244537588	-0.037317446351	0.000259417339	0.953046341924	N\A	0.017176941318	0.004343257484	39	10	-0.000065602507	Global Trend	
24050000	467.753748	1	0.850758232440	0.707592454889	-0.029658592672	0.000301334028	0.950443275289	N\A	0.018021075289	0.004296338471	42	4	-0.003277992153	Global Trend	
