Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m3-glob-001.txt
Log File Name:                   AMY_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3021771989
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	412.435947	1	0.377187976618	0.719963380438	-0.040242758091	0.000244933147	0.927812447727	N\A	0.021483432088	0.004785193508	29	10	-0.000071265852	Global Trend	
8400000	406.662079	1	0.382232163160	0.737051070965	-0.044554028504	0.000236120099	0.926671893441	N\A	0.021778095471	0.004833297467	35	10	-0.000517893429	Global Trend	
8450000	383.365430	1	0.505089559161	0.724638340380	-0.044698255820	0.000230134572	0.911026228837	N\A	0.022724909037	0.005095987035	35	9	-0.002348329684	Global Trend	
8500000	408.503962	1	0.396936114512	0.761645332128	-0.056220885390	0.000156088030	0.926401120575	N\A	0.022510158964	0.005258191465	39	16	-0.000520955100	Global Trend	
8550000	407.872150	1	0.406120983059	0.751750168662	-0.041207711927	0.000178770314	0.922819508588	N\A	0.022184177440	0.004741346626	30	11	-0.002036445543	Global Trend	
8600000	420.306963	1	0.369784671529	0.732092017381	-0.039116547362	0.000172342175	0.933813512741	N\A	0.020311422177	0.004286336091	33	14	-0.000674886789	Global Trend	
8650000	416.739261	1	0.365598906532	0.706548682474	-0.031686800004	0.000183866431	0.929560942871	N\A	0.020986600266	0.004583463102	45	12	-0.000439787810	Global Trend	
8700000	402.803102	1	0.331676635928	0.716980298178	-0.038263852366	0.000152320459	0.931147707661	N\A	0.019674847201	0.004094771521	46	8	0.000394793192	Global Trend	
8750000	390.883800	1	0.315286903950	0.739569794960	-0.044241352761	0.000305321731	0.917631228323	N\A	0.022233611053	0.005055425745	29	7	0.000533982294	Global Trend	
8800000	410.658768	1	0.377376430439	0.702741004986	-0.033972126695	0.000173495796	0.929568747058	N\A	0.022118006896	0.004847726534	25	10	-0.000311705984	Global Trend	
8850000	392.075049	1	0.390973735365	0.757082976703	-0.052444772900	0.000282418390	0.923860334632	N\A	0.021429309795	0.004997110067	34	14	-0.001608836164	Global Trend	
8900000	385.472810	1	0.385819709806	0.810709219416	-0.053518318682	0.000505815956	0.925923476662	N\A	0.022772374857	0.005269438745	32	7	-0.007140294875	Global Trend	
8950000	417.163033	1	0.403955371913	0.736919695990	-0.044388039912	0.000175519352	0.926620335864	N\A	0.020725505873	0.004465859850	41	9	-0.000872111771	Global Trend	
9000000	408.918314	1	0.299053678305	0.746255391426	-0.043477119737	0.000235990556	0.933460008771	N\A	0.021513917284	0.004850710176	36	8	0.000200721221	Global Trend	
9050000	411.394608	1	0.399928958052	0.709670061867	-0.035165081070	0.000213874223	0.934291292801	N\A	0.020977812174	0.004516777960	37	8	-0.000611186102	Global Trend	
9100000	408.453581	1	0.437827353662	0.741032168027	-0.039091350015	0.000286167785	0.926136704124	N\A	0.020155917587	0.004440718534	34	12	-0.002768549698	Global Trend	
9150000	402.948566	1	0.618844428650	0.744900756673	-0.035810119399	0.000160469210	0.924590411162	N\A	0.022584300990	0.004909574244	39	10	0.001783568372	Global Trend	
9200000	409.797612	1	0.302530891882	0.771400023346	-0.052852328001	0.000161122920	0.925209159478	N\A	0.020798961853	0.004304880410	32	14	0.000169876237	Global Trend	
9250000	404.456101	1	0.359961938110	0.709450700937	-0.039696741248	0.000116409614	0.937956416883	N\A	0.019444397480	0.004360734396	42	11	0.000302739674	Global Trend	
9300000	392.211564	1	0.486868458187	0.732304000411	-0.045508739793	0.000324683040	0.915221003523	N\A	0.022759698116	0.005078069814	40	7	-0.003260229657	Global Trend	
9350000	397.167523	1	0.385403873828	0.690498157460	-0.031999989112	0.000429588938	0.921378503427	N\A	0.021256814515	0.004604644514	36	9	-0.000132046683	Global Trend	
9400000	411.119557	1	0.483529759820	0.716351102472	-0.036553424911	0.000320074318	0.926477799059	N\A	0.021720635580	0.004856465864	20	9	-0.003271187837	Global Trend	
9450000	407.944629	1	0.439826665521	0.754436108635	-0.046936038095	0.000270128535	0.922682646031	N\A	0.021633503734	0.004736181372	37	8	-0.002349913347	Global Trend	
9500000	398.694653	1	0.422355198910	0.753763900417	-0.042298949239	0.000303213645	0.923513699885	N\A	0.021872818061	0.005168745937	35	11	-0.002261756201	Global Trend	
9550000	405.026937	1	0.444994465492	0.703693205540	-0.037305630562	0.000234608253	0.922873712016	N\A	0.021357125245	0.004878430450	34	7	-0.001615008756	Global Trend	
9600000	402.928818	1	0.494354186126	0.751685443184	-0.046725817313	0.000224262776	0.922396471503	N\A	0.021279939650	0.004394766213	24	8	-0.003444893746	Global Trend	
9650000	400.326190	1	0.370294352627	0.754451087790	-0.045172311610	0.000198684451	0.923588684367	N\A	0.022184182078	0.004619646307	41	10	-0.001612587719	Global Trend	
9700000	407.878503	1	0.382190098801	0.733827913886	-0.039827006414	0.000149002109	0.930499442764	N\A	0.021153960904	0.004439493324	32	9	-0.000380044348	Global Trend	
9750000	395.416028	1	0.295887757126	0.732867470035	-0.049047062209	0.000346206438	0.920537171407	N\A	0.021762259100	0.005004894706	32	7	0.001508038536	Global Trend	
9800000	402.877722	1	0.359126990372	0.706222789155	-0.037787305691	0.000144030154	0.932092390699	N\A	0.020246283486	0.004369554742	36	13	-0.000061468605	Global Trend	
9850000	407.484485	1	0.432585769726	0.678895806460	-0.029678491922	0.000176673775	0.934574841575	N\A	0.023083479486	0.004779303868	30	9	-0.000882526275	Global Trend	
9900000	414.409613	1	0.610223959279	0.718187197613	-0.040411361191	0.000329332471	0.945286559754	N\A	0.016856111366	0.003935455326	38	8	-0.005772793831	Global Trend	
9950000	403.001047	1	0.284935324087	0.769808934356	-0.049501359252	0.000123036225	0.927241031057	N\A	0.020647071826	0.004425370959	41	6	-0.000418802336	Global Trend	
10000000	408.461194	1	0.376234693585	0.740211546861	-0.044362591329	0.000285077200	0.923104281518	N\A	0.020858034034	0.004505550599	48	8	-0.000106913664	Global Trend	
10050000	406.976775	1	0.397015840479	0.742604217587	-0.043102856898	0.000205221490	0.925161276581	N\A	0.021015188152	0.004475539406	40	10	-0.001261011537	Global Trend	
10100000	391.776174	1	0.337761971112	0.758660268239	-0.051547178033	0.000244799400	0.919702662840	N\A	0.022375181361	0.004880089897	42	10	-0.000932583496	Global Trend	
10150000	404.701241	1	0.371060588537	0.723452757530	-0.045857122467	0.000304420403	0.920720674978	N\A	0.022210055540	0.004751002697	28	9	0.000323368601	Global Trend	
10200000	401.477024	1	0.313776323960	0.717275389938	-0.038194292521	0.000145856868	0.937031862799	N\A	0.019950988681	0.004305982153	41	10	0.000371955387	Global Trend	
10250000	399.718469	1	0.394627734688	0.718363313187	-0.040515433249	0.000253618957	0.928082705739	N\A	0.022274097988	0.004945941845	41	7	-0.000470042838	Global Trend	
10300000	397.413445	1	0.283118472289	0.702202400514	-0.030969507018	0.000297618834	0.927350238673	N\A	0.021314763871	0.004919505651	40	6	0.001535825834	Global Trend	
10350000	427.512834	1	0.412639335225	0.733512967165	-0.040726015688	0.000123935656	0.934702872969	N\A	0.019825551077	0.004113750667	38	11	-0.001572561744	Global Trend	
10400000	426.005522	1	0.462705215331	0.736730720219	-0.041658972468	0.000184395389	0.936860576914	N\A	0.019607817578	0.004396815171	32	9	-0.002653856480	Global Trend	
10450000	403.263178	1	0.359952270136	0.701499460097	-0.029778766807	0.000287350244	0.928637275072	N\A	0.021441288141	0.004992760908	38	8	-0.000726437713	Global Trend	
10500000	413.148756	1	0.360698304243	0.695785624531	-0.031709120558	0.000180102609	0.945590135158	N\A	0.015998769849	0.003919947097	36	9	0.000217478073	Global Trend	
10550000	413.836363	1	0.372983607141	0.688552851239	-0.028762608844	0.000222950440	0.935084378885	N\A	0.021090698767	0.004761675560	31	11	-0.000078393795	Global Trend	
10600000	408.946255	1	0.364848400901	0.738782035517	-0.044727205541	0.000128604783	0.949207644503	N\A	0.018783073929	0.004783631301	36	8	-0.000300130262	Global Trend	
10650000	393.269924	1	0.342043972324	0.748298534253	-0.043510660516	0.000113160862	0.919729859382	N\A	0.022472606939	0.005187000980	35	9	-0.000630132375	Global Trend	
10700000	394.154972	1	0.307704709296	0.735146056980	-0.040575719271	0.000211404562	0.915998538732	N\A	0.022828184232	0.004998094097	31	8	0.000341188355	Global Trend	
10750000	411.207271	1	0.351337117893	0.720319937502	-0.037738786444	0.000164362266	0.923041956208	N\A	0.021684117320	0.004440876433	33	11	-0.000034080710	Global Trend	
10800000	397.853695	1	0.248899553666	0.757736891472	-0.053050936490	0.000210632059	0.917826840432	N\A	0.022075622038	0.004579623541	37	10	0.000627081969	Global Trend	
10850000	399.605352	1	0.282663697642	0.722280902468	-0.039755182290	0.000275472159	0.923058108868	N\A	0.022553605773	0.004884685783	42	8	0.000991736655	Global Trend	
10900000	385.933279	1	0.372234285304	0.736632773590	-0.050224614699	0.000158240350	0.914416717054	N\A	0.023222698640	0.005038655767	39	10	-0.000169476121	Global Trend	
10950000	404.258892	1	0.390969582119	0.712738897329	-0.035539205258	0.000209797177	0.918768731755	N\A	0.022240662074	0.004911656840	32	10	-0.000645121141	Global Trend	
11000000	400.980088	1	0.527398956862	0.717103100480	-0.034743971122	0.000261063502	0.921666997346	N\A	0.021964668887	0.004632030067	40	12	-0.003808320071	Global Trend	
11050000	402.821329	1	0.411226354710	0.787605388105	-0.052093709809	0.000189635500	0.919759994666	N\A	0.022841914566	0.004975811467	37	7	-0.003258772859	Global Trend	
11100000	397.600426	1	0.357255358403	0.741852545669	-0.045673544672	0.000141266090	0.918404336188	N\A	0.024686319894	0.005340602659	39	6	-0.000391662306	Global Trend	
11150000	384.488915	1	0.311408928616	0.747148873129	-0.046102837958	0.000232173022	0.914616337572	N\A	0.022588026236	0.005167424928	30	8	0.000236984911	Global Trend	
11200000	409.923194	1	0.488966839379	0.781302139098	-0.053156266328	0.000291135502	0.925642186808	N\A	0.020352540478	0.004290657979	40	11	-0.003998666232	Global Trend	
11250000	396.941266	1	0.382923258628	0.738669453855	-0.046380069787	0.000220749239	0.917086486313	N\A	0.022974611718	0.004857046337	36	7	-0.000364792419	Global Trend	
11300000	400.511256	1	0.279088259073	0.779728357764	-0.051909574775	0.000171819237	0.921215549703	N\A	0.022493420222	0.004880784474	35	11	0.000396390036	Global Trend	
11350000	405.894161	1	0.474153695772	0.709813242306	-0.035248594907	0.000302093325	0.923032273196	N\A	0.021880448535	0.004800775861	38	10	-0.001476678502	Global Trend	
11400000	411.814288	1	0.356227589914	0.773981658286	-0.050397025354	0.000290854481	0.926880510081	N\A	0.022788747848	0.005369036011	42	14	-0.002267144198	Global Trend	
11450000	399.107626	1	0.378358323439	0.776561083700	-0.050671158782	0.000457084190	0.931213460610	N\A	0.020537808572	0.004782921480	38	7	-0.002635161312	Global Trend	
11500000	405.419802	1	0.377081180180	0.764555529904	-0.055432158934	0.000270204426	0.927305935459	N\A	0.020069645030	0.004626057084	39	9	-0.000989844066	Global Trend	
11550000	398.892708	1	0.334723092100	0.722024442691	-0.041786324768	0.000264356084	0.918996624059	N\A	0.022554953746	0.005203501153	34	10	0.000568069016	Global Trend	
11600000	405.425270	1	0.436827273016	0.689116369036	-0.035301916520	0.000227179998	0.920145321459	N\A	0.021627816000	0.004711458164	31	8	-0.000604072898	Global Trend	
11650000	407.747008	1	0.433378024962	0.727736085425	-0.038948794695	0.000309790712	0.924946018251	N\A	0.022307654036	0.005207895042	32	9	-0.001952374230	Global Trend	
11700000	386.116214	1	0.369210476297	0.677751118968	-0.029612924696	0.000168659500	0.919612973082	N\A	0.022264867457	0.004674810453	33	9	0.000470524302	Global Trend	
11750000	389.277619	1	0.471201508657	0.724519009044	-0.042354134900	0.000202344580	0.917132904985	N\A	0.023986175758	0.005236231353	36	10	-0.001510397830	Global Trend	
11800000	413.233028	1	0.458829431871	0.709838577487	-0.038723822885	0.000171621988	0.922435064800	N\A	0.021352697094	0.004429689539	31	9	-0.001139352585	Global Trend	
11850000	388.754511	1	0.290320570394	0.746759799392	-0.041085414140	0.000201008892	0.921231869032	N\A	0.023199793408	0.004947449150	43	10	-0.001920222885	Global Trend	
11900000	405.913946	1	0.361477859253	0.734771244288	-0.043351584888	0.000199826824	0.923879105681	N\A	0.022160590786	0.004623369383	47	10	0.000185594254	Global Trend	
11950000	412.414766	1	0.387726715234	0.714769262755	-0.030954499836	0.000218522805	0.930408150468	N\A	0.021362287864	0.004443125183	38	10	-0.001201669626	Global Trend	
12000000	403.081730	1	0.471047932757	0.720238391200	-0.039393828822	0.000203254655	0.926540196710	N\A	0.021763544465	0.004517932411	28	9	-0.001863525191	Global Trend	
12050000	399.485975	1	0.351119935027	0.705423246983	-0.035512443626	0.000171360034	0.928835666866	N\A	0.024272826428	0.005475368562	40	7	0.000303973470	Global Trend	
12100000	393.101079	1	0.426404410955	0.697688521289	-0.032129859741	0.000369642494	0.919768657974	N\A	0.024365372727	0.005552972160	33	6	-0.001629773455	Global Trend	
12150000	391.443307	1	0.411827866955	0.732090471374	-0.042258859430	0.000208988127	0.917453779229	N\A	0.023060380823	0.005042727200	25	7	-0.001238488351	Global Trend	
12200000	394.611246	1	0.446036892598	0.725166615816	-0.041020167398	0.000175745612	0.922155390777	N\A	0.019930693064	0.004330094590	37	9	-0.001620719516	Global Trend	
12250000	405.307753	1	0.374283349432	0.728610842523	-0.043528433334	0.000190246268	0.924299891120	N\A	0.021627003169	0.004589533640	36	12	-0.000443334317	Global Trend	
12300000	398.978859	1	0.418074029124	0.701558235616	-0.031748310556	0.000228493083	0.918165033567	N\A	0.022636291055	0.004729255140	41	8	-0.001026252504	Global Trend	
12350000	409.280315	1	0.414517162951	0.701658876841	-0.031323696087	0.000221370202	0.923364931761	N\A	0.022476144568	0.004888878006	49	8	-0.001426137178	Global Trend	
12400000	401.649621	1	0.349530418735	0.714578246803	-0.038421295884	0.000295025729	0.930743807725	N\A	0.020298180799	0.004578311122	34	8	0.000249977795	Global Trend	
12450000	402.039458	1	0.259441860490	0.727169382397	-0.044542464897	0.000215390684	0.922194908580	N\A	0.021524378718	0.004468214658	35	8	0.000413678238	Global Trend	
12500000	402.224578	1	0.387315320409	0.737569789170	-0.041152028423	0.000171558799	0.921717707105	N\A	0.023158792360	0.005039901368	33	6	-0.001075042348	Global Trend	
12550000	387.262956	1	0.355159234988	0.736889935605	-0.039285651512	0.000209286630	0.923011698479	N\A	0.022961936629	0.005145172697	26	6	-0.001028005480	Global Trend	
12600000	426.092048	1	0.394810061129	0.767499356178	-0.053372378220	0.000250810063	0.932959655712	N\A	0.019937771406	0.004579613654	45	10	-0.000730048291	Global Trend	
12650000	391.444680	1	0.436608371631	0.758423747824	-0.048051177173	0.000313056837	0.932978303973	N\A	0.018003302360	0.004342058938	34	6	-0.002748945328	Global Trend	
12700000	410.358707	1	0.347866546637	0.742725349065	-0.040237439946	0.000148107903	0.935370492277	N\A	0.021382271761	0.004599217286	42	12	-0.000332869695	Global Trend	
12750000	415.434259	1	0.311263998729	0.714907807999	-0.036587313903	0.000238732728	0.929510655609	N\A	0.020910888911	0.004766252985	38	9	0.000993822152	Global Trend	
12800000	415.292744	1	0.427292055077	0.729694211601	-0.041050447148	0.000247898650	0.931614658184	N\A	0.020784215321	0.004838576083	38	6	-0.001852988788	Global Trend	
12850000	402.832042	1	0.343994463955	0.714841141624	-0.040631468667	0.000227430332	0.921653952788	N\A	0.021008433520	0.004408945691	36	11	0.000371683189	Global Trend	
12900000	400.100659	1	0.410924401280	0.748271129629	-0.042648498858	0.000345679161	0.923765132514	N\A	0.022127532121	0.005112055806	27	7	-0.002439894613	Global Trend	
12950000	385.078025	1	0.312308244322	0.783475449346	-0.050538771472	0.000154949534	0.919892314879	N\A	0.023646303349	0.005160473270	43	7	-0.000615654951	Global Trend	
13000000	393.339027	1	0.386466295066	0.720745462551	-0.035789015856	0.000259056429	0.919422544933	N\A	0.021345413395	0.004523800706	39	8	-0.001012172837	Global Trend	
13050000	387.159304	1	0.337508056875	0.727186048529	-0.037627721962	0.000203209103	0.920747449354	N\A	0.023336394221	0.004818253557	30	9	-0.000098854466	Global Trend	
13100000	404.463658	1	0.414593227529	0.729125308620	-0.038593080893	0.000176786494	0.931341239965	N\A	0.021601364439	0.004565818783	36	11	-0.001277801420	Global Trend	
13150000	418.176589	1	0.414388221598	0.689865756533	-0.033904087944	0.000286725770	0.929433509350	N\A	0.021741982465	0.004643258701	26	11	-0.000305979662	Global Trend	
13200000	414.396542	1	0.363183271968	0.709619859630	-0.035809183136	0.000165235848	0.924829615792	N\A	0.021987834489	0.004517829364	34	12	0.000052825042	Global Trend	
13250000	403.928308	1	0.408344591072	0.693186633551	-0.034504262772	0.000162627213	0.927200642384	N\A	0.020964677617	0.004390400786	37	6	-0.000871441195	Global Trend	
13300000	394.370571	1	0.395563021410	0.772512583550	-0.050092476448	0.000207081568	0.927471132933	N\A	0.020940675400	0.004484129875	44	9	-0.001741372150	Global Trend	
13350000	406.558445	1	0.175433597733	0.730286749492	-0.041703206977	0.000287267288	0.927447346806	N\A	0.021097743627	0.004862519915	48	12	0.001073094247	Global Trend	
13400000	385.120246	1	0.424545335911	0.782548524106	-0.053200009120	0.000388392324	0.921583943960	N\A	0.022597454001	0.005407698522	30	8	-0.002007835907	Global Trend	
13450000	408.624466	1	0.409140896756	0.769487511770	-0.044870621546	0.000237085535	0.926371176705	N\A	0.021577266679	0.004963658048	36	8	-0.002839303735	Global Trend	
13500000	388.552123	1	0.394165235862	0.783260193211	-0.049537050457	0.000376915942	0.927066029344	N\A	0.022317782876	0.005418437327	26	9	-0.003187446721	Global Trend	
13550000	382.649072	1	0.283529316372	0.740930248679	-0.039815842005	0.000207258893	0.922334725843	N\A	0.021263477031	0.004321351869	35	6	0.000343086413	Global Trend	
13600000	415.340774	1	0.431064029065	0.773742597426	-0.054759794762	0.000211073694	0.931173712510	N\A	0.020746604037	0.004303301950	40	11	-0.001916027105	Global Trend	
13650000	384.607849	1	0.519167138716	0.692420944722	-0.031437910701	0.000278298054	0.923730420756	N\A	0.021940870096	0.004769749859	44	6	-0.002886390633	Global Trend	
13700000	381.934313	1	0.597756431692	0.693292001527	-0.040849579879	0.000487341583	0.912096770999	N\A	0.021925195540	0.004685335553	37	10	-0.003450583670	Global Trend	
13750000	406.971954	1	0.361507567577	0.785440568091	-0.058258046426	0.000147256489	0.926896473855	N\A	0.021742744105	0.004989284068	38	14	-0.000426273585	Global Trend	
13800000	401.664478	1	0.349115980389	0.738127531883	-0.042326611595	0.000245309469	0.917554538799	N\A	0.021389282595	0.004591301059	42	5	-0.000083573571	Global Trend	
13850000	386.812865	1	0.246561302249	0.786521766448	-0.050709031723	0.000295019265	0.921064443719	N\A	0.021756924197	0.004872281917	33	10	-0.000001404953	Global Trend	
13900000	417.719762	1	0.510795854536	0.733653277958	-0.045547550464	0.000165220808	0.932204958728	N\A	0.021260929530	0.004573164762	31	9	-0.002416602041	Global Trend	
13950000	406.520287	1	0.409209783952	0.747243299593	-0.044693881785	0.000189777948	0.923453127296	N\A	0.021873925945	0.004622913305	31	8	-0.001446474278	Global Trend	
14000000	412.397797	1	0.281097271900	0.755847547189	-0.042298701943	0.000187392390	0.931883913759	N\A	0.021130511202	0.004507726686	40	9	0.000691651262	Global Trend	
14050000	390.762632	1	0.389664822830	0.740298866926	-0.046558898706	0.000269104461	0.923503909603	N\A	0.022214698062	0.004748371699	31	13	-0.000252367705	Global Trend	
14100000	407.133407	1	0.441355007113	0.748739239767	-0.044903765488	0.000312644489	0.937876407738	N\A	0.020170786758	0.004650132731	48	11	-0.002509974791	Global Trend	
14150000	405.259599	1	0.230218031891	0.732319653752	-0.042295885537	0.000243417095	0.919904998649	N\A	0.021261738817	0.004700066768	33	5	0.002373885628	Global Trend	
14200000	410.373185	1	0.402061427380	0.711610798430	-0.037588982675	0.000147850095	0.931165458990	N\A	0.021539918018	0.005021258118	37	10	-0.000256722600	Global Trend	
14250000	402.223237	1	0.346105929767	0.701337099122	-0.033294661088	0.000198093729	0.931323516830	N\A	0.022480988984	0.004886505929	40	6	0.000063202543	Global Trend	
14300000	417.685840	1	0.446528617718	0.745869541459	-0.050342372433	0.000253331675	0.931540639722	N\A	0.020530822029	0.004611478118	40	8	-0.001874419838	Global Trend	
14350000	402.095299	1	0.170980635799	0.789438363226	-0.055316916246	0.000255910964	0.927049836287	N\A	0.022995249864	0.005139926980	32	12	-0.001779478032	Global Trend	
14400000	413.943469	1	0.217060345099	0.760038185640	-0.051194868973	0.000206669441	0.913906532759	N\A	0.022178920951	0.004828909759	36	9	0.001996286646	Global Trend	
14450000	400.780538	1	0.292127013182	0.713461383136	-0.037417553040	0.000188418708	0.921259674629	N\A	0.021076217259	0.004539708836	31	8	0.000634816209	Global Trend	
14500000	405.891807	1	0.354437657862	0.702024889643	-0.033183627128	0.000223734112	0.928295758956	N\A	0.021144582942	0.004777977439	35	10	0.000049673085	Global Trend	
14550000	394.224679	1	0.309610247125	0.785946410949	-0.050718488085	0.000318650563	0.924915108369	N\A	0.022709548259	0.005196180760	33	6	-0.000996251441	Global Trend	
14600000	411.375144	1	0.355508943675	0.794927992684	-0.058841425670	0.000351760270	0.928352208647	N\A	0.020467759435	0.004355739181	36	11	-0.001958847025	Global Trend	
14650000	397.501607	1	0.319148617051	0.748959018070	-0.050328151585	0.000288641414	0.913176013672	N\A	0.022349884685	0.004894536939	37	7	0.000702826833	Global Trend	
14700000	412.870025	1	0.341108979432	0.761251156802	-0.046293261298	0.000230047278	0.925948191507	N\A	0.021100265812	0.004569890516	28	14	-0.000175634559	Global Trend	
14750000	420.901333	1	0.488707281610	0.726423243705	-0.040017484135	0.000312194271	0.929518414707	N\A	0.021322151643	0.004944022798	36	9	-0.003067547626	Global Trend	
14800000	405.398554	1	0.414915939066	0.726517044366	-0.041563563153	0.000225637408	0.922950514510	N\A	0.022590325183	0.005155131586	33	12	-0.000771637855	Global Trend	
14850000	396.462258	1	0.462922800939	0.710145743422	-0.039537998031	0.000316370757	0.916123559976	N\A	0.023153823052	0.005096815981	39	7	-0.001505881189	Global Trend	
14900000	411.543125	1	0.161343132498	0.743579406154	-0.041670984185	0.000179185414	0.931847077633	N\A	0.022669746586	0.005210462628	32	12	0.002409336357	Global Trend	
14950000	406.572535	1	0.291237123015	0.750857751485	-0.041043348278	0.000293212854	0.927102196004	N\A	0.021933911631	0.005081283938	31	11	0.000010940980	Global Trend	
15000000	407.873284	1	0.244223374963	0.724557585973	-0.038713860485	0.000432480665	0.916512828903	N\A	0.024175123028	0.005029409347	29	11	-0.002339315979	Global Trend	
15050000	393.710519	1	0.295792898108	0.788331630480	-0.056379622698	0.000158290499	0.909766171805	N\A	0.024943304074	0.005525022156	41	8	-0.000067350776	Global Trend	
15100000	420.748508	1	0.305034649628	0.709629061062	-0.040474839116	0.000237513646	0.934754970904	N\A	0.018520819699	0.004424546521	37	13	0.001482129619	Global Trend	
15150000	398.586497	1	0.342902779955	0.714983836835	-0.039635039685	0.000198427607	0.922943747567	N\A	0.021920511079	0.004901157311	31	8	-0.000405477870	Global Trend	
15200000	399.646010	1	0.307071240282	0.737798537799	-0.046409000193	0.000235815191	0.918540750859	N\A	0.022976979424	0.005051039244	38	8	-0.002013238528	Global Trend	
15250000	389.086980	1	0.363303716705	0.747637404905	-0.040651744636	0.000242407804	0.925062431347	N\A	0.022073210602	0.004935028416	31	7	-0.001459840962	Global Trend	
15300000	411.885809	1	0.333968248058	0.748516185874	-0.044162381271	0.000135574260	0.932953770526	N\A	0.021616673407	0.004472950247	36	11	-0.000062212514	Global Trend	
15350000	411.522323	1	0.343540217542	0.754256727750	-0.044840886842	0.000179633884	0.973066752632	N\A	0.013157940204	0.003775416614	38	8	-0.001141404036	Global Trend	
15400000	401.589936	1	0.391507420139	0.691641922380	-0.034246036011	0.000198350289	0.936200301683	N\A	0.019363760904	0.004386496609	34	9	-0.000169782690	Global Trend	
15450000	407.246074	1	0.318388774837	0.717823780867	-0.038591002143	0.000128716869	0.925655114057	N\A	0.020290422974	0.004553904678	41	11	0.000111928172	Global Trend	
15500000	409.857775	1	0.260289356682	0.703518446079	-0.035354847539	0.000121951037	0.924135744315	N\A	0.020774860815	0.004767029173	35	11	0.000845196541	Global Trend	
15550000	410.817947	1	0.363007630167	0.703010904080	-0.029548192636	0.000249444149	0.929903733561	N\A	0.021529527927	0.004850773189	36	16	-0.000791753715	Global Trend	
15600000	399.058331	1	0.310603262568	0.713313968824	-0.039513803876	0.000276419896	0.920239815616	N\A	0.022098266457	0.004952091366	24	12	0.001198339360	Global Trend	
15650000	412.881585	1	0.392136137131	0.717074509485	-0.037474476855	0.000337520525	0.925273820899	N\A	0.021294083045	0.004841490102	29	10	-0.000953999493	Global Trend	
15700000	387.594575	1	0.225666877254	0.702368344684	-0.034320512828	0.000201806585	0.918300921830	N\A	0.023144660264	0.004872869334	21	12	0.000858790551	Global Trend	
15750000	385.228294	1	0.274000996791	0.733300932803	-0.037965444011	0.000326563195	0.919347329893	N\A	0.021278652234	0.004743244776	39	10	0.000607479743	Global Trend	
15800000	428.332726	1	0.394395119412	0.677365474068	-0.030790509312	0.000172403499	0.944167000773	N\A	0.020961796390	0.003723011480	44	16	-0.000069818558	Global Trend	
15850000	401.339554	1	0.385434709641	0.716735601590	-0.040767015613	0.000160851550	0.924176241229	N\A	0.021002600809	0.003988435807	42	12	-0.000445091289	Global Trend	
15900000	414.099774	1	0.360790563180	0.714669423699	-0.036569348767	0.000151526187	0.923330529190	N\A	0.021782097653	0.004510559892	41	10	-0.000161019721	Global Trend	
15950000	406.264727	1	0.394771181075	0.732991978540	-0.046457438555	0.000156484961	0.916176393294	N\A	0.022356223490	0.004909321272	40	10	-0.000492835567	Global Trend	
16000000	402.440401	1	0.273641950159	0.759288766353	-0.048831132998	0.000275696188	0.916129932479	N\A	0.022974214171	0.005035592831	43	12	0.000934439258	Global Trend	
16050000	397.609304	1	0.352960744590	0.734370264698	-0.041274316737	0.000286163203	0.929328105051	N\A	0.021319034652	0.005074095678	35	9	-0.000406720529	Global Trend	
16100000	401.929136	1	0.544199053296	0.697241967050	-0.039904096202	0.000271061331	0.927578987148	N\A	0.020520195420	0.004528643310	32	15	-0.002493110450	Global Trend	
16150000	408.132649	1	0.483375152491	0.729473929348	-0.040253200178	0.000176475970	0.931253600887	N\A	0.022128221379	0.004648606758	35	12	-0.002064123666	Global Trend	
