Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-003.txt
Log File Name:                   PAL_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3306130306
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23550000	453.820353	1	-1.256910275556	1.249980771359	-0.042316743348	-0.030385217330	0.000198992634	0.956728746466	N\A	0.055188898087	0.006560758209	0.024136730677	37	11	
23600000	454.353578	1	-1.230041078757	1.250760612268	-0.061085729849	0.035658021561	0.000216494026	0.959230474011	N\A	0.052195032599	0.006574207142	0.022225869746	34	15	
23650000	449.555436	1	-1.208161017734	1.206901810577	-0.050344347931	0.038337719248	0.000037321015	0.954825886709	N\A	0.053140811889	0.006828728537	0.024646635849	41	10	
23700000	449.423901	1	-1.181024732943	1.194625761398	-0.042873195759	0.008320120898	0.000019175407	0.954342370190	N\A	0.059178558678	0.008334114995	0.026189505357	47	8	
23750000	442.894203	1	-1.193562052478	1.207755349735	-0.049978670458	0.028145794753	0.000027529303	0.953103562250	N\A	0.061517272637	0.007503811642	0.026383321666	36	11	
23800000	462.332841	1	-1.235535796017	1.273503769578	-0.052581071860	-0.001000921030	0.000072960252	0.960316486320	N\A	0.055921756973	0.007335807805	0.024841875422	40	12	
23850000	443.844870	1	-1.294475906069	1.269807356273	-0.045656977798	-0.032598423975	0.000149261762	0.954144892588	N\A	0.059548932085	0.007799343277	0.027924908286	47	15	
23900000	452.817852	1	-1.168239281688	1.229630367924	-0.046386678152	-0.010665407108	0.000127709158	0.962858393540	N\A	0.045356709127	0.007264253608	0.024105112842	35	11	
23950000	466.974044	1	-0.929678060698	1.083556113362	-0.022934999032	0.003315553881	0.000056846360	0.962865602877	N\A	0.051226280925	0.007039818388	0.021921023589	43	17	
24000000	465.649398	1	-1.239530664057	1.218664570892	-0.044257601554	0.005190666687	0.000077550428	0.958227851571	N\A	0.053287508919	0.006293605212	0.023528528659	29	16	
24050000	473.552969	1	-1.251630647497	1.227434619626	-0.038766489510	-0.037349471383	0.000086965315	0.961676120932	N\A	0.053596610111	0.006741539843	0.023293278868	37	15	
24100000	467.039192	1	-1.090917754168	1.167755508690	-0.050950303981	0.053076655728	0.000091021190	0.961030407479	N\A	0.055194994624	0.007738564981	0.025342162707	42	15	
24150000	467.089262	1	-1.141685893254	1.216467021147	-0.057314142981	0.037866535263	0.000192572639	0.954808859981	N\A	0.056116892124	0.007257829660	0.024895643294	37	14	
24200000	440.223701	1	-1.177972565941	1.171483124142	-0.052804476191	0.055175080463	0.000255263501	0.945307497927	N\A	0.059624192279	0.007209476579	0.026908717459	35	9	
24250000	468.490163	1	-1.087056287573	1.194488583910	-0.042157047585	-0.000634213588	0.000210537524	0.960348406036	N\A	0.052678422368	0.007647172277	0.024470351454	44	16	
24300000	449.610799	1	-1.156741937975	1.186611554142	-0.030849800103	-0.039587954113	0.000023815682	0.975991000243	N\A	0.036615926573	0.007414838639	0.020107495808	47	9	
24350000	449.464964	1	-1.264881616230	1.240506014391	-0.034704220508	-0.063177872954	0.000156427001	0.956717008320	N\A	0.054203434145	0.007304650259	0.024402350743	42	10	
24400000	473.722939	1	-1.302390003002	1.269026214384	-0.049961142833	-0.012844332428	0.000075259484	0.958142295653	N\A	0.053264328243	0.007649955676	0.023858610961	31	17	
24450000	475.370290	1	-1.170658111754	1.208447226620	-0.042178780582	-0.003148895524	0.000009831058	0.971892426324	N\A	0.039669343014	0.005813725671	0.019790618207	40	13	
24500000	455.203717	1	-1.267505875238	1.251756635416	-0.043218870557	-0.035645776014	0.000052145434	0.959049506665	N\A	0.051422301081	0.007123120396	0.023193378959	37	11	
24550000	437.640060	1	-0.905171694198	1.065933444334	-0.036482774011	0.059249950264	0.000144637316	0.952261873516	N\A	0.059898753609	0.007244264897	0.027301978217	46	11	
24600000	456.793280	1	-1.069137996268	1.133934585810	-0.024946362778	-0.031151991523	0.000069343111	0.969044118353	N\A	0.042686262658	0.005922545662	0.019976757229	45	12	
24650000	460.305762	1	-0.989848576399	1.104594356593	-0.026644455215	-0.015942278137	0.000091755369	0.960133712689	N\A	0.049319744452	0.005431898828	0.021167527920	37	13	
24700000	432.282307	1	-1.459641260386	1.307644716673	-0.055825755683	-0.012592147984	0.000176524449	0.948912941276	N\A	0.060591992784	0.008275240314	0.028376992977	37	15	
24750000	465.658083	1	-1.239596105454	1.231513300396	-0.055700565334	0.035328568506	0.000222099581	0.963154364047	N\A	0.049769104390	0.006689270885	0.023854262813	42	12	
24800000	455.793991	1	-1.375856644652	1.321272426194	-0.053406766952	-0.032263475969	0.000208559155	0.964391608594	N\A	0.043153966579	0.007355999262	0.022352588487	35	11	
24850000	457.705629	1	-1.183678818458	1.213603854062	-0.047979139359	0.011108884303	0.000126222826	0.958235625671	N\A	0.054074784336	0.006748327780	0.023220731181	38	13	
24900000	455.843020	1	-1.415050375550	1.303731621600	-0.054195400502	-0.000483826317	0.000116165914	0.961306580972	N\A	0.048045602774	0.006417168988	0.021309302046	38	12	
24950000	463.961027	1	-1.166946772489	1.210553735382	-0.037665822676	-0.045420578390	0.000082244414	0.954736111999	N\A	0.051730984545	0.007035077920	0.023739724362	43	11	
25000000	450.014643	1	-1.013413472535	1.131310260407	-0.040995222340	0.018863908766	0.000152186250	0.957706852383	N\A	0.050785992621	0.007124492051	0.024204187679	35	14	
25050000	447.269704	1	-1.543268196008	1.272385919701	-0.060936410092	0.024436011044	0.000313124819	0.962679053820	N\A	0.052763147464	0.008598930515	0.024286471913	43	12	
25100000	450.660618	1	-1.248507601981	1.233289468483	-0.048884688089	0.001766822503	0.000145707577	0.952588767605	N\A	0.054829154107	0.007569226263	0.025320641280	32	14	
25150000	469.677803	1	-1.421389647272	1.330289795718	-0.052453064539	-0.060216266103	0.000143961217	0.972930049223	N\A	0.036313827683	0.005925183528	0.017107467503	43	14	
25200000	456.909821	1	-1.251102806411	1.218871316860	-0.031335793053	-0.074008320995	0.000162855981	0.948276182201	N\A	0.058241615383	0.007479329865	0.028315546194	37	11	
25250000	479.483512	1	-1.099980953671	1.188201830300	-0.054665858238	0.057375686134	0.000084438818	0.968589246514	N\A	0.045763019182	0.006119224937	0.015438358121	44	14	
25300000	452.236333	1	-1.256573970030	1.257083893572	-0.056837083964	0.025427791122	0.000157145433	0.994631541183	N\A	0.027540494780	0.005235062218	0.010881270791	35	12	
25350000	458.341371	1	-1.126276084713	1.174947480588	-0.034886362601	-0.015622222953	0.000173676148	0.958546258572	N\A	0.058705148225	0.008211755582	0.025954729344	34	9	
25400000	447.485603	1	-1.045844268211	1.139308932910	-0.026268320982	-0.014989994790	0.000065555021	0.964675200694	N\A	0.056137313829	0.008508029555	0.023224616575	45	9	
25450000	448.513624	1	-1.204560286156	1.232693454003	-0.050516940425	0.020341723004	0.000177264578	0.961832565757	N\A	0.054782134483	0.007567006481	0.023313230794	37	14	
25500000	454.191203	1	-1.240139040614	1.238403795678	-0.055117194683	0.022237733925	0.000091420953	0.960177069330	N\A	0.058818163686	0.007197659503	0.024793574022	41	13	
25550000	454.807286	1	-1.421578577616	1.367639220666	-0.051343844293	-0.085214426338	0.000068982079	0.958514650241	N\A	0.056014753654	0.008254235471	0.024506383995	38	13	
25600000	469.668474	1	-1.301296420711	1.295019182900	-0.058438514274	0.004108620626	0.000076854154	0.965924159354	N\A	0.047566962827	0.007521406434	0.021975167732	34	15	
25650000	474.088222	1	-1.108412577824	1.155917641401	-0.034389618548	0.002811327154	0.000185368923	0.957294673648	N\A	0.050904343404	0.006604824676	0.022904162766	42	12	
25700000	471.543144	1	-1.234785800390	1.236056554977	-0.058344423416	0.033473279184	0.000195520050	0.962066208655	N\A	0.048616056074	0.006711563676	0.022584495137	33	14	
25750000	466.732178	1	-1.183319530341	1.221291820156	-0.048676493057	0.007323101978	0.000183863989	0.955707131552	N\A	0.054388990684	0.007653279672	0.017212479738	39	10	
25800000	430.380945	1	-1.471549470896	1.379035999730	-0.058264152620	-0.060437106643	0.000191923800	0.950940284197	N\A	0.055829527652	0.007647684372	0.025165724078	38	9	
25850000	450.572910	1	-1.321672730718	1.272800183097	-0.053570498439	-0.009554534470	0.000211175977	0.959440028246	N\A	0.054789118741	0.007897059063	0.025076059437	41	12	
25900000	457.474506	1	-1.164292926792	1.233907511775	-0.045071793569	-0.018933158897	0.000156377806	0.951836676675	N\A	0.057035295327	0.007363206152	0.025938768326	42	17	
25950000	438.303118	1	-1.374665697003	1.311206881710	-0.046073566486	-0.051669430437	0.000179945885	0.955801138320	N\A	0.056540996711	0.008196521510	0.026727776317	44	10	
26000000	437.760057	1	-1.121435089221	1.163968281541	-0.030908423550	-0.038359527535	0.000201577590	0.954531859931	N\A	0.059702401739	0.008355038131	0.026977340138	42	14	
26050000	439.453897	1	-1.257006719792	1.221287140030	-0.040437762491	-0.028817082099	0.000200822840	0.952314785705	N\A	0.057141792788	0.007955088957	0.026392430684	37	13	
26100000	442.374187	1	-1.090847343251	1.139959073679	-0.046305320705	0.062417798792	0.000126670544	0.949885535341	N\A	0.064634968835	0.007631748250	0.027430523257	32	13	
26150000	451.668978	1	-1.106069447917	1.162027823420	-0.039159347283	-0.005453037232	0.000222585695	0.951994552297	N\A	0.058829924935	0.006471953031	0.024479858564	38	13	
26200000	455.322081	1	-1.220625862330	1.198245369931	-0.040196158103	-0.004849212430	0.000327137122	0.957918033162	N\A	0.059124721786	0.008552880481	0.027007941705	31	14	
26250000	470.985366	1	-1.211113398710	1.212616401907	-0.042216221805	-0.012387078752	0.000067872023	0.958946776574	N\A	0.053229012900	0.007864516125	0.024754226645	44	12	
26300000	469.551707	1	-1.155111640439	1.177262022692	-0.042846922961	0.013821747806	0.000206666821	0.959526154728	N\A	0.052688993984	0.007297596659	0.024760002633	35	17	
26350000	483.931844	1	-1.332938718618	1.295999913296	-0.054302936081	-0.016795288462	0.000221117309	0.962330020783	N\A	0.048873389752	0.006693984357	0.021797291360	52	17	
26400000	475.385266	1	-1.356747829732	1.307778401792	-0.045673282147	-0.062637566853	0.000303026996	0.962246088159	N\A	0.051392033183	0.006636078220	0.023144379290	34	15	
26450000	461.408773	1	-1.307349492090	1.271597822736	-0.048101624242	-0.040418170182	0.000214238653	0.970381792592	N\A	0.043145537267	0.006925280263	0.019911919280	38	14	
26500000	472.014584	1	-1.261529883050	1.253929091703	-0.045045378870	-0.030694701318	0.000164679745	0.957845506191	N\A	0.049778308445	0.007016061178	0.022616483445	42	13	
26550000	476.843403	1	-1.295980780303	1.254757826837	-0.038926168764	-0.056518453362	0.000236694339	0.965839862230	N\A	0.042852496408	0.005962188277	0.019832190081	38	16	
26600000	454.509501	1	-1.228496012802	1.210972636951	-0.044615066223	0.004061743615	0.000346172840	0.958203806236	N\A	0.052878149130	0.007519397175	0.025230567587	45	11	
26650000	450.552185	1	-0.969799320627	1.086842279722	-0.030430102666	0.032255159587	0.000023331911	0.961776038694	N\A	0.056027182981	0.006631720303	0.022143199370	44	12	
26700000	460.859803	1	-1.071441791759	1.117976016054	-0.039937068681	0.045780551451	0.000194243646	0.961657118385	N\A	0.044296094628	0.006566678140	0.018618808693	42	11	
26750000	461.526794	1	-1.284603086521	1.242880014732	-0.053370988344	0.003408094747	0.000148096844	0.956263086939	N\A	0.053272733348	0.007174707462	0.022845982096	34	13	
26800000	448.377292	1	-1.090006643915	1.138360341780	-0.041359380028	0.047052957774	0.000175858694	0.959756509627	N\A	0.054343931053	0.007619896603	0.025079201592	43	9	
26850000	437.296890	1	-1.103175630957	1.149867426321	-0.038224749681	0.017684864746	0.000163194416	0.951310020225	N\A	0.057160052310	0.006311328733	0.023497099658	36	13	
26900000	453.230262	1	-1.432491438997	1.349926200267	-0.064633638180	-0.015128911704	0.000230246532	0.951464556317	N\A	0.063980995746	0.008316762476	0.028399511574	40	11	
26950000	435.217941	1	-1.069338845321	1.136581475815	-0.050351921839	0.085912860733	0.000173786361	0.952502494142	N\A	0.055374934631	0.007310751347	0.025894610011	39	9	
27000000	459.626754	1	-1.035782903684	1.136437645416	-0.052758421297	0.078070853254	0.000102526414	0.958504338681	N\A	0.053129229881	0.007114978839	0.024447425952	33	16	
27050000	447.795432	1	-0.985086514591	1.085558934776	-0.050319406688	0.110943083414	0.000118566064	0.957585274252	N\A	0.052005213140	0.006139776452	0.024303709972	46	11	
27100000	440.959089	1	-1.243077962991	1.227962610609	-0.041393185711	-0.032512208579	0.000053827758	0.954781211096	N\A	0.052722301673	0.006996542615	0.026017719563	48	10	
27150000	448.878806	1	-1.261232328270	1.313445884092	-0.069358982994	0.025480066929	0.000119551285	0.954750125870	N\A	0.059142246090	0.007646488227	0.026550730081	40	13	
27200000	451.731613	1	-1.156292171022	1.177084373109	-0.050465019518	0.045072624651	0.000197061251	0.955391138528	N\A	0.057527911846	0.007691122289	0.026000486709	47	10	
27250000	444.507298	1	-1.029765647016	1.079634508988	-0.029430601635	0.039203393829	0.000301957302	0.949834223558	N\A	0.062303167967	0.008784359654	0.027847005394	43	13	
27300000	465.208241	1	-1.386643094860	1.315240008151	-0.050922261140	-0.044413080986	0.000206535539	0.959200609216	N\A	0.051283876645	0.006912892913	0.024584596876	38	11	
27350000	481.682454	1	-1.157213544876	1.216928164579	-0.044861457497	-0.010236254988	0.000226957610	0.958902457847	N\A	0.049457065693	0.007410755468	0.022232886413	38	12	
27400000	454.224399	1	-1.036190569396	1.123376792780	-0.035557928432	0.016764665812	0.000166754936	0.959309533784	N\A	0.044810142227	0.006763479493	0.022716322355	39	15	
27450000	446.328998	1	-0.922882714853	1.077582310065	-0.033038926860	0.017997008484	0.000146455382	0.949514453758	N\A	0.059171182546	0.007824319037	0.028442633381	36	13	
27500000	459.700620	1	-1.386051833000	1.339158726578	-0.065196620479	-0.010393666071	0.000128321735	0.954722897923	N\A	0.056465215056	0.006614100595	0.024774531686	34	16	
27550000	457.363930	1	-1.161666295763	1.185181584533	-0.033517524510	-0.019430483923	0.000078286223	0.959584490489	N\A	0.054477997084	0.007693546098	0.023801067913	33	12	
27600000	471.481920	1	-1.307153534077	1.307021340216	-0.043260762465	-0.074639555933	0.000181682773	0.962403869533	N\A	0.046958049968	0.006970055157	0.021650556961	40	16	
27650000	452.179561	1	-1.230304939015	1.298264690677	-0.052359572625	-0.036023935673	0.000174401529	0.957622940944	N\A	0.053069030143	0.007275955568	0.024009491145	30	13	
27700000	458.310482	1	-1.334859707190	1.279373463958	-0.057795364090	0.019479575300	0.000103945474	0.954915585574	N\A	0.053866836599	0.007230990963	0.025640350133	45	14	
27750000	460.932148	1	-1.135400759035	1.169424769823	-0.051155823556	0.058281154982	0.000084125172	0.957227844488	N\A	0.054424026019	0.007931588926	0.022324587464	41	14	
27800000	448.114603	1	-1.135481388606	1.195225660249	-0.032369587578	-0.044631882915	0.000192018015	0.956939154279	N\A	0.056962509743	0.008381968219	0.026155063959	28	13	
27850000	465.294978	1	-1.190357760653	1.213798220709	-0.046707947950	0.017397107321	0.000081476524	0.965067838711	N\A	0.049789877354	0.007027521435	0.022591875360	46	14	
27900000	478.701556	1	-1.309034643123	1.297617692161	-0.051643091086	-0.023812339389	0.000120227090	0.964403774160	N\A	0.046639341958	0.005676775925	0.020061194437	48	14	
27950000	458.025425	1	-1.305552545001	1.277761682682	-0.048568031392	-0.024520921321	0.000312111639	0.955812154531	N\A	0.059096683437	0.008565368320	0.026276496978	41	15	
28000000	468.299007	1	-1.225397510354	1.218693059250	-0.039884970349	-0.017141327691	0.000118454754	0.961145439006	N\A	0.049668712485	0.006832705930	0.022796135655	35	12	
28050000	454.723290	1	-1.262524318659	1.301350387404	-0.049387782281	-0.061122019264	0.000110759112	0.954353945035	N\A	0.052366855786	0.007243753094	0.024632159853	40	15	
28100000	468.709275	1	-1.077841843867	1.152182027474	-0.022647681442	-0.063375905124	0.000079510998	0.966191076847	N\A	0.046731636141	0.006174053112	0.019592015698	47	12	
28150000	456.922936	1	-1.295209496110	1.293862140794	-0.059846438561	0.002841910360	0.000234532172	0.955000790101	N\A	0.058850576549	0.008096497547	0.026491169689	38	12	
28200000	461.992829	1	-1.146974449078	1.202848993767	-0.053591789372	0.053438524992	0.000141663275	0.970038666119	N\A	0.044253531527	0.006828705713	0.020496753313	39	16	
28250000	465.361493	1	-1.147372563497	1.186836880960	-0.037164102956	-0.018346774710	0.000090636147	0.957148238721	N\A	0.050576681804	0.006887113472	0.021486458301	35	15	
28300000	460.270946	1	-1.240664732944	1.261813799442	-0.047858334117	-0.017862171087	0.000015759343	0.958720068745	N\A	0.052312127332	0.007696094227	0.024416423813	38	11	
28350000	472.769751	1	-1.234010341569	1.264934382374	-0.041040431669	-0.056825196050	0.000014074394	0.976432633836	N\A	0.031198277250	0.005763386121	0.020402353004	56	14	
28400000	454.846956	1	-1.244431473444	1.277102709129	-0.049351167306	-0.031534355128	0.000017150900	0.952848990917	N\A	0.057084092108	0.006389169360	0.024056742018	47	11	
28450000	447.646268	1	-1.232528331829	1.246045578023	-0.036231899183	-0.055974704278	0.000036261062	0.960407277313	N\A	0.049570104539	0.007564989896	0.023785556020	35	15	
28500000	465.271754	1	-1.203067499318	1.234830929174	-0.039479652336	-0.044514858393	0.000041991984	0.962596870056	N\A	0.046439539744	0.006857866116	0.021876515950	40	15	
28550000	458.980905	1	-1.072565908610	1.097253949864	-0.036933233876	0.056396863113	0.000037136599	0.953011263994	N\A	0.055485145593	0.006739261402	0.025918237690	33	13	
28600000	452.619692	1	-1.162670471944	1.163978638991	-0.027203246532	-0.048047176450	0.000032520990	0.954528536018	N\A	0.052686373709	0.007402570329	0.025679321658	39	13	
28650000	459.439361	1	-1.529240479538	1.389038117526	-0.054289789667	-0.064443522231	0.000055542375	0.958459374367	N\A	0.050149826542	0.007701250169	0.023058402896	42	12	
28700000	465.514804	1	-1.151719049415	1.177964131898	-0.040568269319	-0.004626140865	0.000199091226	0.957374033319	N\A	0.059714803399	0.008116244086	0.025201081803	29	16	
28750000	448.089392	1	-1.235362125841	1.219268010040	-0.048986463033	0.013702918686	0.000165818152	0.956576516634	N\A	0.056472014738	0.008305490916	0.025592934821	37	12	
28800000	455.132260	1	-1.143307531463	1.169251619685	-0.045495899861	0.032103249920	0.000202753487	0.964985016944	N\A	0.058628369031	0.007048321864	0.023839546376	37	14	
28850000	452.278522	1	-1.157352200078	1.198339919714	-0.049231233142	0.026045365182	0.000229839024	0.954987805049	N\A	0.056548376227	0.007698660888	0.026708504220	38	13	
28900000	466.036664	1	-1.193245570299	1.217658306277	-0.039231637850	-0.030823265894	0.000218519433	0.956996730578	N\A	0.053920703949	0.007684127061	0.023586828163	40	13	
28950000	445.332474	1	-1.152796919967	1.160293551799	-0.037753152640	0.012541829083	0.000107678339	0.959202916911	N\A	0.059837319686	0.007435227722	0.025736674557	33	10	
29000000	457.447274	1	-1.156217178634	1.256480169139	-0.052507486943	0.001599741505	0.000015794256	0.963924565783	N\A	0.051421262827	0.008232538730	0.024455573239	43	16	
29050000	451.275402	1	-1.185132745230	1.204387328877	-0.037353528574	-0.019459488896	0.000065825778	0.964186042398	N\A	0.049201851668	0.007415999227	0.021821267924	40	13	
29100000	435.310801	1	-1.263232428386	1.261150478309	-0.046397419301	-0.032882728063	0.000051521324	0.949114149740	N\A	0.058976577304	0.008257411609	0.027523980224	46	11	
29150000	449.826059	1	-1.312539157928	1.261850843580	-0.047195730315	-0.010914514385	0.000191209235	0.956656044839	N\A	0.054164318849	0.007598165009	0.024735220142	32	15	
29200000	443.295212	1	-1.239932515288	1.272809747571	-0.060349339170	0.022526385523	0.000287093932	0.954523358464	N\A	0.053895994121	0.007120254344	0.020859049084	35	11	
29250000	457.717556	1	-1.058287775629	1.120985771191	-0.042888022191	0.047995105239	0.000359543452	0.955552561032	N\A	0.058912578133	0.007778119524	0.026247822832	45	14	
29300000	448.710631	1	-1.166747762187	1.234556754294	-0.046346587387	-0.022232115325	0.000096878187	0.959492145790	N\A	0.061245275691	0.008562447284	0.024820319832	36	15	
29350000	452.998316	1	-1.140026253680	1.187862932381	-0.049285523049	0.025937448612	0.000134367127	0.950421878399	N\A	0.054737278690	0.006932808287	0.025820544859	35	13	
29400000	464.149593	1	-1.177738208849	1.146532580612	-0.030793215110	-0.011568490271	0.000175381378	0.959881242496	N\A	0.052118297931	0.006098780897	0.022116784784	39	13	
29450000	464.381967	1	-1.390817041717	1.317651782064	-0.060649796495	-0.000661247856	0.000166368534	0.958894987919	N\A	0.053607268588	0.007492537883	0.023957126054	32	11	
29500000	460.608666	1	-1.434509249569	1.339785665173	-0.058295377712	-0.028476535618	0.000122914506	0.959423206369	N\A	0.054307768298	0.007154696931	0.024950284769	40	14	
29550000	464.713618	1	-1.508153791833	1.399604984503	-0.064708111021	-0.049780132917	0.000345758644	0.963107748229	N\A	0.054514324183	0.008256417351	0.025366997310	40	14	
29600000	457.056866	1	-1.035903273348	1.195919492969	-0.047639482521	0.033646523919	0.000217750511	0.954545521596	N\A	0.060957104327	0.008153489731	0.027492669456	36	15	
29650000	434.758012	1	-1.063691541157	1.154120265051	-0.032943290232	-0.020219544631	0.000213428584	0.948058587021	N\A	0.062984775688	0.007226163522	0.025976995628	43	10	
29700000	454.784930	1	-1.376242220562	1.311752917450	-0.060124262804	0.008687877140	0.000120016124	0.952499328573	N\A	0.057675998164	0.007974800075	0.026559781242	42	12	
29750000	461.184626	1	-1.213277829201	1.235777012053	-0.054843700328	0.020877323457	0.000080321793	0.956106727135	N\A	0.054314766769	0.006705389138	0.024200437349	42	13	
29800000	448.943284	1	-1.222563232886	1.198651201437	-0.037005781376	-0.028302219049	0.000201220156	0.968470507070	N\A	0.040893865864	0.006887703477	0.021460147274	34	12	
29850000	456.480748	1	-1.287414498456	1.258533981443	-0.060301124243	0.036913949510	0.000243895420	0.957073515538	N\A	0.061388216731	0.007996457536	0.028340360302	32	12	
29900000	475.772034	1	-1.133412337948	1.182077319124	-0.050127950028	0.054169032726	0.000218345787	0.958521469346	N\A	0.057672935237	0.006742709860	0.024358065526	36	16	
29950000	457.755176	1	-1.369444929043	1.304609382436	-0.050616354115	-0.034255165552	0.000243973602	0.964186037531	N\A	0.049199907072	0.007943795809	0.023231421362	34	14	
30000000	464.510825	1	-1.350821955052	1.331025798530	-0.058342185583	-0.023750981490	0.000150702959	0.966832315632	N\A	0.045015005173	0.007187589524	0.019909153234	43	13	
30050000	459.350960	1	-1.246308519731	1.279718442848	-0.055466211146	-0.005001278176	0.000172271396	0.955808911089	N\A	0.052513985631	0.007256983652	0.024994900834	39	13	
30100000	459.305875	1	-1.084918494786	1.188214512042	-0.048605955236	0.017496928680	0.000159343222	0.958008786865	N\A	0.053315571766	0.006216497018	0.022601091275	42	15	
30150000	472.295941	1	-1.332210887271	1.301461370447	-0.052409722789	-0.037607964648	0.000091604478	0.958425340924	N\A	0.048715973498	0.005313233490	0.021122785069	37	17	
30200000	464.366292	1	-1.252578263994	1.266955079023	-0.064887441313	0.041255279963	0.000040916113	0.960259050973	N\A	0.055185340558	0.007856435201	0.024352744707	38	12	
30250000	460.513560	1	-1.152603020707	1.258735545196	-0.072003471100	0.067663771852	0.000072692253	0.959767984653	N\A	0.061213904320	0.007451103831	0.024018593954	42	13	
30300000	446.733312	1	-1.257561563198	1.259711439336	-0.052222359269	-0.001469122778	0.000203399925	0.955660303245	N\A	0.055962126778	0.006926808886	0.022935273539	40	10	
30350000	461.332740	1	-1.144700144977	1.202485226011	-0.042101484638	-0.017213259012	0.000195088997	0.955996450492	N\A	0.055952583808	0.007386182651	0.025567193380	32	16	
30400000	472.705490	1	-1.326075401583	1.292123461202	-0.055684548578	-0.012543587333	0.000214193506	0.958151684404	N\A	0.051240840701	0.006387015439	0.022931514328	43	15	
30450000	453.966996	1	-1.113370671680	1.155646248165	-0.047217334304	0.042261044370	0.000214631522	0.953314051438	N\A	0.052262153134	0.006773869064	0.018315880297	36	12	
30500000	465.248275	1	-1.418746000219	1.318184370559	-0.046926601642	-0.062075461947	0.000266451232	0.972768880451	N\A	0.037944291830	0.007257079118	0.018886292183	35	10	
30550000	462.501671	1	-1.238281668982	1.278526464141	-0.059283544850	0.008529543864	0.000091245778	0.954607336296	N\A	0.055831729583	0.007763884426	0.024751517952	34	16	
30600000	460.390321	1	-1.394203167777	1.322954434946	-0.046968975510	-0.058311667610	0.000077102803	0.959109710587	N\A	0.058027459647	0.008503344823	0.025081149169	33	12	
30650000	458.578577	1	-1.314930053667	1.251268832741	-0.041105721318	-0.039809205252	0.000220707519	0.963922791869	N\A	0.044275794317	0.007728749976	0.023708996821	38	10	
30700000	464.604927	1	-1.288697502574	1.238067612807	-0.051769993424	0.030891815815	0.000200274704	0.958167054149	N\A	0.059846719534	0.007983509210	0.025045893135	39	14	
30750000	454.788818	1	-1.485828086488	1.327459980295	-0.056469091362	-0.019676643244	0.000204836509	0.959860182704	N\A	0.054096103172	0.007657247362	0.024945950157	38	13	
30800000	469.619651	1	-1.297298290725	1.268084892892	-0.050488659319	-0.011523963604	0.000146496237	0.961474423530	N\A	0.049790458053	0.005415185765	0.020264365729	43	16	
30850000	446.342996	1	-1.343416956693	1.283225731009	-0.058460260077	0.027849178698	0.000150093423	0.953077812060	N\A	0.057998535848	0.007115167860	0.025026809335	36	13	
30900000	466.823764	1	-1.164707224552	1.194468954518	-0.049770110103	0.036314427814	0.000219266519	0.956568370552	N\A	0.053270671235	0.006743657783	0.023441534317	34	14	
30950000	454.793993	1	-1.091630153867	1.141562774587	-0.043489766145	0.045420308678	0.000068460797	0.954911355912	N\A	0.057284428056	0.007403051466	0.026051674843	39	12	
31000000	446.166604	1	-1.221138716864	1.199467733623	-0.044695575662	0.013304390216	0.000295564607	0.958118127522	N\A	0.054422509399	0.007340319776	0.023826201996	40	11	
31050000	445.695344	1	-1.362758381311	1.323678867432	-0.050823625586	-0.053767344011	0.000360336544	0.954641430538	N\A	0.055881225150	0.007489092318	0.023926798649	34	10	
31100000	461.964180	1	-1.176563298475	1.257882235273	-0.051134048101	-0.022946179596	0.000155821439	0.959069220218	N\A	0.054090669422	0.007446543971	0.022684744528	29	14	
31150000	455.038500	1	-1.248535644928	1.260152039987	-0.044817125094	-0.032460157397	0.000336879367	0.960374901679	N\A	0.049352930739	0.007401663947	0.023071798310	39	10	
31200000	478.594536	1	-1.209973096911	1.226418513549	-0.046615527569	0.008352997775	0.000052746142	0.963551149639	N\A	0.052555966792	0.007487438465	0.023819112024	30	14	
