Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-004.txt
Log File Name:                   STR_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1768936475
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25500000	550.064635	1	-1.339096309971	1.117533654923	-0.100992679947	0.007235908989	0.000140683940	0.993091126385	N\A	0.019493271210	0.019396785461	0.001727803336	43	2	0.054164673033	Global Trend	
25550000	555.435546	1	-1.491058965231	1.129568871883	-0.136518537336	0.010946444488	0.000179344466	0.989427810150	N\A	0.022128880713	0.020162616584	0.002812632321	42	1	0.005465305232	Global Trend	
25600000	551.684529	1	-1.556141621270	1.118120492848	-0.108701780591	0.002861342303	0.000029840648	0.990934682524	N\A	0.021825503014	0.023089288094	0.002616221227	37	3	-0.009376985517	Global Trend	
25650000	542.913535	1	-1.446344334999	1.092340445503	-0.090929733633	0.004185923195	0.000179470367	0.978755635626	N\A	0.031370256869	0.027937247612	0.003073582140	46	1	-0.009253465509	Global Trend	
25700000	534.633053	1	-1.432018308662	1.093256685354	-0.100465999529	0.009896598525	0.000077289933	0.993618892500	N\A	0.022780961098	0.023544701262	0.002573291593	48	6	0.026156215453	Global Trend	
25750000	543.165622	1	-1.462035263582	1.071752895239	-0.035977781138	-0.004610502750	0.000115328594	0.979173925175	N\A	0.027397785128	0.025653016142	0.003397338596	37	1	-0.001523102605	Global Trend	
25800000	528.395447	1	-1.460109609890	1.068399828299	-0.074401231775	0.006823731645	0.000230415919	0.999454295819	N\A	0.023854943694	0.025922874330	0.002767159679	34	3	-0.415406439705	Global Trend	
25850000	531.426748	1	-1.419682753373	1.077513208264	-0.078609670945	0.003600821325	0.000139781402	0.974144606957	N\A	0.029907118486	0.027184652966	0.003410907187	39	1	-0.001700578944	Global Trend	
25900000	549.071337	1	-1.438697511067	1.085238818523	-0.086640056073	0.007702275069	0.000188989038	0.985691918018	N\A	0.023255256483	0.021334711203	0.002702547291	32	1	0.016126238003	Global Trend	
25950000	548.607240	1	-1.539188204775	1.102007132146	-0.061612633192	-0.002140637485	0.000103545849	0.976309036290	N\A	0.028041072080	0.026086566543	0.003029908482	36	2	-0.005682840911	Global Trend	
26000000	537.754610	1	-1.517793002925	1.119317517646	-0.079707139178	-0.002758930230	0.000129440558	0.980320102669	N\A	0.028461611347	0.026346763445	0.003189109333	34	2	0.000954092591	Global Trend	
26050000	553.234341	1	-1.472702595123	1.099535937519	-0.067460819229	-0.000420122931	0.000147887283	0.984939017703	N\A	0.023414592572	0.022654139875	0.003139926346	35	1	0.003900702818	Global Trend	
26100000	543.549496	1	-1.367306640806	1.068575280051	-0.050079855384	0.002792355238	0.000103384028	0.988651122479	N\A	0.023098688398	0.022778991599	0.002587230679	33	3	0.020368012763	Global Trend	
26150000	570.260750	1	-1.416230495783	1.106615501389	-0.097240042596	0.004606913608	0.000068552640	0.990337768037	N\A	0.021507681638	0.021182536414	0.002282676719	41	5	0.012056457535	Global Trend	
26200000	546.305241	1	-1.291415648754	1.041281786847	-0.045882803737	0.003954671907	0.000196356777	0.999926628868	N\A	0.020507929143	0.022547165232	0.002390849191	31	0	-0.916508203230	Global Trend	
26250000	556.049293	1	-1.517497734675	1.096920733796	-0.063062721703	-0.000993873871	0.000120828531	0.986447543825	N\A	0.021541304162	0.021449010332	0.002758717649	41	5	-0.007037233269	Global Trend	
26300000	546.372714	1	-1.402552738686	1.112830187658	-0.118284887597	0.011918375436	0.000169800321	0.993372584895	N\A	0.023011076424	0.023645635278	0.002671121838	48	4	0.075879882842	Global Trend	
26350000	536.893224	1	-1.382014130925	1.095550370113	-0.106818695005	0.007332143012	0.000137907578	0.996781249083	N\A	0.023907777982	0.026567734517	0.003157532712	32	1	-0.100550833645	Global Trend	
26400000	543.321430	1	-1.555422407513	1.129093484876	-0.088160364243	0.001211457552	0.000141669050	0.981598331220	N\A	0.029007499277	0.026857287317	0.003153726124	34	1	-0.001684879050	Global Trend	
26450000	527.577883	1	-1.476069375589	1.142174406293	-0.129470078234	0.009108464477	0.000225775072	0.988850824090	N\A	0.020451637555	0.020108804822	0.002579381699	46	0	0.024192796219	Global Trend	
26500000	550.754967	1	-1.527802738885	1.092408672829	-0.064287010191	-0.000388591158	0.000248421973	0.984411703318	N\A	0.023852693335	0.022797166828	0.003010451656	44	4	-0.015811645991	Global Trend	
26550000	540.998605	1	-1.326909482005	1.064724207982	-0.072539312597	0.006363965081	0.000046593273	0.999356061513	N\A	0.021978709033	0.023846735668	0.002318644460	37	1	-0.066208001109	Global Trend	
26600000	547.872402	1	-1.394588151655	1.092472834025	-0.065549925323	0.000697335465	0.000186205597	0.981599979149	N\A	0.028463325220	0.026489352471	0.003103982400	42	1	0.023065002336	Global Trend	
26650000	535.193514	1	-1.377977641078	1.028727562459	-0.031002083173	0.001123961866	0.000087167300	0.999604267765	N\A	0.021060165893	0.022982304712	0.002592259132	43	0	0.142421989710	Global Trend	
26700000	535.993028	1	-1.400474567312	1.076427078461	-0.079612658466	0.005507014432	0.000152216431	0.991125426202	N\A	0.022882969071	0.023777989400	0.002643576606	37	0	0.035245745247	Global Trend	
26750000	537.637185	1	-1.516729944129	1.098045601185	-0.109916601515	0.008848783752	0.000123616423	0.998969502675	N\A	0.023915646950	0.026201350048	0.002846637849	45	3	0.157776724578	Global Trend	
26800000	536.429593	1	-1.401979298361	1.067798653709	-0.028597330081	-0.005487454674	0.000102400193	0.984459019990	N\A	0.025389929593	0.022782056313	0.002682903849	47	0	0.006937586178	Global Trend	
26850000	546.225118	1	-1.497062718104	1.140766101098	-0.136936487639	0.008888226598	0.000035558795	0.980788267421	N\A	0.027285948792	0.025472591684	0.003149712728	40	3	0.003280883382	Global Trend	
26900000	533.367741	1	-1.414477740797	1.060931874042	-0.057785043611	0.004802692077	0.000112439374	0.979657741325	N\A	0.027646402913	0.026455291837	0.003554909613	27	2	-0.008475537507	Global Trend	
26950000	556.167792	1	-1.440095111036	1.108159522351	-0.101040048180	0.006444608343	0.000195267473	0.985632129378	N\A	0.023696464893	0.022659548453	0.002721096029	38	3	0.032691513554	Global Trend	
27000000	554.651373	1	-1.316413141301	1.047366380439	-0.045872295197	-0.001757200473	0.000161769975	0.999965044926	N\A	0.021869265290	0.023926446355	0.002513440024	45	4	-1.018610611917	Global Trend	
27050000	544.752494	1	-1.502308839616	1.151210839287	-0.127878521898	0.004112344846	0.000178366218	0.980872466155	N\A	0.028133731587	0.026870236574	0.003364721159	27	2	0.011552922667	Global Trend	
27100000	535.449748	1	-1.512535443933	1.077236544107	-0.065725324296	0.003041132280	0.000152837531	0.983948261719	N\A	0.025729932262	0.023840708463	0.003043636682	39	2	-0.004971365621	Global Trend	
27150000	538.371644	1	-1.512762743355	1.122180491176	-0.135687316849	0.012898365508	0.000082235260	0.999750381314	N\A	0.022171390616	0.024417965318	0.002687622674	44	0	0.187409453525	Global Trend	
27200000	552.861483	1	-1.586379653361	1.198184356240	-0.158712289238	0.007611059287	0.000074235319	0.980801163039	N\A	0.027149190231	0.024926799249	0.003214513706	26	5	0.005971027989	Global Trend	
27250000	536.701115	1	-1.388707312070	1.050140559180	-0.057961525412	0.007508665908	0.000075605339	0.999612351863	N\A	0.021833766439	0.023874108121	0.002451398210	41	1	-0.126032194390	Global Trend	
27300000	557.458923	1	-1.448639015902	1.107222848223	-0.106669123602	0.009390182664	0.000087855414	0.987930129291	N\A	0.025106589744	0.024370553040	0.002045228483	34	1	0.014826255188	Global Trend	
27350000	524.560018	1	-1.362812182027	1.099319076331	-0.106779564653	0.005803971848	0.000197390212	0.999573357964	N\A	0.023754845819	0.025746687020	0.002661608058	35	2	-0.370494487207	Global Trend	
27400000	541.988830	1	-1.293403590404	1.152812602966	-0.093318900884	-0.004382081271	0.000171170244	0.983598751250	N\A	0.027116711330	0.026231646009	0.002813236941	35	2	0.035660134968	Global Trend	
27450000	558.881053	1	-1.452303917699	1.110532187372	-0.106945264770	0.007499255887	0.000074313654	0.987506306657	N\A	0.019136165271	0.020754665500	0.002801480698	42	1	0.010629834405	Global Trend	
27500000	546.687136	1	-1.418324126422	1.086913121969	-0.087858588183	0.005021565185	0.000163878273	0.989256902872	N\A	0.022668109324	0.024192102004	0.002655634752	35	4	0.044018064883	Global Trend	
27550000	534.712326	1	-1.368863054336	1.066248936488	-0.068329097130	0.004588520495	0.000100152410	0.996179268500	N\A	0.024361224051	0.026258138429	0.002707083389	36	1	0.053992344382	Global Trend	
27600000	542.804582	1	-1.421024650692	1.112210297758	-0.123675850024	0.011174730028	0.000067200859	0.999992631023	N\A	0.021599459307	0.023644451346	0.002606101594	44	1	-0.922134599424	Global Trend	
27650000	537.833205	1	-1.440234701245	1.092727741715	-0.101873789660	0.009284481807	0.000267965077	0.995915943945	N\A	0.023819455566	0.025739694339	0.002747490517	29	1	-0.152795739027	Global Trend	
27700000	551.833773	1	-1.476153526764	1.082712222822	-0.091360456125	0.008827480488	0.000197466277	0.999983329373	N\A	0.019786833159	0.021705156979	0.002261796248	46	2	-1.366747784397	Global Trend	
27750000	558.758751	1	-1.299948613128	1.109787144548	-0.124751915463	0.011289807567	0.000088044311	0.999637903663	N\A	0.022235373484	0.024102304372	0.002281062631	42	4	-0.222205903235	Global Trend	
27800000	550.929736	1	-1.477497018242	1.107487164695	-0.079203870697	0.001595105199	0.000121046096	0.983369242482	N\A	0.025327984460	0.023727535360	0.002923507544	30	3	0.003376239751	Global Trend	
27850000	557.536690	1	-1.607543999331	1.136842147055	-0.096321051912	0.000155337957	0.000127759870	0.990611092527	N\A	0.024027423255	0.020133908020	0.002713969584	34	3	-0.008002139360	Global Trend	
27900000	545.009048	1	-1.480318099554	1.115486630421	-0.078509538486	-0.000665968508	0.000217773737	0.985924600202	N\A	0.027213576133	0.024134950760	0.002839509537	35	1	0.009707431581	Global Trend	
27950000	543.269859	1	-1.412214971279	1.116775632452	-0.128934982071	0.009460712738	0.000068174745	0.998255770412	N\A	0.024122066150	0.026252770700	0.002667397303	39	3	-0.058863158724	Global Trend	
28000000	550.366818	1	-1.537385220639	1.130941676613	-0.146977093864	0.013554247810	0.000114753487	0.998697451260	N\A	0.021066259804	0.022672323338	0.002253657794	43	3	0.102077670522	Global Trend	
28050000	546.939604	1	-1.484387064125	1.109721489023	-0.081117122988	0.001394890301	0.000146886901	0.984546671738	N\A	0.026429412414	0.024278240674	0.003275094876	41	2	0.003323519534	Global Trend	
28100000	544.761374	1	-1.425223581607	1.070182301683	-0.078624029251	0.008854519156	0.000067870897	0.989940276322	N\A	0.021123943066	0.021855378783	0.002362695212	28	1	0.018552086404	Global Trend	
28150000	543.471992	1	-1.454383937467	1.069040328831	-0.065954803027	0.006483850234	0.000075477105	0.980892024106	N\A	0.025684093109	0.024934392006	0.003203058372	34	1	-0.004565430553	Global Trend	
28200000	533.086246	1	-1.414219698278	1.095202247008	-0.076781103653	0.003959869169	0.000162480872	0.984795845849	N\A	0.025958393124	0.025833258136	0.003485188034	37	0	0.016225421950	Global Trend	
28250000	546.141120	1	-1.424368004267	1.120533043921	-0.114871520966	0.008653385408	0.000101422402	0.994735573159	N\A	0.020457841468	0.021222965842	0.002061923448	51	2	0.037937550475	Global Trend	
28300000	537.879514	1	-1.319273467482	1.104574114652	-0.115875264908	0.006995123847	0.000150272494	0.999069763638	N\A	0.023875037186	0.025917662940	0.002614046313	39	1	-0.202160260606	Global Trend	
28350000	539.590732	1	-1.212538318865	1.022128127267	-0.026978748755	0.004207001726	0.000202090146	0.999977227422	N\A	0.023680907278	0.025864176362	0.002731545126	42	2	-1.716495754482	Global Trend	
28400000	548.341842	1	-1.485174913722	1.126744548186	-0.110527466271	0.005653716527	0.000101625118	0.980781919096	N\A	0.028118576223	0.025861430763	0.003135430024	43	2	0.006802012301	Global Trend	
28450000	527.860318	1	-1.406726589906	1.067674547279	-0.071741991524	0.004212983961	0.000156751053	0.998572161160	N\A	0.021686982472	0.023412984487	0.002272044455	45	2	-0.124725703497	Global Trend	
28500000	539.030655	1	-1.506855870408	1.110693968933	-0.099542853924	0.005928737455	0.000092650770	0.981493937127	N\A	0.026338399460	0.024992370918	0.003218427403	38	3	-0.005385321282	Global Trend	
28550000	545.492851	1	-1.540278308812	1.104575318348	-0.113371397643	0.007460816627	0.000132246467	0.999885448026	N\A	0.022004691746	0.023816094704	0.002290668494	29	1	0.431422454858	Global Trend	
28600000	548.471475	1	-1.361844832622	1.061683468468	-0.058298950106	0.001384934032	0.000129340018	0.994526524189	N\A	0.024812368111	0.026399147112	0.002645819654	26	2	0.060259968394	Global Trend	
28650000	538.600600	1	-1.499562232463	1.096018644413	-0.086697510979	0.003845725907	0.000150737075	0.982275166545	N\A	0.027156797999	0.026245356798	0.003107588431	30	2	-0.018524161461	Global Trend	
28700000	545.138861	1	-1.429359649510	1.101264534947	-0.094426402581	0.004222298304	0.000131084321	0.983852039473	N\A	0.025766922941	0.024533436047	0.003162782810	42	2	0.018267889099	Global Trend	
28750000	553.055224	1	-1.446082146469	1.086207968431	-0.091375183871	0.007139091953	0.000084088163	0.985966986750	N\A	0.025498111256	0.024347611392	0.002951034734	40	4	0.010355616559	Global Trend	
28800000	544.976610	1	-1.420321717617	1.084286361512	-0.084241261207	0.007209741792	0.000112042307	0.987467840221	N\A	0.023214646409	0.022836596946	0.002467548091	40	2	0.016773945007	Global Trend	
28850000	539.944965	1	-1.356460658106	1.052614542113	-0.052241049655	0.004635769832	0.000086280058	0.994983659339	N\A	0.021564906627	0.023024884714	0.002213980324	41	1	0.048768078355	Global Trend	
28900000	554.867885	1	-1.493473705743	1.107447783666	-0.100609566602	0.006754098700	0.000137808594	0.990667250308	N\A	0.020727433064	0.019130822568	0.001758395686	33	5	-0.002421893773	Global Trend	
28950000	542.226011	1	-1.435116264067	1.092676675957	-0.069643877102	0.001616210458	0.000120010743	0.978367538970	N\A	0.029865471955	0.027941928890	0.003191134000	36	4	0.009101399834	Global Trend	
29000000	560.883227	1	-1.429837331892	1.088848035098	-0.077515237581	0.000595337185	0.000168458965	0.986753891501	N\A	0.023554337172	0.021922478888	0.002829560164	40	4	0.007655594769	Global Trend	
29050000	536.989724	1	-1.608015010938	1.148394444295	-0.113460955591	0.000632363471	0.000156479962	0.984154517648	N\A	0.025104564413	0.024234287728	0.003250891842	34	0	-0.010638722883	Global Trend	
29100000	541.475515	1	-1.732123349447	1.156368443020	-0.126829368820	0.005502858000	0.000103980321	0.991485253647	N\A	0.023627860412	0.024326750711	0.002736076574	34	5	-0.026680453445	Global Trend	
29150000	543.998912	1	-1.436517332642	1.071342118170	-0.079992780048	0.004920106009	0.000140374388	0.993185161301	N\A	0.024246762844	0.025401385334	0.002673635157	36	3	0.063286981498	Global Trend	
29200000	524.238737	1	-1.354909266009	1.054961133207	-0.061499406708	0.006013912642	0.000166640929	0.999848494853	N\A	0.024629334194	0.026880995079	0.002886964205	36	0	-0.462488660299	Global Trend	
29250000	554.504878	1	-1.459938519301	1.099309391920	-0.062238905755	0.001805627741	0.000092915721	0.989257061489	N\A	0.020933419175	0.019930703773	0.002744210892	44	3	0.006696411219	Global Trend	
29300000	545.471471	1	-1.536525817869	1.156812171335	-0.144053445170	0.011176365349	0.000074968772	0.987019761288	N\A	0.025152499239	0.025065186045	0.003203573643	34	2	0.009398098970	Global Trend	
29350000	530.983526	1	-1.399530698285	1.073175800945	-0.061780128128	0.004536354662	0.000085252102	0.982835118472	N\A	0.027704434924	0.026722730631	0.002998914996	34	0	0.011210736596	Global Trend	
29400000	546.720092	1	-1.418297051054	1.068296408236	-0.074811385309	0.005836591058	0.000108933393	0.993463331109	N\A	0.021036187559	0.021978997442	0.002298224243	45	4	0.033139736050	Global Trend	
29450000	535.381666	1	-1.468318569655	1.169912240703	-0.182556607829	0.015002095885	0.000121112907	0.999684133014	N\A	0.022783347552	0.024955405967	0.002824593666	35	2	0.218568934792	Global Trend	
29500000	552.939862	1	-1.533412362999	1.102413552845	-0.072788944093	0.003087856776	0.000079437895	0.985763082084	N\A	0.021781274575	0.019885207587	0.002864768058	40	2	-0.005153271311	Global Trend	
29550000	540.916412	1	-1.409555876988	1.096377705125	-0.098199419688	0.006626842161	0.000143316519	0.995518429615	N\A	0.022064623692	0.023394693920	0.002498369454	33	2	0.071854677735	Global Trend	
29600000	528.058338	1	-1.573419601428	1.136847521657	-0.071454139185	-0.004861408439	0.000096750703	0.973480101226	N\A	0.032231961991	0.028924098687	0.003386751830	38	3	0.000297530080	Global Trend	
29650000	536.186229	1	-1.517475512341	1.131099353285	-0.141869581974	0.013616017457	0.000072768540	0.985549691280	N\A	0.028657866237	0.028811960797	0.003543547315	33	1	-0.012704648796	Global Trend	
29700000	536.884151	1	-1.468767208453	1.108343733084	-0.071798867473	0.001945800712	0.000164778496	0.982088482139	N\A	0.028908923265	0.026020732175	0.003229957145	29	1	0.007738826657	Global Trend	
29750000	542.340392	1	-1.505247119746	1.125327611364	-0.123949702146	0.008779745174	0.000229656559	0.984307419566	N\A	0.025302525058	0.023618578618	0.003138292691	41	3	-0.012312177308	Global Trend	
29800000	550.883052	1	-1.367850663311	1.099342222243	-0.094668159847	0.007168081051	0.000214597408	0.991418651247	N\A	0.022354035140	0.023044022289	0.002438056808	32	0	0.069290365033	Global Trend	
29850000	542.193448	1	-1.545516904643	1.142136603912	-0.156460566639	0.014273104573	0.000053637089	0.999881392130	N\A	0.024472476379	0.026700047460	0.002813546586	42	1	0.185933833778	Global Trend	
29900000	551.742384	1	-1.382022525070	1.065665766065	-0.063010744400	0.002775630274	0.000170562304	0.986895583107	N\A	0.024106666495	0.024631244540	0.002953660425	32	1	0.030552001378	Global Trend	
29950000	564.978608	1	-1.528043050340	1.175866657626	-0.154614820372	0.006967987037	0.000080266631	0.985717943882	N\A	0.024374120415	0.024454948590	0.002919589278	43	2	0.011736000693	Global Trend	
30000000	551.914199	1	-1.386330466301	1.108748493503	-0.076126949284	-0.000669476665	0.000155867846	0.990575168008	N\A	0.019965027252	0.018353574010	0.002379340215	38	1	0.024330492765	Global Trend	
30050000	536.271400	1	-1.434023962373	1.132108670702	-0.136921576882	0.010893669822	0.000322631582	0.995106614329	N\A	0.023635954204	0.025835186953	0.003035498206	41	1	0.159316340901	Global Trend	
30100000	538.576346	1	-1.402941638362	1.089070529041	-0.074270725121	0.003326969594	0.000147250181	0.986180311764	N\A	0.023506219777	0.023666036009	0.003091941542	33	2	0.013943892993	Global Trend	
30150000	539.816135	1	-1.401736267595	1.104004983093	-0.111691872812	0.009980447140	0.000090208181	0.999588755881	N\A	0.022107913876	0.024113359287	0.002557355619	45	0	0.143418001623	Global Trend	
30200000	526.471054	1	-1.415290686488	1.145128618105	-0.159783226929	0.013140921347	0.000084593423	0.999940341984	N\A	0.024216563128	0.026354594649	0.002722661404	43	1	-0.325823324500	Global Trend	
30250000	543.472376	1	-1.498027645737	1.115602221408	-0.082412563223	0.003489398087	0.000085392045	0.980607865211	N\A	0.026303892906	0.024548988485	0.002990435573	42	2	0.005325435442	Global Trend	
30300000	535.204224	1	-1.403048809061	1.103448710085	-0.079399052484	0.001984070565	0.000088157186	0.984421997609	N\A	0.028879782231	0.028132737069	0.002775345294	28	1	0.017765055942	Global Trend	
30350000	545.244722	1	-1.260759473520	1.107358024936	-0.103881389680	0.004836881517	0.000146979915	0.998679519775	N\A	0.023058343443	0.024743309756	0.002297528784	33	2	0.161298144742	Global Trend	
30400000	554.357366	1	-1.513124579678	1.110969651475	-0.074343606399	0.000986339520	0.000127126720	0.979799130512	N\A	0.026808396948	0.025180192318	0.003165039428	43	4	-0.000010622366	Global Trend	
30450000	543.111198	1	-1.425518844973	1.124530104259	-0.124403150315	0.006972635464	0.000173923998	0.994697957862	N\A	0.019895822590	0.020188058920	0.001597727398	39	2	0.074144281154	Global Trend	
30500000	545.457084	1	-1.553245872949	1.137279544461	-0.087802502201	0.000613567473	0.000131554124	0.980711136855	N\A	0.027462961426	0.025782271364	0.003271419192	35	4	0.001914663315	Global Trend	
30550000	538.453578	1	-1.412283930418	1.059435780893	-0.046021061433	-0.000453830176	0.000067214875	0.981401903102	N\A	0.026047934751	0.025317875970	0.003032832918	37	3	-0.007848649604	Global Trend	
30600000	550.429576	1	-1.513738049898	1.064152676968	-0.025280399480	-0.005797988987	0.000128012649	0.988191299350	N\A	0.021333268182	0.019310424381	0.002351849655	50	4	-0.015013597619	Global Trend	
30650000	544.990640	1	-1.369814306609	1.032426020511	-0.032738205860	0.001036814490	0.000084274746	0.994952334416	N\A	0.021787039625	0.023355384845	0.002623786539	44	2	-0.036788258913	Global Trend	
30700000	544.483261	1	-1.450312666031	1.083451663785	-0.093617887020	0.010140530949	0.000110274273	0.999990304373	N\A	0.022259873369	0.024366814692	0.002453160291	47	2	1.459275003796	Global Trend	
30750000	550.850429	1	-1.384317553130	1.065767757034	-0.068081945987	0.003055286344	0.000047520944	0.998240537273	N\A	0.023323315155	0.024973824122	0.002320782453	47	2	0.037396430574	Global Trend	
30800000	528.269783	1	-1.335743397439	1.089926754140	-0.085365185687	0.003415997690	0.000191217537	0.996984156807	N\A	0.025243088545	0.026883013715	0.002528590565	38	0	0.121024661634	Global Trend	
30850000	535.516036	1	-1.469440964074	1.138845094156	-0.114896614105	0.006892997437	0.000211399285	0.978618998470	N\A	0.024228410568	0.025382015123	0.003490108027	41	4	0.014584584751	Global Trend	
30900000	555.210054	1	-1.695029092335	1.077787652464	-0.077675405177	0.005692179811	0.000191831115	0.997590373984	N\A	0.020890507948	0.022946898613	0.002533175215	34	6	-0.119749069855	Global Trend	
30950000	549.462843	1	-1.448941911562	1.097648025910	-0.069109463595	-0.000378809676	0.000192335708	0.982209689291	N\A	0.026024877711	0.020126816666	0.002861041936	37	1	0.008195300701	Global Trend	
31000000	559.634435	1	-1.464150238837	1.078703146924	-0.082417926629	0.005399458575	0.000132564056	0.998979270935	N\A	0.020010062144	0.021578711791	0.002091609570	38	5	-0.166396812895	Global Trend	
31050000	549.892302	1	-1.500443378226	1.089740324784	-0.084902937899	0.003667799788	0.000136500815	0.992484878047	N\A	0.023284108635	0.023848642414	0.002577126371	37	0	-0.037959274267	Global Trend	
31100000	536.905876	1	-1.441953135590	1.157593105087	-0.153544564651	0.011371629331	0.000213623566	0.992477652190	N\A	0.021295826902	0.022192161874	0.002613752254	42	3	0.058176332344	Global Trend	
31150000	538.761756	1	-1.559815470306	1.136912387327	-0.087801507447	-0.000071197937	0.000193102389	0.979070006960	N\A	0.029758768561	0.026765529324	0.003478752380	37	0	0.001777845441	Global Trend	
31200000	536.770511	1	-1.482054118343	1.125052900168	-0.095002583195	0.005879304546	0.000167246448	0.980884964655	N\A	0.028710893254	0.026471358779	0.003394519294	46	1	0.010828382812	Global Trend	
31250000	539.064256	1	-1.522438280298	1.149963814947	-0.130468046771	0.005770746537	0.000104313893	0.977806163440	N\A	0.028525460533	0.026309684485	0.003507672995	38	5	0.004805576820	Global Trend	
31300000	538.630046	1	-1.554288137520	1.138330703607	-0.111867674508	0.004708246277	0.000118888064	0.978530739315	N\A	0.028358181818	0.026852773198	0.003440656919	39	2	0.000111955691	Global Trend	
31350000	550.892920	1	-1.437657474162	1.123708779534	-0.136369317307	0.011626767717	0.000173654706	0.999702467570	N\A	0.021298751695	0.023263955215	0.002474503655	35	1	-0.358981760393	Global Trend	
31400000	545.342398	1	-1.458108353716	1.100519543154	-0.089052018979	0.003977839897	0.000101306323	0.978735471861	N\A	0.028816777237	0.025880320430	0.003368514567	35	5	0.006170010516	Global Trend	
31450000	542.330655	1	-1.443709223690	1.086539170688	-0.066319170625	0.001656112574	0.000097598059	0.985235944170	N\A	0.025432396183	0.023295293754	0.002689199761	35	0	0.007160061762	Global Trend	
31500000	553.112929	1	-1.395740426063	1.101055857144	-0.112551834959	0.010091790810	0.000176579214	0.999517111569	N\A	0.017420812087	0.019281442370	0.002362219034	38	1	-0.310366904850	Global Trend	
31550000	547.532324	1	-1.542886334831	1.143077058821	-0.114395350252	0.003587204408	0.000148685292	0.981630001432	N\A	0.027807136795	0.025776118482	0.003441176739	30	2	-0.001132578237	Global Trend	
31600000	539.654760	1	-1.473288728309	1.090155808903	-0.077338093877	0.003602030802	0.000072168485	0.986385698871	N\A	0.023235528490	0.021940140090	0.002759469408	32	2	-0.006577354717	Global Trend	
31650000	546.231470	1	-1.434879465518	1.085972704481	-0.084712226552	0.005190853223	0.000217962359	0.986135127796	N\A	0.023934437533	0.021392771200	0.002907331751	33	3	0.009159921783	Global Trend	
31700000	531.607048	1	-1.438503220458	1.118950414280	-0.103817334830	0.004856914674	0.000193290559	0.980464577072	N\A	0.027514403283	0.025135325279	0.003387677391	39	1	0.005150195064	Global Trend	
31750000	542.085823	1	-1.419866628173	1.098573337095	-0.108245852109	0.009841774136	0.000092836562	0.999953694532	N\A	0.024269208863	0.026641118565	0.002973076753	37	4	0.538812920332	Global Trend	
31800000	546.035123	1	-1.433297953418	1.099380469800	-0.107634931075	0.009662294291	0.000152133326	0.996413881879	N\A	0.022443695693	0.024130507398	0.002605013966	37	0	0.092592167278	Global Trend	
31850000	548.403223	1	-1.453726923560	1.111593271277	-0.104334212965	0.009875469061	0.000072611889	0.986518378673	N\A	0.023507324698	0.022491189429	0.002778866129	43	4	0.007717724986	Global Trend	
31900000	548.559266	1	-1.391847085177	1.086408284209	-0.049417466594	-0.002938173507	0.000120385550	0.984437439686	N\A	0.024510462807	0.024380234554	0.002808507190	32	2	0.016259703586	Global Trend	
31950000	550.952372	1	-1.401291149787	1.088332213663	-0.067723643123	0.000012532390	0.000172506841	0.984255412096	N\A	0.024577915733	0.023604802223	0.002714855451	34	2	0.018808011095	Global Trend	
32000000	553.047567	1	-1.504463837247	1.177235610201	-0.172417336063	0.012497015504	0.000078340097	0.987554180480	N\A	0.027363726076	0.027753380442	0.003005264160	34	4	0.018049205928	Global Trend	
32050000	538.654128	1	-1.695551942978	1.107494891840	-0.060723667443	-0.000877589648	0.000285995334	0.982086248777	N\A	0.027858087593	0.027536317515	0.003199031610	31	3	-0.033576742856	Global Trend	
32100000	548.494657	1	-1.307389507102	1.040121267173	-0.042127303970	0.002342594037	0.000077370535	0.999980885094	N\A	0.018164346316	0.019840467616	0.002229653074	33	1	0.677696758761	Global Trend	
