Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-003.txt
Log File Name:                   SCH_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1920772122
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
26850000	470.332150	1	-2.065468908324	1.460114597333	-0.069120927066	-0.105298586845	0.014086280315	0.000098560938	0.962908424380	N\A	0.116330408974	0.016911628174	0.049419214411	0.008573920906	25	2	0.000534643795	Global Trend	
26900000	471.871885	1	-1.558740447605	1.181680897265	-0.034563803954	-0.011707920904	-0.001026927584	0.000187190871	0.964332867354	N\A	0.073507603398	0.009780911498	0.041319248472	0.006679952285	36	1	0.006456083307	Global Trend	
26950000	472.301732	1	-1.866652327280	1.409084907566	-0.062312759187	-0.115780778071	0.017463718902	0.000210330194	0.962155445090	N\A	0.089143630261	0.011621536347	0.044070801968	0.007203270136	29	4	0.003805597585	Global Trend	
27000000	470.851306	1	-1.584146135185	1.132078552540	-0.018083977778	-0.023410168486	-0.004948431933	0.000129206813	0.966528040789	N\A	0.075284428938	0.010696062066	0.039602500922	0.006460023080	28	3	0.004101935902	Global Trend	
27050000	490.795536	1	-1.985697530878	1.488002432119	-0.075348472806	-0.135910845905	0.023125812181	0.000089058034	0.966239705429	N\A	0.097034436919	0.013956680659	0.043645746553	0.007318263476	37	4	0.001469123996	Global Trend	
27100000	478.798767	1	-1.466167382390	1.153660007630	-0.048919460860	0.087068390000	-0.003542902518	0.000245751100	0.967719657780	N\A	0.091057757254	0.013359251559	0.043189684241	0.007900829351	29	6	0.006536439393	Global Trend	
27150000	479.960434	1	-1.976121103255	1.413804526131	-0.063947147421	-0.099429009359	0.016441561482	0.000125554152	0.965583248612	N\A	0.104800916184	0.015925344658	0.043590427253	0.008768148862	33	3	0.000937438021	Global Trend	
27200000	483.850151	1	-1.639050265590	1.225997686235	-0.031946479895	-0.022643081481	-0.006668126399	0.000175387001	0.963122983312	N\A	0.077764482953	0.010457703298	0.040402733837	0.006618784120	30	5	0.006326447737	Global Trend	
27250000	474.545127	1	-1.967774536513	1.468469115889	-0.085319810310	-0.057260787706	0.018169613094	0.000124758789	0.970081629289	N\A	0.079950693270	0.012548167275	0.039357190905	0.007176566275	28	4	0.001576516203	Global Trend	
27300000	468.410300	1	-1.914900142383	1.370703339335	-0.057860462644	-0.094347675400	0.014823442964	0.000121066397	0.964557676229	N\A	0.099623601866	0.014527350978	0.044429764215	0.007699182097	45	7	0.001067975191	Global Trend	
27350000	456.732237	1	-1.663072571631	1.178993759397	-0.028034398281	-0.027296475832	-0.000858340832	0.000212244475	0.958787918906	N\A	0.120830738057	0.016716908186	0.052867548598	0.009102584162	33	2	0.001590028220	Global Trend	
27400000	468.039107	1	-1.850446830983	1.359392127495	-0.060257587106	-0.033875566670	0.004108177490	0.000082934945	0.963016892252	N\A	0.089892041165	0.012362751843	0.044028611855	0.007172519961	51	2	0.001468120544	Global Trend	
27450000	469.780768	1	-2.065946280196	1.459568789282	-0.050063885678	-0.187526275786	0.018140262447	0.000106207863	0.962406961553	N\A	0.104645537924	0.015503524968	0.045860000567	0.007891840183	42	6	0.001234749151	Global Trend	
27500000	488.464402	1	-1.602875375226	1.178309323826	-0.045078832728	-0.019600758177	0.011634122387	0.000102987595	0.964273645436	N\A	0.106331646869	0.015423803290	0.045066500094	0.008166862702	33	3	0.000584295043	Global Trend	
27550000	496.328323	1	-2.043517543439	1.403301628981	-0.068931605919	-0.040048045215	0.010991105847	0.000067569243	0.967393566390	N\A	0.084104212546	0.011474796649	0.041452867492	0.006954705862	43	8	-0.000433608222	Global Trend	
27600000	476.504192	1	-1.791599054690	1.246574996907	-0.036804125452	-0.063162866407	0.006160448226	0.000123976605	0.964024719261	N\A	0.109879248211	0.015219612240	0.044576989760	0.007771089856	38	5	0.000356424259	Global Trend	
27650000	481.479256	1	-1.778116561714	1.282640462622	-0.053953767564	-0.024318764622	0.007285938126	0.000180345965	0.993847224296	N\A	0.098943952811	0.013594908632	0.044954606837	0.007413790240	36	3	0.001501514394	Global Trend	
27700000	484.800173	1	-1.933330309435	1.372346203827	-0.055709347396	-0.073425527048	0.008850499196	0.000094578730	0.965775808452	N\A	0.096933101082	0.013706441413	0.043832885256	0.007405962561	26	2	0.001469084291	Global Trend	
27750000	484.671979	1	-1.666309242363	1.174882064868	-0.026026598184	-0.019707821454	-0.004739627936	0.000120618102	0.962727772842	N\A	0.091921322915	0.012960630547	0.042557425664	0.007159017403	34	5	0.002270779473	Global Trend	
27800000	492.587580	1	-1.807328023680	1.380135092173	-0.069483636618	-0.066513073251	0.016752119197	0.000171249569	0.969871686003	N\A	0.075077900331	0.011613906354	0.038021150820	0.007120369910	42	4	0.003068875784	Global Trend	
27850000	473.538265	1	-1.869207725660	1.309429337060	-0.055903156327	0.001212833177	0.001429266234	0.000108550969	0.958578575334	N\A	0.106537352112	0.013039601129	0.049874090974	0.007685569337	36	3	0.000238479829	Global Trend	
27900000	472.649725	1	-2.389771523422	1.829075545698	-0.133548098913	-0.211642444202	0.044974185625	0.000135048744	0.959028894220	N\A	0.099817839013	0.011761603253	0.049296615884	0.007359466320	34	3	0.001631656033	Global Trend	
27950000	463.679637	1	-2.199773122670	1.508757171735	-0.082430782550	-0.060992480631	0.013672001806	0.000115629774	0.962533036507	N\A	0.104764026060	0.014589458916	0.046583230444	0.008423019360	31	5	0.000264672366	Global Trend	
28000000	493.258910	1	-2.317029738655	1.677148079397	-0.107696969977	-0.170145053055	0.034946781719	0.000102136901	0.967294166974	N\A	0.109263220202	0.016604189438	0.044223808680	0.008353602832	37	5	0.000451714709	Global Trend	
28050000	475.833978	1	-1.496151245256	1.038544071743	-0.019981991390	0.095235834424	-0.016489728193	0.000131771269	0.960406161251	N\A	0.101200700631	0.014854723091	0.043891249256	0.007764484590	36	3	0.000764423079	Global Trend	
28100000	485.734270	1	-1.602357956909	1.096307689504	-0.021343511975	0.046945172948	-0.012832196214	0.000092635215	0.966709368161	N\A	0.090206761593	0.013568536236	0.037190996412	0.007187985983	31	3	0.000695892892	Global Trend	
28150000	487.554569	1	-2.236102799048	1.620805764505	-0.091525590235	-0.177220921027	0.030070245254	0.000139580536	0.963532328321	N\A	0.101946715531	0.014012642793	0.046265479067	0.007741023611	19	5	0.002764535926	Global Trend	
28200000	476.797497	1	-2.110185066802	1.600246949628	-0.088250063698	-0.182384109589	0.029832237966	0.000109280995	0.974214213960	N\A	0.115660587381	0.016098966999	0.050084891206	0.008483259283	43	7	0.000575378640	Global Trend	
28250000	474.408514	1	-1.953890687747	1.383047878747	-0.056286937113	-0.123182747951	0.017628097901	0.000211612578	0.964116812712	N\A	0.107583704686	0.014250426498	0.047701044029	0.007362171786	31	2	-0.000202019861	Global Trend	
28300000	468.046509	1	-1.829558477258	1.262783956914	-0.047678786326	-0.016057697881	0.000632628033	0.000140395268	0.961181732892	N\A	0.096888664720	0.015009041980	0.042906037972	0.008610425004	46	2	-0.000992663530	Global Trend	
28350000	466.278880	1	-2.080603401426	1.503018851258	-0.068627214194	-0.119447229277	0.012524947929	0.000116006442	0.961857574761	N\A	0.094086949814	0.012438904580	0.046565259141	0.007657089547	31	3	0.002147290537	Global Trend	
28400000	476.661376	1	-1.965568359998	1.493102418900	-0.091927587209	-0.051916706690	0.019765650648	0.000151783815	0.965138401717	N\A	0.105449519460	0.015735065057	0.046001547448	0.008415056578	36	3	0.001852912665	Global Trend	
28450000	467.714118	1	-2.093455452943	1.539381321543	-0.098525093033	-0.091959679541	0.029970683024	0.000034891599	0.967396152786	N\A	0.125973090028	0.018613745618	0.050009282293	0.009498011500	47	2	0.000158886404	Global Trend	
28500000	475.393367	1	-2.058602763736	1.483913698417	-0.084982651740	-0.066399249635	0.017242376241	0.000015956803	0.968903356772	N\A	0.109264155798	0.015687663306	0.044992803424	0.007811232509	46	6	0.000078086076	Global Trend	
28550000	460.136588	1	-1.754547563490	1.281793830812	-0.072327137732	0.023987214509	0.011492721655	0.000050823328	0.955933016149	N\A	0.113732562209	0.015682249721	0.050526442574	0.009112899749	34	4	-0.000102046722	Global Trend	
28600000	483.361958	1	-2.134069564019	1.550059801923	-0.091282694662	-0.129969811124	0.029388541430	0.000222729159	0.965066817342	N\A	0.096567299293	0.012969876002	0.044333967401	0.007651757184	33	6	0.000981799886	Global Trend	
28650000	482.319729	1	-1.911822470474	1.379258564680	-0.066203991913	-0.037542449322	0.007423734092	0.000145088805	0.963577497582	N\A	0.107353693976	0.015440412039	0.045720621543	0.008194523797	32	3	0.001093478040	Global Trend	
28700000	490.354724	1	-1.639109978739	1.377417156634	-0.057322155181	-0.088587356271	0.013760068167	0.000149771168	0.964190237282	N\A	0.067114677902	0.009210891384	0.037982699706	0.006385245177	31	4	0.008642883027	Global Trend	
28750000	479.063893	1	-1.649938103974	1.168655824171	-0.029247675491	-0.011615029351	-0.000396360429	0.000136735343	0.961509076126	N\A	0.097289977218	0.013857129604	0.044451500180	0.007736003237	36	2	0.002580289284	Global Trend	
28800000	488.812892	1	-2.493733151414	1.872208356390	-0.123337678733	-0.291780501793	0.053808875122	0.000182547911	0.974771444210	N\A	0.102801530503	0.014696481597	0.043038499769	0.007337183465	40	4	0.001822071921	Global Trend	
28850000	492.022862	1	-1.707882176044	1.233164048745	-0.033960881127	-0.033918657616	-0.001463361557	0.000152644088	0.966390577773	N\A	0.078831835150	0.011718115175	0.041832047412	0.007605994960	48	5	0.004055410711	Global Trend	
28900000	492.495930	1	-1.479674010700	1.058713745086	-0.023298412078	0.024572105620	-0.000255473594	0.000076360343	0.969043619259	N\A	0.096913164231	0.014989859170	0.037824332222	0.007804637659	31	7	0.000512611014	Global Trend	
28950000	475.764614	1	-2.018865675477	1.452552307752	-0.067594421074	-0.122011458722	0.019262411433	0.000158376216	0.959570923007	N\A	0.114214335072	0.016177028040	0.048776803388	0.008156918131	36	3	0.001102602162	Global Trend	
29000000	487.061970	1	-2.082918463264	1.435308034404	-0.068882334974	-0.071993720359	0.014007480917	0.000132126819	0.966008510771	N\A	0.116010502086	0.017370665438	0.045858690932	0.008552845754	34	2	-0.000116886466	Global Trend	
29050000	504.872334	1	-1.752317935110	1.329597554297	-0.054778347595	-0.086901386198	0.017595224570	0.000099209032	0.972931494644	N\A	0.071701645328	0.010232011549	0.035985594269	0.006111751128	34	5	0.003034761234	Global Trend	
29100000	492.622843	1	-1.736792144535	1.342024259661	-0.066220879212	-0.011623286872	0.012055742407	0.000219329811	0.965430693998	N\A	0.093301260564	0.013964347362	0.040713394348	0.007915759749	34	4	0.004585695521	Global Trend	
29150000	474.990367	1	-1.952184729533	1.436983902778	-0.084207761566	-0.041772174342	0.019077251213	0.000101505748	0.962325252947	N\A	0.109466550847	0.015980102604	0.047477967730	0.008112565049	45	1	0.000987694778	Global Trend	
29200000	460.959181	1	-2.411559140745	1.716742791674	-0.109907912409	-0.160561104567	0.027526488460	0.000048632709	0.960370950830	N\A	0.131870362425	0.019032850221	0.052251587378	0.009055088378	37	3	0.000046543299	Global Trend	
29250000	468.689431	1	-1.900028498130	1.391844238868	-0.055980850366	-0.135533827214	0.020674601855	0.000031890707	0.959858517266	N\A	0.100097162394	0.014229785492	0.045480638066	0.007701735510	35	2	0.000406812056	Global Trend	
29300000	481.629363	1	-2.367249341726	1.746087176317	-0.120362848198	-0.192842477000	0.041935726323	0.000069468168	0.971781487926	N\A	0.101205118960	0.013682635754	0.045475938914	0.008073447914	38	1	0.000341938446	Global Trend	
29350000	471.484524	1	-1.947307790906	1.393360869563	-0.068229649434	-0.053334333515	0.011635729158	0.000095976598	0.964700389560	N\A	0.097160738599	0.013096208740	0.043272290565	0.006926410628	36	2	0.000522942853	Global Trend	
29400000	482.453239	1	-1.786759591776	1.301450616867	-0.055786620485	-0.041784610893	0.012095351879	0.000102692644	0.964922758920	N\A	0.086369770198	0.012007536785	0.041350206858	0.007188475193	43	2	0.001456061569	Global Trend	
29450000	465.433544	1	-1.877102645633	1.335550312399	-0.048999335784	-0.116356133052	0.016720156757	0.000126910498	0.961434610694	N\A	0.107226007360	0.015547599576	0.046567951264	0.007879128695	34	3	0.000448294185	Global Trend	
29500000	469.537027	1	-1.896574439371	1.418491921295	-0.054171059498	-0.118882641046	0.011468892378	0.000179080377	0.957758331288	N\A	0.097452877140	0.013434350502	0.046329637213	0.007737814502	29	3	0.004156822614	Global Trend	
29550000	472.216300	1	-1.693842111494	1.186557321063	-0.023662123358	-0.045981566259	-0.000552735288	0.000134510897	0.963128355548	N\A	0.116038072618	0.015876019239	0.050800674399	0.008638406719	30	4	0.000983463452	Global Trend	
29600000	484.985869	1	-1.837151574775	1.404778953851	-0.076535407028	-0.061251388534	0.019667753280	0.000092853820	0.963403899281	N\A	0.092891436145	0.013223390187	0.043180679661	0.007580693673	28	3	0.001655179146	Global Trend	
29650000	471.093627	1	-2.298241926914	1.640159752956	-0.100184824694	-0.171492121546	0.032190552198	0.000117201552	0.964102127068	N\A	0.109930003290	0.015515420256	0.047100778184	0.008287545143	33	0	-0.000043184320	Global Trend	
29700000	454.408234	1	-2.331286808383	1.626030241482	-0.074278139225	-0.220869775300	0.025768033360	0.000156789893	0.958724442382	N\A	0.119999234937	0.016193456135	0.052950328909	0.008128888276	39	1	0.000930158411	Global Trend	
29750000	472.111674	1	-1.821639790955	1.335079183432	-0.059930770810	-0.039692180327	0.011896166024	0.000207650747	0.961872376741	N\A	0.101229105408	0.014005341276	0.046291129369	0.008030778673	33	2	0.002665763336	Global Trend	
29800000	471.617157	1	-1.574923802223	1.129742163282	-0.021367621944	-0.017153608813	-0.000767621395	0.000108070858	0.961522029948	N\A	0.081001659771	0.011951759558	0.041871840478	0.006999795113	35	1	0.003116727411	Global Trend	
29850000	478.087881	1	-1.764933013626	1.340533008922	-0.053215382484	-0.076759930992	0.008887897616	0.000101726230	0.965125898777	N\A	0.065841904373	0.009407991369	0.037620836341	0.006044520599	36	4	0.003182713945	Global Trend	
29900000	483.991631	1	-1.865729755542	1.368688602273	-0.065065488011	-0.099539735633	0.020802930768	0.000111094956	0.967622916957	N\A	0.092682667571	0.013155428240	0.041372581950	0.007237271490	39	3	0.000436876430	Global Trend	
29950000	475.772266	1	-1.986260853053	1.442320320477	-0.093192981871	-0.037147113765	0.024469468782	0.000084879652	0.966980518223	N\A	0.121424530272	0.019591962921	0.045672556077	0.009333834464	41	3	-0.000336318512	Global Trend	
30000000	481.303253	1	-1.931303750900	1.414557468244	-0.065640978161	-0.065274162551	0.011205719275	0.000075021861	0.972971175590	N\A	0.086876723232	0.012594623402	0.042157971247	0.007290561482	29	4	0.001833833137	Global Trend	
30050000	486.015334	1	-1.725042218038	1.246197699938	-0.053776748372	0.003451856302	0.005416150177	0.000113532498	0.964924278782	N\A	0.110671889619	0.015875025437	0.046951015445	0.008124911534	39	3	0.000703707227	Global Trend	
30100000	489.705971	1	-2.094987799554	1.466842046337	-0.067027002326	-0.113054375495	0.013705122662	0.000098563663	0.965968478956	N\A	0.109823157264	0.015309267486	0.046247645854	0.007909031520	32	7	-0.000086635217	Global Trend	
30150000	465.350935	1	-1.995403932367	1.526683467346	-0.083634892104	-0.182291250707	0.032760648809	0.000126207868	0.961967297172	N\A	0.109070794130	0.015869726874	0.046619682455	0.008217531985	32	1	0.001761433643	Global Trend	
30200000	491.802549	1	-1.768274930350	1.265590956481	-0.035834092635	-0.077243087730	0.006083435496	0.000129308193	0.966794944526	N\A	0.085871819255	0.013035380373	0.039309188969	0.007114210546	32	5	0.003023161396	Global Trend	
30250000	480.964535	1	-2.167558522442	1.545449183686	-0.077759554624	-0.174230832347	0.024082099921	0.000117792494	0.962643471879	N\A	0.123618262130	0.018221467604	0.049152069290	0.008776073566	39	2	-0.000095577093	Global Trend	
30300000	484.802692	1	-1.962250365249	1.409238870913	-0.065484913800	-0.106695698655	0.016995213190	0.000105720684	0.973099691472	N\A	0.115962926759	0.016382671405	0.047211822164	0.008322130567	34	4	0.000202534336	Global Trend	
30350000	470.640515	1	-1.859865165465	1.351709198678	-0.052009571770	-0.111223394680	0.011044065294	0.000079447308	0.964405041651	N\A	0.103732705802	0.014462213765	0.046185903351	0.007834683112	38	3	0.000993169577	Global Trend	
30400000	458.930648	1	-1.971102504357	1.412246302271	-0.076070076293	-0.025530897888	0.010088615147	0.000187060453	0.963364033679	N\A	0.094853937530	0.014439546070	0.041845232160	0.007949208315	38	2	0.001195428779	Global Trend	
30450000	471.821847	1	-1.871994766790	1.372034430028	-0.056840906512	-0.079183404216	0.009817320284	0.000103421839	0.962520946410	N\A	0.088138041661	0.012168147624	0.044639928808	0.007353957170	37	0	0.002614412843	Global Trend	
30500000	473.512766	1	-2.121971240356	1.505908916960	-0.076281105737	-0.104992763298	0.017946698073	0.000238608766	0.962184525497	N\A	0.106199233931	0.015840386112	0.041984260486	0.008020793551	38	2	0.001934972775	Global Trend	
30550000	466.132552	1	-2.025208539759	1.380798233006	-0.068805517836	-0.030945379785	0.013819966097	0.000082989358	0.961538456820	N\A	0.109493662268	0.015513672354	0.047543559797	0.008761720174	36	3	-0.000354506659	Global Trend	
30600000	479.716216	1	-1.447442836240	1.120082450981	-0.018832857519	-0.026422776860	-0.002244176420	0.000121845870	0.969371056777	N\A	0.046511499694	0.005861936973	0.037804152601	0.005677057760	34	3	0.012602919079	Global Trend	
30650000	470.284412	1	-1.977610264251	1.437238948341	-0.070246848137	-0.090260927468	0.015231436151	0.000119281768	0.963368149124	N\A	0.111669219190	0.016027502750	0.048263438700	0.008131156632	37	2	0.001253301550	Global Trend	
30700000	475.609999	1	-2.287443293635	1.564233824058	-0.074294243609	-0.183106640859	0.020764975114	0.000177702476	0.962430383323	N\A	0.106725664904	0.014410891726	0.047889110368	0.007830795098	38	2	-0.000845646011	Global Trend	
30750000	474.737774	1	-1.635251684432	1.231028098196	-0.044290088213	-0.029293063119	0.006647788810	0.000141762812	0.961061879720	N\A	0.077485274017	0.010990287034	0.040173712734	0.006769302501	40	2	0.003804746119	Global Trend	
30800000	475.865283	1	-2.050491011873	1.419729930775	-0.054839962329	-0.065297436362	-0.001984997392	0.000107361321	0.961068389109	N\A	0.100979274243	0.014182477868	0.046839117712	0.008380928683	38	4	0.001087250596	Global Trend	
30850000	468.497973	1	-2.114363250202	1.538279794035	-0.084654460296	-0.146374572874	0.026138944945	0.000136847917	0.962255344933	N\A	0.129752879490	0.018836993320	0.052738307311	0.009385197004	33	4	0.000609088821	Global Trend	
30900000	470.988902	1	-1.944386045809	1.415891225360	-0.075154271960	-0.045935198434	0.012838823200	0.000101969683	0.963668337343	N\A	0.099512557067	0.014446184603	0.043994743033	0.007450256453	32	4	0.000839474954	Global Trend	
30950000	479.865321	1	-2.003431560271	1.494621397407	-0.081750415930	-0.108506696983	0.023330101375	0.000077122883	0.963594625112	N\A	0.091956370986	0.013004804349	0.043189148232	0.007516928634	45	4	0.001151833428	Global Trend	
31000000	475.873550	1	-2.184621665885	1.521193121191	-0.063525185090	-0.181009263113	0.019548099336	0.000042937887	0.973467563741	N\A	0.106261403226	0.016094375087	0.041163083440	0.007886051865	37	1	0.000207065377	Global Trend	
31050000	494.835513	1	-1.860031445168	1.310728868545	-0.045944230004	-0.077752150031	0.013201905722	0.000108419124	0.969622641002	N\A	0.099698234412	0.014065374019	0.042743427615	0.007274911770	41	4	0.001253504938	Global Trend	
31100000	472.929804	1	-1.826642517820	1.328009017805	-0.051581563891	-0.078178526312	0.008334661007	0.000121110056	0.966360894960	N\A	0.095235229810	0.012575822837	0.045358958718	0.007182216475	34	2	0.001430065101	Global Trend	
31150000	479.754070	1	-2.352691886198	1.746514933547	-0.111782361598	-0.232846605245	0.043643068037	0.000117594691	0.965611677157	N\A	0.098296944778	0.014240444930	0.044526898867	0.008026606577	39	4	0.001007543988	Global Trend	
31200000	474.756252	1	-2.015723083488	1.440777274673	-0.075276227294	-0.098212566178	0.020069583792	0.000086136561	0.966310135749	N\A	0.107823857922	0.015480996164	0.045417733741	0.007671677271	33	3	-0.000085736588	Global Trend	
31250000	476.331846	1	-1.950741526217	1.562545182711	-0.090479666001	-0.117345961830	0.025271700860	0.000198860917	0.962893518103	N\A	0.090440225645	0.013512736304	0.041985612179	0.007757082878	32	2	0.004668032368	Global Trend	
31300000	469.355913	1	-1.866422642877	1.346148178326	-0.051595610897	-0.096940631311	0.012475991922	0.000081266390	0.963218688985	N\A	0.095515388999	0.014152138291	0.041502042856	0.007462928974	38	4	0.001002750451	Global Trend	
31350000	475.805740	1	-1.785716815489	1.238324275957	-0.037759299003	-0.064032155820	0.007095468950	0.000089067357	0.968401509868	N\A	0.101214387953	0.014058555937	0.044939887743	0.007380902448	40	2	-0.000470827074	Global Trend	
31400000	475.247987	1	-2.114218709594	1.498001496579	-0.062483810744	-0.175943825988	0.018629273212	0.000111872259	0.966194756975	N\A	0.112703440589	0.015283057827	0.048857682342	0.007950360238	38	4	0.000563698243	Global Trend	
31450000	461.353743	1	-1.967678181636	1.450388635148	-0.074865107606	-0.077010161890	0.014862703522	0.000120280028	0.964610877899	N\A	0.081581574922	0.011456130418	0.041979182724	0.007119265197	40	3	0.002534009127	Global Trend	
31500000	474.197336	1	-1.625644861305	1.188342751466	-0.032330103151	-0.042346815406	0.003679374123	0.000113866344	0.967387385120	N\A	0.062519722619	0.008646075591	0.036037085676	0.005991835840	28	3	0.004202663924	Global Trend	
31550000	485.994181	1	-2.088499662523	1.462584984176	-0.066333681525	-0.125664803750	0.017772057335	0.000106394528	0.966499138053	N\A	0.103130531080	0.014930028339	0.044846522254	0.007796042316	41	4	0.000510171375	Global Trend	
31600000	477.089016	1	-2.197153723432	1.571741340731	-0.084847020325	-0.176185749333	0.032653127530	0.000122402845	0.966640434452	N\A	0.103856195302	0.015555144697	0.041593573224	0.007950221519	35	5	0.000742941952	Global Trend	
31650000	479.760679	1	-2.001812911418	1.448601199165	-0.081190397414	-0.077178743793	0.017556570524	0.000109287862	0.962631301475	N\A	0.118762545355	0.017151688681	0.048401064389	0.008476504555	39	1	0.000157912222	Global Trend	
31700000	485.571134	1	-2.240315819105	1.569267624674	-0.093800789588	-0.151807185678	0.034365195734	0.000189452690	0.968460697127	N\A	0.119531661501	0.017302853514	0.049880322960	0.009238570737	39	4	-0.001037180150	Global Trend	
31750000	493.971684	1	-1.898627254703	1.388305219638	-0.064724523378	-0.072101016182	0.011979399812	0.000063907299	0.966648541372	N\A	0.099427985349	0.015002731212	0.043470101067	0.008424311691	40	5	0.000872477777	Global Trend	
31800000	484.071922	1	-1.726149358800	1.270768372233	-0.059350766541	0.007703942927	0.004348988245	0.000106913435	0.963224278404	N\A	0.090465150400	0.011881029099	0.042307054907	0.006347198854	42	4	0.001193995792	Global Trend	
31850000	482.126442	1	-1.919900663951	1.353473446414	-0.062597636986	-0.071364302395	0.018069393029	0.000065109827	0.966776269517	N\A	0.122966716873	0.018051382283	0.047749889528	0.008839932585	33	1	-0.000126420573	Global Trend	
31900000	466.367467	1	-1.612020379376	1.196330666748	-0.032600096382	-0.021571126482	-0.003029963633	0.000112065833	0.963780094852	N\A	0.112968747850	0.015815144218	0.048985288176	0.008714066419	44	5	0.000654292393	Global Trend	
31950000	466.648255	1	-2.203706151059	1.614626709102	-0.086839316939	-0.200733984833	0.029857953517	0.000216781460	0.962004953909	N\A	0.122324466528	0.018221102029	0.050772747156	0.009586502181	33	0	0.001386175146	Global Trend	
32000000	482.268354	1	-2.112038708617	1.504308430359	-0.086197940082	-0.088254531067	0.021632244821	0.000129787222	0.963790339559	N\A	0.099710921269	0.014629341077	0.044014955787	0.008009313421	33	1	0.000299363214	Global Trend	
32050000	475.899810	1	-2.047005118252	1.457722216806	-0.067119402352	-0.126738273823	0.015271724855	0.000162612997	0.963232565746	N\A	0.105368753744	0.013956416423	0.048024463620	0.007558553879	41	3	0.000638801690	Global Trend	
32100000	476.185540	1	-2.059399242940	1.509340914463	-0.073989146342	-0.165798598039	0.025337250271	0.000113930286	0.963119712049	N\A	0.108351846751	0.015747347456	0.047012813048	0.008102061096	34	3	0.001380200805	Global Trend	
32150000	467.437773	1	-1.779484246523	1.276948710526	-0.038624098303	-0.098947105285	0.009794952909	0.000154701046	0.961386670796	N\A	0.093667936355	0.013016695881	0.044566091273	0.007470574801	38	0	0.001691592292	Global Trend	
32200000	468.916074	1	-1.696780680102	1.319285898994	-0.057168719359	-0.085468136984	0.013462433279	0.000108625132	0.960264623148	N\A	0.085507877494	0.011711879860	0.044030741793	0.006850001629	33	2	0.002928135437	Global Trend	
32250000	457.050514	1	-2.406715698654	1.761647858952	-0.103101449488	-0.253734259054	0.036441088344	0.000102330978	0.958901142611	N\A	0.121907397095	0.017551191055	0.052570536581	0.009563040401	37	1	0.000745362978	Global Trend	
32300000	466.962050	1	-2.033844473451	1.444471075306	-0.071737660932	-0.076629587274	0.014940693315	0.000201877058	0.957913761212	N\A	0.113019494692	0.014852581518	0.052072583178	0.008754120220	34	2	0.000848024031	Global Trend	
32350000	480.143821	1	-1.794909746684	1.317999384645	-0.055126568302	-0.075261059965	0.015593901683	0.000101480371	0.966836902029	N\A	0.081417486558	0.012414193721	0.039477700341	0.006922398382	26	5	0.002061104408	Global Trend	
32400000	470.851168	1	-1.871100660309	1.336252562096	-0.060167943455	-0.032363411559	0.008299823573	0.000153783108	0.969958210210	N\A	0.091034657696	0.013571773242	0.040631817531	0.007387486137	33	4	0.000801955464	Global Trend	
32450000	458.206911	1	-1.722999275585	1.276541661996	-0.039194040690	-0.119896340464	0.014809187450	0.000125469024	0.960409481453	N\A	0.076746924746	0.010395398316	0.040493588076	0.006506073546	19	4	0.003143621020	Global Trend	
32500000	473.841288	1	-1.795288945632	1.298585865753	-0.037283303173	-0.060042192622	-0.001187083542	0.000119982122	0.962788278851	N\A	0.078754100520	0.011510267947	0.039389774528	0.006746215086	28	6	0.003014397661	Global Trend	
32550000	481.863929	1	-1.536695110785	1.110825668631	-0.031833254682	0.045391171990	-0.005063091016	0.000106034722	0.969773012431	N\A	0.076736061122	0.010597567628	0.038242085808	0.006370399028	30	3	0.002698439691	Global Trend	
