Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m3-glob-006.txt
Log File Name:                   PAL_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            379845957
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16200000	372.506854	1	1.023890833101	0.748648276239	-0.038563748049	0.000404047755	0.933549660668	N\A	0.023543746507	0.005095674559	37	15	-0.007091641078	Global Trend	
16250000	373.602043	1	0.733354100105	0.748633346455	-0.035788587711	0.000329178948	0.918964838261	N\A	0.023329101405	0.004945040257	38	17	0.000111019298	Global Trend	
16300000	336.703598	1	0.766045822728	0.715782716060	-0.033255562110	0.000737712310	0.902146563053	N\A	0.025140962980	0.005542627991	32	10	0.000322184649	Global Trend	
16350000	368.167955	1	0.894206038051	0.747135292750	-0.037782855143	0.000323969248	0.933879900483	N\A	0.020281500141	0.004770819166	40	16	-0.004476366187	Global Trend	
16400000	358.457906	1	0.741040931038	0.731049718550	-0.030589650510	0.000197483117	0.938924852905	N\A	0.024317633348	0.004941607291	39	16	-0.000310678341	Global Trend	
16450000	350.143638	1	0.750149899999	0.761442283135	-0.041067175742	0.000335088492	0.906959060802	N\A	0.025198825028	0.005358347202	41	15	-0.001834122923	Global Trend	
16500000	352.060544	1	0.750924276964	0.774080777193	-0.040868458600	0.000494964846	0.907175385141	N\A	0.027076850986	0.006066580924	31	13	-0.002946336853	Global Trend	
16550000	342.209866	1	0.930693758887	0.740615205139	-0.039665205805	0.000921414833	0.918543665867	N\A	0.024978523324	0.005685911564	35	14	-0.005007176122	Global Trend	
16600000	354.126478	1	0.765672850013	0.803431569269	-0.048917438361	0.000398800067	0.905773297068	N\A	0.025435666474	0.005521670913	41	13	-0.003381011926	Global Trend	
16650000	353.071442	1	0.821418264266	0.763348049887	-0.041656279977	0.000410861701	0.905883096137	N\A	0.025150370314	0.005447089609	37	18	-0.001901807178	Global Trend	
16700000	370.997847	1	0.873993650863	0.793529687356	-0.046323314947	0.000343908413	0.917671614943	N\A	0.023825505390	0.005222703038	34	14	-0.007016655058	Global Trend	
16750000	354.164216	1	0.805166759223	0.792135837116	-0.045885843401	0.000172055664	0.917023286492	N\A	0.024379225675	0.005286214257	36	9	-0.002496971117	Global Trend	
16800000	341.179536	1	0.694189477186	0.848855908578	-0.056062504745	0.000233385141	0.896603920491	N\A	0.026436615038	0.005614536570	43	13	-0.002151593537	Global Trend	
16850000	345.888280	1	0.741402764449	0.722245471182	-0.036377603103	0.000310232101	0.915763339170	N\A	0.024147480034	0.005475143966	32	12	0.000960735215	Global Trend	
16900000	350.804518	1	0.796150370806	0.759020941920	-0.043183232756	0.000391111654	0.911821482726	N\A	0.023842420808	0.005298650229	40	13	-0.001821832034	Global Trend	
16950000	354.960757	1	0.746383216189	0.811482642272	-0.052149971017	0.000419120161	0.917735175443	N\A	0.022735909608	0.005257521763	36	16	0.000386308595	Global Trend	
17000000	350.227334	1	0.417497779398	0.751124638609	-0.032440360882	0.000507384539	0.940436630967	N\A	0.018583329666	0.004833142989	34	16	0.003330596422	Global Trend	
17050000	347.881851	1	0.336529659956	0.749789415703	-0.038193183932	0.000562001825	0.911256009054	N\A	0.024417308195	0.005282928057	40	8	0.003758508353	Global Trend	
17100000	353.970891	1	0.709476958291	0.786684711714	-0.048109722337	0.000446791724	0.906705368335	N\A	0.025145752645	0.005684221667	30	17	-0.000828193920	Global Trend	
17150000	355.716674	1	0.900822175019	0.771987560340	-0.042914386879	0.000324439620	0.922509353731	N\A	0.025182265952	0.005467027925	32	12	-0.003652556479	Global Trend	
17200000	353.996971	1	0.699465938702	0.798796649505	-0.047548071807	0.000244162860	0.909546221085	N\A	0.026279534608	0.005519954224	39	15	-0.001092769480	Global Trend	
17250000	370.047608	1	0.709030375529	0.796319085060	-0.045697056805	0.000172425240	0.918378689163	N\A	0.024980599756	0.005358951845	28	18	-0.000825976463	Global Trend	
17300000	352.545341	1	0.626551961316	0.807532777959	-0.047511568173	0.000519279564	0.912092733992	N\A	0.025346384300	0.005830083836	29	16	0.000533650251	Global Trend	
17350000	337.889409	1	0.749187963178	0.826498654422	-0.056139277483	0.000419508687	0.895290347359	N\A	0.026689003728	0.005762675122	39	14	0.000758490760	Global Trend	
17400000	332.179453	1	0.811085227024	0.752733791963	-0.040087074804	0.000300830676	0.924681317527	N\A	0.023731959769	0.005420897235	49	9	-0.001755675699	Global Trend	
17450000	367.309145	1	0.769493392709	0.743698752136	-0.038622512186	0.000391303129	0.911044093516	N\A	0.025654355419	0.005653630068	39	15	-0.001393707376	Global Trend	
17500000	347.811276	1	0.868876008099	0.733472388136	-0.038333053067	0.000432754370	0.904652702855	N\A	0.025011395540	0.005364606372	44	14	-0.002178528024	Global Trend	
17550000	330.881912	1	0.112925336156	0.833542363783	-0.051017947595	0.000646252032	0.916946492815	N\A	0.024514075353	0.005758284771	42	11	0.002146395344	Global Trend	
17600000	361.780615	1	0.713613952614	0.776939867538	-0.044177682793	0.000230720603	0.924881233423	N\A	0.026582728213	0.006157839454	50	19	-0.001812399160	Global Trend	
17650000	343.334026	1	0.734678835352	0.729877064755	-0.039869562775	0.000705180572	0.898640770346	N\A	0.024862390965	0.005690342852	34	15	0.000297431876	Global Trend	
17700000	360.665209	1	0.765976897980	0.758346431861	-0.036116635599	0.000289691265	0.928456796609	N\A	0.024056443927	0.004909728467	42	21	-0.000667189813	Global Trend	
17750000	338.031848	1	0.291673868729	0.800795061655	-0.049758155885	0.000660337742	0.913730929083	N\A	0.026382122013	0.006333963369	34	14	0.003920249220	Global Trend	
17800000	348.948891	1	0.631452464656	0.782665147053	-0.048046360345	0.000324853364	0.916299816277	N\A	0.024258575599	0.005415916530	40	16	0.000219849719	Global Trend	
17850000	351.340150	1	1.116571567214	0.788671298782	-0.044727795991	0.000606749923	0.937162680571	N\A	0.020827781117	0.005079241006	36	10	-0.012628837992	Global Trend	
17900000	344.095727	1	0.814175925600	0.770336649726	-0.045544703501	0.000400144457	0.918090891443	N\A	0.020462688620	0.004270863589	47	10	-0.002766827017	Global Trend	
17950000	351.878617	1	0.801344424835	0.743324369920	-0.035443545973	0.000600490908	0.928228057727	N\A	0.022885416309	0.005944763289	48	12	-0.002044671365	Global Trend	
18000000	354.289076	1	0.975043917762	0.754657546408	-0.041696750789	0.000504962670	0.911652269440	N\A	0.025148434214	0.005788807104	35	12	-0.006579889769	Global Trend	
18050000	365.078416	1	0.684341080421	0.773434603380	-0.038167943466	0.000281414501	0.920301854431	N\A	0.024430196711	0.005228889994	39	18	-0.001052460291	Global Trend	
18100000	351.757104	1	0.920708852198	0.753999048199	-0.038043579915	0.000627205410	0.915475018194	N\A	0.024366108742	0.005372735824	32	10	-0.006822313551	Global Trend	
18150000	342.763706	1	0.555711891956	0.820343379127	-0.048743737268	0.000666273472	0.911564535376	N\A	0.023786713856	0.005334953347	36	8	0.002750057332	Global Trend	
18200000	370.357872	1	0.822444807076	0.749212288336	-0.040491208388	0.000448491759	0.925829925590	N\A	0.023552684369	0.005405605680	45	12	-0.002549371088	Global Trend	
18250000	371.634029	1	0.962145073901	0.812192080487	-0.047837347401	0.000730721429	0.926157103533	N\A	0.023614691255	0.005036989744	47	15	-0.011734468255	Global Trend	
18300000	352.674475	1	0.724422457857	0.730496538498	-0.032093862210	0.000325730084	0.920428195917	N\A	0.024519807222	0.005375470614	39	9	-0.000993582043	Global Trend	
18350000	346.808741	1	0.715253172131	0.777509985620	-0.044828948073	0.000185863364	0.926782048528	N\A	0.026870052365	0.005640633212	39	10	-0.001496660954	Global Trend	
18400000	367.240972	1	0.792646088191	0.797861693272	-0.050488042128	0.000385157037	0.943319105709	N\A	0.023084969779	0.005267171638	46	14	-0.002685279871	Global Trend	
18450000	342.412979	1	0.861714382168	0.733585051373	-0.036998331856	0.000432690594	0.907608912488	N\A	0.024757872905	0.005713074347	37	13	-0.003130459556	Global Trend	
18500000	365.422013	1	0.657542571413	0.794649513393	-0.044313407242	0.000345780688	0.918405297121	N\A	0.023980082480	0.005231110282	35	13	-0.001330519894	Global Trend	
18550000	350.153908	1	0.813782227833	0.796664548917	-0.045764845765	0.000483554372	0.911658783386	N\A	0.026160216212	0.005954783866	30	11	-0.004862257607	Global Trend	
18600000	342.733495	1	0.617122193912	0.795581074569	-0.046545281424	0.000586245085	0.911311690903	N\A	0.027302674230	0.006427686955	43	13	-0.000687651681	Global Trend	
18650000	354.855488	1	0.413648927168	0.776879465514	-0.040495972221	0.000564196049	0.938382294390	N\A	0.026442153066	0.005973581420	39	15	-0.001077505454	Global Trend	
18700000	362.217955	1	0.561865605211	0.822404109029	-0.052429109471	0.000392394838	0.931126913090	N\A	0.020556811217	0.004806666474	39	16	0.002231515227	Global Trend	
18750000	353.264261	1	0.343600321519	0.794299567322	-0.049602039162	0.000438665931	0.908375010183	N\A	0.024769574919	0.005378112546	30	14	0.002624703690	Global Trend	
18800000	358.355670	1	0.742565640184	0.824495427001	-0.057692417342	0.000426868315	0.919847508867	N\A	0.022835642697	0.005378702398	38	16	-0.003753096815	Global Trend	
18850000	349.050815	1	0.704120154316	0.772835533278	-0.046869281748	0.000371081788	0.912007187674	N\A	0.025288744136	0.005325408661	48	14	-0.003483806599	Global Trend	
18900000	350.412151	1	0.878115225487	0.737131641872	-0.035609589431	0.000331552807	0.928076028672	N\A	0.023279368543	0.004786222778	44	15	-0.002164273629	Global Trend	
18950000	368.022556	1	0.698954766744	0.780014194068	-0.043172558494	0.000500758798	0.916431730704	N\A	0.024344914848	0.005461306845	38	19	-0.000034581798	Global Trend	
19000000	351.323031	1	0.816233957275	0.727990426544	-0.038664318640	0.000396850724	0.909145374951	N\A	0.025507836837	0.005905234037	44	16	-0.001022495688	Global Trend	
19050000	359.822116	1	0.652312643946	0.761356553160	-0.037520482994	0.000265162767	0.922655040523	N\A	0.024437009839	0.005164113489	41	20	-0.002791129391	Global Trend	
19100000	362.858202	1	0.577689851317	0.781523482506	-0.046793056558	0.000396803575	0.921246496870	N\A	0.023014982605	0.005234534223	40	13	-0.000915154661	Global Trend	
19150000	359.980223	1	0.634210769114	0.744646159216	-0.036888395407	0.000478942969	0.906149556885	N\A	0.026433035553	0.006029160550	33	17	-0.000417091923	Global Trend	
19200000	369.001435	1	0.803642003772	0.715422090656	-0.033349512896	0.000337898120	0.926415430524	N\A	0.022332910684	0.005296805607	44	14	-0.001634266148	Global Trend	
19250000	364.565012	1	0.843042770450	0.742146212509	-0.035219367818	0.000509715911	0.924778491592	N\A	0.023059302987	0.005457638561	35	14	-0.003861060618	Global Trend	
19300000	367.046019	1	0.885346733492	0.748315963073	-0.036967291171	0.000386469205	0.935557703218	N\A	0.022774814658	0.004905470633	29	16	-0.003981347249	Global Trend	
19350000	355.227872	1	0.813106490404	0.765354060494	-0.044167101696	0.000227224973	0.906754233516	N\A	0.026311812730	0.005666854388	38	14	-0.002302584928	Global Trend	
19400000	363.991187	1	0.533922448486	0.749693530904	-0.037089679973	0.000531939834	0.920559062111	N\A	0.023601309671	0.004746882369	36	15	0.005038572381	Global Trend	
19450000	357.797778	1	0.747751991487	0.790687329126	-0.046444714775	0.000413887237	0.911299958474	N\A	0.025317710728	0.005654344985	33	10	-0.002619851456	Global Trend	
19500000	350.664117	1	0.761712744989	0.764680757246	-0.048452719356	0.000676371748	0.918712729938	N\A	0.025185354491	0.005808313178	49	16	-0.001859806465	Global Trend	
19550000	342.349975	1	0.653510270652	0.798358929754	-0.049740818476	0.000331351355	0.909713659493	N\A	0.025618532814	0.005339170584	35	12	-0.000070777064	Global Trend	
19600000	370.031703	1	0.839687715791	0.727619315331	-0.036472056337	0.000395053677	0.921004846561	N\A	0.021940914560	0.005176775403	39	18	-0.001901971598	Global Trend	
19650000	360.054279	1	0.931434353023	0.758779922000	-0.043197369496	0.000545021578	0.915005331616	N\A	0.022567821212	0.005066887173	39	14	-0.007460664273	Global Trend	
19700000	366.824999	1	1.087749178713	0.767778118661	-0.040310369370	0.001196582081	0.918397943907	N\A	0.024430669672	0.005144963887	33	20	-0.022302875737	Global Trend	
19750000	352.627528	1	0.964435944429	0.800921619608	-0.049923320242	0.000619641545	0.911159087221	N\A	0.023329731703	0.004917134116	40	15	-0.008744844561	Global Trend	
19800000	345.301266	1	0.709068940536	0.788220880841	-0.049707865691	0.000470214250	0.905676572422	N\A	0.026244273351	0.005987689699	28	15	-0.000467841023	Global Trend	
19850000	351.929098	1	0.762920690424	0.771525491474	-0.038858426084	0.000443161947	0.914714109290	N\A	0.025760380468	0.005904636910	37	13	-0.003099579722	Global Trend	
19900000	358.599844	1	0.809733700666	0.777790892333	-0.047071002572	0.000428953850	0.916642426039	N\A	0.024949635588	0.005613676381	36	17	-0.002565549596	Global Trend	
19950000	351.171775	1	1.011149922798	0.697432177676	-0.028930199582	0.000377684859	0.906947640838	N\A	0.024232292676	0.005579573303	32	15	-0.003084737079	Global Trend	
20000000	360.091524	1	0.703999805553	0.793247070722	-0.050941381735	0.000370352151	0.915968900846	N\A	0.024057076403	0.005307629926	38	16	-0.001733806608	Global Trend	
20050000	363.531926	1	0.882276064171	0.733377974881	-0.031315231511	0.000504826764	0.921958393813	N\A	0.023672998253	0.005622778692	36	20	-0.004484071848	Global Trend	
20100000	344.126037	1	0.576177291591	0.798472381297	-0.046962267306	0.000406253590	0.900080421477	N\A	0.025339695769	0.005431056504	41	13	-0.000872785141	Global Trend	
20150000	343.392180	1	0.812912675056	0.801440317061	-0.046998574336	0.000266847772	0.918943309271	N\A	0.023535548681	0.005153703081	36	13	-0.003756641772	Global Trend	
20200000	330.127543	1	0.857556137786	0.772055275722	-0.048245238202	0.000625366913	0.896285692535	N\A	0.026918206809	0.006299642888	35	16	-0.004432494039	Global Trend	
20250000	355.319136	1	0.655438503650	0.798576419309	-0.045599095694	0.000188877100	0.911890389600	N\A	0.024917040187	0.005323428024	40	14	-0.000773659010	Global Trend	
20300000	375.845933	1	1.081973249468	0.768549482392	-0.041166309704	0.000434430930	0.930950596586	N\A	0.022975082899	0.005227918166	30	19	-0.007285366912	Global Trend	
20350000	349.618343	1	0.745325344427	0.765163097920	-0.037797363033	0.000423418149	0.994487204689	N\A	0.012118151347	0.004540299596	35	13	-0.002158496961	Global Trend	
20400000	366.643748	1	0.878737541955	0.784300161848	-0.043525602698	0.000381355121	0.926800849439	N\A	0.023052599799	0.005308781765	34	13	-0.005726870449	Global Trend	
20450000	362.217675	1	0.787118436534	0.720211511328	-0.031723992978	0.000520156277	0.929274835738	N\A	0.021443998276	0.003836840128	35	18	-0.002219351211	Global Trend	
20500000	348.989932	1	0.676482647757	0.813441846738	-0.054050074768	0.000494890904	0.913090684881	N\A	0.024759015997	0.005694780919	38	19	0.000468326700	Global Trend	
20550000	379.027140	1	0.855103815742	0.731847584958	-0.031985903417	0.000417210544	0.938893444527	N\A	0.023153350231	0.005072709425	35	18	-0.003023284844	Global Trend	
20600000	347.497050	1	0.720040606743	0.800431303444	-0.048196211415	0.000526489570	0.909267880395	N\A	0.026259974166	0.006216350505	38	13	-0.000671199828	Global Trend	
20650000	356.084780	1	0.703775586278	0.765520391635	-0.046232031540	0.000348729098	0.912770706618	N\A	0.025366173959	0.005502092188	44	13	0.000534960378	Global Trend	
20700000	337.398463	1	0.775024153036	0.831758241688	-0.059259807531	0.000593966531	0.905474137991	N\A	0.026054951947	0.005875258275	44	7	-0.004311965757	Global Trend	
20750000	351.301519	1	0.884422789928	0.775911162274	-0.042048230926	0.000504841932	0.916545378615	N\A	0.024401535828	0.005634055630	47	13	-0.006828796466	Global Trend	
20800000	344.931725	1	0.475199370848	0.770911784289	-0.039938418111	0.000567262708	0.908769776771	N\A	0.026113398843	0.006184957042	30	13	0.002336151411	Global Trend	
20850000	345.372954	1	0.714395381061	0.756991954743	-0.044053288404	0.000152325250	0.905483616477	N\A	0.025330210078	0.005597093759	51	15	-0.000123618698	Global Trend	
20900000	350.523383	1	0.752836126484	0.770542689937	-0.043497529898	0.000166327117	0.916885819549	N\A	0.025597397727	0.005700156984	35	12	-0.001042029279	Global Trend	
20950000	373.894691	1	0.875258199781	0.729742511020	-0.032321742962	0.000356745938	0.930797175808	N\A	0.023213215371	0.005254883032	34	14	-0.002530422078	Global Trend	
21000000	343.194182	1	0.388306695370	0.841286520680	-0.052863279642	0.000541727136	0.912290024950	N\A	0.027101655519	0.005565045411	37	10	0.001157415302	Global Trend	
21050000	361.419581	1	1.128301547187	0.755522549814	-0.041939845576	0.000454717847	0.922868176488	N\A	0.022971897816	0.004763399049	40	14	-0.004293907790	Global Trend	
21100000	368.475588	1	0.476058695189	0.741051109603	-0.038827722140	0.000525307730	0.923321812395	N\A	0.022955472318	0.005110325941	39	17	0.005933133917	Global Trend	
21150000	351.320901	1	0.576059658293	0.716634960410	-0.036518266697	0.000912166676	0.913071094869	N\A	0.023570198240	0.005491748859	48	15	0.002096296113	Global Trend	
21200000	363.255111	1	0.807697733681	0.755785376113	-0.041517473411	0.001148610394	0.928843715507	N\A	0.023552136284	0.005643961630	43	14	-0.006571694053	Global Trend	
21250000	357.245955	1	0.638402444603	0.826049622489	-0.056270778054	0.000403188745	0.913537434560	N\A	0.026532963409	0.005733420270	34	19	0.001061895967	Global Trend	
21300000	360.982711	1	0.730092284128	0.757592637591	-0.042512084013	0.000553899850	0.921068903265	N\A	0.023382107693	0.005095008598	40	17	0.000299561468	Global Trend	
21350000	370.823370	1	0.909921781338	0.778883203998	-0.043672685767	0.000323715902	0.924599156728	N\A	0.021879681550	0.004819041054	43	14	-0.006267940156	Global Trend	
21400000	346.866297	1	0.594545326116	0.841157726869	-0.056632993846	0.000646064014	0.913361202590	N\A	0.025494541565	0.006084222995	40	14	0.000925874527	Global Trend	
21450000	371.240687	1	1.083331632792	0.768890324820	-0.044966336735	0.000422645967	0.921836984012	N\A	0.024090934662	0.005591407728	28	17	-0.010179188130	Global Trend	
21500000	352.558375	1	0.828408854577	0.762733979961	-0.038756174014	0.000739121327	0.918073977748	N\A	0.023489295414	0.005352410719	36	17	-0.003916020896	Global Trend	
21550000	360.388126	1	0.935118814030	0.740642751971	-0.039215785352	0.000574343822	0.939869831213	N\A	0.019913675684	0.004470318852	43	11	-0.005053851509	Global Trend	
21600000	368.660755	1	0.999178098392	0.755612771333	-0.039357370047	0.000308194831	0.921242414392	N\A	0.023177788391	0.005018614109	30	15	-0.007804858075	Global Trend	
21650000	353.974973	1	0.787511603504	0.750008802557	-0.039653968565	0.000133921964	0.919308520289	N\A	0.023748025569	0.005237339451	48	15	-0.000575804461	Global Trend	
21700000	369.918909	1	0.731339137993	0.768329682872	-0.041196322151	0.000143856244	0.923725613910	N\A	0.023314705507	0.004647863520	44	17	-0.000047304009	Global Trend	
21750000	361.252482	1	0.792231100131	0.771794467206	-0.044459160951	0.000504880827	0.912210124475	N\A	0.024223803950	0.005395653605	43	16	-0.002766009062	Global Trend	
21800000	349.761332	1	0.605245338458	0.800708356902	-0.047432406130	0.000459946649	0.905553960806	N\A	0.024946592953	0.005483403886	42	9	0.000149452653	Global Trend	
21850000	360.636098	1	0.957791606341	0.749112319619	-0.045472314101	0.000309267218	0.904183899500	N\A	0.025232916841	0.005228517503	31	13	-0.003730835321	Global Trend	
21900000	361.033154	1	0.865735614249	0.750573797965	-0.034686755778	0.000333906691	0.935641412427	N\A	0.024741514727	0.005568304338	39	14	-0.004118524954	Global Trend	
21950000	360.248285	1	0.976561957049	0.762961659105	-0.041321045158	0.000537943355	0.919143351966	N\A	0.023068612368	0.005210309772	29	12	-0.007509685762	Global Trend	
22000000	356.277657	1	0.755113795008	0.843198892058	-0.055751668392	0.000540439447	0.921115311103	N\A	0.024794143761	0.005481732710	33	15	-0.005064804359	Global Trend	
22050000	365.494771	1	0.804660443880	0.786646487837	-0.045151658174	0.000269500181	0.938779173327	N\A	0.025359836748	0.005199279433	32	19	-0.002288615578	Global Trend	
22100000	350.297477	1	0.639290293837	0.761038414798	-0.042199560029	0.000501758103	0.906652873901	N\A	0.024955727069	0.005900431215	29	18	0.001799852379	Global Trend	
22150000	361.898102	1	0.872069059537	0.777838201994	-0.045079183981	0.000421026448	0.921881266329	N\A	0.022656998036	0.005326740848	30	17	-0.004457809508	Global Trend	
22200000	342.627537	1	0.743335403492	0.776377866244	-0.044154184039	0.000627113517	0.907092222410	N\A	0.026351621298	0.006194563932	27	10	-0.002241891863	Global Trend	
22250000	361.857631	1	0.860466836511	0.799568232897	-0.054597884102	0.000406902301	0.911249773844	N\A	0.025603401339	0.005690337343	36	11	-0.004339331848	Global Trend	
22300000	360.425683	1	0.758215258596	0.804893489217	-0.046556558583	0.000352728742	0.918002713323	N\A	0.024799672923	0.005485163772	35	16	-0.002765255509	Global Trend	
22350000	354.237872	1	0.816560118933	0.745353652366	-0.038579542013	0.000417669519	0.912937059134	N\A	0.024568260841	0.005504760166	41	10	-0.003078391440	Global Trend	
22400000	358.152113	1	0.751896066508	0.813769325013	-0.052587588858	0.000504428349	0.912069188247	N\A	0.024328654878	0.005594292508	36	13	-0.003463704582	Global Trend	
22450000	365.666813	1	0.709033015591	0.775328756935	-0.039275091847	0.000476167219	0.929199510567	N\A	0.022375189443	0.005119479151	47	17	-0.000440658773	Global Trend	
22500000	363.594186	1	0.806031540754	0.750524343501	-0.035439579095	0.000414029841	0.954126761138	N\A	0.023720798373	0.005086325613	33	21	-0.001941611092	Global Trend	
22550000	364.075453	1	0.718965259767	0.795345588460	-0.046581155124	0.000606540371	0.917403969091	N\A	0.023530138526	0.005283381205	40	19	-0.001499369160	Global Trend	
22600000	360.482059	1	0.591464540193	0.832684155233	-0.054353288208	0.000393402560	0.913888185702	N\A	0.024024638071	0.005264317349	30	21	-0.000089086708	Global Trend	
22650000	369.828684	1	0.879212899607	0.776387361960	-0.040614801827	0.000185179054	0.939753982388	N\A	0.021648271182	0.005002862859	32	14	-0.003635674380	Global Trend	
22700000	368.753118	1	0.850219974834	0.813597451856	-0.054003369282	0.000400243102	0.918151086988	N\A	0.024351498616	0.005418393235	36	20	-0.004393555810	Global Trend	
22750000	348.885545	1	0.784772848749	0.780598082082	-0.041845222896	0.000371751169	0.915151132480	N\A	0.023924222154	0.005299858732	35	14	-0.004650793290	Global Trend	
22800000	358.972227	1	0.245207624109	0.777822013630	-0.043577315525	0.000241559433	0.923327535706	N\A	0.022742894367	0.005112848421	38	16	0.002406211527	Global Trend	
22850000	359.282264	1	0.842921384283	0.740534839854	-0.036885944596	0.000504565793	0.915428234520	N\A	0.024950407169	0.005741042860	31	15	-0.003346910610	Global Trend	
22900000	368.465210	1	0.567895044584	0.802639799595	-0.051240875028	0.000791922777	0.929934061067	N\A	0.022434349526	0.005336273532	41	13	-0.003118159903	Global Trend	
22950000	362.641892	1	0.705418966850	0.772656959905	-0.042872853202	0.000489793547	0.920356984996	N\A	0.024878482667	0.005540032978	43	17	-0.001212080710	Global Trend	
23000000	337.918064	1	0.283801716525	0.797906794382	-0.046469140709	0.000817442006	0.906448672404	N\A	0.024482996038	0.005574861504	41	13	0.006421735935	Global Trend	
23050000	357.338660	1	0.811960132075	0.765632902982	-0.041947642426	0.000454372861	0.930512407467	N\A	0.021310425910	0.004735198903	35	15	-0.004282394136	Global Trend	
23100000	353.127867	1	0.885672248175	0.757957343246	-0.040004710780	0.000460861938	0.912470399161	N\A	0.026045860211	0.005722393880	33	16	-0.006450049517	Global Trend	
23150000	352.405079	1	0.961992635010	0.787876086505	-0.044320477756	0.000556658314	0.915702346973	N\A	0.024824388369	0.005842433137	43	13	-0.008503720138	Global Trend	
23200000	355.788067	1	0.769224366237	0.785473784090	-0.046807140634	0.000218592948	0.904138915217	N\A	0.023871827608	0.005261321298	37	11	-0.001607760522	Global Trend	
23250000	344.688585	1	0.798357402650	0.740088808187	-0.038855005476	0.000482159461	0.905753563556	N\A	0.025467983560	0.005559294097	44	11	-0.003438112357	Global Trend	
23300000	346.541198	1	0.763572773509	0.777281567092	-0.045944426982	0.000516182427	0.906956571307	N\A	0.025804024898	0.006002901681	35	11	-0.002091934612	Global Trend	
23350000	365.123840	1	0.726348357090	0.805245924544	-0.042184720511	0.000212159562	0.928593930754	N\A	0.025933060802	0.005769187700	37	20	-0.003187153968	Global Trend	
23400000	361.698722	1	0.771421749196	0.789680698382	-0.045311732609	0.000504897537	0.917604757166	N\A	0.024385017574	0.005507638336	33	18	-0.004198511185	Global Trend	
23450000	349.856885	1	0.753182973335	0.814187939871	-0.053394156887	0.000389291065	0.909508368601	N\A	0.024941850317	0.005311421125	38	15	0.005417455233	Global Trend	
23500000	337.217672	1	0.750966458139	0.843468220641	-0.053289973361	0.000438148762	0.907339129243	N\A	0.026108651725	0.006048873063	40	10	-0.005223804647	Global Trend	
23550000	361.082911	1	0.651025883641	0.755826021589	-0.041105320587	0.000357313497	0.924186436556	N\A	0.024643818266	0.005546096811	33	17	0.000237659508	Global Trend	
23600000	349.869893	1	0.773582308380	0.800735812864	-0.054200072279	0.000459599135	0.917293903071	N\A	0.025851585173	0.005911074518	33	17	-0.002888082225	Global Trend	
23650000	367.053635	1	0.880015551005	0.794198105021	-0.048591339958	0.000280703512	0.913976637835	N\A	0.023340750515	0.004825620842	32	14	-0.004289469362	Global Trend	
23700000	378.353344	1	0.721565774228	0.791091770132	-0.040260866741	0.000109172619	0.925562918814	N\A	0.024562674049	0.005098739040	39	17	-0.001287167930	Global Trend	
23750000	349.743847	1	0.700058846127	0.798760475354	-0.046995785485	0.000067644403	0.912168725265	N\A	0.025984473256	0.005844526407	44	15	-0.000315929133	Global Trend	
23800000	367.301327	1	0.793792629669	0.733759051296	-0.031356788396	0.000166426034	0.928609506981	N\A	0.023079729695	0.004641345426	31	15	-0.000908351243	Global Trend	
23850000	363.424744	1	0.706197263757	0.757979121132	-0.035326308547	0.000181979055	0.918860095036	N\A	0.025471002554	0.005649095863	38	17	-0.000162056279	Global Trend	
23900000	372.112287	1	0.851244905740	0.758436330644	-0.037697506326	0.000140256605	0.925581840769	N\A	0.023444259953	0.005336494808	47	15	-0.001538015004	Global Trend	
23950000	368.008295	1	0.738511814656	0.753960667079	-0.042204645489	0.000349932104	0.912772355038	N\A	0.024317936831	0.005411941576	34	21	-0.001105082094	Global Trend	
24000000	340.879541	1	0.450518414180	0.765063990633	-0.045094965279	0.000380651421	0.896293730953	N\A	0.027149449502	0.005913335107	41	13	0.001243292562	Global Trend	
