Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m5-glob-001.txt
Log File Name:                   PAL_d1_m5-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1679458946
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m5-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16150000	453.573834	1	-1.101655214501	1.178882191791	-0.040953800771	0.000243573329	0.975658398635	N\A	0.035201937838	0.005954055470	38	11	0.002783945675	Global Trend	
16200000	455.897651	1	-1.151009587887	1.235955049587	-0.049152858232	0.000260209448	0.969493040369	N\A	0.037001557510	0.005054953513	42	13	0.003837181132	Global Trend	
16250000	465.357185	1	-1.095376975017	1.212999813162	-0.045543604042	0.000129982145	0.963847472019	N\A	0.037122865278	0.006093520092	40	14	0.002521440648	Global Trend	
16300000	451.843259	1	-1.125480857413	1.235135901235	-0.046473766343	0.000223690219	0.962289438014	N\A	0.034342139488	0.005345807655	38	12	0.006153413901	Global Trend	
16350000	474.521037	1	-1.176337941117	1.179434222114	-0.039560760995	0.000250462766	0.968626273351	N\A	0.041944874324	0.006632642446	33	15	-0.000891109166	Global Trend	
16400000	450.342536	1	-1.246144882723	1.294245376968	-0.058407241897	0.000109784086	0.958289242597	N\A	0.039422504186	0.006133560634	45	12	0.001734018879	Global Trend	
16450000	467.646025	1	-0.892008510522	1.146318028579	-0.033790638565	0.000109185250	0.965100050194	N\A	0.025148629433	0.004126086769	35	13	0.007260191197	Global Trend	
16500000	462.878042	1	-1.137582999841	1.198410914208	-0.041459222611	0.000065600186	0.963159878942	N\A	0.039633571165	0.006341740555	52	10	0.000789240475	Global Trend	
16550000	470.118703	1	-1.022082732742	1.124755104558	-0.029262757905	0.000073819648	0.961845231058	N\A	0.037968189406	0.006106954336	43	16	0.001925545795	Global Trend	
16600000	462.072937	1	-1.187894959077	1.250832779811	-0.049329565804	0.000205269685	0.953714208365	N\A	0.048462930098	0.007559919525	34	13	0.001805270103	Global Trend	
16650000	433.364255	1	-1.032467002392	1.132944368552	-0.034578309800	0.000129116757	0.947303630076	N\A	0.051720484129	0.008096211549	39	11	0.001079069740	Global Trend	
16700000	451.072558	1	-1.285444895513	1.291934742662	-0.059323445924	0.000221887553	0.951735349146	N\A	0.049034767882	0.007411241104	35	11	0.000898927221	Global Trend	
16750000	454.219873	1	-1.137329577696	1.208743413267	-0.043680345430	0.000261545268	0.970571466921	N\A	0.031728245883	0.005613193577	37	12	0.005102384548	Global Trend	
16800000	451.083947	1	-1.093995495254	1.166508455047	-0.039290650070	0.000088357114	0.959070358491	N\A	0.044624028469	0.006967444865	36	10	0.000660186630	Global Trend	
16850000	435.774369	1	-0.962988857165	1.054963196657	-0.019435769042	0.000241781185	0.949031710310	N\A	0.046741065055	0.007067477802	30	11	0.002764432849	Global Trend	
16900000	438.402584	1	-1.080476417876	1.119898927032	-0.030748580478	0.000204740869	0.958154162186	N\A	0.046735370863	0.007437270156	27	11	-0.004021521045	Global Trend	
16950000	452.276935	1	-1.204078031158	1.254274067982	-0.052587375663	0.000107712813	0.954876615183	N\A	0.050255110665	0.007670526058	31	14	0.000644606660	Global Trend	
17000000	478.042195	1	-1.031611888061	1.170703320231	-0.038400646653	0.000169802532	0.959805690259	N\A	0.038864846325	0.006336905903	37	15	0.004443221286	Global Trend	
17050000	444.601068	1	-0.960044892497	1.082352827054	-0.023649352403	0.000186162870	0.956058443673	N\A	0.028762324705	0.004508609318	30	12	0.009149604876	Global Trend	
17100000	445.999562	1	-1.315939084281	1.295610901906	-0.059581810061	0.000100428909	0.960191341055	N\A	0.046399550312	0.007287130167	31	15	0.000144669452	Global Trend	
17150000	436.661721	1	-1.205710155614	1.253319547714	-0.048117658525	0.000161424785	0.961062997974	N\A	0.033715259991	0.005243836584	32	11	0.003991432505	Global Trend	
17200000	447.506579	1	-1.303196422768	1.326678026771	-0.065255783014	0.000153491730	0.998720057111	N\A	0.026987279415	0.005345541176	41	11	0.001511423346	Global Trend	
17250000	441.547670	1	-1.244811780080	1.319093726114	-0.061964033752	0.000118427168	0.955789930398	N\A	0.039386173186	0.005766594020	41	13	0.001313646664	Global Trend	
17300000	455.674813	1	-0.944970820760	1.221104266761	-0.048784284815	0.000262374245	0.958289339338	N\A	0.031021758167	0.004983978592	31	10	0.013606475368	Global Trend	
17350000	440.521966	1	-1.065969009434	1.142727708674	-0.034681411514	0.000181818368	0.963801686044	N\A	0.042513228924	0.006649005792	43	9	0.002255171112	Global Trend	
17400000	444.730595	1	-1.046145418181	1.208522872792	-0.043597295171	0.000077560299	0.964658613092	N\A	0.033666428413	0.005692346619	47	11	0.002657756446	Global Trend	
17450000	466.069715	1	-0.905656908244	1.121103566324	-0.030180352180	0.000091410145	0.963050499011	N\A	0.025359324165	0.003956749832	46	12	0.005249229059	Global Trend	
17500000	454.200409	1	-1.658517799462	1.294519401680	-0.055581790720	0.000167400756	0.954490682494	N\A	0.043197117844	0.006344948346	34	13	0.000905569971	Global Trend	
17550000	459.193668	1	-1.129549406515	1.216599287198	-0.045883551024	0.000131972434	0.980140496473	N\A	0.039409645051	0.006489843085	42	16	0.001756444478	Global Trend	
17600000	450.220342	1	-1.090099633854	1.190298096385	-0.040017714995	0.000232990234	0.958941545975	N\A	0.041080228808	0.006327818424	45	12	0.003847049373	Global Trend	
17650000	445.771506	1	-0.950963333883	1.116077590150	-0.033397895983	0.000142306185	0.957757278394	N\A	0.038824640170	0.006100501964	44	9	0.002888321939	Global Trend	
17700000	470.319055	1	-0.990812006365	1.150718626065	-0.033000014386	0.000114989303	0.961981468757	N\A	0.029840647140	0.004747651408	43	14	0.006178245882	Global Trend	
17750000	437.422711	1	-0.860554826097	1.072903781898	-0.025529762143	0.000221652787	0.972965651285	N\A	0.014682689306	0.003009752453	38	10	0.022159261931	Global Trend	
17800000	451.584588	1	-1.109242975230	1.234308221896	-0.049616889600	0.000121620186	0.955152278850	N\A	0.038650062949	0.006142070238	43	11	0.003248884109	Global Trend	
17850000	450.637388	1	-1.120506642673	1.214078797353	-0.045210279772	0.000083335537	0.979982707191	N\A	0.033272210487	0.005539156099	39	12	0.002618157441	Global Trend	
17900000	477.942244	1	-1.197568539567	1.286985512437	-0.057795678763	0.000095735465	0.958115090092	N\A	0.038352010844	0.006131000851	35	14	0.002661084651	Global Trend	
17950000	451.269175	1	-1.052962017169	1.305178155198	-0.062608641875	0.000080406020	0.961428304472	N\A	0.038894884200	0.006347136008	42	10	0.001617668500	Global Trend	
18000000	424.061243	1	-1.063474890045	1.205388041467	-0.046128721124	0.000185224206	0.947806030251	N\A	0.045686353396	0.006998014127	37	9	0.004436734082	Global Trend	
18050000	441.363931	1	-1.292899699699	1.221576072902	-0.044291758476	0.000031873144	0.958811102649	N\A	0.048040928768	0.007724372111	44	11	0.000095322921	Global Trend	
18100000	457.266776	1	-2.184656782833	1.185213732362	-0.039727723361	0.000072221676	0.958152484435	N\A	0.053591868316	0.008809967833	47	15	-0.000191280745	Global Trend	
18150000	454.304059	1	-1.108238207493	1.193677731849	-0.041201397162	0.000081877228	0.961531533775	N\A	0.037970503866	0.005696277335	48	12	0.001506263681	Global Trend	
18200000	450.006848	1	-1.220717486799	1.210342974594	-0.045103620054	0.000087519967	0.951740195200	N\A	0.048088796280	0.007459542864	35	11	-0.001039018419	Global Trend	
18250000	464.924350	1	-0.993098165189	1.123143630737	-0.035250338034	0.000050627330	0.959606080349	N\A	0.046277847283	0.007184506750	40	14	-0.000035843716	Global Trend	
18300000	441.462514	1	-1.333146738832	1.262518821465	-0.049018095216	0.000089231078	0.955141532820	N\A	0.044107456150	0.006538116765	38	9	-0.000205380557	Global Trend	
18350000	455.783591	1	-1.183604892733	1.226887270678	-0.046430000795	0.000265088645	0.960036939512	N\A	0.042156824417	0.006551470479	42	10	0.002306799044	Global Trend	
18400000	449.793402	1	-1.170234647280	1.183348065221	-0.044268338904	0.000193218332	0.954087098183	N\A	0.042593320249	0.006393695209	39	14	-0.001309159581	Global Trend	
18450000	451.502765	1	-1.193745905085	1.206430364137	-0.044572828814	0.000237798857	0.959996677528	N\A	0.046211668152	0.007381735583	40	13	-0.000863445830	Global Trend	
18500000	435.607062	1	-1.035141365064	1.169623986331	-0.041697463270	0.000690533968	0.954830150552	N\A	0.040361832351	0.006355188213	39	13	0.009814684481	Global Trend	
18550000	460.573380	1	-0.901467442691	1.119441461290	-0.029249160127	0.000276181845	0.961088421445	N\A	0.028701054423	0.004862004334	32	10	0.015084920554	Global Trend	
18600000	455.062865	1	-1.602729875321	1.358872652581	-0.063743536419	0.000222324208	0.956438828681	N\A	0.054911019412	0.008505222483	42	15	-0.001413582913	Global Trend	
18650000	472.311484	1	-1.100033820250	1.253746381074	-0.050932698074	0.000182172278	0.956087312558	N\A	0.040693354831	0.006452828113	33	13	0.005855244038	Global Trend	
18700000	457.566320	1	-0.757253397280	1.029726810748	-0.018095900319	0.000298439036	0.994400329733	N\A	0.005009953052	0.002120633816	31	11	0.125390070059	Global Trend	
18750000	454.488057	1	-1.010302201971	1.072594805174	-0.023187503597	0.000214406716	0.955432819196	N\A	0.045266345117	0.006966622253	39	13	0.000559699187	Global Trend	
18800000	434.147284	1	-1.129727658696	1.101874792881	-0.026950379573	0.000218745744	0.967107136079	N\A	0.028985321565	0.004886893790	39	11	-0.008607238520	Global Trend	
18850000	443.158526	1	-1.260904073759	1.265393096866	-0.053169060927	0.000233841786	0.950612030961	N\A	0.050907610157	0.008021668419	47	14	0.002210826565	Global Trend	
18900000	455.580911	1	-1.312514740674	1.297514320402	-0.059708223905	0.000083709562	0.956599304520	N\A	0.045334470595	0.006848112531	46	14	0.000183797802	Global Trend	
18950000	459.207839	1	-0.997733887943	1.205891409122	-0.045863716721	0.000149513126	0.961134627145	N\A	0.028820986649	0.004494652957	31	9	0.006768279572	Global Trend	
19000000	457.476356	1	-1.445104915010	1.266779913888	-0.053698076724	0.000288507477	0.967675970824	N\A	0.034976288764	0.005702769190	37	12	0.005117716917	Global Trend	
19050000	472.313344	1	-1.018025997359	1.187988068117	-0.047344773597	0.000208605116	0.955485816242	N\A	0.037401598923	0.005756382193	34	13	0.005808122638	Global Trend	
19100000	464.408175	1	-1.291268668698	1.336344073474	-0.064738862884	0.000256546511	0.958239621995	N\A	0.039787785878	0.005968536456	37	17	0.002192323678	Global Trend	
19150000	460.453697	1	-1.055539619185	1.233803103138	-0.050511024600	0.000143563385	0.958237548274	N\A	0.035783023239	0.005380985980	38	13	0.002918984213	Global Trend	
19200000	475.472644	1	-1.259687102318	1.332391571198	-0.063510740620	0.000153565032	0.961480219575	N\A	0.034811705319	0.005287045072	35	16	0.002666232493	Global Trend	
19250000	462.875632	1	-0.935119681057	1.130871362733	-0.031386211908	0.000289361717	0.961412376599	N\A	0.040403470410	0.006719145944	37	14	0.006485103232	Global Trend	
19300000	475.613572	1	-1.169023718064	1.248711935082	-0.051572619202	0.000251002081	0.955213539476	N\A	0.040881543362	0.006402359592	36	16	0.003474254837	Global Trend	
19350000	471.509566	1	-1.171198355836	1.215322415867	-0.042620395833	0.000116014833	0.970450980510	N\A	0.031481258656	0.005012264812	46	17	0.001601122523	Global Trend	
19400000	461.449204	1	-1.238232426749	1.208844484195	-0.043181846117	0.000166715733	0.957950287413	N\A	0.040942526577	0.006185873678	41	14	-0.001232839268	Global Trend	
19450000	453.628342	1	-1.119450484836	1.250447622672	-0.052662084818	0.000198674569	0.957481296670	N\A	0.039086231458	0.005924722893	41	14	0.003254847739	Global Trend	
19500000	460.816098	1	-1.197465062482	1.253260187445	-0.052031026191	0.000168653520	0.958154187670	N\A	0.041746518283	0.006394111875	39	13	0.000880915753	Global Trend	
19550000	461.792493	1	-1.216301156080	1.268673290675	-0.053213190371	0.000204993208	0.959873615760	N\A	0.041162373796	0.006377325983	42	12	0.003284948456	Global Trend	
19600000	443.778524	1	-1.050341146267	1.136805418289	-0.034387675252	0.000433114766	0.953963821733	N\A	0.044338629535	0.006765869825	37	11	0.004552629901	Global Trend	
19650000	445.191193	1	-1.333620150585	1.299281468464	-0.057495764271	0.000268804703	0.949220464302	N\A	0.042850663016	0.006204711497	37	10	0.001282863412	Global Trend	
19700000	423.461910	1	-1.101911785670	1.100941577379	-0.026974500743	0.000845902880	0.949928777263	N\A	0.042834758489	0.006441800870	44	14	0.002157919972	Global Trend	
19750000	466.616671	1	-1.323677519696	1.283801465943	-0.053596568216	0.000167514262	0.961776054947	N\A	0.042624488699	0.006562028425	45	12	-0.000211497490	Global Trend	
19800000	470.180882	1	-0.897692453257	1.129894316412	-0.030350555817	0.000136272517	0.965991612297	N\A	0.023345740720	0.003931972692	40	12	0.009106311006	Global Trend	
19850000	465.925757	1	-1.102386371120	1.249037817442	-0.051365650870	0.000186150687	0.978976451423	N\A	0.033825838240	0.005963467703	37	15	0.002713624938	Global Trend	
19900000	461.734569	1	-1.069546576385	1.251156966788	-0.052998399473	0.000261500478	0.976756114849	N\A	0.029387771583	0.004922167765	39	11	0.006858060211	Global Trend	
19950000	466.367009	1	-1.143458149634	1.256103478966	-0.054078746264	0.000107144472	0.957870022048	N\A	0.036536117466	0.005439390969	37	9	0.002285427745	Global Trend	
20000000	449.037260	1	-1.115521054825	1.213523866186	-0.045098563077	0.000334353006	0.958814583888	N\A	0.037903080790	0.005986911094	50	8	0.007131422314	Global Trend	
20050000	450.621331	1	-0.969525315253	1.179178626932	-0.043189249827	0.000162182438	0.959563053658	N\A	0.035469757622	0.005825292934	39	9	0.005370057620	Global Trend	
20100000	447.193375	1	-1.235827629039	1.272806313869	-0.056355835099	0.000211262796	0.953580686631	N\A	0.045772066098	0.007217903762	38	9	0.002332838349	Global Trend	
20150000	449.716322	1	-1.092708182486	1.166343358400	-0.037389988614	0.000092011986	0.958464520190	N\A	0.037871574137	0.006176797418	42	12	0.002124967470	Global Trend	
20200000	471.758176	1	-0.889680397331	1.076241669204	-0.019032671508	0.000091153203	0.978302347126	N\A	0.014707213147	0.002900245101	39	15	0.008066809149	Global Trend	
20250000	462.980276	1	-1.168047510514	1.263089634394	-0.057697591951	0.000143264068	0.956610354352	N\A	0.043055207887	0.006855293538	46	16	0.000755750995	Global Trend	
20300000	454.307685	1	-1.174889226396	1.198753907678	-0.042004034009	0.000072369540	0.956747341917	N\A	0.045906086267	0.007172969444	38	12	0.000317647142	Global Trend	
20350000	457.147046	1	-1.260692015856	1.323188451772	-0.061571961271	0.000202461677	0.956827787228	N\A	0.040902652144	0.006430957780	43	14	0.001354082187	Global Trend	
20400000	435.859959	1	-1.333222875211	1.319798212252	-0.058005466498	0.000166936149	0.953016879668	N\A	0.046342173988	0.007025416416	33	11	0.000484690193	Global Trend	
20450000	475.985736	1	-1.147018676026	1.240426601027	-0.049896977566	0.000259347104	0.960432948688	N\A	0.038109012655	0.005834725745	45	15	0.004951121443	Global Trend	
20500000	456.322772	1	-1.427554257554	1.303494348316	-0.057221045712	0.000107205401	0.956483308882	N\A	0.047109648739	0.007402728843	43	14	-0.000934964380	Global Trend	
20550000	456.258521	1	-0.989793713092	1.132603835433	-0.034340929467	0.000125548962	0.960613598434	N\A	0.025445563340	0.004159858111	41	12	0.007704968287	Global Trend	
20600000	467.142793	1	-1.054902604750	1.217118512329	-0.048497331990	0.000213096699	0.963137814287	N\A	0.032211556432	0.005110893842	31	13	0.007694002055	Global Trend	
20650000	458.666336	1	-1.163857496710	1.252742084936	-0.049695938325	0.000162868151	0.961975135341	N\A	0.036858457827	0.005776896547	51	10	0.003665736243	Global Trend	
20700000	454.061283	1	-1.160111903726	1.142034741361	-0.035397541939	0.000311359204	0.954447444927	N\A	0.048997400628	0.007697210425	38	12	-0.002663157894	Global Trend	
20750000	467.315595	1	-1.165876297615	1.232908001623	-0.050151994485	0.000198442558	0.954432804034	N\A	0.043105887372	0.006502645709	22	16	0.001487331352	Global Trend	
20800000	457.961030	1	-1.167722141594	1.228886551673	-0.047263345183	0.000264929940	0.956244424385	N\A	0.045226055536	0.007030551856	40	13	0.001067986663	Global Trend	
20850000	463.983718	1	-1.010208961040	1.169940133350	-0.039986428640	0.000233927923	0.956010486621	N\A	0.040918016174	0.006585677792	36	14	0.005424140833	Global Trend	
20900000	465.221516	1	-0.983885753127	1.234602229086	-0.052132089634	0.000318252312	0.961456575528	N\A	0.038501871755	0.006152559188	41	13	0.009128425643	Global Trend	
20950000	458.928425	1	-1.168620518450	1.131786540981	-0.034146288896	0.000244941224	0.953742213877	N\A	0.040236969096	0.006369391953	29	12	-0.006352244070	Global Trend	
21000000	464.860678	1	-0.885907668691	1.085090896675	-0.024894390570	0.000076712972	0.977669883899	N\A	0.013733998711	0.002811618396	37	13	0.010511178146	Global Trend	
21050000	451.313370	1	-0.866231726037	1.092746149543	-0.029281222628	0.000050462220	0.969573569351	N\A	0.017696715207	0.003270833151	44	10	0.004179637991	Global Trend	
21100000	452.981785	1	-1.408599380270	1.334509952914	-0.062093127950	0.000173979197	0.956061105722	N\A	0.047393460603	0.007300059431	38	16	-0.000229834742	Global Trend	
21150000	445.258202	1	-1.263868898513	1.290255303398	-0.058740257886	0.000258572879	0.954923768945	N\A	0.041618862778	0.006429445942	39	8	0.002130719531	Global Trend	
21200000	436.998750	1	-1.206843374962	1.319448499981	-0.062036956952	0.000266966582	0.955243791103	N\A	0.040659508096	0.006420615081	42	8	0.004407123678	Global Trend	
21250000	459.173765	1	-1.118458451768	1.244262011116	-0.049569946227	0.000156623341	0.966366800013	N\A	0.037102403717	0.006038469938	45	12	0.002952134287	Global Trend	
21300000	445.852092	1	-1.090384895178	1.199624518673	-0.045458062948	0.000172962151	0.953202062508	N\A	0.045251211589	0.006986355067	42	13	0.001516598749	Global Trend	
21350000	451.949283	1	-1.055575553536	1.221563536835	-0.046796310760	0.000259872212	0.961446830537	N\A	0.039117569116	0.006415732709	34	15	0.004894617059	Global Trend	
21400000	462.629940	1	-1.160630465308	1.223351217261	-0.046623661260	0.000219946037	0.966035214433	N\A	0.043126019962	0.006621170859	35	11	0.002127123263	Global Trend	
21450000	458.016676	1	-1.043614602341	1.199857960776	-0.042680553802	0.000214444894	0.966326394108	N\A	0.028020535216	0.004521922751	39	8	0.008175269663	Global Trend	
21500000	454.148140	1	-1.051570683131	1.149661804010	-0.036135557938	0.000153210214	0.958158010410	N\A	0.038076001058	0.006000104522	42	10	0.003896755648	Global Trend	
21550000	460.251113	1	-1.165591906223	1.253208663224	-0.051592847720	0.000108891226	0.957927978902	N\A	0.039141489955	0.006260250320	32	13	0.002569676564	Global Trend	
21600000	468.255264	1	-1.067520090028	1.215703305341	-0.046438081332	0.000246843718	0.954902693444	N\A	0.037876904307	0.005746993750	37	13	0.005520045433	Global Trend	
21650000	468.069261	1	-1.087891097652	1.173269136518	-0.037635871598	0.000133800331	0.961280208265	N\A	0.041058992995	0.006333211703	40	14	0.001691100402	Global Trend	
21700000	449.252595	1	-1.281258964565	1.234667877269	-0.049805971882	0.000198013613	0.950566399572	N\A	0.046256150937	0.007213138672	41	11	0.003584522923	Global Trend	
21750000	450.424492	1	-1.110593076755	1.263439829174	-0.051817614893	0.000256963615	0.954447671408	N\A	0.043166997936	0.006747663073	44	13	0.006004022956	Global Trend	
21800000	459.472937	1	-1.120074996643	1.198083907227	-0.043365029827	0.000119297320	0.959741802915	N\A	0.036630753845	0.005573142763	36	10	0.003300502711	Global Trend	
21850000	450.546832	1	-1.105733095010	1.173306190866	-0.036256487185	0.000131299551	0.960267839108	N\A	0.042541279875	0.006473062788	47	12	0.002147645347	Global Trend	
21900000	444.639954	1	-1.176735999685	1.216175434640	-0.046043875673	0.000248119468	0.959375393796	N\A	0.043864015585	0.007013975334	42	13	0.001754158004	Global Trend	
21950000	446.371354	1	-1.206695645473	1.238879050846	-0.048345514082	0.000134192089	0.960183193103	N\A	0.045482811870	0.007169097104	51	12	0.001298872170	Global Trend	
22000000	440.239806	1	-1.284613419855	1.250870565165	-0.049876991556	0.000289819816	0.957597742132	N\A	0.043047727554	0.006781643024	37	13	0.001174887659	Global Trend	
22050000	467.598027	1	-1.136032824893	1.231165575234	-0.045537286223	0.000291628434	0.956696031869	N\A	0.041095211601	0.006389803425	39	12	0.006074193981	Global Trend	
22100000	452.360447	1	-1.243849230001	1.270787194298	-0.056801662336	0.000180263189	0.950790435812	N\A	0.047055430085	0.007201325032	39	13	0.001371281388	Global Trend	
22150000	446.944424	1	-1.138208229391	1.096444445316	-0.027178667297	0.000264107185	0.958147915316	N\A	0.043110061803	0.006961777891	43	12	-0.005836333311	Global Trend	
22200000	461.582767	1	-1.226778673849	1.219762482471	-0.041383853635	0.000227496351	0.953230819600	N\A	0.040195692010	0.006103875722	39	15	0.004925392839	Global Trend	
22250000	440.740297	1	-1.295837136265	1.206036318613	-0.037062602863	0.000120973866	0.954522885692	N\A	0.049027779254	0.007681324111	37	13	-0.000588032224	Global Trend	
22300000	456.680057	1	-1.197959890669	1.160255084731	-0.038421841866	0.000190448821	0.952927676164	N\A	0.047114530731	0.007116215551	34	11	-0.002970435462	Global Trend	
22350000	450.652291	1	-1.025586199481	1.102058461352	-0.026441144926	0.000079490261	0.954699875244	N\A	0.049935850991	0.008132991686	49	14	0.000064960638	Global Trend	
22400000	453.830107	1	-1.186629678313	1.222912462075	-0.045276644334	0.000072506557	0.954745628953	N\A	0.048011720472	0.007546593261	34	14	0.000946696725	Global Trend	
22450000	482.173702	1	-1.100569680787	1.122833512225	-0.027582295716	0.000090518131	0.956865294619	N\A	0.045775683802	0.007105950790	38	17	0.000989888074	Global Trend	
22500000	464.161347	1	-1.296726027743	1.232382220782	-0.046291427665	0.000128346362	0.959381798350	N\A	0.042452614791	0.006408017174	40	17	-0.001692888600	Global Trend	
22550000	463.697810	1	-0.986238422308	1.066254265340	-0.021553791298	0.000184636326	0.956203755028	N\A	0.045141879490	0.007010888528	40	14	-0.002574409714	Global Trend	
22600000	450.875911	1	-1.097946817385	1.150448081175	-0.037779460546	0.000220184014	0.952236325327	N\A	0.049505997393	0.007643129527	42	11	-0.000354102392	Global Trend	
22650000	469.526553	1	-1.039849145340	1.117357349150	-0.029108622919	0.000196516996	0.975667150422	N\A	0.032473488530	0.005664007088	44	13	0.005662700664	Global Trend	
22700000	441.262955	1	-0.839000520581	1.079956227071	-0.026886872947	0.000121622726	0.977220316279	N\A	0.012944261657	0.002739675257	39	13	0.013519861667	Global Trend	
22750000	456.380346	1	-1.168107883727	1.189824653400	-0.039994883077	0.000060324494	0.962396085575	N\A	0.045030872249	0.007355156185	45	13	0.000228530965	Global Trend	
22800000	456.236776	1	-0.951783320762	1.065672183773	-0.022842862779	0.000087043015	0.968496444703	N\A	0.023810288861	0.004022992467	52	11	0.003930184236	Global Trend	
22850000	457.958322	1	-1.189476271836	1.211388797350	-0.041982003494	0.000079394751	0.956126662046	N\A	0.051173458284	0.008373660034	43	9	0.000651374116	Global Trend	
22900000	453.044213	1	-0.822495644417	1.015482514036	-0.016023826423	0.000056247129	0.999424778844	N\A	0.002663558582	0.002087593751	46	11	-0.061085334694	Global Trend	
22950000	467.232797	1	-1.108556259293	1.236381805241	-0.049521978736	0.000218364381	0.961952746758	N\A	0.032638558190	0.004998101866	41	11	0.006935694366	Global Trend	
23000000	461.945259	1	-1.136043640296	1.243243745139	-0.047597086032	0.000107971956	0.967102704650	N\A	0.029816270893	0.004735356936	47	11	0.003751152793	Global Trend	
23050000	455.301058	1	-1.058034343853	1.187423626893	-0.037190046803	0.000216438449	0.962067980007	N\A	0.027647167060	0.004647610504	39	14	0.009604438652	Global Trend	
23100000	454.878635	1	-0.865265271891	1.068675072748	-0.024852490691	0.000225511814	0.958949763105	N\A	0.025440639772	0.004179374876	34	13	0.010899129653	Global Trend	
23150000	443.355462	1	-0.844524235578	1.094456866287	-0.027217663747	0.000162031279	0.960225542459	N\A	0.022371630865	0.003806156174	35	12	0.013534341656	Global Trend	
23200000	460.580620	1	-1.191750278190	1.216259796490	-0.045570367624	0.000154944945	0.954447778527	N\A	0.042931076662	0.006531698035	38	15	0.001889809619	Global Trend	
23250000	449.412699	1	-1.035124393390	1.158616152181	-0.037819311839	0.000260135028	0.953312448926	N\A	0.037798651478	0.005788896750	44	13	0.007623294641	Global Trend	
23300000	447.317443	1	-1.318815750622	1.322658129801	-0.064297682866	0.000279546491	0.949147612166	N\A	0.049341816723	0.007775568388	40	12	0.001592507219	Global Trend	
23350000	461.173313	1	-1.133152572612	1.214942440916	-0.045552024521	0.000270127457	0.959960750578	N\A	0.039572687969	0.006480588488	31	14	0.006751964848	Global Trend	
23400000	453.691606	1	-1.112539839722	1.207732536166	-0.042965793540	0.000087054865	0.960628649499	N\A	0.030356645134	0.004982628605	33	9	0.003578966192	Global Trend	
23450000	457.825973	1	-1.166468925672	1.274976420352	-0.057845449704	0.000229573013	0.957118185101	N\A	0.038483112668	0.005905485659	40	10	0.005102530959	Global Trend	
23500000	441.372130	1	-1.242062603982	1.228989099957	-0.047648643774	0.000266947390	0.951343515538	N\A	0.049453621740	0.007580533880	34	11	-0.000130255200	Global Trend	
23550000	450.046138	1	-1.087607786175	1.197293478181	-0.043728047629	0.000183400577	0.960766941022	N\A	0.041646962075	0.006298151422	37	12	0.000492699269	Global Trend	
23600000	442.175392	1	-1.010379059900	1.127482341995	-0.037059396402	0.000106157165	0.959942313884	N\A	0.039614371352	0.006355033902	41	12	0.002175870404	Global Trend	
23650000	457.606540	1	-1.090851632433	1.247737794994	-0.052064327124	0.000045262008	0.964838151329	N\A	0.033364365898	0.005344519526	42	10	0.001667845909	Global Trend	
23700000	456.966571	1	-1.343866552644	1.324747922185	-0.059701333492	0.000108682665	0.962125207098	N\A	0.045307895406	0.006854207557	37	13	0.000760964606	Global Trend	
23750000	444.726509	1	-1.142855985568	1.166483401991	-0.036615511425	0.000175100287	0.961522677202	N\A	0.047365475617	0.007760507394	40	11	0.001495880895	Global Trend	
23800000	455.988479	1	-1.198924710928	1.187321316057	-0.042861108975	0.000232313083	0.957396341173	N\A	0.045323029050	0.007241843456	50	11	-0.002128078076	Global Trend	
23850000	473.765896	1	-1.090532074100	1.215585151093	-0.046032402455	0.000143968494	0.959089881130	N\A	0.040483045373	0.006125375016	35	16	0.001929731171	Global Trend	
23900000	431.069306	1	-1.189813754426	1.188271807249	-0.041347297996	0.000264230030	0.953939389879	N\A	0.051972966422	0.008252877092	40	16	0.000136769013	Global Trend	
