Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-glob-005.txt
Log File Name:                   DIE_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2328157651
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13700000	732.338620	1	6.835380668878	0.936842235074	0.003767457816	0.020243438999	0.000034763849	0.999925158389	N\A	0.009746293261	0.001013462783	0.010207113750	10	23	-1.247497058600	Global Trend	
13750000	737.547105	1	6.732524135115	0.957367216671	0.003198462895	0.011638437412	0.000034225243	0.999962274055	N\A	0.009356831327	0.000992853279	0.009829271838	11	23	-1.743027932532	Global Trend	
13800000	726.847879	1	7.191092049306	0.949844444883	0.001053718510	0.025750778875	0.000036385162	0.999970723753	N\A	0.009823902919	0.001036065497	0.010333752513	13	22	-2.192273312831	Global Trend	
13850000	729.591216	1	6.550800191286	0.960066974013	0.002358343928	0.015640113944	0.000035594756	0.999975925133	N\A	0.009712132752	0.001018604489	0.010207888185	13	22	-2.159928627363	Global Trend	
13900000	727.643211	1	6.487620568185	0.939720473543	0.000295544391	0.038116418248	0.000035849624	0.999975264807	N\A	0.009855535049	0.001033845674	0.010361853297	13	22	-2.134869182294	Global Trend	
13950000	743.746088	1	7.367886612866	0.949226832451	-0.001790138231	0.037334974502	0.000032264984	0.999991010571	N\A	0.009653661588	0.001020224555	0.010194871494	14	23	-3.428178097237	Global Trend	
14000000	738.852920	1	6.998344693483	0.934608800121	0.002409289060	0.028964401940	0.000033411959	0.999947856902	N\A	0.009620701804	0.001002832723	0.010099446422	10	23	-1.463814139762	Global Trend	
14050000	743.692928	1	6.249343879722	0.925183175754	0.002867077578	0.036665241922	0.000032725848	0.999942471442	N\A	0.009381806986	0.000975599885	0.009828619770	12	23	-1.277445741721	Global Trend	
14100000	740.883726	1	6.620863156839	0.931395302715	-0.000941997199	0.045901741449	0.000033376733	0.999975161928	N\A	0.009408274091	0.000988014915	0.009886893291	11	23	-2.003827349597	Global Trend	
14150000	742.847174	1	6.627223540558	0.929842141959	0.000386299167	0.044170897545	0.000032703703	0.999973826986	N\A	0.009378165930	0.000983329068	0.009851307830	13	23	-1.854668369078	Global Trend	
14200000	734.555872	1	6.158554294965	0.908611027169	0.002850315171	0.043167175086	0.000034385978	0.999907047784	N\A	0.009488448214	0.000988574125	0.009911933813	11	23	-0.975946068300	Global Trend	
14250000	732.320408	1	6.619341731253	0.890546886736	0.005744818308	0.041987157315	0.000034576059	0.999829094771	N\A	0.009793507690	0.001004269377	0.010204223768	12	23	-0.760848017968	Global Trend	
14300000	739.662343	1	6.664280529805	0.918438093777	0.006404849955	0.030656519829	0.000033105023	0.999924463349	N\A	0.009549997398	0.000988169941	0.009999662271	13	23	-1.071737215458	Global Trend	
14350000	736.213170	1	6.068965224275	0.923504165745	-0.000681532601	0.041787586280	0.000033978613	0.999946137799	N\A	0.009512143090	0.000988236853	0.009960585424	10	23	-1.235988453437	Global Trend	
14400000	747.160945	1	6.463924444455	0.919343413211	0.003069779486	0.041703250462	0.000031744912	0.999948276903	N\A	0.009332564698	0.000969013752	0.009784312042	13	23	-1.292299539506	Global Trend	
14450000	739.203183	1	6.886651564672	0.907767240923	0.002796820261	0.050099147780	0.000033659385	0.999924725962	N\A	0.009529586601	0.000989136996	0.009978306756	13	23	-1.243704848070	Global Trend	
14500000	734.724885	1	7.085569683393	0.890026738633	0.005651978820	0.055376160855	0.000034430398	0.999881740859	N\A	0.009747019210	0.001008066504	0.010188557687	12	23	-1.022204034740	Global Trend	
14550000	741.215537	1	8.678881393507	0.914092928386	0.004726776245	0.034946062621	0.000033235474	0.999892394923	N\A	0.009602711552	0.001000380442	0.010056032197	12	23	-1.301347468348	Global Trend	
14600000	734.722934	1	10.665266004245	0.932054590897	0.002729700253	0.029495513936	0.000034232411	0.999943880598	N\A	0.009748026018	0.001021201423	0.010244289209	13	22	-2.034654643186	Global Trend	
14650000	739.844184	1	11.139307400125	0.906224745775	0.001890340300	0.046472712260	0.000033280848	0.999905440342	N\A	0.009705970672	0.001015638688	0.010191078706	12	23	-1.658691521505	Global Trend	
14700000	731.819225	1	11.627112034932	0.930346575025	0.001367597736	0.041299242456	0.000035037342	0.999963773147	N\A	0.009898406708	0.001046920748	0.010429462382	11	22	-2.919328724202	Global Trend	
14750000	724.392933	1	9.504973892675	0.894880961108	0.000782913095	0.071736170853	0.000036536791	0.999945169004	N\A	0.010095713535	0.001059927632	0.010613788149	12	22	-1.998878363059	Global Trend	
14800000	731.558712	1	9.131368648436	0.930005769050	0.001188259452	0.034508980819	0.000035021201	0.999940803242	N\A	0.009866033275	0.001032771212	0.010365400794	12	22	-1.838973567787	Global Trend	
14850000	726.187024	1	9.431554308093	0.942991728652	0.003359020657	0.024302332521	0.000036318400	0.999952801568	N\A	0.010005253001	0.001053793127	0.010524923624	11	22	-2.222124146401	Global Trend	
14900000	735.113727	1	10.245180226782	0.934526514920	-0.000201284840	0.039161819885	0.000034424758	0.999964614757	N\A	0.009766237964	0.001031392940	0.010284595257	12	22	-2.643377813131	Global Trend	
14950000	728.113756	1	9.230262144244	0.957170786800	0.000652552147	0.018242118348	0.000035836174	0.999971159245	N\A	0.009939454724	0.001045628292	0.010463099584	12	22	-2.673906398087	Global Trend	
15000000	721.912340	1	7.202952096621	0.968880976322	-0.000487421957	0.018886151079	0.000037275598	0.999991528735	N\A	0.010025990487	0.001061161715	0.010569750976	10	22	-4.044555418552	Global Trend	
15050000	720.241151	1	7.678784865445	0.959800415324	0.000181299965	0.020161799376	0.000037630743	0.999979544468	N\A	0.009982481965	0.001061788125	0.010513960070	12	22	-2.734417899210	Global Trend	
15100000	719.359217	1	6.826344923652	0.947631528359	0.000957795860	0.022649557456	0.000037655986	0.999956269433	N\A	0.010151531163	0.001060863734	0.010662110605	14	22	-1.697639499356	Global Trend	
15150000	727.910532	1	7.359329936877	0.946224258807	0.000818781476	0.026036736945	0.000035692812	0.999966697726	N\A	0.009904066322	0.001036579956	0.010412563665	12	22	-1.937838091293	Global Trend	
15200000	739.352373	1	8.026780999596	0.956358585678	0.001118135183	0.022299235266	0.000033233501	0.999983725827	N\A	0.009636802923	0.001013155888	0.010154050770	14	23	-2.792547814836	Global Trend	
15250000	728.028282	1	8.903950550293	0.941445186301	0.002563651559	0.025813770519	0.000035486156	0.999959177899	N\A	0.009973996630	0.001044838435	0.010496475091	14	22	-2.048898215535	Global Trend	
15300000	729.984926	1	10.504339875862	0.932219122269	0.005653846223	0.015978644295	0.000035069163	0.999908777472	N\A	0.009981164174	0.001043568082	0.010486796823	14	22	-1.554863407337	Global Trend	
15350000	729.627710	1	10.271520309482	0.932466864782	0.001689768894	0.037425432388	0.000035319434	0.999965377501	N\A	0.009986710099	0.001052568615	0.010527249450	15	22	-2.474526328784	Global Trend	
15400000	735.591747	1	10.843094231185	0.945843319972	0.000563095878	0.034535219521	0.000034127602	0.999981640979	N\A	0.009802326472	0.001039854854	0.010342080395	11	22	-3.884129305705	Global Trend	
15450000	726.474076	1	9.461630163302	0.944780777841	0.001877023781	0.029633090147	0.000035939749	0.999971365503	N\A	0.010016709098	0.001054298253	0.010548133227	13	22	-2.758990424390	Global Trend	
15500000	727.164545	1	9.370914696063	0.963372689356	0.002055335682	0.009928320750	0.000035546615	0.999974418030	N\A	0.009984868179	0.001049832996	0.010516976768	11	22	-2.636122184494	Global Trend	
15550000	734.066111	1	9.221464342509	0.943411794860	0.001258956637	0.034020761460	0.000034146296	0.999983196056	N\A	0.009788091764	0.001029613060	0.010315645485	12	22	-2.997651161568	Global Trend	
15600000	727.568325	1	7.666616429672	0.953900130163	0.004086142560	0.011408734713	0.000035618037	0.999956007169	N\A	0.009948623910	0.001039296337	0.010453776689	12	21	-1.772825083633	Global Trend	
15650000	725.637884	1	8.458633817957	0.929565831140	0.001960721759	0.031402834858	0.000036403078	0.999925712842	N\A	0.010038497332	0.001049847293	0.010531875605	13	21	-1.587609338881	Global Trend	
15700000	732.323813	1	9.757482692154	0.915032614731	0.001972584272	0.043274248925	0.000034924050	0.999914320111	N\A	0.009861451153	0.001032497302	0.010347218173	14	21	-1.683045517629	Global Trend	
15750000	724.897263	1	8.619885904588	0.941398795044	-0.000684252802	0.039928720022	0.000036713786	0.999979935367	N\A	0.009977267426	0.001057038416	0.010511318618	13	21	-3.100735200731	Global Trend	
15800000	738.516926	1	8.734227848990	0.928112456907	0.002031778299	0.039762061798	0.000034018428	0.999952428821	N\A	0.009493455648	0.001007500934	0.009980459010	14	21	-2.015794915091	Global Trend	
15850000	736.076484	1	8.613401045238	0.934337406815	0.001398256751	0.032280558537	0.000034595972	0.999943814630	N\A	0.009537432206	0.001012185701	0.010018892287	14	22	-1.872582464117	Global Trend	
15900000	745.545301	1	8.136987260024	0.919238108777	0.000649437057	0.056575121797	0.000032654169	0.999973528655	N\A	0.009208476605	0.000980508740	0.009689138875	13	23	-2.417430450742	Global Trend	
15950000	746.317375	1	7.395423340487	0.927629239370	-0.001112060170	0.048973009722	0.000031980319	0.999973536087	N\A	0.009379002066	0.000982893479	0.009859506473	15	22	-2.127665864008	Global Trend	
16000000	735.193901	1	6.322596793585	0.931557442101	0.003275975954	0.033983144327	0.000034667856	0.999950448403	N\A	0.009612545440	0.001005488021	0.010082378465	12	22	-1.471669091250	Global Trend	
16050000	736.775335	1	6.495694327895	0.920102942047	0.005748790414	0.029274662968	0.000034445617	0.999898385089	N\A	0.009347060009	0.000980692627	0.009763528298	13	22	-1.039463308384	Global Trend	
16100000	736.133273	1	7.357348874225	0.905947285166	0.009152821467	0.022541537528	0.000034279238	0.999783269473	N\A	0.009749460915	0.001003924419	0.010148524728	12	23	-0.831636852766	Global Trend	
16150000	742.299684	1	6.891450823062	0.911410928618	0.000201912567	0.054417152310	0.000033164023	0.999944280552	N\A	0.009347244668	0.000980565859	0.009798583173	12	22	-1.439186555670	Global Trend	
16200000	741.446811	1	7.396491705265	0.921892890723	0.003086663926	0.035757319729	0.000033297334	0.999918779316	N\A	0.009484623963	0.000995550313	0.009943074240	12	22	-1.328419719894	Global Trend	
16250000	734.729273	1	8.251896228494	0.908611103695	0.002805461611	0.049686306060	0.000034861521	0.999915913674	N\A	0.009483370301	0.001009254764	0.009951610564	14	22	-1.476806571600	Global Trend	
16300000	744.636485	1	7.856747544822	0.937254449239	-0.001319730248	0.041312842941	0.000033002295	0.999975215867	N\A	0.009069003724	0.000974613053	0.009543844894	17	22	-2.423772489056	Global Trend	
16350000	742.106735	1	6.991094486308	0.939328392611	0.000118802951	0.036071094332	0.000033149575	0.999969373667	N\A	0.009399814933	0.000992517055	0.009882643628	13	22	-2.033813814467	Global Trend	
16400000	737.765635	1	9.359064695011	0.913865337793	0.001482155786	0.040145979600	0.000033686522	0.999902322809	N\A	0.009706324070	0.001011508637	0.010175132026	13	23	-1.443952755064	Global Trend	
16450000	725.679516	1	10.210404015080	0.865632498470	0.008658317172	0.053375360431	0.000036169625	0.999690196811	N\A	0.010206859725	0.001053720186	0.010628752363	11	21	-0.957283749056	Global Trend	
16500000	726.686642	1	8.880418132919	0.893544993759	0.001069569583	0.063357757000	0.000036176333	0.999899604170	N\A	0.010015596427	0.001047473422	0.010497170323	15	21	-1.454509386396	Global Trend	
16550000	725.937378	1	9.730430596603	0.883210286113	0.006875057547	0.046305114085	0.000036301444	0.999754514839	N\A	0.010137445762	0.001047944629	0.010566027383	12	21	-1.044109715285	Global Trend	
16600000	729.161034	1	9.422026584305	0.909203497846	0.001698979619	0.050256576072	0.000035693423	0.999915253286	N\A	0.009959336131	0.001045432640	0.010452574717	12	21	-1.665687741201	Global Trend	
16650000	725.204279	1	12.937386479268	0.914822220779	0.006321139552	0.030378895888	0.000036500723	0.999858229903	N\A	0.010159287762	0.001066005285	0.010656095512	11	21	-1.791488286876	Global Trend	
16700000	738.449465	1	14.758395706513	0.901012918862	0.006839045427	0.037309310596	0.000033879679	0.999829414256	N\A	0.009804092952	0.001028551094	0.010273558097	12	23	-1.788430510581	Global Trend	
16750000	723.731239	1	10.713526896051	0.961277669281	0.000836636362	0.013105845041	0.000036990432	0.999966273242	N\A	0.010053395125	0.001067542310	0.010592320908	13	21	-2.956327180107	Global Trend	
16800000	738.575919	1	10.330140016371	0.965311441666	0.002082131622	0.006409757667	0.000033958850	0.999963922181	N\A	0.009565002386	0.001018076848	0.010075889446	14	21	-2.708114864787	Global Trend	
16850000	727.409396	1	12.205427014451	0.941335754701	0.001480623870	0.027005342093	0.000036194528	0.999947257644	N\A	0.010016472200	0.001062903447	0.010550177859	11	21	-2.730517650605	Global Trend	
16900000	734.186404	1	10.993021004364	0.946939136484	0.005151587802	0.009734372751	0.000034786857	0.999912944363	N\A	0.009800204875	0.001031943431	0.010292291058	12	22	-1.964410190246	Global Trend	
16950000	736.232080	1	12.713843099163	0.940553783883	0.002738734181	0.033039057760	0.000034586125	0.999970187832	N\A	0.009629800304	0.001031380859	0.010159667687	12	21	-3.622996461308	Global Trend	
17000000	742.059934	1	10.284082524903	0.932924034374	0.001913095018	0.033896429151	0.000033293334	0.999947418351	N\A	0.009490050090	0.001006655223	0.009987544674	14	22	-2.249908741701	Global Trend	
17050000	732.669665	1	9.552776289346	0.937299433442	0.003502171287	0.032148986196	0.000035189547	0.999959160744	N\A	0.009721608395	0.001032501769	0.010235392109	12	22	-2.438471994648	Global Trend	
17100000	725.532868	1	9.619835247185	0.932349491948	0.002824805263	0.026238724097	0.000036518289	0.999906748433	N\A	0.010063156717	0.001057425871	0.010563332562	11	21	-1.714001692069	Global Trend	
17150000	731.666229	1	9.103422432523	0.924508089938	0.003174996321	0.034716668251	0.000035123189	0.999921998807	N\A	0.009866410238	0.001033746919	0.010355596590	14	21	-1.673042806567	Global Trend	
17200000	740.251056	1	8.682276947816	0.929392500519	0.002018122764	0.037309859306	0.000033542845	0.999949583271	N\A	0.009530010955	0.001005275431	0.010014858218	14	21	-1.928667197277	Global Trend	
17250000	736.448524	1	10.150832687007	0.928313133498	-0.000099176509	0.045489588760	0.000034113859	0.999963637646	N\A	0.009731267876	0.001029297776	0.010246839714	13	21	-2.641095805791	Global Trend	
17300000	741.850446	1	10.643413362121	0.936708421712	0.003351332677	0.024385448642	0.000032969881	0.999937956516	N\A	0.009637228382	0.001013104799	0.010132327701	11	22	-2.043241788752	Global Trend	
17350000	730.305546	1	9.724062959192	0.956730343961	0.000795091337	0.020537017722	0.000035149921	0.999975806089	N\A	0.009927044552	0.001050226149	0.010463149696	13	21	-3.056763896126	Global Trend	
17400000	731.870766	1	8.193517101423	0.957268051633	0.002854254810	0.014442166906	0.000034763787	0.999969871627	N\A	0.009835256144	0.001031475308	0.010347760553	11	21	-2.263830636615	Global Trend	
17450000	729.242267	1	11.652360140366	0.933692110680	0.004713295746	0.025461042809	0.000035419364	0.999938211997	N\A	0.009987810898	0.001049159712	0.010505970185	11	21	-2.187089614091	Global Trend	
17500000	728.701190	1	12.613379192819	0.944017399075	0.002423739697	0.027596656980	0.000035566373	0.999966388286	N\A	0.010013449672	0.001058972208	0.010555429575	13	21	-3.277290365460	Global Trend	
17550000	724.534489	1	11.628521731047	0.918960819753	0.002165526661	0.041463037423	0.000036623900	0.999913166065	N\A	0.010137179470	0.001067124141	0.010653782035	12	21	-2.101149338679	Global Trend	
17600000	715.784389	1	14.251545029783	0.863817608687	0.013340015874	0.023267858198	0.000038669833	0.999269567167	N\A	0.010627750256	0.001091033467	0.010969374034	13	21	-0.948024965222	Global Trend	
17650000	727.168609	1	13.402677547921	0.894579331131	0.005760868998	0.042276339090	0.000036178043	0.999787081631	N\A	0.010128224510	0.001057862441	0.010595132008	11	21	-1.559010283070	Global Trend	
17700000	731.966419	1	11.284788828740	0.925301249542	0.003604949675	0.032038333584	0.000035083792	0.999908967248	N\A	0.009930210082	0.001043996186	0.010431233417	12	21	-1.959919142922	Global Trend	
17750000	734.302802	1	10.473789816932	0.912663374442	0.000785192558	0.055585397632	0.000034711397	0.999947624715	N\A	0.009796319258	0.001033178228	0.010306130199	16	21	-2.303993233360	Global Trend	
17800000	727.616321	1	8.506944818750	0.895218896228	0.004504689264	0.057517600420	0.000036263327	0.999896119219	N\A	0.009882172542	0.001037725158	0.010355317555	13	21	-1.379424646128	Global Trend	
17850000	725.666232	1	8.782302003593	0.907162263534	0.005628251840	0.047233209657	0.000036689464	0.999905182192	N\A	0.009816984905	0.001038358407	0.010293767451	15	21	-1.523457519447	Global Trend	
17900000	740.918847	1	7.193167388584	0.924781880193	0.000755534827	0.043566645960	0.000033385769	0.999953746445	N\A	0.009505663736	0.000993317956	0.009975429500	13	22	-1.648656095608	Global Trend	
17950000	747.333106	1	6.763242833808	0.950913876033	0.000084586874	0.034641130066	0.000031998922	0.999990667624	N\A	0.009288094576	0.000980405736	0.009781467057	14	22	-3.383207990237	Global Trend	
18000000	737.657574	1	7.028358027873	0.956827302337	-0.001403189354	0.026497912938	0.000033980104	0.999985610890	N\A	0.009255633369	0.000964635575	0.009702431884	14	22	-2.776630450198	Global Trend	
18050000	734.932390	1	6.370076539604	0.953284514987	0.001082570868	0.020698006481	0.000034373185	0.999971740460	N\A	0.009595111602	0.001002227824	0.010073973136	14	22	-1.848890613452	Global Trend	
18100000	740.210233	1	7.017993367917	0.946276478539	-0.001085649830	0.035176884619	0.000033306094	0.999983048385	N\A	0.009496306763	0.000997790205	0.009989766697	12	22	-2.548080524384	Global Trend	
18150000	744.686500	1	6.623537750734	0.929379932401	-0.000658175023	0.046261345895	0.000032828988	0.999971227363	N\A	0.009156163266	0.000974193337	0.009621737420	12	22	-1.893600530941	Global Trend	
18200000	743.853469	1	6.396188293849	0.925705280891	0.005006142633	0.037537108851	0.000033082209	0.999951082974	N\A	0.009007953903	0.000966943855	0.009450655269	14	22	-1.453980925548	Global Trend	
18250000	743.576411	1	6.626514253228	0.933452875170	-0.001437682106	0.045444523342	0.000033304083	0.999975922520	N\A	0.008513565101	0.000956105940	0.008959455316	14	23	-2.103601630034	Global Trend	
18300000	741.383565	1	6.282737913328	0.933132390106	-0.002744527451	0.049292763825	0.000033795542	0.999980661150	N\A	0.008809449923	0.000963462692	0.009263184831	15	22	-2.225614543684	Global Trend	
18350000	745.185070	1	6.148706633828	0.925026872899	0.000652611036	0.050852318183	0.000032759006	0.999974446609	N\A	0.009129262009	0.000968574878	0.009586807099	15	22	-1.897115617493	Global Trend	
18400000	745.382454	1	6.497665802193	0.930843020847	0.002073115205	0.041162941429	0.000032818135	0.999968665869	N\A	0.009088540101	0.000963721199	0.009539045335	13	22	-1.804552899537	Global Trend	
18450000	742.252187	1	6.593540550648	0.928939527906	-0.000880201814	0.044064671366	0.000033032763	0.999964556758	N\A	0.009395002450	0.000983953073	0.009858887810	11	22	-1.691565135691	Global Trend	
18500000	748.801848	1	6.170662147874	0.918427941268	0.003721834009	0.038646371274	0.000031862312	0.999928486905	N\A	0.009235272087	0.000961284671	0.009664816429	14	22	-1.135620529348	Global Trend	
18550000	740.544714	1	6.294720346490	0.924666795593	-0.002348192077	0.056374893860	0.000033581347	0.999979879810	N\A	0.009301655013	0.000979905761	0.009769697132	15	22	-2.125373643822	Global Trend	
18600000	744.718841	1	5.959532096592	0.935696391597	0.001458771208	0.037876364553	0.000033059732	0.999971375702	N\A	0.008951210093	0.000958131304	0.009395529857	12	22	-1.738353186924	Global Trend	
18650000	747.485576	1	6.507565549755	0.925686153442	0.000775932574	0.047421309939	0.000032460625	0.999970715070	N\A	0.008954831496	0.000954111368	0.009398610804	17	22	-1.789387639520	Global Trend	
18700000	744.990119	1	5.916503830798	0.933446535573	0.001323670585	0.035837810296	0.000032533232	0.999962678756	N\A	0.009261273522	0.000972389199	0.009714619948	15	22	-1.464061819382	Global Trend	
18750000	747.000988	1	6.015606571112	0.929776101148	0.002262070339	0.036202588660	0.000032598674	0.999954782753	N\A	0.008932029388	0.000952700341	0.009361651658	14	22	-1.374939500175	Global Trend	
18800000	751.019744	1	5.851334610963	0.924040661359	0.002458735834	0.035132917939	0.000031752346	0.999935654901	N\A	0.008911000182	0.000944128614	0.009322627131	15	23	-1.107586131313	Global Trend	
18850000	743.108651	1	5.928418617528	0.938121334319	0.001828376458	0.031775195493	0.000033040376	0.999963836002	N\A	0.009238580206	0.000970581896	0.009685943929	12	23	-1.527890525702	Global Trend	
18900000	745.757530	1	6.187026088945	0.940060009004	-0.000445285725	0.035721457769	0.000032321568	0.999975209057	N\A	0.009186182662	0.000964992150	0.009640104412	12	22	-1.815242732251	Global Trend	
18950000	743.292263	1	5.746943022068	0.922652974867	0.002328722500	0.040937405076	0.000033092478	0.999947634628	N\A	0.009117921326	0.000964155693	0.009543763563	12	22	-1.229044014679	Global Trend	
19000000	743.398566	1	5.946204327832	0.908216307692	0.000869727866	0.060879762293	0.000033376895	0.999962076003	N\A	0.008491898331	0.000949070977	0.008903453080	14	22	-1.433146656746	Global Trend	
19050000	739.331004	1	5.754558131260	0.940476034619	0.000511384663	0.037493651405	0.000034229660	0.999979607780	N\A	0.008225534343	0.000953945995	0.008648657695	14	22	-1.958762270810	Global Trend	
19100000	745.541354	1	5.819890274774	0.939006503772	-0.001143757447	0.040307001907	0.000032891284	0.999979480740	N\A	0.008238484197	0.000945842615	0.008661768702	14	22	-1.943713911368	Global Trend	
19150000	739.326826	1	5.861931929899	0.922577278564	0.003402823821	0.038608477282	0.000034144380	0.999941589508	N\A	0.008247088073	0.000953902955	0.008639304042	14	22	-1.205564099335	Global Trend	
19200000	741.930505	1	5.954636081667	0.920571269062	-0.000767609183	0.052270076563	0.000033452618	0.999965922197	N\A	0.008364223057	0.000954523322	0.008777622659	11	22	-1.544128384970	Global Trend	
19250000	740.951111	1	5.956789825219	0.914330796633	-0.002564251726	0.065609600826	0.000033534163	0.999977708342	N\A	0.008961715237	0.000972503236	0.009411295053	13	22	-1.902775071708	Global Trend	
19300000	740.434530	1	5.951393957292	0.913889829051	-0.002880461333	0.065512057556	0.000033480036	0.999976404604	N\A	0.009095602399	0.000980053209	0.009552851729	14	22	-1.830022939020	Global Trend	
19350000	737.747019	1	5.953178016108	0.917318747382	-0.001184170246	0.063563133442	0.000034544707	0.999981472291	N\A	0.008854636200	0.000966566703	0.009297171646	15	22	-2.126249745663	Global Trend	
19400000	749.662058	1	5.706855946277	0.915680025652	-0.002015694307	0.068561589028	0.000032281729	0.999986606955	N\A	0.008335567202	0.000932588061	0.008765686247	13	23	-2.339804796843	Global Trend	
19450000	749.496534	1	5.712128463182	0.912746867968	-0.000712550710	0.067233418158	0.000032343891	0.999980303654	N\A	0.007942778783	0.000923114977	0.008358094820	16	23	-2.007794002920	Global Trend	
19500000	753.798352	1	6.178269744546	0.905395986011	0.000705016932	0.063658950666	0.000031498032	0.999961924346	N\A	0.008040497733	0.000917948355	0.008439453816	15	23	-1.470542088026	Global Trend	
19550000	740.846614	1	5.934033879155	0.891177123242	0.004542476702	0.055026009416	0.000033835406	0.999884844395	N\A	0.008771416513	0.000956306272	0.009154177703	12	22	-0.868331882043	Global Trend	
19600000	741.956869	1	5.917581972322	0.903588749331	-0.002760156941	0.075801164344	0.000033776723	0.999976622835	N\A	0.007943349031	0.000933033908	0.008353095255	14	22	-1.827029300538	Global Trend	
19650000	749.273521	1	5.951614106426	0.917159357714	-0.000990686972	0.053910221187	0.000032504221	0.999962485924	N\A	0.008106426933	0.000928710159	0.008506971911	16	22	-1.438903178202	Global Trend	
19700000	744.777537	1	6.010539129794	0.915290325826	0.000395077011	0.056713819693	0.000033080812	0.999968501305	N\A	0.008135234544	0.000945501742	0.008544733615	14	22	-1.574470976932	Global Trend	
19750000	740.022071	1	5.826320405268	0.909231386828	0.000864850097	0.052168543008	0.000034175210	0.999936225830	N\A	0.008216059989	0.000948041553	0.008603869622	12	21	-1.117960441874	Global Trend	
19800000	738.577830	1	5.795579431669	0.913581846920	0.000062891995	0.054813215028	0.000034534576	0.999957014054	N\A	0.008408076973	0.000948394516	0.008811621448	12	21	-1.333622582120	Global Trend	
19850000	738.026380	1	5.875934037804	0.888319538005	0.000585878201	0.071000671592	0.000034466158	0.999930971205	N\A	0.008665681287	0.000957998305	0.009058212586	13	21	-1.054826356994	Global Trend	
19900000	731.943395	1	5.769349152304	0.874961016915	0.000864526489	0.078863998152	0.000035697503	0.999906648594	N\A	0.008707560938	0.000959113964	0.009075102020	12	22	-0.915736582511	Global Trend	
19950000	740.867200	1	5.674918720902	0.907577911808	0.001210259348	0.052350854714	0.000033520922	0.999936671079	N\A	0.008133725452	0.000943363499	0.008507768586	12	22	-1.063067807130	Global Trend	
20000000	736.961877	1	5.823003097300	0.905526923167	0.000030669354	0.066342407727	0.000034183783	0.999971388154	N\A	0.007923482596	0.000941507427	0.008310080382	12	21	-1.503837138461	Global Trend	
20050000	738.719221	1	6.065256627361	0.910161353335	-0.000819946879	0.060189094426	0.000033726428	0.999966463395	N\A	0.008624625015	0.000957665656	0.009041062268	11	22	-1.434296187550	Global Trend	
20100000	742.814361	1	6.168365526856	0.920409642869	-0.001032647368	0.058790282000	0.000032893356	0.999982598047	N\A	0.008982910660	0.000958732378	0.009427118272	13	21	-2.039047675696	Global Trend	
20150000	734.936232	1	6.024851029308	0.934732273279	-0.000266028539	0.041659802040	0.000034306992	0.999977628417	N\A	0.009560424819	0.000999164060	0.010040401812	14	21	-1.835557999065	Global Trend	
20200000	744.960822	1	6.153980796701	0.945019296766	-0.001326573595	0.040432017548	0.000032372279	0.999990162744	N\A	0.009275439764	0.000975930789	0.009757205879	11	21	-2.811661581506	Global Trend	
20250000	741.045561	1	5.879857046233	0.949865170537	0.000664655094	0.033621319165	0.000033188941	0.999989041053	N\A	0.009353052664	0.000985639315	0.009836969747	12	21	-2.717725794753	Global Trend	
20300000	730.396594	1	6.337404412223	0.960129520603	-0.001565416097	0.021164337067	0.000035391370	0.999982577108	N\A	0.009520643207	0.001012859535	0.010007185968	11	21	-2.261238530909	Global Trend	
20350000	743.197223	1	6.002268975515	0.948087073368	-0.001291488062	0.033886622870	0.000033194343	0.999984886555	N\A	0.009146528726	0.000973886499	0.009618414503	15	21	-2.261113566424	Global Trend	
20400000	743.725231	1	5.803934932112	0.929351426065	-0.000744350452	0.042502244582	0.000032695024	0.999967266174	N\A	0.009104495207	0.000964528685	0.009546092921	11	21	-1.460641552103	Global Trend	
